	en	ru	ru_tokens	en_tokens
365	No, it isn't you. 	Кто? Или не ты..? 	['Кто', 'Или', 'не', 'ты']	"['No', 'it', ""isn't"", 'you']"
366	Not dreaming now, are you? 	Это тебе не сон, да? 	['Это', 'тебе', 'не', 'сон', 'да']	['Not', 'dreaming', 'now', 'are', 'you']
367	Get him. 	Взять его! 	['Взять', 'его']	['Get', 'him']
368	There. 	Туда! 	['Туда']	['There']
369	One cafe. 	Один кофе. 	['Один', 'кофе']	['One', 'cafe']
370	Shh. One cafe. 	Один кофе. 	['Один', 'кофе']	['Shh', 'One', 'cafe']
371	One cafe. 	Один кофе. 	['Один', 'кофе']	['One', 'cafe']
372	Care for a lift, Mr. Cobb? 	Вас подбросить, мистер Кобб? 	['Вас', 'подбросить', 'мистер', 'Кобб']	['Care', 'for', 'a', 'lift', 'Mr', 'Cobb']
373	- What are you doing in Mombasa? - I am here to protect my investment. 	- Что вы делаете в Момбасе? - Защищаю свои инвестиции. 	['Что', 'вы', 'делаете', 'в', 'Момбасе', 'Защищаю', 'свои', 'инвестиции']	['What', 'are', 'you', 'doing', 'in', 'Mombasa', 'I', 'am', 'here', 'to', 'protect', 'my', 'investment']
374	Ah. So this is your idea of losing a tail, huh? 	Лихо! Вот как, значит, ты хвосты сбрасываешь? 	['Лихо', 'Вот', 'как', 'значит', 'ты', 'хвосты', 'сбрасываешь']	['Ah', 'So', 'this', 'is', 'your', 'idea', 'of', 'losing', 'a', 'tail', 'huh']
375	Different tail. 	Такой уж хвост... 	['Такой', 'уж', 'хвост']	['Different', 'tail']
376	Cobb said you'd be back. 	Кобб сказал, что ты вернёшься. 	['Кобб', 'сказал', 'что', 'ты', 'вернёшься']	"['Cobb', 'said', ""you'd"", 'be', 'back']"
377	- I tried not to come, but.... - But there's nothing quite like it. 	- Я пыталась не приходить, но... - Но ничего подобного нигде нет? 	['Я', 'пыталась', 'не', 'приходить', 'но', 'Но', 'ничего', 'подобного', 'нигде', 'нет']	"['I', 'tried', 'not', 'to', 'come', 'but', 'But', ""there's"", 'nothing', 'quite', 'like', 'it']"
378	It's just... 	Это как... 	['Это', 'как']	"[""It's"", 'just']"
379	...pure creation. 	...чистое творчество. 	['чистое', 'творчество']	['pure', 'creation']
380	Shall we take a look at some paradoxical architecture? 	Нет желания взглянуть на парадоксальную архитектуру? 	['Нет', 'желания', 'взглянуть', 'на', 'парадоксальную', 'архитектуру']	['Shall', 'we', 'take', 'a', 'look', 'at', 'some', 'paradoxical', 'architecture']
381	You're going to have to master a few tricks... ...if you're going to build three complete dream levels. Excuse me. What kind of tricks? 	Тебе нужно выучить несколько приёмов для проектирования 3-х полных уровней сна. - Простите. - Каких приёмов? 	['Тебе', 'нужно', 'выучить', 'несколько', 'приёмов', 'для', 'проектирования', '3-х', 'полных', 'уровней', 'сна', 'Простите', 'Каких', 'приёмов']	"[""You're"", 'going', 'to', 'have', 'to', 'master', 'a', 'few', 'tricks', 'if', ""you're"", 'going', 'to', 'build', 'three', 'complete', 'dream', 'levels', 'Excuse', 'me', 'What', 'kind', 'of', 'tricks']"
382	In a dream, you can cheat architecture into impossible shapes. 	В сне ты сможешь видоизменять архитектуру до невозможных форм. 	['В', 'сне', 'ты', 'сможешь', 'видоизменять', 'архитектуру', 'до', 'невозможных', 'форм']	['In', 'a', 'dream', 'you', 'can', 'cheat', 'architecture', 'into', 'impossible', 'shapes']
383	That lets you create closed loops, like the Penrose Steps. 	"Это позволит тебе создавать замкнутые системы. Подобно ""Ступеням Пенроуза"". "	['Это', 'позволит', 'тебе', 'создавать', 'замкнутые', 'системы', 'Подобно', 'Ступеням', 'Пенроуза']	['That', 'lets', 'you', 'create', 'closed', 'loops', 'like', 'the', 'Penrose', 'Steps']
384	The infinite staircase. 	Бесконечная лестница. 	['Бесконечная', 'лестница']	['The', 'infinite', 'staircase']
385	See? 	Видишь? 	['Видишь']	['See']
386	Paradox. 	Парадокс. 	['Парадокс']	['Paradox']
387	So a closed loop like that... ...will help you disguise the boundaries of the dream you create. 	Такие замкнутые системы помогут тебе завуалировать... границы создаваемого тобой сна. 	['Такие', 'замкнутые', 'системы', 'помогут', 'тебе', 'завуалировать', 'границы', 'создаваемого', 'тобой', 'сна']	['So', 'a', 'closed', 'loop', 'like', 'that', 'will', 'help', 'you', 'disguise', 'the', 'boundaries', 'of', 'the', 'dream', 'you', 'create']
388	But how big do these levels have to be? 	Насколько большими должны быть эти уровни? 	['Насколько', 'большими', 'должны', 'быть', 'эти', 'уровни']	['But', 'how', 'big', 'do', 'these', 'levels', 'have', 'to', 'be']
389	It could be anything from the floor of a building to an entire city. 	От одного этажа здания до целого города. 	['От', 'одного', 'этажа', 'здания', 'до', 'целого', 'города']	['It', 'could', 'be', 'anything', 'from', 'the', 'floor', 'of', 'a', 'building', 'to', 'an', 'entire', 'city']
390	They have to be complicated enough that we can hide from the projections. 	Но уровни должны быть вполне сложными, чтобы мы могли спрятаться от проекций. 	['Но', 'уровни', 'должны', 'быть', 'вполне', 'сложными', 'чтобы', 'мы', 'могли', 'спрятаться', 'от', 'проекций']	['They', 'have', 'to', 'be', 'complicated', 'enough', 'that', 'we', 'can', 'hide', 'from', 'the', 'projections']
391	- A maze? - Right, a maze. And the better the maze.... 	- Лабиринт. - Верно, лабиринт. И чем он лучше... 	['Лабиринт', 'Верно', 'лабиринт', 'И', 'чем', 'он', 'лучше']	['A', 'maze', 'Right', 'a', 'maze', 'And', 'the', 'better', 'the', 'maze']
392	Then the longer we have before the projections catch us? 	Тем больше у нас времени без вмешательства проекций? 	['Тем', 'больше', 'у', 'нас', 'времени', 'без', 'вмешательства', 'проекций']	['Then', 'the', 'longer', 'we', 'have', 'before', 'the', 'projections', 'catch', 'us']
393	Exactly. 	Именно так. 	['Именно', 'так']	['Exactly']
394	- My subconscious seems polite enough. - Ha, ha. You wait, they will turn ugly. 	- Моё подсознание спокойное. - Ну, оно у тебя ещё разыграется. 	['Моё', 'подсознание', 'спокойное', 'Ну', 'оно', 'у', 'тебя', 'ещё', 'разыграется']	['My', 'subconscious', 'seems', 'polite', 'enough', 'Ha', 'ha', 'You', 'wait', 'they', 'will', 'turn', 'ugly']
395	No one likes to feel someone else messing around in their mind. 	Никто не любит, когда кто-то другой хозяйничает в его разуме. 	['Никто', 'не', 'любит', 'когда', 'кто-то', 'другой', 'хозяйничает', 'в', 'его', 'разуме']	['No', 'one', 'likes', 'to', 'feel', 'someone', 'else', 'messing', 'around', 'in', 'their', 'mind']
396	Cobb can't build anymore, can he? 	Кобб больше не может проектировать, так? 	['Кобб', 'больше', 'не', 'может', 'проектировать', 'так']	"['Cobb', ""can't"", 'build', 'anymore', 'can', 'he']"
397	I don't know if he can't, but he won't. 	Не знаю, может он или нет, но он точно не будет. 	['Не', 'знаю', 'может', 'он', 'или', 'нет', 'но', 'он', 'точно', 'не', 'будет']	"['I', ""don't"", 'know', 'if', 'he', ""can't"", 'but', 'he', ""won't""]"
398	He thinks it's safer if he doesn't know the layouts. 	Он считает, что ему безопаснее не знать планировок. 	['Он', 'считает', 'что', 'ему', 'безопаснее', 'не', 'знать', 'планировок']	"['He', 'thinks', ""it's"", 'safer', 'if', 'he', ""doesn't"", 'know', 'the', 'layouts']"
399	Why? He won't tell me. But I think it's Mal. - His ex-wife? - No, not his ex. - They're still together? - No. 	- Почему? - Он мне не говорит. - Но я думаю, это из-за Молл. - Его бывшей жены? - Нет, она не бывшая. - Они всё ещё вместе? Нет... 	['Почему', 'Он', 'мне', 'не', 'говорит', 'Но', 'я', 'думаю', 'это', 'из-за', 'Молл', 'Его', 'бывшей', 'жены', 'Нет', 'она', 'не', 'бывшая', 'Они', 'всё', 'ещё', 'вместе', 'Нет']	"['Why', 'He', ""won't"", 'tell', 'me', 'But', 'I', 'think', ""it's"", 'Mal', 'His', 'ex-wife', 'No', 'not', 'his', 'ex', ""They're"", 'still', 'together', 'No']"
400	No, she's dead. 	Её больше нет. 	['Её', 'больше', 'нет']	"['No', ""she's"", 'dead']"
401	What you see in there is just his projection of her. 	Ты видела лишь её проекцию в его подсознании. 	['Ты', 'видела', 'лишь', 'её', 'проекцию', 'в', 'его', 'подсознании']	['What', 'you', 'see', 'in', 'there', 'is', 'just', 'his', 'projection', 'of', 'her']
402	What was she like in real life? 	Какой она была в жизни? 	['Какой', 'она', 'была', 'в', 'жизни']	['What', 'was', 'she', 'like', 'in', 'real', 'life']
403	She was lovely. 	Она была славной. 	['Она', 'была', 'славной']	['She', 'was', 'lovely']
404	- You are seeking a chemist? - Yes. 	- Вам нужен фармацевт? - Да. 	['Вам', 'нужен', 'фармацевт', 'Да']	['You', 'are', 'seeking', 'a', 'chemist', 'Yes']
405	To formulate compounds for a job? 	Чтобы составить смесь для операции? 	['Чтобы', 'составить', 'смесь', 'для', 'операции']	['To', 'formulate', 'compounds', 'for', 'a', 'job']
406	And to go into the field with us. No, I rarely go into the field, Mr. Cobb. 	- И чтобы участвовать с нами в сеансе. - Я редко участвую в сеансах, мистер Кобб. 	['И', 'чтобы', 'участвовать', 'с', 'нами', 'в', 'сеансе', 'Я', 'редко', 'участвую', 'в', 'сеансах', 'мистер', 'Кобб']	['And', 'to', 'go', 'into', 'the', 'field', 'with', 'us', 'No', 'I', 'rarely', 'go', 'into', 'the', 'field', 'Mr', 'Cobb']
407	Well, we'd need you there to tailor compounds specific to our needs. 	Там вы будете создавать смеси специально под наши цели. 	['Там', 'вы', 'будете', 'создавать', 'смеси', 'специально', 'под', 'наши', 'цели']	"['Well', ""we'd"", 'need', 'you', 'there', 'to', 'tailor', 'compounds', 'specific', 'to', 'our', 'needs']"
408	- Which are? - Great depth. 	- Какие цели? - Глубинное погружение. 	['Какие', 'цели', 'Глубинное', 'погружение']	['Which', 'are', 'Great', 'depth']
409	A dream within a dream? Two levels? 	Сон внутри сна? Два уровня? 	['Сон', 'внутри', 'сна', 'Два', 'уровня']	['A', 'dream', 'within', 'a', 'dream', 'Two', 'levels']
410	Three. 	Три. 	['Три']	['Three']
411	Not possible. That many dreams within dreams is too unstable. 	Невозможно. Слишком много снов внутри сна приведут к нестабильности. 	['Невозможно', 'Слишком', 'много', 'снов', 'внутри', 'сна', 'приведут', 'к', 'нестабильности']	['Not', 'possible', 'That', 'many', 'dreams', 'within', 'dreams', 'is', 'too', 'unstable']
412	It is possible. You just have to add a sedative. 	Это возможно, поверьте... Нужно лишь добавить успокоительное. 	['Это', 'возможно', 'поверьте', 'Нужно', 'лишь', 'добавить', 'успокоительное']	['It', 'is', 'possible', 'You', 'just', 'have', 'to', 'add', 'a', 'sedative']
413	A powerful sedative. 	Нет, сильное успокоительное. 	['Нет', 'сильное', 'успокоительное']	['A', 'powerful', 'sedative']
414	- How many team members? - Five. 	- Сколько членов в команде? - Пять. 	['Сколько', 'членов', 'в', 'команде', 'Пять']	['How', 'many', 'team', 'members', 'Five']
415	Six. 	Шесть. 	['Шесть']	['Six']
416	The only way to know you have done the job is if I go in with you. 	Я буду уверен в выполненной работе... ...только отправившись с вами. 	['Я', 'буду', 'уверен', 'в', 'выполненной', 'работе', 'только', 'отправившись', 'с', 'вами']	['The', 'only', 'way', 'to', 'know', 'you', 'have', 'done', 'the', 'job', 'is', 'if', 'I', 'go', 'in', 'with', 'you']
417	There's no room for tourists on a job like this, Mr. Saito. 	В такой операции нет места для туристов, господин Саито. 	['В', 'такой', 'операции', 'нет', 'места', 'для', 'туристов', 'господин', 'Саито']	"[""There's"", 'no', 'room', 'for', 'tourists', 'on', 'a', 'job', 'like', 'this', 'Mr', 'Saito']"
418	This time, it seems there is. 	На этот раз, похоже, оно есть. 	['На', 'этот', 'раз', 'похоже', 'оно', 'есть']	['This', 'time', 'it', 'seems', 'there', 'is']
419	This, I think, is a good place to start. I use it every day. 	С этого, я думаю, неплохо начать. Я его использую каждый день. 	['С', 'этого', 'я', 'думаю', 'неплохо', 'начать', 'Я', 'его', 'использую', 'каждый', 'день']	['This', 'I', 'think', 'is', 'a', 'good', 'place', 'to', 'start', 'I', 'use', 'it', 'every', 'day']
420	- What for? - Here, I will show you. 	- Для чего? - Сейчас покажу. 	['Для', 'чего', 'Сейчас', 'покажу']	['What', 'for', 'Here', 'I', 'will', 'show', 'you']
421	Perhaps you will not want to see. 	Хотя вы, возможно, не захотите это видеть. 	['Хотя', 'вы', 'возможно', 'не', 'захотите', 'это', 'видеть']	['Perhaps', 'you', 'will', 'not', 'want', 'to', 'see']
422	After you. 	После вас. 	['После', 'вас']	['After', 'you']
423	Ten. Twelve. All connected. Bloody hell. 	Десять, двенадцать. Все подключены, адово семя... 	['Десять', 'двенадцать', 'Все', 'подключены', 'адово', 'семя']	['Ten', 'Twelve', 'All', 'connected', 'Bloody', 'hell']
424	They come every day to share the dream. 	Они приходят каждый день. Чтобы видеть один и тот же сон. 	['Они', 'приходят', 'каждый', 'день', 'Чтобы', 'видеть', 'один', 'и', 'тот', 'же', 'сон']	['They', 'come', 'every', 'day', 'to', 'share', 'the', 'dream']
425	You see? Very stable. 	Видите? Очень стабильно. 	['Видите', 'Очень', 'стабильно']	['You', 'see', 'Very', 'stable']
426	- How long do they dream for? - Three, four hours, each day. 	- Как долго они спят? - Три, четыре часа каждый день. 	['Как', 'долго', 'они', 'спят', 'Три', 'четыре', 'часа', 'каждый', 'день']	['How', 'long', 'do', 'they', 'dream', 'for', 'Three', 'four', 'hours', 'each', 'day']
427	In dream time? 	- И сколько длится их сон? - При этом снотворном? 	['И', 'сколько', 'длится', 'их', 'сон', 'При', 'этом', 'снотворном']	['In', 'dream', 'time']
428	With this compound? About 40 hours, each and every day. - Why do they do it? - Tell him, Mr. Cobb. 	- Около 40 часов для каждого. - Зачем они это делают? Скажите ему, мистер Кобб. 	['Около', '40', 'часов', 'для', 'каждого', 'Зачем', 'они', 'это', 'делают', 'Скажите', 'ему', 'мистер', 'Кобб']	['With', 'this', 'compound', 'About', '40', 'hours', 'each', 'and', 'every', 'day', 'Why', 'do', 'they', 'do', 'it', 'Tell', 'him', 'Mr', 'Cobb']
429	After a while, it becomes the only way you can dream. 	Через какое-то время только так и можно видеть сны. 	['Через', 'какое-то', 'время', 'только', 'так', 'и', 'можно', 'видеть', 'сны']	['After', 'a', 'while', 'it', 'becomes', 'the', 'only', 'way', 'you', 'can', 'dream']
430	Do you still dream, Mr. Cobb? 	Вы всё ещё видите сны, мистер Кобб? 	['Вы', 'всё', 'ещё', 'видите', 'сны', 'мистер', 'Кобб']	['Do', 'you', 'still', 'dream', 'Mr', 'Cobb']
431	- They come here every day to sleep? - No. 	- Они приходят каждый день спать? - Нет. 	['Они', 'приходят', 'каждый', 'день', 'спать', 'Нет']	['They', 'come', 'here', 'every', 'day', 'to', 'sleep', 'No']
432	They come to be woken up. 	Они приходят, чтобы их разбудили. 	['Они', 'приходят', 'чтобы', 'их', 'разбудили']	['They', 'come', 'to', 'be', 'woken', 'up']
433	The dream has become their reality. 	Сон стал для них реальностью. 	['Сон', 'стал', 'для', 'них', 'реальностью']	['The', 'dream', 'has', 'become', 'their', 'reality']
434	Who are you to say otherwise, sir? 	И кто такой вы, сэр, чтобы утверждать обратное? 	['И', 'кто', 'такой', 'вы', 'сэр', 'чтобы', 'утверждать', 'обратное']	['Who', 'are', 'you', 'to', 'say', 'otherwise', 'sir']
435	Let's see what you can do. 	Посмотрим, что вы можете. 	['Посмотрим', 'что', 'вы', 'можете']	"[""Let's"", 'see', 'what', 'you', 'can', 'do']"
436	You know how to find me. 	Ты знаешь, где меня найти. 	['Ты', 'знаешь', 'где', 'меня', 'найти']	['You', 'know', 'how', 'to', 'find', 'me']
437	You know what you have to do. 	Ты знаешь, как должен поступить. 	['Ты', 'знаешь', 'как', 'должен', 'поступить']	['You', 'know', 'what', 'you', 'have', 'to', 'do']
438	Sharp, no? 	Острые ощущения? 	['Острые', 'ощущения']	['Sharp', 'no']
439	Are you all right, Mr. Cobb? 	Вы в порядке, мистер Кобб? 	['Вы', 'в', 'порядке', 'мистер', 'Кобб']	['Are', 'you', 'all', 'right', 'Mr', 'Cobb']
440	Yeah, yeah. Everything's just fine. 	Да, да. Лучше не бывает. 	['Да', 'да', 'Лучше', 'не', 'бывает']	"['Yeah', 'yeah', ""Everything's"", 'just', 'fine']"
441	Robert Fischer, heir to the Fischer Morrow energy conglomerate. 	"Роберт Фишер. Наследник энергетического концерна ""Фишер Морроу"". "	['Роберт', 'Фишер', 'Наследник', 'энергетического', 'концерна', 'Фишер', 'Морроу']	['Robert', 'Fischer', 'heir', 'to', 'the', 'Fischer', 'Morrow', 'energy', 'conglomerate']
442	What's your problem with this Mr. Fischer? 	Чем вам так не угодил этот мистер Фишер? 	['Чем', 'вам', 'так', 'не', 'угодил', 'этот', 'мистер', 'Фишер']	"[""What's"", 'your', 'problem', 'with', 'this', 'Mr', 'Fischer']"
443	That's not your concern. 	Это вас не касается. 	['Это', 'вас', 'не', 'касается']	"[""That's"", 'not', 'your', 'concern']"
444	Mr. Saito, this isn't your typical corporate espionage. 	Господин Саито, это... Это вам не какой-то там корпоративный шпионаж. 	['Господин', 'Саито', 'это', 'Это', 'вам', 'не', 'какой-то', 'там', 'корпоративный', 'шпионаж']	"['Mr', 'Saito', 'this', ""isn't"", 'your', 'typical', 'corporate', 'espionage']"
445	You asked me for inception. I do hope you understand the gravity of that request. 	Вы просите о Зарождении. Надеюсь, вы понимаете... ...всю серьёзность такой просьбы. 	['Вы', 'просите', 'о', 'Зарождении', 'Надеюсь', 'вы', 'понимаете', 'всю', 'серьёзность', 'такой', 'просьбы']	['You', 'asked', 'me', 'for', 'inception', 'I', 'do', 'hope', 'you', 'understand', 'the', 'gravity', 'of', 'that', 'request']
446	Now, the seed that we plant in this man's mind will grow into an idea. 	Семя, которое мы заложим в разум этого человека, прорастёт в идею. 	['Семя', 'которое', 'мы', 'заложим', 'в', 'разум', 'этого', 'человека', 'прорастёт', 'в', 'идею']	"['Now', 'the', 'seed', 'that', 'we', 'plant', 'in', 'this', ""man's"", 'mind', 'will', 'grow', 'into', 'an', 'idea']"
447	This idea will define him. It may come to change.... 	Эта идея станет его характерной чертой. Возможно, она изменит... 	['Эта', 'идея', 'станет', 'его', 'характерной', 'чертой', 'Возможно', 'она', 'изменит']	['This', 'idea', 'will', 'define', 'him', 'It', 'may', 'come', 'to', 'change']
448	Well, it may come to change everything about him. 	Возможно, она изменит его от и до. 	['Возможно', 'она', 'изменит', 'его', 'от', 'и', 'до']	['Well', 'it', 'may', 'come', 'to', 'change', 'everything', 'about', 'him']
449	We're the last company standing between them and total energy dominance. 	Мы последняя компания, стоящая на их пути к господству в области энергетики. 	['Мы', 'последняя', 'компания', 'стоящая', 'на', 'их', 'пути', 'к', 'господству', 'в', 'области', 'энергетики']	"[""We're"", 'the', 'last', 'company', 'standing', 'between', 'them', 'and', 'total', 'energy', 'dominance']"
450	And we can no longer compete. Soon, they will control the energy supply of half the world. In effect, they become a new superpower. 	И мы им более не конкуренты. Скоро они будут контролировать... ...энергоресурсы во всём мире. Фактически они станут новой сверхдержавой. 	['И', 'мы', 'им', 'более', 'не', 'конкуренты', 'Скоро', 'они', 'будут', 'контролировать', 'энергоресурсы', 'во', 'всём', 'мире', 'Фактически', 'они', 'станут', 'новой', 'сверхдержавой']	['And', 'we', 'can', 'no', 'longer', 'compete', 'Soon', 'they', 'will', 'control', 'the', 'energy', 'supply', 'of', 'half', 'the', 'world', 'In', 'effect', 'they', 'become', 'a', 'new', 'superpower']
451	The world needs Robert Fischer to change his mind. 	Всему миру нужно, чтобы Роберт Фишер передумал. 	['Всему', 'миру', 'нужно', 'чтобы', 'Роберт', 'Фишер', 'передумал']	['The', 'world', 'needs', 'Robert', 'Fischer', 'to', 'change', 'his', 'mind']
452	That's where we come in. How is Robert Fischer's relationship with his father? 	И тут на арену выходим мы. А какие у Роберта Фишера... ...отношения с его отцом? 	['И', 'тут', 'на', 'арену', 'выходим', 'мы', 'А', 'какие', 'у', 'Роберта', 'Фишера', 'отношения', 'с', 'его', 'отцом']	"[""That's"", 'where', 'we', 'come', 'in', 'How', 'is', 'Robert', ""Fischer's"", 'relationship', 'with', 'his', 'father']"
453	Rumor is the relationship is quite complicated. 	По слухам их отношения очень непростые. 	['По', 'слухам', 'их', 'отношения', 'очень', 'непростые']	['Rumor', 'is', 'the', 'relationship', 'is', 'quite', 'complicated']
454	Well, we can't work based solely on rumor, can we? 	Но мы не можем действовать на основе одних лишь слухов, так? 	['Но', 'мы', 'не', 'можем', 'действовать', 'на', 'основе', 'одних', 'лишь', 'слухов', 'так']	"['Well', 'we', ""can't"", 'work', 'based', 'solely', 'on', 'rumor', 'can', 'we']"
455	Can you get me access to this man here? Browning. 	Вы сможете приблизить меня к этому человеку? Браунинг. 	['Вы', 'сможете', 'приблизить', 'меня', 'к', 'этому', 'человеку', 'Браунинг']	['Can', 'you', 'get', 'me', 'access', 'to', 'this', 'man', 'here', 'Browning']
456	Fischer Senior's right-hand man. Fischer Junior's godfather. 	Правая рука Фишера старшего. Крёстный отец Фишера младшего. 	['Правая', 'рука', 'Фишера', 'старшего', 'Крёстный', 'отец', 'Фишера', 'младшего']	"['Fischer', ""Senior's"", 'right-hand', 'man', 'Fischer', ""Junior's"", 'godfather']"
457	It should be possible, if you can get the right references. 	Проблем не будет. При наличии у вас нужных рекомендаций. 	['Проблем', 'не', 'будет', 'При', 'наличии', 'у', 'вас', 'нужных', 'рекомендаций']	['It', 'should', 'be', 'possible', 'if', 'you', 'can', 'get', 'the', 'right', 'references']
458	References are something of a specialty for me, Mr. Saito. 	Рекомендации... ...это для меня как бы специальность, мистер Саито. 	['Рекомендации', 'это', 'для', 'меня', 'как', 'бы', 'специальность', 'мистер', 'Саито']	['References', 'are', 'something', 'of', 'a', 'specialty', 'for', 'me', 'Mr', 'Saito']
459	I am not smelling settlement here. Take them down. 	Я не вижу тут улаживания спора. Прижмите их. 	['Я', 'не', 'вижу', 'тут', 'улаживания', 'спора', 'Прижмите', 'их']	['I', 'am', 'not', 'smelling', 'settlement', 'here', 'Take', 'them', 'down']
460	Mr. Browning... 	Мистер Браунинг, 	['Мистер', 'Браунинг']	['Mr', 'Browning']
461	...Maurice Fischer's policy is always one of avoiding litigation. 	"...в компании ""Морис Фишер"" всегда избегали судебных разбирательств. "	['в', 'компании', 'Морис', 'Фишер', 'всегда', 'избегали', 'судебных', 'разбирательств']	"['Maurice', ""Fischer's"", 'policy', 'is', 'always', 'one', 'of', 'avoiding', 'litigation']"
462	Well, shall we voice your concerns with Maurice directly? 	Что ж... Тогда, может, мы озвучим вашу озабоченность напрямую Морису? 	['Что', 'ж', 'Тогда', 'может', 'мы', 'озвучим', 'вашу', 'озабоченность', 'напрямую', 'Морису']	['Well', 'shall', 'we', 'voice', 'your', 'concerns', 'with', 'Maurice', 'directly']
463	Not sure that's necessary. No, no, no. I think we should. 	- Не думаю, что это необходимо. - Нет, нет, нет. Я настаиваю. 	['Не', 'думаю', 'что', 'это', 'необходимо', 'Нет', 'нет', 'нет', 'Я', 'настаиваю']	"['Not', 'sure', ""that's"", 'necessary', 'No', 'no', 'no', 'I', 'think', 'we', 'should']"
464	How is he? 	Как он? 	['Как', 'он']	['How', 'is', 'he']
465	I don't want to bother him unnecessarily, but-- 	Я не хочу его зря беспокоить, но... 	['Я', 'не', 'хочу', 'его', 'зря', 'беспокоить', 'но']	"['I', ""don't"", 'want', 'to', 'bother', 'him', 'unnecessarily', 'but']"
466	Robert, I told you keep out the damn-- Wait. So do it. Get-- 	Роберт, я сказал тебе не впускать проклятого... Постой. Так делай это. Убир... 	['Роберт', 'я', 'сказал', 'тебе', 'не', 'впускать', 'проклятого', 'Постой', 'Так', 'делай', 'это', 'Убир']	['Robert', 'I', 'told', 'you', 'keep', 'out', 'the', 'damn', 'Wait', 'So', 'do', 'it', 'Get']
467	- Mr. Fischer. - Put it through. 	- Мистер Фишер. - Выполняй. 	['Мистер', 'Фишер', 'Выполняй']	['Mr', 'Fischer', 'Put', 'it', 'through']
468	Never, never. Never do the same as I asked. 	Никогда, никогда. Никогда не делай того же, как я просил. 	['Никогда', 'никогда', 'Никогда', 'не', 'делай', 'того', 'же', 'как', 'я', 'просил']	['Never', 'never', 'Never', 'do', 'the', 'same', 'as', 'I', 'asked']
469	Leave that. 	Оставь. 	['Оставь']	['Leave', 'that']
470	Here. 	Вот... 	['Вот']	['Here']
471	Must be a cherished memory of his. 	Должно быть, для него это тёплое воспоминание. 	['Должно', 'быть', 'для', 'него', 'это', 'тёплое', 'воспоминание']	['Must', 'be', 'a', 'cherished', 'memory', 'of', 'his']
472	I put it beside his bed. He hasn't even noticed. 	Я поставил её рядом с его кроватью. Он даже не заметил. 	['Я', 'поставил', 'её', 'рядом', 'с', 'его', 'кроватью', 'Он', 'даже', 'не', 'заметил']	"['I', 'put', 'it', 'beside', 'his', 'bed', 'He', ""hasn't"", 'even', 'noticed']"
473	Robert... 	Роберт... 	['Роберт']	['Robert']
474	...we need to talk about a power of attorney. 	Нам нужно поговорить о доверенности. 	['Нам', 'нужно', 'поговорить', 'о', 'доверенности']	['we', 'need', 'to', 'talk', 'about', 'a', 'power', 'of', 'attorney']
475	I know this is hard, but it's imperative-- Not now, Uncle Peter. 	- Я знаю, что сейчас не легко... - Не сейчас, дядя Питер. но нам необходимо начать... 	['Я', 'знаю', 'что', 'сейчас', 'не', 'легко', 'Не', 'сейчас', 'дядя', 'Питер', 'но', 'нам', 'необходимо', 'начать']	"['I', 'know', 'this', 'is', 'hard', 'but', ""it's"", 'imperative', 'Not', 'now', 'Uncle', 'Peter']"
476	The vultures are circling. 	Стервятники уже слетаются. 	['Стервятники', 'уже', 'слетаются']	['The', 'vultures', 'are', 'circling']
477	And the sicker Maurice Fischer becomes, the more powerful Peter Browning becomes. 	И чем слабее Морис Фишер, тем могущественнее Питер Браунинг. 	['И', 'чем', 'слабее', 'Морис', 'Фишер', 'тем', 'могущественнее', 'Питер', 'Браунинг']	['And', 'the', 'sicker', 'Maurice', 'Fischer', 'becomes', 'the', 'more', 'powerful', 'Peter', 'Browning', 'becomes']
478	I have had ample opportunity to observe Browning... 	Я смог очень хорошо рассмотреть Браунинга... 	['Я', 'смог', 'очень', 'хорошо', 'рассмотреть', 'Браунинга']	['I', 'have', 'had', 'ample', 'opportunity', 'to', 'observe', 'Browning']
479	...and adopt his physical presence, study his mannerisms, and so on and so forth. 	перенять его осанку, изучить его манеры и т. д. и т. п. 	['перенять', 'его', 'осанку', 'изучить', 'его', 'манеры', 'и', 'т', 'д', 'и', 'т', 'п']	['and', 'adopt', 'his', 'physical', 'presence', 'study', 'his', 'mannerisms', 'and', 'so', 'on', 'and', 'so', 'forth']
480	So now in the first layer of the dream, I can impersonate Browning. 	Поэтому на первом уровне сна я смогу выступить в роли Браунинга. 	['Поэтому', 'на', 'первом', 'уровне', 'сна', 'я', 'смогу', 'выступить', 'в', 'роли', 'Браунинга']	['So', 'now', 'in', 'the', 'first', 'layer', 'of', 'the', 'dream', 'I', 'can', 'impersonate', 'Browning']
481	And suggest concepts to Fischer's conscious mind. 	И подать основную мысль Фишеру в его сознательном состоянии. 	['И', 'подать', 'основную', 'мысль', 'Фишеру', 'в', 'его', 'сознательном', 'состоянии']	"['And', 'suggest', 'concepts', 'to', ""Fischer's"", 'conscious', 'mind']"
482	Then, when we take him a level deeper... 	Затем, когда мы опустим его на уровень поглубже, 	['Затем', 'когда', 'мы', 'опустим', 'его', 'на', 'уровень', 'поглубже']	['Then', 'when', 'we', 'take', 'him', 'a', 'level', 'deeper']
