	en	ru	ru_tokens	en_tokens
213	you're here shopping for an infant named Jeb. 	То, что вы ищите: в магазине для детей. А там подумайте, какой подарок вы могли бы... ...купить здесь для ребенка, которого зовут Джэб. 	['То', 'что', 'вы', 'ищите', 'в', 'магазине', 'для', 'детей', 'А', 'там', 'подумайте', 'какой', 'подарок', 'вы', 'могли', 'бы', 'купить', 'здесь', 'для', 'ребенка', 'которого', 'зовут', 'Джэб']	"[""you're"", 'here', 'shopping', 'for', 'an', 'infant', 'named', 'Jeb']"
214	Now, one of us has made a gross error... 	Один из нас допустил серьезную ошибку, 	['Один', 'из', 'нас', 'допустил', 'серьезную', 'ошибку']	['Now', 'one', 'of', 'us', 'has', 'made', 'a', 'gross', 'error']
215	and wasted the other person's valuable time. 	потратив, в пустую, драгоценное время другого. 	['потратив', 'в', 'пустую', 'драгоценное', 'время', 'другого']	"['and', 'wasted', 'the', 'other', ""person's"", 'valuable', 'time']"
216	This is an art gallery, my friend... 	Это Художественная Галерея, друг мой, 	['Это', 'Художественная', 'Галерея', 'друг', 'мой']	['This', 'is', 'an', 'art', 'gallery', 'my', 'friend']
217	and this is a piece ofart. 	и это... часть искусства. 	['и', 'это', 'часть', 'искусства']	['and', 'this', 'is', 'a', 'piece', 'ofart']
218	We're by appointment only. 	Только по договоренности. 	['Только', 'по', 'договоренности']	"[""We're"", 'by', 'appointment', 'only']"
219	- I got a card from this store. - Congratulations. You have a mailbox. The exhibition isn't for two weeks. 	Я получил открытку из этого магазина. Примите мои поздравления. У вас есть почтовый ящик! Но выставка будет только через две недели. 	['Я', 'получил', 'открытку', 'из', 'этого', 'магазина', 'Примите', 'мои', 'поздравления', 'У', 'вас', 'есть', 'почтовый', 'ящик', 'Но', 'выставка', 'будет', 'только', 'через', 'две', 'недели']	"['I', 'got', 'a', 'card', 'from', 'this', 'store', 'Congratulations', 'You', 'have', 'a', 'mailbox', 'The', 'exhibition', ""isn't"", 'for', 'two', 'weeks']"
220	This one was under the windshield wiper of my car. 	Она лежала под стеклоочистителем моей машины. 	['Она', 'лежала', 'под', 'стеклоочистителем', 'моей', 'машины']	['This', 'one', 'was', 'under', 'the', 'windshield', 'wiper', 'of', 'my', 'car']
221	How certain are you that you've never taken ill? 	Насколько вы уверены, что никогда не болели? 	['Насколько', 'вы', 'уверены', 'что', 'никогда', 'не', 'болели']	"['How', 'certain', 'are', 'you', 'that', ""you've"", 'never', 'taken', 'ill']"
222	Seventy-five percent. 	На 75 процентов. 	['На', '75', 'процентов']	['Seventy-five', 'percent']
223	Well, that's not certain at all, is it? 	Ну... Мало, похоже на уверенность, правда? 	['Ну', 'Мало', 'похоже', 'на', 'уверенность', 'правда']	"['Well', ""that's"", 'not', 'certain', 'at', 'all', 'is', 'it']"
224	That's hole number one. 	И это слабое место номер один. 	['И', 'это', 'слабое', 'место', 'номер', 'один']	"[""That's"", 'hole', 'number', 'one']"
225	I'm going to be extremely skeptical about all this. 	Я скоро стану скептиком... Во всем. 	['Я', 'скоро', 'стану', 'скептиком', 'Во', 'всем']	"[""I'm"", 'going', 'to', 'be', 'extremely', 'skeptical', 'about', 'all', 'this']"
226	About all what? 	В чем? 	['В', 'чем']	['About', 'all', 'what']
227	I'm assuming you've never been injured. Would I be wrong in that assumption? 	Предположим, что вы никогда не были ранены. Я ошибся, предположив это? 	['Предположим', 'что', 'вы', 'никогда', 'не', 'были', 'ранены', 'Я', 'ошибся', 'предположив', 'это']	"[""I'm"", 'assuming', ""you've"", 'never', 'been', 'injured', 'Would', 'I', 'be', 'wrong', 'in', 'that', 'assumption']"
228	Dad's been injured. 	Папа никогда не был ранен. 	['Папа', 'никогда', 'не', 'был', 'ранен']	"[""Dad's"", 'been', 'injured']"
229	Is the child correct? 	Ребенок прав? 	['Ребенок', 'прав']	['Is', 'the', 'child', 'correct']
230	Yes, sir. In college, I was in a car accident. 	Ну... В колледже я попал в автомобильную аварию. 	['Ну', 'В', 'колледже', 'я', 'попал', 'в', 'автомобильную', 'аварию']	['Yes', 'sir', 'In', 'college', 'I', 'was', 'in', 'a', 'car', 'accident']
231	- Was it serious? - He couldn't play football any more. 	Серьезную? Он не смог больше играть в футбол. 	['Серьезную', 'Он', 'не', 'смог', 'больше', 'играть', 'в', 'футбол']	"['Was', 'it', 'serious', 'He', ""couldn't"", 'play', 'football', 'any', 'more']"
232	That's hole number two. 	А это слабое место, номер два. 	['А', 'это', 'слабое', 'место', 'номер', 'два']	"[""That's"", 'hole', 'number', 'two']"
233	That's a big one. 	И очень большое. 	['И', 'очень', 'большое']	"[""That's"", 'a', 'big', 'one']"
234	Mr Price, can we talk about the note that you left on my car? 	Мистер Прайс, мы можем поговорить о записке, которую вы оставили на моей машине? 	['Мистер', 'Прайс', 'мы', 'можем', 'поговорить', 'о', 'записке', 'которую', 'вы', 'оставили', 'на', 'моей', 'машине']	['Mr', 'Price', 'can', 'we', 'talk', 'about', 'the', 'note', 'that', 'you', 'left', 'on', 'my', 'car']
235	I've studied the form of comics intimately. 	Я очень хорошо... ...изучил комиксы. 	['Я', 'очень', 'хорошо', 'изучил', 'комиксы']	"[""I've"", 'studied', 'the', 'form', 'of', 'comics', 'intimately']"
236	I've spent a third of my life in a hospital bed... 	Провел тридцать лет своей жизни на больничной койке, 	['Провел', 'тридцать', 'лет', 'своей', 'жизни', 'на', 'больничной', 'койке']	"[""I've"", 'spent', 'a', 'third', 'of', 'my', 'life', 'in', 'a', 'hospital', 'bed']"
237	with nothing else to do but read. 	где нечего делать, разве что читать. 	['где', 'нечего', 'делать', 'разве', 'что', 'читать']	['with', 'nothing', 'else', 'to', 'do', 'but', 'read']
238	I believe comics are our last link... 	Думаю, комиксы, это наш способ... 	['Думаю', 'комиксы', 'это', 'наш', 'способ']	['I', 'believe', 'comics', 'are', 'our', 'last', 'link']
239	to an ancient way of passing on history. 	...оставить след в истории. 	['оставить', 'след', 'в', 'истории']	['to', 'an', 'ancient', 'way', 'of', 'passing', 'on', 'history']
240	The Egyptians drew on walls. 	Египтяне рисовали на стенах. 	['Египтяне', 'рисовали', 'на', 'стенах']	['The', 'Egyptians', 'drew', 'on', 'walls']
241	Countries all over the world still pass on knowledge through pictorial forms. 	Страны всего мира... ...все еще передают свои знания через изобразительные формы. 	['Страны', 'всего', 'мира', 'все', 'еще', 'передают', 'свои', 'знания', 'через', 'изобразительные', 'формы']	['Countries', 'all', 'over', 'the', 'world', 'still', 'pass', 'on', 'knowledge', 'through', 'pictorial', 'forms']
242	I believe comics are a form of history... 	Я верю, что комиксы, часть истории, 	['Я', 'верю', 'что', 'комиксы', 'часть', 'истории']	['I', 'believe', 'comics', 'are', 'a', 'form', 'of', 'history']
243	that someone somewhere felt or experienced. 	в них отражена вся наша жизнь. 	['в', 'них', 'отражена', 'вся', 'наша', 'жизнь']	['that', 'someone', 'somewhere', 'felt', 'or', 'experienced']
244	Then, of course, those experiences and that history... got chewed up in the commercial machine, got jazzed up... made titillating, cartooned for the sale rack. 	Потом, все изменилось, и сама идея была поглощена торговлей, а результат: появление подбадривающих... И дешевых карикатур... ...на прилавках магазинов. 	['Потом', 'все', 'изменилось', 'и', 'сама', 'идея', 'была', 'поглощена', 'торговлей', 'а', 'результат', 'появление', 'подбадривающих', 'И', 'дешевых', 'карикатур', 'на', 'прилавках', 'магазинов']	['Then', 'of', 'course', 'those', 'experiences', 'and', 'that', 'history', 'got', 'chewed', 'up', 'in', 'the', 'commercial', 'machine', 'got', 'jazzed', 'up', 'made', 'titillating', 'cartooned', 'for', 'the', 'sale', 'rack']
245	This city has seen its share of disasters. 	Весь город видел часть этого несчастья. 	['Весь', 'город', 'видел', 'часть', 'этого', 'несчастья']	['This', 'city', 'has', 'seen', 'its', 'share', 'of', 'disasters']
246	I watched the aftermath of that plane crash. 	Я наблюдал за последствиями крушения самолета. 	['Я', 'наблюдал', 'за', 'последствиями', 'крушения', 'самолета']	['I', 'watched', 'the', 'aftermath', 'of', 'that', 'plane', 'crash']
247	I watched the carnage of the hotel fiire. 	Видел последствия пожара отеля. 	['Видел', 'последствия', 'пожара', 'отеля']	['I', 'watched', 'the', 'carnage', 'of', 'the', 'hotel', 'fiire']
248	I watched the news waiting to hear a very specifiic combination of words... 	Слушал новости, ожидая услышать... ...определенную комбинацию слов, 	['Слушал', 'новости', 'ожидая', 'услышать', 'определенную', 'комбинацию', 'слов']	['I', 'watched', 'the', 'news', 'waiting', 'to', 'hear', 'a', 'very', 'specifiic', 'combination', 'of', 'words']
249	but they never came. 	которую так и не произнесли. 	['которую', 'так', 'и', 'не', 'произнесли']	['but', 'they', 'never', 'came']
250	Then one day I saw a news story about a train accident... 	Но вот однажды, я смотрел новости об аварии на железной дороге. 	['Но', 'вот', 'однажды', 'я', 'смотрел', 'новости', 'об', 'аварии', 'на', 'железной', 'дороге']	['Then', 'one', 'day', 'I', 'saw', 'a', 'news', 'story', 'about', 'a', 'train', 'accident']
251	and I heard them. 	И, наконец, я их услышал: 	['И', 'наконец', 'я', 'их', 'услышал']	['and', 'I', 'heard', 'them']
252	"""There is a sole survivor... "	''Только один выживший, 	"[""''Только"", 'один', 'выживший']"	['There', 'is', 'a', 'sole', 'survivor']
253	"and he is miraculously unharmed."" "	он чудом остался жив и даже не ранен''. 	"['он', 'чудом', 'остался', 'жив', 'и', 'даже', 'не', ""ранен''""]"	['and', 'he', 'is', 'miraculously', 'unharmed']
254	I have something called osteogenesis imperfecta. 	У меня идиопатический остеопсатироз. 	['У', 'меня', 'идиопатический', 'остеопсатироз']	['I', 'have', 'something', 'called', 'osteogenesis', 'imperfecta']
255	It's a genetic disorder. 	Это генетическое нарушение. 	['Это', 'генетическое', 'нарушение']	"[""It's"", 'a', 'genetic', 'disorder']"
256	I don't make a particular protein very well... 	Мой организм не вырабатывает особые протеины, 	['Мой', 'организм', 'не', 'вырабатывает', 'особые', 'протеины']	"['I', ""don't"", 'make', 'a', 'particular', 'protein', 'very', 'well']"
257	and it makes my bones very low in density. 	из-за чего мои кости очень хрупкие, 	['из-за', 'чего', 'мои', 'кости', 'очень', 'хрупкие']	['and', 'it', 'makes', 'my', 'bones', 'very', 'low', 'in', 'density']
258	Very easy to break. 	очень легко ломаются. 	['очень', 'легко', 'ломаются']	['Very', 'easy', 'to', 'break']
259	I've had 54 breaks in my life... 	За всю жизнь у меня было пятьдесят четыре перелома. 	['За', 'всю', 'жизнь', 'у', 'меня', 'было', 'пятьдесят', 'четыре', 'перелома']	"[""I've"", 'had', '54', 'breaks', 'in', 'my', 'life']"
260	and I have the tamest version of this disorder, type one. 	И для каждого из них у меня есть скучная версия. Первая ошибка, 	['И', 'для', 'каждого', 'из', 'них', 'у', 'меня', 'есть', 'скучная', 'версия', 'Первая', 'ошибка']	['and', 'I', 'have', 'the', 'tamest', 'version', 'of', 'this', 'disorder', 'type', 'one']
261	There are type two, type three, type four. 	вторая ошибка, третья, четвертая. 	['вторая', 'ошибка', 'третья', 'четвертая']	['There', 'are', 'type', 'two', 'type', 'three', 'type', 'four']
262	Type fours don't last very long. 	И так далее. 	['И', 'так', 'далее']	"['Type', 'fours', ""don't"", 'last', 'very', 'long']"
263	So that's how it popped into my head. 	Вот так они сохранились в моей памяти. 	['Вот', 'так', 'они', 'сохранились', 'в', 'моей', 'памяти']	"['So', ""that's"", 'how', 'it', 'popped', 'into', 'my', 'head']"
264	If there is someone like me in the world... 	Должен быть кто-то в мире такой же, как и я. 	['Должен', 'быть', 'кто-то', 'в', 'мире', 'такой', 'же', 'как', 'и', 'я']	['If', 'there', 'is', 'someone', 'like', 'me', 'in', 'the', 'world']
265	and I'm at one end of the spectrum... 	Если я на одном конце спектра, 	['Если', 'я', 'на', 'одном', 'конце', 'спектра']	"['and', ""I'm"", 'at', 'one', 'end', 'of', 'the', 'spectrum']"
266	couldn't there be someone else... 	разве не должен существовать кто-то... 	['разве', 'не', 'должен', 'существовать', 'кто-то']	"[""couldn't"", 'there', 'be', 'someone', 'else']"
267	the opposite of me at the other end? 	...напротив меня на другом конце? 	['напротив', 'меня', 'на', 'другом', 'конце']	['the', 'opposite', 'of', 'me', 'at', 'the', 'other', 'end']
268	Someone who doesn't get sick, who doesn't get hurt like the rest of us? 	Тот, кто никогда не болеет. Кого не возможно ранить, как всех остальных. 	['Тот', 'кто', 'никогда', 'не', 'болеет', 'Кого', 'не', 'возможно', 'ранить', 'как', 'всех', 'остальных']	"['Someone', 'who', ""doesn't"", 'get', 'sick', 'who', ""doesn't"", 'get', 'hurt', 'like', 'the', 'rest', 'of', 'us']"
269	And he probably doesn't even know it. 	И он может не знать об этом. 	['И', 'он', 'может', 'не', 'знать', 'об', 'этом']	"['And', 'he', 'probably', ""doesn't"", 'even', 'know', 'it']"
270	The kind of person these stories are about. 	О таком человеке, говорят все эти истории. 	['О', 'таком', 'человеке', 'говорят', 'все', 'эти', 'истории']	['The', 'kind', 'of', 'person', 'these', 'stories', 'are', 'about']
271	A person put here to protect the rest of us. 	О человеке, которого послали сюда защищать остальных, 	['О', 'человеке', 'которого', 'послали', 'сюда', 'защищать', 'остальных']	['A', 'person', 'put', 'here', 'to', 'protect', 'the', 'rest', 'of', 'us']
272	To guard us. 	охранять нас. 	['охранять', 'нас']	['To', 'guard', 'us']
273	- You think my dad's a real-- - I don't think anything right now. 	Вы, правда, думаете, что мой папа... Сейчас, я ни о чем не думаю. 	['Вы', 'правда', 'думаете', 'что', 'мой', 'папа', 'Сейчас', 'я', 'ни', 'о', 'чем', 'не', 'думаю']	"['You', 'think', 'my', ""dad's"", 'a', 'real', 'I', ""don't"", 'think', 'anything', 'right', 'now']"
274	It's a possibility-- 	Просто одно... 	['Просто', 'одно']	"[""It's"", 'a', 'possibility']"
275	one with many holes. 	...из возможных предположений. 	['из', 'возможных', 'предположений']	['one', 'with', 'many', 'holes']
276	Joseph, don't take another sip of that water. 	Джозеф, принеси мне другой воды. 	['Джозеф', 'принеси', 'мне', 'другой', 'воды']	"['Joseph', ""don't"", 'take', 'another', 'sip', 'of', 'that', 'water']"
277	- Go throw it in the trash. - But Dad-- 	Эту просто вылей. Но... 	['Эту', 'просто', 'вылей', 'Но']	['Go', 'throw', 'it', 'in', 'the', 'trash', 'But', 'Dad']
278	Do it now, please. 	Пожалуйста, я прошу тебя. 	['Пожалуйста', 'я', 'прошу', 'тебя']	['Do', 'it', 'now', 'please']
279	I see guys like you all the time in my work. 	У себя на работе я все время вижу таких же, как и ты. 	['У', 'себя', 'на', 'работе', 'я', 'все', 'время', 'вижу', 'таких', 'же', 'как', 'и', 'ты']	['I', 'see', 'guys', 'like', 'you', 'all', 'the', 'time', 'in', 'my', 'work']
280	You find someone you want to take advantage of... 	Ты ищешь того, над кем хочешь превосходить. 	['Ты', 'ищешь', 'того', 'над', 'кем', 'хочешь', 'превосходить']	['You', 'find', 'someone', 'you', 'want', 'to', 'take', 'advantage', 'of']
281	you tell them a fantastic story... 	Рассказываешь ему фантастическую историю... 	['Рассказываешь', 'ему', 'фантастическую', 'историю']	['you', 'tell', 'them', 'a', 'fantastic', 'story']
282	and somewhere in there you say it: 	И потом говоришь: 	['И', 'потом', 'говоришь']	['and', 'somewhere', 'in', 'there', 'you', 'say', 'it']
283	"""I just need your credit card number... "	''Все, что мне нужно, это номер кредитной карточки... 	"[""''Все"", 'что', 'мне', 'нужно', 'это', 'номер', 'кредитной', 'карточки']"	['I', 'just', 'need', 'your', 'credit', 'card', 'number']
284	"a small down payment."" "	...с небольшой суммой''. 	"['с', 'небольшой', ""суммой''""]"	['a', 'small', 'down', 'payment']
285	This morning was the first morning that I could remember... 	Первое утро... ...насколько я помню, 	['Первое', 'утро', 'насколько', 'я', 'помню']	['This', 'morning', 'was', 'the', 'first', 'morning', 'that', 'I', 'could', 'remember']
286	that I didn't open my eyes and feel... 	когда я открыл глаза, не чувствуя... 	['когда', 'я', 'открыл', 'глаза', 'не', 'чувствуя']	"['that', 'I', ""didn't"", 'open', 'my', 'eyes', 'and', 'feel']"
287	sadness. 	...печали. 	['печали']	['sadness']
288	I thought the person that wrote that note had an answer for me. 	Я думал, что человек, написавший эту записку... 	['Я', 'думал', 'что', 'человек', 'написавший', 'эту', 'записку']	['I', 'thought', 'the', 'person', 'that', 'wrote', 'that', 'note', 'had', 'an', 'answer', 'for', 'me']
289	I'm gonna leave now. 	Я уже ухожу. 	['Я', 'уже', 'ухожу']	"[""I'm"", 'gonna', 'leave', 'now']"
290	Good luck with your exhibition. 	Удачи с вашей выставкой. 	['Удачи', 'с', 'вашей', 'выставкой']	['Good', 'luck', 'with', 'your', 'exhibition']
291	So, what kind ofjob do you have, David? 	И что у тебя за работа, Дэвид? 	['И', 'что', 'у', 'тебя', 'за', 'работа', 'Дэвид']	['So', 'what', 'kind', 'ofjob', 'do', 'you', 'have', 'David']
292	You said you've met guys like me in your work. 	Ты сказал, что встречал таких же, как я, у себя на работе. 	['Ты', 'сказал', 'что', 'встречал', 'таких', 'же', 'как', 'я', 'у', 'себя', 'на', 'работе']	"['You', 'said', ""you've"", 'met', 'guys', 'like', 'me', 'in', 'your', 'work']"
293	- What exactly is it that you do? - I work at the University Stadium. I'm a security guard. 	чем ты занимаешься? Я работаю на стадионе университета. Охранником. Только один местный мужчина выжил в крушении поезда Местная звезда футбола получил травму в очень опасной автомобильной аварии Только один местный мужчина выжил в крушении поезда 	['чем', 'ты', 'занимаешься', 'Я', 'работаю', 'на', 'стадионе', 'университета', 'Охранником', 'Только', 'один', 'местный', 'мужчина', 'выжил', 'в', 'крушении', 'поезда', 'Местная', 'звезда', 'футбола', 'получил', 'травму', 'в', 'очень', 'опасной', 'автомобильной', 'аварии', 'Только', 'один', 'местный', 'мужчина', 'выжил', 'в', 'крушении', 'поезда']	"['What', 'exactly', 'is', 'it', 'that', 'you', 'do', 'I', 'work', 'at', 'the', 'University', 'Stadium', ""I'm"", 'a', 'security', 'guard']"
294	Hi. 	Привет. 	['Привет']	['Hi']
295	I've come to a decision. 	Я приняла решение. 	['Я', 'приняла', 'решение']	"[""I've"", 'come', 'to', 'a', 'decision']"
296	Okay. 	Ну... 	['Ну']	['Okay']
297	I just wanna ask you something, okay? 	Я хочу что-то спросить у тебя, хорошо? 	['Я', 'хочу', 'что-то', 'спросить', 'у', 'тебя', 'хорошо']	['I', 'just', 'wanna', 'ask', 'you', 'something', 'okay']
298	And you can be totally honest. 	Постарайся быть честным со мной. 	['Постарайся', 'быть', 'честным', 'со', 'мной']	['And', 'you', 'can', 'be', 'totally', 'honest']
299	I'm prepared for any answer, and-and it won't affect me. 	Я готова к любому твоему ответу. Ничто не обидит меня. 	['Я', 'готова', 'к', 'любому', 'твоему', 'ответу', 'Ничто', 'не', 'обидит', 'меня']	"[""I'm"", 'prepared', 'for', 'any', 'answer', 'and-and', 'it', ""won't"", 'affect', 'me']"
300	Have you been with anyone? 	У тебя кто-то был? 	['У', 'тебя', 'кто-то', 'был']	['Have', 'you', 'been', 'with', 'anyone']
301	I mean, since we've been having problems. 	После того, как у нас начались проблемы. 	['После', 'того', 'как', 'у', 'нас', 'начались', 'проблемы']	"['I', 'mean', 'since', ""we've"", 'been', 'having', 'problems']"
302	The answer won't affect me. 	Ответ не расстроит меня. 	['Ответ', 'не', 'расстроит', 'меня']	"['The', 'answer', ""won't"", 'affect', 'me']"
303	I just need to know, you know? 	Понимаешь, мне просто нужно это знать. 	['Понимаешь', 'мне', 'просто', 'нужно', 'это', 'знать']	['I', 'just', 'need', 'to', 'know', 'you', 'know']
304	I mean, it won't affect me either way. 	Это не расстроит меня, что бы ты ни ответил. 	['Это', 'не', 'расстроит', 'меня', 'что', 'бы', 'ты', 'ни', 'ответил']	"['I', 'mean', 'it', ""won't"", 'affect', 'me', 'either', 'way']"
305	No. 	Нет. 	['Нет']	['No']
306	Sorry, David. I'm sorry. 	Прости, Дэвид. Прости. 	['Прости', 'Дэвид', 'Прости']	"['Sorry', 'David', ""I'm"", 'sorry']"
307	Anyway... 	Несмотря ни на что, 	['Несмотря', 'ни', 'на', 'что']	['Anyway']
308	my decision is... 	я решила... 	['я', 'решила']	['my', 'decision', 'is']
309	that I want to start again. 	Хочу начать все сначала. 	['Хочу', 'начать', 'все', 'сначала']	['that', 'I', 'want', 'to', 'start', 'again']
310	And I want it to be like it was in the beginning. 	Хочу, чтобы все было, как в самом начале. 	['Хочу', 'чтобы', 'все', 'было', 'как', 'в', 'самом', 'начале']	['And', 'I', 'want', 'it', 'to', 'be', 'like', 'it', 'was', 'in', 'the', 'beginning']
311	And it's a big deal that you walked away from that train. 	Главное, что ты выжил на этом поезде. 	['Главное', 'что', 'ты', 'выжил', 'на', 'этом', 'поезде']	"['And', ""it's"", 'a', 'big', 'deal', 'that', 'you', 'walked', 'away', 'from', 'that', 'train']"
312	I feel like it's a second chance. 	Я верю, это второй шанс для нас. 	['Я', 'верю', 'это', 'второй', 'шанс', 'для', 'нас']	"['I', 'feel', 'like', ""it's"", 'a', 'second', 'chance']"
313	And if you feel like asking me out sometime... 	Если ты меня куда-нибудь пригласишь, 	['Если', 'ты', 'меня', 'куда-нибудь', 'пригласишь']	['And', 'if', 'you', 'feel', 'like', 'asking', 'me', 'out', 'sometime']
314	that'd be okay. 	все будет хорошо. 	['все', 'будет', 'хорошо']	"[""that'd"", 'be', 'okay']"
315	Okay. 	Пока. 	['Пока']	['Okay']
316	- Dunn. - Go for Dunn. 	Дан. Дан на связи. 	['Дан', 'Дан', 'на', 'связи']	['Dunn', 'Go', 'for', 'Dunn']
317	Yeah, it's Jenkins. Look, we got a guy over at gate 17-C with a bogus ticket. 	Это Дженкинс. Послушай, у нас тут парень у сектора 1 7-Ц с фальшивым билетом, 	['Это', 'Дженкинс', 'Послушай', 'у', 'нас', 'тут', 'парень', 'у', 'сектора', '1', '7-Ц', 'с', 'фальшивым', 'билетом']	"['Yeah', ""it's"", 'Jenkins', 'Look', 'we', 'got', 'a', 'guy', 'over', 'at', 'gate', '17-C', 'with', 'a', 'bogus', 'ticket']"
318	Says he knows you. He won't tell me his name. 	сказал, что знает тебя. Он не говорит мне свое имя. 	['сказал', 'что', 'знает', 'тебя', 'Он', 'не', 'говорит', 'мне', 'свое', 'имя']	"['Says', 'he', 'knows', 'you', 'He', ""won't"", 'tell', 'me', 'his', 'name']"
319	What's he look like? 	Как он выглядит? 	['Как', 'он', 'выглядит']	"[""What's"", 'he', 'look', 'like']"
320	Why is it, do you think, that of all the professions in the world... you chose protection? 	Почему, из всех профессий в мире, ты выбрал службу безопасности? 	['Почему', 'из', 'всех', 'профессий', 'в', 'мире', 'ты', 'выбрал', 'службу', 'безопасности']	['Why', 'is', 'it', 'do', 'you', 'think', 'that', 'of', 'all', 'the', 'professions', 'in', 'the', 'world', 'you', 'chose', 'protection']
321	- You are a very strange man. - You could have been a tax accountant. 	Странный вопрос. Ты мог бы стать налоговым инспектором. 	['Странный', 'вопрос', 'Ты', 'мог', 'бы', 'стать', 'налоговым', 'инспектором']	['You', 'are', 'a', 'very', 'strange', 'man', 'You', 'could', 'have', 'been', 'a', 'tax', 'accountant']
322	You could have owned your own gym. You could've opened a chain of restaurants. 	Или у тебя могла бы быть своя гимнастическая школа. Ты мог бы открыть сеть ресторанов. 	['Или', 'у', 'тебя', 'могла', 'бы', 'быть', 'своя', 'гимнастическая', 'школа', 'Ты', 'мог', 'бы', 'открыть', 'сеть', 'ресторанов']	"['You', 'could', 'have', 'owned', 'your', 'own', 'gym', 'You', ""could've"", 'opened', 'a', 'chain', 'of', 'restaurants']"
323	You could've done one of 10,000 things. 	Мог бы заниматься чем угодно из тысяч дел. 	['Мог', 'бы', 'заниматься', 'чем', 'угодно', 'из', 'тысяч', 'дел']	"['You', ""could've"", 'done', 'one', 'of', '10,000', 'things']"
324	But in the end, you chose to protect people. 	Но ты выбрал защиту людей. 	['Но', 'ты', 'выбрал', 'защиту', 'людей']	['But', 'in', 'the', 'end', 'you', 'chose', 'to', 'protect', 'people']
325	You made that decision, and I find that... very, very interesting. 	Ты сам принял это решение, и я нахожу это очень, очень интересным. 	['Ты', 'сам', 'принял', 'это', 'решение', 'и', 'я', 'нахожу', 'это', 'очень', 'очень', 'интересным']	['You', 'made', 'that', 'decision', 'and', 'I', 'find', 'that', 'very', 'very', 'interesting']
326	Now all I need is your credit card number. 	А теперь, все что мне надо, это номер твоей кредитной карточки. 	['А', 'теперь', 'все', 'что', 'мне', 'надо', 'это', 'номер', 'твоей', 'кредитной', 'карточки']	['Now', 'all', 'I', 'need', 'is', 'your', 'credit', 'card', 'number']
327	That last part was a joke. 	Последнее - просто шутка. 	['Последнее', 'просто', 'шутка']	['That', 'last', 'part', 'was', 'a', 'joke']
328	- You're a big sports fan, are you? - It's starting to intrigue me. 	Ты большой поклонник спорта, да? Скажем, он начинает привлекать меня. 	['Ты', 'большой', 'поклонник', 'спорта', 'да', 'Скажем', 'он', 'начинает', 'привлекать', 'меня']	"[""You're"", 'a', 'big', 'sports', 'fan', 'are', 'you', ""It's"", 'starting', 'to', 'intrigue', 'me']"
329	It gets heaviest ten minutes before kickoff. 	Самые тяжелые десять минут перед началом. 	['Самые', 'тяжелые', 'десять', 'минут', 'перед', 'началом']	['It', 'gets', 'heaviest', 'ten', 'minutes', 'before', 'kickoff']
330	Programme here. Programme. 	Возьмите программу. Программа. 	['Возьмите', 'программу', 'Программа']	['Programme', 'here', 'Programme']
331	Programme. 	Программа. 	['Программа']	['Programme']
332	Programme. Programme here. 	Программа. 	['Программа']	['Programme', 'Programme', 'here']
333	- Rich, why don't we pat down? - Right. 	Рич, начни обыскивать, как обычно. Хорошо. 	['Рич', 'начни', 'обыскивать', 'как', 'обычно', 'Хорошо']	"['Rich', 'why', ""don't"", 'we', 'pat', 'down', 'Right']"
334	-Just give me a minute. - Is there a problem? 	Подожди минутку. Какие-то проблемы? 	['Подожди', 'минутку', 'Какие-то', 'проблемы']	['Just', 'give', 'me', 'a', 'minute', 'Is', 'there', 'a', 'problem']
335	I'm sorry. I'm gonna have to search you. - It's nothing personal. - The tall guy in the camouflage jacket. 	Простите, но я должен вас обыскать. Высокий парень в камуфляжной куртке. 	['Простите', 'но', 'я', 'должен', 'вас', 'обыскать', 'Высокий', 'парень', 'в', 'камуфляжной', 'куртке']	"[""I'm"", 'sorry', ""I'm"", 'gonna', 'have', 'to', 'search', 'you', ""It's"", 'nothing', 'personal', 'The', 'tall', 'guy', 'in', 'the', 'camouflage', 'jacket']"
336	Sometimes people carry weapons in here, and they drink too much. 	Иногда люди приносят сюда оружие... Или очень много выпивают. 	['Иногда', 'люди', 'приносят', 'сюда', 'оружие', 'Или', 'очень', 'много', 'выпивают']	['Sometimes', 'people', 'carry', 'weapons', 'in', 'here', 'and', 'they', 'drink', 'too', 'much']
337	If the team's not doing good, bad things can happen. 	Если их команда проигрывает, может что-нибудь случится. 	['Если', 'их', 'команда', 'проигрывает', 'может', 'что-нибудь', 'случится']	"['If', 'the', ""team's"", 'not', 'doing', 'good', 'bad', 'things', 'can', 'happen']"
338	We do pat-downs of the crowd to discourage people from carrying. 	Поэтому мы обыскиваем всех. Мы просто хотим, это предотвратить. 	['Поэтому', 'мы', 'обыскиваем', 'всех', 'Мы', 'просто', 'хотим', 'это', 'предотвратить']	['We', 'do', 'pat-downs', 'of', 'the', 'crowd', 'to', 'discourage', 'people', 'from', 'carrying']
339	If he's carrying, he'll step out of line. 	Если у него что-то есть, он выйдет из очереди. 	['Если', 'у', 'него', 'что-то', 'есть', 'он', 'выйдет', 'из', 'очереди']	"['If', ""he's"", 'carrying', ""he'll"", 'step', 'out', 'of', 'line']"
340	Yeah, step right up here. 	Ладно. 	['Ладно']	['Yeah', 'step', 'right', 'up', 'here']
