	en	ru	ru_tokens	en_tokens
96	I have hardly had time to write. My nephews and nieces have taken almost every moment! 	Признаюсь, у меня было мало времени написать тебе. Мои маленькие племянники требуют меня каждую минуту. 	['Признаюсь', 'у', 'меня', 'было', 'мало', 'времени', 'написать', 'тебе', 'Мои', 'маленькие', 'племянники', 'требуют', 'меня', 'каждую', 'минуту']	['I', 'have', 'hardly', 'had', 'time', 'to', 'write', 'My', 'nephews', 'and', 'nieces', 'have', 'taken', 'almost', 'every', 'moment']
97	But they are such dear children. 	Они замечательные дети. 	['Они', 'замечательные', 'дети']	['But', 'they', 'are', 'such', 'dear', 'children']
98	Our mother indeed finds their exuberance a little trying for her nerves. 	Хотя мама считает, что шум и веселье не так уж полезны для ее нервов. 	['Хотя', 'мама', 'считает', 'что', 'шум', 'и', 'веселье', 'не', 'так', 'уж', 'полезны', 'для', 'ее', 'нервов']	['Our', 'mother', 'indeed', 'finds', 'their', 'exuberance', 'a', 'little', 'trying', 'for', 'her', 'nerves']
99	Mamma... 	Мама... 	['Мама']	['Mamma']
100	She spends much of the day above stairs in her room, or with Mrs Philips. 	Она большую часть времени проводит у себя в комнате или с миссис Филлипс. 	['Она', 'большую', 'часть', 'времени', 'проводит', 'у', 'себя', 'в', 'комнате', 'или', 'с', 'миссис', 'Филлипс']	['She', 'spends', 'much', 'of', 'the', 'day', 'above', 'stairs', 'in', 'her', 'room', 'or', 'with', 'Mrs', 'Philips']
101	Dearest Lizzy, 	Дорогая Лиззи, 	['Дорогая', 'Лиззи']	['Dearest', 'Lizzy']
102	since writing the above, something has occurred of a most unexpected and serious nature. 	пока я описывала предыдущие события, случилось нечто неожиданное и серьезное. 	['пока', 'я', 'описывала', 'предыдущие', 'события', 'случилось', 'нечто', 'неожиданное', 'и', 'серьезное']	['since', 'writing', 'the', 'above', 'something', 'has', 'occurred', 'of', 'a', 'most', 'unexpected', 'and', 'serious', 'nature']
103	But I'm afraid of alarming you. Be assured we are all well. 	Боюсь тебя встревожить. С нами все хорошо. 	['Боюсь', 'тебя', 'встревожить', 'С', 'нами', 'все', 'хорошо']	"['But', ""I'm"", 'afraid', 'of', 'alarming', 'you', 'Be', 'assured', 'we', 'are', 'all', 'well']"
104	What I have to say relates to poor Lydia. 	ТО, что я хочу сообщить, касается несчастной Лидии. 	['ТО', 'что', 'я', 'хочу', 'сообщить', 'касается', 'несчастной', 'Лидии']	['What', 'I', 'have', 'to', 'say', 'relates', 'to', 'poor', 'Lydia']
105	Lydia! 	Лидия? 	['Лидия']	['Lydia']
106	An express came at twelve last night, just as we were all gone to bed. 	Вчера в двенадцать часов ночи прибыл нарочный, когда мы все легли спать. 	['Вчера', 'в', 'двенадцать', 'часов', 'ночи', 'прибыл', 'нарочный', 'когда', 'мы', 'все', 'легли', 'спать']	['An', 'express', 'came', 'at', 'twelve', 'last', 'night', 'just', 'as', 'we', 'were', 'all', 'gone', 'to', 'bed']
107	Mr Bennet, what is it? Are we to be murdered in our beds? 	Мистер Беннет, что это? Нас убьют в нашем доме! 	['Мистер', 'Беннет', 'что', 'это', 'Нас', 'убьют', 'в', 'нашем', 'доме']	['Mr', 'Bennet', 'what', 'is', 'it', 'Are', 'we', 'to', 'be', 'murdered', 'in', 'our', 'beds']
108	The letter was from Colonel Forster, 	Это было письмо от полковника Форстера. 	['Это', 'было', 'письмо', 'от', 'полковника', 'Форстера']	['The', 'letter', 'was', 'from', 'Colonel', 'Forster']
109	to inform us that Lydia was gone off to Scotland with one of his officers. 	Он сообщал нам, что Лидия уехала в Шотландию с одним из его офицеров. 	['Он', 'сообщал', 'нам', 'что', 'Лидия', 'уехала', 'в', 'Шотландию', 'с', 'одним', 'из', 'его', 'офицеров']	['to', 'inform', 'us', 'that', 'Lydia', 'was', 'gone', 'off', 'to', 'Scotland', 'with', 'one', 'of', 'his', 'officers']
110	To own the truth... with Wickham. 	Сказать правду... с Уикэмом. 	['Сказать', 'правду', 'с', 'Уикэмом']	['To', 'own', 'the', 'truth', 'with', 'Wickham']
111	Oh, Lydia! 	О Лидия! 	['О', 'Лидия']	['Oh', 'Lydia']
112	Oh, Mr Bennet, we are all ruined! 	О, мистер Беннет, мы все уничтожены! 	['О', 'мистер', 'Беннет', 'мы', 'все', 'уничтожены']	['Oh', 'Mr', 'Bennet', 'we', 'are', 'all', 'ruined']
113	You will imagine our surprise and shock. 	Можешь представить наше удивление и ужас. 	['Можешь', 'представить', 'наше', 'удивление', 'и', 'ужас']	['You', 'will', 'imagine', 'our', 'surprise', 'and', 'shock']
114	To Kitty, however, it does not seem so wholly unexpected. 	Однако, для Китти, похоже, это не было полной неожиданностью. 	['Однако', 'для', 'Китти', 'похоже', 'это', 'не', 'было', 'полной', 'неожиданностью']	['To', 'Kitty', 'however', 'it', 'does', 'not', 'seem', 'so', 'wholly', 'unexpected']
115	I am very, very sorry. So imprudent a match on both sides! 	Мне очень жаль. Такой неосмотрительный поступок! 	['Мне', 'очень', 'жаль', 'Такой', 'неосмотрительный', 'поступок']	['I', 'am', 'very', 'very', 'sorry', 'So', 'imprudent', 'a', 'match', 'on', 'both', 'sides']
116	But I'm willing to hope the best, and that his character has been misunderstood. 	Но я хочу надеяться на лучшее и что мы не поняли его намерения. 	['Но', 'я', 'хочу', 'надеяться', 'на', 'лучшее', 'и', 'что', 'мы', 'не', 'поняли', 'его', 'намерения']	"['But', ""I'm"", 'willing', 'to', 'hope', 'the', 'best', 'and', 'that', 'his', 'character', 'has', 'been', 'misunderstood']"
117	I wish I could believe it. 	Хотелось бы верить в это. 	['Хотелось', 'бы', 'верить', 'в', 'это']	['I', 'wish', 'I', 'could', 'believe', 'it']
118	His choice is disinterested at least. He must know that our father can give him nothing. 	По крайней мене, его выбор бескорыстен. Он знает, что наш отец ничего не может ему дать. 	['По', 'крайней', 'мене', 'его', 'выбор', 'бескорыстен', 'Он', 'знает', 'что', 'наш', 'отец', 'ничего', 'не', 'может', 'ему', 'дать']	['His', 'choice', 'is', 'disinterested', 'at', 'least', 'He', 'must', 'know', 'that', 'our', 'father', 'can', 'give', 'him', 'nothing']
119	Yes, that is true. 	Да, это правда. 	['Да', 'это', 'правда']	['Yes', 'that', 'is', 'true']
120	But how could he do this? 	Но как он мог? 	['Но', 'как', 'он', 'мог']	['But', 'how', 'could', 'he', 'do', 'this']
121	She is silly enough for anything. 	Она такая глупышка. 	['Она', 'такая', 'глупышка']	['She', 'is', 'silly', 'enough', 'for', 'anything']
122	But Wickham to love Lydia? Marry Lydia? 	Может быть Уикэм любит Лидию? Женится на ней? 	['Может', 'быть', 'Уикэм', 'любит', 'Лидию', 'Женится', 'на', 'ней']	['But', 'Wickham', 'to', 'love', 'Lydia', 'Marry', 'Lydia']
123	There is one lady I shall be very loath to part from. 	Есть одна дама, которую я не хочу покидать. 	['Есть', 'одна', 'дама', 'которую', 'я', 'не', 'хочу', 'покидать']	['There', 'is', 'one', 'lady', 'I', 'shall', 'be', 'very', 'loath', 'to', 'part', 'from']
124	We expect them soon returned from Gretna, man and wife. 	Мы ожидаем их скоро, по возвращению из Гретны, мужем и женой. 	['Мы', 'ожидаем', 'их', 'скоро', 'по', 'возвращению', 'из', 'Гретны', 'мужем', 'и', 'женой']	['We', 'expect', 'them', 'soon', 'returned', 'from', 'Gretna', 'man', 'and', 'wife']
125	I must conclude. I cannot be away from our poor mother long. 	Но я должна заканчивать. Не могу оставлять надолго нашу бедную матушку. 	['Но', 'я', 'должна', 'заканчивать', 'Не', 'могу', 'оставлять', 'надолго', 'нашу', 'бедную', 'матушку']	['I', 'must', 'conclude', 'I', 'cannot', 'be', 'away', 'from', 'our', 'poor', 'mother', 'long']
126	I shall write again as soon as I have news. 	Я напишу сразу же как только узнаю новости. 	['Я', 'напишу', 'сразу', 'же', 'как', 'только', 'узнаю', 'новости']	['I', 'shall', 'write', 'again', 'as', 'soon', 'as', 'I', 'have', 'news']
127	My dearest Lizzy, I hardly know what to write, but I have bad news! 	Дорогая Лиззи, я в полной растерянности, что написать. У меня плохие новости. 	['Дорогая', 'Лиззи', 'я', 'в', 'полной', 'растерянности', 'что', 'написать', 'У', 'меня', 'плохие', 'новости']	['My', 'dearest', 'Lizzy', 'I', 'hardly', 'know', 'what', 'to', 'write', 'but', 'I', 'have', 'bad', 'news']
128	Imprudent as a marriage would be, we now fear worse: 	Речь не идет об опрометчивом браке, мы опасаемся худшего. 	['Речь', 'не', 'идет', 'об', 'опрометчивом', 'браке', 'мы', 'опасаемся', 'худшего']	['Imprudent', 'as', 'a', 'marriage', 'would', 'be', 'we', 'now', 'fear', 'worse']
129	That it has not taken place. That Wickham never intended to marry Lydia at all! 	Он не состоится. Потому что мистер Уикэм никогда не имел намерения жениться на Лидии. 	['Он', 'не', 'состоится', 'Потому', 'что', 'мистер', 'Уикэм', 'никогда', 'не', 'имел', 'намерения', 'жениться', 'на', 'Лидии']	['That', 'it', 'has', 'not', 'taken', 'place', 'That', 'Wickham', 'never', 'intended', 'to', 'marry', 'Lydia', 'at', 'all']
130	Great God, I knew it! 	Боже, я знала это! 	['Боже', 'я', 'знала', 'это']	['Great', 'God', 'I', 'knew', 'it']
131	- I cannot think so ill of him. - I can. Poor Lydia. 	Я не могула подумать так плохо о нем. - А я могла. Бедная Лидия. 	['Я', 'не', 'могула', 'подумать', 'так', 'плохо', 'о', 'нем', 'А', 'я', 'могла', 'Бедная', 'Лидия']	['I', 'cannot', 'think', 'so', 'ill', 'of', 'him', 'I', 'can', 'Poor', 'Lydia']
132	Poor stupid girl! 	Несчастная глупышка. 	['Несчастная', 'глупышка']	['Poor', 'stupid', 'girl']
133	Colonel Forster said he feared that Wickham was not to be trusted. 	Полковник Форстер сказал, что Уикэм - человек, лишенный доверия. 	['Полковник', 'Форстер', 'сказал', 'что', 'Уикэм', 'человек', 'лишенный', 'доверия']	['Colonel', 'Forster', 'said', 'he', 'feared', 'that', 'Wickham', 'was', 'not', 'to', 'be', 'trusted']
134	She was then but fifteen years old. 	Ей было тогда всего пятнадцать лет. 	['Ей', 'было', 'тогда', 'всего', 'пятнадцать', 'лет']	['She', 'was', 'then', 'but', 'fifteen', 'years', 'old']
135	They were traced as far as Clapham. Father has gone with Colonel Forster to try to discover them. 	Они искали их до самого Клэпэма. И наш отец отправился в Лондон на помощь полковнику Форстеру. 	['Они', 'искали', 'их', 'до', 'самого', 'Клэпэма', 'И', 'наш', 'отец', 'отправился', 'в', 'Лондон', 'на', 'помощь', 'полковнику', 'Форстеру']	['They', 'were', 'traced', 'as', 'far', 'as', 'Clapham', 'Father', 'has', 'gone', 'with', 'Colonel', 'Forster', 'to', 'try', 'to', 'discover', 'them']
136	I cannot help but beg you all to come here as soon as possible! 	Дорогая Лиззи, я ничем не могу помочь, но прошу тебя приехать как можно скорее! 	['Дорогая', 'Лиззи', 'я', 'ничем', 'не', 'могу', 'помочь', 'но', 'прошу', 'тебя', 'приехать', 'как', 'можно', 'скорее']	['I', 'cannot', 'help', 'but', 'beg', 'you', 'all', 'to', 'come', 'here', 'as', 'soon', 'as', 'possible']
137	Oh, yes! Where is my uncle? 	Да! Где же мой дядя? 	['Да', 'Где', 'же', 'мой', 'дядя']	['Oh', 'yes', 'Where', 'is', 'my', 'uncle']
138	If you please, ma'am. 	Прошу вас, мэм. 	['Прошу', 'вас', 'мэм']	"['If', 'you', 'please', ""ma'am""]"
139	- Miss Bennet, I hope this... - I beg your pardon. I must find Mr Gardiner. 	- Мисс Беннет, надеюсь... - Прошу меня извинить. Я должна сейчас же найти мистера Гардинера. 	['Мисс', 'Беннет', 'надеюсь', 'Прошу', 'меня', 'извинить', 'Я', 'должна', 'сейчас', 'же', 'найти', 'мистера', 'Гардинера']	['Miss', 'Bennet', 'I', 'hope', 'this', 'I', 'beg', 'your', 'pardon', 'I', 'must', 'find', 'Mr', 'Gardiner']
140	- On business that cannot be delayed. - Good God! What is the matter? 	- По совершенно неотложному делу. - Господи, что произошло? 	['По', 'совершенно', 'неотложному', 'делу', 'Господи', 'что', 'произошло']	['On', 'business', 'that', 'cannot', 'be', 'delayed', 'Good', 'God', 'What', 'is', 'the', 'matter']
141	Of course I will not detain you, but let me go, or let the servant go and fetch Mr and Mrs Gardiner. 	Разумеется, я не намерен вас задерживать, но позвольте мне или моему слуге поискать мистера и миссис Гардинер. 	['Разумеется', 'я', 'не', 'намерен', 'вас', 'задерживать', 'но', 'позвольте', 'мне', 'или', 'моему', 'слуге', 'поискать', 'мистера', 'и', 'миссис', 'Гардинер']	['Of', 'course', 'I', 'will', 'not', 'detain', 'you', 'but', 'let', 'me', 'go', 'or', 'let', 'the', 'servant', 'go', 'and', 'fetch', 'Mr', 'and', 'Mrs', 'Gardiner']
142	- You cannot go yourself. - I must... 	- Вы не можете пойти сами. - Я должна... 	['Вы', 'не', 'можете', 'пойти', 'сами', 'Я', 'должна']	['You', 'cannot', 'go', 'yourself', 'I', 'must']
143	Come. I insist. This will be for the best. Hello there! 	Погодите. Я настаиваю. Так будет лучше. Эй, кто-нибудь! 	['Погодите', 'Я', 'настаиваю', 'Так', 'будет', 'лучше', 'Эй', 'кто-нибудь']	['Come', 'I', 'insist', 'This', 'will', 'be', 'for', 'the', 'best', 'Hello', 'there']
144	Have Mr and Mrs Gardiner fetched here at once. 	Будьте любезны, пошлите за мистером и миссис Гардинер. 	['Будьте', 'любезны', 'пошлите', 'за', 'мистером', 'и', 'миссис', 'Гардинер']	['Have', 'Mr', 'and', 'Mrs', 'Gardiner', 'fetched', 'here', 'at', 'once']
145	- They walked in the direction of... - ... the church. 	- Они направились в сторону... - ... церкви. 	['Они', 'направились', 'в', 'сторону', 'церкви']	['They', 'walked', 'in', 'the', 'direction', 'of', 'the', 'church']
146	Yes, sir, at once. 	Да, сэр, сию минуту. 	['Да', 'сэр', 'сию', 'минуту']	['Yes', 'sir', 'at', 'once']
147	- You are not well. May I not call a doctor? - No. I am well. I am well. 	Вам нездоровится. Могу я позвать доктора? - Нет, все хорошо. Я здорова. 	['Вам', 'нездоровится', 'Могу', 'я', 'позвать', 'доктора', 'Нет', 'все', 'хорошо', 'Я', 'здорова']	['You', 'are', 'not', 'well', 'May', 'I', 'not', 'call', 'a', 'doctor', 'No', 'I', 'am', 'well', 'I', 'am', 'well']
148	Is there nothing you can take for your present relief? 	Что я могу вам предложить, чтобы вы успокоились? 	['Что', 'я', 'могу', 'вам', 'предложить', 'чтобы', 'вы', 'успокоились']	['Is', 'there', 'nothing', 'you', 'can', 'take', 'for', 'your', 'present', 'relief']
149	A glass of wine? Can I get you one? Truly, you look very ill. 	Стакан вина? Вы позволите? Вы действительно выглядите нездоровой. 	['Стакан', 'вина', 'Вы', 'позволите', 'Вы', 'действительно', 'выглядите', 'нездоровой']	['A', 'glass', 'of', 'wine', 'Can', 'I', 'get', 'you', 'one', 'Truly', 'you', 'look', 'very', 'ill']
150	No, I thank you. There is nothing the matter with me. I am quite well. 	Нет, благодарю. Дело не во мне. Я совершенно здорова. 	['Нет', 'благодарю', 'Дело', 'не', 'во', 'мне', 'Я', 'совершенно', 'здорова']	['No', 'I', 'thank', 'you', 'There', 'is', 'nothing', 'the', 'matter', 'with', 'me', 'I', 'am', 'quite', 'well']
151	I am only distressed by some dreadful news, which I have just received from Longbourn. 	Я просто расстроена ужасными новостями, которые только что получила из Лонгборна. 	['Я', 'просто', 'расстроена', 'ужасными', 'новостями', 'которые', 'только', 'что', 'получила', 'из', 'Лонгборна']	['I', 'am', 'only', 'distressed', 'by', 'some', 'dreadful', 'news', 'which', 'I', 'have', 'just', 'received', 'from', 'Longbourn']
152	- I am sorry. Forgive me. - No, no. 	- Простите, простите меня. - Нет, нет... 	['Простите', 'простите', 'меня', 'Нет', 'нет']	['I', 'am', 'sorry', 'Forgive', 'me', 'No', 'no']
153	I have just received a letter from Jane, with such dreadful news. 	Я получила письмо от Джейн, с этими ужасными новостями. 	['Я', 'получила', 'письмо', 'от', 'Джейн', 'с', 'этими', 'ужасными', 'новостями']	['I', 'have', 'just', 'received', 'a', 'letter', 'from', 'Jane', 'with', 'such', 'dreadful', 'news']
154	It cannot be concealed from anyone. 	Это невозможно ни от кого скрыть. 	['Это', 'невозможно', 'ни', 'от', 'кого', 'скрыть']	['It', 'cannot', 'be', 'concealed', 'from', 'anyone']
155	My youngest sister has left all her friends, 	Моя младшая сестра оставила всех своих друзей, 	['Моя', 'младшая', 'сестра', 'оставила', 'всех', 'своих', 'друзей']	['My', 'youngest', 'sister', 'has', 'left', 'all', 'her', 'friends']
156	has eloped, 	и убежала, 	['и', 'убежала']	['has', 'eloped']
157	has thrown herself into the power... 	отдавшись во власть одному человеку... 	['отдавшись', 'во', 'власть', 'одному', 'человеку']	['has', 'thrown', 'herself', 'into', 'the', 'power']
158	...of Mr Wickham. 	Мистеру Уикэму. 	['Мистеру', 'Уикэму']	['of', 'Mr', 'Wickham']
159	They have run away together from Brighton. You know him too well to doubt the rest. 	Они уехали вместе из Брайтона. Вы слишком хорошо его знаете, чтобы сомневаться в остальном. 	['Они', 'уехали', 'вместе', 'из', 'Брайтона', 'Вы', 'слишком', 'хорошо', 'его', 'знаете', 'чтобы', 'сомневаться', 'в', 'остальном']	['They', 'have', 'run', 'away', 'together', 'from', 'Brighton', 'You', 'know', 'him', 'too', 'well', 'to', 'doubt', 'the', 'rest']
160	She has no money, no connections, nothing that can tempt him. 	У нее нет ни денег, ни связей, ничего, что могло бы его привлечь. 	['У', 'нее', 'нет', 'ни', 'денег', 'ни', 'связей', 'ничего', 'что', 'могло', 'бы', 'его', 'привлечь']	['She', 'has', 'no', 'money', 'no', 'connections', 'nothing', 'that', 'can', 'tempt', 'him']
161	When I think that I might have prevented it! 	Когда я подумаю, что могла предотвратить это! 	['Когда', 'я', 'подумаю', 'что', 'могла', 'предотвратить', 'это']	['When', 'I', 'think', 'that', 'I', 'might', 'have', 'prevented', 'it']
162	I, who knew what he was! 	Я, которая знала, что он из себя представляет! 	['Я', 'которая', 'знала', 'что', 'он', 'из', 'себя', 'представляет']	['I', 'who', 'knew', 'what', 'he', 'was']
163	Had his character been known, this could not have happened. 	Будь его характер известен, этого могло бы не случиться. 	['Будь', 'его', 'характер', 'известен', 'этого', 'могло', 'бы', 'не', 'случиться']	['Had', 'his', 'character', 'been', 'known', 'this', 'could', 'not', 'have', 'happened']
164	But it is all too late now. 	Но теперь слишком поздно. 	['Но', 'теперь', 'слишком', 'поздно']	['But', 'it', 'is', 'all', 'too', 'late', 'now']
165	I am grieved, indeed. Grieved, shocked. 	Я потрясен. Действительно потрясен. 	['Я', 'потрясен', 'Действительно', 'потрясен']	['I', 'am', 'grieved', 'indeed', 'Grieved', 'shocked']
166	- But is it certain? Absolutely certain? - Oh, yes. 	- Но вы уверены? Это достоверно? - Да. 	['Но', 'вы', 'уверены', 'Это', 'достоверно', 'Да']	['But', 'is', 'it', 'certain', 'Absolutely', 'certain', 'Oh', 'yes']
167	They left Brighton together on Sunday night. 	Они вместе покинули Брайтон в воскресенье ночью. 	['Они', 'вместе', 'покинули', 'Брайтон', 'в', 'воскресенье', 'ночью']	['They', 'left', 'Brighton', 'together', 'on', 'Sunday', 'night']
168	They were traced as far as London, but not beyond. 	Их искали до самого Лондона, но безуспешно. 	['Их', 'искали', 'до', 'самого', 'Лондона', 'но', 'безуспешно']	['They', 'were', 'traced', 'as', 'far', 'as', 'London', 'but', 'not', 'beyond']
169	- They are certainly not gone to Scotland. - What has been attempted to recover her? 	- Они, конечно же, не поехали в Шотландию. - Что было сделано? Были попытки найти ее? 	['Они', 'конечно', 'же', 'не', 'поехали', 'в', 'Шотландию', 'Что', 'было', 'сделано', 'Были', 'попытки', 'найти', 'ее']	['They', 'are', 'certainly', 'not', 'gone', 'to', 'Scotland', 'What', 'has', 'been', 'attempted', 'to', 'recover', 'her']
170	My father has gone to London. 	Мой отец отправился в Лондон. 	['Мой', 'отец', 'отправился', 'в', 'Лондон']	['My', 'father', 'has', 'gone', 'to', 'London']
171	And Jane writes to beg my uncle's immediate assistance. 	И Джейн просит моего дядю о немедленном содействии. 	['И', 'Джейн', 'просит', 'моего', 'дядю', 'о', 'немедленном', 'содействии']	"['And', 'Jane', 'writes', 'to', 'beg', 'my', ""uncle's"", 'immediate', 'assistance']"
172	I hope that we shall leave within half an hour. But what can be done? 	Думаю, мы уедем через полчаса. Но что можно сделать? 	['Думаю', 'мы', 'уедем', 'через', 'полчаса', 'Но', 'что', 'можно', 'сделать']	['I', 'hope', 'that', 'we', 'shall', 'leave', 'within', 'half', 'an', 'hour', 'But', 'what', 'can', 'be', 'done']
173	I know that nothing can be done. 	Я очень хорошо знаю, что ничего. 	['Я', 'очень', 'хорошо', 'знаю', 'что', 'ничего']	['I', 'know', 'that', 'nothing', 'can', 'be', 'done']
174	How is such a man to be worked on? 	Как можно убедить такого человека? 	['Как', 'можно', 'убедить', 'такого', 'человека']	['How', 'is', 'such', 'a', 'man', 'to', 'be', 'worked', 'on']
175	How are they even to be discovered? 	Как их вообще можно обнаружить? 	['Как', 'их', 'вообще', 'можно', 'обнаружить']	['How', 'are', 'they', 'even', 'to', 'be', 'discovered']
176	I have not the smallest hope. 	У меня нет ни малейшей надежды. 	['У', 'меня', 'нет', 'ни', 'малейшей', 'надежды']	['I', 'have', 'not', 'the', 'smallest', 'hope']
177	She is lost forever, and our whole family must partake of her ruin and disgrace. 	Мы потеряли ее навсегда. И вся наша семья должна принять на себя унижение и позор. 	['Мы', 'потеряли', 'ее', 'навсегда', 'И', 'вся', 'наша', 'семья', 'должна', 'принять', 'на', 'себя', 'унижение', 'и', 'позор']	['She', 'is', 'lost', 'forever', 'and', 'our', 'whole', 'family', 'must', 'partake', 'of', 'her', 'ruin', 'and', 'disgrace']
178	I'm afraid you have long been desiring my absence. 	Боюсь, мое присутствие становится для вас утомительным. 	['Боюсь', 'мое', 'присутствие', 'становится', 'для', 'вас', 'утомительным']	"[""I'm"", 'afraid', 'you', 'have', 'long', 'been', 'desiring', 'my', 'absence']"
179	This unfortunate affair will, I fear, 	Думаю, печальное известие 	['Думаю', 'печальное', 'известие']	['This', 'unfortunate', 'affair', 'will', 'I', 'fear']
180	prevent my sister from having the pleasure of seeing you at Pemberley today. 	лишит мою сестру удовольствия видеть вас сегодня в Пэмберли. 	['лишит', 'мою', 'сестру', 'удовольствия', 'видеть', 'вас', 'сегодня', 'в', 'Пэмберли']	['prevent', 'my', 'sister', 'from', 'having', 'the', 'pleasure', 'of', 'seeing', 'you', 'at', 'Pemberley', 'today']
181	Oh, yes. 	О, да. 	['О', 'да']	['Oh', 'yes']
182	Be so kind as to apologise for us to Miss Darcy. 	Будьте любезны, передайте мои извинения мисс Дарси. 	['Будьте', 'любезны', 'передайте', 'мои', 'извинения', 'мисс', 'Дарси']	['Be', 'so', 'kind', 'as', 'to', 'apologise', 'for', 'us', 'to', 'Miss', 'Darcy']
183	Say that urgent business calls us home immediately. 	Скажите, что неотложные дела вынуждают нас уехать. 	['Скажите', 'что', 'неотложные', 'дела', 'вынуждают', 'нас', 'уехать']	['Say', 'that', 'urgent', 'business', 'calls', 'us', 'home', 'immediately']
184	And if you would be so kind... as to conceal the unhappy truth as long as possible. 	И если вас не затруднит, прошу вас сохранять в тайне эту печальную правду столько, сколько это возможно. 	['И', 'если', 'вас', 'не', 'затруднит', 'прошу', 'вас', 'сохранять', 'в', 'тайне', 'эту', 'печальную', 'правду', 'столько', 'сколько', 'это', 'возможно']	['And', 'if', 'you', 'would', 'be', 'so', 'kind', 'as', 'to', 'conceal', 'the', 'unhappy', 'truth', 'as', 'long', 'as', 'possible']
185	I know that it cannot be long. 	Я знаю, что это ненадолго. 	['Я', 'знаю', 'что', 'это', 'ненадолго']	['I', 'know', 'that', 'it', 'cannot', 'be', 'long']
186	You may be assured of my secrecy. 	Вы можете положиться на меня. 	['Вы', 'можете', 'положиться', 'на', 'меня']	['You', 'may', 'be', 'assured', 'of', 'my', 'secrecy']
187	But I have stayed too long. I shall leave you now. 	Но я задержался. Вынужден покинуть вас. 	['Но', 'я', 'задержался', 'Вынужден', 'покинуть', 'вас']	['But', 'I', 'have', 'stayed', 'too', 'long', 'I', 'shall', 'leave', 'you', 'now']
188	Yes. Thank you. 	Да, благодарю. 	['Да', 'благодарю']	['Yes', 'Thank', 'you']
189	Goodbye. 	Прощайте. 	['Прощайте']	['Goodbye']
190	I shall never see him again. 	Я никогда его больше не увижу. 	['Я', 'никогда', 'его', 'больше', 'не', 'увижу']	['I', 'shall', 'never', 'see', 'him', 'again']
191	Even if what you say of Wickham is true, I still cannot believe this of Lydia. 	Даже если то, что ты говоришь о Уикэме, правда, я не могу подумать так о Лидии. 	['Даже', 'если', 'то', 'что', 'ты', 'говоришь', 'о', 'Уикэме', 'правда', 'я', 'не', 'могу', 'подумать', 'так', 'о', 'Лидии']	['Even', 'if', 'what', 'you', 'say', 'of', 'Wickham', 'is', 'true', 'I', 'still', 'cannot', 'believe', 'this', 'of', 'Lydia']
192	Ever since the militia came to Meryton, there's been nothing but love and officers in her head. 	С того времени, как полк пришел в Меритон, в ее голове были только флирт и офицеры. 	['С', 'того', 'времени', 'как', 'полк', 'пришел', 'в', 'Меритон', 'в', 'ее', 'голове', 'были', 'только', 'флирт', 'и', 'офицеры']	"['Ever', 'since', 'the', 'militia', 'came', 'to', 'Meryton', ""there's"", 'been', 'nothing', 'but', 'love', 'and', 'officers', 'in', 'her', 'head']"
193	We must not assume the worst. It may yet be that this is all a misunderstanding. 	Мы не должны думать о худшем. Возможно, это только недоразумение. 	['Мы', 'не', 'должны', 'думать', 'о', 'худшем', 'Возможно', 'это', 'только', 'недоразумение']	['We', 'must', 'not', 'assume', 'the', 'worst', 'It', 'may', 'yet', 'be', 'that', 'this', 'is', 'all', 'a', 'misunderstanding']
194	Or just a passing folly that her friends can hush up and will in time be quite forgotten. 	Или простое безрассудство, которое пройдет и будет забыто. 	['Или', 'простое', 'безрассудство', 'которое', 'пройдет', 'и', 'будет', 'забыто']	['Or', 'just', 'a', 'passing', 'folly', 'that', 'her', 'friends', 'can', 'hush', 'up', 'and', 'will', 'in', 'time', 'be', 'quite', 'forgotten']
195	- It is possible, Lizzy! - Indeed it is. 	- Возможно, это так, Лиззи! - Конечно, это так. 	['Возможно', 'это', 'так', 'Лиззи', 'Конечно', 'это', 'так']	['It', 'is', 'possible', 'Lizzy', 'Indeed', 'it', 'is']
196	Why would any young man form a design against a girl who is not unprotected or friendless, 	Зачем молодому человеку замышлять недоброе против беззащитной девушки, 	['Зачем', 'молодому', 'человеку', 'замышлять', 'недоброе', 'против', 'беззащитной', 'девушки']	['Why', 'would', 'any', 'young', 'man', 'form', 'a', 'design', 'against', 'a', 'girl', 'who', 'is', 'not', 'unprotected', 'or', 'friendless']
197	and who is staying in the Colonel's family? 	которая, к тому же, жила в семье полковника? 	['которая', 'к', 'тому', 'же', 'жила', 'в', 'семье', 'полковника']	"['and', 'who', 'is', 'staying', 'in', 'the', ""Colonel's"", 'family']"
198	Look at it in any way you like. The temptation is not worth the risk. 	Как на это ни посмотреть, игра не стоит свеч. 	['Как', 'на', 'это', 'ни', 'посмотреть', 'игра', 'не', 'стоит', 'свеч']	['Look', 'at', 'it', 'in', 'any', 'way', 'you', 'like', 'The', 'temptation', 'is', 'not', 'worth', 'the', 'risk']
199	Not perhaps of risking his own interest. 	Может быть не стоит, если рискуешь собственными интересами. 	['Может', 'быть', 'не', 'стоит', 'если', 'рискуешь', 'собственными', 'интересами']	['Not', 'perhaps', 'of', 'risking', 'his', 'own', 'interest']
200	But I do believe him capable of risking everything else! 	Но думаю, он способен рисковать всем остальным. 	['Но', 'думаю', 'он', 'способен', 'рисковать', 'всем', 'остальным']	['But', 'I', 'do', 'believe', 'him', 'capable', 'of', 'risking', 'everything', 'else']
