	en	ru	ru_tokens	en_tokens
140	Miss Toretto. 	Мисс Торетто. 	['Мисс', 'Торетто']	['Miss', 'Toretto']
141	I'm Michael Stasiak, FBI. 	Я Майкл Стасиак, ФБР. 	['Я', 'Майкл', 'Стасиак', 'ФБР']	"[""I'm"", 'Michael', 'Stasiak', 'FBI']"
142	Let's you and I have a little chat. 	Нам нужно побеседовать. 	['Нам', 'нужно', 'побеседовать']	"[""Let's"", 'you', 'and', 'I', 'have', 'a', 'little', 'chat']"
143	Hi. This is Forsythe in Evidence. 	Привет. Это Форсайт из архива. 	['Привет', 'Это', 'Форсайт', 'из', 'архива']	['Hi', 'This', 'is', 'Forsythe', 'in', 'Evidence']
144	I need Stasiak down here right away to sign some greenies. 	Мне нужен Стасиак, нужно подписать некоторые бумаги. 	['Мне', 'нужен', 'Стасиак', 'нужно', 'подписать', 'некоторые', 'бумаги']	['I', 'need', 'Stasiak', 'down', 'here', 'right', 'away', 'to', 'sign', 'some', 'greenies']
145	Thanks. 	Спасибо. 	['Спасибо']	['Thanks']
146	Hi. Hey. 	Привет. 	['Привет']	['Hi', 'Hey']
147	Okay, I narrowed it down to 50 or so David Parks. 	Хорошо, я сократил список до 50 Дэвид Парков. 	['Хорошо', 'я', 'сократил', 'список', 'до', '50', 'Дэвид', 'Парков']	['Okay', 'I', 'narrowed', 'it', 'down', 'to', '50', 'or', 'so', 'David', 'Parks']
148	What I'd like you to do is run the make and model on each one of them. 	Выясни на какой машине ездит каждый из них. 	['Выясни', 'на', 'какой', 'машине', 'ездит', 'каждый', 'из', 'них']	"['What', ""I'd"", 'like', 'you', 'to', 'do', 'is', 'run', 'the', 'make', 'and', 'model', 'on', 'each', 'one', 'of', 'them']"
149	All right? Okay. All right. 	Сделаешь? Ясно. Сделаю. 	['Сделаешь', 'Ясно', 'Сделаю']	['All', 'right', 'Okay', 'All', 'right']
150	Thank you. 	Спасибо. 	['Спасибо']	['Thank', 'you']
151	Hey, Tyler, we got a transfer. 	Привет, Тайлер, её переводят. 	['Привет', 'Тайлер', 'её', 'переводят']	['Hey', 'Tyler', 'we', 'got', 'a', 'transfer']
152	You want to come with me? 	Ты пойдешь со мной? 	['Ты', 'пойдешь', 'со', 'мной']	['You', 'want', 'to', 'come', 'with', 'me']
153	Toretto. 	Торетто. 	['Торетто']	['Toretto']
154	When'd you get back in town? 	Когда ты вернулся в город? 	['Когда', 'ты', 'вернулся', 'в', 'город']	"[""When'd"", 'you', 'get', 'back', 'in', 'town']"
155	I'm looking for a car you did an engine mod on. 	Я ищу тачку с движком твоей работы. 	['Я', 'ищу', 'тачку', 'с', 'движком', 'твоей', 'работы']	"[""I'm"", 'looking', 'for', 'a', 'car', 'you', 'did', 'an', 'engine', 'mod', 'on']"
156	Nitromethane tank. Ford full-size. Continental tires. 	Нитрометановый бак.Полноразмерный Форд. Шины Континентал. 	['Нитрометановый', 'бак.Полноразмерный', 'Форд', 'Шины', 'Континентал']	['Nitromethane', 'tank', 'Ford', 'full-size', 'Continental', 'tires']
157	Look, what are you doing, coming in here like this, huh? 	Послушай,а какого хрена ты сюда припёрся, а? 	['Послушай,а', 'какого', 'хрена', 'ты', 'сюда', 'припёрся', 'а']	['Look', 'what', 'are', 'you', 'doing', 'coming', 'in', 'here', 'like', 'this', 'huh']
158	This ain't your scene anymore, boss. 	Это уже не твоя территория, босс. 	['Это', 'уже', 'не', 'твоя', 'территория', 'босс']	"['This', ""ain't"", 'your', 'scene', 'anymore', 'boss']"
159	Don't ever put your hands on me again, okay? 	И не распускай руки, ясно? 	['И', 'не', 'распускай', 'руки', 'ясно']	"[""Don't"", 'ever', 'put', 'your', 'hands', 'on', 'me', 'again', 'okay']"
160	Say hi to your sister for me. 	Передавай привет сестрёнке от меня. 	['Передавай', 'привет', 'сестрёнке', 'от', 'меня']	['Say', 'hi', 'to', 'your', 'sister', 'for', 'me']
161	A Korean kid brought it in. David Park. 	Кореец пригнал тачку. Дэвид Парк. 	['Кореец', 'пригнал', 'тачку', 'Дэвид', 'Парк']	['A', 'Korean', 'kid', 'brought', 'it', 'in', 'David', 'Park']
162	It's a green Ford Torino. 	Зеленый Форд Торино. 	['Зеленый', 'Форд', 'Торино']	"[""It's"", 'a', 'green', 'Ford', 'Torino']"
163	Please don't drop this on me! 	Пожалуйста не роняй на меня эту хрень! 	['Пожалуйста', 'не', 'роняй', 'на', 'меня', 'эту', 'хрень']	"['Please', ""don't"", 'drop', 'this', 'on', 'me']"
164	I'm almost done. 	Я почти допила. 	['Я', 'почти', 'допила']	"[""I'm"", 'almost', 'done']"
165	Why don't you tell me why you dragged me here, Brian? 	Может скажешь зачем ты меня сюда притащил, Брайан? 	['Может', 'скажешь', 'зачем', 'ты', 'меня', 'сюда', 'притащил', 'Брайан']	"['Why', ""don't"", 'you', 'tell', 'me', 'why', 'you', 'dragged', 'me', 'here', 'Brian']"
166	You know they're going to capture Dom. Maybe worse. 	Ты знаешь, что они поймают Дома. Может и того хуже. 	['Ты', 'знаешь', 'что', 'они', 'поймают', 'Дома', 'Может', 'и', 'того', 'хуже']	"['You', 'know', ""they're"", 'going', 'to', 'capture', 'Dom', 'Maybe', 'worse']"
167	I don't want you getting tangled up in this. So stay away from him. 	Я не хочу, что бы ты в это впутывалась. Держись от него подальше. 	['Я', 'не', 'хочу', 'что', 'бы', 'ты', 'в', 'это', 'впутывалась', 'Держись', 'от', 'него', 'подальше']	"['I', ""don't"", 'want', 'you', 'getting', 'tangled', 'up', 'in', 'this', 'So', 'stay', 'away', 'from', 'him']"
168	That's what you have to say to me after 5 years? 	Это всё, что ты скажешь спустя 5 лет? 	['Это', 'всё', 'что', 'ты', 'скажешь', 'спустя', '5', 'лет']	"[""That's"", 'what', 'you', 'have', 'to', 'say', 'to', 'me', 'after', '5', 'years']"
169	All of a sudden, you care what happens to me. 	После всего случившегося, ты начал за меня волноваться. 	['После', 'всего', 'случившегося', 'ты', 'начал', 'за', 'меня', 'волноваться']	['All', 'of', 'a', 'sudden', 'you', 'care', 'what', 'happens', 'to', 'me']
170	What I did to you was wrong. 	То что я сделал, было не правильно. 	['То', 'что', 'я', 'сделал', 'было', 'не', 'правильно']	['What', 'I', 'did', 'to', 'you', 'was', 'wrong']
171	I'm sorry. It was... It was the hardest thing I've ever had to do. 	Прости. Это было... Это было сложнейшее, что я когда либо делал. 	['Прости', 'Это', 'было', 'Это', 'было', 'сложнейшее', 'что', 'я', 'когда', 'либо', 'делал']	"[""I'm"", 'sorry', 'It', 'was', 'It', 'was', 'the', 'hardest', 'thing', ""I've"", 'ever', 'had', 'to', 'do']"
172	I'm sorry, too, Brian. 	Мне тоже жаль, Брайан. 	['Мне', 'тоже', 'жаль', 'Брайан']	"[""I'm"", 'sorry', 'too', 'Brian']"
173	I'm so sorry that you had to come into my home and pretend to love me. 	Мне жаль ,что тебе пришлось прийти ко мне домой и притворяться, что ты меня любишь. 	['Мне', 'жаль', 'что', 'тебе', 'пришлось', 'прийти', 'ко', 'мне', 'домой', 'и', 'притворяться', 'что', 'ты', 'меня', 'любишь']	"[""I'm"", 'so', 'sorry', 'that', 'you', 'had', 'to', 'come', 'into', 'my', 'home', 'and', 'pretend', 'to', 'love', 'me']"
174	I'm so sorry that you ripped my family apart. 	Мне так жаль,что ты разрушил мою семью. 	['Мне', 'так', 'жаль,что', 'ты', 'разрушил', 'мою', 'семью']	"[""I'm"", 'so', 'sorry', 'that', 'you', 'ripped', 'my', 'family', 'apart']"
175	I'm very sorry that that was hard for you. 	Мне очень жаль,что тебе было трудно. 	['Мне', 'очень', 'жаль,что', 'тебе', 'было', 'трудно']	"[""I'm"", 'very', 'sorry', 'that', 'that', 'was', 'hard', 'for', 'you']"
176	I lied to you. 	Я врал тебе. 	['Я', 'врал', 'тебе']	['I', 'lied', 'to', 'you']
177	I lied to Dom. I lied to everybody. 	Я врал Дому. Я всем врал. 	['Я', 'врал', 'Дому', 'Я', 'всем', 'врал']	['I', 'lied', 'to', 'Dom', 'I', 'lied', 'to', 'everybody']
178	That's what I do best. It's why the Feds recruited me. 	Это то, что я делаю лучше всего. Поэтому меня и наняли в ФБР. 	['Это', 'то', 'что', 'я', 'делаю', 'лучше', 'всего', 'Поэтому', 'меня', 'и', 'наняли', 'в', 'ФБР']	"[""That's"", 'what', 'I', 'do', 'best', ""It's"", 'why', 'the', 'Feds', 'recruited', 'me']"
179	Maybe you're lying to yourself. 	Может ты лжешь себе. 	['Может', 'ты', 'лжешь', 'себе']	"['Maybe', ""you're"", 'lying', 'to', 'yourself']"
180	Maybe you're not the good guy pretending to be a bad guy. 	Может быть ты не хороший парень, притворяющийся плохим. 	['Может', 'быть', 'ты', 'не', 'хороший', 'парень', 'притворяющийся', 'плохим']	"['Maybe', ""you're"", 'not', 'the', 'good', 'guy', 'pretending', 'to', 'be', 'a', 'bad', 'guy']"
181	Maybe you're the bad guy pretending to be the good guy. 	Может ты плохой парень, который притворяется хорошим. 	['Может', 'ты', 'плохой', 'парень', 'который', 'притворяется', 'хорошим']	"['Maybe', ""you're"", 'the', 'bad', 'guy', 'pretending', 'to', 'be', 'the', 'good', 'guy']"
182	You ever think about that? 	Ты никогда не думал об этом? 	['Ты', 'никогда', 'не', 'думал', 'об', 'этом']	['You', 'ever', 'think', 'about', 'that']
183	Every day. 	Каждый день. 	['Каждый', 'день']	['Every', 'day']
184	I always wondered, 	Я всё время задавала себе вопрос, 	['Я', 'всё', 'время', 'задавала', 'себе', 'вопрос']	['I', 'always', 'wondered']
185	why did you let my brother go that day? 	почему ты отпустил тогда моего брата? 	['почему', 'ты', 'отпустил', 'тогда', 'моего', 'брата']	['why', 'did', 'you', 'let', 'my', 'brother', 'go', 'that', 'day']
186	I don't know. 	Я не знаю. 	['Я', 'не', 'знаю']	"['I', ""don't"", 'know']"
187	Shit. 	Дерьмо. 	['Дерьмо']	['Shit']
188	Brian! 	Брайан! 	['Брайан']	['Brian']
189	I got the cross-checks on David Park back and have a list of possibles. 	Я проверила данные на Дэвида Парка, и составила новый список . 	['Я', 'проверила', 'данные', 'на', 'Дэвида', 'Парка', 'и', 'составила', 'новый', 'список']	['I', 'got', 'the', 'cross-checks', 'on', 'David', 'Park', 'back', 'and', 'have', 'a', 'list', 'of', 'possibles']
190	What do you got? All right. A 45-year-old male in a '06 Scion 	Что у тебя?  Хорошо. 45 летний мужчина на Сционе 2006 года. 	['Что', 'у', 'тебя', 'Хорошо', '45', 'летний', 'мужчина', 'на', 'Сционе', '2006', 'года']	"['What', 'do', 'you', 'got', 'All', 'right', 'A', '45-year-old', 'male', 'in', 'a', ""'06"", 'Scion']"
191	with 3 reckless driving tickets. No. 	с тремя правонарушениями. Нет. 	['с', 'тремя', 'правонарушениями', 'Нет']	['with', '3', 'reckless', 'driving', 'tickets', 'No']
192	An '01 Chevy Tahoe. No. 	Шевроле Тахо 2001 года. Нет. 	['Шевроле', 'Тахо', '2001', 'года', 'Нет']	"['An', ""'01"", 'Chevy', 'Tahoe', 'No']"
193	2 Mini Coopers, a '06 and a '07, a Toyota hybrid. 	Два Мини Купера, 2006 и 2007го года, Тойота Гибрид. 	['Два', 'Мини', 'Купера', '2006', 'и', '2007го', 'года', 'Тойота', 'Гибрид']	"['2', 'Mini', 'Coopers', 'a', ""'06"", 'and', 'a', ""'07"", 'a', 'Toyota', 'hybrid']"
194	Hell no. A '98 Saturn, a '95 Sebring. 	Нет. Сатурн 98го года, Сэбринг 95го. 	['Нет', 'Сатурн', '98го', 'года', 'Сэбринг', '95го']	"['Hell', 'no', 'A', ""'98"", 'Saturn', 'a', ""'95"", 'Sebring']"
195	A '98 Nissan 240 with an illegal mod. 	Незаконно модифицированный Ниссан 240 98го года  . 	['Незаконно', 'модифицированный', 'Ниссан', '240', '98го', 'года']	"['A', ""'98"", 'Nissan', '240', 'with', 'an', 'illegal', 'mod']"
196	Wait. That's it. 	Стой. Это он . 	['Стой', 'Это', 'он']	"['Wait', ""That's"", 'it']"
197	What? The 240 with the illegal mod. 	Что? 240 с незаконной модификацией. 	['Что', '240', 'с', 'незаконной', 'модификацией']	['What', 'The', '240', 'with', 'the', 'illegal', 'mod']
198	How do you know? 'Cause that's something I'd drive. 	Откуда ты знаешь? Я бы и сам на таком покатался. 	['Откуда', 'ты', 'знаешь', 'Я', 'бы', 'и', 'сам', 'на', 'таком', 'покатался']	"['How', 'do', 'you', 'know', ""'Cause"", ""that's"", 'something', ""I'd"", 'drive']"
199	Don't! Don't! Don't! 	Не надо! Не надо! Не надо! 	['Не', 'надо', 'Не', 'надо', 'Не', 'надо']	"[""Don't"", ""Don't"", ""Don't""]"
200	Green Torino, running nitro. 	Зелёный Торино, нитрометан. 	['Зелёный', 'Торино', 'нитрометан']	['Green', 'Torino', 'running', 'nitro']
201	Whose car? I don't know, man. 	Чья тачка? Я не знаю, мужик. 	['Чья', 'тачка', 'Я', 'не', 'знаю', 'мужик']	"['Whose', 'car', 'I', ""don't"", 'know', 'man']"
202	I'm just the middleman. I swear! I'm just the middleman! 	Я только посредник. Я клянусь! Я только посредник! 	['Я', 'только', 'посредник', 'Я', 'клянусь', 'Я', 'только', 'посредник']	"[""I'm"", 'just', 'the', 'middleman', 'I', 'swear', ""I'm"", 'just', 'the', 'middleman']"
203	Wait, wait, wait. 	Стой, стой, стой. 	['Стой', 'стой', 'стой']	['Wait', 'wait', 'wait']
204	I don't know shit, man. I swear. I just run cars for Braga, all right? 	Я нихрена не знаю, мужик. Я клянусь. Я только гоняю тачки для Брага, ясно? 	['Я', 'нихрена', 'не', 'знаю', 'мужик', 'Я', 'клянусь', 'Я', 'только', 'гоняю', 'тачки', 'для', 'Брага', 'ясно']	"['I', ""don't"", 'know', 'shit', 'man', 'I', 'swear', 'I', 'just', 'run', 'cars', 'for', 'Braga', 'all', 'right']"
205	All I can do is get you in the race! That's all I can do! 	Всё что я могу, так это добавить тебя в гонку! Это всё, что я могу! 	['Всё', 'что', 'я', 'могу', 'так', 'это', 'добавить', 'тебя', 'в', 'гонку', 'Это', 'всё', 'что', 'я', 'могу']	"['All', 'I', 'can', 'do', 'is', 'get', 'you', 'in', 'the', 'race', ""That's"", 'all', 'I', 'can', 'do']"
206	What race? 	Какую гонку? 	['Какую', 'гонку']	['What', 'race']
207	Help! Come on, hold on! 	Помогите! Ну же, держи меня! 	['Помогите', 'Ну', 'же', 'держи', 'меня']	['Help', 'Come', 'on', 'hold', 'on']
208	Let me up, man! Come on! 	Подними меня, мужик! Ну же! 	['Подними', 'меня', 'мужик', 'Ну', 'же']	['Let', 'me', 'up', 'man', 'Come', 'on']
209	Come on, man, I don't know shit! Just let me up! 	Ну же, мужик, я нихрена не знаю! Просто подними меня! 	['Ну', 'же', 'мужик', 'я', 'нихрена', 'не', 'знаю', 'Просто', 'подними', 'меня']	"['Come', 'on', 'man', 'I', ""don't"", 'know', 'shit', 'Just', 'let', 'me', 'up']"
210	I told you, you got to talk to Braga! 	Я сказал тебе, ты поговоришь с Брага! 	['Я', 'сказал', 'тебе', 'ты', 'поговоришь', 'с', 'Брага']	['I', 'told', 'you', 'you', 'got', 'to', 'talk', 'to', 'Braga']
211	Bring him up, Dom. 	Подними его, Дом. 	['Подними', 'его', 'Дом']	['Bring', 'him', 'up', 'Dom']
212	God! Don't drop me! That's all I know! 	Боже! Не отпускай меня! Это всё, что я знаю! 	['Боже', 'Не', 'отпускай', 'меня', 'Это', 'всё', 'что', 'я', 'знаю']	"['God', ""Don't"", 'drop', 'me', ""That's"", 'all', 'I', 'know']"
213	Bring him up. 	Подними его. 	['Подними', 'его']	['Bring', 'him', 'up']
214	You here to take me in, O'Conner? 	Арестуешь меня, О'Коннер? 	"['Арестуешь', 'меня', ""О'Коннер""]"	"['You', 'here', 'to', 'take', 'me', 'in', ""O'Conner""]"
215	Shit! Shit! Shut up! 	Дерьмо! Дерьмо! Заткнись! 	['Дерьмо', 'Дерьмо', 'Заткнись']	['Shit', 'Shit', 'Shut', 'up']
216	Letty was my friend, too. 	Летти была и моим другом. 	['Летти', 'была', 'и', 'моим', 'другом']	['Letty', 'was', 'my', 'friend', 'too']
217	You weren't anyone's friend. 	Ты не был нашим другом. 	['Ты', 'не', 'был', 'нашим', 'другом']	"['You', ""weren't"", ""anyone's"", 'friend']"
218	Yo, can you guys talk about this later? Now pull my ass up! 	Эй,вы можете поговорить об этом позже? Затащи меня! 	['Эй,вы', 'можете', 'поговорить', 'об', 'этом', 'позже', 'Затащи', 'меня']	['Yo', 'can', 'you', 'guys', 'talk', 'about', 'this', 'later', 'Now', 'pull', 'my', 'ass', 'up']
219	She was running for this guy, Braga, and things went bad. 	Она возила товар для этого парня, Брага, и он её убрал. 	['Она', 'возила', 'товар', 'для', 'этого', 'парня', 'Брага', 'и', 'он', 'её', 'убрал']	['She', 'was', 'running', 'for', 'this', 'guy', 'Braga', 'and', 'things', 'went', 'bad']
220	Please! 	Пожалуйста! 	['Пожалуйста']	['Please']
221	I'm going to get these guys, Dom. 	Я возьму этих ребят, Дом. 	['Я', 'возьму', 'этих', 'ребят', 'Дом']	"[""I'm"", 'going', 'to', 'get', 'these', 'guys', 'Dom']"
222	Now let me do my job and bring him up. 	Но не мешай мне выполнять работу и подними его. 	['Но', 'не', 'мешай', 'мне', 'выполнять', 'работу', 'и', 'подними', 'его']	['Now', 'let', 'me', 'do', 'my', 'job', 'and', 'bring', 'him', 'up']
223	I'm going to kill this Braga. 	Я уничтожу Брага. 	['Я', 'уничтожу', 'Брага']	"[""I'm"", 'going', 'to', 'kill', 'this', 'Braga']"
224	God! 	Боже! 	['Боже']	['God']
225	And anyone else who gets in my way. 	И всех, кто станет у меня на пути. 	['И', 'всех', 'кто', 'станет', 'у', 'меня', 'на', 'пути']	['And', 'anyone', 'else', 'who', 'gets', 'in', 'my', 'way']
226	Hey! 	Эй! 	['Эй']	['Hey']
227	Don't let go. 	Не отпускай. 	['Не', 'отпускай']	"[""Don't"", 'let', 'go']"
228	O'Conner! 	О'Коннер! 	"[""О'Коннер""]"	"[""O'Conner""]"
229	O'Conner! If you ever release a witness of mine again... 	О'Коннер! Если ты еще раз отпустишь моего свидетеля... 	"[""О'Коннер"", 'Если', 'ты', 'еще', 'раз', 'отпустишь', 'моего', 'свидетеля']"	"[""O'Conner"", 'If', 'you', 'ever', 'release', 'a', 'witness', 'of', 'mine', 'again']"
230	That's enough! - Don't touch me. 	Хватит! Не трогай меня. 	['Хватит', 'Не', 'трогай', 'меня']	"[""That's"", 'enough', ""Don't"", 'touch', 'me']"
231	I'm fine! - That's enough. 	Я в порядке! Уймитесь. 	['Я', 'в', 'порядке', 'Уймитесь']	"[""I'm"", 'fine', ""That's"", 'enough']"
232	You're through, O'Conner! I said that's enough! 	Тебе конец, О'Коннер! Я сказал хватит! 	"['Тебе', 'конец', ""О'Коннер"", 'Я', 'сказал', 'хватит']"	"[""You're"", 'through', ""O'Conner"", 'I', 'said', ""that's"", 'enough']"
233	Stasiak, go get yourself cleaned up. 	Стасиак, иди умойся. 	['Стасиак', 'иди', 'умойся']	['Stasiak', 'go', 'get', 'yourself', 'cleaned', 'up']
234	What? He hit me first! You... 	Что? Он первый меня ударил! Ты... 	['Что', 'Он', 'первый', 'меня', 'ударил', 'Ты']	['What', 'He', 'hit', 'me', 'first', 'You']
235	This isn't the Cub Scouts! 	Это не клуб скаутов! 	['Это', 'не', 'клуб', 'скаутов']	"['This', ""isn't"", 'the', 'Cub', 'Scouts']"
236	Now, go on! You're bleeding on my floor. 	Всё, ступай! Ты пачкаешь мой пол. 	['Всё', 'ступай', 'Ты', 'пачкаешь', 'мой', 'пол']	"['Now', 'go', 'on', ""You're"", 'bleeding', 'on', 'my', 'floor']"
237	O'Conner, do you know the difference between a cop and a criminal? 	О'Коннер, ты знаешь, что отделяет копа от преступника? 	"[""О'Коннер"", 'ты', 'знаешь', 'что', 'отделяет', 'копа', 'от', 'преступника']"	"[""O'Conner"", 'do', 'you', 'know', 'the', 'difference', 'between', 'a', 'cop', 'and', 'a', 'criminal']"
238	What? One bad judgment call. 	Что? Одно неверное решение. 	['Что', 'Одно', 'неверное', 'решение']	['What', 'One', 'bad', 'judgment', 'call']
239	Keep your shit in line, son. 	Держи себя в руках, сынок. 	['Держи', 'себя', 'в', 'руках', 'сынок']	['Keep', 'your', 'shit', 'in', 'line', 'son']
240	Have a good time. 	Развлекайтесь. 	['Развлекайтесь']	['Have', 'a', 'good', 'time']
241	Take a seat. 	Садись. 	['Садись']	['Take', 'a', 'seat']
242	Good news. We have intel that Braga's number 2, Ramon Campos, 	Отличные новости. За нашими данными правая рука Браги - Рамон Кампос, 	['Отличные', 'новости', 'За', 'нашими', 'данными', 'правая', 'рука', 'Браги', 'Рамон', 'Кампос']	"['Good', 'news', 'We', 'have', 'intel', 'that', ""Braga's"", 'number', '2', 'Ramon', 'Campos']"
243	will hold a street race in Koreatown tomorrow night 	завтра ночью устроит уличную гонку в Корейском квартале, 	['завтра', 'ночью', 'устроит', 'уличную', 'гонку', 'в', 'Корейском', 'квартале']	['will', 'hold', 'a', 'street', 'race', 'in', 'Koreatown', 'tomorrow', 'night']
244	to fill a slot on his team. 	чтобы пополнить ряды курьеров. 	['чтобы', 'пополнить', 'ряды', 'курьеров']	['to', 'fill', 'a', 'slot', 'on', 'his', 'team']
245	They've already chosen 3 drivers from previous races. 	Он уже выбрал трёх гонщиков с предидущих гонок. 	['Он', 'уже', 'выбрал', 'трёх', 'гонщиков', 'с', 'предидущих', 'гонок']	"[""They've"", 'already', 'chosen', '3', 'drivers', 'from', 'previous', 'races']"
246	Our newest informant, Mr. David Park, 	Наш новый информатор, Мр. Дэвид Парк, 	['Наш', 'новый', 'информатор', 'Мр', 'Дэвид', 'Парк']	['Our', 'newest', 'informant', 'Mr', 'David', 'Park']
247	has been kind enough to get us into the race. 	любезно добавил нас в гонку . 	['любезно', 'добавил', 'нас', 'в', 'гонку']	['has', 'been', 'kind', 'enough', 'to', 'get', 'us', 'into', 'the', 'race']
248	O'Conner, you're up. 	О'Коннер, вперёд. 	"[""О'Коннер"", 'вперёд']"	"[""O'Conner"", ""you're"", 'up']"
249	Let me guess, winner gets the slot. 	Дайте угадать, победитель получает место. 	['Дайте', 'угадать', 'победитель', 'получает', 'место']	['Let', 'me', 'guess', 'winner', 'gets', 'the', 'slot']
250	All right, so these are all the imports the city has in impound. 	Хорошо, это все конфискованные городом иномарки. 	['Хорошо', 'это', 'все', 'конфискованные', 'городом', 'иномарки']	['All', 'right', 'so', 'these', 'are', 'all', 'the', 'imports', 'the', 'city', 'has', 'in', 'impound']
251	Okay, nice. Pick your poison. 	Хорошо, отлично. Выбирай свой яд. 	['Хорошо', 'отлично', 'Выбирай', 'свой', 'яд']	['Okay', 'nice', 'Pick', 'your', 'poison']
252	All right, 2206. I crashed one of those. 	Хорошо, 2206. однажды я такую разбил. 	['Хорошо', '2206', 'однажды', 'я', 'такую', 'разбил']	['All', 'right', '2206', 'I', 'crashed', 'one', 'of', 'those']
253	3418 and 2765. 	3418 и 2765. 	['3418', 'и', '2765']	['3418', 'and', '2765']
254	Okay, so which one do you want? 	Хорошо, какую ты хочешь? 	['Хорошо', 'какую', 'ты', 'хочешь']	['Okay', 'so', 'which', 'one', 'do', 'you', 'want']
255	I want them all. 	Я хочу все. 	['Я', 'хочу', 'все']	['I', 'want', 'them', 'all']
256	Standard issue tracking device. 	Стандартный маячек системы слижения. 	['Стандартный', 'маячек', 'системы', 'слижения']	['Standard', 'issue', 'tracking', 'device']
257	Boss wants to know where you are at all times. 	Босс хочет знать, где ты находишься всё время. 	['Босс', 'хочет', 'знать', 'где', 'ты', 'находишься', 'всё', 'время']	['Boss', 'wants', 'to', 'know', 'where', 'you', 'are', 'at', 'all', 'times']
258	You want to play with it? 	Ты хочешь поиграть с этим? 	['Ты', 'хочешь', 'поиграть', 'с', 'этим']	['You', 'want', 'to', 'play', 'with', 'it']
259	Hey! 	Эй! 	['Эй']	['Hey']
260	What are you looking at, nutsack? 	Чего уставился, недоносок? 	['Чего', 'уставился', 'недоносок']	['What', 'are', 'you', 'looking', 'at', 'nutsack']
261	I don't know. You tell me. 	Я не знаю. Ты скажи мне. 	['Я', 'не', 'знаю', 'Ты', 'скажи', 'мне']	"['I', ""don't"", 'know', 'You', 'tell', 'me']"
262	The racer wants what Dwight's got. 	Гонщик хочет то, что есть у Двайта. 	['Гонщик', 'хочет', 'то', 'что', 'есть', 'у', 'Двайта']	"['The', 'racer', 'wants', 'what', ""Dwight's"", 'got']"
263	See, but, ladies, Dwight's already on the team. 	Только вот, леди, Двайт уже в команде. 	['Только', 'вот', 'леди', 'Двайт', 'уже', 'в', 'команде']	"['See', 'but', 'ladies', ""Dwight's"", 'already', 'on', 'the', 'team']"
264	You got to be fast if you want to drive for Braga. 	Ты должен быть быстрым, если ты хочешь рулить для Брага. 	['Ты', 'должен', 'быть', 'быстрым', 'если', 'ты', 'хочешь', 'рулить', 'для', 'Брага']	['You', 'got', 'to', 'be', 'fast', 'if', 'you', 'want', 'to', 'drive', 'for', 'Braga']
265	Is there a problem here? No. 	Здесь есть какие-то проблемы? Нет. 	['Здесь', 'есть', 'какие-то', 'проблемы', 'Нет']	['Is', 'there', 'a', 'problem', 'here', 'No']
266	You one of Park's guys, blondie? 	Ты один из Парковых парней, блондинчек? 	['Ты', 'один', 'из', 'Парковых', 'парней', 'блондинчек']	"['You', 'one', 'of', ""Park's"", 'guys', 'blondie']"
267	Yeah. Yeah, I am. 	Да. Да, это я. 	['Да', 'Да', 'это', 'я']	['Yeah', 'Yeah', 'I', 'am']
268	Follow me. 	Следуй за мной. 	['Следуй', 'за', 'мной']	['Follow', 'me']
269	See you later, punk. 	Увидимся позже, панк. 	['Увидимся', 'позже', 'панк']	['See', 'you', 'later', 'punk']
270	You, too, punk. 	С тобой тоже, панк. 	['С', 'тобой', 'тоже', 'панк']	['You', 'too', 'punk']
271	Bull's-eye, coсo, come on! 	Да не парся ты, чёрт возьми! 	['Да', 'не', 'парся', 'ты', 'чёрт', 'возьми']	"[""Bull's-eye"", 'coсo', 'come', 'on']"
272	We can do this all day. 	Мы можем делать это целый день. 	['Мы', 'можем', 'делать', 'это', 'целый', 'день']	['We', 'can', 'do', 'this', 'all', 'day']
273	You all know why you're here. 	Все вы знаете, почему вы здесь. 	['Все', 'вы', 'знаете', 'почему', 'вы', 'здесь']	"['You', 'all', 'know', 'why', ""you're"", 'here']"
274	Good drivers 	Хороших водил 	['Хороших', 'водил']	['Good', 'drivers']
275	are a dime a dozen. 	по медяку за дюжину. 	['по', 'медяку', 'за', 'дюжину']	['are', 'a', 'dime', 'a', 'dozen']
276	Man, every corner's got a chingadera tuner racing for pinks. 	И на каждом углу толкают навороченные тачки для пижонов. 	['И', 'на', 'каждом', 'углу', 'толкают', 'навороченные', 'тачки', 'для', 'пижонов']	"['Man', 'every', ""corner's"", 'got', 'a', 'chingadera', 'tuner', 'racing', 'for', 'pinks']"
277	That's not what Braga has got me looking for. 	Но, я для Браги не таких ищу. 	['Но', 'я', 'для', 'Браги', 'не', 'таких', 'ищу']	"[""That's"", 'not', 'what', 'Braga', 'has', 'got', 'me', 'looking', 'for']"
278	Braga wants someone that would sell their abuelita to be behind the wheel. 	Брага нужны те, кто продаст даже родную бабулю, лишь бы покрутить баранку. 	['Брага', 'нужны', 'те', 'кто', 'продаст', 'даже', 'родную', 'бабулю', 'лишь', 'бы', 'покрутить', 'баранку']	['Braga', 'wants', 'someone', 'that', 'would', 'sell', 'their', 'abuelita', 'to', 'be', 'behind', 'the', 'wheel']
