	en	ru	ru_tokens	en_tokens
135	-What name shaIl I... -Alan! 	- Какое имя мне... - Алан! 	['Какое', 'имя', 'мне', 'Алан']	['What', 'name', 'shaIl', 'I', 'Alan']
136	-Thank you. -Are you a foreigner? 	- Благодарю. - Вы иностранец? 	['Благодарю', 'Вы', 'иностранец']	['Thank', 'you', 'Are', 'you', 'a', 'foreigner']
137	They're aIl waiting for you, lnspector. 	Они Вас ждут, инспектор. 	['Они', 'Вас', 'ждут', 'инспектор']	"[""They're"", 'aIl', 'waiting', 'for', 'you', 'lnspector']"
138	-You're a poIiceman, not a fan. - Can'ta policeman be a fan? 	- Вы полицейский, а не поклонник. - Полицейский не может быть поклонником? 	['Вы', 'полицейский', 'а', 'не', 'поклонник', 'Полицейский', 'не', 'может', 'быть', 'поклонником']	"[""You're"", 'a', 'poIiceman', 'not', 'a', 'fan', ""Can'ta"", 'policeman', 'be', 'a', 'fan']"
139	l'm notan expert on opera, but yourvoice... 	Я не разбираюсь в опере, но Ваш голос... 	['Я', 'не', 'разбираюсь', 'в', 'опере', 'но', 'Ваш', 'голос']	"[""l'm"", 'notan', 'expert', 'on', 'opera', 'but', 'yourvoice']"
140	Thank you forthat autograph. 	Спасибо за автограф. 	['Спасибо', 'за', 'автограф']	['Thank', 'you', 'forthat', 'autograph']
141	-What'd the cop want? -My autograph. 	- Что нужно полицейскому? - Автограф. 	['Что', 'нужно', 'полицейскому', 'Автограф']	"[""What'd"", 'the', 'cop', 'want', 'My', 'autograph']"
142	Why is he here? 	Почему он здесь? 	['Почему', 'он', 'здесь']	['Why', 'is', 'he', 'here']
143	Maybe because of the accident with the lights. 	Возможно из-за того прожектора. 	['Возможно', 'из-за', 'того', 'прожектора']	['Maybe', 'because', 'of', 'the', 'accident', 'with', 'the', 'lights']
144	One of the stagehands died. Pretty weird! 	Погиб рабочий сцены. Очень странно! 	['Погиб', 'рабочий', 'сцены', 'Очень', 'странно']	['One', 'of', 'the', 'stagehands', 'died', 'Pretty', 'weird']
145	Leave your costume there. Mark says it needs a few aIterations. 	Оставь костюм. Марк считает, его надо немного переделать. 	['Оставь', 'костюм', 'Марк', 'считает', 'его', 'надо', 'немного', 'переделать']	['Leave', 'your', 'costume', 'there', 'Mark', 'says', 'it', 'needs', 'a', 'few', 'aIterations']
146	l don't want to go to the party alone. WouId you like to take me? 	Я не хочу идти на эту вечеринку одна. Ты не хотел бы составить компанию? 	['Я', 'не', 'хочу', 'идти', 'на', 'эту', 'вечеринку', 'одна', 'Ты', 'не', 'хотел', 'бы', 'составить', 'компанию']	"['l', ""don't"", 'want', 'to', 'go', 'to', 'the', 'party', 'alone', 'WouId', 'you', 'like', 'to', 'take', 'me']"
147	Sure, l'd Iove to. You were great tonight. 	Конечно, ты  была восхитительна сегодня. 	['Конечно', 'ты', 'была', 'восхитительна', 'сегодня']	"['Sure', ""l'd"", 'Iove', 'to', 'You', 'were', 'great', 'tonight']"
148	Seems l'm the last one to congratuIate you. 	Кажется я последний, кто тебе это сказал. 	['Кажется', 'я', 'последний', 'кто', 'тебе', 'это', 'сказал']	"['Seems', ""l'm"", 'the', 'last', 'one', 'to', 'congratuIate', 'you']"
149	Think I might have a kiss? 	Могу ли я тебя поцеловать? 	['Могу', 'ли', 'я', 'тебя', 'поцеловать']	['Think', 'I', 'might', 'have', 'a', 'kiss']
150	Even if I'm only the stage manager? 	Даже если я простой  помощник режиссера? 	['Даже', 'если', 'я', 'простой', 'помощник', 'режиссера']	"['Even', 'if', ""I'm"", 'only', 'the', 'stage', 'manager']"
151	Did you reaIly like me? 	Я тебе действительно понравилась? 	['Я', 'тебе', 'действительно', 'понравилась']	['Did', 'you', 'reaIly', 'like', 'me']
152	l Ioved you! 	Я влюбился в тебя! 	['Я', 'влюбился', 'в', 'тебя']	['l', 'Ioved', 'you']
153	From the great Mara Cecova. 	От Великой Мары Чековой. 	['От', 'Великой', 'Мары', 'Чековой']	['From', 'the', 'great', 'Mara', 'Cecova']
154	-With her bestwishes. -Thank you. 	- С наилучшими пожеланиями. - Спасибо. 	['С', 'наилучшими', 'пожеланиями', 'Спасибо']	['With', 'her', 'bestwishes', 'Thank', 'you']
155	The great Mara Cecova can say she was struck by the curse of''Macbeth''! 	"Можно сказать, ее сразило проклятие ""Макбета""! "	['Можно', 'сказать', 'ее', 'сразило', 'проклятие', 'Макбета']	"['The', 'great', 'Mara', 'Cecova', 'can', 'say', 'she', 'was', 'struck', 'by', 'the', 'curse', ""of''Macbeth''""]"
156	''Good Iuck, IittIe snake.'' 	''Удачи, змейка.'' 	"[""''Удачи"", ""змейка.''""]"	"[""''Good"", 'Iuck', 'IittIe', ""snake.''""]"
157	You can certainly feel her sting there. 	Почувствуй ее укус. 	['Почувствуй', 'ее', 'укус']	['You', 'can', 'certainly', 'feel', 'her', 'sting', 'there']
158	Looks expensive. 	Выглядит дорогостоящим. 	['Выглядит', 'дорогостоящим']	['Looks', 'expensive']
159	-What do you think it is? -Who knows? 	- Как ты думаешь, что там? - Кто знает? 	['Как', 'ты', 'думаешь', 'что', 'там', 'Кто', 'знает']	['What', 'do', 'you', 'think', 'it', 'is', 'Who', 'knows']
160	Frog's lime? Acid? 	Лягушачья слизь? Кислота? 	['Лягушачья', 'слизь', 'Кислота']	"[""Frog's"", 'lime', 'Acid']"
161	Poison? 	Яд? 	['Яд']	['Poison']
162	What's wrong? 	Что такое? 	['Что', 'такое']	"[""What's"", 'wrong']"
163	Idiot! 	Идиот! 	['Идиот']	['Idiot']
164	Cecova would bathe in that stuff! 	Чекова этим моется! 	['Чекова', 'этим', 'моется']	['Cecova', 'would', 'bathe', 'in', 'that', 'stuff']
165	Damned birds! 	Проклятые птицы! 	['Проклятые', 'птицы']	['Damned', 'birds']
166	l'm sorry, I can't. lt's not yourfauIt. 	Извини, я не могу. Ты не виноват. 	['Извини', 'я', 'не', 'могу', 'Ты', 'не', 'виноват']	"[""l'm"", 'sorry', 'I', ""can't"", ""lt's"", 'not', 'yourfauIt']"
167	l'm a disaster in bed. l don't know why. l'm sorry. 	Я ужасна в постели. Не знаю почему. Прости. 	['Я', 'ужасна', 'в', 'постели', 'Не', 'знаю', 'почему', 'Прости']	"[""l'm"", 'a', 'disaster', 'in', 'bed', 'l', ""don't"", 'know', 'why', ""l'm"", 'sorry']"
168	According to the legend, opera singers are incredibIy horny! 	Если верить легенде, оперные певцы ненасытны! 	['Если', 'верить', 'легенде', 'оперные', 'певцы', 'ненасытны']	['According', 'to', 'the', 'legend', 'opera', 'singers', 'are', 'incredibIy', 'horny']
169	They say they make Iove before they go out on stage. 	Они занимаются любовью перед выходом на сцену. 	['Они', 'занимаются', 'любовью', 'перед', 'выходом', 'на', 'сцену']	['They', 'say', 'they', 'make', 'Iove', 'before', 'they', 'go', 'out', 'on', 'stage']
170	That sortof relaxes their voices. 	Так они расслабляют голос. 	['Так', 'они', 'расслабляют', 'голос']	['That', 'sortof', 'relaxes', 'their', 'voices']
171	Either l'm a Iousy opera singer or... 	Или я вшивая оперная певица или... 	['Или', 'я', 'вшивая', 'оперная', 'певица', 'или']	"['Either', ""l'm"", 'a', 'Iousy', 'opera', 'singer', 'or']"
172	Have I offended you? 	Я огорчила тебя? 	['Я', 'огорчила', 'тебя']	['Have', 'I', 'offended', 'you']
173	Now that you're famous, things are a bit different between us. 	Теперь ты знаменита, все между нами может пойти по-другому. 	['Теперь', 'ты', 'знаменита', 'все', 'между', 'нами', 'может', 'пойти', 'по-другому']	"['Now', 'that', ""you're"", 'famous', 'things', 'are', 'a', 'bit', 'different', 'between', 'us']"
174	Don't say that, it's not true. 	Не говори так, это не правда. 	['Не', 'говори', 'так', 'это', 'не', 'правда']	"[""Don't"", 'say', 'that', ""it's"", 'not', 'true']"
175	What a pIace! Looks like a museum. 	Какое место! Похоже на музей. 	['Какое', 'место', 'Похоже', 'на', 'музей']	['What', 'a', 'pIace', 'Looks', 'like', 'a', 'museum']
176	It sort of is. I've got a rich uncle. 	Отчасти. Мой дядя богач. 	['Отчасти', 'Мой', 'дядя', 'богач']	"['It', 'sort', 'of', 'is', ""I've"", 'got', 'a', 'rich', 'uncle']"
177	lt's his place. He Iets me use it whenever I need it. 	Это принадлежит ему. Он разрешил мне им пользоваться. 	['Это', 'принадлежит', 'ему', 'Он', 'разрешил', 'мне', 'им', 'пользоваться']	"[""lt's"", 'his', 'place', 'He', 'Iets', 'me', 'use', 'it', 'whenever', 'I', 'need', 'it']"
178	- Do you want some tea? -Yes, please. 	- Хочешь чай? - Да. 	['Хочешь', 'чай', 'Да']	['Do', 'you', 'want', 'some', 'tea', 'Yes', 'please']
179	I've got rose, 	У меня есть розовый, 	['У', 'меня', 'есть', 'розовый']	"[""I've"", 'got', 'rose']"
180	jasmine or mint. 	жасминовый и мятный. 	['жасминовый', 'и', 'мятный']	['jasmine', 'or', 'mint']
181	-Jasmine. - OK. 	- Жасмин. - OK. 	['Жасмин', 'OK']	['Jasmine', 'OK']
182	No! Mint! 	Нет! Мятный! 	['Нет', 'Мятный']	['No', 'Mint']
183	Take a good look! If you try to close youreyes 	Смотри, не моргай! Если ты их попробуешь их 	['Смотри', 'не', 'моргай', 'Если', 'ты', 'их', 'попробуешь', 'их']	['Take', 'a', 'good', 'look', 'If', 'you', 'try', 'to', 'close', 'youreyes']
184	you'lI tear them apart! 	закрыть, то ты их выколешь! 	['закрыть', 'то', 'ты', 'их', 'выколешь']	"[""you'lI"", 'tear', 'them', 'apart']"
185	You'Il have to watch everything. 	Ты должны увидеть все. 	['Ты', 'должны', 'увидеть', 'все']	"[""You'Il"", 'have', 'to', 'watch', 'everything']"
186	Why'd you Iock it? 	Зачем ты закрыла? 	['Зачем', 'ты', 'закрыла']	"[""Why'd"", 'you', 'Iock', 'it']"
187	Are you feeIing okay? 	Ты хорошо себя чувствуешь? 	['Ты', 'хорошо', 'себя', 'чувствуешь']	['Are', 'you', 'feeIing', 'okay']
188	What the heIl is going on? 	Что, черт возьми, здесь происходит? 	['Что', 'черт', 'возьми', 'здесь', 'происходит']	['What', 'the', 'heIl', 'is', 'going', 'on']
189	It's not true you're frigid. 	Не правда, что ты фригидна. 	['Не', 'правда', 'что', 'ты', 'фригидна']	"[""It's"", 'not', 'true', ""you're"", 'frigid']"
190	You're a bitch on heat. 	Ты сучка на взводе. 	['Ты', 'сучка', 'на', 'взводе']	"[""You're"", 'a', 'bitch', 'on', 'heat']"
191	- Hello? - There's been a murder 	- Алло? - Произошло убийство 	['Алло', 'Произошло', 'убийство']	"['Hello', ""There's"", 'been', 'a', 'murder']"
192	at 6666 ViaIe Pegaso. 	на Виале Пегасо 6666. 	['на', 'Виале', 'Пегасо', '6666']	['at', '6666', 'ViaIe', 'Pegaso']
193	Who's speaking? 	Кто говорит? 	['Кто', 'говорит']	"[""Who's"", 'speaking']"
194	My God! Look what success has done to you! 	Боже! Что успех сделал с тобой! 	['Боже', 'Что', 'успех', 'сделал', 'с', 'тобой']	['My', 'God', 'Look', 'what', 'success', 'has', 'done', 'to', 'you']
195	Come on! l wantto get the papers. I want to read the reviews. 	Я хочу почитать газеты. 	['Я', 'хочу', 'почитать', 'газеты']	['Come', 'on', 'l', 'wantto', 'get', 'the', 'papers', 'I', 'want', 'to', 'read', 'the', 'reviews']
196	Something's wrong with your eyes? Stage Iights? 	Что-то случилось с глазами? Свет рампы? 	['Что-то', 'случилось', 'с', 'глазами', 'Свет', 'рампы']	"[""Something's"", 'wrong', 'with', 'your', 'eyes', 'Stage', 'Iights']"
197	Yes, the lights. 	Да, свет. 	['Да', 'свет']	['Yes', 'the', 'lights']
198	-What Iights? - It wasn't the Iights. 	- Какой свет? - Нет, это был не свет. 	['Какой', 'свет', 'Нет', 'это', 'был', 'не', 'свет']	"['What', 'Iights', 'It', ""wasn't"", 'the', 'Iights']"
199	How do you turn on the heating? 	Как включить обогреватель? 	['Как', 'включить', 'обогреватель']	['How', 'do', 'you', 'turn', 'on', 'the', 'heating']
200	- That bad, was it? - I can't teIl you. 	- Что-то стряслось, да? - Я не могу рассказать. 	['Что-то', 'стряслось', 'да', 'Я', 'не', 'могу', 'рассказать']	"['That', 'bad', 'was', 'it', 'I', ""can't"", 'teIl', 'you']"
201	lt was so... l can't teIl you! 	Это было так... Не могу! 	['Это', 'было', 'так', 'Не', 'могу']	"['lt', 'was', 'so', 'l', ""can't"", 'teIl', 'you']"
202	-Trouble in love? - Love? 	- Неудача в любви? - Любви? 	['Неудача', 'в', 'любви', 'Любви']	['Trouble', 'in', 'love', 'Love']
203	What love? Whenever a woman has a problem, 	Какая любовь? Как только  у женщины возникает проблема, 	['Какая', 'любовь', 'Как', 'только', 'у', 'женщины', 'возникает', 'проблема']	['What', 'love', 'Whenever', 'a', 'woman', 'has', 'a', 'problem']
204	men always presume it's Iove! 	мужчины сразу решают, что это любовь! 	['мужчины', 'сразу', 'решают', 'что', 'это', 'любовь']	"['men', 'always', 'presume', ""it's"", 'Iove']"
205	You sopranos are famous for... 	Твое сопрано столь знаменито... 	['Твое', 'сопрано', 'столь', 'знаменито']	['You', 'sopranos', 'are', 'famous', 'for']
206	- ...whoring around? - Now wait a minute. 	- ...привлекает всяких подонков? - Нет, подождите. 	['привлекает', 'всяких', 'подонков', 'Нет', 'подождите']	['whoring', 'around', 'Now', 'wait', 'a', 'minute']
207	Look, I've aIready heard that story tonight. 	Я уже слышала эту историю сегодня. 	['Я', 'уже', 'слышала', 'эту', 'историю', 'сегодня']	"['Look', ""I've"", 'aIready', 'heard', 'that', 'story', 'tonight']"
208	Some peopIe think we make love before going on stage to improve the voice. 	Некоторые думают, что мы занимаемся любовью, перед выходом на сцену, чтобы 	['Некоторые', 'думают', 'что', 'мы', 'занимаемся', 'любовью', 'перед', 'выходом', 'на', 'сцену', 'чтобы']	['Some', 'peopIe', 'think', 'we', 'make', 'love', 'before', 'going', 'on', 'stage', 'to', 'improve', 'the', 'voice']
209	As faras I am concerned they are totaIly wrong. 	настроить голос. Насколько я могу  судить, это полная чепуха. 	['настроить', 'голос', 'Насколько', 'я', 'могу', 'судить', 'это', 'полная', 'чепуха']	['As', 'faras', 'I', 'am', 'concerned', 'they', 'are', 'totaIly', 'wrong']
210	You've never made love? 	Ты никогда не занималась этим? 	['Ты', 'никогда', 'не', 'занималась', 'этим']	"[""You've"", 'never', 'made', 'love']"
211	Of course l have. 	Конечно, занималась. 	['Конечно', 'занималась']	['Of', 'course', 'l', 'have']
212	It's just... lt's neverworked. 	Это просто... 	['Это', 'просто']	"[""It's"", 'just', ""lt's"", 'neverworked']"
213	Anyway, you aIso work in movies. And you movie people are Iegendary when itcomes to... 	Это никогда не помогает. Так или иначе, Вы работаете в кино. А все киношники знамениты тем, что... 	['Это', 'никогда', 'не', 'помогает', 'Так', 'или', 'иначе', 'Вы', 'работаете', 'в', 'кино', 'А', 'все', 'киношники', 'знамениты', 'тем', 'что']	['Anyway', 'you', 'aIso', 'work', 'in', 'movies', 'And', 'you', 'movie', 'people', 'are', 'Iegendary', 'when', 'itcomes', 'to']
214	That's true. I aIways jerk off before I shoot a scene. 	Это правда. Я всегда  дрочу перед съемкой. 	['Это', 'правда', 'Я', 'всегда', 'дрочу', 'перед', 'съемкой']	"[""That's"", 'true', 'I', 'aIways', 'jerk', 'off', 'before', 'I', 'shoot', 'a', 'scene']"
215	You'II have to taIk about it soon or later. 	Мы обязательно обсудим  это как-нибудь. 	['Мы', 'обязательно', 'обсудим', 'это', 'как-нибудь']	"[""You'II"", 'have', 'to', 'taIk', 'about', 'it', 'soon', 'or', 'later']"
216	And then I ran away and l found you. 	И тогда я убежала и встретила Вас. 	['И', 'тогда', 'я', 'убежала', 'и', 'встретила', 'Вас']	['And', 'then', 'I', 'ran', 'away', 'and', 'l', 'found', 'you']
217	The strangest thing about what happened tonight, 	Самое странное в том, что случилось этой ночью, 	['Самое', 'странное', 'в', 'том', 'что', 'случилось', 'этой', 'ночью']	['The', 'strangest', 'thing', 'about', 'what', 'happened', 'tonight']
218	alI the terrible things l saw, 	во всем этом ужасе, что я видела, 	['во', 'всем', 'этом', 'ужасе', 'что', 'я', 'видела']	['alI', 'the', 'terrible', 'things', 'l', 'saw']
219	are from a nightmare l used to have as a child. 	было из того ночного кошмара, который мне часто видела в детстве. 	['было', 'из', 'того', 'ночного', 'кошмара', 'который', 'мне', 'часто', 'видела', 'в', 'детстве']	['are', 'from', 'a', 'nightmare', 'l', 'used', 'to', 'have', 'as', 'a', 'child']
220	l used to dream of a man wearing a black hood. 	Мне снился человек в черном капюшоне. 	['Мне', 'снился', 'человек', 'в', 'черном', 'капюшоне']	['l', 'used', 'to', 'dream', 'of', 'a', 'man', 'wearing', 'a', 'black', 'hood']
221	- Tonight l saw that same hood. -You said you caIled the police. 	- Сегодня я видела этот капюшон. - Ты сказала, что вызвала полицию. 	['Сегодня', 'я', 'видела', 'этот', 'капюшон', 'Ты', 'сказала', 'что', 'вызвала', 'полицию']	['Tonight', 'l', 'saw', 'that', 'same', 'hood', 'You', 'said', 'you', 'caIled', 'the', 'police']
222	- Did you give your name? - No. 	- Ты назвала ими свое имя? - Нет. 	['Ты', 'назвала', 'ими', 'свое', 'имя', 'Нет']	['Did', 'you', 'give', 'your', 'name', 'No']
223	ToId Mira then? 	Рассказала Мире? 	['Рассказала', 'Мире']	['ToId', 'Mira', 'then']
224	About what happened tonight? Yes. 	О том, что произошло? Да. 	['О', 'том', 'что', 'произошло', 'Да']	['About', 'what', 'happened', 'tonight', 'Yes']
225	Why, there's more, right? 	А есть что-то еще? 	['А', 'есть', 'что-то', 'еще']	"['Why', ""there's"", 'more', 'right']"
226	I'Il check the other rooms. 	Я проверю комнаты. 	['Я', 'проверю', 'комнаты']	"[""I'Il"", 'check', 'the', 'other', 'rooms']"
227	Have you got a boyfriend? 	У тебя есть парень? 	['У', 'тебя', 'есть', 'парень']	['Have', 'you', 'got', 'a', 'boyfriend']
228	-Someone who might get jeaIous? - Not that I know of. Why? 	- Который мог приревновать? - Нет, я не знаю такого. А что? 	['Который', 'мог', 'приревновать', 'Нет', 'я', 'не', 'знаю', 'такого', 'А', 'что']	['Someone', 'who', 'might', 'get', 'jeaIous', 'Not', 'that', 'I', 'know', 'of', 'Why']
229	Someone is watching the windows with binoculars. 	Кто-то с биноклем таращиться на твое окно. 	['Кто-то', 'с', 'биноклем', 'таращиться', 'на', 'твое', 'окно']	['Someone', 'is', 'watching', 'the', 'windows', 'with', 'binoculars']
230	-Where? -Come and see. 	- Где? - Взгляни! 	['Где', 'Взгляни']	['Where', 'Come', 'and', 'see']
231	He's gone. He was there underthe street lamp. 	Ушел. Он стоял под фонарем. 	['Ушел', 'Он', 'стоял', 'под', 'фонарем']	"[""He's"", 'gone', 'He', 'was', 'there', 'underthe', 'street', 'lamp']"
232	l could stay if you want me to. 	Если хочешь, я могу остаться. 	['Если', 'хочешь', 'я', 'могу', 'остаться']	['l', 'could', 'stay', 'if', 'you', 'want', 'me', 'to']
233	Don't you have someone waiting for you? 	Вас никто не ждет? 	['Вас', 'никто', 'не', 'ждет']	"[""Don't"", 'you', 'have', 'someone', 'waiting', 'for', 'you']"
234	She's probably having a fit because you're not home yet. 	У нее наверно уже истерика от того, что Вас нет дома. 	['У', 'нее', 'наверно', 'уже', 'истерика', 'от', 'того', 'что', 'Вас', 'нет', 'дома']	"[""She's"", 'probably', 'having', 'a', 'fit', 'because', ""you're"", 'not', 'home', 'yet']"
235	I'Il lock myseIfin. Don't worry. 	Я запрусь. Не волнуйтесь. 	['Я', 'запрусь', 'Не', 'волнуйтесь']	"[""I'Il"", 'lock', 'myseIfin', ""Don't"", 'worry']"
236	Make sure you lock alI the windows. 	Убедись, что все окна заперты. 	['Убедись', 'что', 'все', 'окна', 'заперты']	['Make', 'sure', 'you', 'lock', 'alI', 'the', 'windows']
237	l'lI look around in the street. lf I see anything suspicious 	Я посмотрю на улице. Если замечу, что-либо подозрительное, 	['Я', 'посмотрю', 'на', 'улице', 'Если', 'замечу', 'что-либо', 'подозрительное']	"[""l'lI"", 'look', 'around', 'in', 'the', 'street', 'lf', 'I', 'see', 'anything', 'suspicious']"
238	l'lI phone you. If not, see you tomorrow. 	позвоню. Если нет, тогда до завтра. 	['позвоню', 'Если', 'нет', 'тогда', 'до', 'завтра']	"[""l'lI"", 'phone', 'you', 'If', 'not', 'see', 'you', 'tomorrow']"
239	What is it? 	Что такое? 	['Что', 'такое']	['What', 'is', 'it']
240	There is someone out there! 	Там кто-то есть! 	['Там', 'кто-то', 'есть']	['There', 'is', 'someone', 'out', 'there']
241	Awoman. 	Женщина. 	['Женщина']	['Awoman']
242	Who is there? Who are you? 	Кто там? 	['Кто', 'там']	['Who', 'is', 'there', 'Who', 'are', 'you']
243	I live here. 	Я живу здесь. 	['Я', 'живу', 'здесь']	['I', 'live', 'here']
244	- I'm one of your neighbours. -Was that man Iooking for me? 	- Я одна из Ваших соседей. - Тот мужчина искал меня? 	['Я', 'одна', 'из', 'Ваших', 'соседей', 'Тот', 'мужчина', 'искал', 'меня']	"[""I'm"", 'one', 'of', 'your', 'neighbours', 'Was', 'that', 'man', 'Iooking', 'for', 'me']"
245	No. It's nothing. 	Нет. Ничуть. 	['Нет', 'Ничуть']	"['No', ""It's"", 'nothing']"
246	l've told you, nothing! 	Я же сказала, нет! 	['Я', 'же', 'сказала', 'нет']	"[""l've"", 'told', 'you', 'nothing']"
247	-Who do you think she is? -A neighbour, like she said. 	- Кто она? - Соседка, как она сказала. 	['Кто', 'она', 'Соседка', 'как', 'она', 'сказала']	['Who', 'do', 'you', 'think', 'she', 'is', 'A', 'neighbour', 'like', 'she', 'said']
248	Put the chain on. 	Закрой на цепочку. 	['Закрой', 'на', 'цепочку']	['Put', 'the', 'chain', 'on']
249	I don'twant to lose anotherstar. 	Не хочу потерять еще одну звезду. 	['Не', 'хочу', 'потерять', 'еще', 'одну', 'звезду']	"['I', ""don'twant"", 'to', 'lose', 'anotherstar']"
250	Who is it? 	Кто это? 	['Кто', 'это']	['Who', 'is', 'it']
251	Who's there? 	 	[]	"[""Who's"", 'there']"
252	Who's there? 	Кто это? 	['Кто', 'это']	"[""Who's"", 'there']"
253	HeIlo? 	Алло? 	['Алло']	['HeIlo']
254	ls that you, Mark? 	Это Марк? 	['Это', 'Марк']	['ls', 'that', 'you', 'Mark']
255	Mark, is that you? 	Марк, это Вы? 	['Марк', 'это', 'Вы']	['Mark', 'is', 'that', 'you']
256	Oh, my God! Why did l sing that roIe? 	Господи! Ну, зачем я спела эту роль? 	['Господи', 'Ну', 'зачем', 'я', 'спела', 'эту', 'роль']	['Oh', 'my', 'God', 'Why', 'did', 'l', 'sing', 'that', 'roIe']
257	I shouldn't have! 	Не надо было 	['Не', 'надо', 'было']	"['I', ""shouldn't"", 'have']"
258	lt was myfauIt. 	Это было моей ошибкой. 	['Это', 'было', 'моей', 'ошибкой']	['lt', 'was', 'myfauIt']
259	Why did l do it? 	Ну почему я это сделала? 	['Ну', 'почему', 'я', 'это', 'сделала']	['Why', 'did', 'l', 'do', 'it']
260	Don'tcry, Betty. Don't cry! 	Не плачь, Бетти! 	['Не', 'плачь', 'Бетти']	"[""Don'tcry"", 'Betty', ""Don't"", 'cry']"
261	Stormy reception from ''Macbeth''. 	"Бурная реакция на ""Макбет""'. "	"['Бурная', 'реакция', 'на', 'Макбет""\'']"	"['Stormy', 'reception', 'from', ""''Macbeth''""]"
262	''BriIIiant debut by young singer 	"""Блестящий дебют молодой певицы, "	['Блестящий', 'дебют', 'молодой', 'певицы']	"[""''BriIIiant"", 'debut', 'by', 'young', 'singer']"
263	who at the Iast moment substituted Mara Cecova.'' 	"заменившей в последний момент Мару Чекову."" "	['заменившей', 'в', 'последний', 'момент', 'Мару', 'Чекову']	"['who', 'at', 'the', 'Iast', 'moment', 'substituted', 'Mara', ""Cecova.''""]"
264	''RevoIutionary, butcrazy set. Doubts regarding the direction.'' 	''Революционно, но бредово поставленно. Сомнения относительно режиссуры''. 	"[""''Революционно"", 'но', 'бредово', 'поставленно', 'Сомнения', 'относительно', ""режиссуры''""]"	"[""''RevoIutionary"", 'butcrazy', 'set', 'Doubts', 'regarding', 'the', ""direction.''""]"
265	''Advice to the director: go back to horrorfilms.'' 	''Совет режиссеру: возвращайтесь к фильмам ужасов''. 	"[""''Совет"", 'режиссеру', 'возвращайтесь', 'к', 'фильмам', ""ужасов''""]"	"[""''Advice"", 'to', 'the', 'director', 'go', 'back', 'to', ""horrorfilms.''""]"
266	''Forget opera!'' 	''Бросьте оперу!'' 	"[""''Бросьте"", ""оперу!''""]"	"[""''Forget"", ""opera!''""]"
267	They're pulIing you to pieces. 	Они разнесли тебя в пух и прах. 	['Они', 'разнесли', 'тебя', 'в', 'пух', 'и', 'прах']	"[""They're"", 'pulIing', 'you', 'to', 'pieces']"
268	-At least it's onIy on paper. -And she, a totaIly unknown, 	- Это всего лишь газеты. - А она, неизвестная никому, 	['Это', 'всего', 'лишь', 'газеты', 'А', 'она', 'неизвестная', 'никому']	"['At', 'least', ""it's"", 'onIy', 'on', 'paper', 'And', 'she', 'a', 'totaIly', 'unknown']"
269	gets nothing but praise. - She was very good. 	получает столько похвал. - Она была очень хороша. 	['получает', 'столько', 'похвал', 'Она', 'была', 'очень', 'хороша']	['gets', 'nothing', 'but', 'praise', 'She', 'was', 'very', 'good']
270	When they Iauded CeciIia Gasdia and blasted your direction of''RigoIetto'' 	"Когда они возносили Сесилию Газду обливали грязью твою режиссуру ""Риголетто"" "	['Когда', 'они', 'возносили', 'Сесилию', 'Газду', 'обливали', 'грязью', 'твою', 'режиссуру', 'Риголетто']	"['When', 'they', 'Iauded', 'CeciIia', 'Gasdia', 'and', 'blasted', 'your', 'direction', ""of''RigoIetto''""]"
271	you were very pissed off, but not this time. 	тогда ты был очень огорчен, но не сейчас. 	['тогда', 'ты', 'был', 'очень', 'огорчен', 'но', 'не', 'сейчас']	['you', 'were', 'very', 'pissed', 'off', 'but', 'not', 'this', 'time']
272	How come? 	Отчего? 	['Отчего']	['How', 'come']
273	You want to take the girl to bed, don't you? 	Ты хочешь с ней переспать? 	['Ты', 'хочешь', 'с', 'ней', 'переспать']	"['You', 'want', 'to', 'take', 'the', 'girl', 'to', 'bed', ""don't"", 'you']"
274	To be here with you this evening, l took two flights 	Чтобы быть здесь с тобой сегодня, я взяла два билета 	['Чтобы', 'быть', 'здесь', 'с', 'тобой', 'сегодня', 'я', 'взяла', 'два', 'билета']	['To', 'be', 'here', 'with', 'you', 'this', 'evening', 'l', 'took', 'two', 'flights']
275	and turned down a fashion show. 	и отменила показ. 	['и', 'отменила', 'показ']	['and', 'turned', 'down', 'a', 'fashion', 'show']
276	Fragments of the same feathers mixed with traces ofblood 	Фрагменты этих же перьев, смешанных с кровью 	['Фрагменты', 'этих', 'же', 'перьев', 'смешанных', 'с', 'кровью']	['Fragments', 'of', 'the', 'same', 'feathers', 'mixed', 'with', 'traces', 'ofblood']
277	were found on a carpet in Stefano Brini's apartment. 	найдены на ковре в квартире Стефано Брини. 	['найдены', 'на', 'ковре', 'в', 'квартире', 'Стефано', 'Брини']	"['were', 'found', 'on', 'a', 'carpet', 'in', 'Stefano', ""Brini's"", 'apartment']"
278	-What was he? Your... -Stage manager. 	- Кем он работал?  - Помощником режиссера. 	['Кем', 'он', 'работал', 'Помощником', 'режиссера']	['What', 'was', 'he', 'Your', 'Stage', 'manager']
279	Ah, yes, stage manager. 	А, да, помощник режиссера. 	['А', 'да', 'помощник', 'режиссера']	['Ah', 'yes', 'stage', 'manager']
280	Killed, or rather, butchered, 	Убит, или даже, изрублен, 	['Убит', 'или', 'даже', 'изрублен']	['Killed', 'or', 'rather', 'butchered']
