	en	ru	ru_tokens	en_tokens
177	- Well, it was just a quick idea. - No, no, no. That's a good one. 	- Ладно, это я так... - Нет-нет, хорошая мысль. 	['Ладно', 'это', 'я', 'так', 'Нет-нет', 'хорошая', 'мысль']	"['Well', 'it', 'was', 'just', 'a', 'quick', 'idea', 'No', 'no', 'no', ""That's"", 'a', 'good', 'one']"
178	Supposing we go once around the table? 	Предлагаю пойти по кругу. 	['Предлагаю', 'пойти', 'по', 'кругу']	['Supposing', 'we', 'go', 'once', 'around', 'the', 'table']
179	I guess you're first. 	Вы первый. 	['Вы', 'первый']	"['I', 'guess', ""you're"", 'first']"
180	It's hard to put into words. 	Ну... Это трудно сформулировать. 	['Ну', 'Это', 'трудно', 'сформулировать']	"[""It's"", 'hard', 'to', 'put', 'into', 'words']"
181	I just think he's guilty. 	По-моему, он виновен. 	['По-моему', 'он', 'виновен']	"['I', 'just', 'think', ""he's"", 'guilty']"
182	I thought it was obvious from the word go. Nobody proved otherwise. 	По-моему, это очевидно. Обратное не доказано. 	['По-моему', 'это', 'очевидно', 'Обратное', 'не', 'доказано']	['I', 'thought', 'it', 'was', 'obvious', 'from', 'the', 'word', 'go', 'Nobody', 'proved', 'otherwise']
183	Nobody has to prove otherwise. The burden of proof's on the prosecution. 	И не надо. Доказательства - дело обвинения. 	['И', 'не', 'надо', 'Доказательства', 'дело', 'обвинения']	"['Nobody', 'has', 'to', 'prove', 'otherwise', 'The', 'burden', 'of', ""proof's"", 'on', 'the', 'prosecution']"
184	The defendant doesn't even have to open his mouth. That's in the Constitution. 	Адвокат не обязан рта раскрывать. Так по конституции. 	['Адвокат', 'не', 'обязан', 'рта', 'раскрывать', 'Так', 'по', 'конституции']	"['The', 'defendant', ""doesn't"", 'even', 'have', 'to', 'open', 'his', 'mouth', ""That's"", 'in', 'the', 'Constitution']"
185	Sure, I know that. What I meant was... 	Да, я это знаю. Я лишь хотел... 	['Да', 'я', 'это', 'знаю', 'Я', 'лишь', 'хотел']	['Sure', 'I', 'know', 'that', 'What', 'I', 'meant', 'was']
186	Well... I just think he's guilty. I mean, somebody saw him do it. 	Ну, по-моему, он виновен. И потом, его кто-то видел. 	['Ну', 'по-моему', 'он', 'виновен', 'И', 'потом', 'его', 'кто-то', 'видел']	"['Well', 'I', 'just', 'think', ""he's"", 'guilty', 'I', 'mean', 'somebody', 'saw', 'him', 'do', 'it']"
187	OK. Here's what I think. And I have no personal feelings about this. 	Ясно. Вот что я думаю. У меня нет никаких предубеждений. 	['Ясно', 'Вот', 'что', 'я', 'думаю', 'У', 'меня', 'нет', 'никаких', 'предубеждений']	"['OK', ""Here's"", 'what', 'I', 'think', 'And', 'I', 'have', 'no', 'personal', 'feelings', 'about', 'this']"
188	I just wanna talk about facts. 	Я говорю о фактах. 	['Я', 'говорю', 'о', 'фактах']	['I', 'just', 'wanna', 'talk', 'about', 'facts']
189	Number one. 	Первое. 	['Первое']	['Number', 'one']
190	The old man lived downstairs under the room where the killing took place. 	Под комнатой, где произошло убийство, живет один старик. 	['Под', 'комнатой', 'где', 'произошло', 'убийство', 'живет', 'один', 'старик']	['The', 'old', 'man', 'lived', 'downstairs', 'under', 'the', 'room', 'where', 'the', 'killing', 'took', 'place']
191	At 10 minutes after 12 on the night of the killing, he heard loud noises. 	Той ночью в десять минут первого он слышал шум. 	['Той', 'ночью', 'в', 'десять', 'минут', 'первого', 'он', 'слышал', 'шум']	['At', '10', 'minutes', 'after', '12', 'on', 'the', 'night', 'of', 'the', 'killing', 'he', 'heard', 'loud', 'noises']
192	Said it sounded like a fight. 	Это было похоже на драку. 	['Это', 'было', 'похоже', 'на', 'драку']	['Said', 'it', 'sounded', 'like', 'a', 'fight']
193	"And he heard the kid yell out ""I'm gonna kill ya."" "	"И наш парень крикнул ""Я убью тебя"". "	['И', 'наш', 'парень', 'крикнул', 'Я', 'убью', 'тебя']	"['And', 'he', 'heard', 'the', 'kid', 'yell', 'out', ""I'm"", 'gonna', 'kill', 'ya']"
194	A second later, he heard a body hit the floor. 	Через секунду на пол упало тело. 	['Через', 'секунду', 'на', 'пол', 'упало', 'тело']	['A', 'second', 'later', 'he', 'heard', 'a', 'body', 'hit', 'the', 'floor']
195	Ran to the door, opened it up, saw the kid run down the stairs and out of the house. 	Он открыл дверь и увидел, как мальчишка выскочил на улицу. 	['Он', 'открыл', 'дверь', 'и', 'увидел', 'как', 'мальчишка', 'выскочил', 'на', 'улицу']	['Ran', 'to', 'the', 'door', 'opened', 'it', 'up', 'saw', 'the', 'kid', 'run', 'down', 'the', 'stairs', 'and', 'out', 'of', 'the', 'house']
196	Called the police. They found the old man with the knife in his chest. 	Вызвал полицию. Отца нашли мертвым с ножом в груди. 	['Вызвал', 'полицию', 'Отца', 'нашли', 'мертвым', 'с', 'ножом', 'в', 'груди']	['Called', 'the', 'police', 'They', 'found', 'the', 'old', 'man', 'with', 'the', 'knife', 'in', 'his', 'chest']
197	The coroner fixed the time of death around midnight. 	Коронер определил время смерти. Около полуночи. 	['Коронер', 'определил', 'время', 'смерти', 'Около', 'полуночи']	['The', 'coroner', 'fixed', 'the', 'time', 'of', 'death', 'around', 'midnight']
198	Now, these are facts. You can't refute facts. The kid is guilty. 	Вот вам факты. Против них не попрешь. Парень виновен. 	['Вот', 'вам', 'факты', 'Против', 'них', 'не', 'попрешь', 'Парень', 'виновен']	"['Now', 'these', 'are', 'facts', 'You', ""can't"", 'refute', 'facts', 'The', 'kid', 'is', 'guilty']"
199	I'm just as sentimental as the next fella. I know he's only 18. 	Я сентиментален, как и вы. Да, ему восемнадцать. 	['Я', 'сентиментален', 'как', 'и', 'вы', 'Да', 'ему', 'восемнадцать']	"[""I'm"", 'just', 'as', 'sentimental', 'as', 'the', 'next', 'fella', 'I', 'know', ""he's"", 'only', '18']"
200	- But he's still gotta pay for what he did. - I'm with you. 	- Но он должен быть наказан. - Согласен. 	['Но', 'он', 'должен', 'быть', 'наказан', 'Согласен']	"['But', ""he's"", 'still', 'gotta', 'pay', 'for', 'what', 'he', 'did', ""I'm"", 'with', 'you']"
201	- OK. Are you finished? - Yeah. 	- Ясно. Вы закончили? - Да. 	['Ясно', 'Вы', 'закончили', 'Да']	['OK', 'Are', 'you', 'finished', 'Yeah']
202	It is obvious to me that the boy's entire story was flimsy. 	Рассказ мальчишки крайне неправдоподобен. 	['Рассказ', 'мальчишки', 'крайне', 'неправдоподобен']	"['It', 'is', 'obvious', 'to', 'me', 'that', 'the', ""boy's"", 'entire', 'story', 'was', 'flimsy']"
203	He claimed he was at the movies, 	Он утверждает, что был в кино, 	['Он', 'утверждает', 'что', 'был', 'в', 'кино']	['He', 'claimed', 'he', 'was', 'at', 'the', 'movies']
204	yet he couldn't remember the names of the films he saw or who played in them. 	но не может вспомнить ни названия фильма, ни актеров. 	['но', 'не', 'может', 'вспомнить', 'ни', 'названия', 'фильма', 'ни', 'актеров']	"['yet', 'he', ""couldn't"", 'remember', 'the', 'names', 'of', 'the', 'films', 'he', 'saw', 'or', 'who', 'played', 'in', 'them']"
205	- That's right. - And no one saw him at the theatre. 	- Верно. - И никто не видел его в зале. 	['Верно', 'И', 'никто', 'не', 'видел', 'его', 'в', 'зале']	"[""That's"", 'right', 'And', 'no', 'one', 'saw', 'him', 'at', 'the', 'theatre']"
206	And the woman across the street-if her testimony don't prove it, nothing does. 	А женщина на другой стороне улицы? Это не доказательство? 	['А', 'женщина', 'на', 'другой', 'стороне', 'улицы', 'Это', 'не', 'доказательство']	"['And', 'the', 'woman', 'across', 'the', 'street-if', 'her', 'testimony', ""don't"", 'prove', 'it', 'nothing', 'does']"
207	- That's right. She actually saw the killing. - Fellas, please. Let's go in order. 	- Правильно. Он видела убийство. - Господа, прошу по порядку. 	['Правильно', 'Он', 'видела', 'убийство', 'Господа', 'прошу', 'по', 'порядку']	"[""That's"", 'right', 'She', 'actually', 'saw', 'the', 'killing', 'Fellas', 'please', ""Let's"", 'go', 'in', 'order']"
208	Just a minute. Here's a woman... 	Минутку. Женщина... 	['Минутку', 'Женщина']	"['Just', 'a', 'minute', ""Here's"", 'a', 'woman']"
209	Here's a woman who's lying in bed. She can't sleep. She's dyin' with the heat. 	Она лежала в постели, не могла заснуть. Изнывала от жары. 	['Она', 'лежала', 'в', 'постели', 'не', 'могла', 'заснуть', 'Изнывала', 'от', 'жары']	"[""Here's"", 'a', 'woman', ""who's"", 'lying', 'in', 'bed', 'She', ""can't"", 'sleep', ""She's"", ""dyin'"", 'with', 'the', 'heat']"
210	She looks out the window, and right across the street 	Выглянула в окно и через улицу увидела, 	['Выглянула', 'в', 'окно', 'и', 'через', 'улицу', 'увидела']	['She', 'looks', 'out', 'the', 'window', 'and', 'right', 'across', 'the', 'street']
211	she sees the kid stick the knife into his father. 	как этот маленький негодяй вонзает нож в грудь отца. 	['как', 'этот', 'маленький', 'негодяй', 'вонзает', 'нож', 'в', 'грудь', 'отца']	['she', 'sees', 'the', 'kid', 'stick', 'the', 'knife', 'into', 'his', 'father']
212	The time is 12.10 on the nose. Everything fits. 	Было ровно 12.10. Всё совпадает. 	['Было', 'ровно', '12.10', 'Всё', 'совпадает']	['The', 'time', 'is', '12.10', 'on', 'the', 'nose', 'Everything', 'fits']
213	She's known the kid all his life. 	И мальчишку она знала. 	['И', 'мальчишку', 'она', 'знала']	"[""She's"", 'known', 'the', 'kid', 'all', 'his', 'life']"
214	His window is opposite hers across the el tracks. She swore she saw him do it. 	Между окнами лишь линия электрички. Она всё видела. 	['Между', 'окнами', 'лишь', 'линия', 'электрички', 'Она', 'всё', 'видела']	['His', 'window', 'is', 'opposite', 'hers', 'across', 'the', 'el', 'tracks', 'She', 'swore', 'she', 'saw', 'him', 'do', 'it']
215	Through the windows of a passing el train. 	Через окна поезда. 	['Через', 'окна', 'поезда']	['Through', 'the', 'windows', 'of', 'a', 'passing', 'el', 'train']
216	This el train had no passengers on it. It was just being moved downtown. 	Да. В электричке не было пассажиров. Она ехала в центр. 	['Да', 'В', 'электричке', 'не', 'было', 'пассажиров', 'Она', 'ехала', 'в', 'центр']	['This', 'el', 'train', 'had', 'no', 'passengers', 'on', 'it', 'It', 'was', 'just', 'being', 'moved', 'downtown']
217	The lights were out, and they proved in court that at night 	Света не было, и в суде доказали, что через окна поезда 	['Света', 'не', 'было', 'и', 'в', 'суде', 'доказали', 'что', 'через', 'окна', 'поезда']	['The', 'lights', 'were', 'out', 'and', 'they', 'proved', 'in', 'court', 'that', 'at', 'night']
218	you can look through the windows and see what's happening on the other side. 	прекрасно видно противоположную сторону. 	['прекрасно', 'видно', 'противоположную', 'сторону']	"['you', 'can', 'look', 'through', 'the', 'windows', 'and', 'see', ""what's"", 'happening', 'on', 'the', 'other', 'side']"
219	- They proved it. - I'd like to ask you something. 	- Доказано. - Можно спросить? 	['Доказано', 'Можно', 'спросить']	"['They', 'proved', 'it', ""I'd"", 'like', 'to', 'ask', 'you', 'something']"
220	You don't believe the boy. How come you believe the woman? 	Не верите мальчишке, но верите женщине? 	['Не', 'верите', 'мальчишке', 'но', 'верите', 'женщине']	"['You', ""don't"", 'believe', 'the', 'boy', 'How', 'come', 'you', 'believe', 'the', 'woman']"
221	"She's one of ""them"" too, isn't she? "	"А ведь она тоже ""из этих"". "	['А', 'ведь', 'она', 'тоже', 'из', 'этих']	"[""She's"", 'one', 'of', 'them', 'too', ""isn't"", 'she']"
222	- You're a pretty smart fella, aren't ya? - OK, gentlemen. Now, gentlemen. 	- А ты, я вижу, умник. - Так, господа. Прошу вас... 	['А', 'ты', 'я', 'вижу', 'умник', 'Так', 'господа', 'Прошу', 'вас']	"[""You're"", 'a', 'pretty', 'smart', 'fella', ""aren't"", 'ya', 'OK', 'gentlemen', 'Now', 'gentlemen']"
223	- Come on, sit down. Sit down. - What's he so wise about? I'm telling ya... 	- Сядьте. Сядьте. - А что он мудрит? Говорю вам... 	['Сядьте', 'Сядьте', 'А', 'что', 'он', 'мудрит', 'Говорю', 'вам']	"['Come', 'on', 'sit', 'down', 'Sit', 'down', ""What's"", 'he', 'so', 'wise', 'about', ""I'm"", 'telling', 'ya']"
224	Come on. Now we're not gonna get anywhere fighting. 	Не надо. И драк тоже не нужно. 	['Не', 'надо', 'И', 'драк', 'тоже', 'не', 'нужно']	"['Come', 'on', 'Now', ""we're"", 'not', 'gonna', 'get', 'anywhere', 'fighting']"
225	- Whose turn is it next? - Oh, his. Number five. 	- Чья очередь? - Его. Номер пять. 	['Чья', 'очередь', 'Его', 'Номер', 'пять']	['Whose', 'turn', 'is', 'it', 'next', 'Oh', 'his', 'Number', 'five']
226	May I... Can I pass? 	Можно я пропущу? 	['Можно', 'я', 'пропущу']	['May', 'I', 'Can', 'I', 'pass']
227	Well... That's your privilege. 	Что ж... Это ваше право. 	['Что', 'ж', 'Это', 'ваше', 'право']	"['Well', ""That's"", 'your', 'privilege']"
228	How about the next gentleman? 	Следующий? 	['Следующий']	['How', 'about', 'the', 'next', 'gentleman']
229	Oh. Well... I don't know. 	О. Ну... Не знаю. 	['О', 'Ну', 'Не', 'знаю']	"['Oh', 'Well', 'I', ""don't"", 'know']"
230	I started to be convinced, you know, very early in the case. 	Мое мнение сложилось в начале процесса. 	['Мое', 'мнение', 'сложилось', 'в', 'начале', 'процесса']	['I', 'started', 'to', 'be', 'convinced', 'you', 'know', 'very', 'early', 'in', 'the', 'case']
231	You see, I was looking for a motive. 	Понимаете, я искал мотив. 	['Понимаете', 'я', 'искал', 'мотив']	['You', 'see', 'I', 'was', 'looking', 'for', 'a', 'motive']
232	That's very important because if you don't have a motive, where's your case, right? 	Это ведь очень важно. Ведь если нет мотива, нет и дела. 	['Это', 'ведь', 'очень', 'важно', 'Ведь', 'если', 'нет', 'мотива', 'нет', 'и', 'дела']	"[""That's"", 'very', 'important', 'because', 'if', 'you', ""don't"", 'have', 'a', 'motive', ""where's"", 'your', 'case', 'right']"
233	Anyway, that testimony from those people across the hall from the kid's apartment, 	Но с другой стороны, показания соседей по квартире и женщины через улицу... 	['Но', 'с', 'другой', 'стороны', 'показания', 'соседей', 'по', 'квартире', 'и', 'женщины', 'через', 'улицу']	"['Anyway', 'that', 'testimony', 'from', 'those', 'people', 'across', 'the', 'hall', 'from', 'the', ""kid's"", 'apartment']"
234	that was very powerful. Didn't they say something about a fight, an argument, 	Это было убедительно. Ведь они говорили о драке 	['Это', 'было', 'убедительно', 'Ведь', 'они', 'говорили', 'о', 'драке']	"['that', 'was', 'very', 'powerful', ""Didn't"", 'they', 'say', 'something', 'about', 'a', 'fight', 'an', 'argument']"
235	between the old man and his son around about seven o'clock that night? 	между отцом и сыном, которая произошла около семи вечера. 	['между', 'отцом', 'и', 'сыном', 'которая', 'произошла', 'около', 'семи', 'вечера']	"['between', 'the', 'old', 'man', 'and', 'his', 'son', 'around', 'about', 'seven', ""o'clock"", 'that', 'night']"
236	- I could be wrong but... - It was eight o'clock, not seven. 	- Может, я ошибаюсь... - Было восемь. 	['Может', 'я', 'ошибаюсь', 'Было', 'восемь']	"['I', 'could', 'be', 'wrong', 'but', 'It', 'was', 'eight', ""o'clock"", 'not', 'seven']"
237	They heard an argument. Then they heard the father hit the boy twice. 	Они слышали ссору. Затем слышали, как отец дважды ударил сына. 	['Они', 'слышали', 'ссору', 'Затем', 'слышали', 'как', 'отец', 'дважды', 'ударил', 'сына']	['They', 'heard', 'an', 'argument', 'Then', 'they', 'heard', 'the', 'father', 'hit', 'the', 'boy', 'twice']
238	Finally they saw the boy run, angry, out of the house. What does that prove? 	И мальчик выбежал из дома. Что это доказывает? 	['И', 'мальчик', 'выбежал', 'из', 'дома', 'Что', 'это', 'доказывает']	['Finally', 'they', 'saw', 'the', 'boy', 'run', 'angry', 'out', 'of', 'the', 'house', 'What', 'does', 'that', 'prove']
239	It don't prove anything. It's just part of the picture. 	Ничего не доказывает. Часть картины. 	['Ничего', 'не', 'доказывает', 'Часть', 'картины']	"['It', ""don't"", 'prove', 'anything', ""It's"", 'just', 'part', 'of', 'the', 'picture']"
240	You said it provided a motive. So did the prosecution. 	Обвинение тоже искало мотив. 	['Обвинение', 'тоже', 'искало', 'мотив']	['You', 'said', 'it', 'provided', 'a', 'motive', 'So', 'did', 'the', 'prosecution']
241	That wasn't a very strong motive. 	Но это очень слабый мотив. 	['Но', 'это', 'очень', 'слабый', 'мотив']	"['That', ""wasn't"", 'a', 'very', 'strong', 'motive']"
242	This boy has been hit so many times that violence is practically... 	Мальчика избивали столько раз 	['Мальчика', 'избивали', 'столько', 'раз']	['This', 'boy', 'has', 'been', 'hit', 'so', 'many', 'times', 'that', 'violence', 'is', 'practically']
243	It's a normal state of affairs with him. 	что для него это стало просто в порядке вещей. 	['что', 'для', 'него', 'это', 'стало', 'просто', 'в', 'порядке', 'вещей']	"[""It's"", 'a', 'normal', 'state', 'of', 'affairs', 'with', 'him']"
244	I just can't see two slaps in the face provoking him into committing murder. 	Почему две пощечины должны были побудить его совершить убийство? 	['Почему', 'две', 'пощечины', 'должны', 'были', 'побудить', 'его', 'совершить', 'убийство']	"['I', 'just', ""can't"", 'see', 'two', 'slaps', 'in', 'the', 'face', 'provoking', 'him', 'into', 'committing', 'murder']"
245	It may have been two too many. Everyone has a breaking point. 	Возможно, эти две переполнили чашу. 	['Возможно', 'эти', 'две', 'переполнили', 'чашу']	['It', 'may', 'have', 'been', 'two', 'too', 'many', 'Everyone', 'has', 'a', 'breaking', 'point']
246	Anything else? 	Еще что-нибудь? 	['Еще', 'что-нибудь']	['Anything', 'else']
247	- No. - OK. How about you? 	- Нет. - Так. Теперь вы. 	['Нет', 'Так', 'Теперь', 'вы']	['No', 'OK', 'How', 'about', 'you']
248	I don't know. It's all been said. 	Не знаю, всё сказано. 	['Не', 'знаю', 'всё', 'сказано']	"['I', ""don't"", 'know', ""It's"", 'all', 'been', 'said']"
249	You can talk here for ever. It's still the same thing. 	А говорить можно бесконечно. 	['А', 'говорить', 'можно', 'бесконечно']	"['You', 'can', 'talk', 'here', 'for', 'ever', ""It's"", 'still', 'the', 'same', 'thing']"
250	This kid is five for 0. Well, look at his record. 	Парень попался. Посмотрите досье. 	['Парень', 'попался', 'Посмотрите', 'досье']	['This', 'kid', 'is', 'five', 'for', '0', 'Well', 'look', 'at', 'his', 'record']
251	When he was 10, he was in children's court: He threw a rock at a teacher. 	В десять лет его уже судили. Бросил камень в учителя. 	['В', 'десять', 'лет', 'его', 'уже', 'судили', 'Бросил', 'камень', 'в', 'учителя']	"['When', 'he', 'was', '10', 'he', 'was', 'in', ""children's"", 'court', 'He', 'threw', 'a', 'rock', 'at', 'a', 'teacher']"
252	When he was 15, he was in reform school: He stole a car. 	В пятнадцать отправили в колонию. Украл машину. 	['В', 'пятнадцать', 'отправили', 'в', 'колонию', 'Украл', 'машину']	['When', 'he', 'was', '15', 'he', 'was', 'in', 'reform', 'school', 'He', 'stole', 'a', 'car']
253	He's been arrested for muggin'. He was picked up twice for knife fightin'. 	Сидел за хулиганство. Дважды за поножовщину. 	['Сидел', 'за', 'хулиганство', 'Дважды', 'за', 'поножовщину']	"[""He's"", 'been', 'arrested', 'for', ""muggin'"", 'He', 'was', 'picked', 'up', 'twice', 'for', 'knife', ""fightin'""]"
254	They say he's real handy with a knife. Oh, this is a very fine boy. 	То есть, умеет обращаться с ножом. Очень славный мальчик. 	['То', 'есть', 'умеет', 'обращаться', 'с', 'ножом', 'Очень', 'славный', 'мальчик']	"['They', 'say', ""he's"", 'real', 'handy', 'with', 'a', 'knife', 'Oh', 'this', 'is', 'a', 'very', 'fine', 'boy']"
255	Ever since he was five, his father beat him up regularly. He used his fists. 	Даже когда ему было пять лет, отец бил его. Кулаками. 	['Даже', 'когда', 'ему', 'было', 'пять', 'лет', 'отец', 'бил', 'его', 'Кулаками']	['Ever', 'since', 'he', 'was', 'five', 'his', 'father', 'beat', 'him', 'up', 'regularly', 'He', 'used', 'his', 'fists']
256	So would I. A kid like that? 	И я бил бы. Мало ему. 	['И', 'я', 'бил', 'бы', 'Мало', 'ему']	['So', 'would', 'I', 'A', 'kid', 'like', 'that']
257	It's these kids - the way they are nowadays. 	Эти дети... Вот какими они стали. 	['Эти', 'дети', 'Вот', 'какими', 'они', 'стали']	"[""It's"", 'these', 'kids', 'the', 'way', 'they', 'are', 'nowadays']"
258	"When I was a kid, I used to call my father ""sir"". "	"Я в детстве называл отца ""сэр"". "	['Я', 'в', 'детстве', 'называл', 'отца', 'сэр']	['When', 'I', 'was', 'a', 'kid', 'I', 'used', 'to', 'call', 'my', 'father', 'sir']
259	That's right. Ever hear a kid call his father that any more? 	Правда. Разве сейчас о таком услышишь? 	['Правда', 'Разве', 'сейчас', 'о', 'таком', 'услышишь']	"[""That's"", 'right', 'Ever', 'hear', 'a', 'kid', 'call', 'his', 'father', 'that', 'any', 'more']"
260	Fathers don't seem to think it's important any more. 	Сейчас отцам это не нужно. 	['Сейчас', 'отцам', 'это', 'не', 'нужно']	"['Fathers', ""don't"", 'seem', 'to', 'think', ""it's"", 'important', 'any', 'more']"
261	- You got any kids? - Three. 	- У вас есть дети? - Трое. 	['У', 'вас', 'есть', 'дети', 'Трое']	['You', 'got', 'any', 'kids', 'Three']
262	I got one. 	У меня один. 	['У', 'меня', 'один']	['I', 'got', 'one']
263	He's 22 years old. 	Ему двадцать два. 	['Ему', 'двадцать', 'два']	"[""He's"", '22', 'years', 'old']"
264	When he was nine years old, he ran away from a fight. 	Когда ему было девять, он испугался драки. 	['Когда', 'ему', 'было', 'девять', 'он', 'испугался', 'драки']	['When', 'he', 'was', 'nine', 'years', 'old', 'he', 'ran', 'away', 'from', 'a', 'fight']
265	I saw it. I was so embarrassed, I almost threw up. 	Я это видел. Меня чуть не стошнило. 	['Я', 'это', 'видел', 'Меня', 'чуть', 'не', 'стошнило']	['I', 'saw', 'it', 'I', 'was', 'so', 'embarrassed', 'I', 'almost', 'threw', 'up']
266	"I said ""I'm gonna make a man out of you if I have to break you in two tryin'."" "	Я сказал, что сделаю из него мужчину, даже если придется его искалечить. 	['Я', 'сказал', 'что', 'сделаю', 'из', 'него', 'мужчину', 'даже', 'если', 'придется', 'его', 'искалечить']	"['I', 'said', ""I'm"", 'gonna', 'make', 'a', 'man', 'out', 'of', 'you', 'if', 'I', 'have', 'to', 'break', 'you', 'in', 'two', ""tryin'""]"
267	Well, I made a man out of him. 	Я сделал из него мужчину. 	['Я', 'сделал', 'из', 'него', 'мужчину']	['Well', 'I', 'made', 'a', 'man', 'out', 'of', 'him']
268	When he was 16, we had a fight. 	Когда ему было шестнадцать, мы подрались. 	['Когда', 'ему', 'было', 'шестнадцать', 'мы', 'подрались']	['When', 'he', 'was', '16', 'we', 'had', 'a', 'fight']
269	Hit me in the jaw. He was a big kid. 	Он дал мне в челюсть. Здоровый парень. 	['Он', 'дал', 'мне', 'в', 'челюсть', 'Здоровый', 'парень']	['Hit', 'me', 'in', 'the', 'jaw', 'He', 'was', 'a', 'big', 'kid']
270	I haven't seen him for two years. 	Я не видел его два года. 	['Я', 'не', 'видел', 'его', 'два', 'года']	"['I', ""haven't"", 'seen', 'him', 'for', 'two', 'years']"
271	Kids. 	Дети... 	['Дети']	['Kids']
272	You work your heart out... 	Душу в них вкладываешь... 	['Душу', 'в', 'них', 'вкладываешь']	['You', 'work', 'your', 'heart', 'out']
273	- Well, let's get goin'. - I think we're missing the point. 	- Ладно, продолжим. - Мы упускаем важный момент. 	['Ладно', 'продолжим', 'Мы', 'упускаем', 'важный', 'момент']	"['Well', ""let's"", 'get', ""goin'"", 'I', 'think', ""we're"", 'missing', 'the', 'point']"
274	This boy's the product of a broken home and a filthy neighbourhood. 	Неблагополучная семья, продукт окружающей среды... 	['Неблагополучная', 'семья', 'продукт', 'окружающей', 'среды']	"['This', ""boy's"", 'the', 'product', 'of', 'a', 'broken', 'home', 'and', 'a', 'filthy', 'neighbourhood']"
275	We can't help that. We're here to decide his innocence or guilt, 	Наша задача - определить виновен он или нет, 	['Наша', 'задача', 'определить', 'виновен', 'он', 'или', 'нет']	"['We', ""can't"", 'help', 'that', ""We're"", 'here', 'to', 'decide', 'his', 'innocence', 'or', 'guilt']"
276	not to go into the reasons why he grew up the way he did. 	а не выяснять, почему он таким вырос. 	['а', 'не', 'выяснять', 'почему', 'он', 'таким', 'вырос']	['not', 'to', 'go', 'into', 'the', 'reasons', 'why', 'he', 'grew', 'up', 'the', 'way', 'he', 'did']
277	He was born in a slum. Slums are breeding grounds for criminals. 	Он родился в трущобах. Трущобы - почва для преступлений. 	['Он', 'родился', 'в', 'трущобах', 'Трущобы', 'почва', 'для', 'преступлений']	['He', 'was', 'born', 'in', 'a', 'slum', 'Slums', 'are', 'breeding', 'grounds', 'for', 'criminals']
278	It's no secret that children from slums are potential menaces to society. I think... 	Не секрет, что дети трущоб потенциально опасны для общества. Думаю... 	['Не', 'секрет', 'что', 'дети', 'трущоб', 'потенциально', 'опасны', 'для', 'общества', 'Думаю']	"[""It's"", 'no', 'secret', 'that', 'children', 'from', 'slums', 'are', 'potential', 'menaces', 'to', 'society', 'I', 'think']"
279	You can say that again. The kids who crawl out of these places are real trash. 	Знаем, слышали. Из трущоб выходит лишь мусор. 	['Знаем', 'слышали', 'Из', 'трущоб', 'выходит', 'лишь', 'мусор']	['You', 'can', 'say', 'that', 'again', 'The', 'kids', 'who', 'crawl', 'out', 'of', 'these', 'places', 'are', 'real', 'trash']
280	- I don't want any part of them. - Listen, I... I've lived in a slum all my life. 	- И говорить не о чем. - Я прожил в трущобах всю жизнь. 	['И', 'говорить', 'не', 'о', 'чем', 'Я', 'прожил', 'в', 'трущобах', 'всю', 'жизнь']	"['I', ""don't"", 'want', 'any', 'part', 'of', 'them', 'Listen', 'I', ""I've"", 'lived', 'in', 'a', 'slum', 'all', 'my', 'life']"
281	- Wait a minute. - Please. I... 	- Погодите... - Секунду... 	['Погодите', 'Секунду']	['Wait', 'a', 'minute', 'Please', 'I']
282	I've played in back yards that were filled with garbage. 	Я всегда играл на мусорных свалках. 	['Я', 'всегда', 'играл', 'на', 'мусорных', 'свалках']	"[""I've"", 'played', 'in', 'back', 'yards', 'that', 'were', 'filled', 'with', 'garbage']"
283	- Maybe you can still smell it on me. - Listen, sonny... 	- Может, от меня пахнет? - Слушай, парень... 	['Может', 'от', 'меня', 'пахнет', 'Слушай', 'парень']	['Maybe', 'you', 'can', 'still', 'smell', 'it', 'on', 'me', 'Listen', 'sonny']
284	Come on, now. There's nothing personal. 	Перестаньте. Ничего личного. 	['Перестаньте', 'Ничего', 'личного']	"['Come', 'on', 'now', ""There's"", 'nothing', 'personal']"
285	Come on, fella. He didn't mean you. Let's not be so sensitive. 	Брось, приятель. Не надо быть таким чувствительным. 	['Брось', 'приятель', 'Не', 'надо', 'быть', 'таким', 'чувствительным']	"['Come', 'on', 'fella', 'He', ""didn't"", 'mean', 'you', ""Let's"", 'not', 'be', 'so', 'sensitive']"
286	This sensitivity I can understand. 	Эту чувствительность я понимаю. 	['Эту', 'чувствительность', 'я', 'понимаю']	['This', 'sensitivity', 'I', 'can', 'understand']
287	OK, look. Let's stop the arguing. We're only wasting time. 	Ладно, не будем ссориться. Мы только теряем время. 	['Ладно', 'не', 'будем', 'ссориться', 'Мы', 'только', 'теряем', 'время']	"['OK', 'look', ""Let's"", 'stop', 'the', 'arguing', ""We're"", 'only', 'wasting', 'time']"
288	Your turn down there. Let's go. 	Теперь ваша очередь. Давайте. 	['Теперь', 'ваша', 'очередь', 'Давайте']	"['Your', 'turn', 'down', 'there', ""Let's"", 'go']"
