	en	ru	ru_tokens	en_tokens
259	Yeah. They could fix me up, if I rotated back. 	Ну, меня подлатают, если я сменюсь и уеду. 	['Ну', 'меня', 'подлатают', 'если', 'я', 'сменюсь', 'и', 'уеду']	['Yeah', 'They', 'could', 'fix', 'me', 'up', 'if', 'I', 'rotated', 'back']
260	Yeah, and make me pretty again. But you know what? I kind of like it. 	Сделают меня снова красивым. А знаешь, что? Мне так даже нравится... 	['Сделают', 'меня', 'снова', 'красивым', 'А', 'знаешь', 'что', 'Мне', 'так', 'даже', 'нравится']	['Yeah', 'and', 'make', 'me', 'pretty', 'again', 'But', 'you', 'know', 'what', 'I', 'kind', 'of', 'like', 'it']
261	It reminds me every day what's waiting out there. 	Постоянно напоминает мне, что ждёт меня снаружи. 	['Постоянно', 'напоминает', 'мне', 'что', 'ждёт', 'меня', 'снаружи']	"['It', 'reminds', 'me', 'every', 'day', ""what's"", 'waiting', 'out', 'there']"
262	The Avatar Program is a bad joke. Bunch of limp-dick science majors. 	"Программа ""Аватар"" это чья-то скверная шутка. Кучки властных учёных-задротов. "	['Программа', 'Аватар', 'это', 'чья-то', 'скверная', 'шутка', 'Кучки', 'властных', 'учёных-задротов']	['The', 'Avatar', 'Program', 'is', 'a', 'bad', 'joke', 'Bunch', 'of', 'limp-dick', 'science', 'majors']
263	However, it does present an opportunity both timely and unique. 	Однако, она предоставляет возможность, очень своевременную... 	['Однако', 'она', 'предоставляет', 'возможность', 'очень', 'своевременную']	['However', 'it', 'does', 'present', 'an', 'opportunity', 'both', 'timely', 'and', 'unique']
264	- Clear! - Clear! 	- ...и уникальную. Чисто! - Чисто! 	['и', 'уникальную', 'Чисто', 'Чисто']	['Clear', 'Clear']
265	A recon gyrene in an avatar body. That's a potent mix. 	Извилины разведчика в теле Аватара... 	['Извилины', 'разведчика', 'в', 'теле', 'Аватара']	"['A', 'recon', 'gyrene', 'in', 'an', 'avatar', 'body', ""That's"", 'a', 'potent', 'mix']"
266	Give me the goose bumps. 	О, это гремучая смесь, даже у меня муражки бегают. 	['О', 'это', 'гремучая', 'смесь', 'даже', 'у', 'меня', 'муражки', 'бегают']	['Give', 'me', 'the', 'goose', 'bumps']
267	Such a Marine could provide the intel I need, 	Такой морпех мог бы добыть нужную мне информацию... 	['Такой', 'морпех', 'мог', 'бы', 'добыть', 'нужную', 'мне', 'информацию']	['Such', 'a', 'Marine', 'could', 'provide', 'the', 'intel', 'I', 'need']
268	right on the ground. 	прямо там, на местности... 	['прямо', 'там', 'на', 'местности']	['right', 'on', 'the', 'ground']
269	Right in the hostiles' camp. 	...из вражеского лагеря. 	['из', 'вражеского', 'лагеря']	"['Right', 'in', 'the', ""hostiles'"", 'camp']"
270	Look, Sully. I want you to learn these savages from the inside. 	Слушай, Салли, мне нужно, чтобы... 	['Слушай', 'Салли', 'мне', 'нужно', 'чтобы']	['Look', 'Sully', 'I', 'want', 'you', 'to', 'learn', 'these', 'savages', 'from', 'the', 'inside']
271	I want you to gain their trust. 	...ты изучил этих дикарей изнутри для меня, заслужил их доверие. 	['ты', 'изучил', 'этих', 'дикарей', 'изнутри', 'для', 'меня', 'заслужил', 'их', 'доверие']	['I', 'want', 'you', 'to', 'gain', 'their', 'trust']
272	I need to know how to force their cooperation or hammer them hard if they won't. 	Хочу знать, как заставить их сотрудничать, и куда больнее их бить, если не захотят. 	['Хочу', 'знать', 'как', 'заставить', 'их', 'сотрудничать', 'и', 'куда', 'больнее', 'их', 'бить', 'если', 'не', 'захотят']	"['I', 'need', 'to', 'know', 'how', 'to', 'force', 'their', 'cooperation', 'or', 'hammer', 'them', 'hard', 'if', 'they', ""won't""]"
273	- Am I still with Augustine? - On paper. 	- Я всё ещё с Августин? - На бумаге. 	['Я', 'всё', 'ещё', 'с', 'Августин', 'На', 'бумаге']	['Am', 'I', 'still', 'with', 'Augustine', 'On', 'paper']
274	Yeah, you walk like one of her science pukes, you quack like one, 	Ходи как один из её учёных слизней. Квакай по-ихнему. 	['Ходи', 'как', 'один', 'из', 'её', 'учёных', 'слизней', 'Квакай', 'по-ихнему']	['Yeah', 'you', 'walk', 'like', 'one', 'of', 'her', 'science', 'pukes', 'you', 'quack', 'like', 'one']
275	but you report to me. 	Но докладывайся мне. 	['Но', 'докладывайся', 'мне']	['but', 'you', 'report', 'to', 'me']
276	Can you do that for me, son? 	Сделаешь это для меня, сынок? 	['Сделаешь', 'это', 'для', 'меня', 'сынок']	['Can', 'you', 'do', 'that', 'for', 'me', 'son']
277	Hell, yeah, sir. 	О да, сэр. 	['О', 'да', 'сэр']	['Hell', 'yeah', 'sir']
278	Well, all right, then. 	Вот и славно. 	['Вот', 'и', 'славно']	['Well', 'all', 'right', 'then']
279	Son, I take care of my own. 	Сынок, я о своих забочусь. 	['Сынок', 'я', 'о', 'своих', 'забочусь']	['Son', 'I', 'take', 'care', 'of', 'my', 'own']
280	You get me what I need, I'll see to it you get your legs back when you rotate home. 	Добудешь, что мне нужно и я похлопочу, чтобы дома тебе вернули ноги. 	['Добудешь', 'что', 'мне', 'нужно', 'и', 'я', 'похлопочу', 'чтобы', 'дома', 'тебе', 'вернули', 'ноги']	"['You', 'get', 'me', 'what', 'I', 'need', ""I'll"", 'see', 'to', 'it', 'you', 'get', 'your', 'legs', 'back', 'when', 'you', 'rotate', 'home']"
281	Your real legs. 	Твои настоящие ноги. 	['Твои', 'настоящие', 'ноги']	['Your', 'real', 'legs']
282	That sounds real good, sir. 	Звучит отлично, сэр. 	['Звучит', 'отлично', 'сэр']	['That', 'sounds', 'real', 'good', 'sir']
283	- Link's ready! - Phase-lock 40%. 	Связь готова. 	['Связь', 'готова']	"[""Link's"", 'ready', 'Phase-lock', '40']"
284	Just keep your mouth shut and let Norm do the talking. 	Просто держи рот закрытым, дай разговаривать Норму. 	['Просто', 'держи', 'рот', 'закрытым', 'дай', 'разговаривать', 'Норму']	['Just', 'keep', 'your', 'mouth', 'shut', 'and', 'let', 'Norm', 'do', 'the', 'talking']
285	I have five congruencies. Phase-lock 90%. 	[ГРЕЙС]: Ладно, я вхожу. 	['ГРЕЙС', 'Ладно', 'я', 'вхожу']	['I', 'have', 'five', 'congruencies', 'Phase-lock', '90']
286	Link three ready. All right, I'm going in. Shut it down. We're gonna stay a while. 	Вырубай, мы тут задержимся. 	['Вырубай', 'мы', 'тут', 'задержимся']	"['Link', 'three', 'ready', 'All', 'right', ""I'm"", 'going', 'in', 'Shut', 'it', 'down', ""We're"", 'gonna', 'stay', 'a', 'while']"
287	- Norm! Your pack. - Pack. 	Норм, твой рюкзак. А, рюкзак. 	['Норм', 'твой', 'рюкзак', 'А', 'рюкзак']	['Norm', 'Your', 'pack', 'Pack']
288	Stay with the ship. One idiot with a gun is enough. 	Оставайся у транспорта. Хватит и одного идиота с ружьём. 	['Оставайся', 'у', 'транспорта', 'Хватит', 'и', 'одного', 'идиота', 'с', 'ружьём']	['Stay', 'with', 'the', 'ship', 'One', 'idiot', 'with', 'a', 'gun', 'is', 'enough']
289	You the man, Doc. 	Вы - босс, док. 	['Вы', 'босс', 'док']	['You', 'the', 'man', 'Doc']
290	Prolemuris. They're not aggressive. 	Пролемуры. Они не агрессивны. 	['Пролемуры', 'Они', 'не', 'агрессивны']	"['Prolemuris', ""They're"", 'not', 'aggressive']"
291	Relax, Marine. You're making me nervous. 	Расслабься, морпех. 	['Расслабься', 'морпех']	"['Relax', 'Marine', ""You're"", 'making', 'me', 'nervous']"
292	So, how will they know we're here? 	Ты меня нервируешь. 	['Ты', 'меня', 'нервируешь']	"['So', 'how', 'will', 'they', 'know', ""we're"", 'here']"
293	I'm sure they're watching us right now. 	[НОРМ]: А как они узнают, что мы тут? 	['НОРМ', 'А', 'как', 'они', 'узнают', 'что', 'мы', 'тут']	"[""I'm"", 'sure', ""they're"", 'watching', 'us', 'right', 'now']"
294	- Keep moving, Norm. - Keep up, guys! 	[ГРЕЙС]: Уверена, что они прямо сейчас за нами наблюдают. 	['ГРЕЙС', 'Уверена', 'что', 'они', 'прямо', 'сейчас', 'за', 'нами', 'наблюдают']	['Keep', 'moving', 'Norm', 'Keep', 'up', 'guys']
295	- And here I go. - Scanning. 	[ДЖЕЙК]: Шевелись, Норм. [ГРЕЙС]: Не отставайте, ребята. [ГРЕЙС]: Итак, я вхожу. 	['ДЖЕЙК', 'Шевелись', 'Норм', 'ГРЕЙС', 'Не', 'отставайте', 'ребята', 'ГРЕЙС', 'Итак', 'я', 'вхожу']	['And', 'here', 'I', 'go', 'Scanning']
296	Wow! It's that fast? 	Сканируем... О, ух ты... 	['Сканируем', 'О', 'ух', 'ты']	"['Wow', ""It's"", 'that', 'fast']"
297	- Amazing, isn't it? - Yeah. 	Так быстро? 	['Так', 'быстро']	"['Amazing', ""isn't"", 'it', 'Yeah']"
298	So, that is signal transduction from this root 	- Портясающе, да? - Угу. Значит, это трансдукция сигнала... 	['Портясающе', 'да', 'Угу', 'Значит', 'это', 'трансдукция', 'сигнала']	['So', 'that', 'is', 'signal', 'transduction', 'from', 'this', 'root']
299	to the root of the tree next to it. So, we should take a sample. 	...от этого корня к корню другого дерева. Так... Надо бы взять образец. 	['от', 'этого', 'корня', 'к', 'корню', 'другого', 'дерева', 'Так', 'Надо', 'бы', 'взять', 'образец']	['to', 'the', 'root', 'of', 'the', 'tree', 'next', 'to', 'it', 'So', 'we', 'should', 'take', 'a', 'sample']
300	Okay. Sample. 	[НОРМ]: Хорошо, образец. 	['НОРМ', 'Хорошо', 'образец']	['Okay', 'Sample']
301	You know, it's probably electrical, based on the speed of the reaction. 	Знаете, я думаю это электрическое, если судить по скорости реакции. 	['Знаете', 'я', 'думаю', 'это', 'электрическое', 'если', 'судить', 'по', 'скорости', 'реакции']	"['You', 'know', ""it's"", 'probably', 'electrical', 'based', 'on', 'the', 'speed', 'of', 'the', 'reaction']"
302	Norm, you've contaminated the sample with your saliva. 	Норм, ты испортил образец своей слюной. 	['Норм', 'ты', 'испортил', 'образец', 'своей', 'слюной']	"['Norm', ""you've"", 'contaminated', 'the', 'sample', 'with', 'your', 'saliva']"
303	Right. So, here I go. 	Не стреляй. 	['Не', 'стреляй']	['Right', 'So', 'here', 'I', 'go']
304	Don't shoot. Don't shoot, you'll piss him off. 	Не стреляй. Ты его злишь. 	['Не', 'стреляй', 'Ты', 'его', 'злишь']	"[""Don't"", 'shoot', ""Don't"", 'shoot', ""you'll"", 'piss', 'him', 'off']"
305	It's already pissed off. 	Да он и так злой. 	['Да', 'он', 'и', 'так', 'злой']	"[""It's"", 'already', 'pissed', 'off']"
306	Jake, that armor's too thick. Trust me. 	Джейк, его кожа слишком толстая. Поверь мне. 	['Джейк', 'его', 'кожа', 'слишком', 'толстая', 'Поверь', 'мне']	"['Jake', 'that', ""armor's"", 'too', 'thick', 'Trust', 'me']"
307	It's a territorial threat display. Do not run, or he'll charge. 	Это территориальная демонстрация угрозы. Не беги, а то он нападёт. 	['Это', 'территориальная', 'демонстрация', 'угрозы', 'Не', 'беги', 'а', 'то', 'он', 'нападёт']	"[""It's"", 'a', 'territorial', 'threat', 'display', 'Do', 'not', 'run', 'or', ""he'll"", 'charge']"
308	So, what do I do, dance with it? 	И что ж мне делать? Потанцевать с ним? 	['И', 'что', 'ж', 'мне', 'делать', 'Потанцевать', 'с', 'ним']	['So', 'what', 'do', 'I', 'do', 'dance', 'with', 'it']
309	Just hold your ground. 	Просто стой на месте. 	['Просто', 'стой', 'на', 'месте']	['Just', 'hold', 'your', 'ground']
310	Yeah? Come on! What you got? 	Ну, давай! Что ты можешь? 	['Ну', 'давай', 'Что', 'ты', 'можешь']	['Yeah', 'Come', 'on', 'What', 'you', 'got']
311	Oh, yeah. Who's bad? That's right. 	Да, и кто тут крут? Вот так. 	['Да', 'и', 'кто', 'тут', 'крут', 'Вот', 'так']	"['Oh', 'yeah', ""Who's"", 'bad', ""That's"", 'right']"
312	Yeah, that's what I'm talking about, bitch. 	Вот так-то оно, козёл. 	['Вот', 'так-то', 'оно', 'козёл']	"['Yeah', ""that's"", 'what', ""I'm"", 'talking', 'about', 'bitch']"
313	That's right, get your punk ass back to mommy. 	Давай, уноси свой вонючий зад к мамочке. 	['Давай', 'уноси', 'свой', 'вонючий', 'зад', 'к', 'мамочке']	"[""That's"", 'right', 'get', 'your', 'punk', 'ass', 'back', 'to', 'mommy']"
314	Yeah? Yeah, you got nothing. You keep running. 	Сопля. Давай вали. 	['Сопля', 'Давай', 'вали']	['Yeah', 'Yeah', 'you', 'got', 'nothing', 'You', 'keep', 'running']
315	Yeah, and why don't you bring back some of your friends, huh? 	Или может друзей приведешь, а? 	['Или', 'может', 'друзей', 'приведешь', 'а']	"['Yeah', 'and', 'why', ""don't"", 'you', 'bring', 'back', 'some', 'of', 'your', 'friends', 'huh']"
316	Oh, shit. 	О, чёрт. 	['О', 'чёрт']	['Oh', 'shit']
317	So what about this one? Run? Don't run? What? 	А с этим что? Бежать - не бежать? Что? 	['А', 'с', 'этим', 'что', 'Бежать', 'не', 'бежать', 'Что']	"['So', 'what', 'about', 'this', 'one', 'Run', ""Don't"", 'run', 'What']"
318	Run! Definitely run! 	Бежать! Только бежать! 	['Бежать', 'Только', 'бежать']	['Run', 'Definitely', 'run']
319	I'm gonna have to call it, guys 	Придётся сворачиваться, ребята. Ночные операции запрещены. 	['Придётся', 'сворачиваться', 'ребята', 'Ночные', 'операции', 'запрещены']	"[""I'm"", 'gonna', 'have', 'to', 'call', 'it', 'guys']"
320	We're not allowed to run night ops. Colonel's orders. 	Приказ полковника. 	['Приказ', 'полковника']	"[""We're"", 'not', 'allowed', 'to', 'run', 'night', 'ops', ""Colonel's"", 'orders']"
321	I'm sorry, Doc, he's just gonna have to hang on till morning 	Простите, док. Ему придётся продержаться до утра. 	['Простите', 'док', 'Ему', 'придётся', 'продержаться', 'до', 'утра']	"[""I'm"", 'sorry', 'Doc', ""he's"", 'just', 'gonna', 'have', 'to', 'hang', 'on', 'till', 'morning']"
322	He won't make it till morning. 	Не дотянет он до утра. 	['Не', 'дотянет', 'он', 'до', 'утра']	"['He', ""won't"", 'make', 'it', 'till', 'morning']"
323	I don't have all goddamn night. 	Не могу же я всю ночь... 	['Не', 'могу', 'же', 'я', 'всю', 'ночь']	"['I', ""don't"", 'have', 'all', 'goddamn', 'night']"
324	Come on! Come on! 	Давайте! Давайте же! 	['Давайте', 'Давайте', 'же']	['Come', 'on', 'Come', 'on']
325	Hey, wait. Don't! 	Э-э, стой, не надо! 	['Э-э', 'стой', 'не', 'надо']	"['Hey', 'wait', ""Don't""]"
326	Great. 	Здорово! 	['Здорово']	['Great']
327	Look, I know you probably don't understand this, 	Слушай, ты, наверное не поймёшь это... 	['Слушай', 'ты', 'наверное', 'не', 'поймёшь', 'это']	"['Look', 'I', 'know', 'you', 'probably', ""don't"", 'understand', 'this']"
328	but thank you. 	...но... ...Спасибо! 	['но', 'Спасибо']	['but', 'thank', 'you']
329	Thank you. 	Спасибо тебе. 	['Спасибо', 'тебе']	['Thank', 'you']
330	That was pretty impressive. 	Это было впечатляюще. 	['Это', 'было', 'впечатляюще']	['That', 'was', 'pretty', 'impressive']
331	I would have been screwed if you hadn't come along. It was-- 	Да я б тут облажался, если бы ты не пришла. 	['Да', 'я', 'б', 'тут', 'облажался', 'если', 'бы', 'ты', 'не', 'пришла']	"['I', 'would', 'have', 'been', 'screwed', 'if', 'you', ""hadn't"", 'come', 'along', 'It', 'was']"
332	Hey, wait a second. Hey, where you going? 	Эй, погоди секунду. Эй, ты куда? 	['Эй', 'погоди', 'секунду', 'Эй', 'ты', 'куда']	['Hey', 'wait', 'a', 'second', 'Hey', 'where', 'you', 'going']
333	Wait up! 	Погоди! 	['Погоди']	['Wait', 'up']
334	Just-- Hey, slow down. 	Ну... Эй, помедленнее! 	['Ну', 'Эй', 'помедленнее']	['Just', 'Hey', 'slow', 'down']
335	Look, wait up, I just wanted to say thanks for killing those things. 	"Просто хочу сказать ""спасибо"", за то что убила тех тварей. "	['Просто', 'хочу', 'сказать', 'спасибо', 'за', 'то', 'что', 'убила', 'тех', 'тварей']	['Look', 'wait', 'up', 'I', 'just', 'wanted', 'to', 'say', 'thanks', 'for', 'killing', 'those', 'things']
336	- Damn! - Don't thank. 	"А, чёрт! Не надо ""спасибо"". "	['А', 'чёрт', 'Не', 'надо', 'спасибо']	"['Damn', ""Don't"", 'thank']"
337	You don't thank for this. 	"Не надо за это ""спасибо"". "	['Не', 'надо', 'за', 'это', 'спасибо']	"['You', ""don't"", 'thank', 'for', 'this']"
338	This is sad. Very sad only. 	Это грустно. Лишь очень грустно. 	['Это', 'грустно', 'Лишь', 'очень', 'грустно']	['This', 'is', 'sad', 'Very', 'sad', 'only']
339	Okay. Okay. I'm sorry. 	Ладно, ладно... Я сожалею. 	['Ладно', 'ладно', 'Я', 'сожалею']	"['Okay', 'Okay', ""I'm"", 'sorry']"
340	Whatever I did, I am sorry. 	Не знаю, что натворил, но мне жаль. 	['Не', 'знаю', 'что', 'натворил', 'но', 'мне', 'жаль']	['Whatever', 'I', 'did', 'I', 'am', 'sorry']
341	All this is your fault. They did not need to die. 	В этом ты виноват, им не нужно было умирать. 	['В', 'этом', 'ты', 'виноват', 'им', 'не', 'нужно', 'было', 'умирать']	['All', 'this', 'is', 'your', 'fault', 'They', 'did', 'not', 'need', 'to', 'die']
342	My fault? They attacked me. How am I the bad guy? 	Я виноват? Они напали на меня, почему я-то плохой? 	['Я', 'виноват', 'Они', 'напали', 'на', 'меня', 'почему', 'я-то', 'плохой']	['My', 'fault', 'They', 'attacked', 'me', 'How', 'am', 'I', 'the', 'bad', 'guy']
343	Your fault! 	Ты виноват! 	['Ты', 'виноват']	['Your', 'fault']
344	- Your fault! - Easy. Easy. 	- Ты виноват! [ДЖЕЙК]: Тихо-тихо, спокойно. 	['Ты', 'виноват', 'ДЖЕЙК', 'Тихо-тихо', 'спокойно']	['Your', 'fault', 'Easy', 'Easy']
345	You're like a baby. Making noise, don't know what to do. 	Ты как ребёнок. Шумишь, не понимаешь что делаешь. 	['Ты', 'как', 'ребёнок', 'Шумишь', 'не', 'понимаешь', 'что', 'делаешь']	"[""You're"", 'like', 'a', 'baby', 'Making', 'noise', ""don't"", 'know', 'what', 'to', 'do']"
346	Easy. 	[ДЖЕЙК]: Спокойно. 	['ДЖЕЙК', 'Спокойно']	['Easy']
347	Fine. Fine. 	Согласен. Согласен. 	['Согласен', 'Согласен']	['Fine', 'Fine']
348	If you love your little forest friends, 	Если ты так любишь своих лесных друзей... 	['Если', 'ты', 'так', 'любишь', 'своих', 'лесных', 'друзей']	['If', 'you', 'love', 'your', 'little', 'forest', 'friends']
349	why not let them just kill my ass? 	...почему не дала им убить меня? 	['почему', 'не', 'дала', 'им', 'убить', 'меня']	['why', 'not', 'let', 'them', 'just', 'kill', 'my', 'ass']
350	What's the thinking? 	По каким соображениям? 	['По', 'каким', 'соображениям']	"[""What's"", 'the', 'thinking']"
351	- Why save you? - Yeah. Yeah, why save me? 	- Почему спасла тебя? - Да, почему спасла? 	['Почему', 'спасла', 'тебя', 'Да', 'почему', 'спасла']	['Why', 'save', 'you', 'Yeah', 'Yeah', 'why', 'save', 'me']
352	You have a strong heart. 	У тебя сильное сердце. 	['У', 'тебя', 'сильное', 'сердце']	['You', 'have', 'a', 'strong', 'heart']
353	No fear. 	Нет страха. 	['Нет', 'страха']	['No', 'fear']
354	But stupid! Ignorant like a child. 	Но глупый! Невоспитанный как дитя! 	['Но', 'глупый', 'Невоспитанный', 'как', 'дитя']	['But', 'stupid', 'Ignorant', 'like', 'a', 'child']
355	Well, if I'm like a child, then-- 	Ну раз я как дитя... 	['Ну', 'раз', 'я', 'как', 'дитя']	"['Well', 'if', ""I'm"", 'like', 'a', 'child', 'then']"
356	Look, maybe you should teach me. 	может тогда... поучишь меня? 	['может', 'тогда', 'поучишь', 'меня']	['Look', 'maybe', 'you', 'should', 'teach', 'me']
357	Sky People cannot learn. You do not see. 	Небесные Люди не умеют учиться. Ты не Видишь. 	['Небесные', 'Люди', 'не', 'умеют', 'учиться', 'Ты', 'не', 'Видишь']	['Sky', 'People', 'cannot', 'learn', 'You', 'do', 'not', 'see']
358	Well, then teach me how to see. - No one can teach you to see. - Whoa. 	- Так научи меня Видеть. - Никто не научит тебя Видеть. 	['Так', 'научи', 'меня', 'Видеть', 'Никто', 'не', 'научит', 'тебя', 'Видеть']	['Well', 'then', 'teach', 'me', 'how', 'to', 'see', 'No', 'one', 'can', 'teach', 'you', 'to', 'see', 'Whoa']
359	Look, come on, can't we talk? 	Да ладно... Может, поговорим? 	['Да', 'ладно', 'Может', 'поговорим']	"['Look', 'come', 'on', ""can't"", 'we', 'talk']"
360	Say, where'd you learn to speak English? Dr. Augustine's school? 	Вот где ты выучила английский? В школе доктора Августин? 	['Вот', 'где', 'ты', 'выучила', 'английский', 'В', 'школе', 'доктора', 'Августин']	"['Say', ""where'd"", 'you', 'learn', 'to', 'speak', 'English', 'Dr', ""Augustine's"", 'school']"
361	You're like a baby. 	Ты как младенец. 	['Ты', 'как', 'младенец']	"[""You're"", 'like', 'a', 'baby']"
362	I need your help. 	Мне нужна твоя помощь. 	['Мне', 'нужна', 'твоя', 'помощь']	['I', 'need', 'your', 'help']
363	You should not be here. 	Тебя здесь не должно быть. 	['Тебя', 'здесь', 'не', 'должно', 'быть']	['You', 'should', 'not', 'be', 'here']
364	- Okay, take me with you. - No! Go back. 	- Ладно, возьми меня с собой. - Нет! Иди назад. 	['Ладно', 'возьми', 'меня', 'с', 'собой', 'Нет', 'Иди', 'назад']	['Okay', 'take', 'me', 'with', 'you', 'No', 'Go', 'back']
365	No. 	Нет. 	['Нет']	['No']
366	Go back. 	Иди назад! 	['Иди', 'назад']	['Go', 'back']
367	No! What-- What are they? 	Что это? 	['Что', 'это']	['No', 'What', 'What', 'are', 'they']
368	Seeds of the Sacred Tree. 	Семена Священного Древа. 	['Семена', 'Священного', 'Древа']	['Seeds', 'of', 'the', 'Sacred', 'Tree']
369	Very pure spirits. 	Очень чистые души. 	['Очень', 'чистые', 'души']	['Very', 'pure', 'spirits']
370	What was that all about? 	И что это было? 	['И', 'что', 'это', 'было']	['What', 'was', 'that', 'all', 'about']
371	Come. 	Идём. 	['Идём']	['Come']
372	Come! 	Идём. 	['Идём']	['Come']
373	Where are we going? 	Куда мы идём? 	['Куда', 'мы', 'идём']	['Where', 'are', 'we', 'going']
374	Come. 	Идём. 	['Идём']	['Come']
375	What's your name? 	Как тебя звать? 	['Как', 'тебя', 'звать']	"[""What's"", 'your', 'name']"
376	Shit! Okay. Calm people, calm 	Успокойтесь все, успокойтесь! 	['Успокойтесь', 'все', 'успокойтесь']	['Shit', 'Okay', 'Calm', 'people', 'calm']
377	What are you doing, Tsu'tey? 	Тсу'Тей! В чём дело? 	"[""Тсу'Тей"", 'В', 'чём', 'дело']"	"['What', 'are', 'you', 'doing', ""Tsu'tey""]"
378	These demons are forbidden here 	Этим Демонам здесь не место. 	['Этим', 'Демонам', 'здесь', 'не', 'место']	['These', 'demons', 'are', 'forbidden', 'here']
379	There has been a sign 	Был Знак! 	['Был', 'Знак']	['There', 'has', 'been', 'a', 'sign']
380	This is a matter for the Tsahik 	Тсахик примет решение. 	['Тсахик', 'примет', 'решение']	['This', 'is', 'a', 'matter', 'for', 'the', 'Tsahik']
381	Bring him 	Возьмите его. 	['Возьмите', 'его']	['Bring', 'him']
382	What's going on? 	Что это значит? 	['Что', 'это', 'значит']	"[""What's"", 'going', 'on']"
383	Wait. What's happening? 	Что происходит? 	['Что', 'происходит']	"['Wait', ""What's"", 'happening']"
384	Hey! Father 	Отец... 	['Отец']	['Hey', 'Father']
385	I see you 	...Я Вижу тебя. 	['Я', 'Вижу', 'тебя']	['I', 'see', 'you']
386	This creature-- 	Это создание... 	['Это', 'создание']	['This', 'creature']
387	why do you bring him here? 	...зачем ты привела сюда? 	['зачем', 'ты', 'привела', 'сюда']	['why', 'do', 'you', 'bring', 'him', 'here']
388	I was going to kill him 	Я хотела убить его... 	['Я', 'хотела', 'убить', 'его']	['I', 'was', 'going', 'to', 'kill', 'him']
389	but there was a sing from Eywa 	...но Знак был от Эйвы. 	['но', 'Знак', 'был', 'от', 'Эйвы']	['but', 'there', 'was', 'a', 'sing', 'from', 'Eywa']
390	I have said 	Я же сказал... 	['Я', 'же', 'сказал']	['I', 'have', 'said']
391	no dreamwalker will come here 	...чтобы Во Сне Ходящих тут не было. 	['чтобы', 'Во', 'Сне', 'Ходящих', 'тут', 'не', 'было']	['no', 'dreamwalker', 'will', 'come', 'here']
392	What's he saying? 	...чтобы Во Сне Ходящих тут не было. [ДЖЕЙК]: Что он говорит? 	['чтобы', 'Во', 'Сне', 'Ходящих', 'тут', 'не', 'было', 'ДЖЕЙК', 'Что', 'он', 'говорит']	"[""What's"", 'he', 'saying']"
393	His alien smell fills my nose 	Вонь от чужака забила весь мой нос. 	['Вонь', 'от', 'чужака', 'забила', 'весь', 'мой', 'нос']	['His', 'alien', 'smell', 'fills', 'my', 'nose']
394	Hey, what's he saying? 	- Что он сказал? - Отец решает, убить тебя или нет. 	['Что', 'он', 'сказал', 'Отец', 'решает', 'убить', 'тебя', 'или', 'нет']	"['Hey', ""what's"", 'he', 'saying']"
395	My father is deciding whether to kill you. 	Твой отец? 	['Твой', 'отец']	['My', 'father', 'is', 'deciding', 'whether', 'to', 'kill', 'you']
396	Your father. It's nice to meet you, sir. 	Рад с Вами познакомиться, сэр. 	['Рад', 'с', 'Вами', 'познакомиться', 'сэр']	"['Your', 'father', ""It's"", 'nice', 'to', 'meet', 'you', 'sir']"
397	Step back! 	Стойте! Все отойдите! 	['Стойте', 'Все', 'отойдите']	['Step', 'back']
398	I will look at this alien 	Я посмотрю на этого чужака. 	['Я', 'посмотрю', 'на', 'этого', 'чужака']	['I', 'will', 'look', 'at', 'this', 'alien']
399	That is Mother. 	Это мать. Она Тсахик. 	['Это', 'мать', 'Она', 'Тсахик']	['That', 'is', 'Mother']
400	She is Tsahik. The one who interprets the will of Eywa. 	Та, кто объясняет волю Эйвы. 	['Та', 'кто', 'объясняет', 'волю', 'Эйвы']	['She', 'is', 'Tsahik', 'The', 'one', 'who', 'interprets', 'the', 'will', 'of', 'Eywa']
401	Who's Eywa? 	Кто такая Эйва? 	['Кто', 'такая', 'Эйва']	"[""Who's"", 'Eywa']"
402	What are you called? 	Как тебя звать? 	['Как', 'тебя', 'звать']	['What', 'are', 'you', 'called']
403	Jake Sully. 	Джейк Салли. 	['Джейк', 'Салли']	['Jake', 'Sully']
404	- Why did you come to us? - I came to learn. 	- Зачем ты пришёл к нам? - Пришёл учиться. 	['Зачем', 'ты', 'пришёл', 'к', 'нам', 'Пришёл', 'учиться']	['Why', 'did', 'you', 'come', 'to', 'us', 'I', 'came', 'to', 'learn']
405	We have tried to teach other Sky People. 	Мы пытались учить других Небесных Людей. 	['Мы', 'пытались', 'учить', 'других', 'Небесных', 'Людей']	['We', 'have', 'tried', 'to', 'teach', 'other', 'Sky', 'People']
406	It is hard to fill a cup which is already full. 	Сложно наполнить чашу, которая уже полна. 	['Сложно', 'наполнить', 'чашу', 'которая', 'уже', 'полна']	['It', 'is', 'hard', 'to', 'fill', 'a', 'cup', 'which', 'is', 'already', 'full']
407	Well, my cup is empty, trust me. 	Моя чаша пуста. Поверьте. 	['Моя', 'чаша', 'пуста', 'Поверьте']	['Well', 'my', 'cup', 'is', 'empty', 'trust', 'me']
408	Just ask Dr. Augustine. I'm no scientist. 	Спросите у доктора Августин. Я не учёный. 	['Спросите', 'у', 'доктора', 'Августин', 'Я', 'не', 'учёный']	"['Just', 'ask', 'Dr', 'Augustine', ""I'm"", 'no', 'scientist']"
