	en	ru	ru_tokens	en_tokens
239	I know a couple of big old bull queers 	Я знаю пару быков-педерастов, а они, уж я уверен… 	['Я', 'знаю', 'пару', 'быков-педерастов', 'а', 'они', 'уж', 'я', 'уверен…']	['I', 'know', 'a', 'couple', 'of', 'big', 'old', 'bull', 'queers']
240	that would just love to make your acquaintance. 	…горят от нетерпения с тобой подружиться. 	['…горят', 'от', 'нетерпения', 'с', 'тобой', 'подружиться']	['that', 'would', 'just', 'love', 'to', 'make', 'your', 'acquaintance']
241	Especially that big, white, m-mushy butt of yours. 	Особенно с твоей большой белой и такой мягенькой попкой. 	['Особенно', 'с', 'твоей', 'большой', 'белой', 'и', 'такой', 'мягенькой', 'попкой']	['Especially', 'that', 'big', 'white', 'm-mushy', 'butt', 'of', 'yours']
242	God! 	Боже мой! 	['Боже', 'мой']	['God']
243	I don't belong here! 	Я не хочу здесь сидеть! 	['Я', 'не', 'хочу', 'здесь', 'сидеть']	"['I', ""don't"", 'belong', 'here']"
244	MAN: We have a winner! 	У нас победитель! 	['У', 'нас', 'победитель']	['MAN', 'We', 'have', 'a', 'winner']
245	FAT ASS: I wanna go home! 	Я хочу домой! 	['Я', 'хочу', 'домой']	['FAT', 'ASS', 'I', 'wanna', 'go', 'home']
246	And it's Fat Ass by a nose! 	С небольшим отрывом побеждает Жирная Задница! 	['С', 'небольшим', 'отрывом', 'побеждает', 'Жирная', 'Задница']	"['And', ""it's"", 'Fat', 'Ass', 'by', 'a', 'nose']"
247	Hey, it's the fat guy! It's the fat guy! 	Эй, это толстяк! Толстяк победил! 	['Эй', 'это', 'толстяк', 'Толстяк', 'победил']	"['Hey', ""it's"", 'the', 'fat', 'guy', ""It's"", 'the', 'fat', 'guy']"
248	Fresh fish! Fresh fish! Fresh fish! 	Свежая рыбка! Свежая рыбка! Свежая рыбка! 	['Свежая', 'рыбка', 'Свежая', 'рыбка', 'Свежая', 'рыбка']	['Fresh', 'fish', 'Fresh', 'fish', 'Fresh', 'fish']
249	FAT ASS: I don't belong here! 	ЖИРНАЯ ЗАДНИЦА: Мне здесь не место! 	['ЖИРНАЯ', 'ЗАДНИЦА', 'Мне', 'здесь', 'не', 'место']	"['FAT', 'ASS', 'I', ""don't"", 'belong', 'here']"
250	ALL: Fresh fish! 	ВСЕ: Свежая рыбка! 	['ВСЕ', 'Свежая', 'рыбка']	['ALL', 'Fresh', 'fish']
251	I wanna go home. I want my mommy. 	Я хочу домой! Я хочу к маме! 	['Я', 'хочу', 'домой', 'Я', 'хочу', 'к', 'маме']	['I', 'wanna', 'go', 'home', 'I', 'want', 'my', 'mommy']
252	MAN: I had your mother. She wasn't that great. 	ГОЛОС: Имел я твою маму! Так себе, мочалка! 	['ГОЛОС', 'Имел', 'я', 'твою', 'маму', 'Так', 'себе', 'мочалка']	"['MAN', 'I', 'had', 'your', 'mother', 'She', ""wasn't"", 'that', 'great']"
253	(Men chanting) Fresh fish! 	(скандируют) Свежая рыбка! 	['скандируют', 'Свежая', 'рыбка']	['Men', 'chanting', 'Fresh', 'fish']
254	(Door opens) 	(звук открываемой двери) 	['звук', 'открываемой', 'двери']	['Door', 'opens']
255	What the Christ is this happy horse shit? 	Что здесь за веселье, мать вашу? 	['Что', 'здесь', 'за', 'веселье', 'мать', 'вашу']	['What', 'the', 'Christ', 'is', 'this', 'happy', 'horse', 'shit']
256	He took the Lord's name in vain. I'm telling the Warden. 	Он богохульствоввал! Я скажу директору! 	['Он', 'богохульствоввал', 'Я', 'скажу', 'директору']	"['He', 'took', 'the', ""Lord's"", 'name', 'in', 'vain', ""I'm"", 'telling', 'the', 'Warden']"
257	With my baton up your ass! 	Скажешь, когда я тебе дубинку в зад засуну! 	['Скажешь', 'когда', 'я', 'тебе', 'дубинку', 'в', 'зад', 'засуну']	['With', 'my', 'baton', 'up', 'your', 'ass']
258	FAT ASS: Let me out of here! 	ЖИРНАЯ ЗАДНИЦА: Выпустите меня отсюда! 	['ЖИРНАЯ', 'ЗАДНИЦА', 'Выпустите', 'меня', 'отсюда']	['FAT', 'ASS', 'Let', 'me', 'out', 'of', 'here']
259	What is your malfunction, you fat barrel of monkey spunk? 	А у ТЕБЯ какие проблемы, бочка с мартышкиным дерьмом? 	['А', 'у', 'ТЕБЯ', 'какие', 'проблемы', 'бочка', 'с', 'мартышкиным', 'дерьмом']	['What', 'is', 'your', 'malfunction', 'you', 'fat', 'barrel', 'of', 'monkey', 'spunk']
260	FAT ASS: Please... 	ЗАДНИЦА: Пожалуйста! 	['ЗАДНИЦА', 'Пожалуйста']	['FAT', 'ASS', 'Please']
261	I ain't supposed to be here. 	Я не должен быть здесь! 	['Я', 'не', 'должен', 'быть', 'здесь']	"['I', ""ain't"", 'supposed', 'to', 'be', 'here']"
262	Not me! 	Только не я! 	['Только', 'не', 'я']	['Not', 'me']
263	I ain't gonna count to three, or even one. 	Я не буду считать до трех. Даже до одного не буду. 	['Я', 'не', 'буду', 'считать', 'до', 'трех', 'Даже', 'до', 'одного', 'не', 'буду']	"['I', ""ain't"", 'gonna', 'count', 'to', 'three', 'or', 'even', 'one']"
264	Shut the fuck up, or I'll sing you a lullaby! 	Быстро заткнулся, а не то спою тебе колыбельную! 	['Быстро', 'заткнулся', 'а', 'не', 'то', 'спою', 'тебе', 'колыбельную']	"['Shut', 'the', 'fuck', 'up', 'or', ""I'll"", 'sing', 'you', 'a', 'lullaby']"
265	(Whispers) Shut up, man. Shut up. 	(шепотом) Заткнись, парень, заткнись. 	['шепотом', 'Заткнись', 'парень', 'заткнись']	['Whispers', 'Shut', 'up', 'man', 'Shut', 'up']
266	There's been a mistake! 	Произошла ошибка! 	['Произошла', 'ошибка']	"[""There's"", 'been', 'a', 'mistake']"
267	You don't understand. I'm not supposed to be here! 	Вы не понимаете. Я не должен здесь находиться. 	['Вы', 'не', 'понимаете', 'Я', 'не', 'должен', 'здесь', 'находиться']	"['You', ""don't"", 'understand', ""I'm"", 'not', 'supposed', 'to', 'be', 'here']"
268	Open that cell. 	Отоприте эту камеру. 	['Отоприте', 'эту', 'камеру']	['Open', 'that', 'cell']
269	MAN: Me neither. You people run this place like a fucking prison! 	ГОЛОС: И я тоже! Вы тут обращаетесь с нами, как в самой пропащей тюряге! 	['ГОЛОС', 'И', 'я', 'тоже', 'Вы', 'тут', 'обращаетесь', 'с', 'нами', 'как', 'в', 'самой', 'пропащей', 'тюряге']	['MAN', 'Me', 'neither', 'You', 'people', 'run', 'this', 'place', 'like', 'a', 'fucking', 'prison']
270	HADLEY: Son of a bitch. 	ХЭДЛИ: Сукин сын! 	['ХЭДЛИ', 'Сукин', 'сын']	['HADLEY', 'Son', 'of', 'a', 'bitch']
271	(Thuds) 	(звучно бьет) 	['звучно', 'бьет']	['Thuds']
272	(Whimpering) 	(стоны) 	['стоны']	['Whimpering']
273	PRISONER: Take it easy. 	ЗАКЛЮЧЕННЫЙ: Капитан, полегче! 	['ЗАКЛЮЧЕННЫЙ', 'Капитан', 'полегче']	['PRISONER', 'Take', 'it', 'easy']
274	(Yelps) 	(вскрик) 	['вскрик']	['Yelps']
275	If I hear so much as a mouse fart in here the rest of the night, 	Если я услышу сегодня ночью, как мышь пернет… 	['Если', 'я', 'услышу', 'сегодня', 'ночью', 'как', 'мышь', 'пернет…']	['If', 'I', 'hear', 'so', 'much', 'as', 'a', 'mouse', 'fart', 'in', 'here', 'the', 'rest', 'of', 'the', 'night']
276	I swear by God and sonny Jesus, you will all visit the infirmary. 	…клянусь Господом Богом и Иисусом, все отправитесь в лазарет. 	['…клянусь', 'Господом', 'Богом', 'и', 'Иисусом', 'все', 'отправитесь', 'в', 'лазарет']	['I', 'swear', 'by', 'God', 'and', 'sonny', 'Jesus', 'you', 'will', 'all', 'visit', 'the', 'infirmary']
277	Every last motherfucker in here. 	Все, до самого последнего ублюдка. 	['Все', 'до', 'самого', 'последнего', 'ублюдка']	['Every', 'last', 'motherfucker', 'in', 'here']
278	Call the trustees. Take that tub of shit down to the infirmary. 	Вызвать санитаров. Пусть отнесут эту бочку дерьма в лазарет. 	['Вызвать', 'санитаров', 'Пусть', 'отнесут', 'эту', 'бочку', 'дерьма', 'в', 'лазарет']	['Call', 'the', 'trustees', 'Take', 'that', 'tub', 'of', 'shit', 'down', 'to', 'the', 'infirmary']
279	RED: His first night in the joint, Andy Dufresne cost me two packs of cigarettes. 	РЫЖИЙ: Первая ночь Дифрейна в тюрьме стоила мне двух пачек сигарет. 	['РЫЖИЙ', 'Первая', 'ночь', 'Дифрейна', 'в', 'тюрьме', 'стоила', 'мне', 'двух', 'пачек', 'сигарет']	['RED', 'His', 'first', 'night', 'in', 'the', 'joint', 'Andy', 'Dufresne', 'cost', 'me', 'two', 'packs', 'of', 'cigarettes']
280	He never made a sound. 	Он не издал ни звука. 	['Он', 'не', 'издал', 'ни', 'звука']	['He', 'never', 'made', 'a', 'sound']
281	(Gate buzzer) 	(лязг ворот) 	['лязг', 'ворот']	['Gate', 'buzzer']
282	GUARD: Tier 3 North. Clear. 	ОХРАНА: - Третий северный ярус! - Все вышли! 	['ОХРАНА', 'Третий', 'северный', 'ярус', 'Все', 'вышли']	['GUARD', 'Tier', '3', 'North', 'Clear']
283	Tier 2 South. Clear. 	- Второй северный ярус. - Все чисто! 	['Второй', 'северный', 'ярус', 'Все', 'чисто']	['Tier', '2', 'South', 'Clear']
284	Tier 3 South. Clear. 	- Третий южный ярус. - Чисто! 	['Третий', 'южный', 'ярус', 'Чисто']	['Tier', '3', 'South', 'Clear']
285	Tier 1 North... 	- Первый северный ярус. 	['Первый', 'северный', 'ярус']	['Tier', '1', 'North']
286	- Tier 1 South. Clear. - Tier 4 South. Clear. 	- Первый южный ярус. - Чисто. - Четвертый южный ярус.  - Чисто. 	['Первый', 'южный', 'ярус', 'Чисто', 'Четвертый', 'южный', 'ярус', 'Чисто']	['Tier', '1', 'South', 'Clear', 'Tier', '4', 'South', 'Clear']
287	Prepare to roll out. 	В шеренгу по одному, стройся! 	['В', 'шеренгу', 'по', 'одному', 'стройся']	['Prepare', 'to', 'roll', 'out']
288	GUARD: Roll out! 	ОХРАНА: Шагом марш! 	['ОХРАНА', 'Шагом', 'марш']	['GUARD', 'Roll', 'out']
289	Are... Are you going to eat that? 	Ты что... собрался есть это? 	['Ты', 'что', 'собрался', 'есть', 'это']	['Are', 'Are', 'you', 'going', 'to', 'eat', 'that']
290	I hadn't... I hadn't planned on it. 	Честно говоря... я еще не решил. 	['Честно', 'говоря', 'я', 'еще', 'не', 'решил']	"['I', ""hadn't"", 'I', ""hadn't"", 'planned', 'on', 'it']"
291	Do you mind? 	А можно мне? 	['А', 'можно', 'мне']	['Do', 'you', 'mind']
292	Ah...that's nice and ripe. 	Какая... молодая и сочная. 	['Какая', 'молодая', 'и', 'сочная']	"[""Ah...that's"", 'nice', 'and', 'ripe']"
293	(Chirps) 	(хрустит) 	['хрустит']	['Chirps']
294	Jake says thank you. 	Джейк благодарит тебя. 	['Джейк', 'благодарит', 'тебя']	['Jake', 'says', 'thank', 'you']
295	Fell out of his nest over by the plate shop. 	Он выпал из гнезда над мастерской. 	['Он', 'выпал', 'из', 'гнезда', 'над', 'мастерской']	['Fell', 'out', 'of', 'his', 'nest', 'over', 'by', 'the', 'plate', 'shop']
296	I'm going to look after him until he's big enough to fly. 	Хочу присмотреть за ним, пока он не подрастет и не научится летать. 	['Хочу', 'присмотреть', 'за', 'ним', 'пока', 'он', 'не', 'подрастет', 'и', 'не', 'научится', 'летать']	"[""I'm"", 'going', 'to', 'look', 'after', 'him', 'until', ""he's"", 'big', 'enough', 'to', 'fly']"
297	Oh, no, no. Here he comes. 	О, нет! Вот и он. 	['О', 'нет', 'Вот', 'и', 'он']	['Oh', 'no', 'no', 'Here', 'he', 'comes']
298	Morning, fellas. Fine morning, ain't it? 	Доброе утро, парни. Просто замечательное утро, не так ли? 	['Доброе', 'утро', 'парни', 'Просто', 'замечательное', 'утро', 'не', 'так', 'ли']	"['Morning', 'fellas', 'Fine', 'morning', ""ain't"", 'it']"
299	You know why it's a fine morning, don't you? 	И Вы, конечно, в курсе, почему оно такое прекрасное? 	['И', 'Вы', 'конечно', 'в', 'курсе', 'почему', 'оно', 'такое', 'прекрасное']	"['You', 'know', 'why', ""it's"", 'a', 'fine', 'morning', ""don't"", 'you']"
300	Come on. Set 'em down. I want 'em all lined up here, 	Ну давайте их сюда. Я хочу положить их все в ряд… 	['Ну', 'давайте', 'их', 'сюда', 'Я', 'хочу', 'положить', 'их', 'все', 'в', 'ряд…']	"['Come', 'on', 'Set', ""'em"", 'down', 'I', 'want', ""'em"", 'all', 'lined', 'up', 'here']"
301	just like a pretty little chorus line. 	…выстроить в ряд, как стройный хор. 	['…выстроить', 'в', 'ряд', 'как', 'стройный', 'хор']	['just', 'like', 'a', 'pretty', 'little', 'chorus', 'line']
302	Yeah, look at that! 	Только посмотрите. 	['Только', 'посмотрите']	['Yeah', 'look', 'at', 'that']
303	- Look at that. Oh, Lord! - I can't stand this guy. 	- Посмотрите на это. О, мой Бог! - Не выношу его. 	['Посмотрите', 'на', 'это', 'О', 'мой', 'Бог', 'Не', 'выношу', 'его']	"['Look', 'at', 'that', 'Oh', 'Lord', 'I', ""can't"", 'stand', 'this', 'guy']"
304	(Inhales) 	(нюхает) 	['нюхает']	['Inhales']
305	Yes. Richmond, Virginia. 	О, да! Ричмонд, Вирджиния. 	['О', 'да', 'Ричмонд', 'Вирджиния']	['Yes', 'Richmond', 'Virginia']
306	- Smell my ass! - After he smells mine. 	- Понюхай лучше мою задницу! - Нет, сначала мою. 	['Понюхай', 'лучше', 'мою', 'задницу', 'Нет', 'сначала', 'мою']	['Smell', 'my', 'ass', 'After', 'he', 'smells', 'mine']
307	Gee, Red, it was a terrible shame about your horse coming in last, an' all. 	Сочувствую, Рыжий, но твоя лошадка пришла последней. 	['Сочувствую', 'Рыжий', 'но', 'твоя', 'лошадка', 'пришла', 'последней']	"['Gee', 'Red', 'it', 'was', 'a', 'terrible', 'shame', 'about', 'your', 'horse', 'coming', 'in', 'last', ""an'"", 'all']"
308	But I sure do love that winning horse of mine, though. 	А моя - просто блеск. Порадовала меня. 	['А', 'моя', 'просто', 'блеск', 'Порадовала', 'меня']	['But', 'I', 'sure', 'do', 'love', 'that', 'winning', 'horse', 'of', 'mine', 'though']
309	I owe that boy a great big, sloppy kiss when I see him. 	Встречу этого парня, расцелую его от души. 	['Встречу', 'этого', 'парня', 'расцелую', 'его', 'от', 'души']	['I', 'owe', 'that', 'boy', 'a', 'great', 'big', 'sloppy', 'kiss', 'when', 'I', 'see', 'him']
310	Why don't you give him some of your cigarettes, instead? 	Лучше бы поделился с ним сигаретами. 	['Лучше', 'бы', 'поделился', 'с', 'ним', 'сигаретами']	"['Why', ""don't"", 'you', 'give', 'him', 'some', 'of', 'your', 'cigarettes', 'instead']"
311	Lucky fuck. 	...Удачливый сукин сын. 	['Удачливый', 'сукин', 'сын']	['Lucky', 'fuck']
312	Hey, Tyrell. 	Эй, Тайрел. 	['Эй', 'Тайрел']	['Hey', 'Tyrell']
313	You pull infirmary duty this week? 	Ты ведь на этой неделе в лазарете дежуришь? 	['Ты', 'ведь', 'на', 'этой', 'неделе', 'в', 'лазарете', 'дежуришь']	['You', 'pull', 'infirmary', 'duty', 'this', 'week']
314	How's that horse of mine doing? 	Как там моя лошадка поживает? 	['Как', 'там', 'моя', 'лошадка', 'поживает']	"[""How's"", 'that', 'horse', 'of', 'mine', 'doing']"
315	Dead. 	Сдохла она. 	['Сдохла', 'она']	['Dead']
316	Hadley busted his head up pretty good. The doc had already gone home for the night. 	Хэдли его слишком сильно по голове отделал. А врач на ночь ушел домой. 	['Хэдли', 'его', 'слишком', 'сильно', 'по', 'голове', 'отделал', 'А', 'врач', 'на', 'ночь', 'ушел', 'домой']	['Hadley', 'busted', 'his', 'head', 'up', 'pretty', 'good', 'The', 'doc', 'had', 'already', 'gone', 'home', 'for', 'the', 'night']
317	Poor bastard lay there till this morning. 	Бедняга провалялся там до самого утра. 	['Бедняга', 'провалялся', 'там', 'до', 'самого', 'утра']	['Poor', 'bastard', 'lay', 'there', 'till', 'this', 'morning']
318	By then, hell, there weren't nothing we could do. 	Утром уже поздно было что-то делать. 	['Утром', 'уже', 'поздно', 'было', 'что-то', 'делать']	"['By', 'then', 'hell', 'there', ""weren't"", 'nothing', 'we', 'could', 'do']"
319	What was his name? 	Как его звали? 	['Как', 'его', 'звали']	['What', 'was', 'his', 'name']
320	What did you say? 	Что ты сказал? 	['Что', 'ты', 'сказал']	['What', 'did', 'you', 'say']
321	I was just wondering if anyone knew his name. 	Я просто хотел узнать, как его звали. 	['Я', 'просто', 'хотел', 'узнать', 'как', 'его', 'звали']	['I', 'was', 'just', 'wondering', 'if', 'anyone', 'knew', 'his', 'name']
322	What the fuck do you care, new fish? 	Какое тебе дело, новичок? 	['Какое', 'тебе', 'дело', 'новичок']	['What', 'the', 'fuck', 'do', 'you', 'care', 'new', 'fish']
323	It doesn't fuckin' matter what his name was. He's dead. 	Какая нахрен, разница, как его звали. Он мертв. 	['Какая', 'нахрен', 'разница', 'как', 'его', 'звали', 'Он', 'мертв']	"['It', ""doesn't"", ""fuckin'"", 'matter', 'what', 'his', 'name', 'was', ""He's"", 'dead']"
324	Hey... 	Эй... 	['Эй']	['Hey']
325	Anybody come at you yet? 	Кто-нибудь уже подружился с тобой? 	['Кто-нибудь', 'уже', 'подружился', 'с', 'тобой']	['Anybody', 'come', 'at', 'you', 'yet']
326	Anybody get to you yet? 	Я говорю, кто-нибудь уже ухаживает за тобой? 	['Я', 'говорю', 'кто-нибудь', 'уже', 'ухаживает', 'за', 'тобой']	['Anybody', 'get', 'to', 'you', 'yet']
327	Hey, we all need friends in here. 	Послушай, нам всем одиноко здесь. 	['Послушай', 'нам', 'всем', 'одиноко', 'здесь']	['Hey', 'we', 'all', 'need', 'friends', 'in', 'here']
328	I could be a friend to you. 	Я бы мог стать твоим другом. 	['Я', 'бы', 'мог', 'стать', 'твоим', 'другом']	['I', 'could', 'be', 'a', 'friend', 'to', 'you']
329	Hey... 	Эй... 	['Эй']	['Hey']
330	Hard to get. 	Какой недотрога. 	['Какой', 'недотрога']	['Hard', 'to', 'get']
331	I like that. 	Люблю таких. 	['Люблю', 'таких']	['I', 'like', 'that']
332	RED: Andy kept pretty much to himself at first. 	РЫЖИЙ: Поначалу Энди держался особняком. 	['РЫЖИЙ', 'Поначалу', 'Энди', 'держался', 'особняком']	['RED', 'Andy', 'kept', 'pretty', 'much', 'to', 'himself', 'at', 'first']
333	I guess he had a lot on his mind, 	Думаю, он многое обдумывал… 	['Думаю', 'он', 'многое', 'обдумывал…']	['I', 'guess', 'he', 'had', 'a', 'lot', 'on', 'his', 'mind']
334	trying to adapt to life on the inside. 	…пытаясь приспособиться к жизни за решеткой. 	['…пытаясь', 'приспособиться', 'к', 'жизни', 'за', 'решеткой']	['trying', 'to', 'adapt', 'to', 'life', 'on', 'the', 'inside']
335	It wasn't until a month went by that he opened his mouth 	Прошло наверное, не меньше месяца, когда он наконец, открыл рот… 	['Прошло', 'наверное', 'не', 'меньше', 'месяца', 'когда', 'он', 'наконец', 'открыл', 'рот…']	"['It', ""wasn't"", 'until', 'a', 'month', 'went', 'by', 'that', 'he', 'opened', 'his', 'mouth']"
336	to say more than two words to somebody. 	…чтобы сказать кому-то больше двух слов. 	['…чтобы', 'сказать', 'кому-то', 'больше', 'двух', 'слов']	['to', 'say', 'more', 'than', 'two', 'words', 'to', 'somebody']
337	As it turned out... 	И так уж получилось… 	['И', 'так', 'уж', 'получилось…']	['As', 'it', 'turned', 'out']
338	that somebody was me. 	…что этот кто-то был я. 	['…что', 'этот', 'кто-то', 'был', 'я']	['that', 'somebody', 'was', 'me']
339	TANNOY: Officers Russell and Burwell report to the duty officer. 	ГРОМКОГОВОРИТЕЛЬ: Офицеры Рассел и Бервелл, подойти к дежурному офицеру. 	['ГРОМКОГОВОРИТЕЛЬ', 'Офицеры', 'Рассел', 'и', 'Бервелл', 'подойти', 'к', 'дежурному', 'офицеру']	['TANNOY', 'Officers', 'Russell', 'and', 'Burwell', 'report', 'to', 'the', 'duty', 'officer']
340	I'm Andy Dufresne. 	Я Энди Дифрейн. 	['Я', 'Энди', 'Дифрейн']	"[""I'm"", 'Andy', 'Dufresne']"
341	The wife-killing banker. 	Банкир, который убил жену. 	['Банкир', 'который', 'убил', 'жену']	['The', 'wife-killing', 'banker']
342	Why did you do it? 	Интересно, за что? 	['Интересно', 'за', 'что']	['Why', 'did', 'you', 'do', 'it']
343	I didn't, since you ask. 	Я не убивал ее, если тебе интересно! 	['Я', 'не', 'убивал', 'ее', 'если', 'тебе', 'интересно']	"['I', ""didn't"", 'since', 'you', 'ask']"
344	(Laughs) You're gonna fit right in! 	(смеется) Ты не оригинален. 	['смеется', 'Ты', 'не', 'оригинален']	"['Laughs', ""You're"", 'gonna', 'fit', 'right', 'in']"
345	Everybody in here's innocent. Didn't you know that? 	Здесь все сидят ни за что. Ты разве не знал? 	['Здесь', 'все', 'сидят', 'ни', 'за', 'что', 'Ты', 'разве', 'не', 'знал']	"['Everybody', 'in', ""here's"", 'innocent', ""Didn't"", 'you', 'know', 'that']"
346	- Heywood, what are you in here for? - Didn't do it. Lawyer fucked me. 	- Хейвуд, тебя за что посадили? -Да ни за что. Адвокат меня подставил. 	['Хейвуд', 'тебя', 'за', 'что', 'посадили', 'Да', 'ни', 'за', 'что', 'Адвокат', 'меня', 'подставил']	"['Heywood', 'what', 'are', 'you', 'in', 'here', 'for', ""Didn't"", 'do', 'it', 'Lawyer', 'fucked', 'me']"
347	Rumor has it you're a real cold fish. 	Говорят, ты о себе высокого мнения. 	['Говорят', 'ты', 'о', 'себе', 'высокого', 'мнения']	"['Rumor', 'has', 'it', ""you're"", 'a', 'real', 'cold', 'fish']"
348	You think your shit smells sweeter than most. Is that right? 	Думаешь, ты умнее других. Я не прав? 	['Думаешь', 'ты', 'умнее', 'других', 'Я', 'не', 'прав']	['You', 'think', 'your', 'shit', 'smells', 'sweeter', 'than', 'most', 'Is', 'that', 'right']
349	- What do you think? - To tell you the truth, 	- А ты как думаешь? - По правде сказать... 	['А', 'ты', 'как', 'думаешь', 'По', 'правде', 'сказать']	['What', 'do', 'you', 'think', 'To', 'tell', 'you', 'the', 'truth']
350	I haven't made up my mind. (Chuckles) 	...пока никак не думаю. (усмехается) 	['пока', 'никак', 'не', 'думаю', 'усмехается']	"['I', ""haven't"", 'made', 'up', 'my', 'mind', 'Chuckles']"
351	I understand you're a man that knows how to get things. 	Если я правильно понял, ты тот, кто знает, как достать нужные вещи. 	['Если', 'я', 'правильно', 'понял', 'ты', 'тот', 'кто', 'знает', 'как', 'достать', 'нужные', 'вещи']	"['I', 'understand', ""you're"", 'a', 'man', 'that', 'knows', 'how', 'to', 'get', 'things']"
352	I'm known to locate certain things, from time to time. 	Ну, я иногда могу кое-что достать. 	['Ну', 'я', 'иногда', 'могу', 'кое-что', 'достать']	"[""I'm"", 'known', 'to', 'locate', 'certain', 'things', 'from', 'time', 'to', 'time']"
353	- I wonder if you might get me a rock hammer. - A what? 	- А можешь достать мне горный молот? - Достать ЧТО? 	['А', 'можешь', 'достать', 'мне', 'горный', 'молот', 'Достать', 'ЧТО']	['I', 'wonder', 'if', 'you', 'might', 'get', 'me', 'a', 'rock', 'hammer', 'A', 'what']
354	A rock hammer. 	Горный молот. 	['Горный', 'молот']	['A', 'rock', 'hammer']
355	- What is it, and why? - What do you care? 	- Что это такое и зачем он тебе? - А тебе какое дело? 	['Что', 'это', 'такое', 'и', 'зачем', 'он', 'тебе', 'А', 'тебе', 'какое', 'дело']	['What', 'is', 'it', 'and', 'why', 'What', 'do', 'you', 'care']
356	Well, if it was a toothbrush, I'd just quote a price, 	Ну, если бы это была зубная щетка, я бы просто назвал тебе цену. 	['Ну', 'если', 'бы', 'это', 'была', 'зубная', 'щетка', 'я', 'бы', 'просто', 'назвал', 'тебе', 'цену']	"['Well', 'if', 'it', 'was', 'a', 'toothbrush', ""I'd"", 'just', 'quote', 'a', 'price']"
357	but then a toothbrush is a non-lethal object. 	Но зубная щетка - предмет не опасный для жизни. 	['Но', 'зубная', 'щетка', 'предмет', 'не', 'опасный', 'для', 'жизни']	['but', 'then', 'a', 'toothbrush', 'is', 'a', 'non-lethal', 'object']
358	Fair enough. 	Что ж, логично. 	['Что', 'ж', 'логично']	['Fair', 'enough']
359	A rock hammer is about six or seven inches long. 	Горный молот размером всего шесть или семь дюймов. 	['Горный', 'молот', 'размером', 'всего', 'шесть', 'или', 'семь', 'дюймов']	['A', 'rock', 'hammer', 'is', 'about', 'six', 'or', 'seven', 'inches', 'long']
360	Looks like a miniature pickaxe. 	Он выглядит как миниатюрная кирка. 	['Он', 'выглядит', 'как', 'миниатюрная', 'кирка']	['Looks', 'like', 'a', 'miniature', 'pickaxe']
361	Pickaxe? 	Кирка? 	['Кирка']	['Pickaxe']
362	- For rocks. - Rocks. 	- Да, только для горной породы. - Для горной породы, говоришь. 	['Да', 'только', 'для', 'горной', 'породы', 'Для', 'горной', 'породы', 'говоришь']	['For', 'rocks', 'Rocks']
363	Quartz? 	Кварц? 	['Кварц']	['Quartz']
364	Quartz. 	Кварц. 	['Кварц']	['Quartz']
365	And some mica. 	А вот немного слюды. 	['А', 'вот', 'немного', 'слюды']	['And', 'some', 'mica']
366	Shale. 	Глинистый сланец. 	['Глинистый', 'сланец']	['Shale']
367	Limestone. 	А это известняк. 	['А', 'это', 'известняк']	['Limestone']
368	So? 	И что? 	['И', 'что']	['So']
369	So, I'm a rock hound. 	Видишь ли, я геолог-любитель. Во всяком случае, был им в прошлой жизни. 	['Видишь', 'ли', 'я', 'геолог-любитель', 'Во', 'всяком', 'случае', 'был', 'им', 'в', 'прошлой', 'жизни']	"['So', ""I'm"", 'a', 'rock', 'hound']"
370	At least, I was in my old life. I'd like to be again on a limited basis. 	Хотелось бы и здесь заниматься своим хобби, пусть не с таким размахом. 	['Хотелось', 'бы', 'и', 'здесь', 'заниматься', 'своим', 'хобби', 'пусть', 'не', 'с', 'таким', 'размахом']	"['At', 'least', 'I', 'was', 'in', 'my', 'old', 'life', ""I'd"", 'like', 'to', 'be', 'again', 'on', 'a', 'limited', 'basis']"
371	Or maybe you want to hammer somebody's skull. 	А может, ты хочешь кому-то голову проломить? 	['А', 'может', 'ты', 'хочешь', 'кому-то', 'голову', 'проломить']	"['Or', 'maybe', 'you', 'want', 'to', 'hammer', ""somebody's"", 'skull']"
372	No, sir. 	Нет, сэр... 	['Нет', 'сэр']	['No', 'sir']
373	I have no enemies here. 	У меня здесь нет врагов. 	['У', 'меня', 'здесь', 'нет', 'врагов']	['I', 'have', 'no', 'enemies', 'here']
374	No? Wait a while. 	Нет врагов? Постой-ка... 	['Нет', 'врагов', 'Постой-ка']	['No', 'Wait', 'a', 'while']
375	Word gets around. 	Слухи разносятся быстро. 	['Слухи', 'разносятся', 'быстро']	['Word', 'gets', 'around']
376	The Sisters have taken quite a liking to you. 	Говорят, Сестрички уже положили на тебя глаз. 	['Говорят', 'Сестрички', 'уже', 'положили', 'на', 'тебя', 'глаз']	['The', 'Sisters', 'have', 'taken', 'quite', 'a', 'liking', 'to', 'you']
377	Especially Bogs. 	Особенно, Богз. 	['Особенно', 'Богз']	['Especially', 'Bogs']
378	I don't suppose it would help any if I explained to them I'm not homosexual. 	Думаю, мне стоит объяснить им, что я не гомосексуалист. 	['Думаю', 'мне', 'стоит', 'объяснить', 'им', 'что', 'я', 'не', 'гомосексуалист']	"['I', ""don't"", 'suppose', 'it', 'would', 'help', 'any', 'if', 'I', 'explained', 'to', 'them', ""I'm"", 'not', 'homosexual']"
