	en	ru	ru_tokens	en_tokens
184	the terms of that deal cannot be changed... 	её условия не меняются... 	['её', 'условия', 'не', 'меняются']	['the', 'terms', 'of', 'that', 'deal', 'cannot', 'be', 'changed']
185	or renegotiated. 	и не обговариваются. 	['и', 'не', 'обговариваются']	['or', 'renegotiated']
186	Another rule? 	Ещё правила? 	['Ещё', 'правила']	['Another', 'rule']
187	It's rule number one. 	Это правило номер один. 	['Это', 'правило', 'номер', 'один']	"[""It's"", 'rule', 'number', 'one']"
188	Do we have a deal? 	По рукам? 	['По', 'рукам']	['Do', 'we', 'have', 'a', 'deal']
189	You're very precise. 	Вы очень точны. 	['Вы', 'очень', 'точны']	"[""You're"", 'very', 'precise']"
190	Transportation is a precise business. 	Перевозка - это точный бизнес. 	['Перевозка', 'это', 'точный', 'бизнес']	['Transportation', 'is', 'a', 'precise', 'business']
191	Flat. 	Прокол. 	['Прокол']	['Flat']
192	Hi. 	Хай. 	['Хай']	['Hi']
193	Now, don't move. I'm not gonna hurt you. 	Так, не двигайся.                         Я не сделаю тебе больно. 	['Так', 'не', 'двигайся', 'Я', 'не', 'сделаю', 'тебе', 'больно']	"['Now', ""don't"", 'move', ""I'm"", 'not', 'gonna', 'hurt', 'you']"
194	I'm just gonna make a little hole... 	Я только                                  сделаю маленькую дырочку... 	['Я', 'только', 'сделаю', 'маленькую', 'дырочку']	"[""I'm"", 'just', 'gonna', 'make', 'a', 'little', 'hole']"
195	so you can drink. That's all I'm gonna do. 	чтобы ты могла попить.                    Вот и всё что я собираюсь сделать. 	['чтобы', 'ты', 'могла', 'попить', 'Вот', 'и', 'всё', 'что', 'я', 'собираюсь', 'сделать']	"['so', 'you', 'can', 'drink', ""That's"", 'all', ""I'm"", 'gonna', 'do']"
196	Please... please! Please, come on. 	Пожалуйста...пожалуйста!                  Ну пожалуйста. 	['Пожалуйста...пожалуйста', 'Ну', 'пожалуйста']	['Please', 'please', 'Please', 'come', 'on']
197	Come on, drink. 	Давай, пей. 	['Давай', 'пей']	['Come', 'on', 'drink']
198	Slowly. 	По-тихоньку. 	['По-тихоньку']	['Slowly']
199	OK, OK, that's enough. 	ОК, ОК, хватит. 	['ОК', 'ОК', 'хватит']	"['OK', 'OK', ""that's"", 'enough']"
200	Good girl. 	Умница. Женшина в багажнике. 	['Умница', 'Женшина', 'в', 'багажнике']	['Good', 'girl']
201	I'm going to take the tape off. 	Я собираюсь снять ленту. 	['Я', 'собираюсь', 'снять', 'ленту']	"[""I'm"", 'going', 'to', 'take', 'the', 'tape', 'off']"
202	If you scream, I'll have to kill you. 	Если заорёшь, мне придётся тебя убить. 	['Если', 'заорёшь', 'мне', 'придётся', 'тебя', 'убить']	"['If', 'you', 'scream', ""I'll"", 'have', 'to', 'kill', 'you']"
203	- You understand? - Mm-hmm. 	- Понимаешь?                              - Мм-Хмм. 	['Понимаешь', 'Мм-Хмм']	['You', 'understand', 'Mm-hmm']
204	Aah! I have to pee! 	Аах! Я хочу писать! 	['Аах', 'Я', 'хочу', 'писать']	['Aah', 'I', 'have', 'to', 'pee']
205	You want me to do it in your car? 	Вы хотите, чтобы я сделала                это в Вашей машине? 	['Вы', 'хотите', 'чтобы', 'я', 'сделала', 'это', 'в', 'Вашей', 'машине']	['You', 'want', 'me', 'to', 'do', 'it', 'in', 'your', 'car']
206	OK. 	ОК. 	['ОК']	['OK']
207	Mmph! 	Ммпх! 	['Ммпх']	['Mmph']
208	I'm gonna take my knife out... 	Я сейчас достану нож... 	['Я', 'сейчас', 'достану', 'нож']	"[""I'm"", 'gonna', 'take', 'my', 'knife', 'out']"
209	so don't scream, OK? It's to cut you free. 	так что не орать, ОК?                     Это чтобы тебя освободить. 	['так', 'что', 'не', 'орать', 'ОК', 'Это', 'чтобы', 'тебя', 'освободить']	"['so', ""don't"", 'scream', 'OK', ""It's"", 'to', 'cut', 'you', 'free']"
210	You don't need your mouth to pee. 	Тебе не нужен рот чтобы пописать. 	['Тебе', 'не', 'нужен', 'рот', 'чтобы', 'пописать']	"['You', ""don't"", 'need', 'your', 'mouth', 'to', 'pee']"
211	You have one minute. 	У тебя есть одна минута. 	['У', 'тебя', 'есть', 'одна', 'минута']	['You', 'have', 'one', 'minute']
212	55... 54... 	55...54... 	['55...54']	['55', '54']
213	53... 52... 	53...52... 	['53...52']	['53', '52']
214	You're breaking the rules, Frank. 	Ты нарушаешь правила, Фрэнк. 	['Ты', 'нарушаешь', 'правила', 'Фрэнк']	"[""You're"", 'breaking', 'the', 'rules', 'Frank']"
215	Not good to break the rules. 	Не хорошо нарушать правила. 	['Не', 'хорошо', 'нарушать', 'правила']	['Not', 'good', 'to', 'break', 'the', 'rules']
216	15... 	15... 	['15']	['15']
217	7... 	7... 	['7']	['7']
218	2... 	2... 	['2']	['2']
219	Time's up. 	Время. 	['Время']	"[""Time's"", 'up']"
220	Don't make me drag you out. 	Не заставляй меня тащить тебя. 	['Не', 'заставляй', 'меня', 'тащить', 'тебя']	"[""Don't"", 'make', 'me', 'drag', 'you', 'out']"
221	Shit! 	Чёрт! 	['Чёрт']	['Shit']
222	Aah! 	Аах! 	['Аах']	['Aah']
223	Aah! 	Аах! 	['Аах']	['Aah']
224	No, please! Nnn! 	Нет, пожалуйста! Ннн! 	['Нет', 'пожалуйста', 'Ннн']	['No', 'please', 'Nnn']
225	Rule 3... Never look in the package. 	Правило 3...                              Никогда не смотреть груз. 	['Правило', '3', 'Никогда', 'не', 'смотреть', 'груз']	['Rule', '3', 'Never', 'look', 'in', 'the', 'package']
226	Hope you enjoyed your pee... 	Надеюсь ты пописала как следует... 	['Надеюсь', 'ты', 'пописала', 'как', 'следует']	['Hope', 'you', 'enjoyed', 'your', 'pee']
227	because it's your last on this trip. 	потому что это последний раз за эту поездку. 	['потому', 'что', 'это', 'последний', 'раз', 'за', 'эту', 'поездку']	"['because', ""it's"", 'your', 'last', 'on', 'this', 'trip']"
228	Aah! 	Аах! 	['Аах']	['Aah']
229	See what comes of breaking the rules? Yeah, yeah 	Видишь что бывает, когда нарушаешь правила? 	['Видишь', 'что', 'бывает', 'когда', 'нарушаешь', 'правила']	['See', 'what', 'comes', 'of', 'breaking', 'the', 'rules', 'Yeah', 'yeah']
230	Jerk! 	Придурок! 	['Придурок']	['Jerk']
231	You're late. 	Ты опоздал. 	['Ты', 'опоздал']	"[""You're"", 'late']"
232	Ran into a little problem. 	Небольшая проблема. 	['Небольшая', 'проблема']	['Ran', 'into', 'a', 'little', 'problem']
233	Nothing serious? 	Что-нибудь серьёзное? 	['Что-нибудь', 'серьёзное']	['Nothing', 'serious']
234	Nothing serious. 	Ничего серьёзного. 	['Ничего', 'серьёзного']	['Nothing', 'serious']
235	You open the package? 	Вы открывали груз? 	['Вы', 'открывали', 'груз']	['You', 'open', 'the', 'package']
236	Rule 3... Never open the package. 	Правило 3...                              Никогда не открывай груз. 	['Правило', '3', 'Никогда', 'не', 'открывай', 'груз']	['Rule', '3', 'Never', 'open', 'the', 'package']
237	Ha! I like that. 	Ха! Мне это нравится. 	['Ха', 'Мне', 'это', 'нравится']	['Ha', 'I', 'like', 'that']
238	Rules. 	Правила. 	['Правила']	['Rules']
239	You can't get anything done in the world without rules. 	В мире всё делается                       по правилам. 	['В', 'мире', 'всё', 'делается', 'по', 'правилам']	"['You', ""can't"", 'get', 'anything', 'done', 'in', 'the', 'world', 'without', 'rules']"
240	You're a foreigner, right? 	Вы иностранец, ведь так? 	['Вы', 'иностранец', 'ведь', 'так']	"[""You're"", 'a', 'foreigner', 'right']"
241	This is a nice little thing... 	Есть одна вещь... 	['Есть', 'одна', 'вещь']	['This', 'is', 'a', 'nice', 'little', 'thing']
242	you've got going for yourself here. 	которую Вы приобрели себе здесь. 	['которую', 'Вы', 'приобрели', 'себе', 'здесь']	"[""you've"", 'got', 'going', 'for', 'yourself', 'here']"
243	High class, good reputation. 	Высокий класс, хорошая репутация. 	['Высокий', 'класс', 'хорошая', 'репутация']	['High', 'class', 'good', 'reputation']
244	I didn't get your name. 	Я не знаю вашего имени. 	['Я', 'не', 'знаю', 'вашего', 'имени']	"['I', ""didn't"", 'get', 'your', 'name']"
245	Rule 2... No names. 	Правило 2 - без имён. 	['Правило', '2', 'без', 'имён']	['Rule', '2', 'No', 'names']
246	Of course. 	Конечно. 	['Конечно']	['Of', 'course']
247	You don't count it? 	Вы не пересчитаете? 	['Вы', 'не', 'пересчитаете']	"['You', ""don't"", 'count', 'it']"
248	Why? Should I? 	Зачем? Я должен? 	['Зачем', 'Я', 'должен']	['Why', 'Should', 'I']
249	No, no. 	Нет, нет. 	['Нет', 'нет']	['No', 'no']
250	That concludes the deal. 	Сделка завершена. 	['Сделка', 'завершена']	['That', 'concludes', 'the', 'deal']
251	You know, I was wondering... 	Знаете, интересно... 	['Знаете', 'интересно']	['You', 'know', 'I', 'was', 'wondering']
252	if you wouldn't mind... 	не согласитесь ли Вы... 	['не', 'согласитесь', 'ли', 'Вы']	"['if', 'you', ""wouldn't"", 'mind']"
253	transporting something for me. 	перевезти кое-что для меня. 	['перевезти', 'кое-что', 'для', 'меня']	['transporting', 'something', 'for', 'me']
254	That's what you do, right? 	Это то, чем Вы занимаетесь, так? 	['Это', 'то', 'чем', 'Вы', 'занимаетесь', 'так']	"[""That's"", 'what', 'you', 'do', 'right']"
255	You deliver, no questions asked. 	Доставка, и никаких вопросов. 	['Доставка', 'и', 'никаких', 'вопросов']	['You', 'deliver', 'no', 'questions', 'asked']
256	Why not? 	Почему нет? 	['Почему', 'нет']	['Why', 'not']
257	Mmm! 	Ммм! 	['Ммм']	['Mmm']
258	Weight? 	Вес? 	['Вес']	['Weight']
259	Oh, maybe a kilo. 	О, может кило. 	['О', 'может', 'кило']	['Oh', 'maybe', 'a', 'kilo']
260	Destination? 	Назначение? 	['Назначение']	['Destination']
261	Grenoble, 306 Rue du Lac... 	Гренобль, 306 Рю де Лак... 	['Гренобль', '306', 'Рю', 'де', 'Лак']	['Grenoble', '306', 'Rue', 'du', 'Lac']
262	a Mister... 	Мистер... 	['Мистер']	['a', 'Mister']
263	Oh, right. I forgot. 	О, правильно. Я забыл. 	['О', 'правильно', 'Я', 'забыл']	['Oh', 'right', 'I', 'forgot']
264	Rule 2. 	Правило 2. 	['Правило', '2']	['Rule', '2']
265	Heh heh heh! 	Хе хе хе! 	['Хе', 'хе', 'хе']	['Heh', 'heh', 'heh']
266	I like him. 	Он мне нравится. 	['Он', 'мне', 'нравится']	['I', 'like', 'him']
267	What the fuck?! 	Какого хрена?! 	['Какого', 'хрена']	['What', 'the', 'fuck']
268	Come on! 	Давай! 	['Давай']	['Come', 'on']
269	Oh! 	Ох! 	['Ох']	['Oh']
270	Aah! 	Ах! 	['Ах']	['Aah']
271	Where is he? 	Где он? 	['Где', 'он']	['Where', 'is', 'he']
272	Aah! 	Ах! 	['Ах']	['Aah']
273	Uhh! 	Ух! 	['Ух']	['Uhh']
274	Uhh! 	Ух! 	['Ух']	['Uhh']
275	Mm! 	Мм! 	['Мм']	['Mm']
276	You're like dog shit! You're everywhere. 	Ты как собачье дерьмо!                    Ты везде. 	['Ты', 'как', 'собачье', 'дерьмо', 'Ты', 'везде']	"[""You're"", 'like', 'dog', 'shit', ""You're"", 'everywhere']"
277	Yeah. 	Ага. 	['Ага']	['Yeah']
278	I know, you wanna pee. 	Я знаю, ты хочешь писать. 	['Я', 'знаю', 'ты', 'хочешь', 'писать']	['I', 'know', 'you', 'wanna', 'pee']
279	All you wanna do is pee. 	Ты просто хочешь писать. 	['Ты', 'просто', 'хочешь', 'писать']	['All', 'you', 'wanna', 'do', 'is', 'pee']
280	Shit. 	Чёрт. 	['Чёрт']	['Shit']
281	Frank, you stupid shit. 	Фрэнк, ты мудак. 	['Фрэнк', 'ты', 'мудак']	['Frank', 'you', 'stupid', 'shit']
282	I ask the questions. You answer the questions. 	Я задаю вопросы.                          Ты на них отвечаешь. 	['Я', 'задаю', 'вопросы', 'Ты', 'на', 'них', 'отвечаешь']	['I', 'ask', 'the', 'questions', 'You', 'answer', 'the', 'questions']
283	No long speeches. Just keep it simple. 	Без догих речей.                          По-простому. 	['Без', 'догих', 'речей', 'По-простому']	['No', 'long', 'speeches', 'Just', 'keep', 'it', 'simple']
284	Got it? 	Понятно? 	['Понятно']	['Got', 'it']
285	Who are you? 	Ты кто? 	['Ты', 'кто']	['Who', 'are', 'you']
286	My name is Lai. I come from Chi... 	Меня зовут Лай.                           Я из Ки... 	['Меня', 'зовут', 'Лай', 'Я', 'из', 'Ки']	['My', 'name', 'is', 'Lai', 'I', 'come', 'from', 'Chi']
287	Uhh! 	Ух! 	['Ух']	['Uhh']
288	I ask the questions. You answer the questions. 	Я задаю вопросы.                          Ты на них отвечаешь. 	['Я', 'задаю', 'вопросы', 'Ты', 'на', 'них', 'отвечаешь']	['I', 'ask', 'the', 'questions', 'You', 'answer', 'the', 'questions']
289	Nothing more. Nothing less. 	Не больше.                                Не меньше. 	['Не', 'больше', 'Не', 'меньше']	['Nothing', 'more', 'Nothing', 'less']
290	You want to try again? 	Попробуем ещё раз? 	['Попробуем', 'ещё', 'раз']	['You', 'want', 'to', 'try', 'again']
291	What kind of shit am I in? 	Насколько я вляпался в дерьмо ? 	['Насколько', 'я', 'вляпался', 'в', 'дерьмо']	['What', 'kind', 'of', 'shit', 'am', 'I', 'in']
292	Deep shit. Very deep shit. 	Глубоко.                                  Очень глубоко. 	['Глубоко', 'Очень', 'глубоко']	['Deep', 'shit', 'Very', 'deep', 'shit']
293	Those guys... Sorry! Sorry! 	Те парни...                               Простите! Простите! 	['Те', 'парни', 'Простите', 'Простите']	['Those', 'guys', 'Sorry', 'Sorry']
294	I won't say any... Mm! 	Я не хочу сказать ничего...               Мм! 	['Я', 'не', 'хочу', 'сказать', 'ничего', 'Мм']	"['I', ""won't"", 'say', 'any', 'Mm']"
295	Bon appйtit. 	Приятного апетита. 	['Приятного', 'апетита']	['Bon', 'appйtit']
296	Where are you going? 	Куда Вы? 	['Куда', 'Вы']	['Where', 'are', 'you', 'going']
297	To bed. 	Спать. 	['Спать']	['To', 'bed']
298	I can't think straight when I'm tired. 	Я туго соображаю, когда уставший. 	['Я', 'туго', 'соображаю', 'когда', 'уставший']	"['I', ""can't"", 'think', 'straight', 'when', ""I'm"", 'tired']"
299	After a good night's sleep... 	После хорошего ночного сна... 	['После', 'хорошего', 'ночного', 'сна']	"['After', 'a', 'good', ""night's"", 'sleep']"
300	I always see things better. 	Я всегда вижу вещи яснее. 	['Я', 'всегда', 'вижу', 'вещи', 'яснее']	['I', 'always', 'see', 'things', 'better']
301	Can I leave? 	Я могу идти? 	['Я', 'могу', 'идти']	['Can', 'I', 'leave']
302	Be my guest. 	Будьте моим гостем. 	['Будьте', 'моим', 'гостем']	['Be', 'my', 'guest']
303	Aah! 	Ах! 	['Ах']	['Aah']
304	Hey... 	Хей... 	['Хей']	['Hey']
305	are you comfortable? 	тебе удобно? 	['тебе', 'удобно']	['are', 'you', 'comfortable']
306	- Boss... - Shh. 	- Босс...                                 - Шшш. 	['Босс', 'Шшш']	['Boss', 'Shh']
307	Save your strength. 	Береги силы. 	['Береги', 'силы']	['Save', 'your', 'strength']
308	Just tell me, who did this? 	Только скажи мне, кто это сделал? 	['Только', 'скажи', 'мне', 'кто', 'это', 'сделал']	['Just', 'tell', 'me', 'who', 'did', 'this']
309	The transporter. 	Транспортёр. 	['Транспортёр']	['The', 'transporter']
310	The transporter's dead. 	Транспортёр мёртв. 	['Транспортёр', 'мёртв']	"['The', ""transporter's"", 'dead']"
311	He's not. 	Нет. 	['Нет']	"[""He's"", 'not']"
312	Believe me. 	Верте мне. 	['Верте', 'мне']	['Believe', 'me']
313	I believe you. 	Я верю тебе. 	['Я', 'верю', 'тебе']	['I', 'believe', 'you']
314	And the police? They were here? 	А полиция?                                Они были здесь? 	['А', 'полиция', 'Они', 'были', 'здесь']	['And', 'the', 'police', 'They', 'were', 'here']
315	No. 	Нет. 	['Нет']	['No']
316	You told them nothing, right? 	Ты ничего им не сказал, верно? 	['Ты', 'ничего', 'им', 'не', 'сказал', 'верно']	['You', 'told', 'them', 'nothing', 'right']
317	Right. 	Верно. 	['Верно']	['Right']
318	Of course... 	Конечно... 	['Конечно']	['Of', 'course']
319	you couldn't talk. 	ты не мог говорить. 	['ты', 'не', 'мог', 'говорить']	"['you', ""couldn't"", 'talk']"
320	Yeah. 	Ага. 	['Ага']	['Yeah']
321	Let's keep it that way. 	Так и продолжим. 	['Так', 'и', 'продолжим']	"[""Let's"", 'keep', 'it', 'that', 'way']"
322	I picked them from the garden outside. 	Я собрала их в саду снаружи. 	['Я', 'собрала', 'их', 'в', 'саду', 'снаружи']	['I', 'picked', 'them', 'from', 'the', 'garden', 'outside']
323	I hope you don't mind. 	Надеюсь, Вы не против. 	['Надеюсь', 'Вы', 'не', 'против']	"['I', 'hope', 'you', ""don't"", 'mind']"
324	I didn't know if you like coffee... 	Я не знала, любите ли Вы кофе... 	['Я', 'не', 'знала', 'любите', 'ли', 'Вы', 'кофе']	"['I', ""didn't"", 'know', 'if', 'you', 'like', 'coffee']"
325	or tea, so I made both. 	или чай, поэтому я приготовила оба. 	['или', 'чай', 'поэтому', 'я', 'приготовила', 'оба']	['or', 'tea', 'so', 'I', 'made', 'both']
326	I hope you like, uh... 	Надеюсь, Вам понравится, э... 	['Надеюсь', 'Вам', 'понравится', 'э']	['I', 'hope', 'you', 'like', 'uh']
327	"""ma-de-leine. "" "	"""ма-де-лен."" "	['ма-де-лен']	['ma-de-leine']
328	Try one. 	Попробуйте один. 	['Попробуйте', 'один']	['Try', 'one']
329	Careful. 	Осторожно. 	['Осторожно']	['Careful']
330	It's hot. 	Горячее. 	['Горячее']	"[""It's"", 'hot']"
331	Good? 	Вкусно? 	['Вкусно']	['Good']
332	Let me. 	Позвольте мне. 	['Позвольте', 'мне']	['Let', 'me']
333	I like it quiet in the morning. 	Я люблю утром тишину. 	['Я', 'люблю', 'утром', 'тишину']	['I', 'like', 'it', 'quiet', 'in', 'the', 'morning']
334	Yes. Quiet in the morning. 	Да.                                       Тишину утром. 	['Да', 'Тишину', 'утром']	['Yes', 'Quiet', 'in', 'the', 'morning']
335	Me, too. Me, too. 	Я тоже.                                   Я тоже. 	['Я', 'тоже', 'Я', 'тоже']	['Me', 'too', 'Me', 'too']
336	I'm the same way. I like very quiet. 	Я как и Вы.                               Мне нравится тишина. 	['Я', 'как', 'и', 'Вы', 'Мне', 'нравится', 'тишина']	"[""I'm"", 'the', 'same', 'way', 'I', 'like', 'very', 'quiet']"
337	Sorry. 	Простите. 	['Простите']	['Sorry']
338	Are you looking for milk? 	Вы ищете молоко? 	['Вы', 'ищете', 'молоко']	['Are', 'you', 'looking', 'for', 'milk']
339	There's milk at the door. 	Молоко у двери. 	['Молоко', 'у', 'двери']	"[""There's"", 'milk', 'at', 'the', 'door']"
340	Stay, stay. I'll go. 	Сидите, сидите.                           Я принесу. 	['Сидите', 'сидите', 'Я', 'принесу']	"['Stay', 'stay', ""I'll"", 'go']"
341	Hi. 	Хай. 	['Хай']	['Hi']
342	And you are? 	А Вы кто будете? 	['А', 'Вы', 'кто', 'будете']	['And', 'you', 'are']
343	The new cook. 	Новый повар. 	['Новый', 'повар']	['The', 'new', 'cook']
344	Is Monsieur Frank in? 	Месье Фрэнк у себя? 	['Месье', 'Фрэнк', 'у', 'себя']	['Is', 'Monsieur', 'Frank', 'in']
345	Ah! Monsieur Frank. 	Ах! месье Фрэнк. 	['Ах', 'месье', 'Фрэнк']	['Ah', 'Monsieur', 'Frank']
346	Is your invitation for coffee still open? 	Ваше приглашение на кофе ещё в силе? 	['Ваше', 'приглашение', 'на', 'кофе', 'ещё', 'в', 'силе']	['Is', 'your', 'invitation', 'for', 'coffee', 'still', 'open']
347	Sure, come on. Please, sit. 	Конечно, заходите.                        Пожалуйста, садитесь. 	['Конечно', 'заходите', 'Пожалуйста', 'садитесь']	['Sure', 'come', 'on', 'Please', 'sit']
348	Madeleine? 	Маделен? 	['Маделен']	['Madeleine']
349	Homemade? 	Домашние? 	['Домашние']	['Homemade']
350	Yes. 	Да. 	['Да']	['Yes']
351	I'll bring some more. 	Я принесу ещё. 	['Я', 'принесу', 'ещё']	"[""I'll"", 'bring', 'some', 'more']"
352	Ah. 	Ах. 	['Ах']	['Ah']
353	My mother used to make... 	Моя мама делала... 	['Моя', 'мама', 'делала']	['My', 'mother', 'used', 'to', 'make']
354	fresh madeleines every morning. 	свежие маделен каждое утро. 	['свежие', 'маделен', 'каждое', 'утро']	['fresh', 'madeleines', 'every', 'morning']
355	I smell them and my whole childhood... 	Я чувствую их запах и всё моё детство... 	['Я', 'чувствую', 'их', 'запах', 'и', 'всё', 'моё', 'детство']	['I', 'smell', 'them', 'and', 'my', 'whole', 'childhood']
356	comes back in one big flood... 	возвращается в один миг... 	['возвращается', 'в', 'один', 'миг']	['comes', 'back', 'in', 'one', 'big', 'flood']
357	like Proust. 	Как у Пруста. 	['Как', 'у', 'Пруста']	['like', 'Proust']
358	You ever read Proust, Monsieur Frank? 	Вы читали Пруста, месье Фрэнк? 	['Вы', 'читали', 'Пруста', 'месье', 'Фрэнк']	['You', 'ever', 'read', 'Proust', 'Monsieur', 'Frank']
359	No. 	Нет. 	['Нет']	['No']
360	Ah. He's fantastic. 	Ах. Фантастика. 	['Ах', 'Фантастика']	"['Ah', ""He's"", 'fantastic']"
361	Memory like a steel trap. 	Память - это стальной капкан. 	['Память', 'это', 'стальной', 'капкан']	['Memory', 'like', 'a', 'steel', 'trap']
362	He would have been a great cop. 	Он мог быть классным полицейским. 	['Он', 'мог', 'быть', 'классным', 'полицейским']	['He', 'would', 'have', 'been', 'a', 'great', 'cop']
363	A real detail man. 	Человек деталей. 	['Человек', 'деталей']	['A', 'real', 'detail', 'man']
364	- Milk? - Please. Mmm. 	- Молока?                                 - Будьте добры. Ммм. 	['Молока', 'Будьте', 'добры', 'Ммм']	['Milk', 'Please', 'Mmm']
365	Thank you. Ahh. 	Спасибо.                                  Ах. 	['Спасибо', 'Ах']	['Thank', 'you', 'Ahh']
366	I used to have a memory like Proust. 	Я пользуюсь памятью как Пруст. 	['Я', 'пользуюсь', 'памятью', 'как', 'Пруст']	['I', 'used', 'to', 'have', 'a', 'memory', 'like', 'Proust']
367	Like a filing cabinet up there. 	Как библиотека там. 	['Как', 'библиотека', 'там']	['Like', 'a', 'filing', 'cabinet', 'up', 'there']
368	I would see something and remember it like that. 	Я вижу что-нибудь                         и запоминаю. 	['Я', 'вижу', 'что-нибудь', 'и', 'запоминаю']	['I', 'would', 'see', 'something', 'and', 'remember', 'it', 'like', 'that']
369	Like, uh, license plates. 	Как, э, номерные знаки. 	['Как', 'э', 'номерные', 'знаки']	['Like', 'uh', 'license', 'plates']
370	I could see a plate and it was printed in my head. 	Я мог увидеть номер и он бы отпечатался у меня в мозгу. 	['Я', 'мог', 'увидеть', 'номер', 'и', 'он', 'бы', 'отпечатался', 'у', 'меня', 'в', 'мозгу']	['I', 'could', 'see', 'a', 'plate', 'and', 'it', 'was', 'printed', 'in', 'my', 'head']
371	Now I need all the help I can get... 	Теперь мне понадобится вся память, какая есть... 	['Теперь', 'мне', 'понадобится', 'вся', 'память', 'какая', 'есть']	['Now', 'I', 'need', 'all', 'the', 'help', 'I', 'can', 'get']
372	remembering whose plate... 	чтобы вспомнить, чей номер... 	['чтобы', 'вспомнить', 'чей', 'номер']	['remembering', 'whose', 'plate']
373	goes with whose car. 	на чьей машине стоит. 	['на', 'чьей', 'машине', 'стоит']	['goes', 'with', 'whose', 'car']
374	Like, uh, this one. 	Как, э, вот этот. 	['Как', 'э', 'вот', 'этот']	['Like', 'uh', 'this', 'one']
375	It's mine. 	Это мой. 	['Это', 'мой']	"[""It's"", 'mine']"
376	Ah, memories. 	Ах, память. 	['Ах', 'память']	['Ah', 'memories']
377	So? 	Итак? 	['Итак']	['So']
378	Where's the rest of the car? 	Где остальная машина? 	['Где', 'остальная', 'машина']	"[""Where's"", 'the', 'rest', 'of', 'the', 'car']"
379	I was hoping you could tell me. 	Я надеялся, Вы мне скажете. 	['Я', 'надеялся', 'Вы', 'мне', 'скажете']	['I', 'was', 'hoping', 'you', 'could', 'tell', 'me']
380	- It was stolen. - Stolen? 	- Её украли.                              - Украли? 	['Её', 'украли', 'Украли']	['It', 'was', 'stolen', 'Stolen']
381	Yeah, I went down to Frejus to pick up a few things. 	Ага, Я спустился во Фреюс кое-что прикупить. 	['Ага', 'Я', 'спустился', 'во', 'Фреюс', 'кое-что', 'прикупить']	['Yeah', 'I', 'went', 'down', 'to', 'Frejus', 'to', 'pick', 'up', 'a', 'few', 'things']
382	When I came out of the market, it was... 	Когда я вышел из магазина, она... 	['Когда', 'я', 'вышел', 'из', 'магазина', 'она']	['When', 'I', 'came', 'out', 'of', 'the', 'market', 'it', 'was']
383	Gone. Did you report it? 	Исчезла.                                  Вы заявили об этом? 	['Исчезла', 'Вы', 'заявили', 'об', 'этом']	['Gone', 'Did', 'you', 'report', 'it']
384	It's the first on my list of things to do today. 	Это первое в списке моих дел на сегодня. 	['Это', 'первое', 'в', 'списке', 'моих', 'дел', 'на', 'сегодня']	"[""It's"", 'the', 'first', 'on', 'my', 'list', 'of', 'things', 'to', 'do', 'today']"
385	It's a long walk from Frejus. 	Далековато пешком из Фреюса. 	['Далековато', 'пешком', 'из', 'Фреюса']	"[""It's"", 'a', 'long', 'walk', 'from', 'Frejus']"
386	How did you get home? 	Как Вы добрались до дома? 	['Как', 'Вы', 'добрались', 'до', 'дома']	['How', 'did', 'you', 'get', 'home']
387	Well... 	Ну... 	['Ну']	['Well']
388	I brought him. 	Я привезла его. 	['Я', 'привезла', 'его']	['I', 'brought', 'him']
389	I saw him walking along the dark road. 	Я увидела его идущим по тёмной дороге. 	['Я', 'увидела', 'его', 'идущим', 'по', 'тёмной', 'дороге']	['I', 'saw', 'him', 'walking', 'along', 'the', 'dark', 'road']
390	Mm, a risky thing. 	Мм, рискованно. 	['Мм', 'рискованно']	['Mm', 'a', 'risky', 'thing']
391	Picking up a stranger on a dark road. 	Подбирать незнакомцев на тёмной дороге. 	['Подбирать', 'незнакомцев', 'на', 'тёмной', 'дороге']	['Picking', 'up', 'a', 'stranger', 'on', 'a', 'dark', 'road']
392	He had a kind face. 	У него было доброе лицо. 	['У', 'него', 'было', 'доброе', 'лицо']	['He', 'had', 'a', 'kind', 'face']
393	I didn't see a car outside. 	Я не видел машину снаружи. 	['Я', 'не', 'видел', 'машину', 'снаружи']	"['I', ""didn't"", 'see', 'a', 'car', 'outside']"
394	It's in the garage. 	Она в гараже. 	['Она', 'в', 'гараже']	"[""It's"", 'in', 'the', 'garage']"
395	May I see it? 	Можно взглянуть? 	['Можно', 'взглянуть']	['May', 'I', 'see', 'it']
396	Mm-hmm. 	Мм-хмм. 	['Мм-хмм']	['Mm-hmm']
397	Wow. 	Ух ты. 	['Ух', 'ты']	['Wow']
398	Pretty nice car for a cook. 	Крутая тачка для повара. 	['Крутая', 'тачка', 'для', 'повара']	['Pretty', 'nice', 'car', 'for', 'a', 'cook']
399	Some people have a problem with the Germans. 	У некоторых людей есть проблемы с немцами. 	['У', 'некоторых', 'людей', 'есть', 'проблемы', 'с', 'немцами']	['Some', 'people', 'have', 'a', 'problem', 'with', 'the', 'Germans']
400	They're too aggressive. 	Они слишком агрессивные. 	['Они', 'слишком', 'агрессивные']	"[""They're"", 'too', 'aggressive']"
401	They take up the best beaches in summer. 	Они занимают лучшие пляжи летом. 	['Они', 'занимают', 'лучшие', 'пляжи', 'летом']	['They', 'take', 'up', 'the', 'best', 'beaches', 'in', 'summer']
