	en	ru	ru_tokens	en_tokens
223	# I'm gonna be the main event 	Такого короля вы все 	['Такого', 'короля', 'вы', 'все']	"[""I'm"", 'gonna', 'be', 'the', 'main', 'event']"
224	# Like no king was before 	не видели, клянусь! 	['не', 'видели', 'клянусь']	['Like', 'no', 'king', 'was', 'before']
225	# I'm brushin' up on lookin' down 	Я сверху вниз смотреть могу, 	['Я', 'сверху', 'вниз', 'смотреть', 'могу']	"[""I'm"", ""brushin'"", 'up', 'on', ""lookin'"", 'down']"
226	# I'm workin' on my roar 	я рыкать научусь! 	['я', 'рыкать', 'научусь']	"[""I'm"", ""workin'"", 'on', 'my', 'roar']"
227	# Thus far, a rather uninspiring thing 	Пока что это на меня не производит никакого впечатления. 	['Пока', 'что', 'это', 'на', 'меня', 'не', 'производит', 'никакого', 'впечатления']	['Thus', 'far', 'a', 'rather', 'uninspiring', 'thing']
228	# Oh, I just can't wait to be king 	Ох, скорее бы стать королем! 	['Ох', 'скорее', 'бы', 'стать', 'королем']	"['Oh', 'I', 'just', ""can't"", 'wait', 'to', 'be', 'king']"
229	You've rather a long way to go, young master, if you think... 	Мой юный повелитель, вам учиться предстоит... 	['Мой', 'юный', 'повелитель', 'вам', 'учиться', 'предстоит']	"[""You've"", 'rather', 'a', 'long', 'way', 'to', 'go', 'young', 'master', 'if', 'you', 'think']"
230	"# -No one sayin', ""Do this"" - Now, when I said that... "	"Никто не скажет: ""Делай!"" - Вот я как раз и говорю... "	['Никто', 'не', 'скажет', 'Делай', 'Вот', 'я', 'как', 'раз', 'и', 'говорю']	"['No', 'one', ""sayin'"", 'Do', 'this', 'Now', 'when', 'I', 'said', 'that']"
231	"# -No one saying, ""Be there"" - What I meant was... "	"Никто не скажет: ""Стой там!"" - Я имел в виду... "	['Никто', 'не', 'скажет', 'Стой', 'там', 'Я', 'имел', 'в', 'виду']	['No', 'one', 'saying', 'Be', 'there', 'What', 'I', 'meant', 'was']
232	"# -No one sayin', ""Stop that"" - You don't reaIise... "	"Никто не скажет: ""Прекрати!"" - Вы просто не понимаете... "	['Никто', 'не', 'скажет', 'Прекрати', 'Вы', 'просто', 'не', 'понимаете']	"['No', 'one', ""sayin'"", 'Stop', 'that', 'You', ""don't"", 'reaIise']"
233	"# -No one sayin', ""See here"" - Now, see here! "	"Никто не скажет: ""Смотри сюда!"" - Нет, вы посмотрите! "	['Никто', 'не', 'скажет', 'Смотри', 'сюда', 'Нет', 'вы', 'посмотрите']	"['No', 'one', ""sayin'"", 'See', 'here', 'Now', 'see', 'here']"
234	# Free to run around all day 	Бегай, сколько влезет! 	['Бегай', 'сколько', 'влезет']	['Free', 'to', 'run', 'around', 'all', 'day']
235	Well, that's definitely out. 	Это совершенно исключено. 	['Это', 'совершенно', 'исключено']	"['Well', ""that's"", 'definitely', 'out']"
236	# Free to do it all my way 	Делай все, что хочешь! 	['Делай', 'все', 'что', 'хочешь']	['Free', 'to', 'do', 'it', 'all', 'my', 'way']
237	# I think it's time that you and I 	Прошу, прислушайтесь, мой друг, 	['Прошу', 'прислушайтесь', 'мой', 'друг']	"['I', 'think', ""it's"", 'time', 'that', 'you', 'and', 'I']"
238	# Arranged a heart-to-heart 	к советам старика! 	['к', 'советам', 'старика']	['Arranged', 'a', 'heart-to-heart']
239	# Kings don't need advice 	Ты королям не докучай 	['Ты', 'королям', 'не', 'докучай']	"['Kings', ""don't"", 'need', 'advice']"
240	# From IittIe hornbiIIs for a start 	по разным пустякам! 	['по', 'разным', 'пустякам']	['From', 'IittIe', 'hornbiIIs', 'for', 'a', 'start']
241	# If this is where # the monarchy is headed 	С таким монархом мне не жить, 	['С', 'таким', 'монархом', 'мне', 'не', 'жить']	['If', 'this', 'is', 'where', 'the', 'monarchy', 'is', 'headed']
242	# Count me out 	увольте, не могу! 	['увольте', 'не', 'могу']	['Count', 'me', 'out']
243	# Out of service, out of Africa 	Уйду со службы в Африке, 	['Уйду', 'со', 'службы', 'в', 'Африке']	['Out', 'of', 'service', 'out', 'of', 'Africa']
244	# I wouldn't hang about 	себя поберегу. 	['себя', 'поберегу']	"['I', ""wouldn't"", 'hang', 'about']"
245	# This child is getting # wildly out of wing 	Мальчишка совсем от крыльев отбился! 	['Мальчишка', 'совсем', 'от', 'крыльев', 'отбился']	['This', 'child', 'is', 'getting', 'wildly', 'out', 'of', 'wing']
246	# Oh, I just can't wait to be king 	Ох, скорее бы стать королем! 	['Ох', 'скорее', 'бы', 'стать', 'королем']	"['Oh', 'I', 'just', ""can't"", 'wait', 'to', 'be', 'king']"
247	# Everybody, look left 	Посмотрите налево, 	['Посмотрите', 'налево']	['Everybody', 'look', 'left']
248	# Everybody, look right 	посмотрите направо, 	['посмотрите', 'направо']	['Everybody', 'look', 'right']
249	# Everywhere you look, I'm 	посмотрите, где я стою! 	['посмотрите', 'где', 'я', 'стою']	"['Everywhere', 'you', 'look', ""I'm""]"
250	# Standing in the spotlight 	В свете прожекторов! 	['В', 'свете', 'прожекторов']	['Standing', 'in', 'the', 'spotlight']
251	Not yet! 	Пока нет! 	['Пока', 'нет']	['Not', 'yet']
252	# Let every creature # go for broke and sing 	К Скале Совета, звери, подойдем! 	['К', 'Скале', 'Совета', 'звери', 'подойдем']	['Let', 'every', 'creature', 'go', 'for', 'broke', 'and', 'sing']
253	# Let's hear it in the herd # and on the wing 	Стада и птичьи стаи соберем! 	['Стада', 'и', 'птичьи', 'стаи', 'соберем']	"[""Let's"", 'hear', 'it', 'in', 'the', 'herd', 'and', 'on', 'the', 'wing']"
254	# It's gonna be # King Simba's finest fling 	Во славу Симбы песню запоем! 	['Во', 'славу', 'Симбы', 'песню', 'запоем']	"[""It's"", 'gonna', 'be', 'King', ""Simba's"", 'finest', 'fling']"
255	# Oh, I just can't wait to be king 	Ох, скорее бы стать королем! Ох, скорее бы стать королем! 	['Ох', 'скорее', 'бы', 'стать', 'королем', 'Ох', 'скорее', 'бы', 'стать', 'королем']	"['Oh', 'I', 'just', ""can't"", 'wait', 'to', 'be', 'king']"
256	# Oh, I just can't wait 	Ох, скорее бы стать... 	['Ох', 'скорее', 'бы', 'стать']	"['Oh', 'I', 'just', ""can't"", 'wait']"
257	# To be king 	Королем! 	['Королем']	['To', 'be', 'king']
258	I beg your pardon, madam, but 	Прошу прощения, мадам, но... 	['Прошу', 'прощения', 'мадам', 'но']	['I', 'beg', 'your', 'pardon', 'madam', 'but']
259	get off! 	Слезьте с меня! 	['Слезьте', 'с', 'меня']	['get', 'off']
260	Simba? 	Симба! 	['Симба']	['Simba']
261	Nala! 	Нала! 	['Нала']	['Nala']
262	All right! It worked! 	Ура! Получилось! 	['Ура', 'Получилось']	['All', 'right', 'It', 'worked']
263	- We lost him. - I am a genius. 	Мы оторвались! Я гений. 	['Мы', 'оторвались', 'Я', 'гений']	['We', 'lost', 'him', 'I', 'am', 'a', 'genius']
264	Hey, genius, it was my idea. 	Ладно, гений. Идея-то была моя. 	['Ладно', 'гений', 'Идея-то', 'была', 'моя']	['Hey', 'genius', 'it', 'was', 'my', 'idea']
265	Yeah, but I pulled it off. 	Зато я все провернул. 	['Зато', 'я', 'все', 'провернул']	['Yeah', 'but', 'I', 'pulled', 'it', 'off']
266	- With me! - Oh, yeah? 	Со мной! - Ах, вот как? 	['Со', 'мной', 'Ах', 'вот', 'как']	['With', 'me', 'Oh', 'yeah']
267	- Pinned ya. - Hey, let me up! 	Победила. - Дай мне встать! 	['Победила', 'Дай', 'мне', 'встать']	['Pinned', 'ya', 'Hey', 'let', 'me', 'up']
268	Pinned ya again. 	Снова победила. 	['Снова', 'победила']	['Pinned', 'ya', 'again']
269	This is it. We made it. 	Вот оно... Добрались. 	['Вот', 'оно', 'Добрались']	['This', 'is', 'it', 'We', 'made', 'it']
270	Whoa! It's really creepy. Yeah. 	Жуткое место. -Да... 	['Жуткое', 'место', 'Да']	"['Whoa', ""It's"", 'really', 'creepy', 'Yeah']"
271	Isn't it great? 	Здорово, правда? 	['Здорово', 'правда']	"[""Isn't"", 'it', 'great']"
272	- We could get in big trouble. - I know! 	У нас будут неприятности. Знаю! 	['У', 'нас', 'будут', 'неприятности', 'Знаю']	['We', 'could', 'get', 'in', 'big', 'trouble', 'I', 'know']
273	I wonder if its brains are still in there. 	Интересно, слоновьи мозги тут тоже есть? 	['Интересно', 'слоновьи', 'мозги', 'тут', 'тоже', 'есть']	['I', 'wonder', 'if', 'its', 'brains', 'are', 'still', 'in', 'there']
274	There's only one way to know. 	Проверить можно только одним путем. 	['Проверить', 'можно', 'только', 'одним', 'путем']	"[""There's"", 'only', 'one', 'way', 'to', 'know']"
275	Come on, let's go check it out. 	Пошли, проверим. 	['Пошли', 'проверим']	"['Come', 'on', ""let's"", 'go', 'check', 'it', 'out']"
276	Wrong! The only checking out you will do will be to check out of here. 	Исключено. Никаких проверок. 	['Исключено', 'Никаких', 'проверок']	['Wrong', 'The', 'only', 'checking', 'out', 'you', 'will', 'do', 'will', 'be', 'to', 'check', 'out', 'of', 'here']
277	Oh, man! 	Только в обратном направлении. -Опять ты! 	['Только', 'в', 'обратном', 'направлении', 'Опять', 'ты']	['Oh', 'man']
278	We're way beyond the boundary of the Pride Lands. 	Мы слишком далеко от наших пределов. 	['Мы', 'слишком', 'далеко', 'от', 'наших', 'пределов']	"[""We're"", 'way', 'beyond', 'the', 'boundary', 'of', 'the', 'Pride', 'Lands']"
279	Look, banana beak is scared. 	Ты смотри, Бананка-то струсил! 	['Ты', 'смотри', 'Бананка-то', 'струсил']	['Look', 'banana', 'beak', 'is', 'scared']
280	It's Mr banana beak to you, fuzzy, 	Для вас - мистер Бананка. 	['Для', 'вас', 'мистер', 'Бананка']	"[""It's"", 'Mr', 'banana', 'beak', 'to', 'you', 'fuzzy']"
281	and right now we are all in very real danger. 	По вашей милости мы подвергаемся смертельной опасности. 	['По', 'вашей', 'милости', 'мы', 'подвергаемся', 'смертельной', 'опасности']	['and', 'right', 'now', 'we', 'are', 'all', 'in', 'very', 'real', 'danger']
282	Danger? Ha! 	Опасности? Ха! 	['Опасности', 'Ха']	['Danger', 'Ha']
283	I walk on the wild side. 	Мне и тут хорошо. 	['Мне', 'и', 'тут', 'хорошо']	['I', 'walk', 'on', 'the', 'wild', 'side']
284	I laugh in the face of danger. 	Я смеюсь в лицо опасности! 	['Я', 'смеюсь', 'в', 'лицо', 'опасности']	['I', 'laugh', 'in', 'the', 'face', 'of', 'danger']
285	Ha ha ha ha! Well, well, well, Banzai, what have we got here? 	Так, так, так... Банзай, как ты думаешь, что это такое? 	['Так', 'так', 'так', 'Банзай', 'как', 'ты', 'думаешь', 'что', 'это', 'такое']	['Ha', 'ha', 'ha', 'ha', 'Well', 'well', 'well', 'Banzai', 'what', 'have', 'we', 'got', 'here']
286	I don't know, Shenzi. 	Вот уж не знаю, Шензи. 	['Вот', 'уж', 'не', 'знаю', 'Шензи']	"['I', ""don't"", 'know', 'Shenzi']"
287	What do you think, Ed? 	А ты как думаешь, Эд? 	['А', 'ты', 'как', 'думаешь', 'Эд']	['What', 'do', 'you', 'think', 'Ed']
288	Just what I was thinking. 	Вот и я так подумал. 	['Вот', 'и', 'я', 'так', 'подумал']	['Just', 'what', 'I', 'was', 'thinking']
289	A trio of trespassers! 	Теплая компания нарушителей! 	['Теплая', 'компания', 'нарушителей']	['A', 'trio', 'of', 'trespassers']
290	And quite by accident, let me assure you. 	Уверяю, это произошло совершенно случайно. 	['Уверяю', 'это', 'произошло', 'совершенно', 'случайно']	['And', 'quite', 'by', 'accident', 'let', 'me', 'assure', 'you']
291	A simple navigational error. 	Просто легкая дезориентация. 	['Просто', 'легкая', 'дезориентация']	['A', 'simple', 'navigational', 'error']
292	Whoa, whoa, wait, wait, wait. 	Погодь-ка! 	['Погодь-ка']	['Whoa', 'whoa', 'wait', 'wait', 'wait']
293	I know you. You're Mufasa's little stooge. 	Я тебя знаю. Ты же прихвостень Муфасы. 	['Я', 'тебя', 'знаю', 'Ты', 'же', 'прихвостень', 'Муфасы']	"['I', 'know', 'you', ""You're"", ""Mufasa's"", 'little', 'stooge']"
294	I, madam, am the king's major-domo. 	Простите, мадам, я королевский мажордом. 	['Простите', 'мадам', 'я', 'королевский', 'мажордом']	"['I', 'madam', 'am', 'the', ""king's"", 'major-domo']"
295	And that would make you... 	Тогда получается, что ты... 	['Тогда', 'получается', 'что', 'ты']	['And', 'that', 'would', 'make', 'you']
296	The future king. 	Будущий король. 	['Будущий', 'король']	['The', 'future', 'king']
297	Do you know what we do to kings who step out of their kingdom? Huh! You can't do anything to me. 	Знаешь, что мы делаем с королями, покинувшими пределы королевства? 	['Знаешь', 'что', 'мы', 'делаем', 'с', 'королями', 'покинувшими', 'пределы', 'королевства']	"['Do', 'you', 'know', 'what', 'we', 'do', 'to', 'kings', 'who', 'step', 'out', 'of', 'their', 'kingdom', 'Huh', 'You', ""can't"", 'do', 'anything', 'to', 'me']"
298	Technically, they can. We are on their land. 	Вы мне ничего сделать не можете. 	['Вы', 'мне', 'ничего', 'сделать', 'не', 'можете']	['Technically', 'they', 'can', 'We', 'are', 'on', 'their', 'land']
299	But you told me they're nothing but slobbering, mangy, stupid poachers. 	Технически говоря, могут. Сейчас мы на их территории. 	['Технически', 'говоря', 'могут', 'Сейчас', 'мы', 'на', 'их', 'территории']	"['But', 'you', 'told', 'me', ""they're"", 'nothing', 'but', 'slobbering', 'mangy', 'stupid', 'poachers']"
300	Ix-nay on the upid-stay. 	Ты же сам говорил, что это просто тупые, слюнявые твари. 	['Ты', 'же', 'сам', 'говорил', 'что', 'это', 'просто', 'тупые', 'слюнявые', 'твари']	['Ix-nay', 'on', 'the', 'upid-stay']
301	- Who are you callin' upid-stay? - My, my, my. Oh, look at the sun! 	Придет такой день. 	['Придет', 'такой', 'день']	"['Who', 'are', 'you', ""callin'"", 'upid-stay', 'My', 'my', 'my', 'Oh', 'look', 'at', 'the', 'sun']"
302	- It's time to go! - What's the hurry? 	Это кто тупой слюнявый? - Смотрите, солнце садится! 	['Это', 'кто', 'тупой', 'слюнявый', 'Смотрите', 'солнце', 'садится']	"[""It's"", 'time', 'to', 'go', ""What's"", 'the', 'hurry']"
303	We'd love you to stick around for dinner. 	Нам пора. - Куда вы так торопитесь? 	['Нам', 'пора', 'Куда', 'вы', 'так', 'торопитесь']	"[""We'd"", 'love', 'you', 'to', 'stick', 'around', 'for', 'dinner']"
304	Yeah, we could have whatever's lion around! 	Побыли бы у нас хотя бы до ужина. 	['Побыли', 'бы', 'у', 'нас', 'хотя', 'бы', 'до', 'ужина']	"['Yeah', 'we', 'could', 'have', ""whatever's"", 'lion', 'around']"
305	Wait, wait, wait, I got one, I got one! 	Точно, оставайтесь, львятиной побалуемся. 	['Точно', 'оставайтесь', 'львятиной', 'побалуемся']	['Wait', 'wait', 'wait', 'I', 'got', 'one', 'I', 'got', 'one']
306	Make mine a cub sandwich! Whaddaya think? 	Стойте, стойте, стойте! У меня идея! 	['Стойте', 'стойте', 'стойте', 'У', 'меня', 'идея']	['Make', 'mine', 'a', 'cub', 'sandwich', 'Whaddaya', 'think']
307	What, Ed? What is it? 	Бутерброд с двойней! Что скажешь? 	['Бутерброд', 'с', 'двойней', 'Что', 'скажешь']	['What', 'Ed', 'What', 'is', 'it']
308	Hey, did we order this dinner to go? 	Что такое, Эд? Что? 	['Что', 'такое', 'Эд', 'Что']	['Hey', 'did', 'we', 'order', 'this', 'dinner', 'to', 'go']
309	No, why? 	Слушайте, это что, походный ужин? 	['Слушайте', 'это', 'что', 'походный', 'ужин']	['No', 'why']
310	'Cause there it goes! 	Нет, а что? 	['Нет', 'а', 'что']	"[""'Cause"", 'there', 'it', 'goes']"
311	- Did we lose 'em? - I think so. 	Да ужин-то уходит! 	['Да', 'ужин-то', 'уходит']	"['Did', 'we', 'lose', ""'em"", 'I', 'think', 'so']"
312	Where's Zazu? 	Ну что, они отстали? - Вроде бы, да. 	['Ну', 'что', 'они', 'отстали', 'Вроде', 'бы', 'да']	"[""Where's"", 'Zazu']"
313	The little major-domo bird hippety-hopped all the way to the birdie-boiler. 	А где Зазу? 	['А', 'где', 'Зазу']	['The', 'little', 'major-domo', 'bird', 'hippety-hopped', 'all', 'the', 'way', 'to', 'the', 'birdie-boiler']
314	Oh, no! Not the birdie-boiler! Aaaah! 	Наша придворная птичка сейчас отправится в птицеварку! 	['Наша', 'придворная', 'птичка', 'сейчас', 'отправится', 'в', 'птицеварку']	['Oh', 'no', 'Not', 'the', 'birdie-boiler', 'Aaaah']
315	Hey, why don't you pick on somebody your own size? 	О, нет! Только не в птицеварку! Слушай, может, выберешь себе противника посерьезнее? 	['О', 'нет', 'Только', 'не', 'в', 'птицеварку', 'Слушай', 'может', 'выберешь', 'себе', 'противника', 'посерьезнее']	"['Hey', 'why', ""don't"", 'you', 'pick', 'on', 'somebody', 'your', 'own', 'size']"
316	- Like you? - Oops. 	Тебя, что ли? - Ой... 	['Тебя', 'что', 'ли', 'Ой']	['Like', 'you', 'Oops']
317	Boo! 	У-у-у! 	['У-у-у']	['Boo']
318	Simba! 	Симба! 	['Симба']	['Simba']
319	Here, kitty, kitty, kitty. 	Кис-кис-кис! 	['Кис-кис-кис']	['Here', 'kitty', 'kitty', 'kitty']
320	That was it? 	Что, и всё? 	['Что', 'и', 'всё']	['That', 'was', 'it']
321	Do it again. Come on. 	Давай-ка еще раз! Ну, давай! 	['Давай-ка', 'еще', 'раз', 'Ну', 'давай']	['Do', 'it', 'again', 'Come', 'on']
322	- Oh, please, please! Uncle, uncle! - Silence! 	Ой, дяденька, не надо! - Молчать! 	['Ой', 'дяденька', 'не', 'надо', 'Молчать']	['Oh', 'please', 'please', 'Uncle', 'uncle', 'Silence']
323	- We're gonna shut up right now! - Calm down. We're really sorry. 	Все, все, уже молчим! - Мы больше не будем. 	['Все', 'все', 'уже', 'молчим', 'Мы', 'больше', 'не', 'будем']	"[""We're"", 'gonna', 'shut', 'up', 'right', 'now', 'Calm', 'down', ""We're"", 'really', 'sorry']"
324	If you ever come near my son again... 	Еще раз тронете моего сына... 	['Еще', 'раз', 'тронете', 'моего', 'сына']	['If', 'you', 'ever', 'come', 'near', 'my', 'son', 'again']
325	Oh, this is... This is your son? 	Так это что... Это ваш сын? 	['Так', 'это', 'что', 'Это', 'ваш', 'сын']	['Oh', 'this', 'is', 'This', 'is', 'your', 'son']
326	- Oh, your son. - Did you know that? 	Неужели это ваш сын? - Ты представляешь? 	['Неужели', 'это', 'ваш', 'сын', 'Ты', 'представляешь']	['Oh', 'your', 'son', 'Did', 'you', 'know', 'that']
327	No. Me? I didn't know... No, did you? 	Нет. Я? Я не знал. А ты? 	['Нет', 'Я', 'Я', 'не', 'знал', 'А', 'ты']	"['No', 'Me', 'I', ""didn't"", 'know', 'No', 'did', 'you']"
328	- No, of course not. - No. 	Конечно, нет. - Нет. 	['Конечно', 'нет', 'Нет']	['No', 'of', 'course', 'not', 'No']
329	Ed? 	Эд, а ты? 	['Эд', 'а', 'ты']	['Ed']
330	Toodles. 	Дуранули! 	['Дуранули']	['Toodles']
331	- Dad, I... - You deliberately disobeyed me. 	Папа... - Ты не послушался меня. 	['Папа', 'Ты', 'не', 'послушался', 'меня']	['Dad', 'I', 'You', 'deliberately', 'disobeyed', 'me']
332	- Dad, I'm... I'm sorry. - Let's go home. 	Папа... Прости меня. - Идем домой. 	['Папа', 'Прости', 'меня', 'Идем', 'домой']	"['Dad', ""I'm"", ""I'm"", 'sorry', ""Let's"", 'go', 'home']"
333	I thought you were very brave. 	А по-моему ты вел себя очень храбро. 	['А', 'по-моему', 'ты', 'вел', 'себя', 'очень', 'храбро']	['I', 'thought', 'you', 'were', 'very', 'brave']
334	Zazu. 	Зазу. 	['Зазу']	['Zazu']
335	Yes, sire? 	Да, владыка. 	['Да', 'владыка']	['Yes', 'sire']
336	Take Nala home. I've got to teach my son a lesson. 	Отведи Налу домой. А мне придется преподать сыну урок. 	['Отведи', 'Налу', 'домой', 'А', 'мне', 'придется', 'преподать', 'сыну', 'урок']	"['Take', 'Nala', 'home', ""I've"", 'got', 'to', 'teach', 'my', 'son', 'a', 'lesson']"
337	Come, Nala. 	Пойдем, Нала. 	['Пойдем', 'Нала']	['Come', 'Nala']
338	Simba, good luck. 	Симба... Удачи. 	['Симба', 'Удачи']	['Simba', 'good', 'luck']
339	Simba! 	Симба! 	['Симба']	['Simba']
340	Simba, I'm very disappointed in you. 	Симба, как же ты меня огорчил. 	['Симба', 'как', 'же', 'ты', 'меня', 'огорчил']	"['Simba', ""I'm"", 'very', 'disappointed', 'in', 'you']"
341	- I know. - You could've been killed. 	Я знаю. - Ты мог погибнуть. 	['Я', 'знаю', 'Ты', 'мог', 'погибнуть']	"['I', 'know', 'You', ""could've"", 'been', 'killed']"
342	You deliberately disobeyed me, 	Ты не послушался меня. 	['Ты', 'не', 'послушался', 'меня']	['You', 'deliberately', 'disobeyed', 'me']
343	and what's worse, you put Nala in danger. 	Но еще хуже то, что ты подверг опасности Налу. 	['Но', 'еще', 'хуже', 'то', 'что', 'ты', 'подверг', 'опасности', 'Налу']	"['and', ""what's"", 'worse', 'you', 'put', 'Nala', 'in', 'danger']"
344	I was just trying to be brave, like you. 	Я только хотел быть храбрым, как ты. 	['Я', 'только', 'хотел', 'быть', 'храбрым', 'как', 'ты']	['I', 'was', 'just', 'trying', 'to', 'be', 'brave', 'like', 'you']
345	I'm only brave when I have to be. 	Храбрым нужно быть только когда это требуется. 	['Храбрым', 'нужно', 'быть', 'только', 'когда', 'это', 'требуется']	"[""I'm"", 'only', 'brave', 'when', 'I', 'have', 'to', 'be']"
346	Simba, being brave 	Симба... Быть храбрым 	['Симба', 'Быть', 'храбрым']	['Simba', 'being', 'brave']
347	doesn't mean you go looking for trouble. 	вовсе не значит искать опасности. 	['вовсе', 'не', 'значит', 'искать', 'опасности']	"[""doesn't"", 'mean', 'you', 'go', 'looking', 'for', 'trouble']"
348	But you're not scared of anything. 	Но ты же ничего не боишься. 	['Но', 'ты', 'же', 'ничего', 'не', 'боишься']	"['But', ""you're"", 'not', 'scared', 'of', 'anything']"
349	I was today. 	Сегодня я испугался. 	['Сегодня', 'я', 'испугался']	['I', 'was', 'today']
350	- You were? - Yes. 	Правда? -Да. 	['Правда', 'Да']	['You', 'were', 'Yes']
351	I thought I might lose you. 	Я боялся потерять тебя. 	['Я', 'боялся', 'потерять', 'тебя']	['I', 'thought', 'I', 'might', 'lose', 'you']
352	I guess even kings get scared, huh? Mm-hmm. 	Значит, короли тоже боятся. 	['Значит', 'короли', 'тоже', 'боятся']	['I', 'guess', 'even', 'kings', 'get', 'scared', 'huh', 'Mm-hmm']
353	- But you know what? - What? 	А знаешь что? - Что? 	['А', 'знаешь', 'что', 'Что']	['But', 'you', 'know', 'what', 'What']
354	I think those hyenas were even scareder. 	Гиены-то испугались еще больше. 	['Гиены-то', 'испугались', 'еще', 'больше']	['I', 'think', 'those', 'hyenas', 'were', 'even', 'scareder']
355	'Cause nobody messes with your dad. 	Нечего было связываться с твоим папой. 	['Нечего', 'было', 'связываться', 'с', 'твоим', 'папой']	"[""'Cause"", 'nobody', 'messes', 'with', 'your', 'dad']"
356	- Come here, you. - Oh, no! No! 	Ладно уж, иди сюда. - Нет! 	['Ладно', 'уж', 'иди', 'сюда', 'Нет']	['Come', 'here', 'you', 'Oh', 'no', 'No']
357	Aagh! Uhh! 	Иди сюда! 	['Иди', 'сюда']	['Aagh', 'Uhh']
358	Come here! 	Попался! 	['Попался']	['Come', 'here']
359	Gotcha! 	Папа... 	['Папа']	['Gotcha']
360	- Dad? - Hmm? 	Мы же друзья, правда? - Правда. 	['Мы', 'же', 'друзья', 'правда', 'Правда']	['Dad', 'Hmm']
361	- We're pals, right? - Right. 	И мы всегда будем вместе, правда? 	['И', 'мы', 'всегда', 'будем', 'вместе', 'правда']	"[""We're"", 'pals', 'right', 'Right']"
362	And we'll always be together, right? 	Вот послушай, Симба, 	['Вот', 'послушай', 'Симба']	"['And', ""we'll"", 'always', 'be', 'together', 'right']"
363	Simba, let me tell you something that my father told me. 	что мне рассказывал мой отец. 	['что', 'мне', 'рассказывал', 'мой', 'отец']	['Simba', 'let', 'me', 'tell', 'you', 'something', 'that', 'my', 'father', 'told', 'me']
364	Look at the stars. 	Посмотри на звезды. 	['Посмотри', 'на', 'звезды']	['Look', 'at', 'the', 'stars']
365	The great kings of the past look down on us from those stars. 	Великие короли прошлого смотрят на нас с этих звезд. 	['Великие', 'короли', 'прошлого', 'смотрят', 'на', 'нас', 'с', 'этих', 'звезд']	['The', 'great', 'kings', 'of', 'the', 'past', 'look', 'down', 'on', 'us', 'from', 'those', 'stars']
366	- Really? - Yes. 	Правда? -Да. 	['Правда', 'Да']	['Really', 'Yes']
367	So whenever you feel alone, 	Если тебе вдруг станет одиноко, 	['Если', 'тебе', 'вдруг', 'станет', 'одиноко']	['So', 'whenever', 'you', 'feel', 'alone']
368	just remember that those kings will always be there to guide you. 	помни, что эти короли всегда с тобой. Они всегда помогут. 	['помни', 'что', 'эти', 'короли', 'всегда', 'с', 'тобой', 'Они', 'всегда', 'помогут']	['just', 'remember', 'that', 'those', 'kings', 'will', 'always', 'be', 'there', 'to', 'guide', 'you']
369	And so will I. 	И я буду с тобой. 	['И', 'я', 'буду', 'с', 'тобой']	['And', 'so', 'will', 'I']
370	Man, that lousy Mufasa. I won't be able to sit for a week. 	Проклятый Муфаса. Я теперь неделю сидеть не смогу. 	['Проклятый', 'Муфаса', 'Я', 'теперь', 'неделю', 'сидеть', 'не', 'смогу']	"['Man', 'that', 'lousy', 'Mufasa', 'I', ""won't"", 'be', 'able', 'to', 'sit', 'for', 'a', 'week']"
371	It's not funny, Ed. 	Ничего смешного, Эд. 	['Ничего', 'смешного', 'Эд']	"[""It's"", 'not', 'funny', 'Ed']"
372	Hey, shut up! 	Да заткнись ты! 	['Да', 'заткнись', 'ты']	['Hey', 'shut', 'up']
373	Will you knock it off? 	Может хватит, а? 	['Может', 'хватит', 'а']	['Will', 'you', 'knock', 'it', 'off']
374	- Well, he started it. - Look at you guys. 	Он первый начал. - Вы только посмотрите на себя. 	['Он', 'первый', 'начал', 'Вы', 'только', 'посмотрите', 'на', 'себя']	['Well', 'he', 'started', 'it', 'Look', 'at', 'you', 'guys']
375	No wonder we're dangling at the bottom of the food chain. 	Мы болтаемся в самом низу пищевой пирамиды. 	['Мы', 'болтаемся', 'в', 'самом', 'низу', 'пищевой', 'пирамиды']	"['No', 'wonder', ""we're"", 'dangling', 'at', 'the', 'bottom', 'of', 'the', 'food', 'chain']"
376	Man, I hate dangling. 	Ненавижу болтаться! 	['Ненавижу', 'болтаться']	['Man', 'I', 'hate', 'dangling']
377	Yeah? If it weren't for those lions, we'd be runnin' the joint. 	Если бы не львы, мы бы тут давно порядок навели. 	['Если', 'бы', 'не', 'львы', 'мы', 'бы', 'тут', 'давно', 'порядок', 'навели']	"['Yeah', 'If', 'it', ""weren't"", 'for', 'those', 'lions', ""we'd"", 'be', ""runnin'"", 'the', 'joint']"
378	Man, I hate lions. 	Ненавижу львов. 	['Ненавижу', 'львов']	['Man', 'I', 'hate', 'lions']
379	- So pushy. - And hairy. 	Такие настырные. - И волосатые. 	['Такие', 'настырные', 'И', 'волосатые']	['So', 'pushy', 'And', 'hairy']
380	- And stinky. - And, man, are they... 	И вонючие. - А какие же они... 	['И', 'вонючие', 'А', 'какие', 'же', 'они']	['And', 'stinky', 'And', 'man', 'are', 'they']
381	Ugly! 	Уроды! - Вот уроды! 	['Уроды', 'Вот', 'уроды']	['Ugly']
