	en	ru	ru_tokens	en_tokens
231	Like, your depression thing, I get it. I’m totally, totally worried. 	С этой твоей депрессией.  Я... Я страшно волнуюсь. 	['С', 'этой', 'твоей', 'депрессией', 'Я', 'Я', 'страшно', 'волнуюсь']	['Like', 'your', 'depression', 'thing', 'I', 'get', 'it', 'I’m', 'totally', 'totally', 'worried']
232	But after a while it's like, -you're still bumming... 	Прошло уже много времени,  а она все никак не отойдет. 	['Прошло', 'уже', 'много', 'времени', 'а', 'она', 'все', 'никак', 'не', 'отойдет']	"['But', 'after', 'a', 'while', ""it's"", 'like', ""you're"", 'still', 'bumming']"
233	...and I’m going through stuff, too. You know? Like Mike deciding he just wants to be friends. 	"И у меня тоже в жизни сплошной ужас. Майк решил, что хочет ""остаться друзьями"". "	['И', 'у', 'меня', 'тоже', 'в', 'жизни', 'сплошной', 'ужас', 'Майк', 'решил', 'что', 'хочет', 'остаться', 'друзьями']	['and', 'I’m', 'going', 'through', 'stuff', 'too', 'You', 'know', 'Like', 'Mike', 'deciding', 'he', 'just', 'wants', 'to', 'be', 'friends']
234	JESSICA: It’s hard, you know? BIKER 1 : What's up guys? 	Это сложно. В чем дело, парни? 	['Это', 'сложно', 'В', 'чем', 'дело', 'парни']	"['JESSICA', 'It’s', 'hard', 'you', 'know', 'BIKER', '1', ""What's"", 'up', 'guys']"
235	Hey, where you going? 	Куда ты идешь? 	['Куда', 'ты', 'идешь']	['Hey', 'where', 'you', 'going']
236	Keep walking. 	Иди вперед. 	['Иди', 'вперед']	['Keep', 'walking']
237	This is dangerous. 	Это опасно. 	['Это', 'опасно']	['This', 'is', 'dangerous']
238	-Dude, come on. I think I know those guys. Well, they seem great. Can we go? I’m just gonna see something. 	Чувак, перестань. Кажется, я их знаю. Ну-у, они вроде ничего. Пойдем уже, а? Мне нужно кое-что проверить. 	['Чувак', 'перестань', 'Кажется', 'я', 'их', 'знаю', 'Ну-у', 'они', 'вроде', 'ничего', 'Пойдем', 'уже', 'а', 'Мне', 'нужно', 'кое-что', 'проверить']	['Dude', 'come', 'on', 'I', 'think', 'I', 'know', 'those', 'guys', 'Well', 'they', 'seem', 'great', 'Can', 'we', 'go', 'I’m', 'just', 'gonna', 'see', 'something']
239	CHET: Hey, girlie! 	Привет, девчушка! 	['Привет', 'девчушка']	['CHET', 'Hey', 'girlie']
240	All right, all right. We got a taker. 	Так-так. Она нами заинтересовалась. 	['Так-так', 'Она', 'нами', 'заинтересовалась']	['All', 'right', 'all', 'right', 'We', 'got', 'a', 'taker']
241	Turn around. 	Назад. 	['Назад']	['Turn', 'around']
242	I’m sorry, I thought you were somebody else. 	Прости, я тебя кое с кем перепутала. 	['Прости', 'я', 'тебя', 'кое', 'с', 'кем', 'перепутала']	['I’m', 'sorry', 'I', 'thought', 'you', 'were', 'somebody', 'else']
243	No, that's cool. I’ll be whoever you want me to be, honey. 	Круто! Для тебя, малышка,  я буду кем захочешь. 	['Круто', 'Для', 'тебя', 'малышка', 'я', 'буду', 'кем', 'захочешь']	"['No', ""that's"", 'cool', 'I’ll', 'be', 'whoever', 'you', 'want', 'me', 'to', 'be', 'honey']"
244	So, what do you say? 	Так что скажешь? 	['Так', 'что', 'скажешь']	['So', 'what', 'do', 'you', 'say']
245	You promised me, nothing reckless. 	Ты обещала мне не делать глупостей. 	['Ты', 'обещала', 'мне', 'не', 'делать', 'глупостей']	['You', 'promised', 'me', 'nothing', 'reckless']
246	You promised it would be as if you never existed. 	А ты обещал, что не будешь вмешиваться в мою жизнь. 	['А', 'ты', 'обещал', 'что', 'не', 'будешь', 'вмешиваться', 'в', 'мою', 'жизнь']	['You', 'promised', 'it', 'would', 'be', 'as', 'if', 'you', 'never', 'existed']
247	-You lied. -You say something, babe? 	Ты соврал. - Ты что - то сказала, красотка? 	['Ты', 'соврал', 'Ты', 'что', 'то', 'сказала', 'красотка']	['You', 'lied', 'You', 'say', 'something', 'babe']
248	You know what? Never mind. 	Знаете? - Неважно. 	['Знаете', 'Неважно']	['You', 'know', 'what', 'Never', 'mind']
249	Stop! Stop, stop, stop! 	Остановись! Стой! Остановись! 	['Остановись', 'Стой', 'Остановись']	['Stop', 'Stop', 'stop', 'stop']
250	Hey, what the hell's wrong with you? 	Эй, да что с тобой, черт подери, такое? 	['Эй', 'да', 'что', 'с', 'тобой', 'черт', 'подери', 'такое']	"['Hey', 'what', 'the', ""hell's"", 'wrong', 'with', 'you']"
251	Just curious. 	Просто любопытно. 	['Просто', 'любопытно']	['Just', 'curious']
252	-l thought that l saw something. 	Показалось, что что-то увидела. 	['Показалось', 'что', 'что-то', 'увидела']	['l', 'thought', 'that', 'l', 'saw', 'something']
253	You're insane, actually. Or suicidal. 	Ты сумасшедшая. Или самоубийца. 	['Ты', 'сумасшедшая', 'Или', 'самоубийца']	"[""You're"", 'insane', 'actually', 'Or', 'suicidal']"
254	That homeboy could've been a psycho. 	Этот придурок мог бы быть психом... 	['Этот', 'придурок', 'мог', 'бы', 'быть', 'психом']	"['That', 'homeboy', ""could've"", 'been', 'a', 'psycho']"
255	I was about to end up in an FBI interview room like some lame TV show. 	...все едва не закончилось тем,  что я оказалась на допросе в ФБР, как в дебильном ТВ-шоу.... 	['все', 'едва', 'не', 'закончилось', 'тем', 'что', 'я', 'оказалась', 'на', 'допросе', 'в', 'ФБР', 'как', 'в', 'дебильном', 'ТВ-шоу']	['I', 'was', 'about', 'to', 'end', 'up', 'in', 'an', 'FBI', 'interview', 'room', 'like', 'some', 'lame', 'TV', 'show']
256	God, that was such a rush. 	Это была такая скорость. 	['Это', 'была', 'такая', 'скорость']	['God', 'that', 'was', 'such', 'a', 'rush']
257	Awesome. So you're an adrenaline junkie now? 	Замечательно! Ты у нас теперь любительница адреналина? 	['Замечательно', 'Ты', 'у', 'нас', 'теперь', 'любительница', 'адреналина']	"['Awesome', 'So', ""you're"", 'an', 'adrenaline', 'junkie', 'now']"
258	That's cool. You can go bungee jumping. 	Круто! Можно было  прыгнуть с тарзанки... 	['Круто', 'Можно', 'было', 'прыгнуть', 'с', 'тарзанки']	"[""That's"", 'cool', 'You', 'can', 'go', 'bungee', 'jumping']"
259	You don't get on the back of some random loser's motorcycle. 	...а не садиться на мотоцикл с  первым попавшимся неудачником! 	['а', 'не', 'садиться', 'на', 'мотоцикл', 'с', 'первым', 'попавшимся', 'неудачником']	"['You', ""don't"", 'get', 'on', 'the', 'back', 'of', 'some', 'random', ""loser's"", 'motorcycle']"
260	Crazy. 	Сумасшедшая! 	['Сумасшедшая']	['Crazy']
261	BELLA: Alice, I saw him. 	Элис, я видела его. 	['Элис', 'я', 'видела', 'его']	['BELLA', 'Alice', 'I', 'saw', 'him']
262	Maybe I’m crazy now. I guess that's okay. 	Может, я теперь схожу с ума,  но меня это не волнует. 	['Может', 'я', 'теперь', 'схожу', 'с', 'ума', 'но', 'меня', 'это', 'не', 'волнует']	"['Maybe', 'I’m', 'crazy', 'now', 'I', 'guess', ""that's"", 'okay']"
263	If a rush of danger is what it takes to see him, 	Если для того, чтобы его увидеть,  нужен выброс адреналина... 	['Если', 'для', 'того', 'чтобы', 'его', 'увидеть', 'нужен', 'выброс', 'адреналина']	['If', 'a', 'rush', 'of', 'danger', 'is', 'what', 'it', 'takes', 'to', 'see', 'him']
264	then that's what I’ll find. 	...тогда я все для этого сделаю. 	['тогда', 'я', 'все', 'для', 'этого', 'сделаю']	"['then', ""that's"", 'what', 'I’ll', 'find']"
265	Bella! 	Белла! 	['Белла']	['Bella']
266	Where the hell have you been, loca? 	Где ты была, сумасшедшая? 	['Где', 'ты', 'была', 'сумасшедшая']	['Where', 'the', 'hell', 'have', 'you', 'been', 'loca']
267	(SIGHS) I brought you something. 	Я... Кое-что тебе привезла. 	['Я', 'Кое-что', 'тебе', 'привезла']	['SIGHS', 'I', 'brought', 'you', 'something']
268	-Okay. -It’s a little crazy. Wow. Scrap metal! You shouldn't have. I saved it from the junkyard. I think they'll probably cost more to fix than they're worth, 	- Отлично. В каком - то смысле  это сумасшествие. Ух ты, металлолом! Зря ты это. Я спасла их от свалки. Наверно, починить их будет стоить  больше, чем они стоили когда - то. 	['Отлично', 'В', 'каком', 'то', 'смысле', 'это', 'сумасшествие', 'Ух', 'ты', 'металлолом', 'Зря', 'ты', 'это', 'Я', 'спасла', 'их', 'от', 'свалки', 'Наверно', 'починить', 'их', 'будет', 'стоить', 'больше', 'чем', 'они', 'стоили', 'когда', 'то']	"['Okay', 'It’s', 'a', 'little', 'crazy', 'Wow', 'Scrap', 'metal', 'You', ""shouldn't"", 'have', 'I', 'saved', 'it', 'from', 'the', 'junkyard', 'I', 'think', ""they'll"", 'probably', 'cost', 'more', 'to', 'fix', 'than', ""they're"", 'worth']"
269	but then I thought that if l had a mechanic friend to help me out then.. -Me being the mechanic-type friend? -That's right. 	Но я подумала, что... если у меня обожающий машины  друг, который может мне помочь... Это я обожающий машины друг? - Именно. 	['Но', 'я', 'подумала', 'что', 'если', 'у', 'меня', 'обожающий', 'машины', 'друг', 'который', 'может', 'мне', 'помочь', 'Это', 'я', 'обожающий', 'машины', 'друг', 'Именно']	"['but', 'then', 'I', 'thought', 'that', 'if', 'l', 'had', 'a', 'mechanic', 'friend', 'to', 'help', 'me', 'out', 'then', 'Me', 'being', 'the', 'mechanic-type', 'friend', ""That's"", 'right']"
270	-Since when are you into motorcycles? -Since now. 	И с каких пор ты влюбилась в мотоциклы? - Только что. 	['И', 'с', 'каких', 'пор', 'ты', 'влюбилась', 'в', 'мотоциклы', 'Только', 'что']	['Since', 'when', 'are', 'you', 'into', 'motorcycles', 'Since', 'now']
271	I get it if you think that this is really stupid and reckless. 	Я заберу их, если по - твоему  это глупо и бессмысленно. 	['Я', 'заберу', 'их', 'если', 'по', 'твоему', 'это', 'глупо', 'и', 'бессмысленно']	['I', 'get', 'it', 'if', 'you', 'think', 'that', 'this', 'is', 'really', 'stupid', 'and', 'reckless']
272	Yeah, I mean, it's completely stupid and reckless. 	Да, это точно глупо и бессмысленно. 	['Да', 'это', 'точно', 'глупо', 'и', 'бессмысленно']	"['Yeah', 'I', 'mean', ""it's"", 'completely', 'stupid', 'and', 'reckless']"
273	When do we start? 	Когда приступаем? 	['Когда', 'приступаем']	['When', 'do', 'we', 'start']
274	Now.Please. -(CHUCKLES) All right. 	Сейчас. Пожалуйста. - Хорошо. 	['Сейчас', 'Пожалуйста', 'Хорошо']	['Now.Please', 'CHUCKLES', 'All', 'right']
275	Oh, hey, be careful. Those things are actually really heavy, so... 	Эй, только осторожно.  Они вообще - то ...тяжелые. 	['Эй', 'только', 'осторожно', 'Они', 'вообще', 'то', 'тяжелые']	['Oh', 'hey', 'be', 'careful', 'Those', 'things', 'are', 'actually', 'really', 'heavy', 'so']
276	Jake, you're, like, buff. 	...Джейкоб, да ты как буйвол. 	['Джейкоб', 'да', 'ты', 'как', 'буйвол']	"['Jake', ""you're"", 'like', 'buff']"
277	How did that happen? You're, like, 16. I don't get it. 	Как это возможно?  Тебе же вроде 16, я не понимаю. 	['Как', 'это', 'возможно', 'Тебе', 'же', 'вроде', '16', 'я', 'не', 'понимаю']	"['How', 'did', 'that', 'happen', ""You're"", 'like', '16', 'I', ""don't"", 'get', 'it']"
278	Mmm-hmm. Age is just a number, baby. What are you, like, 40 now? 	Возраст только набор цифр, крошка.  Тебе уже около 40 сейчас? 	['Возраст', 'только', 'набор', 'цифр', 'крошка', 'Тебе', 'уже', 'около', '40', 'сейчас']	['Mmm-hmm', 'Age', 'is', 'just', 'a', 'number', 'baby', 'What', 'are', 'you', 'like', '40', 'now']
279	It feels like that sometimes. 	Порой именно такие ощущения. 	['Порой', 'именно', 'такие', 'ощущения']	['It', 'feels', 'like', 'that', 'sometimes']
280	That song's good. You don't like it? 	Та песня была неплохой.  Она тебе не нравится? 	['Та', 'песня', 'была', 'неплохой', 'Она', 'тебе', 'не', 'нравится']	"['That', ""song's"", 'good', 'You', ""don't"", 'like', 'it']"
281	I don't really like music anymore, kind of. 	Мне не очень нравится музыка с недавних пор. 	['Мне', 'не', 'очень', 'нравится', 'музыка', 'с', 'недавних', 'пор']	"['I', ""don't"", 'really', 'like', 'music', 'anymore', 'kind', 'of']"
282	Okay. No more music. 	Хорошо. Больше никакой музыки. 	['Хорошо', 'Больше', 'никакой', 'музыки']	['Okay', 'No', 'more', 'music']
283	So I was thinking, if we're gonna do this every day, 	Я подумала, если мы будем  заниматься этим каждый день... 	['Я', 'подумала', 'если', 'мы', 'будем', 'заниматься', 'этим', 'каждый', 'день']	"['So', 'I', 'was', 'thinking', 'if', ""we're"", 'gonna', 'do', 'this', 'every', 'day']"
284	and hopefully we will, 	...надеюсь, что так и будет... 	['надеюсь', 'что', 'так', 'и', 'будет']	['and', 'hopefully', 'we', 'will']
285	we have to, like, fit some homework in there somewhere. 	Нам придется где - нибудь  тут делать домашние задания. 	['Нам', 'придется', 'где', 'нибудь', 'тут', 'делать', 'домашние', 'задания']	['we', 'have', 'to', 'like', 'fit', 'some', 'homework', 'in', 'there', 'somewhere']
286	I don't want Billy thinking that I’m a bad influence on you. You? Influence me? Please. Are you... I’m older than you, 	Не хочу, чтобы Билли подумал,  что я на тебя плохо влияю. Ты влияешь на меня? Я тебя умоляю. Ты?.. Я старше тебя. 	['Не', 'хочу', 'чтобы', 'Билли', 'подумал', 'что', 'я', 'на', 'тебя', 'плохо', 'влияю', 'Ты', 'влияешь', 'на', 'меня', 'Я', 'тебя', 'умоляю', 'Ты', 'Я', 'старше', 'тебя']	"['I', ""don't"", 'want', 'Billy', 'thinking', 'that', 'I’m', 'a', 'bad', 'influence', 'on', 'you', 'You', 'Influence', 'me', 'Please', 'Are', 'you', 'I’m', 'older', 'than', 'you']"
287	so that makes me the influencer and you the influence. (LAUGHS) No, no, no. 	Поэтому я влияю на тебя. Нет, нет, нет. 	['Поэтому', 'я', 'влияю', 'на', 'тебя', 'Нет', 'нет', 'нет']	['so', 'that', 'makes', 'me', 'the', 'influencer', 'and', 'you', 'the', 'influence', 'LAUGHS', 'No', 'no', 'no']
288	My size and knowledge base actually makes me older than you because of your general paleness and lack of know-how. I convinced you to build two-wheeled death machines with me. Don't you think that makes you kind of young and naive? 	Благодаря моим размерам  и знаниям я старше. А все из-за твоей бледности  и отсутствию навыков. Я убедила тебя починить две  смертоносные двухколесные машины. По-твоему это не делает  тебя смешным и наивным? 	['Благодаря', 'моим', 'размерам', 'и', 'знаниям', 'я', 'старше', 'А', 'все', 'из-за', 'твоей', 'бледности', 'и', 'отсутствию', 'навыков', 'Я', 'убедила', 'тебя', 'починить', 'две', 'смертоносные', 'двухколесные', 'машины', 'По-твоему', 'это', 'не', 'делает', 'тебя', 'смешным', 'и', 'наивным']	"['My', 'size', 'and', 'knowledge', 'base', 'actually', 'makes', 'me', 'older', 'than', 'you', 'because', 'of', 'your', 'general', 'paleness', 'and', 'lack', 'of', 'know-how', 'I', 'convinced', 'you', 'to', 'build', 'two-wheeled', 'death', 'machines', 'with', 'me', ""Don't"", 'you', 'think', 'that', 'makes', 'you', 'kind', 'of', 'young', 'and', 'naive']"
289	Okay. So where do we stand? 	Ладно. И на чем мы остановились? 	['Ладно', 'И', 'на', 'чем', 'мы', 'остановились']	['Okay', 'So', 'where', 'do', 'we', 'stand']
290	-I’m 35. And you might be, like, 32. -Come on. 	Мне тридцать пять, а тебе  вроде около тридцати двух. - Перестань. 	['Мне', 'тридцать', 'пять', 'а', 'тебе', 'вроде', 'около', 'тридцати', 'двух', 'Перестань']	['I’m', '35', 'And', 'you', 'might', 'be', 'like', '32', 'Come', 'on']
291	-QUIL: Yo, Jake, you in there? -It’s okay. It’s just my boys. 	Эй, Джей, ты тут? - Нет, все в порядке. Это просто мои друзья. 	['Эй', 'Джей', 'ты', 'тут', 'Нет', 'все', 'в', 'порядке', 'Это', 'просто', 'мои', 'друзья']	['QUIL', 'Yo', 'Jake', 'you', 'in', 'there', 'It’s', 'okay', 'It’s', 'just', 'my', 'boys']
292	-Hey, Jake. -Hey. Guys, this is Bella. 	Привет, Джей. - Привет. Парни, это Белла. 	['Привет', 'Джей', 'Привет', 'Парни', 'это', 'Белла']	['Hey', 'Jake', 'Hey', 'Guys', 'this', 'is', 'Bella']
293	-Bella, that's Quil and Embry. -Hi. 	Белла, это Квил и Эмбри. 	['Белла', 'это', 'Квил', 'и', 'Эмбри']	"['Bella', ""that's"", 'Quil', 'and', 'Embry', 'Hi']"
294	I’m Quil Ateara. 	Я Квил Атеара. 	['Я', 'Квил', 'Атеара']	['I’m', 'Quil', 'Ateara']
295	So the bike building story is true. 	Так история с  починкой мотоциклов правда. 	['Так', 'история', 'с', 'починкой', 'мотоциклов', 'правда']	['So', 'the', 'bike', 'building', 'story', 'is', 'true']
296	Oh, yeah, yeah, I taught him everything he knows. 	Ну да, да! Я научила е го всему, что он знает. 	['Ну', 'да', 'да', 'Я', 'научила', 'е', 'го', 'всему', 'что', 'он', 'знает']	['Oh', 'yeah', 'yeah', 'I', 'taught', 'him', 'everything', 'he', 'knows']
297	What about the part where you're his girlfriend? 	И ты действительно его девушка? 	['И', 'ты', 'действительно', 'его', 'девушка']	"['What', 'about', 'the', 'part', 'where', ""you're"", 'his', 'girlfriend']"
298	We're friends, you know. -(LAUGHS) Burn. 	О, мы друзья, понимаешь? Хмм. Обманщик! 	['О', 'мы', 'друзья', 'понимаешь', 'Хмм', 'Обманщик']	"[""We're"", 'friends', 'you', 'know', 'LAUGHS', 'Burn']"
299	-Actually, remember I said  she's a girl and a friend. Embry, do you remember him making that distinction? Nope. So you guys have girlfriends? That's awesome. 	Да, я помню, что он говорил  про девушку и про друга. Эмбри, вроде он не  разделял эти понятия. Не-а! Итак, у вас есть девушки. Прекрасно. 	['Да', 'я', 'помню', 'что', 'он', 'говорил', 'про', 'девушку', 'и', 'про', 'друга', 'Эмбри', 'вроде', 'он', 'не', 'разделял', 'эти', 'понятия', 'Не-а', 'Итак', 'у', 'вас', 'есть', 'девушки', 'Прекрасно']	"['Actually', 'remember', 'I', 'said', ""she's"", 'a', 'girl', 'and', 'a', 'friend', 'Embry', 'do', 'you', 'remember', 'him', 'making', 'that', 'distinction', 'Nope', 'So', 'you', 'guys', 'have', 'girlfriends', ""That's"", 'awesome']"
300	Yeah, right. Quil's actually taking his cousin to prom. Yeah, that's still a riot. You want funny, Black? I’ll give you funny. 	Да, верно. Квил ведет на выпускной свою кузину. Да, это очень смешно. Хочешь повеселиться, Блэк?  Я тебе это устрою. 	['Да', 'верно', 'Квил', 'ведет', 'на', 'выпускной', 'свою', 'кузину', 'Да', 'это', 'очень', 'смешно', 'Хочешь', 'повеселиться', 'Блэк', 'Я', 'тебе', 'это', 'устрою']	"['Yeah', 'right', ""Quil's"", 'actually', 'taking', 'his', 'cousin', 'to', 'prom', 'Yeah', ""that's"", 'still', 'a', 'riot', 'You', 'want', 'funny', 'Black', 'I’ll', 'give', 'you', 'funny']"
301	EMBRY: I got five bucks on Quil. You're on. 	Ставлю пять баксов на Квила. -Идет. 	['Ставлю', 'пять', 'баксов', 'на', 'Квила', 'Идет']	"['EMBRY', 'I', 'got', 'five', 'bucks', 'on', 'Quil', ""You're"", 'on']"
302	BELLA: Dear Alice,, I wish I had your real address. 	Дорогая Элис, жаль, у меня нет  твоего настоящего адреса. 	['Дорогая', 'Элис', 'жаль', 'у', 'меня', 'нет', 'твоего', 'настоящего', 'адреса']	['BELLA', 'Dear', 'Alice', 'I', 'wish', 'I', 'had', 'your', 'real', 'address']
303	I wish I could tell you about Jake. 	Жаль, что я не могу  рассказать тебе о Джейке. 	['Жаль', 'что', 'я', 'не', 'могу', 'рассказать', 'тебе', 'о', 'Джейке']	['I', 'wish', 'I', 'could', 'tell', 'you', 'about', 'Jake']
304	He makes me feel better. 	Благодаря ему мне становится лучше. 	['Благодаря', 'ему', 'мне', 'становится', 'лучше']	['He', 'makes', 'me', 'feel', 'better']
305	I mean, he makes me feel alive. 	То есть, благодаря ему  я чувствую себя живой. 	['То', 'есть', 'благодаря', 'ему', 'я', 'чувствую', 'себя', 'живой']	['I', 'mean', 'he', 'makes', 'me', 'feel', 'alive']
306	The hole in my chest, well, when I’m with Jake, it's like it's almost healed for a while. 	Дыра в моей груди, пока я с Джейком, почти затягивается.  На какое - то время. 	['Дыра', 'в', 'моей', 'груди', 'пока', 'я', 'с', 'Джейком', 'почти', 'затягивается', 'На', 'какое', 'то', 'время']	"['The', 'hole', 'in', 'my', 'chest', 'well', 'when', 'I’m', 'with', 'Jake', ""it's"", 'like', ""it's"", 'almost', 'healed', 'for', 'a', 'while']"
307	So, Quil keeps asking to come over. I think he likes you a little too much. 	Квил все просит тебя приехать. Думаю, ты ему слишком нравишься. 	['Квил', 'все', 'просит', 'тебя', 'приехать', 'Думаю', 'ты', 'ему', 'слишком', 'нравишься']	['So', 'Quil', 'keeps', 'asking', 'to', 'come', 'over', 'I', 'think', 'he', 'likes', 'you', 'a', 'little', 'too', 'much']
308	Well, I’m really not into the whole cougar thing. You know? 	Я вообще - то не люблю маленьких  мальчиков, к твоему сведению. 	['Я', 'вообще', 'то', 'не', 'люблю', 'маленьких', 'мальчиков', 'к', 'твоему', 'сведению']	['Well', 'I’m', 'really', 'not', 'into', 'the', 'whole', 'cougar', 'thing', 'You', 'know']
309	What's up with you and age? 	А почему такая зацикленность  на возрасте? 	['А', 'почему', 'такая', 'зацикленность', 'на', 'возрасте']	"[""What's"", 'up', 'with', 'you', 'and', 'age']"
310	I mean, how old was that Cullen guy, anyway? 	В смысле сколько было Каллену? 	['В', 'смысле', 'сколько', 'было', 'Каллену']	['I', 'mean', 'how', 'old', 'was', 'that', 'Cullen', 'guy', 'anyway']
311	BELLA: But even Jake can't keep the dreams away. 	Но даже Джейк не может  отогнать кошмары. 	['Но', 'даже', 'Джейк', 'не', 'может', 'отогнать', 'кошмары']	"['BELLA', 'But', 'even', 'Jake', ""can't"", 'keep', 'the', 'dreams', 'away']"
312	(SHUSHING) You're okay. You're okay. 	С тобой все нормально. Все хорошо? 	['С', 'тобой', 'все', 'нормально', 'Все', 'хорошо']	"['SHUSHING', ""You're"", 'okay', ""You're"", 'okay']"
313	I thought this thing was starting to work, but I guess not. 	Я думала, это сработает, но кажется, нет. 	['Я', 'думала', 'это', 'сработает', 'но', 'кажется', 'нет']	['I', 'thought', 'this', 'thing', 'was', 'starting', 'to', 'work', 'but', 'I', 'guess', 'not']
314	Can I ask you something? 	Можно тебя кое о чем спросить? 	['Можно', 'тебя', 'кое', 'о', 'чем', 'спросить']	['Can', 'I', 'ask', 'you', 'something']
315	Hanging out with Jacob, 	Пока ты с Джейкобом... 	['Пока', 'ты', 'с', 'Джейкобом']	['Hanging', 'out', 'with', 'Jacob']
316	that seems to take your mind off things a bit, doesn't it? 	...кажется, ты немного  отвлекаешься, верно? 	['кажется', 'ты', 'немного', 'отвлекаешься', 'верно']	"['that', 'seems', 'to', 'take', 'your', 'mind', 'off', 'things', 'a', 'bit', ""doesn't"", 'it']"
317	You know, sometimes 	Знаешь, временами... 	['Знаешь', 'временами']	['You', 'know', 'sometimes']
318	you gotta learn to love what's good for you. 	...ты научишься любить то,  что для тебя хорошо. 	['ты', 'научишься', 'любить', 'то', 'что', 'для', 'тебя', 'хорошо']	"['you', 'gotta', 'learn', 'to', 'love', ""what's"", 'good', 'for', 'you']"
319	You know what I mean? 	Понимаешь, о чем я? 	['Понимаешь', 'о', 'чем', 'я']	['You', 'know', 'what', 'I', 'mean']
320	Of course, what do I know? 	Конечно, что я могу знать? 	['Конечно', 'что', 'я', 'могу', 'знать']	['Of', 'course', 'what', 'do', 'I', 'know']
321	I’m just a terminal bachelor. 	Я последний холостяк... 	['Я', 'последний', 'холостяк']	['I’m', 'just', 'a', 'terminal', 'bachelor']
322	Famous ladies' man. 	...и известный бабник. 	['и', 'известный', 'бабник']	"['Famous', ""ladies'"", 'man']"
323	I’m gonna go to bed. 	Засыпай. 	['Засыпай']	['I’m', 'gonna', 'go', 'to', 'bed']
324	I love you. 	Я люблю тебя. 	['Я', 'люблю', 'тебя']	['I', 'love', 'you']
325	lf l told you l couldn't have fixed these bikes, what would you have said? 	Если бы я сказал,  что не могу починить эти байки,  что бы ты мне ответила? 	['Если', 'бы', 'я', 'сказал', 'что', 'не', 'могу', 'починить', 'эти', 'байки', 'что', 'бы', 'ты', 'мне', 'ответила']	"['lf', 'l', 'told', 'you', 'l', ""couldn't"", 'have', 'fixed', 'these', 'bikes', 'what', 'would', 'you', 'have', 'said']"
326	Are you doubting your mad skills? 	Ты сомневаешься в своих мозгах? 	['Ты', 'сомневаешься', 'в', 'своих', 'мозгах']	['Are', 'you', 'doubting', 'your', 'mad', 'skills']
327	No. Definitely not. I mean, they'll run fine. 	Нет, вообще - то.  То есть все было хорошо... 	['Нет', 'вообще', 'то', 'То', 'есть', 'все', 'было', 'хорошо']	"['No', 'Definitely', 'not', 'I', 'mean', ""they'll"", 'run', 'fine']"
328	It’s just, 	...просто... 	['просто']	['It’s', 'just']
329	maybe if I was smart, I would have dragged out the rebuild a bit. 	...был бы я умнее,  чинил бы их дольше. 	['был', 'бы', 'я', 'умнее', 'чинил', 'бы', 'их', 'дольше']	['maybe', 'if', 'I', 'was', 'smart', 'I', 'would', 'have', 'dragged', 'out', 'the', 'rebuild', 'a', 'bit']
330	If you told me you couldn't fix these bikes, I would say that that's really too bad, but that we're just gonna have to find something else to do. 	Если бы ты сказал, что не  можешь починить эти байки, я бы сказала, что это очень плохо, но мы можем еще  чем - нибудь заняться. 	['Если', 'бы', 'ты', 'сказал', 'что', 'не', 'можешь', 'починить', 'эти', 'байки', 'я', 'бы', 'сказала', 'что', 'это', 'очень', 'плохо', 'но', 'мы', 'можем', 'еще', 'чем', 'нибудь', 'заняться']	"['If', 'you', 'told', 'me', 'you', ""couldn't"", 'fix', 'these', 'bikes', 'I', 'would', 'say', 'that', ""that's"", 'really', 'too', 'bad', 'but', 'that', ""we're"", 'just', 'gonna', 'have', 'to', 'find', 'something', 'else', 'to', 'do']"
331	Is that Sam Uley? 	Это Сэм Улей? 	['Это', 'Сэм', 'Улей']	['Is', 'that', 'Sam', 'Uley']
332	Yeah. Him and his cult. 	Да, со своей сектой. 	['Да', 'со', 'своей', 'сектой']	['Yeah', 'Him', 'and', 'his', 'cult']
333	Oh, my God. 	Господи! 	['Господи']	['Oh', 'my', 'God']
334	Did you see that? 	Ты видел? 	['Ты', 'видел']	['Did', 'you', 'see', 'that']
335	They're not really fighting, Bella. They're cliff diving. 	Они на самом деле не дрались,  Белла.  Они прыгают со скалы. 	['Они', 'на', 'самом', 'деле', 'не', 'дрались', 'Белла', 'Они', 'прыгают', 'со', 'скалы']	"[""They're"", 'not', 'really', 'fighting', 'Bella', ""They're"", 'cliff', 'diving']"
336	Scary as hell, but a total rush. 	Страшно до безумия,  но такой адреналин. 	['Страшно', 'до', 'безумия', 'но', 'такой', 'адреналин']	['Scary', 'as', 'hell', 'but', 'a', 'total', 'rush']
337	-A rush? -Most of us jump from lower down. We leave the showing off to Sam and his disciples. 	Адреналин? - Большинство прыгают с нижних камней. Красоваться мы позволяем  Сэму и его приспешникам. 	['Адреналин', 'Большинство', 'прыгают', 'с', 'нижних', 'камней', 'Красоваться', 'мы', 'позволяем', 'Сэму', 'и', 'его', 'приспешникам']	['A', 'rush', 'Most', 'of', 'us', 'jump', 'from', 'lower', 'down', 'We', 'leave', 'the', 'showing', 'off', 'to', 'Sam', 'and', 'his', 'disciples']
338	You have some kind of beef with him or something? 	А ты типа с ними на ножах? 	['А', 'ты', 'типа', 'с', 'ними', 'на', 'ножах']	['You', 'have', 'some', 'kind', 'of', 'beef', 'with', 'him', 'or', 'something']
339	l don't know. 	О нет. 	['О', 'нет']	"['l', ""don't"", 'know']"
