	en	ru	ru_tokens	en_tokens
192	I'll just be sitting by myself outside, I guess, you know. 	Мне просто придется сидеть на улице в полном одиночестве, ну, ты знаешь, о чем я. 	['Мне', 'просто', 'придется', 'сидеть', 'на', 'улице', 'в', 'полном', 'одиночестве', 'ну', 'ты', 'знаешь', 'о', 'чем', 'я']	"[""I'll"", 'just', 'be', 'sitting', 'by', 'myself', 'outside', 'I', 'guess', 'you', 'know']"
193	By myself, outside. 	Одному на улице. 	['Одному', 'на', 'улице']	['By', 'myself', 'outside']
194	I'm all alone There's no one here beside me 	Мне так одиноко И нет никого рядом со мной 	['Мне', 'так', 'одиноко', 'И', 'нет', 'никого', 'рядом', 'со', 'мной']	"[""I'm"", 'all', 'alone', ""There's"", 'no', 'one', 'here', 'beside', 'me']"
195	[ Bubbling ] 	[ Бормотание ] 	['Бормотание']	['Bubbling']
196	[ Sighs ] 	[ Вздыхает ] 	['Вздыхает']	['Sighs']
197	[ Creaking ] 	[ Поскрипывание ] 	['Поскрипывание']	['Creaking']
198	[ Sighs ] I thought I told you to stay outside. 	[ Вздыхает ] По-моему, я сказал тебе оставаться на улице. 	['Вздыхает', 'По-моему', 'я', 'сказал', 'тебе', 'оставаться', 'на', 'улице']	['Sighs', 'I', 'thought', 'I', 'told', 'you', 'to', 'stay', 'outside']
199	- I am outside. - [ Clattering ] 	- А я где, по-твоему, нахожусь. - [ Болтовня ] 	['А', 'я', 'где', 'по-твоему', 'нахожусь', 'Болтовня']	['I', 'am', 'outside', 'Clattering']
200	[ Clattering ] 	[ Болтовня продолжается ] 	['Болтовня', 'продолжается']	['Clattering']
201	Well, gents, it's a far cry from the farm, but what choice do we have? 	Да, господа, это конечно не сравнить с нашей фермой, однако у нас нет другого выбора? 	['Да', 'господа', 'это', 'конечно', 'не', 'сравнить', 'с', 'нашей', 'фермой', 'однако', 'у', 'нас', 'нет', 'другого', 'выбора']	"['Well', 'gents', ""it's"", 'a', 'far', 'cry', 'from', 'the', 'farm', 'but', 'what', 'choice', 'do', 'we', 'have']"
202	It's not home, but it'll do just fine. 	Это, конечно, не дом, но за неимением ничего более подходящего и это сойдет. 	['Это', 'конечно', 'не', 'дом', 'но', 'за', 'неимением', 'ничего', 'более', 'подходящего', 'и', 'это', 'сойдет']	"[""It's"", 'not', 'home', 'but', ""it'll"", 'do', 'just', 'fine']"
203	What a lovely bed. 	Какая мягкая кроватка. 	['Какая', 'мягкая', 'кроватка']	['What', 'a', 'lovely', 'bed']
204	- Got ya. - [ Sniffs ] I found some cheese. 	- Опля. - [ Обнюхивает ] Ой, а я сыр нашел. 	['Опля', 'Обнюхивает', 'Ой', 'а', 'я', 'сыр', 'нашел']	['Got', 'ya', 'Sniffs', 'I', 'found', 'some', 'cheese']
205	- Ow! [ Grunts ] - Blah! Awful stuff. 	- У ф! [ Ворчит ] - Фу! Какая вонь. 	['У', 'ф', 'Ворчит', 'Фу', 'Какая', 'вонь']	['Ow', 'Grunts', 'Blah', 'Awful', 'stuff']
206	- Is that you, Gorder? - How did you know? 	- Неужели это ты, Гордер? - А ты как догадался? 	['Неужели', 'это', 'ты', 'Гордер', 'А', 'ты', 'как', 'догадался']	['Is', 'that', 'you', 'Gorder', 'How', 'did', 'you', 'know']
207	Enough! What are you doing in my house? 	Довольно! Что вы делаете в моем доме? 	['Довольно', 'Что', 'вы', 'делаете', 'в', 'моем', 'доме']	['Enough', 'What', 'are', 'you', 'doing', 'in', 'my', 'house']
208	[ Grunts ] Hey! 	[ Ворчит ] Эй! 	['Ворчит', 'Эй']	['Grunts', 'Hey']
209	- [ Snickers ] - Oh, no, no, no. 	- [ Хихикает ] - О, нет, нет, нет. 	['Хихикает', 'О', 'нет', 'нет', 'нет']	['Snickers', 'Oh', 'no', 'no', 'no']
210	- Dead broad off the table. - Where are we supposed to put her? The bed's taken. 	- Уберите труп со стола. - А куда нам ее положить? Кровать уже занята. 	['Уберите', 'труп', 'со', 'стола', 'А', 'куда', 'нам', 'ее', 'положить', 'Кровать', 'уже', 'занята']	"['Dead', 'broad', 'off', 'the', 'table', 'Where', 'are', 'we', 'supposed', 'to', 'put', 'her', 'The', ""bed's"", 'taken']"
211	Huh? [ Gasps ] 	Как? [ Вздыхает ] 	['Как', 'Вздыхает']	['Huh', 'Gasps']
212	[ Male Voice ] What? 	[ Мужской голос ] В чем дело? 	['Мужской', 'голос', 'В', 'чем', 'дело']	['Male', 'Voice', 'What']
213	I live in a swamp. I put up signs. I'm a terrifying ogre! 	На этом болоте живу я. Спросите у кого угодно. Я ужасный великан-людоед! 	['На', 'этом', 'болоте', 'живу', 'я', 'Спросите', 'у', 'кого', 'угодно', 'Я', 'ужасный', 'великан-людоед']	"['I', 'live', 'in', 'a', 'swamp', 'I', 'put', 'up', 'signs', ""I'm"", 'a', 'terrifying', 'ogre']"
214	What do I have to do to get a little privacy? 	Что мне сделать, чтобы вы все оставили меня в покое? 	['Что', 'мне', 'сделать', 'чтобы', 'вы', 'все', 'оставили', 'меня', 'в', 'покое']	['What', 'do', 'I', 'have', 'to', 'do', 'to', 'get', 'a', 'little', 'privacy']
215	- Aah! - Oh, no. 	- А! - О, нет. 	['А', 'О', 'нет']	['Aah', 'Oh', 'no']
216	Oh, no. 	О, нет. 	['О', 'нет']	['Oh', 'no']
217	- No! No! - [ Cackling ] 	- Нет! Нет! - [ Хихиканье ] 	['Нет', 'Нет', 'Хихиканье']	['No', 'No', 'Cackling']
218	- [ Cackling Continues ] - What? 	- [ Гоготанье продолжается ] - В чем дело? 	['Гоготанье', 'продолжается', 'В', 'чем', 'дело']	['Cackling', 'Continues', 'What']
219	- Quit it. - Don't push. 	- Перестаньте. - Не толкайтесь. 	['Перестаньте', 'Не', 'толкайтесь']	"['Quit', 'it', ""Don't"", 'push']"
220	- [ Squeaking ] - [ Lows ] 	- [ Поскрипывание ] - [ Раздается рев ] 	['Поскрипывание', 'Раздается', 'рев']	['Squeaking', 'Lows']
221	What are you doing in my swamp? 	Что вас принесло на мое болото? 	['Что', 'вас', 'принесло', 'на', 'мое', 'болото']	['What', 'are', 'you', 'doing', 'in', 'my', 'swamp']
222	[ Echoing ] Swamp! Swamp! Swamp! 	[ Раздается эхо ] Болото! Болото! Болото! 	['Раздается', 'эхо', 'Болото', 'Болото', 'Болото']	['Echoing', 'Swamp', 'Swamp', 'Swamp']
223	- [ Gasping ] - Oh, dear! 	- [ Вздыхает ] - О, Боже мой! 	['Вздыхает', 'О', 'Боже', 'мой']	['Gasping', 'Oh', 'dear']
224	Whoa! 	Ух ты! 	['Ух', 'ты']	['Whoa']
225	All right, get out of here. All of you, move it! 	Значит так, убирайтесь немедленно отсюда. Это всех касается, поторапливайтесь! 	['Значит', 'так', 'убирайтесь', 'немедленно', 'отсюда', 'Это', 'всех', 'касается', 'поторапливайтесь']	['All', 'right', 'get', 'out', 'of', 'here', 'All', 'of', 'you', 'move', 'it']
226	Come on! Let's go! Hapaya! Hapaya! Hey! 	Давайте! Живее! Опля! Опля! Эй! 	['Давайте', 'Живее', 'Опля', 'Опля', 'Эй']	"['Come', 'on', ""Let's"", 'go', 'Hapaya', 'Hapaya', 'Hey']"
227	- Quickly. Come on! - No, no! 	- Побыстрее. Ну же! - Нет, нет! 	['Побыстрее', 'Ну', 'же', 'Нет', 'нет']	['Quickly', 'Come', 'on', 'No', 'no']
228	No, no. Not there. Not there. 	О, Боже, нет. Не туда. Только не туда. 	['О', 'Боже', 'нет', 'Не', 'туда', 'Только', 'не', 'туда']	['No', 'no', 'Not', 'there', 'Not', 'there']
229	- Oh! - [ Sighs ] 	- Ох! - [ Вздыхает ] 	['Ох', 'Вздыхает']	['Oh', 'Sighs']
230	Hey, don't look at me. I didn't invite them. 	Эй, только не надо на меня смотреть. Я здесь ни при чем. 	['Эй', 'только', 'не', 'надо', 'на', 'меня', 'смотреть', 'Я', 'здесь', 'ни', 'при', 'чем']	"['Hey', ""don't"", 'look', 'at', 'me', 'I', ""didn't"", 'invite', 'them']"
231	Oh, gosh, no one invited us. 	О, Боже, поймите же, нас никто не приглашал. 	['О', 'Боже', 'поймите', 'же', 'нас', 'никто', 'не', 'приглашал']	['Oh', 'gosh', 'no', 'one', 'invited', 'us']
232	- What? - We were forced to come here. 	- Что? - Мы были вынуждены прийти сюда. 	['Что', 'Мы', 'были', 'вынуждены', 'прийти', 'сюда']	['What', 'We', 'were', 'forced', 'to', 'come', 'here']
233	- By who? - Lord Farquaad. 	- Кто заставил вас сделать это? - Лорд Фарквед. 	['Кто', 'заставил', 'вас', 'сделать', 'это', 'Лорд', 'Фарквед']	['By', 'who', 'Lord', 'Farquaad']
234	He huffed und he puffed und he... signed an eviction notice. 	Он сопел, угрожал, а еще он подписал приказ о нашем изгнании. 	['Он', 'сопел', 'угрожал', 'а', 'еще', 'он', 'подписал', 'приказ', 'о', 'нашем', 'изгнании']	['He', 'huffed', 'und', 'he', 'puffed', 'und', 'he', 'signed', 'an', 'eviction', 'notice']
235	[ Sighs ] All right. 	[ Вздыхает ] Ладно. 	['Вздыхает', 'Ладно']	['Sighs', 'All', 'right']
236	Who knows where this Farquaad guy is? 	Кто знает, где живет этот парень? 	['Кто', 'знает', 'где', 'живет', 'этот', 'парень']	['Who', 'knows', 'where', 'this', 'Farquaad', 'guy', 'is']
237	- [ Murmuring ] - Oh, I do. I know where he is. 	- [ Бормотание ] - Ой, я знаю. Я тебя проведу. 	['Бормотание', 'Ой', 'я', 'знаю', 'Я', 'тебя', 'проведу']	['Murmuring', 'Oh', 'I', 'do', 'I', 'know', 'where', 'he', 'is']
238	Does anyone else know where to find him? 	Так, может еще кто-то знает, где я могу найти Фаркведа? 	['Так', 'может', 'еще', 'кто-то', 'знает', 'где', 'я', 'могу', 'найти', 'Фаркведа']	['Does', 'anyone', 'else', 'know', 'where', 'to', 'find', 'him']
239	- Anyone at all? - Me! Me! 	- Ну кто-нибудь? - Я! Я! 	['Ну', 'кто-нибудь', 'Я', 'Я']	['Anyone', 'at', 'all', 'Me', 'Me']
240	- Anyone? - Oh! Oh, pick me! 	- Есть такие? - О! Это я, выбери меня! 	['Есть', 'такие', 'О', 'Это', 'я', 'выбери', 'меня']	['Anyone', 'Oh', 'Oh', 'pick', 'me']
241	Oh, I know! I know! Me, me! 	Я знаю дорогу, которая приведет нас к нему! Я, я! 	['Я', 'знаю', 'дорогу', 'которая', 'приведет', 'нас', 'к', 'нему', 'Я', 'я']	['Oh', 'I', 'know', 'I', 'know', 'Me', 'me']
242	[ Sighs ] Okay, fine. 	[ Вздыхает ] Ладно, хорошо. 	['Вздыхает', 'Ладно', 'хорошо']	['Sighs', 'Okay', 'fine']
243	Attention, all fairy tale things. 	А теперь минутку внимания, сказочные существа. 	['А', 'теперь', 'минутку', 'внимания', 'сказочные', 'существа']	['Attention', 'all', 'fairy', 'tale', 'things']
244	Do not get comfortable. Your welcome is officially worn out. 	И не думайте чувствовать себя здесь как дома. Я вынужден приютить вас здесь на некоторое время. 	['И', 'не', 'думайте', 'чувствовать', 'себя', 'здесь', 'как', 'дома', 'Я', 'вынужден', 'приютить', 'вас', 'здесь', 'на', 'некоторое', 'время']	['Do', 'not', 'get', 'comfortable', 'Your', 'welcome', 'is', 'officially', 'worn', 'out']
245	In fact, I'm gonna see this guy Farquaad right now... 	К тому же, я прямо сейчас отправлюсь к этому Фаркведу... 	['К', 'тому', 'же', 'я', 'прямо', 'сейчас', 'отправлюсь', 'к', 'этому', 'Фаркведу']	"['In', 'fact', ""I'm"", 'gonna', 'see', 'this', 'guy', 'Farquaad', 'right', 'now']"
246	and get you all off my land and back where you came from! 	а потом вышвырну вас всех подальше от моей частной собственности! 	['а', 'потом', 'вышвырну', 'вас', 'всех', 'подальше', 'от', 'моей', 'частной', 'собственности']	['and', 'get', 'you', 'all', 'off', 'my', 'land', 'and', 'back', 'where', 'you', 'came', 'from']
247	[ Cheering ] 	[ Раздаются приветствия ] 	['Раздаются', 'приветствия']	['Cheering']
248	- [ Twittering ] - [ Cheering Continues ] 	- [ Слышно щебетание ] - [ Ликование ] 	['Слышно', 'щебетание', 'Ликование']	['Twittering', 'Cheering', 'Continues']
249	Oh! You! 	А! Ты! 	['А', 'Ты']	['Oh', 'You']
250	You're comin' with me. 	Ты пойдешь со мной. 	['Ты', 'пойдешь', 'со', 'мной']	"[""You're"", ""comin'"", 'with', 'me']"
251	All right, that's what I like to hear, man. 	Это как раз то, что я хотел от тебя услышать. 	['Это', 'как', 'раз', 'то', 'что', 'я', 'хотел', 'от', 'тебя', 'услышать']	"['All', 'right', ""that's"", 'what', 'I', 'like', 'to', 'hear', 'man']"
252	Shrek and Donkey, two stalwart friends, off on a whirlwind big-city adventure. 	Шрек и осел, два закадычных друга, спешат на помощь беззащитным жителям сказочного королевства. 	['Шрек', 'и', 'осел', 'два', 'закадычных', 'друга', 'спешат', 'на', 'помощь', 'беззащитным', 'жителям', 'сказочного', 'королевства']	['Shrek', 'and', 'Donkey', 'two', 'stalwart', 'friends', 'off', 'on', 'a', 'whirlwind', 'big-city', 'adventure']
253	I love it! 	Я балдею! 	['Я', 'балдею']	['I', 'love', 'it']
254	- On the road again Sing it with me, Shrek. - Hey. Oh, oh! 	- Снова в пути Подпевай, Шрек. - Эй. Ох, ох! 	['Снова', 'в', 'пути', 'Подпевай', 'Шрек', 'Эй', 'Ох', 'ох']	['On', 'the', 'road', 'again', 'Sing', 'it', 'with', 'me', 'Shrek', 'Hey', 'Oh', 'oh']
255	I can't wait to get on the road again 	Я все никак не дождусь, когда мы снова отправимся в путь 	['Я', 'все', 'никак', 'не', 'дождусь', 'когда', 'мы', 'снова', 'отправимся', 'в', 'путь']	"['I', ""can't"", 'wait', 'to', 'get', 'on', 'the', 'road', 'again']"
256	What did I say about singing? 	По-моему, ты знаешь мое отношение к твоему блеянию? 	['По-моему', 'ты', 'знаешь', 'мое', 'отношение', 'к', 'твоему', 'блеянию']	['What', 'did', 'I', 'say', 'about', 'singing']
257	- Can I whistle? - No. 	- А могу я насвистывать? - Нет. 	['А', 'могу', 'я', 'насвистывать', 'Нет']	['Can', 'I', 'whistle', 'No']
258	- Can I hum it? - All right, hum it. 	- А напевать без слов? - Ладно, бубни, если хочешь. 	['А', 'напевать', 'без', 'слов', 'Ладно', 'бубни', 'если', 'хочешь']	['Can', 'I', 'hum', 'it', 'All', 'right', 'hum', 'it']
259	[ Humming ] 	[ Напевает без слов ] 	['Напевает', 'без', 'слов']	['Humming']
260	[ Grunts ] 	[ Вздыхает ] 	['Вздыхает']	['Grunts']
261	[ Whimpering ] 	[ Хныканье ] 	['Хныканье']	['Whimpering']
262	That's enough. He's ready to talk. 	Все, довольно. Вот сейчас он заговорит, как миленький. 	['Все', 'довольно', 'Вот', 'сейчас', 'он', 'заговорит', 'как', 'миленький']	"[""That's"", 'enough', ""He's"", 'ready', 'to', 'talk']"
263	[ Coughing ] 	[ Кашляет ] 	['Кашляет']	['Coughing']
264	[ Laughing ] 	[ Смеется ] 	['Смеется']	['Laughing']
265	[ Clears Throat ] 	[ Откашливается ] 	['Откашливается']	['Clears', 'Throat']
266	Run, run, run, as fast as you can. 	Беги, беги, что есть мочи. 	['Беги', 'беги', 'что', 'есть', 'мочи']	['Run', 'run', 'run', 'as', 'fast', 'as', 'you', 'can']
267	You can't catch me. I'm the gingerbread man! 	Тебе меня не поймать. Я пряничный человечек! 	['Тебе', 'меня', 'не', 'поймать', 'Я', 'пряничный', 'человечек']	"['You', ""can't"", 'catch', 'me', ""I'm"", 'the', 'gingerbread', 'man']"
268	- You're a monster. - I'm not the monster here. You are. 	- Ты чудовище. - Как раз наоборот. Это ты своим видом напоминаешь чудовище. 	['Ты', 'чудовище', 'Как', 'раз', 'наоборот', 'Это', 'ты', 'своим', 'видом', 'напоминаешь', 'чудовище']	"[""You're"", 'a', 'monster', ""I'm"", 'not', 'the', 'monster', 'here', 'You', 'are']"
269	You and the rest of that fairy tale trash, poisoning my perfect world. 	Ты и вся это кучка сказочного отродья, отравляющие мир, в котором я живу. 	['Ты', 'и', 'вся', 'это', 'кучка', 'сказочного', 'отродья', 'отравляющие', 'мир', 'в', 'котором', 'я', 'живу']	['You', 'and', 'the', 'rest', 'of', 'that', 'fairy', 'tale', 'trash', 'poisoning', 'my', 'perfect', 'world']
270	Now, tell me! Where are the others? 	Итак, настало время тебе во всем признаться! Где скрываются остальные? 	['Итак', 'настало', 'время', 'тебе', 'во', 'всем', 'признаться', 'Где', 'скрываются', 'остальные']	['Now', 'tell', 'me', 'Where', 'are', 'the', 'others']
271	- Eat me! - [ Grunts ] 	- Лучше съешь меня! - [ Вздыхает ] 	['Лучше', 'съешь', 'меня', 'Вздыхает']	['Eat', 'me', 'Grunts']
272	I've tried to be fair to you creatures. 	Я пытался отнестись к тебе с пониманием. 	['Я', 'пытался', 'отнестись', 'к', 'тебе', 'с', 'пониманием']	"[""I've"", 'tried', 'to', 'be', 'fair', 'to', 'you', 'creatures']"
273	Now my patience has reached its end! Tell me or I'll-- 	Но даже моему терпению пришел конец! Или ты говоришь, или я... 	['Но', 'даже', 'моему', 'терпению', 'пришел', 'конец', 'Или', 'ты', 'говоришь', 'или', 'я']	"['Now', 'my', 'patience', 'has', 'reached', 'its', 'end', 'Tell', 'me', 'or', ""I'll""]"
274	No, no, not the buttons. Not my gumdrop buttons. 	Нет, нет, только не пуговицы. Сейчас их достать практически невозможно. 	['Нет', 'нет', 'только', 'не', 'пуговицы', 'Сейчас', 'их', 'достать', 'практически', 'невозможно']	['No', 'no', 'not', 'the', 'buttons', 'Not', 'my', 'gumdrop', 'buttons']
275	All right then. Who's hiding them? 	Тогда, отвечай. Кто их прячет? 	['Тогда', 'отвечай', 'Кто', 'их', 'прячет']	"['All', 'right', 'then', ""Who's"", 'hiding', 'them']"
276	Okay, I'll tell you. Do you know the muffin man? 	Хорошо, я скажу вам. Вам что-то говорит имя Мужичок-Оладья? 	['Хорошо', 'я', 'скажу', 'вам', 'Вам', 'что-то', 'говорит', 'имя', 'Мужичок-Оладья']	"['Okay', ""I'll"", 'tell', 'you', 'Do', 'you', 'know', 'the', 'muffin', 'man']"
277	- The muffin man? - The muffin man. 	- Мужичок-Оладья? - Он самый. 	['Мужичок-Оладья', 'Он', 'самый']	['The', 'muffin', 'man', 'The', 'muffin', 'man']
278	Yes, I know the muffin man, who lives on Drury Lane? 	А, это тот, что живет на переулке Драри? 	['А', 'это', 'тот', 'что', 'живет', 'на', 'переулке', 'Драри']	['Yes', 'I', 'know', 'the', 'muffin', 'man', 'who', 'lives', 'on', 'Drury', 'Lane']
279	Well, she's married to the muffin man. 	Ну, в общем, она вышла замуж за Мужичка-Оладью. 	['Ну', 'в', 'общем', 'она', 'вышла', 'замуж', 'за', 'Мужичка-Оладью']	"['Well', ""she's"", 'married', 'to', 'the', 'muffin', 'man']"
280	- The muffin man? - The muffin man! 	- За Мужичка-Оладью? - За него самого! 	['За', 'Мужичка-Оладью', 'За', 'него', 'самого']	['The', 'muffin', 'man', 'The', 'muffin', 'man']
281	- She's married to the muffin man. - [ Door Opens ] 	- Она жена Мужичка-Оладьи. - [ Звук открывающейся двери ] 	['Она', 'жена', 'Мужичка-Оладьи', 'Звук', 'открывающейся', 'двери']	"[""She's"", 'married', 'to', 'the', 'muffin', 'man', 'Door', 'Opens']"
282	My lord! We found it. 	Милорд! Мы нашли его. 	['Милорд', 'Мы', 'нашли', 'его']	['My', 'lord', 'We', 'found', 'it']
283	Then what are you waiting for? Bring it in. 	Так чего же вы ждете? Немедленно несите его сюда. 	['Так', 'чего', 'же', 'вы', 'ждете', 'Немедленно', 'несите', 'его', 'сюда']	['Then', 'what', 'are', 'you', 'waiting', 'for', 'Bring', 'it', 'in']
284	[ Man Grunting ] 	[ Мужчина вздыхает ] 	['Мужчина', 'вздыхает']	['Man', 'Grunting']
285	- [ Gasping ] - Oh! 	- [ Тяжело дышит ] - Ох! 	['Тяжело', 'дышит', 'Ох']	['Gasping', 'Oh']
286	- Magic mirror-- - Don't tell him anything! 	- Волшебное зеркало... - Не говори ему ничего! 	['Волшебное', 'зеркало', 'Не', 'говори', 'ему', 'ничего']	"['Magic', 'mirror', ""Don't"", 'tell', 'him', 'anything']"
287	No! 	Нет! 	['Нет']	['No']
288	- [ Gingerbread Man Whimpers ] - Evening. 	- [ Хныканье пряничного человечка ] - Добрый вечер. 	['Хныканье', 'пряничного', 'человечка', 'Добрый', 'вечер']	['Gingerbread', 'Man', 'Whimpers', 'Evening']
289	Mirror, mirror, on the wall. 	Свет мой, зеркальце, скажи. 	['Свет', 'мой', 'зеркальце', 'скажи']	['Mirror', 'mirror', 'on', 'the', 'wall']
290	Is this not the most perfect kingdom of them all? 	Наше ль царство всех милее? 	['Наше', 'ль', 'царство', 'всех', 'милее']	['Is', 'this', 'not', 'the', 'most', 'perfect', 'kingdom', 'of', 'them', 'all']
291	Well, technically you're not a king. 	Ну, если говорить откровенно, то ты еще не король. 	['Ну', 'если', 'говорить', 'откровенно', 'то', 'ты', 'еще', 'не', 'король']	"['Well', 'technically', ""you're"", 'not', 'a', 'king']"
292	Uh, Thelonius. 	Э, Телониус. 	['Э', 'Телониус']	['Uh', 'Thelonius']
293	- You were saying? - What I mean is, you're not a king yet. 	- Что ты говоришь? - Я говорю, что ты все еще не глава этого королевства. 	['Что', 'ты', 'говоришь', 'Я', 'говорю', 'что', 'ты', 'все', 'еще', 'не', 'глава', 'этого', 'королевства']	"['You', 'were', 'saying', 'What', 'I', 'mean', 'is', ""you're"", 'not', 'a', 'king', 'yet']"
294	But you can become one. All you have to do is marry a princess. 	Но ты можешь им стать. Для этого тебе необходимо жениться на принцессе. 	['Но', 'ты', 'можешь', 'им', 'стать', 'Для', 'этого', 'тебе', 'необходимо', 'жениться', 'на', 'принцессе']	['But', 'you', 'can', 'become', 'one', 'All', 'you', 'have', 'to', 'do', 'is', 'marry', 'a', 'princess']
295	- Go on. - [ Chuckles ] 	- Продолжай. - [ Посмеивается ] 	['Продолжай', 'Посмеивается']	['Go', 'on', 'Chuckles']
296	So, just sit back and relax, my lord, 	Итак, присядь и расслабься, мой господин, 	['Итак', 'присядь', 'и', 'расслабься', 'мой', 'господин']	['So', 'just', 'sit', 'back', 'and', 'relax', 'my', 'lord']
297	because it's time for you to meet today's eligible bachelorettes. 	потому что тебе предстоит встретиться с выдвинутыми мной кандидатурами. 	['потому', 'что', 'тебе', 'предстоит', 'встретиться', 'с', 'выдвинутыми', 'мной', 'кандидатурами']	"['because', ""it's"", 'time', 'for', 'you', 'to', 'meet', ""today's"", 'eligible', 'bachelorettes']"
298	And here they are! 	А вот и они! 	['А', 'вот', 'и', 'они']	['And', 'here', 'they', 'are']
299	Bachelorette number one is a mentally abused shut-in from a kingdom far, far away. 	Первая претендентка уже который год терпит унижения от своих ближайших родственников. 	['Первая', 'претендентка', 'уже', 'который', 'год', 'терпит', 'унижения', 'от', 'своих', 'ближайших', 'родственников']	['Bachelorette', 'number', 'one', 'is', 'a', 'mentally', 'abused', 'shut-in', 'from', 'a', 'kingdom', 'far', 'far', 'away']
300	She likes sushi and hot tubbing anytime. 	Она обожает суши и в восторге от горячих тюбингов. 	['Она', 'обожает', 'суши', 'и', 'в', 'восторге', 'от', 'горячих', 'тюбингов']	['She', 'likes', 'sushi', 'and', 'hot', 'tubbing', 'anytime']
301	Her hobbies include cooking and cleaning for her two evil sisters. 	Ради удовольствия она готовит и убирает для своих деспотичных сестер. 	['Ради', 'удовольствия', 'она', 'готовит', 'и', 'убирает', 'для', 'своих', 'деспотичных', 'сестер']	['Her', 'hobbies', 'include', 'cooking', 'and', 'cleaning', 'for', 'her', 'two', 'evil', 'sisters']
302	Please welcome Cinderella. 	Пожалуйста, поприветствуйте Золушку. 	['Пожалуйста', 'поприветствуйте', 'Золушку']	['Please', 'welcome', 'Cinderella']
303	Bachelorette number two is a cape-wearing girl from the land of fancy. 	Вторая претендентка носит накидку и своим происхождением обязана миру фантазий. 	['Вторая', 'претендентка', 'носит', 'накидку', 'и', 'своим', 'происхождением', 'обязана', 'миру', 'фантазий']	['Bachelorette', 'number', 'two', 'is', 'a', 'cape-wearing', 'girl', 'from', 'the', 'land', 'of', 'fancy']
304	Although she lives with seven other men, she's not easy. 	Несмотря на то, что ее обхаживают семь взрослых мужчин, с ней достаточно непросто. 	['Несмотря', 'на', 'то', 'что', 'ее', 'обхаживают', 'семь', 'взрослых', 'мужчин', 'с', 'ней', 'достаточно', 'непросто']	"['Although', 'she', 'lives', 'with', 'seven', 'other', 'men', ""she's"", 'not', 'easy']"
305	Just kiss her dead, frozen lips and find out what a live wire she is. 	Достаточно один раз поцеловать ее заледеневшие губы, и вы узнаете, что это за штучка. 	['Достаточно', 'один', 'раз', 'поцеловать', 'ее', 'заледеневшие', 'губы', 'и', 'вы', 'узнаете', 'что', 'это', 'за', 'штучка']	['Just', 'kiss', 'her', 'dead', 'frozen', 'lips', 'and', 'find', 'out', 'what', 'a', 'live', 'wire', 'she', 'is']
306	Come on. Give it up for Snow White! 	Не стесняйтесь. Остановите свой выбор на Белоснежке! 	['Не', 'стесняйтесь', 'Остановите', 'свой', 'выбор', 'на', 'Белоснежке']	['Come', 'on', 'Give', 'it', 'up', 'for', 'Snow', 'White']
307	And last, but certainly not least, 	И наконец, последняя 	['И', 'наконец', 'последняя']	['And', 'last', 'but', 'certainly', 'not', 'least']
308	bachelorette number three is a fiery redhead... 	претендентка - это девчонка с огненно-рыжей гривой... 	['претендентка', 'это', 'девчонка', 'с', 'огненно-рыжей', 'гривой']	['bachelorette', 'number', 'three', 'is', 'a', 'fiery', 'redhead']
309	from a dragon-guarded castle surrounded by hot boiling lava! 	которая в данный момент обитает в замке, охраняемом драконом и окруженным со всех сторон горячей лавой! 	['которая', 'в', 'данный', 'момент', 'обитает', 'в', 'замке', 'охраняемом', 'драконом', 'и', 'окруженным', 'со', 'всех', 'сторон', 'горячей', 'лавой']	['from', 'a', 'dragon-guarded', 'castle', 'surrounded', 'by', 'hot', 'boiling', 'lava']
310	But don't let that cool you off. 	Но пусть это вас не пугает. 	['Но', 'пусть', 'это', 'вас', 'не', 'пугает']	"['But', ""don't"", 'let', 'that', 'cool', 'you', 'off']"
311	She's a loaded pistol who likes pina coladas and getting caught in the rain. 	Она обожает прогулки в сосновом бору и мечтает побегать под дождем. 	['Она', 'обожает', 'прогулки', 'в', 'сосновом', 'бору', 'и', 'мечтает', 'побегать', 'под', 'дождем']	"[""She's"", 'a', 'loaded', 'pistol', 'who', 'likes', 'pina', 'coladas', 'and', 'getting', 'caught', 'in', 'the', 'rain']"
312	Yours for the rescuing, Princess Fiona! 	Вы еще можете спасти прелестную принцессу Фиону! 	['Вы', 'еще', 'можете', 'спасти', 'прелестную', 'принцессу', 'Фиону']	['Yours', 'for', 'the', 'rescuing', 'Princess', 'Fiona']
313	So will it be bachelorette number one, 	Ну, и на ком из трех претенденток Вы 	['Ну', 'и', 'на', 'ком', 'из', 'трех', 'претенденток', 'Вы']	['So', 'will', 'it', 'be', 'bachelorette', 'number', 'one']
314	bachelorette number two or bachelorette number three? 	остановите свой выбор? 	['остановите', 'свой', 'выбор']	['bachelorette', 'number', 'two', 'or', 'bachelorette', 'number', 'three']
315	- Two! Two! - Three! Three! 	- На второй! На второй! - Нет, на третьей! 	['На', 'второй', 'На', 'второй', 'Нет', 'на', 'третьей']	['Two', 'Two', 'Three', 'Three']
316	- Two! Two! - Three! 	- Выбирайте вторую! - Третью! 	['Выбирайте', 'вторую', 'Третью']	['Two', 'Two', 'Three']
317	Three? One? [ Shudders ] Three? 	Так, третья или первая? [ Дрожит от волнения ] Третья? 	['Так', 'третья', 'или', 'первая', 'Дрожит', 'от', 'волнения', 'Третья']	['Three', 'One', 'Shudders', 'Three']
