	en	ru	ru_tokens	en_tokens
214	Have you... imprinted on someone? 	А ты... запечатлен с кем-то? 	['А', 'ты', 'запечатлен', 'с', 'кем-то']	['Have', 'you', 'imprinted', 'on', 'someone']
215	You'd know if I had. 	Ты бы это знала... 	['Ты', 'бы', 'это', 'знала']	"[""You'd"", 'know', 'if', 'I', 'had']"
216	I just have a direct line to Sam's thoughts. 	Просто у меня прямой доступ к мыслям Сэма. 	['Просто', 'у', 'меня', 'прямой', 'доступ', 'к', 'мыслям', 'Сэма']	"['I', 'just', 'have', 'a', 'direct', 'line', 'to', ""Sam's"", 'thoughts']"
217	So for now, you're still you. 	Ты остаешься собой. 	['Ты', 'остаешься', 'собой']	"['So', 'for', 'now', ""you're"", 'still', 'you']"
218	And you're still you. - Yeah. 	А ты собой. Да... 	['А', 'ты', 'собой', 'Да']	"['And', ""you're"", 'still', 'you', 'Yeah']"
219	Until graduation. 	До выпускного. 	['До', 'выпускного']	['Until', 'graduation']
220	graduation? 	До выпускного? 	['До', 'выпускного']	['graduation']
221	You knew this was gonna happen. Not in a month. 	- Ты же знал, что так будет. - Но не через месяц!.. 	['Ты', 'же', 'знал', 'что', 'так', 'будет', 'Но', 'не', 'через', 'месяц']	['You', 'knew', 'this', 'was', 'gonna', 'happen', 'Not', 'in', 'a', 'month']
222	I mean, not before you've even lived. Or before I could... 	Ты ведь даже пожить ещё не успела... И я не успел... 	['Ты', 'ведь', 'даже', 'пожить', 'ещё', 'не', 'успела', 'И', 'я', 'не', 'успел']	"['I', 'mean', 'not', 'before', ""you've"", 'even', 'lived', 'Or', 'before', 'I', 'could']"
223	For a second, just a second, I thought... 	На секунду... Всего на секунду мне показалось... 	['На', 'секунду', 'Всего', 'на', 'секунду', 'мне', 'показалось']	['For', 'a', 'second', 'just', 'a', 'second', 'I', 'thought']
224	But he's got his hooks in you so deep. 	Но он очень глубоко запустил свои когти... 	['Но', 'он', 'очень', 'глубоко', 'запустил', 'свои', 'когти']	"['But', ""he's"", 'got', 'his', 'hooks', 'in', 'you', 'so', 'deep']"
225	I decided this, not him. - Bella, they're not even a live. 	- Я так решила, он не причем. - Белла, но они даже не живые. 	['Я', 'так', 'решила', 'он', 'не', 'причем', 'Белла', 'но', 'они', 'даже', 'не', 'живые']	"['I', 'decided', 'this', 'not', 'him', 'Bella', ""they're"", 'not', 'even', 'a', 'live']"
226	It makes me sick. 	Меня тошнит от этого. 	['Меня', 'тошнит', 'от', 'этого']	['It', 'makes', 'me', 'sick']
227	Better you really be dead than one of them. 	Лучше бы ты умерла, чем стала одной из них. 	['Лучше', 'бы', 'ты', 'умерла', 'чем', 'стала', 'одной', 'из', 'них']	['Better', 'you', 'really', 'be', 'dead', 'than', 'one', 'of', 'them']
228	I can't believe you said that. 	Я своим ушам не верю... 	['Я', 'своим', 'ушам', 'не', 'верю']	"['I', ""can't"", 'believe', 'you', 'said', 'that']"
229	Edward was right, I shouldn't have come. Bella, come on. Please. I'm sorry. 	- Эдвард прав, я зря пришла. Белла не надо... Пожалуйста. Прости. 	['Эдвард', 'прав', 'я', 'зря', 'пришла', 'Белла', 'не', 'надо', 'Пожалуйста', 'Прости']	"['Edward', 'was', 'right', 'I', ""shouldn't"", 'have', 'come', 'Bella', 'come', 'on', 'Please', ""I'm"", 'sorry']"
230	You know... Edward could at least respect meal times. 	Знаешь, пусть Эдвард хоть к ужину тебя отпускает. 	['Знаешь', 'пусть', 'Эдвард', 'хоть', 'к', 'ужину', 'тебя', 'отпускает']	['You', 'know', 'Edward', 'could', 'at', 'least', 'respect', 'meal', 'times']
231	I was just with Jake. 	Вообще-то я от Джейка. 	['Вообще-то', 'я', 'от', 'Джейка']	['I', 'was', 'just', 'with', 'Jake']
232	Oh... Good. 	О... Хорошо. 	['О', 'Хорошо']	['Oh', 'Good']
233	I'll just give you two some privacy then. 	Тогда я вас пока оставлю. 	['Тогда', 'я', 'вас', 'пока', 'оставлю']	"[""I'll"", 'just', 'give', 'you', 'two', 'some', 'privacy', 'then']"
234	Hey. Do you understand how worried I've been? 	- Привет. - Ты представляешь, как я волновался? 	['Привет', 'Ты', 'представляешь', 'как', 'я', 'волновался']	"['Hey', 'Do', 'you', 'understand', 'how', 'worried', ""I've"", 'been']"
235	I was perfectly safe. 	Я была в безопасности. 	['Я', 'была', 'в', 'безопасности']	['I', 'was', 'perfectly', 'safe']
236	I almost break the treaty to make sure of it. 	Я чуть не нарушил договор, ради тебя. 	['Я', 'чуть', 'не', 'нарушил', 'договор', 'ради', 'тебя']	['I', 'almost', 'break', 'the', 'treaty', 'to', 'make', 'sure', 'of', 'it']
237	I know, I smell like a dog. I'm sorry. - No, no. Something's wrong. 	- Извини, от меня псиной пахнет. - Нет, что-то не так. 	['Извини', 'от', 'меня', 'псиной', 'пахнет', 'Нет', 'что-то', 'не', 'так']	"['I', 'know', 'I', 'smell', 'like', 'a', 'dog', ""I'm"", 'sorry', 'No', 'no', ""Something's"", 'wrong']"
238	Edward, what's wrong? - Someone's been in here. 	- Эдвард, что не так? - Здесь кто-то был. 	['Эдвард', 'что', 'не', 'так', 'Здесь', 'кто-то', 'был']	"['Edward', ""what's"", 'wrong', ""Someone's"", 'been', 'in', 'here']"
239	Who was it? Someone we know? 	Кто это был?.. Мы его знаем? 	['Кто', 'это', 'был', 'Мы', 'его', 'знаем']	['Who', 'was', 'it', 'Someone', 'we', 'know']
240	Just a stranger. I didn't recognize his scent. 	Чужой... Я не узнал его запах. 	['Чужой', 'Я', 'не', 'узнал', 'его', 'запах']	"['Just', 'a', 'stranger', 'I', ""didn't"", 'recognize', 'his', 'scent']"
241	A nomad passing through? 	Может, бродяга заходил? 	['Может', 'бродяга', 'заходил']	['A', 'nomad', 'passing', 'through']
242	A passer-by wouldn't have left Bella's father alive. 	Бродяга не оставил бы отца Беллы в живых. 	['Бродяга', 'не', 'оставил', 'бы', 'отца', 'Беллы', 'в', 'живых']	"['A', 'passer-by', ""wouldn't"", 'have', 'left', ""Bella's"", 'father', 'alive']"
243	His scent disappeared about five miles south of Bella's house. 	Запах исчез в пяти милях к югу от дома Беллы. 	['Запах', 'исчез', 'в', 'пяти', 'милях', 'к', 'югу', 'от', 'дома', 'Беллы']	"['His', 'scent', 'disappeared', 'about', 'five', 'miles', 'south', 'of', ""Bella's"", 'house']"
244	Someone's orchestrating this. - Victoria? 	- Значит, это кто-то подстроил. - Виктория? 	['Значит', 'это', 'кто-то', 'подстроил', 'Виктория']	"[""Someone's"", 'orchestrating', 'this', 'Victoria']"
245	I would've seen her deciding. - It has to be the Volturi. 	- Я бы видела ее решение. - Наверное, это Вольтури. 	['Я', 'бы', 'видела', 'ее', 'решение', 'Наверное', 'это', 'Вольтури']	"['I', ""would've"", 'seen', 'her', 'deciding', 'It', 'has', 'to', 'be', 'the', 'Volturi']"
246	I don't think it's the Volturi either. I've been watching Aro's decisions, too. 	Я не думаю, что это Вольтури... Решения Аро я тоже вижу. 	['Я', 'не', 'думаю', 'что', 'это', 'Вольтури', 'Решения', 'Аро', 'я', 'тоже', 'вижу']	"['I', ""don't"", 'think', ""it's"", 'the', 'Volturi', 'either', ""I've"", 'been', 'watching', ""Aro's"", 'decisions', 'too']"
247	So we keep looking. 	Значит, будем искать. 	['Значит', 'будем', 'искать']	['So', 'we', 'keep', 'looking']
248	We also take shifts, guarding Bella at her house. 	И по очереди охранять Беллу у нее дома. 	['И', 'по', 'очереди', 'охранять', 'Беллу', 'у', 'нее', 'дома']	['We', 'also', 'take', 'shifts', 'guarding', 'Bella', 'at', 'her', 'house']
249	Another protection detail? - Rosalie. 	- Снова будем её охранять? - Розали. 	['Снова', 'будем', 'её', 'охранять', 'Розали']	['Another', 'protection', 'detail', 'Rosalie']
250	No, she's right. 	Она права... 	['Она', 'права']	"['No', ""she's"", 'right']"
251	You can't protect me, watch my dad and search for the intruder. 	Вам не надо наблюдать за моим папой и искать чужака. 	['Вам', 'не', 'надо', 'наблюдать', 'за', 'моим', 'папой', 'и', 'искать', 'чужака']	"['You', ""can't"", 'protect', 'me', 'watch', 'my', 'dad', 'and', 'search', 'for', 'the', 'intruder']"
252	And for Victoria. - And keep yourselves fed. 	И еще Викторию. И добывать себе еду. 	['И', 'еще', 'Викторию', 'И', 'добывать', 'себе', 'еду']	['And', 'for', 'Victoria', 'And', 'keep', 'yourselves', 'fed']
253	I'm not leaving you here defenseless. Well, I'm not gonna let you starve. 	- Я не оставлю тебя без защиты. - А я не дам тебе голодать... 	['Я', 'не', 'оставлю', 'тебя', 'без', 'защиты', 'А', 'я', 'не', 'дам', 'тебе', 'голодать']	"[""I'm"", 'not', 'leaving', 'you', 'here', 'defenseless', 'Well', ""I'm"", 'not', 'gonna', 'let', 'you', 'starve']"
254	And I wouldn't be unprotected, I have... 	Я без защиты не останусь... У меня есть... 	['Я', 'без', 'защиты', 'не', 'останусь', 'У', 'меня', 'есть']	"['And', 'I', ""wouldn't"", 'be', 'unprotected', 'I', 'have']"
255	What? 	Кто? 	['Кто']	['What']
256	Whoever it was, he left his stink behind. 	Кто бы это ни был, его вонь осталась. 	['Кто', 'бы', 'это', 'ни', 'был', 'его', 'вонь', 'осталась']	['Whoever', 'it', 'was', 'he', 'left', 'his', 'stink', 'behind']
257	It'll be hard to miss when we cross it again. 	Ее легко услышать, если он вновь появится... 	['Ее', 'легко', 'услышать', 'если', 'он', 'вновь', 'появится']	"[""It'll"", 'be', 'hard', 'to', 'miss', 'when', 'we', 'cross', 'it', 'again']"
258	We'll handle it from here. - We don't need you to handle anything. 	- Мы этим займемся. - Нам не нужна ваша помощь... 	['Мы', 'этим', 'займемся', 'Нам', 'не', 'нужна', 'ваша', 'помощь']	"[""We'll"", 'handle', 'it', 'from', 'here', 'We', ""don't"", 'need', 'you', 'to', 'handle', 'anything']"
259	Or anyone. 	И присутствие. 	['И', 'присутствие']	['Or', 'anyone']
260	- I could care less what you need. Alright, we're done here. 	- А мне плевать на твоё мнение... - Всё, закрыли тему. 	['А', 'мне', 'плевать', 'на', 'твоё', 'мнение', 'Всё', 'закрыли', 'тему']	"['I', 'could', 'care', 'less', 'what', 'you', 'need', 'Alright', ""we're"", 'done', 'here']"
261	No, you're done here. Stop. I'm tired of this. 	- Нет, это ты закрыл. - Стоп!.. Меня это достало... 	['Нет', 'это', 'ты', 'закрыл', 'Стоп', 'Меня', 'это', 'достало']	"['No', ""you're"", 'done', 'here', 'Stop', ""I'm"", 'tired', 'of', 'this']"
262	From now on I'm Switzerland, Okay? 	Отныне я – нейтральная зона, ясно? 	['Отныне', 'я', '–', 'нейтральная', 'зона', 'ясно']	"['From', 'now', 'on', ""I'm"", 'Switzerland', 'Okay']"
263	Edward hated the idea, but it wasn't about rivalry anymore. 	Эдвард был в ярости... Но речь шла уже не о соперничестве... 	['Эдвард', 'был', 'в', 'ярости', 'Но', 'речь', 'шла', 'уже', 'не', 'о', 'соперничестве']	"['Edward', 'hated', 'the', 'idea', 'but', 'it', ""wasn't"", 'about', 'rivalry', 'anymore']"
264	It was about my safety, and Charlie's. 	Речь шла о моей безопасности... И о безопасности Чарли. 	['Речь', 'шла', 'о', 'моей', 'безопасности', 'И', 'о', 'безопасности', 'Чарли']	"['It', 'was', 'about', 'my', 'safety', 'and', ""Charlie's""]"
265	In the days that followed I got them to at least try to work together. 	В следующие несколько дней я заставила их  хотя бы попытаться работать вместе. 	['В', 'следующие', 'несколько', 'дней', 'я', 'заставила', 'их', 'хотя', 'бы', 'попытаться', 'работать', 'вместе']	['In', 'the', 'days', 'that', 'followed', 'I', 'got', 'them', 'to', 'at', 'least', 'try', 'to', 'work', 'together']
266	The wolves took over so the Cullen's can hunt. 	Волки заступали на дежурство, и Каллены, могли охотиться... 	['Волки', 'заступали', 'на', 'дежурство', 'и', 'Каллены', 'могли', 'охотиться']	"['The', 'wolves', 'took', 'over', 'so', 'the', ""Cullen's"", 'can', 'hunt']"
267	It wasn't exactly an easy alliance. 	Конечно, это было непросто. 	['Конечно', 'это', 'было', 'непросто']	"['It', ""wasn't"", 'exactly', 'an', 'easy', 'alliance']"
268	Doesn't he own a shirt? 	А у него рубашки нет? 	['А', 'у', 'него', 'рубашки', 'нет']	"[""Doesn't"", 'he', 'own', 'a', 'shirt']"
269	I'm good here, you should go. 	Тут спокойно... Тебе пора. 	['Тут', 'спокойно', 'Тебе', 'пора']	"[""I'm"", 'good', 'here', 'you', 'should', 'go']"
270	I'm not gonna be going long. - Don't rush. You need to hunt. 	Я совсем ненадолго. Тебе нужно охотиться. 	['Я', 'совсем', 'ненадолго', 'Тебе', 'нужно', 'охотиться']	"[""I'm"", 'not', 'gonna', 'be', 'going', 'long', ""Don't"", 'rush', 'You', 'need', 'to', 'hunt']"
271	Maybe you rush a little bit. 	Эдвард, будь осторожен. 	['Эдвард', 'будь', 'осторожен']	['Maybe', 'you', 'rush', 'a', 'little', 'bit']
272	Hey, beautiful. - Hi. 	- Привет, красавица. - Привет. 	['Привет', 'красавица', 'Привет']	['Hey', 'beautiful', 'Hi']
273	So, whaddaya wanna do today? Bike, hike, hang? 	Чем сегодня займёмся?.. Покатаемся, погуляем, или поболтаем? 	['Чем', 'сегодня', 'займёмся', 'Покатаемся', 'погуляем', 'или', 'поболтаем']	['So', 'whaddaya', 'wanna', 'do', 'today', 'Bike', 'hike', 'hang']
274	Your call. Or we're going to a party tonight. 	Тебе выбирать... Но сегодня у нас вечеринка. 	['Тебе', 'выбирать', 'Но', 'сегодня', 'у', 'нас', 'вечеринка']	"['Your', 'call', 'Or', ""we're"", 'going', 'to', 'a', 'party', 'tonight']"
275	You sure this is okay? I really hate being a party crasher. 	А я не помешаю?.. Не испорчу вечеринку?.. 	['А', 'я', 'не', 'помешаю', 'Не', 'испорчу', 'вечеринку']	['You', 'sure', 'this', 'is', 'okay', 'I', 'really', 'hate', 'being', 'a', 'party', 'crasher']
276	Technically, you're a Council Meeting crasher. 	Ну, можешь испортить сбор совета. 	['Ну', 'можешь', 'испортить', 'сбор', 'совета']	"['Technically', ""you're"", 'a', 'Council', 'Meeting', 'crasher']"
277	See. The Council leaders, Dad, Quil's grandpa, and Sue Clearwater. 	Видишь?.. Вон вожаки... Папа, дед Квила и Сью Клируотер... 	['Видишь', 'Вон', 'вожаки', 'Папа', 'дед', 'Квила', 'и', 'Сью', 'Клируотер']	"['See', 'The', 'Council', 'leaders', 'Dad', ""Quil's"", 'grandpa', 'and', 'Sue', 'Clearwater']"
278	She took over for Harry when he died. 	Она теперь вместо Гарри. 	['Она', 'теперь', 'вместо', 'Гарри']	['She', 'took', 'over', 'for', 'Harry', 'when', 'he', 'died']
279	Okay, I should not be here. 	Мне здесь не место. 	['Мне', 'здесь', 'не', 'место']	['Okay', 'I', 'should', 'not', 'be', 'here']
280	You're okay. I thought... 	Ну что ты... Я ска... 	['Ну', 'что', 'ты', 'Я', 'ска']	"[""You're"", 'okay', 'I', 'thought']"
281	I mean, they thought it would be good for you to hear the histories. 	...они сказали тебе полезно послушать предания. 	['они', 'сказали', 'тебе', 'полезно', 'послушать', 'предания']	['I', 'mean', 'they', 'thought', 'it', 'would', 'be', 'good', 'for', 'you', 'to', 'hear', 'the', 'histories']
282	The histories? The tribe's histories? Aren't they secret? 	Предания?.. Предания племени? Разве это не тайна? 	['Предания', 'Предания', 'племени', 'Разве', 'это', 'не', 'тайна']	"['The', 'histories', 'The', ""tribe's"", 'histories', ""Aren't"", 'they', 'secret']"
283	We all got a role to play. And you're a part of this. 	У каждого из нас своя роль... У тебя тоже... 	['У', 'каждого', 'из', 'нас', 'своя', 'роль', 'У', 'тебя', 'тоже']	"['We', 'all', 'got', 'a', 'role', 'to', 'play', 'And', ""you're"", 'a', 'part', 'of', 'this']"
284	I mean, it's the first time Seth, Leah and Quil are hearing them, too. 	Сет, Лея и Квил тоже услышат их впервые... 	['Сет', 'Лея', 'и', 'Квил', 'тоже', 'услышат', 'их', 'впервые']	"['I', 'mean', ""it's"", 'the', 'first', 'time', 'Seth', 'Leah', 'and', 'Quil', 'are', 'hearing', 'them', 'too']"
285	But you are the first outsider. Ever. 	Но ты будешь первой из чужаков... Правда. 	['Но', 'ты', 'будешь', 'первой', 'из', 'чужаков', 'Правда']	['But', 'you', 'are', 'the', 'first', 'outsider', 'Ever']
286	If I haven't known that,I wouldn't believe you. 	Если бы я об этом не знала, я бы не поверила.. 	['Если', 'бы', 'я', 'об', 'этом', 'не', 'знала', 'я', 'бы', 'не', 'поверила']	"['If', 'I', ""haven't"", 'known', 'that,I', ""wouldn't"", 'believe', 'you']"
287	And would've dressed better. - Jake. 	М оделась бы получше? - Джейк! 	['М', 'оделась', 'бы', 'получше', 'Джейк']	"['And', ""would've"", 'dressed', 'better', 'Jake']"
288	Hey. - It's about time, you got here. 	- Привет. Вовремя ты добрался... 	['Привет', 'Вовремя', 'ты', 'добрался']	"['Hey', ""It's"", 'about', 'time', 'you', 'got', 'here']"
289	Paul's been hoovering the grub. But, I saved you some burgers. 	Пол почти все съел, но я сберег тебе пару бургеров. 	['Пол', 'почти', 'все', 'съел', 'но', 'я', 'сберег', 'тебе', 'пару', 'бургеров']	"[""Paul's"", 'been', 'hoovering', 'the', 'grub', 'But', 'I', 'saved', 'you', 'some', 'burgers']"
290	Good looking out, Bro. Bella, this is Seth Clearwater, Leah's brother. 	Отлично, брат... Белла, это Сет Клируотер, брат Леи... 	['Отлично', 'брат', 'Белла', 'это', 'Сет', 'Клируотер', 'брат', 'Леи']	"['Good', 'looking', 'out', 'Bro', 'Bella', 'this', 'is', 'Seth', 'Clearwater', ""Leah's"", 'brother']"
291	Newest member of the pack. - Newest, bestest, brightest. And slowest. 	- Самый юный член стаи. - Юный... умный... лучший. - И хвастливый. 	['Самый', 'юный', 'член', 'стаи', 'Юный', 'умный', 'лучший', 'И', 'хвастливый']	['Newest', 'member', 'of', 'the', 'pack', 'Newest', 'bestest', 'brightest', 'And', 'slowest']
292	Come on. Your dad's about to start. - Alright. 	- Пошли, папа сейчас начнет. - Идём. 	['Пошли', 'папа', 'сейчас', 'начнет', 'Идём']	"['Come', 'on', 'Your', ""dad's"", 'about', 'to', 'start', 'Alright']"
293	The Quileutes have been a small tribe from the beginning... 	Когда-то племя Квилетов было небольшим... 	['Когда-то', 'племя', 'Квилетов', 'было', 'небольшим']	['The', 'Quileutes', 'have', 'been', 'a', 'small', 'tribe', 'from', 'the', 'beginning']
294	But we've always had magic in our blood. 	Но у нас в крови всегда была магия. 	['Но', 'у', 'нас', 'в', 'крови', 'всегда', 'была', 'магия']	"['But', ""we've"", 'always', 'had', 'magic', 'in', 'our', 'blood']"
295	We were great spirit warriors... 	Мы были воинами духа, оборотнями… 	['Мы', 'были', 'воинами', 'духа', 'оборотнями…']	['We', 'were', 'great', 'spirit', 'warriors']
296	Shape shifters, that transform into the powerful wolf. 	В бою мы превращались в могучих волков. 	['В', 'бою', 'мы', 'превращались', 'в', 'могучих', 'волков']	['Shape', 'shifters', 'that', 'transform', 'into', 'the', 'powerful', 'wolf']
297	This enabled us to scare off our enemies, 	Это помогало нам отпугивать наших врагов… 	['Это', 'помогало', 'нам', 'отпугивать', 'наших', 'врагов…']	['This', 'enabled', 'us', 'to', 'scare', 'off', 'our', 'enemies']
298	and protect our tribe. 	...и защищать племя. 	['и', 'защищать', 'племя']	['and', 'protect', 'our', 'tribe']
299	One day our warriors came across a creature... 	Однажды наши воины наткнулись на некое существо. 	['Однажды', 'наши', 'воины', 'наткнулись', 'на', 'некое', 'существо']	['One', 'day', 'our', 'warriors', 'came', 'across', 'a', 'creature']
300	It looked like a man, but it was hard like stone, 	Оно выглядело как человек... Но было твердым, как камень. 	['Оно', 'выглядело', 'как', 'человек', 'Но', 'было', 'твердым', 'как', 'камень']	['It', 'looked', 'like', 'a', 'man', 'but', 'it', 'was', 'hard', 'like', 'stone']
301	and cold as ice... 	И холодным, как лед. 	['И', 'холодным', 'как', 'лед']	['and', 'cold', 'as', 'ice']
302	Our warriors' sharp teeth, finally tore it apart... 	Острые зубы наших воинов разорвали его на части... 	['Острые', 'зубы', 'наших', 'воинов', 'разорвали', 'его', 'на', 'части']	"['Our', ""warriors'"", 'sharp', 'teeth', 'finally', 'tore', 'it', 'apart']"
303	But only fire would completely destroy it. 	Но лишь огонь окончательно уничтожил его. 	['Но', 'лишь', 'огонь', 'окончательно', 'уничтожил', 'его']	['But', 'only', 'fire', 'would', 'completely', 'destroy', 'it']
304	They lived in fear, the Cold Man was not alone. 	Они жили в страхе, что этот холодный человек был не одинок. 	['Они', 'жили', 'в', 'страхе', 'что', 'этот', 'холодный', 'человек', 'был', 'не', 'одинок']	['They', 'lived', 'in', 'fear', 'the', 'Cold', 'Man', 'was', 'not', 'alone']
305	And they were right. 	И были правы. 	['И', 'были', 'правы']	['And', 'they', 'were', 'right']
306	She took her vengeance out on the village. 	Она обрушила на деревню ярость мести. 	['Она', 'обрушила', 'на', 'деревню', 'ярость', 'мести']	['She', 'took', 'her', 'vengeance', 'out', 'on', 'the', 'village']
307	Our elder chief, Taha Aki, was the only spirit warrior left to save the tribe, after his son was killed. 	Наш старейший вождь Таха Аки после смерти сына остался единственным воином  духа, который мог спасти племя. 	['Наш', 'старейший', 'вождь', 'Таха', 'Аки', 'после', 'смерти', 'сына', 'остался', 'единственным', 'воином', 'духа', 'который', 'мог', 'спасти', 'племя']	['Our', 'elder', 'chief', 'Taha', 'Aki', 'was', 'the', 'only', 'spirit', 'warrior', 'left', 'to', 'save', 'the', 'tribe', 'after', 'his', 'son', 'was', 'killed']
308	Taha Aki's Third Wife could sees that he would lose... 	Третья жена Таха Аки видела, что его ждет поражение... 	['Третья', 'жена', 'Таха', 'Аки', 'видела', 'что', 'его', 'ждет', 'поражение']	"['Taha', ""Aki's"", 'Third', 'Wife', 'could', 'sees', 'that', 'he', 'would', 'lose']"
309	The Third Wife was no magical being, 	Но она не владела магией. 	['Но', 'она', 'не', 'владела', 'магией']	['The', 'Third', 'Wife', 'was', 'no', 'magical', 'being']
310	no special powers, but one... 	У нее не было никаких особых сил, кроме одной... 	['У', 'нее', 'не', 'было', 'никаких', 'особых', 'сил', 'кроме', 'одной']	['no', 'special', 'powers', 'but', 'one']
311	Courage. 	Мужества. 	['Мужества']	['Courage']
312	The Third Wife's sacrifice distracted the Cold Woman, 	Смерть третьей жены отвлекла холодную женщину,.. 	['Смерть', 'третьей', 'жены', 'отвлекла', 'холодную', 'женщину']	"['The', 'Third', ""Wife's"", 'sacrifice', 'distracted', 'the', 'Cold', 'Woman']"
313	long enough for Taha Aki to destroy her. 	...и Таха Аки уничтожил её... 	['и', 'Таха', 'Аки', 'уничтожил', 'её']	['long', 'enough', 'for', 'Taha', 'Aki', 'to', 'destroy', 'her']
314	She saved the tribe. 	Она спасла племя. 	['Она', 'спасла', 'племя']	['She', 'saved', 'the', 'tribe']
315	Over time, our enemies have disappeared. But one remains... 	Со временем все наши враги исчезли... Но кое-кто остался. 	['Со', 'временем', 'все', 'наши', 'враги', 'исчезли', 'Но', 'кое-кто', 'остался']	['Over', 'time', 'our', 'enemies', 'have', 'disappeared', 'But', 'one', 'remains']
316	The Cold Ones. 	Холодные... 	['Холодные']	['The', 'Cold', 'Ones']
317	Our magic awakens when they near. 	Наша магия пробуждается, когда они рядом. 	['Наша', 'магия', 'пробуждается', 'когда', 'они', 'рядом']	['Our', 'magic', 'awakens', 'when', 'they', 'near']
318	And we sense it now, we feel the threat in our blood. 	И мы чувствуем это сейчас... Чувствуем угрозу кровью... 	['И', 'мы', 'чувствуем', 'это', 'сейчас', 'Чувствуем', 'угрозу', 'кровью']	['And', 'we', 'sense', 'it', 'now', 'we', 'feel', 'the', 'threat', 'in', 'our', 'blood']
319	Something terrible is coming. And we must all be ready. 	Что-то страшное надвигается... И мы должны быть готовы. 	['Что-то', 'страшное', 'надвигается', 'И', 'мы', 'должны', 'быть', 'готовы']	['Something', 'terrible', 'is', 'coming', 'And', 'we', 'must', 'all', 'be', 'ready']
320	All of us. 	Все мы. 	['Все', 'мы']	['All', 'of', 'us']
321	What did you do to me? 	Что вы сделали со мной? 	['Что', 'вы', 'сделали', 'со', 'мной']	['What', 'did', 'you', 'do', 'to', 'me']
322	I'm so... - Yeah, I know... 	#NAME? - Да... Я знаю... 	['NAME', 'Да', 'Я', 'знаю']	"[""I'm"", 'so', 'Yeah', 'I', 'know']"
323	We'll find you someone to drink. 	- Мы дадим тебе попить. 	['Мы', 'дадим', 'тебе', 'попить']	"[""We'll"", 'find', 'you', 'someone', 'to', 'drink']"
324	Just try not to get killed, will you? 	Смотри, чтобы тебя не убили, хорошо? 	['Смотри', 'чтобы', 'тебя', 'не', 'убили', 'хорошо']	['Just', 'try', 'not', 'to', 'get', 'killed', 'will', 'you']
325	I'm gonna need numbers. 	Мне нужно много. 	['Мне', 'нужно', 'много']	"[""I'm"", 'gonna', 'need', 'numbers']"
326	Seattle is in a state of terror... 	Весь Сиэтл охвачен ужасом. 	['Весь', 'Сиэтл', 'охвачен', 'ужасом']	['Seattle', 'is', 'in', 'a', 'state', 'of', 'terror']
327	Police are baffled by the escalating murders and disappearances. 	Полиция сбита с толку лавиной убийств и исчезновений. 	['Полиция', 'сбита', 'с', 'толку', 'лавиной', 'убийств', 'и', 'исчезновений']	['Police', 'are', 'baffled', 'by', 'the', 'escalating', 'murders', 'and', 'disappearances']
328	Theories range from a vicious new gang to a wildly active serial killer... 	Среди наиболее вероятных версий появление новой,особо жестокой банды или серийного убийцы-отморозка. 	['Среди', 'наиболее', 'вероятных', 'версий', 'появление', 'новой,особо', 'жестокой', 'банды', 'или', 'серийного', 'убийцы-отморозка']	['Theories', 'range', 'from', 'a', 'vicious', 'new', 'gang', 'to', 'a', 'wildly', 'active', 'serial', 'killer']
329	- It's getting worse. We're going to have to do something. 	Все хуже и хуже... Надо что-то предпринять. 	['Все', 'хуже', 'и', 'хуже', 'Надо', 'что-то', 'предпринять']	"[""It's"", 'getting', 'worse', ""We're"", 'going', 'to', 'have', 'to', 'do', 'something']"
330	It takes more than one of our kind to cause the damage they're reporting. 	Чтобы устроить такое, наших должно быть больше одного... 	['Чтобы', 'устроить', 'такое', 'наших', 'должно', 'быть', 'больше', 'одного']	"['It', 'takes', 'more', 'than', 'one', 'of', 'our', 'kind', 'to', 'cause', 'the', 'damage', ""they're"", 'reporting']"
331	Quite a few more. They're undisciplined, conspicuous... 	Гораздо больше. Они несдержанны и совершенно не скрываются. 	['Гораздо', 'больше', 'Они', 'несдержанны', 'и', 'совершенно', 'не', 'скрываются']	"['Quite', 'a', 'few', 'more', ""They're"", 'undisciplined', 'conspicuous']"
332	It's a Newborns. What, like new vampires? 	- Новорожденные. - Вампиры-новички? 	['Новорожденные', 'Вампиры-новички']	"[""It's"", 'a', 'Newborns', 'What', 'like', 'new', 'vampires']"
333	In their first few months after the change. 	Первые месяцы после изменения. 	['Первые', 'месяцы', 'после', 'изменения']	['In', 'their', 'first', 'few', 'months', 'after', 'the', 'change']
334	That's when we're at our most uncontrollable, 	Поначалу нам труднее всего себя контролировать... 	['Поначалу', 'нам', 'труднее', 'всего', 'себя', 'контролировать']	"[""That's"", 'when', ""we're"", 'at', 'our', 'most', 'uncontrollable']"
335	vicious, insane with thirst. 	Злоба... Безумная жажда. 	['Злоба', 'Безумная', 'жажда']	['vicious', 'insane', 'with', 'thirst']
336	Something to look forward to. 	Соблазнительная перспектива. 	['Соблазнительная', 'перспектива']	['Something', 'to', 'look', 'forward', 'to']
337	No one has trained these newborns, but this isn't random. 	Никто новорожденных не учил, но это не случайность. 	['Никто', 'новорожденных', 'не', 'учил', 'но', 'это', 'не', 'случайность']	"['No', 'one', 'has', 'trained', 'these', 'newborns', 'but', 'this', ""isn't"", 'random']"
