	en	ru	ru_tokens	en_tokens
158	to war, and chaos and ruin. 	в войну, хаос и разорение. 	['в', 'войну', 'хаос', 'и', 'разорение']	['to', 'war', 'and', 'chaos', 'and', 'ruin']
159	That's a nice story. 	Отличная история. 	['Отличная', 'история']	"[""That's"", 'a', 'nice', 'story']"
160	It's not just a story, Merida. 	Это не просто история. 	['Это', 'не', 'просто', 'история']	"[""It's"", 'not', 'just', 'a', 'story', 'Merida']"
161	Legends are lessons. They ring with truths. 	Легенды – это уроки для нас. В них есть истина. 	['Легенды', '–', 'это', 'уроки', 'для', 'нас', 'В', 'них', 'есть', 'истина']	['Legends', 'are', 'lessons', 'They', 'ring', 'with', 'truths']
162	Mum. 	Мама. 	['Мама']	['Mum']
163	I would advise you to make your peace with this. 	Советую тебе смириться с этим. 	['Советую', 'тебе', 'смириться', 'с', 'этим']	['I', 'would', 'advise', 'you', 'to', 'make', 'your', 'peace', 'with', 'this']
164	The clans are coming to present their suitors. 	Кланы представят своих претендентов. 	['Кланы', 'представят', 'своих', 'претендентов']	['The', 'clans', 'are', 'coming', 'to', 'present', 'their', 'suitors']
165	- It's not fair. - Merida. 	– Это несправедливо. – Мерида. 	['–', 'Это', 'несправедливо', '–', 'Мерида']	"[""It's"", 'not', 'fair', 'Merida']"
166	It's marriage. It's not the end of the world. 	Это всего лишь брак, а не конец света. 	['Это', 'всего', 'лишь', 'брак', 'а', 'не', 'конец', 'света']	"[""It's"", 'marriage', ""It's"", 'not', 'the', 'end', 'of', 'the', 'world']"
167	- You're muttering. - I don't mutter. 	– Ты бормочешь. – Я не бормочу. 	['–', 'Ты', 'бормочешь', '–', 'Я', 'не', 'бормочу']	"[""You're"", 'muttering', 'I', ""don't"", 'mutter']"
168	Aye, you do. You mutter, lass, when something's troubling you. 	Бормочешь. Ты делаешь это, когда что-то не даёт тебе покоя. 	['Бормочешь', 'Ты', 'делаешь', 'это', 'когда', 'что-то', 'не', 'даёт', 'тебе', 'покоя']	"['Aye', 'you', 'do', 'You', 'mutter', 'lass', 'when', ""something's"", 'troubling', 'you']"
169	I blame you. Stubbornness. 	Это твоя вина. Упрямство. 	['Это', 'твоя', 'вина', 'Упрямство']	['I', 'blame', 'you', 'Stubbornness']
170	It's entirely from your side of the family. 	Это всё твоя наследственность. 	['Это', 'всё', 'твоя', 'наследственность']	"[""It's"", 'entirely', 'from', 'your', 'side', 'of', 'the', 'family']"
171	I take it the talk didn't go too well, then? 	Значит, переговоры не увенчались успехом? 	['Значит', 'переговоры', 'не', 'увенчались', 'успехом']	"['I', 'take', 'it', 'the', 'talk', ""didn't"", 'go', 'too', 'well', 'then']"
172	I don't know what to do. 	Не знаю, что делать. 	['Не', 'знаю', 'что', 'делать']	"['I', ""don't"", 'know', 'what', 'to', 'do']"
173	- Speak to her, dear. - I do speak to her. 	– Поговори с ней. – Я говорю с ней. 	['–', 'Поговори', 'с', 'ней', '–', 'Я', 'говорю', 'с', 'ней']	['Speak', 'to', 'her', 'dear', 'I', 'do', 'speak', 'to', 'her']
174	- She just doesn't listen. - Come on, now. 	– Но она не слушает. – Не надо так. 	['–', 'Но', 'она', 'не', 'слушает', '–', 'Не', 'надо', 'так']	"['She', 'just', ""doesn't"", 'listen', 'Come', 'on', 'now']"
175	Pretend I'm Merida. Speak to me. 	Представь, что я Мерида. Говори со мной. 	['Представь', 'что', 'я', 'Мерида', 'Говори', 'со', 'мной']	"['Pretend', ""I'm"", 'Merida', 'Speak', 'to', 'me']"
176	What would you say? 	Что бы ты сказала? 	['Что', 'бы', 'ты', 'сказала']	['What', 'would', 'you', 'say']
177	I can't do this. 	Я так не могу. 	['Я', 'так', 'не', 'могу']	"['I', ""can't"", 'do', 'this']"
178	Sure you can. 	Ещё как можешь. 	['Ещё', 'как', 'можешь']	['Sure', 'you', 'can']
179	There, there. That's my queen. 	Вот, вот. Моя королева. 	['Вот', 'вот', 'Моя', 'королева']	"['There', 'there', ""That's"", 'my', 'queen']"
180	Right, here we go. 	Отлично, начинай. 	['Отлично', 'начинай']	['Right', 'here', 'we', 'go']
181	"""I don't want to get married. "	«Я не хочу замуж. 	['«Я', 'не', 'хочу', 'замуж']	"['I', ""don't"", 'want', 'to', 'get', 'married']"
182	"""I want to stay single and let my hair flow in the wind "	Хочу быть свободной, чтобы мои волосы развевались на ветру, 	['Хочу', 'быть', 'свободной', 'чтобы', 'мои', 'волосы', 'развевались', 'на', 'ветру']	['I', 'want', 'to', 'stay', 'single', 'and', 'let', 'my', 'hair', 'flow', 'in', 'the', 'wind']
183	"""as I ride through the glen firing arrows into the sunset."" "	когда я скачу по долине и стреляю из лука в закат». 	['когда', 'я', 'скачу', 'по', 'долине', 'и', 'стреляю', 'из', 'лука', 'в', 'закат»']	['as', 'I', 'ride', 'through', 'the', 'glen', 'firing', 'arrows', 'into', 'the', 'sunset']
184	Merida, all this work, all the time spent preparing you, 	Мерида, на твою подготовку ушло столько труда и времени. 	['Мерида', 'на', 'твою', 'подготовку', 'ушло', 'столько', 'труда', 'и', 'времени']	['Merida', 'all', 'this', 'work', 'all', 'the', 'time', 'spent', 'preparing', 'you']
185	schooling you, giving you everything we never had. 	Мы учили тебя, давали тебе всё то, чего не было у нас. 	['Мы', 'учили', 'тебя', 'давали', 'тебе', 'всё', 'то', 'чего', 'не', 'было', 'у', 'нас']	['schooling', 'you', 'giving', 'you', 'everything', 'we', 'never', 'had']
186	I ask you, what do you expect us to do? 	Скажи мне, что нам делать? 	['Скажи', 'мне', 'что', 'нам', 'делать']	['I', 'ask', 'you', 'what', 'do', 'you', 'expect', 'us', 'to', 'do']
187	Call off the gathering. Would that kill them? 	Отменить собрание. Они что, умрут? 	['Отменить', 'собрание', 'Они', 'что', 'умрут']	['Call', 'off', 'the', 'gathering', 'Would', 'that', 'kill', 'them']
188	You're the queen. 	Ты королева. 	['Ты', 'королева']	"[""You're"", 'the', 'queen']"
189	You can just tell the lords the princess is not ready for this. 	Просто скажи лордам, что принцесса не готова. 	['Просто', 'скажи', 'лордам', 'что', 'принцесса', 'не', 'готова']	['You', 'can', 'just', 'tell', 'the', 'lords', 'the', 'princess', 'is', 'not', 'ready', 'for', 'this']
190	In fact, she might not ever be ready for this, so that's that. 	А может, вообще никогда не будет готова. Вот и всё. 	['А', 'может', 'вообще', 'никогда', 'не', 'будет', 'готова', 'Вот', 'и', 'всё']	"['In', 'fact', 'she', 'might', 'not', 'ever', 'be', 'ready', 'for', 'this', 'so', ""that's"", 'that']"
191	Good day to you. We'll expect your declarations of war in the morning. 	Хорошего дня. Утром ожидаем от вас объявления войны. 	['Хорошего', 'дня', 'Утром', 'ожидаем', 'от', 'вас', 'объявления', 'войны']	"['Good', 'day', 'to', 'you', ""We'll"", 'expect', 'your', 'declarations', 'of', 'war', 'in', 'the', 'morning']"
192	I understand this must all seem unfair. 	Я понимаю, что это кажется несправедливостью. 	['Я', 'понимаю', 'что', 'это', 'кажется', 'несправедливостью']	['I', 'understand', 'this', 'must', 'all', 'seem', 'unfair']
193	Even I had reservations when I faced betrothal. 	Даже у меня были сомнения перед помолвкой. 	['Даже', 'у', 'меня', 'были', 'сомнения', 'перед', 'помолвкой']	['Even', 'I', 'had', 'reservations', 'when', 'I', 'faced', 'betrothal']
194	But we can't just run away from who we are. 	Но мы не можем убежать от своей судьбы. 	['Но', 'мы', 'не', 'можем', 'убежать', 'от', 'своей', 'судьбы']	"['But', 'we', ""can't"", 'just', 'run', 'away', 'from', 'who', 'we', 'are']"
195	I don't want my life to be over. 	Не хочу, чтобы моя жизнь вот так закончилась. 	['Не', 'хочу', 'чтобы', 'моя', 'жизнь', 'вот', 'так', 'закончилась']	"['I', ""don't"", 'want', 'my', 'life', 'to', 'be', 'over']"
196	I want my freedom! 	Я люблю свободу! 	['Я', 'люблю', 'свободу']	['I', 'want', 'my', 'freedom']
197	But are you willing to pay the price your freedom will cost? 	Но готова ли ты платить за эту свободу? 	['Но', 'готова', 'ли', 'ты', 'платить', 'за', 'эту', 'свободу']	['But', 'are', 'you', 'willing', 'to', 'pay', 'the', 'price', 'your', 'freedom', 'will', 'cost']
198	I'm not doing any of this to hurt you. 	У меня нет цели обидеть тебя. 	['У', 'меня', 'нет', 'цели', 'обидеть', 'тебя']	"[""I'm"", 'not', 'doing', 'any', 'of', 'this', 'to', 'hurt', 'you']"
199	If you could just try to see what I do, I do out of love. 	Попробуй понять, что я делаю всё это, потому что люблю тебя. 	['Попробуй', 'понять', 'что', 'я', 'делаю', 'всё', 'это', 'потому', 'что', 'люблю', 'тебя']	['If', 'you', 'could', 'just', 'try', 'to', 'see', 'what', 'I', 'do', 'I', 'do', 'out', 'of', 'love']
200	But it's my life, it's... 	Но это моя жизнь… 	['Но', 'это', 'моя', 'жизнь…']	"['But', ""it's"", 'my', 'life', ""it's""]"
201	I'm just not ready. 	Я просто не готова. 	['Я', 'просто', 'не', 'готова']	"[""I'm"", 'just', 'not', 'ready']"
202	I think you'd see, if you could just... 	Ты поймёшь, если только… 	['Ты', 'поймёшь', 'если', 'только…']	"['I', 'think', ""you'd"", 'see', 'if', 'you', 'could', 'just']"
203	I think I could make you understand if you would just... 	Думаю, ты поймёшь меня, если просто… 	['Думаю', 'ты', 'поймёшь', 'меня', 'если', 'просто…']	['I', 'think', 'I', 'could', 'make', 'you', 'understand', 'if', 'you', 'would', 'just']
204	...listen. ...listen. 	– … послушаешь. – … послушаешь. 	['–', '…', 'послушаешь', '–', '…', 'послушаешь']	['listen', 'listen']
205	I swear, Angus, this isn't going to happen. 	Клянусь, Ангус, этому не бывать. 	['Клянусь', 'Ангус', 'этому', 'не', 'бывать']	"['I', 'swear', 'Angus', 'this', ""isn't"", 'going', 'to', 'happen']"
206	Not if I have any say in it. 	Если только у меня есть выбор. 	['Если', 'только', 'у', 'меня', 'есть', 'выбор']	['Not', 'if', 'I', 'have', 'any', 'say', 'in', 'it']
207	MacGuffin! 	Макгаффин! Макгаффин! 	['Макгаффин', 'Макгаффин']	['MacGuffin']
208	- Dingwall! - Dingwall! 	– Дингваль! – Дингваль! 	['–', 'Дингваль', '–', 'Дингваль']	['Dingwall', 'Dingwall']
209	- Macintosh! - Macintosh! 	– Макинтош! – Макинтош! 	['–', 'Макинтош', '–', 'Макинтош']	['Macintosh', 'Macintosh']
210	You look absolutely beautiful. 	Ты настоящая красавица. 	['Ты', 'настоящая', 'красавица']	['You', 'look', 'absolutely', 'beautiful']
211	I can't breathe. 	Я не могу дышать. 	['Я', 'не', 'могу', 'дышать']	"['I', ""can't"", 'breathe']"
212	Shush! Give us a turn. 	Тихо! Повернись. 	['Тихо', 'Повернись']	['Shush', 'Give', 'us', 'a', 'turn']
213	I can't move. 	Я не могу двигаться. 	['Я', 'не', 'могу', 'двигаться']	"['I', ""can't"", 'move']"
214	It's too tight. 	Слишком туго. 	['Слишком', 'туго']	"[""It's"", 'too', 'tight']"
215	It's perfect. 	Просто идеально. 	['Просто', 'идеально']	"[""It's"", 'perfect']"
216	- Merida? - Mum? 	– Мерида. – Мама? 	['–', 'Мерида', '–', 'Мама']	['Merida', 'Mum']
217	Just... 	Просто… 	['Просто…']	['Just']
218	Remember to smile. 	Не забывай улыбаться. 	['Не', 'забывай', 'улыбаться']	['Remember', 'to', 'smile']
219	Aye, they're coming. 	Они прибыли. 	['Они', 'прибыли']	"['Aye', ""they're"", 'coming']"
220	Places, everyone. Places. 	Всем занять места. 	['Всем', 'занять', 'места']	['Places', 'everyone', 'Places']
221	I look fine, woman! Leave me be! 	Я и так хорош! Оставь меня в покое. 	['Я', 'и', 'так', 'хорош', 'Оставь', 'меня', 'в', 'покое']	['I', 'look', 'fine', 'woman', 'Leave', 'me', 'be']
222	My Lord! 	Мой господин! 	['Мой', 'господин']	['My', 'Lord']
223	I want to announce the arrival of the lords... 	Хочу объявить о прибытии лордов… 	['Хочу', 'объявить', 'о', 'прибытии', 'лордов…']	['I', 'want', 'to', 'announce', 'the', 'arrival', 'of', 'the', 'lords']
224	Who goes there? Who goes there? 	Кто тут? Кто тут? 	['Кто', 'тут', 'Кто', 'тут']	['Who', 'goes', 'there', 'Who', 'goes', 'there']
225	Boy! 	Слуга! 	['Слуга']	['Boy']
226	So, here we are, 	Итак, все здесь. 	['Итак', 'все', 'здесь']	['So', 'here', 'we', 'are']
227	- the four clans. - Aye. 	– Четыре клана. – Да. 	['–', 'Четыре', 'клана', '–', 'Да']	['the', 'four', 'clans', 'Aye']
228	Gathering... 	Вы собрались, 	['Вы', 'собрались']	['Gathering']
229	...for... 	чтобы… 	['чтобы…']	['for']
230	...the presentation of the suitors. ...the presentation of the suitors. 	– … представить претендентов. – … представить претендентов. 	['–', '…', 'представить', 'претендентов', '–', '…', 'представить', 'претендентов']	['the', 'presentation', 'of', 'the', 'suitors', 'the', 'presentation', 'of', 'the', 'suitors']
231	Clan Macintosh. 	Клан Макинтош. 	['Клан', 'Макинтош']	['Clan', 'Macintosh']
232	Macintosh! 	Макинтош! 	['Макинтош']	['Macintosh']
233	Your Majesty, I present my heir and scion, 	Ваше величество, это мой сын и наследник, 	['Ваше', 'величество', 'это', 'мой', 'сын', 'и', 'наследник']	['Your', 'Majesty', 'I', 'present', 'my', 'heir', 'and', 'scion']
234	who defended our land from the northern invaders, 	который защитил нашу землю от северных захватчиков 	['который', 'защитил', 'нашу', 'землю', 'от', 'северных', 'захватчиков']	['who', 'defended', 'our', 'land', 'from', 'the', 'northern', 'invaders']
235	and with his own sword, Stab Blooder, 	и своим мечом Кровопийцей 	['и', 'своим', 'мечом', 'Кровопийцей']	['and', 'with', 'his', 'own', 'sword', 'Stab', 'Blooder']
236	vanquished 1,000 foes. 	уничтожил 1000 врагов. 	['уничтожил', '1000', 'врагов']	['vanquished', '1,000', 'foes']
237	Macintosh! 	Макинтош! 	['Макинтош']	['Macintosh']
238	Clan MacGuffin! 	Клан Макгаффин! 	['Клан', 'Макгаффин']	['Clan', 'MacGuffin']
239	MacGuffin! 	Макгаффин! 	['Макгаффин']	['MacGuffin']
240	Good Majesty, I present my eldest son, 	Ваше величество, это мой старший сын, 	['Ваше', 'величество', 'это', 'мой', 'старший', 'сын']	['Good', 'Majesty', 'I', 'present', 'my', 'eldest', 'son']
241	who scuttled the Viking longships 	затопивший ладьи викингов 	['затопивший', 'ладьи', 'викингов']	['who', 'scuttled', 'the', 'Viking', 'longships']
242	and with his bare hands vanquished 2,000 foes. 	и уничтоживший 2000 врагов голыми руками. 	['и', 'уничтоживший', '2000', 'врагов', 'голыми', 'руками']	['and', 'with', 'his', 'bare', 'hands', 'vanquished', '2,000', 'foes']
243	MacGuffin! 	Макгаффин! 	['Макгаффин']	['MacGuffin']
244	Clan Dingwall. 	Клан Дингваль! 	['Клан', 'Дингваль']	['Clan', 'Dingwall']
245	Dingwall! 	Дингваль! 	['Дингваль']	['Dingwall']
246	I present my only son 	Это мой единственный сын, 	['Это', 'мой', 'единственный', 'сын']	['I', 'present', 'my', 'only', 'son']
247	who was besieged by 10,000 Romans 	которого окружило 10000 римлян, 	['которого', 'окружило', '10000', 'римлян']	['who', 'was', 'besieged', 'by', '10,000', 'Romans']
248	and he took out a whole armada singlehandedly. 	но он в одиночку уничтожил всю их флотилию. 	['но', 'он', 'в', 'одиночку', 'уничтожил', 'всю', 'их', 'флотилию']	['and', 'he', 'took', 'out', 'a', 'whole', 'armada', 'singlehandedly']
249	With one arm, he was... 	Одной рукой он… 	['Одной', 'рукой', 'он…']	['With', 'one', 'arm', 'he', 'was']
250	With one arm he was steering the ship 	Одной рукой он крутил штурвал, 	['Одной', 'рукой', 'он', 'крутил', 'штурвал']	['With', 'one', 'arm', 'he', 'was', 'steering', 'the', 'ship']
251	and with the other he held his mighty sword 	а другой держал свой могучий меч 	['а', 'другой', 'держал', 'свой', 'могучий', 'меч']	['and', 'with', 'the', 'other', 'he', 'held', 'his', 'mighty', 'sword']
252	and struck down a whole attacking fleet. 	и потопил весь флот противника. 	['и', 'потопил', 'весь', 'флот', 'противника']	['and', 'struck', 'down', 'a', 'whole', 'attacking', 'fleet']
253	- Lies! - What? I heard that. 	– Ложь! – Что? Я это слышал. 	['–', 'Ложь', '–', 'Что', 'Я', 'это', 'слышал']	['Lies', 'What', 'I', 'heard', 'that']
254	Go on. Say it to my face. 	Ну же. Скажите это мне в лицо. 	['Ну', 'же', 'Скажите', 'это', 'мне', 'в', 'лицо']	['Go', 'on', 'Say', 'it', 'to', 'my', 'face']
255	Or are ye scared, simpering jackanapes, 	Или ты боишься, жеманный выскочка? 	['Или', 'ты', 'боишься', 'жеманный', 'выскочка']	['Or', 'are', 'ye', 'scared', 'simpering', 'jackanapes']
256	afraid to muss your pretty hair? 	Опасаешься за свои локоны? 	['Опасаешься', 'за', 'свои', 'локоны']	['afraid', 'to', 'muss', 'your', 'pretty', 'hair']
257	- At least we have hair. - And all our teeth. 	– У нас хотя бы есть волосы. – И зубы целы. 	['–', 'У', 'нас', 'хотя', 'бы', 'есть', 'волосы', '–', 'И', 'зубы', 'целы']	['At', 'least', 'we', 'have', 'hair', 'And', 'all', 'our', 'teeth']
258	If he was a wee bit closer... 	Если только он подойдёт… 	['Если', 'только', 'он', 'подойдёт…']	['If', 'he', 'was', 'a', 'wee', 'bit', 'closer']
259	And we don't hide under bridges, you grumpy old troll. 	И мы не прячемся под мостами, старый ворчливый тролль. 	['И', 'мы', 'не', 'прячемся', 'под', 'мостами', 'старый', 'ворчливый', 'тролль']	"['And', 'we', ""don't"", 'hide', 'under', 'bridges', 'you', 'grumpy', 'old', 'troll']"
260	You want to laugh, huh? 	Хочешь посмеяться? 	['Хочешь', 'посмеяться']	['You', 'want', 'to', 'laugh', 'huh']
261	Wee Dingwall! 	Дингваль! 	['Дингваль']	['Wee', 'Dingwall']
262	Get off me! 	Слезь с меня! 	['Слезь', 'с', 'меня']	['Get', 'off', 'me']
263	Nut 'em! Nut 'em! That's the way to... 	Давай! Давай! Вот так надо… 	['Давай', 'Давай', 'Вот', 'так', 'надо…']	"['Nut', ""'em"", 'Nut', ""'em"", ""That's"", 'the', 'way', 'to']"
264	All right. 	Ладно. 	['Ладно']	['All', 'right']
265	Shut it! 	Тихо! 	['Тихо']	['Shut', 'it']
266	Now, that's all done. You've had your go at each other. 	Так, с этим покончили. Вы немного поспорили. 	['Так', 'с', 'этим', 'покончили', 'Вы', 'немного', 'поспорили']	"['Now', ""that's"", 'all', 'done', ""You've"", 'had', 'your', 'go', 'at', 'each', 'other']"
267	Show a little decorum. 	Теперь покажите свои манеры. 	['Теперь', 'покажите', 'свои', 'манеры']	['Show', 'a', 'little', 'decorum']
268	And no more fighting. 	И больше не деритесь. 	['И', 'больше', 'не', 'деритесь']	['And', 'no', 'more', 'fighting']
269	You want a fresh one? 	Хочешь ещё? 	['Хочешь', 'ещё']	['You', 'want', 'a', 'fresh', 'one']
270	Crivens, you're fierce. 	Проклятье. 	['Проклятье']	"['Crivens', ""you're"", 'fierce']"
271	I didn't start it. It was... 	Это не я начал. 	['Это', 'не', 'я', 'начал']	"['I', ""didn't"", 'start', 'it', 'It', 'was']"
272	My lady Queen, I feel terrible. My humblest apologies. 	Королева, мне так стыдно. Нижайше прошу прощения. 	['Королева', 'мне', 'так', 'стыдно', 'Нижайше', 'прошу', 'прощения']	['My', 'lady', 'Queen', 'I', 'feel', 'terrible', 'My', 'humblest', 'apologies']
273	- We mean no disrespect. - I'm sorry, love, I didn't... But... 	– Мы не хотели обидеть вас. – Прости, дорогая, я не… 	['–', 'Мы', 'не', 'хотели', 'обидеть', 'вас', '–', 'Прости', 'дорогая', 'я', 'не…']	"['We', 'mean', 'no', 'disrespect', ""I'm"", 'sorry', 'love', 'I', ""didn't"", 'But']"
274	Yes, dear. 	Хорошо. 	['Хорошо']	['Yes', 'dear']
275	Now, where were we? 	На чём мы остановились? 	['На', 'чём', 'мы', 'остановились']	['Now', 'where', 'were', 'we']
276	Yes. In accordance with our laws, 	Да. В соответствии с нашими законами 	['Да', 'В', 'соответствии', 'с', 'нашими', 'законами']	['Yes', 'In', 'accordance', 'with', 'our', 'laws']
277	by the rights of our heritage, 	и старыми традициями, 	['и', 'старыми', 'традициями']	['by', 'the', 'rights', 'of', 'our', 'heritage']
278	only the firstborn of each of the great leaders 	только первенцы великих лордов 	['только', 'первенцы', 'великих', 'лордов']	['only', 'the', 'firstborn', 'of', 'each', 'of', 'the', 'great', 'leaders']
279	- may be presented as champion. - Firstborn? 	– могут быть претендентами. – Первенцы? 	['–', 'могут', 'быть', 'претендентами', '–', 'Первенцы']	['may', 'be', 'presented', 'as', 'champion', 'Firstborn']
280	And thus compete for the hand of the Princess of Dun Broch. 	И соревноваться за руку принцессы Дунброха. 	['И', 'соревноваться', 'за', 'руку', 'принцессы', 'Дунброха']	['And', 'thus', 'compete', 'for', 'the', 'hand', 'of', 'the', 'Princess', 'of', 'Dun', 'Broch']
281	To win the fair maiden they must prove their worth 	Чтобы завоевать прекрасную деву, они должны проявить себя, 	['Чтобы', 'завоевать', 'прекрасную', 'деву', 'они', 'должны', 'проявить', 'себя']	['To', 'win', 'the', 'fair', 'maiden', 'they', 'must', 'prove', 'their', 'worth']
282	by feats of strength or arms in the games. 	показав свою силу или умение владеть оружием. 	['показав', 'свою', 'силу', 'или', 'умение', 'владеть', 'оружием']	['by', 'feats', 'of', 'strength', 'or', 'arms', 'in', 'the', 'games']
283	It is customary that the challenge be determined by the princess herself. 	По традиции, принцесса сама выбирает состязание. 	['По', 'традиции', 'принцесса', 'сама', 'выбирает', 'состязание']	['It', 'is', 'customary', 'that', 'the', 'challenge', 'be', 'determined', 'by', 'the', 'princess', 'herself']
284	Archery! Archery. 	Стрельба из лука! 	['Стрельба', 'из', 'лука']	['Archery', 'Archery']
285	I choose archery. 	Стрельба из лука. 	['Стрельба', 'из', 'лука']	['I', 'choose', 'archery']
286	Let the games begin! 	Объявляю турнир открытым! 	['Объявляю', 'турнир', 'открытым']	['Let', 'the', 'games', 'begin']
287	Pull! 	Тяни! Тяни! 	['Тяни', 'Тяни']	['Pull']
288	I'll just take one. 	Я возьму один. 	['Я', 'возьму', 'один']	"[""I'll"", 'just', 'take', 'one']"
289	Now, I have told you, you're not allowed... 	Я уже говорила, что вам нельзя… 	['Я', 'уже', 'говорила', 'что', 'вам', 'нельзя…']	"['Now', 'I', 'have', 'told', 'you', ""you're"", 'not', 'allowed']"
290	It's time! 	Пришло время! 	['Пришло', 'время']	"[""It's"", 'time']"
291	- Archers, to your marks! - Aye, archers to your marks. 	– Лучники, по местам! – Да, по местам. 	['–', 'Лучники', 'по', 'местам', '–', 'Да', 'по', 'местам']	['Archers', 'to', 'your', 'marks', 'Aye', 'archers', 'to', 'your', 'marks']
292	And may the lucky arrow find its target. 	И пусть вам сопутствует удача. 	['И', 'пусть', 'вам', 'сопутствует', 'удача']	['And', 'may', 'the', 'lucky', 'arrow', 'find', 'its', 'target']
293	Oi! Get on with it. 	Эй, начинайте! 	['Эй', 'начинайте']	['Oi', 'Get', 'on', 'with', 'it']
294	I bet he wishes he was tossing cabers. 	Он предпочёл бы метать брёвна. 	['Он', 'предпочёл', 'бы', 'метать', 'брёвна']	['I', 'bet', 'he', 'wishes', 'he', 'was', 'tossing', 'cabers']
295	Or holding up bridges. 	Или удерживать мост. 	['Или', 'удерживать', 'мост']	['Or', 'holding', 'up', 'bridges']
296	At least you hit the target, son. 	Ты хотя бы попал в цель, сын. 	['Ты', 'хотя', 'бы', 'попал', 'в', 'цель', 'сын']	['At', 'least', 'you', 'hit', 'the', 'target', 'son']
297	That's attractive. 	Артистично. 	['Артистично']	"[""That's"", 'attractive']"
298	- I got it! - Good arm. 	– Поймал! – Твёрдая рука. 	['–', 'Поймал', '–', 'Твёрдая', 'рука']	['I', 'got', 'it', 'Good', 'arm']
299	And such lovely flowing locks. 	И такие прелестные локоны. 	['И', 'такие', 'прелестные', 'локоны']	['And', 'such', 'lovely', 'flowing', 'locks']
300	- Fergus. - What? 	– Фергус. – Что? 	['–', 'Фергус', '–', 'Что']	['Fergus', 'What']
301	Wee lamb. 	Бедный ягнёнок. 	['Бедный', 'ягнёнок']	['Wee', 'lamb']
302	Come on! Shoot, boy! 	Ну же! Стреляй! 	['Ну', 'же', 'Стреляй']	['Come', 'on', 'Shoot', 'boy']
303	Well done, lad! Well done. 	Отлично, парень. Отлично. 	['Отлично', 'парень', 'Отлично']	['Well', 'done', 'lad', 'Well', 'done']
304	Feast your eyes! 	Пиршество для глаз! 	['Пиршество', 'для', 'глаз']	['Feast', 'your', 'eyes']
305	That's my boy. 	Мой мальчик. 	['Мой', 'мальчик']	"[""That's"", 'my', 'boy']"
306	Well, that's just grand now, isn't it? 	Это просто замечательно. 	['Это', 'просто', 'замечательно']	"['Well', ""that's"", 'just', 'grand', 'now', ""isn't"", 'it']"
307	- Guess who's coming to dinner? - Fergus. 	– Отгадай, кто придёт на обед? – Фергус. 	['–', 'Отгадай', 'кто', 'придёт', 'на', 'обед', '–', 'Фергус']	"['Guess', ""who's"", 'coming', 'to', 'dinner', 'Fergus']"
308	By the way, hope you don't mind being called Lady... 	Кстати, надеюсь, ты не против того, чтобы тебя звали леди… 	['Кстати', 'надеюсь', 'ты', 'не', 'против', 'того', 'чтобы', 'тебя', 'звали', 'леди…']	"['By', 'the', 'way', 'hope', 'you', ""don't"", 'mind', 'being', 'called', 'Lady']"
309	I am Merida. 	Я – Мерида. 	['Я', '–', 'Мерида']	['I', 'am', 'Merida']
310	Firstborn descendant of Clan Dun Broch. 	Старший отпрыск клана Дунброха. 	['Старший', 'отпрыск', 'клана', 'Дунброха']	['Firstborn', 'descendant', 'of', 'Clan', 'Dun', 'Broch']
311	And I'll be shooting for my own hand. 	Я буду стрелять, чтобы добиться своей руки. 	['Я', 'буду', 'стрелять', 'чтобы', 'добиться', 'своей', 'руки']	"['And', ""I'll"", 'be', 'shooting', 'for', 'my', 'own', 'hand']"
312	What are you doing? 	Что ты делаешь? 	['Что', 'ты', 'делаешь']	['What', 'are', 'you', 'doing']
313	Merida! 	Мерида! 	['Мерида']	['Merida']
314	Curse this dress! 	Проклятое платье! 	['Проклятое', 'платье']	['Curse', 'this', 'dress']
315	Merida, stop this! 	Мерида, хватит! 	['Мерида', 'хватит']	['Merida', 'stop', 'this']
316	Don't you dare loose another arrow. 	Не вздумай выпустить ещё одну стрелу. 	['Не', 'вздумай', 'выпустить', 'ещё', 'одну', 'стрелу']	"[""Don't"", 'you', 'dare', 'loose', 'another', 'arrow']"
317	Merida, I forbid it. 	Мерида, я запрещаю. 	['Мерида', 'я', 'запрещаю']	['Merida', 'I', 'forbid', 'it']
318	Michty me! I've just about had enough of you, lass! 	Проклятье! Я сыта тобой по горло! 	['Проклятье', 'Я', 'сыта', 'тобой', 'по', 'горло']	"['Michty', 'me', ""I've"", 'just', 'about', 'had', 'enough', 'of', 'you', 'lass']"
319	- You're the one that wants me to... - You embarrassed them. 	– Это ты хочешь… – Ты опозорила их. 	['–', 'Это', 'ты', 'хочешь…', '–', 'Ты', 'опозорила', 'их']	"[""You're"", 'the', 'one', 'that', 'wants', 'me', 'to', 'You', 'embarrassed', 'them']"
320	- You embarrassed me. - I followed the rules. 	– Ты опозорила меня. – Я всё делала по правилам. 	['–', 'Ты', 'опозорила', 'меня', '–', 'Я', 'всё', 'делала', 'по', 'правилам']	['You', 'embarrassed', 'me', 'I', 'followed', 'the', 'rules']
321	You don't know what you've done! 	Ты не знаешь, что ты сделала. 	['Ты', 'не', 'знаешь', 'что', 'ты', 'сделала']	"['You', ""don't"", 'know', 'what', ""you've"", 'done']"
