	en	ru	ru_tokens	en_tokens
283	you might get some work done. 	..то сможете заняться работой. 	['то', 'сможете', 'заняться', 'работой']	['you', 'might', 'get', 'some', 'work', 'done']
284	Sir. She's a perspective client of Stanley's. 	Сэр. Она - перспективная клиентка Стэнли. 	['Сэр', 'Она', 'перспективная', 'клиентка', 'Стэнли']	"['Sir', ""She's"", 'a', 'perspective', 'client', 'of', ""Stanley's""]"
285	Really? 	Неужели? 	['Неужели']	['Really']
286	The next time she comes in... 	В следующий раз, когда она придет 	['В', 'следующий', 'раз', 'когда', 'она', 'придет']	['The', 'next', 'time', 'she', 'comes', 'in']
287	send her to my office. 	пригласите ее в мой офис. 	['пригласите', 'ее', 'в', 'мой', 'офис']	['send', 'her', 'to', 'my', 'office']
288	You bet. 	Несомненно. 	['Несомненно']	['You', 'bet']
289	"Gee, I wish ""my"" daddy owned a bank. "	Как бы я хотел, чтобы мой отец был владельцем банка. 	['Как', 'бы', 'я', 'хотел', 'чтобы', 'мой', 'отец', 'был', 'владельцем', 'банка']	['Gee', 'I', 'wish', 'my', 'daddy', 'owned', 'a', 'bank']
290	Then I could be a rich little creep too. 	Тогда я бы смог быть таким же богатым придурком. 	['Тогда', 'я', 'бы', 'смог', 'быть', 'таким', 'же', 'богатым', 'придурком']	['Then', 'I', 'could', 'be', 'a', 'rich', 'little', 'creep', 'too']
291	You think she'll ever come back? 	Ты думаешь она еще вернется? 	['Ты', 'думаешь', 'она', 'еще', 'вернется']	"['You', 'think', ""she'll"", 'ever', 'come', 'back']"
292	Oh, man, forget her. Listen to me. 	О, мужик, забудь её.. Послушай меня. 	['О', 'мужик', 'забудь', 'её', 'Послушай', 'меня']	['Oh', 'man', 'forget', 'her', 'Listen', 'to', 'me']
293	Girls like her always look for the BBD: Bigger Better Deal. 	Такие как она всегда ищут БХК: Большой Хороший Куш. 	['Такие', 'как', 'она', 'всегда', 'ищут', 'БХК', 'Большой', 'Хороший', 'Куш']	['Girls', 'like', 'her', 'always', 'look', 'for', 'the', 'BBD', 'Bigger', 'Better', 'Deal']
294	You don't know that. 	Ты не знаешь её. 	['Ты', 'не', 'знаешь', 'её']	"['You', ""don't"", 'know', 'that']"
295	She's an artist. She's... 	Она актриса.. Она.. 	['Она', 'актриса', 'Она']	"[""She's"", 'an', 'artist', ""She's""]"
296	- sensitive. - Forget her. 	..чувственная. - Забудь её. 	['чувственная', 'Забудь', 'её']	['sensitive', 'Forget', 'her']
297	"She'll rip out your heart, put it in a blender and hit ""frappe"". "	Она вынет из груди твое сердце, засунет в блэндер и сделает коктель. 	['Она', 'вынет', 'из', 'груди', 'твое', 'сердце', 'засунет', 'в', 'блэндер', 'и', 'сделает', 'коктель']	"[""She'll"", 'rip', 'out', 'your', 'heart', 'put', 'it', 'in', 'a', 'blender', 'and', 'hit', 'frappe']"
298	You don't need her. You need somebody down to earth. 	Она не нужна тебе. Тебе нужна более приземленная.. 	['Она', 'не', 'нужна', 'тебе', 'Тебе', 'нужна', 'более', 'приземленная']	"['You', ""don't"", 'need', 'her', 'You', 'need', 'somebody', 'down', 'to', 'earth']"
299	Somebody with some integrity. Somebody with... 	Более целомудренная.. Какая-нибудь... 	['Более', 'целомудренная', 'Какая-нибудь']	['Somebody', 'with', 'some', 'integrity', 'Somebody', 'with']
300	red hair... 	рыжеволосая... 	['рыжеволосая']	['red', 'hair']
301	full, pouting lips... 	с полными, пухлыми губками... 	['с', 'полными', 'пухлыми', 'губками']	['full', 'pouting', 'lips']
302	a white blouse, green jacket... 	в белой блузке, зеленом пиджаке... 	['в', 'белой', 'блузке', 'зеленом', 'пиджаке']	['a', 'white', 'blouse', 'green', 'jacket']
303	and a name tag. 	с бэджиком на груди. 	['с', 'бэджиком', 'на', 'груди']	['and', 'a', 'name', 'tag']
304	You really narrowed it down. 	Надо же как точно ты описал. 	['Надо', 'же', 'как', 'точно', 'ты', 'описал']	['You', 'really', 'narrowed', 'it', 'down']
305	Too bad she's already taken. 	Плохо то, что она уже занята. 	['Плохо', 'то', 'что', 'она', 'уже', 'занята']	"['Too', 'bad', ""she's"", 'already', 'taken']"
306	Hello there, may I be of assistance? 	Привет, могу я вас проконсультировать? 	['Привет', 'могу', 'я', 'вас', 'проконсультировать']	['Hello', 'there', 'may', 'I', 'be', 'of', 'assistance']
307	Stanley Ipkiss? 	Стэнли Ипкис? 	['Стэнли', 'Ипкис']	['Stanley', 'Ipkiss']
308	Hi! I'm Peggy Brandt from the Tribune. 	"Привет! Я Пэги Брэнд из ""Трибуны"". "	['Привет', 'Я', 'Пэги', 'Брэнд', 'из', 'Трибуны']	"['Hi', ""I'm"", 'Peggy', 'Brandt', 'from', 'the', 'Tribune']"
309	I canceled my subscription because they kept stealing-- 	Я отменил подписку, потому что у меня газеты воруют.. 	['Я', 'отменил', 'подписку', 'потому', 'что', 'у', 'меня', 'газеты', 'воруют']	['I', 'canceled', 'my', 'subscription', 'because', 'they', 'kept', 'stealing']
310	No, actually, I want to ask you a few questions. 	Нет, на самом деле, я хочу задать вам несколько вопросов. 	['Нет', 'на', 'самом', 'деле', 'я', 'хочу', 'задать', 'вам', 'несколько', 'вопросов']	['No', 'actually', 'I', 'want', 'to', 'ask', 'you', 'a', 'few', 'questions']
311	Really? About what? 	Правда? О чём? 	['Правда', 'О', 'чём']	['Really', 'About', 'what']
312	Ripley Auto Finishing. You're a customer, aren't you? 	Автомастерская Рипли. Вы их клиент, не так ли? 	['Автомастерская', 'Рипли', 'Вы', 'их', 'клиент', 'не', 'так', 'ли']	"['Ripley', 'Auto', 'Finishing', ""You're"", 'a', 'customer', ""aren't"", 'you']"
313	Me? 	Я? Нет.. 	['Я', 'Нет']	['Me']
314	I don't even have a car. 	У меня вообще нет машины. 	['У', 'меня', 'вообще', 'нет', 'машины']	"['I', ""don't"", 'even', 'have', 'a', 'car']"
315	You know, 'cause they pollute. 	Знаете, они воздух загрязняют. 	['Знаете', 'они', 'воздух', 'загрязняют']	"['You', 'know', ""'cause"", 'they', 'pollute']"
316	You don't own an '89 Civic? 	"А ""Цивик"" 89-го года разве не ваш? "	['А', 'Цивик', '89-го', 'года', 'разве', 'не', 'ваш']	"['You', ""don't"", 'own', 'an', ""'89"", 'Civic']"
317	Oh, that car, yeah. 	А, эта машина, да.. 	['А', 'эта', 'машина', 'да']	['Oh', 'that', 'car', 'yeah']
318	It's coming back to me. 	Начинаю припоминать. 	['Начинаю', 'припоминать']	"[""It's"", 'coming', 'back', 'to', 'me']"
319	Miss... What was your name? 	Мисс, как вас зовут? 	['Мисс', 'как', 'вас', 'зовут']	['Miss', 'What', 'was', 'your', 'name']
320	Peggy Brandt. 	Пэгги Брэнд. 	['Пэгги', 'Брэнд']	['Peggy', 'Brandt']
321	Wait a minute. 	Минуточку.. 	['Минуточку']	['Wait', 'a', 'minute']
322	Peggy Brandt? 	Пэгги Брэнд? 	['Пэгги', 'Брэнд']	['Peggy', 'Brandt']
323	"Of ""Ask Peggy""? "	"Из рубрики ""Спросите Пэгги""? "	['Из', 'рубрики', 'Спросите', 'Пэгги']	['Of', 'Ask', 'Peggy']
324	That's right. 	Именно так. 	['Именно', 'так']	"[""That's"", 'right']"
325	You printed one of my letters last year. 	Вы печатали мое письмо в прошлом году. 	['Вы', 'печатали', 'мое', 'письмо', 'в', 'прошлом', 'году']	['You', 'printed', 'one', 'of', 'my', 'letters', 'last', 'year']
326	"Remember? ""Nice Guys Finish Last."" "	"Помните? ""Хорошие ребята приходят последними."" "	['Помните', 'Хорошие', 'ребята', 'приходят', 'последними']	['Remember', 'Nice', 'Guys', 'Finish', 'Last']
327	You're Mister Nice Guy? 	"Вы - Мистер ""Хороший парень""? "	['Вы', 'Мистер', 'Хороший', 'парень']	"[""You're"", 'Mister', 'Nice', 'Guy']"
328	Do you realize how much mail we got about that letter? 	Вы не представляете сколько мы получили писем в ответ на эту статью. 	['Вы', 'не', 'представляете', 'сколько', 'мы', 'получили', 'писем', 'в', 'ответ', 'на', 'эту', 'статью']	['Do', 'you', 'realize', 'how', 'much', 'mail', 'we', 'got', 'about', 'that', 'letter']
329	100's of women are looking for a guy like you. 	Сотни женщин хотели бы познакомиться с таким парнем как вы. 	['Сотни', 'женщин', 'хотели', 'бы', 'познакомиться', 'с', 'таким', 'парнем', 'как', 'вы']	"[""100's"", 'of', 'women', 'are', 'looking', 'for', 'a', 'guy', 'like', 'you']"
330	Really? 	В самом деле? 	['В', 'самом', 'деле']	['Really']
331	You know how hard it is to find a decent man in this town? 	Знаете как трудно найти скромных парней в этом городе? 	['Знаете', 'как', 'трудно', 'найти', 'скромных', 'парней', 'в', 'этом', 'городе']	['You', 'know', 'how', 'hard', 'it', 'is', 'to', 'find', 'a', 'decent', 'man', 'in', 'this', 'town']
332	Most think monogamy is a kind of wood. 	Большинство из них думает, что моногамность - это вид дерева. 	['Большинство', 'из', 'них', 'думает', 'что', 'моногамность', 'это', 'вид', 'дерева']	['Most', 'think', 'monogamy', 'is', 'a', 'kind', 'of', 'wood']
333	Why are you covering this story? 	А почему вы взялись за эту статью? 	['А', 'почему', 'вы', 'взялись', 'за', 'эту', 'статью']	['Why', 'are', 'you', 'covering', 'this', 'story']
334	"Because ""Dear Peggy"" pays dick. I'm starving to death. "	"Потому что ""Дорогой Пегги"" нечего есть. Я голодаю до смерти.. "	['Потому', 'что', 'Дорогой', 'Пегги', 'нечего', 'есть', 'Я', 'голодаю', 'до', 'смерти']	"['Because', 'Dear', 'Peggy', 'pays', 'dick', ""I'm"", 'starving', 'to', 'death']"
335	I'm looking to become a real reporter. 	Я хочу стать великим репортером. 	['Я', 'хочу', 'стать', 'великим', 'репортером']	"[""I'm"", 'looking', 'to', 'become', 'a', 'real', 'reporter']"
336	When you were at Ripley Auto did you see anything suspicious? 	Когда вы были в автомастерской Рипли, вы ничего подозрительного не видели? 	['Когда', 'вы', 'были', 'в', 'автомастерской', 'Рипли', 'вы', 'ничего', 'подозрительного', 'не', 'видели']	['When', 'you', 'were', 'at', 'Ripley', 'Auto', 'did', 'you', 'see', 'anything', 'suspicious']
337	Anything? 	Хоть чего-нибудь? 	['Хоть', 'чего-нибудь']	['Anything']
338	I won't make trouble for you. 	Я не хочу доставлять вам неприятности. 	['Я', 'не', 'хочу', 'доставлять', 'вам', 'неприятности']	"['I', ""won't"", 'make', 'trouble', 'for', 'you']"
339	I just want the truth. 	Я просто хочу узнать правду. 	['Я', 'просто', 'хочу', 'узнать', 'правду']	['I', 'just', 'want', 'the', 'truth']
340	God, I wish I knew the truth. You know, I really do. 	Боже, я и сам не прочь узнать правду. Я серьезно.. 	['Боже', 'я', 'и', 'сам', 'не', 'прочь', 'узнать', 'правду', 'Я', 'серьезно']	['God', 'I', 'wish', 'I', 'knew', 'the', 'truth', 'You', 'know', 'I', 'really', 'do']
341	If you think of anything... 	Если вспомните хоть что-нибудь... 	['Если', 'вспомните', 'хоть', 'что-нибудь']	['If', 'you', 'think', 'of', 'anything']
342	this is my number. 	вот мой номер телефона. 	['вот', 'мой', 'номер', 'телефона']	['this', 'is', 'my', 'number']
343	This is my... 	Это мой... 	['Это', 'мой']	['This', 'is', 'my']
344	you know, personal number. 	личный номер, понимаете.. 	['личный', 'номер', 'понимаете']	['you', 'know', 'personal', 'number']
345	100's of women are looking for a guy like me? 	Сотни женщин хотят познакомится с таким парнем как я? 	['Сотни', 'женщин', 'хотят', 'познакомится', 'с', 'таким', 'парнем', 'как', 'я']	"[""100's"", 'of', 'women', 'are', 'looking', 'for', 'a', 'guy', 'like', 'me']"
346	Sure. 	Конечно. 	['Конечно']	['Sure']
347	I'm one of them. 	И я одна из них.. 	['И', 'я', 'одна', 'из', 'них']	"[""I'm"", 'one', 'of', 'them']"
348	120 yards. 	120 ярдов. 	['120', 'ярдов']	['120', 'yards']
349	Hello, Dorian. 	Привет, Дорриан. 	['Привет', 'Дорриан']	['Hello', 'Dorian']
350	Thanks for dropping by. 	Спасибо, что зашёл.. 	['Спасибо', 'что', 'зашёл']	['Thanks', 'for', 'dropping', 'by']
351	Next time, call. Leave the delivery boys at home. 	В следующий раз просто позвони. Оставь своих мальчиков по доставке дома. 	['В', 'следующий', 'раз', 'просто', 'позвони', 'Оставь', 'своих', 'мальчиков', 'по', 'доставке', 'дома']	['Next', 'time', 'call', 'Leave', 'the', 'delivery', 'boys', 'at', 'home']
352	The cops... 	Копы... 	['Копы']	['The', 'cops']
353	tried to shut the club down this morning. 	пытались закрыть клуб сегодня утром. 	['пытались', 'закрыть', 'клуб', 'сегодня', 'утром']	['tried', 'to', 'shut', 'the', 'club', 'down', 'this', 'morning']
354	They say you've been using the place to run your own small-time scams. 	Они говорят, что ты используешь его для своих тёмных делишек. 	['Они', 'говорят', 'что', 'ты', 'используешь', 'его', 'для', 'своих', 'тёмных', 'делишек']	"['They', 'say', ""you've"", 'been', 'using', 'the', 'place', 'to', 'run', 'your', 'own', 'small-time', 'scams']"
355	When I hear things like that... 	Когда я слышу подобное... 	['Когда', 'я', 'слышу', 'подобное']	['When', 'I', 'hear', 'things', 'like', 'that']
356	I start losing my concentration. 	Я теряю способность сконцентрироваться. 	['Я', 'теряю', 'способность', 'сконцентрироваться']	['I', 'start', 'losing', 'my', 'concentration']
357	My game... 	Моя игра... 	['Моя', 'игра']	['My', 'game']
358	it goes straight to hell. 	летит ко всем чертям. 	['летит', 'ко', 'всем', 'чертям']	['it', 'goes', 'straight', 'to', 'hell']
359	You could too. 	Ты тоже можешь к ним отправиться. 	['Ты', 'тоже', 'можешь', 'к', 'ним', 'отправиться']	['You', 'could', 'too']
360	205 yards. 	205 ярдов. 	['205', 'ярдов']	['205', 'yards']
361	I'm fed up with you... 	Я уже замучился с тобой, Дорриан... 	['Я', 'уже', 'замучился', 'с', 'тобой', 'Дорриан']	"[""I'm"", 'fed', 'up', 'with', 'you']"
362	but.... 	но... 	['но']	['but']
363	I'll cut you a break. 	Я пойду на уступки. 	['Я', 'пойду', 'на', 'уступки']	"[""I'll"", 'cut', 'you', 'a', 'break']"
364	One week to get out of town. 	Одну неделю даю, чтобы ты убрался из города. 	['Одну', 'неделю', 'даю', 'чтобы', 'ты', 'убрался', 'из', 'города']	['One', 'week', 'to', 'get', 'out', 'of', 'town']
365	After that... 	После чего... 	['После', 'чего']	['After', 'that']
366	I'll use your empty little skull to break in my new nine iron. 	Я буду использовать твой пустой череп чтобы проверить мою клюшку номер девять. 	['Я', 'буду', 'использовать', 'твой', 'пустой', 'череп', 'чтобы', 'проверить', 'мою', 'клюшку', 'номер', 'девять']	"[""I'll"", 'use', 'your', 'empty', 'little', 'skull', 'to', 'break', 'in', 'my', 'new', 'nine', 'iron']"
367	Are you okay? 	Вы в порядке? 	['Вы', 'в', 'порядке']	['Are', 'you', 'okay']
368	Your car, sir. 	Ваша машина, сэр. 	['Ваша', 'машина', 'сэр']	['Your', 'car', 'sir']
369	I am now. 	Теперь, да. 	['Теперь', 'да']	['I', 'am', 'now']
370	Tina, come on. 	Тина, бросьте. 	['Тина', 'бросьте']	['Tina', 'come', 'on']
371	You can't. 	Не надо. 	['Не', 'надо']	"['You', ""can't""]"
372	You can't. 	Не надо.. 	['Не', 'надо']	"['You', ""can't""]"
373	Go on. 	Иди прочь. 	['Иди', 'прочь']	['Go', 'on']
374	I don't believe it. 	Поверить не могу. 	['Поверить', 'не', 'могу']	"['I', ""don't"", 'believe', 'it']"
375	Stupid. 	Тупица. 	['Тупица']	['Stupid']
376	She would never... 	Он бы никогда... 	['Он', 'бы', 'никогда']	['She', 'would', 'never']
377	No way! 	Ну уж нет! 	['Ну', 'уж', 'нет']	['No', 'way']
378	Hold on, Sugar. 	Держись, Сахарная. 	['Держись', 'Сахарная']	['Hold', 'on', 'Sugar']
379	Daddy's got a sweet tooth tonight. 	Сегодня ночью папу тянет на сладенькое. 	['Сегодня', 'ночью', 'папу', 'тянет', 'на', 'сладенькое']	"[""Daddy's"", 'got', 'a', 'sweet', 'tooth', 'tonight']"
380	Somebody,stop me. 	Кто-нибудь остановите меня. 	['Кто-нибудь', 'остановите', 'меня']	['Somebody,stop', 'me']
381	Can't make the scene if you don't have the green. 	Не устроить мне банкет, когда в кармане баксов нет. 	['Не', 'устроить', 'мне', 'банкет', 'когда', 'в', 'кармане', 'баксов', 'нет']	"[""Can't"", 'make', 'the', 'scene', 'if', 'you', ""don't"", 'have', 'the', 'green']"
382	I better make a little stop. 	Придется сделать небольшую остановку. 	['Придется', 'сделать', 'небольшую', 'остановку']	['I', 'better', 'make', 'a', 'little', 'stop']
383	"EDGE CITY POWER ""SERVICE WORTH WAITING FOR"" "	СИЛОВОЕ ОБОРУДОВАНИЕ ЭЙДЖ СИТИ 	['СИЛОВОЕ', 'ОБОРУДОВАНИЕ', 'ЭЙДЖ', 'СИТИ']	['EDGE', 'CITY', 'POWER', 'SERVICE', 'WORTH', 'WAITING', 'FOR']
384	How's it going, Freeze? 	Как там дела, Фриз? 	['Как', 'там', 'дела', 'Фриз']	"[""How's"", 'it', 'going', 'Freeze']"
385	It's looking good here. 	Всё выглядит отлично. 	['Всё', 'выглядит', 'отлично']	"[""It's"", 'looking', 'good', 'here']"
386	You're on your own. I must go downstairs, make sure I'm seen. 	Дальше действуй сам. Я должен спустится вниз, чтобы меня видели. 	['Дальше', 'действуй', 'сам', 'Я', 'должен', 'спустится', 'вниз', 'чтобы', 'меня', 'видели']	"[""You're"", 'on', 'your', 'own', 'I', 'must', 'go', 'downstairs', 'make', 'sure', ""I'm"", 'seen']"
387	Do it. 	Мы сделаем это. 	['Мы', 'сделаем', 'это']	['Do', 'it']
388	The doctor is about to operate. 	Доктор готов к операции. 	['Доктор', 'готов', 'к', 'операции']	['The', 'doctor', 'is', 'about', 'to', 'operate']
389	Sorry, fellas. Waste not, want not. 	Извините, подонки. Кто не успел, тот опоздал. 	['Извините', 'подонки', 'Кто', 'не', 'успел', 'тот', 'опоздал']	['Sorry', 'fellas', 'Waste', 'not', 'want', 'not']
390	Cops! 	Копы! 	['Копы']	['Cops']
391	Not on the list, not in the club. 	Нет в списке - нет в клубе. 	['Нет', 'в', 'списке', 'нет', 'в', 'клубе']	['Not', 'on', 'the', 'list', 'not', 'in', 'the', 'club']
392	How do? 	Как делишки? 	['Как', 'делишки']	['How', 'do']
393	You on the list? 	Вы есть в списке приглашенных? 	['Вы', 'есть', 'в', 'списке', 'приглашенных']	['You', 'on', 'the', 'list']
394	No, but I believe my friends are. Perhaps you know them? 	Нет, но думаю, что мои друзья есть. Возможно, вы их знаете.. 	['Нет', 'но', 'думаю', 'что', 'мои', 'друзья', 'есть', 'Возможно', 'вы', 'их', 'знаете']	['No', 'but', 'I', 'believe', 'my', 'friends', 'are', 'Perhaps', 'you', 'know', 'them']
395	Franklin, Grant... 	Франклин, Грант... 	['Франклин', 'Грант']	['Franklin', 'Grant']
396	and Jackson. 	и Джексон. 	['и', 'Джексон']	['and', 'Jackson']
397	That's it! No one gets in. 	Да, что это такое! Больше никому не входить! 	['Да', 'что', 'это', 'такое', 'Больше', 'никому', 'не', 'входить']	"[""That's"", 'it', 'No', 'one', 'gets', 'in']"
398	Now we present the most beautiful flower of the Congo Bongo... 	"А теперь мы представляем вам красивейший цветок ""Коко Бонго"".. "	['А', 'теперь', 'мы', 'представляем', 'вам', 'красивейший', 'цветок', 'Коко', 'Бонго']	['Now', 'we', 'present', 'the', 'most', 'beautiful', 'flower', 'of', 'the', 'Congo', 'Bongo']
399	Miss Tina Carlyle. 	Мисс Тину Карлайл. 	['Мисс', 'Тину', 'Карлайл']	['Miss', 'Tina', 'Carlyle']
400	Beautiful. 	Великолепна. 	['Великолепна']	['Beautiful']
401	Love makes me treat you... 	Любовь питает меня тобою ... 	['Любовь', 'питает', 'меня', 'тобою']	['Love', 'makes', 'me', 'treat', 'you']
402	The way that I do Gee, baby... 	Путь по которому я иду Боже, детка... 	['Путь', 'по', 'которому', 'я', 'иду', 'Боже', 'детка']	['The', 'way', 'that', 'I', 'do', 'Gee', 'baby']
403	ain't I good to you 	Я не настолько хороша для тебя. 	['Я', 'не', 'настолько', 'хороша', 'для', 'тебя']	"[""ain't"", 'I', 'good', 'to', 'you']"
404	There's nothing too good... 	Ничего хорошего из этого не выйдет... 	['Ничего', 'хорошего', 'из', 'этого', 'не', 'выйдет']	"[""There's"", 'nothing', 'too', 'good']"
405	for a boy that's so true 	для парня, который так хорош. 	['для', 'парня', 'который', 'так', 'хорош']	"['for', 'a', 'boy', ""that's"", 'so', 'true']"
406	Gee, baby, ain't I good to you 	Боже, детка, я не настолько хороша для тебя. 	['Боже', 'детка', 'я', 'не', 'настолько', 'хороша', 'для', 'тебя']	"['Gee', 'baby', ""ain't"", 'I', 'good', 'to', 'you']"
407	I bought you a fur coat for Christmas 	Ты покупал мне шубу на Рождество 	['Ты', 'покупал', 'мне', 'шубу', 'на', 'Рождество']	['I', 'bought', 'you', 'a', 'fur', 'coat', 'for', 'Christmas']
408	A diamond ring... 	Кольца с алмазами... 	['Кольца', 'с', 'алмазами']	['A', 'diamond', 'ring']
409	a Cadillac car... 	Кадиллак... 	['Кадиллак']	['a', 'Cadillac', 'car']
410	And everything 	и всё что угодно. 	['и', 'всё', 'что', 'угодно']	['And', 'everything']
411	Love makes me treat you... 	Любовь питает меня тобою... 	['Любовь', 'питает', 'меня', 'тобою']	['Love', 'makes', 'me', 'treat', 'you']
412	the way that I do 	Путь, по которому я иду, 	['Путь', 'по', 'которому', 'я', 'иду']	['the', 'way', 'that', 'I', 'do']
413	Gee, baby, ain't I good to you 	Боже, детка, я не настолько хороша для тебя. 	['Боже', 'детка', 'я', 'не', 'настолько', 'хороша', 'для', 'тебя']	"['Gee', 'baby', ""ain't"", 'I', 'good', 'to', 'you']"
414	Love makes me treat you... 	Любовь питает меня тобою... 	['Любовь', 'питает', 'меня', 'тобою']	['Love', 'makes', 'me', 'treat', 'you']
415	the way that I do 	Путь, по которому я иду.. 	['Путь', 'по', 'которому', 'я', 'иду']	['the', 'way', 'that', 'I', 'do']
416	Gee, baby, ain't I good to you 	Боже, детка, я не настолько хороша для тебя! 	['Боже', 'детка', 'я', 'не', 'настолько', 'хороша', 'для', 'тебя']	"['Gee', 'baby', ""ain't"", 'I', 'good', 'to', 'you']"
417	There's nothing too good... 	Ничего хорошего из этого не выйдет.. 	['Ничего', 'хорошего', 'из', 'этого', 'не', 'выйдет']	"[""There's"", 'nothing', 'too', 'good']"
418	for a man so true 	Для парня, который так хорош. 	['Для', 'парня', 'который', 'так', 'хорош']	['for', 'a', 'man', 'so', 'true']
419	Gee,baby, ain't I good to you 	Боже, детка, я не настолько хороша для тебя! 	['Боже', 'детка', 'я', 'не', 'настолько', 'хороша', 'для', 'тебя']	"['Gee,baby', ""ain't"", 'I', 'good', 'to', 'you']"
420	I know how to make a man happy I'll treat you right 	Я знаю, как сделать мужчину счастливым. Я буду обрабатывать тебя дальше.. 	['Я', 'знаю', 'как', 'сделать', 'мужчину', 'счастливым', 'Я', 'буду', 'обрабатывать', 'тебя', 'дальше']	"['I', 'know', 'how', 'to', 'make', 'a', 'man', 'happy', ""I'll"", 'treat', 'you', 'right']"
421	- Why are you here? - There's trouble. 	- Почему ты здесь? - Возникли проблемы. 	['Почему', 'ты', 'здесь', 'Возникли', 'проблемы']	"['Why', 'are', 'you', 'here', ""There's"", 'trouble']"
422	You better come upstairs. 	Тебе лучше подняться. 	['Тебе', 'лучше', 'подняться']	['You', 'better', 'come', 'upstairs']
423	Come on, let's go. 	Пойдем.. 	['Пойдем']	"['Come', 'on', ""let's"", 'go']"
424	They got me paying taxes... 	Они получили меня заплатив по таксе... 	['Они', 'получили', 'меня', 'заплатив', 'по', 'таксе']	['They', 'got', 'me', 'paying', 'taxes']
425	for what I gave to you 	которую я отдавала тебе. 	['которую', 'я', 'отдавала', 'тебе']	['for', 'what', 'I', 'gave', 'to', 'you']
426	Gee, baby, ain't I good to you 	Боже, детка, я не настолько хороша для тебя. 	['Боже', 'детка', 'я', 'не', 'настолько', 'хороша', 'для', 'тебя']	"['Gee', 'baby', ""ain't"", 'I', 'good', 'to', 'you']"
427	Let's rock this joint. 	Давайте встрехнем эту дыру. 	['Давайте', 'встрехнем', 'эту', 'дыру']	"[""Let's"", 'rock', 'this', 'joint']"
428	Smoking. 	Круто! 	['Круто']	['Smoking']
429	What happened? 	Что стряслось? 	['Что', 'стряслось']	['What', 'happened']
430	Someone hit the joint before us. 	Кто-то побывал там еще до нас. 	['Кто-то', 'побывал', 'там', 'еще', 'до', 'нас']	['Someone', 'hit', 'the', 'joint', 'before', 'us']
431	Get that, Doc. 	Вот держи, Док. 	['Вот', 'держи', 'Док']	['Get', 'that', 'Doc']
432	Suck on that. 	Покури.. 	['Покури']	['Suck', 'on', 'that']
433	Son of a bitch! 	Сукин сын! 	['Сукин', 'сын']	['Son', 'of', 'a', 'bitch']
434	Who did this, man? 	Кто это был? 	['Кто', 'это', 'был']	['Who', 'did', 'this', 'man']
435	Who?! 	Кто?! 	['Кто']	['Who']
436	Him! 	Он! 	['Он']	['Him']
437	That's the guy. 	Вон тот парень. 	['Вон', 'тот', 'парень']	"[""That's"", 'the', 'guy']"
438	The guy dancing with Tina? 	Тот, который танцует с Тиной? 	['Тот', 'который', 'танцует', 'с', 'Тиной']	['The', 'guy', 'dancing', 'with', 'Tina']
439	He's dead meat. 	Он покойник. 	['Он', 'покойник']	"[""He's"", 'dead', 'meat']"
440	Come on. 	Пойдём. 	['Пойдём']	['Come', 'on']
441	I want this place cleared now. 	Я хочу, чтобы вы очистили это место. 	['Я', 'хочу', 'чтобы', 'вы', 'очистили', 'это', 'место']	['I', 'want', 'this', 'place', 'cleared', 'now']
442	Club's closed. Move it! You think I'm joking? Come on, move it! 	Клуб закрывается. Двигайтесь! Думаете я шучу? Быстро на выход!!! 	['Клуб', 'закрывается', 'Двигайтесь', 'Думаете', 'я', 'шучу', 'Быстро', 'на', 'выход']	"[""Club's"", 'closed', 'Move', 'it', 'You', 'think', ""I'm"", 'joking', 'Come', 'on', 'move', 'it']"
443	Party's over, let's go! 	Вечеринка закончена, на выход! 	['Вечеринка', 'закончена', 'на', 'выход']	"[""Party's"", 'over', ""let's"", 'go']"
444	Get out of here. 	Ты тоже уходи. 	['Ты', 'тоже', 'уходи']	['Get', 'out', 'of', 'here']
445	Get lost! 	Проваливай! 	['Проваливай']	['Get', 'lost']
446	Okay, Twinkle Toes. 	Так, клоун. 	['Так', 'клоун']	['Okay', 'Twinkle', 'Toes']
447	Where is my money, tell me now. 	Скажи мне, где мои деньги. 	['Скажи', 'мне', 'где', 'мои', 'деньги']	['Where', 'is', 'my', 'money', 'tell', 'me', 'now']
448	You've got 17.5 %  in T-bills amortized over the fiscal year. 	Вы получаете с казначейских векселей 17.5% годовых. 	['Вы', 'получаете', 'с', 'казначейских', 'векселей', '17.5', 'годовых']	"[""You've"", 'got', '17.5', 'in', 'T-bills', 'amortized', 'over', 'the', 'fiscal', 'year']"
449	8 %  in stocks and bonds. 	8% с государственных облигаций. 	['8', 'с', 'государственных', 'облигаций']	['8', 'in', 'stocks', 'and', 'bonds']
450	Carry the 9, divide by the GNP... 	Берем девять, делим на валовый нациальнальный продукт... 	['Берем', 'девять', 'делим', 'на', 'валовый', 'нациальнальный', 'продукт']	['Carry', 'the', '9', 'divide', 'by', 'the', 'GNP']
451	Fortunately, funeral bouquets are deductible. Ice this deadbeat. 	К счастью, они не облагаются налогами. Заморозь-ка этого неплательщика. 	['К', 'счастью', 'они', 'не', 'облагаются', 'налогами', 'Заморозь-ка', 'этого', 'неплательщика']	['Fortunately', 'funeral', 'bouquets', 'are', 'deductible', 'Ice', 'this', 'deadbeat']
452	Shoot him! 	Убей его! 	['Убей', 'его']	['Shoot', 'him']
