	en	ru	ru_tokens	en_tokens
224	Like what? 	Например? 	['Например']	['Like', 'what']
225	I was just asking about how to find shelter. 	Я спросил, как искать себе укрытие. 	['Я', 'спросил', 'как', 'искать', 'себе', 'укрытие']	['I', 'was', 'just', 'asking', 'about', 'how', 'to', 'find', 'shelter']
226	Which would come in handy if, in fact, you were still alive. 	Что, в общем-то, полезно, если ты все еще жива. 	['Что', 'в', 'общем-то', 'полезно', 'если', 'ты', 'все', 'еще', 'жива']	['Which', 'would', 'come', 'in', 'handy', 'if', 'in', 'fact', 'you', 'were', 'still', 'alive']
227	How do you find shelter? 	Как вы искали убежище? 	['Как', 'вы', 'искали', 'убежище']	['How', 'do', 'you', 'find', 'shelter']
228	Pass the jam. 	Передай джем. 	['Передай', 'джем']	['Pass', 'the', 'jam']
229	How do you find shelter? 	Как вы искали убежище? 	['Как', 'вы', 'искали', 'убежище']	['How', 'do', 'you', 'find', 'shelter']
230	Give me a chance to wake up, sweetheart. 	Детка, дай я проснусь сначала, пожалуйста. 	['Детка', 'дай', 'я', 'проснусь', 'сначала', 'пожалуйста']	['Give', 'me', 'a', 'chance', 'to', 'wake', 'up', 'sweetheart']
231	This mentoring is very taxing stuff. 	Тренерство очень... ...утомительное дело. 	['Тренерство', 'очень', 'утомительное', 'дело']	['This', 'mentoring', 'is', 'very', 'taxing', 'stuff']
232	Can you pass the marmalade? 	Передай мне мармелад... 	['Передай', 'мне', 'мармелад']	['Can', 'you', 'pass', 'the', 'marmalade']
233	That is mahogany! 	Это красное дерево! 	['Это', 'красное', 'дерево']	['That', 'is', 'mahogany']
234	Look at you. Just killed a placemat. 	Надо же, ты убила эту салфетку. 	['Надо', 'же', 'ты', 'убила', 'эту', 'салфетку']	['Look', 'at', 'you', 'Just', 'killed', 'a', 'placemat']
235	You really want to know how to stay alive? 	Правда хочешь знать, как выжить? 	['Правда', 'хочешь', 'знать', 'как', 'выжить']	['You', 'really', 'want', 'to', 'know', 'how', 'to', 'stay', 'alive']
236	You get people to like you. 	Ты должна всем нравиться. 	['Ты', 'должна', 'всем', 'нравиться']	['You', 'get', 'people', 'to', 'like', 'you']
237	Not what you were expecting? 	Oго! Не ожидала, правда? 	['Oго', 'Не', 'ожидала', 'правда']	['Not', 'what', 'you', 'were', 'expecting']
238	Well, when you're in the middle of The Games and you're starving or freezing, 	Когда Игры в разгаре, и ты там хочешь есть, пить, или замерзаешь, 	['Когда', 'Игры', 'в', 'разгаре', 'и', 'ты', 'там', 'хочешь', 'есть', 'пить', 'или', 'замерзаешь']	"['Well', 'when', ""you're"", 'in', 'the', 'middle', 'of', 'The', 'Games', 'and', ""you're"", 'starving', 'or', 'freezing']"
239	some water, a knife, or even some matches can mean the difference between life and death. 	твою судьбу могут решить лишний глоток воды, нож, или, например, пара спичек. 	['твою', 'судьбу', 'могут', 'решить', 'лишний', 'глоток', 'воды', 'нож', 'или', 'например', 'пара', 'спичек']	['some', 'water', 'a', 'knife', 'or', 'even', 'some', 'matches', 'can', 'mean', 'the', 'difference', 'between', 'life', 'and', 'death']
240	And those things only come from sponsors. 	И всё это можно получить только от спонсоров. 	['И', 'всё', 'это', 'можно', 'получить', 'только', 'от', 'спонсоров']	['And', 'those', 'things', 'only', 'come', 'from', 'sponsors']
241	And to get sponsors, you have to make people like you. 	А чтобы иметь спонсоров, им нужно понравиться. 	['А', 'чтобы', 'иметь', 'спонсоров', 'им', 'нужно', 'понравиться']	['And', 'to', 'get', 'sponsors', 'you', 'have', 'to', 'make', 'people', 'like', 'you']
242	And right now, sweetheart, you're not off to a real good start. 	Ты, детка, в этом смысле, пока что не на высоте. 	['Ты', 'детка', 'в', 'этом', 'смысле', 'пока', 'что', 'не', 'на', 'высоте']	"['And', 'right', 'now', 'sweetheart', ""you're"", 'not', 'off', 'to', 'a', 'real', 'good', 'start']"
243	There it is. 	Вот он. 	['Вот', 'он']	['There', 'it', 'is']
244	It's huge! 	Огромный. 	['Огромный']	"[""It's"", 'huge']"
245	That's incredible. Peeta, I love you. 	С ума сойти. 	['С', 'ума', 'сойти']	"[""That's"", 'incredible', 'Peeta', 'I', 'love', 'you']"
246	Come on. Come on. 	Давай. Иди сюда. 	['Давай', 'Иди', 'сюда']	['Come', 'on', 'Come', 'on']
247	You better keep this knife. He knows what he's doing. 	Лучше оставь нож. Брала бы пример с парня. 	['Лучше', 'оставь', 'нож', 'Брала', 'бы', 'пример', 'с', 'парня']	"['You', 'better', 'keep', 'this', 'knife', 'He', 'knows', 'what', ""he's"", 'doing']"
248	So now that you've seen them, 	И, вот теперь, когда мы их наконец увидели, 	['И', 'вот', 'теперь', 'когда', 'мы', 'их', 'наконец', 'увидели']	"['So', 'now', 'that', ""you've"", 'seen', 'them']"
249	what do you think about this year's crop of recruits? 	что вы скажете о наших новобранцах? 	['что', 'вы', 'скажете', 'о', 'наших', 'новобранцах']	"['what', 'do', 'you', 'think', 'about', 'this', ""year's"", 'crop', 'of', 'recruits']"
250	Are there any surprises that we can expect this year? 	Ждут ли нас какие-то сюрпризы в этом году? 	['Ждут', 'ли', 'нас', 'какие-то', 'сюрпризы', 'в', 'этом', 'году']	['Are', 'there', 'any', 'surprises', 'that', 'we', 'can', 'expect', 'this', 'year']
251	It's really hard to tell just from a Reaping, 	Сложно судить сразу после жатвы, но... 	['Сложно', 'судить', 'сразу', 'после', 'жатвы', 'но']	"[""It's"", 'really', 'hard', 'to', 'tell', 'just', 'from', 'a', 'Reaping']"
252	-but I think this is a very interesting mix. - Yes. 	по-моему, расклад интересный. Да. 	['по-моему', 'расклад', 'интересный', 'Да']	['but', 'I', 'think', 'this', 'is', 'a', 'very', 'interesting', 'mix', 'Yes']
253	And whenever you have a volunteer from an outlying district, 	Когда появляется доброволец из дальнего дистрикта, 	['Когда', 'появляется', 'доброволец', 'из', 'дальнего', 'дистрикта']	['And', 'whenever', 'you', 'have', 'a', 'volunteer', 'from', 'an', 'outlying', 'district']
254	that's something you can't ignore. 	такое, конечно, нельзя игнорировать. 	['такое', 'конечно', 'нельзя', 'игнорировать']	"[""that's"", 'something', 'you', ""can't"", 'ignore']"
255	What's that? 	Что это? 	['Что', 'это']	"[""What's"", 'that']"
256	What's that? 	Что это? 	['Что', 'это']	"[""What's"", 'that']"
257	We're just saying we might need to hose you down again 	Хотим тебя помыть еще разок, 	['Хотим', 'тебя', 'помыть', 'еще', 'разок']	"[""We're"", 'just', 'saying', 'we', 'might', 'need', 'to', 'hose', 'you', 'down', 'again']"
258	before we take you to Cinna. 	перед тем, как передать Цинне. 	['перед', 'тем', 'как', 'передать', 'Цинне']	['before', 'we', 'take', 'you', 'to', 'Cinna']
259	That was one of the bravest things I've ever seen. With your sister? 	Я восхищен твоим храбрым поступком. Я про твою сестру. 	['Я', 'восхищен', 'твоим', 'храбрым', 'поступком', 'Я', 'про', 'твою', 'сестру']	"['That', 'was', 'one', 'of', 'the', 'bravest', 'things', ""I've"", 'ever', 'seen', 'With', 'your', 'sister']"
260	- My name's Cinna. - Katniss. 	Меня зовут Цинна. Кэтнисс. 	['Меня', 'зовут', 'Цинна', 'Кэтнисс']	"['My', ""name's"", 'Cinna', 'Katniss']"
261	I'm sorry that this happened to you, 	Очень жаль, что ты сюда попала, 	['Очень', 'жаль', 'что', 'ты', 'сюда', 'попала']	"[""I'm"", 'sorry', 'that', 'this', 'happened', 'to', 'you']"
262	and I'm here to help you in any way that I can. 	но я постараюсь помочь тебе всем, чем смогу. 	['но', 'я', 'постараюсь', 'помочь', 'тебе', 'всем', 'чем', 'смогу']	"['and', ""I'm"", 'here', 'to', 'help', 'you', 'in', 'any', 'way', 'that', 'I', 'can']"
263	Most people just congratulate me. 	Меня, обычно, с этим поздравляют. 	['Меня', 'обычно', 'с', 'этим', 'поздравляют']	['Most', 'people', 'just', 'congratulate', 'me']
264	Well, I don't see the point in that. 	Не понимаю, с чем. 	['Не', 'понимаю', 'с', 'чем']	"['Well', 'I', ""don't"", 'see', 'the', 'point', 'in', 'that']"
265	So tonight, they have the Tribute Parade. 	Сегодня... состоится парад трибутов. 	['Сегодня', 'состоится', 'парад', 'трибутов']	['So', 'tonight', 'they', 'have', 'the', 'Tribute', 'Parade']
266	I'm gonna take you out and show you off to the world. 	Сегодня мы представим тебя публике. 	['Сегодня', 'мы', 'представим', 'тебя', 'публике']	"[""I'm"", 'gonna', 'take', 'you', 'out', 'and', 'show', 'you', 'off', 'to', 'the', 'world']"
267	So you're here to make me look pretty? 	Вы здесь, чтобы сделать меня красивой? 	['Вы', 'здесь', 'чтобы', 'сделать', 'меня', 'красивой']	"['So', ""you're"", 'here', 'to', 'make', 'me', 'look', 'pretty']"
268	I'm here to help you make an impression. 	Чтобы помочь тебе  произвести впечатление. 	['Чтобы', 'помочь', 'тебе', 'произвести', 'впечатление']	"[""I'm"", 'here', 'to', 'help', 'you', 'make', 'an', 'impression']"
269	Now, usually they dress people in the clothes from their district. 	Обычно, всех одевают в типичную одежду своих дистриктов. 	['Обычно', 'всех', 'одевают', 'в', 'типичную', 'одежду', 'своих', 'дистриктов']	['Now', 'usually', 'they', 'dress', 'people', 'in', 'the', 'clothes', 'from', 'their', 'district']
270	- Yeah, we're always coalminers. - Yeah, but I don't wanna do that. 	Да, мы все были шахтерами. Да, и мне этого не хочется. 	['Да', 'мы', 'все', 'были', 'шахтерами', 'Да', 'и', 'мне', 'этого', 'не', 'хочется']	"['Yeah', ""we're"", 'always', 'coalminers', 'Yeah', 'but', 'I', ""don't"", 'wanna', 'do', 'that']"
271	I wanna do something that they're gonna remember. 	Я хочу, чтобы они нас запомнили. 	['Я', 'хочу', 'чтобы', 'они', 'нас', 'запомнили']	"['I', 'wanna', 'do', 'something', 'that', ""they're"", 'gonna', 'remember']"
272	Did they explain about trying to get sponsors? 	Тебе объяснили насчет спонсоров? 	['Тебе', 'объяснили', 'насчет', 'спонсоров']	['Did', 'they', 'explain', 'about', 'trying', 'to', 'get', 'sponsors']
273	Yeah, but I'm not very good at making friends. 	Да, но, к сожалению, я не умею заводить друзей. 	['Да', 'но', 'к', 'сожалению', 'я', 'не', 'умею', 'заводить', 'друзей']	"['Yeah', 'but', ""I'm"", 'not', 'very', 'good', 'at', 'making', 'friends']"
274	We'll see. 	Посмотрим. 	['Посмотрим']	"[""We'll"", 'see']"
275	I just think somebody that brave 	Такую храбрую девушку 	['Такую', 'храбрую', 'девушку']	['I', 'just', 'think', 'somebody', 'that', 'brave']
276	shouldn't be dressed up in some stupid costume, now should they? 	нельзя наряжать в идиотский костюм, ты согласна? 	['нельзя', 'наряжать', 'в', 'идиотский', 'костюм', 'ты', 'согласна']	"[""shouldn't"", 'be', 'dressed', 'up', 'in', 'some', 'stupid', 'costume', 'now', 'should', 'they']"
277	I hope not. 	Надеюсь, что нет. 	['Надеюсь', 'что', 'нет']	['I', 'hope', 'not']
278	Okay, this is safe. I promise. It's not real fire. These suits are built so you won't feel a thing. 	Огонь не настоящий. Костюмы сшиты  так, что вы ничего не почувствуете. 	['Огонь', 'не', 'настоящий', 'Костюмы', 'сшиты', 'так', 'что', 'вы', 'ничего', 'не', 'почувствуете']	"['Okay', 'this', 'is', 'safe', 'I', 'promise', ""It's"", 'not', 'real', 'fire', 'These', 'suits', 'are', 'built', 'so', 'you', ""won't"", 'feel', 'a', 'thing']"
279	Looks pretty real to me. 	На вид настоящий. 	['На', 'вид', 'настоящий']	['Looks', 'pretty', 'real', 'to', 'me']
280	Well, that's the idea. 	Так и задумано. 	['Так', 'и', 'задумано']	"['Well', ""that's"", 'the', 'idea']"
281	You ready? 	Готова? 	['Готова']	['You', 'ready']
282	- Don't be afraid. - I'm not afraid. 	Ничего не бойся. Я и не боюсь. 	['Ничего', 'не', 'бойся', 'Я', 'и', 'не', 'боюсь']	"[""Don't"", 'be', 'afraid', ""I'm"", 'not', 'afraid']"
283	Over 100,000 people craning to get a glimpse of this year's Tributes. 	Более ста тысяч человек собралось здесь, чтоб, хоть краем глаза, взглянуть на трибутов. 	['Более', 'ста', 'тысяч', 'человек', 'собралось', 'здесь', 'чтоб', 'хоть', 'краем', 'глаза', 'взглянуть', 'на', 'трибутов']	"['Over', '100,000', 'people', 'craning', 'to', 'get', 'a', 'glimpse', 'of', 'this', ""year's"", 'Tributes']"
284	And the sponsors get to see the Tributes for the first time. 	И спонсоры видят трибутов в первый раз. 	['И', 'спонсоры', 'видят', 'трибутов', 'в', 'первый', 'раз']	['And', 'the', 'sponsors', 'get', 'to', 'see', 'the', 'Tributes', 'for', 'the', 'first', 'time']
285	The importance of this moment cannot be overstated. 	Важность этого события  невозможно переоценить. 	['Важность', 'этого', 'события', 'невозможно', 'переоценить']	['The', 'importance', 'of', 'this', 'moment', 'cannot', 'be', 'overstated']
286	Very nice. 	Превосходно. 	['Превосходно']	['Very', 'nice']
287	First chariot on my count, in 15, 14, 13... 	Первая колесница приготовилась - 15, 14, 13... 	['Первая', 'колесница', 'приготовилась', '15', '14', '13']	['First', 'chariot', 'on', 'my', 'count', 'in', '15', '14', '13']
288	There they are. There they are. This year's Tributes. 	Вот они! Вот они! Трибуты этого года! 	['Вот', 'они', 'Вот', 'они', 'Трибуты', 'этого', 'года']	"['There', 'they', 'are', 'There', 'they', 'are', 'This', ""year's"", 'Tributes']"
289	It's the most exciting part. It just gives you goose bumps. 	Самый волнующий момент Игр. 	['Самый', 'волнующий', 'момент', 'Игр']	"[""It's"", 'the', 'most', 'exciting', 'part', 'It', 'just', 'gives', 'you', 'goose', 'bumps']"
290	And don't you love how the stylists, they so clearly are able to reflect the character of each district? 	И, согласитесь, стилисты безупречно сумели передать дух каждого дистрикта. 	['И', 'согласитесь', 'стилисты', 'безупречно', 'сумели', 'передать', 'дух', 'каждого', 'дистрикта']	"['And', ""don't"", 'you', 'love', 'how', 'the', 'stylists', 'they', 'so', 'clearly', 'are', 'able', 'to', 'reflect', 'the', 'character', 'of', 'each', 'district']"
291	- Right. Right. There's District 4. - Yes. 	Вот Дистрикт 4. 	['Вот', 'Дистрикт', '4']	"['Right', 'Right', ""There's"", 'District', '4', 'Yes']"
292	- Fishing. - I get it. 	Рыбаки. 	['Рыбаки']	['Fishing', 'I', 'get', 'it']
293	- I like it. - That's very good. 	Мне нравится. Очень неплохо. 	['Мне', 'нравится', 'Очень', 'неплохо']	"['I', 'like', 'it', ""That's"", 'very', 'good']"
294	And behind them, we have two power plant workers. Right? 	А за ними у нас два работника электростанции. Да? 	['А', 'за', 'ними', 'у', 'нас', 'два', 'работника', 'электростанции', 'Да']	['And', 'behind', 'them', 'we', 'have', 'two', 'power', 'plant', 'workers', 'Right']
295	And then... 	А это... 	['А', 'это']	['And', 'then']
296	What is that in the background? 	смотрите, что это? Вон там, в хвосте. 	['смотрите', 'что', 'это', 'Вон', 'там', 'в', 'хвосте']	['What', 'is', 'that', 'in', 'the', 'background']
297	Come on. They'll love it. 	Давай, им понравится. 	['Давай', 'им', 'понравится']	"['Come', 'on', ""They'll"", 'love', 'it']"
298	Yeah! 	"""Феерично!"", кричат! Феерично! "	['Феерично', 'кричат', 'Феерично']	['Yeah']
299	"Now see that? I love that. Two young people holding their hands up, saying, ""I'm proud I come from District 12. We will not be overlooked."" "	"Двое молодых людей, они держатся за руки, как бы говоря нам: ""я из Дистрикта 12, и вы не смеете нас недооценивать!"" "	['Двое', 'молодых', 'людей', 'они', 'держатся', 'за', 'руки', 'как', 'бы', 'говоря', 'нам', 'я', 'из', 'Дистрикта', '12', 'и', 'вы', 'не', 'смеете', 'нас', 'недооценивать']	"['Now', 'see', 'that', 'I', 'love', 'that', 'Two', 'young', 'people', 'holding', 'their', 'hands', 'up', 'saying', ""I'm"", 'proud', 'I', 'come', 'from', 'District', '12', 'We', 'will', 'not', 'be', 'overlooked']"
300	- Nope. - I love that! 	Чудесно! 	['Чудесно']	['Nope', 'I', 'love', 'that']
301	People are sure gonna be paying attention to them right now. 	Теперь все внимание направлено только на них. 	['Теперь', 'все', 'внимание', 'направлено', 'только', 'на', 'них']	['People', 'are', 'sure', 'gonna', 'be', 'paying', 'attention', 'to', 'them', 'right', 'now']
302	And we're ready. 	И... мы готовы. 	['И', 'мы', 'готовы']	"['And', ""we're"", 'ready']"
303	President Snow, you're live. 	Президент Сноу, вы в эфире. 	['Президент', 'Сноу', 'вы', 'в', 'эфире']	"['President', 'Snow', ""you're"", 'live']"
304	Welcome. 	Добро пожаловать! 	['Добро', 'пожаловать']	['Welcome']
305	Welcome. 	Всем добро пожаловать! 	['Всем', 'добро', 'пожаловать']	['Welcome']
306	Tributes, we welcome you. 	Трибуты, 	['Трибуты']	['Tributes', 'we', 'welcome', 'you']
307	We salute your courage and your sacrifice. 	мы приветствуем вас. Мы салютуем вашей отваге и вашей жертвенности. 	['мы', 'приветствуем', 'вас', 'Мы', 'салютуем', 'вашей', 'отваге', 'и', 'вашей', 'жертвенности']	['We', 'salute', 'your', 'courage', 'and', 'your', 'sacrifice']
308	And we wish you 	И мы желаем вам 	['И', 'мы', 'желаем', 'вам']	['And', 'we', 'wish', 'you']
309	Happy Hunger Games. 	Удачных Голодных Игр. 	['Удачных', 'Голодных', 'Игр']	['Happy', 'Hunger', 'Games']
310	And may the odds be ever in your favor. 	И пусть удача всегда будет с вами. 	['И', 'пусть', 'удача', 'всегда', 'будет', 'с', 'вами']	['And', 'may', 'the', 'odds', 'be', 'ever', 'in', 'your', 'favor']
311	That was amazing. 	Вы были неотразимы! 	['Вы', 'были', 'неотразимы']	['That', 'was', 'amazing']
312	We are all anybody's going to be talking about. 	Теперь говорить будут только о нас! 	['Теперь', 'говорить', 'будут', 'только', 'о', 'нас']	"['We', 'are', 'all', ""anybody's"", 'going', 'to', 'be', 'talking', 'about']"
313	So brave. 	Очень смело. 	['Очень', 'смело']	['So', 'brave']
314	Are you sure you should be near an open flame? 	А тебе к огню-то подходить не опасно? 	['А', 'тебе', 'к', 'огню-то', 'подходить', 'не', 'опасно']	['Are', 'you', 'sure', 'you', 'should', 'be', 'near', 'an', 'open', 'flame']
315	Fake flame? Are you sure you... 	Фальшивый огонь. Ты уверена? Так... 	['Фальшивый', 'огонь', 'Ты', 'уверена', 'Так']	['Fake', 'flame', 'Are', 'you', 'sure', 'you']
316	Let's go upstairs. 	Пойдемте наверх. 	['Пойдемте', 'наверх']	"[""Let's"", 'go', 'upstairs']"
317	So, each of the districts get their own floor. 	Каждому дистрикту выделен отдельный этаж. 	['Каждому', 'дистрикту', 'выделен', 'отдельный', 'этаж']	['So', 'each', 'of', 'the', 'districts', 'get', 'their', 'own', 'floor']
318	And because you're from 12, you get the penthouse. 	Вы из 12-го, так что у вас пентхауз. 	['Вы', 'из', '12-го', 'так', 'что', 'у', 'вас', 'пентхауз']	"['And', 'because', ""you're"", 'from', '12', 'you', 'get', 'the', 'penthouse']"
319	Come on. 	За мной. 	['За', 'мной']	['Come', 'on']
320	So this is the living room. 	Вот это гостиная. 	['Вот', 'это', 'гостиная']	['So', 'this', 'is', 'the', 'living', 'room']
321	I know, I know. 	Знаю-знаю. 	['Знаю-знаю']	['I', 'know', 'I', 'know']
322	Now, your rooms are right over here. 	Ваши комнаты вот здесь. 	['Ваши', 'комнаты', 'вот', 'здесь']	['Now', 'your', 'rooms', 'are', 'right', 'over', 'here']
323	Why don't you go clean yourselves up a little before dinner? 	Идите-ка умойтесь перед ужином. 	['Идите-ка', 'умойтесь', 'перед', 'ужином']	"['Why', ""don't"", 'you', 'go', 'clean', 'yourselves', 'up', 'a', 'little', 'before', 'dinner']"
324	In two weeks, 23 of you will be dead. 	Через две недели 23 человека из вас умрут, 	['Через', 'две', 'недели', '23', 'человека', 'из', 'вас', 'умрут']	['In', 'two', 'weeks', '23', 'of', 'you', 'will', 'be', 'dead']
325	One of you will be alive. 	в живых останется только один. 	['в', 'живых', 'останется', 'только', 'один']	['One', 'of', 'you', 'will', 'be', 'alive']
326	Who that is depends on how well you pay attention over the next four days, 	Кто это будет, зависит от того, как хорошо вы будете учиться в эти четыре дня. 	['Кто', 'это', 'будет', 'зависит', 'от', 'того', 'как', 'хорошо', 'вы', 'будете', 'учиться', 'в', 'эти', 'четыре', 'дня']	['Who', 'that', 'is', 'depends', 'on', 'how', 'well', 'you', 'pay', 'attention', 'over', 'the', 'next', 'four', 'days']
327	particularly to what I'm about to say. 	В особенности, учиться у меня. 	['В', 'особенности', 'учиться', 'у', 'меня']	"['particularly', 'to', 'what', ""I'm"", 'about', 'to', 'say']"
328	First, no fighting with the other Tributes. 	Первое, с другими трибутами не драться - 	['Первое', 'с', 'другими', 'трибутами', 'не', 'драться']	['First', 'no', 'fighting', 'with', 'the', 'other', 'Tributes']
329	You'll have plenty of time for that in the Arena. 	у вас будет полно времени для этого на арене. 	['у', 'вас', 'будет', 'полно', 'времени', 'для', 'этого', 'на', 'арене']	"[""You'll"", 'have', 'plenty', 'of', 'time', 'for', 'that', 'in', 'the', 'Arena']"
330	There are four compulsory exercises. The rest will be individual training. 	Обязательных тренировок всего четыре, остальное - индивидуальные занятия. 	['Обязательных', 'тренировок', 'всего', 'четыре', 'остальное', 'индивидуальные', 'занятия']	['There', 'are', 'four', 'compulsory', 'exercises', 'The', 'rest', 'will', 'be', 'individual', 'training']
331	My advice is don't ignore the survival skills. 	Мой совет - не пренебрегайте уроками выживания. 	['Мой', 'совет', 'не', 'пренебрегайте', 'уроками', 'выживания']	"['My', 'advice', 'is', ""don't"", 'ignore', 'the', 'survival', 'skills']"
332	Everybody wants to grab a sword, but most of you will die from natural causes. 	Вам не терпится схватиться за оружие, но большинство погибнет от естественных причин, 	['Вам', 'не', 'терпится', 'схватиться', 'за', 'оружие', 'но', 'большинство', 'погибнет', 'от', 'естественных', 'причин']	['Everybody', 'wants', 'to', 'grab', 'a', 'sword', 'but', 'most', 'of', 'you', 'will', 'die', 'from', 'natural', 'causes']
333	10% from infection, 20% from dehydration. 	10% от инфекции, 20% от обезвоживания. 	['10', 'от', 'инфекции', '20', 'от', 'обезвоживания']	['10', 'from', 'infection', '20', 'from', 'dehydration']
334	Exposure can kill as easily as a knife. 	Природа умеет убивать не хуже ножа. 	['Природа', 'умеет', 'убивать', 'не', 'хуже', 'ножа']	['Exposure', 'can', 'kill', 'as', 'easily', 'as', 'a', 'knife']
335	- Jason, where's my knife, huh? - I didn't touch your knife. 	Так, Джейсон, где мой нож? Я не в курсе. 	['Так', 'Джейсон', 'где', 'мой', 'нож', 'Я', 'не', 'в', 'курсе']	"['Jason', ""where's"", 'my', 'knife', 'huh', 'I', ""didn't"", 'touch', 'your', 'knife']"
336	- I put my knife right there! - Don't touch me. I didn't touch your knife! 	Он лежал здесь. Не трогай меня. 	['Он', 'лежал', 'здесь', 'Не', 'трогай', 'меня']	"['I', 'put', 'my', 'knife', 'right', 'there', ""Don't"", 'touch', 'me', 'I', ""didn't"", 'touch', 'your', 'knife']"
337	- Yes, you took my knife! - I didn't touch your knife! 	Черт! Это ты его взял! 	['Черт', 'Это', 'ты', 'его', 'взял']	"['Yes', 'you', 'took', 'my', 'knife', 'I', ""didn't"", 'touch', 'your', 'knife']"
338	- You took my knife, you liar! - I didn't touch your knife. 	У меня нет твоего ножа. Да нет у меня твоего ножа. 	['У', 'меня', 'нет', 'твоего', 'ножа', 'Да', 'нет', 'у', 'меня', 'твоего', 'ножа']	"['You', 'took', 'my', 'knife', 'you', 'liar', 'I', ""didn't"", 'touch', 'your', 'knife']"
339	- You liar! - I didn't touch your knife! 	Это ты его взял. 	['Это', 'ты', 'его', 'взял']	"['You', 'liar', 'I', ""didn't"", 'touch', 'your', 'knife']"
340	You little punk! He took my knife! 	Урод, это ты его взял! Ты его взял! 	['Урод', 'это', 'ты', 'его', 'взял', 'Ты', 'его', 'взял']	['You', 'little', 'punk', 'He', 'took', 'my', 'knife']
341	- Get off me! - I'm just sitting here. I'll finish you right now, kid! 	Отцепись от меня. - Давай прямо тут разберемся. - Я тут просто так сидел! 	['Отцепись', 'от', 'меня', 'Давай', 'прямо', 'тут', 'разберемся', 'Я', 'тут', 'просто', 'так', 'сидел']	"['Get', 'off', 'me', ""I'm"", 'just', 'sitting', 'here', ""I'll"", 'finish', 'you', 'right', 'now', 'kid']"
342	Actually, better yet, I'll wait for the Arena. 	Хотя нет, я подожду до арены. 	['Хотя', 'нет', 'я', 'подожду', 'до', 'арены']	"['Actually', 'better', 'yet', ""I'll"", 'wait', 'for', 'the', 'Arena']"
343	You're the first one I get, so watch your back. 	Я убью тебя первым, ты понял? Ты труп, скотина! 	['Я', 'убью', 'тебя', 'первым', 'ты', 'понял', 'Ты', 'труп', 'скотина']	"[""You're"", 'the', 'first', 'one', 'I', 'get', 'so', 'watch', 'your', 'back']"
344	- Everybody, back in line! - You know who you're messing with, kid! 	Обратно в строй, быстро! Ты не знаешь с кем связался, пацан! 	['Обратно', 'в', 'строй', 'быстро', 'Ты', 'не', 'знаешь', 'с', 'кем', 'связался', 'пацан']	"['Everybody', 'back', 'in', 'line', 'You', 'know', 'who', ""you're"", 'messing', 'with', 'kid']"
345	He's a Career. You know what that is? 	Они профи. Знаете, кто это такие? 	['Они', 'профи', 'Знаете', 'кто', 'это', 'такие']	"[""He's"", 'a', 'Career', 'You', 'know', 'what', 'that', 'is']"
346	- From District 1. - And 2. 	Из Дистрикта 1. И 2. 	['Из', 'Дистрикта', '1', 'И', '2']	['From', 'District', '1', 'And', '2']
347	They train in a special academy until they're 18. Then they volunteer. By that point, they're pretty lethal. 	До 18-ти они тренируются в особой академии, потом идут в добровольцы. К этому моменту они машины-убийцы. 	['До', '18-ти', 'они', 'тренируются', 'в', 'особой', 'академии', 'потом', 'идут', 'в', 'добровольцы', 'К', 'этому', 'моменту', 'они', 'машины-убийцы']	"['They', 'train', 'in', 'a', 'special', 'academy', 'until', ""they're"", '18', 'Then', 'they', 'volunteer', 'By', 'that', 'point', ""they're"", 'pretty', 'lethal']"
348	But they don't receive any special treatment. 	Но здесь их никак не выделяют. 	['Но', 'здесь', 'их', 'никак', 'не', 'выделяют']	"['But', 'they', ""don't"", 'receive', 'any', 'special', 'treatment']"
349	In fact, they stay in the exact same apartment as you do. 	Они живут в таких же условиях, как и вы. 	['Они', 'живут', 'в', 'таких', 'же', 'условиях', 'как', 'и', 'вы']	['In', 'fact', 'they', 'stay', 'in', 'the', 'exact', 'same', 'apartment', 'as', 'you', 'do']
350	And I don't think they let them have dessert. And you can. 	И еще, по-моему, им не  дают десерт, а вам дают. 	['И', 'еще', 'по-моему', 'им', 'не', 'дают', 'десерт', 'а', 'вам', 'дают']	"['And', 'I', ""don't"", 'think', 'they', 'let', 'them', 'have', 'dessert', 'And', 'you', 'can']"
351	So how good are they? 	Насколько они хороши? 	['Насколько', 'они', 'хороши']	['So', 'how', 'good', 'are', 'they']
352	Obviously they're pretty good. They win it almost every year, but... 	Очень хороши, естественно. Побеждают почти каждый год, но они... 	['Очень', 'хороши', 'естественно', 'Побеждают', 'почти', 'каждый', 'год', 'но', 'они']	"['Obviously', ""they're"", 'pretty', 'good', 'They', 'win', 'it', 'almost', 'every', 'year', 'but']"
353	Almost. 	Почти. 	['Почти']	['Almost']
354	...they can be arrogant. 	Много о себе думают. 	['Много', 'о', 'себе', 'думают']	['they', 'can', 'be', 'arrogant']
355	And arrogance can be a big problem. 	А высокомерие может мешать, сильно. 	['А', 'высокомерие', 'может', 'мешать', 'сильно']	['And', 'arrogance', 'can', 'be', 'a', 'big', 'problem']
356	I hear you can shoot. 	Слышал, ты неплохо стреляешь. 	['Слышал', 'ты', 'неплохо', 'стреляешь']	['I', 'hear', 'you', 'can', 'shoot']
357	I'm all right. 	Ну, так, умею. 	['Ну', 'так', 'умею']	"[""I'm"", 'all', 'right']"
