	en	ru	ru_tokens	en_tokens
219	I'll even wash your clothes. 	Я буду стирать твою одежду. 	['Я', 'буду', 'стирать', 'твою', 'одежду']	"[""I'll"", 'even', 'wash', 'your', 'clothes']"
220	Is it a deal? No. It's not a deal. 	- Договорились? - Нет, не договорились. 	['Договорились', 'Нет', 'не', 'договорились']	"['Is', 'it', 'a', 'deal', 'No', ""It's"", 'not', 'a', 'deal']"
221	What do you want me to do? I've got no place to go. 	Что ты хочешь что бы я сделала? Мне некуда идти. 	['Что', 'ты', 'хочешь', 'что', 'бы', 'я', 'сделала', 'Мне', 'некуда', 'идти']	"['What', 'do', 'you', 'want', 'me', 'to', 'do', ""I've"", 'got', 'no', 'place', 'to', 'go']"
222	You've had a rough day today. 	У тебя был трудный день. 	['У', 'тебя', 'был', 'трудный', 'день']	"[""You've"", 'had', 'a', 'rough', 'day', 'today']"
223	Go to sleep and we'll see tomorrow, OK? 	Иди спать, и мы посмотрим завтра. 	['Иди', 'спать', 'и', 'мы', 'посмотрим', 'завтра']	"['Go', 'to', 'sleep', 'and', ""we'll"", 'see', 'tomorrow', 'OK']"
224	You've been really great with me, Leon. 	Тебе будет хорошо со мной, Леон... 	['Тебе', 'будет', 'хорошо', 'со', 'мной', 'Леон']	"[""You've"", 'been', 'really', 'great', 'with', 'me', 'Leon']"
225	And it's not always like that, 	и не всегда как сейчас. 	['и', 'не', 'всегда', 'как', 'сейчас']	"['And', ""it's"", 'not', 'always', 'like', 'that']"
226	you know? 	Ты знаешь? 	['Ты', 'знаешь']	['you', 'know']
227	Good night. 	Спокойной ночи. 	['Спокойной', 'ночи']	['Good', 'night']
228	Sleep well? 	Ты спала хорошо? 	['Ты', 'спала', 'хорошо']	['Sleep', 'well']
229	Good, because after breakfast you gotta take off. - Where to? - Not my problem. 	Хорошо. - После завтрака ты должна уйти. - Куда? Не моя проблема. 	['Хорошо', 'После', 'завтрака', 'ты', 'должна', 'уйти', 'Куда', 'Не', 'моя', 'проблема']	['Good', 'because', 'after', 'breakfast', 'you', 'gotta', 'take', 'off', 'Where', 'to', 'Not', 'my', 'problem']
230	Read it. 	Прочти это. 	['Прочти', 'это']	['Read', 'it']
231	You don't know how to read. 	Ты не умеешь читать. 	['Ты', 'не', 'умеешь', 'читать']	"['You', ""don't"", 'know', 'how', 'to', 'read']"
232	I'm learning, but I had a lot of work lately, so... 	Я учусь, но у меня было много работы последнее время... 	['Я', 'учусь', 'но', 'у', 'меня', 'было', 'много', 'работы', 'последнее', 'время']	"[""I'm"", 'learning', 'but', 'I', 'had', 'a', 'lot', 'of', 'work', 'lately', 'so']"
233	I'm a little behind. What's it say? 	так что немного отстал. Что здесь написано? 	['так', 'что', 'немного', 'отстал', 'Что', 'здесь', 'написано']	"[""I'm"", 'a', 'little', 'behind', ""What's"", 'it', 'say']"
234	"""I've decided what to do with my life. I wanna be a cleaner."" "	Я решила что будет с моей жизнью. Я решила быть киллером. 	['Я', 'решила', 'что', 'будет', 'с', 'моей', 'жизнью', 'Я', 'решила', 'быть', 'киллером']	"[""I've"", 'decided', 'what', 'to', 'do', 'with', 'my', 'life', 'I', 'wanna', 'be', 'a', 'cleaner']"
235	You wanna be a cleaner? Here. Take it. It's a goodbye gift. Go clean. 	Ты хочешь быть убийцей. Вот. Возьми. Это прощальный подарок. Иди, убивай, но не со мной. 	['Ты', 'хочешь', 'быть', 'убийцей', 'Вот', 'Возьми', 'Это', 'прощальный', 'подарок', 'Иди', 'убивай', 'но', 'не', 'со', 'мной']	"['You', 'wanna', 'be', 'a', 'cleaner', 'Here', 'Take', 'it', ""It's"", 'a', 'goodbye', 'gift', 'Go', 'clean']"
236	But not with me. I work alone. Understand. Alone? Bonnie and Clyde didn't work alone. Thelma and Louise didn't work alone. And they were the best. 	- Я работаю один. Понимаешь? - Бонни и Клайд не работали по-одиночке. Тельма и Льюиз не работали по-одиночке. Они были лучшими. 	['Я', 'работаю', 'один', 'Понимаешь', 'Бонни', 'и', 'Клайд', 'не', 'работали', 'по-одиночке', 'Тельма', 'и', 'Льюиз', 'не', 'работали', 'по-одиночке', 'Они', 'были', 'лучшими']	"['But', 'not', 'with', 'me', 'I', 'work', 'alone', 'Understand', 'Alone', 'Bonnie', 'and', 'Clyde', ""didn't"", 'work', 'alone', 'Thelma', 'and', 'Louise', ""didn't"", 'work', 'alone', 'And', 'they', 'were', 'the', 'best']"
237	Mathilda, why are you doing this to me? 	Матильда, почему ты это делашь со мной? 	['Матильда', 'почему', 'ты', 'это', 'делашь', 'со', 'мной']	['Mathilda', 'why', 'are', 'you', 'doing', 'this', 'to', 'me']
238	I've been nothing but nice to you. 	Я не сделал начего плохого тебе. 	['Я', 'не', 'сделал', 'начего', 'плохого', 'тебе']	"[""I've"", 'been', 'nothing', 'but', 'nice', 'to', 'you']"
239	I even saved your life yesterday, right outside the door. 	Я только спас твою жизнь вчера, прямо за дверью. 	['Я', 'только', 'спас', 'твою', 'жизнь', 'вчера', 'прямо', 'за', 'дверью']	['I', 'even', 'saved', 'your', 'life', 'yesterday', 'right', 'outside', 'the', 'door']
240	Right, so now you're responsible for it. 	Правильно. Теперь ты в ответе за это. 	['Правильно', 'Теперь', 'ты', 'в', 'ответе', 'за', 'это']	"['Right', 'so', 'now', ""you're"", 'responsible', 'for', 'it']"
241	If you saved my life, you must have saved it for a good reason. 	Если ты спас мою жизнь, ты должно быть имел хорошую причину. 	['Если', 'ты', 'спас', 'мою', 'жизнь', 'ты', 'должно', 'быть', 'имел', 'хорошую', 'причину']	['If', 'you', 'saved', 'my', 'life', 'you', 'must', 'have', 'saved', 'it', 'for', 'a', 'good', 'reason']
242	If you throw me out now, it's like you never opened your door. 	Если ты сейчас выгонишь меня, никто больше не откроет свою дверь... 	['Если', 'ты', 'сейчас', 'выгонишь', 'меня', 'никто', 'больше', 'не', 'откроет', 'свою', 'дверь']	"['If', 'you', 'throw', 'me', 'out', 'now', ""it's"", 'like', 'you', 'never', 'opened', 'your', 'door']"
243	Like you let me die right there in front of it. 	как ты позволят мне умереть на их пороге. 	['как', 'ты', 'позволят', 'мне', 'умереть', 'на', 'их', 'пороге']	['Like', 'you', 'let', 'me', 'die', 'right', 'there', 'in', 'front', 'of', 'it']
244	But you did open it, so... 	Но ты открыл. Так что - 	['Но', 'ты', 'открыл', 'Так', 'что']	['But', 'you', 'did', 'open', 'it', 'so']
245	Mathilda... If you don't help me, I'll die tonight. I can feel it. 	если ты мне не поможешь, Я умру сегодня ночью. Я чувствую это. 	['если', 'ты', 'мне', 'не', 'поможешь', 'Я', 'умру', 'сегодня', 'ночью', 'Я', 'чувствую', 'это']	"['Mathilda', 'If', 'you', ""don't"", 'help', 'me', ""I'll"", 'die', 'tonight', 'I', 'can', 'feel', 'it']"
246	But I don't want to die tonight. 	Я не хочу умирать. 	['Я', 'не', 'хочу', 'умирать']	"['But', 'I', ""don't"", 'want', 'to', 'die', 'tonight']"
247	Mathilda, you're just a little girl, 	Ты всего лишь маленькая девочка. 	['Ты', 'всего', 'лишь', 'маленькая', 'девочка']	"['Mathilda', ""you're"", 'just', 'a', 'little', 'girl']"
248	so don't take it badly, but I don't think you could do it. 	Не принимай это близко к сердцу, но я не думаю что ты можешь заниматься этим. 	['Не', 'принимай', 'это', 'близко', 'к', 'сердцу', 'но', 'я', 'не', 'думаю', 'что', 'ты', 'можешь', 'заниматься', 'этим']	"['so', ""don't"", 'take', 'it', 'badly', 'but', 'I', ""don't"", 'think', 'you', 'could', 'do', 'it']"
249	I'm sorry. 	Мне очень жаль. 	['Мне', 'очень', 'жаль']	"[""I'm"", 'sorry']"
250	How's that? 	Как насчёт этого? 	['Как', 'насчёт', 'этого']	"[""How's"", 'that']"
251	Mathilda, don't you ever do that again or I'll break your head. 	Никогда так больше не делай или я разобью тебе голову. 	['Никогда', 'так', 'больше', 'не', 'делай', 'или', 'я', 'разобью', 'тебе', 'голову']	"['Mathilda', ""don't"", 'you', 'ever', 'do', 'that', 'again', 'or', ""I'll"", 'break', 'your', 'head']"
252	- You got that? - OK. 	Ты понимаешь? 	['Ты', 'понимаешь']	['You', 'got', 'that', 'OK']
253	I don't work like that. It's not professional. There is rules. 	Я так не работаю. Это не профессионально. Это правило. 	['Я', 'так', 'не', 'работаю', 'Это', 'не', 'профессионально', 'Это', 'правило']	"['I', ""don't"", 'work', 'like', 'that', ""It's"", 'not', 'professional', 'There', 'is', 'rules']"
254	"- OK. - And stop saying ""OK"" all the time! OK? "	"Я перестань говорить ""окей"" постоянно! "	['Я', 'перестань', 'говорить', 'окей', 'постоянно']	['OK', 'And', 'stop', 'saying', 'OK', 'all', 'the', 'time', 'OK']
255	OK. Good. 	Хорошо. 	['Хорошо']	['OK', 'Good']
256	Hi! You expect to use that in this hotel? 	Вы собираетесь использовать это в гостинице? 	['Вы', 'собираетесь', 'использовать', 'это', 'в', 'гостинице']	['Hi', 'You', 'expect', 'to', 'use', 'that', 'in', 'this', 'hotel']
257	Mister, I have to use it, 	Мистер,Я собираюсь играть на этом... 	['Мистер,Я', 'собираюсь', 'играть', 'на', 'этом']	['Mister', 'I', 'have', 'to', 'use', 'it']
258	because I have an audition at Juilliard next month and I have to practise. 	потому что у меня прослушивание в Джулиарде в следующем месяце... и мне надо заниматься. 	['потому', 'что', 'у', 'меня', 'прослушивание', 'в', 'Джулиарде', 'в', 'следующем', 'месяце', 'и', 'мне', 'надо', 'заниматься']	['because', 'I', 'have', 'an', 'audition', 'at', 'Juilliard', 'next', 'month', 'and', 'I', 'have', 'to', 'practise']
259	OK, but not after 10:00. 	Хорошо, но не после 10:00. 	['Хорошо', 'но', 'не', 'после', '10:00']	['OK', 'but', 'not', 'after', '10:00']
260	OK, I promise. 	- Я обещаю. - Отлично. 	['Я', 'обещаю', 'Отлично']	['OK', 'I', 'promise']
261	I'll put you at the end of the hall so that you don't disturb anyone. 	Я поселю вас в конце холла... так что вы никого не потревожите. 	['Я', 'поселю', 'вас', 'в', 'конце', 'холла', 'так', 'что', 'вы', 'никого', 'не', 'потревожите']	"[""I'll"", 'put', 'you', 'at', 'the', 'end', 'of', 'the', 'hall', 'so', 'that', 'you', ""don't"", 'disturb', 'anyone']"
262	Could you fill those out please? 	Заполните это, пожалуйста. 	['Заполните', 'это', 'пожалуйста']	['Could', 'you', 'fill', 'those', 'out', 'please']
263	Daddy, can I please fill them out? You know how I like to check in to hotels. 	Папа, разреши мне заполнить? Я люблю регистрироваться в отелях. 	['Папа', 'разреши', 'мне', 'заполнить', 'Я', 'люблю', 'регистрироваться', 'в', 'отелях']	['Daddy', 'can', 'I', 'please', 'fill', 'them', 'out', 'You', 'know', 'how', 'I', 'like', 'to', 'check', 'in', 'to', 'hotels']
264	Thanks, pop. I'll bring these back in a minute. 	Спасибо, Поп. Я принесу это обратно через минуту. 	['Спасибо', 'Поп', 'Я', 'принесу', 'это', 'обратно', 'через', 'минуту']	"['Thanks', 'pop', ""I'll"", 'bring', 'these', 'back', 'in', 'a', 'minute']"
265	Fourth floor. 	Четвёртый этаж! 	['Четвёртый', 'этаж']	['Fourth', 'floor']
266	Thanks, mister! 	Спасибо, мистер! 	['Спасибо', 'мистер']	['Thanks', 'mister']
267	You're lucky to have a little girl that's interested in things. 	Вам повезло, что у вас такая любознательная маленькая девочка. . 	['Вам', 'повезло', 'что', 'у', 'вас', 'такая', 'любознательная', 'маленькая', 'девочка']	"[""You're"", 'lucky', 'to', 'have', 'a', 'little', 'girl', ""that's"", 'interested', 'in', 'things']"
268	I have a kid, seventeen, does nothing all day long. 	У меня есть ребёнок, ему 17, ничего не делает целыми днями. 	['У', 'меня', 'есть', 'ребёнок', 'ему', '17', 'ничего', 'не', 'делает', 'целыми', 'днями']	['I', 'have', 'a', 'kid', 'seventeen', 'does', 'nothing', 'all', 'day', 'long']
269	Can I leave my plant here while I take my stuff upstairs? 	Могу я оставить моё растение здесь пока я отнесу вещи наверх? 	['Могу', 'я', 'оставить', 'моё', 'растение', 'здесь', 'пока', 'я', 'отнесу', 'вещи', 'наверх']	['Can', 'I', 'leave', 'my', 'plant', 'here', 'while', 'I', 'take', 'my', 'stuff', 'upstairs']
270	Of course. 	Конечно. 	['Конечно']	['Of', 'course']
271	I'm putting the name of a girl in my class who makes me sick. 	Я запишу имя девочки из моего класса которая мне не нравится. 	['Я', 'запишу', 'имя', 'девочки', 'из', 'моего', 'класса', 'которая', 'мне', 'не', 'нравится']	"[""I'm"", 'putting', 'the', 'name', 'of', 'a', 'girl', 'in', 'my', 'class', 'who', 'makes', 'me', 'sick']"
272	When things get hot, she'll take the heat. 	Если станет жарко, она отведёт тепло. 	['Если', 'станет', 'жарко', 'она', 'отведёт', 'тепло']	"['When', 'things', 'get', 'hot', ""she'll"", 'take', 'the', 'heat']"
273	There, finished. 	Вот. Закончила. 	['Вот', 'Закончила']	['There', 'finished']
274	- How old are you? - Eighteen. 	- Сколько тебе лет? - Восемнадцать. 	['Сколько', 'тебе', 'лет', 'Восемнадцать']	['How', 'old', 'are', 'you', 'Eighteen']
275	Eighteen? Wanna see my license? 	- Восемнадцать? - Хочешь посмотреть мои права? 	['Восемнадцать', 'Хочешь', 'посмотреть', 'мои', 'права']	['Eighteen', 'Wanna', 'see', 'my', 'license']
276	No. You just look a little...younger. 	Нет. Ты выглядишь моложе. 	['Нет', 'Ты', 'выглядишь', 'моложе']	['No', 'You', 'just', 'look', 'a', 'little...younger']
277	Thanks. 	Спасибо. 	['Спасибо']	['Thanks']
278	Leon, I want you to teach me how to be like you. 	Леон, я хочу чтобы ты научил меня как быть похожей на тебя. 	['Леон', 'я', 'хочу', 'чтобы', 'ты', 'научил', 'меня', 'как', 'быть', 'похожей', 'на', 'тебя']	['Leon', 'I', 'want', 'you', 'to', 'teach', 'me', 'how', 'to', 'be', 'like', 'you']
279	I wanna be strong like you, smart like you. 	Я хочу быть сильной и умной как ты. 	['Я', 'хочу', 'быть', 'сильной', 'и', 'умной', 'как', 'ты']	['I', 'wanna', 'be', 'strong', 'like', 'you', 'smart', 'like', 'you']
280	- Mathilda... - I know I'm not strong enough yet. 	Я знаю что ещё не достаточно сильная... 	['Я', 'знаю', 'что', 'ещё', 'не', 'достаточно', 'сильная']	"['Mathilda', 'I', 'know', ""I'm"", 'not', 'strong', 'enough', 'yet']"
281	But I could learn the basics, the theory. 	но я могу учить основы, теорию. 	['но', 'я', 'могу', 'учить', 'основы', 'теорию']	['But', 'I', 'could', 'learn', 'the', 'basics', 'the', 'theory']
282	What do you think? Just the theory. 	Что ты думаешь? Только теория. 	['Что', 'ты', 'думаешь', 'Только', 'теория']	['What', 'do', 'you', 'think', 'Just', 'the', 'theory']
283	I need this, Leon. I need time to get my head together. 	Мне нужно это, Леон. Мне нужно время чтобы собраться с мыслями. 	['Мне', 'нужно', 'это', 'Леон', 'Мне', 'нужно', 'время', 'чтобы', 'собраться', 'с', 'мыслями']	['I', 'need', 'this', 'Leon', 'I', 'need', 'time', 'to', 'get', 'my', 'head', 'together']
284	Yeah. And I need... 	Да, и мне нужно... 	['Да', 'и', 'мне', 'нужно']	['Yeah', 'And', 'I', 'need']
285	...a drink. 	выпить. 	['выпить']	['a', 'drink']
286	Don't move. I'll go get one. Salute. 	Не двигайся. Я пойду принесу. 	['Не', 'двигайся', 'Я', 'пойду', 'принесу']	"[""Don't"", 'move', ""I'll"", 'go', 'get', 'one', 'Salute']"
287	You know, when you told me to get this baby out for you, 	Когда ты сказал мне что тебе нужна эта игрушка... 	['Когда', 'ты', 'сказал', 'мне', 'что', 'тебе', 'нужна', 'эта', 'игрушка']	['You', 'know', 'when', 'you', 'told', 'me', 'to', 'get', 'this', 'baby', 'out', 'for', 'you']
288	I thought my hearing's going. 	Я подумал что ослышался. 	['Я', 'подумал', 'что', 'ослышался']	"['I', 'thought', 'my', ""hearing's"", 'going']"
289	"I says to myself, ""Leon's a pro. Nobody uses that, except beginners."" "	"Я сказал себе, ""Леон - профессионал. Никто кроме новичков не использует это."" "	['Я', 'сказал', 'себе', 'Леон', 'профессионал', 'Никто', 'кроме', 'новичков', 'не', 'использует', 'это']	"['I', 'says', 'to', 'myself', ""Leon's"", 'a', 'pro', 'Nobody', 'uses', 'that', 'except', 'beginners']"
290	I like to stay in shape. 	Мне нравится оставаться в форме. 	['Мне', 'нравится', 'оставаться', 'в', 'форме']	['I', 'like', 'to', 'stay', 'in', 'shape']
291	Sure. Always stay on top. 	Конечно. Всегда оставайся на вершине. 	['Конечно', 'Всегда', 'оставайся', 'на', 'вершине']	['Sure', 'Always', 'stay', 'on', 'top']
292	It's like me. I gotta know where everything is all the time. 	Это похоже на меня. Я знаю что где происходит всё это время. 	['Это', 'похоже', 'на', 'меня', 'Я', 'знаю', 'что', 'где', 'происходит', 'всё', 'это', 'время']	"[""It's"", 'like', 'me', 'I', 'gotta', 'know', 'where', 'everything', 'is', 'all', 'the', 'time']"
293	That's why I never leave this place except to go from here to there. 	Я никогда не покидаю этого места, только хожу туда-сюда. 	['Я', 'никогда', 'не', 'покидаю', 'этого', 'места', 'только', 'хожу', 'туда-сюда']	"[""That's"", 'why', 'I', 'never', 'leave', 'this', 'place', 'except', 'to', 'go', 'from', 'here', 'to', 'there']"
294	Change ain't good, Leon. You know? 	Перемены не сулят ничего хорошего, Леон. Ты знаешь? 	['Перемены', 'не', 'сулят', 'ничего', 'хорошего', 'Леон', 'Ты', 'знаешь']	"['Change', ""ain't"", 'good', 'Leon', 'You', 'know']"
295	Yeah. Check it. 	Проверь. 	['Проверь']	['Yeah', 'Check', 'it']
296	- Make sure it's the right thing. - I trust you. 	- Проверь что это то что нужно. - Я доверю тебе. 	['Проверь', 'что', 'это', 'то', 'что', 'нужно', 'Я', 'доверю', 'тебе']	"['Make', 'sure', ""it's"", 'the', 'right', 'thing', 'I', 'trust', 'you']"
297	One thing's got nothing to do with the other. Remember that, Leon. 	Одной веще нечего делать рядом с другой. Запомни это. 	['Одной', 'веще', 'нечего', 'делать', 'рядом', 'с', 'другой', 'Запомни', 'это']	"['One', ""thing's"", 'got', 'nothing', 'to', 'do', 'with', 'the', 'other', 'Remember', 'that', 'Leon']"
298	I will. 	Запомню. 	['Запомню']	['I', 'will']
299	The rifle is the first weapon you learn how to use, 	Ружьё - это первое оружие с которым ты познакомишься... 	['Ружьё', 'это', 'первое', 'оружие', 'с', 'которым', 'ты', 'познакомишься']	['The', 'rifle', 'is', 'the', 'first', 'weapon', 'you', 'learn', 'how', 'to', 'use']
300	because it lets you keep your distance from the client. 	потому что позволяет держать дистанцию до клиента. 	['потому', 'что', 'позволяет', 'держать', 'дистанцию', 'до', 'клиента']	['because', 'it', 'lets', 'you', 'keep', 'your', 'distance', 'from', 'the', 'client']
301	The closer you get to being a pro, the closer you can get to the client. 	Насколько ты приблизишься к профессионалу... настолько близко ты сможешь подойти к клиенту. 	['Насколько', 'ты', 'приблизишься', 'к', 'профессионалу', 'настолько', 'близко', 'ты', 'сможешь', 'подойти', 'к', 'клиенту']	['The', 'closer', 'you', 'get', 'to', 'being', 'a', 'pro', 'the', 'closer', 'you', 'can', 'get', 'to', 'the', 'client']
302	The knife, for example, is the last thing you learn. 	Нож, к примеру, будет последним чему ты обучишься. 	['Нож', 'к', 'примеру', 'будет', 'последним', 'чему', 'ты', 'обучишься']	['The', 'knife', 'for', 'example', 'is', 'the', 'last', 'thing', 'you', 'learn']
303	- OK? - OK. Position. 	На позицию. 	['На', 'позицию']	['OK', 'OK', 'Position']
304	No. Never take it off until the last minute, it reflects light. 	Никогда не открывай до последней минуты. Он отражает свет. 	['Никогда', 'не', 'открывай', 'до', 'последней', 'минуты', 'Он', 'отражает', 'свет']	['No', 'Never', 'take', 'it', 'off', 'until', 'the', 'last', 'minute', 'it', 'reflects', 'light']
305	They can see you coming from a mile away. 	Они могут увидеть твоё приближение в миле отсюда. 	['Они', 'могут', 'увидеть', 'твоё', 'приближение', 'в', 'миле', 'отсюда']	['They', 'can', 'see', 'you', 'coming', 'from', 'a', 'mile', 'away']
306	And always dress down, never brighter than the floor. OK? OK. 	И всегда одевайся невзрачно. Ничего ярче чем земля, окей? 	['И', 'всегда', 'одевайся', 'невзрачно', 'Ничего', 'ярче', 'чем', 'земля', 'окей']	['And', 'always', 'dress', 'down', 'never', 'brighter', 'than', 'the', 'floor', 'OK', 'OK']
307	Let's practise now. It's the best way to learn. 	Давай тренироваться теперь. Это лучший способ научиться. 	['Давай', 'тренироваться', 'теперь', 'Это', 'лучший', 'способ', 'научиться']	"[""Let's"", 'practise', 'now', ""It's"", 'the', 'best', 'way', 'to', 'learn']"
308	Who should I hit? 	В кого мне стрелять? 	['В', 'кого', 'мне', 'стрелять']	['Who', 'should', 'I', 'hit']
309	Whoever. 	В кого угодно. 	['В', 'кого', 'угодно']	['Whoever']
310	I'll be with you in a second, give me a few minutes. 	Я вернусь через секунду. Дайте мне несколько минут. Спасибо. 	['Я', 'вернусь', 'через', 'секунду', 'Дайте', 'мне', 'несколько', 'минут', 'Спасибо']	"[""I'll"", 'be', 'with', 'you', 'in', 'a', 'second', 'give', 'me', 'a', 'few', 'minutes']"
311	You guys in the suits get lost. I don't want to see you, all right? It has to look natural. 	Потеряйтесь парни. Я не хочу вас видеть. - Все на позиции? - Всё должно выглядеть натурально. 	['Потеряйтесь', 'парни', 'Я', 'не', 'хочу', 'вас', 'видеть', 'Все', 'на', 'позиции', 'Всё', 'должно', 'выглядеть', 'натурально']	"['You', 'guys', 'in', 'the', 'suits', 'get', 'lost', 'I', ""don't"", 'want', 'to', 'see', 'you', 'all', 'right', 'It', 'has', 'to', 'look', 'natural']"
312	No women, no kids, right? Right. 	- Ни женщин, ни детей. Правильно? - Правильно. 	['Ни', 'женщин', 'ни', 'детей', 'Правильно', 'Правильно']	['No', 'women', 'no', 'kids', 'right', 'Right']
313	The jogger in the yellow and orange? OK. 	Бегун в жёлтом и оранжевом? 	['Бегун', 'в', 'жёлтом', 'и', 'оранжевом']	['The', 'jogger', 'in', 'the', 'yellow', 'and', 'orange', 'OK']
314	Keep calm. 	Спокойно. 	['Спокойно']	['Keep', 'calm']
315	Don't take your eyes off him. 	Не отводи глаз от него. 	['Не', 'отводи', 'глаз', 'от', 'него']	"[""Don't"", 'take', 'your', 'eyes', 'off', 'him']"
316	Breathe easy. 	Дыши легче. 	['Дыши', 'легче']	['Breathe', 'easy']
317	Watch his movement. 	Следи за его движениями. 	['Следи', 'за', 'его', 'движениями']	['Watch', 'his', 'movement']
318	Pretend you're running with him. 	Представь что ты бежишь рядом с ним. 	['Представь', 'что', 'ты', 'бежишь', 'рядом', 'с', 'ним']	"['Pretend', ""you're"", 'running', 'with', 'him']"
319	Try to feel his next movement. 	Почувствуй его следующее движение. 	['Почувствуй', 'его', 'следующее', 'движение']	['Try', 'to', 'feel', 'his', 'next', 'movement']
320	Take a deep breath, hold it. 	Глубо вздохни. Задержи дыхание. 	['Глубо', 'вздохни', 'Задержи', 'дыхание']	['Take', 'a', 'deep', 'breath', 'hold', 'it']
321	Now. 	Давай. 	['Давай']	['Now']
322	- I'm all right. I'm fine. I'm fine. - Get down! 	О, мой бог! - Со мной всё в порядке. Всё нормально. - Ложись! Откуда стреляли? 	['О', 'мой', 'бог', 'Со', 'мной', 'всё', 'в', 'порядке', 'Всё', 'нормально', 'Ложись', 'Откуда', 'стреляли']	"[""I'm"", 'all', 'right', ""I'm"", 'fine', ""I'm"", 'fine', 'Get', 'down']"
323	One shot. Not bad, huh? 	С первого выстрела. Не плоха, да? - УКто чёрт возьми стрелял? - Я не могу дышать! Отпустите меня. 	['С', 'первого', 'выстрела', 'Не', 'плоха', 'да', 'УКто', 'чёрт', 'возьми', 'стрелял', 'Я', 'не', 'могу', 'дышать', 'Отпустите', 'меня']	['One', 'shot', 'Not', 'bad', 'huh']
324	Can we try with real bullets now? 	Может теперь попробуем с настоящими пулями? 	['Может', 'теперь', 'попробуем', 'с', 'настоящими', 'пулями']	['Can', 'we', 'try', 'with', 'real', 'bullets', 'now']
325	Not today. Let's pack up. Continue like that. 	Не сегодня. Давай собираться. 	['Не', 'сегодня', 'Давай', 'собираться']	"['Not', 'today', ""Let's"", 'pack', 'up', 'Continue', 'like', 'that']"
326	Here, after... 	Вот так. 	['Вот', 'так']	['Here', 'after']
327	No thanks. No discussion. 	- Нет, спасибо. - Без разговоров. 	['Нет', 'спасибо', 'Без', 'разговоров']	['No', 'thanks', 'No', 'discussion']
328	"""It seemed... ""...to Socrates..."" To So-cra-tes... "	"""Это кажется... Сократ -"" "	['Это', 'кажется', 'Сократ']	['It', 'seemed', 'to', 'Socrates', 'To', 'So-cra-tes']
329	I'll do it. 	Я сделаю это. 	['Я', 'сделаю', 'это']	"[""I'll"", 'do', 'it']"
330	Leon, all we do is work. We need a break. Let's play a game. 	Леон, всё что мы так это работаем. Нам нужна передышка. Давай поиграем. 	['Леон', 'всё', 'что', 'мы', 'так', 'это', 'работаем', 'Нам', 'нужна', 'передышка', 'Давай', 'поиграем']	"['Leon', 'all', 'we', 'do', 'is', 'work', 'We', 'need', 'a', 'break', ""Let's"", 'play', 'a', 'game']"
331	What kind of game? I have this great game. 	- Во что поиграем? - Я знаю одну классную игру. 	['Во', 'что', 'поиграем', 'Я', 'знаю', 'одну', 'классную', 'игру']	['What', 'kind', 'of', 'game', 'I', 'have', 'this', 'great', 'game']
332	It makes you think and it helps your memory. It's exactly what you need. OK. 	Она заставляет тебя думать и тренирует память. Это то что тебе нужно. Как девочка Тронутая в самый первый раз 	['Она', 'заставляет', 'тебя', 'думать', 'и', 'тренирует', 'память', 'Это', 'то', 'что', 'тебе', 'нужно', 'Как', 'девочка', 'Тронутая', 'в', 'самый', 'первый', 'раз']	"['It', 'makes', 'you', 'think', 'and', 'it', 'helps', 'your', 'memory', ""It's"", 'exactly', 'what', 'you', 'need', 'OK']"
333	- OK. Who is it? - I don't know. I don't know. 	- Кто это? - Я не знаю. С днём рожденья тебя С днём рожденья, мистер Президент Я не знаю. 	['Кто', 'это', 'Я', 'не', 'знаю', 'С', 'днём', 'рожденья', 'тебя', 'С', 'днём', 'рожденья', 'мистер', 'Президент', 'Я', 'не', 'знаю']	"['OK', 'Who', 'is', 'it', 'I', ""don't"", 'know', 'I', ""don't"", 'know']"
334	Moustache... No. 	Усы. Я пою под дождём Только пою под дождём 	['Усы', 'Я', 'пою', 'под', 'дождём', 'Только', 'пою', 'под', 'дождём']	['Moustache', 'No']
335	Gene Kelly? 	- Как здорово - - Джим Келли? 	['Как', 'здорово', 'Джим', 'Келли']	['Gene', 'Kelly']
336	Good. 	Хорошо. 	['Хорошо']	['Good']
337	Your turn now. 	Теперь твоя очередь. 	['Теперь', 'твоя', 'очередь']	['Your', 'turn', 'now']
338	OK, pilgrim. 	Окей, пилигрим. 	['Окей', 'пилигрим']	['OK', 'pilgrim']
339	Clint Eastwood? 	Клинт Иствуд? 	['Клинт', 'Иствуд']	['Clint', 'Eastwood']
340	I don't know, I give up. John Wayne. 	- Я не знаю. Я сдаюсь. - Джон Вейн. 	['Я', 'не', 'знаю', 'Я', 'сдаюсь', 'Джон', 'Вейн']	"['I', ""don't"", 'know', 'I', 'give', 'up', 'John', 'Wayne']"
341	I was just about to say that, I swear. 	Я только что хотела сказать. Я клянусь. Это потрясающе. 	['Я', 'только', 'что', 'хотела', 'сказать', 'Я', 'клянусь', 'Это', 'потрясающе']	['I', 'was', 'just', 'about', 'to', 'say', 'that', 'I', 'swear']
342	It's amazing, Leon, really, brilliant. 	Леон, правда здорово. 	['Леон', 'правда', 'здорово']	"[""It's"", 'amazing', 'Leon', 'really', 'brilliant']"
343	Amazing. 	Восхитительно. 	['Восхитительно']	['Amazing']
