	en	ru	ru_tokens	en_tokens
137	Someone? It's the fucking Agency! - Shut up! - Bob, the client's gone. 	- Вы говорите об этом чёртовом Агентстве. - Заткнись! Боб, клиентка ушла. 	['Вы', 'говорите', 'об', 'этом', 'чёртовом', 'Агентстве', 'Заткнись', 'Боб', 'клиентка', 'ушла']	"['Someone', ""It's"", 'the', 'fucking', 'Agency', 'Shut', 'up', 'Bob', 'the', ""client's"", 'gone']"
138	Here's what we'll do. Erase any memory of us or Rekall. 	Хорошо. Ладно. Тебе надо стереть всю память, которую он получил у нас. 	['Хорошо', 'Ладно', 'Тебе', 'надо', 'стереть', 'всю', 'память', 'которую', 'он', 'получил', 'у', 'нас']	"[""Here's"", 'what', ""we'll"", 'do', 'Erase', 'any', 'memory', 'of', 'us', 'or', 'Rekall']"
139	- I’ll do what I can. - Dump him in a cab. You help him. 	Я постараюсь, но это непросто. Эрни, посади его в такси. Тиффани, поможешь ему. 	['Я', 'постараюсь', 'но', 'это', 'непросто', 'Эрни', 'посади', 'его', 'в', 'такси', 'Тиффани', 'поможешь', 'ему']	['I’ll', 'do', 'what', 'I', 'can', 'Dump', 'him', 'in', 'a', 'cab', 'You', 'help', 'him']
140	I’ll erase his file. lf anyone asks, we've never heard of Douglas Quaid. 	Я уничтожу его файл и верну деньги. И учтите: кто бы ни спрашивал, мы не слышали о Дагласе Куэйде. 	['Я', 'уничтожу', 'его', 'файл', 'и', 'верну', 'деньги', 'И', 'учтите', 'кто', 'бы', 'ни', 'спрашивал', 'мы', 'не', 'слышали', 'о', 'Дагласе', 'Куэйде']	"['I’ll', 'erase', 'his', 'file', 'lf', 'anyone', 'asks', ""we've"", 'never', 'heard', 'of', 'Douglas', 'Quaid']"
141	- Where am l? - You're in a JohnnyCab. - I mean, what am I doing here? - Please rephrase the question. 	Где я? - Это такси-робот. - А что я здесь делаю? Простите, не могли бы повторить вопрос? 	['Где', 'я', 'Это', 'такси-робот', 'А', 'что', 'я', 'здесь', 'делаю', 'Простите', 'не', 'могли', 'бы', 'повторить', 'вопрос']	"['Where', 'am', 'l', ""You're"", 'in', 'a', 'JohnnyCab', 'I', 'mean', 'what', 'am', 'I', 'doing', 'here', 'Please', 'rephrase', 'the', 'question']"
142	- How did I get in this taxi? - The door opened, you got in. 	- Как я оказался в этом такси? - Дверь открылась, вы сели. 	['Как', 'я', 'оказался', 'в', 'этом', 'такси', 'Дверь', 'открылась', 'вы', 'сели']	['How', 'did', 'I', 'get', 'in', 'this', 'taxi', 'The', 'door', 'opened', 'you', 'got', 'in']
143	Hell of a day, isn't it? 	Сложный денёк, не так ли? 	['Сложный', 'денёк', 'не', 'так', 'ли']	"['Hell', 'of', 'a', 'day', ""isn't"", 'it']"
144	Is this okay? Thank you for taking JohnnyCab. Hope you enjoyed it. 	- Здесь? - Да, здесь. - Спасибо за поездку на такси. - Спасибо. Надеюсь, вам понравилось? 	['Здесь', 'Да', 'здесь', 'Спасибо', 'за', 'поездку', 'на', 'такси', 'Спасибо', 'Надеюсь', 'вам', 'понравилось']	['Is', 'this', 'okay', 'Thank', 'you', 'for', 'taking', 'JohnnyCab', 'Hope', 'you', 'enjoyed', 'it']
145	Hey, Quaid! 	Эй, Куэйд! 	['Эй', 'Куэйд']	['Hey', 'Quaid']
146	- How was your trip to Mars? - What trip? You went to Rekall, remember? I told you not to, but you did. 	"- Гарри? - Ну как поездка на Марс? - Какая поездка? - Ты пошёл в ""Воспоминания"", помнишь? "	['Гарри', 'Ну', 'как', 'поездка', 'на', 'Марс', 'Какая', 'поездка', 'Ты', 'пошёл', 'в', 'Воспоминания', 'помнишь']	['How', 'was', 'your', 'trip', 'to', 'Mars', 'What', 'trip', 'You', 'went', 'to', 'Rekall', 'remember', 'I', 'told', 'you', 'not', 'to', 'but', 'you', 'did']
147	- What are you, my father? - I’ll buy you a drink. I’m already late ... 	- Да? - Да. - Я отговаривал тебя, но ты пошёл. - А ты что, мой отец? - Пойдём, я угощу тебя. - Спасибо, я опаздываю. Большое спасибо. 	['Да', 'Да', 'Я', 'отговаривал', 'тебя', 'но', 'ты', 'пошёл', 'А', 'ты', 'что', 'мой', 'отец', 'Пойдём', 'я', 'угощу', 'тебя', 'Спасибо', 'я', 'опаздываю', 'Большое', 'спасибо']	['What', 'are', 'you', 'my', 'father', 'I’ll', 'buy', 'you', 'a', 'drink', 'I’m', 'already', 'late']
148	Let's go get that drink. 	Вниз, живее вниз! Сейчас мы тебя угостим. 	['Вниз', 'живее', 'вниз', 'Сейчас', 'мы', 'тебя', 'угостим']	"[""Let's"", 'go', 'get', 'that', 'drink']"
149	What's going on? What did I do wrong? 	В чём дело? Что я сделал? Скажите мне! 	['В', 'чём', 'дело', 'Что', 'я', 'сделал', 'Скажите', 'мне']	"[""What's"", 'going', 'on', 'What', 'did', 'I', 'do', 'wrong']"
150	- You blabbed, Quaid. About Mars. - But I know nothing about Mars! 	Ты проболтался, Куэйд! Проболтался о Марсе! Ты спятил, я ничего не знаю о Марсе! 	['Ты', 'проболтался', 'Куэйд', 'Проболтался', 'о', 'Марсе', 'Ты', 'спятил', 'я', 'ничего', 'не', 'знаю', 'о', 'Марсе']	['You', 'blabbed', 'Quaid', 'About', 'Mars', 'But', 'I', 'know', 'nothing', 'about', 'Mars']
151	You should have listened to me. 	Послушался бы меня, Куэйд - не было бы неприятностей. 	['Послушался', 'бы', 'меня', 'Куэйд', 'не', 'было', 'бы', 'неприятностей']	['You', 'should', 'have', 'listened', 'to', 'me']
152	- Harry, you've got me mixed up. - No, you got yourself mixed up. 	Гарри, ты ошибаешься! Ты меня с кем-то перепутал. 	['Гарри', 'ты', 'ошибаешься', 'Ты', 'меня', 'с', 'кем-то', 'перепутал']	"['Harry', ""you've"", 'got', 'me', 'mixed', 'up', 'No', 'you', 'got', 'yourself', 'mixed', 'up']"
153	Hit it, and serve, and shift ... 	Ты сам себя с кем-то перепутал. 	['Ты', 'сам', 'себя', 'с', 'кем-то', 'перепутал']	['Hit', 'it', 'and', 'serve', 'and', 'shift']
154	And stroke, and hit it, and serve, and shift. 	И подача, и переход, и удар. 	['И', 'подача', 'и', 'переход', 'и', 'удар']	['And', 'stroke', 'and', 'hit', 'it', 'and', 'serve', 'and', 'shift']
155	And stroke ... very good! Perfect form. And serve ... 	И подача, и переход, и удар. Очень хорошо, отличная форма. И подача, и переход... 	['И', 'подача', 'и', 'переход', 'и', 'удар', 'Очень', 'хорошо', 'отличная', 'форма', 'И', 'подача', 'и', 'переход']	['And', 'stroke', 'very', 'good', 'Perfect', 'form', 'And', 'serve']
156	Hi, honey. What are you doing? 	Привет, милый. 	['Привет', 'милый']	['Hi', 'honey', 'What', 'are', 'you', 'doing']
157	- Some men tried to kill me. - Muggers? No, they were spies or something. And Harry ... get down! 	- Что ты делаешь? - Только что меня пытались убить. - Грабители? С тобой всё в порядке? - Это были шпионы. И с ними был Гарри. Пригнись! 	['Что', 'ты', 'делаешь', 'Только', 'что', 'меня', 'пытались', 'убить', 'Грабители', 'С', 'тобой', 'всё', 'в', 'порядке', 'Это', 'были', 'шпионы', 'И', 'с', 'ними', 'был', 'Гарри', 'Пригнись']	['Some', 'men', 'tried', 'to', 'kill', 'me', 'Muggers', 'No', 'they', 'were', 'spies', 'or', 'something', 'And', 'Harry', 'get', 'down']
158	- Harry from work was the boss. - Take it easy. 	- Ими командовал Гарри с работы. - Успокойся, Даг. 	['Ими', 'командовал', 'Гарри', 'с', 'работы', 'Успокойся', 'Даг']	['Harry', 'from', 'work', 'was', 'the', 'boss', 'Take', 'it', 'easy']
159	- Why would spies want to kill you? - I don't know. - Something to do with Mars. - Mars? 	Расскажи поподробнее. Зачем этим шпионам убивать тебя? - Не знаю. Но это связано с Марсом. - Марс? Но ты никогда не был на Марсе. 	['Расскажи', 'поподробнее', 'Зачем', 'этим', 'шпионам', 'убивать', 'тебя', 'Не', 'знаю', 'Но', 'это', 'связано', 'с', 'Марсом', 'Марс', 'Но', 'ты', 'никогда', 'не', 'был', 'на', 'Марсе']	"['Why', 'would', 'spies', 'want', 'to', 'kill', 'you', 'I', ""don't"", 'know', 'Something', 'to', 'do', 'with', 'Mars', 'Mars']"
160	It sounds crazy, but I went to Rekall ... 	"Какое-то безумие. Понимаешь, после работы я пошёл в ""Воспоминания""... "	['Какое-то', 'безумие', 'Понимаешь', 'после', 'работы', 'я', 'пошёл', 'в', 'Воспоминания']	['It', 'sounds', 'crazy', 'but', 'I', 'went', 'to', 'Rekall']
161	You went to those brain butchers? 	- К этим мозгокрутам?! - Дай закончить. 	['К', 'этим', 'мозгокрутам', 'Дай', 'закончить']	['You', 'went', 'to', 'those', 'brain', 'butchers']
162	I got a trip to Mars ... Forget Rekall, these guys tried to kill me. 	"- Что они с тобой делали, скажи? - Я совершил путешествие на Марс и... Ладно, забудь о ""Воспоминаниях"". Те парни пытались убить меня! "	['Что', 'они', 'с', 'тобой', 'делали', 'скажи', 'Я', 'совершил', 'путешествие', 'на', 'Марс', 'и', 'Ладно', 'забудь', 'о', 'Воспоминаниях', 'Те', 'парни', 'пытались', 'убить', 'меня']	['I', 'got', 'a', 'trip', 'to', 'Mars', 'Forget', 'Rekall', 'these', 'guys', 'tried', 'to', 'kill', 'me']
163	- Nobody tried to kill you. - They did! But I killed them! 	Даг, тебя никто не пытался убить. Пытались! Но я их убил. 	['Даг', 'тебя', 'никто', 'не', 'пытался', 'убить', 'Пытались', 'Но', 'я', 'их', 'убил']	['Nobody', 'tried', 'to', 'kill', 'you', 'They', 'did', 'But', 'I', 'killed', 'them']
164	Listen, those Rekall assholes have fucked up your mind. 	"Послушай, милый, эти дебилы из ""Воспоминаний"" промыли тебе мозги. "	['Послушай', 'милый', 'эти', 'дебилы', 'из', 'Воспоминаний', 'промыли', 'тебе', 'мозги']	['Listen', 'those', 'Rekall', 'assholes', 'have', 'fucked', 'up', 'your', 'mind']
165	- You're having paranoid delusions. - You call this a delusion? 	У тебя параноидальный бред. Ты это называешь бредом? 	['У', 'тебя', 'параноидальный', 'бред', 'Ты', 'это', 'называешь', 'бредом']	"[""You're"", 'having', 'paranoid', 'delusions', 'You', 'call', 'this', 'a', 'delusion']"
166	Doug ... I’m going to call a doctor. 	Даг... Даг, я вызову врача. 	['Даг', 'Даг', 'я', 'вызову', 'врача']	['Doug', 'I’m', 'going', 'to', 'call', 'a', 'doctor']
167	Don't call anybody! 	Нет, не вызывай никого. 	['Нет', 'не', 'вызывай', 'никого']	"[""Don't"", 'call', 'anybody']"
168	Hello? 	Привет. 	['Привет']	['Hello']
169	Lori, go! Get out! 	Лори, беги! У ходи! 	['Лори', 'беги', 'У', 'ходи']	['Lori', 'go', 'Get', 'out']
170	Lori? 	Лори? 	['Лори']	['Lori']
171	Why are you doing this, Lori? 	Зачем ты это делаешь, Лори? 	['Зачем', 'ты', 'это', 'делаешь', 'Лори']	['Why', 'are', 'you', 'doing', 'this', 'Lori']
172	- Talk! - I’m not your wife. 	- Говори. Я сказал, говори! - Я не твоя жена! 	['Говори', 'Я', 'сказал', 'говори', 'Я', 'не', 'твоя', 'жена']	['Talk', 'I’m', 'not', 'your', 'wife']
173	I met you six weeks ago. Our marriage is an implanted memory. - I remember our wedding ... - Implanted by the Agency. 	- Как это? - Я знаю тебя всего 6 недель. - Наш брак - это пересадка памяти. - Думаешь, я дурак? - А наша свадьба? - Она имплантирована Агентством. 	['Как', 'это', 'Я', 'знаю', 'тебя', 'всего', '6', 'недель', 'Наш', 'брак', 'это', 'пересадка', 'памяти', 'Думаешь', 'я', 'дурак', 'А', 'наша', 'свадьба', 'Она', 'имплантирована', 'Агентством']	['I', 'met', 'you', 'six', 'weeks', 'ago', 'Our', 'marriage', 'is', 'an', 'implanted', 'memory', 'I', 'remember', 'our', 'wedding', 'Implanted', 'by', 'the', 'Agency']
174	Falling in love, my job, eight years together, all implanted? - The Agency set up the job. - Bullshit. They implanted a new identity. 	- А влюбленность? - Имплантирована. А наши друзья, моя работа, 8 лет вместе - это имплантация тоже? Работа настоящая, её подобрало Агентство. Враньё! Они стёрли твою личность и имплантировали новую. 	['А', 'влюбленность', 'Имплантирована', 'А', 'наши', 'друзья', 'моя', 'работа', '8', 'лет', 'вместе', 'это', 'имплантация', 'тоже', 'Работа', 'настоящая', 'её', 'подобрало', 'Агентство', 'Враньё', 'Они', 'стёрли', 'твою', 'личность', 'и', 'имплантировали', 'новую']	['Falling', 'in', 'love', 'my', 'job', 'eight', 'years', 'together', 'all', 'implanted', 'The', 'Agency', 'set', 'up', 'the', 'job', 'Bullshit', 'They', 'implanted', 'a', 'new', 'identity']
175	I was written in as your wife so that I could watch you. 	Меня записали твоей женой, чтобы я убедилась, что всё стёрто. 	['Меня', 'записали', 'твоей', 'женой', 'чтобы', 'я', 'убедилась', 'что', 'всё', 'стёрто']	['I', 'was', 'written', 'in', 'as', 'your', 'wife', 'so', 'that', 'I', 'could', 'watch', 'you']
176	Sorry, Quaid. Your whole life is just a dream. 	Прости, Куэйд, но твоя жизнь - всего лишь сон. 	['Прости', 'Куэйд', 'но', 'твоя', 'жизнь', 'всего', 'лишь', 'сон']	['Sorry', 'Quaid', 'Your', 'whole', 'life', 'is', 'just', 'a', 'dream']
177	lf I’m not me, who the hell am l? 	Ладно. Если я - не я, то кто же я? 	['Ладно', 'Если', 'я', 'не', 'я', 'то', 'кто', 'же', 'я']	['lf', 'I’m', 'not', 'me', 'who', 'the', 'hell', 'am', 'l']
178	Beats me. I just work here. 	Не знаю. Я всего лишь исполнитель. 	['Не', 'знаю', 'Я', 'всего', 'лишь', 'исполнитель']	['Beats', 'me', 'I', 'just', 'work', 'here']
179	Doug, there's something I want you to know. 	Даг. Даг, ты должен знать кое-что. 	['Даг', 'Даг', 'ты', 'должен', 'знать', 'кое-что']	"['Doug', ""there's"", 'something', 'I', 'want', 'you', 'to', 'know']"
180	You were the best assignment I ever had. Really. 	Ты - моё самое лучшее из заданий, правда. 	['Ты', 'моё', 'самое', 'лучшее', 'из', 'заданий', 'правда']	['You', 'were', 'the', 'best', 'assignment', 'I', 'ever', 'had', 'Really']
181	- I’m honoured. - Shall we ... for old times' sake? 	Я польщён. Ты не хочешь меня, в память о прежних временах? 	['Я', 'польщён', 'Ты', 'не', 'хочешь', 'меня', 'в', 'память', 'о', 'прежних', 'временах']	"['I’m', 'honoured', 'Shall', 'we', 'for', 'old', ""times'"", 'sake']"
182	lf you don't trust me, tie me up. 	Если ты мне не доверяешь, можешь связать меня. 	['Если', 'ты', 'мне', 'не', 'доверяешь', 'можешь', 'связать', 'меня']	"['lf', 'you', ""don't"", 'trust', 'me', 'tie', 'me', 'up']"
183	- I didn't know you were so kinky. - Maybe it's time you found out. 	- Не думал, что ты с отклонениями. - Может, пора это выяснить? 	['Не', 'думал', 'что', 'ты', 'с', 'отклонениями', 'Может', 'пора', 'это', 'выяснить']	"['I', ""didn't"", 'know', 'you', 'were', 'so', 'kinky', 'Maybe', ""it's"", 'time', 'you', 'found', 'out']"
184	Clever girl! 	Хитрая девочка. 	['Хитрая', 'девочка']	['Clever', 'girl']
185	Would you shoot me after all we've been through? 	Ведь ты не убьёшь меня, Даг? После всего, что мы пережили? 	['Ведь', 'ты', 'не', 'убьёшь', 'меня', 'Даг', 'После', 'всего', 'что', 'мы', 'пережили']	"['Would', 'you', 'shoot', 'me', 'after', 'all', ""we've"", 'been', 'through']"
186	Some of it was fun. 	Иногда это бывало забавно. 	['Иногда', 'это', 'бывало', 'забавно']	['Some', 'of', 'it', 'was', 'fun']
187	Nice knowing you. 	Рад был познакомиться. 	['Рад', 'был', 'познакомиться']	['Nice', 'knowing', 'you']
188	- Don't touch her. - Nobody here. 	Не трогай ее. Здесь никого. 	['Не', 'трогай', 'ее', 'Здесь', 'никого']	"[""Don't"", 'touch', 'her', 'Nobody', 'here']"
189	- Are you okay? - I guess I blew it. 	- Всё нормально? - Я проиграла. 	['Всё', 'нормально', 'Я', 'проиграла']	['Are', 'you', 'okay', 'I', 'guess', 'I', 'blew', 'it']
190	- What does he remember? - Nothing, so far. 	- Что он помнит? - Пока ничего. 	['Что', 'он', 'помнит', 'Пока', 'ничего']	['What', 'does', 'he', 'remember', 'Nothing', 'so', 'far']
191	I’ve got him. 	Я его засёк. 	['Я', 'его', 'засёк']	['I’ve', 'got', 'him']
192	- He's going to the subway. Get him. - Move it! 	- Чёрт, он уходит в метро. Пошли. - Идём, живее! 	['Чёрт', 'он', 'уходит', 'в', 'метро', 'Пошли', 'Идём', 'живее']	"[""He's"", 'going', 'to', 'the', 'subway', 'Get', 'him', 'Move', 'it']"
193	Pack your stuff and get out of here. 	Собирай вещи и уходи. А если они его вернут? 	['Собирай', 'вещи', 'и', 'уходи', 'А', 'если', 'они', 'его', 'вернут']	['Pack', 'your', 'stuff', 'and', 'get', 'out', 'of', 'here']
194	- What if they bring him back? - Not a chance. 	Никаких шансов. 	['Никаких', 'шансов']	['What', 'if', 'they', 'bring', 'him', 'back', 'Not', 'a', 'chance']
195	Subway, go! 	Вперёд! Быстро! 	['Вперёд', 'Быстро']	['Subway', 'go']
196	- Get him, he's got a gun! - Cut him off, that way. 	- Взять этого! - У него оружие! Быстро! За мной! 	['Взять', 'этого', 'У', 'него', 'оружие', 'Быстро', 'За', 'мной']	"['Get', 'him', ""he's"", 'got', 'a', 'gun', 'Cut', 'him', 'off', 'that', 'way']"
197	Hold it, don't move! 	Стоять! Не двигаться! Стоять! Я сказал, стоять! 	['Стоять', 'Не', 'двигаться', 'Стоять', 'Я', 'сказал', 'стоять']	"['Hold', 'it', ""don't"", 'move']"
198	- The escalator. - You four, go up. You come with me. 	- Эскалатор. - Четверо наверх, ты со мной! С дороги! С дороги! Шевелитесь! 	['Эскалатор', 'Четверо', 'наверх', 'ты', 'со', 'мной', 'С', 'дороги', 'С', 'дороги', 'Шевелитесь']	['The', 'escalator', 'You', 'four', 'go', 'up', 'You', 'come', 'with', 'me']
199	The platform! 	На платформу! 	['На', 'платформу']	['The', 'platform']
200	- Which way? - Right. 	- Сюда! - Направо! 	['Сюда', 'Направо']	['Which', 'way', 'Right']
201	Botco. Tomorrow's fuels, tomorrow's prices. 	"""Ботко"" - топливо завтрашнего дня и цена завтрашнего дня. "	['Ботко', 'топливо', 'завтрашнего', 'дня', 'и', 'цена', 'завтрашнего', 'дня']	"['Botco', ""Tomorrow's"", 'fuels', ""tomorrow's"", 'prices']"
202	Don't settle for fake implants. 	Не гонитесь за призрачными воспоминаниями и фальшивой памятью. 	['Не', 'гонитесь', 'за', 'призрачными', 'воспоминаниями', 'и', 'фальшивой', 'памятью']	"[""Don't"", 'settle', 'for', 'fake', 'implants']"
203	Experience space travel the old way on a holiday you can afford. 	Опыт старого доброго космического путешествия... ...Вот, что нужно себе позволить. 	['Опыт', 'старого', 'доброго', 'космического', 'путешествия', 'Вот', 'что', 'нужно', 'себе', 'позволить']	['Experience', 'space', 'travel', 'the', 'old', 'way', 'on', 'a', 'holiday', 'you', 'can', 'afford']
204	- I want that fucker dead. - I’m glad he didn't pork my wife. 	Я хочу, чтобы этот мерзавец сдох. Я бы тоже не хотел, чтобы развлекались с моей подружкой. 	['Я', 'хочу', 'чтобы', 'этот', 'мерзавец', 'сдох', 'Я', 'бы', 'тоже', 'не', 'хотел', 'чтобы', 'развлекались', 'с', 'моей', 'подружкой']	"['I', 'want', 'that', 'fucker', 'dead', 'I’m', 'glad', 'he', ""didn't"", 'pork', 'my', 'wife']"
205	- Are you saying she liked it? - I’m sure she hated every minute. 	- Думаешь, он ей нравился? - Нет. Думаю, она испытывала отвращение каждый раз. 	['Думаешь', 'он', 'ей', 'нравился', 'Нет', 'Думаю', 'она', 'испытывала', 'отвращение', 'каждый', 'раз']	['Are', 'you', 'saying', 'she', 'liked', 'it', 'I’m', 'sure', 'she', 'hated', 'every', 'minute']
206	6-Beta-9, we have a live transmission from Mr. Cohaagen. 	6-Бета-9, с вами будет говорить мистер Кохаген. 	['6-Бета-9', 'с', 'вами', 'будет', 'говорить', 'мистер', 'Кохаген']	['6-Beta-9', 'we', 'have', 'a', 'live', 'transmission', 'from', 'Mr', 'Cohaagen']
207	- Richter here, patch it in. - What the fuck is going on? - I’m neutralising a traitor. - I don't want him dead, moron! 	Рихтер слушает. - Что, чёрт, у вас творится?! - Я пытаюсь нейтрализовать предателя. Если бы я хотел его смерти, идиот, не отправил бы на Землю! 	['Рихтер', 'слушает', 'Что', 'чёрт', 'у', 'вас', 'творится', 'Я', 'пытаюсь', 'нейтрализовать', 'предателя', 'Если', 'бы', 'я', 'хотел', 'его', 'смерти', 'идиот', 'не', 'отправил', 'бы', 'на', 'Землю']	"['Richter', 'here', 'patch', 'it', 'in', 'What', 'the', 'fuck', 'is', 'going', 'on', 'I’m', 'neutralising', 'a', 'traitor', 'I', ""don't"", 'want', 'him', 'dead', 'moron']"
208	- He knows too much. - Lori says he can't remember. 	Нельзя отпускать его. Он слишком много знает. 	['Нельзя', 'отпускать', 'его', 'Он', 'слишком', 'много', 'знает']	"['He', 'knows', 'too', 'much', 'Lori', 'says', 'he', ""can't"", 'remember']"
209	- He might soon have total recall. - I want him for re-implantation. 	- Лори говорит, он ни черта не помнит. - А через час он может вспомнить всё. Слушай, Рихтер, я хочу, чтобы Куэйда доставили живым для реимплантации. Ясно? 	['Лори', 'говорит', 'он', 'ни', 'черта', 'не', 'помнит', 'А', 'через', 'час', 'он', 'может', 'вспомнить', 'всё', 'Слушай', 'Рихтер', 'я', 'хочу', 'чтобы', 'Куэйда', 'доставили', 'живым', 'для', 'реимплантации', 'Ясно']	['He', 'might', 'soon', 'have', 'total', 'recall', 'I', 'want', 'him', 'for', 're-implantation']
210	Got that? I want him back in place with Lori. - Did you hear me? - What? I couldn't hear you. 	Я хочу, чтобы его вернули к Лоре. Ты слышал меня? - Сэр, я вас не слышу. - Рихтер, что ты делаешь? 	['Я', 'хочу', 'чтобы', 'его', 'вернули', 'к', 'Лоре', 'Ты', 'слышал', 'меня', 'Сэр', 'я', 'вас', 'не', 'слышу', 'Рихтер', 'что', 'ты', 'делаешь']	"['Got', 'that', 'I', 'want', 'him', 'back', 'in', 'place', 'with', 'Lori', 'Did', 'you', 'hear', 'me', 'What', 'I', ""couldn't"", 'hear', 'you']"
211	- I’ve got Quaid! - I’ll switch channels. I’ve got sunspots. 	Я опять засёк Куэйда. Сэр, переключаюсь на другой канал, у меня помехи. 	['Я', 'опять', 'засёк', 'Куэйда', 'Сэр', 'переключаюсь', 'на', 'другой', 'канал', 'у', 'меня', 'помехи']	['I’ve', 'got', 'Quaid', 'I’ll', 'switch', 'channels', 'I’ve', 'got', 'sunspots']
212	- Call me back. - I’m losing you. Where is he? - Second level, Galleria. - He should've been killed on Mars. 	Свяжись со мной позже! - Связь прервалась. Где он? - В галерее 2-го уровня. Надо было убить Куэйда ещё на Марсе. 	['Свяжись', 'со', 'мной', 'позже', 'Связь', 'прервалась', 'Где', 'он', 'В', 'галерее', '2-го', 'уровня', 'Надо', 'было', 'убить', 'Куэйда', 'ещё', 'на', 'Марсе']	"['Call', 'me', 'back', 'I’m', 'losing', 'you', 'Where', 'is', 'he', 'Second', 'level', 'Galleria', 'He', ""should've"", 'been', 'killed', 'on', 'Mars']"
213	How are we doing? 	- Как дела? - Прекрасно. 	['Как', 'дела', 'Прекрасно']	['How', 'are', 'we', 'doing']
214	- We're zooming in. - We got him! 	Сигнал есть. Засекли! 	['Сигнал', 'есть', 'Засекли']	"[""We're"", 'zooming', 'in', 'We', 'got', 'him']"
215	- Don't hang up. - What do you want? 	- Если хочешь жить, не отключайся. - Что вам надо? 	['Если', 'хочешь', 'жить', 'не', 'отключайся', 'Что', 'вам', 'надо']	"[""Don't"", 'hang', 'up', 'What', 'do', 'you', 'want']"
216	You're bugged. They'll be there soon, unless you do as I say. 	Они установили тебе жучка. Делай, что я скажу, иначе сейчас они ворвутся сюда. 	['Они', 'установили', 'тебе', 'жучка', 'Делай', 'что', 'я', 'скажу', 'иначе', 'сейчас', 'они', 'ворвутся', 'сюда']	"[""You're"", 'bugged', ""They'll"", 'be', 'there', 'soon', 'unless', 'you', 'do', 'as', 'I', 'say']"
217	Don't bother searching, the bug's in your skull. 	И не ищи, жучок у тебя в черепе. 	['И', 'не', 'ищи', 'жучок', 'у', 'тебя', 'в', 'черепе']	"[""Don't"", 'bother', 'searching', 'the', ""bug's"", 'in', 'your', 'skull']"
218	- Who are you? - A wet towel can muffle the signal. 	- Кто вы? - Неважно. Намочи полотенце и оберни вокруг головы. Это погасит сигнал. 	['Кто', 'вы', 'Неважно', 'Намочи', 'полотенце', 'и', 'оберни', 'вокруг', 'головы', 'Это', 'погасит', 'сигнал']	['Who', 'are', 'you', 'A', 'wet', 'towel', 'can', 'muffle', 'the', 'signal']
219	- How did you find me? - I’d advise you to hurry. 	- Как вы меня нашли? - Поторопись. 	['Как', 'вы', 'меня', 'нашли', 'Поторопись']	['How', 'did', 'you', 'find', 'me', 'I’d', 'advise', 'you', 'to', 'hurry']
220	This'll buy you some time. They won't be able to pinpoint you. 	Выиграешь время - они не смогут засечь. 	['Выиграешь', 'время', 'они', 'не', 'смогут', 'засечь']	"[""This'll"", 'buy', 'you', 'some', 'time', 'They', ""won't"", 'be', 'able', 'to', 'pinpoint', 'you']"
221	Shit! I lost him. 	Чёрт! - Что? - Я потерял его. 	['Чёрт', 'Что', 'Я', 'потерял', 'его']	['Shit', 'I', 'lost', 'him']
222	Well, find him! 	- Найди! - Хорошо. 	['Найди', 'Хорошо']	['Well', 'find', 'him']
223	Hurry up, you look beautiful. 	Поторопись. Отлично выглядишь. 	['Поторопись', 'Отлично', 'выглядишь']	['Hurry', 'up', 'you', 'look', 'beautiful']
224	Now, go to the window. Go! 	Подойди к окну. Иди. 	['Подойди', 'к', 'окну', 'Иди']	['Now', 'go', 'to', 'the', 'window', 'Go']
225	Can you see me? This is the suitcase you gave me. - I gave you? - Get it and keep moving. 	Видишь меня внизу? - Это чемоданчик, который ты мне дал. - Я вам дал? Я оставлю его здесь. Выйди и забери его. Скорее. 	['Видишь', 'меня', 'внизу', 'Это', 'чемоданчик', 'который', 'ты', 'мне', 'дал', 'Я', 'вам', 'дал', 'Я', 'оставлю', 'его', 'здесь', 'Выйди', 'и', 'забери', 'его', 'Скорее']	['Can', 'you', 'see', 'me', 'This', 'is', 'the', 'suitcase', 'you', 'gave', 'me', 'I', 'gave', 'you', 'Get', 'it', 'and', 'keep', 'moving']
226	- Wait! Who are you? - We were buddies in the Agency. 	- Подождите, подождите! - Что? - Кто вы? - Мы работали вместе в Агентстве на Марсе. 	['Подождите', 'подождите', 'Что', 'Кто', 'вы', 'Мы', 'работали', 'вместе', 'в', 'Агентстве', 'на', 'Марсе']	['Wait', 'Who', 'are', 'you', 'We', 'were', 'buddies', 'in', 'the', 'Agency']
227	You asked me, if you disappeared, to come and find you. Goodbye. 	Ты просил меня, если исчезнешь, найти тебя. Прощай. А что я делал на Марсе? 	['Ты', 'просил', 'меня', 'если', 'исчезнешь', 'найти', 'тебя', 'Прощай', 'А', 'что', 'я', 'делал', 'на', 'Марсе']	['You', 'asked', 'me', 'if', 'you', 'disappeared', 'to', 'come', 'and', 'find', 'you', 'Goodbye']
228	- That's mine. - Your name's not on it. Someone left it for me. Excuse me, ma'am, but I need it! 	Извините, мэм, но это мой. - С какой стати? - Это оставили для меня. 	['Извините', 'мэм', 'но', 'это', 'мой', 'С', 'какой', 'стати', 'Это', 'оставили', 'для', 'меня']	"[""That's"", 'mine', 'Your', ""name's"", 'not', 'on', 'it', 'Someone', 'left', 'it', 'for', 'me', 'Excuse', 'me', ""ma'am"", 'but', 'I', 'need', 'it']"
