	en	ru	ru_tokens	en_tokens
58	His comrade looked at him curiously. 	Товарищ посмотрел на него с любопытством. 	['Товарищ', 'посмотрел', 'на', 'него', 'с', 'любопытством']	['His', 'comrade', 'looked', 'at', 'him', 'curiously']
59	“First time I ever heard you say anything about their not bein’ wise.” 	-- Первый раз слышу, чтобы ты сомневался в их уме. 	['Первый', 'раз', 'слышу', 'чтобы', 'ты', 'сомневался', 'в', 'их', 'уме']	['“First', 'time', 'I', 'ever', 'heard', 'you', 'say', 'anything', 'about', 'their', 'not', 'bein’', 'wise.”']
60	“Henry,” said the other, munching with deliberation the beans he was eating, “did you happen to notice the way them dogs kicked up when I was a-feedin’ ’em?” 	-- Генри, -- сказал Билл, медленно разжевывая бобы, -- а ты не заметил, как собаки грызлись, когда я кормил их? 	['Генри', 'сказал', 'Билл', 'медленно', 'разжевывая', 'бобы', 'а', 'ты', 'не', 'заметил', 'как', 'собаки', 'грызлись', 'когда', 'я', 'кормил', 'их']	['“Henry,”', 'said', 'the', 'other', 'munching', 'with', 'deliberation', 'the', 'beans', 'he', 'was', 'eating', '“did', 'you', 'happen', 'to', 'notice', 'the', 'way', 'them', 'dogs', 'kicked', 'up', 'when', 'I', 'was', 'a-feedin’', '’em?”']
61	“They did cut up more’n usual,” Henry acknowledged. 	-- Действительно, возни было больше, чем всегда, -- подтвердил Генри. 	['Действительно', 'возни', 'было', 'больше', 'чем', 'всегда', 'подтвердил', 'Генри']	['“They', 'did', 'cut', 'up', 'more’n', 'usual,”', 'Henry', 'acknowledged']
62	“How many dogs ’ve we got, Henry?” 	-- Сколько у нас собак. Генри? 	['Сколько', 'у', 'нас', 'собак', 'Генри']	['“How', 'many', 'dogs', '’ve', 'we', 'got', 'Henry?”']
63	“Six.” 	-- Шесть. 	['Шесть']	['“Six.”']
64	“Well, Henry . . . ” Bill stopped for a moment, in order that his words might gain greater significance. “As I was sayin’, Henry, we’ve got six dogs. 	-- Так вот... --  Билл  сделал паузу,  чтобы придать больше  веса своим словам. -- Я тоже говорю, что у нас шесть  собак. 	['Так', 'вот', 'Билл', 'сделал', 'паузу', 'чтобы', 'придать', 'больше', 'веса', 'своим', 'словам', 'Я', 'тоже', 'говорю', 'что', 'у', 'нас', 'шесть', 'собак']	['“Well', 'Henry', '”', 'Bill', 'stopped', 'for', 'a', 'moment', 'in', 'order', 'that', 'his', 'words', 'might', 'gain', 'greater', 'significance', '“As', 'I', 'was', 'sayin’', 'Henry', 'we’ve', 'got', 'six', 'dogs']
65	I took six fish out of the bag. 	Я взял шесть рыб из мешка, дал каждой собаке по рыбе. 	['Я', 'взял', 'шесть', 'рыб', 'из', 'мешка', 'дал', 'каждой', 'собаке', 'по', 'рыбе']	['I', 'took', 'six', 'fish', 'out', 'of', 'the', 'bag']
66	I gave one fish to each dog, an’, Henry, I was one fish short.” 	И одной не хватило. Генри. 	['И', 'одной', 'не', 'хватило', 'Генри']	['I', 'gave', 'one', 'fish', 'to', 'each', 'dog', 'an’', 'Henry', 'I', 'was', 'one', 'fish', 'short.”']
67	“You counted wrong.” 	-- Значит, обсчитался. 	['Значит', 'обсчитался']	['“You', 'counted', 'wrong.”']
68	“We’ve got six dogs,” the other reiterated dispassionately. 	-- У нас шесть собак, -- безучастно повторил Билл. -- Я взял шесть рыб. 	['У', 'нас', 'шесть', 'собак', 'безучастно', 'повторил', 'Билл', 'Я', 'взял', 'шесть', 'рыб']	['“We’ve', 'got', 'six', 'dogs,”', 'the', 'other', 'reiterated', 'dispassionately']
69	“I took out six fish. One Ear didn’t get no fish. 	Одноухому рыбы не хватило. 	['Одноухому', 'рыбы', 'не', 'хватило']	['“I', 'took', 'out', 'six', 'fish', 'One', 'Ear', 'didn’t', 'get', 'no', 'fish']
70	I came back to the bag afterward an’ got ’m his fish.” 	Мне пришлось взять из мешка еще одну рыбу. 	['Мне', 'пришлось', 'взять', 'из', 'мешка', 'еще', 'одну', 'рыбу']	['I', 'came', 'back', 'to', 'the', 'bag', 'afterward', 'an’', 'got', '’m', 'his', 'fish.”']
71	“We’ve only got six dogs,” Henry said. 	-- У нас всего шесть собак, -- стоял на своем Генри. 	['У', 'нас', 'всего', 'шесть', 'собак', 'стоял', 'на', 'своем', 'Генри']	['“We’ve', 'only', 'got', 'six', 'dogs,”', 'Henry', 'said']
72	“Henry,” Bill went on. “I won’t say they was all dogs, but there was seven of ’m that got fish.” 	-- Генри,  -- продолжал Билл, -- я  не говорю, что все были собаки,  но рыба досталась семерым. 	['Генри', 'продолжал', 'Билл', 'я', 'не', 'говорю', 'что', 'все', 'были', 'собаки', 'но', 'рыба', 'досталась', 'семерым']	['“Henry,”', 'Bill', 'went', 'on', '“I', 'won’t', 'say', 'they', 'was', 'all', 'dogs', 'but', 'there', 'was', 'seven', 'of', '’m', 'that', 'got', 'fish.”']
73	Henry stopped eating to glance across the fire and count the dogs. 	Генри перестал жевать, посмотрел через костер на собак и пересчитал их. 	['Генри', 'перестал', 'жевать', 'посмотрел', 'через', 'костер', 'на', 'собак', 'и', 'пересчитал', 'их']	['Henry', 'stopped', 'eating', 'to', 'glance', 'across', 'the', 'fire', 'and', 'count', 'the', 'dogs']
74	“There’s only six now,” he said. 	-- Сейчас там только шесть, -- сказал он. 	['Сейчас', 'там', 'только', 'шесть', 'сказал', 'он']	['“There’s', 'only', 'six', 'now,”', 'he', 'said']
75	“I saw the other one run off across the snow,” Bill announced with cool positiveness. “I saw seven.” 	-- Седьмая убежала, я  видел, -- со спокойной настойчивостью проговорил Билл. -- Их было семь. 	['Седьмая', 'убежала', 'я', 'видел', 'со', 'спокойной', 'настойчивостью', 'проговорил', 'Билл', 'Их', 'было', 'семь']	['“I', 'saw', 'the', 'other', 'one', 'run', 'off', 'across', 'the', 'snow,”', 'Bill', 'announced', 'with', 'cool', 'positiveness', '“I', 'saw', 'seven.”']
76	Henry looked at him commiseratingly, and said, 	Генри взглянул на него с состраданием и сказал: 	['Генри', 'взглянул', 'на', 'него', 'с', 'состраданием', 'и', 'сказал']	['Henry', 'looked', 'at', 'him', 'commiseratingly', 'and', 'said']
77	“I’ll be almighty glad when this trip’s over.” 	-- Поскорее бы нам с тобой добраться до места. 	['Поскорее', 'бы', 'нам', 'с', 'тобой', 'добраться', 'до', 'места']	['“I’ll', 'be', 'almighty', 'glad', 'when', 'this', 'trip’s', 'over.”']
78	“What d’ye mean by that?” Bill demanded. 	-- Это как же понимать? 	['Это', 'как', 'же', 'понимать']	['“What', 'd’ye', 'mean', 'by', 'that?”', 'Bill', 'demanded']
79	“I mean that this load of ourn is gettin’ on your nerves, an’ that you’re beginnin’ to see things.” 	--  А так, что от этой поклажи, которую  мы везем, ты сам не свой стал, вот тебе и мерещится бог знает что. 	['А', 'так', 'что', 'от', 'этой', 'поклажи', 'которую', 'мы', 'везем', 'ты', 'сам', 'не', 'свой', 'стал', 'вот', 'тебе', 'и', 'мерещится', 'бог', 'знает', 'что']	['“I', 'mean', 'that', 'this', 'load', 'of', 'ourn', 'is', 'gettin’', 'on', 'your', 'nerves', 'an’', 'that', 'you’re', 'beginnin’', 'to', 'see', 'things.”']
80	“I thought of that,” Bill answered gravely. “An’ so, when I saw it run off across the snow, I looked in the snow an’ saw its tracks. Then I counted the dogs an’ there was still six of ’em. 	--  Я об этом уж думал,  -- ответил  Билл серьезно.  --  Как только она побежала, я сразу взглянул на снег  и  увидел следы; потом сосчитал собак -- их было шесть. 	['Я', 'об', 'этом', 'уж', 'думал', 'ответил', 'Билл', 'серьезно', 'Как', 'только', 'она', 'побежала', 'я', 'сразу', 'взглянул', 'на', 'снег', 'и', 'увидел', 'следы', 'потом', 'сосчитал', 'собак', 'их', 'было', 'шесть']	['“I', 'thought', 'of', 'that,”', 'Bill', 'answered', 'gravely', '“An’', 'so', 'when', 'I', 'saw', 'it', 'run', 'off', 'across', 'the', 'snow', 'I', 'looked', 'in', 'the', 'snow', 'an’', 'saw', 'its', 'tracks', 'Then', 'I', 'counted', 'the', 'dogs', 'an’', 'there', 'was', 'still', 'six', 'of', '’em']
81	The tracks is there in the snow now. 	А следы -- вот они. 	['А', 'следы', 'вот', 'они']	['The', 'tracks', 'is', 'there', 'in', 'the', 'snow', 'now']
82	D’ye want to look at ’em? 	Хочешь взглянуть? 	['Хочешь', 'взглянуть']	['D’ye', 'want', 'to', 'look', 'at', '’em']
83	I’ll show ’em to you.” 	Пойдем -- покажу. 	['Пойдем', 'покажу']	['I’ll', 'show', '’em', 'to', 'you.”']
84	Henry did not reply, but munched on in silence, until, the meal finished, he topped it with a final cup of coffee. 	Генри ничего ему не ответил  и молча  продолжал жевать. 	['Генри', 'ничего', 'ему', 'не', 'ответил', 'и', 'молча', 'продолжал', 'жевать']	['Henry', 'did', 'not', 'reply', 'but', 'munched', 'on', 'in', 'silence', 'until', 'the', 'meal', 'finished', 'he', 'topped', 'it', 'with', 'a', 'final', 'cup', 'of', 'coffee']
85	He wiped his mouth with the back of his hand and said: 	Съев  бобы,  он запил их горячим кофе, вытер рот рукой и сказал: 	['Съев', 'бобы', 'он', 'запил', 'их', 'горячим', 'кофе', 'вытер', 'рот', 'рукой', 'и', 'сказал']	['He', 'wiped', 'his', 'mouth', 'with', 'the', 'back', 'of', 'his', 'hand', 'and', 'said']
86	“Then you’re thinkin’ as it was—” 	-- Значит, по-твоему, это... 	['Значит', 'по-твоему', 'это']	['“Then', 'you’re', 'thinkin’', 'as', 'it', 'was—”']
87	A long wailing cry, fiercely sad, from somewhere in the darkness, had interrupted him. 	Протяжный тоскливый вой не дал ему договорить. 	['Протяжный', 'тоскливый', 'вой', 'не', 'дал', 'ему', 'договорить']	['A', 'long', 'wailing', 'cry', 'fiercely', 'sad', 'from', 'somewhere', 'in', 'the', 'darkness', 'had', 'interrupted', 'him']
88	He stopped to listen to it, then he finished his sentence with a wave of his hand toward the sound of the cry, “—one of them?” 	Он  молча прислушался, а потом  закончил  начатую фразу,  ткнув пальцем назад, в темноту: -- ...это гость оттуда? 	['Он', 'молча', 'прислушался', 'а', 'потом', 'закончил', 'начатую', 'фразу', 'ткнув', 'пальцем', 'назад', 'в', 'темноту', 'это', 'гость', 'оттуда']	['He', 'stopped', 'to', 'listen', 'to', 'it', 'then', 'he', 'finished', 'his', 'sentence', 'with', 'a', 'wave', 'of', 'his', 'hand', 'toward', 'the', 'sound', 'of', 'the', 'cry', '“—one', 'of', 'them?”']
89	Bill nodded. 	Билл кивнул. 	['Билл', 'кивнул']	['Bill', 'nodded']
90	“I’d a blame sight sooner think that than anything else. 	-- Как ни вертись, больше ничего не придумаешь. 	['Как', 'ни', 'вертись', 'больше', 'ничего', 'не', 'придумаешь']	['“I’d', 'a', 'blame', 'sight', 'sooner', 'think', 'that', 'than', 'anything', 'else']
91	You noticed yourself the row the dogs made.” 	Ты же сам слышал, какую грызню подняли собаки. 	['Ты', 'же', 'сам', 'слышал', 'какую', 'грызню', 'подняли', 'собаки']	['You', 'noticed', 'yourself', 'the', 'row', 'the', 'dogs', 'made.”']
92	Cry after cry, and answering cries, were turning the silence into a bedlam. 	Протяжный  вой слышался все чаще  и  чаще, издалека доносились ответные завывания, -- тишина превратилась  в сущий ад. 	['Протяжный', 'вой', 'слышался', 'все', 'чаще', 'и', 'чаще', 'издалека', 'доносились', 'ответные', 'завывания', 'тишина', 'превратилась', 'в', 'сущий', 'ад']	['Cry', 'after', 'cry', 'and', 'answering', 'cries', 'were', 'turning', 'the', 'silence', 'into', 'a', 'bedlam']
93	From every side the cries arose, and the dogs betrayed their fear by huddling together and so close to the fire that their hair was scorched by the heat. 	Вой несся  со всех сторон, и собаки в  страхе сбились в  кучу  так близко к костру, что  огонь чуть ли не подпаливал им шерсть. 	['Вой', 'несся', 'со', 'всех', 'сторон', 'и', 'собаки', 'в', 'страхе', 'сбились', 'в', 'кучу', 'так', 'близко', 'к', 'костру', 'что', 'огонь', 'чуть', 'ли', 'не', 'подпаливал', 'им', 'шерсть']	['From', 'every', 'side', 'the', 'cries', 'arose', 'and', 'the', 'dogs', 'betrayed', 'their', 'fear', 'by', 'huddling', 'together', 'and', 'so', 'close', 'to', 'the', 'fire', 'that', 'their', 'hair', 'was', 'scorched', 'by', 'the', 'heat']
94	Bill threw on more wood, before lighting his pipe. 	Билл подбросил хвороста в костер и закурил трубку. 	['Билл', 'подбросил', 'хвороста', 'в', 'костер', 'и', 'закурил', 'трубку']	['Bill', 'threw', 'on', 'more', 'wood', 'before', 'lighting', 'his', 'pipe']
95	“I’m thinking you’re down in the mouth some,” Henry said. 	-- Я вижу, ты совсем захандрил, -- сказал Генри. 	['Я', 'вижу', 'ты', 'совсем', 'захандрил', 'сказал', 'Генри']	['“I’m', 'thinking', 'you’re', 'down', 'in', 'the', 'mouth', 'some,”', 'Henry', 'said']
96	“Henry . . . ”  He sucked meditatively at his pipe for some time before he went on. 	-- Генри... -- Билл задумчиво пососал трубку. -- Я все думаю. 	['Генри', 'Билл', 'задумчиво', 'пососал', 'трубку', 'Я', 'все', 'думаю']	['“Henry', '”', 'He', 'sucked', 'meditatively', 'at', 'his', 'pipe', 'for', 'some', 'time', 'before', 'he', 'went', 'on']
97	“Henry, I was a-thinkin’ what a blame sight luckier he is than you an’ me’ll ever be.” 	Генри: он куда счастливее нас с тобой. -- И Билл постучал пальцем по гробу, на котором они сидели. -- Когда мы умрем. 	['Генри', 'он', 'куда', 'счастливее', 'нас', 'с', 'тобой', 'И', 'Билл', 'постучал', 'пальцем', 'по', 'гробу', 'на', 'котором', 'они', 'сидели', 'Когда', 'мы', 'умрем']	['“Henry', 'I', 'was', 'a-thinkin’', 'what', 'a', 'blame', 'sight', 'luckier', 'he', 'is', 'than', 'you', 'an’', 'me’ll', 'ever', 'be.”']
98	He indicated the third person by a downward thrust of the thumb to the box on which they sat. 	Генри,  хорошо, если  хоть кучка камней будет лежать над нашими телами, чтобы их не сожрали собаки. 	['Генри', 'хорошо', 'если', 'хоть', 'кучка', 'камней', 'будет', 'лежать', 'над', 'нашими', 'телами', 'чтобы', 'их', 'не', 'сожрали', 'собаки']	['He', 'indicated', 'the', 'third', 'person', 'by', 'a', 'downward', 'thrust', 'of', 'the', 'thumb', 'to', 'the', 'box', 'on', 'which', 'they', 'sat']
99	“You an’ me, Henry, when we die, we’ll be lucky if we get enough stones over our carcases to keep the dogs off of us.” “But we ain’t got people an’ money an’ all the rest, like him,” Henry rejoined. “Long-distance funerals is somethin’ you an’ me can’t exactly afford.” 	-- Да  ведь ни  у тебя, ни у меня нет  ни  родни, ни  денег, --  сказал Генри.  -- Вряд ли нас  с  тобой  повезут хоронить в  такую даль, нам  такие похороны не по карману. 	['Да', 'ведь', 'ни', 'у', 'тебя', 'ни', 'у', 'меня', 'нет', 'ни', 'родни', 'ни', 'денег', 'сказал', 'Генри', 'Вряд', 'ли', 'нас', 'с', 'тобой', 'повезут', 'хоронить', 'в', 'такую', 'даль', 'нам', 'такие', 'похороны', 'не', 'по', 'карману']	['“You', 'an’', 'me', 'Henry', 'when', 'we', 'die', 'we’ll', 'be', 'lucky', 'if', 'we', 'get', 'enough', 'stones', 'over', 'our', 'carcases', 'to', 'keep', 'the', 'dogs', 'off', 'of', 'us.”', '“But', 'we', 'ain’t', 'got', 'people', 'an’', 'money', 'an’', 'all', 'the', 'rest', 'like', 'him,”', 'Henry', 'rejoined', '“Long-distance', 'funerals', 'is', 'somethin’', 'you', 'an’', 'me', 'can’t', 'exactly', 'afford.”']
100	“What gets me, Henry, is what a chap like this, that’s a lord or something in his own country, and that’s never had to bother about grub nor blankets; why he comes a-buttin’ round the Godforsaken ends of the earth—that’s what I can’t exactly see.” 	-- Чего  я никак не могу понять. Генри, это -- зачем  человеку, который был у себя на родине не то лордом,  не то вроде этого и ему  не  приходилось заботиться  ни  о  еде,  ни  о  теплых  одеялах,  -- зачем  такому  человеку понадобилось рыскать на краю света, по этой богом забытой стране?.. 	['Чего', 'я', 'никак', 'не', 'могу', 'понять', 'Генри', 'это', 'зачем', 'человеку', 'который', 'был', 'у', 'себя', 'на', 'родине', 'не', 'то', 'лордом', 'не', 'то', 'вроде', 'этого', 'и', 'ему', 'не', 'приходилось', 'заботиться', 'ни', 'о', 'еде', 'ни', 'о', 'теплых', 'одеялах', 'зачем', 'такому', 'человеку', 'понадобилось', 'рыскать', 'на', 'краю', 'света', 'по', 'этой', 'богом', 'забытой', 'стране']	['“What', 'gets', 'me', 'Henry', 'is', 'what', 'a', 'chap', 'like', 'this', 'that’s', 'a', 'lord', 'or', 'something', 'in', 'his', 'own', 'country', 'and', 'that’s', 'never', 'had', 'to', 'bother', 'about', 'grub', 'nor', 'blankets', 'why', 'he', 'comes', 'a-buttin’', 'round', 'the', 'Godforsaken', 'ends', 'of', 'the', 'earth—that’s', 'what', 'I', 'can’t', 'exactly', 'see.”']
101	“He might have lived to a ripe old age if he’d stayed at home,” Henry agreed. 	-- Да. Сидел бы дома, дожил бы до старости, -- согласился Генри. 	['Да', 'Сидел', 'бы', 'дома', 'дожил', 'бы', 'до', 'старости', 'согласился', 'Генри']	['“He', 'might', 'have', 'lived', 'to', 'a', 'ripe', 'old', 'age', 'if', 'he’d', 'stayed', 'at', 'home,”', 'Henry', 'agreed']
102	Bill opened his mouth to speak, but changed his mind. 	Его товарищ открыл было рот, но так ничего и не сказал. 	['Его', 'товарищ', 'открыл', 'было', 'рот', 'но', 'так', 'ничего', 'и', 'не', 'сказал']	['Bill', 'opened', 'his', 'mouth', 'to', 'speak', 'but', 'changed', 'his', 'mind']
103	Instead, he pointed towards the wall of darkness that pressed about them from every side. 	Вместо этого он протянул руку  в темноту, стеной  надвигавшуюся на  них  со всех сторон. 	['Вместо', 'этого', 'он', 'протянул', 'руку', 'в', 'темноту', 'стеной', 'надвигавшуюся', 'на', 'них', 'со', 'всех', 'сторон']	['Instead', 'he', 'pointed', 'towards', 'the', 'wall', 'of', 'darkness', 'that', 'pressed', 'about', 'them', 'from', 'every', 'side']
104	There was no suggestion of form in the utter blackness; only could be seen a pair of eyes gleaming like live coals. 	Во мраке  нельзя  было  разглядеть  никаких  определенных  очертаний; виднелась только пара глаз, горящих, как угли. 	['Во', 'мраке', 'нельзя', 'было', 'разглядеть', 'никаких', 'определенных', 'очертаний', 'виднелась', 'только', 'пара', 'глаз', 'горящих', 'как', 'угли']	['There', 'was', 'no', 'suggestion', 'of', 'form', 'in', 'the', 'utter', 'blackness', 'only', 'could', 'be', 'seen', 'a', 'pair', 'of', 'eyes', 'gleaming', 'like', 'live', 'coals']
105	Henry indicated with his head a second pair, and a third. 	Генри молча  указал на вторую  пару и  на  третью. 	['Генри', 'молча', 'указал', 'на', 'вторую', 'пару', 'и', 'на', 'третью']	['Henry', 'indicated', 'with', 'his', 'head', 'a', 'second', 'pair', 'and', 'a', 'third']
106	A circle of the gleaming eyes had drawn about their camp. 	Круг  горящих  глаз стягивался около их стоянки. 	['Круг', 'горящих', 'глаз', 'стягивался', 'около', 'их', 'стоянки']	['A', 'circle', 'of', 'the', 'gleaming', 'eyes', 'had', 'drawn', 'about', 'their', 'camp']
107	Now and again a pair of eyes moved, or disappeared to appear again a moment later. 	Время от времени какая-нибудь пара меняла место или исчезала, с тем чтобы снова появиться секундой позже. 	['Время', 'от', 'времени', 'какая-нибудь', 'пара', 'меняла', 'место', 'или', 'исчезала', 'с', 'тем', 'чтобы', 'снова', 'появиться', 'секундой', 'позже']	['Now', 'and', 'again', 'a', 'pair', 'of', 'eyes', 'moved', 'or', 'disappeared', 'to', 'appear', 'again', 'a', 'moment', 'later']
108	The unrest of the dogs had been increasing, and they stampeded, in a surge of sudden fear, to the near side of the fire, cringing and crawling about the legs of the men. 	Собаки  беспокоились все больше  и больше и  вдруг, охваченные страхом, сбились  в кучу почти  у самого костра,  подползли  к людям и прижались к их ногам. 	['Собаки', 'беспокоились', 'все', 'больше', 'и', 'больше', 'и', 'вдруг', 'охваченные', 'страхом', 'сбились', 'в', 'кучу', 'почти', 'у', 'самого', 'костра', 'подползли', 'к', 'людям', 'и', 'прижались', 'к', 'их', 'ногам']	['The', 'unrest', 'of', 'the', 'dogs', 'had', 'been', 'increasing', 'and', 'they', 'stampeded', 'in', 'a', 'surge', 'of', 'sudden', 'fear', 'to', 'the', 'near', 'side', 'of', 'the', 'fire', 'cringing', 'and', 'crawling', 'about', 'the', 'legs', 'of', 'the', 'men']
109	In the scramble one of the dogs had been overturned on the edge of the fire, and it had yelped with pain and fright as the smell of its singed coat possessed the air. 	В  свалке одна собака попала в костер; она завизжала от боли и ужаса, и в воздухе запахло паленой  шерстью. 	['В', 'свалке', 'одна', 'собака', 'попала', 'в', 'костер', 'она', 'завизжала', 'от', 'боли', 'и', 'ужаса', 'и', 'в', 'воздухе', 'запахло', 'паленой', 'шерстью']	['In', 'the', 'scramble', 'one', 'of', 'the', 'dogs', 'had', 'been', 'overturned', 'on', 'the', 'edge', 'of', 'the', 'fire', 'and', 'it', 'had', 'yelped', 'with', 'pain', 'and', 'fright', 'as', 'the', 'smell', 'of', 'its', 'singed', 'coat', 'possessed', 'the', 'air']
110	The commotion caused the circle of eyes to shift restlessly for a moment and even to withdraw a bit, but it settled down again as the dogs became quiet. 	Кольцо  глаз на  минуту разомкнулось и даже чуть-чуть отступило назад, но как  только собаки успокоились, оно снова оказалось на прежнем месте. 	['Кольцо', 'глаз', 'на', 'минуту', 'разомкнулось', 'и', 'даже', 'чуть-чуть', 'отступило', 'назад', 'но', 'как', 'только', 'собаки', 'успокоились', 'оно', 'снова', 'оказалось', 'на', 'прежнем', 'месте']	['The', 'commotion', 'caused', 'the', 'circle', 'of', 'eyes', 'to', 'shift', 'restlessly', 'for', 'a', 'moment', 'and', 'even', 'to', 'withdraw', 'a', 'bit', 'but', 'it', 'settled', 'down', 'again', 'as', 'the', 'dogs', 'became', 'quiet']
111	“Henry, it’s a blame misfortune to be out of ammunition.” 	-- Вот беда. Генри! Патронов мало! 	['Вот', 'беда', 'Генри', 'Патронов', 'мало']	['“Henry', 'it’s', 'a', 'blame', 'misfortune', 'to', 'be', 'out', 'of', 'ammunition.”']
112	Bill had finished his pipe and was helping his companion to spread the bed of fur and blanket upon the spruce boughs which he had laid over the snow before supper. 	Докурив трубку, Билл помог своему спутнику  разложить меховую постель и одеяло  поверх еловых веток, которые он еще перед ужином  набросал на  снег. 	['Докурив', 'трубку', 'Билл', 'помог', 'своему', 'спутнику', 'разложить', 'меховую', 'постель', 'и', 'одеяло', 'поверх', 'еловых', 'веток', 'которые', 'он', 'еще', 'перед', 'ужином', 'набросал', 'на', 'снег']	['Bill', 'had', 'finished', 'his', 'pipe', 'and', 'was', 'helping', 'his', 'companion', 'to', 'spread', 'the', 'bed', 'of', 'fur', 'and', 'blanket', 'upon', 'the', 'spruce', 'boughs', 'which', 'he', 'had', 'laid', 'over', 'the', 'snow', 'before', 'supper']
113	Henry grunted, and began unlacing his mocassins. 	Генри крякнул и принялся развязывать мокасины. 	['Генри', 'крякнул', 'и', 'принялся', 'развязывать', 'мокасины']	['Henry', 'grunted', 'and', 'began', 'unlacing', 'his', 'mocassins']
114	“How many cartridges did you say you had left?” he asked. 	-- Сколько у тебя осталось патронов? -- спросил он. 	['Сколько', 'у', 'тебя', 'осталось', 'патронов', 'спросил', 'он']	['“How', 'many', 'cartridges', 'did', 'you', 'say', 'you', 'had', 'left?”', 'he', 'asked']
115	“Three,” came the answer. “An’ I wisht ’twas three hundred. 	-- Три, -- послышалось в  ответ. -- А надо бы триста. 	['Три', 'послышалось', 'в', 'ответ', 'А', 'надо', 'бы', 'триста']	['“Three,”', 'came', 'the', 'answer', '“An’', 'I', 'wisht', '’twas', 'three', 'hundred']
116	Then I’d show ’em what for, damn ’em!” 	Я бы им показал, дьяволам! 	['Я', 'бы', 'им', 'показал', 'дьяволам']	['Then', 'I’d', 'show', '’em', 'what', 'for', 'damn', '’em!”']
117	He shook his fist angrily at the gleaming eyes, and began securely to prop his moccasins before the fire. 	Он злобно погрозил кулаком в сторону  горящих глаз и стал устанавливать свои мокасины перед огнем. 	['Он', 'злобно', 'погрозил', 'кулаком', 'в', 'сторону', 'горящих', 'глаз', 'и', 'стал', 'устанавливать', 'свои', 'мокасины', 'перед', 'огнем']	['He', 'shook', 'his', 'fist', 'angrily', 'at', 'the', 'gleaming', 'eyes', 'and', 'began', 'securely', 'to', 'prop', 'his', 'moccasins', 'before', 'the', 'fire']
118	“An’ I wisht this cold snap’d break,” he went on. “It’s ben fifty below for two weeks now. 	--  Когда  только  эти морозы кончатся! -- продолжал  Билл. -- Вот  уже вторую неделю все пятьдесят да пятьдесят градусов. 	['Когда', 'только', 'эти', 'морозы', 'кончатся', 'продолжал', 'Билл', 'Вот', 'уже', 'вторую', 'неделю', 'все', 'пятьдесят', 'да', 'пятьдесят', 'градусов']	['“An’', 'I', 'wisht', 'this', 'cold', 'snap’d', 'break,”', 'he', 'went', 'on', '“It’s', 'ben', 'fifty', 'below', 'for', 'two', 'weeks', 'now']
119	An’ I wisht I’d never started on this trip, Henry. 	И зачем только я пустился в  это путешествие,  Генри! 	['И', 'зачем', 'только', 'я', 'пустился', 'в', 'это', 'путешествие', 'Генри']	['An’', 'I', 'wisht', 'I’d', 'never', 'started', 'on', 'this', 'trip', 'Henry']
120	I don’t like the looks of it. 	Не нравится  оно мне. 	['Не', 'нравится', 'оно', 'мне']	['I', 'don’t', 'like', 'the', 'looks', 'of', 'it']
121	I don’t feel right, somehow. 	Не  по  себе мне как-то. 	['Не', 'по', 'себе', 'мне', 'как-то']	['I', 'don’t', 'feel', 'right', 'somehow']
122	An’ while I’m wishin’, I wisht the trip was over an’ done with, an’ you an’ me a-sittin’ by the fire in Fort McGurry just about now an’ playing cribbage—that’s what I wisht.” 	Приехать  бы  уж поскорее,  и  дело с концом! Сидеть бы нам с тобой сейчас у камина в форте Мак-Гэрри, играть в криббедж... Много бы я дал за это! 	['Приехать', 'бы', 'уж', 'поскорее', 'и', 'дело', 'с', 'концом', 'Сидеть', 'бы', 'нам', 'с', 'тобой', 'сейчас', 'у', 'камина', 'в', 'форте', 'Мак-Гэрри', 'играть', 'в', 'криббедж', 'Много', 'бы', 'я', 'дал', 'за', 'это']	['An’', 'while', 'I’m', 'wishin’', 'I', 'wisht', 'the', 'trip', 'was', 'over', 'an’', 'done', 'with', 'an’', 'you', 'an’', 'me', 'a-sittin’', 'by', 'the', 'fire', 'in', 'Fort', 'McGurry', 'just', 'about', 'now', 'an’', 'playing', 'cribbage—that’s', 'what', 'I', 'wisht.”']
123	Henry grunted and crawled into bed. 	Генри проворчал что-то  и стал укладываться. 	['Генри', 'проворчал', 'что-то', 'и', 'стал', 'укладываться']	['Henry', 'grunted', 'and', 'crawled', 'into', 'bed']
124	As he dozed off he was aroused by his comrade’s voice. 	Он уже задремал, как вдруг голос товарища разбудил его: 	['Он', 'уже', 'задремал', 'как', 'вдруг', 'голос', 'товарища', 'разбудил', 'его']	['As', 'he', 'dozed', 'off', 'he', 'was', 'aroused', 'by', 'his', 'comrade’s', 'voice']
125	“Say, Henry, that other one that come in an’ got a fish—why didn’t the dogs pitch into it? That’s what’s botherin’ me.” 	-- Знаешь, Генри,  что меня  беспокоит? Почему собаки не  накинулись на того, пришлого, которому тоже досталась рыба? 	['Знаешь', 'Генри', 'что', 'меня', 'беспокоит', 'Почему', 'собаки', 'не', 'накинулись', 'на', 'того', 'пришлого', 'которому', 'тоже', 'досталась', 'рыба']	['“Say', 'Henry', 'that', 'other', 'one', 'that', 'come', 'in', 'an’', 'got', 'a', 'fish—why', 'didn’t', 'the', 'dogs', 'pitch', 'into', 'it', 'That’s', 'what’s', 'botherin’', 'me.”']
