	en	ru	ru_tokens	en_tokens
75	We spread down some wide blankets and quilts and put Red Chief between us. 	Расстелили на землю шерстяные и стеганые одеяла, посередине уложили Вождя Краснокожих, а сами легли с краю. 	['Расстелили', 'на', 'землю', 'шерстяные', 'и', 'стеганые', 'одеяла', 'посередине', 'уложили', 'Вождя', 'Краснокожих', 'а', 'сами', 'легли', 'с', 'краю']	['We', 'spread', 'down', 'some', 'wide', 'blankets', 'and', 'quilts', 'and', 'put', 'Red', 'Chief', 'between', 'us']
76	We weren't afraid he'd run away. 	Что он сбежит, мы не боялись. 	['Что', 'он', 'сбежит', 'мы', 'не', 'боялись']	"['We', ""weren't"", 'afraid', ""he'd"", 'run', 'away']"
77	"He kept us awake for three hours, jumping up and reaching for his rifle and screeching: ""Hist! pard,"" in mine and Bill's ears, as the fancied crackle of a twig or the rustle of a leaf revealed to his young imagination the stealthy approach of the outlaw band. "	"Часа три он, не давая нам спать, все вскакивал, хватал свое ружье; при каждом треске сучка и шорохе листьев, его юному воображению чудилось, будто к пещере подкрадывается шайка разбойников, и он верещал на ухо то мне, то Биллу: ""Тише, приятель!"" "	['Часа', 'три', 'он', 'не', 'давая', 'нам', 'спать', 'все', 'вскакивал', 'хватал', 'свое', 'ружье', 'при', 'каждом', 'треске', 'сучка', 'и', 'шорохе', 'листьев', 'его', 'юному', 'воображению', 'чудилось', 'будто', 'к', 'пещере', 'подкрадывается', 'шайка', 'разбойников', 'и', 'он', 'верещал', 'на', 'ухо', 'то', 'мне', 'то', 'Биллу', 'Тише', 'приятель']	"['He', 'kept', 'us', 'awake', 'for', 'three', 'hours', 'jumping', 'up', 'and', 'reaching', 'for', 'his', 'rifle', 'and', 'screeching', 'Hist', 'pard', 'in', 'mine', 'and', ""Bill's"", 'ears', 'as', 'the', 'fancied', 'crackle', 'of', 'a', 'twig', 'or', 'the', 'rustle', 'of', 'a', 'leaf', 'revealed', 'to', 'his', 'young', 'imagination', 'the', 'stealthy', 'approach', 'of', 'the', 'outlaw', 'band']"
78	At last, I fell into a troubled sleep, and dreamed that I had been kidnapped and chained to a tree by a ferocious pirate with red hair. 	Под конец я заснул тревожным сном и во сне видел, будто меня похитил и приковал к дереву свирепый пират с рыжими волосами. 	['Под', 'конец', 'я', 'заснул', 'тревожным', 'сном', 'и', 'во', 'сне', 'видел', 'будто', 'меня', 'похитил', 'и', 'приковал', 'к', 'дереву', 'свирепый', 'пират', 'с', 'рыжими', 'волосами']	['At', 'last', 'I', 'fell', 'into', 'a', 'troubled', 'sleep', 'and', 'dreamed', 'that', 'I', 'had', 'been', 'kidnapped', 'and', 'chained', 'to', 'a', 'tree', 'by', 'a', 'ferocious', 'pirate', 'with', 'red', 'hair']
79	Just at daybreak, I was awakened by a series of awful screams from Bill. 	На рассвете меня разбудил страшный визг Билла. 	['На', 'рассвете', 'меня', 'разбудил', 'страшный', 'визг', 'Билла']	['Just', 'at', 'daybreak', 'I', 'was', 'awakened', 'by', 'a', 'series', 'of', 'awful', 'screams', 'from', 'Bill']
80	They weren't yells, or howls, or shouts, or whoops, or yawps, such as you'd expect from a manly set of vocal organs—they were simply indecent, terrifying, humiliating screams, such as women emit when they see ghosts or caterpillars. 	Не крики, или вопли, или вой, или рев, какого можно было бы ожидать от голосовых связок мужчины, - нет, прямо-таки неприличный, ужасающий, унизительный визг, каким визжат женщины, увидев привидение или гусеницу. 	['Не', 'крики', 'или', 'вопли', 'или', 'вой', 'или', 'рев', 'какого', 'можно', 'было', 'бы', 'ожидать', 'от', 'голосовых', 'связок', 'мужчины', 'нет', 'прямо-таки', 'неприличный', 'ужасающий', 'унизительный', 'визг', 'каким', 'визжат', 'женщины', 'увидев', 'привидение', 'или', 'гусеницу']	"['They', ""weren't"", 'yells', 'or', 'howls', 'or', 'shouts', 'or', 'whoops', 'or', 'yawps', 'such', 'as', ""you'd"", 'expect', 'from', 'a', 'manly', 'set', 'of', 'vocal', 'organs—they', 'were', 'simply', 'indecent', 'terrifying', 'humiliating', 'screams', 'such', 'as', 'women', 'emit', 'when', 'they', 'see', 'ghosts', 'or', 'caterpillars']"
81	It's an awful thing to hear a strong, desperate, fat man scream incontinently in a cave at daybreak. 	Ужасно слышать, как на утренней заре в пещере визжит без умолку толстый, сильный, отчаянной храбрости мужчина. 	['Ужасно', 'слышать', 'как', 'на', 'утренней', 'заре', 'в', 'пещере', 'визжит', 'без', 'умолку', 'толстый', 'сильный', 'отчаянной', 'храбрости', 'мужчина']	"[""It's"", 'an', 'awful', 'thing', 'to', 'hear', 'a', 'strong', 'desperate', 'fat', 'man', 'scream', 'incontinently', 'in', 'a', 'cave', 'at', 'daybreak']"
82	I jumped up to see what the matter was. 	Я вскочил с постели посмотреть, что такое делается. 	['Я', 'вскочил', 'с', 'постели', 'посмотреть', 'что', 'такое', 'делается']	['I', 'jumped', 'up', 'to', 'see', 'what', 'the', 'matter', 'was']
83	Red Chief was sitting on Bill's chest, with one hand twined in Bill's hair. 	Вождь Краснокожих сидел на груди Билла, вцепившись одной рукой ему в волосы. 	['Вождь', 'Краснокожих', 'сидел', 'на', 'груди', 'Билла', 'вцепившись', 'одной', 'рукой', 'ему', 'в', 'волосы']	"['Red', 'Chief', 'was', 'sitting', 'on', ""Bill's"", 'chest', 'with', 'one', 'hand', 'twined', 'in', ""Bill's"", 'hair']"
84	In the other he had the sharp case-knife we used for slicing bacon; and he was industriously and realistically trying to take Bill's scalp, according to the sentence that had been pronounced upon him the evening before. 	В другой руке он держал острый ножик, которым мы обыкновенно резали грудинку, и самым деловитым и недвусмысленным образом пытался снять с Билла скальп, выполняя приговор, который вынес ему вчера вечером. 	['В', 'другой', 'руке', 'он', 'держал', 'острый', 'ножик', 'которым', 'мы', 'обыкновенно', 'резали', 'грудинку', 'и', 'самым', 'деловитым', 'и', 'недвусмысленным', 'образом', 'пытался', 'снять', 'с', 'Билла', 'скальп', 'выполняя', 'приговор', 'который', 'вынес', 'ему', 'вчера', 'вечером']	"['In', 'the', 'other', 'he', 'had', 'the', 'sharp', 'case-knife', 'we', 'used', 'for', 'slicing', 'bacon', 'and', 'he', 'was', 'industriously', 'and', 'realistically', 'trying', 'to', 'take', ""Bill's"", 'scalp', 'according', 'to', 'the', 'sentence', 'that', 'had', 'been', 'pronounced', 'upon', 'him', 'the', 'evening', 'before']"
85	I got the knife away from the kid and made him lie down again. 	Я отнял у мальчишки ножик и опять уложил его спать. 	['Я', 'отнял', 'у', 'мальчишки', 'ножик', 'и', 'опять', 'уложил', 'его', 'спать']	['I', 'got', 'the', 'knife', 'away', 'from', 'the', 'kid', 'and', 'made', 'him', 'lie', 'down', 'again']
86	But, from that moment, Bill's spirit was broken. 	Но с этой самой минуты дух Билла был сломлен. 	['Но', 'с', 'этой', 'самой', 'минуты', 'дух', 'Билла', 'был', 'сломлен']	"['But', 'from', 'that', 'moment', ""Bill's"", 'spirit', 'was', 'broken']"
87	He laid down on his side of the bed, but he never closed an eye again in sleep as long as that boy was with us. 	Он улегся на своем краю постели, однако больше уже не сомкнул глаз за все то время, что мальчик был с нами. 	['Он', 'улегся', 'на', 'своем', 'краю', 'постели', 'однако', 'больше', 'уже', 'не', 'сомкнул', 'глаз', 'за', 'все', 'то', 'время', 'что', 'мальчик', 'был', 'с', 'нами']	['He', 'laid', 'down', 'on', 'his', 'side', 'of', 'the', 'bed', 'but', 'he', 'never', 'closed', 'an', 'eye', 'again', 'in', 'sleep', 'as', 'long', 'as', 'that', 'boy', 'was', 'with', 'us']
88	I dozed off for a while, but along toward sun-up I remembered that Red Chief had said I was to be burned at the stake at the rising of the sun. 	Я было задремал ненадолго, но к восходу солнца вдруг вспомнил, что Вождь Краснокожих обещался сжечь меня на костре, как только взойдет солнце. 	['Я', 'было', 'задремал', 'ненадолго', 'но', 'к', 'восходу', 'солнца', 'вдруг', 'вспомнил', 'что', 'Вождь', 'Краснокожих', 'обещался', 'сжечь', 'меня', 'на', 'костре', 'как', 'только', 'взойдет', 'солнце']	['I', 'dozed', 'off', 'for', 'a', 'while', 'but', 'along', 'toward', 'sun-up', 'I', 'remembered', 'that', 'Red', 'Chief', 'had', 'said', 'I', 'was', 'to', 'be', 'burned', 'at', 'the', 'stake', 'at', 'the', 'rising', 'of', 'the', 'sun']
89	I wasn't nervous or afraid; but I sat up and lit my pipe and leaned against a rock. 	Не то чтобы я нервничал или боялся, а все- таки сел, закурил трубку и прислонился к скале. 	['Не', 'то', 'чтобы', 'я', 'нервничал', 'или', 'боялся', 'а', 'все', 'таки', 'сел', 'закурил', 'трубку', 'и', 'прислонился', 'к', 'скале']	"['I', ""wasn't"", 'nervous', 'or', 'afraid', 'but', 'I', 'sat', 'up', 'and', 'lit', 'my', 'pipe', 'and', 'leaned', 'against', 'a', 'rock']"
90	"""What you getting up so soon for, Sam?"" asked Bill. "	- Чего ты поднялся в такую рань, Сэм? - спросил меня Билл. 	['Чего', 'ты', 'поднялся', 'в', 'такую', 'рань', 'Сэм', 'спросил', 'меня', 'Билл']	['What', 'you', 'getting', 'up', 'so', 'soon', 'for', 'Sam', 'asked', 'Bill']
91	"""Me?"" says I. "	- Я? - говорю. 	['Я', 'говорю']	['Me', 'says', 'I']
92	"""Oh, I got a kind of a pain in my shoulder. "	- Что-то плечо ломит. 	['Что-то', 'плечо', 'ломит']	['Oh', 'I', 'got', 'a', 'kind', 'of', 'a', 'pain', 'in', 'my', 'shoulder']
93	"I thought sitting up would rest it."" "	Думаю, может легче станет, если посидеть немного. 	['Думаю', 'может', 'легче', 'станет', 'если', 'посидеть', 'немного']	['I', 'thought', 'sitting', 'up', 'would', 'rest', 'it']
94	"""You're a liar!"" says Bill. "	- Врешь ты, - говорит Билл. 	['Врешь', 'ты', 'говорит', 'Билл']	"[""You're"", 'a', 'liar', 'says', 'Bill']"
95	"""You're afraid. "	- Ты боишься. 	['Ты', 'боишься']	"[""You're"", 'afraid']"
96	You was to be burned at sunrise, and you was afraid he'd do it. And he would, too, if he could find a match. 	Тебя он хотел сжечь на рассвете, и ты боишься, что он так и сделает, И сжег бы, если б нашел спички. 	['Тебя', 'он', 'хотел', 'сжечь', 'на', 'рассвете', 'и', 'ты', 'боишься', 'что', 'он', 'так', 'и', 'сделает', 'И', 'сжег', 'бы', 'если', 'б', 'нашел', 'спички']	"['You', 'was', 'to', 'be', 'burned', 'at', 'sunrise', 'and', 'you', 'was', 'afraid', ""he'd"", 'do', 'it', 'And', 'he', 'would', 'too', 'if', 'he', 'could', 'find', 'a', 'match']"
97	Ain't it awful, Sam? 	Ведь это просто ужас, Сэм. 	['Ведь', 'это', 'просто', 'ужас', 'Сэм']	"[""Ain't"", 'it', 'awful', 'Sam']"
98	"Do you think anybody will pay out money to get a little imp like that back home?"" "	Уж не думаешь ли ты, что кто-нибудь станет платить деньги за то, чтобы такой дьяволенок вернулся домой? 	['Уж', 'не', 'думаешь', 'ли', 'ты', 'что', 'кто-нибудь', 'станет', 'платить', 'деньги', 'за', 'то', 'чтобы', 'такой', 'дьяволенок', 'вернулся', 'домой']	['Do', 'you', 'think', 'anybody', 'will', 'pay', 'out', 'money', 'to', 'get', 'a', 'little', 'imp', 'like', 'that', 'back', 'home']
99	"""Sure,"" said I. "	- Думаю, - говорю я. 	['Думаю', 'говорю', 'я']	['Sure', 'said', 'I']
100	"""A rowdy kid like that is just the kind that parents dote on. "	- Вот как раз таких-то хулиганов и обожают родители. 	['Вот', 'как', 'раз', 'таких-то', 'хулиганов', 'и', 'обожают', 'родители']	['A', 'rowdy', 'kid', 'like', 'that', 'is', 'just', 'the', 'kind', 'that', 'parents', 'dote', 'on']
101	"Now, you and the Chief get up and cook breakfast, while I go up on the top of this mountain and reconnoitre."" "	А теперь вы с Вождем Краснокожих вставайте и готовьте завтрак, а я поднимусь на гору и произведу разведку. 	['А', 'теперь', 'вы', 'с', 'Вождем', 'Краснокожих', 'вставайте', 'и', 'готовьте', 'завтрак', 'а', 'я', 'поднимусь', 'на', 'гору', 'и', 'произведу', 'разведку']	['Now', 'you', 'and', 'the', 'Chief', 'get', 'up', 'and', 'cook', 'breakfast', 'while', 'I', 'go', 'up', 'on', 'the', 'top', 'of', 'this', 'mountain', 'and', 'reconnoitre']
102	I went up on the peak of the little mountain and ran my eye over the contiguous vicinity. 	Я взошел на вершину маленькой горы и обвел взглядом окрестности. 	['Я', 'взошел', 'на', 'вершину', 'маленькой', 'горы', 'и', 'обвел', 'взглядом', 'окрестности']	['I', 'went', 'up', 'on', 'the', 'peak', 'of', 'the', 'little', 'mountain', 'and', 'ran', 'my', 'eye', 'over', 'the', 'contiguous', 'vicinity']
103	Over toward Summit I expected to see the sturdy yeomanry of the village armed with scythes and pitchforks beating the countryside for the dastardly kidnappers. 	В направлении города я ожидал увидеть дюжих фермеров, с косами и вилами рыскающих в поисках подлых похитителей. 	['В', 'направлении', 'города', 'я', 'ожидал', 'увидеть', 'дюжих', 'фермеров', 'с', 'косами', 'и', 'вилами', 'рыскающих', 'в', 'поисках', 'подлых', 'похитителей']	['Over', 'toward', 'Summit', 'I', 'expected', 'to', 'see', 'the', 'sturdy', 'yeomanry', 'of', 'the', 'village', 'armed', 'with', 'scythes', 'and', 'pitchforks', 'beating', 'the', 'countryside', 'for', 'the', 'dastardly', 'kidnappers']
104	But what I saw was a peaceful landscape dotted with one man ploughing with a dun mule. 	А вместо того я увидел мирный пейзаж, и оживлял его единственный человек, пахавший на сером муле. 	['А', 'вместо', 'того', 'я', 'увидел', 'мирный', 'пейзаж', 'и', 'оживлял', 'его', 'единственный', 'человек', 'пахавший', 'на', 'сером', 'муле']	['But', 'what', 'I', 'saw', 'was', 'a', 'peaceful', 'landscape', 'dotted', 'with', 'one', 'man', 'ploughing', 'with', 'a', 'dun', 'mule']
105	Nobody was dragging the creek; no couriers dashed hither and yon, bringing tidings of no news to the distracted parents. There was a sylvan attitude of somnolent sleepiness pervading that section of the external outward surface of Alabama that lay exposed to my view. 	Никто не бродил с баграми вдоль реки; всадники не скакали взад и вперед и не сообщали безутешным родителям, что пока еще ничего не известно Сонным спокойствием лесов веяло от той части Алабамы, которая простиралась перед моими глазами. 	['Никто', 'не', 'бродил', 'с', 'баграми', 'вдоль', 'реки', 'всадники', 'не', 'скакали', 'взад', 'и', 'вперед', 'и', 'не', 'сообщали', 'безутешным', 'родителям', 'что', 'пока', 'еще', 'ничего', 'не', 'известно', 'Сонным', 'спокойствием', 'лесов', 'веяло', 'от', 'той', 'части', 'Алабамы', 'которая', 'простиралась', 'перед', 'моими', 'глазами']	['Nobody', 'was', 'dragging', 'the', 'creek', 'no', 'couriers', 'dashed', 'hither', 'and', 'yon', 'bringing', 'tidings', 'of', 'no', 'news', 'to', 'the', 'distracted', 'parents', 'There', 'was', 'a', 'sylvan', 'attitude', 'of', 'somnolent', 'sleepiness', 'pervading', 'that', 'section', 'of', 'the', 'external', 'outward', 'surface', 'of', 'Alabama', 'that', 'lay', 'exposed', 'to', 'my', 'view']
106	"""Perhaps,"" says I to myself, ""it has not yet been discovered that the wolves have borne away the tender lambkin from the fold. "	- Может быть, - сказал я самому себе, - еще не обнаружено, что волки унесли ягненочка из загона. 	['Может', 'быть', 'сказал', 'я', 'самому', 'себе', 'еще', 'не', 'обнаружено', 'что', 'волки', 'унесли', 'ягненочка', 'из', 'загона']	['Perhaps', 'says', 'I', 'to', 'myself', 'it', 'has', 'not', 'yet', 'been', 'discovered', 'that', 'the', 'wolves', 'have', 'borne', 'away', 'the', 'tender', 'lambkin', 'from', 'the', 'fold']
107	"Heaven help the wolves!"" says I, and I went down the mountain to breakfast. "	Помоги, боже, волкам! - И я спустился с горы завтракать. 	['Помоги', 'боже', 'волкам', 'И', 'я', 'спустился', 'с', 'горы', 'завтракать']	['Heaven', 'help', 'the', 'wolves', 'says', 'I', 'and', 'I', 'went', 'down', 'the', 'mountain', 'to', 'breakfast']
108	When I got to the cave I found Bill backed up against the side of it, breathing hard, and the boy threatening to smash him with a rock half as big as a cocoanut. 	Подхожу ближе к пещере и вижу, что Билл стоит, прижавшись к стенке, и едва дышит, а мальчишка собирается его трахнуть камнем чуть ли не с кокосовый орех величиной. 	['Подхожу', 'ближе', 'к', 'пещере', 'и', 'вижу', 'что', 'Билл', 'стоит', 'прижавшись', 'к', 'стенке', 'и', 'едва', 'дышит', 'а', 'мальчишка', 'собирается', 'его', 'трахнуть', 'камнем', 'чуть', 'ли', 'не', 'с', 'кокосовый', 'орех', 'величиной']	['When', 'I', 'got', 'to', 'the', 'cave', 'I', 'found', 'Bill', 'backed', 'up', 'against', 'the', 'side', 'of', 'it', 'breathing', 'hard', 'and', 'the', 'boy', 'threatening', 'to', 'smash', 'him', 'with', 'a', 'rock', 'half', 'as', 'big', 'as', 'a', 'cocoanut']
109	"""He put a red-hot boiled potato down my back,"" explained Bill, ""and then mashed it with his foot; and I boxed his ears. "	- Он сунул мне за шиворот с пылу горячую картошку, объяснил Билл, - и раздавил ее ногой, а я ему надрал уши. 	['Он', 'сунул', 'мне', 'за', 'шиворот', 'с', 'пылу', 'горячую', 'картошку', 'объяснил', 'Билл', 'и', 'раздавил', 'ее', 'ногой', 'а', 'я', 'ему', 'надрал', 'уши']	['He', 'put', 'a', 'red-hot', 'boiled', 'potato', 'down', 'my', 'back', 'explained', 'Bill', 'and', 'then', 'mashed', 'it', 'with', 'his', 'foot', 'and', 'I', 'boxed', 'his', 'ears']
110	"Have you got a gun about you, Sam?"" "	Ружье с тобой, Сэм? 	['Ружье', 'с', 'тобой', 'Сэм']	['Have', 'you', 'got', 'a', 'gun', 'about', 'you', 'Sam']
111	I took the rock away from the boy and kind of patched up the argument. 	Я отнял у мальчишки камень и кое-как уладил это недоразумение. 	['Я', 'отнял', 'у', 'мальчишки', 'камень', 'и', 'кое-как', 'уладил', 'это', 'недоразумение']	['I', 'took', 'the', 'rock', 'away', 'from', 'the', 'boy', 'and', 'kind', 'of', 'patched', 'up', 'the', 'argument']
112	"""I'll fix you,"" says the kid to Bill. "	- Я тебе покажу! - говорит мальчишка Биллу. 	['Я', 'тебе', 'покажу', 'говорит', 'мальчишка', 'Биллу']	"[""I'll"", 'fix', 'you', 'says', 'the', 'kid', 'to', 'Bill']"
113	"""No man ever yet struck the Red Chief but what he got paid for it. "	- Еще ни один человек не ударил Вождя Краснокожих, не поплатившись за это. 	['Еще', 'ни', 'один', 'человек', 'не', 'ударил', 'Вождя', 'Краснокожих', 'не', 'поплатившись', 'за', 'это']	['No', 'man', 'ever', 'yet', 'struck', 'the', 'Red', 'Chief', 'but', 'what', 'he', 'got', 'paid', 'for', 'it']
114	"You better beware!"" "	Так что ты берегись! 	['Так', 'что', 'ты', 'берегись']	['You', 'better', 'beware']
115	After breakfast the kid takes a piece of leather with strings wrapped around it out of his pocket and goes outside the cave unwinding it. 	После завтрака мальчишка достает из кармана кусок кожи, обмотанный бечевкой, и идет из пещеры, разматывая бечевку на ходу. 	['После', 'завтрака', 'мальчишка', 'достает', 'из', 'кармана', 'кусок', 'кожи', 'обмотанный', 'бечевкой', 'и', 'идет', 'из', 'пещеры', 'разматывая', 'бечевку', 'на', 'ходу']	['After', 'breakfast', 'the', 'kid', 'takes', 'a', 'piece', 'of', 'leather', 'with', 'strings', 'wrapped', 'around', 'it', 'out', 'of', 'his', 'pocket', 'and', 'goes', 'outside', 'the', 'cave', 'unwinding', 'it']
116	"""What's he up to now?"" says Bill, anxiously. "	- Что это он теперь затеял? - тревожно спрашивает Билл. 	['Что', 'это', 'он', 'теперь', 'затеял', 'тревожно', 'спрашивает', 'Билл']	"[""What's"", 'he', 'up', 'to', 'now', 'says', 'Bill', 'anxiously']"
117	"""You don't think he'll run away, do you, Sam?"" "	- Как ты думаешь, Сэм, он не убежит домой? 	['Как', 'ты', 'думаешь', 'Сэм', 'он', 'не', 'убежит', 'домой']	"['You', ""don't"", 'think', ""he'll"", 'run', 'away', 'do', 'you', 'Sam']"
118	"""No fear of it,"" says I. ""He don't seem to be much of a home body. "	- Не бойся, - говорю я - Он, кажется, вовсе не такой уж домосед. 	['Не', 'бойся', 'говорю', 'я', 'Он', 'кажется', 'вовсе', 'не', 'такой', 'уж', 'домосед']	"['No', 'fear', 'of', 'it', 'says', 'I', 'He', ""don't"", 'seem', 'to', 'be', 'much', 'of', 'a', 'home', 'body']"
119	But we've got to fix up some plan about the ransom. 	Однако нам нужно придумать какой-то план насчет выкупа. 	['Однако', 'нам', 'нужно', 'придумать', 'какой-то', 'план', 'насчет', 'выкупа']	"['But', ""we've"", 'got', 'to', 'fix', 'up', 'some', 'plan', 'about', 'the', 'ransom']"
120	There don't seem to be much excitement around Summit on account of his disappearance; but maybe they haven't realized yet that he's gone. 	Не видно, чтобы в городе особенно беспокоились из-за того, что он пропал, а может быть, еще не пронюхали насчет похищения. 	['Не', 'видно', 'чтобы', 'в', 'городе', 'особенно', 'беспокоились', 'из-за', 'того', 'что', 'он', 'пропал', 'а', 'может', 'быть', 'еще', 'не', 'пронюхали', 'насчет', 'похищения']	"['There', ""don't"", 'seem', 'to', 'be', 'much', 'excitement', 'around', 'Summit', 'on', 'account', 'of', 'his', 'disappearance', 'but', 'maybe', 'they', ""haven't"", 'realized', 'yet', 'that', ""he's"", 'gone']"
121	His folks may think he's spending the night with Aunt Jane or one of the neighbours. 	Родные, может, думают, что он остался ночевать у тети Джейн или у кого-нибудь из соседей. 	['Родные', 'может', 'думают', 'что', 'он', 'остался', 'ночевать', 'у', 'тети', 'Джейн', 'или', 'у', 'кого-нибудь', 'из', 'соседей']	"['His', 'folks', 'may', 'think', ""he's"", 'spending', 'the', 'night', 'with', 'Aunt', 'Jane', 'or', 'one', 'of', 'the', 'neighbours']"
122	Anyhow, he'll be missed to-day. 	Во всяком случае сегодня его должны хватиться. 	['Во', 'всяком', 'случае', 'сегодня', 'его', 'должны', 'хватиться']	"['Anyhow', ""he'll"", 'be', 'missed', 'to-day']"
123	"To-night we must get a message to his father demanding the two thousand dollars for his return."" "	К вечеру мы пошлем его отцу письмо и потребуем две тысячи долларов выкупа. 	['К', 'вечеру', 'мы', 'пошлем', 'его', 'отцу', 'письмо', 'и', 'потребуем', 'две', 'тысячи', 'долларов', 'выкупа']	['To-night', 'we', 'must', 'get', 'a', 'message', 'to', 'his', 'father', 'demanding', 'the', 'two', 'thousand', 'dollars', 'for', 'his', 'return']
124	Just then we heard a kind Of war-whoop, such as David might have emitted when he knocked out the champion Goliath. 	И тут мы услышали что-то вроде военного клича, какой, должно быть, испустил Давид, когда нокаутировал чемпиона Голиафа. 	['И', 'тут', 'мы', 'услышали', 'что-то', 'вроде', 'военного', 'клича', 'какой', 'должно', 'быть', 'испустил', 'Давид', 'когда', 'нокаутировал', 'чемпиона', 'Голиафа']	['Just', 'then', 'we', 'heard', 'a', 'kind', 'Of', 'war-whoop', 'such', 'as', 'David', 'might', 'have', 'emitted', 'when', 'he', 'knocked', 'out', 'the', 'champion', 'Goliath']
125	It was a sling that Red Chief had pulled out of his pocket, and he was whirling it around his head. 	Оказывается, Вождь Краснокожих вытащил из кармана пращу и теперь крутил ее над головой. 	['Оказывается', 'Вождь', 'Краснокожих', 'вытащил', 'из', 'кармана', 'пращу', 'и', 'теперь', 'крутил', 'ее', 'над', 'головой']	['It', 'was', 'a', 'sling', 'that', 'Red', 'Chief', 'had', 'pulled', 'out', 'of', 'his', 'pocket', 'and', 'he', 'was', 'whirling', 'it', 'around', 'his', 'head']
126	I dodged, and heard a heavy thud and a kind of a sigh from Bill, like a horse gives out when you take his saddle off. 	Я увернулся и услышал глухой тяжелый стук и что-то похожее на вздох лошади, когда с нее снимают седло. 	['Я', 'увернулся', 'и', 'услышал', 'глухой', 'тяжелый', 'стук', 'и', 'что-то', 'похожее', 'на', 'вздох', 'лошади', 'когда', 'с', 'нее', 'снимают', 'седло']	['I', 'dodged', 'and', 'heard', 'a', 'heavy', 'thud', 'and', 'a', 'kind', 'of', 'a', 'sigh', 'from', 'Bill', 'like', 'a', 'horse', 'gives', 'out', 'when', 'you', 'take', 'his', 'saddle', 'off']
127	A niggerhead rock the size of an egg had caught Bill just behind his left ear. 	Черный камень величиной с яйцо стукнул Билла по голове как раз позади левого уха. 	['Черный', 'камень', 'величиной', 'с', 'яйцо', 'стукнул', 'Билла', 'по', 'голове', 'как', 'раз', 'позади', 'левого', 'уха']	['A', 'niggerhead', 'rock', 'the', 'size', 'of', 'an', 'egg', 'had', 'caught', 'Bill', 'just', 'behind', 'his', 'left', 'ear']
128	He loosened himself all over and fell in the fire across the frying pan of hot water for washing the dishes. 	Он сразу весь обмяк и упал головою в костер, прямо на кастрюлю с кипятком для мытья посуды. 	['Он', 'сразу', 'весь', 'обмяк', 'и', 'упал', 'головою', 'в', 'костер', 'прямо', 'на', 'кастрюлю', 'с', 'кипятком', 'для', 'мытья', 'посуды']	['He', 'loosened', 'himself', 'all', 'over', 'and', 'fell', 'in', 'the', 'fire', 'across', 'the', 'frying', 'pan', 'of', 'hot', 'water', 'for', 'washing', 'the', 'dishes']
129	I dragged him out and poured cold water on his head for half an hour. 	Я вытащил его из огня и целых полчаса поливал холодной водой. 	['Я', 'вытащил', 'его', 'из', 'огня', 'и', 'целых', 'полчаса', 'поливал', 'холодной', 'водой']	['I', 'dragged', 'him', 'out', 'and', 'poured', 'cold', 'water', 'on', 'his', 'head', 'for', 'half', 'an', 'hour']
130	By and by, Bill sits up and feels behind his ear and says: 	Понемножку Билл пришел в себя, сел, пощупал за ухом и говорит: 	['Понемножку', 'Билл', 'пришел', 'в', 'себя', 'сел', 'пощупал', 'за', 'ухом', 'и', 'говорит']	['By', 'and', 'by', 'Bill', 'sits', 'up', 'and', 'feels', 'behind', 'his', 'ear', 'and', 'says']
131	"""Sam, do you know who my favourite Biblical character is?"" "	- Сэм, знаешь, кто у меня любимый герой в библии? 	['Сэм', 'знаешь', 'кто', 'у', 'меня', 'любимый', 'герой', 'в', 'библии']	['Sam', 'do', 'you', 'know', 'who', 'my', 'favourite', 'Biblical', 'character', 'is']
132	"""Take it easy,"" says I. "	- Ты погоди, - говорю я. 	['Ты', 'погоди', 'говорю', 'я']	['Take', 'it', 'easy', 'says', 'I']
133	"""You'll come to your senses presently."" "	- Мало-помалу придешь в чувство. 	['Мало-помалу', 'придешь', 'в', 'чувство']	"[""You'll"", 'come', 'to', 'your', 'senses', 'presently']"
134	"""King Herod,"" says he. "	- Царь Ирод, - говорит он. 	['Царь', 'Ирод', 'говорит', 'он']	['King', 'Herod', 'says', 'he']
135	"""You won't go away and leave me here alone, will you, Sam?"" "	- Ты ведь не уйдешь, Сэм, не оставишь меня одного? 	['Ты', 'ведь', 'не', 'уйдешь', 'Сэм', 'не', 'оставишь', 'меня', 'одного']	"['You', ""won't"", 'go', 'away', 'and', 'leave', 'me', 'here', 'alone', 'will', 'you', 'Sam']"
136	I went out and caught that boy and shook him until his freckles rattled. 	Я вышел из пещеры, поймал мальчишку и начал так его трясти, что веснушки застучали друг о друга. 	['Я', 'вышел', 'из', 'пещеры', 'поймал', 'мальчишку', 'и', 'начал', 'так', 'его', 'трясти', 'что', 'веснушки', 'застучали', 'друг', 'о', 'друга']	['I', 'went', 'out', 'and', 'caught', 'that', 'boy', 'and', 'shook', 'him', 'until', 'his', 'freckles', 'rattled']
137	"""If you don't behave,"" says I, ""I'll take you straight home. "	- Если ты не будешь вести себя как следует, - говорю я, я тебя сию минуту отправлю домой. 	['Если', 'ты', 'не', 'будешь', 'вести', 'себя', 'как', 'следует', 'говорю', 'я', 'я', 'тебя', 'сию', 'минуту', 'отправлю', 'домой']	"['If', 'you', ""don't"", 'behave', 'says', 'I', ""I'll"", 'take', 'you', 'straight', 'home']"
