	en	ru	ru_tokens	en_tokens
122	 In the second place, since his ideas about her soul will be very crude and often erroneous, he will, in some degree, be praying for an imaginary person, and it will be your task to make that imaginary person daily less and less like the real mother--the sharp-tongued old lady at the breakfast table. 	 Второе: его представления об ее душе очень неточны, а часто и просто ошибочны, и потому он в какой-то степени будет молиться за воображаемую личность; твоя же задача в том, чтобы день ото дня эта личность все меньше и меньше походила на его настоящую мать -- острую на язык даму, с которой он встречается за обедом. 	['Второе', 'его', 'представления', 'об', 'ее', 'душе', 'очень', 'неточны', 'а', 'часто', 'и', 'просто', 'ошибочны', 'и', 'потому', 'он', 'в', 'какой-то', 'степени', 'будет', 'молиться', 'за', 'воображаемую', 'личность', 'твоя', 'же', 'задача', 'в', 'том', 'чтобы', 'день', 'ото', 'дня', 'эта', 'личность', 'все', 'меньше', 'и', 'меньше', 'походила', 'на', 'его', 'настоящую', 'мать', 'острую', 'на', 'язык', 'даму', 'с', 'которой', 'он', 'встречается', 'за', 'обедом']	['In', 'the', 'second', 'place', 'since', 'his', 'ideas', 'about', 'her', 'soul', 'will', 'be', 'very', 'crude', 'and', 'often', 'erroneous', 'he', 'will', 'in', 'some', 'degree', 'be', 'praying', 'for', 'an', 'imaginary', 'person', 'and', 'it', 'will', 'be', 'your', 'task', 'to', 'make', 'that', 'imaginary', 'person', 'daily', 'less', 'and', 'less', 'like', 'the', 'real', 'mother--the', 'sharp-tongued', 'old', 'lady', 'at', 'the', 'breakfast', 'table']
123	 In time, you may get the cleavage so wide that no thought or feeling from his prayers for the imagined mother will ever flow over into his treatment of the real one. 	 Со временем ты должен довести его до того, чтобы ни одна мысль и ни одно чувство из его молитв не излилось на его действительные отношения с матерью. 	['Со', 'временем', 'ты', 'должен', 'довести', 'его', 'до', 'того', 'чтобы', 'ни', 'одна', 'мысль', 'и', 'ни', 'одно', 'чувство', 'из', 'его', 'молитв', 'не', 'излилось', 'на', 'его', 'действительные', 'отношения', 'с', 'матерью']	['In', 'time', 'you', 'may', 'get', 'the', 'cleavage', 'so', 'wide', 'that', 'no', 'thought', 'or', 'feeling', 'from', 'his', 'prayers', 'for', 'the', 'imagined', 'mother', 'will', 'ever', 'flow', 'over', 'into', 'his', 'treatment', 'of', 'the', 'real', 'one']
124	" I have had patients of my own so well in hand that they could be turned at a moment's notice from impassioned prayer for a wife's or son's ""soul"" to beating or insulting the real wife or son without a qualm.  "	 У меня были пациенты, которых я так хорошо держал в руках, что им ничего не стоило в один миг перейти от пылкой молитвы за душу жены или сына к побоям и оскорблениям.   	['У', 'меня', 'были', 'пациенты', 'которых', 'я', 'так', 'хорошо', 'держал', 'в', 'руках', 'что', 'им', 'ничего', 'не', 'стоило', 'в', 'один', 'миг', 'перейти', 'от', 'пылкой', 'молитвы', 'за', 'душу', 'жены', 'или', 'сына', 'к', 'побоям', 'и', 'оскорблениям']	"['I', 'have', 'had', 'patients', 'of', 'my', 'own', 'so', 'well', 'in', 'hand', 'that', 'they', 'could', 'be', 'turned', 'at', 'a', ""moment's"", 'notice', 'from', 'impassioned', 'prayer', 'for', 'a', ""wife's"", 'or', ""son's"", 'soul', 'to', 'beating', 'or', 'insulting', 'the', 'real', 'wife', 'or', 'son', 'without', 'a', 'qualm']"
125	 3.  When two humans have lived together for many years it usually happens that each has tones of voice and expressions of face which are almost unendurably irritating to the other. 	3) Когда два человека много лет живут вместе, обычно бывает так, что у одного из них есть интонация или выражение лица, которых другой просто вынести не может. 	['3', 'Когда', 'два', 'человека', 'много', 'лет', 'живут', 'вместе', 'обычно', 'бывает', 'так', 'что', 'у', 'одного', 'из', 'них', 'есть', 'интонация', 'или', 'выражение', 'лица', 'которых', 'другой', 'просто', 'вынести', 'не', 'может']	['3', 'When', 'two', 'humans', 'have', 'lived', 'together', 'for', 'many', 'years', 'it', 'usually', 'happens', 'that', 'each', 'has', 'tones', 'of', 'voice', 'and', 'expressions', 'of', 'face', 'which', 'are', 'almost', 'unendurably', 'irritating', 'to', 'the', 'other']
126	 Work on that. 	 Используй и это. 	['Используй', 'и', 'это']	['Work', 'on', 'that']
127	 Bring fully into the consciousness of your patient that particular lift of his mother's eyebrows which he learned to dislike in the nursery, and let him think how much he dislikes it. 	 Пусть в сознании твоего подопечного полнее всплывет та особая манера хмурить брови, которую он приучился не любить с детства, и пусть он заметит, как он сильно ее не любит. 	['Пусть', 'в', 'сознании', 'твоего', 'подопечного', 'полнее', 'всплывет', 'та', 'особая', 'манера', 'хмурить', 'брови', 'которую', 'он', 'приучился', 'не', 'любить', 'с', 'детства', 'и', 'пусть', 'он', 'заметит', 'как', 'он', 'сильно', 'ее', 'не', 'любит']	"['Bring', 'fully', 'into', 'the', 'consciousness', 'of', 'your', 'patient', 'that', 'particular', 'lift', 'of', 'his', ""mother's"", 'eyebrows', 'which', 'he', 'learned', 'to', 'dislike', 'in', 'the', 'nursery', 'and', 'let', 'him', 'think', 'how', 'much', 'he', 'dislikes', 'it']"
128	 Let him assume that she knows how annoying it is and does it to annoy--if you know your job he will not notice the immense improbability of the assumption. 	 Пусть он скажет матери, что она знает, как это раздражает его, и нарочно хмурится.  Если ты правильно поведешь дело, подопечный не заметит вопиющей неправдоподобности своих слов.   	['Пусть', 'он', 'скажет', 'матери', 'что', 'она', 'знает', 'как', 'это', 'раздражает', 'его', 'и', 'нарочно', 'хмурится', 'Если', 'ты', 'правильно', 'поведешь', 'дело', 'подопечный', 'не', 'заметит', 'вопиющей', 'неправдоподобности', 'своих', 'слов']	['Let', 'him', 'assume', 'that', 'she', 'knows', 'how', 'annoying', 'it', 'is', 'and', 'does', 'it', 'to', 'annoy--if', 'you', 'know', 'your', 'job', 'he', 'will', 'not', 'notice', 'the', 'immense', 'improbability', 'of', 'the', 'assumption']
129	 And, of course, never let him suspect that he has tones and looks which similarly annoy her. 	И конечно, никогда не позволяй ему заподозрить, что и у него могут быть интонации и выражения лица, раздражающие ее. 	['И', 'конечно', 'никогда', 'не', 'позволяй', 'ему', 'заподозрить', 'что', 'и', 'у', 'него', 'могут', 'быть', 'интонации', 'и', 'выражения', 'лица', 'раздражающие', 'ее']	['And', 'of', 'course', 'never', 'let', 'him', 'suspect', 'that', 'he', 'has', 'tones', 'and', 'looks', 'which', 'similarly', 'annoy', 'her']
130	 As he cannot see or hear himself, this is easily managed.  	 Поскольку он не видит и не слышит себя, справиться с этим легко.   	['Поскольку', 'он', 'не', 'видит', 'и', 'не', 'слышит', 'себя', 'справиться', 'с', 'этим', 'легко']	['As', 'he', 'cannot', 'see', 'or', 'hear', 'himself', 'this', 'is', 'easily', 'managed']
131	 4.  In civilised life domestic hatred usually expresses itself by saying things which would appear quite harmless on paper (the words are not offensive) but in such a voice, or at such a moment, that they are not far short of a blow in the face. 	4) В цивилизованном обществе домашняя ненависть выражается так: один из членов семейства говорит другому то, что показалось бы совершенно безобидным на листе бумаги (слова ведь безобидны), но в эту минуту, сказанное этим тоном мало чем отличается от пощечины. 	['4', 'В', 'цивилизованном', 'обществе', 'домашняя', 'ненависть', 'выражается', 'так', 'один', 'из', 'членов', 'семейства', 'говорит', 'другому', 'то', 'что', 'показалось', 'бы', 'совершенно', 'безобидным', 'на', 'листе', 'бумаги', 'слова', 'ведь', 'безобидны', 'но', 'в', 'эту', 'минуту', 'сказанное', 'этим', 'тоном', 'мало', 'чем', 'отличается', 'от', 'пощечины']	['4', 'In', 'civilised', 'life', 'domestic', 'hatred', 'usually', 'expresses', 'itself', 'by', 'saying', 'things', 'which', 'would', 'appear', 'quite', 'harmless', 'on', 'paper', 'the', 'words', 'are', 'not', 'offensive', 'but', 'in', 'such', 'a', 'voice', 'or', 'at', 'such', 'a', 'moment', 'that', 'they', 'are', 'not', 'far', 'short', 'of', 'a', 'blow', 'in', 'the', 'face']
132	 To keep this game up you and Glubose must see to it that each of these two fools has a sort of double standard. 	 Чтобы поддержать эту игру, вы с Лизоблюдом должны следить за тем, чтобы у каждого из ваших дураков были разные требования к себе и к другому. 	['Чтобы', 'поддержать', 'эту', 'игру', 'вы', 'с', 'Лизоблюдом', 'должны', 'следить', 'за', 'тем', 'чтобы', 'у', 'каждого', 'из', 'ваших', 'дураков', 'были', 'разные', 'требования', 'к', 'себе', 'и', 'к', 'другому']	['To', 'keep', 'this', 'game', 'up', 'you', 'and', 'Glubose', 'must', 'see', 'to', 'it', 'that', 'each', 'of', 'these', 'two', 'fools', 'has', 'a', 'sort', 'of', 'double', 'standard']
133	 Your patient must demand that all his own utterances are to be taken at their face value and judged simply on the actual words, while at the same time judging all his mother's utterances with the fullest and most oversensitive interpretation of the tone and the context and the suspected intention. 	 Твой подопечный должен требовать, чтобы все его высказывания понимали в прямом смысле, дословно, в то время как все сказанное матерью умножится для него на контекст, подоплеку и всякие тона. 	['Твой', 'подопечный', 'должен', 'требовать', 'чтобы', 'все', 'его', 'высказывания', 'понимали', 'в', 'прямом', 'смысле', 'дословно', 'в', 'то', 'время', 'как', 'все', 'сказанное', 'матерью', 'умножится', 'для', 'него', 'на', 'контекст', 'подоплеку', 'и', 'всякие', 'тона']	"['Your', 'patient', 'must', 'demand', 'that', 'all', 'his', 'own', 'utterances', 'are', 'to', 'be', 'taken', 'at', 'their', 'face', 'value', 'and', 'judged', 'simply', 'on', 'the', 'actual', 'words', 'while', 'at', 'the', 'same', 'time', 'judging', 'all', 'his', ""mother's"", 'utterances', 'with', 'the', 'fullest', 'and', 'most', 'oversensitive', 'interpretation', 'of', 'the', 'tone', 'and', 'the', 'context', 'and', 'the', 'suspected', 'intention']"
134	 She must be encouraged to do the same to him. 	 Ее нужно подстрекать к тому же самому. 	['Ее', 'нужно', 'подстрекать', 'к', 'тому', 'же', 'самому']	['She', 'must', 'be', 'encouraged', 'to', 'do', 'the', 'same', 'to', 'him']
135	 Hence from every quarrel they can both go away convinced, or very nearly convinced, that they are quite innocent. 	 Тогда они разойдутся после каждой ссоры, веря или почти веря, что каждый из них совершенно невиновен. 	['Тогда', 'они', 'разойдутся', 'после', 'каждой', 'ссоры', 'веря', 'или', 'почти', 'веря', 'что', 'каждый', 'из', 'них', 'совершенно', 'невиновен']	['Hence', 'from', 'every', 'quarrel', 'they', 'can', 'both', 'go', 'away', 'convinced', 'or', 'very', 'nearly', 'convinced', 'that', 'they', 'are', 'quite', 'innocent']
136	 You know the kind of thing:  	 Ты ведь знаешь и понимаешь, что говорят в таких случаях:   	['Ты', 'ведь', 'знаешь', 'и', 'понимаешь', 'что', 'говорят', 'в', 'таких', 'случаях']	['You', 'know', 'the', 'kind', 'of', 'thing']
137	"""I simply ask her what time dinner will be and she flies into a temper."" "	"""Я просто спросил у нее, когда мы будем обедать, а она совершенно озверела"". "	['Я', 'просто', 'спросил', 'у', 'нее', 'когда', 'мы', 'будем', 'обедать', 'а', 'она', 'совершенно', 'озверела']	['I', 'simply', 'ask', 'her', 'what', 'time', 'dinner', 'will', 'be', 'and', 'she', 'flies', 'into', 'a', 'temper']
138	 Once this habit is well established you have the delightful situation of a human saying things with the express purpose of offending and yet having a grievance when offence is taken.  	 Если эту привычку хорошо укрепить, перед тобой восхитительная ситуация -- человек говорит что-нибудь с явным намерением оскорбить другого и в то же время обижается, если слова его воспримут как обиду.   	['Если', 'эту', 'привычку', 'хорошо', 'укрепить', 'перед', 'тобой', 'восхитительная', 'ситуация', 'человек', 'говорит', 'что-нибудь', 'с', 'явным', 'намерением', 'оскорбить', 'другого', 'и', 'в', 'то', 'же', 'время', 'обижается', 'если', 'слова', 'его', 'воспримут', 'как', 'обиду']	['Once', 'this', 'habit', 'is', 'well', 'established', 'you', 'have', 'the', 'delightful', 'situation', 'of', 'a', 'human', 'saying', 'things', 'with', 'the', 'express', 'purpose', 'of', 'offending', 'and', 'yet', 'having', 'a', 'grievance', 'when', 'offence', 'is', 'taken']
139	 Finally, tell me something about the old lady's religious position. 	В заключение расскажи мне, как относится старушка к религии. 	['В', 'заключение', 'расскажи', 'мне', 'как', 'относится', 'старушка', 'к', 'религии']	"['Finally', 'tell', 'me', 'something', 'about', 'the', 'old', ""lady's"", 'religious', 'position']"
140	 Is she at all jealous of the new factor in her son's life?--at all piqued that he should have learned from others, and so late, what she considers she gave him such good opportunity of learning in childhood? 	 Не ревнует ли она сына?  Не задета ли она тем, что он усвоил от других и так поздно то, чему, как она считает, она обучала его с детства? 	['Не', 'ревнует', 'ли', 'она', 'сына', 'Не', 'задета', 'ли', 'она', 'тем', 'что', 'он', 'усвоил', 'от', 'других', 'и', 'так', 'поздно', 'то', 'чему', 'как', 'она', 'считает', 'она', 'обучала', 'его', 'с', 'детства']	"['Is', 'she', 'at', 'all', 'jealous', 'of', 'the', 'new', 'factor', 'in', 'her', ""son's"", 'life?--at', 'all', 'piqued', 'that', 'he', 'should', 'have', 'learned', 'from', 'others', 'and', 'so', 'late', 'what', 'she', 'considers', 'she', 'gave', 'him', 'such', 'good', 'opportunity', 'of', 'learning', 'in', 'childhood']"
141	" Does she feel he is making a great deal of ""fuss"" about it--or that he's getting in on very easy terms? "	 Не думает ли она, что он поднимает слишком большой шум или что вера ему слишком легко досталась? 	['Не', 'думает', 'ли', 'она', 'что', 'он', 'поднимает', 'слишком', 'большой', 'шум', 'или', 'что', 'вера', 'ему', 'слишком', 'легко', 'досталась']	"['Does', 'she', 'feel', 'he', 'is', 'making', 'a', 'great', 'deal', 'of', 'fuss', 'about', 'it--or', 'that', ""he's"", 'getting', 'in', 'on', 'very', 'easy', 'terms']"
142	 Remember the elder brother in the Enemy's story,   	 Помни старшего брата из притчи Врага.   	['Помни', 'старшего', 'брата', 'из', 'притчи', 'Врага']	"['Remember', 'the', 'elder', 'brother', 'in', 'the', ""Enemy's"", 'story']"
143	 Your affectionate uncle   	Твой любящий дядя Баламут.   	['Твой', 'любящий', 'дядя', 'Баламут']	['Your', 'affectionate', 'uncle']
144	 SCREWTAPE       IV  	  ПИСЬМО ЧЕТВЕРТОЕ   	['ПИСЬМО', 'ЧЕТВЕРТОЕ']	['SCREWTAPE', 'IV']
145	 MY DEAR WORMWOOD,   	Мой дорогой Гнусик!   	['Мой', 'дорогой', 'Гнусик']	['MY', 'DEAR', 'WORMWOOD']
146	 The amateurish suggestions in your last letter warn me that it is high time for me to write to you fully on the painful subject of prayer. 	Дилетантские предложения в твоем последнем письме напомнили мне, что пришло время поговорить с тобой полнее о таком неприятном предмете, как молитва. 	['Дилетантские', 'предложения', 'в', 'твоем', 'последнем', 'письме', 'напомнили', 'мне', 'что', 'пришло', 'время', 'поговорить', 'с', 'тобой', 'полнее', 'о', 'таком', 'неприятном', 'предмете', 'как', 'молитва']	['The', 'amateurish', 'suggestions', 'in', 'your', 'last', 'letter', 'warn', 'me', 'that', 'it', 'is', 'high', 'time', 'for', 'me', 'to', 'write', 'to', 'you', 'fully', 'on', 'the', 'painful', 'subject', 'of', 'prayer']
147	" You might have spared the comment that my advice about his prayers for his mother it ""proved singularly unfortunate"". "	" Ты мог бы и не писать, что мой совет по поводу молитв подопечного оказался ""на редкость неудачным"". "	['Ты', 'мог', 'бы', 'и', 'не', 'писать', 'что', 'мой', 'совет', 'по', 'поводу', 'молитв', 'подопечного', 'оказался', 'на', 'редкость', 'неудачным']	['You', 'might', 'have', 'spared', 'the', 'comment', 'that', 'my', 'advice', 'about', 'his', 'prayers', 'for', 'his', 'mother', 'it', 'proved', 'singularly', 'unfortunate']
148	 That is not the sort of thing that a nephew should write to his uncle--nor a junior tempter to the under-secretary of a department.  	 Так не пишут племянники своему дяде, а младшие искусители - помощнику министра. 	['Так', 'не', 'пишут', 'племянники', 'своему', 'дяде', 'а', 'младшие', 'искусители', 'помощнику', 'министра']	['That', 'is', 'not', 'the', 'sort', 'of', 'thing', 'that', 'a', 'nephew', 'should', 'write', 'to', 'his', 'uncle--nor', 'a', 'junior', 'tempter', 'to', 'the', 'under-secretary', 'of', 'a', 'department']
149	 It also reveals an unpleasant desire to shift responsibility; you must learn to pay for your own blunders.  	 К тому же я замечаю, что ты хочешь уйти от ответственности.  Учись расплачиваться за ошибки.   	['К', 'тому', 'же', 'я', 'замечаю', 'что', 'ты', 'хочешь', 'уйти', 'от', 'ответственности', 'Учись', 'расплачиваться', 'за', 'ошибки']	['It', 'also', 'reveals', 'an', 'unpleasant', 'desire', 'to', 'shift', 'responsibility', 'you', 'must', 'learn', 'to', 'pay', 'for', 'your', 'own', 'blunders']
150	 The best thing, where it is possible, is to keep the patient from the serious intention of praying altogether. 	Лучше всего, насколько это возможно, вообще удержать подшефного от молитв. 	['Лучше', 'всего', 'насколько', 'это', 'возможно', 'вообще', 'удержать', 'подшефного', 'от', 'молитв']	['The', 'best', 'thing', 'where', 'it', 'is', 'possible', 'is', 'to', 'keep', 'the', 'patient', 'from', 'the', 'serious', 'intention', 'of', 'praying', 'altogether']
151	 When the patient is an adult recently re-converted to the Enemy's party, like your man, this is best done by encouraging him to remember, or to think he remembers, the parrot-like nature of his prayers in childhood. 	 Когда подопечный (как у тебя) - взрослый человек, недавно возвратившийся в стан Врага, это легче всего сделать, напоминая ему (или внушая ему, что он помнит) о попугайских молитвах его детства. 	['Когда', 'подопечный', 'как', 'у', 'тебя', 'взрослый', 'человек', 'недавно', 'возвратившийся', 'в', 'стан', 'Врага', 'это', 'легче', 'всего', 'сделать', 'напоминая', 'ему', 'или', 'внушая', 'ему', 'что', 'он', 'помнит', 'о', 'попугайских', 'молитвах', 'его', 'детства']	"['When', 'the', 'patient', 'is', 'an', 'adult', 'recently', 're-converted', 'to', 'the', ""Enemy's"", 'party', 'like', 'your', 'man', 'this', 'is', 'best', 'done', 'by', 'encouraging', 'him', 'to', 'remember', 'or', 'to', 'think', 'he', 'remembers', 'the', 'parrot-like', 'nature', 'of', 'his', 'prayers', 'in', 'childhood']"
152	 In reaction against that, he may be persuaded to aim at something entirely spontaneous, inward, informal, and unregularised; and what this will actually mean to a beginner will be an effort to produce in himself a vaguely devotional mood in which real concentration of will and intelligence have no part. 	" Используя отвращение к таким молитвам, ты убедишь его стремиться к чему-то стихийному, спонтанному, бесформенному и нерегулярному.  В действительности для начинающего это означает, что он станет вызывать в себе смутное ""благоговейное настроение"", при котором, конечно, не сосредоточены ни воля, ни разум. "	['Используя', 'отвращение', 'к', 'таким', 'молитвам', 'ты', 'убедишь', 'его', 'стремиться', 'к', 'чему-то', 'стихийному', 'спонтанному', 'бесформенному', 'и', 'нерегулярному', 'В', 'действительности', 'для', 'начинающего', 'это', 'означает', 'что', 'он', 'станет', 'вызывать', 'в', 'себе', 'смутное', 'благоговейное', 'настроение', 'при', 'котором', 'конечно', 'не', 'сосредоточены', 'ни', 'воля', 'ни', 'разум']	['In', 'reaction', 'against', 'that', 'he', 'may', 'be', 'persuaded', 'to', 'aim', 'at', 'something', 'entirely', 'spontaneous', 'inward', 'informal', 'and', 'unregularised', 'and', 'what', 'this', 'will', 'actually', 'mean', 'to', 'a', 'beginner', 'will', 'be', 'an', 'effort', 'to', 'produce', 'in', 'himself', 'a', 'vaguely', 'devotional', 'mood', 'in', 'which', 'real', 'concentration', 'of', 'will', 'and', 'intelligence', 'have', 'no', 'part']
153	" One of their poets, Coleridge, has recorded that he did not pray ""with moving lips and bended knees"" but merely ""composed his spirit to love"" and indulged ""a sense of supplication"". "	" Один поэт, Колридж, писал, что он молится ""не плетеньем привычных слов и не преклоненьем колен"", но просто ""утихая духом в любви"" и ""погружаясь духом в мольбу"". "	['Один', 'поэт', 'Колридж', 'писал', 'что', 'он', 'молится', 'не', 'плетеньем', 'привычных', 'слов', 'и', 'не', 'преклоненьем', 'колен', 'но', 'просто', 'утихая', 'духом', 'в', 'любви', 'и', 'погружаясь', 'духом', 'в', 'мольбу']	['One', 'of', 'their', 'poets', 'Coleridge', 'has', 'recorded', 'that', 'he', 'did', 'not', 'pray', 'with', 'moving', 'lips', 'and', 'bended', 'knees', 'but', 'merely', 'composed', 'his', 'spirit', 'to', 'love', 'and', 'indulged', 'a', 'sense', 'of', 'supplication']
154	 That is exactly the sort of prayer we want; and since it bears a superficial resemblance to the prayer of silence as practised by those who are very far advanced in the Enemy's service, clever and lazy patients can be taken in by it for quite a long time. 	 Это нам и нужно.  А поскольку такая молитва внешне похожа на ту молитву без слов, которой молятся очень продвинувшиеся на службе у Врага, то рассудительные и ленивые пациенты могут довольно легко и долго находиться в заблуждении. 	['Это', 'нам', 'и', 'нужно', 'А', 'поскольку', 'такая', 'молитва', 'внешне', 'похожа', 'на', 'ту', 'молитву', 'без', 'слов', 'которой', 'молятся', 'очень', 'продвинувшиеся', 'на', 'службе', 'у', 'Врага', 'то', 'рассудительные', 'и', 'ленивые', 'пациенты', 'могут', 'довольно', 'легко', 'и', 'долго', 'находиться', 'в', 'заблуждении']	"['That', 'is', 'exactly', 'the', 'sort', 'of', 'prayer', 'we', 'want', 'and', 'since', 'it', 'bears', 'a', 'superficial', 'resemblance', 'to', 'the', 'prayer', 'of', 'silence', 'as', 'practised', 'by', 'those', 'who', 'are', 'very', 'far', 'advanced', 'in', 'the', ""Enemy's"", 'service', 'clever', 'and', 'lazy', 'patients', 'can', 'be', 'taken', 'in', 'by', 'it', 'for', 'quite', 'a', 'long', 'time']"
155	 At the very least, they can be persuaded that the bodily position makes no difference to their prayers; for they constantly forget, what you must always remember, that they are animals and that whatever their bodies do affects their souls. 	 Наконец, их можно убедить, что положение тела совершенно неважно для их молитв (они ведь постоянно забывают то, что ты всегда должен помнить: они - животные и тела влияют у них на душу). 	['Наконец', 'их', 'можно', 'убедить', 'что', 'положение', 'тела', 'совершенно', 'неважно', 'для', 'их', 'молитв', 'они', 'ведь', 'постоянно', 'забывают', 'то', 'что', 'ты', 'всегда', 'должен', 'помнить', 'они', 'животные', 'и', 'тела', 'влияют', 'у', 'них', 'на', 'душу']	['At', 'the', 'very', 'least', 'they', 'can', 'be', 'persuaded', 'that', 'the', 'bodily', 'position', 'makes', 'no', 'difference', 'to', 'their', 'prayers', 'for', 'they', 'constantly', 'forget', 'what', 'you', 'must', 'always', 'remember', 'that', 'they', 'are', 'animals', 'and', 'that', 'whatever', 'their', 'bodies', 'do', 'affects', 'their', 'souls']
156	 It is funny how mortals always picture us as putting things into their minds: in reality our best work is done by keeping things out.  	 Как ни смешно, эти твари всегда представляют, что мы пичкаем их мозги разными мыслями, в то время как для нас лучше всего отвлекать их от мыслей.   	['Как', 'ни', 'смешно', 'эти', 'твари', 'всегда', 'представляют', 'что', 'мы', 'пичкаем', 'их', 'мозги', 'разными', 'мыслями', 'в', 'то', 'время', 'как', 'для', 'нас', 'лучше', 'всего', 'отвлекать', 'их', 'от', 'мыслей']	['It', 'is', 'funny', 'how', 'mortals', 'always', 'picture', 'us', 'as', 'putting', 'things', 'into', 'their', 'minds', 'in', 'reality', 'our', 'best', 'work', 'is', 'done', 'by', 'keeping', 'things', 'out']
157	 If this fails, you must fall back on a subtler misdirection of his intention.  	Если это не удается, испробуй более тонкий способ. 	['Если', 'это', 'не', 'удается', 'испробуй', 'более', 'тонкий', 'способ']	['If', 'this', 'fails', 'you', 'must', 'fall', 'back', 'on', 'a', 'subtler', 'misdirection', 'of', 'his', 'intention']
158	 Whenever they are attending to the Enemy Himself we are defeated, but there are ways of preventing them from doing so. 	 Всякий раз, когда его помыслы обращаются к самому Врагу, мы вынуждены отступить.  Но есть способ помешать им. 	['Всякий', 'раз', 'когда', 'его', 'помыслы', 'обращаются', 'к', 'самому', 'Врагу', 'мы', 'вынуждены', 'отступить', 'Но', 'есть', 'способ', 'помешать', 'им']	['Whenever', 'they', 'are', 'attending', 'to', 'the', 'Enemy', 'Himself', 'we', 'are', 'defeated', 'but', 'there', 'are', 'ways', 'of', 'preventing', 'them', 'from', 'doing', 'so']
159	 The simplest is to turn their gaze away from Him towards themselves. 	 Самое простое - переключить его внимание с Врага на самого себя. 	['Самое', 'простое', 'переключить', 'его', 'внимание', 'с', 'Врага', 'на', 'самого', 'себя']	['The', 'simplest', 'is', 'to', 'turn', 'their', 'gaze', 'away', 'from', 'Him', 'towards', 'themselves']
160	 Keep them watching their own minds and trying to produce feelings there by the action of their own wills. 	 Пусть сосредоточится на собственном сознании или пытается вызвать в себе чувства собственными волевыми усилиями. 	['Пусть', 'сосредоточится', 'на', 'собственном', 'сознании', 'или', 'пытается', 'вызвать', 'в', 'себе', 'чувства', 'собственными', 'волевыми', 'усилиями']	['Keep', 'them', 'watching', 'their', 'own', 'minds', 'and', 'trying', 'to', 'produce', 'feelings', 'there', 'by', 'the', 'action', 'of', 'their', 'own', 'wills']
161	 When they meant to ask Him for charity, let them, instead, start trying to manufacture charitable feelings for themselves and not notice that this is what they are doing. 	 Когда ему захочется воззвать к Его милосердию, пусть он вместо этого начнет возбуждать в себе жалость к самому себе, не замечая, что делает. 	['Когда', 'ему', 'захочется', 'воззвать', 'к', 'Его', 'милосердию', 'пусть', 'он', 'вместо', 'этого', 'начнет', 'возбуждать', 'в', 'себе', 'жалость', 'к', 'самому', 'себе', 'не', 'замечая', 'что', 'делает']	['When', 'they', 'meant', 'to', 'ask', 'Him', 'for', 'charity', 'let', 'them', 'instead', 'start', 'trying', 'to', 'manufacture', 'charitable', 'feelings', 'for', 'themselves', 'and', 'not', 'notice', 'that', 'this', 'is', 'what', 'they', 'are', 'doing']
162	 When they meant to pray for courage, let them really be trying to feel brave. 	 Когда он захочет молиться об укреплении мужества, пусть почувствует, что прощен. 	['Когда', 'он', 'захочет', 'молиться', 'об', 'укреплении', 'мужества', 'пусть', 'почувствует', 'что', 'прощен']	['When', 'they', 'meant', 'to', 'pray', 'for', 'courage', 'let', 'them', 'really', 'be', 'trying', 'to', 'feel', 'brave']
163	 When they say they are praying for forgiveness, let them be trying to feel forgiven.  	 Научи его оценивать каждую молитву по тому, возбудила ли она желаемые чувства. 	['Научи', 'его', 'оценивать', 'каждую', 'молитву', 'по', 'тому', 'возбудила', 'ли', 'она', 'желаемые', 'чувства']	['When', 'they', 'say', 'they', 'are', 'praying', 'for', 'forgiveness', 'let', 'them', 'be', 'trying', 'to', 'feel', 'forgiven']
164	 Teach them to estimate the value of each prayer by their success in producing the desired feeling; and never let them suspect how much success or failure of that kind depends on whether they are well or ill, fresh or tired, at the moment.  	 И пусть он никогда не подозревает, насколько неудача или удача молитвы, при таком к ней отношении, зависит от того, здоров он или болен, устал или бодр.   	['И', 'пусть', 'он', 'никогда', 'не', 'подозревает', 'насколько', 'неудача', 'или', 'удача', 'молитвы', 'при', 'таком', 'к', 'ней', 'отношении', 'зависит', 'от', 'того', 'здоров', 'он', 'или', 'болен', 'устал', 'или', 'бодр']	['Teach', 'them', 'to', 'estimate', 'the', 'value', 'of', 'each', 'prayer', 'by', 'their', 'success', 'in', 'producing', 'the', 'desired', 'feeling', 'and', 'never', 'let', 'them', 'suspect', 'how', 'much', 'success', 'or', 'failure', 'of', 'that', 'kind', 'depends', 'on', 'whether', 'they', 'are', 'well', 'or', 'ill', 'fresh', 'or', 'tired', 'at', 'the', 'moment']
165	 But of course the Enemy will not meantime be idle.  Wherever there is prayer, there is danger of His own immediate action. 	Разумеется, Враг не всегда будет бездействовать - там, где молитва, всегда есть опасность, что Он вмешается. 	['Разумеется', 'Враг', 'не', 'всегда', 'будет', 'бездействовать', 'там', 'где', 'молитва', 'всегда', 'есть', 'опасность', 'что', 'Он', 'вмешается']	['But', 'of', 'course', 'the', 'Enemy', 'will', 'not', 'meantime', 'be', 'idle', 'Wherever', 'there', 'is', 'prayer', 'there', 'is', 'danger', 'of', 'His', 'own', 'immediate', 'action']
