	en	ru	ru_tokens	en_tokens
71	She got out her curling irons and lighted the gas and went to work repairing the ravages made by generosity added to love. 	Она достала щипцы для завивки, зажгла газ и принялась исправлять разрушения, причиненные великодушием в сочетании с любовью. 	['Она', 'достала', 'щипцы', 'для', 'завивки', 'зажгла', 'газ', 'и', 'принялась', 'исправлять', 'разрушения', 'причиненные', 'великодушием', 'в', 'сочетании', 'с', 'любовью']	['She', 'got', 'out', 'her', 'curling', 'irons', 'and', 'lighted', 'the', 'gas', 'and', 'went', 'to', 'work', 'repairing', 'the', 'ravages', 'made', 'by', 'generosity', 'added', 'to', 'love']
72	Which is always a tremendous task, dear friends—a mammoth task. 	А это всегда тягчайший труд, друзья мои, исполинский труд. 	['А', 'это', 'всегда', 'тягчайший', 'труд', 'друзья', 'мои', 'исполинский', 'труд']	['Which', 'is', 'always', 'a', 'tremendous', 'task', 'dear', 'friends—a', 'mammoth', 'task']
73	Within forty minutes her head was covered with tiny, close-lying curls that made her look wonderfully like a truant schoolboy. 	Не прошло и сорока минут, как ее голова покрылась крутыми мелкими локончиками, которые сделали ее удивительно похожей на мальчишку, удравшего с уроков. 	['Не', 'прошло', 'и', 'сорока', 'минут', 'как', 'ее', 'голова', 'покрылась', 'крутыми', 'мелкими', 'локончиками', 'которые', 'сделали', 'ее', 'удивительно', 'похожей', 'на', 'мальчишку', 'удравшего', 'с', 'уроков']	['Within', 'forty', 'minutes', 'her', 'head', 'was', 'covered', 'with', 'tiny', 'close-lying', 'curls', 'that', 'made', 'her', 'look', 'wonderfully', 'like', 'a', 'truant', 'schoolboy']
74	She looked at her reflection in the mirror long, carefully, and critically. 	Она посмотрела на себя в зеркало долгим, внимательным и критическим взглядом. 	['Она', 'посмотрела', 'на', 'себя', 'в', 'зеркало', 'долгим', 'внимательным', 'и', 'критическим', 'взглядом']	['She', 'looked', 'at', 'her', 'reflection', 'in', 'the', 'mirror', 'long', 'carefully', 'and', 'critically']
75	"""If Jim doesn't kill me,"" she said to herself, ""before he takes a second look at me, he'll say I look like a Coney Island chorus girl. "	«Ну, — сказала она себе, — если Джим не убьет меня сразу, как только взглянет, он решит, что я похожа на хористку с Кони-Айленда. 	['«Ну', '—', 'сказала', 'она', 'себе', '—', 'если', 'Джим', 'не', 'убьет', 'меня', 'сразу', 'как', 'только', 'взглянет', 'он', 'решит', 'что', 'я', 'похожа', 'на', 'хористку', 'с', 'Кони-Айленда']	"['If', 'Jim', ""doesn't"", 'kill', 'me', 'she', 'said', 'to', 'herself', 'before', 'he', 'takes', 'a', 'second', 'look', 'at', 'me', ""he'll"", 'say', 'I', 'look', 'like', 'a', 'Coney', 'Island', 'chorus', 'girl']"
76	"But what could I do—oh! what could I do with a dollar and eighty-seven cents?"" "	Но что же мне было делать, ах, что же мне было делать, раз у меня был только доллар и восемьдесят семь центов!» 	['Но', 'что', 'же', 'мне', 'было', 'делать', 'ах', 'что', 'же', 'мне', 'было', 'делать', 'раз', 'у', 'меня', 'был', 'только', 'доллар', 'и', 'восемьдесят', 'семь', 'центов!»']	['But', 'what', 'could', 'I', 'do—oh', 'what', 'could', 'I', 'do', 'with', 'a', 'dollar', 'and', 'eighty-seven', 'cents']
77	At 7 o'clock the coffee was made and the frying-pan was on the back of the stove hot and ready to cook the chops. 	В семь часов кофе был сварен, раскаленная сковорода стояла на газовой плите, дожидаясь бараньих котлеток 	['В', 'семь', 'часов', 'кофе', 'был', 'сварен', 'раскаленная', 'сковорода', 'стояла', 'на', 'газовой', 'плите', 'дожидаясь', 'бараньих', 'котлеток']	"['At', '7', ""o'clock"", 'the', 'coffee', 'was', 'made', 'and', 'the', 'frying-pan', 'was', 'on', 'the', 'back', 'of', 'the', 'stove', 'hot', 'and', 'ready', 'to', 'cook', 'the', 'chops']"
78	Jim was never late. 	Джим никогда не запаздывал. 	['Джим', 'никогда', 'не', 'запаздывал']	['Jim', 'was', 'never', 'late']
79	Della doubled the fob chain in her hand and sat on the corner of the table near the door that he always entered. 	Делла зажала платиновую цепочку в руке и уселась на краешек стола поближе к входной двери. 	['Делла', 'зажала', 'платиновую', 'цепочку', 'в', 'руке', 'и', 'уселась', 'на', 'краешек', 'стола', 'поближе', 'к', 'входной', 'двери']	['Della', 'doubled', 'the', 'fob', 'chain', 'in', 'her', 'hand', 'and', 'sat', 'on', 'the', 'corner', 'of', 'the', 'table', 'near', 'the', 'door', 'that', 'he', 'always', 'entered']
80	Then she heard his step on the stair away down on the first flight, and she turned white for just a moment. 	Вскоре она услышала его шаги внизу на лестнице и на мгновение побледнела. 	['Вскоре', 'она', 'услышала', 'его', 'шаги', 'внизу', 'на', 'лестнице', 'и', 'на', 'мгновение', 'побледнела']	['Then', 'she', 'heard', 'his', 'step', 'on', 'the', 'stair', 'away', 'down', 'on', 'the', 'first', 'flight', 'and', 'she', 'turned', 'white', 'for', 'just', 'a', 'moment']
81	She had a habit for saying little silent prayers about the simplest everyday things, and now she whispered: 	У нее была привычка обращаться к богу с коротенькими молитвами по поводу всяких житейских мелочей, и она торопливо зашептала: 	['У', 'нее', 'была', 'привычка', 'обращаться', 'к', 'богу', 'с', 'коротенькими', 'молитвами', 'по', 'поводу', 'всяких', 'житейских', 'мелочей', 'и', 'она', 'торопливо', 'зашептала']	['She', 'had', 'a', 'habit', 'for', 'saying', 'little', 'silent', 'prayers', 'about', 'the', 'simplest', 'everyday', 'things', 'and', 'now', 'she', 'whispered']
82	"""Please God, make him think I am still pretty."" "	— Господи, сделай так, чтобы я ему не разонравилась. 	['—', 'Господи', 'сделай', 'так', 'чтобы', 'я', 'ему', 'не', 'разонравилась']	['Please', 'God', 'make', 'him', 'think', 'I', 'am', 'still', 'pretty']
83	The door opened and Jim stepped in and closed it. 	Дверь отворилась, Джим вошел и закрыл ее за собой. 	['Дверь', 'отворилась', 'Джим', 'вошел', 'и', 'закрыл', 'ее', 'за', 'собой']	['The', 'door', 'opened', 'and', 'Jim', 'stepped', 'in', 'and', 'closed', 'it']
84	He looked thin and very serious. 	У него было худое, озабоченное лицо. 	['У', 'него', 'было', 'худое', 'озабоченное', 'лицо']	['He', 'looked', 'thin', 'and', 'very', 'serious']
85	Poor fellow, he was only twenty-two—and to be burdened with a family! 	Нелегкое дело в двадцать два года быть обремененным семьей! 	['Нелегкое', 'дело', 'в', 'двадцать', 'два', 'года', 'быть', 'обремененным', 'семьей']	['Poor', 'fellow', 'he', 'was', 'only', 'twenty-two—and', 'to', 'be', 'burdened', 'with', 'a', 'family']
86	He needed a new overcoat and he was without gloves. 	Ему уже давно нужно было новое пальто, и руки мерзли без перчаток. 	['Ему', 'уже', 'давно', 'нужно', 'было', 'новое', 'пальто', 'и', 'руки', 'мерзли', 'без', 'перчаток']	['He', 'needed', 'a', 'new', 'overcoat', 'and', 'he', 'was', 'without', 'gloves']
87	Jim stopped inside the door, as immovable as a setter at the scent of quail. 	Джим неподвижно замер у дверей, точно сеттера учуявший перепела. 	['Джим', 'неподвижно', 'замер', 'у', 'дверей', 'точно', 'сеттера', 'учуявший', 'перепела']	['Jim', 'stopped', 'inside', 'the', 'door', 'as', 'immovable', 'as', 'a', 'setter', 'at', 'the', 'scent', 'of', 'quail']
88	His eyes were fixed upon Della, and there was an expression in them that she could not read, and it terrified her. 	Его глаза остановились на Делле с выражением, которого она не могла понять, и ей стало Страшно. 	['Его', 'глаза', 'остановились', 'на', 'Делле', 'с', 'выражением', 'которого', 'она', 'не', 'могла', 'понять', 'и', 'ей', 'стало', 'Страшно']	['His', 'eyes', 'were', 'fixed', 'upon', 'Della', 'and', 'there', 'was', 'an', 'expression', 'in', 'them', 'that', 'she', 'could', 'not', 'read', 'and', 'it', 'terrified', 'her']
89	It was not anger, nor surprise, nor disapproval, nor horror, nor any of the sentiments that she had been prepared for. 	Это не был ни гнев, ни удивление, ни упрек, ни ужас — ни одно из тех чувств, которых можно было бы ожидать. 	['Это', 'не', 'был', 'ни', 'гнев', 'ни', 'удивление', 'ни', 'упрек', 'ни', 'ужас', '—', 'ни', 'одно', 'из', 'тех', 'чувств', 'которых', 'можно', 'было', 'бы', 'ожидать']	['It', 'was', 'not', 'anger', 'nor', 'surprise', 'nor', 'disapproval', 'nor', 'horror', 'nor', 'any', 'of', 'the', 'sentiments', 'that', 'she', 'had', 'been', 'prepared', 'for']
90	He simply stared at her fixedly with that peculiar expression on his face. 	Он просто смотрел на нее, не отрывая взгляда, в лицо его не меняло своего странного выражения. 	['Он', 'просто', 'смотрел', 'на', 'нее', 'не', 'отрывая', 'взгляда', 'в', 'лицо', 'его', 'не', 'меняло', 'своего', 'странного', 'выражения']	['He', 'simply', 'stared', 'at', 'her', 'fixedly', 'with', 'that', 'peculiar', 'expression', 'on', 'his', 'face']
91	Della wriggled off the table and went for him. 	Делла соскочила со стола и бросилась к нему. 	['Делла', 'соскочила', 'со', 'стола', 'и', 'бросилась', 'к', 'нему']	['Della', 'wriggled', 'off', 'the', 'table', 'and', 'went', 'for', 'him']
92	"""Jim, darling,"" she cried, ""don't look at me that way. "	— Джим, милый, — закричала она, — не смотри на меня так. 	['—', 'Джим', 'милый', '—', 'закричала', 'она', '—', 'не', 'смотри', 'на', 'меня', 'так']	"['Jim', 'darling', 'she', 'cried', ""don't"", 'look', 'at', 'me', 'that', 'way']"
93	I had my hair cut off and sold because I couldn't have lived through Christmas without giving you a present. 	Я остригла волосы и продала их, потому что я не пережила бы, если б мне нечего было подарить тебе к рождеству. Они опять отрастут. 	['Я', 'остригла', 'волосы', 'и', 'продала', 'их', 'потому', 'что', 'я', 'не', 'пережила', 'бы', 'если', 'б', 'мне', 'нечего', 'было', 'подарить', 'тебе', 'к', 'рождеству', 'Они', 'опять', 'отрастут']	"['I', 'had', 'my', 'hair', 'cut', 'off', 'and', 'sold', 'because', 'I', ""couldn't"", 'have', 'lived', 'through', 'Christmas', 'without', 'giving', 'you', 'a', 'present']"
94	It'll grow out again—you won't mind, will you? 	Ты ведь не сердишься, правда? 	['Ты', 'ведь', 'не', 'сердишься', 'правда']	"[""It'll"", 'grow', 'out', 'again—you', ""won't"", 'mind', 'will', 'you']"
95	I just had to do it. 	Я не могла иначе. 	['Я', 'не', 'могла', 'иначе']	['I', 'just', 'had', 'to', 'do', 'it']
96	My hair grows awfully fast. 	У меня очень быстро растут волосы. 	['У', 'меня', 'очень', 'быстро', 'растут', 'волосы']	['My', 'hair', 'grows', 'awfully', 'fast']
97	Say 'Merry Christmas!' Jim, and let's be happy. 	Ну, поздравь меня с рождеством, Джим, и давай радоваться празднику. 	['Ну', 'поздравь', 'меня', 'с', 'рождеством', 'Джим', 'и', 'давай', 'радоваться', 'празднику']	"['Say', ""'Merry"", ""Christmas!'"", 'Jim', 'and', ""let's"", 'be', 'happy']"
98	"You don't know what a nice—what a beautiful, nice gift I've got for you."" "	Если б ты знал, какой я тебе подарок приготовила, какой замечательный, чудесный подарок! 	['Если', 'б', 'ты', 'знал', 'какой', 'я', 'тебе', 'подарок', 'приготовила', 'какой', 'замечательный', 'чудесный', 'подарок']	"['You', ""don't"", 'know', 'what', 'a', 'nice—what', 'a', 'beautiful', 'nice', 'gift', ""I've"", 'got', 'for', 'you']"
99	"""You've cut off your hair?"" asked Jim, laboriously, as if he had not arrived at that patent fact yet even after the hardest mental labor. "	— Ты остригла волосы? — спросил Джим с напряжением, как будто, несмотря на усиленную работу мозга, он все еще не мог осознать этот факт. 	['—', 'Ты', 'остригла', 'волосы', '—', 'спросил', 'Джим', 'с', 'напряжением', 'как', 'будто', 'несмотря', 'на', 'усиленную', 'работу', 'мозга', 'он', 'все', 'еще', 'не', 'мог', 'осознать', 'этот', 'факт']	"[""You've"", 'cut', 'off', 'your', 'hair', 'asked', 'Jim', 'laboriously', 'as', 'if', 'he', 'had', 'not', 'arrived', 'at', 'that', 'patent', 'fact', 'yet', 'even', 'after', 'the', 'hardest', 'mental', 'labor']"
100	"""Cut it off and sold it,"" said Della. "	— Да, остригла и продала, — сказала Делла. 	['—', 'Да', 'остригла', 'и', 'продала', '—', 'сказала', 'Делла']	['Cut', 'it', 'off', 'and', 'sold', 'it', 'said', 'Della']
101	"""Don't you like me just as well, anyhow? "	— Но ведь ты меня все равно будешь любить? 	['—', 'Но', 'ведь', 'ты', 'меня', 'все', 'равно', 'будешь', 'любить']	"[""Don't"", 'you', 'like', 'me', 'just', 'as', 'well', 'anyhow']"
102	"I'm me without my hair, ain't I?"" "	Я ведь все та же, хоть и с короткими волосами. 	['Я', 'ведь', 'все', 'та', 'же', 'хоть', 'и', 'с', 'короткими', 'волосами']	"[""I'm"", 'me', 'without', 'my', 'hair', ""ain't"", 'I']"
103	Jim looked about the room curiously. 	Джим недоуменно оглядел комнату. 	['Джим', 'недоуменно', 'оглядел', 'комнату']	['Jim', 'looked', 'about', 'the', 'room', 'curiously']
104	"""You say your hair is gone?"" he said, with an air almost of idiocy. "	— Так, значит, твоих кос уже нет? — спросил он с бессмысленной настойчивостью. 	['—', 'Так', 'значит', 'твоих', 'кос', 'уже', 'нет', '—', 'спросил', 'он', 'с', 'бессмысленной', 'настойчивостью']	['You', 'say', 'your', 'hair', 'is', 'gone', 'he', 'said', 'with', 'an', 'air', 'almost', 'of', 'idiocy']
105	"""You needn't look for it,"" said Della. "	— Не ищи, ты их не найдешь, — сказала Делла. 	['—', 'Не', 'ищи', 'ты', 'их', 'не', 'найдешь', '—', 'сказала', 'Делла']	"['You', ""needn't"", 'look', 'for', 'it', 'said', 'Della']"
106	"""It's sold, I tell you—sold and gone, too. "	— Я же тебе говорю: я их продала — остригла и продала. 	['—', 'Я', 'же', 'тебе', 'говорю', 'я', 'их', 'продала', '—', 'остригла', 'и', 'продала']	"[""It's"", 'sold', 'I', 'tell', 'you—sold', 'and', 'gone', 'too']"
107	It's Christmas Eve, boy. 	Сегодня сочельник, Джим. 	['Сегодня', 'сочельник', 'Джим']	"[""It's"", 'Christmas', 'Eve', 'boy']"
108	Be good to me, for it went for you. 	Будь со мной поласковее, потому что я это сделала для тебя. 	['Будь', 'со', 'мной', 'поласковее', 'потому', 'что', 'я', 'это', 'сделала', 'для', 'тебя']	['Be', 'good', 'to', 'me', 'for', 'it', 'went', 'for', 'you']
109	"Maybe the hairs of my head were numbered,"" she went on with sudden serious sweetness, ""but nobody could ever count my love for you. "	Может быть, волосы на моей голове и можно пересчитать, — продолжала она, и ее нежный голос вдруг зазвучал серьезно, — но никто, никто не мог бы измерить мою любовь к тебе! 	['Может', 'быть', 'волосы', 'на', 'моей', 'голове', 'и', 'можно', 'пересчитать', '—', 'продолжала', 'она', 'и', 'ее', 'нежный', 'голос', 'вдруг', 'зазвучал', 'серьезно', '—', 'но', 'никто', 'никто', 'не', 'мог', 'бы', 'измерить', 'мою', 'любовь', 'к', 'тебе']	['Maybe', 'the', 'hairs', 'of', 'my', 'head', 'were', 'numbered', 'she', 'went', 'on', 'with', 'sudden', 'serious', 'sweetness', 'but', 'nobody', 'could', 'ever', 'count', 'my', 'love', 'for', 'you']
110	"Shall I put the chops on, Jim?"" "	Жарить котлеты, Джим? 	['Жарить', 'котлеты', 'Джим']	['Shall', 'I', 'put', 'the', 'chops', 'on', 'Jim']
111	Out of his trance Jim seemed quickly to wake. 	И Джим вышел из оцепенения. 	['И', 'Джим', 'вышел', 'из', 'оцепенения']	['Out', 'of', 'his', 'trance', 'Jim', 'seemed', 'quickly', 'to', 'wake']
112	He enfolded his Della. 	Он заключил свою Деллу в объятия. 	['Он', 'заключил', 'свою', 'Деллу', 'в', 'объятия']	['He', 'enfolded', 'his', 'Della']
113	For ten seconds let us regard with discreet scrutiny some inconsequential object in the other direction. 	Будем скромны и на несколько секунд займемся рассмотрением какого-нибудь постороннего предмета. 	['Будем', 'скромны', 'и', 'на', 'несколько', 'секунд', 'займемся', 'рассмотрением', 'какого-нибудь', 'постороннего', 'предмета']	['For', 'ten', 'seconds', 'let', 'us', 'regard', 'with', 'discreet', 'scrutiny', 'some', 'inconsequential', 'object', 'in', 'the', 'other', 'direction']
114	Eight dollars a week or a million a year—what is the difference? 	Что больше — восемь долларов в неделю или миллион в год? 	['Что', 'больше', '—', 'восемь', 'долларов', 'в', 'неделю', 'или', 'миллион', 'в', 'год']	['Eight', 'dollars', 'a', 'week', 'or', 'a', 'million', 'a', 'year—what', 'is', 'the', 'difference']
115	A mathematician or a wit would give you the wrong answer. 	Математик или мудрец дадут вам неправильный ответ. 	['Математик', 'или', 'мудрец', 'дадут', 'вам', 'неправильный', 'ответ']	['A', 'mathematician', 'or', 'a', 'wit', 'would', 'give', 'you', 'the', 'wrong', 'answer']
116	The magi brought valuable gifts, but that was not among them. 	Волхвы принесли драгоценные дары, но среди них не было одного. 	['Волхвы', 'принесли', 'драгоценные', 'дары', 'но', 'среди', 'них', 'не', 'было', 'одного']	['The', 'magi', 'brought', 'valuable', 'gifts', 'but', 'that', 'was', 'not', 'among', 'them']
117	This dark assertion will be illuminated later on. 	Впрочем, эти туманные намеки будут разъяснены далее. 	['Впрочем', 'эти', 'туманные', 'намеки', 'будут', 'разъяснены', 'далее']	['This', 'dark', 'assertion', 'will', 'be', 'illuminated', 'later', 'on']
118	Jim drew a package from his overcoat pocket and threw it upon the table. 	Джим достал из кармана пальто сверток и бросил его на стол. 	['Джим', 'достал', 'из', 'кармана', 'пальто', 'сверток', 'и', 'бросил', 'его', 'на', 'стол']	['Jim', 'drew', 'a', 'package', 'from', 'his', 'overcoat', 'pocket', 'and', 'threw', 'it', 'upon', 'the', 'table']
119	"""Don't make any mistake, Dell,"" he said, ""about me. "	— Не пойми меня ложно, Делл, — сказал он. 	['—', 'Не', 'пойми', 'меня', 'ложно', 'Делл', '—', 'сказал', 'он']	"[""Don't"", 'make', 'any', 'mistake', 'Dell', 'he', 'said', 'about', 'me']"
120	I don't think there's anything in the way of a haircut or a shave or a shampoo that could make me like my girl any less. 	— Никакая прическа и стрижка не могут заставить меня разлюбить мою девочку. 	['—', 'Никакая', 'прическа', 'и', 'стрижка', 'не', 'могут', 'заставить', 'меня', 'разлюбить', 'мою', 'девочку']	"['I', ""don't"", 'think', ""there's"", 'anything', 'in', 'the', 'way', 'of', 'a', 'haircut', 'or', 'a', 'shave', 'or', 'a', 'shampoo', 'that', 'could', 'make', 'me', 'like', 'my', 'girl', 'any', 'less']"
121	"But if you'll unwrap that package you may see why you had me going a while at first."" "	Но разверни этот сверток, и тогда ты поймешь, почему я в первую минуту немножко оторопел. 	['Но', 'разверни', 'этот', 'сверток', 'и', 'тогда', 'ты', 'поймешь', 'почему', 'я', 'в', 'первую', 'минуту', 'немножко', 'оторопел']	"['But', 'if', ""you'll"", 'unwrap', 'that', 'package', 'you', 'may', 'see', 'why', 'you', 'had', 'me', 'going', 'a', 'while', 'at', 'first']"
122	White fingers and nimble tore at the string and paper. 	Белые проворные пальчики рванули бечевку и бумагу. 	['Белые', 'проворные', 'пальчики', 'рванули', 'бечевку', 'и', 'бумагу']	['White', 'fingers', 'and', 'nimble', 'tore', 'at', 'the', 'string', 'and', 'paper']
123	And then an ecstatic scream of joy; and then, alas! a quick feminine change to hysterical tears and wails, necessitating the immediate employment of all the comforting powers of the lord of the flat. 	Последовал крик восторга, тотчас же — увы! — чисто по женски сменившийся потоком слез и стонов, так что потребовалось немедленно применить все успокоительные средства, имевшиеся в распоряжении хозяина дома. 	['Последовал', 'крик', 'восторга', 'тотчас', 'же', '—', 'увы', '—', 'чисто', 'по', 'женски', 'сменившийся', 'потоком', 'слез', 'и', 'стонов', 'так', 'что', 'потребовалось', 'немедленно', 'применить', 'все', 'успокоительные', 'средства', 'имевшиеся', 'в', 'распоряжении', 'хозяина', 'дома']	['And', 'then', 'an', 'ecstatic', 'scream', 'of', 'joy', 'and', 'then', 'alas', 'a', 'quick', 'feminine', 'change', 'to', 'hysterical', 'tears', 'and', 'wails', 'necessitating', 'the', 'immediate', 'employment', 'of', 'all', 'the', 'comforting', 'powers', 'of', 'the', 'lord', 'of', 'the', 'flat']
124	For there lay The Combs—the set of combs, side and back, that Della had worshipped long in a Broadway window. 	Ибо на столе лежали гребни, тот самый набор гребней — один задний и два боковых, — которым Делла давно уже благоговейно любовалась в одной витрине Бродвея. 	['Ибо', 'на', 'столе', 'лежали', 'гребни', 'тот', 'самый', 'набор', 'гребней', '—', 'один', 'задний', 'и', 'два', 'боковых', '—', 'которым', 'Делла', 'давно', 'уже', 'благоговейно', 'любовалась', 'в', 'одной', 'витрине', 'Бродвея']	['For', 'there', 'lay', 'The', 'Combs—the', 'set', 'of', 'combs', 'side', 'and', 'back', 'that', 'Della', 'had', 'worshipped', 'long', 'in', 'a', 'Broadway', 'window']
125	Beautiful combs, pure tortoise shell, with jewelled rims—just the shade to wear in the beautiful vanished hair. 	Чудесные гребни, настоящие черепаховые, с вделанными в края блестящими камешками, и как раз под цвет ее каштановых волос. 	['Чудесные', 'гребни', 'настоящие', 'черепаховые', 'с', 'вделанными', 'в', 'края', 'блестящими', 'камешками', 'и', 'как', 'раз', 'под', 'цвет', 'ее', 'каштановых', 'волос']	['Beautiful', 'combs', 'pure', 'tortoise', 'shell', 'with', 'jewelled', 'rims—just', 'the', 'shade', 'to', 'wear', 'in', 'the', 'beautiful', 'vanished', 'hair']
126	They were expensive combs, she knew, and her heart had simply craved and yearned over them without the least hope of possession. 	Они стоили дорого… Делла знала это, — и сердце ее долго изнывало и томилось от несбыточного желания обладать ими. 	['Они', 'стоили', 'дорого…', 'Делла', 'знала', 'это', '—', 'и', 'сердце', 'ее', 'долго', 'изнывало', 'и', 'томилось', 'от', 'несбыточного', 'желания', 'обладать', 'ими']	['They', 'were', 'expensive', 'combs', 'she', 'knew', 'and', 'her', 'heart', 'had', 'simply', 'craved', 'and', 'yearned', 'over', 'them', 'without', 'the', 'least', 'hope', 'of', 'possession']
127	And now, they were hers, but the tresses that should have adorned the coveted adornments were gone. 	И вот теперь они принадлежали ей, но нет уже прекрасных кос, которые украсил бы их вожделенный блеск. 	['И', 'вот', 'теперь', 'они', 'принадлежали', 'ей', 'но', 'нет', 'уже', 'прекрасных', 'кос', 'которые', 'украсил', 'бы', 'их', 'вожделенный', 'блеск']	['And', 'now', 'they', 'were', 'hers', 'but', 'the', 'tresses', 'that', 'should', 'have', 'adorned', 'the', 'coveted', 'adornments', 'were', 'gone']
128	But she hugged them to her bosom, and at length she was able to look up with dim eyes and a smile and say: 	Все же она прижала гребни к груди и, когда, наконец, нашла в себе силы поднять голову и улыбнуться сквозь слезы, сказала: 	['Все', 'же', 'она', 'прижала', 'гребни', 'к', 'груди', 'и', 'когда', 'наконец', 'нашла', 'в', 'себе', 'силы', 'поднять', 'голову', 'и', 'улыбнуться', 'сквозь', 'слезы', 'сказала']	['But', 'she', 'hugged', 'them', 'to', 'her', 'bosom', 'and', 'at', 'length', 'she', 'was', 'able', 'to', 'look', 'up', 'with', 'dim', 'eyes', 'and', 'a', 'smile', 'and', 'say']
129	"""My hair grows so fast, Jim!"" "	— У меня очень быстро растут волосы, Джим! 	['—', 'У', 'меня', 'очень', 'быстро', 'растут', 'волосы', 'Джим']	['My', 'hair', 'grows', 'so', 'fast', 'Jim']
130	And then Della leaped up like a little singed cat and cried, 	Тут она вдруг подскочила, как ошпаренный котенок, и воскликнула: 	['Тут', 'она', 'вдруг', 'подскочила', 'как', 'ошпаренный', 'котенок', 'и', 'воскликнула']	['And', 'then', 'Della', 'leaped', 'up', 'like', 'a', 'little', 'singed', 'cat', 'and', 'cried']
131	"""Oh, oh!"" "	— Ах, боже мой! 	['—', 'Ах', 'боже', 'мой']	['Oh', 'oh']
132	Jim had not yet seen his beautiful present. 	Ведь Джим еще не видел ее замечательного подарка. 	['Ведь', 'Джим', 'еще', 'не', 'видел', 'ее', 'замечательного', 'подарка']	['Jim', 'had', 'not', 'yet', 'seen', 'his', 'beautiful', 'present']
133	She held it out to him eagerly upon her open palm. 	Она поспешно протянула ему цепочку на раскрытой ладони. 	['Она', 'поспешно', 'протянула', 'ему', 'цепочку', 'на', 'раскрытой', 'ладони']	['She', 'held', 'it', 'out', 'to', 'him', 'eagerly', 'upon', 'her', 'open', 'palm']
134	The dull precious metal seemed to flash with a reflection of her bright and ardent spirit. 	Матовый драгоценный металл, казалось, заиграл в лучах ее бурной и искренней радости. 	['Матовый', 'драгоценный', 'металл', 'казалось', 'заиграл', 'в', 'лучах', 'ее', 'бурной', 'и', 'искренней', 'радости']	['The', 'dull', 'precious', 'metal', 'seemed', 'to', 'flash', 'with', 'a', 'reflection', 'of', 'her', 'bright', 'and', 'ardent', 'spirit']
135	"""Isn't it a dandy, Jim? "	— Разве не прелесть, Джим? 	['—', 'Разве', 'не', 'прелесть', 'Джим']	"[""Isn't"", 'it', 'a', 'dandy', 'Jim']"
136	I hunted all over town to find it. 	Я весь город обегала, покуда нашла это. 	['Я', 'весь', 'город', 'обегала', 'покуда', 'нашла', 'это']	['I', 'hunted', 'all', 'over', 'town', 'to', 'find', 'it']
137	You'll have to look at the time a hundred times a day now. 	Теперь можешь хоть сто раз в день смотреть, который час. 	['Теперь', 'можешь', 'хоть', 'сто', 'раз', 'в', 'день', 'смотреть', 'который', 'час']	"[""You'll"", 'have', 'to', 'look', 'at', 'the', 'time', 'a', 'hundred', 'times', 'a', 'day', 'now']"
138	Give me your watch. 	Дай-ка мне часы. 	['Дай-ка', 'мне', 'часы']	['Give', 'me', 'your', 'watch']
139	"I want to see how it looks on it."" "	Я хочу посмотреть, как это будет выглядеть все вместе. 	['Я', 'хочу', 'посмотреть', 'как', 'это', 'будет', 'выглядеть', 'все', 'вместе']	['I', 'want', 'to', 'see', 'how', 'it', 'looks', 'on', 'it']
140	Instead of obeying, Jim tumbled down on the couch and put his hands under the back of his head and smiled. 	Но Джим, вместо того чтобы послушаться, лег на кушетку, подложил обе руки под голову и улыбнулся. 	['Но', 'Джим', 'вместо', 'того', 'чтобы', 'послушаться', 'лег', 'на', 'кушетку', 'подложил', 'обе', 'руки', 'под', 'голову', 'и', 'улыбнулся']	['Instead', 'of', 'obeying', 'Jim', 'tumbled', 'down', 'on', 'the', 'couch', 'and', 'put', 'his', 'hands', 'under', 'the', 'back', 'of', 'his', 'head', 'and', 'smiled']
141	"""Dell,"" said he, ""let's put our Christmas presents away and keep 'em a while. "	— Делл, — сказал он, — придется нам пока спрятать наши подарки, пусть полежат немножко. 	['—', 'Делл', '—', 'сказал', 'он', '—', 'придется', 'нам', 'пока', 'спрятать', 'наши', 'подарки', 'пусть', 'полежат', 'немножко']	"['Dell', 'said', 'he', ""let's"", 'put', 'our', 'Christmas', 'presents', 'away', 'and', 'keep', ""'em"", 'a', 'while']"
142	They're too nice to use just at present. 	Они для нас сейчас слишком хороши. 	['Они', 'для', 'нас', 'сейчас', 'слишком', 'хороши']	"[""They're"", 'too', 'nice', 'to', 'use', 'just', 'at', 'present']"
143	I sold the watch to get the money to buy your combs. 	Часы я продал, чтобы купить тебе гребни. 	['Часы', 'я', 'продал', 'чтобы', 'купить', 'тебе', 'гребни']	['I', 'sold', 'the', 'watch', 'to', 'get', 'the', 'money', 'to', 'buy', 'your', 'combs']
144	"And now suppose you put the chops on."" "	А теперь, пожалуй, самое время жарить котлеты. 	['А', 'теперь', 'пожалуй', 'самое', 'время', 'жарить', 'котлеты']	['And', 'now', 'suppose', 'you', 'put', 'the', 'chops', 'on']
