	en	ru	ru_tokens	en_tokens
96	After an hour, since no sleep had come over his eyes, the Brahman stood up, paced to and fro, and left the house. 	Пришел час, а сон все еще не сомкнул его очей. Тогда брахман встал, прошелся по комнате и вышел из дому. 	['Пришел', 'час', 'а', 'сон', 'все', 'еще', 'не', 'сомкнул', 'его', 'очей', 'Тогда', 'брахман', 'встал', 'прошелся', 'по', 'комнате', 'и', 'вышел', 'из', 'дому']	['After', 'an', 'hour', 'since', 'no', 'sleep', 'had', 'come', 'over', 'his', 'eyes', 'the', 'Brahman', 'stood', 'up', 'paced', 'to', 'and', 'fro', 'and', 'left', 'the', 'house']
97	Through the small window of the chamber he looked back inside, and there he saw Siddhartha standing, his arms folded, not moving from his spot. 	Через маленькое окошечко заглянул он в горницу и увидел, что Сиддхартха стоит на том же месте, скрестив руки, непоколебимый. 	['Через', 'маленькое', 'окошечко', 'заглянул', 'он', 'в', 'горницу', 'и', 'увидел', 'что', 'Сиддхартха', 'стоит', 'на', 'том', 'же', 'месте', 'скрестив', 'руки', 'непоколебимый']	['Through', 'the', 'small', 'window', 'of', 'the', 'chamber', 'he', 'looked', 'back', 'inside', 'and', 'there', 'he', 'saw', 'Siddhartha', 'standing', 'his', 'arms', 'folded', 'not', 'moving', 'from', 'his', 'spot']
98	Pale shimmered his bright robe. 	Белели в сумраке его светлые одежды. 	['Белели', 'в', 'сумраке', 'его', 'светлые', 'одежды']	['Pale', 'shimmered', 'his', 'bright', 'robe']
99	With anxiety in his heart, the father returned to his bed. 	С тревогой в душе вернулся отец на свое ложе. 	['С', 'тревогой', 'в', 'душе', 'вернулся', 'отец', 'на', 'свое', 'ложе']	['With', 'anxiety', 'in', 'his', 'heart', 'the', 'father', 'returned', 'to', 'his', 'bed']
100	After another hour, since no sleep had come over his eyes, the Brahman stood up again, paced to and fro, walked out of the house and saw that the moon had risen. 	Прошел еще час, а сон все не приходит. Тогда брахман снова встал, ходил взад и вперед, вышел из дому и увидал, что луна уже взошла. 	['Прошел', 'еще', 'час', 'а', 'сон', 'все', 'не', 'приходит', 'Тогда', 'брахман', 'снова', 'встал', 'ходил', 'взад', 'и', 'вперед', 'вышел', 'из', 'дому', 'и', 'увидал', 'что', 'луна', 'уже', 'взошла']	['After', 'another', 'hour', 'since', 'no', 'sleep', 'had', 'come', 'over', 'his', 'eyes', 'the', 'Brahman', 'stood', 'up', 'again', 'paced', 'to', 'and', 'fro', 'walked', 'out', 'of', 'the', 'house', 'and', 'saw', 'that', 'the', 'moon', 'had', 'risen']
101	Through the window of the chamber he looked back inside; there stood Siddhartha, not moving from his spot, his arms folded, moonlight reflecting from his bare shins. 	Через окошечко заглянул он в горницу – Сиддхартха стоял все на том же месте, со скрещенными руками, и лунный свет играл на его обнаженных коленях. 	['Через', 'окошечко', 'заглянул', 'он', 'в', 'горницу', '–', 'Сиддхартха', 'стоял', 'все', 'на', 'том', 'же', 'месте', 'со', 'скрещенными', 'руками', 'и', 'лунный', 'свет', 'играл', 'на', 'его', 'обнаженных', 'коленях']	['Through', 'the', 'window', 'of', 'the', 'chamber', 'he', 'looked', 'back', 'inside', 'there', 'stood', 'Siddhartha', 'not', 'moving', 'from', 'his', 'spot', 'his', 'arms', 'folded', 'moonlight', 'reflecting', 'from', 'his', 'bare', 'shins']
102	With worry in his heart, the father went back to bed. 	И полон заботы вернулся отец на свое ложе. 	['И', 'полон', 'заботы', 'вернулся', 'отец', 'на', 'свое', 'ложе']	['With', 'worry', 'in', 'his', 'heart', 'the', 'father', 'went', 'back', 'to', 'bed']
103	And he came back after an hour, he came back after two hours, looked through the small window, saw Siddhartha standing, in the moon light, by the light of the stars, in the darkness. 	И снова он приходил – через час, через два, заглядывал в маленькое окошечко; Сиддхартха все так же стоял – при свете луны, при свете звезд, в темноте. 	['И', 'снова', 'он', 'приходил', '–', 'через', 'час', 'через', 'два', 'заглядывал', 'в', 'маленькое', 'окошечко', 'Сиддхартха', 'все', 'так', 'же', 'стоял', '–', 'при', 'свете', 'луны', 'при', 'свете', 'звезд', 'в', 'темноте']	['And', 'he', 'came', 'back', 'after', 'an', 'hour', 'he', 'came', 'back', 'after', 'two', 'hours', 'looked', 'through', 'the', 'small', 'window', 'saw', 'Siddhartha', 'standing', 'in', 'the', 'moon', 'light', 'by', 'the', 'light', 'of', 'the', 'stars', 'in', 'the', 'darkness']
104	And he came back hour after hour, silently, he looked into the chamber, saw him standing in the same place, filled his heart with anger, filled his heart with unrest, filled his heart with anguish, filled it with sadness. 	Каждый час, молча, брахман выходил, заглядывал в горницу, видел неподвижно стоящего, – и сердце его наполнялось гневом, тревогой, трепетом и горем. 	['Каждый', 'час', 'молча', 'брахман', 'выходил', 'заглядывал', 'в', 'горницу', 'видел', 'неподвижно', 'стоящего', '–', 'и', 'сердце', 'его', 'наполнялось', 'гневом', 'тревогой', 'трепетом', 'и', 'горем']	['And', 'he', 'came', 'back', 'hour', 'after', 'hour', 'silently', 'he', 'looked', 'into', 'the', 'chamber', 'saw', 'him', 'standing', 'in', 'the', 'same', 'place', 'filled', 'his', 'heart', 'with', 'anger', 'filled', 'his', 'heart', 'with', 'unrest', 'filled', 'his', 'heart', 'with', 'anguish', 'filled', 'it', 'with', 'sadness']
105	And in the night's last hour, before the day began, he returned, stepped into the room, saw the young man standing there, who seemed tall and like a stranger to him. 	Но когда в последний час ночи, перед рассветом, он вышел опять, то вошел в горницу и, взглянув на стоящего юношу, который показался ему выросшим и каким‑то чуждым, сказал: 	['Но', 'когда', 'в', 'последний', 'час', 'ночи', 'перед', 'рассветом', 'он', 'вышел', 'опять', 'то', 'вошел', 'в', 'горницу', 'и', 'взглянув', 'на', 'стоящего', 'юношу', 'который', 'показался', 'ему', 'выросшим', 'и', 'каким‑то', 'чуждым', 'сказал']	"['And', 'in', 'the', ""night's"", 'last', 'hour', 'before', 'the', 'day', 'began', 'he', 'returned', 'stepped', 'into', 'the', 'room', 'saw', 'the', 'young', 'man', 'standing', 'there', 'who', 'seemed', 'tall', 'and', 'like', 'a', 'stranger', 'to', 'him']"
106	"""Siddhartha,"" he spoke, ""what are you waiting for?"" "	– Чего ты ждешь, Сиддхартха? 	['–', 'Чего', 'ты', 'ждешь', 'Сиддхартха']	['Siddhartha', 'he', 'spoke', 'what', 'are', 'you', 'waiting', 'for']
107	"""You know what."" "	– Ты знаешь. 	['–', 'Ты', 'знаешь']	['You', 'know', 'what']
108	"""Will you always stand that way and wait, until it'll becomes morning, noon, and evening?"" "	– Ты все будешь стоять так и ждать, пока не наступит день, полдень, вечер? 	['–', 'Ты', 'все', 'будешь', 'стоять', 'так', 'и', 'ждать', 'пока', 'не', 'наступит', 'день', 'полдень', 'вечер']	"['Will', 'you', 'always', 'stand', 'that', 'way', 'and', 'wait', 'until', ""it'll"", 'becomes', 'morning', 'noon', 'and', 'evening']"
109	"""I will stand and wait. "	– Я буду стоять и ждать. 	['–', 'Я', 'буду', 'стоять', 'и', 'ждать']	['I', 'will', 'stand', 'and', 'wait']
110	"""You will become tired, Siddhartha."" "	– Ты устанешь, Сиддхартха! 	['–', 'Ты', 'устанешь', 'Сиддхартха']	['You', 'will', 'become', 'tired', 'Siddhartha']
111	"""I will become tired."" "	– Устану. 	['–', 'Устану']	['I', 'will', 'become', 'tired']
112	"""You will fall asleep, Siddhartha."" ""I will not fall asleep."" ""You will die, Siddhartha."" "	– Ты умрешь, Сиддхартха! 	['–', 'Ты', 'умрешь', 'Сиддхартха']	['You', 'will', 'fall', 'asleep', 'Siddhartha', 'I', 'will', 'not', 'fall', 'asleep', 'You', 'will', 'die', 'Siddhartha']
113	"""I will die."" "	– Умру. 	['–', 'Умру']	['I', 'will', 'die']
114	"""And would you rather die, than obey your father?"" "	– Ты предпочитаешь умереть, чем слушаться отца? 	['–', 'Ты', 'предпочитаешь', 'умереть', 'чем', 'слушаться', 'отца']	['And', 'would', 'you', 'rather', 'die', 'than', 'obey', 'your', 'father']
115	"""Siddhartha has always obeyed his father."" "	– Сиддхартха всегда слушался отца. 	['–', 'Сиддхартха', 'всегда', 'слушался', 'отца']	['Siddhartha', 'has', 'always', 'obeyed', 'his', 'father']
116	"""So will you abandon your plan?"" "	– Так ты отказался от своего намерения? 	['–', 'Так', 'ты', 'отказался', 'от', 'своего', 'намерения']	['So', 'will', 'you', 'abandon', 'your', 'plan']
117	"""Siddhartha will do what his father will tell him to do."" "	– Сиддхартха сделает то, что прикажет ему отец. 	['–', 'Сиддхартха', 'сделает', 'то', 'что', 'прикажет', 'ему', 'отец']	['Siddhartha', 'will', 'do', 'what', 'his', 'father', 'will', 'tell', 'him', 'to', 'do']
118	The first light of day shone into the room. 	Первый проблеск зари проник в горницу. 	['Первый', 'проблеск', 'зари', 'проник', 'в', 'горницу']	['The', 'first', 'light', 'of', 'day', 'shone', 'into', 'the', 'room']
119	The Brahman saw that Siddhartha was trembling softly in his knees. 	Брахман увидал, что колени Сиддхартхи слегка дрожат. 	['Брахман', 'увидал', 'что', 'колени', 'Сиддхартхи', 'слегка', 'дрожат']	['The', 'Brahman', 'saw', 'that', 'Siddhartha', 'was', 'trembling', 'softly', 'in', 'his', 'knees']
120	In Siddhartha's face he saw no trembling, his eyes were fixed on a distant spot. 	Но в лице Сиддхартхи не было дрожи. В бесконечную даль были устремлены его глаза. 	['Но', 'в', 'лице', 'Сиддхартхи', 'не', 'было', 'дрожи', 'В', 'бесконечную', 'даль', 'были', 'устремлены', 'его', 'глаза']	"['In', ""Siddhartha's"", 'face', 'he', 'saw', 'no', 'trembling', 'his', 'eyes', 'were', 'fixed', 'on', 'a', 'distant', 'spot']"
121	Then his father realized that even now Siddhartha no longer dwelt with him in his home, that he had already left him. 	И понял отец, что Сиддхартха уже не с ним, не в родном доме, что он уже покинул его. 	['И', 'понял', 'отец', 'что', 'Сиддхартха', 'уже', 'не', 'с', 'ним', 'не', 'в', 'родном', 'доме', 'что', 'он', 'уже', 'покинул', 'его']	['Then', 'his', 'father', 'realized', 'that', 'even', 'now', 'Siddhartha', 'no', 'longer', 'dwelt', 'with', 'him', 'in', 'his', 'home', 'that', 'he', 'had', 'already', 'left', 'him']
122	The Father touched Siddhartha's shoulder. 	Тогда отец дотронулся до плеча Сиддхартхи и сказал: 	['Тогда', 'отец', 'дотронулся', 'до', 'плеча', 'Сиддхартхи', 'и', 'сказал']	"['The', 'Father', 'touched', ""Siddhartha's"", 'shoulder']"
123	"""You will,"" he spoke, ""go into the forest and be a Samana. "	– Ты пойдешь в лес и станешь саманой. 	['–', 'Ты', 'пойдешь', 'в', 'лес', 'и', 'станешь', 'саманой']	['You', 'will', 'he', 'spoke', 'go', 'into', 'the', 'forest', 'and', 'be', 'a', 'Samana']
124	When you'll have found blissfulness in the forest, then come back and teach me to be blissful. 	Если в лесу ты обретешь блаженство, приходи научить и меня. 	['Если', 'в', 'лесу', 'ты', 'обретешь', 'блаженство', 'приходи', 'научить', 'и', 'меня']	"['When', ""you'll"", 'have', 'found', 'blissfulness', 'in', 'the', 'forest', 'then', 'come', 'back', 'and', 'teach', 'me', 'to', 'be', 'blissful']"
125	"If you'll find disappointment, then return and let us once again make offerings to the gods together. Go now and kiss your mother, tell her where you are going to. But for me it is time to go to the river and to perform the first ablution."" "	Если же постигнет тебя разочарование, вернись, и мы снова будем вместе творить жертвоприношения богам. 	['Если', 'же', 'постигнет', 'тебя', 'разочарование', 'вернись', 'и', 'мы', 'снова', 'будем', 'вместе', 'творить', 'жертвоприношения', 'богам']	"['If', ""you'll"", 'find', 'disappointment', 'then', 'return', 'and', 'let', 'us', 'once', 'again', 'make', 'offerings', 'to', 'the', 'gods', 'together', 'Go', 'now', 'and', 'kiss', 'your', 'mother', 'tell', 'her', 'where', 'you', 'are', 'going', 'to', 'But', 'for', 'me', 'it', 'is', 'time', 'to', 'go', 'to', 'the', 'river', 'and', 'to', 'perform', 'the', 'first', 'ablution']"
126	He took his hand from the shoulder of his son and went outside. 	Он снял руку с плеча сына и вышел из дому. 	['Он', 'снял', 'руку', 'с', 'плеча', 'сына', 'и', 'вышел', 'из', 'дому']	['He', 'took', 'his', 'hand', 'from', 'the', 'shoulder', 'of', 'his', 'son', 'and', 'went', 'outside']
127	Siddhartha wavered to the side, as he tried to walk. 	Сиддхартха пошатнулся, когда делал первый шаг. 	['Сиддхартха', 'пошатнулся', 'когда', 'делал', 'первый', 'шаг']	['Siddhartha', 'wavered', 'to', 'the', 'side', 'as', 'he', 'tried', 'to', 'walk']
128	He put his limbs back under control, bowed to his father, and went to his mother to do as his father had said. 	Но он овладел своими членами, поклонился отцу и пошел к матери, как велел ему отец. 	['Но', 'он', 'овладел', 'своими', 'членами', 'поклонился', 'отцу', 'и', 'пошел', 'к', 'матери', 'как', 'велел', 'ему', 'отец']	['He', 'put', 'his', 'limbs', 'back', 'under', 'control', 'bowed', 'to', 'his', 'father', 'and', 'went', 'to', 'his', 'mother', 'to', 'do', 'as', 'his', 'father', 'had', 'said']
129	As he slowly left on stiff legs in the first light of day the still quiet town, a shadow rose near the last hut, who had crouched there, and joined the pilgrim—Govinda. 	Когда при первых утренних лучах, медленно, онемевшими ногами, он покидал еще спящий город, у последней хижины поднялась какая‑то съежившаяся фигура и присоединилась к страннику. Это был Говинда. 	['Когда', 'при', 'первых', 'утренних', 'лучах', 'медленно', 'онемевшими', 'ногами', 'он', 'покидал', 'еще', 'спящий', 'город', 'у', 'последней', 'хижины', 'поднялась', 'какая‑то', 'съежившаяся', 'фигура', 'и', 'присоединилась', 'к', 'страннику', 'Это', 'был', 'Говинда']	['As', 'he', 'slowly', 'left', 'on', 'stiff', 'legs', 'in', 'the', 'first', 'light', 'of', 'day', 'the', 'still', 'quiet', 'town', 'a', 'shadow', 'rose', 'near', 'the', 'last', 'hut', 'who', 'had', 'crouched', 'there', 'and', 'joined', 'the', 'pilgrim—Govinda']
130	"""You have come,"" said Siddhartha and smiled. "	– Ты пришел! – сказал Сиддхартха и улыбнулся. 	['–', 'Ты', 'пришел', '–', 'сказал', 'Сиддхартха', 'и', 'улыбнулся']	['You', 'have', 'come', 'said', 'Siddhartha', 'and', 'smiled']
131	"""I have come,"" said Govinda. "	– Я пришел, – сказал Говинда. 	['–', 'Я', 'пришел', '–', 'сказал', 'Говинда']	['I', 'have', 'come', 'said', 'Govinda']
132	WITH THE SAMANAS 	У САМАН 	['У', 'САМАН']	['WITH', 'THE', 'SAMANAS']
133	In the evening of this day they caught up with the ascetics, the skinny Samanas, and offered them their companionship and—obedience. 	Вечером того же дня юноши догнали высохших аскетов‑саман и выразили свое желание стать их спутниками и учениками. 	['Вечером', 'того', 'же', 'дня', 'юноши', 'догнали', 'высохших', 'аскетов‑саман', 'и', 'выразили', 'свое', 'желание', 'стать', 'их', 'спутниками', 'и', 'учениками']	['In', 'the', 'evening', 'of', 'this', 'day', 'they', 'caught', 'up', 'with', 'the', 'ascetics', 'the', 'skinny', 'Samanas', 'and', 'offered', 'them', 'their', 'companionship', 'and—obedience']
134	They were accepted. 	Саманы согласились. 	['Саманы', 'согласились']	['They', 'were', 'accepted']
135	Siddhartha gave his garments to a poor Brahman in the street. 	Сиддхартха подарил свое платье бедному встреченному по дороге брахману. 	['Сиддхартха', 'подарил', 'свое', 'платье', 'бедному', 'встреченному', 'по', 'дороге', 'брахману']	['Siddhartha', 'gave', 'his', 'garments', 'to', 'a', 'poor', 'Brahman', 'in', 'the', 'street']
136	He wore nothing more than the loincloth and the earth-coloured, unsown cloak. 	Теперь он имел на себе только повязку вокруг чресел и кусок материи без швов, землистого цвета, служивший ему плащом. 	['Теперь', 'он', 'имел', 'на', 'себе', 'только', 'повязку', 'вокруг', 'чресел', 'и', 'кусок', 'материи', 'без', 'швов', 'землистого', 'цвета', 'служивший', 'ему', 'плащом']	['He', 'wore', 'nothing', 'more', 'than', 'the', 'loincloth', 'and', 'the', 'earth-coloured', 'unsown', 'cloak']
137	He ate only once a day, and never something cooked. 	Пишу он принимал только раз в день и притом лишь такую, которая не была приготовлена на огне. 	['Пишу', 'он', 'принимал', 'только', 'раз', 'в', 'день', 'и', 'притом', 'лишь', 'такую', 'которая', 'не', 'была', 'приготовлена', 'на', 'огне']	['He', 'ate', 'only', 'once', 'a', 'day', 'and', 'never', 'something', 'cooked']
138	He fasted for fifteen days. 	Он постился пятнадцать дней подряд. 	['Он', 'постился', 'пятнадцать', 'дней', 'подряд']	['He', 'fasted', 'for', 'fifteen', 'days']
139	He fasted for twenty-eight days. 	Постился двадцать восемь дней. 	['Постился', 'двадцать', 'восемь', 'дней']	['He', 'fasted', 'for', 'twenty-eight', 'days']
140	The flesh waned from his thighs and cheeks. 	Тело его исхудало, щеки обтянулись. 	['Тело', 'его', 'исхудало', 'щеки', 'обтянулись']	['The', 'flesh', 'waned', 'from', 'his', 'thighs', 'and', 'cheeks']
141	Feverish dreams flickered from his enlarged eyes, long nails grew slowly on his parched fingers and a dry, shaggy beard grew on his chin. 	Знойные грозы горели в его ставших огромными глазах. На высохших пальцах выросли длинные ногти, подбородок оброс сухой, всклокоченной бородой. 	['Знойные', 'грозы', 'горели', 'в', 'его', 'ставших', 'огромными', 'глазах', 'На', 'высохших', 'пальцах', 'выросли', 'длинные', 'ногти', 'подбородок', 'оброс', 'сухой', 'всклокоченной', 'бородой']	['Feverish', 'dreams', 'flickered', 'from', 'his', 'enlarged', 'eyes', 'long', 'nails', 'grew', 'slowly', 'on', 'his', 'parched', 'fingers', 'and', 'a', 'dry', 'shaggy', 'beard', 'grew', 'on', 'his', 'chin']
142	His glance turned to ice when he encountered women; his mouth twitched with contempt, when he walked through a city of nicely dressed people. 	Ледяным становился его взгляд, когда он встречал женщин; уста кривились презрением, когда он проходил через город с нарядно одетыми людьми. 	['Ледяным', 'становился', 'его', 'взгляд', 'когда', 'он', 'встречал', 'женщин', 'уста', 'кривились', 'презрением', 'когда', 'он', 'проходил', 'через', 'город', 'с', 'нарядно', 'одетыми', 'людьми']	['His', 'glance', 'turned', 'to', 'ice', 'when', 'he', 'encountered', 'women', 'his', 'mouth', 'twitched', 'with', 'contempt', 'when', 'he', 'walked', 'through', 'a', 'city', 'of', 'nicely', 'dressed', 'people']
143	He saw merchants trading, princes hunting, mourners wailing for their dead, whores offering themselves, physicians trying to help the sick, priests determining the most suitable day for seeding, lovers loving, mothers nursing their children—and all of this was not worthy of one look from his eye, it all lied, it all stank, it all stank of lies, it all pretended to be meaningful and joyful and beautiful, and it all was just concealed putrefaction. 	Он видел, как торговали купцы, как отправлялись на охоту князья, как родственники оплакивали своих покойников; видел непотребных женщин, предлагающих свои ласки, врачей, хлопочущих у ложа больных, жрецов, назначающих день посева; видел обменивающихся ласками влюбленных, кормящих грудью матерей. Но все это казалось ему не стоящим его взгляда, все это была ложь, смрад, от всего смердело ложью, все имело только видимость смысла, счастья, красоты, на самом же деле было несознаваемым тленом. 	['Он', 'видел', 'как', 'торговали', 'купцы', 'как', 'отправлялись', 'на', 'охоту', 'князья', 'как', 'родственники', 'оплакивали', 'своих', 'покойников', 'видел', 'непотребных', 'женщин', 'предлагающих', 'свои', 'ласки', 'врачей', 'хлопочущих', 'у', 'ложа', 'больных', 'жрецов', 'назначающих', 'день', 'посева', 'видел', 'обменивающихся', 'ласками', 'влюбленных', 'кормящих', 'грудью', 'матерей', 'Но', 'все', 'это', 'казалось', 'ему', 'не', 'стоящим', 'его', 'взгляда', 'все', 'это', 'была', 'ложь', 'смрад', 'от', 'всего', 'смердело', 'ложью', 'все', 'имело', 'только', 'видимость', 'смысла', 'счастья', 'красоты', 'на', 'самом', 'же', 'деле', 'было', 'несознаваемым', 'тленом']	['He', 'saw', 'merchants', 'trading', 'princes', 'hunting', 'mourners', 'wailing', 'for', 'their', 'dead', 'whores', 'offering', 'themselves', 'physicians', 'trying', 'to', 'help', 'the', 'sick', 'priests', 'determining', 'the', 'most', 'suitable', 'day', 'for', 'seeding', 'lovers', 'loving', 'mothers', 'nursing', 'their', 'children—and', 'all', 'of', 'this', 'was', 'not', 'worthy', 'of', 'one', 'look', 'from', 'his', 'eye', 'it', 'all', 'lied', 'it', 'all', 'stank', 'it', 'all', 'stank', 'of', 'lies', 'it', 'all', 'pretended', 'to', 'be', 'meaningful', 'and', 'joyful', 'and', 'beautiful', 'and', 'it', 'all', 'was', 'just', 'concealed', 'putrefaction']
144	The world tasted bitter. 	Горечью отзывалось все в мире. 	['Горечью', 'отзывалось', 'все', 'в', 'мире']	['The', 'world', 'tasted', 'bitter']
145	Life was torture. 	Мукой была вся жизнь. 	['Мукой', 'была', 'вся', 'жизнь']	['Life', 'was', 'torture']
146	A goal stood before Siddhartha, a single goal: to become empty, empty of thirst, empty of wishing, empty of dreams, empty of joy and sorrow. 	Одну только, единственную цель ставил себе Сиддхартха: опустошать свою душу, вытравить из нее всякие стремления и желания, всякие грезы, всякие радости и страдания. 	['Одну', 'только', 'единственную', 'цель', 'ставил', 'себе', 'Сиддхартха', 'опустошать', 'свою', 'душу', 'вытравить', 'из', 'нее', 'всякие', 'стремления', 'и', 'желания', 'всякие', 'грезы', 'всякие', 'радости', 'и', 'страдания']	['A', 'goal', 'stood', 'before', 'Siddhartha', 'a', 'single', 'goal', 'to', 'become', 'empty', 'empty', 'of', 'thirst', 'empty', 'of', 'wishing', 'empty', 'of', 'dreams', 'empty', 'of', 'joy', 'and', 'sorrow']
147	Dead to himself, not to be a self any more, to find tranquility with an emptied heard, to be open to miracles in unselfish thoughts, that was his goal. 	Умереть для самого себя, перестать быть Я, обрести покой в опустошенном сердце, самоотрешившейся мыслью быть готовым к приятию чуда – такова была эта цель. 	['Умереть', 'для', 'самого', 'себя', 'перестать', 'быть', 'Я', 'обрести', 'покой', 'в', 'опустошенном', 'сердце', 'самоотрешившейся', 'мыслью', 'быть', 'готовым', 'к', 'приятию', 'чуда', '–', 'такова', 'была', 'эта', 'цель']	['Dead', 'to', 'himself', 'not', 'to', 'be', 'a', 'self', 'any', 'more', 'to', 'find', 'tranquility', 'with', 'an', 'emptied', 'heard', 'to', 'be', 'open', 'to', 'miracles', 'in', 'unselfish', 'thoughts', 'that', 'was', 'his', 'goal']
148	Once all of my self was overcome and had died, once every desire and every urge was silent in the heart, then the ultimate part of me had to awake, the innermost of my being, which is no longer my self, the great secret. 	"Когда все личное будет преодолено и умрет, когда смолкнут в сердце все желания и страсти, тогда должно будет проснуться основное, сокровеннейшее в человеческом существе – то, что уже не есть ""Я"" – великая тайна. "	['Когда', 'все', 'личное', 'будет', 'преодолено', 'и', 'умрет', 'когда', 'смолкнут', 'в', 'сердце', 'все', 'желания', 'и', 'страсти', 'тогда', 'должно', 'будет', 'проснуться', 'основное', 'сокровеннейшее', 'в', 'человеческом', 'существе', '–', 'то', 'что', 'уже', 'не', 'есть', 'Я', '–', 'великая', 'тайна']	['Once', 'all', 'of', 'my', 'self', 'was', 'overcome', 'and', 'had', 'died', 'once', 'every', 'desire', 'and', 'every', 'urge', 'was', 'silent', 'in', 'the', 'heart', 'then', 'the', 'ultimate', 'part', 'of', 'me', 'had', 'to', 'awake', 'the', 'innermost', 'of', 'my', 'being', 'which', 'is', 'no', 'longer', 'my', 'self', 'the', 'great', 'secret']
149	Silently, Siddhartha exposed himself to burning rays of the sun directly above, glowing with pain, glowing with thirst, and stood there, until he neither felt any pain nor thirst any more. 	Молча выстаивал Сиддхартха под отвесно падающими солнечными лучами, ожигаемый болью, сгорая от жажды, и стоял до тех пор, пока не переставал чувствовать и боль, и жажду. 	['Молча', 'выстаивал', 'Сиддхартха', 'под', 'отвесно', 'падающими', 'солнечными', 'лучами', 'ожигаемый', 'болью', 'сгорая', 'от', 'жажды', 'и', 'стоял', 'до', 'тех', 'пор', 'пока', 'не', 'переставал', 'чувствовать', 'и', 'боль', 'и', 'жажду']	['Silently', 'Siddhartha', 'exposed', 'himself', 'to', 'burning', 'rays', 'of', 'the', 'sun', 'directly', 'above', 'glowing', 'with', 'pain', 'glowing', 'with', 'thirst', 'and', 'stood', 'there', 'until', 'he', 'neither', 'felt', 'any', 'pain', 'nor', 'thirst', 'any', 'more']
150	Silently, he stood there in the rainy season, from his hair the water was dripping over freezing shoulders, over freezing hips and legs, and the penitent stood there, until he could not feel the cold in his shoulders and legs any more, until they were silent, until they were quiet. 	Молча стоял он в дождливое время года; с волос его струилась вода на озябшие плечи на мерзнущие бедра и ноги – стоял до тех пор, пока и плечи, и ноги не переставали ощущать холод, пока они не утрачивали всякую чувствительность. 	['Молча', 'стоял', 'он', 'в', 'дождливое', 'время', 'года', 'с', 'волос', 'его', 'струилась', 'вода', 'на', 'озябшие', 'плечи', 'на', 'мерзнущие', 'бедра', 'и', 'ноги', '–', 'стоял', 'до', 'тех', 'пор', 'пока', 'и', 'плечи', 'и', 'ноги', 'не', 'переставали', 'ощущать', 'холод', 'пока', 'они', 'не', 'утрачивали', 'всякую', 'чувствительность']	['Silently', 'he', 'stood', 'there', 'in', 'the', 'rainy', 'season', 'from', 'his', 'hair', 'the', 'water', 'was', 'dripping', 'over', 'freezing', 'shoulders', 'over', 'freezing', 'hips', 'and', 'legs', 'and', 'the', 'penitent', 'stood', 'there', 'until', 'he', 'could', 'not', 'feel', 'the', 'cold', 'in', 'his', 'shoulders', 'and', 'legs', 'any', 'more', 'until', 'they', 'were', 'silent', 'until', 'they', 'were', 'quiet']
151	Silently, he cowered in the thorny bushes, blood dripped from the burning skin, from festering wounds dripped pus, and Siddhartha stayed rigidly, stayed motionless, until no blood flowed any more, until nothing stung any more, until nothing burned any more. 	Молча садился он среди усеянных шипами растении; из обожженной кожи капала кровь, из нарывов выступал гной, но Сиддхартха продолжал сидеть, как пригвожденный, не двигаясь с места, и сидел до тех пор, пока кровь не переставала течь, пока он не чувствовал более ни уколов, ни жжения. 	['Молча', 'садился', 'он', 'среди', 'усеянных', 'шипами', 'растении', 'из', 'обожженной', 'кожи', 'капала', 'кровь', 'из', 'нарывов', 'выступал', 'гной', 'но', 'Сиддхартха', 'продолжал', 'сидеть', 'как', 'пригвожденный', 'не', 'двигаясь', 'с', 'места', 'и', 'сидел', 'до', 'тех', 'пор', 'пока', 'кровь', 'не', 'переставала', 'течь', 'пока', 'он', 'не', 'чувствовал', 'более', 'ни', 'уколов', 'ни', 'жжения']	['Silently', 'he', 'cowered', 'in', 'the', 'thorny', 'bushes', 'blood', 'dripped', 'from', 'the', 'burning', 'skin', 'from', 'festering', 'wounds', 'dripped', 'pus', 'and', 'Siddhartha', 'stayed', 'rigidly', 'stayed', 'motionless', 'until', 'no', 'blood', 'flowed', 'any', 'more', 'until', 'nothing', 'stung', 'any', 'more', 'until', 'nothing', 'burned', 'any', 'more']
