	en	ru	ru_tokens	en_tokens
80	It is better not to be different from one's fellows. 	Гораздо  безопаснее  ничем  не отличаться от других. 	['Гораздо', 'безопаснее', 'ничем', 'не', 'отличаться', 'от', 'других']	"['It', 'is', 'better', 'not', 'to', 'be', 'different', 'from', ""one's"", 'fellows']"
81	The ugly and the stupid have the best of it in this world. 	В этом мире всегда остаются в барыше глупцы  и  уроды. 	['В', 'этом', 'мире', 'всегда', 'остаются', 'в', 'барыше', 'глупцы', 'и', 'уроды']	['The', 'ugly', 'and', 'the', 'stupid', 'have', 'the', 'best', 'of', 'it', 'in', 'this', 'world']
82	They can sit at their ease and gape at the play. 	Они  могут  сидеть  спокойно  и смотреть на борьбу других. 	['Они', 'могут', 'сидеть', 'спокойно', 'и', 'смотреть', 'на', 'борьбу', 'других']	['They', 'can', 'sit', 'at', 'their', 'ease', 'and', 'gape', 'at', 'the', 'play']
83	If they know nothing of victory, they are at least spared the knowledge of defeat. 	Им не дано узнать торжество побед, но зато они избавлены от горечи поражений. 	['Им', 'не', 'дано', 'узнать', 'торжество', 'побед', 'но', 'зато', 'они', 'избавлены', 'от', 'горечи', 'поражений']	['If', 'they', 'know', 'nothing', 'of', 'victory', 'they', 'are', 'at', 'least', 'spared', 'the', 'knowledge', 'of', 'defeat']
84	They live as we all should live, undisturbed, indifferent, and without disquiet. 	Они  живут  так, как  следовало  бы  жить всем нам, -- без всяких треволнений, безмятежно, ко всему равнодушные. 	['Они', 'живут', 'так', 'как', 'следовало', 'бы', 'жить', 'всем', 'нам', 'без', 'всяких', 'треволнений', 'безмятежно', 'ко', 'всему', 'равнодушные']	['They', 'live', 'as', 'we', 'all', 'should', 'live', 'undisturbed', 'indifferent', 'and', 'without', 'disquiet']
85	They neither bring ruin upon others, nor ever receive it from alien hands. 	Они никого не губят и сами не гибнут от вражеской руки... 	['Они', 'никого', 'не', 'губят', 'и', 'сами', 'не', 'гибнут', 'от', 'вражеской', 'руки']	['They', 'neither', 'bring', 'ruin', 'upon', 'others', 'nor', 'ever', 'receive', 'it', 'from', 'alien', 'hands']
86	"Your rank and wealth, Harry; my brains, such as they are—my art, whatever it may be worth; Dorian Gray's good looks—we shall all suffer for what the gods have given us, suffer terribly."" "	Ты знатен и богат, Гарри, у меня есть интеллект и талант, как бы он  ни  был мал,  у  Дориана Грея -- его красота. И за все эти дары богов мы расплатимся когда-нибудь , заплатим тяжкими страданиями. 	['Ты', 'знатен', 'и', 'богат', 'Гарри', 'у', 'меня', 'есть', 'интеллект', 'и', 'талант', 'как', 'бы', 'он', 'ни', 'был', 'мал', 'у', 'Дориана', 'Грея', 'его', 'красота', 'И', 'за', 'все', 'эти', 'дары', 'богов', 'мы', 'расплатимся', 'когда-нибудь', 'заплатим', 'тяжкими', 'страданиями']	"['Your', 'rank', 'and', 'wealth', 'Harry', 'my', 'brains', 'such', 'as', 'they', 'are—my', 'art', 'whatever', 'it', 'may', 'be', 'worth', 'Dorian', ""Gray's"", 'good', 'looks—we', 'shall', 'all', 'suffer', 'for', 'what', 'the', 'gods', 'have', 'given', 'us', 'suffer', 'terribly']"
87	"""Dorian Gray? "	-- Дориана Грея? 	['Дориана', 'Грея']	['Dorian', 'Gray']
88	"Is that his name?"" asked Lord Henry, walking across the studio towards Basil Hallward. "	Ага, значит, вот как его зовут? -- спросил лорд Генри, подходя к Холлуорду. 	['Ага', 'значит', 'вот', 'как', 'его', 'зовут', 'спросил', 'лорд', 'Генри', 'подходя', 'к', 'Холлуорду']	['Is', 'that', 'his', 'name', 'asked', 'Lord', 'Henry', 'walking', 'across', 'the', 'studio', 'towards', 'Basil', 'Hallward']
89	"""Yes, that is his name. "	-- Да. 	['Да']	['Yes', 'that', 'is', 'his', 'name']
90	"I didn't intend to tell it to you."" "	Я не хотел называть его имя... 	['Я', 'не', 'хотел', 'называть', 'его', 'имя']	"['I', ""didn't"", 'intend', 'to', 'tell', 'it', 'to', 'you']"
91	"""But why not?"" "	-- Но почему же? 	['Но', 'почему', 'же']	['But', 'why', 'not']
92	"""Oh, I can't explain. "	-- Как тебе объяснить... 	['Как', 'тебе', 'объяснить']	"['Oh', 'I', ""can't"", 'explain']"
93	When I like people immensely I never tell their names to anyone. 	Когда я очень люблю кого-нибудь  ,  я  никогда никому  не  называю  его  имени. 	['Когда', 'я', 'очень', 'люблю', 'кого-нибудь', 'я', 'никогда', 'никому', 'не', 'называю', 'его', 'имени']	['When', 'I', 'like', 'people', 'immensely', 'I', 'never', 'tell', 'their', 'names', 'to', 'anyone']
94	It is like surrendering a part of them. 	Это  все  равно что отдать другим какую-то частицу дорогого тебе человека. 	['Это', 'все', 'равно', 'что', 'отдать', 'другим', 'какую-то', 'частицу', 'дорогого', 'тебе', 'человека']	['It', 'is', 'like', 'surrendering', 'a', 'part', 'of', 'them']
95	I have grown to love secrecy. 	И знаешь -- я  стал  скрытен,  мне  нравится иметь  от людей тайны. 	['И', 'знаешь', 'я', 'стал', 'скрытен', 'мне', 'нравится', 'иметь', 'от', 'людей', 'тайны']	['I', 'have', 'grown', 'to', 'love', 'secrecy']
96	It seems to be the one thing that can make modern life mysterious or marvellous to us. 	Это, пожалуй, единственное, что может сделать для нас современную жизнь увлекательной и загадочной. 	['Это', 'пожалуй', 'единственное', 'что', 'может', 'сделать', 'для', 'нас', 'современную', 'жизнь', 'увлекательной', 'и', 'загадочной']	['It', 'seems', 'to', 'be', 'the', 'one', 'thing', 'that', 'can', 'make', 'modern', 'life', 'mysterious', 'or', 'marvellous', 'to', 'us']
97	The commonest thing is delightful if one only hides it. 	Самая  обыкновенная  безделица приобретает удивительный интерес, как только начинаешь скрывать ее от людей. 	['Самая', 'обыкновенная', 'безделица', 'приобретает', 'удивительный', 'интерес', 'как', 'только', 'начинаешь', 'скрывать', 'ее', 'от', 'людей']	['The', 'commonest', 'thing', 'is', 'delightful', 'if', 'one', 'only', 'hides', 'it']
98	When I leave town now I never tell my people where I am going. 	Уезжая из Лондона, я теперь никогда не говорю своим родственникам, куда еду. 	['Уезжая', 'из', 'Лондона', 'я', 'теперь', 'никогда', 'не', 'говорю', 'своим', 'родственникам', 'куда', 'еду']	['When', 'I', 'leave', 'town', 'now', 'I', 'never', 'tell', 'my', 'people', 'where', 'I', 'am', 'going']
99	If I did, I would lose all my pleasure. 	Скажи я им -- и все удовольствие пропадет. 	['Скажи', 'я', 'им', 'и', 'все', 'удовольствие', 'пропадет']	['If', 'I', 'did', 'I', 'would', 'lose', 'all', 'my', 'pleasure']
100	It is a silly habit, I daresay, but somehow it seems to bring a great deal of romance into one's life. 	Это смешная прихоть, согласен, но она  каким-то  образом  вносит  в  мою  жизнь  изрядную  долю романтики. 	['Это', 'смешная', 'прихоть', 'согласен', 'но', 'она', 'каким-то', 'образом', 'вносит', 'в', 'мою', 'жизнь', 'изрядную', 'долю', 'романтики']	"['It', 'is', 'a', 'silly', 'habit', 'I', 'daresay', 'but', 'somehow', 'it', 'seems', 'to', 'bring', 'a', 'great', 'deal', 'of', 'romance', 'into', ""one's"", 'life']"
101	"I suppose you think me awfully foolish about it?"" "	Ты, конечно, скажешь, что это ужасно глупо? 	['Ты', 'конечно', 'скажешь', 'что', 'это', 'ужасно', 'глупо']	['I', 'suppose', 'you', 'think', 'me', 'awfully', 'foolish', 'about', 'it']
102	"""Not at all,"" answered Lord Henry, ""not at all, my dear Basil. "	-- Нисколько, -- возразил лорд Генри, -- Нисколько, дорогой  Бэзил! 	['Нисколько', 'возразил', 'лорд', 'Генри', 'Нисколько', 'дорогой', 'Бэзил']	['Not', 'at', 'all', 'answered', 'Lord', 'Henry', 'not', 'at', 'all', 'my', 'dear', 'Basil']
103	You seem to forget that I am married, and the one charm of marriage is that it makes a life of deception absolutely necessary for both parties. 	Ты забываешь,  что  я  человек женатый, а в том и состоит единственная прелесть брака, что обеим сторонам неизбежно приходится изощряться во лжи. 	['Ты', 'забываешь', 'что', 'я', 'человек', 'женатый', 'а', 'в', 'том', 'и', 'состоит', 'единственная', 'прелесть', 'брака', 'что', 'обеим', 'сторонам', 'неизбежно', 'приходится', 'изощряться', 'во', 'лжи']	['You', 'seem', 'to', 'forget', 'that', 'I', 'am', 'married', 'and', 'the', 'one', 'charm', 'of', 'marriage', 'is', 'that', 'it', 'makes', 'a', 'life', 'of', 'deception', 'absolutely', 'necessary', 'for', 'both', 'parties']
104	I never know where my wife is, and my wife never knows what I am doing. 	Я  никогда не  знаю, где моя жена, и моя жена не знает, чем занят я. 	['Я', 'никогда', 'не', 'знаю', 'где', 'моя', 'жена', 'и', 'моя', 'жена', 'не', 'знает', 'чем', 'занят', 'я']	['I', 'never', 'know', 'where', 'my', 'wife', 'is', 'and', 'my', 'wife', 'never', 'knows', 'what', 'I', 'am', 'doing']
105	When we meet—we do meet occasionally, when we dine out together, or go down to the Duke's—we tell each other the most absurd stories with the most serious faces. 	При встречах, -- а мы с ней иногда встречаемся, когда вместе обедаем  в  гостях  или  бываем  с визитом  у  герцога,  --  мы с самым серьезным видом рассказываем друг другу всякие небылицы. 	['При', 'встречах', 'а', 'мы', 'с', 'ней', 'иногда', 'встречаемся', 'когда', 'вместе', 'обедаем', 'в', 'гостях', 'или', 'бываем', 'с', 'визитом', 'у', 'герцога', 'мы', 'с', 'самым', 'серьезным', 'видом', 'рассказываем', 'друг', 'другу', 'всякие', 'небылицы']	"['When', 'we', 'meet—we', 'do', 'meet', 'occasionally', 'when', 'we', 'dine', 'out', 'together', 'or', 'go', 'down', 'to', 'the', ""Duke's—we"", 'tell', 'each', 'other', 'the', 'most', 'absurd', 'stories', 'with', 'the', 'most', 'serious', 'faces']"
106	My wife is very good at it—much better, in fact, than I am. 	Жена делает это  гораздо  лучше,  чем  я. 	['Жена', 'делает', 'это', 'гораздо', 'лучше', 'чем', 'я']	['My', 'wife', 'is', 'very', 'good', 'at', 'it—much', 'better', 'in', 'fact', 'than', 'I', 'am']
107	She never gets confused over her dates, and I always do. 	Она  никогда  не запутается,  а со мной это бывает постоянно. 	['Она', 'никогда', 'не', 'запутается', 'а', 'со', 'мной', 'это', 'бывает', 'постоянно']	['She', 'never', 'gets', 'confused', 'over', 'her', 'dates', 'and', 'I', 'always', 'do']
108	But when she does find me out, she makes no row at all. 	Впрочем, если ей случается меня уличить, она не сердится и  не  устраивает  сцен. 	['Впрочем', 'если', 'ей', 'случается', 'меня', 'уличить', 'она', 'не', 'сердится', 'и', 'не', 'устраивает', 'сцен']	['But', 'when', 'she', 'does', 'find', 'me', 'out', 'she', 'makes', 'no', 'row', 'at', 'all']
109	"I sometimes wish she would; but she merely laughs at me."" "	Иной  раз  мне  это  даже досадно. Но она только подшучивает надо мной. 	['Иной', 'раз', 'мне', 'это', 'даже', 'досадно', 'Но', 'она', 'только', 'подшучивает', 'надо', 'мной']	['I', 'sometimes', 'wish', 'she', 'would', 'but', 'she', 'merely', 'laughs', 'at', 'me']
110	"""I hate the way you talk about your married life, Harry,"" said Basil Hallward, strolling towards the door that led into the garden. ""I believe that you are really a very good husband, but that you are thoroughly ashamed of your own virtues. "	--  Терпеть  не  могу,  когда ты в таком тоне говоришь о своей семейной жизни, Гарри, -- сказал Бэзил Холлуорд, подходя к двери в сад.--  Я  уверен, что  на  самом  деле  ты  прекрасный  муж,  но  стыдишься своей добродетели. 	['Терпеть', 'не', 'могу', 'когда', 'ты', 'в', 'таком', 'тоне', 'говоришь', 'о', 'своей', 'семейной', 'жизни', 'Гарри', 'сказал', 'Бэзил', 'Холлуорд', 'подходя', 'к', 'двери', 'в', 'сад', 'Я', 'уверен', 'что', 'на', 'самом', 'деле', 'ты', 'прекрасный', 'муж', 'но', 'стыдишься', 'своей', 'добродетели']	['I', 'hate', 'the', 'way', 'you', 'talk', 'about', 'your', 'married', 'life', 'Harry', 'said', 'Basil', 'Hallward', 'strolling', 'towards', 'the', 'door', 'that', 'led', 'into', 'the', 'garden', 'I', 'believe', 'that', 'you', 'are', 'really', 'a', 'very', 'good', 'husband', 'but', 'that', 'you', 'are', 'thoroughly', 'ashamed', 'of', 'your', 'own', 'virtues']
111	You are an extraordinary fellow. 	Удивительный ты человек! 	['Удивительный', 'ты', 'человек']	['You', 'are', 'an', 'extraordinary', 'fellow']
112	You never say a moral thing, and you never do a wrong thing. 	Никогда  не  говоришь  ничего  нравственного  --  и никогда не делаешь ничего безнравственного. 	['Никогда', 'не', 'говоришь', 'ничего', 'нравственного', 'и', 'никогда', 'не', 'делаешь', 'ничего', 'безнравственного']	['You', 'never', 'say', 'a', 'moral', 'thing', 'and', 'you', 'never', 'do', 'a', 'wrong', 'thing']
113	"Your cynicism is simply a pose."" "	Твой цинизм -- только поза. 	['Твой', 'цинизм', 'только', 'поза']	['Your', 'cynicism', 'is', 'simply', 'a', 'pose']
114	"""Being natural is simply a pose, and the most irritating pose I know,"" cried Lord Henry, laughing; and the two young men went out into the garden together, and ensconced themselves on a long bamboo seat that stood in the shade of a tall laurel bush. "	--  Знаю,  что быть естественным -- это поза, и самая ненавистная людям поза! -- воскликнул лорд Генри со смехом. Молодые люди вышли в сад и уселись на бамбуковой скамье в тени высокого лаврового куста. 	['Знаю', 'что', 'быть', 'естественным', 'это', 'поза', 'и', 'самая', 'ненавистная', 'людям', 'поза', 'воскликнул', 'лорд', 'Генри', 'со', 'смехом', 'Молодые', 'люди', 'вышли', 'в', 'сад', 'и', 'уселись', 'на', 'бамбуковой', 'скамье', 'в', 'тени', 'высокого', 'лаврового', 'куста']	['Being', 'natural', 'is', 'simply', 'a', 'pose', 'and', 'the', 'most', 'irritating', 'pose', 'I', 'know', 'cried', 'Lord', 'Henry', 'laughing', 'and', 'the', 'two', 'young', 'men', 'went', 'out', 'into', 'the', 'garden', 'together', 'and', 'ensconced', 'themselves', 'on', 'a', 'long', 'bamboo', 'seat', 'that', 'stood', 'in', 'the', 'shade', 'of', 'a', 'tall', 'laurel', 'bush']
115	The sunlight slipped over the polished leaves. 	Солнечные  зайчики  скользили  по  его  блестящим,  словно лакированным листьям. 	['Солнечные', 'зайчики', 'скользили', 'по', 'его', 'блестящим', 'словно', 'лакированным', 'листьям']	['The', 'sunlight', 'slipped', 'over', 'the', 'polished', 'leaves']
116	In the grass, white daisies were tremulous. 	В траве тихонько покачивались белые маргаритки. 	['В', 'траве', 'тихонько', 'покачивались', 'белые', 'маргаритки']	['In', 'the', 'grass', 'white', 'daisies', 'were', 'tremulous']
117	After a pause, Lord Henry pulled out his watch. 	Некоторое время хозяин и гость сидели молча. Потом лорд Генри посмотрел на часы. 	['Некоторое', 'время', 'хозяин', 'и', 'гость', 'сидели', 'молча', 'Потом', 'лорд', 'Генри', 'посмотрел', 'на', 'часы']	['After', 'a', 'pause', 'Lord', 'Henry', 'pulled', 'out', 'his', 'watch']
118	"""I am afraid I must be going, Basil,"" he murmured, ""and before I go, I insist on your answering a question I put to you some time ago."" "	--  Ну,  к сожалению, мне пора, Бэзил, -- сказал он.-- Но раньше, чем я уйду, ты должен ответить мне на вопрос, который я задал тебе. 	['Ну', 'к', 'сожалению', 'мне', 'пора', 'Бэзил', 'сказал', 'он', 'Но', 'раньше', 'чем', 'я', 'уйду', 'ты', 'должен', 'ответить', 'мне', 'на', 'вопрос', 'который', 'я', 'задал', 'тебе']	['I', 'am', 'afraid', 'I', 'must', 'be', 'going', 'Basil', 'he', 'murmured', 'and', 'before', 'I', 'go', 'I', 'insist', 'on', 'your', 'answering', 'a', 'question', 'I', 'put', 'to', 'you', 'some', 'time', 'ago']
119	"""What is that?"" said the painter, keeping his eyes fixed on the ground. "	-- Какой вопрос? -- спросил художник, не поднимая глаз. 	['Какой', 'вопрос', 'спросил', 'художник', 'не', 'поднимая', 'глаз']	['What', 'is', 'that', 'said', 'the', 'painter', 'keeping', 'his', 'eyes', 'fixed', 'on', 'the', 'ground']
120	"""You know quite well."" "	-- Ты отлично знаешь какой. 	['Ты', 'отлично', 'знаешь', 'какой']	['You', 'know', 'quite', 'well']
121	"""I do not, Harry."" "	-- Нет, Гарри, не знаю. 	['Нет', 'Гарри', 'не', 'знаю']	['I', 'do', 'not', 'Harry']
122	"""Well, I will tell you what it is. "	-- Хорошо, я тебе напомню. 	['Хорошо', 'я', 'тебе', 'напомню']	['Well', 'I', 'will', 'tell', 'you', 'what', 'it', 'is']
123	I want you to explain to me why you won't exhibit Dorian Gray's picture. 	Объясни,  пожалуйста,  почему  ты  решил  не посылать на выставку портрет Дориана Грея. 	['Объясни', 'пожалуйста', 'почему', 'ты', 'решил', 'не', 'посылать', 'на', 'выставку', 'портрет', 'Дориана', 'Грея']	"['I', 'want', 'you', 'to', 'explain', 'to', 'me', 'why', 'you', ""won't"", 'exhibit', 'Dorian', ""Gray's"", 'picture']"
124	"I want the real reason."" "	Я хочу знать правду. 	['Я', 'хочу', 'знать', 'правду']	['I', 'want', 'the', 'real', 'reason']
125	"""I told you the real reason."" "	-- Я и сказал тебе правду. 	['Я', 'и', 'сказал', 'тебе', 'правду']	['I', 'told', 'you', 'the', 'real', 'reason']
126	"""No, you did not. "	--  Нет. 	['Нет']	['No', 'you', 'did', 'not']
127	You said it was because there was too much of yourself in it. 	Ты  сказал, что в этом портрете слишком много тебя самого. 	['Ты', 'сказал', 'что', 'в', 'этом', 'портрете', 'слишком', 'много', 'тебя', 'самого']	['You', 'said', 'it', 'was', 'because', 'there', 'was', 'too', 'much', 'of', 'yourself', 'in', 'it']
128	"Now, that is childish."" "	Но ведь это же ребячество! 	['Но', 'ведь', 'это', 'же', 'ребячество']	['Now', 'that', 'is', 'childish']
129	"""Harry,"" said Basil Hallward, looking him straight in the face, ""every portrait that is painted with feeling is a portrait of the artist, not of the sitter. The sitter is merely the accident, the occasion. "	-- Пойми, Гарри.-- Холлуорд посмотрел в  глаза  лорду  Генри.--  Всякий портрет, написанный с любовью, -- это, в сущности, портрет самого художника, а  не  того,  кто ему позировал. 	['Пойми', 'Гарри', 'Холлуорд', 'посмотрел', 'в', 'глаза', 'лорду', 'Генри', 'Всякий', 'портрет', 'написанный', 'с', 'любовью', 'это', 'в', 'сущности', 'портрет', 'самого', 'художника', 'а', 'не', 'того', 'кто', 'ему', 'позировал']	['Harry', 'said', 'Basil', 'Hallward', 'looking', 'him', 'straight', 'in', 'the', 'face', 'every', 'portrait', 'that', 'is', 'painted', 'with', 'feeling', 'is', 'a', 'portrait', 'of', 'the', 'artist', 'not', 'of', 'the', 'sitter', 'The', 'sitter', 'is', 'merely', 'the', 'accident', 'the', 'occasion']
130	It is not he who is revealed by the painter; it is rather the painter who, on the coloured canvas, reveals himself. 	Не его, а самого себя раскрывает на полотне художник. 	['Не', 'его', 'а', 'самого', 'себя', 'раскрывает', 'на', 'полотне', 'художник']	['It', 'is', 'not', 'he', 'who', 'is', 'revealed', 'by', 'the', 'painter', 'it', 'is', 'rather', 'the', 'painter', 'who', 'on', 'the', 'coloured', 'canvas', 'reveals', 'himself']
131	"The reason I will not exhibit this picture is that I am afraid that I have shown in it the secret of my own soul."" "	И я боюсь, что портрет выдаст тайну моей души. Потому  и  не  хочу его выставлять. 	['И', 'я', 'боюсь', 'что', 'портрет', 'выдаст', 'тайну', 'моей', 'души', 'Потому', 'и', 'не', 'хочу', 'его', 'выставлять']	['The', 'reason', 'I', 'will', 'not', 'exhibit', 'this', 'picture', 'is', 'that', 'I', 'am', 'afraid', 'that', 'I', 'have', 'shown', 'in', 'it', 'the', 'secret', 'of', 'my', 'own', 'soul']
132	Lord Henry laughed. 	Лорд Генри расхохотался. 	['Лорд', 'Генри', 'расхохотался']	['Lord', 'Henry', 'laughed']
133	"""And what is that?"" he asked. "	-- И что же это за тайна? -- спросил он. 	['И', 'что', 'же', 'это', 'за', 'тайна', 'спросил', 'он']	['And', 'what', 'is', 'that', 'he', 'asked']
134	"""I will tell you,"" said Hallward; but an expression of perplexity came over his face. "	-- Так и быть, расскажу тебе, -- начал Холлуорд как-то смущенно. 	['Так', 'и', 'быть', 'расскажу', 'тебе', 'начал', 'Холлуорд', 'как-то', 'смущенно']	['I', 'will', 'tell', 'you', 'said', 'Hallward', 'but', 'an', 'expression', 'of', 'perplexity', 'came', 'over', 'his', 'face']
135	"""I am all expectation, Basil,"" continued his companion, glancing at him. "	--  Нус? Я  сгораю  от  нетерпения,  Бэзил,  --  настаивал лорд Генри, поглядывая на него. 	['Нус', 'Я', 'сгораю', 'от', 'нетерпения', 'Бэзил', 'настаивал', 'лорд', 'Генри', 'поглядывая', 'на', 'него']	['I', 'am', 'all', 'expectation', 'Basil', 'continued', 'his', 'companion', 'glancing', 'at', 'him']
136	"""Oh, there is really very little to tell, Harry,"" answered the painter; ""and I am afraid you will hardly understand it. "	-- Да говорить-то тут почти нечего, Гарри... И вряд ли ты меня поймешь. 	['Да', 'говорить-то', 'тут', 'почти', 'нечего', 'Гарри', 'И', 'вряд', 'ли', 'ты', 'меня', 'поймешь']	['Oh', 'there', 'is', 'really', 'very', 'little', 'to', 'tell', 'Harry', 'answered', 'the', 'painter', 'and', 'I', 'am', 'afraid', 'you', 'will', 'hardly', 'understand', 'it']
137	"Perhaps you will hardly believe it."" "	Пожалуй, даже не поверишь. 	['Пожалуй', 'даже', 'не', 'поверишь']	['Perhaps', 'you', 'will', 'hardly', 'believe', 'it']
138	Lord Henry smiled, and, leaning down, plucked a pink-petalled daisy from the grass, and examined it. 	Лорд Генри только усмехнулся в  ответ  и,  наклонясь,  сорвал  в  траве розовую маргаритку. 	['Лорд', 'Генри', 'только', 'усмехнулся', 'в', 'ответ', 'и', 'наклонясь', 'сорвал', 'в', 'траве', 'розовую', 'маргаритку']	['Lord', 'Henry', 'smiled', 'and', 'leaning', 'down', 'plucked', 'a', 'pink-petalled', 'daisy', 'from', 'the', 'grass', 'and', 'examined', 'it']
139	"""I am quite sure I shall understand it,"" he replied, gazing intently at the little golden white-feathered disk, ""and as for believing things, I can believe anything, provided that it is quite incredible."" "	--  Я  совершенно  уверен,  что  пойму,  --  отозвался  он, внимательно разглядывая золотистый  с  белой  опушкой  пестик  цветка.--  А  поверить  я способен во что угодно, и тем охотнее, чем оно невероятнее. 	['Я', 'совершенно', 'уверен', 'что', 'пойму', 'отозвался', 'он', 'внимательно', 'разглядывая', 'золотистый', 'с', 'белой', 'опушкой', 'пестик', 'цветка', 'А', 'поверить', 'я', 'способен', 'во', 'что', 'угодно', 'и', 'тем', 'охотнее', 'чем', 'оно', 'невероятнее']	['I', 'am', 'quite', 'sure', 'I', 'shall', 'understand', 'it', 'he', 'replied', 'gazing', 'intently', 'at', 'the', 'little', 'golden', 'white-feathered', 'disk', 'and', 'as', 'for', 'believing', 'things', 'I', 'can', 'believe', 'anything', 'provided', 'that', 'it', 'is', 'quite', 'incredible']
140	The wind shook some blossoms from the trees, and the heavy lilac-blooms, with their clustering stars, moved to and fro in the languid air. 	Налетевший ветерок стряхнул несколько цветков с деревьев; тяжелые кисти сирени,  словно  сотканные  из  звездочек, медленно закачались в разнеженной зноем сонной тишине. 	['Налетевший', 'ветерок', 'стряхнул', 'несколько', 'цветков', 'с', 'деревьев', 'тяжелые', 'кисти', 'сирени', 'словно', 'сотканные', 'из', 'звездочек', 'медленно', 'закачались', 'в', 'разнеженной', 'зноем', 'сонной', 'тишине']	['The', 'wind', 'shook', 'some', 'blossoms', 'from', 'the', 'trees', 'and', 'the', 'heavy', 'lilac-blooms', 'with', 'their', 'clustering', 'stars', 'moved', 'to', 'and', 'fro', 'in', 'the', 'languid', 'air']
141	A grasshopper began to chirrup by the wall, and like a blue thread a long thin dragon-fly floated past on its brown gauze wings. 	У стены  трещал  кузнечик. Длинной  голубой  нитью  на прозрачных  коричневых  крылышках  промелькнула  в воздухе стрекоза... 	['У', 'стены', 'трещал', 'кузнечик', 'Длинной', 'голубой', 'нитью', 'на', 'прозрачных', 'коричневых', 'крылышках', 'промелькнула', 'в', 'воздухе', 'стрекоза']	['A', 'grasshopper', 'began', 'to', 'chirrup', 'by', 'the', 'wall', 'and', 'like', 'a', 'blue', 'thread', 'a', 'long', 'thin', 'dragon-fly', 'floated', 'past', 'on', 'its', 'brown', 'gauze', 'wings']
142	Lord Henry felt as if he could hear Basil Hallward's heart beating, and wondered what was coming. 	Лорду Генри казалось, что он слышит, как  стучит  сердце  в  груди  Бэзила,  и  он пытался угадать, что будет дальше. 	['Лорду', 'Генри', 'казалось', 'что', 'он', 'слышит', 'как', 'стучит', 'сердце', 'в', 'груди', 'Бэзила', 'и', 'он', 'пытался', 'угадать', 'что', 'будет', 'дальше']	"['Lord', 'Henry', 'felt', 'as', 'if', 'he', 'could', 'hear', 'Basil', ""Hallward's"", 'heart', 'beating', 'and', 'wondered', 'what', 'was', 'coming']"
143	"""The story is simply this,"" said the painter after some time. ""Two months ago I went to a crush at Lady Brandon's. "	--  Ну, так вот...-- заговорил художник, немного помолчав.-- Месяца два назад  мне  пришлось  быть  на  рауте  у  леди  Брэндон. 	['Ну', 'так', 'вот', 'заговорил', 'художник', 'немного', 'помолчав', 'Месяца', 'два', 'назад', 'мне', 'пришлось', 'быть', 'на', 'рауте', 'у', 'леди', 'Брэндон']	"['The', 'story', 'is', 'simply', 'this', 'said', 'the', 'painter', 'after', 'some', 'time', 'Two', 'months', 'ago', 'I', 'went', 'to', 'a', 'crush', 'at', 'Lady', ""Brandon's""]"
144	You know we poor artists have to show ourselves in society from time to time, just to remind the public that we are not savages. 	Ведь  нам,  бедным художникам,  следует  время  от  времени  появляться в обществе, хотя бы для того, чтобы показать людям, что мы не дикари. 	['Ведь', 'нам', 'бедным', 'художникам', 'следует', 'время', 'от', 'времени', 'появляться', 'в', 'обществе', 'хотя', 'бы', 'для', 'того', 'чтобы', 'показать', 'людям', 'что', 'мы', 'не', 'дикари']	['You', 'know', 'we', 'poor', 'artists', 'have', 'to', 'show', 'ourselves', 'in', 'society', 'from', 'time', 'to', 'time', 'just', 'to', 'remind', 'the', 'public', 'that', 'we', 'are', 'not', 'savages']
145	With an evening coat and a white tie, as you told me once, anybody, even a stockbroker, can gain a reputation for being civilised. 	Помню твои слова, что во фраке и  белом  галстуке  кто  угодно,  даже  биржевой  маклер,  может  сойти   за цивилизованного человека. 	['Помню', 'твои', 'слова', 'что', 'во', 'фраке', 'и', 'белом', 'галстуке', 'кто', 'угодно', 'даже', 'биржевой', 'маклер', 'может', 'сойти', 'за', 'цивилизованного', 'человека']	['With', 'an', 'evening', 'coat', 'and', 'a', 'white', 'tie', 'as', 'you', 'told', 'me', 'once', 'anybody', 'even', 'a', 'stockbroker', 'can', 'gain', 'a', 'reputation', 'for', 'being', 'civilised']
146	Well, after I had been in the room about ten minutes, talking to huge over-dressed dowagers and tedious Academicians, I suddenly became conscious that someone was looking at me. 	В гостиной леди Брэндон я минут десять беседовал с разряженными в пух и прах знатными  вдовами  и  с  нудными академиками, как вдруг почувствовал на себе чей-то взгляд. 	['В', 'гостиной', 'леди', 'Брэндон', 'я', 'минут', 'десять', 'беседовал', 'с', 'разряженными', 'в', 'пух', 'и', 'прах', 'знатными', 'вдовами', 'и', 'с', 'нудными', 'академиками', 'как', 'вдруг', 'почувствовал', 'на', 'себе', 'чей-то', 'взгляд']	['Well', 'after', 'I', 'had', 'been', 'in', 'the', 'room', 'about', 'ten', 'minutes', 'talking', 'to', 'huge', 'over-dressed', 'dowagers', 'and', 'tedious', 'Academicians', 'I', 'suddenly', 'became', 'conscious', 'that', 'someone', 'was', 'looking', 'at', 'me']
147	I turned halfway round, and saw Dorian Gray for the first time. 	Я оглянулся и тут-то в первый раз увидел  Дориана  Грея. 	['Я', 'оглянулся', 'и', 'тут-то', 'в', 'первый', 'раз', 'увидел', 'Дориана', 'Грея']	['I', 'turned', 'halfway', 'round', 'and', 'saw', 'Dorian', 'Gray', 'for', 'the', 'first', 'time']
