	en	ru	ru_tokens	en_tokens
40	I've got a thousand dollars cash capital; and with that homeward-plods atmosphere of yours we ought to be able to win out a few shares of Soon Parted, preferred, in the money market.' 	"Капитала у меня тысяча долларов, и, пользуясь вашей простецкой деревенской наружностью, мы, я надеюсь, заработаем на денежном рынке несколько привилегированных акций ""Прости навек"". "	['Капитала', 'у', 'меня', 'тысяча', 'долларов', 'и', 'пользуясь', 'вашей', 'простецкой', 'деревенской', 'наружностью', 'мы', 'я', 'надеюсь', 'заработаем', 'на', 'денежном', 'рынке', 'несколько', 'привилегированных', 'акций', 'Прости', 'навек']	"[""I've"", 'got', 'a', 'thousand', 'dollars', 'cash', 'capital', 'and', 'with', 'that', 'homeward-plods', 'atmosphere', 'of', 'yours', 'we', 'ought', 'to', 'be', 'able', 'to', 'win', 'out', 'a', 'few', 'shares', 'of', 'Soon', 'Parted', 'preferred', 'in', 'the', 'money', ""market.'""]"
41	"""So I attaches Rufe, and we go away from Mount Nebo down into the lowlands. And all the way I coach him for his part in the grafts I had in mind. "	И вот я ангажировал Руфа, и мы покинули Маунт-Нэбо и спустились с гор на равнину, и всю дорогу я натаскивал его для той роли, которую он должен играть в задуманных мною беззаконных делах. 	['И', 'вот', 'я', 'ангажировал', 'Руфа', 'и', 'мы', 'покинули', 'Маунт-Нэбо', 'и', 'спустились', 'с', 'гор', 'на', 'равнину', 'и', 'всю', 'дорогу', 'я', 'натаскивал', 'его', 'для', 'той', 'роли', 'которую', 'он', 'должен', 'играть', 'в', 'задуманных', 'мною', 'беззаконных', 'делах']	['So', 'I', 'attaches', 'Rufe', 'and', 'we', 'go', 'away', 'from', 'Mount', 'Nebo', 'down', 'into', 'the', 'lowlands', 'And', 'all', 'the', 'way', 'I', 'coach', 'him', 'for', 'his', 'part', 'in', 'the', 'grafts', 'I', 'had', 'in', 'mind']
42	I had idled away two months on the Florida coast, and was feeling all to the Ponce de Leon, besides having so many new schemes up my sleeve that I had to wear kimonos to hold 'em. 	Перед тем я два месяца проболтался без дела на Флоридском побережье, чувствовал себя превосходно, и в голове у меня было тесно от всяких затеи и проектов. 	['Перед', 'тем', 'я', 'два', 'месяца', 'проболтался', 'без', 'дела', 'на', 'Флоридском', 'побережье', 'чувствовал', 'себя', 'превосходно', 'и', 'в', 'голове', 'у', 'меня', 'было', 'тесно', 'от', 'всяких', 'затеи', 'и', 'проектов']	"['I', 'had', 'idled', 'away', 'two', 'months', 'on', 'the', 'Florida', 'coast', 'and', 'was', 'feeling', 'all', 'to', 'the', 'Ponce', 'de', 'Leon', 'besides', 'having', 'so', 'many', 'new', 'schemes', 'up', 'my', 'sleeve', 'that', 'I', 'had', 'to', 'wear', 'kimonos', 'to', 'hold', ""'em""]"
43	"""I intended to assume a funnel shape and mow a path nine miles wide though the farming belt of the Middle West; so we headed in that direction. "	Я предполагал, собственно, проложить борозду шириною в девять миль через весь фермерский район Среднего Запада, куда мы и держали путь. 	['Я', 'предполагал', 'собственно', 'проложить', 'борозду', 'шириною', 'в', 'девять', 'миль', 'через', 'весь', 'фермерский', 'район', 'Среднего', 'Запада', 'куда', 'мы', 'и', 'держали', 'путь']	['I', 'intended', 'to', 'assume', 'a', 'funnel', 'shape', 'and', 'mow', 'a', 'path', 'nine', 'miles', 'wide', 'though', 'the', 'farming', 'belt', 'of', 'the', 'Middle', 'West', 'so', 'we', 'headed', 'in', 'that', 'direction']
44	But when we got as far as Lexington we found Binkley Brothers' circus there, and the blue-grass peasantry romping into town and pounding the Belgian blocks with their hand-pegged sabots as artless and arbitrary as an extra session of a Datto Bryan drama. 	Но доехав до Лексингтона, мы застали там цирк братьев Бинкли. По этой причине в город со всей округи собралась деревенщина и попирала самодельными сапожищами бельгийские торцы мостовой. 	['Но', 'доехав', 'до', 'Лексингтона', 'мы', 'застали', 'там', 'цирк', 'братьев', 'Бинкли', 'По', 'этой', 'причине', 'в', 'город', 'со', 'всей', 'округи', 'собралась', 'деревенщина', 'и', 'попирала', 'самодельными', 'сапожищами', 'бельгийские', 'торцы', 'мостовой']	"['But', 'when', 'we', 'got', 'as', 'far', 'as', 'Lexington', 'we', 'found', 'Binkley', ""Brothers'"", 'circus', 'there', 'and', 'the', 'blue-grass', 'peasantry', 'romping', 'into', 'town', 'and', 'pounding', 'the', 'Belgian', 'blocks', 'with', 'their', 'hand-pegged', 'sabots', 'as', 'artless', 'and', 'arbitrary', 'as', 'an', 'extra', 'session', 'of', 'a', 'Datto', 'Bryan', 'drama']"
45	I never pass a circus without pulling the valve-cord and coming down for a little Key West money; so I engaged a couple of rooms and board for Rufe and me at a house near the circus grounds run by a widow lady named Peevy. 	Я никогда не пропускаю цирка без того, чтобы не закинуть удочку в чужие карманы и не разживиться кое-какой мелочишкой. Поэтому мы сняли две комнаты со столом неподалеку от цирка у одной благородной вдовы, которую звали миссис Пиви. 	['Я', 'никогда', 'не', 'пропускаю', 'цирка', 'без', 'того', 'чтобы', 'не', 'закинуть', 'удочку', 'в', 'чужие', 'карманы', 'и', 'не', 'разживиться', 'кое-какой', 'мелочишкой', 'Поэтому', 'мы', 'сняли', 'две', 'комнаты', 'со', 'столом', 'неподалеку', 'от', 'цирка', 'у', 'одной', 'благородной', 'вдовы', 'которую', 'звали', 'миссис', 'Пиви']	['I', 'never', 'pass', 'a', 'circus', 'without', 'pulling', 'the', 'valve-cord', 'and', 'coming', 'down', 'for', 'a', 'little', 'Key', 'West', 'money', 'so', 'I', 'engaged', 'a', 'couple', 'of', 'rooms', 'and', 'board', 'for', 'Rufe', 'and', 'me', 'at', 'a', 'house', 'near', 'the', 'circus', 'grounds', 'run', 'by', 'a', 'widow', 'lady', 'named', 'Peevy']
46	Then I took Rufe to a clothing store and gent's-outfitted him. 	Затем я повел Руфа в магазин готового платья и одел его с ног до головы джентльменом. 	['Затем', 'я', 'повел', 'Руфа', 'в', 'магазин', 'готового', 'платья', 'и', 'одел', 'его', 'с', 'ног', 'до', 'головы', 'джентльменом']	"['Then', 'I', 'took', 'Rufe', 'to', 'a', 'clothing', 'store', 'and', ""gent's-outfitted"", 'him']"
47	He showed up strong, as I knew he would, after he was rigged up in the ready-made rutabaga regalia. Me and old Misfitzky stuffed him into a bright blue suit with a Nile green visible plaid effect, and riveted on a fancy vest of a light Tuskegee Normal tan color, a red necktie, and the yellowest pair of shoes in town. 	Как я и предвидел, он стал весьма авантажен, когда мы со старым Мисфицким облекли его в новый наряд. Да, это был великолепный наряд: сукно голубенькое, в зеленую клетку, жилет - цвета дубленой кожи, галстук - пунцовый, а сапоги - самые желтые во всем городе. 	['Как', 'я', 'и', 'предвидел', 'он', 'стал', 'весьма', 'авантажен', 'когда', 'мы', 'со', 'старым', 'Мисфицким', 'облекли', 'его', 'в', 'новый', 'наряд', 'Да', 'это', 'был', 'великолепный', 'наряд', 'сукно', 'голубенькое', 'в', 'зеленую', 'клетку', 'жилет', 'цвета', 'дубленой', 'кожи', 'галстук', 'пунцовый', 'а', 'сапоги', 'самые', 'желтые', 'во', 'всем', 'городе']	['He', 'showed', 'up', 'strong', 'as', 'I', 'knew', 'he', 'would', 'after', 'he', 'was', 'rigged', 'up', 'in', 'the', 'ready-made', 'rutabaga', 'regalia', 'Me', 'and', 'old', 'Misfitzky', 'stuffed', 'him', 'into', 'a', 'bright', 'blue', 'suit', 'with', 'a', 'Nile', 'green', 'visible', 'plaid', 'effect', 'and', 'riveted', 'on', 'a', 'fancy', 'vest', 'of', 'a', 'light', 'Tuskegee', 'Normal', 'tan', 'color', 'a', 'red', 'necktie', 'and', 'the', 'yellowest', 'pair', 'of', 'shoes', 'in', 'town']
48	"""They were the first clothes Rufe had ever worn except the gingham layette and the butternut top-dressing of his native kraal, and he looked as self-conscious as an Igorrote with a new nose-ring. "	Это был первый костюм, надетый Руфом за всю его жизнь. До сих пор он носил просто нанковую рубашку и домотканные штаны своего родного края. Ну уж и гордился он этим новым костюмом - как дикий Игоротт новым, кольцом в носу. 	['Это', 'был', 'первый', 'костюм', 'надетый', 'Руфом', 'за', 'всю', 'его', 'жизнь', 'До', 'сих', 'пор', 'он', 'носил', 'просто', 'нанковую', 'рубашку', 'и', 'домотканные', 'штаны', 'своего', 'родного', 'края', 'Ну', 'уж', 'и', 'гордился', 'он', 'этим', 'новым', 'костюмом', 'как', 'дикий', 'Игоротт', 'новым', 'кольцом', 'в', 'носу']	['They', 'were', 'the', 'first', 'clothes', 'Rufe', 'had', 'ever', 'worn', 'except', 'the', 'gingham', 'layette', 'and', 'the', 'butternut', 'top-dressing', 'of', 'his', 'native', 'kraal', 'and', 'he', 'looked', 'as', 'self-conscious', 'as', 'an', 'Igorrote', 'with', 'a', 'new', 'nose-ring']
49	"""That night I went down to the circus tents and opened a small shell game. "	"В тот же вечер я направился к цирку и открыл поблизости игру ""в скорлупки"". "	['В', 'тот', 'же', 'вечер', 'я', 'направился', 'к', 'цирку', 'и', 'открыл', 'поблизости', 'игру', 'в', 'скорлупки']	['That', 'night', 'I', 'went', 'down', 'to', 'the', 'circus', 'tents', 'and', 'opened', 'a', 'small', 'shell', 'game']
50	Rufe was to be the capper. 	Руф должен был изображать постороннего и играть против меня. 	['Руф', 'должен', 'был', 'изображать', 'постороннего', 'и', 'играть', 'против', 'меня']	['Rufe', 'was', 'to', 'be', 'the', 'capper']
51	I gave him a roll of phony currency to bet with and kept a bunch of it in a special pocket to pay his winnings out of. 	Я дал ему горсть фальшивой монеты для ставок и оставил себе такую же горсть в специальном кармане, чтобы выплачивать его выигрыш. 	['Я', 'дал', 'ему', 'горсть', 'фальшивой', 'монеты', 'для', 'ставок', 'и', 'оставил', 'себе', 'такую', 'же', 'горсть', 'в', 'специальном', 'кармане', 'чтобы', 'выплачивать', 'его', 'выигрыш']	['I', 'gave', 'him', 'a', 'roll', 'of', 'phony', 'currency', 'to', 'bet', 'with', 'and', 'kept', 'a', 'bunch', 'of', 'it', 'in', 'a', 'special', 'pocket', 'to', 'pay', 'his', 'winnings', 'out', 'of']
52	No; I didn't mistrust him; but I simply can't manipulate the ball to lose when I see real money bet. 	Нет, не то чтобы я не доверял ему: просто я не могу направлять шарик на проигрыш, когда вижу, что ставят настоящие деньги. 	['Нет', 'не', 'то', 'чтобы', 'я', 'не', 'доверял', 'ему', 'просто', 'я', 'не', 'могу', 'направлять', 'шарик', 'на', 'проигрыш', 'когда', 'вижу', 'что', 'ставят', 'настоящие', 'деньги']	"['No', 'I', ""didn't"", 'mistrust', 'him', 'but', 'I', 'simply', ""can't"", 'manipulate', 'the', 'ball', 'to', 'lose', 'when', 'I', 'see', 'real', 'money', 'bet']"
53	My fingers go on a strike every time I try it. 	Рука не поднимается, пальцы бастуют. 	['Рука', 'не', 'поднимается', 'пальцы', 'бастуют']	['My', 'fingers', 'go', 'on', 'a', 'strike', 'every', 'time', 'I', 'try', 'it']
54	"""I set up my little table and began to show them how easy it was to guess which shell the little pea was under. "	Я поставил столик и стал показывать, как легко угадать, под какой скорлупкой горошина. 	['Я', 'поставил', 'столик', 'и', 'стал', 'показывать', 'как', 'легко', 'угадать', 'под', 'какой', 'скорлупкой', 'горошина']	['I', 'set', 'up', 'my', 'little', 'table', 'and', 'began', 'to', 'show', 'them', 'how', 'easy', 'it', 'was', 'to', 'guess', 'which', 'shell', 'the', 'little', 'pea', 'was', 'under']
55	The unlettered hinds gathered in a thick semicircle and began to nudge elbows and banter one another to bet. 	Неграмотные олухи собрались полукругом и стали подталкивать друг дружку локтями и подзадоривать друг дружку к игре. 	['Неграмотные', 'олухи', 'собрались', 'полукругом', 'и', 'стали', 'подталкивать', 'друг', 'дружку', 'локтями', 'и', 'подзадоривать', 'друг', 'дружку', 'к', 'игре']	['The', 'unlettered', 'hinds', 'gathered', 'in', 'a', 'thick', 'semicircle', 'and', 'began', 'to', 'nudge', 'elbows', 'and', 'banter', 'one', 'another', 'to', 'bet']
56	Then was when Rufe ought to have single-footed up and called the turn on the little joker for a few tens and fives to get them started. 	Тут-то и должен был выступить Руф - рискнуть какой-нибудь мелкой монетой и таким образом втянуть остальных. 	['Тут-то', 'и', 'должен', 'был', 'выступить', 'Руф', 'рискнуть', 'какой-нибудь', 'мелкой', 'монетой', 'и', 'таким', 'образом', 'втянуть', 'остальных']	['Then', 'was', 'when', 'Rufe', 'ought', 'to', 'have', 'single-footed', 'up', 'and', 'called', 'the', 'turn', 'on', 'the', 'little', 'joker', 'for', 'a', 'few', 'tens', 'and', 'fives', 'to', 'get', 'them', 'started']
57	But, no Rufe. 	Но где же он? Его нет. 	['Но', 'где', 'же', 'он', 'Его', 'нет']	['But', 'no', 'Rufe']
58	I'd seen him two or three times walking about and looking at the side-show pictures with his mouth full of peanut candy; but he never came nigh. 	Раз или два он мелькнул где-то вдали, я видел: стоит и пялит глаза на афиши, а рот у него набит леденцами. Но близко он так и не подошел. 	['Раз', 'или', 'два', 'он', 'мелькнул', 'где-то', 'вдали', 'я', 'видел', 'стоит', 'и', 'пялит', 'глаза', 'на', 'афиши', 'а', 'рот', 'у', 'него', 'набит', 'леденцами', 'Но', 'близко', 'он', 'так', 'и', 'не', 'подошел']	"[""I'd"", 'seen', 'him', 'two', 'or', 'three', 'times', 'walking', 'about', 'and', 'looking', 'at', 'the', 'side-show', 'pictures', 'with', 'his', 'mouth', 'full', 'of', 'peanut', 'candy', 'but', 'he', 'never', 'came', 'nigh']"
59	"""The crowd piked a little; but trying to work the shells without a capper is like fishing without a bait. "	Кое-кто из зрителей рискнул поставить монету, но играть в скорлупки без помощника-это все равно, что удить без наживки. 	['Кое-кто', 'из', 'зрителей', 'рискнул', 'поставить', 'монету', 'но', 'играть', 'в', 'скорлупки', 'без', 'помощника-это', 'все', 'равно', 'что', 'удить', 'без', 'наживки']	['The', 'crowd', 'piked', 'a', 'little', 'but', 'trying', 'to', 'work', 'the', 'shells', 'without', 'a', 'capper', 'is', 'like', 'fishing', 'without', 'a', 'bait']
60	I closed the game with only forty-two dollars of the unearned increment, while I had been counting on yanking the yeomen for two hundred at least. 	Я закрыл игру, получив всего сорок два доллара прибыли, а рассчитывал я взять у этих мужланов по крайней мере двести. 	['Я', 'закрыл', 'игру', 'получив', 'всего', 'сорок', 'два', 'доллара', 'прибыли', 'а', 'рассчитывал', 'я', 'взять', 'у', 'этих', 'мужланов', 'по', 'крайней', 'мере', 'двести']	['I', 'closed', 'the', 'game', 'with', 'only', 'forty-two', 'dollars', 'of', 'the', 'unearned', 'increment', 'while', 'I', 'had', 'been', 'counting', 'on', 'yanking', 'the', 'yeomen', 'for', 'two', 'hundred', 'at', 'least']
61	I went home at eleven and went to bed. 	К одиннадцати часам я вернулся домой и пошел спать. 	['К', 'одиннадцати', 'часам', 'я', 'вернулся', 'домой', 'и', 'пошел', 'спать']	['I', 'went', 'home', 'at', 'eleven', 'and', 'went', 'to', 'bed']
62	I supposed that the circus had proved too alluring for Rufe, and that he had succumbed to it, concert and all; but I meant to give him a lecture on general business principles in the morning. 	Я говорил себе, что, должно быть, цирк оказался слишком сильной приманкой для Руфа, что музыка и прочие соблазны так поразили его, что он забыл обо всем остальном. И я решил наутро прочесть ему хорошую нотацию о принципах нашего дела. 	['Я', 'говорил', 'себе', 'что', 'должно', 'быть', 'цирк', 'оказался', 'слишком', 'сильной', 'приманкой', 'для', 'Руфа', 'что', 'музыка', 'и', 'прочие', 'соблазны', 'так', 'поразили', 'его', 'что', 'он', 'забыл', 'обо', 'всем', 'остальном', 'И', 'я', 'решил', 'наутро', 'прочесть', 'ему', 'хорошую', 'нотацию', 'о', 'принципах', 'нашего', 'дела']	['I', 'supposed', 'that', 'the', 'circus', 'had', 'proved', 'too', 'alluring', 'for', 'Rufe', 'and', 'that', 'he', 'had', 'succumbed', 'to', 'it', 'concert', 'and', 'all', 'but', 'I', 'meant', 'to', 'give', 'him', 'a', 'lecture', 'on', 'general', 'business', 'principles', 'in', 'the', 'morning']
63	"""Just after Morpheus had got both my shoulders to the shuck mattress I hears a houseful of unbecoming and ribald noises like a youngster screeching with green-apple colic. "	Едва только Морфей приковал мои плечи к жесткому матрацу, как вдруг я слышу неприличные дикие крики, вроде тех, какие издает ребенок, объевшийся зелеными яблоками. 	['Едва', 'только', 'Морфей', 'приковал', 'мои', 'плечи', 'к', 'жесткому', 'матрацу', 'как', 'вдруг', 'я', 'слышу', 'неприличные', 'дикие', 'крики', 'вроде', 'тех', 'какие', 'издает', 'ребенок', 'объевшийся', 'зелеными', 'яблоками']	['Just', 'after', 'Morpheus', 'had', 'got', 'both', 'my', 'shoulders', 'to', 'the', 'shuck', 'mattress', 'I', 'hears', 'a', 'houseful', 'of', 'unbecoming', 'and', 'ribald', 'noises', 'like', 'a', 'youngster', 'screeching', 'with', 'green-apple', 'colic']
64	I opens my door and calls out in the hall for the widow lady, and when she sticks her head out, I says: 	Я вскакиваю, открываю дверь, зову благородную вдову и, когда она высовывает голову, говорю: 	['Я', 'вскакиваю', 'открываю', 'дверь', 'зову', 'благородную', 'вдову', 'и', 'когда', 'она', 'высовывает', 'голову', 'говорю']	['I', 'opens', 'my', 'door', 'and', 'calls', 'out', 'in', 'the', 'hall', 'for', 'the', 'widow', 'lady', 'and', 'when', 'she', 'sticks', 'her', 'head', 'out', 'I', 'says']
65	'Mrs. Peevy, ma'am, would you mind choking off that kid of yours so that honest people can get their rest?' 	- Миссис Пиви, мадам, будьте любезны, заткните глотку вашему младенцу, чтобы порядочные люди могли спокойно спать. 	['Миссис', 'Пиви', 'мадам', 'будьте', 'любезны', 'заткните', 'глотку', 'вашему', 'младенцу', 'чтобы', 'порядочные', 'люди', 'могли', 'спокойно', 'спать']	"[""'Mrs"", 'Peevy', ""ma'am"", 'would', 'you', 'mind', 'choking', 'off', 'that', 'kid', 'of', 'yours', 'so', 'that', 'honest', 'people', 'can', 'get', 'their', ""rest?'""]"
66	"""'Sir,' says she, 'it's no child of mine. "	- Сэр, - отвечает она. - Это не мой младенец. 	['Сэр', 'отвечает', 'она', 'Это', 'не', 'мой', 'младенец']	"[""'Sir,'"", 'says', 'she', ""'it's"", 'no', 'child', 'of', 'mine']"
67	It's the pig squealing that your friend Mr. Tatum brought home to his room a couple of hours ago. 	Это визжит свинья, которую часа два назад принес к себе в комнату ваш друг мистер Татам. 	['Это', 'визжит', 'свинья', 'которую', 'часа', 'два', 'назад', 'принес', 'к', 'себе', 'в', 'комнату', 'ваш', 'друг', 'мистер', 'Татам']	"[""It's"", 'the', 'pig', 'squealing', 'that', 'your', 'friend', 'Mr', 'Tatum', 'brought', 'home', 'to', 'his', 'room', 'a', 'couple', 'of', 'hours', 'ago']"
68	And if you are uncle or second cousin or brother to it, I'd appreciate your stopping its mouth, sir, yourself, if you please.' 	И если вы приходитесь ей дядей или двоюродным братом, я была бы чрезвычайно польщена, если бы вы, уважаемый сэр, сами заткнули ей глотку. 	['И', 'если', 'вы', 'приходитесь', 'ей', 'дядей', 'или', 'двоюродным', 'братом', 'я', 'была', 'бы', 'чрезвычайно', 'польщена', 'если', 'бы', 'вы', 'уважаемый', 'сэр', 'сами', 'заткнули', 'ей', 'глотку']	"['And', 'if', 'you', 'are', 'uncle', 'or', 'second', 'cousin', 'or', 'brother', 'to', 'it', ""I'd"", 'appreciate', 'your', 'stopping', 'its', 'mouth', 'sir', 'yourself', 'if', 'you', ""please.'""]"
69	"""I put on some of the polite outside habiliments of external society and went into Rufe's room. "	Я накинул кое-какую одежду, необходимую в порядочном обществе, и пошел к Руфу в его комнату. 	['Я', 'накинул', 'кое-какую', 'одежду', 'необходимую', 'в', 'порядочном', 'обществе', 'и', 'пошел', 'к', 'Руфу', 'в', 'его', 'комнату']	"['I', 'put', 'on', 'some', 'of', 'the', 'polite', 'outside', 'habiliments', 'of', 'external', 'society', 'and', 'went', 'into', ""Rufe's"", 'room']"
70	He had gotten up and lit his lamp, and was pouring some milk into a tin pan on the floor for a dingy-white, half-grown, squealing pig. 	Он был на ногах, у него горела лампа, он наливал в жестяную сковородку молока для бурой, среднего возраста, визжащей хавроньи. 	['Он', 'был', 'на', 'ногах', 'у', 'него', 'горела', 'лампа', 'он', 'наливал', 'в', 'жестяную', 'сковородку', 'молока', 'для', 'бурой', 'среднего', 'возраста', 'визжащей', 'хавроньи']	['He', 'had', 'gotten', 'up', 'and', 'lit', 'his', 'lamp', 'and', 'was', 'pouring', 'some', 'milk', 'into', 'a', 'tin', 'pan', 'on', 'the', 'floor', 'for', 'a', 'dingy-white', 'half-grown', 'squealing', 'pig']
71	"""'How is this, Rufe?' says I. "	- Что же это, Руф? - говорю я. 	['Что', 'же', 'это', 'Руф', 'говорю', 'я']	"[""'How"", 'is', 'this', ""Rufe?'"", 'says', 'I']"
72	'You flimflammed in your part of the work to-night and put the game on crutches. 	- Вы манкировали своими обязанностями и сорвали мне всю игру. 	['Вы', 'манкировали', 'своими', 'обязанностями', 'и', 'сорвали', 'мне', 'всю', 'игру']	"[""'You"", 'flimflammed', 'in', 'your', 'part', 'of', 'the', 'work', 'to-night', 'and', 'put', 'the', 'game', 'on', 'crutches']"
73	And how do you explain the pig? 	И откуда у вас свинья? Почему свинья? 	['И', 'откуда', 'у', 'вас', 'свинья', 'Почему', 'свинья']	['And', 'how', 'do', 'you', 'explain', 'the', 'pig']
74	It looks like back-sliding to me.' 	Вы, кажется, опять взялись за старое? 	['Вы', 'кажется', 'опять', 'взялись', 'за', 'старое']	"['It', 'looks', 'like', 'back-sliding', 'to', ""me.'""]"
75	"""'Now, don't be too hard on me, Jeff,' says he. "	- Не сердитесь, пожалуйста, Джефф, - говорят он. 	['Не', 'сердитесь', 'пожалуйста', 'Джефф', 'говорят', 'он']	"[""'Now"", ""don't"", 'be', 'too', 'hard', 'on', 'me', ""Jeff,'"", 'says', 'he']"
76	'You know how long I've been used to stealing shoats. 	Имейте снисхождение к моей слабости. Вы знаете, как я люблю свинокрадство. 	['Имейте', 'снисхождение', 'к', 'моей', 'слабости', 'Вы', 'знаете', 'как', 'я', 'люблю', 'свинокрадство']	"[""'You"", 'know', 'how', 'long', ""I've"", 'been', 'used', 'to', 'stealing', 'shoats']"
77	It's got to be a habit with me. 	Это вошло мне в кровь. 	['Это', 'вошло', 'мне', 'в', 'кровь']	"[""It's"", 'got', 'to', 'be', 'a', 'habit', 'with', 'me']"
78	And to-night, when I see such a fine chance, I couldn't help takin' it.' 	А сегодня, как нарочно, представился такой замечательный случай, что я никак не мог удержаться. 	['А', 'сегодня', 'как', 'нарочно', 'представился', 'такой', 'замечательный', 'случай', 'что', 'я', 'никак', 'не', 'мог', 'удержаться']	"['And', 'to-night', 'when', 'I', 'see', 'such', 'a', 'fine', 'chance', 'I', ""couldn't"", 'help', ""takin'"", ""it.'""]"
79	"""'Well,' says I, 'maybe you've really got kleptopigia. "	- Ну что ж! - говорю я. - Может быть, вы и вправду больны клептосвинией. 	['Ну', 'что', 'ж', 'говорю', 'я', 'Может', 'быть', 'вы', 'и', 'вправду', 'больны', 'клептосвинией']	"[""'Well,'"", 'says', 'I', ""'maybe"", ""you've"", 'really', 'got', 'kleptopigia']"
80	And maybe when we get out of the pig belt you'll turn your mind to higher and more remunerative misconduct. 	И кто знает, может быть, когда мы выберемся из полосы, где разводят свиней, ваша душа обратится к каким-нибудь более высоким и более прибыльным нарушениям закона. 	['И', 'кто', 'знает', 'может', 'быть', 'когда', 'мы', 'выберемся', 'из', 'полосы', 'где', 'разводят', 'свиней', 'ваша', 'душа', 'обратится', 'к', 'каким-нибудь', 'более', 'высоким', 'и', 'более', 'прибыльным', 'нарушениям', 'закона']	"['And', 'maybe', 'when', 'we', 'get', 'out', 'of', 'the', 'pig', 'belt', ""you'll"", 'turn', 'your', 'mind', 'to', 'higher', 'and', 'more', 'remunerative', 'misconduct']"
81	Why you should want to stain your soul with such a distasteful, feeble-minded, perverted, roaring beast as that I can't understand.' 	Я просто понять не могу, какая вам охота пятнать свою душу таким пакостным, слабоумным, зловредным, визгливым животным? 	['Я', 'просто', 'понять', 'не', 'могу', 'какая', 'вам', 'охота', 'пятнать', 'свою', 'душу', 'таким', 'пакостным', 'слабоумным', 'зловредным', 'визгливым', 'животным']	"['Why', 'you', 'should', 'want', 'to', 'stain', 'your', 'soul', 'with', 'such', 'a', 'distasteful', 'feeble-minded', 'perverted', 'roaring', 'beast', 'as', 'that', 'I', ""can't"", ""understand.'""]"
82	"""'Why, Jeff,' says he, 'you ain't in sympathy with shoats. "	- Все дело в том, - говорит он, - что вы, Джефф, не чувствуете симпатии к свиньям. 	['Все', 'дело', 'в', 'том', 'говорит', 'он', 'что', 'вы', 'Джефф', 'не', 'чувствуете', 'симпатии', 'к', 'свиньям']	"[""'Why"", ""Jeff,'"", 'says', 'he', ""'you"", ""ain't"", 'in', 'sympathy', 'with', 'shoats']"
83	You don't understand 'em like I do. 	Вы не понимаете их, а я понимаю. 	['Вы', 'не', 'понимаете', 'их', 'а', 'я', 'понимаю']	"['You', ""don't"", 'understand', ""'em"", 'like', 'I', 'do']"
84	This here seems to me to be an animal of more than common powers of ration and intelligence. He walked half across the room on his hind legs a while ago.' 	По-моему, вот эта обладает необыкновенной талантливостью и очень большим интеллектом: только что она прошлась по комнате на задних ногах. 	['По-моему', 'вот', 'эта', 'обладает', 'необыкновенной', 'талантливостью', 'и', 'очень', 'большим', 'интеллектом', 'только', 'что', 'она', 'прошлась', 'по', 'комнате', 'на', 'задних', 'ногах']	"['This', 'here', 'seems', 'to', 'me', 'to', 'be', 'an', 'animal', 'of', 'more', 'than', 'common', 'powers', 'of', 'ration', 'and', 'intelligence', 'He', 'walked', 'half', 'across', 'the', 'room', 'on', 'his', 'hind', 'legs', 'a', 'while', ""ago.'""]"
85	"""'Well, I'm going back to bed,' says I. "	- Ладно, - говорю я. - Я иду спать. 	['Ладно', 'говорю', 'я', 'Я', 'иду', 'спать']	"[""'Well"", ""I'm"", 'going', 'back', 'to', ""bed,'"", 'says', 'I']"
86	'See if you can impress it upon your friend's ideas of intelligence that he's not to make so much noise.' 	Если ваша милая свинья действительно такая премудрая, внушите ей, сделайте милость, чтобы она вела себя тише. 	['Если', 'ваша', 'милая', 'свинья', 'действительно', 'такая', 'премудрая', 'внушите', 'ей', 'сделайте', 'милость', 'чтобы', 'она', 'вела', 'себя', 'тише']	"[""'See"", 'if', 'you', 'can', 'impress', 'it', 'upon', 'your', ""friend's"", 'ideas', 'of', 'intelligence', 'that', ""he's"", 'not', 'to', 'make', 'so', 'much', ""noise.'""]"
87	"""'He was hungry,' says Rufe. "	- Она была голодна, - говорит Руф. 	['Она', 'была', 'голодна', 'говорит', 'Руф']	"[""'He"", 'was', ""hungry,'"", 'says', 'Rufe']"
88	'He'll go to sleep and keep quiet now.' 	- Теперь она заснет, и больше вы ее не услышите. 	['Теперь', 'она', 'заснет', 'и', 'больше', 'вы', 'ее', 'не', 'услышите']	"[""'He'll"", 'go', 'to', 'sleep', 'and', 'keep', 'quiet', ""now.'""]"
89	"""I always get up before breakfast and read the morning paper whenever I happen to be within the radius of a Hoe cylinder or a Washington hand-press. "	Я всегда перед завтраком читаю газеты, если только нахожусь в таком месте, где поблизости есть типографская машина или хотя бы ручной печатный станок. 	['Я', 'всегда', 'перед', 'завтраком', 'читаю', 'газеты', 'если', 'только', 'нахожусь', 'в', 'таком', 'месте', 'где', 'поблизости', 'есть', 'типографская', 'машина', 'или', 'хотя', 'бы', 'ручной', 'печатный', 'станок']	['I', 'always', 'get', 'up', 'before', 'breakfast', 'and', 'read', 'the', 'morning', 'paper', 'whenever', 'I', 'happen', 'to', 'be', 'within', 'the', 'radius', 'of', 'a', 'Hoe', 'cylinder', 'or', 'a', 'Washington', 'hand-press']
