	en	ru	ru_tokens	en_tokens
50	After three days the worst was over, but there was no bread in the house. 	Через три дня опасность миновала, но в доме не было ни куска хлеба. 	['Через', 'три', 'дня', 'опасность', 'миновала', 'но', 'в', 'доме', 'не', 'было', 'ни', 'куска', 'хлеба']	['After', 'three', 'days', 'the', 'worst', 'was', 'over', 'but', 'there', 'was', 'no', 'bread', 'in', 'the', 'house']
51	Sebastian's wages had been spent for medicine. 	Получка Себастьяна ушла на лекарства. 	['Получка', 'Себастьяна', 'ушла', 'на', 'лекарства']	"[""Sebastian's"", 'wages', 'had', 'been', 'spent', 'for', 'medicine']"
52	Only coal was free for the picking, and several times the children had been scared from the railroad yards. 	Только уголь удавалось добывать даром, но уже несколько раз детей прогоняли из депо. 	['Только', 'уголь', 'удавалось', 'добывать', 'даром', 'но', 'уже', 'несколько', 'раз', 'детей', 'прогоняли', 'из', 'депо']	['Only', 'coal', 'was', 'free', 'for', 'the', 'picking', 'and', 'several', 'times', 'the', 'children', 'had', 'been', 'scared', 'from', 'the', 'railroad', 'yards']
53	Mrs. Gerhardt thought of all the places to which she might apply, and despairingly hit upon the hotel. 	Миссис Герхардт мысленно перебрала все места, куда можно было бы обратиться в поисках работы, и без всякой надежды на успех отправилась в отель. 	['Миссис', 'Герхардт', 'мысленно', 'перебрала', 'все', 'места', 'куда', 'можно', 'было', 'бы', 'обратиться', 'в', 'поисках', 'работы', 'и', 'без', 'всякой', 'надежды', 'на', 'успех', 'отправилась', 'в', 'отель']	['Mrs', 'Gerhardt', 'thought', 'of', 'all', 'the', 'places', 'to', 'which', 'she', 'might', 'apply', 'and', 'despairingly', 'hit', 'upon', 'the', 'hotel']
54	Now, by a miracle, she had her chance. 	И вот, чудом, ей повезло. 	['И', 'вот', 'чудом', 'ей', 'повезло']	['Now', 'by', 'a', 'miracle', 'she', 'had', 'her', 'chance']
55	"""How much do you charge?"" the housekeeper asked her. "	— Сколько вы хотите? — спросила старшая горничная. 	['—', 'Сколько', 'вы', 'хотите', '—', 'спросила', 'старшая', 'горничная']	['How', 'much', 'do', 'you', 'charge', 'the', 'housekeeper', 'asked', 'her']
56	Mrs. Gerhardt had not thought this would be left to her, but need emboldened her. 	Миссис Герхардт никак не думала, что ее станут об этом спрашивать. Но нужда придала ей храбрости. 	['Миссис', 'Герхардт', 'никак', 'не', 'думала', 'что', 'ее', 'станут', 'об', 'этом', 'спрашивать', 'Но', 'нужда', 'придала', 'ей', 'храбрости']	['Mrs', 'Gerhardt', 'had', 'not', 'thought', 'this', 'would', 'be', 'left', 'to', 'her', 'but', 'need', 'emboldened', 'her']
57	"""Would a dollar a day be too much?"" "	— Доллар в день — не слишком много? 	['—', 'Доллар', 'в', 'день', '—', 'не', 'слишком', 'много']	['Would', 'a', 'dollar', 'a', 'day', 'be', 'too', 'much']
58	"""No,"" said the housekeeper; ""there is only about three days' work to do every week. "	— Хорошо, — сказала старшая горничная. — В неделю наберется работы примерно дня на три. 	['—', 'Хорошо', '—', 'сказала', 'старшая', 'горничная', '—', 'В', 'неделю', 'наберется', 'работы', 'примерно', 'дня', 'на', 'три']	"['No', 'said', 'the', 'housekeeper', 'there', 'is', 'only', 'about', 'three', ""days'"", 'work', 'to', 'do', 'every', 'week']"
59	"If you would come every afternoon you could do it."" "	Приходите каждый день после полудня, и вы вполне справитесь. 	['Приходите', 'каждый', 'день', 'после', 'полудня', 'и', 'вы', 'вполне', 'справитесь']	['If', 'you', 'would', 'come', 'every', 'afternoon', 'you', 'could', 'do', 'it']
60	"""Very well,"" said the applicant. "	— Спасибо вам, — сказала миссис Герхардт. 	['—', 'Спасибо', 'вам', '—', 'сказала', 'миссис', 'Герхардт']	['Very', 'well', 'said', 'the', 'applicant']
61	"""Shall we start to-day?"" "	— Можно начать сегодня же? 	['—', 'Можно', 'начать', 'сегодня', 'же']	['Shall', 'we', 'start', 'to-day']
62	"""Yes; if you'll come with me now I'll show you where the cleaning things are."" "	— Да. Пойдемте, я покажу, где ведра и тряпки. 	['—', 'Да', 'Пойдемте', 'я', 'покажу', 'где', 'ведра', 'и', 'тряпки']	"['Yes', 'if', ""you'll"", 'come', 'with', 'me', 'now', ""I'll"", 'show', 'you', 'where', 'the', 'cleaning', 'things', 'are']"
63	The hotel, into which they were thus summarily introduced, was a rather remarkable specimen for the time and place. 	Отель, куда они так неожиданно попали, был для того времени и для города Колумбуса весьма примечательным заведением. 	['Отель', 'куда', 'они', 'так', 'неожиданно', 'попали', 'был', 'для', 'того', 'времени', 'и', 'для', 'города', 'Колумбуса', 'весьма', 'примечательным', 'заведением']	['The', 'hotel', 'into', 'which', 'they', 'were', 'thus', 'summarily', 'introduced', 'was', 'a', 'rather', 'remarkable', 'specimen', 'for', 'the', 'time', 'and', 'place']
64	Columbus, being the State capital, and having a population of fifty thousand and a fair passenger traffic, was a good field for the hotel business, and the opportunity had been improved; so at least the Columbus people proudly thought. 	Колумбус, столица штата, насчитывает пятьдесят тысяч жителей, притом тут всегда много приезжих, а стало быть, в городе должны процветать отели и гостиницы, и это обстоятельство использовалось наилучшим образом — по крайней мере так с гордостью полагали сами горожане. 	['Колумбус', 'столица', 'штата', 'насчитывает', 'пятьдесят', 'тысяч', 'жителей', 'притом', 'тут', 'всегда', 'много', 'приезжих', 'а', 'стало', 'быть', 'в', 'городе', 'должны', 'процветать', 'отели', 'и', 'гостиницы', 'и', 'это', 'обстоятельство', 'использовалось', 'наилучшим', 'образом', '—', 'по', 'крайней', 'мере', 'так', 'с', 'гордостью', 'полагали', 'сами', 'горожане']	['Columbus', 'being', 'the', 'State', 'capital', 'and', 'having', 'a', 'population', 'of', 'fifty', 'thousand', 'and', 'a', 'fair', 'passenger', 'traffic', 'was', 'a', 'good', 'field', 'for', 'the', 'hotel', 'business', 'and', 'the', 'opportunity', 'had', 'been', 'improved', 'so', 'at', 'least', 'the', 'Columbus', 'people', 'proudly', 'thought']
65	The structure, five stories in height, and of imposing proportions, stood at one corner of the central public square, where were the Capitol building and principal stores. 	Пятиэтажное здание внушительных размеров стояло на центральной площади Колумбуса, где находились также законодательное собрание штата и крупнейшие магазины. 	['Пятиэтажное', 'здание', 'внушительных', 'размеров', 'стояло', 'на', 'центральной', 'площади', 'Колумбуса', 'где', 'находились', 'также', 'законодательное', 'собрание', 'штата', 'и', 'крупнейшие', 'магазины']	['The', 'structure', 'five', 'stories', 'in', 'height', 'and', 'of', 'imposing', 'proportions', 'stood', 'at', 'one', 'corner', 'of', 'the', 'central', 'public', 'square', 'where', 'were', 'the', 'Capitol', 'building', 'and', 'principal', 'stores']
66	The lobby was large and had been recently redecorated. 	Просторный вестибюль отеля недавно был отделан заново. 	['Просторный', 'вестибюль', 'отеля', 'недавно', 'был', 'отделан', 'заново']	['The', 'lobby', 'was', 'large', 'and', 'had', 'been', 'recently', 'redecorated']
67	Both floor and wainscot were of white marble, kept shiny by frequent polishing. 	Пол и мраморная облицовка стен тщательно протирались и сверкали белизной. 	['Пол', 'и', 'мраморная', 'облицовка', 'стен', 'тщательно', 'протирались', 'и', 'сверкали', 'белизной']	['Both', 'floor', 'and', 'wainscot', 'were', 'of', 'white', 'marble', 'kept', 'shiny', 'by', 'frequent', 'polishing']
68	There was an imposing staircase with hand-rails of walnut and toe-strips of brass. 	Наверх вела великолепная лестница с перилами орехового дерева и медными прутьями, придерживающими ковер на ступенях. 	['Наверх', 'вела', 'великолепная', 'лестница', 'с', 'перилами', 'орехового', 'дерева', 'и', 'медными', 'прутьями', 'придерживающими', 'ковер', 'на', 'ступенях']	['There', 'was', 'an', 'imposing', 'staircase', 'with', 'hand-rails', 'of', 'walnut', 'and', 'toe-strips', 'of', 'brass']
69	An inviting corner was devoted to a news and cigar-stand. 	В одном углу вестибюля видное место занимала стойка, где продавались газеты и сигары. 	['В', 'одном', 'углу', 'вестибюля', 'видное', 'место', 'занимала', 'стойка', 'где', 'продавались', 'газеты', 'и', 'сигары']	['An', 'inviting', 'corner', 'was', 'devoted', 'to', 'a', 'news', 'and', 'cigar-stand']
70	Where the staircase curved upward the clerk's desk and offices had been located, all done in hardwood and ornamented by novel gas-fixtures. 	Под лестницей была конторка, за которой дежурил портье, и помещение администрации отеля; все было отделано деревом лучших сортов и увешано газовыми рожками — новинкой того времени. 	['Под', 'лестницей', 'была', 'конторка', 'за', 'которой', 'дежурил', 'портье', 'и', 'помещение', 'администрации', 'отеля', 'все', 'было', 'отделано', 'деревом', 'лучших', 'сортов', 'и', 'увешано', 'газовыми', 'рожками', '—', 'новинкой', 'того', 'времени']	"['Where', 'the', 'staircase', 'curved', 'upward', 'the', ""clerk's"", 'desk', 'and', 'offices', 'had', 'been', 'located', 'all', 'done', 'in', 'hardwood', 'and', 'ornamented', 'by', 'novel', 'gas-fixtures']"
71	One could see through a door at one end of the lobby to the barbershop, with its chairs and array of shaving-mugs. 	В конце вестибюля помещалась парикмахерская — за дверью виднелись кресла и сверкающие бритвенные приборы. 	['В', 'конце', 'вестибюля', 'помещалась', 'парикмахерская', '—', 'за', 'дверью', 'виднелись', 'кресла', 'и', 'сверкающие', 'бритвенные', 'приборы']	['One', 'could', 'see', 'through', 'a', 'door', 'at', 'one', 'end', 'of', 'the', 'lobby', 'to', 'the', 'barbershop', 'with', 'its', 'chairs', 'and', 'array', 'of', 'shaving-mugs']
72	Outside were usually two or three buses, arriving or departing, in accordance with the movement of the trains. 	Перед отелем всегда можно было видеть два или три омнибуса, они подъезжали и отъезжали в соответствии с расписанием поездов. 	['Перед', 'отелем', 'всегда', 'можно', 'было', 'видеть', 'два', 'или', 'три', 'омнибуса', 'они', 'подъезжали', 'и', 'отъезжали', 'в', 'соответствии', 'с', 'расписанием', 'поездов']	['Outside', 'were', 'usually', 'two', 'or', 'three', 'buses', 'arriving', 'or', 'departing', 'in', 'accordance', 'with', 'the', 'movement', 'of', 'the', 'trains']
73	To this caravanserai came the best of the political and social patronage of the State. 	В этом роскошном караван-сарае останавливались крупнейшие политические и общественные деятели штата. 	['В', 'этом', 'роскошном', 'караван-сарае', 'останавливались', 'крупнейшие', 'политические', 'и', 'общественные', 'деятели', 'штата']	['To', 'this', 'caravanserai', 'came', 'the', 'best', 'of', 'the', 'political', 'and', 'social', 'patronage', 'of', 'the', 'State']
74	Several Governors had made it their permanent abiding place during their terms of office. 	Несколько губернаторов поочередно избирали его своей резиденцией. 	['Несколько', 'губернаторов', 'поочередно', 'избирали', 'его', 'своей', 'резиденцией']	['Several', 'Governors', 'had', 'made', 'it', 'their', 'permanent', 'abiding', 'place', 'during', 'their', 'terms', 'of', 'office']
75	The two United States Senators, whenever business called them to Columbus, invariably maintained parlor chambers at the hotel. 	Оба сенатора из конгресса Соединенных Штатов, когда дела призывали их в Колумбус, неизменно занимали здесь номера люкс. 	['Оба', 'сенатора', 'из', 'конгресса', 'Соединенных', 'Штатов', 'когда', 'дела', 'призывали', 'их', 'в', 'Колумбус', 'неизменно', 'занимали', 'здесь', 'номера', 'люкс']	['The', 'two', 'United', 'States', 'Senators', 'whenever', 'business', 'called', 'them', 'to', 'Columbus', 'invariably', 'maintained', 'parlor', 'chambers', 'at', 'the', 'hotel']
76	One of them, Senator Brander, was looked upon by the proprietor as more or less of a permanent guest, because he was not only a resident of the city, but an otherwise homeless bachelor. 	Одного из них, сенатора Брэндера, владелец считал почти постоянным своим жильцом, поскольку у этого старого холостяка не было, в сущности, другого дома в Колумбусе, кроме отеля. 	['Одного', 'из', 'них', 'сенатора', 'Брэндера', 'владелец', 'считал', 'почти', 'постоянным', 'своим', 'жильцом', 'поскольку', 'у', 'этого', 'старого', 'холостяка', 'не', 'было', 'в', 'сущности', 'другого', 'дома', 'в', 'Колумбусе', 'кроме', 'отеля']	['One', 'of', 'them', 'Senator', 'Brander', 'was', 'looked', 'upon', 'by', 'the', 'proprietor', 'as', 'more', 'or', 'less', 'of', 'a', 'permanent', 'guest', 'because', 'he', 'was', 'not', 'only', 'a', 'resident', 'of', 'the', 'city', 'but', 'an', 'otherwise', 'homeless', 'bachelor']
77	Other and more transient guests included Congressmen, State legislators and lobbyists, merchants, professional men, and, after them, the whole raft of indescribables who, coming and going, make up the glow and stir of this kaleidoscopic world. 	Среди прочих, менее оседлых постояльцев были члены конгресса, законодательного собрания штата, а также кулуарные политики, коммерсанты, адвокаты, врачи — словом, кого там только не было; вся эта разношерстная публика приезжала и уезжала, и отель жил калейдоскопически пестрой и суетливой жизнью. 	['Среди', 'прочих', 'менее', 'оседлых', 'постояльцев', 'были', 'члены', 'конгресса', 'законодательного', 'собрания', 'штата', 'а', 'также', 'кулуарные', 'политики', 'коммерсанты', 'адвокаты', 'врачи', '—', 'словом', 'кого', 'там', 'только', 'не', 'было', 'вся', 'эта', 'разношерстная', 'публика', 'приезжала', 'и', 'уезжала', 'и', 'отель', 'жил', 'калейдоскопически', 'пестрой', 'и', 'суетливой', 'жизнью']	['Other', 'and', 'more', 'transient', 'guests', 'included', 'Congressmen', 'State', 'legislators', 'and', 'lobbyists', 'merchants', 'professional', 'men', 'and', 'after', 'them', 'the', 'whole', 'raft', 'of', 'indescribables', 'who', 'coming', 'and', 'going', 'make', 'up', 'the', 'glow', 'and', 'stir', 'of', 'this', 'kaleidoscopic', 'world']
78	Mother and daughter, suddenly flung into this realm of superior brightness, felt immeasurably overawed. 	Мать и дочь, внезапно закинутые судьбой в этот ослепительный мир, были безмерно напуганы. 	['Мать', 'и', 'дочь', 'внезапно', 'закинутые', 'судьбой', 'в', 'этот', 'ослепительный', 'мир', 'были', 'безмерно', 'напуганы']	['Mother', 'and', 'daughter', 'suddenly', 'flung', 'into', 'this', 'realm', 'of', 'superior', 'brightness', 'felt', 'immeasurably', 'overawed']
79	They went about too timid to touch anything for fear of giving offense. 	Они едва решались к чему-либо притронуться. 	['Они', 'едва', 'решались', 'к', 'чему-либо', 'притронуться']	['They', 'went', 'about', 'too', 'timid', 'to', 'touch', 'anything', 'for', 'fear', 'of', 'giving', 'offense']
80	The great red-carpeted hallway, which they were set to sweep, had for them all the magnificence of a palace; they kept their eyes down and spoke in their lowest tones. 	Широкий, устланный красным ковром коридор, который они должны были подмести, казался им величественным, как дворец; они не смели поднять глаза и говорили шепотом. 	['Широкий', 'устланный', 'красным', 'ковром', 'коридор', 'который', 'они', 'должны', 'были', 'подмести', 'казался', 'им', 'величественным', 'как', 'дворец', 'они', 'не', 'смели', 'поднять', 'глаза', 'и', 'говорили', 'шепотом']	['The', 'great', 'red-carpeted', 'hallway', 'which', 'they', 'were', 'set', 'to', 'sweep', 'had', 'for', 'them', 'all', 'the', 'magnificence', 'of', 'a', 'palace', 'they', 'kept', 'their', 'eyes', 'down', 'and', 'spoke', 'in', 'their', 'lowest', 'tones']
81	When it came to scrubbing the steps and polishing the brass-work of the splendid stairs both needed to steel themselves, the mother against her timidity, the daughter against the shame at so public an exposure. 	Когда же пришлось мыть великолепную лестницу и чистить медные прутья и решетки, обеим понадобилось призвать на помощь все свое мужество: матери — чтобы преодолеть робость, дочери — чтобы преодолеть стыд, ведь она должна заниматься этим на виду у всех. 	['Когда', 'же', 'пришлось', 'мыть', 'великолепную', 'лестницу', 'и', 'чистить', 'медные', 'прутья', 'и', 'решетки', 'обеим', 'понадобилось', 'призвать', 'на', 'помощь', 'все', 'свое', 'мужество', 'матери', '—', 'чтобы', 'преодолеть', 'робость', 'дочери', '—', 'чтобы', 'преодолеть', 'стыд', 'ведь', 'она', 'должна', 'заниматься', 'этим', 'на', 'виду', 'у', 'всех']	['When', 'it', 'came', 'to', 'scrubbing', 'the', 'steps', 'and', 'polishing', 'the', 'brass-work', 'of', 'the', 'splendid', 'stairs', 'both', 'needed', 'to', 'steel', 'themselves', 'the', 'mother', 'against', 'her', 'timidity', 'the', 'daughter', 'against', 'the', 'shame', 'at', 'so', 'public', 'an', 'exposure']
82	Wide beneath lay the imposing lobby, and men, lounging, smoking, passing constantly in and out, could see them both. 	Под ними раскинулся огромный вестибюль, и все, кто там отдыхал, курил, входил и выходил, могли видеть их обеих. 	['Под', 'ними', 'раскинулся', 'огромный', 'вестибюль', 'и', 'все', 'кто', 'там', 'отдыхал', 'курил', 'входил', 'и', 'выходил', 'могли', 'видеть', 'их', 'обеих']	['Wide', 'beneath', 'lay', 'the', 'imposing', 'lobby', 'and', 'men', 'lounging', 'smoking', 'passing', 'constantly', 'in', 'and', 'out', 'could', 'see', 'them', 'both']
83	"""Isn't it fine?"" whispered Genevieve, and started nervously at the sound of her own voice. "	— Как тут красиво, правда? — шепнула Дженевьева и вздрогнула от звука собственного голоса. 	['—', 'Как', 'тут', 'красиво', 'правда', '—', 'шепнула', 'Дженевьева', 'и', 'вздрогнула', 'от', 'звука', 'собственного', 'голоса']	"[""Isn't"", 'it', 'fine', 'whispered', 'Genevieve', 'and', 'started', 'nervously', 'at', 'the', 'sound', 'of', 'her', 'own', 'voice']"
84	"""Yes,"" returned her mother, who, upon her knees, was wringing out her cloth with earnest but clumsy hands. "	— Да, — тихо отозвалась мать; стоя на коленях, она неловкими руками усердно выжимала тряпку. 	['—', 'Да', '—', 'тихо', 'отозвалась', 'мать', 'стоя', 'на', 'коленях', 'она', 'неловкими', 'руками', 'усердно', 'выжимала', 'тряпку']	['Yes', 'returned', 'her', 'mother', 'who', 'upon', 'her', 'knees', 'was', 'wringing', 'out', 'her', 'cloth', 'with', 'earnest', 'but', 'clumsy', 'hands']
85	"""It must cost a good deal to live here, don't you think?"" "	— Наверное, чтобы жить здесь, нужно очень много денег! 	['—', 'Наверное', 'чтобы', 'жить', 'здесь', 'нужно', 'очень', 'много', 'денег']	"['It', 'must', 'cost', 'a', 'good', 'deal', 'to', 'live', 'here', ""don't"", 'you', 'think']"
86	"""Yes,"" said her mother. "	— Да, — сказала мать. 	['—', 'Да', '—', 'сказала', 'мать']	['Yes', 'said', 'her', 'mother']
87	"""Don't forget to rub into these little corners. Look here what you've left."" "	— Не забывай протирать вот тут, в уголках. Смотри, сколько грязи ты оставила. 	['—', 'Не', 'забывай', 'протирать', 'вот', 'тут', 'в', 'уголках', 'Смотри', 'сколько', 'грязи', 'ты', 'оставила']	"[""Don't"", 'forget', 'to', 'rub', 'into', 'these', 'little', 'corners', 'Look', 'here', 'what', ""you've"", 'left']"
88	Jennie, mortified by this correction, fell earnestly to her task, and polished vigorously, without again daring to lift her eyes. 	Дженни, огорченная этим замечанием, усердно взялась за работу и терла изо всех сил, уже не смея больше смотреть по сторонам. 	['Дженни', 'огорченная', 'этим', 'замечанием', 'усердно', 'взялась', 'за', 'работу', 'и', 'терла', 'изо', 'всех', 'сил', 'уже', 'не', 'смея', 'больше', 'смотреть', 'по', 'сторонам']	['Jennie', 'mortified', 'by', 'this', 'correction', 'fell', 'earnestly', 'to', 'her', 'task', 'and', 'polished', 'vigorously', 'without', 'again', 'daring', 'to', 'lift', 'her', 'eyes']
89	With painstaking diligence they worked downward until about five o'clock; it was dark outside, and all the lobby was brightly lighted. 	Старательно, не жалея рук, они работали до пяти часов; на улице уже стемнело, и вестибюль был ярко освещен. 	['Старательно', 'не', 'жалея', 'рук', 'они', 'работали', 'до', 'пяти', 'часов', 'на', 'улице', 'уже', 'стемнело', 'и', 'вестибюль', 'был', 'ярко', 'освещен']	"['With', 'painstaking', 'diligence', 'they', 'worked', 'downward', 'until', 'about', 'five', ""o'clock"", 'it', 'was', 'dark', 'outside', 'and', 'all', 'the', 'lobby', 'was', 'brightly', 'lighted']"
90	Now they were very near the bottom of the stairway. 	Они кончали мыть лестницу, оставалось всего несколько ступеней в самом низу. 	['Они', 'кончали', 'мыть', 'лестницу', 'оставалось', 'всего', 'несколько', 'ступеней', 'в', 'самом', 'низу']	['Now', 'they', 'were', 'very', 'near', 'the', 'bottom', 'of', 'the', 'stairway']
91	Through the big swinging doors there entered from the chilly world without a tall, distinguished, middle-aged gentleman, whose silk hat and loose military cape-coat marked him at once, among the crowd of general idlers, as some one of importance. 	В это время отворилась широкая двустворчатая дверь, которая то и дело распахивалась, впуская с улицы струю холодного воздуха, и вошел высокий немолодой человек в цилиндре и широком плаще военного покроя; он резко выделялся на фоне праздной толпы — сразу видно было, что это важная особа. 	['В', 'это', 'время', 'отворилась', 'широкая', 'двустворчатая', 'дверь', 'которая', 'то', 'и', 'дело', 'распахивалась', 'впуская', 'с', 'улицы', 'струю', 'холодного', 'воздуха', 'и', 'вошел', 'высокий', 'немолодой', 'человек', 'в', 'цилиндре', 'и', 'широком', 'плаще', 'военного', 'покроя', 'он', 'резко', 'выделялся', 'на', 'фоне', 'праздной', 'толпы', '—', 'сразу', 'видно', 'было', 'что', 'это', 'важная', 'особа']	['Through', 'the', 'big', 'swinging', 'doors', 'there', 'entered', 'from', 'the', 'chilly', 'world', 'without', 'a', 'tall', 'distinguished', 'middle-aged', 'gentleman', 'whose', 'silk', 'hat', 'and', 'loose', 'military', 'cape-coat', 'marked', 'him', 'at', 'once', 'among', 'the', 'crowd', 'of', 'general', 'idlers', 'as', 'some', 'one', 'of', 'importance']
92	His face was of a dark and solemn cast, but broad and sympathetic in its lines, and his bright eyes were heavily shaded with thick, bushy, black eyebrows. 	Лицо у него было смуглое, со строгими чертами, но открытое и приятное; над блестящими глазами нависали густые черные брови. 	['Лицо', 'у', 'него', 'было', 'смуглое', 'со', 'строгими', 'чертами', 'но', 'открытое', 'и', 'приятное', 'над', 'блестящими', 'глазами', 'нависали', 'густые', 'черные', 'брови']	['His', 'face', 'was', 'of', 'a', 'dark', 'and', 'solemn', 'cast', 'but', 'broad', 'and', 'sympathetic', 'in', 'its', 'lines', 'and', 'his', 'bright', 'eyes', 'were', 'heavily', 'shaded', 'with', 'thick', 'bushy', 'black', 'eyebrows']
93	Passing to the desk he picked up the key that had already been laid out for him, and coming to the staircase, started up. 	Он на ходу взял с конторки уже приготовленный для него ключ и стал подниматься по лестнице. 	['Он', 'на', 'ходу', 'взял', 'с', 'конторки', 'уже', 'приготовленный', 'для', 'него', 'ключ', 'и', 'стал', 'подниматься', 'по', 'лестнице']	['Passing', 'to', 'the', 'desk', 'he', 'picked', 'up', 'the', 'key', 'that', 'had', 'already', 'been', 'laid', 'out', 'for', 'him', 'and', 'coming', 'to', 'the', 'staircase', 'started', 'up']
94	The middle-aged woman, scrubbing at his feet, he acknowledged not only by walking around her, but by graciously waving his hand, as much as to say, 	Он не только осторожно обошел пожилую женщину с тряпкой, но и снисходительно махнул ей рукой, словно говоря: 	['Он', 'не', 'только', 'осторожно', 'обошел', 'пожилую', 'женщину', 'с', 'тряпкой', 'но', 'и', 'снисходительно', 'махнул', 'ей', 'рукой', 'словно', 'говоря']	['The', 'middle-aged', 'woman', 'scrubbing', 'at', 'his', 'feet', 'he', 'acknowledged', 'not', 'only', 'by', 'walking', 'around', 'her', 'but', 'by', 'graciously', 'waving', 'his', 'hand', 'as', 'much', 'as', 'to', 'say']
95	"""Don't move for me."" "	«Ничего, я пройду». 	['«Ничего', 'я', 'пройду»']	"[""Don't"", 'move', 'for', 'me']"
96	The daughter, however, caught his eye by standing up, her troubled glance showing that she feared she was in his way. 	В эту минуту дочь выпрямилась и оказалась с ним лицом к лицу; по ее глазам было видно, как она испугана тем, что очутилась у него на дороге. 	['В', 'эту', 'минуту', 'дочь', 'выпрямилась', 'и', 'оказалась', 'с', 'ним', 'лицом', 'к', 'лицу', 'по', 'ее', 'глазам', 'было', 'видно', 'как', 'она', 'испугана', 'тем', 'что', 'очутилась', 'у', 'него', 'на', 'дороге']	['The', 'daughter', 'however', 'caught', 'his', 'eye', 'by', 'standing', 'up', 'her', 'troubled', 'glance', 'showing', 'that', 'she', 'feared', 'she', 'was', 'in', 'his', 'way']
97	He bowed and smiled pleasantly. 	Он приветливо улыбнулся и кивнул. 	['Он', 'приветливо', 'улыбнулся', 'и', 'кивнул']	['He', 'bowed', 'and', 'smiled', 'pleasantly']
98	"""You shouldn't have troubled yourself,"" he said. "	— Напрасно вы беспокоились, — сказал он. 	['—', 'Напрасно', 'вы', 'беспокоились', '—', 'сказал', 'он']	"['You', ""shouldn't"", 'have', 'troubled', 'yourself', 'he', 'said']"
99	Jennie only smiled. 	Дженни только улыбнулась в ответ. 	['Дженни', 'только', 'улыбнулась', 'в', 'ответ']	['Jennie', 'only', 'smiled']
100	When he had reached the upper landing an impulsive sidewise glance assured him, more clearly than before, of her uncommonly prepossessing appearance. 	Поднявшись площадкой выше, он невольно обернулся и, взглянув на девушку, убедился, что она, как и показалось ему сразу, необыкновенно хороша собой. 	['Поднявшись', 'площадкой', 'выше', 'он', 'невольно', 'обернулся', 'и', 'взглянув', 'на', 'девушку', 'убедился', 'что', 'она', 'как', 'и', 'показалось', 'ему', 'сразу', 'необыкновенно', 'хороша', 'собой']	['When', 'he', 'had', 'reached', 'the', 'upper', 'landing', 'an', 'impulsive', 'sidewise', 'glance', 'assured', 'him', 'more', 'clearly', 'than', 'before', 'of', 'her', 'uncommonly', 'prepossessing', 'appearance']
101	He noted the high, white forehead, with its smoothly parted and plaited hair. 	Он заметил высокий, чистый лоб, волосы, ровно разделенные пробором и заплетенные в косы, голубые глаза и румянец. 	['Он', 'заметил', 'высокий', 'чистый', 'лоб', 'волосы', 'ровно', 'разделенные', 'пробором', 'и', 'заплетенные', 'в', 'косы', 'голубые', 'глаза', 'и', 'румянец']	['He', 'noted', 'the', 'high', 'white', 'forehead', 'with', 'its', 'smoothly', 'parted', 'and', 'plaited', 'hair']
102	The eyes he saw were blue and the complexion fair. He had even time to admire the mouth and the full cheeks—above all, the well-rounded, graceful form, full of youth, health, and that hopeful expectancy which to the middle-aged is so suggestive of all that is worth begging of Providence. 	Он успел даже полюбоваться красивым изгибом губ, почти детским овалом лица и стройной, изящной фигуркой, воплощением юности, здоровья, надежд — всего, что так высоко ценит человек уже немолодой. 	['Он', 'успел', 'даже', 'полюбоваться', 'красивым', 'изгибом', 'губ', 'почти', 'детским', 'овалом', 'лица', 'и', 'стройной', 'изящной', 'фигуркой', 'воплощением', 'юности', 'здоровья', 'надежд', '—', 'всего', 'что', 'так', 'высоко', 'ценит', 'человек', 'уже', 'немолодой']	['The', 'eyes', 'he', 'saw', 'were', 'blue', 'and', 'the', 'complexion', 'fair', 'He', 'had', 'even', 'time', 'to', 'admire', 'the', 'mouth', 'and', 'the', 'full', 'cheeks—above', 'all', 'the', 'well-rounded', 'graceful', 'form', 'full', 'of', 'youth', 'health', 'and', 'that', 'hopeful', 'expectancy', 'which', 'to', 'the', 'middle-aged', 'is', 'so', 'suggestive', 'of', 'all', 'that', 'is', 'worth', 'begging', 'of', 'Providence']
103	Without another look he went dignifiedly upon his way, but the impression of her charming personality went with him. 	Затем он с достоинством пошел дальше, ни разу больше не взглянув в ее сторону, но унося с собой ее прелестный образ. 	['Затем', 'он', 'с', 'достоинством', 'пошел', 'дальше', 'ни', 'разу', 'больше', 'не', 'взглянув', 'в', 'ее', 'сторону', 'но', 'унося', 'с', 'собой', 'ее', 'прелестный', 'образ']	['Without', 'another', 'look', 'he', 'went', 'dignifiedly', 'upon', 'his', 'way', 'but', 'the', 'impression', 'of', 'her', 'charming', 'personality', 'went', 'with', 'him']
104	This was the Hon. George Sylvester Brander, junior Senator. 	Это был достопочтенный сенатор Джордж Сильвестр Брэндер. 	['Это', 'был', 'достопочтенный', 'сенатор', 'Джордж', 'Сильвестр', 'Брэндер']	['This', 'was', 'the', 'Hon', 'George', 'Sylvester', 'Brander', 'junior', 'Senator']
