	en	ru	ru_tokens	en_tokens
84	The brief darkness around midnight came and went. 	К полуночи стемнело, но не надолго. 	['К', 'полуночи', 'стемнело', 'но', 'не', 'надолго']	['The', 'brief', 'darkness', 'around', 'midnight', 'came', 'and', 'went']
85	The sun arose in the northeast—at least the day dawned in that quarter, for the sun was hidden by gray clouds. 	Солнце взошло на северо-востоке - вернее, в  той  стороне  начало  светать,  потому  что солнце скрывалось за серыми тучами. 	['Солнце', 'взошло', 'на', 'северо-востоке', 'вернее', 'в', 'той', 'стороне', 'начало', 'светать', 'потому', 'что', 'солнце', 'скрывалось', 'за', 'серыми', 'тучами']	['The', 'sun', 'arose', 'in', 'the', 'northeast—at', 'least', 'the', 'day', 'dawned', 'in', 'that', 'quarter', 'for', 'the', 'sun', 'was', 'hidden', 'by', 'gray', 'clouds']
86	At six o’clock he awoke, quietly lying on his back. 	В шесть часов он проснулся, лежа на спине. 	['В', 'шесть', 'часов', 'он', 'проснулся', 'лежа', 'на', 'спине']	['At', 'six', 'o’clock', 'he', 'awoke', 'quietly', 'lying', 'on', 'his', 'back']
87	He gazed straight up into the gray sky and knew that he was hungry. 	Он посмотрел на серое небо и почувствовал, что голоден. 	['Он', 'посмотрел', 'на', 'серое', 'небо', 'и', 'почувствовал', 'что', 'голоден']	['He', 'gazed', 'straight', 'up', 'into', 'the', 'gray', 'sky', 'and', 'knew', 'that', 'he', 'was', 'hungry']
88	As he rolled over on his elbow he was startled by a loud snort, and saw a bull caribou regarding him with alert curiosity. 	Повернувшись и  приподнявшись  на  локте,  он услышал громкое фырканье и увидел большого оленя, который настороженно и с любопытством смотрел на него. 	['Повернувшись', 'и', 'приподнявшись', 'на', 'локте', 'он', 'услышал', 'громкое', 'фырканье', 'и', 'увидел', 'большого', 'оленя', 'который', 'настороженно', 'и', 'с', 'любопытством', 'смотрел', 'на', 'него']	['As', 'he', 'rolled', 'over', 'on', 'his', 'elbow', 'he', 'was', 'startled', 'by', 'a', 'loud', 'snort', 'and', 'saw', 'a', 'bull', 'caribou', 'regarding', 'him', 'with', 'alert', 'curiosity']
89	The animal was not mere than fifty feet away, and instantly into the man’s mind leaped the vision and the savor of a caribou steak sizzling and frying over a fire. 	Олень стоял от него шагах в  пятидесяти,  не больше, и  ему  сразу  представился  запас  и  вкус  оленины,  шипящей  на сковородке. 	['Олень', 'стоял', 'от', 'него', 'шагах', 'в', 'пятидесяти', 'не', 'больше', 'и', 'ему', 'сразу', 'представился', 'запас', 'и', 'вкус', 'оленины', 'шипящей', 'на', 'сковородке']	['The', 'animal', 'was', 'not', 'mere', 'than', 'fifty', 'feet', 'away', 'and', 'instantly', 'into', 'the', 'man’s', 'mind', 'leaped', 'the', 'vision', 'and', 'the', 'savor', 'of', 'a', 'caribou', 'steak', 'sizzling', 'and', 'frying', 'over', 'a', 'fire']
90	Mechanically he reached for the empty gun, drew a bead, and pulled the trigger. 	Он невольно схватил незаряженное  ружье,  прицелился  и  нажал курок. 	['Он', 'невольно', 'схватил', 'незаряженное', 'ружье', 'прицелился', 'и', 'нажал', 'курок']	['Mechanically', 'he', 'reached', 'for', 'the', 'empty', 'gun', 'drew', 'a', 'bead', 'and', 'pulled', 'the', 'trigger']
91	The bull snorted and leaped away, his hoofs rattling and clattering as he fled across the ledges. 	Олень всхрапнул и бросился прочь, стуча копытами по камням. 	['Олень', 'всхрапнул', 'и', 'бросился', 'прочь', 'стуча', 'копытами', 'по', 'камням']	['The', 'bull', 'snorted', 'and', 'leaped', 'away', 'his', 'hoofs', 'rattling', 'and', 'clattering', 'as', 'he', 'fled', 'across', 'the', 'ledges']
92	The man cursed and flung the empty gun from him. He groaned aloud as he started to drag himself to his feet. 	Он выругался, отшвырнул ружье и со стоном попытался встать на ноги. 	['Он', 'выругался', 'отшвырнул', 'ружье', 'и', 'со', 'стоном', 'попытался', 'встать', 'на', 'ноги']	['The', 'man', 'cursed', 'and', 'flung', 'the', 'empty', 'gun', 'from', 'him', 'He', 'groaned', 'aloud', 'as', 'he', 'started', 'to', 'drag', 'himself', 'to', 'his', 'feet']
93	It was a slow and arduous task. 	Это удалось ему с большим трудом  и нескоро. 	['Это', 'удалось', 'ему', 'с', 'большим', 'трудом', 'и', 'нескоро']	['It', 'was', 'a', 'slow', 'and', 'arduous', 'task']
94	His joints were like rusty hinges. 	Суставы у него  словно заржавели, и согнуться или разогнуться стоило каждый раз большого усилия воли. 	['Суставы', 'у', 'него', 'словно', 'заржавели', 'и', 'согнуться', 'или', 'разогнуться', 'стоило', 'каждый', 'раз', 'большого', 'усилия', 'воли']	['His', 'joints', 'were', 'like', 'rusty', 'hinges']
95	They worked harshly in their sockets, with much friction, and each bending or unbending was accomplished only through a sheer exertion of will. When he finally gained his feet, another minute or so was consumed in straightening up, so that he could stand erect as a man should stand. 	Когда он, наконец,  поднялся  на  ноги,  ему  понадобилась  еще  целая  минута,  чтобы выпрямиться и стоять прямо, как полагается человеку. 	['Когда', 'он', 'наконец', 'поднялся', 'на', 'ноги', 'ему', 'понадобилась', 'еще', 'целая', 'минута', 'чтобы', 'выпрямиться', 'и', 'стоять', 'прямо', 'как', 'полагается', 'человеку']	['They', 'worked', 'harshly', 'in', 'their', 'sockets', 'with', 'much', 'friction', 'and', 'each', 'bending', 'or', 'unbending', 'was', 'accomplished', 'only', 'through', 'a', 'sheer', 'exertion', 'of', 'will', 'When', 'he', 'finally', 'gained', 'his', 'feet', 'another', 'minute', 'or', 'so', 'was', 'consumed', 'in', 'straightening', 'up', 'so', 'that', 'he', 'could', 'stand', 'erect', 'as', 'a', 'man', 'should', 'stand']
96	He crawled up a small knoll and surveyed the prospect. 	Он взобрался на небольшой холмик и  осмотрелся кругом. 	['Он', 'взобрался', 'на', 'небольшой', 'холмик', 'и', 'осмотрелся', 'кругом']	['He', 'crawled', 'up', 'a', 'small', 'knoll', 'and', 'surveyed', 'the', 'prospect']
97	There were no trees, no bushes, nothing but a gray sea of moss scarcely diversified by gray rocks, gray lakelets, and gray streamlets. 	Ни  деревьев, ни кустов - ничего, кроме серого моря мхов, где лишь  изредка  виднелись  серые валуны,  серые  озерки и серые  ручьи. 	['Ни', 'деревьев', 'ни', 'кустов', 'ничего', 'кроме', 'серого', 'моря', 'мхов', 'где', 'лишь', 'изредка', 'виднелись', 'серые', 'валуны', 'серые', 'озерки', 'и', 'серые', 'ручьи']	['There', 'were', 'no', 'trees', 'no', 'bushes', 'nothing', 'but', 'a', 'gray', 'sea', 'of', 'moss', 'scarcely', 'diversified', 'by', 'gray', 'rocks', 'gray', 'lakelets', 'and', 'gray', 'streamlets']
98	The sky was gray. 	Небо тоже было  серое. 	['Небо', 'тоже', 'было', 'серое']	['The', 'sky', 'was', 'gray']
99	There was no sun nor hint of sun. 	Ни  солнечного луча, ни проблеска солнца! 	['Ни', 'солнечного', 'луча', 'ни', 'проблеска', 'солнца']	['There', 'was', 'no', 'sun', 'nor', 'hint', 'of', 'sun']
100	He had no idea of north, and he had forgotten the way he had come to this spot the night before. 	Он потерял представление,  где находится север, и забыл, с какой стороны  он пришел вчера вечером. 	['Он', 'потерял', 'представление', 'где', 'находится', 'север', 'и', 'забыл', 'с', 'какой', 'стороны', 'он', 'пришел', 'вчера', 'вечером']	['He', 'had', 'no', 'idea', 'of', 'north', 'and', 'he', 'had', 'forgotten', 'the', 'way', 'he', 'had', 'come', 'to', 'this', 'spot', 'the', 'night', 'before']
101	But he was not lost. 	Но он не сбился с пути. 	['Но', 'он', 'не', 'сбился', 'с', 'пути']	['But', 'he', 'was', 'not', 'lost']
102	He knew that. 	Это он знал. 	['Это', 'он', 'знал']	['He', 'knew', 'that']
103	Soon he would come to the land of the little sticks. 	Скоро он  придет в Страну Маленьких Палок. 	['Скоро', 'он', 'придет', 'в', 'Страну', 'Маленьких', 'Палок']	['Soon', 'he', 'would', 'come', 'to', 'the', 'land', 'of', 'the', 'little', 'sticks']
104	He felt that it lay off to the left somewhere, not far—possibly just over the next low hill. 	Он знал,  что она где-то налево, недалеко отсюда - быть может, за следующим пологим холмом. 	['Он', 'знал', 'что', 'она', 'где-то', 'налево', 'недалеко', 'отсюда', 'быть', 'может', 'за', 'следующим', 'пологим', 'холмом']	['He', 'felt', 'that', 'it', 'lay', 'off', 'to', 'the', 'left', 'somewhere', 'not', 'far—possibly', 'just', 'over', 'the', 'next', 'low', 'hill']
105	He went back to put his pack into shape for travelling. He assured himself of the existence of his three separate parcels of matches, though he did not stop to count them. 	Он вернулся, чтобы увязать свой тюк по-дорожному; проверил,  целы  ли его три свертка со спичками,  но  не  стал  их  пересчитывать. 	['Он', 'вернулся', 'чтобы', 'увязать', 'свой', 'тюк', 'по-дорожному', 'проверил', 'целы', 'ли', 'его', 'три', 'свертка', 'со', 'спичками', 'но', 'не', 'стал', 'их', 'пересчитывать']	['He', 'went', 'back', 'to', 'put', 'his', 'pack', 'into', 'shape', 'for', 'travelling', 'He', 'assured', 'himself', 'of', 'the', 'existence', 'of', 'his', 'three', 'separate', 'parcels', 'of', 'matches', 'though', 'he', 'did', 'not', 'stop', 'to', 'count', 'them']
106	But he did linger, debating, over a squat moose-hide sack. 	Однако  он остановился в раздумье над плоским, туго набитым мешочком из оленьей кожи. 	['Однако', 'он', 'остановился', 'в', 'раздумье', 'над', 'плоским', 'туго', 'набитым', 'мешочком', 'из', 'оленьей', 'кожи']	['But', 'he', 'did', 'linger', 'debating', 'over', 'a', 'squat', 'moose-hide', 'sack']
107	It was not large. He could hide it under his two hands. He knew that it weighed fifteen pounds,—as much as all the rest of the pack,—and it worried him. 	Мешочек  был  невелик,  он  мог  поместиться  между  ладонями,  но   весил пятнадцать фунтов - столько  же,  сколько  все  остальное,  -  и  это  его тревожило. 	['Мешочек', 'был', 'невелик', 'он', 'мог', 'поместиться', 'между', 'ладонями', 'но', 'весил', 'пятнадцать', 'фунтов', 'столько', 'же', 'сколько', 'все', 'остальное', 'и', 'это', 'его', 'тревожило']	['It', 'was', 'not', 'large', 'He', 'could', 'hide', 'it', 'under', 'his', 'two', 'hands', 'He', 'knew', 'that', 'it', 'weighed', 'fifteen', 'pounds,—as', 'much', 'as', 'all', 'the', 'rest', 'of', 'the', 'pack,—and', 'it', 'worried', 'him']
108	He finally set it to one side and proceeded to roll the pack. He paused to gaze at the squat moose-hide sack. He picked it up hastily with a defiant glance about him, as though the desolation were trying to rob him of it; and when he rose to his feet to stagger on into the day, it was included in the pack on his back. 	Наконец, он отложил мешочек в сторону и  стал  свертывать  тюк; потом взглянул на мешочек, быстро схватил его  и  вызывающе  оглянулся  по сторонам, словно пустыня хотела отнять у него золото. И когда он  поднялся на ноги и поплелся дальше, мешочек лежал в тюке у него за спиной. 	['Наконец', 'он', 'отложил', 'мешочек', 'в', 'сторону', 'и', 'стал', 'свертывать', 'тюк', 'потом', 'взглянул', 'на', 'мешочек', 'быстро', 'схватил', 'его', 'и', 'вызывающе', 'оглянулся', 'по', 'сторонам', 'словно', 'пустыня', 'хотела', 'отнять', 'у', 'него', 'золото', 'И', 'когда', 'он', 'поднялся', 'на', 'ноги', 'и', 'поплелся', 'дальше', 'мешочек', 'лежал', 'в', 'тюке', 'у', 'него', 'за', 'спиной']	['He', 'finally', 'set', 'it', 'to', 'one', 'side', 'and', 'proceeded', 'to', 'roll', 'the', 'pack', 'He', 'paused', 'to', 'gaze', 'at', 'the', 'squat', 'moose-hide', 'sack', 'He', 'picked', 'it', 'up', 'hastily', 'with', 'a', 'defiant', 'glance', 'about', 'him', 'as', 'though', 'the', 'desolation', 'were', 'trying', 'to', 'rob', 'him', 'of', 'it', 'and', 'when', 'he', 'rose', 'to', 'his', 'feet', 'to', 'stagger', 'on', 'into', 'the', 'day', 'it', 'was', 'included', 'in', 'the', 'pack', 'on', 'his', 'back']
109	He bore away to the left, stopping now and again to eat muskeg berries. 	Он свернул налево и пошел, время от времени останавливаясь  и  срывая болотные ягоды. 	['Он', 'свернул', 'налево', 'и', 'пошел', 'время', 'от', 'времени', 'останавливаясь', 'и', 'срывая', 'болотные', 'ягоды']	['He', 'bore', 'away', 'to', 'the', 'left', 'stopping', 'now', 'and', 'again', 'to', 'eat', 'muskeg', 'berries']
110	His ankle had stiffened, his limp was more pronounced, but the pain of it was as nothing compared with the pain of his stomach. 	Нога у него одеревенела, он стал хромать сильнее,  но  эта боль ничего не значила по сравнению с болью в  желудке. 	['Нога', 'у', 'него', 'одеревенела', 'он', 'стал', 'хромать', 'сильнее', 'но', 'эта', 'боль', 'ничего', 'не', 'значила', 'по', 'сравнению', 'с', 'болью', 'в', 'желудке']	['His', 'ankle', 'had', 'stiffened', 'his', 'limp', 'was', 'more', 'pronounced', 'but', 'the', 'pain', 'of', 'it', 'was', 'as', 'nothing', 'compared', 'with', 'the', 'pain', 'of', 'his', 'stomach']
111	The hunger pangs were sharp. 	Голод  мучил  его невыносимо. 	['Голод', 'мучил', 'его', 'невыносимо']	['The', 'hunger', 'pangs', 'were', 'sharp']
112	They gnawed and gnawed until he could not keep his mind steady on the course he must pursue to gain the land of little sticks. 	Боль все грызла и грызла его, и он уже  не  понимал,  в  какую сторону надо идти, чтобы добраться до страны  Маленьких  Палок. 	['Боль', 'все', 'грызла', 'и', 'грызла', 'его', 'и', 'он', 'уже', 'не', 'понимал', 'в', 'какую', 'сторону', 'надо', 'идти', 'чтобы', 'добраться', 'до', 'страны', 'Маленьких', 'Палок']	['They', 'gnawed', 'and', 'gnawed', 'until', 'he', 'could', 'not', 'keep', 'his', 'mind', 'steady', 'on', 'the', 'course', 'he', 'must', 'pursue', 'to', 'gain', 'the', 'land', 'of', 'little', 'sticks']
113	The muskeg berries did not allay this gnawing, while they made his tongue and the roof of his mouth sore with their irritating bite. 	Ягоды  не утоляли грызущей боли, от них только щипало язык и небо. 	['Ягоды', 'не', 'утоляли', 'грызущей', 'боли', 'от', 'них', 'только', 'щипало', 'язык', 'и', 'небо']	['The', 'muskeg', 'berries', 'did', 'not', 'allay', 'this', 'gnawing', 'while', 'they', 'made', 'his', 'tongue', 'and', 'the', 'roof', 'of', 'his', 'mouth', 'sore', 'with', 'their', 'irritating', 'bite']
114	He came upon a valley where rock ptarmigan rose on whirring wings from the ledges and muskegs. Ker—ker—ker was the cry they made. 	Когда он дошел до небольшой ложбины, навстречу ему с камней  и  кочек поднялись белые куропатки, шелестя крыльями и  крича:  кр,  кр,  кр... 	['Когда', 'он', 'дошел', 'до', 'небольшой', 'ложбины', 'навстречу', 'ему', 'с', 'камней', 'и', 'кочек', 'поднялись', 'белые', 'куропатки', 'шелестя', 'крыльями', 'и', 'крича', 'кр', 'кр', 'кр']	['He', 'came', 'upon', 'a', 'valley', 'where', 'rock', 'ptarmigan', 'rose', 'on', 'whirring', 'wings', 'from', 'the', 'ledges', 'and', 'muskegs', 'Ker—ker—ker', 'was', 'the', 'cry', 'they', 'made']
115	He threw stones at them, but could not hit them. 	Он бросил в них камнем, но промахнулся. 	['Он', 'бросил', 'в', 'них', 'камнем', 'но', 'промахнулся']	['He', 'threw', 'stones', 'at', 'them', 'but', 'could', 'not', 'hit', 'them']
116	He placed his pack on the ground and stalked them as a cat stalks a sparrow. 	Потом, положив  тюк  на  землю,  стал подкрадываться к ним ползком, как кошка подкрадывается к воробьям. 	['Потом', 'положив', 'тюк', 'на', 'землю', 'стал', 'подкрадываться', 'к', 'ним', 'ползком', 'как', 'кошка', 'подкрадывается', 'к', 'воробьям']	['He', 'placed', 'his', 'pack', 'on', 'the', 'ground', 'and', 'stalked', 'them', 'as', 'a', 'cat', 'stalks', 'a', 'sparrow']
117	The sharp rocks cut through his pants’ legs till his knees left a trail of blood; but the hurt was lost in the hurt of his hunger. 	Штаны у него порвались об острые камни, от колен тянулся кровавый след, но  он  не чувствовал этой боли, - голод заглушал его. 	['Штаны', 'у', 'него', 'порвались', 'об', 'острые', 'камни', 'от', 'колен', 'тянулся', 'кровавый', 'след', 'но', 'он', 'не', 'чувствовал', 'этой', 'боли', 'голод', 'заглушал', 'его']	['The', 'sharp', 'rocks', 'cut', 'through', 'his', 'pants’', 'legs', 'till', 'his', 'knees', 'left', 'a', 'trail', 'of', 'blood', 'but', 'the', 'hurt', 'was', 'lost', 'in', 'the', 'hurt', 'of', 'his', 'hunger']
118	He squirmed over the wet moss, saturating his clothes and chilling his body; but he was not aware of it, so great was his fever for food. 	Он полз по мокрому мху; одежда его намокла, тело зябло, но он не замечал ничего, так  сильно  терзал  его голод. 	['Он', 'полз', 'по', 'мокрому', 'мху', 'одежда', 'его', 'намокла', 'тело', 'зябло', 'но', 'он', 'не', 'замечал', 'ничего', 'так', 'сильно', 'терзал', 'его', 'голод']	['He', 'squirmed', 'over', 'the', 'wet', 'moss', 'saturating', 'his', 'clothes', 'and', 'chilling', 'his', 'body', 'but', 'he', 'was', 'not', 'aware', 'of', 'it', 'so', 'great', 'was', 'his', 'fever', 'for', 'food']
119	And always the ptarmigan rose, whirring, before him, till their ker—ker—ker became a mock to him, and he cursed them and cried aloud at them with their own cry. 	"А белые куропатки все вспархивали вокруг него, и наконец  это  ""кр, кр"" стало казаться ему насмешкой; он  выругал  куропаток  и  начал  громко передразнивать их крик. "	['А', 'белые', 'куропатки', 'все', 'вспархивали', 'вокруг', 'него', 'и', 'наконец', 'это', 'кр', 'кр', 'стало', 'казаться', 'ему', 'насмешкой', 'он', 'выругал', 'куропаток', 'и', 'начал', 'громко', 'передразнивать', 'их', 'крик']	['And', 'always', 'the', 'ptarmigan', 'rose', 'whirring', 'before', 'him', 'till', 'their', 'ker—ker—ker', 'became', 'a', 'mock', 'to', 'him', 'and', 'he', 'cursed', 'them', 'and', 'cried', 'aloud', 'at', 'them', 'with', 'their', 'own', 'cry']
120	Once he crawled upon one that must have been asleep. 	Один раз он чуть не наткнулся на  куропатку,  которая,  должно  быть, спала. 	['Один', 'раз', 'он', 'чуть', 'не', 'наткнулся', 'на', 'куропатку', 'которая', 'должно', 'быть', 'спала']	['Once', 'he', 'crawled', 'upon', 'one', 'that', 'must', 'have', 'been', 'asleep']
121	He did not see it till it shot up in his face from its rocky nook. 	Он не видел ее, пока она не вспорхнула ему прямо в лицо  из  своего убежища среди  камней. 	['Он', 'не', 'видел', 'ее', 'пока', 'она', 'не', 'вспорхнула', 'ему', 'прямо', 'в', 'лицо', 'из', 'своего', 'убежища', 'среди', 'камней']	['He', 'did', 'not', 'see', 'it', 'till', 'it', 'shot', 'up', 'in', 'his', 'face', 'from', 'its', 'rocky', 'nook']
122	He made a clutch as startled as was the rise of the ptarmigan, and there remained in his hand three tail-feathers. 	Как  ни  быстро  вспорхнула  куропатка,  он  успел схватить ее таким же быстрым движением - и в  руке  у  него  осталось  три хвостовых пера. 	['Как', 'ни', 'быстро', 'вспорхнула', 'куропатка', 'он', 'успел', 'схватить', 'ее', 'таким', 'же', 'быстрым', 'движением', 'и', 'в', 'руке', 'у', 'него', 'осталось', 'три', 'хвостовых', 'пера']	['He', 'made', 'a', 'clutch', 'as', 'startled', 'as', 'was', 'the', 'rise', 'of', 'the', 'ptarmigan', 'and', 'there', 'remained', 'in', 'his', 'hand', 'three', 'tail-feathers']
123	As he watched its flight he hated it, as though it had done him some terrible wrong. 	Глядя, как улетает куропатка, он чувствовал  к  ней  такую ненависть, будто она причинила ему  страшное  зло. 	['Глядя', 'как', 'улетает', 'куропатка', 'он', 'чувствовал', 'к', 'ней', 'такую', 'ненависть', 'будто', 'она', 'причинила', 'ему', 'страшное', 'зло']	['As', 'he', 'watched', 'its', 'flight', 'he', 'hated', 'it', 'as', 'though', 'it', 'had', 'done', 'him', 'some', 'terrible', 'wrong']
124	Then he returned and shouldered his pack. 	Потом  он  вернулся  к своему тюку и взвалил его на спину. 	['Потом', 'он', 'вернулся', 'к', 'своему', 'тюку', 'и', 'взвалил', 'его', 'на', 'спину']	['Then', 'he', 'returned', 'and', 'shouldered', 'his', 'pack']
125	As the day wore along he came into valleys or swales where game was more plentiful. 	К середине дня он дошел до  болота,  где  дичи  было  больше. 	['К', 'середине', 'дня', 'он', 'дошел', 'до', 'болота', 'где', 'дичи', 'было', 'больше']	['As', 'the', 'day', 'wore', 'along', 'he', 'came', 'into', 'valleys', 'or', 'swales', 'where', 'game', 'was', 'more', 'plentiful']
126	A band of caribou passed by, twenty and odd animals, tantalizingly within rifle range. 	Словно дразня его, мимо прошло стадо оленей, голов в двадцать, - так близко,  что их можно было подстрелить из ружья. 	['Словно', 'дразня', 'его', 'мимо', 'прошло', 'стадо', 'оленей', 'голов', 'в', 'двадцать', 'так', 'близко', 'что', 'их', 'можно', 'было', 'подстрелить', 'из', 'ружья']	['A', 'band', 'of', 'caribou', 'passed', 'by', 'twenty', 'and', 'odd', 'animals', 'tantalizingly', 'within', 'rifle', 'range']
127	He felt a wild desire to run after them, a certitude that he could run them down. 	Его охватило дикое желание  бежать  за ними, он был уверен, что догонит стадо. 	['Его', 'охватило', 'дикое', 'желание', 'бежать', 'за', 'ними', 'он', 'был', 'уверен', 'что', 'догонит', 'стадо']	['He', 'felt', 'a', 'wild', 'desire', 'to', 'run', 'after', 'them', 'a', 'certitude', 'that', 'he', 'could', 'run', 'them', 'down']
128	A black fox came toward him, carrying a ptarmigan in his mouth. 	Навстречу ему попалась черно-бурая лисица с куропаткой в зубах. 	['Навстречу', 'ему', 'попалась', 'черно-бурая', 'лисица', 'с', 'куропаткой', 'в', 'зубах']	['A', 'black', 'fox', 'came', 'toward', 'him', 'carrying', 'a', 'ptarmigan', 'in', 'his', 'mouth']
129	The man shouted. 	Он закричал. 	['Он', 'закричал']	['The', 'man', 'shouted']
130	It was a fearful cry, but the fox, leaping away in fright, did not drop the ptarmigan. 	Крик  был  страшен,  но  лисица, отскочив в испуге, все же не выпустила добычи. 	['Крик', 'был', 'страшен', 'но', 'лисица', 'отскочив', 'в', 'испуге', 'все', 'же', 'не', 'выпустила', 'добычи']	['It', 'was', 'a', 'fearful', 'cry', 'but', 'the', 'fox', 'leaping', 'away', 'in', 'fright', 'did', 'not', 'drop', 'the', 'ptarmigan']
131	Late in the afternoon he followed a stream, milky with lime, which ran through sparse patches of rush-grass. 	Вечером он шел по берегу мутного от извести ручья,  поросшего  редким камышом. 	['Вечером', 'он', 'шел', 'по', 'берегу', 'мутного', 'от', 'извести', 'ручья', 'поросшего', 'редким', 'камышом']	['Late', 'in', 'the', 'afternoon', 'he', 'followed', 'a', 'stream', 'milky', 'with', 'lime', 'which', 'ran', 'through', 'sparse', 'patches', 'of', 'rush-grass']
132	Grasping these rushes firmly near the root, he pulled up what resembled a young onion-sprout no larger than a shingle-nail. 	Крепко ухватившись за стебель камыша у самого корня, он  выдернул что-то вроде луковицы, не  крупнее  обойного  гвоздя. 	['Крепко', 'ухватившись', 'за', 'стебель', 'камыша', 'у', 'самого', 'корня', 'он', 'выдернул', 'что-то', 'вроде', 'луковицы', 'не', 'крупнее', 'обойного', 'гвоздя']	['Grasping', 'these', 'rushes', 'firmly', 'near', 'the', 'root', 'he', 'pulled', 'up', 'what', 'resembled', 'a', 'young', 'onion-sprout', 'no', 'larger', 'than', 'a', 'shingle-nail']
133	It was tender, and his teeth sank into it with a crunch that promised deliciously of food. 	Луковица  оказалась мягкая и аппетитно хрустела на зубах. 	['Луковица', 'оказалась', 'мягкая', 'и', 'аппетитно', 'хрустела', 'на', 'зубах']	['It', 'was', 'tender', 'and', 'his', 'teeth', 'sank', 'into', 'it', 'with', 'a', 'crunch', 'that', 'promised', 'deliciously', 'of', 'food']
134	But its fibers were tough. It was composed of stringy filaments saturated with water, like the berries, and devoid of nourishment. 	Но волокна были  жесткие,  такие  же водянистые, как ягоды, и  не  насыщали. 	['Но', 'волокна', 'были', 'жесткие', 'такие', 'же', 'водянистые', 'как', 'ягоды', 'и', 'не', 'насыщали']	['But', 'its', 'fibers', 'were', 'tough', 'It', 'was', 'composed', 'of', 'stringy', 'filaments', 'saturated', 'with', 'water', 'like', 'the', 'berries', 'and', 'devoid', 'of', 'nourishment']
135	He threw off his pack and went into the rush-grass on hands and knees, crunching and munching, like some bovine creature. 	Он  сбросил  свою  поклажу  и  на четвереньках пополз в камыши, хрустя и чавкая, словно жвачное животное. 	['Он', 'сбросил', 'свою', 'поклажу', 'и', 'на', 'четвереньках', 'пополз', 'в', 'камыши', 'хрустя', 'и', 'чавкая', 'словно', 'жвачное', 'животное']	['He', 'threw', 'off', 'his', 'pack', 'and', 'went', 'into', 'the', 'rush-grass', 'on', 'hands', 'and', 'knees', 'crunching', 'and', 'munching', 'like', 'some', 'bovine', 'creature']
136	He was very weary and often wished to rest—to lie down and sleep; but he was continually driven on—not so much by his desire to gain the land of little sticks as by his hunger. 	Он очень устал, и его часто тянуло лечь на землю и уснуть; но желание дойти до Страны Маленьких Палок, а еще больше голод не давали  ему  покоя. 	['Он', 'очень', 'устал', 'и', 'его', 'часто', 'тянуло', 'лечь', 'на', 'землю', 'и', 'уснуть', 'но', 'желание', 'дойти', 'до', 'Страны', 'Маленьких', 'Палок', 'а', 'еще', 'больше', 'голод', 'не', 'давали', 'ему', 'покоя']	['He', 'was', 'very', 'weary', 'and', 'often', 'wished', 'to', 'rest—to', 'lie', 'down', 'and', 'sleep', 'but', 'he', 'was', 'continually', 'driven', 'on—not', 'so', 'much', 'by', 'his', 'desire', 'to', 'gain', 'the', 'land', 'of', 'little', 'sticks', 'as', 'by', 'his', 'hunger']
137	He searched little ponds for frogs and dug up the earth with his nails for worms, though he knew in spite that neither frogs nor worms existed so far north. 	Он искал лягушек в озерах, копал руками землю в надежде найти червей, хотя знал, что так далеко на Севере не бывает ни червей, ни лягушек. 	['Он', 'искал', 'лягушек', 'в', 'озерах', 'копал', 'руками', 'землю', 'в', 'надежде', 'найти', 'червей', 'хотя', 'знал', 'что', 'так', 'далеко', 'на', 'Севере', 'не', 'бывает', 'ни', 'червей', 'ни', 'лягушек']	['He', 'searched', 'little', 'ponds', 'for', 'frogs', 'and', 'dug', 'up', 'the', 'earth', 'with', 'his', 'nails', 'for', 'worms', 'though', 'he', 'knew', 'in', 'spite', 'that', 'neither', 'frogs', 'nor', 'worms', 'existed', 'so', 'far', 'north']
138	He looked into every pool of water vainly, until, as the long twilight came on, he discovered a solitary fish, the size of a minnow, in such a pool. 	Он заглядывал в каждую лужу и наконец с наступлением сумерек увидел в такой луже одну-единственную рыбку величиной с пескаря. 	['Он', 'заглядывал', 'в', 'каждую', 'лужу', 'и', 'наконец', 'с', 'наступлением', 'сумерек', 'увидел', 'в', 'такой', 'луже', 'одну-единственную', 'рыбку', 'величиной', 'с', 'пескаря']	['He', 'looked', 'into', 'every', 'pool', 'of', 'water', 'vainly', 'until', 'as', 'the', 'long', 'twilight', 'came', 'on', 'he', 'discovered', 'a', 'solitary', 'fish', 'the', 'size', 'of', 'a', 'minnow', 'in', 'such', 'a', 'pool']
139	He plunged his arm in up to the shoulder, but it eluded him. 	Он опустил в  воду правую руку по самое плечо, но рыба от него  ускользнула. 	['Он', 'опустил', 'в', 'воду', 'правую', 'руку', 'по', 'самое', 'плечо', 'но', 'рыба', 'от', 'него', 'ускользнула']	['He', 'plunged', 'his', 'arm', 'in', 'up', 'to', 'the', 'shoulder', 'but', 'it', 'eluded', 'him']
140	He reached for it with both hands and stirred up the milky mud at the bottom. 	Тогда  он  стал ловить ее обеими  руками  и  поднял  всю  муть  со  дна. 	['Тогда', 'он', 'стал', 'ловить', 'ее', 'обеими', 'руками', 'и', 'поднял', 'всю', 'муть', 'со', 'дна']	['He', 'reached', 'for', 'it', 'with', 'both', 'hands', 'and', 'stirred', 'up', 'the', 'milky', 'mud', 'at', 'the', 'bottom']
