	en	ru	ru_tokens	en_tokens
49	If ever he mentioned it, the captain blew through his nose so loudly that you might say he roared, and stared my poor father out of the room. 	Стоило отцу заикнуться  о  плате, как капитан с яростью принимался сопеть;  это  было  даже  не  сопенье,  а рычанье; он так смотрел на отца, что тот в ужасе  вылетал  из  комнаты. 	['Стоило', 'отцу', 'заикнуться', 'о', 'плате', 'как', 'капитан', 'с', 'яростью', 'принимался', 'сопеть', 'это', 'было', 'даже', 'не', 'сопенье', 'а', 'рычанье', 'он', 'так', 'смотрел', 'на', 'отца', 'что', 'тот', 'в', 'ужасе', 'вылетал', 'из', 'комнаты']	['If', 'ever', 'he', 'mentioned', 'it', 'the', 'captain', 'blew', 'through', 'his', 'nose', 'so', 'loudly', 'that', 'you', 'might', 'say', 'he', 'roared', 'and', 'stared', 'my', 'poor', 'father', 'out', 'of', 'the', 'room']
50	I have seen him wringing his hands after such a rebuff, and I am sure the annoyance and the terror he lived in must have greatly hastened his early and unhappy death. 	Я видел, как после подобных попыток он в отчаянье ломал себе руки. Для  меня нет  сомнения,  что  эти   страхи   значительно   ускорили   горестную   и преждевременную кончину отца. 	['Я', 'видел', 'как', 'после', 'подобных', 'попыток', 'он', 'в', 'отчаянье', 'ломал', 'себе', 'руки', 'Для', 'меня', 'нет', 'сомнения', 'что', 'эти', 'страхи', 'значительно', 'ускорили', 'горестную', 'и', 'преждевременную', 'кончину', 'отца']	['I', 'have', 'seen', 'him', 'wringing', 'his', 'hands', 'after', 'such', 'a', 'rebuff', 'and', 'I', 'am', 'sure', 'the', 'annoyance', 'and', 'the', 'terror', 'he', 'lived', 'in', 'must', 'have', 'greatly', 'hastened', 'his', 'early', 'and', 'unhappy', 'death']
51	All the time he lived with us the captain made no change whatever in his dress but to buy some stockings from a hawker. 	За все время своего пребывания у нас капитан ходил в одной и  той  же одежде, только приобрел у разносчика несколько пар чулок. 	['За', 'все', 'время', 'своего', 'пребывания', 'у', 'нас', 'капитан', 'ходил', 'в', 'одной', 'и', 'той', 'же', 'одежде', 'только', 'приобрел', 'у', 'разносчика', 'несколько', 'пар', 'чулок']	['All', 'the', 'time', 'he', 'lived', 'with', 'us', 'the', 'captain', 'made', 'no', 'change', 'whatever', 'in', 'his', 'dress', 'but', 'to', 'buy', 'some', 'stockings', 'from', 'a', 'hawker']
52	One of the cocks of his hat having fallen down, he let it hang from that day forth, though it was a great annoyance when it blew. 	Один  край  его шляпы обвис; капитан так и оставил его, хотя при сильном  ветре  это  было большим неудобством. 	['Один', 'край', 'его', 'шляпы', 'обвис', 'капитан', 'так', 'и', 'оставил', 'его', 'хотя', 'при', 'сильном', 'ветре', 'это', 'было', 'большим', 'неудобством']	['One', 'of', 'the', 'cocks', 'of', 'his', 'hat', 'having', 'fallen', 'down', 'he', 'let', 'it', 'hang', 'from', 'that', 'day', 'forth', 'though', 'it', 'was', 'a', 'great', 'annoyance', 'when', 'it', 'blew']
53	I remember the appearance of his coat, which he patched himself upstairs in his room, and which, before the end, was nothing but patches. 	Я хорошо помню,  какой  у  него  был  драный  кафтан; сколько он ни чинил его наверху, в своей комнате, в  конце  концов  кафтан превратился в лохмотья. 	['Я', 'хорошо', 'помню', 'какой', 'у', 'него', 'был', 'драный', 'кафтан', 'сколько', 'он', 'ни', 'чинил', 'его', 'наверху', 'в', 'своей', 'комнате', 'в', 'конце', 'концов', 'кафтан', 'превратился', 'в', 'лохмотья']	['I', 'remember', 'the', 'appearance', 'of', 'his', 'coat', 'which', 'he', 'patched', 'himself', 'upstairs', 'in', 'his', 'room', 'and', 'which', 'before', 'the', 'end', 'was', 'nothing', 'but', 'patches']
54	He never wrote or received a letter, and he never spoke with any but the neighbours, and with these, for the most part, only when drunk on rum. 	Никаких писем он никогда не писал и не получал ниоткуда. И никогда ни с кем не разговаривал, разве только если был очень пьян. 	['Никаких', 'писем', 'он', 'никогда', 'не', 'писал', 'и', 'не', 'получал', 'ниоткуда', 'И', 'никогда', 'ни', 'с', 'кем', 'не', 'разговаривал', 'разве', 'только', 'если', 'был', 'очень', 'пьян']	['He', 'never', 'wrote', 'or', 'received', 'a', 'letter', 'and', 'he', 'never', 'spoke', 'with', 'any', 'but', 'the', 'neighbours', 'and', 'with', 'these', 'for', 'the', 'most', 'part', 'only', 'when', 'drunk', 'on', 'rum']
55	The great sea-chest none of us had ever seen open. 	И  никто  из  нас никогда не видел, чтобы он открывал свой сундук. 	['И', 'никто', 'из', 'нас', 'никогда', 'не', 'видел', 'чтобы', 'он', 'открывал', 'свой', 'сундук']	['The', 'great', 'sea-chest', 'none', 'of', 'us', 'had', 'ever', 'seen', 'open']
56	He was only once crossed, and that was towards the end, when my poor father was far gone in a decline that took him off. 	Только  один-единственный  раз  капитану  посмели  перечить,   и   то произошло это в самые последние дни, когда мой  несчастный  отец  был  при смерти. 	['Только', 'один-единственный', 'раз', 'капитану', 'посмели', 'перечить', 'и', 'то', 'произошло', 'это', 'в', 'самые', 'последние', 'дни', 'когда', 'мой', 'несчастный', 'отец', 'был', 'при', 'смерти']	['He', 'was', 'only', 'once', 'crossed', 'and', 'that', 'was', 'towards', 'the', 'end', 'when', 'my', 'poor', 'father', 'was', 'far', 'gone', 'in', 'a', 'decline', 'that', 'took', 'him', 'off']
57	Dr. Livesey came late one afternoon to see the patient, took a bit of dinner from my mother, and went into the parlour to smoke a pipe until his horse should come down from the hamlet, for we had no stabling at the old Benbow. 	"Как-то вечером к больному пришел доктор Ливси. Он осмотрел  пациента, наскоро съел обед, которым угостила его моя  мать,  и  спустился  в  общую комнату выкурить трубку,  поджидая,  когда  приведут  ему  лошадь. Лошадь осталась в деревушке, так как в старом ""Бенбоу"" не было конюшни. "	['Как-то', 'вечером', 'к', 'больному', 'пришел', 'доктор', 'Ливси', 'Он', 'осмотрел', 'пациента', 'наскоро', 'съел', 'обед', 'которым', 'угостила', 'его', 'моя', 'мать', 'и', 'спустился', 'в', 'общую', 'комнату', 'выкурить', 'трубку', 'поджидая', 'когда', 'приведут', 'ему', 'лошадь', 'Лошадь', 'осталась', 'в', 'деревушке', 'так', 'как', 'в', 'старом', 'Бенбоу', 'не', 'было', 'конюшни']	['Dr', 'Livesey', 'came', 'late', 'one', 'afternoon', 'to', 'see', 'the', 'patient', 'took', 'a', 'bit', 'of', 'dinner', 'from', 'my', 'mother', 'and', 'went', 'into', 'the', 'parlour', 'to', 'smoke', 'a', 'pipe', 'until', 'his', 'horse', 'should', 'come', 'down', 'from', 'the', 'hamlet', 'for', 'we', 'had', 'no', 'stabling', 'at', 'the', 'old', 'Benbow']
58	I followed him in, and I remember observing the contrast the neat, bright doctor, with his powder as white as snow and his bright, black eyes and pleasant manners, made with the coltish country folk, and above all, with that filthy, heavy, bleared scarecrow of a pirate of ours, sitting, far gone in rum, with his arms on the table. 	В общую комнату ввел его я  и  помню,  как  этот  изящный,  щегольски одетый доктор в белоснежном парике,  черноглазый,  прекрасно  воспитанный, поразил меня своим несходством с деревенскими увальнями,  посещавшими  наш трактир. Особенно резко отличался он от нашего вороньего пугала, грязного, мрачного, грузного пирата, который надрызгался рому и  сидел,  навалившись локтями на стол. 	['В', 'общую', 'комнату', 'ввел', 'его', 'я', 'и', 'помню', 'как', 'этот', 'изящный', 'щегольски', 'одетый', 'доктор', 'в', 'белоснежном', 'парике', 'черноглазый', 'прекрасно', 'воспитанный', 'поразил', 'меня', 'своим', 'несходством', 'с', 'деревенскими', 'увальнями', 'посещавшими', 'наш', 'трактир', 'Особенно', 'резко', 'отличался', 'он', 'от', 'нашего', 'вороньего', 'пугала', 'грязного', 'мрачного', 'грузного', 'пирата', 'который', 'надрызгался', 'рому', 'и', 'сидел', 'навалившись', 'локтями', 'на', 'стол']	['I', 'followed', 'him', 'in', 'and', 'I', 'remember', 'observing', 'the', 'contrast', 'the', 'neat', 'bright', 'doctor', 'with', 'his', 'powder', 'as', 'white', 'as', 'snow', 'and', 'his', 'bright', 'black', 'eyes', 'and', 'pleasant', 'manners', 'made', 'with', 'the', 'coltish', 'country', 'folk', 'and', 'above', 'all', 'with', 'that', 'filthy', 'heavy', 'bleared', 'scarecrow', 'of', 'a', 'pirate', 'of', 'ours', 'sitting', 'far', 'gone', 'in', 'rum', 'with', 'his', 'arms', 'on', 'the', 'table']
59	Suddenly he—the captain, that is—began to pipe up his eternal song: 	Вдруг капитан заревел свою вечную песню: 	['Вдруг', 'капитан', 'заревел', 'свою', 'вечную', 'песню']	['Suddenly', 'he—the', 'captain', 'that', 'is—began', 'to', 'pipe', 'up', 'his', 'eternal', 'song']
60	"""Fifteen men on the dead man's chest—              Yo-ho-ho, and a bottle of rum! "	Пятнадцать человек на сундук мертвеца. Йо-хо-хо, и бутылка рому! 	['Пятнадцать', 'человек', 'на', 'сундук', 'мертвеца', 'Йо-хо-хо', 'и', 'бутылка', 'рому']	"['Fifteen', 'men', 'on', 'the', 'dead', ""man's"", 'chest—', 'Yo-ho-ho', 'and', 'a', 'bottle', 'of', 'rum']"
61	"Drink and the devil had done for the rest—              Yo-ho-ho, and a bottle of rum!"" "	Пей, и дьявол тебя доведет до конца. Йо-хо-хо, и бутылка рому! 	['Пей', 'и', 'дьявол', 'тебя', 'доведет', 'до', 'конца', 'Йо-хо-хо', 'и', 'бутылка', 'рому']	['Drink', 'and', 'the', 'devil', 'had', 'done', 'for', 'the', 'rest—', 'Yo-ho-ho', 'and', 'a', 'bottle', 'of', 'rum']
62	"At first I had supposed ""the dead man's chest"" to be that identical big box of his upstairs in the front room, and the thought had been mingled in my nightmares with that of the one-legged seafaring man. "	"Первое время я думал, что ""сундук мертвеца"" - это тот  самый  сундук, который стоит наверху, в комнате капитана. В моих страшных снах этот сундук нередко возникал передо мною  вместе с одноногим моряком. "	['Первое', 'время', 'я', 'думал', 'что', 'сундук', 'мертвеца', 'это', 'тот', 'самый', 'сундук', 'который', 'стоит', 'наверху', 'в', 'комнате', 'капитана', 'В', 'моих', 'страшных', 'снах', 'этот', 'сундук', 'нередко', 'возникал', 'передо', 'мною', 'вместе', 'с', 'одноногим', 'моряком']	"['At', 'first', 'I', 'had', 'supposed', 'the', 'dead', ""man's"", 'chest', 'to', 'be', 'that', 'identical', 'big', 'box', 'of', 'his', 'upstairs', 'in', 'the', 'front', 'room', 'and', 'the', 'thought', 'had', 'been', 'mingled', 'in', 'my', 'nightmares', 'with', 'that', 'of', 'the', 'one-legged', 'seafaring', 'man']"
63	But by this time we had all long ceased to pay any particular notice to the song; it was new, that night, to nobody but Dr. Livesey, and on him I observed it did not produce an agreeable effect, for he looked up for a moment quite angrily before he went on with his talk to old Taylor, the gardener, on a new cure for the rheumatics. 	Но мало-помалу мы так  привыкли  к  этой  песне,  что перестали обращать на нее внимание. В этот вечер она была новостью  только для доктора Ливси и,  как  я  заметил,  не  произвела  на  него  приятного впечатления. Он сердито поглядел на капитана, перед  тем  как  возобновить разговор со старым садовником Тейлором о новом способе лечения ревматизма. 	['Но', 'мало-помалу', 'мы', 'так', 'привыкли', 'к', 'этой', 'песне', 'что', 'перестали', 'обращать', 'на', 'нее', 'внимание', 'В', 'этот', 'вечер', 'она', 'была', 'новостью', 'только', 'для', 'доктора', 'Ливси', 'и', 'как', 'я', 'заметил', 'не', 'произвела', 'на', 'него', 'приятного', 'впечатления', 'Он', 'сердито', 'поглядел', 'на', 'капитана', 'перед', 'тем', 'как', 'возобновить', 'разговор', 'со', 'старым', 'садовником', 'Тейлором', 'о', 'новом', 'способе', 'лечения', 'ревматизма']	['But', 'by', 'this', 'time', 'we', 'had', 'all', 'long', 'ceased', 'to', 'pay', 'any', 'particular', 'notice', 'to', 'the', 'song', 'it', 'was', 'new', 'that', 'night', 'to', 'nobody', 'but', 'Dr', 'Livesey', 'and', 'on', 'him', 'I', 'observed', 'it', 'did', 'not', 'produce', 'an', 'agreeable', 'effect', 'for', 'he', 'looked', 'up', 'for', 'a', 'moment', 'quite', 'angrily', 'before', 'he', 'went', 'on', 'with', 'his', 'talk', 'to', 'old', 'Taylor', 'the', 'gardener', 'on', 'a', 'new', 'cure', 'for', 'the', 'rheumatics']
64	In the meantime, the captain gradually brightened up at his own music, and at last flapped his hand upon the table before him in a way we all knew to mean silence. 	А между  тем  капитан,  разгоряченный  своим  собственным  пением,  ударил кулаком по столу. Это означало, что он требует тишины. 	['А', 'между', 'тем', 'капитан', 'разгоряченный', 'своим', 'собственным', 'пением', 'ударил', 'кулаком', 'по', 'столу', 'Это', 'означало', 'что', 'он', 'требует', 'тишины']	['In', 'the', 'meantime', 'the', 'captain', 'gradually', 'brightened', 'up', 'at', 'his', 'own', 'music', 'and', 'at', 'last', 'flapped', 'his', 'hand', 'upon', 'the', 'table', 'before', 'him', 'in', 'a', 'way', 'we', 'all', 'knew', 'to', 'mean', 'silence']
65	The voices stopped at once, all but Dr. Livesey's; he went on as before speaking clear and kind and drawing briskly at his pipe between every word or two. 	Все голоса смолкли разом; один только  доктор  Ливси  продолжал  свою добродушную и громкую  речь,  попыхивая  трубочкой  после  каждого  слова. 	['Все', 'голоса', 'смолкли', 'разом', 'один', 'только', 'доктор', 'Ливси', 'продолжал', 'свою', 'добродушную', 'и', 'громкую', 'речь', 'попыхивая', 'трубочкой', 'после', 'каждого', 'слова']	"['The', 'voices', 'stopped', 'at', 'once', 'all', 'but', 'Dr', ""Livesey's"", 'he', 'went', 'on', 'as', 'before', 'speaking', 'clear', 'and', 'kind', 'and', 'drawing', 'briskly', 'at', 'his', 'pipe', 'between', 'every', 'word', 'or', 'two']"
66	The captain glared at him for a while, flapped his hand again, glared still harder, and at last broke out with a villainous, low oath, 	Капитан пронзительно взглянул на  него,  потом  снова  ударил  кулаком  по столу, потом взглянул еще более пронзительно и вдруг  заорал,  сопровождая свои слова непристойною бранью: 	['Капитан', 'пронзительно', 'взглянул', 'на', 'него', 'потом', 'снова', 'ударил', 'кулаком', 'по', 'столу', 'потом', 'взглянул', 'еще', 'более', 'пронзительно', 'и', 'вдруг', 'заорал', 'сопровождая', 'свои', 'слова', 'непристойною', 'бранью']	['The', 'captain', 'glared', 'at', 'him', 'for', 'a', 'while', 'flapped', 'his', 'hand', 'again', 'glared', 'still', 'harder', 'and', 'at', 'last', 'broke', 'out', 'with', 'a', 'villainous', 'low', 'oath']
67	"""Silence, there, between decks!"" "	- Эй, там, на палубе, молчать! 	['Эй', 'там', 'на', 'палубе', 'молчать']	['Silence', 'there', 'between', 'decks']
68	"""Were you addressing me, sir?"" says the doctor; and when the ruffian had told him, with another oath, that this was so, "	- Вы ко мне обращаетесь, сэр? - спросил доктор. Тот сказал, что именно к нему, и притом выругался снова. 	['Вы', 'ко', 'мне', 'обращаетесь', 'сэр', 'спросил', 'доктор', 'Тот', 'сказал', 'что', 'именно', 'к', 'нему', 'и', 'притом', 'выругался', 'снова']	['Were', 'you', 'addressing', 'me', 'sir', 'says', 'the', 'doctor', 'and', 'when', 'the', 'ruffian', 'had', 'told', 'him', 'with', 'another', 'oath', 'that', 'this', 'was', 'so']
69	"""I have only one thing to say to you, sir,"" replies the doctor, ""that if you keep on drinking rum, the world will soon be quit of a very dirty scoundrel!"" "	- В таком случае, сэр, я скажу вам одно, - ответил доктор. - Если  вы не перестанете пьянствовать, вы скоро избавите  мир  от  одного  из  самых гнусных мерзавцев! 	['В', 'таком', 'случае', 'сэр', 'я', 'скажу', 'вам', 'одно', 'ответил', 'доктор', 'Если', 'вы', 'не', 'перестанете', 'пьянствовать', 'вы', 'скоро', 'избавите', 'мир', 'от', 'одного', 'из', 'самых', 'гнусных', 'мерзавцев']	['I', 'have', 'only', 'one', 'thing', 'to', 'say', 'to', 'you', 'sir', 'replies', 'the', 'doctor', 'that', 'if', 'you', 'keep', 'on', 'drinking', 'rum', 'the', 'world', 'will', 'soon', 'be', 'quit', 'of', 'a', 'very', 'dirty', 'scoundrel']
70	The old fellow's fury was awful. 	Капитан пришел в неистовую ярость. 	['Капитан', 'пришел', 'в', 'неистовую', 'ярость']	"['The', 'old', ""fellow's"", 'fury', 'was', 'awful']"
71	He sprang to his feet, drew and opened a sailor's clasp-knife, and balancing it open on the palm of his hand, threatened to pin the doctor to the wall. 	Он  вскочил  на  ноги,  вытащил  и открыл свой матросский складной нож и стал грозить доктору, что пригвоздит его к стене. 	['Он', 'вскочил', 'на', 'ноги', 'вытащил', 'и', 'открыл', 'свой', 'матросский', 'складной', 'нож', 'и', 'стал', 'грозить', 'доктору', 'что', 'пригвоздит', 'его', 'к', 'стене']	"['He', 'sprang', 'to', 'his', 'feet', 'drew', 'and', 'opened', 'a', ""sailor's"", 'clasp-knife', 'and', 'balancing', 'it', 'open', 'on', 'the', 'palm', 'of', 'his', 'hand', 'threatened', 'to', 'pin', 'the', 'doctor', 'to', 'the', 'wall']"
72	The doctor never so much as moved. 	Доктор  даже  не  шевельнулся. 	['Доктор', 'даже', 'не', 'шевельнулся']	['The', 'doctor', 'never', 'so', 'much', 'as', 'moved']
73	He spoke to him as before, over his shoulder and in the same tone of voice, rather high, so that all the room might hear, but perfectly calm and steady: 	Он  продолжал  говорить  с   ним   не оборачиваясь, через плечо, тем же голосом -  может  быть,  только  немного громче, чтобы все могли слышать. Спокойно и твердо он произнес: 	['Он', 'продолжал', 'говорить', 'с', 'ним', 'не', 'оборачиваясь', 'через', 'плечо', 'тем', 'же', 'голосом', 'может', 'быть', 'только', 'немного', 'громче', 'чтобы', 'все', 'могли', 'слышать', 'Спокойно', 'и', 'твердо', 'он', 'произнес']	['He', 'spoke', 'to', 'him', 'as', 'before', 'over', 'his', 'shoulder', 'and', 'in', 'the', 'same', 'tone', 'of', 'voice', 'rather', 'high', 'so', 'that', 'all', 'the', 'room', 'might', 'hear', 'but', 'perfectly', 'calm', 'and', 'steady']
74	"""If you do not put that knife this instant in your pocket, I promise, upon my honour, you shall hang at the next assizes."" "	- Если вы сейчас же не  спрячете  этот  нож  в  карман,  клянусь  вам честью, что вы будете болтаться на виселице после первой же сессии  нашего разъездного суда. 	['Если', 'вы', 'сейчас', 'же', 'не', 'спрячете', 'этот', 'нож', 'в', 'карман', 'клянусь', 'вам', 'честью', 'что', 'вы', 'будете', 'болтаться', 'на', 'виселице', 'после', 'первой', 'же', 'сессии', 'нашего', 'разъездного', 'суда']	['If', 'you', 'do', 'not', 'put', 'that', 'knife', 'this', 'instant', 'in', 'your', 'pocket', 'I', 'promise', 'upon', 'my', 'honour', 'you', 'shall', 'hang', 'at', 'the', 'next', 'assizes']
75	Then followed a battle of looks between them, but the captain soon knuckled under, put up his weapon, and resumed his seat, grumbling like a beaten dog. 	Между их глазами  начался  поединок. Но  капитан  скоро  сдался. Он спрятал свой нож и опустился на стул, ворча, как побитый пес. 	['Между', 'их', 'глазами', 'начался', 'поединок', 'Но', 'капитан', 'скоро', 'сдался', 'Он', 'спрятал', 'свой', 'нож', 'и', 'опустился', 'на', 'стул', 'ворча', 'как', 'побитый', 'пес']	['Then', 'followed', 'a', 'battle', 'of', 'looks', 'between', 'them', 'but', 'the', 'captain', 'soon', 'knuckled', 'under', 'put', 'up', 'his', 'weapon', 'and', 'resumed', 'his', 'seat', 'grumbling', 'like', 'a', 'beaten', 'dog']
76	"""And now, sir,"" continued the doctor, ""since I now know there's such a fellow in my district, you may count I'll have an eye upon you day and night. "	- А теперь, сэр, - продолжал доктор, - так как  мне  стало  известно, что в моем округе находится подобная особа, я буду иметь  над  вами  самый строгий надзор днем и ночью. 	['А', 'теперь', 'сэр', 'продолжал', 'доктор', 'так', 'как', 'мне', 'стало', 'известно', 'что', 'в', 'моем', 'округе', 'находится', 'подобная', 'особа', 'я', 'буду', 'иметь', 'над', 'вами', 'самый', 'строгий', 'надзор', 'днем', 'и', 'ночью']	"['And', 'now', 'sir', 'continued', 'the', 'doctor', 'since', 'I', 'now', 'know', ""there's"", 'such', 'a', 'fellow', 'in', 'my', 'district', 'you', 'may', 'count', ""I'll"", 'have', 'an', 'eye', 'upon', 'you', 'day', 'and', 'night']"
77	I'm not a doctor only; I'm a magistrate; and if I catch a breath of complaint against you, if it's only for a piece of incivility like tonight's, I'll take effectual means to have you hunted down and routed out of this. 	Я не только доктор, я и судья. И если до меня дойдет хоть одна самая малейшая жалоба - хотя бы  только  на  то,  что  вы нагрубили кому-нибудь... вот как сейчас, - я приму решительные меры, чтобы вас забрали и выгнали отсюда. 	['Я', 'не', 'только', 'доктор', 'я', 'и', 'судья', 'И', 'если', 'до', 'меня', 'дойдет', 'хоть', 'одна', 'самая', 'малейшая', 'жалоба', 'хотя', 'бы', 'только', 'на', 'то', 'что', 'вы', 'нагрубили', 'кому-нибудь', 'вот', 'как', 'сейчас', 'я', 'приму', 'решительные', 'меры', 'чтобы', 'вас', 'забрали', 'и', 'выгнали', 'отсюда']	"[""I'm"", 'not', 'a', 'doctor', 'only', ""I'm"", 'a', 'magistrate', 'and', 'if', 'I', 'catch', 'a', 'breath', 'of', 'complaint', 'against', 'you', 'if', ""it's"", 'only', 'for', 'a', 'piece', 'of', 'incivility', 'like', ""tonight's"", ""I'll"", 'take', 'effectual', 'means', 'to', 'have', 'you', 'hunted', 'down', 'and', 'routed', 'out', 'of', 'this']"
78	"Let that suffice."" "	Больше я ничего не скажу. 	['Больше', 'я', 'ничего', 'не', 'скажу']	['Let', 'that', 'suffice']
79	Soon after, Dr. Livesey's horse came to the door and he rode away, but the captain held his peace that evening, and for many evenings to come. 	Вскоре доктору Ливси подали лошадь, и он  ускакал. Но  капитан  весь вечер был тих и смирен и оставался таким еще много вечеров подряд. 	['Вскоре', 'доктору', 'Ливси', 'подали', 'лошадь', 'и', 'он', 'ускакал', 'Но', 'капитан', 'весь', 'вечер', 'был', 'тих', 'и', 'смирен', 'и', 'оставался', 'таким', 'еще', 'много', 'вечеров', 'подряд']	"['Soon', 'after', 'Dr', ""Livesey's"", 'horse', 'came', 'to', 'the', 'door', 'and', 'he', 'rode', 'away', 'but', 'the', 'captain', 'held', 'his', 'peace', 'that', 'evening', 'and', 'for', 'many', 'evenings', 'to', 'come']"
80	2 Black Dog Appears and Disappears 	2. ЧЕРНЫЙ ПЕС ПРИХОДИТ И УХОДИТ 	['2', 'ЧЕРНЫЙ', 'ПЕС', 'ПРИХОДИТ', 'И', 'УХОДИТ']	['2', 'Black', 'Dog', 'Appears', 'and', 'Disappears']
81	IT was not very long after this that there occurred the first of the mysterious events that rid us at last of the captain, though not, as you will see, of his affairs. 	Вскоре случилось первое из тех загадочных событий, благодаря  которым мы избавились наконец от капитана. Но, избавившись от него самого,  мы  не избавились, как вы сами увидите, от его хлопотных дел. 	['Вскоре', 'случилось', 'первое', 'из', 'тех', 'загадочных', 'событий', 'благодаря', 'которым', 'мы', 'избавились', 'наконец', 'от', 'капитана', 'Но', 'избавившись', 'от', 'него', 'самого', 'мы', 'не', 'избавились', 'как', 'вы', 'сами', 'увидите', 'от', 'его', 'хлопотных', 'дел']	['IT', 'was', 'not', 'very', 'long', 'after', 'this', 'that', 'there', 'occurred', 'the', 'first', 'of', 'the', 'mysterious', 'events', 'that', 'rid', 'us', 'at', 'last', 'of', 'the', 'captain', 'though', 'not', 'as', 'you', 'will', 'see', 'of', 'his', 'affairs']
82	It was a bitter cold winter, with long, hard frosts and heavy gales; and it was plain from the first that my poor father was little likely to see the spring. 	Стояла холодная зима с долгими трескучими морозами и бурными ветрами. И с самого начала стало ясно, что мой бедный отец едва ли увидит весну. 	['Стояла', 'холодная', 'зима', 'с', 'долгими', 'трескучими', 'морозами', 'и', 'бурными', 'ветрами', 'И', 'с', 'самого', 'начала', 'стало', 'ясно', 'что', 'мой', 'бедный', 'отец', 'едва', 'ли', 'увидит', 'весну']	['It', 'was', 'a', 'bitter', 'cold', 'winter', 'with', 'long', 'hard', 'frosts', 'and', 'heavy', 'gales', 'and', 'it', 'was', 'plain', 'from', 'the', 'first', 'that', 'my', 'poor', 'father', 'was', 'little', 'likely', 'to', 'see', 'the', 'spring']
83	He sank daily, and my mother and I had all the inn upon our hands, and were kept busy enough without paying much regard to our unpleasant guest. 	С каждым днем ему становилось хуже. Хозяйничать в трактире  пришлось  мне  и моей матери. У нас было дела по горло, и мы уделяли  очень  мало  внимания нашему неприятному постояльцу. 	['С', 'каждым', 'днем', 'ему', 'становилось', 'хуже', 'Хозяйничать', 'в', 'трактире', 'пришлось', 'мне', 'и', 'моей', 'матери', 'У', 'нас', 'было', 'дела', 'по', 'горло', 'и', 'мы', 'уделяли', 'очень', 'мало', 'внимания', 'нашему', 'неприятному', 'постояльцу']	['He', 'sank', 'daily', 'and', 'my', 'mother', 'and', 'I', 'had', 'all', 'the', 'inn', 'upon', 'our', 'hands', 'and', 'were', 'kept', 'busy', 'enough', 'without', 'paying', 'much', 'regard', 'to', 'our', 'unpleasant', 'guest']
84	It was one January morning, very early—a pinching, frosty morning—the cove all grey with hoar-frost, the ripple lapping softly on the stones, the sun still low and only touching the hilltops and shining far to seaward. 	Было раннее январское морозное утро. Бухта поседела от  инея. Мелкая рябь ласково лизала прибрежные камни. Солнце еще  не  успело  подняться  и только тронуло своими  лучами  вершины  холмов  и  морскую  даль. 	['Было', 'раннее', 'январское', 'морозное', 'утро', 'Бухта', 'поседела', 'от', 'инея', 'Мелкая', 'рябь', 'ласково', 'лизала', 'прибрежные', 'камни', 'Солнце', 'еще', 'не', 'успело', 'подняться', 'и', 'только', 'тронуло', 'своими', 'лучами', 'вершины', 'холмов', 'и', 'морскую', 'даль']	['It', 'was', 'one', 'January', 'morning', 'very', 'early—a', 'pinching', 'frosty', 'morning—the', 'cove', 'all', 'grey', 'with', 'hoar-frost', 'the', 'ripple', 'lapping', 'softly', 'on', 'the', 'stones', 'the', 'sun', 'still', 'low', 'and', 'only', 'touching', 'the', 'hilltops', 'and', 'shining', 'far', 'to', 'seaward']
85	The captain had risen earlier than usual and set out down the beach, his cutlass swinging under the broad skirts of the old blue coat, his brass telescope under his arm, his hat tilted back upon his head. 	Капитан проснулся раньше обыкновенного и направился к морю. Под  широкими  полами его истрепанного синего кафтана колыхался кортик. Под мышкой у  него  была подзорная труба. Шляпу он сдвинул на затылок. 	['Капитан', 'проснулся', 'раньше', 'обыкновенного', 'и', 'направился', 'к', 'морю', 'Под', 'широкими', 'полами', 'его', 'истрепанного', 'синего', 'кафтана', 'колыхался', 'кортик', 'Под', 'мышкой', 'у', 'него', 'была', 'подзорная', 'труба', 'Шляпу', 'он', 'сдвинул', 'на', 'затылок']	['The', 'captain', 'had', 'risen', 'earlier', 'than', 'usual', 'and', 'set', 'out', 'down', 'the', 'beach', 'his', 'cutlass', 'swinging', 'under', 'the', 'broad', 'skirts', 'of', 'the', 'old', 'blue', 'coat', 'his', 'brass', 'telescope', 'under', 'his', 'arm', 'his', 'hat', 'tilted', 'back', 'upon', 'his', 'head']
