	en	ru	ru_tokens	en_tokens
71	He had learned them while working on the Springfield case. 	Он изучил их, расследуя спрингфилдское дело. 	['Он', 'изучил', 'их', 'расследуя', 'спрингфилдское', 'дело']	['He', 'had', 'learned', 'them', 'while', 'working', 'on', 'the', 'Springfield', 'case']
72	Long jumps, quick get-aways, no confederates, and a taste for good society—these ways had helped Mr. Valentine to become noted as a successful dodger of retribution. 	Дальние переезды, быстрые исчезновения, отсутствие сообщников и вкус к хорошему обществу — все это помогало Джимми Валентайну ускользать от возмездия. 	['Дальние', 'переезды', 'быстрые', 'исчезновения', 'отсутствие', 'сообщников', 'и', 'вкус', 'к', 'хорошему', 'обществу', '—', 'все', 'это', 'помогало', 'Джимми', 'Валентайну', 'ускользать', 'от', 'возмездия']	['Long', 'jumps', 'quick', 'get-aways', 'no', 'confederates', 'and', 'a', 'taste', 'for', 'good', 'society—these', 'ways', 'had', 'helped', 'Mr', 'Valentine', 'to', 'become', 'noted', 'as', 'a', 'successful', 'dodger', 'of', 'retribution']
73	It was given out that Ben Price had taken up the trail of the elusive cracksman, and other people with burglar-proof safes felt more at ease. 	Разнесся слух, что по следам неуловимого взломщика пустился Бен Прайс, и остальные владельцы сейфов, застрахованных от взлома, вздохнули свободнее. 	['Разнесся', 'слух', 'что', 'по', 'следам', 'неуловимого', 'взломщика', 'пустился', 'Бен', 'Прайс', 'и', 'остальные', 'владельцы', 'сейфов', 'застрахованных', 'от', 'взлома', 'вздохнули', 'свободнее']	['It', 'was', 'given', 'out', 'that', 'Ben', 'Price', 'had', 'taken', 'up', 'the', 'trail', 'of', 'the', 'elusive', 'cracksman', 'and', 'other', 'people', 'with', 'burglar-proof', 'safes', 'felt', 'more', 'at', 'ease']
74	One afternoon Jimmy Valentine and his suit-case climbed out of the mail-hack in Elmore, a little town five miles off the railroad down in the black-jack country of Arkansas. 	В один прекрасный день Джимми Валентайн со своим чемоданчиком вышел из почтовой кареты в Элморе, маленьком городке в пяти милях от железной дороги, в глубине штата Арканзас, среди зарослей карликового дуба. 	['В', 'один', 'прекрасный', 'день', 'Джимми', 'Валентайн', 'со', 'своим', 'чемоданчиком', 'вышел', 'из', 'почтовой', 'кареты', 'в', 'Элморе', 'маленьком', 'городке', 'в', 'пяти', 'милях', 'от', 'железной', 'дороги', 'в', 'глубине', 'штата', 'Арканзас', 'среди', 'зарослей', 'карликового', 'дуба']	['One', 'afternoon', 'Jimmy', 'Valentine', 'and', 'his', 'suit-case', 'climbed', 'out', 'of', 'the', 'mail-hack', 'in', 'Elmore', 'a', 'little', 'town', 'five', 'miles', 'off', 'the', 'railroad', 'down', 'in', 'the', 'black-jack', 'country', 'of', 'Arkansas']
75	Jimmy, looking like an athletic young senior just home from college, went down the board side-walk toward the hotel. 	Джимми, похожий на студента-спортсмена, приехавшего домой на каникулы, шел по дощатому тротуару, направляясь к гостинице. 	['Джимми', 'похожий', 'на', 'студента-спортсмена', 'приехавшего', 'домой', 'на', 'каникулы', 'шел', 'по', 'дощатому', 'тротуару', 'направляясь', 'к', 'гостинице']	['Jimmy', 'looking', 'like', 'an', 'athletic', 'young', 'senior', 'just', 'home', 'from', 'college', 'went', 'down', 'the', 'board', 'side-walk', 'toward', 'the', 'hotel']
76	A young lady crossed the street, passed him at the corner and entered a door over which was the sign, 	Молодая девушка пересекла улицу, обогнала Джимми на углу и вошла в дверь, над которой висела вывеска, 	['Молодая', 'девушка', 'пересекла', 'улицу', 'обогнала', 'Джимми', 'на', 'углу', 'и', 'вошла', 'в', 'дверь', 'над', 'которой', 'висела', 'вывеска']	['A', 'young', 'lady', 'crossed', 'the', 'street', 'passed', 'him', 'at', 'the', 'corner', 'and', 'entered', 'a', 'door', 'over', 'which', 'was', 'the', 'sign']
77	"""The Elmore Bank."" "	«Городской банк». 	['«Городской', 'банк»']	['The', 'Elmore', 'Bank']
78	Jimmy Valentine looked into her eyes, forgot what he was, and became another man. 	Джимми Валентайн заглянул ей в глаза, забыл, кто он такой, и стал другим человеком. 	['Джимми', 'Валентайн', 'заглянул', 'ей', 'в', 'глаза', 'забыл', 'кто', 'он', 'такой', 'и', 'стал', 'другим', 'человеком']	['Jimmy', 'Valentine', 'looked', 'into', 'her', 'eyes', 'forgot', 'what', 'he', 'was', 'and', 'became', 'another', 'man']
79	She lowered her eyes and coloured slightly. 	Девушка опустила глаза и слегка покраснела. 	['Девушка', 'опустила', 'глаза', 'и', 'слегка', 'покраснела']	['She', 'lowered', 'her', 'eyes', 'and', 'coloured', 'slightly']
80	Young men of Jimmy's style and looks were scarce in Elmore. 	В Элморе не часто встречались солодые люди с манерами и внешностью Джимми. 	['В', 'Элморе', 'не', 'часто', 'встречались', 'солодые', 'люди', 'с', 'манерами', 'и', 'внешностью', 'Джимми']	"['Young', 'men', 'of', ""Jimmy's"", 'style', 'and', 'looks', 'were', 'scarce', 'in', 'Elmore']"
81	Jimmy collared a boy that was loafing on the steps of the bank as if he were one of the stockholders, and began to ask him questions about the town, feeding him dimes at intervals. 	Джимми схватил за шиворот мальчишку, который слонялся у подъезда банка, словно акционер, и начал расспрашивать о городе, время от времени скармливая ему десятицентовые монетки. 	['Джимми', 'схватил', 'за', 'шиворот', 'мальчишку', 'который', 'слонялся', 'у', 'подъезда', 'банка', 'словно', 'акционер', 'и', 'начал', 'расспрашивать', 'о', 'городе', 'время', 'от', 'времени', 'скармливая', 'ему', 'десятицентовые', 'монетки']	['Jimmy', 'collared', 'a', 'boy', 'that', 'was', 'loafing', 'on', 'the', 'steps', 'of', 'the', 'bank', 'as', 'if', 'he', 'were', 'one', 'of', 'the', 'stockholders', 'and', 'began', 'to', 'ask', 'him', 'questions', 'about', 'the', 'town', 'feeding', 'him', 'dimes', 'at', 'intervals']
82	By and by the young lady came out, looking royally unconscious of the young man with the suit-case, and went her way. 	Вскоре молодая девушка опять появилась в дверях банка и пошла по своим делам, намеренно игнорируя существование молодого человека с чемоданчиком. 	['Вскоре', 'молодая', 'девушка', 'опять', 'появилась', 'в', 'дверях', 'банка', 'и', 'пошла', 'по', 'своим', 'делам', 'намеренно', 'игнорируя', 'существование', 'молодого', 'человека', 'с', 'чемоданчиком']	['By', 'and', 'by', 'the', 'young', 'lady', 'came', 'out', 'looking', 'royally', 'unconscious', 'of', 'the', 'young', 'man', 'with', 'the', 'suit-case', 'and', 'went', 'her', 'way']
83	"""Isn' that young lady Polly Simpson?"" asked Jimmy, with specious guile. "	— Это, кажется, мисс Полли Симпсон? — спросил Джимми, явно хитря. 	['—', 'Это', 'кажется', 'мисс', 'Полли', 'Симпсон', '—', 'спросил', 'Джимми', 'явно', 'хитря']	"[""Isn'"", 'that', 'young', 'lady', 'Polly', 'Simpson', 'asked', 'Jimmy', 'with', 'specious', 'guile']"
84	"""Naw,"" said the boy. ""She's Annabel Adams. "	— Да нет, — ответил мальчишка, — это Аннабел Адамс. 	['—', 'Да', 'нет', '—', 'ответил', 'мальчишка', '—', 'это', 'Аннабел', 'Адамс']	"['Naw', 'said', 'the', 'boy', ""She's"", 'Annabel', 'Adams']"
85	Her pa owns this bank. 	Ее папа банкир. 	['Ее', 'папа', 'банкир']	['Her', 'pa', 'owns', 'this', 'bank']
86	Why'd you come to Elmore for? 	А вы зачем приехали в Элмор? 	['А', 'вы', 'зачем', 'приехали', 'в', 'Элмор']	"[""Why'd"", 'you', 'come', 'to', 'Elmore', 'for']"
87	Is that a gold watch-chain? 	Это у вас золотая цепочка? 	['Это', 'у', 'вас', 'золотая', 'цепочка']	['Is', 'that', 'a', 'gold', 'watch-chain']
88	I'm going to get a bulldog. 	Мне скоро подарят бульдога. 	['Мне', 'скоро', 'подарят', 'бульдога']	"[""I'm"", 'going', 'to', 'get', 'a', 'bulldog']"
89	"Got any more dimes?"" "	А еще десять центов у вас есть? 	['А', 'еще', 'десять', 'центов', 'у', 'вас', 'есть']	['Got', 'any', 'more', 'dimes']
90	Jimmy went to the Planters' Hotel, registered as Ralph D. Spencer, and engaged a room. 	Джимми пошел а «Отель плантаторов», записался там под именем Ральфа Д.Спенсера и взял номер. 	['Джимми', 'пошел', 'а', '«Отель', 'плантаторов»', 'записался', 'там', 'под', 'именем', 'Ральфа', 'Д.Спенсера', 'и', 'взял', 'номер']	"['Jimmy', 'went', 'to', 'the', ""Planters'"", 'Hotel', 'registered', 'as', 'Ralph', 'D', 'Spencer', 'and', 'engaged', 'a', 'room']"
91	He leaned on the desk and declared his platform to the clerk. 	Облокотившись на конторку он сообщил регистратору о своих намерениях. 	['Облокотившись', 'на', 'конторку', 'он', 'сообщил', 'регистратору', 'о', 'своих', 'намерениях']	['He', 'leaned', 'on', 'the', 'desk', 'and', 'declared', 'his', 'platform', 'to', 'the', 'clerk']
92	He said he had come to Elmore to look for a location to go into business. 	Он приехал в Элмор на жительство, хочет заняться коммерцией. 	['Он', 'приехал', 'в', 'Элмор', 'на', 'жительство', 'хочет', 'заняться', 'коммерцией']	['He', 'said', 'he', 'had', 'come', 'to', 'Elmore', 'to', 'look', 'for', 'a', 'location', 'to', 'go', 'into', 'business']
93	How was the shoe business, now, in the town? 	Как теперь у них в городе с обувью? 	['Как', 'теперь', 'у', 'них', 'в', 'городе', 'с', 'обувью']	['How', 'was', 'the', 'shoe', 'business', 'now', 'in', 'the', 'town']
94	He had thought of the shoe business. 	Он подумывает насчет обувной торговли. 	['Он', 'подумывает', 'насчет', 'обувной', 'торговли']	['He', 'had', 'thought', 'of', 'the', 'shoe', 'business']
95	Was there an opening? 	Есть какие-нибудь шансы? 	['Есть', 'какие-нибудь', 'шансы']	['Was', 'there', 'an', 'opening']
96	The clerk was impressed by the clothes and manner of Jimmy. 	Костюм и манеры Джимми произвели впечатление на конторщика. 	['Костюм', 'и', 'манеры', 'Джимми', 'произвели', 'впечатление', 'на', 'конторщика']	['The', 'clerk', 'was', 'impressed', 'by', 'the', 'clothes', 'and', 'manner', 'of', 'Jimmy']
97	He, himself, was something of a pattern of fashion to the thinly gilded youth of Elmore, but he now perceived his shortcomings. 	Он сам был законодателем мод для не густо позолоченной молодежи Элмора, но теперь понял, чего ему не хватает. 	['Он', 'сам', 'был', 'законодателем', 'мод', 'для', 'не', 'густо', 'позолоченной', 'молодежи', 'Элмора', 'но', 'теперь', 'понял', 'чего', 'ему', 'не', 'хватает']	['He', 'himself', 'was', 'something', 'of', 'a', 'pattern', 'of', 'fashion', 'to', 'the', 'thinly', 'gilded', 'youth', 'of', 'Elmore', 'but', 'he', 'now', 'perceived', 'his', 'shortcomings']
98	While trying to figure out Jimmy's manner of tying his four-in-hand he cordially gave information. 	Стараясь сообразить, как именно Джимми завязывает свой галстук, он почтительно давал ему информацию. 	['Стараясь', 'сообразить', 'как', 'именно', 'Джимми', 'завязывает', 'свой', 'галстук', 'он', 'почтительно', 'давал', 'ему', 'информацию']	"['While', 'trying', 'to', 'figure', 'out', ""Jimmy's"", 'manner', 'of', 'tying', 'his', 'four-in-hand', 'he', 'cordially', 'gave', 'information']"
99	Yes, there ought to be a good opening in the shoe line. 	Да, по обувной части шансы должны быть. 	['Да', 'по', 'обувной', 'части', 'шансы', 'должны', 'быть']	['Yes', 'there', 'ought', 'to', 'be', 'a', 'good', 'opening', 'in', 'the', 'shoe', 'line']
100	There wasn't an exclusive shoe-store in the place. 	В городе нет магазина обуви. 	['В', 'городе', 'нет', 'магазина', 'обуви']	"['There', ""wasn't"", 'an', 'exclusive', 'shoe-store', 'in', 'the', 'place']"
101	The dry-goods and general stores handled them. Business in all lines was fairly good. 	Ею торгуют универсальные и мануфактурные магазины. 	['Ею', 'торгуют', 'универсальные', 'и', 'мануфактурные', 'магазины']	['The', 'dry-goods', 'and', 'general', 'stores', 'handled', 'them', 'Business', 'in', 'all', 'lines', 'was', 'fairly', 'good']
102	Hoped Mr. Spencer would decide to locate in Elmore. 	Нужно надеяться, что мистер Спенсер решит поселиться в Элморе. 	['Нужно', 'надеяться', 'что', 'мистер', 'Спенсер', 'решит', 'поселиться', 'в', 'Элморе']	['Hoped', 'Mr', 'Spencer', 'would', 'decide', 'to', 'locate', 'in', 'Elmore']
103	He would find it a pleasant town to live in, and the people very sociable. 	Он сам увидит, что у них в гроде жить приятно, народ здесь очень общительный. 	['Он', 'сам', 'увидит', 'что', 'у', 'них', 'в', 'гроде', 'жить', 'приятно', 'народ', 'здесь', 'очень', 'общительный']	['He', 'would', 'find', 'it', 'a', 'pleasant', 'town', 'to', 'live', 'in', 'and', 'the', 'people', 'very', 'sociable']
104	Mr. Spencer thought he would stop over in the town a few days and look over the situation. 	Мистер Спенсер решил остановиться в городе на несколько дней и осмотреться для начала. 	['Мистер', 'Спенсер', 'решил', 'остановиться', 'в', 'городе', 'на', 'несколько', 'дней', 'и', 'осмотреться', 'для', 'начала']	['Mr', 'Spencer', 'thought', 'he', 'would', 'stop', 'over', 'in', 'the', 'town', 'a', 'few', 'days', 'and', 'look', 'over', 'the', 'situation']
105	No, the clerk needn't call the boy. 	Нет, звать мальчика не нужно. 	['Нет', 'звать', 'мальчика', 'не', 'нужно']	"['No', 'the', 'clerk', ""needn't"", 'call', 'the', 'boy']"
106	He would carry up his suit-case, himself; it was rather heavy. 	Чемодан довольно тяжелый, он донесет его сам. 	['Чемодан', 'довольно', 'тяжелый', 'он', 'донесет', 'его', 'сам']	['He', 'would', 'carry', 'up', 'his', 'suit-case', 'himself', 'it', 'was', 'rather', 'heavy']
107	Mr. Ralph Spencer, the phoenix that arose from Jimmy Valentine's ashes—ashes left by the flame of a sudden and alterative attack of love—remained in Elmore, and prospered. 	Мистер Ральф Спенсер, феникс, возникший из пепла Джимми Валентайна, охваченного огнем внезапно вспыхнувшей и преобразившей его любви, остался в Элморе и преуспел. 	['Мистер', 'Ральф', 'Спенсер', 'феникс', 'возникший', 'из', 'пепла', 'Джимми', 'Валентайна', 'охваченного', 'огнем', 'внезапно', 'вспыхнувшей', 'и', 'преобразившей', 'его', 'любви', 'остался', 'в', 'Элморе', 'и', 'преуспел']	"['Mr', 'Ralph', 'Spencer', 'the', 'phoenix', 'that', 'arose', 'from', 'Jimmy', ""Valentine's"", 'ashes—ashes', 'left', 'by', 'the', 'flame', 'of', 'a', 'sudden', 'and', 'alterative', 'attack', 'of', 'love—remained', 'in', 'Elmore', 'and', 'prospered']"
108	He opened a shoe-store and secured a good run of trade. 	Он открыл магазин обуви и обзавелся клиентурой. 	['Он', 'открыл', 'магазин', 'обуви', 'и', 'обзавелся', 'клиентурой']	['He', 'opened', 'a', 'shoe-store', 'and', 'secured', 'a', 'good', 'run', 'of', 'trade']
109	Socially he was also a success, and made many friends. 	В обществе он тоже имел успех и приобрел много знакомых. 	['В', 'обществе', 'он', 'тоже', 'имел', 'успех', 'и', 'приобрел', 'много', 'знакомых']	['Socially', 'he', 'was', 'also', 'a', 'success', 'and', 'made', 'many', 'friends']
110	And he accomplished the wish of his heart. 	И того, к чему стремилось его сердце, он сумел добиться. 	['И', 'того', 'к', 'чему', 'стремилось', 'его', 'сердце', 'он', 'сумел', 'добиться']	['And', 'he', 'accomplished', 'the', 'wish', 'of', 'his', 'heart']
111	He met Miss Annabel Adams, and became more and more captivated by her charms. 	Он познакомился с мисс Аннабел Адамс и с каждым днем все больше пленялся ею. 	['Он', 'познакомился', 'с', 'мисс', 'Аннабел', 'Адамс', 'и', 'с', 'каждым', 'днем', 'все', 'больше', 'пленялся', 'ею']	['He', 'met', 'Miss', 'Annabel', 'Adams', 'and', 'became', 'more', 'and', 'more', 'captivated', 'by', 'her', 'charms']
112	At the end of a year the situation of Mr. Ralph Spencer was this: he had won the respect of the community, his shoe-store was flourishing, and he and Annabel were engaged to be married in two weeks. 	К концу года положение мистера Ральфа Спенсера было таково: он приобрел уважение общества, его торговля обувью процветала, через две недели он должен был жениться на мисс Аннабел Адамс. 	['К', 'концу', 'года', 'положение', 'мистера', 'Ральфа', 'Спенсера', 'было', 'таково', 'он', 'приобрел', 'уважение', 'общества', 'его', 'торговля', 'обувью', 'процветала', 'через', 'две', 'недели', 'он', 'должен', 'был', 'жениться', 'на', 'мисс', 'Аннабел', 'Адамс']	['At', 'the', 'end', 'of', 'a', 'year', 'the', 'situation', 'of', 'Mr', 'Ralph', 'Spencer', 'was', 'this', 'he', 'had', 'won', 'the', 'respect', 'of', 'the', 'community', 'his', 'shoe-store', 'was', 'flourishing', 'and', 'he', 'and', 'Annabel', 'were', 'engaged', 'to', 'be', 'married', 'in', 'two', 'weeks']
113	Mr. Adams, the typical, plodding, country banker, approved of Spencer. 	Мистер Адамс, типичный провинциальный банкир, благоволил к Спенсеру. 	['Мистер', 'Адамс', 'типичный', 'провинциальный', 'банкир', 'благоволил', 'к', 'Спенсеру']	['Mr', 'Adams', 'the', 'typical', 'plodding', 'country', 'banker', 'approved', 'of', 'Spencer']
114	Annabel's pride in him almost equalled her affection. 	Аннабел гордилась им не меньше, чем любила его. 	['Аннабел', 'гордилась', 'им', 'не', 'меньше', 'чем', 'любила', 'его']	"[""Annabel's"", 'pride', 'in', 'him', 'almost', 'equalled', 'her', 'affection']"
115	He was as much at home in the family of Mr. Adams and that of Annabel's married sister as if he were already a member. 	В доме у мистера Адамса и у замужней сестры Аннабел он стал своим человеком, как будто уже вошел в семью. 	['В', 'доме', 'у', 'мистера', 'Адамса', 'и', 'у', 'замужней', 'сестры', 'Аннабел', 'он', 'стал', 'своим', 'человеком', 'как', 'будто', 'уже', 'вошел', 'в', 'семью']	"['He', 'was', 'as', 'much', 'at', 'home', 'in', 'the', 'family', 'of', 'Mr', 'Adams', 'and', 'that', 'of', ""Annabel's"", 'married', 'sister', 'as', 'if', 'he', 'were', 'already', 'a', 'member']"
116	One day Jimmy sat down in his room and wrote this letter, which he mailed to the safe address of one of his old friends in St. Louis: 	И вот однажды Джимми заперся в своей комнате и написал следующее письмо, которое потом было послано по надежному адресу одному из его старых друзей в Сент-Луисе: 	['И', 'вот', 'однажды', 'Джимми', 'заперся', 'в', 'своей', 'комнате', 'и', 'написал', 'следующее', 'письмо', 'которое', 'потом', 'было', 'послано', 'по', 'надежному', 'адресу', 'одному', 'из', 'его', 'старых', 'друзей', 'в', 'Сент-Луисе']	['One', 'day', 'Jimmy', 'sat', 'down', 'in', 'his', 'room', 'and', 'wrote', 'this', 'letter', 'which', 'he', 'mailed', 'to', 'the', 'safe', 'address', 'of', 'one', 'of', 'his', 'old', 'friends', 'in', 'St', 'Louis']
117	Dear Old Pal: I want you to be at Sullivan's place, in Little Rock, next Wednesday night, at nine o'clock. 	«Дорогой друг! Мне надо, чтобы в будущую среду к девяти часам вечера ты был у Салливана в Литл-Рок. 	['«Дорогой', 'друг', 'Мне', 'надо', 'чтобы', 'в', 'будущую', 'среду', 'к', 'девяти', 'часам', 'вечера', 'ты', 'был', 'у', 'Салливана', 'в', 'Литл-Рок']	"['Dear', 'Old', 'Pal', 'I', 'want', 'you', 'to', 'be', 'at', ""Sullivan's"", 'place', 'in', 'Little', 'Rock', 'next', 'Wednesday', 'night', 'at', 'nine', ""o'clock""]"
118	I want you to wind up some little matters for me. 	Я хочу, чтобы ты ликвидировал для меня кое-какие дела. 	['Я', 'хочу', 'чтобы', 'ты', 'ликвидировал', 'для', 'меня', 'кое-какие', 'дела']	['I', 'want', 'you', 'to', 'wind', 'up', 'some', 'little', 'matters', 'for', 'me']
119	And, also, I want to make you a present of my kit of tools. 	Кроме того, я хочу подарить тебе мой набор инструментов. 	['Кроме', 'того', 'я', 'хочу', 'подарить', 'тебе', 'мой', 'набор', 'инструментов']	['And', 'also', 'I', 'want', 'to', 'make', 'you', 'a', 'present', 'of', 'my', 'kit', 'of', 'tools']
120	I know you'll be glad to get them—you couldn't duplicate the lot for a thousand dollars. 	Я знаю, ты ему обрадуешься — другого такого не достать и за тысячу долларов. 	['Я', 'знаю', 'ты', 'ему', 'обрадуешься', '—', 'другого', 'такого', 'не', 'достать', 'и', 'за', 'тысячу', 'долларов']	"['I', 'know', ""you'll"", 'be', 'glad', 'to', 'get', 'them—you', ""couldn't"", 'duplicate', 'the', 'lot', 'for', 'a', 'thousand', 'dollars']"
121	Say, Billy, I've quit the old business—a year ago. 	Знаешь, Билли, я бросил старое вот уже год. 	['Знаешь', 'Билли', 'я', 'бросил', 'старое', 'вот', 'уже', 'год']	"['Say', 'Billy', ""I've"", 'quit', 'the', 'old', 'business—a', 'year', 'ago']"
122	I've got a nice store. 	Я открыл магазин. 	['Я', 'открыл', 'магазин']	"[""I've"", 'got', 'a', 'nice', 'store']"
123	I'm making an honest living, and I'm going to marry the finest girl on earth two weeks from now. 	Честно зарабатываю на жизнь, через две недели женюсь: моя невеста — самая лучшая девушка на свете. 	['Честно', 'зарабатываю', 'на', 'жизнь', 'через', 'две', 'недели', 'женюсь', 'моя', 'невеста', '—', 'самая', 'лучшая', 'девушка', 'на', 'свете']	"[""I'm"", 'making', 'an', 'honest', 'living', 'and', ""I'm"", 'going', 'to', 'marry', 'the', 'finest', 'girl', 'on', 'earth', 'two', 'weeks', 'from', 'now']"
124	It's the only life, Billy—the straight one. 	Только так и можно жить, Билли, — честно. 	['Только', 'так', 'и', 'можно', 'жить', 'Билли', '—', 'честно']	"[""It's"", 'the', 'only', 'life', 'Billy—the', 'straight', 'one']"
125	I wouldn't touch a dollar of another man's money now for a million. 	Ни одного доллара чужих денег я теперь и за миллион не возьму. 	['Ни', 'одного', 'доллара', 'чужих', 'денег', 'я', 'теперь', 'и', 'за', 'миллион', 'не', 'возьму']	"['I', ""wouldn't"", 'touch', 'a', 'dollar', 'of', 'another', ""man's"", 'money', 'now', 'for', 'a', 'million']"
126	After I get married I'm going to sell out and go West, where there won't be so much danger of having old scores brought up against me. 	После свадьбы продам магазин и уеду на Запад — там меньше опасности, что всплывут старые счеты. 	['После', 'свадьбы', 'продам', 'магазин', 'и', 'уеду', 'на', 'Запад', '—', 'там', 'меньше', 'опасности', 'что', 'всплывут', 'старые', 'счеты']	"['After', 'I', 'get', 'married', ""I'm"", 'going', 'to', 'sell', 'out', 'and', 'go', 'West', 'where', 'there', ""won't"", 'be', 'so', 'much', 'danger', 'of', 'having', 'old', 'scores', 'brought', 'up', 'against', 'me']"
127	I tell you, Billy, she's an angel. 	Говорю тебе, Билли, она ангел. 	['Говорю', 'тебе', 'Билли', 'она', 'ангел']	"['I', 'tell', 'you', 'Billy', ""she's"", 'an', 'angel']"
128	She believes in me; and I wouldn't do another crooked thing for the whole world. 	Она в меня верит, и я ни за что на свете не стал бы теперь мошенничать. 	['Она', 'в', 'меня', 'верит', 'и', 'я', 'ни', 'за', 'что', 'на', 'свете', 'не', 'стал', 'бы', 'теперь', 'мошенничать']	"['She', 'believes', 'in', 'me', 'and', 'I', ""wouldn't"", 'do', 'another', 'crooked', 'thing', 'for', 'the', 'whole', 'world']"
129	Be sure to be at Sully's, for I must see you. 	Так смотри же, приходи к Салли, мне надо тебя видеть. 	['Так', 'смотри', 'же', 'приходи', 'к', 'Салли', 'мне', 'надо', 'тебя', 'видеть']	"['Be', 'sure', 'to', 'be', 'at', ""Sully's"", 'for', 'I', 'must', 'see', 'you']"
130	I'll bring along the tools with me. 	Набор я захвачу с собой. 	['Набор', 'я', 'захвачу', 'с', 'собой']	"[""I'll"", 'bring', 'along', 'the', 'tools', 'with', 'me']"
131	Your old friend, Jimmy. 	Твой старый приятель Джимми». 	['Твой', 'старый', 'приятель', 'Джимми»']	['Your', 'old', 'friend', 'Jimmy']
132	On the Monday night after Jimmy wrote this letter, Ben Price jogged unobtrusively into Elmore in a livery buggy. 	В понедельник вечером, после того как Джимми написал это письмо, Бен Прайс, никем не замеченный, въехал в Элмор в наемном кабриолете. 	['В', 'понедельник', 'вечером', 'после', 'того', 'как', 'Джимми', 'написал', 'это', 'письмо', 'Бен', 'Прайс', 'никем', 'не', 'замеченный', 'въехал', 'в', 'Элмор', 'в', 'наемном', 'кабриолете']	['On', 'the', 'Monday', 'night', 'after', 'Jimmy', 'wrote', 'this', 'letter', 'Ben', 'Price', 'jogged', 'unobtrusively', 'into', 'Elmore', 'in', 'a', 'livery', 'buggy']
133	He lounged about town in his quiet way until he found out what he wanted to know. 	Он не спеша прогулялся по городу и разузнал все, что ему нужно было знать. 	['Он', 'не', 'спеша', 'прогулялся', 'по', 'городу', 'и', 'разузнал', 'все', 'что', 'ему', 'нужно', 'было', 'знать']	['He', 'lounged', 'about', 'town', 'in', 'his', 'quiet', 'way', 'until', 'he', 'found', 'out', 'what', 'he', 'wanted', 'to', 'know']
134	From the drug-store across the street from Spencer's shoe-store he got a good look at Ralph D. Spencer. 	Из окна аптеки напротив обувной лавки он как следует рассмотрел Ральфа Д.Спенсера. 	['Из', 'окна', 'аптеки', 'напротив', 'обувной', 'лавки', 'он', 'как', 'следует', 'рассмотрел', 'Ральфа', 'Д.Спенсера']	"['From', 'the', 'drug-store', 'across', 'the', 'street', 'from', ""Spencer's"", 'shoe-store', 'he', 'got', 'a', 'good', 'look', 'at', 'Ralph', 'D', 'Spencer']"
135	"""Going to marry the banker's daughter are you, Jimmy?"" said Ben to himself, softly. "	— Хотите жениться на дочке банкира, Джимми? — тихонько сказал Бен. 	['—', 'Хотите', 'жениться', 'на', 'дочке', 'банкира', 'Джимми', '—', 'тихонько', 'сказал', 'Бен']	"['Going', 'to', 'marry', 'the', ""banker's"", 'daughter', 'are', 'you', 'Jimmy', 'said', 'Ben', 'to', 'himself', 'softly']"
136	"""Well, I don't know!"" "	— Не знаю, не знаю, право! 	['—', 'Не', 'знаю', 'не', 'знаю', 'право']	"['Well', 'I', ""don't"", 'know']"
137	The next morning Jimmy took breakfast at the Adamses. 	На следующее утро Джимми завтракал у Адамсов. 	['На', 'следующее', 'утро', 'Джимми', 'завтракал', 'у', 'Адамсов']	['The', 'next', 'morning', 'Jimmy', 'took', 'breakfast', 'at', 'the', 'Adamses']
138	He was going to Little Rock that day to order his wedding-suit and buy something nice for Annabel. 	В этот день он собирался поехать в Литл-Рок, чтобы заказать себе костюм к свадьбе и купить что-нибудь в подарок Аннабел. 	['В', 'этот', 'день', 'он', 'собирался', 'поехать', 'в', 'Литл-Рок', 'чтобы', 'заказать', 'себе', 'костюм', 'к', 'свадьбе', 'и', 'купить', 'что-нибудь', 'в', 'подарок', 'Аннабел']	['He', 'was', 'going', 'to', 'Little', 'Rock', 'that', 'day', 'to', 'order', 'his', 'wedding-suit', 'and', 'buy', 'something', 'nice', 'for', 'Annabel']
139	That would be the first time he had left town since he came to Elmore. 	Это в первый раз он уезжал из города, с тех пор как поселился в нем. 	['Это', 'в', 'первый', 'раз', 'он', 'уезжал', 'из', 'города', 'с', 'тех', 'пор', 'как', 'поселился', 'в', 'нем']	['That', 'would', 'be', 'the', 'first', 'time', 'he', 'had', 'left', 'town', 'since', 'he', 'came', 'to', 'Elmore']
140	"It had been more than a year now since those last professional ""jobs,"" and he thought he could safely venture out. "	Прошло уже больше года после того, как он бросил свою «профессию», и ему казалось, что теперь модно уехать, ничем не рискуя. 	['Прошло', 'уже', 'больше', 'года', 'после', 'того', 'как', 'он', 'бросил', 'свою', '«профессию»', 'и', 'ему', 'казалось', 'что', 'теперь', 'модно', 'уехать', 'ничем', 'не', 'рискуя']	['It', 'had', 'been', 'more', 'than', 'a', 'year', 'now', 'since', 'those', 'last', 'professional', 'jobs', 'and', 'he', 'thought', 'he', 'could', 'safely', 'venture', 'out']
