	en	ru	ru_tokens	en_tokens
106	 You will find it here, and may read it for yourself.”    	 Вы здесь это найдете, можете почитать про себя.   	['Вы', 'здесь', 'это', 'найдете', 'можете', 'почитать', 'про', 'себя']	['You', 'will', 'find', 'it', 'here', 'and', 'may', 'read', 'it', 'for', 'yourself.”']
107	He picked out from his bundle a copy of the local Herefordshire paper, and having turned down the sheet he pointed out the paragraph in which the unfortunate young man had given his own statement of what had occurred. 	 Он достал из своей папки несколько местных хартфордширских газет и, перегнув страницу, указал на те строки, в которых несчастный молодой человек дает объяснения всему происшедшему. 	['Он', 'достал', 'из', 'своей', 'папки', 'несколько', 'местных', 'хартфордширских', 'газет', 'и', 'перегнув', 'страницу', 'указал', 'на', 'те', 'строки', 'в', 'которых', 'несчастный', 'молодой', 'человек', 'дает', 'объяснения', 'всему', 'происшедшему']	['He', 'picked', 'out', 'from', 'his', 'bundle', 'a', 'copy', 'of', 'the', 'local', 'Herefordshire', 'paper', 'and', 'having', 'turned', 'down', 'the', 'sheet', 'he', 'pointed', 'out', 'the', 'paragraph', 'in', 'which', 'the', 'unfortunate', 'young', 'man', 'had', 'given', 'his', 'own', 'statement', 'of', 'what', 'had', 'occurred']
108	 I settled myself down in the corner of the carriage and read it very carefully. 	 Я уселся в углу купе и стал внимательно читать. 	['Я', 'уселся', 'в', 'углу', 'купе', 'и', 'стал', 'внимательно', 'читать']	['I', 'settled', 'myself', 'down', 'in', 'the', 'corner', 'of', 'the', 'carriage', 'and', 'read', 'it', 'very', 'carefully']
109	 It ran in this way:    	 Вот что там было написано:   	['Вот', 'что', 'там', 'было', 'написано']	['It', 'ran', 'in', 'this', 'way']
110	“Mr. James McCarthy, the only son of the deceased, was then called and gave evidence as follows:  	 «Затем был вызван мистер Джеймс Маккарти, единственный сын покойного.  Он дал следующие показания:   	['«Затем', 'был', 'вызван', 'мистер', 'Джеймс', 'Маккарти', 'единственный', 'сын', 'покойного', 'Он', 'дал', 'следующие', 'показания']	['“Mr', 'James', 'McCarthy', 'the', 'only', 'son', 'of', 'the', 'deceased', 'was', 'then', 'called', 'and', 'gave', 'evidence', 'as', 'follows']
111	‘I had been away from home for three days at Bristol, and had only just returned upon the morning of last Monday, the 3rd. 	 — В течение трех дней меня не было дома: я был в Бристоле и вернулся как раз утром в прошлый понедельник, третьего числа. 	['—', 'В', 'течение', 'трех', 'дней', 'меня', 'не', 'было', 'дома', 'я', 'был', 'в', 'Бристоле', 'и', 'вернулся', 'как', 'раз', 'утром', 'в', 'прошлый', 'понедельник', 'третьего', 'числа']	['‘I', 'had', 'been', 'away', 'from', 'home', 'for', 'three', 'days', 'at', 'Bristol', 'and', 'had', 'only', 'just', 'returned', 'upon', 'the', 'morning', 'of', 'last', 'Monday', 'the', '3rd']
112	 My father was absent from home at the time of my arrival, and I was informed by the maid that he had driven over to Ross with John Cobb, the groom. 	 Когда я приехал, отца не было дома, и горничная сказала, что он поехал в Росс с Джоном Коббом, конюхом. 	['Когда', 'я', 'приехал', 'отца', 'не', 'было', 'дома', 'и', 'горничная', 'сказала', 'что', 'он', 'поехал', 'в', 'Росс', 'с', 'Джоном', 'Коббом', 'конюхом']	['My', 'father', 'was', 'absent', 'from', 'home', 'at', 'the', 'time', 'of', 'my', 'arrival', 'and', 'I', 'was', 'informed', 'by', 'the', 'maid', 'that', 'he', 'had', 'driven', 'over', 'to', 'Ross', 'with', 'John', 'Cobb', 'the', 'groom']
113	 Shortly after my return I heard the wheels of his trap in the yard, and, looking out of my window, I saw him get out and walk rapidly out of the yard, though I was not aware in which direction he was going. 	 Вскоре после моего приезда я услышал скрип колес его двуколки и, выглянув из окна, увидел, что он быстро пошел со двора, но я не знал, в каком направлении он пойдет. 	['Вскоре', 'после', 'моего', 'приезда', 'я', 'услышал', 'скрип', 'колес', 'его', 'двуколки', 'и', 'выглянув', 'из', 'окна', 'увидел', 'что', 'он', 'быстро', 'пошел', 'со', 'двора', 'но', 'я', 'не', 'знал', 'в', 'каком', 'направлении', 'он', 'пойдет']	['Shortly', 'after', 'my', 'return', 'I', 'heard', 'the', 'wheels', 'of', 'his', 'trap', 'in', 'the', 'yard', 'and', 'looking', 'out', 'of', 'my', 'window', 'I', 'saw', 'him', 'get', 'out', 'and', 'walk', 'rapidly', 'out', 'of', 'the', 'yard', 'though', 'I', 'was', 'not', 'aware', 'in', 'which', 'direction', 'he', 'was', 'going']
114	 I then took my gun and strolled out in the direction of the Boscombe Pool, with the intention of visiting the rabbit warren which is upon the other side. 	 Потом я взял свое ружье и решил пройтись к Боскомскому омуту, чтобы осмотреть пустошь, где живут кролики; пустошь расположена на противоположном берегу озера. 	['Потом', 'я', 'взял', 'свое', 'ружье', 'и', 'решил', 'пройтись', 'к', 'Боскомскому', 'омуту', 'чтобы', 'осмотреть', 'пустошь', 'где', 'живут', 'кролики', 'пустошь', 'расположена', 'на', 'противоположном', 'берегу', 'озера']	['I', 'then', 'took', 'my', 'gun', 'and', 'strolled', 'out', 'in', 'the', 'direction', 'of', 'the', 'Boscombe', 'Pool', 'with', 'the', 'intention', 'of', 'visiting', 'the', 'rabbit', 'warren', 'which', 'is', 'upon', 'the', 'other', 'side']
115	 On my way I saw William Crowder, the game-keeper, as he had stated in his evidence; but he is mistaken in thinking that I was following my father. 	 По пути я встретил Уильяма Краудера, лесничего, как он уже сообщил в своих показаниях; однако он ошибается, считая, что я догонял отца. 	['По', 'пути', 'я', 'встретил', 'Уильяма', 'Краудера', 'лесничего', 'как', 'он', 'уже', 'сообщил', 'в', 'своих', 'показаниях', 'однако', 'он', 'ошибается', 'считая', 'что', 'я', 'догонял', 'отца']	['On', 'my', 'way', 'I', 'saw', 'William', 'Crowder', 'the', 'game-keeper', 'as', 'he', 'had', 'stated', 'in', 'his', 'evidence', 'but', 'he', 'is', 'mistaken', 'in', 'thinking', 'that', 'I', 'was', 'following', 'my', 'father']
116	 I had no idea that he was in front of me. 	 Мне и в голову не приходило, что отец идет впереди меня. 	['Мне', 'и', 'в', 'голову', 'не', 'приходило', 'что', 'отец', 'идет', 'впереди', 'меня']	['I', 'had', 'no', 'idea', 'that', 'he', 'was', 'in', 'front', 'of', 'me']
117	 When about a hundred yards from the pool I heard a cry of  	 Когда я был приблизительно в ста шагах от омута, я услышал крик  	['Когда', 'я', 'был', 'приблизительно', 'в', 'ста', 'шагах', 'от', 'омута', 'я', 'услышал', 'крик']	['When', 'about', 'a', 'hundred', 'yards', 'from', 'the', 'pool', 'I', 'heard', 'a', 'cry', 'of']
118	“Cooee!” which was a usual signal between my father and myself. 	«Koy!», которым я и мой отец обычно звали друг друга. 	['«Koy!»', 'которым', 'я', 'и', 'мой', 'отец', 'обычно', 'звали', 'друг', 'друга']	['“Cooee!”', 'which', 'was', 'a', 'usual', 'signal', 'between', 'my', 'father', 'and', 'myself']
119	 I then hurried forward, and found him standing by the pool. 	 Я сразу побежал вперед и увидел, что он стоит у самого омута. 	['Я', 'сразу', 'побежал', 'вперед', 'и', 'увидел', 'что', 'он', 'стоит', 'у', 'самого', 'омута']	['I', 'then', 'hurried', 'forward', 'and', 'found', 'him', 'standing', 'by', 'the', 'pool']
120	 He appeared to be much surprised at seeing me and asked me rather roughly what I was doing there. 	 Он, по-видимому, очень удивился, заметив меня, и спросил довольно грубо, зачем я здесь. 	['Он', 'по-видимому', 'очень', 'удивился', 'заметив', 'меня', 'и', 'спросил', 'довольно', 'грубо', 'зачем', 'я', 'здесь']	['He', 'appeared', 'to', 'be', 'much', 'surprised', 'at', 'seeing', 'me', 'and', 'asked', 'me', 'rather', 'roughly', 'what', 'I', 'was', 'doing', 'there']
121	 A conversation ensued which led to high words and almost to blows, for my father was a man of a very violent temper. 	 Разговор дошел до очень резких выражений, чуть ли не до драки, потому что отец мой был человек крайне вспыльчивый. 	['Разговор', 'дошел', 'до', 'очень', 'резких', 'выражений', 'чуть', 'ли', 'не', 'до', 'драки', 'потому', 'что', 'отец', 'мой', 'был', 'человек', 'крайне', 'вспыльчивый']	['A', 'conversation', 'ensued', 'which', 'led', 'to', 'high', 'words', 'and', 'almost', 'to', 'blows', 'for', 'my', 'father', 'was', 'a', 'man', 'of', 'a', 'very', 'violent', 'temper']
122	 Seeing that his passion was becoming ungovernable, I left him and returned towards Hatherley Farm. 	 Видя, что ярость его неукротима, я предпочел уйти от него и направился к ферме Хазерлей. 	['Видя', 'что', 'ярость', 'его', 'неукротима', 'я', 'предпочел', 'уйти', 'от', 'него', 'и', 'направился', 'к', 'ферме', 'Хазерлей']	['Seeing', 'that', 'his', 'passion', 'was', 'becoming', 'ungovernable', 'I', 'left', 'him', 'and', 'returned', 'towards', 'Hatherley', 'Farm']
123	 I had not gone more than 150 yards, however, when I heard a hideous outcry behind me, which caused me to run back again. 	 Не прошел я и полутораста шагов, как услышал позади себя леденящий душу крик, который заставил меня снова бежать назад. 	['Не', 'прошел', 'я', 'и', 'полутораста', 'шагов', 'как', 'услышал', 'позади', 'себя', 'леденящий', 'душу', 'крик', 'который', 'заставил', 'меня', 'снова', 'бежать', 'назад']	['I', 'had', 'not', 'gone', 'more', 'than', '150', 'yards', 'however', 'when', 'I', 'heard', 'a', 'hideous', 'outcry', 'behind', 'me', 'which', 'caused', 'me', 'to', 'run', 'back', 'again']
124	 I found my father expiring upon the ground, with his head terribly injured. 	 Я увидел распростертого на земле отца; на голове его зияли ужасные раны, в нем едва теплилась жизнь. 	['Я', 'увидел', 'распростертого', 'на', 'земле', 'отца', 'на', 'голове', 'его', 'зияли', 'ужасные', 'раны', 'в', 'нем', 'едва', 'теплилась', 'жизнь']	['I', 'found', 'my', 'father', 'expiring', 'upon', 'the', 'ground', 'with', 'his', 'head', 'terribly', 'injured']
125	 I dropped my gun and held him in my arms, but he almost instantly expired. 	 Ружье выпало у меня из рук, я приподнял голову отца, но почти в то же мгновение он умер. 	['Ружье', 'выпало', 'у', 'меня', 'из', 'рук', 'я', 'приподнял', 'голову', 'отца', 'но', 'почти', 'в', 'то', 'же', 'мгновение', 'он', 'умер']	['I', 'dropped', 'my', 'gun', 'and', 'held', 'him', 'in', 'my', 'arms', 'but', 'he', 'almost', 'instantly', 'expired']
126	 I knelt beside him for some minutes, and then made my way to Mr. Turner’s lodge-keeper, his house being the nearest, to ask for assistance. 	 Несколько минут я стоял на коленях возле убитого, потом пошел к привратнику мистера Тэнера попросить его помощи.  Дом привратника был ближе других. 	['Несколько', 'минут', 'я', 'стоял', 'на', 'коленях', 'возле', 'убитого', 'потом', 'пошел', 'к', 'привратнику', 'мистера', 'Тэнера', 'попросить', 'его', 'помощи', 'Дом', 'привратника', 'был', 'ближе', 'других']	['I', 'knelt', 'beside', 'him', 'for', 'some', 'minutes', 'and', 'then', 'made', 'my', 'way', 'to', 'Mr', 'Turner’s', 'lodge-keeper', 'his', 'house', 'being', 'the', 'nearest', 'to', 'ask', 'for', 'assistance']
127	 I saw no one near my father when I returned, and I have no idea how he came by his injuries. 	 Вернувшись на крик отца, я никого не увидел возле него, и я не могу себе представить, кто мог его убить. 	['Вернувшись', 'на', 'крик', 'отца', 'я', 'никого', 'не', 'увидел', 'возле', 'него', 'и', 'я', 'не', 'могу', 'себе', 'представить', 'кто', 'мог', 'его', 'убить']	['I', 'saw', 'no', 'one', 'near', 'my', 'father', 'when', 'I', 'returned', 'and', 'I', 'have', 'no', 'idea', 'how', 'he', 'came', 'by', 'his', 'injuries']
128	 He was not a popular man, being somewhat cold and forbidding in his manners, but he had, as far as I know, no active enemies. 	 Его мало кто знал, потому что нрава он был несколько замкнутого и неприветливого. 	['Его', 'мало', 'кто', 'знал', 'потому', 'что', 'нрава', 'он', 'был', 'несколько', 'замкнутого', 'и', 'неприветливого']	['He', 'was', 'not', 'a', 'popular', 'man', 'being', 'somewhat', 'cold', 'and', 'forbidding', 'in', 'his', 'manners', 'but', 'he', 'had', 'as', 'far', 'as', 'I', 'know', 'no', 'active', 'enemies']
129	 I know nothing further of the matter.’    	 Но все же, насколько мне известно, настоящих врагов у него не было.   	['Но', 'все', 'же', 'насколько', 'мне', 'известно', 'настоящих', 'врагов', 'у', 'него', 'не', 'было']	['I', 'know', 'nothing', 'further', 'of', 'the', 'matter.’']
130	“The Coroner: Did your father make any statement to you before he died?    	 Следователь.  Сообщил ли вам что-нибудь перед смертью ваш отец?   	['Следователь', 'Сообщил', 'ли', 'вам', 'что-нибудь', 'перед', 'смертью', 'ваш', 'отец']	['“The', 'Coroner', 'Did', 'your', 'father', 'make', 'any', 'statement', 'to', 'you', 'before', 'he', 'died']
131	“Witness: He mumbled a few words, but I could only catch some allusion to a rat.    	 Свидетель.  Он пробормотал несколько слов, но я мог уловить только что-то похожее на «крыса».   	['Свидетель', 'Он', 'пробормотал', 'несколько', 'слов', 'но', 'я', 'мог', 'уловить', 'только', 'что-то', 'похожее', 'на', '«крыса»']	['“Witness', 'He', 'mumbled', 'a', 'few', 'words', 'but', 'I', 'could', 'only', 'catch', 'some', 'allusion', 'to', 'a', 'rat']
132	“The Coroner: What did you understand by that?    	 Следователь.  Что это, по-вашему, значит?   	['Следователь', 'Что', 'это', 'по-вашему', 'значит']	['“The', 'Coroner', 'What', 'did', 'you', 'understand', 'by', 'that']
133	“Witness: It conveyed no meaning to me. 	 Свидетель.  Не имею понятия. 	['Свидетель', 'Не', 'имею', 'понятия']	['“Witness', 'It', 'conveyed', 'no', 'meaning', 'to', 'me']
134	 I thought that he was delirious.    	 Наверное, он бредил.   	['Наверное', 'он', 'бредил']	['I', 'thought', 'that', 'he', 'was', 'delirious']
135	“The Coroner: What was the point upon which you and your father had this final quarrel?    	 Следователь.  Что послужило поводом вашей последней ссоры?   	['Следователь', 'Что', 'послужило', 'поводом', 'вашей', 'последней', 'ссоры']	['“The', 'Coroner', 'What', 'was', 'the', 'point', 'upon', 'which', 'you', 'and', 'your', 'father', 'had', 'this', 'final', 'quarrel']
136	“Witness: I should prefer not to answer.    	 Свидетель.  Я предпочел бы умолчать об этом.   	['Свидетель', 'Я', 'предпочел', 'бы', 'умолчать', 'об', 'этом']	['“Witness', 'I', 'should', 'prefer', 'not', 'to', 'answer']
137	“The Coroner: I am afraid that I must press it.    	 Следователь.  К сожалению, я вынужден настаивать на ответе.   	['Следователь', 'К', 'сожалению', 'я', 'вынужден', 'настаивать', 'на', 'ответе']	['“The', 'Coroner', 'I', 'am', 'afraid', 'that', 'I', 'must', 'press', 'it']
138	“Witness: It is really impossible for me to tell you. 	 Свидетель.  Но я не могу ответить на этот вопрос. 	['Свидетель', 'Но', 'я', 'не', 'могу', 'ответить', 'на', 'этот', 'вопрос']	['“Witness', 'It', 'is', 'really', 'impossible', 'for', 'me', 'to', 'tell', 'you']
139	 I can assure you that it has nothing to do with the sad tragedy which followed.    	 Уверяю вас, что разговор наш не имел никакого отношения к ужасной трагедии, которая последовала за ним.   	['Уверяю', 'вас', 'что', 'разговор', 'наш', 'не', 'имел', 'никакого', 'отношения', 'к', 'ужасной', 'трагедии', 'которая', 'последовала', 'за', 'ним']	['I', 'can', 'assure', 'you', 'that', 'it', 'has', 'nothing', 'to', 'do', 'with', 'the', 'sad', 'tragedy', 'which', 'followed']
140	“The Coroner: That is for the court to decide. 	 Следователь.  Это решит суд. 	['Следователь', 'Это', 'решит', 'суд']	['“The', 'Coroner', 'That', 'is', 'for', 'the', 'court', 'to', 'decide']
141	 I need not point out to you that your refusal to answer will prejudice your case considerably in any future proceedings which may arise.    	 Излишне объяснять вам, что нежелание отвечать послужит вам во вред, когда вы предстанете перед выездной сессией суда присяжных.   	['Излишне', 'объяснять', 'вам', 'что', 'нежелание', 'отвечать', 'послужит', 'вам', 'во', 'вред', 'когда', 'вы', 'предстанете', 'перед', 'выездной', 'сессией', 'суда', 'присяжных']	['I', 'need', 'not', 'point', 'out', 'to', 'you', 'that', 'your', 'refusal', 'to', 'answer', 'will', 'prejudice', 'your', 'case', 'considerably', 'in', 'any', 'future', 'proceedings', 'which', 'may', 'arise']
142	“Witness: I must still refuse.    	 Свидетель.  И все же я не стану отвечать.   	['Свидетель', 'И', 'все', 'же', 'я', 'не', 'стану', 'отвечать']	['“Witness', 'I', 'must', 'still', 'refuse']
143	“The Coroner: I understand that the cry of  ‘Cooee’ was a common signal between you and your father?    	 Следователь.  По-видимому, криком  «Koy!» вы с отцом всегда подзывали друг друга?   	['Следователь', 'По-видимому', 'криком', '«Koy!»', 'вы', 'с', 'отцом', 'всегда', 'подзывали', 'друг', 'друга']	['“The', 'Coroner', 'I', 'understand', 'that', 'the', 'cry', 'of', '‘Cooee’', 'was', 'a', 'common', 'signal', 'between', 'you', 'and', 'your', 'father']
144	“Witness: It was.    	 Свидетель.  Да.   	['Свидетель', 'Да']	['“Witness', 'It', 'was']
145	“The Coroner: How was it, then, that he uttered it before he saw you, and before he even knew that you had returned from Bristol?    	 Следователь.  Как же могло случиться, что он подал условный знак до того, как вас увидел, и даже до того, как он узнал, что вы вернулись из Бристоля?   	['Следователь', 'Как', 'же', 'могло', 'случиться', 'что', 'он', 'подал', 'условный', 'знак', 'до', 'того', 'как', 'вас', 'увидел', 'и', 'даже', 'до', 'того', 'как', 'он', 'узнал', 'что', 'вы', 'вернулись', 'из', 'Бристоля']	['“The', 'Coroner', 'How', 'was', 'it', 'then', 'that', 'he', 'uttered', 'it', 'before', 'he', 'saw', 'you', 'and', 'before', 'he', 'even', 'knew', 'that', 'you', 'had', 'returned', 'from', 'Bristol']
146	“Witness (with considerable confusion): I do not know.    	 Свидетель. (очень смущенный).  Не знаю.   	['Свидетель', 'очень', 'смущенный', 'Не', 'знаю']	['“Witness', 'with', 'considerable', 'confusion', 'I', 'do', 'not', 'know']
147	“A Juryman: Did you see nothing which aroused your suspicions when you returned on hearing the cry and found your father fatally injured?    	 Присяжный заседатель.  Не бросилось ли вам в глаза что-нибудь подозрительное, когда вы прибежали на крик и нашли отца смертельно раненным?   	['Присяжный', 'заседатель', 'Не', 'бросилось', 'ли', 'вам', 'в', 'глаза', 'что-нибудь', 'подозрительное', 'когда', 'вы', 'прибежали', 'на', 'крик', 'и', 'нашли', 'отца', 'смертельно', 'раненным']	['“A', 'Juryman', 'Did', 'you', 'see', 'nothing', 'which', 'aroused', 'your', 'suspicions', 'when', 'you', 'returned', 'on', 'hearing', 'the', 'cry', 'and', 'found', 'your', 'father', 'fatally', 'injured']
148	“Witness: Nothing definite.    	 Свидетель.  Ничего особенного.   	['Свидетель', 'Ничего', 'особенного']	['“Witness', 'Nothing', 'definite']
149	“The Coroner: What do you mean?    	 Следователь.  Что вы хотите этим сказать?   	['Следователь', 'Что', 'вы', 'хотите', 'этим', 'сказать']	['“The', 'Coroner', 'What', 'do', 'you', 'mean']
150	“Witness: I was so disturbed and excited as I rushed out into the open, that I could think of nothing except of my father. 	 Свидетель.  Я был так взволнован и напуган, когда выбежал из лесу, что мог думать только об отце, больше ни о чем. 	['Свидетель', 'Я', 'был', 'так', 'взволнован', 'и', 'напуган', 'когда', 'выбежал', 'из', 'лесу', 'что', 'мог', 'думать', 'только', 'об', 'отце', 'больше', 'ни', 'о', 'чем']	['“Witness', 'I', 'was', 'so', 'disturbed', 'and', 'excited', 'as', 'I', 'rushed', 'out', 'into', 'the', 'open', 'that', 'I', 'could', 'think', 'of', 'nothing', 'except', 'of', 'my', 'father']
151	 Yet I have a vague impression that as I ran forward something lay upon the ground to the left of me. 	 Все же у меня было смутное представление, что в тот момент что-то лежало на земле слева от меня. 	['Все', 'же', 'у', 'меня', 'было', 'смутное', 'представление', 'что', 'в', 'тот', 'момент', 'что-то', 'лежало', 'на', 'земле', 'слева', 'от', 'меня']	['Yet', 'I', 'have', 'a', 'vague', 'impression', 'that', 'as', 'I', 'ran', 'forward', 'something', 'lay', 'upon', 'the', 'ground', 'to', 'the', 'left', 'of', 'me']
152	 It seemed to me to be something grey in colour, a coat of some sort, or a plaid perhaps. 	 Мне показалось: какая-то серая одежда — может быть, плед. 	['Мне', 'показалось', 'какая-то', 'серая', 'одежда', '—', 'может', 'быть', 'плед']	['It', 'seemed', 'to', 'me', 'to', 'be', 'something', 'grey', 'in', 'colour', 'a', 'coat', 'of', 'some', 'sort', 'or', 'a', 'plaid', 'perhaps']
153	 When I rose from my father I looked round for it, but it was gone.    	 Когда я встал на ноги и хотел рассмотреть эту вещь, ее уже не было.   	['Когда', 'я', 'встал', 'на', 'ноги', 'и', 'хотел', 'рассмотреть', 'эту', 'вещь', 'ее', 'уже', 'не', 'было']	['When', 'I', 'rose', 'from', 'my', 'father', 'I', 'looked', 'round', 'for', 'it', 'but', 'it', 'was', 'gone']
154	“ ‘Do you mean that it disappeared before you went for help?’    	 — Вы полагаете, что она исчезла прежде, чем вы пошли за помощью?   	['—', 'Вы', 'полагаете', 'что', 'она', 'исчезла', 'прежде', 'чем', 'вы', 'пошли', 'за', 'помощью']	['“', '‘Do', 'you', 'mean', 'that', 'it', 'disappeared', 'before', 'you', 'went', 'for', 'help?’']
155	“ ‘Yes, it was gone.’    	 — Да, исчезла.   	['—', 'Да', 'исчезла']	['“', '‘Yes', 'it', 'was', 'gone.’']
156	“ ‘You cannot say what it was?’    	 — Не можете ли вы сказать, что это было?   	['—', 'Не', 'можете', 'ли', 'вы', 'сказать', 'что', 'это', 'было']	['“', '‘You', 'cannot', 'say', 'what', 'it', 'was?’']
157	“ ‘No, I had a feeling something was there.’    	 — Нет, у меня просто было ощущение, что там что-то лежит.   	['—', 'Нет', 'у', 'меня', 'просто', 'было', 'ощущение', 'что', 'там', 'что-то', 'лежит']	['“', '‘No', 'I', 'had', 'a', 'feeling', 'something', 'was', 'there.’']
158	“ ‘How far from the body?’    	 — Далеко от убитого?   	['—', 'Далеко', 'от', 'убитого']	['“', '‘How', 'far', 'from', 'the', 'body?’']
159	“ ‘A dozen yards or so.’    	 — Шагах в десяти.   	['—', 'Шагах', 'в', 'десяти']	['“', '‘A', 'dozen', 'yards', 'or', 'so.’']
160	“ ‘And how far from the edge of the wood?’    	 — А на каком расстоянии от леса?   	['—', 'А', 'на', 'каком', 'расстоянии', 'от', 'леса']	['“', '‘And', 'how', 'far', 'from', 'the', 'edge', 'of', 'the', 'wood?’']
161	“ ‘About the same.’    	 — Приблизительно на таком же.   	['—', 'Приблизительно', 'на', 'таком', 'же']	['“', '‘About', 'the', 'same.’']
162	“ ‘Then if it was removed it was while you were within a dozen yards of it?’    	 — Значит, эта вещь находилась на расстоянии менее двадцати шагов от вас, когда она исчезла?   	['—', 'Значит', 'эта', 'вещь', 'находилась', 'на', 'расстоянии', 'менее', 'двадцати', 'шагов', 'от', 'вас', 'когда', 'она', 'исчезла']	['“', '‘Then', 'if', 'it', 'was', 'removed', 'it', 'was', 'while', 'you', 'were', 'within', 'a', 'dozen', 'yards', 'of', 'it?’']
163	“ ‘Yes, but with my back towards it.’    	 — Да, но я повернулся к ней спиной.   	['—', 'Да', 'но', 'я', 'повернулся', 'к', 'ней', 'спиной']	['“', '‘Yes', 'but', 'with', 'my', 'back', 'towards', 'it.’']
164	“This concluded the examination of the witness.”    	 Этим заканчивается допрос свидетеля».   	['Этим', 'заканчивается', 'допрос', 'свидетеля»']	['“This', 'concluded', 'the', 'examination', 'of', 'the', 'witness.”']
165	“I see,” said I as I glanced down the column, “that the coroner in his concluding remarks was rather severe upon young McCarthy. 	 — Мне ясно, — сказал я, взглянув на газетный столбец, — что в конце допроса следователь совершенно беспощаден к молодому Маккарти. 	['—', 'Мне', 'ясно', '—', 'сказал', 'я', 'взглянув', 'на', 'газетный', 'столбец', '—', 'что', 'в', 'конце', 'допроса', 'следователь', 'совершенно', 'беспощаден', 'к', 'молодому', 'Маккарти']	['“I', 'see,”', 'said', 'I', 'as', 'I', 'glanced', 'down', 'the', 'column', '“that', 'the', 'coroner', 'in', 'his', 'concluding', 'remarks', 'was', 'rather', 'severe', 'upon', 'young', 'McCarthy']
166	 He calls attention, and with reason, to the discrepancy about his father having signalled to him before seeing him, also to his refusal to give details of his conversation with his father, and his singular account of his father’s dying words. 	 Он указал, и не без основания, на противоречия в показании о том, что отец позвал сына, не зная о его присутствии, и также на отказ передать содержание его разговора с отцом, затем на странное объяснение последних слов умирающего. 	['Он', 'указал', 'и', 'не', 'без', 'основания', 'на', 'противоречия', 'в', 'показании', 'о', 'том', 'что', 'отец', 'позвал', 'сына', 'не', 'зная', 'о', 'его', 'присутствии', 'и', 'также', 'на', 'отказ', 'передать', 'содержание', 'его', 'разговора', 'с', 'отцом', 'затем', 'на', 'странное', 'объяснение', 'последних', 'слов', 'умирающего']	['He', 'calls', 'attention', 'and', 'with', 'reason', 'to', 'the', 'discrepancy', 'about', 'his', 'father', 'having', 'signalled', 'to', 'him', 'before', 'seeing', 'him', 'also', 'to', 'his', 'refusal', 'to', 'give', 'details', 'of', 'his', 'conversation', 'with', 'his', 'father', 'and', 'his', 'singular', 'account', 'of', 'his', 'father’s', 'dying', 'words']
167	 They are all, as he remarks, very much against the son.”    	 Все это, как заметил следователь, сильно вредит сыну.   	['Все', 'это', 'как', 'заметил', 'следователь', 'сильно', 'вредит', 'сыну']	['They', 'are', 'all', 'as', 'he', 'remarks', 'very', 'much', 'against', 'the', 'son.”']
168	Holmes laughed softly to himself and stretched himself out upon the cushioned seat.  	 Холмс потянулся на удобном диване и с улыбкой сказал:   	['Холмс', 'потянулся', 'на', 'удобном', 'диване', 'и', 'с', 'улыбкой', 'сказал']	['Holmes', 'laughed', 'softly', 'to', 'himself', 'and', 'stretched', 'himself', 'out', 'upon', 'the', 'cushioned', 'seat']
169	“Both you and the coroner have been at some pains,” said he, “to single out the very strongest points in the young man’s favour. 	 — Вы со следователем страдаете одним и тем же недостатком: отбрасываете все положительное, что есть в показаниях молодого человека. 	['—', 'Вы', 'со', 'следователем', 'страдаете', 'одним', 'и', 'тем', 'же', 'недостатком', 'отбрасываете', 'все', 'положительное', 'что', 'есть', 'в', 'показаниях', 'молодого', 'человека']	['“Both', 'you', 'and', 'the', 'coroner', 'have', 'been', 'at', 'some', 'pains,”', 'said', 'he', '“to', 'single', 'out', 'the', 'very', 'strongest', 'points', 'in', 'the', 'young', 'man’s', 'favour']
170	 Don’t you see that you alternately give him credit for having too much imagination and too little? 	 Неужели вы не видите, что приписываете ему то слишком много, то слишком мало воображения? 	['Неужели', 'вы', 'не', 'видите', 'что', 'приписываете', 'ему', 'то', 'слишком', 'много', 'то', 'слишком', 'мало', 'воображения']	['Don’t', 'you', 'see', 'that', 'you', 'alternately', 'give', 'him', 'credit', 'for', 'having', 'too', 'much', 'imagination', 'and', 'too', 'little']
171	 Too little, if he could not invent a cause of quarrel which would give him the sympathy of the jury; too much, if he evolved from his own inner consciousness anything so outré as a dying reference to a rat, and the incident of the vanishing cloth. 	 Слишком мало — если он не мог придумать такой причины ссоры, которая завоевала бы ему симпатии присяжных; и слишком много — если он мог дойти до такой выдумки, как упоминание умирающего о крысе и происшествие с исчезнувшей одеждой. 	['Слишком', 'мало', '—', 'если', 'он', 'не', 'мог', 'придумать', 'такой', 'причины', 'ссоры', 'которая', 'завоевала', 'бы', 'ему', 'симпатии', 'присяжных', 'и', 'слишком', 'много', '—', 'если', 'он', 'мог', 'дойти', 'до', 'такой', 'выдумки', 'как', 'упоминание', 'умирающего', 'о', 'крысе', 'и', 'происшествие', 'с', 'исчезнувшей', 'одеждой']	['Too', 'little', 'if', 'he', 'could', 'not', 'invent', 'a', 'cause', 'of', 'quarrel', 'which', 'would', 'give', 'him', 'the', 'sympathy', 'of', 'the', 'jury', 'too', 'much', 'if', 'he', 'evolved', 'from', 'his', 'own', 'inner', 'consciousness', 'anything', 'so', 'outré', 'as', 'a', 'dying', 'reference', 'to', 'a', 'rat', 'and', 'the', 'incident', 'of', 'the', 'vanishing', 'cloth']
