	en	ru	ru_tokens	en_tokens
46	The fifth sister's birthday occurred in the winter, so when her turn came she saw what the others had not seen the first time they went up. The sea looked quite green, and large icebergs were floating about, each like a pearl, she said, but larger and loftier than the churches built by men. 	Потом  пришла очередь предпоследней сестры; ее день рождения был зимой, и  поэтому она  увидела то, чего  не видели другие:  море  было зеленоватого цвета, повсюду  плавали большие ледяные  горы - ни дать ни  взять жемчужины, рассказывала  она,   но  такие  огромные,  выше  самых  высоких   колоколен, построенных людьми! 	['Потом', 'пришла', 'очередь', 'предпоследней', 'сестры', 'ее', 'день', 'рождения', 'был', 'зимой', 'и', 'поэтому', 'она', 'увидела', 'то', 'чего', 'не', 'видели', 'другие', 'море', 'было', 'зеленоватого', 'цвета', 'повсюду', 'плавали', 'большие', 'ледяные', 'горы', 'ни', 'дать', 'ни', 'взять', 'жемчужины', 'рассказывала', 'она', 'но', 'такие', 'огромные', 'выше', 'самых', 'высоких', 'колоколен', 'построенных', 'людьми']	"['The', 'fifth', ""sister's"", 'birthday', 'occurred', 'in', 'the', 'winter', 'so', 'when', 'her', 'turn', 'came', 'she', 'saw', 'what', 'the', 'others', 'had', 'not', 'seen', 'the', 'first', 'time', 'they', 'went', 'up', 'The', 'sea', 'looked', 'quite', 'green', 'and', 'large', 'icebergs', 'were', 'floating', 'about', 'each', 'like', 'a', 'pearl', 'she', 'said', 'but', 'larger', 'and', 'loftier', 'than', 'the', 'churches', 'built', 'by', 'men']"
47	They were of the most singular shapes and glittered like diamonds. 	Некоторые из них были  причудливой формы и блестели, как алмазы. 	['Некоторые', 'из', 'них', 'были', 'причудливой', 'формы', 'и', 'блестели', 'как', 'алмазы']	['They', 'were', 'of', 'the', 'most', 'singular', 'shapes', 'and', 'glittered', 'like', 'diamonds']
48	She had seated herself on one of the largest and let the wind play with her long hair. She noticed that all the ships sailed past very rapidly, steering as far away as they could, as if they were afraid of the iceberg. Towards evening, as the sun went down, dark clouds covered the sky, the thunder rolled, and the flashes of lightning glowed red on the icebergs as they were tossed about by the heaving sea. 	Она уселась на самую большую, ветер  развевал ее длинные  волосы, а моряки  испуганно обходили гору подальше,  К  вечеру  небо покрылось тучами, засверкала молния, загремел гром и темное  море стало бросать ледяные  глыбы из  стороны в сторону, а они  так и  сверкали при блеске молнии. 	['Она', 'уселась', 'на', 'самую', 'большую', 'ветер', 'развевал', 'ее', 'длинные', 'волосы', 'а', 'моряки', 'испуганно', 'обходили', 'гору', 'подальше', 'К', 'вечеру', 'небо', 'покрылось', 'тучами', 'засверкала', 'молния', 'загремел', 'гром', 'и', 'темное', 'море', 'стало', 'бросать', 'ледяные', 'глыбы', 'из', 'стороны', 'в', 'сторону', 'а', 'они', 'так', 'и', 'сверкали', 'при', 'блеске', 'молнии']	['She', 'had', 'seated', 'herself', 'on', 'one', 'of', 'the', 'largest', 'and', 'let', 'the', 'wind', 'play', 'with', 'her', 'long', 'hair', 'She', 'noticed', 'that', 'all', 'the', 'ships', 'sailed', 'past', 'very', 'rapidly', 'steering', 'as', 'far', 'away', 'as', 'they', 'could', 'as', 'if', 'they', 'were', 'afraid', 'of', 'the', 'iceberg', 'Towards', 'evening', 'as', 'the', 'sun', 'went', 'down', 'dark', 'clouds', 'covered', 'the', 'sky', 'the', 'thunder', 'rolled', 'and', 'the', 'flashes', 'of', 'lightning', 'glowed', 'red', 'on', 'the', 'icebergs', 'as', 'they', 'were', 'tossed', 'about', 'by', 'the', 'heaving', 'sea']
49	On all the ships the sails were reefed with fear and trembling, while she sat on the floating iceberg, calmly watching the lightning as it darted its forked flashes into the sea. 	На кораблях убирали паруса,  люди  метались в  страхе и ужасе,  а она спокойно  плыла на ледяной горе и смотрела, как огненные зигзаги молний, прорезав небо,  падали в море. 	['На', 'кораблях', 'убирали', 'паруса', 'люди', 'метались', 'в', 'страхе', 'и', 'ужасе', 'а', 'она', 'спокойно', 'плыла', 'на', 'ледяной', 'горе', 'и', 'смотрела', 'как', 'огненные', 'зигзаги', 'молний', 'прорезав', 'небо', 'падали', 'в', 'море']	['On', 'all', 'the', 'ships', 'the', 'sails', 'were', 'reefed', 'with', 'fear', 'and', 'trembling', 'while', 'she', 'sat', 'on', 'the', 'floating', 'iceberg', 'calmly', 'watching', 'the', 'lightning', 'as', 'it', 'darted', 'its', 'forked', 'flashes', 'into', 'the', 'sea']
50	Each of the sisters, when first she had permission to rise to the surface, was delighted with the new and beautiful sights. Now that they were grown-up girls and could go when they pleased, they had become quite indifferent about it. They soon wished themselves back again, and after a month had passed they said it was much more beautiful down below and pleasanter to be at home. 	Вообще каждая из сестер была  в восторге от того, что видела  в  первый раз, - все было для них ново и поэтому нравилось; но,  получив, как взрослые девушки,  позволение плавать повсюду, они  скоро  присмотрелись  ко  всему и через месяц стали говорить, что везде хорошо, а дома, на дне, лучше. 	['Вообще', 'каждая', 'из', 'сестер', 'была', 'в', 'восторге', 'от', 'того', 'что', 'видела', 'в', 'первый', 'раз', 'все', 'было', 'для', 'них', 'ново', 'и', 'поэтому', 'нравилось', 'но', 'получив', 'как', 'взрослые', 'девушки', 'позволение', 'плавать', 'повсюду', 'они', 'скоро', 'присмотрелись', 'ко', 'всему', 'и', 'через', 'месяц', 'стали', 'говорить', 'что', 'везде', 'хорошо', 'а', 'дома', 'на', 'дне', 'лучше']	['Each', 'of', 'the', 'sisters', 'when', 'first', 'she', 'had', 'permission', 'to', 'rise', 'to', 'the', 'surface', 'was', 'delighted', 'with', 'the', 'new', 'and', 'beautiful', 'sights', 'Now', 'that', 'they', 'were', 'grown-up', 'girls', 'and', 'could', 'go', 'when', 'they', 'pleased', 'they', 'had', 'become', 'quite', 'indifferent', 'about', 'it', 'They', 'soon', 'wished', 'themselves', 'back', 'again', 'and', 'after', 'a', 'month', 'had', 'passed', 'they', 'said', 'it', 'was', 'much', 'more', 'beautiful', 'down', 'below', 'and', 'pleasanter', 'to', 'be', 'at', 'home']
51	Yet often, in the evening hours, the five sisters would twine their arms about each other and rise to the surface together. Their voices were more charming than that of any human being, and before the approach of a storm, when they feared that a ship might be lost, they swam before the vessel, singing enchanting songs of the delights to be found in the depths of the sea and begging the voyagers not to fear if they sank to the bottom. But the sailors could not understand the song and thought it was the sighing of the storm. These things were never beautiful to them, for if the ship sank, the men were drowned and their dead bodies alone reached the palace of the Sea King. 	Часто по  вечерам  все  пять  сестер, взявшись за руки,  подымались  на поверхность;  у всех  были  чудеснейшие голоса,  каких не бывает у  людей на земле,  и вот, когда  начиналась буря и  они видели, что корабль обречен  на гибель, они подплывали к нему  и нежными голосами  пели о чудесах подводного царства  и  уговаривали моряков не бояться опуститься на  дно; но моряки  не могли разобрать  слов; им  казалось, что  это просто  шумит буря; да им  все равно и не удалось бы увидать на  дне никаких чудес - если  корабль погибал, люди тонули и приплывали ко дворцу морского царя уже мертвыми. 	['Часто', 'по', 'вечерам', 'все', 'пять', 'сестер', 'взявшись', 'за', 'руки', 'подымались', 'на', 'поверхность', 'у', 'всех', 'были', 'чудеснейшие', 'голоса', 'каких', 'не', 'бывает', 'у', 'людей', 'на', 'земле', 'и', 'вот', 'когда', 'начиналась', 'буря', 'и', 'они', 'видели', 'что', 'корабль', 'обречен', 'на', 'гибель', 'они', 'подплывали', 'к', 'нему', 'и', 'нежными', 'голосами', 'пели', 'о', 'чудесах', 'подводного', 'царства', 'и', 'уговаривали', 'моряков', 'не', 'бояться', 'опуститься', 'на', 'дно', 'но', 'моряки', 'не', 'могли', 'разобрать', 'слов', 'им', 'казалось', 'что', 'это', 'просто', 'шумит', 'буря', 'да', 'им', 'все', 'равно', 'и', 'не', 'удалось', 'бы', 'увидать', 'на', 'дне', 'никаких', 'чудес', 'если', 'корабль', 'погибал', 'люди', 'тонули', 'и', 'приплывали', 'ко', 'дворцу', 'морского', 'царя', 'уже', 'мертвыми']	['Yet', 'often', 'in', 'the', 'evening', 'hours', 'the', 'five', 'sisters', 'would', 'twine', 'their', 'arms', 'about', 'each', 'other', 'and', 'rise', 'to', 'the', 'surface', 'together', 'Their', 'voices', 'were', 'more', 'charming', 'than', 'that', 'of', 'any', 'human', 'being', 'and', 'before', 'the', 'approach', 'of', 'a', 'storm', 'when', 'they', 'feared', 'that', 'a', 'ship', 'might', 'be', 'lost', 'they', 'swam', 'before', 'the', 'vessel', 'singing', 'enchanting', 'songs', 'of', 'the', 'delights', 'to', 'be', 'found', 'in', 'the', 'depths', 'of', 'the', 'sea', 'and', 'begging', 'the', 'voyagers', 'not', 'to', 'fear', 'if', 'they', 'sank', 'to', 'the', 'bottom', 'But', 'the', 'sailors', 'could', 'not', 'understand', 'the', 'song', 'and', 'thought', 'it', 'was', 'the', 'sighing', 'of', 'the', 'storm', 'These', 'things', 'were', 'never', 'beautiful', 'to', 'them', 'for', 'if', 'the', 'ship', 'sank', 'the', 'men', 'were', 'drowned', 'and', 'their', 'dead', 'bodies', 'alone', 'reached', 'the', 'palace', 'of', 'the', 'Sea', 'King']
52	When the sisters rose, arm in arm, through the water, their youngest sister would stand quite alone, looking after them, ready to cry—only, since mermaids have no tears, she suffered more acutely. 	Младшая же русалочка, в  то время как сестры ее всплывали рука  об руку на  поверхность  моря,  оставалась  одна-одинешенька  и  смотрела им  вслед, готовая заплакать, но  русалки  не умеют  плакать,  и от этого ей  было  еще тяжелей. 	['Младшая', 'же', 'русалочка', 'в', 'то', 'время', 'как', 'сестры', 'ее', 'всплывали', 'рука', 'об', 'руку', 'на', 'поверхность', 'моря', 'оставалась', 'одна-одинешенька', 'и', 'смотрела', 'им', 'вслед', 'готовая', 'заплакать', 'но', 'русалки', 'не', 'умеют', 'плакать', 'и', 'от', 'этого', 'ей', 'было', 'еще', 'тяжелей']	['When', 'the', 'sisters', 'rose', 'arm', 'in', 'arm', 'through', 'the', 'water', 'their', 'youngest', 'sister', 'would', 'stand', 'quite', 'alone', 'looking', 'after', 'them', 'ready', 'to', 'cry—only', 'since', 'mermaids', 'have', 'no', 'tears', 'she', 'suffered', 'more', 'acutely']
53	"""Oh, were I but fifteen years old!"" said she. "	- Ах, когда же мне будет пятнадцать лет? - говорила она. 	['Ах', 'когда', 'же', 'мне', 'будет', 'пятнадцать', 'лет', 'говорила', 'она']	['Oh', 'were', 'I', 'but', 'fifteen', 'years', 'old', 'said', 'she']
54	"""I know that I shall love the world up there, and all the people who live in it."" "	- Я  знаю, что очень полюблю и тот мир и людей, которые там живут! 	['Я', 'знаю', 'что', 'очень', 'полюблю', 'и', 'тот', 'мир', 'и', 'людей', 'которые', 'там', 'живут']	['I', 'know', 'that', 'I', 'shall', 'love', 'the', 'world', 'up', 'there', 'and', 'all', 'the', 'people', 'who', 'live', 'in', 'it']
55	At last she reached her fifteenth year. 	Наконец и ей исполнилось пятнадцать лет. 	['Наконец', 'и', 'ей', 'исполнилось', 'пятнадцать', 'лет']	['At', 'last', 'she', 'reached', 'her', 'fifteenth', 'year']
56	"""Well, now you are grown up,"" said the old dowager, her grandmother. "	- Ну вот, вырастили и тебя! - сказала бабушка, вдовствующая королева. 	['Ну', 'вот', 'вырастили', 'и', 'тебя', 'сказала', 'бабушка', 'вдовствующая', 'королева']	['Well', 'now', 'you', 'are', 'grown', 'up', 'said', 'the', 'old', 'dowager', 'her', 'grandmother']
57	"""Come, and let me adorn you like your sisters."" "	- Поди сюда, надо и тебя принарядить, как других сестер! 	['Поди', 'сюда', 'надо', 'и', 'тебя', 'принарядить', 'как', 'других', 'сестер']	['Come', 'and', 'let', 'me', 'adorn', 'you', 'like', 'your', 'sisters']
58	And she placed in her hair a wreath of white lilies, of which every flower leaf was half a pearl. Then the old lady ordered eight great oysters to attach themselves to the tail of the princess to show her high rank. 	И  она  надела  русалочке на голову венок  из  белых  лилий,  -  каждый лепесток  был половинкой жемчужины -  потом,  для обозначения  высокого сана принцессы, приказала прицепиться к ее хвосту восьми устрицам. 	['И', 'она', 'надела', 'русалочке', 'на', 'голову', 'венок', 'из', 'белых', 'лилий', 'каждый', 'лепесток', 'был', 'половинкой', 'жемчужины', 'потом', 'для', 'обозначения', 'высокого', 'сана', 'принцессы', 'приказала', 'прицепиться', 'к', 'ее', 'хвосту', 'восьми', 'устрицам']	['And', 'she', 'placed', 'in', 'her', 'hair', 'a', 'wreath', 'of', 'white', 'lilies', 'of', 'which', 'every', 'flower', 'leaf', 'was', 'half', 'a', 'pearl', 'Then', 'the', 'old', 'lady', 'ordered', 'eight', 'great', 'oysters', 'to', 'attach', 'themselves', 'to', 'the', 'tail', 'of', 'the', 'princess', 'to', 'show', 'her', 'high', 'rank']
59	"""But they hurt me so,"" said the little mermaid. "	- Да это больно! - сказала русалочка. 	['Да', 'это', 'больно', 'сказала', 'русалочка']	['But', 'they', 'hurt', 'me', 'so', 'said', 'the', 'little', 'mermaid']
60	"""Yes, I know; pride must suffer pain,"" replied the old lady. "	- Ради красоты и потерпеть не грех! - сказала старуха. 	['Ради', 'красоты', 'и', 'потерпеть', 'не', 'грех', 'сказала', 'старуха']	['Yes', 'I', 'know', 'pride', 'must', 'suffer', 'pain', 'replied', 'the', 'old', 'lady']
61	Oh, how gladly she would have shaken off all this grandeur and laid aside the heavy wreath! The red flowers in her own garden would have suited her much better. But she could not change herself, so she said farewell and rose as lightly as a bubble to the surface of the water. 	Ах, с  каким удовольствием скинула бы с себя русалочка все эти уборы  и тяжелый  венок, - красные цветы из ее садика шли ей куда больше,  но  она не посмела! - Прощайте! -  сказала  она и легко  и плавно, точно  пузырек  воздуха, поднялась на поверхность. 	['Ах', 'с', 'каким', 'удовольствием', 'скинула', 'бы', 'с', 'себя', 'русалочка', 'все', 'эти', 'уборы', 'и', 'тяжелый', 'венок', 'красные', 'цветы', 'из', 'ее', 'садика', 'шли', 'ей', 'куда', 'больше', 'но', 'она', 'не', 'посмела', 'Прощайте', 'сказала', 'она', 'и', 'легко', 'и', 'плавно', 'точно', 'пузырек', 'воздуха', 'поднялась', 'на', 'поверхность']	['Oh', 'how', 'gladly', 'she', 'would', 'have', 'shaken', 'off', 'all', 'this', 'grandeur', 'and', 'laid', 'aside', 'the', 'heavy', 'wreath', 'The', 'red', 'flowers', 'in', 'her', 'own', 'garden', 'would', 'have', 'suited', 'her', 'much', 'better', 'But', 'she', 'could', 'not', 'change', 'herself', 'so', 'she', 'said', 'farewell', 'and', 'rose', 'as', 'lightly', 'as', 'a', 'bubble', 'to', 'the', 'surface', 'of', 'the', 'water']
62	The sun had just set when she raised her head above the waves. The clouds were tinted with crimson and gold, and through the glimmering twilight beamed the evening star in all its beauty. The sea was calm, and the air mild and fresh. 	Солнце только что село, но облака еще сияли пурпуром  и золотом,  тогда как в  красноватом  небе уже зажигались  ясные  вечерние  звезды; воздух был мягок и свеж, а  море - как зеркало. 	['Солнце', 'только', 'что', 'село', 'но', 'облака', 'еще', 'сияли', 'пурпуром', 'и', 'золотом', 'тогда', 'как', 'в', 'красноватом', 'небе', 'уже', 'зажигались', 'ясные', 'вечерние', 'звезды', 'воздух', 'был', 'мягок', 'и', 'свеж', 'а', 'море', 'как', 'зеркало']	['The', 'sun', 'had', 'just', 'set', 'when', 'she', 'raised', 'her', 'head', 'above', 'the', 'waves', 'The', 'clouds', 'were', 'tinted', 'with', 'crimson', 'and', 'gold', 'and', 'through', 'the', 'glimmering', 'twilight', 'beamed', 'the', 'evening', 'star', 'in', 'all', 'its', 'beauty', 'The', 'sea', 'was', 'calm', 'and', 'the', 'air', 'mild', 'and', 'fresh']
63	A large ship with three masts lay becalmed on the water; only one sail was set, for not a breeze stirred, and the sailors sat idle on deck or amidst the rigging. There was music and song on board, and as darkness came on, a hundred colored lanterns were lighted, as if the flags of all nations waved in the air. The little mermaid swam close to the cabin windows, and now and then, as the waves lifted her up, she could look in through glass window-panes and see a number of gayly dressed people. Among them, and the most beautiful of all, was a young prince with large, black eyes. 	Неподалеку от того места, где вынырнула русалочка, стоял трехмачтовый корабль всего лишь с одним поднятым парусом, - не было ведь ни малейшего ветерка; на вантах и реях сидели матросы, с палубы неслись  звуки музыки и песен; когда же совсем стемнело,  корабль  осветился сотнями разноцветных фонариков;  казалось,  что в воздухе  замелькали  флаги всех  наций Русалочка подплыла к  самым  окнам  каюты, и когда волны  слегка приподымали ее,  она могла заглянуть в каюту  Там было  множество  разодетых людей,  но лучше  всех  был молодой  принц с  большими черными глазами. 	['Неподалеку', 'от', 'того', 'места', 'где', 'вынырнула', 'русалочка', 'стоял', 'трехмачтовый', 'корабль', 'всего', 'лишь', 'с', 'одним', 'поднятым', 'парусом', 'не', 'было', 'ведь', 'ни', 'малейшего', 'ветерка', 'на', 'вантах', 'и', 'реях', 'сидели', 'матросы', 'с', 'палубы', 'неслись', 'звуки', 'музыки', 'и', 'песен', 'когда', 'же', 'совсем', 'стемнело', 'корабль', 'осветился', 'сотнями', 'разноцветных', 'фонариков', 'казалось', 'что', 'в', 'воздухе', 'замелькали', 'флаги', 'всех', 'наций', 'Русалочка', 'подплыла', 'к', 'самым', 'окнам', 'каюты', 'и', 'когда', 'волны', 'слегка', 'приподымали', 'ее', 'она', 'могла', 'заглянуть', 'в', 'каюту', 'Там', 'было', 'множество', 'разодетых', 'людей', 'но', 'лучше', 'всех', 'был', 'молодой', 'принц', 'с', 'большими', 'черными', 'глазами']	['A', 'large', 'ship', 'with', 'three', 'masts', 'lay', 'becalmed', 'on', 'the', 'water', 'only', 'one', 'sail', 'was', 'set', 'for', 'not', 'a', 'breeze', 'stirred', 'and', 'the', 'sailors', 'sat', 'idle', 'on', 'deck', 'or', 'amidst', 'the', 'rigging', 'There', 'was', 'music', 'and', 'song', 'on', 'board', 'and', 'as', 'darkness', 'came', 'on', 'a', 'hundred', 'colored', 'lanterns', 'were', 'lighted', 'as', 'if', 'the', 'flags', 'of', 'all', 'nations', 'waved', 'in', 'the', 'air', 'The', 'little', 'mermaid', 'swam', 'close', 'to', 'the', 'cabin', 'windows', 'and', 'now', 'and', 'then', 'as', 'the', 'waves', 'lifted', 'her', 'up', 'she', 'could', 'look', 'in', 'through', 'glass', 'window-panes', 'and', 'see', 'a', 'number', 'of', 'gayly', 'dressed', 'people', 'Among', 'them', 'and', 'the', 'most', 'beautiful', 'of', 'all', 'was', 'a', 'young', 'prince', 'with', 'large', 'black', 'eyes']
64	He was sixteen years of age, and his birthday was being celebrated with great display. 	Ему, наверное,  было не  больше  шестнадцати  лет; в тог  день праздновалось  его рождение, оттого  на корабле и шло такое веселье. 	['Ему', 'наверное', 'было', 'не', 'больше', 'шестнадцати', 'лет', 'в', 'тог', 'день', 'праздновалось', 'его', 'рождение', 'оттого', 'на', 'корабле', 'и', 'шло', 'такое', 'веселье']	['He', 'was', 'sixteen', 'years', 'of', 'age', 'and', 'his', 'birthday', 'was', 'being', 'celebrated', 'with', 'great', 'display']
65	The sailors were dancing on deck, and when the prince came out of the cabin, more than a hundred rockets rose in the air, making it as bright as day. The little mermaid was so startled that she dived under water, and when she again stretched out her head, it looked as if all the stars of heaven were falling around her. 	Матросы плясали на палубе, а когда вышел  туда  молодой принц,  кверху  взвились сотни  ракет, и  стало светло как днем, так  что русалочка совсем перепугалась и нырнула в воду, но скоро  опять  высунула голову,  и  ей  показалось,  что  все звезды  с небес попадали к  ней  в  море. 	['Матросы', 'плясали', 'на', 'палубе', 'а', 'когда', 'вышел', 'туда', 'молодой', 'принц', 'кверху', 'взвились', 'сотни', 'ракет', 'и', 'стало', 'светло', 'как', 'днем', 'так', 'что', 'русалочка', 'совсем', 'перепугалась', 'и', 'нырнула', 'в', 'воду', 'но', 'скоро', 'опять', 'высунула', 'голову', 'и', 'ей', 'показалось', 'что', 'все', 'звезды', 'с', 'небес', 'попадали', 'к', 'ней', 'в', 'море']	['The', 'sailors', 'were', 'dancing', 'on', 'deck', 'and', 'when', 'the', 'prince', 'came', 'out', 'of', 'the', 'cabin', 'more', 'than', 'a', 'hundred', 'rockets', 'rose', 'in', 'the', 'air', 'making', 'it', 'as', 'bright', 'as', 'day', 'The', 'little', 'mermaid', 'was', 'so', 'startled', 'that', 'she', 'dived', 'under', 'water', 'and', 'when', 'she', 'again', 'stretched', 'out', 'her', 'head', 'it', 'looked', 'as', 'if', 'all', 'the', 'stars', 'of', 'heaven', 'were', 'falling', 'around', 'her']
66	She had never seen such fireworks before. Great suns spurted fire about, splendid fireflies flew into the blue air, and everything was reflected in the clear, calm sea beneath. 	Никогда  еще не видела она такой огненной  потехи: большие солнца  вертелись колесом,  огромные  огненные рыбы  били в  воздухе хвостами,  и все это отражалось в тихой,  ясной воде. 	['Никогда', 'еще', 'не', 'видела', 'она', 'такой', 'огненной', 'потехи', 'большие', 'солнца', 'вертелись', 'колесом', 'огромные', 'огненные', 'рыбы', 'били', 'в', 'воздухе', 'хвостами', 'и', 'все', 'это', 'отражалось', 'в', 'тихой', 'ясной', 'воде']	['She', 'had', 'never', 'seen', 'such', 'fireworks', 'before', 'Great', 'suns', 'spurted', 'fire', 'about', 'splendid', 'fireflies', 'flew', 'into', 'the', 'blue', 'air', 'and', 'everything', 'was', 'reflected', 'in', 'the', 'clear', 'calm', 'sea', 'beneath']
67	The ship itself was so brightly illuminated that all the people, and even the smallest rope, could be distinctly seen. 	На самом корабле  было так светло, что можно  было различить каждую веревку, а людей и подавно. 	['На', 'самом', 'корабле', 'было', 'так', 'светло', 'что', 'можно', 'было', 'различить', 'каждую', 'веревку', 'а', 'людей', 'и', 'подавно']	['The', 'ship', 'itself', 'was', 'so', 'brightly', 'illuminated', 'that', 'all', 'the', 'people', 'and', 'even', 'the', 'smallest', 'rope', 'could', 'be', 'distinctly', 'seen']
68	How handsome the young prince looked, as he pressed the hands of all his guests and smiled at them, while the music resounded through the clear night air! 	Ах, как хорош был молодой принц! Он  пожимал  людям руки, улыбался и  смеялся, а музыка все гремела и гремела в тишине ясной ночи. 	['Ах', 'как', 'хорош', 'был', 'молодой', 'принц', 'Он', 'пожимал', 'людям', 'руки', 'улыбался', 'и', 'смеялся', 'а', 'музыка', 'все', 'гремела', 'и', 'гремела', 'в', 'тишине', 'ясной', 'ночи']	['How', 'handsome', 'the', 'young', 'prince', 'looked', 'as', 'he', 'pressed', 'the', 'hands', 'of', 'all', 'his', 'guests', 'and', 'smiled', 'at', 'them', 'while', 'the', 'music', 'resounded', 'through', 'the', 'clear', 'night', 'air']
69	It was very late, yet the little mermaid could not take her eyes from the ship or from the beautiful prince. 	Становилось уже поздно, но русалочка глаз не могла оторвать от  корабля и  от  красавца  принца. 	['Становилось', 'уже', 'поздно', 'но', 'русалочка', 'глаз', 'не', 'могла', 'оторвать', 'от', 'корабля', 'и', 'от', 'красавца', 'принца']	['It', 'was', 'very', 'late', 'yet', 'the', 'little', 'mermaid', 'could', 'not', 'take', 'her', 'eyes', 'from', 'the', 'ship', 'or', 'from', 'the', 'beautiful', 'prince']
70	The colored lanterns had been extinguished, no more rockets rose in the air, and the cannon had ceased firing; but the sea became restless, and a moaning, grumbling sound could be heard beneath the waves. 	Разноцветные  огоньки  потухли,  ракеты  больше не взлетали  в  воздух,  не слышалось и  пушечных  выстрелов,  зато  загудело и застонало  само море. 	['Разноцветные', 'огоньки', 'потухли', 'ракеты', 'больше', 'не', 'взлетали', 'в', 'воздух', 'не', 'слышалось', 'и', 'пушечных', 'выстрелов', 'зато', 'загудело', 'и', 'застонало', 'само', 'море']	['The', 'colored', 'lanterns', 'had', 'been', 'extinguished', 'no', 'more', 'rockets', 'rose', 'in', 'the', 'air', 'and', 'the', 'cannon', 'had', 'ceased', 'firing', 'but', 'the', 'sea', 'became', 'restless', 'and', 'a', 'moaning', 'grumbling', 'sound', 'could', 'be', 'heard', 'beneath', 'the', 'waves']
71	Still the little mermaid remained by the cabin window, rocking up and down on the water, so that she could look within. After a while the sails were quickly set, and the ship went on her way. But soon the waves rose higher, heavy clouds darkened the sky, and lightning appeared in the distance. 	Русалочка  качалась  на  волнах рядом с кораблем и все заглядывала в каюту, а корабль стал набирать скорость, паруса развертывались один за другим, ветер крепчал, заходили волны, облака сгустились и где-то  в дали засверкала молния. 	['Русалочка', 'качалась', 'на', 'волнах', 'рядом', 'с', 'кораблем', 'и', 'все', 'заглядывала', 'в', 'каюту', 'а', 'корабль', 'стал', 'набирать', 'скорость', 'паруса', 'развертывались', 'один', 'за', 'другим', 'ветер', 'крепчал', 'заходили', 'волны', 'облака', 'сгустились', 'и', 'где-то', 'в', 'дали', 'засверкала', 'молния']	['Still', 'the', 'little', 'mermaid', 'remained', 'by', 'the', 'cabin', 'window', 'rocking', 'up', 'and', 'down', 'on', 'the', 'water', 'so', 'that', 'she', 'could', 'look', 'within', 'After', 'a', 'while', 'the', 'sails', 'were', 'quickly', 'set', 'and', 'the', 'ship', 'went', 'on', 'her', 'way', 'But', 'soon', 'the', 'waves', 'rose', 'higher', 'heavy', 'clouds', 'darkened', 'the', 'sky', 'and', 'lightning', 'appeared', 'in', 'the', 'distance']
72	A dreadful storm was approaching. 	Начиналась буря! 	['Начиналась', 'буря']	['A', 'dreadful', 'storm', 'was', 'approaching']
73	Once more the sails were furled, and the great ship pursued her flying course over the raging sea. The waves rose mountain high, as if they would overtop the mast, but the ship dived like a swan between them, then rose again on their lofty, foaming crests. 	Матросы  принялись убирать паруса; огромный корабль страшно качало, а ветер так  и мчал его по бушующим волнам; вокруг  корабля  вставали  высокие  волны,  словно  черные  горы,  грозившие сомкнуться над мачтами  корабля, но  он нырял  между  водяными стенами,  как лебедь, и снова  взлетал на  хребет волн. 	['Матросы', 'принялись', 'убирать', 'паруса', 'огромный', 'корабль', 'страшно', 'качало', 'а', 'ветер', 'так', 'и', 'мчал', 'его', 'по', 'бушующим', 'волнам', 'вокруг', 'корабля', 'вставали', 'высокие', 'волны', 'словно', 'черные', 'горы', 'грозившие', 'сомкнуться', 'над', 'мачтами', 'корабля', 'но', 'он', 'нырял', 'между', 'водяными', 'стенами', 'как', 'лебедь', 'и', 'снова', 'взлетал', 'на', 'хребет', 'волн']	['Once', 'more', 'the', 'sails', 'were', 'furled', 'and', 'the', 'great', 'ship', 'pursued', 'her', 'flying', 'course', 'over', 'the', 'raging', 'sea', 'The', 'waves', 'rose', 'mountain', 'high', 'as', 'if', 'they', 'would', 'overtop', 'the', 'mast', 'but', 'the', 'ship', 'dived', 'like', 'a', 'swan', 'between', 'them', 'then', 'rose', 'again', 'on', 'their', 'lofty', 'foaming', 'crests']
74	To the little mermaid this was pleasant sport; but not so to the sailors. 	Русалочку буря только забавляла, а морякам  приводилось  туго. 	['Русалочку', 'буря', 'только', 'забавляла', 'а', 'морякам', 'приводилось', 'туго']	['To', 'the', 'little', 'mermaid', 'this', 'was', 'pleasant', 'sport', 'but', 'not', 'so', 'to', 'the', 'sailors']
75	At length the ship groaned and creaked; the thick planks gave way under the lashing of the sea, as the waves broke over the deck; the mainmast snapped asunder like a reed, and as the ship lay over on her side, the water rushed in. 	Корабль  скрипел   и  трещал,   толстые  доски разлетались  в  щепки, волны  перекатывались через  палубу;  вот  грот-мачта переломилась, как тростинка, корабль перевернулся  набок, и вода  хлынула  в трюм. 	['Корабль', 'скрипел', 'и', 'трещал', 'толстые', 'доски', 'разлетались', 'в', 'щепки', 'волны', 'перекатывались', 'через', 'палубу', 'вот', 'грот-мачта', 'переломилась', 'как', 'тростинка', 'корабль', 'перевернулся', 'набок', 'и', 'вода', 'хлынула', 'в', 'трюм']	['At', 'length', 'the', 'ship', 'groaned', 'and', 'creaked', 'the', 'thick', 'planks', 'gave', 'way', 'under', 'the', 'lashing', 'of', 'the', 'sea', 'as', 'the', 'waves', 'broke', 'over', 'the', 'deck', 'the', 'mainmast', 'snapped', 'asunder', 'like', 'a', 'reed', 'and', 'as', 'the', 'ship', 'lay', 'over', 'on', 'her', 'side', 'the', 'water', 'rushed', 'in']
