	en	ru	ru_tokens	en_tokens
93	He brayed for the bantam cock, and crowed for the pig; but we knew what he meant all right. 	Он ржал, подражая петуху, и кукарекал,  когда надо было хрюкать. Но мы все равно понимали, кого он представляет. 	['Он', 'ржал', 'подражая', 'петуху', 'и', 'кукарекал', 'когда', 'надо', 'было', 'хрюкать', 'Но', 'мы', 'все', 'равно', 'понимали', 'кого', 'он', 'представляет']	['He', 'brayed', 'for', 'the', 'bantam', 'cock', 'and', 'crowed', 'for', 'the', 'pig', 'but', 'we', 'knew', 'what', 'he', 'meant', 'all', 'right']
94	I started relating a most interesting anecdote, but was somewhat surprised to observe, as I went on, that nobody was paying the slightest attention to me whatever. 	Я  начал  было  рассказывать  весьма  занимательный  анекдот,  но  меня несколько озадачило, что, судя по моим наблюдениям, никто  не  обращал  на меня ни малейшего внимания. 	['Я', 'начал', 'было', 'рассказывать', 'весьма', 'занимательный', 'анекдот', 'но', 'меня', 'несколько', 'озадачило', 'что', 'судя', 'по', 'моим', 'наблюдениям', 'никто', 'не', 'обращал', 'на', 'меня', 'ни', 'малейшего', 'внимания']	['I', 'started', 'relating', 'a', 'most', 'interesting', 'anecdote', 'but', 'was', 'somewhat', 'surprised', 'to', 'observe', 'as', 'I', 'went', 'on', 'that', 'nobody', 'was', 'paying', 'the', 'slightest', 'attention', 'to', 'me', 'whatever']
95	I thought this rather rude of them at first, until it dawned upon me that I was talking to myself all the time, instead of out aloud, so that, of course, they did not know that I was telling them a tale at all, and were probably puzzled to understand the meaning of my animated expression and eloquent gestures. 	Это было довольно-таки  невежливо  со  стороны всех остальных, но вскоре я догадался, что я все  время  говорил  мысленно сам с собой, вместо того  чтобы  говорить  вслух,  и,  конечно,  никто  не подозревал, что я что-то рассказываю. Все они, возможно,  удивлялись  моей красноречивой  мимике  и   оживленному   выражению   лица. 	['Это', 'было', 'довольно-таки', 'невежливо', 'со', 'стороны', 'всех', 'остальных', 'но', 'вскоре', 'я', 'догадался', 'что', 'я', 'все', 'время', 'говорил', 'мысленно', 'сам', 'с', 'собой', 'вместо', 'того', 'чтобы', 'говорить', 'вслух', 'и', 'конечно', 'никто', 'не', 'подозревал', 'что', 'я', 'что-то', 'рассказываю', 'Все', 'они', 'возможно', 'удивлялись', 'моей', 'красноречивой', 'мимике', 'и', 'оживленному', 'выражению', 'лица']	['I', 'thought', 'this', 'rather', 'rude', 'of', 'them', 'at', 'first', 'until', 'it', 'dawned', 'upon', 'me', 'that', 'I', 'was', 'talking', 'to', 'myself', 'all', 'the', 'time', 'instead', 'of', 'out', 'aloud', 'so', 'that', 'of', 'course', 'they', 'did', 'not', 'know', 'that', 'I', 'was', 'telling', 'them', 'a', 'tale', 'at', 'all', 'and', 'were', 'probably', 'puzzled', 'to', 'understand', 'the', 'meaning', 'of', 'my', 'animated', 'expression', 'and', 'eloquent', 'gestures']
96	It was a most curious mistake for any one to make. 	Любопытнейшее заблуждение! 	['Любопытнейшее', 'заблуждение']	['It', 'was', 'a', 'most', 'curious', 'mistake', 'for', 'any', 'one', 'to', 'make']
97	I never knew such a thing happen to me before. 	Со мной никогда еще не приключалось такой штуки. 	['Со', 'мной', 'никогда', 'еще', 'не', 'приключалось', 'такой', 'штуки']	['I', 'never', 'knew', 'such', 'a', 'thing', 'happen', 'to', 'me', 'before']
98	Later on, our curate did tricks with cards. 	Затем наш приходский священник стал  показывать  карточные  фокусы. 	['Затем', 'наш', 'приходский', 'священник', 'стал', 'показывать', 'карточные', 'фокусы']	['Later', 'on', 'our', 'curate', 'did', 'tricks', 'with', 'cards']
99	"He asked us if we had ever seen a game called the ""Three Card Trick."" "	"Он спросил нас, знаем ли мы игру под названием ""Три листика"". "	['Он', 'спросил', 'нас', 'знаем', 'ли', 'мы', 'игру', 'под', 'названием', 'Три', 'листика']	['He', 'asked', 'us', 'if', 'we', 'had', 'ever', 'seen', 'a', 'game', 'called', 'the', 'Three', 'Card', 'Trick']
100	He said it was an artifice by means of which low, unscrupulous men, frequenters of race-meetings and such like haunts, swindled foolish young fellows out of their money. 	Он сказал,  что с помощью этой проделки подлые, бессовестные личности, завсегдатаи  скачек и им подобные субъекты, обжуливают легковерных, молодых людей, оставляя их без гроша. 	['Он', 'сказал', 'что', 'с', 'помощью', 'этой', 'проделки', 'подлые', 'бессовестные', 'личности', 'завсегдатаи', 'скачек', 'и', 'им', 'подобные', 'субъекты', 'обжуливают', 'легковерных', 'молодых', 'людей', 'оставляя', 'их', 'без', 'гроша']	['He', 'said', 'it', 'was', 'an', 'artifice', 'by', 'means', 'of', 'which', 'low', 'unscrupulous', 'men', 'frequenters', 'of', 'race-meetings', 'and', 'such', 'like', 'haunts', 'swindled', 'foolish', 'young', 'fellows', 'out', 'of', 'their', 'money']
101	He said it was a very simple trick to do: it all depended on the quickness of the hand. 	Он сказал, что  это  очень  простой  фокус  -  все  зависит  от ловкости рук. 	['Он', 'сказал', 'что', 'это', 'очень', 'простой', 'фокус', 'все', 'зависит', 'от', 'ловкости', 'рук']	['He', 'said', 'it', 'was', 'a', 'very', 'simple', 'trick', 'to', 'do', 'it', 'all', 'depended', 'on', 'the', 'quickness', 'of', 'the', 'hand']
102	It was the quickness of the hand deceived the eye. 	Рука действует так быстро, что глаз не успевает уследить. 	['Рука', 'действует', 'так', 'быстро', 'что', 'глаз', 'не', 'успевает', 'уследить']	['It', 'was', 'the', 'quickness', 'of', 'the', 'hand', 'deceived', 'the', 'eye']
103	He said he would show us the imposture so that we might be warned against it, and not be taken in by it; and he fetched Uncle's pack of cards from the tea-caddy, and, selecting three cards from the pack, two plain cards and one picture card, sat down on the hearthrug, and explained to us what he was going to do. 	Он решил показать нам, как проделывается  это  жульничество,  чтобы  мы были предупреждены и не стали жертвой какого-нибудь  проходимца. Он  взял дядину колоду карт из чайницы,  выбрал-три  карты,  одну  фигурную  и  две фоски, сел на коврик перед камином и стал  объяснять,  что  он  собирается делать. 	['Он', 'решил', 'показать', 'нам', 'как', 'проделывается', 'это', 'жульничество', 'чтобы', 'мы', 'были', 'предупреждены', 'и', 'не', 'стали', 'жертвой', 'какого-нибудь', 'проходимца', 'Он', 'взял', 'дядину', 'колоду', 'карт', 'из', 'чайницы', 'выбрал-три', 'карты', 'одну', 'фигурную', 'и', 'две', 'фоски', 'сел', 'на', 'коврик', 'перед', 'камином', 'и', 'стал', 'объяснять', 'что', 'он', 'собирается', 'делать']	"['He', 'said', 'he', 'would', 'show', 'us', 'the', 'imposture', 'so', 'that', 'we', 'might', 'be', 'warned', 'against', 'it', 'and', 'not', 'be', 'taken', 'in', 'by', 'it', 'and', 'he', 'fetched', ""Uncle's"", 'pack', 'of', 'cards', 'from', 'the', 'tea-caddy', 'and', 'selecting', 'three', 'cards', 'from', 'the', 'pack', 'two', 'plain', 'cards', 'and', 'one', 'picture', 'card', 'sat', 'down', 'on', 'the', 'hearthrug', 'and', 'explained', 'to', 'us', 'what', 'he', 'was', 'going', 'to', 'do']"
104	He said: 	Он сказал: 	['Он', 'сказал']	['He', 'said']
105	"""Now I shall take these three cards in my hand—so—and let you all see them. "	- Я беру в руки эти три карты - вот так - и показываю их вам. 	['Я', 'беру', 'в', 'руки', 'эти', 'три', 'карты', 'вот', 'так', 'и', 'показываю', 'их', 'вам']	['Now', 'I', 'shall', 'take', 'these', 'three', 'cards', 'in', 'my', 'hand—so—and', 'let', 'you', 'all', 'see', 'them']
106	And then I shall quietly lay them down on the rug, with the backs uppermost, and ask you to pick out the picture card. 	А затем я спокойненько кладу их рядышком на  ковер,  лицом  вниз,  и  предлагаю  вам указать фигурную карту. 	['А', 'затем', 'я', 'спокойненько', 'кладу', 'их', 'рядышком', 'на', 'ковер', 'лицом', 'вниз', 'и', 'предлагаю', 'вам', 'указать', 'фигурную', 'карту']	['And', 'then', 'I', 'shall', 'quietly', 'lay', 'them', 'down', 'on', 'the', 'rug', 'with', 'the', 'backs', 'uppermost', 'and', 'ask', 'you', 'to', 'pick', 'out', 'the', 'picture', 'card']
107	"And you'll think you know which one it is."" "	И вы будете уверены, что знаете, где она лежит. 	['И', 'вы', 'будете', 'уверены', 'что', 'знаете', 'где', 'она', 'лежит']	"['And', ""you'll"", 'think', 'you', 'know', 'which', 'one', 'it', 'is']"
108	And he did it. 	И он все это проделал. 	['И', 'он', 'все', 'это', 'проделал']	['And', 'he', 'did', 'it']
109	Old Mr. Coombes, who is also one of our churchwardens, said it was the middle card. 	Старый мистер Кумбес, один из наших  приходских  старост,  сказал,  что фигурная карта находится посередине. 	['Старый', 'мистер', 'Кумбес', 'один', 'из', 'наших', 'приходских', 'старост', 'сказал', 'что', 'фигурная', 'карта', 'находится', 'посередине']	['Old', 'Mr', 'Coombes', 'who', 'is', 'also', 'one', 'of', 'our', 'churchwardens', 'said', 'it', 'was', 'the', 'middle', 'card']
110	"""You fancy you saw it,"" said our curate, smiling. "	- Это только показалось вам, - сказал священник с улыбкой. 	['Это', 'только', 'показалось', 'вам', 'сказал', 'священник', 'с', 'улыбкой']	['You', 'fancy', 'you', 'saw', 'it', 'said', 'our', 'curate', 'smiling']
111	"""I don't 'fancy' anything at all about it,"" replied Mr. Coombes, "	- Вовсе не показалось, - возразил мистер Кумбес. 	['Вовсе', 'не', 'показалось', 'возразил', 'мистер', 'Кумбес']	"['I', ""don't"", ""'fancy'"", 'anything', 'at', 'all', 'about', 'it', 'replied', 'Mr', 'Coombes']"
112	"""I tell you it's the middle card. "	- Я  вам  говорю,  что она посередине. 	['Я', 'вам', 'говорю', 'что', 'она', 'посередине']	"['I', 'tell', 'you', ""it's"", 'the', 'middle', 'card']"
113	"I'll bet you half a dollar it's the middle card."" "	Ставлю полкроны, что это средняя карта. 	['Ставлю', 'полкроны', 'что', 'это', 'средняя', 'карта']	"[""I'll"", 'bet', 'you', 'half', 'a', 'dollar', ""it's"", 'the', 'middle', 'card']"
114	"""There you are, that's just what I was explaining to you,"" said our curate, turning to the rest of us; ""that's the way these foolish young fellows that I was speaking of are lured on to lose their money. "	- Вот вы и попались! Это как раз то, о чем я вас предупреждал, - сказал наш священник,  обращаясь  ко  всем  нам. -  Вот  именно  таким  путем  и заманивают  наивных  молодых  людей,  о  которых  я  вам  рассказывал,   и вытаскивают деньги из их карманов. 	['Вот', 'вы', 'и', 'попались', 'Это', 'как', 'раз', 'то', 'о', 'чем', 'я', 'вас', 'предупреждал', 'сказал', 'наш', 'священник', 'обращаясь', 'ко', 'всем', 'нам', 'Вот', 'именно', 'таким', 'путем', 'и', 'заманивают', 'наивных', 'молодых', 'людей', 'о', 'которых', 'я', 'вам', 'рассказывал', 'и', 'вытаскивают', 'деньги', 'из', 'их', 'карманов']	"['There', 'you', 'are', ""that's"", 'just', 'what', 'I', 'was', 'explaining', 'to', 'you', 'said', 'our', 'curate', 'turning', 'to', 'the', 'rest', 'of', 'us', ""that's"", 'the', 'way', 'these', 'foolish', 'young', 'fellows', 'that', 'I', 'was', 'speaking', 'of', 'are', 'lured', 'on', 'to', 'lose', 'their', 'money']"
115	They make sure they know the card, they fancy they saw it. 	Они  уверены,  что  угадают  карту,  им кажется, что они ее видели. 	['Они', 'уверены', 'что', 'угадают', 'карту', 'им', 'кажется', 'что', 'они', 'ее', 'видели']	['They', 'make', 'sure', 'they', 'know', 'the', 'card', 'they', 'fancy', 'they', 'saw', 'it']
116	"They don't grasp the idea that it is the quickness of the hand that has deceived their eye."" "	Они не отдают себе отчета в  том,  что  ловкое движение рук опережает самый острый глаз, и на этом-то они и попадаются. 	['Они', 'не', 'отдают', 'себе', 'отчета', 'в', 'том', 'что', 'ловкое', 'движение', 'рук', 'опережает', 'самый', 'острый', 'глаз', 'и', 'на', 'этом-то', 'они', 'и', 'попадаются']	"['They', ""don't"", 'grasp', 'the', 'idea', 'that', 'it', 'is', 'the', 'quickness', 'of', 'the', 'hand', 'that', 'has', 'deceived', 'their', 'eye']"
117	He said he had known young men go off to a boat race, or a cricket match, with pounds in their pocket, and come home, early in the afternoon, stone broke; having lost all their money at this demoralising game. 	Он сказал, что знавал молодых людей, отправлявшихся с утра на  лодочные гонки или соревнования по крикету с хорошим запасом  фунтов  стерлингов  в кармане. Уже через несколько  часов  они  возвращались  домой  без  гроша, потеряв все благодаря этой ужасной, скверной игре. 	['Он', 'сказал', 'что', 'знавал', 'молодых', 'людей', 'отправлявшихся', 'с', 'утра', 'на', 'лодочные', 'гонки', 'или', 'соревнования', 'по', 'крикету', 'с', 'хорошим', 'запасом', 'фунтов', 'стерлингов', 'в', 'кармане', 'Уже', 'через', 'несколько', 'часов', 'они', 'возвращались', 'домой', 'без', 'гроша', 'потеряв', 'все', 'благодаря', 'этой', 'ужасной', 'скверной', 'игре']	['He', 'said', 'he', 'had', 'known', 'young', 'men', 'go', 'off', 'to', 'a', 'boat', 'race', 'or', 'a', 'cricket', 'match', 'with', 'pounds', 'in', 'their', 'pocket', 'and', 'come', 'home', 'early', 'in', 'the', 'afternoon', 'stone', 'broke', 'having', 'lost', 'all', 'their', 'money', 'at', 'this', 'demoralising', 'game']
118	He said he should take Mr. Coombes's half-crown, because it would teach Mr. Coombes a very useful lesson, and probably be the means of saving Mr. Coombes's money in the future; and he should give the two-and-sixpence to the blanket fund. 	Он сказал, что,  пожалуй,  возьмет  полкроны  мистера  Кумбеса,  -  это послужит для него полезным уроком и,  может  быть,  спасет  его  деньги  в будущем. Да, он возьмет эти два с половиной шиллинга и внесет их в фонд по обеспечению неимущих одеялами. 	['Он', 'сказал', 'что', 'пожалуй', 'возьмет', 'полкроны', 'мистера', 'Кумбеса', 'это', 'послужит', 'для', 'него', 'полезным', 'уроком', 'и', 'может', 'быть', 'спасет', 'его', 'деньги', 'в', 'будущем', 'Да', 'он', 'возьмет', 'эти', 'два', 'с', 'половиной', 'шиллинга', 'и', 'внесет', 'их', 'в', 'фонд', 'по', 'обеспечению', 'неимущих', 'одеялами']	"['He', 'said', 'he', 'should', 'take', 'Mr', ""Coombes's"", 'half-crown', 'because', 'it', 'would', 'teach', 'Mr', 'Coombes', 'a', 'very', 'useful', 'lesson', 'and', 'probably', 'be', 'the', 'means', 'of', 'saving', 'Mr', ""Coombes's"", 'money', 'in', 'the', 'future', 'and', 'he', 'should', 'give', 'the', 'two-and-sixpence', 'to', 'the', 'blanket', 'fund']"
119	"""Don't you worry about that,"" retorted old Mr. Coombes. "	- Пусть моя судьба вас не волнует, - ответил ему старый мистер  Кумбес. 	['Пусть', 'моя', 'судьба', 'вас', 'не', 'волнует', 'ответил', 'ему', 'старый', 'мистер', 'Кумбес']	"[""Don't"", 'you', 'worry', 'about', 'that', 'retorted', 'old', 'Mr', 'Coombes']"
120	"""Don't you take the half-crown OUT of the blanket fund: that's all."" "	- Только смотрите, как бы вам  самим  не  пришлось  позаимствовать  два  с половиной шиллинга из одеяльного фонда! 	['Только', 'смотрите', 'как', 'бы', 'вам', 'самим', 'не', 'пришлось', 'позаимствовать', 'два', 'с', 'половиной', 'шиллинга', 'из', 'одеяльного', 'фонда']	"[""Don't"", 'you', 'take', 'the', 'half-crown', 'OUT', 'of', 'the', 'blanket', 'fund', ""that's"", 'all']"
121	And he put his money on the middle card, and turned it up. 	И он положил свои деньги рядом со средней картой и перевернул ее. 	['И', 'он', 'положил', 'свои', 'деньги', 'рядом', 'со', 'средней', 'картой', 'и', 'перевернул', 'ее']	['And', 'he', 'put', 'his', 'money', 'on', 'the', 'middle', 'card', 'and', 'turned', 'it', 'up']
122	Sure enough, it really was the queen! 	Что бы вы думали, - это действительно была дама червей! 	['Что', 'бы', 'вы', 'думали', 'это', 'действительно', 'была', 'дама', 'червей']	['Sure', 'enough', 'it', 'really', 'was', 'the', 'queen']
123	We were all very much surprised, especially the curate. 	Мы все были очень поражены, особенно сам священник. 	['Мы', 'все', 'были', 'очень', 'поражены', 'особенно', 'сам', 'священник']	['We', 'were', 'all', 'very', 'much', 'surprised', 'especially', 'the', 'curate']
124	He said that it did sometimes happen that way, though—that a man did sometimes lay on the right card, by accident. 	Он сказал, что, впрочем, действительно так иногда бывает: человек может поставить на правильную карту, но лишь по чистой случайности. 	['Он', 'сказал', 'что', 'впрочем', 'действительно', 'так', 'иногда', 'бывает', 'человек', 'может', 'поставить', 'на', 'правильную', 'карту', 'но', 'лишь', 'по', 'чистой', 'случайности']	['He', 'said', 'that', 'it', 'did', 'sometimes', 'happen', 'that', 'way', 'though—that', 'a', 'man', 'did', 'sometimes', 'lay', 'on', 'the', 'right', 'card', 'by', 'accident']
125	Our curate said it was, however, the most unfortunate thing a man could do for himself, if he only knew it, because, when a man tried and won, it gave him a taste for the so-called sport, and it lured him on into risking again and again; until he had to retire from the contest, a broken and ruined man. 	А еще он сказал, что это самое большое несчастье,  какое  только  может произойти с человеком (ах, если бы люди понимали это!). Ведь если  человек попытался играть и выиграл, он приобретает вкус к  этому  так  называемому развлечению, его манит рискнуть еще и еще раз, пока он не выходит из  игры обобранным и разоренным. 	['А', 'еще', 'он', 'сказал', 'что', 'это', 'самое', 'большое', 'несчастье', 'какое', 'только', 'может', 'произойти', 'с', 'человеком', 'ах', 'если', 'бы', 'люди', 'понимали', 'это', 'Ведь', 'если', 'человек', 'попытался', 'играть', 'и', 'выиграл', 'он', 'приобретает', 'вкус', 'к', 'этому', 'так', 'называемому', 'развлечению', 'его', 'манит', 'рискнуть', 'еще', 'и', 'еще', 'раз', 'пока', 'он', 'не', 'выходит', 'из', 'игры', 'обобранным', 'и', 'разоренным']	['Our', 'curate', 'said', 'it', 'was', 'however', 'the', 'most', 'unfortunate', 'thing', 'a', 'man', 'could', 'do', 'for', 'himself', 'if', 'he', 'only', 'knew', 'it', 'because', 'when', 'a', 'man', 'tried', 'and', 'won', 'it', 'gave', 'him', 'a', 'taste', 'for', 'the', 'so-called', 'sport', 'and', 'it', 'lured', 'him', 'on', 'into', 'risking', 'again', 'and', 'again', 'until', 'he', 'had', 'to', 'retire', 'from', 'the', 'contest', 'a', 'broken', 'and', 'ruined', 'man']
126	Then he did the trick again. 	Затем он метнул карты снова. 	['Затем', 'он', 'метнул', 'карты', 'снова']	['Then', 'he', 'did', 'the', 'trick', 'again']
127	Mr. Coombes said it was the card next the coal-scuttle this time, and wanted to put five shillings on it. 	Мистер Кумбес сказал, что на этот раз дама червей лежит рядом с угольным ведром, и пожелал поставить  на  карту  пять шиллингов. 	['Мистер', 'Кумбес', 'сказал', 'что', 'на', 'этот', 'раз', 'дама', 'червей', 'лежит', 'рядом', 'с', 'угольным', 'ведром', 'и', 'пожелал', 'поставить', 'на', 'карту', 'пять', 'шиллингов']	['Mr', 'Coombes', 'said', 'it', 'was', 'the', 'card', 'next', 'the', 'coal-scuttle', 'this', 'time', 'and', 'wanted', 'to', 'put', 'five', 'shillings', 'on', 'it']
128	We laughed at him, and tried to persuade him against it. 	Мы стали смеяться над  ним,  пробовали  отговорить  его. 	['Мы', 'стали', 'смеяться', 'над', 'ним', 'пробовали', 'отговорить', 'его']	['We', 'laughed', 'at', 'him', 'and', 'tried', 'to', 'persuade', 'him', 'against', 'it']
129	He would listen to no advice, however, but insisted on plunging. 	Он  не  желал слушать наших увещаний и настаивал на своем праве  катиться  по  наклонной плоскости. 	['Он', 'не', 'желал', 'слушать', 'наших', 'увещаний', 'и', 'настаивал', 'на', 'своем', 'праве', 'катиться', 'по', 'наклонной', 'плоскости']	['He', 'would', 'listen', 'to', 'no', 'advice', 'however', 'but', 'insisted', 'on', 'plunging']
130	Our curate said very well then: he had warned him, and that was all that he could do. 	Наш священник сказал, что в таком случае - хорошо! Он предупреждал -  и умывает руки. 	['Наш', 'священник', 'сказал', 'что', 'в', 'таком', 'случае', 'хорошо', 'Он', 'предупреждал', 'и', 'умывает', 'руки']	['Our', 'curate', 'said', 'very', 'well', 'then', 'he', 'had', 'warned', 'him', 'and', 'that', 'was', 'all', 'that', 'he', 'could', 'do']
131	If he (Mr. Coombes) was determined to make a fool of himself, he (Mr. Coombes) must do so. 	Если он (мистер Кумбес) твердо решил быть дураком до  конца, пусть он (мистер Кумбес) так и поступает. 	['Если', 'он', 'мистер', 'Кумбес', 'твердо', 'решил', 'быть', 'дураком', 'до', 'конца', 'пусть', 'он', 'мистер', 'Кумбес', 'так', 'и', 'поступает']	['If', 'he', 'Mr', 'Coombes', 'was', 'determined', 'to', 'make', 'a', 'fool', 'of', 'himself', 'he', 'Mr', 'Coombes', 'must', 'do', 'so']
132	Our curate said he should take the five shillings and that would put things right again with the blanket fund. 	Священник сказал, что со спокойной совестью возьмет эти пять  шиллингов и тем самым покроет образовавшуюся недостачу в фонде на покупку одеял. 	['Священник', 'сказал', 'что', 'со', 'спокойной', 'совестью', 'возьмет', 'эти', 'пять', 'шиллингов', 'и', 'тем', 'самым', 'покроет', 'образовавшуюся', 'недостачу', 'в', 'фонде', 'на', 'покупку', 'одеял']	['Our', 'curate', 'said', 'he', 'should', 'take', 'the', 'five', 'shillings', 'and', 'that', 'would', 'put', 'things', 'right', 'again', 'with', 'the', 'blanket', 'fund']
133	So Mr. Coombes put two half-crowns on the card next the coal- scuttle and turned it up. 	Итак, мистер  Кумбес  положил  две  монеты  по  полкроны  около  карты, лежавшей рядом с угольным ведром, и перевернул ее. 	['Итак', 'мистер', 'Кумбес', 'положил', 'две', 'монеты', 'по', 'полкроны', 'около', 'карты', 'лежавшей', 'рядом', 'с', 'угольным', 'ведром', 'и', 'перевернул', 'ее']	['So', 'Mr', 'Coombes', 'put', 'two', 'half-crowns', 'on', 'the', 'card', 'next', 'the', 'coal', 'scuttle', 'and', 'turned', 'it', 'up']
134	Sure enough, it was the queen again! 	И что бы вы думали, - она снова оказалась дамой червей! 	['И', 'что', 'бы', 'вы', 'думали', 'она', 'снова', 'оказалась', 'дамой', 'червей']	['Sure', 'enough', 'it', 'was', 'the', 'queen', 'again']
135	After that, Uncle John had a florin on, and HE won. 	После этого дядя Джон поставил целый флорин и тоже выиграл. 	['После', 'этого', 'дядя', 'Джон', 'поставил', 'целый', 'флорин', 'и', 'тоже', 'выиграл']	['After', 'that', 'Uncle', 'John', 'had', 'a', 'florin', 'on', 'and', 'HE', 'won']
136	And then we all played at it; and we all won. 	И затем мы все стали  играть,  и  все  выиграли. 	['И', 'затем', 'мы', 'все', 'стали', 'играть', 'и', 'все', 'выиграли']	['And', 'then', 'we', 'all', 'played', 'at', 'it', 'and', 'we', 'all', 'won']
137	All except the curate, that is. 	Все,  за  исключением священника, разумеется. 	['Все', 'за', 'исключением', 'священника', 'разумеется']	['All', 'except', 'the', 'curate', 'that', 'is']
138	He had a very bad quarter of an hour. 	Он провел очень плохо эти четверть часа. 	['Он', 'провел', 'очень', 'плохо', 'эти', 'четверть', 'часа']	['He', 'had', 'a', 'very', 'bad', 'quarter', 'of', 'an', 'hour']
139	I never knew a man have such hard luck at cards. 	Я никогда еще не видел, чтобы кому-нибудь так не  везло  в  карты. 	['Я', 'никогда', 'еще', 'не', 'видел', 'чтобы', 'кому-нибудь', 'так', 'не', 'везло', 'в', 'карты']	['I', 'never', 'knew', 'a', 'man', 'have', 'such', 'hard', 'luck', 'at', 'cards']
140	He lost every time. 	Он  ни  разу  не выиграл. 	['Он', 'ни', 'разу', 'не', 'выиграл']	['He', 'lost', 'every', 'time']
141	We had some more punch after that; and Uncle made such a funny mistake in brewing it: he left out the whisky. 	Потом мы выпили еще немного пунша, причем, приготовляя его, дядя сделал очень забавную ошибку: он забыл налить туда виски. 	['Потом', 'мы', 'выпили', 'еще', 'немного', 'пунша', 'причем', 'приготовляя', 'его', 'дядя', 'сделал', 'очень', 'забавную', 'ошибку', 'он', 'забыл', 'налить', 'туда', 'виски']	['We', 'had', 'some', 'more', 'punch', 'after', 'that', 'and', 'Uncle', 'made', 'such', 'a', 'funny', 'mistake', 'in', 'brewing', 'it', 'he', 'left', 'out', 'the', 'whisky']
142	Oh, we did laugh at him, and we made him put in double quantity afterwards, as a forfeit. 	Ах, как  мы  потешались над ним! В виде штрафа мы заставили его влить в пунш двойную порцию виски. 	['Ах', 'как', 'мы', 'потешались', 'над', 'ним', 'В', 'виде', 'штрафа', 'мы', 'заставили', 'его', 'влить', 'в', 'пунш', 'двойную', 'порцию', 'виски']	['Oh', 'we', 'did', 'laugh', 'at', 'him', 'and', 'we', 'made', 'him', 'put', 'in', 'double', 'quantity', 'afterwards', 'as', 'a', 'forfeit']
143	Oh, we did have such fun that evening! 	Да, в тот вечер мы основательно повеселились. 	['Да', 'в', 'тот', 'вечер', 'мы', 'основательно', 'повеселились']	['Oh', 'we', 'did', 'have', 'such', 'fun', 'that', 'evening']
144	And then, somehow or other, we must have got on to ghosts; because the next recollection I have is that we were telling ghost stories to each other. TEDDY BIFFLES' STORY 	А затем каким-то образом мы перескочили  на  разговоры  о  привидениях. Потому что следующее, что я припоминаю, это то, как мы  рассказывали  друг другу всевозможные истории с привидениями. РАССКАЗ ТЕДДИ БИФФЛСА 	['А', 'затем', 'каким-то', 'образом', 'мы', 'перескочили', 'на', 'разговоры', 'о', 'привидениях', 'Потому', 'что', 'следующее', 'что', 'я', 'припоминаю', 'это', 'то', 'как', 'мы', 'рассказывали', 'друг', 'другу', 'всевозможные', 'истории', 'с', 'привидениями', 'РАССКАЗ', 'ТЕДДИ', 'БИФФЛСА']	"['And', 'then', 'somehow', 'or', 'other', 'we', 'must', 'have', 'got', 'on', 'to', 'ghosts', 'because', 'the', 'next', 'recollection', 'I', 'have', 'is', 'that', 'we', 'were', 'telling', 'ghost', 'stories', 'to', 'each', 'other', 'TEDDY', ""BIFFLES'"", 'STORY']"
145	Teddy Biffles told the first story, I will let him repeat it here in his own words. 	Первым начал Тедди Биффлс. Я изложу его историю в точности так, как  он нам ее рассказал. 	['Первым', 'начал', 'Тедди', 'Биффлс', 'Я', 'изложу', 'его', 'историю', 'в', 'точности', 'так', 'как', 'он', 'нам', 'ее', 'рассказал']	['Teddy', 'Biffles', 'told', 'the', 'first', 'story', 'I', 'will', 'let', 'him', 'repeat', 'it', 'here', 'in', 'his', 'own', 'words']
146	(Do not ask me how it is that I recollect his own exact words— whether I took them down in shorthand at the time, or whether he had the story written out, and handed me the MS. afterwards for publication in this book, because I should not tell you if you did. It is a trade secret.) 	(Но  не  спрашивайте,  как  мне  удалось  сохранить  каждое  слово,   - стенографировал  ли  я  его  речь  или  получил  от   него   готовую   для опубликования рукопись - я вам все равно не  скажу. Это  производственная тайна.) 	['Но', 'не', 'спрашивайте', 'как', 'мне', 'удалось', 'сохранить', 'каждое', 'слово', 'стенографировал', 'ли', 'я', 'его', 'речь', 'или', 'получил', 'от', 'него', 'готовую', 'для', 'опубликования', 'рукопись', 'я', 'вам', 'все', 'равно', 'не', 'скажу', 'Это', 'производственная', 'тайна']	['Do', 'not', 'ask', 'me', 'how', 'it', 'is', 'that', 'I', 'recollect', 'his', 'own', 'exact', 'words—', 'whether', 'I', 'took', 'them', 'down', 'in', 'shorthand', 'at', 'the', 'time', 'or', 'whether', 'he', 'had', 'the', 'story', 'written', 'out', 'and', 'handed', 'me', 'the', 'MS', 'afterwards', 'for', 'publication', 'in', 'this', 'book', 'because', 'I', 'should', 'not', 'tell', 'you', 'if', 'you', 'did', 'It', 'is', 'a', 'trade', 'secret']
147	Biffles called his story - JOHNSON AND EMILY OR THE FAITHFUL GHOST (Teddy Biffles' Story) 	Биффлс назвал свою историю Джонсон и Эмилия, или Преданный дух 	['Биффлс', 'назвал', 'свою', 'историю', 'Джонсон', 'и', 'Эмилия', 'или', 'Преданный', 'дух']	"['Biffles', 'called', 'his', 'story', 'JOHNSON', 'AND', 'EMILY', 'OR', 'THE', 'FAITHFUL', 'GHOST', 'Teddy', ""Biffles'"", 'Story']"
