	en	ru	ru_tokens	en_tokens
50	Hopkins was no man to serve as a punching-bag for a pessimistic tobacconist. 	Гопкинс был не такой человек, чтобы капитулировать перед впавшим в пессимизм лавочником. 	['Гопкинс', 'был', 'не', 'такой', 'человек', 'чтобы', 'капитулировать', 'перед', 'впавшим', 'в', 'пессимизм', 'лавочником']	['Hopkins', 'was', 'no', 'man', 'to', 'serve', 'as', 'a', 'punching-bag', 'for', 'a', 'pessimistic', 'tobacconist']
51	He quickly bestowed upon Freshmayer a colorado-maduro eye in return for the ardent kick that he received from that dealer in goods for cash only. 	Он моментально подставил Фрешмейеру золотисто-лиловый синяк под глазом в уплату за удар, нанесенный сгоряча любителем наличных... 	['Он', 'моментально', 'подставил', 'Фрешмейеру', 'золотисто-лиловый', 'синяк', 'под', 'глазом', 'в', 'уплату', 'за', 'удар', 'нанесенный', 'сгоряча', 'любителем', 'наличных']	['He', 'quickly', 'bestowed', 'upon', 'Freshmayer', 'a', 'colorado-maduro', 'eye', 'in', 'return', 'for', 'the', 'ardent', 'kick', 'that', 'he', 'received', 'from', 'that', 'dealer', 'in', 'goods', 'for', 'cash', 'only']
52	The impetus of the enemy's attack forced the Hopkins line back to the sidewalk. 	Стремительная атака неприятеля отбросила Гопкинса на тротуар. 	['Стремительная', 'атака', 'неприятеля', 'отбросила', 'Гопкинса', 'на', 'тротуар']	"['The', 'impetus', 'of', 'the', ""enemy's"", 'attack', 'forced', 'the', 'Hopkins', 'line', 'back', 'to', 'the', 'sidewalk']"
53	There the conflict raged; the pacific wooden Indian, with his carven smile, was overturned, and those of the street who delighted in carnage pressed round to view the zealous joust. 	Там и разыгралось сражение: мирный индеец со своей деревянной улыбкой был повержен в прах, и уличные любители побоищ столпились вокруг, созерцая этот рыцарский поединок. 	['Там', 'и', 'разыгралось', 'сражение', 'мирный', 'индеец', 'со', 'своей', 'деревянной', 'улыбкой', 'был', 'повержен', 'в', 'прах', 'и', 'уличные', 'любители', 'побоищ', 'столпились', 'вокруг', 'созерцая', 'этот', 'рыцарский', 'поединок']	['There', 'the', 'conflict', 'raged', 'the', 'pacific', 'wooden', 'Indian', 'with', 'his', 'carven', 'smile', 'was', 'overturned', 'and', 'those', 'of', 'the', 'street', 'who', 'delighted', 'in', 'carnage', 'pressed', 'round', 'to', 'view', 'the', 'zealous', 'joust']
54	But then came the inevitable cop and imminent inconvenience for both the attacker and attacked. 	Но тут появился неизбежный полисмен, что предвещало неприятности и обидчику и. его жертве. 	['Но', 'тут', 'появился', 'неизбежный', 'полисмен', 'что', 'предвещало', 'неприятности', 'и', 'обидчику', 'и', 'его', 'жертве']	['But', 'then', 'came', 'the', 'inevitable', 'cop', 'and', 'imminent', 'inconvenience', 'for', 'both', 'the', 'attacker', 'and', 'attacked']
55	John Hopkins was a peaceful citizen, who worked at rebuses of nights in a flat, but he was not without the fundamental spirit of resistance that comes with the battle-rage. He knocked the policeman into a grocer's sidewalk display of goods and gave Freshmayer a punch that caused him temporarily to regret that he had not made it a rule to extend a five-cent line of credit to certain customers. 	Джон Гопкинс был мирный обыватель и по вечерам сидел дома, решая ребусы, однако он был не лишен того духа сопротивления, который разгорается в пылу битвы Он повалил полисмена прямо на выставленные бакалейщиком товары, а Фрешмейеру дал такую затрещину, что тот пожалел было, зачем он не завел обыкновения предоставлять хотя бы некоторым покупателям кредит до пяти центов. 	['Джон', 'Гопкинс', 'был', 'мирный', 'обыватель', 'и', 'по', 'вечерам', 'сидел', 'дома', 'решая', 'ребусы', 'однако', 'он', 'был', 'не', 'лишен', 'того', 'духа', 'сопротивления', 'который', 'разгорается', 'в', 'пылу', 'битвы', 'Он', 'повалил', 'полисмена', 'прямо', 'на', 'выставленные', 'бакалейщиком', 'товары', 'а', 'Фрешмейеру', 'дал', 'такую', 'затрещину', 'что', 'тот', 'пожалел', 'было', 'зачем', 'он', 'не', 'завел', 'обыкновения', 'предоставлять', 'хотя', 'бы', 'некоторым', 'покупателям', 'кредит', 'до', 'пяти', 'центов']	"['John', 'Hopkins', 'was', 'a', 'peaceful', 'citizen', 'who', 'worked', 'at', 'rebuses', 'of', 'nights', 'in', 'a', 'flat', 'but', 'he', 'was', 'not', 'without', 'the', 'fundamental', 'spirit', 'of', 'resistance', 'that', 'comes', 'with', 'the', 'battle-rage', 'He', 'knocked', 'the', 'policeman', 'into', 'a', ""grocer's"", 'sidewalk', 'display', 'of', 'goods', 'and', 'gave', 'Freshmayer', 'a', 'punch', 'that', 'caused', 'him', 'temporarily', 'to', 'regret', 'that', 'he', 'had', 'not', 'made', 'it', 'a', 'rule', 'to', 'extend', 'a', 'five-cent', 'line', 'of', 'credit', 'to', 'certain', 'customers']"
56	Then Hopkins took spiritedly to his heels down the sidewalk, closely followed by the cigar-dealer and the policeman, whose uniform testified to the reason in the grocer's sign that read: 	После чего Гопкинс бросился бегом по тротуару, а в погоню за ним - табачный торговец и полисмен, мундир которого наглядно доказывал, Почему на вывеске бакалейщика было написано: 	['После', 'чего', 'Гопкинс', 'бросился', 'бегом', 'по', 'тротуару', 'а', 'в', 'погоню', 'за', 'ним', 'табачный', 'торговец', 'и', 'полисмен', 'мундир', 'которого', 'наглядно', 'доказывал', 'Почему', 'на', 'вывеске', 'бакалейщика', 'было', 'написано']	"['Then', 'Hopkins', 'took', 'spiritedly', 'to', 'his', 'heels', 'down', 'the', 'sidewalk', 'closely', 'followed', 'by', 'the', 'cigar-dealer', 'and', 'the', 'policeman', 'whose', 'uniform', 'testified', 'to', 'the', 'reason', 'in', 'the', ""grocer's"", 'sign', 'that', 'read']"
57	"""Eggs cheaper than anywhere else in the city."" "	"""Яйца дешевле, чем где-либо в городе"" "	['Яйца', 'дешевле', 'чем', 'где-либо', 'в', 'городе']	['Eggs', 'cheaper', 'than', 'anywhere', 'else', 'in', 'the', 'city']
58	As Hopkins ran he became aware of a big, low, red, racing automobile that kept abreast of him in the street. 	На бегу Гопкинс заметил, что по мостовой, держась наравне с ним, едет большой низкий гоночный автомобиль красного цвета. 	['На', 'бегу', 'Гопкинс', 'заметил', 'что', 'по', 'мостовой', 'держась', 'наравне', 'с', 'ним', 'едет', 'большой', 'низкий', 'гоночный', 'автомобиль', 'красного', 'цвета']	['As', 'Hopkins', 'ran', 'he', 'became', 'aware', 'of', 'a', 'big', 'low', 'red', 'racing', 'automobile', 'that', 'kept', 'abreast', 'of', 'him', 'in', 'the', 'street']
59	This auto steered in to the side of the sidewalk, and the man guiding it motioned to Hopkins to jump into it. 	Автомобиль подъехал к тротуару, и человек за рулем сделал Гопкинсу знак садиться. 	['Автомобиль', 'подъехал', 'к', 'тротуару', 'и', 'человек', 'за', 'рулем', 'сделал', 'Гопкинсу', 'знак', 'садиться']	['This', 'auto', 'steered', 'in', 'to', 'the', 'side', 'of', 'the', 'sidewalk', 'and', 'the', 'man', 'guiding', 'it', 'motioned', 'to', 'Hopkins', 'to', 'jump', 'into', 'it']
60	He did so without slackening his speed, and fell into the turkey-red upholstered seat beside the chauffeur. 	Он вскочил на ходу и повалился на мягкое оранжевое сиденье рядом с шофером. 	['Он', 'вскочил', 'на', 'ходу', 'и', 'повалился', 'на', 'мягкое', 'оранжевое', 'сиденье', 'рядом', 'с', 'шофером']	['He', 'did', 'so', 'without', 'slackening', 'his', 'speed', 'and', 'fell', 'into', 'the', 'turkey-red', 'upholstered', 'seat', 'beside', 'the', 'chauffeur']
61	The big machine, with a diminuendo cough, flew away like an albatross down the avenue into which the street emptied. 	Большая машина, фыркая все глуше, летела, как альбатрос, уже свернув с улицы на широкую авеню. 	['Большая', 'машина', 'фыркая', 'все', 'глуше', 'летела', 'как', 'альбатрос', 'уже', 'свернув', 'с', 'улицы', 'на', 'широкую', 'авеню']	['The', 'big', 'machine', 'with', 'a', 'diminuendo', 'cough', 'flew', 'away', 'like', 'an', 'albatross', 'down', 'the', 'avenue', 'into', 'which', 'the', 'street', 'emptied']
62	The driver of the auto sped his machine without a word. 	Шофер вел машину, не говоря ни слова. 	['Шофер', 'вел', 'машину', 'не', 'говоря', 'ни', 'слова']	['The', 'driver', 'of', 'the', 'auto', 'sped', 'his', 'machine', 'without', 'a', 'word']
63	He was masked beyond guess in the goggles and diabolic garb of the chauffeur. 	Автомобильные очки и дьявольский наряд водителя маскировали его как нельзя лучше. 	['Автомобильные', 'очки', 'и', 'дьявольский', 'наряд', 'водителя', 'маскировали', 'его', 'как', 'нельзя', 'лучше']	['He', 'was', 'masked', 'beyond', 'guess', 'in', 'the', 'goggles', 'and', 'diabolic', 'garb', 'of', 'the', 'chauffeur']
64	"""Much obliged, old man,"" called Hopkins, gratefully. ""I guess you've got sporting blood in you, all right, and don't admire the sight of two men trying to soak one. "	- Спасибо, друг, - благодарно обратился к нему Гопкинс Ты, должно быть, и сам честный малый, тебе противно глядеть, когда двое нападают на одного? 	['Спасибо', 'друг', 'благодарно', 'обратился', 'к', 'нему', 'Гопкинс', 'Ты', 'должно', 'быть', 'и', 'сам', 'честный', 'малый', 'тебе', 'противно', 'глядеть', 'когда', 'двое', 'нападают', 'на', 'одного']	"['Much', 'obliged', 'old', 'man', 'called', 'Hopkins', 'gratefully', 'I', 'guess', ""you've"", 'got', 'sporting', 'blood', 'in', 'you', 'all', 'right', 'and', ""don't"", 'admire', 'the', 'sight', 'of', 'two', 'men', 'trying', 'to', 'soak', 'one']"
65	"Little more and I'd have been pinched."" "	Еще немножко, и мне пришлось бы плохо? 	['Еще', 'немножко', 'и', 'мне', 'пришлось', 'бы', 'плохо']	"['Little', 'more', 'and', ""I'd"", 'have', 'been', 'pinched']"
66	The chauffeur made no sign that he had heard. 	Шофер и ухом не повел - будто не слышал. 	['Шофер', 'и', 'ухом', 'не', 'повел', 'будто', 'не', 'слышал']	['The', 'chauffeur', 'made', 'no', 'sign', 'that', 'he', 'had', 'heard']
67	Hopkins shrugged a shoulder and chewed at his cigar, to which his teeth had clung grimly throughout the mêlée. 	Гопкинс передернул плечами и стал жевать сигару, которую так и не выпускал из зубов в продолжение всей свалки. 	['Гопкинс', 'передернул', 'плечами', 'и', 'стал', 'жевать', 'сигару', 'которую', 'так', 'и', 'не', 'выпускал', 'из', 'зубов', 'в', 'продолжение', 'всей', 'свалки']	['Hopkins', 'shrugged', 'a', 'shoulder', 'and', 'chewed', 'at', 'his', 'cigar', 'to', 'which', 'his', 'teeth', 'had', 'clung', 'grimly', 'throughout', 'the', 'mêlée']
68	Ten minutes and the auto turned into the open carriage entrance of a noble mansion of brown stone, and stood still. 	Через десять минут автомобиль влетел в распахнутые настежь ворота изящного особняка и остановился. 	['Через', 'десять', 'минут', 'автомобиль', 'влетел', 'в', 'распахнутые', 'настежь', 'ворота', 'изящного', 'особняка', 'и', 'остановился']	['Ten', 'minutes', 'and', 'the', 'auto', 'turned', 'into', 'the', 'open', 'carriage', 'entrance', 'of', 'a', 'noble', 'mansion', 'of', 'brown', 'stone', 'and', 'stood', 'still']
69	The chauffeur leaped out, and said: 	Шофер выскочил из машины и сказал: 	['Шофер', 'выскочил', 'из', 'машины', 'и', 'сказал']	['The', 'chauffeur', 'leaped', 'out', 'and', 'said']
70	"""Come quick. "	- Идите скорей. 	['Идите', 'скорей']	['Come', 'quick']
71	The lady, she will explain. 	Мадам объяснит все сама. 	['Мадам', 'объяснит', 'все', 'сама']	['The', 'lady', 'she', 'will', 'explain']
72	It is the great honor you will have, monsieur. Ah, that milady could call upon Armand to do this thing! 	Вам оказывают большую честь, мсье, Ах, если бы мадам поручила это Арману! 	['Вам', 'оказывают', 'большую', 'честь', 'мсье', 'Ах', 'если', 'бы', 'мадам', 'поручила', 'это', 'Арману']	['It', 'is', 'the', 'great', 'honor', 'you', 'will', 'have', 'monsieur', 'Ah', 'that', 'milady', 'could', 'call', 'upon', 'Armand', 'to', 'do', 'this', 'thing']
73	"But, no, I am only one chauffeur."" "	Но нет, я всего-навсего шофер. 	['Но', 'нет', 'я', 'всего-навсего', 'шофер']	['But', 'no', 'I', 'am', 'only', 'one', 'chauffeur']
74	With vehement gestures the chauffeur conducted Hopkins into the house. 	Оживленно жестикулируя, шофер провел Гопкинса в дом. 	['Оживленно', 'жестикулируя', 'шофер', 'провел', 'Гопкинса', 'в', 'дом']	['With', 'vehement', 'gestures', 'the', 'chauffeur', 'conducted', 'Hopkins', 'into', 'the', 'house']
75	He was ushered into a small but luxurious reception chamber. 	Его впустили в небольшую, но роскошно убранную гостиную. 	['Его', 'впустили', 'в', 'небольшую', 'но', 'роскошно', 'убранную', 'гостиную']	['He', 'was', 'ushered', 'into', 'a', 'small', 'but', 'luxurious', 'reception', 'chamber']
76	A lady, young, and possessing the beauty of visions, rose from a chair. 	Навстречу им поднялась дама, молодая и прелестная, как видение. 	['Навстречу', 'им', 'поднялась', 'дама', 'молодая', 'и', 'прелестная', 'как', 'видение']	['A', 'lady', 'young', 'and', 'possessing', 'the', 'beauty', 'of', 'visions', 'rose', 'from', 'a', 'chair']
77	In her eyes smouldered a becoming anger. 	Ее глаза горели гневом, что было ей весьма к лицу. 	['Ее', 'глаза', 'горели', 'гневом', 'что', 'было', 'ей', 'весьма', 'к', 'лицу']	['In', 'her', 'eyes', 'smouldered', 'a', 'becoming', 'anger']
78	Her high-arched, threadlike brows were ruffled into a delicious frown. 	Тоненькие, как ниточки, сильно изогнутые брови красиво хмурились. 	['Тоненькие', 'как', 'ниточки', 'сильно', 'изогнутые', 'брови', 'красиво', 'хмурились']	['Her', 'high-arched', 'threadlike', 'brows', 'were', 'ruffled', 'into', 'a', 'delicious', 'frown']
79	"""Milady,"" said the chauffeur, bowing low, ""I have the honor to relate to you that I went to the house of Monsieur Long and found him to be not at home. "	- Мадам, - сказал шофер, низко кланяясь, - имею честь докладывать, что я был у мсье Лонг и не застал его дома. 	['Мадам', 'сказал', 'шофер', 'низко', 'кланяясь', 'имею', 'честь', 'докладывать', 'что', 'я', 'был', 'у', 'мсье', 'Лонг', 'и', 'не', 'застал', 'его', 'дома']	['Milady', 'said', 'the', 'chauffeur', 'bowing', 'low', 'I', 'have', 'the', 'honor', 'to', 'relate', 'to', 'you', 'that', 'I', 'went', 'to', 'the', 'house', 'of', 'Monsieur', 'Long', 'and', 'found', 'him', 'to', 'be', 'not', 'at', 'home']
80	As I came back I see this gentleman in combat against—how you say—greatest odds. He is fighting with five—ten—thirty men—gendarmes, aussi. 	На обратном пути я увидел, что вот этот джентльмен, как это сказать, бьется с неравными силами - на него напали пять... десять... тридцать человек, и жандармы тоже. 	['На', 'обратном', 'пути', 'я', 'увидел', 'что', 'вот', 'этот', 'джентльмен', 'как', 'это', 'сказать', 'бьется', 'с', 'неравными', 'силами', 'на', 'него', 'напали', 'пять', 'десять', 'тридцать', 'человек', 'и', 'жандармы', 'тоже']	['As', 'I', 'came', 'back', 'I', 'see', 'this', 'gentleman', 'in', 'combat', 'against—how', 'you', 'say—greatest', 'odds', 'He', 'is', 'fighting', 'with', 'five—ten—thirty', 'men—gendarmes', 'aussi']
81	Yes, milady, he what you call 'swat' one—three—eight policemans. 	Да, мадам, он, как это сказать, побил одного... три... восемь полисменов. 	['Да', 'мадам', 'он', 'как', 'это', 'сказать', 'побил', 'одного', 'три', 'восемь', 'полисменов']	"['Yes', 'milady', 'he', 'what', 'you', 'call', ""'swat'"", 'one—three—eight', 'policemans']"
82	"If that Monsieur Long is out I say to myself this gentleman he will serve milady so well, and I bring him here."" "	Если мсье Лонга нет дома, сказал я себе, то этот джентльмен так же сможет оказать услугу мадам, и я привез его сюда. 	['Если', 'мсье', 'Лонга', 'нет', 'дома', 'сказал', 'я', 'себе', 'то', 'этот', 'джентльмен', 'так', 'же', 'сможет', 'оказать', 'услугу', 'мадам', 'и', 'я', 'привез', 'его', 'сюда']	['If', 'that', 'Monsieur', 'Long', 'is', 'out', 'I', 'say', 'to', 'myself', 'this', 'gentleman', 'he', 'will', 'serve', 'milady', 'so', 'well', 'and', 'I', 'bring', 'him', 'here']
83	"""Very well, Armand,"" said the lady, ""you may go."" "	- Очень хорошо, Арман, - сказала дама, - можете идти. 	['Очень', 'хорошо', 'Арман', 'сказала', 'дама', 'можете', 'идти']	['Very', 'well', 'Armand', 'said', 'the', 'lady', 'you', 'may', 'go']
84	She turned to Hopkins. 	Она повернулась к Гопкинсу. 	['Она', 'повернулась', 'к', 'Гопкинсу']	['She', 'turned', 'to', 'Hopkins']
85	"""I sent my chauffeur,"" she said, ""to bring my cousin, Walter Long. "	- Я посылала шофера за моим кузеном, Уолтером Лонгом. 	['Я', 'посылала', 'шофера', 'за', 'моим', 'кузеном', 'Уолтером', 'Лонгом']	['I', 'sent', 'my', 'chauffeur', 'she', 'said', 'to', 'bring', 'my', 'cousin', 'Walter', 'Long']
86	There is a man in this house who has treated me with insult and abuse. 	В этом доме находится человек, который обращался со мной дурно и оскорбил меня. 	['В', 'этом', 'доме', 'находится', 'человек', 'который', 'обращался', 'со', 'мной', 'дурно', 'и', 'оскорбил', 'меня']	['There', 'is', 'a', 'man', 'in', 'this', 'house', 'who', 'has', 'treated', 'me', 'with', 'insult', 'and', 'abuse']
87	I have complained to my aunt, and she laughs at me. 	Я пожаловалась тете, а она смеется надо мной. 	['Я', 'пожаловалась', 'тете', 'а', 'она', 'смеется', 'надо', 'мной']	['I', 'have', 'complained', 'to', 'my', 'aunt', 'and', 'she', 'laughs', 'at', 'me']
88	Armand says you are brave. 	Арман говорит, что вы храбры. 	['Арман', 'говорит', 'что', 'вы', 'храбры']	['Armand', 'says', 'you', 'are', 'brave']
89	In these prosaic days men who are both brave and chivalrous are few. 	В наше прозаическое время мало таких людей, которые были бы и храбры и рыцарски благородны. 	['В', 'наше', 'прозаическое', 'время', 'мало', 'таких', 'людей', 'которые', 'были', 'бы', 'и', 'храбры', 'и', 'рыцарски', 'благородны']	['In', 'these', 'prosaic', 'days', 'men', 'who', 'are', 'both', 'brave', 'and', 'chivalrous', 'are', 'few']
90	"May I count upon your assistance?"" "	Могу ли я рассчитывать на вашу помощь? 	['Могу', 'ли', 'я', 'рассчитывать', 'на', 'вашу', 'помощь']	['May', 'I', 'count', 'upon', 'your', 'assistance']
91	John Hopkins thrust the remains of his cigar into his coat pocket. He looked upon this winning creature and felt his first thrill of romance. 	Джон Гопкинс сунул окурок сигары в карман пиджака и, взглянув на это очаровательное существо, впервые в жизни ощутил романтическое волнение. 	['Джон', 'Гопкинс', 'сунул', 'окурок', 'сигары', 'в', 'карман', 'пиджака', 'и', 'взглянув', 'на', 'это', 'очаровательное', 'существо', 'впервые', 'в', 'жизни', 'ощутил', 'романтическое', 'волнение']	['John', 'Hopkins', 'thrust', 'the', 'remains', 'of', 'his', 'cigar', 'into', 'his', 'coat', 'pocket', 'He', 'looked', 'upon', 'this', 'winning', 'creature', 'and', 'felt', 'his', 'first', 'thrill', 'of', 'romance']
92	It was a knightly love, and contained no disloyalty to the flat with the flea-bitten terrier and the lady of his choice. 	Это была рыцарская любовь, вовсе не означавшая, что Джон Гопкинс изменил квартирке с блохастым терьером и своей подруге жизни. 	['Это', 'была', 'рыцарская', 'любовь', 'вовсе', 'не', 'означавшая', 'что', 'Джон', 'Гопкинс', 'изменил', 'квартирке', 'с', 'блохастым', 'терьером', 'и', 'своей', 'подруге', 'жизни']	['It', 'was', 'a', 'knightly', 'love', 'and', 'contained', 'no', 'disloyalty', 'to', 'the', 'flat', 'with', 'the', 'flea-bitten', 'terrier', 'and', 'the', 'lady', 'of', 'his', 'choice']
93	He had married her after a picnic of the Lady Label Stickers' Union, Lodge No. 2, on a dare and a bet of new hats and chowder all around with his friend, Billy McManus. 	Он женился на ней после пикника, устроенного вторым отделением союза этикетчиц, поспорив со своим приятелем Билли Макманусом на новую шляпу и порцию рыбной солянки. 	['Он', 'женился', 'на', 'ней', 'после', 'пикника', 'устроенного', 'вторым', 'отделением', 'союза', 'этикетчиц', 'поспорив', 'со', 'своим', 'приятелем', 'Билли', 'Макманусом', 'на', 'новую', 'шляпу', 'и', 'порцию', 'рыбной', 'солянки']	"['He', 'had', 'married', 'her', 'after', 'a', 'picnic', 'of', 'the', 'Lady', 'Label', ""Stickers'"", 'Union', 'Lodge', 'No', '2', 'on', 'a', 'dare', 'and', 'a', 'bet', 'of', 'new', 'hats', 'and', 'chowder', 'all', 'around', 'with', 'his', 'friend', 'Billy', 'McManus']"
94	This angel who was begging him to come to her rescue was something too heavenly for chowder, and as for hats—golden, jewelled crowns for her! 	А с этим неземным созданием, которое молило его о помощи, не могло быть и речи о солянке; что же касается шляп, то лишь золотая корона с брильянтами была ее достойна! 	['А', 'с', 'этим', 'неземным', 'созданием', 'которое', 'молило', 'его', 'о', 'помощи', 'не', 'могло', 'быть', 'и', 'речи', 'о', 'солянке', 'что', 'же', 'касается', 'шляп', 'то', 'лишь', 'золотая', 'корона', 'с', 'брильянтами', 'была', 'ее', 'достойна']	['This', 'angel', 'who', 'was', 'begging', 'him', 'to', 'come', 'to', 'her', 'rescue', 'was', 'something', 'too', 'heavenly', 'for', 'chowder', 'and', 'as', 'for', 'hats—golden', 'jewelled', 'crowns', 'for', 'her']
95	"""Say,"" said John Hopkins, ""just show me the guy that you've got the grouch at. "	- Слушайте, - сказал Джон Гопкинс, - вы мне только покажите этого парня, который действует вам на нервы. 	['Слушайте', 'сказал', 'Джон', 'Гопкинс', 'вы', 'мне', 'только', 'покажите', 'этого', 'парня', 'который', 'действует', 'вам', 'на', 'нервы']	"['Say', 'said', 'John', 'Hopkins', 'just', 'show', 'me', 'the', 'guy', 'that', ""you've"", 'got', 'the', 'grouch', 'at']"
96	"I've neglected my talents as a scrapper heretofore, but this is my busy night."" "	До сих пор я, правда, не интересовался драться, но нынче вечером никому не спущу. 	['До', 'сих', 'пор', 'я', 'правда', 'не', 'интересовался', 'драться', 'но', 'нынче', 'вечером', 'никому', 'не', 'спущу']	"[""I've"", 'neglected', 'my', 'talents', 'as', 'a', 'scrapper', 'heretofore', 'but', 'this', 'is', 'my', 'busy', 'night']"
97	"""He is in there,"" said the lady, pointing to a closed door. "	- Он там, - сказала дама, указывая на закрытую дверь. 	['Он', 'там', 'сказала', 'дама', 'указывая', 'на', 'закрытую', 'дверь']	['He', 'is', 'in', 'there', 'said', 'the', 'lady', 'pointing', 'to', 'a', 'closed', 'door']
98	"""Come. "	Идите. 	['Идите']	['Come']
99	"Are you sure that you do not falter or fear?"" "	Вы уверены, что не боитесь? 	['Вы', 'уверены', 'что', 'не', 'боитесь']	['Are', 'you', 'sure', 'that', 'you', 'do', 'not', 'falter', 'or', 'fear']
100	"""Me?"" said John Hopkins. "	- Я! - сказал Джон Гопкинс. 	['Я', 'сказал', 'Джон', 'Гопкинс']	['Me', 'said', 'John', 'Hopkins']
101	"""Just give me one of those roses in the bunch you are wearing, will you?"" "	- Дайте мне только розу из вашего букета, ладно? 	['Дайте', 'мне', 'только', 'розу', 'из', 'вашего', 'букета', 'ладно']	['Just', 'give', 'me', 'one', 'of', 'those', 'roses', 'in', 'the', 'bunch', 'you', 'are', 'wearing', 'will', 'you']
102	The lady gave him a red, red rose. 	Она дала ему красную-красную розу. 	['Она', 'дала', 'ему', 'красную-красную', 'розу']	['The', 'lady', 'gave', 'him', 'a', 'red', 'red', 'rose']
103	John Hopkins kissed it, stuffed it into his vest pocket, opened the door and walked into the room. 	Джон Гопкинс поцеловал ее, воткнул в жилетный карман, открыл дверь и вошел в комнату. 	['Джон', 'Гопкинс', 'поцеловал', 'ее', 'воткнул', 'в', 'жилетный', 'карман', 'открыл', 'дверь', 'и', 'вошел', 'в', 'комнату']	['John', 'Hopkins', 'kissed', 'it', 'stuffed', 'it', 'into', 'his', 'vest', 'pocket', 'opened', 'the', 'door', 'and', 'walked', 'into', 'the', 'room']
104	It was a handsome library, softly but brightly lighted. 	Это была богатая библиотека, освещенная мягким, но сильным светом. 	['Это', 'была', 'богатая', 'библиотека', 'освещенная', 'мягким', 'но', 'сильным', 'светом']	['It', 'was', 'a', 'handsome', 'library', 'softly', 'but', 'brightly', 'lighted']
105	A young man was there, reading. 	В кресле сидел молодой человек, погруженный в чтение. 	['В', 'кресле', 'сидел', 'молодой', 'человек', 'погруженный', 'в', 'чтение']	['A', 'young', 'man', 'was', 'there', 'reading']
106	"""Books on etiquette is what you want to study,"" said John Hopkins, abruptly. "	- Книжки о хорошем тоне - вот что вам нужно читать, резко сказал Джон Гопкинс. 	['Книжки', 'о', 'хорошем', 'тоне', 'вот', 'что', 'вам', 'нужно', 'читать', 'резко', 'сказал', 'Джон', 'Гопкинс']	['Books', 'on', 'etiquette', 'is', 'what', 'you', 'want', 'to', 'study', 'said', 'John', 'Hopkins', 'abruptly']
107	"""Get up here, and I'll give you some lessors. "	- Подите-ка сюда, я вас проучу. 	['Подите-ка', 'сюда', 'я', 'вас', 'проучу']	"['Get', 'up', 'here', 'and', ""I'll"", 'give', 'you', 'some', 'lessors']"
108	"Be rude to a lady, will you?"" "	Да как вы смеете грубить даме? 	['Да', 'как', 'вы', 'смеете', 'грубить', 'даме']	['Be', 'rude', 'to', 'a', 'lady', 'will', 'you']
109	The young man looked mildly surprised. Then he arose languidly, dextrously caught the arms of John Hopkins and conducted him irresistibly to the front door of the house. 	Молодой человек слегка изумился, после чего он томно поднялся с места, ловко схватил Гопкинса за руки и, невзирая на сопротивление, повел его к выходу на улицу. 	['Молодой', 'человек', 'слегка', 'изумился', 'после', 'чего', 'он', 'томно', 'поднялся', 'с', 'места', 'ловко', 'схватил', 'Гопкинса', 'за', 'руки', 'и', 'невзирая', 'на', 'сопротивление', 'повел', 'его', 'к', 'выходу', 'на', 'улицу']	['The', 'young', 'man', 'looked', 'mildly', 'surprised', 'Then', 'he', 'arose', 'languidly', 'dextrously', 'caught', 'the', 'arms', 'of', 'John', 'Hopkins', 'and', 'conducted', 'him', 'irresistibly', 'to', 'the', 'front', 'door', 'of', 'the', 'house']
110	"""Beware, Ralph Branscombe,"" cried the lady, who had followed, ""what you do to the gallant man who has tried to protect me."" "	- Осторожнее, Ральф Бранскомб? - воскликнула дама, которая последовала за ними. - Обращайтесь осторожней с человеком, который доблестно пытался защитить меня. 	['Осторожнее', 'Ральф', 'Бранскомб', 'воскликнула', 'дама', 'которая', 'последовала', 'за', 'ними', 'Обращайтесь', 'осторожней', 'с', 'человеком', 'который', 'доблестно', 'пытался', 'защитить', 'меня']	['Beware', 'Ralph', 'Branscombe', 'cried', 'the', 'lady', 'who', 'had', 'followed', 'what', 'you', 'do', 'to', 'the', 'gallant', 'man', 'who', 'has', 'tried', 'to', 'protect', 'me']
111	The young man shoved John Hopkins gently out the door and then closed it. 	Молодой человек тихонько вытолкнул Джона Гопкинса на улицу и запер за, ним дверь. 	['Молодой', 'человек', 'тихонько', 'вытолкнул', 'Джона', 'Гопкинса', 'на', 'улицу', 'и', 'запер', 'за', 'ним', 'дверь']	['The', 'young', 'man', 'shoved', 'John', 'Hopkins', 'gently', 'out', 'the', 'door', 'and', 'then', 'closed', 'it']
112	"""Bess,"" he said calmly, ""I wish you would quit reading historical novels. "	- Бесс, - сказал он спокойно, - напрасно ты читаешь исторические романы. 	['Бесс', 'сказал', 'он', 'спокойно', 'напрасно', 'ты', 'читаешь', 'исторические', 'романы']	['Bess', 'he', 'said', 'calmly', 'I', 'wish', 'you', 'would', 'quit', 'reading', 'historical', 'novels']
113	"How in the world did that fellow get in here?"" "	Каким образом попал сюда этот субъект? 	['Каким', 'образом', 'попал', 'сюда', 'этот', 'субъект']	['How', 'in', 'the', 'world', 'did', 'that', 'fellow', 'get', 'in', 'here']
114	"""Armand brought him,"" said the young lady. "	- Его привез Арман, - сказала молодая дама. 	['Его', 'привез', 'Арман', 'сказала', 'молодая', 'дама']	['Armand', 'brought', 'him', 'said', 'the', 'young', 'lady']
