	en	ru	ru_tokens	en_tokens
72	He was introduced to us as the owner of the house—Mr. Horace Harker, of the Central Press Syndicate. 	Его нам представили. Он оказался хозяином дома, мистером Хорэсом Харкером, газетным работником Центрального синдиката печати. 	['Его', 'нам', 'представили', 'Он', 'оказался', 'хозяином', 'дома', 'мистером', 'Хорэсом', 'Харкером', 'газетным', 'работником', 'Центрального', 'синдиката', 'печати']	['He', 'was', 'introduced', 'to', 'us', 'as', 'the', 'owner', 'of', 'the', 'house—Mr', 'Horace', 'Harker', 'of', 'the', 'Central', 'Press', 'Syndicate']
73	"""It's the Napoleon bust business again,"" said Lestrade. ""You seemed interested last night, Mr. Holmes, so I thought perhaps you would be glad to be present now that the affair has taken a very much graver turn."" "	– История с Наполеонами продолжается, – сказал Лестрейд. – Вчера вечером она заинтересовала вас, мистер Холмс, и я подумал, что вам будет приятно принять участие в ее расследовании, особенно теперь, когда она привела к такому мрачному событию. 	['–', 'История', 'с', 'Наполеонами', 'продолжается', '–', 'сказал', 'Лестрейд', '–', 'Вчера', 'вечером', 'она', 'заинтересовала', 'вас', 'мистер', 'Холмс', 'и', 'я', 'подумал', 'что', 'вам', 'будет', 'приятно', 'принять', 'участие', 'в', 'ее', 'расследовании', 'особенно', 'теперь', 'когда', 'она', 'привела', 'к', 'такому', 'мрачному', 'событию']	"[""It's"", 'the', 'Napoleon', 'bust', 'business', 'again', 'said', 'Lestrade', 'You', 'seemed', 'interested', 'last', 'night', 'Mr', 'Holmes', 'so', 'I', 'thought', 'perhaps', 'you', 'would', 'be', 'glad', 'to', 'be', 'present', 'now', 'that', 'the', 'affair', 'has', 'taken', 'a', 'very', 'much', 'graver', 'turn']"
74	"""What has it turned to, then?"" "	– К какому событию? 	['–', 'К', 'какому', 'событию']	['What', 'has', 'it', 'turned', 'to', 'then']
75	"""To murder. "	– К убийству. 	['–', 'К', 'убийству']	['To', 'murder']
76	"Mr. Harker, will you tell these gentlemen exactly what has occurred?"" "	Мистер Харкер, расскажите, пожалуйста, этим джентльменам все, что произошло. 	['Мистер', 'Харкер', 'расскажите', 'пожалуйста', 'этим', 'джентльменам', 'все', 'что', 'произошло']	['Mr', 'Harker', 'will', 'you', 'tell', 'these', 'gentlemen', 'exactly', 'what', 'has', 'occurred']
77	The man in the dressing-gown turned upon us with a most melancholy face. 	Человек в халате повернул к нам свое расстроенное лицо. 	['Человек', 'в', 'халате', 'повернул', 'к', 'нам', 'свое', 'расстроенное', 'лицо']	['The', 'man', 'in', 'the', 'dressing-gown', 'turned', 'upon', 'us', 'with', 'a', 'most', 'melancholy', 'face']
78	"""It's an extraordinary thing,"" said he, ""that all my life I have been collecting other people's news, and now that a real piece of news has come my own way I am so confused and bothered that I can't put two words together. If I had come in here as a journalist I should have interviewed myself and had two columns in every evening paper. As it is I am giving away valuable copy by telling my story over and over to a string of different people, and I can make no use of it myself. "	– Странная вещь, – сказал он. – Всю жизнь я описывал в газетах события, случавшиеся с другими людьми, а вот когда наконец у меня самого произошло такое большое событие, я до того растерялся, что двух слов не могу написать. 	['–', 'Странная', 'вещь', '–', 'сказал', 'он', '–', 'Всю', 'жизнь', 'я', 'описывал', 'в', 'газетах', 'события', 'случавшиеся', 'с', 'другими', 'людьми', 'а', 'вот', 'когда', 'наконец', 'у', 'меня', 'самого', 'произошло', 'такое', 'большое', 'событие', 'я', 'до', 'того', 'растерялся', 'что', 'двух', 'слов', 'не', 'могу', 'написать']	"[""It's"", 'an', 'extraordinary', 'thing', 'said', 'he', 'that', 'all', 'my', 'life', 'I', 'have', 'been', 'collecting', 'other', ""people's"", 'news', 'and', 'now', 'that', 'a', 'real', 'piece', 'of', 'news', 'has', 'come', 'my', 'own', 'way', 'I', 'am', 'so', 'confused', 'and', 'bothered', 'that', 'I', ""can't"", 'put', 'two', 'words', 'together', 'If', 'I', 'had', 'come', 'in', 'here', 'as', 'a', 'journalist', 'I', 'should', 'have', 'interviewed', 'myself', 'and', 'had', 'two', 'columns', 'in', 'every', 'evening', 'paper', 'As', 'it', 'is', 'I', 'am', 'giving', 'away', 'valuable', 'copy', 'by', 'telling', 'my', 'story', 'over', 'and', 'over', 'to', 'a', 'string', 'of', 'different', 'people', 'and', 'I', 'can', 'make', 'no', 'use', 'of', 'it', 'myself']"
79	"However, I've heard your name, Mr. Sherlock Holmes, and if you'll only explain this queer business I shall be paid for my trouble in telling you the story."" "	Впрочем, ваше имя мне знакомо, мистер Шерлок Холмс, и, если вам удастся разъяснить нам это загадочное дело, я буду вознагражден за досадную необходимость снова излагать все происшествие. 	['Впрочем', 'ваше', 'имя', 'мне', 'знакомо', 'мистер', 'Шерлок', 'Холмс', 'и', 'если', 'вам', 'удастся', 'разъяснить', 'нам', 'это', 'загадочное', 'дело', 'я', 'буду', 'вознагражден', 'за', 'досадную', 'необходимость', 'снова', 'излагать', 'все', 'происшествие']	"['However', ""I've"", 'heard', 'your', 'name', 'Mr', 'Sherlock', 'Holmes', 'and', 'if', ""you'll"", 'only', 'explain', 'this', 'queer', 'business', 'I', 'shall', 'be', 'paid', 'for', 'my', 'trouble', 'in', 'telling', 'you', 'the', 'story']"
80	Holmes sat down and listened. 	Холмс сел и принялся слушать. 	['Холмс', 'сел', 'и', 'принялся', 'слушать']	['Holmes', 'sat', 'down', 'and', 'listened']
81	"""It all seems to centre round that bust of Napoleon which I bought for this very room about four months ago. "	– Это убийство связано с бюстом Наполеона, который я купил месяца четыре назад. 	['–', 'Это', 'убийство', 'связано', 'с', 'бюстом', 'Наполеона', 'который', 'я', 'купил', 'месяца', 'четыре', 'назад']	['It', 'all', 'seems', 'to', 'centre', 'round', 'that', 'bust', 'of', 'Napoleon', 'which', 'I', 'bought', 'for', 'this', 'very', 'room', 'about', 'four', 'months', 'ago']
82	I picked it up cheap from Harding Brothers, two doors from the High Street Station. 	Он достался мне по дешевке в магазине братьев Хардинг возле Хай-стритского вокзала. 	['Он', 'достался', 'мне', 'по', 'дешевке', 'в', 'магазине', 'братьев', 'Хардинг', 'возле', 'Хай-стритского', 'вокзала']	['I', 'picked', 'it', 'up', 'cheap', 'from', 'Harding', 'Brothers', 'two', 'doors', 'from', 'the', 'High', 'Street', 'Station']
83	A great deal of my journalistic work is done at night, and I often write until the early morning. 	Обычно свои статьи я пишу по ночам и часто засиживаюсь за работой до утра. 	['Обычно', 'свои', 'статьи', 'я', 'пишу', 'по', 'ночам', 'и', 'часто', 'засиживаюсь', 'за', 'работой', 'до', 'утра']	['A', 'great', 'deal', 'of', 'my', 'journalistic', 'work', 'is', 'done', 'at', 'night', 'and', 'I', 'often', 'write', 'until', 'the', 'early', 'morning']
84	So it was to-day. 	Так было и сегодня. 	['Так', 'было', 'и', 'сегодня']	['So', 'it', 'was', 'to-day']
85	I was sitting in my den, which is at the back of the top of the house, about three o'clock, when I was convinced that I heard some sounds downstairs. 	Я сидел в своей норе в самом конце верхнего этажа, как вдруг около трех снизу до меня донесся какой-то шум. 	['Я', 'сидел', 'в', 'своей', 'норе', 'в', 'самом', 'конце', 'верхнего', 'этажа', 'как', 'вдруг', 'около', 'трех', 'снизу', 'до', 'меня', 'донесся', 'какой-то', 'шум']	"['I', 'was', 'sitting', 'in', 'my', 'den', 'which', 'is', 'at', 'the', 'back', 'of', 'the', 'top', 'of', 'the', 'house', 'about', 'three', ""o'clock"", 'when', 'I', 'was', 'convinced', 'that', 'I', 'heard', 'some', 'sounds', 'downstairs']"
86	I listened, but they were not repeated, and I concluded that they came from outside. 	Я прислушался, но шум не повторился, и я решил, что шумели на улице. 	['Я', 'прислушался', 'но', 'шум', 'не', 'повторился', 'и', 'я', 'решил', 'что', 'шумели', 'на', 'улице']	['I', 'listened', 'but', 'they', 'were', 'not', 'repeated', 'and', 'I', 'concluded', 'that', 'they', 'came', 'from', 'outside']
87	Then suddenly, about five minutes later, there came a most horrible yell—the most dreadful sound, Mr. Holmes, that ever I heard. 	Но минут через пять я внезапно услышал ужасающий вопль – никогда еще, мистер Холмс, не приходилось мне слышать таких страшных звуков. 	['Но', 'минут', 'через', 'пять', 'я', 'внезапно', 'услышал', 'ужасающий', 'вопль', '–', 'никогда', 'еще', 'мистер', 'Холмс', 'не', 'приходилось', 'мне', 'слышать', 'таких', 'страшных', 'звуков']	['Then', 'suddenly', 'about', 'five', 'minutes', 'later', 'there', 'came', 'a', 'most', 'horrible', 'yell—the', 'most', 'dreadful', 'sound', 'Mr', 'Holmes', 'that', 'ever', 'I', 'heard']
88	It will ring in my ears as long as I live. 	Этот вопль будет звучать у меня в ушах до самой смерти. 	['Этот', 'вопль', 'будет', 'звучать', 'у', 'меня', 'в', 'ушах', 'до', 'самой', 'смерти']	['It', 'will', 'ring', 'in', 'my', 'ears', 'as', 'long', 'as', 'I', 'live']
89	I sat frozen with horror for a minute or two. Then I seized the poker and went downstairs. 	Минуту или две я просидел неподвижно, оцепенев от страха, потом взял кочергу и пошел вниз. 	['Минуту', 'или', 'две', 'я', 'просидел', 'неподвижно', 'оцепенев', 'от', 'страха', 'потом', 'взял', 'кочергу', 'и', 'пошел', 'вниз']	['I', 'sat', 'frozen', 'with', 'horror', 'for', 'a', 'minute', 'or', 'two', 'Then', 'I', 'seized', 'the', 'poker', 'and', 'went', 'downstairs']
90	When I entered this room I found the window wide open, and I at once observed that the bust was gone from the mantelpiece. 	Войдя в эту комнату, я увидел, что окно распахнуто и бюст, стоявший на камине, исчез. 	['Войдя', 'в', 'эту', 'комнату', 'я', 'увидел', 'что', 'окно', 'распахнуто', 'и', 'бюст', 'стоявший', 'на', 'камине', 'исчез']	['When', 'I', 'entered', 'this', 'room', 'I', 'found', 'the', 'window', 'wide', 'open', 'and', 'I', 'at', 'once', 'observed', 'that', 'the', 'bust', 'was', 'gone', 'from', 'the', 'mantelpiece']
91	Why any burglar should take such a thing passes my understanding, for it was only a plaster cast and of no real value whatever. 	Я никак не могу понять, отчего грабитель прельстился этим бюстом. Обыкновеннейший гипсовый слепок, и цена ему грош. 	['Я', 'никак', 'не', 'могу', 'понять', 'отчего', 'грабитель', 'прельстился', 'этим', 'бюстом', 'Обыкновеннейший', 'гипсовый', 'слепок', 'и', 'цена', 'ему', 'грош']	['Why', 'any', 'burglar', 'should', 'take', 'such', 'a', 'thing', 'passes', 'my', 'understanding', 'for', 'it', 'was', 'only', 'a', 'plaster', 'cast', 'and', 'of', 'no', 'real', 'value', 'whatever']
92	"""You can see for yourself that anyone going out through that open window could reach the front doorstep by taking a long stride. "	Как вы сами видите, человек, который вздумает прыгнуть из этого окна, попадет на ступеньки парадного хода. 	['Как', 'вы', 'сами', 'видите', 'человек', 'который', 'вздумает', 'прыгнуть', 'из', 'этого', 'окна', 'попадет', 'на', 'ступеньки', 'парадного', 'хода']	['You', 'can', 'see', 'for', 'yourself', 'that', 'anyone', 'going', 'out', 'through', 'that', 'open', 'window', 'could', 'reach', 'the', 'front', 'doorstep', 'by', 'taking', 'a', 'long', 'stride']
93	This was clearly what the burglar had done, so I went round and opened the door. 	Так как грабитель, безусловно, удрал именно этим путем, я прошел через прихожую и открыл наружную дверь. 	['Так', 'как', 'грабитель', 'безусловно', 'удрал', 'именно', 'этим', 'путем', 'я', 'прошел', 'через', 'прихожую', 'и', 'открыл', 'наружную', 'дверь']	['This', 'was', 'clearly', 'what', 'the', 'burglar', 'had', 'done', 'so', 'I', 'went', 'round', 'and', 'opened', 'the', 'door']
94	Stepping out into the dark I nearly fell over a dead man who was lying there. 	Шагнув в темноту, я споткнулся и чуть не упал на лежавшего там мертвеца. 	['Шагнув', 'в', 'темноту', 'я', 'споткнулся', 'и', 'чуть', 'не', 'упал', 'на', 'лежавшего', 'там', 'мертвеца']	['Stepping', 'out', 'into', 'the', 'dark', 'I', 'nearly', 'fell', 'over', 'a', 'dead', 'man', 'who', 'was', 'lying', 'there']
95	I ran back for a light, and there was the poor fellow, a great gash in his throat and the whole place swimming in blood. 	Я пошел и принес лампу. У несчастного на горле зияла рана. Все верхние ступени были залиты кровью. 	['Я', 'пошел', 'и', 'принес', 'лампу', 'У', 'несчастного', 'на', 'горле', 'зияла', 'рана', 'Все', 'верхние', 'ступени', 'были', 'залиты', 'кровью']	['I', 'ran', 'back', 'for', 'a', 'light', 'and', 'there', 'was', 'the', 'poor', 'fellow', 'a', 'great', 'gash', 'in', 'his', 'throat', 'and', 'the', 'whole', 'place', 'swimming', 'in', 'blood']
96	He lay on his back, his knees drawn up, and his mouth horribly open. 	Он лежал на спине, подняв колени и раскрыв рот. Это было ужасно. 	['Он', 'лежал', 'на', 'спине', 'подняв', 'колени', 'и', 'раскрыв', 'рот', 'Это', 'было', 'ужасно']	['He', 'lay', 'on', 'his', 'back', 'his', 'knees', 'drawn', 'up', 'and', 'his', 'mouth', 'horribly', 'open']
97	I shall see him in my dreams. 	Он будет мне сниться каждую ночь. 	['Он', 'будет', 'мне', 'сниться', 'каждую', 'ночь']	['I', 'shall', 'see', 'him', 'in', 'my', 'dreams']
98	"I had just time to blow on my police-whistle, and then I must have fainted, for I knew nothing more until I found the policeman standing over me in the hall."" "	Я свистнул в свой полицейский свисток и тотчас же потерял сознание. Больше ничего я не помню. Я очнулся в прихожей. Рядом стоял полисмен. 	['Я', 'свистнул', 'в', 'свой', 'полицейский', 'свисток', 'и', 'тотчас', 'же', 'потерял', 'сознание', 'Больше', 'ничего', 'я', 'не', 'помню', 'Я', 'очнулся', 'в', 'прихожей', 'Рядом', 'стоял', 'полисмен']	['I', 'had', 'just', 'time', 'to', 'blow', 'on', 'my', 'police-whistle', 'and', 'then', 'I', 'must', 'have', 'fainted', 'for', 'I', 'knew', 'nothing', 'more', 'until', 'I', 'found', 'the', 'policeman', 'standing', 'over', 'me', 'in', 'the', 'hall']
99	"""Well, who was the murdered man?"" asked Holmes. "	– Кто был убитый? – спросил Холмс. 	['–', 'Кто', 'был', 'убитый', '–', 'спросил', 'Холмс']	['Well', 'who', 'was', 'the', 'murdered', 'man', 'asked', 'Holmes']
100	"""There's nothing to show who he was,"" said Lestrade. "	– Этого определить не удалось, – сказал Лестрейд. – Можете сами осмотреть его в мертвецкой. 	['–', 'Этого', 'определить', 'не', 'удалось', '–', 'сказал', 'Лестрейд', '–', 'Можете', 'сами', 'осмотреть', 'его', 'в', 'мертвецкой']	"[""There's"", 'nothing', 'to', 'show', 'who', 'he', 'was', 'said', 'Lestrade']"
101	"""You shall see the body at the mortuary, but we have made nothing of it up to now. He is a tall man, sunburned, very powerful, not more than thirty. "	Мы его уже осматривали, но ничего не узнали. Рослый, загорелый, очень сильный мужчина, еще не достигший тридцати лет. 	['Мы', 'его', 'уже', 'осматривали', 'но', 'ничего', 'не', 'узнали', 'Рослый', 'загорелый', 'очень', 'сильный', 'мужчина', 'еще', 'не', 'достигший', 'тридцати', 'лет']	['You', 'shall', 'see', 'the', 'body', 'at', 'the', 'mortuary', 'but', 'we', 'have', 'made', 'nothing', 'of', 'it', 'up', 'to', 'now', 'He', 'is', 'a', 'tall', 'man', 'sunburned', 'very', 'powerful', 'not', 'more', 'than', 'thirty']
102	He is poorly dressed, and yet does not appear to be a labourer. 	Одет бедно, но на рабочего не похож. 	['Одет', 'бедно', 'но', 'на', 'рабочего', 'не', 'похож']	['He', 'is', 'poorly', 'dressed', 'and', 'yet', 'does', 'not', 'appear', 'to', 'be', 'a', 'labourer']
103	A horn-handled clasp knife was lying in a pool of blood beside him. 	Рядом с ним в луже крови валялся складной нож с роговой рукоятью. 	['Рядом', 'с', 'ним', 'в', 'луже', 'крови', 'валялся', 'складной', 'нож', 'с', 'роговой', 'рукоятью']	['A', 'horn-handled', 'clasp', 'knife', 'was', 'lying', 'in', 'a', 'pool', 'of', 'blood', 'beside', 'him']
104	Whether it was the weapon which did the deed, or whether it belonged to the dead man, I do not know. 	Не знаю, принадлежал ли он убитому или убийце. 	['Не', 'знаю', 'принадлежал', 'ли', 'он', 'убитому', 'или', 'убийце']	['Whether', 'it', 'was', 'the', 'weapon', 'which', 'did', 'the', 'deed', 'or', 'whether', 'it', 'belonged', 'to', 'the', 'dead', 'man', 'I', 'do', 'not', 'know']
105	There was no name on his clothing, and nothing in his pockets save an apple, some string, a shilling map of London, and a photograph. 	На одежде убитого не было меток, по которым можно было бы догадаться, как его зовут. В кармане нашли яблоко, веревочку, карту Лондона и фотографию. 	['На', 'одежде', 'убитого', 'не', 'было', 'меток', 'по', 'которым', 'можно', 'было', 'бы', 'догадаться', 'как', 'его', 'зовут', 'В', 'кармане', 'нашли', 'яблоко', 'веревочку', 'карту', 'Лондона', 'и', 'фотографию']	['There', 'was', 'no', 'name', 'on', 'his', 'clothing', 'and', 'nothing', 'in', 'his', 'pockets', 'save', 'an', 'apple', 'some', 'string', 'a', 'shilling', 'map', 'of', 'London', 'and', 'a', 'photograph']
106	"Here it is."" "	Вот она. 	['Вот', 'она']	['Here', 'it', 'is']
107	It was evidently taken by a snap-shot from a small camera. 	Это был моментальный снимок, сделанный маленьким аппаратом. 	['Это', 'был', 'моментальный', 'снимок', 'сделанный', 'маленьким', 'аппаратом']	['It', 'was', 'evidently', 'taken', 'by', 'a', 'snap-shot', 'from', 'a', 'small', 'camera']
108	It represented an alert, sharp-featured simian man with thick eyebrows, and a very peculiar projection of the lower part of the face like the muzzle of a baboon. 	На нем был изображен молодой человек с резкими чертами лица, с густыми бровями, с сильно развитыми челюстями, выступающими вперед, как у павиана. Вообще в нем было что-то обезьянье. 	['На', 'нем', 'был', 'изображен', 'молодой', 'человек', 'с', 'резкими', 'чертами', 'лица', 'с', 'густыми', 'бровями', 'с', 'сильно', 'развитыми', 'челюстями', 'выступающими', 'вперед', 'как', 'у', 'павиана', 'Вообще', 'в', 'нем', 'было', 'что-то', 'обезьянье']	['It', 'represented', 'an', 'alert', 'sharp-featured', 'simian', 'man', 'with', 'thick', 'eyebrows', 'and', 'a', 'very', 'peculiar', 'projection', 'of', 'the', 'lower', 'part', 'of', 'the', 'face', 'like', 'the', 'muzzle', 'of', 'a', 'baboon']
109	"""And what became of the bust?"" asked Holmes, after a careful study of this picture. "	– А что стало с бюстом? – спросил Холмс, внимательно изучив фотографический снимок. 	['–', 'А', 'что', 'стало', 'с', 'бюстом', '–', 'спросил', 'Холмс', 'внимательно', 'изучив', 'фотографический', 'снимок']	['And', 'what', 'became', 'of', 'the', 'bust', 'asked', 'Holmes', 'after', 'a', 'careful', 'study', 'of', 'this', 'picture']
110	"""We had news of it just before you came. "	– Бюст удалось обнаружить только перед самым вашим приходом. 	['–', 'Бюст', 'удалось', 'обнаружить', 'только', 'перед', 'самым', 'вашим', 'приходом']	['We', 'had', 'news', 'of', 'it', 'just', 'before', 'you', 'came']
111	It has been found in the front garden of an empty house in Campden House Road. 	Он был найден в садике перед пустым домом на Кэмпден-Хауз-роуд. 	['Он', 'был', 'найден', 'в', 'садике', 'перед', 'пустым', 'домом', 'на', 'Кэмпден-Хауз-роуд']	['It', 'has', 'been', 'found', 'in', 'the', 'front', 'garden', 'of', 'an', 'empty', 'house', 'in', 'Campden', 'House', 'Road']
112	It was broken into fragments. 	Он разбит на мелкие куски. 	['Он', 'разбит', 'на', 'мелкие', 'куски']	['It', 'was', 'broken', 'into', 'fragments']
113	I am going round now to see it. 	Я как раз направляюсь туда, чтобы осмотреть его. 	['Я', 'как', 'раз', 'направляюсь', 'туда', 'чтобы', 'осмотреть', 'его']	['I', 'am', 'going', 'round', 'now', 'to', 'see', 'it']
114	"Will you come?"" ""Certainly. I must just take one look round."" He examined the carpet and the window. ""The fellow had either very long legs or was a most active man,"" said he. ""With an area beneath, it was no mean feat to reach that window-ledge and open that window. Getting back was comparatively simple. Are you coming with us to see the remains of your bust, Mr. Harker?"" The disconsolate journalist had seated himself at a writing-table. ""I must try and make something of it,"" said he, ""though I have no doubt that the first editions of the evening papers are out already with full details. It's like my luck! You remember when the stand fell at Doncaster? Well, I was the only journalist in the stand, and my journal the only one that had no account of it, for I was too shaken to write it. And now I'll be too late with a murder done on my own doorstep."" As we left the room we heard his pen travelling shrilly over the foolscap. "	Хотите пойти со мной? 	['Хотите', 'пойти', 'со', 'мной']	"['Will', 'you', 'come', 'Certainly', 'I', 'must', 'just', 'take', 'one', 'look', 'round', 'He', 'examined', 'the', 'carpet', 'and', 'the', 'window', 'The', 'fellow', 'had', 'either', 'very', 'long', 'legs', 'or', 'was', 'a', 'most', 'active', 'man', 'said', 'he', 'With', 'an', 'area', 'beneath', 'it', 'was', 'no', 'mean', 'feat', 'to', 'reach', 'that', 'window-ledge', 'and', 'open', 'that', 'window', 'Getting', 'back', 'was', 'comparatively', 'simple', 'Are', 'you', 'coming', 'with', 'us', 'to', 'see', 'the', 'remains', 'of', 'your', 'bust', 'Mr', 'Harker', 'The', 'disconsolate', 'journalist', 'had', 'seated', 'himself', 'at', 'a', 'writing-table', 'I', 'must', 'try', 'and', 'make', 'something', 'of', 'it', 'said', 'he', 'though', 'I', 'have', 'no', 'doubt', 'that', 'the', 'first', 'editions', 'of', 'the', 'evening', 'papers', 'are', 'out', 'already', 'with', 'full', 'details', ""It's"", 'like', 'my', 'luck', 'You', 'remember', 'when', 'the', 'stand', 'fell', 'at', 'Doncaster', 'Well', 'I', 'was', 'the', 'only', 'journalist', 'in', 'the', 'stand', 'and', 'my', 'journal', 'the', 'only', 'one', 'that', 'had', 'no', 'account', 'of', 'it', 'for', 'I', 'was', 'too', 'shaken', 'to', 'write', 'it', 'And', 'now', ""I'll"", 'be', 'too', 'late', 'with', 'a', 'murder', 'done', 'on', 'my', 'own', 'doorstep', 'As', 'we', 'left', 'the', 'room', 'we', 'heard', 'his', 'pen', 'travelling', 'shrilly', 'over', 'the', 'foolscap']"
115	The spot where the fragments of the bust had been found was only a few hundred yards away. 	Место, где были найдены осколки бюста, находилось всего в нескольких ярдах от дома. 	['Место', 'где', 'были', 'найдены', 'осколки', 'бюста', 'находилось', 'всего', 'в', 'нескольких', 'ярдах', 'от', 'дома']	['The', 'spot', 'where', 'the', 'fragments', 'of', 'the', 'bust', 'had', 'been', 'found', 'was', 'only', 'a', 'few', 'hundred', 'yards', 'away']
116	For the first time our eyes rested upon this presentment of the great Emperor, which seemed to raise such frantic and destructive hatred in the mind of the unknown. 	Впервые нам удалось увидеть это изображение великого императора, вызвавшее столь бешеную и разрушительную ненависть в сердце какого-то незнакомца. 	['Впервые', 'нам', 'удалось', 'увидеть', 'это', 'изображение', 'великого', 'императора', 'вызвавшее', 'столь', 'бешеную', 'и', 'разрушительную', 'ненависть', 'в', 'сердце', 'какого-то', 'незнакомца']	['For', 'the', 'first', 'time', 'our', 'eyes', 'rested', 'upon', 'this', 'presentment', 'of', 'the', 'great', 'Emperor', 'which', 'seemed', 'to', 'raise', 'such', 'frantic', 'and', 'destructive', 'hatred', 'in', 'the', 'mind', 'of', 'the', 'unknown']
117	It lay scattered in splintered shards upon the grass. 	Бюст лежал в траве, разбитый на мелкие куски. 	['Бюст', 'лежал', 'в', 'траве', 'разбитый', 'на', 'мелкие', 'куски']	['It', 'lay', 'scattered', 'in', 'splintered', 'shards', 'upon', 'the', 'grass']
118	Holmes picked up several of them and examined them carefully. 	Холмс поднял несколько осколков и внимательно их исследовал. 	['Холмс', 'поднял', 'несколько', 'осколков', 'и', 'внимательно', 'их', 'исследовал']	['Holmes', 'picked', 'up', 'several', 'of', 'them', 'and', 'examined', 'them', 'carefully']
119	I was convinced from his intent face and his purposeful manner that at last he was upon a clue. 	Я догадался по его напряженному лицу, что он напал на след. 	['Я', 'догадался', 'по', 'его', 'напряженному', 'лицу', 'что', 'он', 'напал', 'на', 'след']	['I', 'was', 'convinced', 'from', 'his', 'intent', 'face', 'and', 'his', 'purposeful', 'manner', 'that', 'at', 'last', 'he', 'was', 'upon', 'a', 'clue']
120	"""Well?"" asked Lestrade. "	– Ну что? – спросил Лестрейд. 	['–', 'Ну', 'что', '–', 'спросил', 'Лестрейд']	['Well', 'asked', 'Lestrade']
121	Holmes shrugged his shoulders. 	Холмс пожал плечами. 	['Холмс', 'пожал', 'плечами']	['Holmes', 'shrugged', 'his', 'shoulders']
122	"""We have a long way to go yet,"" said he. ""And yet—and yet—well, we have some suggestive facts to act upon. "	– Нам еще много придется повозиться с этим делом, – сказал он. – И все-таки… все-таки… все-таки у нас уже есть кое-что для начала. 	['–', 'Нам', 'еще', 'много', 'придется', 'повозиться', 'с', 'этим', 'делом', '–', 'сказал', 'он', '–', 'И', 'все-таки…', 'все-таки…', 'все-таки', 'у', 'нас', 'уже', 'есть', 'кое-что', 'для', 'начала']	['We', 'have', 'a', 'long', 'way', 'to', 'go', 'yet', 'said', 'he', 'And', 'yet—and', 'yet—well', 'we', 'have', 'some', 'suggestive', 'facts', 'to', 'act', 'upon']
123	The possession of this trifling bust was worth more in the eyes of this strange criminal than a human life. 	Этот грошовый бюст в глазах того странного преступника стоил дороже человеческой жизни. 	['Этот', 'грошовый', 'бюст', 'в', 'глазах', 'того', 'странного', 'преступника', 'стоил', 'дороже', 'человеческой', 'жизни']	['The', 'possession', 'of', 'this', 'trifling', 'bust', 'was', 'worth', 'more', 'in', 'the', 'eyes', 'of', 'this', 'strange', 'criminal', 'than', 'a', 'human', 'life']
124	That is one point. 	Вот первый факт, установленный нами. 	['Вот', 'первый', 'факт', 'установленный', 'нами']	['That', 'is', 'one', 'point']
125	"Then there is the singular fact that he did not break it in the house, or immediately outside the house, if to break it was his sole object."" "	Есть и второй факт, не менее странный. Если единственная цель преступника заключалась в том, чтобы разбить бюст, отчего он не разбил его в доме или возле дома? 	['Есть', 'и', 'второй', 'факт', 'не', 'менее', 'странный', 'Если', 'единственная', 'цель', 'преступника', 'заключалась', 'в', 'том', 'чтобы', 'разбить', 'бюст', 'отчего', 'он', 'не', 'разбил', 'его', 'в', 'доме', 'или', 'возле', 'дома']	['Then', 'there', 'is', 'the', 'singular', 'fact', 'that', 'he', 'did', 'not', 'break', 'it', 'in', 'the', 'house', 'or', 'immediately', 'outside', 'the', 'house', 'if', 'to', 'break', 'it', 'was', 'his', 'sole', 'object']
126	"""He was rattled and bustled by meeting this other fellow. "	– Он был ошеломлен встречей с тем человеком, которого ему пришлось убить. 	['–', 'Он', 'был', 'ошеломлен', 'встречей', 'с', 'тем', 'человеком', 'которого', 'ему', 'пришлось', 'убить']	['He', 'was', 'rattled', 'and', 'bustled', 'by', 'meeting', 'this', 'other', 'fellow']
127	"He hardly knew what he was doing."" "	Он сам не понимал, что делает. 	['Он', 'сам', 'не', 'понимал', 'что', 'делает']	['He', 'hardly', 'knew', 'what', 'he', 'was', 'doing']
128	"""Well, that's likely enough. "	– Что ж, это правдоподобно. 	['–', 'Что', 'ж', 'это', 'правдоподобно']	"['Well', ""that's"", 'likely', 'enough']"
129	"But I wish to call your attention very particularly to the position of this house in the garden of which the bust was destroyed."" "	Однако я хочу обратить ваше внимание на дом, стоящий в саду, где был разбит бюст. 	['Однако', 'я', 'хочу', 'обратить', 'ваше', 'внимание', 'на', 'дом', 'стоящий', 'в', 'саду', 'где', 'был', 'разбит', 'бюст']	['But', 'I', 'wish', 'to', 'call', 'your', 'attention', 'very', 'particularly', 'to', 'the', 'position', 'of', 'this', 'house', 'in', 'the', 'garden', 'of', 'which', 'the', 'bust', 'was', 'destroyed']
130	Lestrade looked about him. 	Лестрейд посмотрел вокруг. 	['Лестрейд', 'посмотрел', 'вокруг']	['Lestrade', 'looked', 'about', 'him']
