	en	ru	ru_tokens	en_tokens
60	Happy is the man who can weather a day's travel at the price of silence, and that on a beaten track. 	Счастлив тот, кто ценою молчания выдержит день такого пути, и то еще по проложенной тропе. 	['Счастлив', 'тот', 'кто', 'ценою', 'молчания', 'выдержит', 'день', 'такого', 'пути', 'и', 'то', 'еще', 'по', 'проложенной', 'тропе']	"['Happy', 'is', 'the', 'man', 'who', 'can', 'weather', 'a', ""day's"", 'travel', 'at', 'the', 'price', 'of', 'silence', 'and', 'that', 'on', 'a', 'beaten', 'track']"
61	And of all heartbreaking labors, that of breaking trail is the worst. 	Но нет труда изнурительнее, чем прокладывать дорогу. 	['Но', 'нет', 'труда', 'изнурительнее', 'чем', 'прокладывать', 'дорогу']	['And', 'of', 'all', 'heartbreaking', 'labors', 'that', 'of', 'breaking', 'trail', 'is', 'the', 'worst']
62	At every step the great webbed shoe sinks till the snow is level with the knee. 	На каждом шагу широкие плетеные лыжи проваливаются, и ноги уходят в снег по самое колено. 	['На', 'каждом', 'шагу', 'широкие', 'плетеные', 'лыжи', 'проваливаются', 'и', 'ноги', 'уходят', 'в', 'снег', 'по', 'самое', 'колено']	['At', 'every', 'step', 'the', 'great', 'webbed', 'shoe', 'sinks', 'till', 'the', 'snow', 'is', 'level', 'with', 'the', 'knee']
63	Then up, straight up, the deviation of a fraction of an inch being a certain precursor of disaster, the snowshoe must be lifted till the surface is cleared; then forward, down, and the other foot is raised perpendicularly for the matter of half a yard. 	Потом надо осторожно вытаскивать ногу — отклонение от вертикали на ничтожную долю дюйма грозит бедой, — пока поверхность лыжи не очистится от снега. Тогда шаг вперед — и начинаешь поднимать другую ногу, тоже по меньшей мере на пол-ярда. 	['Потом', 'надо', 'осторожно', 'вытаскивать', 'ногу', '—', 'отклонение', 'от', 'вертикали', 'на', 'ничтожную', 'долю', 'дюйма', 'грозит', 'бедой', '—', 'пока', 'поверхность', 'лыжи', 'не', 'очистится', 'от', 'снега', 'Тогда', 'шаг', 'вперед', '—', 'и', 'начинаешь', 'поднимать', 'другую', 'ногу', 'тоже', 'по', 'меньшей', 'мере', 'на', 'пол-ярда']	['Then', 'up', 'straight', 'up', 'the', 'deviation', 'of', 'a', 'fraction', 'of', 'an', 'inch', 'being', 'a', 'certain', 'precursor', 'of', 'disaster', 'the', 'snowshoe', 'must', 'be', 'lifted', 'till', 'the', 'surface', 'is', 'cleared', 'then', 'forward', 'down', 'and', 'the', 'other', 'foot', 'is', 'raised', 'perpendicularly', 'for', 'the', 'matter', 'of', 'half', 'a', 'yard']
64	He who tries this for the first time, if haply he avoids bringing his shoes in dangerous propinquity and measures not his length on the treacherous footing, will give up exhausted at the end of a hundred yards; he who can keep out of the way of the dogs for a whole day may well crawl into his sleeping bag with a clear conscience and a pride which passeth all understanding; and he who travels twenty sleeps on the Long Trail is a man whom the gods may envy. 	Кто проделывает это впервые, валится от изнеможения через сто ярдов, даже если до того он не зацепит одной лыжей за другую и не растянется во весь рост, доверившись предательскому снегу. Кто сумеет за весь день ни разу не попасть под ноги собакам, тот может с чистой совестью и с величайшей гордостью забираться в спальный мешок; а тому, кто пройдет двадцать снов по великой Северной Тропе, могут позавидовать и боги. 	['Кто', 'проделывает', 'это', 'впервые', 'валится', 'от', 'изнеможения', 'через', 'сто', 'ярдов', 'даже', 'если', 'до', 'того', 'он', 'не', 'зацепит', 'одной', 'лыжей', 'за', 'другую', 'и', 'не', 'растянется', 'во', 'весь', 'рост', 'доверившись', 'предательскому', 'снегу', 'Кто', 'сумеет', 'за', 'весь', 'день', 'ни', 'разу', 'не', 'попасть', 'под', 'ноги', 'собакам', 'тот', 'может', 'с', 'чистой', 'совестью', 'и', 'с', 'величайшей', 'гордостью', 'забираться', 'в', 'спальный', 'мешок', 'а', 'тому', 'кто', 'пройдет', 'двадцать', 'снов', 'по', 'великой', 'Северной', 'Тропе', 'могут', 'позавидовать', 'и', 'боги']	['He', 'who', 'tries', 'this', 'for', 'the', 'first', 'time', 'if', 'haply', 'he', 'avoids', 'bringing', 'his', 'shoes', 'in', 'dangerous', 'propinquity', 'and', 'measures', 'not', 'his', 'length', 'on', 'the', 'treacherous', 'footing', 'will', 'give', 'up', 'exhausted', 'at', 'the', 'end', 'of', 'a', 'hundred', 'yards', 'he', 'who', 'can', 'keep', 'out', 'of', 'the', 'way', 'of', 'the', 'dogs', 'for', 'a', 'whole', 'day', 'may', 'well', 'crawl', 'into', 'his', 'sleeping', 'bag', 'with', 'a', 'clear', 'conscience', 'and', 'a', 'pride', 'which', 'passeth', 'all', 'understanding', 'and', 'he', 'who', 'travels', 'twenty', 'sleeps', 'on', 'the', 'Long', 'Trail', 'is', 'a', 'man', 'whom', 'the', 'gods', 'may', 'envy']
65	The afternoon wore on, and with the awe, born of the White Silence, the voiceless travelers bent to their work. 	День клонился к вечеру, и подавленные величием Белого Безмолвия путники молча прокладывали себе путь. 	['День', 'клонился', 'к', 'вечеру', 'и', 'подавленные', 'величием', 'Белого', 'Безмолвия', 'путники', 'молча', 'прокладывали', 'себе', 'путь']	['The', 'afternoon', 'wore', 'on', 'and', 'with', 'the', 'awe', 'born', 'of', 'the', 'White', 'Silence', 'the', 'voiceless', 'travelers', 'bent', 'to', 'their', 'work']
66	Nature has many tricks wherewith she convinces man of his finity—the ceaseless flow of the tides, the fury of the storm, the shock of the earthquake, the long roll of heaven's artillery—but the most tremendous, the most stupefying of all, is the passive phase of the White Silence. 	У природы много способов убедить человека в его смертности: непрерывное чередование приливов и отливов, ярость бури, ужасы землетрясения, громовые раскаты небесной артиллерии. Но всего сильнее, всего сокрушительнее — Белое Безмолвие в его бесстрастности. 	['У', 'природы', 'много', 'способов', 'убедить', 'человека', 'в', 'его', 'смертности', 'непрерывное', 'чередование', 'приливов', 'и', 'отливов', 'ярость', 'бури', 'ужасы', 'землетрясения', 'громовые', 'раскаты', 'небесной', 'артиллерии', 'Но', 'всего', 'сильнее', 'всего', 'сокрушительнее', '—', 'Белое', 'Безмолвие', 'в', 'его', 'бесстрастности']	"['Nature', 'has', 'many', 'tricks', 'wherewith', 'she', 'convinces', 'man', 'of', 'his', 'finity—the', 'ceaseless', 'flow', 'of', 'the', 'tides', 'the', 'fury', 'of', 'the', 'storm', 'the', 'shock', 'of', 'the', 'earthquake', 'the', 'long', 'roll', 'of', ""heaven's"", 'artillery—but', 'the', 'most', 'tremendous', 'the', 'most', 'stupefying', 'of', 'all', 'is', 'the', 'passive', 'phase', 'of', 'the', 'White', 'Silence']"
67	All movement ceases, the sky clears, the heavens are as brass; the slightest whisper seems sacrilege, and man becomes timid, affrighted at the sound of his own voice. 	Ничто не шелохнется, небо ярко, как отполированная медь, малейший шепот кажется святотатством, и человек пугается собственного голоса. 	['Ничто', 'не', 'шелохнется', 'небо', 'ярко', 'как', 'отполированная', 'медь', 'малейший', 'шепот', 'кажется', 'святотатством', 'и', 'человек', 'пугается', 'собственного', 'голоса']	['All', 'movement', 'ceases', 'the', 'sky', 'clears', 'the', 'heavens', 'are', 'as', 'brass', 'the', 'slightest', 'whisper', 'seems', 'sacrilege', 'and', 'man', 'becomes', 'timid', 'affrighted', 'at', 'the', 'sound', 'of', 'his', 'own', 'voice']
68	Sole speck of life journeying across the ghostly wastes of a dead world, he trembles at his audacity, realizes that his is a maggot's life, nothing more. 	Единственная частица живого, передвигающаяся по призрачной пустыне мертвого мира, он страшится своей дерзости, остро сознавая, что он всего лишь червь. 	['Единственная', 'частица', 'живого', 'передвигающаяся', 'по', 'призрачной', 'пустыне', 'мертвого', 'мира', 'он', 'страшится', 'своей', 'дерзости', 'остро', 'сознавая', 'что', 'он', 'всего', 'лишь', 'червь']	"['Sole', 'speck', 'of', 'life', 'journeying', 'across', 'the', 'ghostly', 'wastes', 'of', 'a', 'dead', 'world', 'he', 'trembles', 'at', 'his', 'audacity', 'realizes', 'that', 'his', 'is', 'a', ""maggot's"", 'life', 'nothing', 'more']"
69	Strange thoughts arise unsummoned, and the mystery of all things strives for utterance. 	Сами собой возникают странные мысли, тайна вселенной ищет своего выражения. 	['Сами', 'собой', 'возникают', 'странные', 'мысли', 'тайна', 'вселенной', 'ищет', 'своего', 'выражения']	['Strange', 'thoughts', 'arise', 'unsummoned', 'and', 'the', 'mystery', 'of', 'all', 'things', 'strives', 'for', 'utterance']
70	And the fear of death, of God, of the universe, comes over him—the hope of the Resurrection and the Life, the yearning for immortality, the vain striving of the imprisoned essence—it is then, if ever, man walks alone with God. 	И на человека находит страх перед смертью, перед богом, перед всем миром, а вместе со страхом — надежда на воскресение и жизнь и тоска по бессмертию — тщетное стремление плененной материи; вот тогда-то человек остается наедине с богом. 	['И', 'на', 'человека', 'находит', 'страх', 'перед', 'смертью', 'перед', 'богом', 'перед', 'всем', 'миром', 'а', 'вместе', 'со', 'страхом', '—', 'надежда', 'на', 'воскресение', 'и', 'жизнь', 'и', 'тоска', 'по', 'бессмертию', '—', 'тщетное', 'стремление', 'плененной', 'материи', 'вот', 'тогда-то', 'человек', 'остается', 'наедине', 'с', 'богом']	['And', 'the', 'fear', 'of', 'death', 'of', 'God', 'of', 'the', 'universe', 'comes', 'over', 'him—the', 'hope', 'of', 'the', 'Resurrection', 'and', 'the', 'Life', 'the', 'yearning', 'for', 'immortality', 'the', 'vain', 'striving', 'of', 'the', 'imprisoned', 'essence—it', 'is', 'then', 'if', 'ever', 'man', 'walks', 'alone', 'with', 'God']
71	So wore the day away. 	День клонился к вечеру. 	['День', 'клонился', 'к', 'вечеру']	['So', 'wore', 'the', 'day', 'away']
72	The river took a great bend, and Mason headed his team for the cutoff across the narrow neck of land. 	Русло реки делало тут крутой поворот, и Мэйсон, чтобы срезать угол, направил свою упряжку через узкий мыс. 	['Русло', 'реки', 'делало', 'тут', 'крутой', 'поворот', 'и', 'Мэйсон', 'чтобы', 'срезать', 'угол', 'направил', 'свою', 'упряжку', 'через', 'узкий', 'мыс']	['The', 'river', 'took', 'a', 'great', 'bend', 'and', 'Mason', 'headed', 'his', 'team', 'for', 'the', 'cutoff', 'across', 'the', 'narrow', 'neck', 'of', 'land']
73	But the dogs balked at the high bank. 	Но собаки никак не могли взять подъем. 	['Но', 'собаки', 'никак', 'не', 'могли', 'взять', 'подъем']	['But', 'the', 'dogs', 'balked', 'at', 'the', 'high', 'bank']
74	Again and again, though Ruth and Malemute Kid were shoving on the sled, they slipped back. 	Нарты сползали вниз, несмотря на то, что Руфь и Мэйлмют Кид подталкивали их сзади. 	['Нарты', 'сползали', 'вниз', 'несмотря', 'на', 'то', 'что', 'Руфь', 'и', 'Мэйлмют', 'Кид', 'подталкивали', 'их', 'сзади']	['Again', 'and', 'again', 'though', 'Ruth', 'and', 'Malemute', 'Kid', 'were', 'shoving', 'on', 'the', 'sled', 'they', 'slipped', 'back']
75	Then came the concerted effort. The miserable creatures, weak from hunger, exerted their last strength. 	Еще одна отчаянная попытка; несчастные, ослабевшие от голода животные напрягли последние силы. 	['Еще', 'одна', 'отчаянная', 'попытка', 'несчастные', 'ослабевшие', 'от', 'голода', 'животные', 'напрягли', 'последние', 'силы']	['Then', 'came', 'the', 'concerted', 'effort', 'The', 'miserable', 'creatures', 'weak', 'from', 'hunger', 'exerted', 'their', 'last', 'strength']
76	Up—up—the sled poised on the top of the bank; but the leader swung the string of dogs behind him to the right, fouling Mason's snowshoes. 	Выше, еще выше — нарты выбрались на берег. Но тут вожак потянул упряжку вправо, и нарты наехали на лыжи Мэйсона. 	['Выше', 'еще', 'выше', '—', 'нарты', 'выбрались', 'на', 'берег', 'Но', 'тут', 'вожак', 'потянул', 'упряжку', 'вправо', 'и', 'нарты', 'наехали', 'на', 'лыжи', 'Мэйсона']	"['Up—up—the', 'sled', 'poised', 'on', 'the', 'top', 'of', 'the', 'bank', 'but', 'the', 'leader', 'swung', 'the', 'string', 'of', 'dogs', 'behind', 'him', 'to', 'the', 'right', 'fouling', ""Mason's"", 'snowshoes']"
77	The result was grievous. Mason was whipped off his feet; one of the dogs fell in the traces; and the sled toppled back, dragging everything to the bottom again. 	Последствия были печальные: Мэйсона сбило с ног, одна из собак упала, запутавшись в постромках, и нарты покатились вниз по откосу, увлекая за собой упряжку. 	['Последствия', 'были', 'печальные', 'Мэйсона', 'сбило', 'с', 'ног', 'одна', 'из', 'собак', 'упала', 'запутавшись', 'в', 'постромках', 'и', 'нарты', 'покатились', 'вниз', 'по', 'откосу', 'увлекая', 'за', 'собой', 'упряжку']	['The', 'result', 'was', 'grievous', 'Mason', 'was', 'whipped', 'off', 'his', 'feet', 'one', 'of', 'the', 'dogs', 'fell', 'in', 'the', 'traces', 'and', 'the', 'sled', 'toppled', 'back', 'dragging', 'everything', 'to', 'the', 'bottom', 'again']
78	Slash! the whip fell among the dogs savagely, especially upon the one which had fallen. 	Хлоп! Хлоп! Бич так и свистел в воздухе, и больше всех досталось упавшей собаке. 	['Хлоп', 'Хлоп', 'Бич', 'так', 'и', 'свистел', 'в', 'воздухе', 'и', 'больше', 'всех', 'досталось', 'упавшей', 'собаке']	['Slash', 'the', 'whip', 'fell', 'among', 'the', 'dogs', 'savagely', 'especially', 'upon', 'the', 'one', 'which', 'had', 'fallen']
79	'Don't,—Mason,' entreated Malemute Kid; 'the poor devil's on its last legs. 	— Перестань, Мэйсон! — вступился Мэйлмют Кид. — Несчастная и так при последнем издыхании. 	['—', 'Перестань', 'Мэйсон', '—', 'вступился', 'Мэйлмют', 'Кид', '—', 'Несчастная', 'и', 'так', 'при', 'последнем', 'издыхании']	"[""'Don't,—Mason,'"", 'entreated', 'Malemute', 'Kid', ""'the"", 'poor', ""devil's"", 'on', 'its', 'last', 'legs']"
80	Wait and we'll put my team on.' 	Постой, мы сейчас припряжем моих. 	['Постой', 'мы', 'сейчас', 'припряжем', 'моих']	"['Wait', 'and', ""we'll"", 'put', 'my', 'team', ""on.'""]"
81	Mason deliberately withheld the whip till the last word had fallen, then out flashed the long lash, completely curling about the offending creature's body. 	Мэйсон выждал, когда тот кончит говорить, — и длинный бич обвился вокруг провинившейся собаки. 	['Мэйсон', 'выждал', 'когда', 'тот', 'кончит', 'говорить', '—', 'и', 'длинный', 'бич', 'обвился', 'вокруг', 'провинившейся', 'собаки']	"['Mason', 'deliberately', 'withheld', 'the', 'whip', 'till', 'the', 'last', 'word', 'had', 'fallen', 'then', 'out', 'flashed', 'the', 'long', 'lash', 'completely', 'curling', 'about', 'the', 'offending', ""creature's"", 'body']"
82	Carmen—for it was Carmen—cowered in the snow, cried piteously, then rolled over on her side. 	Кармен — это была она — жалобно взвизгнула, зарылась в снег, потом перевернулась на бок. 	['Кармен', '—', 'это', 'была', 'она', '—', 'жалобно', 'взвизгнула', 'зарылась', 'в', 'снег', 'потом', 'перевернулась', 'на', 'бок']	['Carmen—for', 'it', 'was', 'Carmen—cowered', 'in', 'the', 'snow', 'cried', 'piteously', 'then', 'rolled', 'over', 'on', 'her', 'side']
83	It was a tragic moment, a pitiful incident of the trail—a dying dog, two comrades in anger. 	То была трудная, тягостная минута для путников: издыхает собака, ссорятся двое друзей. 	['То', 'была', 'трудная', 'тягостная', 'минута', 'для', 'путников', 'издыхает', 'собака', 'ссорятся', 'двое', 'друзей']	['It', 'was', 'a', 'tragic', 'moment', 'a', 'pitiful', 'incident', 'of', 'the', 'trail—a', 'dying', 'dog', 'two', 'comrades', 'in', 'anger']
84	Ruth glanced solicitously from man to man. 	Руфь умоляюще переводила взгляд с одного на другого. 	['Руфь', 'умоляюще', 'переводила', 'взгляд', 'с', 'одного', 'на', 'другого']	['Ruth', 'glanced', 'solicitously', 'from', 'man', 'to', 'man']
85	But Malemute Kid restrained himself, though there was a world of reproach in his eyes, and, bending over the dog, cut the traces. 	Но Мэйлмют Кид сдержал себя, хотя глаза его и выражали горький укор, и, наклонившись над собакой, обрезал постромки. 	['Но', 'Мэйлмют', 'Кид', 'сдержал', 'себя', 'хотя', 'глаза', 'его', 'и', 'выражали', 'горький', 'укор', 'и', 'наклонившись', 'над', 'собакой', 'обрезал', 'постромки']	['But', 'Malemute', 'Kid', 'restrained', 'himself', 'though', 'there', 'was', 'a', 'world', 'of', 'reproach', 'in', 'his', 'eyes', 'and', 'bending', 'over', 'the', 'dog', 'cut', 'the', 'traces']
86	No word was spoken. 	Никто не проронил ни слова. 	['Никто', 'не', 'проронил', 'ни', 'слова']	['No', 'word', 'was', 'spoken']
87	The teams were doublespanned and the difficulty overcome; the sleds were under way again, the dying dog dragging herself along in the rear. 	Упряжки спарили, подъем был взят; нарты снова двинулись в путь. Кармен из последних сил тащилась позади. 	['Упряжки', 'спарили', 'подъем', 'был', 'взят', 'нарты', 'снова', 'двинулись', 'в', 'путь', 'Кармен', 'из', 'последних', 'сил', 'тащилась', 'позади']	['The', 'teams', 'were', 'doublespanned', 'and', 'the', 'difficulty', 'overcome', 'the', 'sleds', 'were', 'under', 'way', 'again', 'the', 'dying', 'dog', 'dragging', 'herself', 'along', 'in', 'the', 'rear']
88	As long as an animal can travel, it is not shot, and this last chance is accorded it—the crawling into camp, if it can, in the hope of a moose being killed. 	Пока собака может идти, ее не пристреливают, у нее остается последний шанс на жизнь: дотащиться до стоянки, а там, может быть, люди убьют лося. 	['Пока', 'собака', 'может', 'идти', 'ее', 'не', 'пристреливают', 'у', 'нее', 'остается', 'последний', 'шанс', 'на', 'жизнь', 'дотащиться', 'до', 'стоянки', 'а', 'там', 'может', 'быть', 'люди', 'убьют', 'лося']	['As', 'long', 'as', 'an', 'animal', 'can', 'travel', 'it', 'is', 'not', 'shot', 'and', 'this', 'last', 'chance', 'is', 'accorded', 'it—the', 'crawling', 'into', 'camp', 'if', 'it', 'can', 'in', 'the', 'hope', 'of', 'a', 'moose', 'being', 'killed']
89	Already penitent for his angry action, but too stubborn to make amends, Mason toiled on at the head of the cavalcade, little dreaming that danger hovered in the air. 	Раскаиваясь в своем поступке, но из упрямства не желая сознаться в этом, Мэйсон шел впереди и не подозревал о надвигающейся опасности. 	['Раскаиваясь', 'в', 'своем', 'поступке', 'но', 'из', 'упрямства', 'не', 'желая', 'сознаться', 'в', 'этом', 'Мэйсон', 'шел', 'впереди', 'и', 'не', 'подозревал', 'о', 'надвигающейся', 'опасности']	['Already', 'penitent', 'for', 'his', 'angry', 'action', 'but', 'too', 'stubborn', 'to', 'make', 'amends', 'Mason', 'toiled', 'on', 'at', 'the', 'head', 'of', 'the', 'cavalcade', 'little', 'dreaming', 'that', 'danger', 'hovered', 'in', 'the', 'air']
90	The timber clustered thick in the sheltered bottom, and through this they threaded their way. 	Они пробирались сквозь густой кустарник в низине. 	['Они', 'пробирались', 'сквозь', 'густой', 'кустарник', 'в', 'низине']	['The', 'timber', 'clustered', 'thick', 'in', 'the', 'sheltered', 'bottom', 'and', 'through', 'this', 'they', 'threaded', 'their', 'way']
91	Fifty feet or more from the trail towered a lofty pine. 	Футах в пятидесяти в стороне высилась старая сосна. 	['Футах', 'в', 'пятидесяти', 'в', 'стороне', 'высилась', 'старая', 'сосна']	['Fifty', 'feet', 'or', 'more', 'from', 'the', 'trail', 'towered', 'a', 'lofty', 'pine']
92	For generations it had stood there, and for generations destiny had had this one end in view—perhaps the same had been decreed of Mason. 	Века стояла она здесь, и судьба веками готовила ей такой конец — ей, а, может быть, заодно и Мэйсону. 	['Века', 'стояла', 'она', 'здесь', 'и', 'судьба', 'веками', 'готовила', 'ей', 'такой', 'конец', '—', 'ей', 'а', 'может', 'быть', 'заодно', 'и', 'Мэйсону']	['For', 'generations', 'it', 'had', 'stood', 'there', 'and', 'for', 'generations', 'destiny', 'had', 'had', 'this', 'one', 'end', 'in', 'view—perhaps', 'the', 'same', 'had', 'been', 'decreed', 'of', 'Mason']
93	He stooped to fasten the loosened thong of his moccasin. 	Он остановился завязать ослабнувший ремень на мокасине. 	['Он', 'остановился', 'завязать', 'ослабнувший', 'ремень', 'на', 'мокасине']	['He', 'stooped', 'to', 'fasten', 'the', 'loosened', 'thong', 'of', 'his', 'moccasin']
94	The sleds came to a halt, and the dogs lay down in the snow without a whimper. 	Нарты стали, и собаки молча легли на снег. 	['Нарты', 'стали', 'и', 'собаки', 'молча', 'легли', 'на', 'снег']	['The', 'sleds', 'came', 'to', 'a', 'halt', 'and', 'the', 'dogs', 'lay', 'down', 'in', 'the', 'snow', 'without', 'a', 'whimper']
95	The stillness was weird; not a breath rustled the frost-encrusted forest; the cold and silence of outer space had chilled the heart and smote the trembling lips of nature. 	Вокруг стояла зловещая тишина, ни единого движения не было в осыпанном снегом лесу; холод и безмолвие заморозили сердце и сковали дрожащие уста природы. 	['Вокруг', 'стояла', 'зловещая', 'тишина', 'ни', 'единого', 'движения', 'не', 'было', 'в', 'осыпанном', 'снегом', 'лесу', 'холод', 'и', 'безмолвие', 'заморозили', 'сердце', 'и', 'сковали', 'дрожащие', 'уста', 'природы']	['The', 'stillness', 'was', 'weird', 'not', 'a', 'breath', 'rustled', 'the', 'frost-encrusted', 'forest', 'the', 'cold', 'and', 'silence', 'of', 'outer', 'space', 'had', 'chilled', 'the', 'heart', 'and', 'smote', 'the', 'trembling', 'lips', 'of', 'nature']
96	A sigh pulsed through the air—they did not seem to actually hear it, but rather felt it, like the premonition of movement in a motionless void. 	Вдруг в воздухе пронесся вздох; они даже не услышали, а скорее ощутили его как предвестника движения в этой неподвижной пустыне. 	['Вдруг', 'в', 'воздухе', 'пронесся', 'вздох', 'они', 'даже', 'не', 'услышали', 'а', 'скорее', 'ощутили', 'его', 'как', 'предвестника', 'движения', 'в', 'этой', 'неподвижной', 'пустыне']	['A', 'sigh', 'pulsed', 'through', 'the', 'air—they', 'did', 'not', 'seem', 'to', 'actually', 'hear', 'it', 'but', 'rather', 'felt', 'it', 'like', 'the', 'premonition', 'of', 'movement', 'in', 'a', 'motionless', 'void']
97	Then the great tree, burdened with its weight of years and snow, played its last part in the tragedy of life. 	И вот огромное дерево, склонившееся под бременем лет и тяжестью снега, сыграло свою последнюю роль в трагедии жизни. 	['И', 'вот', 'огромное', 'дерево', 'склонившееся', 'под', 'бременем', 'лет', 'и', 'тяжестью', 'снега', 'сыграло', 'свою', 'последнюю', 'роль', 'в', 'трагедии', 'жизни']	['Then', 'the', 'great', 'tree', 'burdened', 'with', 'its', 'weight', 'of', 'years', 'and', 'snow', 'played', 'its', 'last', 'part', 'in', 'the', 'tragedy', 'of', 'life']
98	He heard the warning crash and attempted to spring up but, almost erect, caught the blow squarely on the shoulder. 	Мэйсон услышал треск, хотел было отскочить в сторону, но не успел он выпрямиться, как дерево придавило его, ударив по плечу. 	['Мэйсон', 'услышал', 'треск', 'хотел', 'было', 'отскочить', 'в', 'сторону', 'но', 'не', 'успел', 'он', 'выпрямиться', 'как', 'дерево', 'придавило', 'его', 'ударив', 'по', 'плечу']	['He', 'heard', 'the', 'warning', 'crash', 'and', 'attempted', 'to', 'spring', 'up', 'but', 'almost', 'erect', 'caught', 'the', 'blow', 'squarely', 'on', 'the', 'shoulder']
99	The sudden danger, the quick death—how often had Malemute Kid faced it! 	Внезапная опасность, мгновенная смерть — как часто Мэйлмют Кид сталкивался с тем и другим! 	['Внезапная', 'опасность', 'мгновенная', 'смерть', '—', 'как', 'часто', 'Мэйлмют', 'Кид', 'сталкивался', 'с', 'тем', 'и', 'другим']	['The', 'sudden', 'danger', 'the', 'quick', 'death—how', 'often', 'had', 'Malemute', 'Kid', 'faced', 'it']
100	The pine needles were still quivering as he gave his commands and sprang into action. 	Еще дрожали иглы на ветвях, а он уже успел отдать приказание женщине и кинуться на помощь. 	['Еще', 'дрожали', 'иглы', 'на', 'ветвях', 'а', 'он', 'уже', 'успел', 'отдать', 'приказание', 'женщине', 'и', 'кинуться', 'на', 'помощь']	['The', 'pine', 'needles', 'were', 'still', 'quivering', 'as', 'he', 'gave', 'his', 'commands', 'and', 'sprang', 'into', 'action']
101	Nor did the Indian girl faint or raise her voice in idle wailing, as might many of her white sisters. 	Индианка тоже не упала без чувств и не стала проливать ненужные слезы, как это сделали бы многие из ее белых сестер. 	['Индианка', 'тоже', 'не', 'упала', 'без', 'чувств', 'и', 'не', 'стала', 'проливать', 'ненужные', 'слезы', 'как', 'это', 'сделали', 'бы', 'многие', 'из', 'ее', 'белых', 'сестер']	['Nor', 'did', 'the', 'Indian', 'girl', 'faint', 'or', 'raise', 'her', 'voice', 'in', 'idle', 'wailing', 'as', 'might', 'many', 'of', 'her', 'white', 'sisters']
102	At his order, she threw her weight on the end of a quickly extemporized handspike, easing the pressure and listening to her husband's groans, while Malemute Kid attacked the tree with his ax. 	По первому слову Мэйлмюта Кида она всем телом налегла на приспособленную в виде рычага палку, ослабляя тяжесть и прислушиваясь к стонам мужа, а Мэйлмют Кид принялся рубить дерево топором. 	['По', 'первому', 'слову', 'Мэйлмюта', 'Кида', 'она', 'всем', 'телом', 'налегла', 'на', 'приспособленную', 'в', 'виде', 'рычага', 'палку', 'ослабляя', 'тяжесть', 'и', 'прислушиваясь', 'к', 'стонам', 'мужа', 'а', 'Мэйлмют', 'Кид', 'принялся', 'рубить', 'дерево', 'топором']	"['At', 'his', 'order', 'she', 'threw', 'her', 'weight', 'on', 'the', 'end', 'of', 'a', 'quickly', 'extemporized', 'handspike', 'easing', 'the', 'pressure', 'and', 'listening', 'to', 'her', ""husband's"", 'groans', 'while', 'Malemute', 'Kid', 'attacked', 'the', 'tree', 'with', 'his', 'ax']"
103	The steel rang merrily as it bit into the frozen trunk, each stroke being accompanied by a forced, audible respiration, the 'Huh!' 'Huh!' of the woodsman. 	Сталь весело звенела, вгрызаясь в промерзший ствол, и каждый удар сопровождался натужным, громким выдохом Мэйлмюта Кида. 	['Сталь', 'весело', 'звенела', 'вгрызаясь', 'в', 'промерзший', 'ствол', 'и', 'каждый', 'удар', 'сопровождался', 'натужным', 'громким', 'выдохом', 'Мэйлмюта', 'Кида']	"['The', 'steel', 'rang', 'merrily', 'as', 'it', 'bit', 'into', 'the', 'frozen', 'trunk', 'each', 'stroke', 'being', 'accompanied', 'by', 'a', 'forced', 'audible', 'respiration', 'the', ""'Huh!'"", ""'Huh!'"", 'of', 'the', 'woodsman']"
104	At last the Kid laid the pitiable thing that was once a man in the snow. 	Наконец, Кид положил на снег жалкие останки того, что так недавно было человеком. 	['Наконец', 'Кид', 'положил', 'на', 'снег', 'жалкие', 'останки', 'того', 'что', 'так', 'недавно', 'было', 'человеком']	['At', 'last', 'the', 'Kid', 'laid', 'the', 'pitiable', 'thing', 'that', 'was', 'once', 'a', 'man', 'in', 'the', 'snow']
105	But worse than his comrade's pain was the dumb anguish in the woman's face, the blended look of hopeful, hopeless query. 	Но страшнее мучений его товарища была немая скорбь в лице женщины и ее взгляд, исполненный и надежды и отчаяния. 	['Но', 'страшнее', 'мучений', 'его', 'товарища', 'была', 'немая', 'скорбь', 'в', 'лице', 'женщины', 'и', 'ее', 'взгляд', 'исполненный', 'и', 'надежды', 'и', 'отчаяния']	"['But', 'worse', 'than', 'his', ""comrade's"", 'pain', 'was', 'the', 'dumb', 'anguish', 'in', 'the', ""woman's"", 'face', 'the', 'blended', 'look', 'of', 'hopeful', 'hopeless', 'query']"
106	Little was said; those of the Northland are early taught the futility of words and the inestimable value of deeds. 	Сказано было мало: жители Севера рано познают тщету слов и неоценимое благо действий. 	['Сказано', 'было', 'мало', 'жители', 'Севера', 'рано', 'познают', 'тщету', 'слов', 'и', 'неоценимое', 'благо', 'действий']	['Little', 'was', 'said', 'those', 'of', 'the', 'Northland', 'are', 'early', 'taught', 'the', 'futility', 'of', 'words', 'and', 'the', 'inestimable', 'value', 'of', 'deeds']
