	en	ru	ru_tokens	en_tokens
70	Nick had wondered about them as he walked without really thinking about them. 	Ник обратил на них внимание, еще когда шел по дороге, но тогда  он над этим не задумался. 	['Ник', 'обратил', 'на', 'них', 'внимание', 'еще', 'когда', 'шел', 'по', 'дороге', 'но', 'тогда', 'он', 'над', 'этим', 'не', 'задумался']	['Nick', 'had', 'wondered', 'about', 'them', 'as', 'he', 'walked', 'without', 'really', 'thinking', 'about', 'them']
71	Now, as he watched the black hopper that was nibbling at the wool of his sock with its fourway lip he realized that they had all turned black from living in the burned-over land. 	Теперь, глядя, как черный кузнечик пощипывает ворс на его носке,  он  сообразил,  что  они  стали  черными,  оттого  что  жили  на обугленной земле. 	['Теперь', 'глядя', 'как', 'черный', 'кузнечик', 'пощипывает', 'ворс', 'на', 'его', 'носке', 'он', 'сообразил', 'что', 'они', 'стали', 'черными', 'оттого', 'что', 'жили', 'на', 'обугленной', 'земле']	['Now', 'as', 'he', 'watched', 'the', 'black', 'hopper', 'that', 'was', 'nibbling', 'at', 'the', 'wool', 'of', 'his', 'sock', 'with', 'its', 'fourway', 'lip', 'he', 'realized', 'that', 'they', 'had', 'all', 'turned', 'black', 'from', 'living', 'in', 'the', 'burned-over', 'land']
72	He realized that the fire must have come the year before, but the grasshoppers were all black now. 	Пожар, должно быть, случился в прошлом году, но  кузнечики и сейчас были черные. 	['Пожар', 'должно', 'быть', 'случился', 'в', 'прошлом', 'году', 'но', 'кузнечики', 'и', 'сейчас', 'были', 'черные']	['He', 'realized', 'that', 'the', 'fire', 'must', 'have', 'come', 'the', 'year', 'before', 'but', 'the', 'grasshoppers', 'were', 'all', 'black', 'now']
73	He wondered how long they would stay that way. 	Любопытно бы знать, сколько еще времени они  останутся черными? 	['Любопытно', 'бы', 'знать', 'сколько', 'еще', 'времени', 'они', 'останутся', 'черными']	['He', 'wondered', 'how', 'long', 'they', 'would', 'stay', 'that', 'way']
74	Carefully he reached his hand down and took hold of the hopper by the wings. He turned him up, all his legs walking in the air, and looked at his jointed belly. 	Он осторожно протянул руку и поймал кузнечика за крылья Ник  перевернул его - кузнечик при этом все время перебирал  лапками  в  воздухе  -  и  стал рассматривать  его  кольчатое  брюшко. 	['Он', 'осторожно', 'протянул', 'руку', 'и', 'поймал', 'кузнечика', 'за', 'крылья', 'Ник', 'перевернул', 'его', 'кузнечик', 'при', 'этом', 'все', 'время', 'перебирал', 'лапками', 'в', 'воздухе', 'и', 'стал', 'рассматривать', 'его', 'кольчатое', 'брюшко']	['Carefully', 'he', 'reached', 'his', 'hand', 'down', 'and', 'took', 'hold', 'of', 'the', 'hopper', 'by', 'the', 'wings', 'He', 'turned', 'him', 'up', 'all', 'his', 'legs', 'walking', 'in', 'the', 'air', 'and', 'looked', 'at', 'his', 'jointed', 'belly']
75	Yes, it was black too, iridescent where the back and head were dusty. 	Да,  и  брюшко  тоже  было   черное, переливчатое, а голова и спина тусклые. 	['Да', 'и', 'брюшко', 'тоже', 'было', 'черное', 'переливчатое', 'а', 'голова', 'и', 'спина', 'тусклые']	['Yes', 'it', 'was', 'black', 'too', 'iridescent', 'where', 'the', 'back', 'and', 'head', 'were', 'dusty']
76	"""Go on, hopper,"" Nick said, speaking out loud for the first time. ""Fly away somewhere."" "	- Ну, ступай, кузнечик,- сказал Ник; в первый раз он заговорил громко.- Лети себе. 	['Ну', 'ступай', 'кузнечик', 'сказал', 'Ник', 'в', 'первый', 'раз', 'он', 'заговорил', 'громко', 'Лети', 'себе']	['Go', 'on', 'hopper', 'Nick', 'said', 'speaking', 'out', 'loud', 'for', 'the', 'first', 'time', 'Fly', 'away', 'somewhere']
77	He tossed the grasshopper up into the air and watched him sail away to a charcoal stump across the road. 	Он подбросил кузнечика в воздух и  проводил  его  взглядом,  когда  тот полетел через дорогу к обугленному пню. 	['Он', 'подбросил', 'кузнечика', 'в', 'воздух', 'и', 'проводил', 'его', 'взглядом', 'когда', 'тот', 'полетел', 'через', 'дорогу', 'к', 'обугленному', 'пню']	['He', 'tossed', 'the', 'grasshopper', 'up', 'into', 'the', 'air', 'and', 'watched', 'him', 'sail', 'away', 'to', 'a', 'charcoal', 'stump', 'across', 'the', 'road']
78	Nick stood up. 	Ник поднялся на ноги. 	['Ник', 'поднялся', 'на', 'ноги']	['Nick', 'stood', 'up']
79	He leaned his back against the weight of his pack where it rested upright on the stump and got his arms through the shoulder straps. 	Он прислонился спиной к своему мешку, лежащему на пне, и продел руки в ременные петли. 	['Он', 'прислонился', 'спиной', 'к', 'своему', 'мешку', 'лежащему', 'на', 'пне', 'и', 'продел', 'руки', 'в', 'ременные', 'петли']	['He', 'leaned', 'his', 'back', 'against', 'the', 'weight', 'of', 'his', 'pack', 'where', 'it', 'rested', 'upright', 'on', 'the', 'stump', 'and', 'got', 'his', 'arms', 'through', 'the', 'shoulder', 'straps']
80	He stood with the pack on his back on the brow of the hill looking out across the country, toward the distant river and then struck down the hillside away from the road. 	Он стоял на вершине холма с  мешком  на спине и глядел через равнину вдаль, на реку, потом свернул с дороги  и  стал спускаться прямиком по склону холма. 	['Он', 'стоял', 'на', 'вершине', 'холма', 'с', 'мешком', 'на', 'спине', 'и', 'глядел', 'через', 'равнину', 'вдаль', 'на', 'реку', 'потом', 'свернул', 'с', 'дороги', 'и', 'стал', 'спускаться', 'прямиком', 'по', 'склону', 'холма']	['He', 'stood', 'with', 'the', 'pack', 'on', 'his', 'back', 'on', 'the', 'brow', 'of', 'the', 'hill', 'looking', 'out', 'across', 'the', 'country', 'toward', 'the', 'distant', 'river', 'and', 'then', 'struck', 'down', 'the', 'hillside', 'away', 'from', 'the', 'road']
81	Underfoot the ground was good walking. 	По обгорелой  земле  было  легко  идти. 	['По', 'обгорелой', 'земле', 'было', 'легко', 'идти']	['Underfoot', 'the', 'ground', 'was', 'good', 'walking']
82	Two hundred yards down the fire line stopped. 	Шагах в двухстах от  склона  следы  пожара  прекращались. 	['Шагах', 'в', 'двухстах', 'от', 'склона', 'следы', 'пожара', 'прекращались']	['Two', 'hundred', 'yards', 'down', 'the', 'fire', 'line', 'stopped']
83	Then it was sweet fern, growing ankle high, walk through, and clumps of jack pines; a long undulating country with frequent rises and descents, sandy underfoot and the country alive again. 	Дальше  начинался высокий,  выше  щиколотки,  мягкий  дрок  и  сосны  небольшими   островками; волнистая равнина с песчаной почвой, с частыми подъемами и спусками, зеленая и полная жизни. 	['Дальше', 'начинался', 'высокий', 'выше', 'щиколотки', 'мягкий', 'дрок', 'и', 'сосны', 'небольшими', 'островками', 'волнистая', 'равнина', 'с', 'песчаной', 'почвой', 'с', 'частыми', 'подъемами', 'и', 'спусками', 'зеленая', 'и', 'полная', 'жизни']	['Then', 'it', 'was', 'sweet', 'fern', 'growing', 'ankle', 'high', 'walk', 'through', 'and', 'clumps', 'of', 'jack', 'pines', 'a', 'long', 'undulating', 'country', 'with', 'frequent', 'rises', 'and', 'descents', 'sandy', 'underfoot', 'and', 'the', 'country', 'alive', 'again']
84	Nick kept his direction by the sun. 	Ник ориентировался по солнцу. 	['Ник', 'ориентировался', 'по', 'солнцу']	['Nick', 'kept', 'his', 'direction', 'by', 'the', 'sun']
85	He knew where he wanted to strike the river and he kept on through the pine plain, mounting small rises to see other rises ahead of him and sometimes from the top of a rise a great solid island of pines off to his right or his left. 	Он  знал  на  реке  хорошее  местечко,  и теперь, чтобы выйти туда, пересекал равнину, поднимаясь на невысокие склоны, за  которыми  открывались  новые  склоны,  а  иногда  с   возвышения   вдруг обнаруживался справа или слева большой остров  густого  соснового  леса. 	['Он', 'знал', 'на', 'реке', 'хорошее', 'местечко', 'и', 'теперь', 'чтобы', 'выйти', 'туда', 'пересекал', 'равнину', 'поднимаясь', 'на', 'невысокие', 'склоны', 'за', 'которыми', 'открывались', 'новые', 'склоны', 'а', 'иногда', 'с', 'возвышения', 'вдруг', 'обнаруживался', 'справа', 'или', 'слева', 'большой', 'остров', 'густого', 'соснового', 'леса']	['He', 'knew', 'where', 'he', 'wanted', 'to', 'strike', 'the', 'river', 'and', 'he', 'kept', 'on', 'through', 'the', 'pine', 'plain', 'mounting', 'small', 'rises', 'to', 'see', 'other', 'rises', 'ahead', 'of', 'him', 'and', 'sometimes', 'from', 'the', 'top', 'of', 'a', 'rise', 'a', 'great', 'solid', 'island', 'of', 'pines', 'off', 'to', 'his', 'right', 'or', 'his', 'left']
86	He broke off some sprigs of the leathery sweet fern, and put them under his pack straps. 	Он нарвал похожего на вереск дрока и подсунул себе под ремни. 	['Он', 'нарвал', 'похожего', 'на', 'вереск', 'дрока', 'и', 'подсунул', 'себе', 'под', 'ремни']	['He', 'broke', 'off', 'some', 'sprigs', 'of', 'the', 'leathery', 'sweet', 'fern', 'and', 'put', 'them', 'under', 'his', 'pack', 'straps']
87	The chafing crushed it and he smelled it as he walked. 	Ремни  растирали дрок, и Ник на ходу все время чувствовал его запах. 	['Ремни', 'растирали', 'дрок', 'и', 'Ник', 'на', 'ходу', 'все', 'время', 'чувствовал', 'его', 'запах']	['The', 'chafing', 'crushed', 'it', 'and', 'he', 'smelled', 'it', 'as', 'he', 'walked']
88	He was tired and very hot, walking across the uneven, shadeless pine pram. 	Он устал, и было очень жарко идти по неровной, лишенной  тени  равнине. 	['Он', 'устал', 'и', 'было', 'очень', 'жарко', 'идти', 'по', 'неровной', 'лишенной', 'тени', 'равнине']	['He', 'was', 'tired', 'and', 'very', 'hot', 'walking', 'across', 'the', 'uneven', 'shadeless', 'pine', 'pram']
89	At any time he knew he could strike the river by turning off to his left. 	Он знал, что в любое время может выйти к реке, стоит только свернуть налево. 	['Он', 'знал', 'что', 'в', 'любое', 'время', 'может', 'выйти', 'к', 'реке', 'стоит', 'только', 'свернуть', 'налево']	['At', 'any', 'time', 'he', 'knew', 'he', 'could', 'strike', 'the', 'river', 'by', 'turning', 'off', 'to', 'his', 'left']
90	It could not be more than a mile away. 	До реки, наверное, не больше мили. 	['До', 'реки', 'наверное', 'не', 'больше', 'мили']	['It', 'could', 'not', 'be', 'more', 'than', 'a', 'mile', 'away']
91	But he kept on toward the north to hit the river as far upstream as he could go in one day's walking. 	Но он продолжал идти на  север,  чтобы  к вечеру выйти к реке как можно выше по течению. 	['Но', 'он', 'продолжал', 'идти', 'на', 'север', 'чтобы', 'к', 'вечеру', 'выйти', 'к', 'реке', 'как', 'можно', 'выше', 'по', 'течению']	"['But', 'he', 'kept', 'on', 'toward', 'the', 'north', 'to', 'hit', 'the', 'river', 'as', 'far', 'upstream', 'as', 'he', 'could', 'go', 'in', 'one', ""day's"", 'walking']"
92	For some time as he walked Nick had been in sight of one of the big islands of pine standing out above the rolling high ground he was crossing. 	Уже  давно  Ник  видел  перед  собой  большой  остров  соснового  леса, выступавший над волнистой равниной. 	['Уже', 'давно', 'Ник', 'видел', 'перед', 'собой', 'большой', 'остров', 'соснового', 'леса', 'выступавший', 'над', 'волнистой', 'равниной']	['For', 'some', 'time', 'as', 'he', 'walked', 'Nick', 'had', 'been', 'in', 'sight', 'of', 'one', 'of', 'the', 'big', 'islands', 'of', 'pine', 'standing', 'out', 'above', 'the', 'rolling', 'high', 'ground', 'he', 'was', 'crossing']
93	He dipped down and then as he came slowly up to the crest of the bridge he turned and made toward the pine trees. 	Ник спустился в лощинку, а затем,  выйдя на гребень, повернул и пошел к лесу. 	['Ник', 'спустился', 'в', 'лощинку', 'а', 'затем', 'выйдя', 'на', 'гребень', 'повернул', 'и', 'пошел', 'к', 'лесу']	['He', 'dipped', 'down', 'and', 'then', 'as', 'he', 'came', 'slowly', 'up', 'to', 'the', 'crest', 'of', 'the', 'bridge', 'he', 'turned', 'and', 'made', 'toward', 'the', 'pine', 'trees']
94	There was no underbrush in the island of pine trees. 	В лесу не было кустарника. 	['В', 'лесу', 'не', 'было', 'кустарника']	['There', 'was', 'no', 'underbrush', 'in', 'the', 'island', 'of', 'pine', 'trees']
95	The trunks of the trees went straight up or slanted toward each other. The trunks were straight and brown without branches. 	Стволы поднимались одни прямо вверх,  другие немного наклонно, но все были прямые и темные, и внизу веток на них не было. 	['Стволы', 'поднимались', 'одни', 'прямо', 'вверх', 'другие', 'немного', 'наклонно', 'но', 'все', 'были', 'прямые', 'и', 'темные', 'и', 'внизу', 'веток', 'на', 'них', 'не', 'было']	['The', 'trunks', 'of', 'the', 'trees', 'went', 'straight', 'up', 'or', 'slanted', 'toward', 'each', 'other', 'The', 'trunks', 'were', 'straight', 'and', 'brown', 'without', 'branches']
96	The branches were high above. 	Ветки начинались высоко вверху. 	['Ветки', 'начинались', 'высоко', 'вверху']	['The', 'branches', 'were', 'high', 'above']
97	Some interlocked to make a solid shadow on the brown forest floor. 	Местами они переплетались, отбрасывая наземь густую тень. 	['Местами', 'они', 'переплетались', 'отбрасывая', 'наземь', 'густую', 'тень']	['Some', 'interlocked', 'to', 'make', 'a', 'solid', 'shadow', 'on', 'the', 'brown', 'forest', 'floor']
98	Around the grove of trees was a bare space. 	По краю леса шла полоса голой земли. 	['По', 'краю', 'леса', 'шла', 'полоса', 'голой', 'земли']	['Around', 'the', 'grove', 'of', 'trees', 'was', 'a', 'bare', 'space']
99	It was brown and soft underfoot as Nick walked on it. 	Земля была темная и мягкая под ногами. 	['Земля', 'была', 'темная', 'и', 'мягкая', 'под', 'ногами']	['It', 'was', 'brown', 'and', 'soft', 'underfoot', 'as', 'Nick', 'walked', 'on', 'it']
100	This was the over-lapping of the pine needle floor, extending out beyond the width of the high branches. 	Ее покрывал  ковер  из  сосновых  игл,  выдвинувшийся  здесь  за пределы леса. 	['Ее', 'покрывал', 'ковер', 'из', 'сосновых', 'игл', 'выдвинувшийся', 'здесь', 'за', 'пределы', 'леса']	['This', 'was', 'the', 'over-lapping', 'of', 'the', 'pine', 'needle', 'floor', 'extending', 'out', 'beyond', 'the', 'width', 'of', 'the', 'high', 'branches']
101	The trees   had grown tall and the branches moved high, leaving in the sun this bare   space they had once covered with shadow. 	Деревья выросли, и ветки передвинулись выше, и  те  места,  на которые раньше падала от них тень, теперь оказались открытыми. 	['Деревья', 'выросли', 'и', 'ветки', 'передвинулись', 'выше', 'и', 'те', 'места', 'на', 'которые', 'раньше', 'падала', 'от', 'них', 'тень', 'теперь', 'оказались', 'открытыми']	['The', 'trees', 'had', 'grown', 'tall', 'and', 'the', 'branches', 'moved', 'high', 'leaving', 'in', 'the', 'sun', 'this', 'bare', 'space', 'they', 'had', 'once', 'covered', 'with', 'shadow']
102	Sharp at the edge of this extension of the forest floor commenced the sweet fern. 	На  небольшом расстоянии от деревьев эта  лесная  почва  сразу  кончалась,  и  дальше  шли заросли дрока. 	['На', 'небольшом', 'расстоянии', 'от', 'деревьев', 'эта', 'лесная', 'почва', 'сразу', 'кончалась', 'и', 'дальше', 'шли', 'заросли', 'дрока']	['Sharp', 'at', 'the', 'edge', 'of', 'this', 'extension', 'of', 'the', 'forest', 'floor', 'commenced', 'the', 'sweet', 'fern']
103	Nick slipped off his pack and lay down in the shade. 	Ник сбросил мешок и прилег в тени. 	['Ник', 'сбросил', 'мешок', 'и', 'прилег', 'в', 'тени']	['Nick', 'slipped', 'off', 'his', 'pack', 'and', 'lay', 'down', 'in', 'the', 'shade']
104	He lay on his back and looked up into the pine trees. 	Он лежал на  спине  и  глядел  вверх сквозь ветки. 	['Он', 'лежал', 'на', 'спине', 'и', 'глядел', 'вверх', 'сквозь', 'ветки']	['He', 'lay', 'on', 'his', 'back', 'and', 'looked', 'up', 'into', 'the', 'pine', 'trees']
105	His neck and back and the small of his back rested as he stretched. 	Он вытянулся на земле,  и  плечи,  спина  и  поясница  у  него отдыхали. 	['Он', 'вытянулся', 'на', 'земле', 'и', 'плечи', 'спина', 'и', 'поясница', 'у', 'него', 'отдыхали']	['His', 'neck', 'and', 'back', 'and', 'the', 'small', 'of', 'his', 'back', 'rested', 'as', 'he', 'stretched']
106	The earth felt good against his back. 	Приятно было чувствовать спиной землю. 	['Приятно', 'было', 'чувствовать', 'спиной', 'землю']	['The', 'earth', 'felt', 'good', 'against', 'his', 'back']
107	He looked up at the sky, through the branches, and then shut his eyes. 	Он поглядел на  небо  между ветвями потом закрыл глаза. 	['Он', 'поглядел', 'на', 'небо', 'между', 'ветвями', 'потом', 'закрыл', 'глаза']	['He', 'looked', 'up', 'at', 'the', 'sky', 'through', 'the', 'branches', 'and', 'then', 'shut', 'his', 'eyes']
108	He opened them and looked up again. 	Потом снова открыл и поглядел  вверх. 	['Потом', 'снова', 'открыл', 'и', 'поглядел', 'вверх']	['He', 'opened', 'them', 'and', 'looked', 'up', 'again']
109	There was a wind high up in the branches. 	Высоко  в ветвях был ветер. 	['Высоко', 'в', 'ветвях', 'был', 'ветер']	['There', 'was', 'a', 'wind', 'high', 'up', 'in', 'the', 'branches']
110	He shut his eyes   again and went to sleep. 	Он опять закрыл глаза и заснул. 	['Он', 'опять', 'закрыл', 'глаза', 'и', 'заснул']	['He', 'shut', 'his', 'eyes', 'again', 'and', 'went', 'to', 'sleep']
111	Nick woke stiff and cramped. 	Ник проснулся с ломотой и болью в теле. 	['Ник', 'проснулся', 'с', 'ломотой', 'и', 'болью', 'в', 'теле']	['Nick', 'woke', 'stiff', 'and', 'cramped']
112	The sun was nearly down. 	Солнце уже  почти  село. 	['Солнце', 'уже', 'почти', 'село']	['The', 'sun', 'was', 'nearly', 'down']
113	His pack was heavy and the straps painful as he lifted it on. 	Мешок показался ему тяжелым, и ремни резали плечи. 	['Мешок', 'показался', 'ему', 'тяжелым', 'и', 'ремни', 'резали', 'плечи']	['His', 'pack', 'was', 'heavy', 'and', 'the', 'straps', 'painful', 'as', 'he', 'lifted', 'it', 'on']
114	He leaned over with the pack on and   picked up the leather rod-case and started out from the pine trees across the sweet fern swale, toward the river. 	Он нагнулся с мешком на  спине, поднял чехол с удочками и пошел через заросли дрока по направлению  к  реке. 	['Он', 'нагнулся', 'с', 'мешком', 'на', 'спине', 'поднял', 'чехол', 'с', 'удочками', 'и', 'пошел', 'через', 'заросли', 'дрока', 'по', 'направлению', 'к', 'реке']	['He', 'leaned', 'over', 'with', 'the', 'pack', 'on', 'and', 'picked', 'up', 'the', 'leather', 'rod-case', 'and', 'started', 'out', 'from', 'the', 'pine', 'trees', 'across', 'the', 'sweet', 'fern', 'swale', 'toward', 'the', 'river']
115	He knew it could not be more than a mile. 	Он знал, что до реки не больше мили. 	['Он', 'знал', 'что', 'до', 'реки', 'не', 'больше', 'мили']	['He', 'knew', 'it', 'could', 'not', 'be', 'more', 'than', 'a', 'mile']
116	He came down a hillside covered with stumps into a meadow. 	По склону, усеянному пнями, он спустился на  луг. 	['По', 'склону', 'усеянному', 'пнями', 'он', 'спустился', 'на', 'луг']	['He', 'came', 'down', 'a', 'hillside', 'covered', 'with', 'stumps', 'into', 'a', 'meadow']
117	At the edge of the meadow flowed the river. 	За  лугом  открылась река. 	['За', 'лугом', 'открылась', 'река']	['At', 'the', 'edge', 'of', 'the', 'meadow', 'flowed', 'the', 'river']
118	Nick was glad to get to the river. 	Ник был доволен, что добрался до нее. 	['Ник', 'был', 'доволен', 'что', 'добрался', 'до', 'нее']	['Nick', 'was', 'glad', 'to', 'get', 'to', 'the', 'river']
119	He walked upstream through the meadow. 	Он пошел лугом вдоль реки, вверх по течению. 	['Он', 'пошел', 'лугом', 'вдоль', 'реки', 'вверх', 'по', 'течению']	['He', 'walked', 'upstream', 'through', 'the', 'meadow']
120	His trousers were soaked with the dew as he walked. 	Брюки у него намокли от росы. 	['Брюки', 'у', 'него', 'намокли', 'от', 'росы']	['His', 'trousers', 'were', 'soaked', 'with', 'the', 'dew', 'as', 'he', 'walked']
121	After the hot day, the dew halt come quickly and heavily. 	После жаркого дня выпала ранняя  и обильная роса. 	['После', 'жаркого', 'дня', 'выпала', 'ранняя', 'и', 'обильная', 'роса']	['After', 'the', 'hot', 'day', 'the', 'dew', 'halt', 'come', 'quickly', 'and', 'heavily']
122	The river made no sound. 	Река не шумела. 	['Река', 'не', 'шумела']	['The', 'river', 'made', 'no', 'sound']
123	It was too fast and smooth. 	У нее было слишком ровное и быстрое  течение. 	['У', 'нее', 'было', 'слишком', 'ровное', 'и', 'быстрое', 'течение']	['It', 'was', 'too', 'fast', 'and', 'smooth']
124	At the edge of the meadow, before he mounted to a piece of high ground to make camp, Nick looked down the river at the trout rising. 	На краю луга, прежде чем искать высокого места для ночлега. Ник  остановился и посмотрел на реку. 	['На', 'краю', 'луга', 'прежде', 'чем', 'искать', 'высокого', 'места', 'для', 'ночлега', 'Ник', 'остановился', 'и', 'посмотрел', 'на', 'реку']	['At', 'the', 'edge', 'of', 'the', 'meadow', 'before', 'he', 'mounted', 'to', 'a', 'piece', 'of', 'high', 'ground', 'to', 'make', 'camp', 'Nick', 'looked', 'down', 'the', 'river', 'at', 'the', 'trout', 'rising']
125	They were rising to insects come from the swamp on the other side of the stream when the sun went down. 	Форели поднимались на  поверхность  воды  в  погоне  за насекомыми, которые после захода солнца стали появляться из болота за рекой. 	['Форели', 'поднимались', 'на', 'поверхность', 'воды', 'в', 'погоне', 'за', 'насекомыми', 'которые', 'после', 'захода', 'солнца', 'стали', 'появляться', 'из', 'болота', 'за', 'рекой']	['They', 'were', 'rising', 'to', 'insects', 'come', 'from', 'the', 'swamp', 'on', 'the', 'other', 'side', 'of', 'the', 'stream', 'when', 'the', 'sun', 'went', 'down']
126	The trout jumped out of water to take them. 	В погоне за ними форели выпрыгивали из воды. 	['В', 'погоне', 'за', 'ними', 'форели', 'выпрыгивали', 'из', 'воды']	['The', 'trout', 'jumped', 'out', 'of', 'water', 'to', 'take', 'them']
127	While Nick walked through the little   stretch of meadow alongside the stream, trout had jumped high out of water. 	Пока  Ник  шел  по  лугу  вдоль реки, форели то и дело выпрыгивали из воды. 	['Пока', 'Ник', 'шел', 'по', 'лугу', 'вдоль', 'реки', 'форели', 'то', 'и', 'дело', 'выпрыгивали', 'из', 'воды']	['While', 'Nick', 'walked', 'through', 'the', 'little', 'stretch', 'of', 'meadow', 'alongside', 'the', 'stream', 'trout', 'had', 'jumped', 'high', 'out', 'of', 'water']
128	Now as he looked down the river, the insects must be settling on the surface, for the trout were feeding steadily all down the stream. 	Теперь  все  насекомые,  должно быть, опустились на воду, потому что форели ловили их прямо на  поверхности. 	['Теперь', 'все', 'насекомые', 'должно', 'быть', 'опустились', 'на', 'воду', 'потому', 'что', 'форели', 'ловили', 'их', 'прямо', 'на', 'поверхности']	['Now', 'as', 'he', 'looked', 'down', 'the', 'river', 'the', 'insects', 'must', 'be', 'settling', 'on', 'the', 'surface', 'for', 'the', 'trout', 'were', 'feeding', 'steadily', 'all', 'down', 'the', 'stream']
129	As far down the long stretch as he could see, the trout were rising, making circles all down the surface of the water, as though it were starting to rain. 	Повсюду на реке, сколько мог охватить взгляд, форели поднимались из глубины, и по воде всюду шли круги, как будто начинался дождь. 	['Повсюду', 'на', 'реке', 'сколько', 'мог', 'охватить', 'взгляд', 'форели', 'поднимались', 'из', 'глубины', 'и', 'по', 'воде', 'всюду', 'шли', 'круги', 'как', 'будто', 'начинался', 'дождь']	['As', 'far', 'down', 'the', 'long', 'stretch', 'as', 'he', 'could', 'see', 'the', 'trout', 'were', 'rising', 'making', 'circles', 'all', 'down', 'the', 'surface', 'of', 'the', 'water', 'as', 'though', 'it', 'were', 'starting', 'to', 'rain']
130	The ground rose, wooded and sandy, to overlook the meadow, the stretch of river and the swamp. 	Ник поднялся по склону, песчаному и лесистому, откуда  виден  был  луг, полоска реки и болото. 	['Ник', 'поднялся', 'по', 'склону', 'песчаному', 'и', 'лесистому', 'откуда', 'виден', 'был', 'луг', 'полоска', 'реки', 'и', 'болото']	['The', 'ground', 'rose', 'wooded', 'and', 'sandy', 'to', 'overlook', 'the', 'meadow', 'the', 'stretch', 'of', 'river', 'and', 'the', 'swamp']
131	Nick dropped his pack and rod case and looked for a level piece of ground. 	Ник сбросил мешок, положил на землю чехол с  удочками и огляделся, отыскивая ровное место. 	['Ник', 'сбросил', 'мешок', 'положил', 'на', 'землю', 'чехол', 'с', 'удочками', 'и', 'огляделся', 'отыскивая', 'ровное', 'место']	['Nick', 'dropped', 'his', 'pack', 'and', 'rod', 'case', 'and', 'looked', 'for', 'a', 'level', 'piece', 'of', 'ground']
132	He was very hungry and he wanted to make his camp before he cooked. 	Он был очень голоден, но хотел  разбить лагерь раньше, чем приниматься за стряпню. 	['Он', 'был', 'очень', 'голоден', 'но', 'хотел', 'разбить', 'лагерь', 'раньше', 'чем', 'приниматься', 'за', 'стряпню']	['He', 'was', 'very', 'hungry', 'and', 'he', 'wanted', 'to', 'make', 'his', 'camp', 'before', 'he', 'cooked']
133	Between two jack pines, the ground was quite level. 	Ровное место нашлось между  двумя соснами. 	['Ровное', 'место', 'нашлось', 'между', 'двумя', 'соснами']	['Between', 'two', 'jack', 'pines', 'the', 'ground', 'was', 'quite', 'level']
134	He took the ax out of the pack and chopped out two projecting roots. 	Ник достал из мешка топор и срубил два торчавших  из  земли  корня. 	['Ник', 'достал', 'из', 'мешка', 'топор', 'и', 'срубил', 'два', 'торчавших', 'из', 'земли', 'корня']	['He', 'took', 'the', 'ax', 'out', 'of', 'the', 'pack', 'and', 'chopped', 'out', 'two', 'projecting', 'roots']
135	That leveled a piece of ground large enough to sleep on. 	Получилась ровная площадка, достаточно большая, чтобы на ней  устроиться  на ночлег. 	['Получилась', 'ровная', 'площадка', 'достаточно', 'большая', 'чтобы', 'на', 'ней', 'устроиться', 'на', 'ночлег']	['That', 'leveled', 'a', 'piece', 'of', 'ground', 'large', 'enough', 'to', 'sleep', 'on']
136	He smoothed out the sandy soil with his hand and pulled all the sweet fern bushes by their roots. 	Ник ладонями разровнял песок и повыдергал  дрок  вместе  с  корнями. 	['Ник', 'ладонями', 'разровнял', 'песок', 'и', 'повыдергал', 'дрок', 'вместе', 'с', 'корнями']	['He', 'smoothed', 'out', 'the', 'sandy', 'soil', 'with', 'his', 'hand', 'and', 'pulled', 'all', 'the', 'sweet', 'fern', 'bushes', 'by', 'their', 'roots']
137	His hands smelled good from the sweet fern. 	Руки стали приятно пахнуть дроком. 	['Руки', 'стали', 'приятно', 'пахнуть', 'дроком']	['His', 'hands', 'smelled', 'good', 'from', 'the', 'sweet', 'fern']
138	He smoothed the uprooted earth. 	Взрытую землю он снова разровнял. 	['Взрытую', 'землю', 'он', 'снова', 'разровнял']	['He', 'smoothed', 'the', 'uprooted', 'earth']
139	He did not want anything making lumps under the blankets. 	Он  не хотел, чтобы у него были бугры в постели. 	['Он', 'не', 'хотел', 'чтобы', 'у', 'него', 'были', 'бугры', 'в', 'постели']	['He', 'did', 'not', 'want', 'anything', 'making', 'lumps', 'under', 'the', 'blankets']
140	When he had the ground smooth, he spread his blankets. 	Выровняв землю, он  расстелил  три одеяла. 	['Выровняв', 'землю', 'он', 'расстелил', 'три', 'одеяла']	['When', 'he', 'had', 'the', 'ground', 'smooth', 'he', 'spread', 'his', 'blankets']
141	One he folded double, next to the ground. 	Одно он сложил вдвое и постелил прямо на землю. 	['Одно', 'он', 'сложил', 'вдвое', 'и', 'постелил', 'прямо', 'на', 'землю']	['One', 'he', 'folded', 'double', 'next', 'to', 'the', 'ground']
142	The other two he spread on top. 	Два других  постелил сверху. 	['Два', 'других', 'постелил', 'сверху']	['The', 'other', 'two', 'he', 'spread', 'on', 'top']
