	en	ru	ru_tokens	en_tokens
50	It told you the longest tunnel in the world, the number of the stars, how long it takes for chicken pox to break out, what a lady's neck ought to measure, the veto powers of Governors, the dates of the Roman aqueducts, how many pounds of rice going without three beers a day would buy, the average annual temperature of Augusta, Maine, the quantity of seed required to plant an acre of carrots in drills, antidotes for poisons, the number of hairs on a blond lady's head, how to preserve eggs, the height of all the mountains in the world, and the dates of all wars and battles, and how to restore drowned persons, and sunstroke, and the number of tacks in a pound, and how to make dynamite and flowers and beds, and what to do before the doctor comes—and a hundred times as many things besides. 	Тут можно узнать, какой самый длинный в мире туннель, сколько звезд на небе, через сколько дней высыпает ветряная оспа, каких размеров должна быть женская шея, какие права «вето» у губернаторов, даты постройки римских акведуков, сколько фунтов риса можно купить, если не выпивать три кружки пива в день, среднюю ежегодную температуру города Огэсты, штат Мен, сколько нужно семян моркови, чтобы засеять один акр рядовой сеялкой, какие бывают противоядия, количество волос на голове у блондинки, как сохранять яйца, высоту, всех гор в мире, даты всех войн и сражений, и как приводить в чувство утопленников и очумевших от солнечного удара, и сколько гвоздей идет на фунт, и как делать динамит, поливать цветы и стлать постель, и что предпринять до прихода доктора — и еще пропасть всяких сведений. 	['Тут', 'можно', 'узнать', 'какой', 'самый', 'длинный', 'в', 'мире', 'туннель', 'сколько', 'звезд', 'на', 'небе', 'через', 'сколько', 'дней', 'высыпает', 'ветряная', 'оспа', 'каких', 'размеров', 'должна', 'быть', 'женская', 'шея', 'какие', 'права', '«вето»', 'у', 'губернаторов', 'даты', 'постройки', 'римских', 'акведуков', 'сколько', 'фунтов', 'риса', 'можно', 'купить', 'если', 'не', 'выпивать', 'три', 'кружки', 'пива', 'в', 'день', 'среднюю', 'ежегодную', 'температуру', 'города', 'Огэсты', 'штат', 'Мен', 'сколько', 'нужно', 'семян', 'моркови', 'чтобы', 'засеять', 'один', 'акр', 'рядовой', 'сеялкой', 'какие', 'бывают', 'противоядия', 'количество', 'волос', 'на', 'голове', 'у', 'блондинки', 'как', 'сохранять', 'яйца', 'высоту', 'всех', 'гор', 'в', 'мире', 'даты', 'всех', 'войн', 'и', 'сражений', 'и', 'как', 'приводить', 'в', 'чувство', 'утопленников', 'и', 'очумевших', 'от', 'солнечного', 'удара', 'и', 'сколько', 'гвоздей', 'идет', 'на', 'фунт', 'и', 'как', 'делать', 'динамит', 'поливать', 'цветы', 'и', 'стлать', 'постель', 'и', 'что', 'предпринять', 'до', 'прихода', 'доктора', '—', 'и', 'еще', 'пропасть', 'всяких', 'сведений']	"['It', 'told', 'you', 'the', 'longest', 'tunnel', 'in', 'the', 'world', 'the', 'number', 'of', 'the', 'stars', 'how', 'long', 'it', 'takes', 'for', 'chicken', 'pox', 'to', 'break', 'out', 'what', 'a', ""lady's"", 'neck', 'ought', 'to', 'measure', 'the', 'veto', 'powers', 'of', 'Governors', 'the', 'dates', 'of', 'the', 'Roman', 'aqueducts', 'how', 'many', 'pounds', 'of', 'rice', 'going', 'without', 'three', 'beers', 'a', 'day', 'would', 'buy', 'the', 'average', 'annual', 'temperature', 'of', 'Augusta', 'Maine', 'the', 'quantity', 'of', 'seed', 'required', 'to', 'plant', 'an', 'acre', 'of', 'carrots', 'in', 'drills', 'antidotes', 'for', 'poisons', 'the', 'number', 'of', 'hairs', 'on', 'a', 'blond', ""lady's"", 'head', 'how', 'to', 'preserve', 'eggs', 'the', 'height', 'of', 'all', 'the', 'mountains', 'in', 'the', 'world', 'and', 'the', 'dates', 'of', 'all', 'wars', 'and', 'battles', 'and', 'how', 'to', 'restore', 'drowned', 'persons', 'and', 'sunstroke', 'and', 'the', 'number', 'of', 'tacks', 'in', 'a', 'pound', 'and', 'how', 'to', 'make', 'dynamite', 'and', 'flowers', 'and', 'beds', 'and', 'what', 'to', 'do', 'before', 'the', 'doctor', 'comes—and', 'a', 'hundred', 'times', 'as', 'many', 'things', 'besides']"
51	If there was anything Herkimer didn't know I didn't miss it out of the book. 	Может, Херкимер и не знает чего-нибудь, но по книжке я этого не заметил. 	['Может', 'Херкимер', 'и', 'не', 'знает', 'чего-нибудь', 'но', 'по', 'книжке', 'я', 'этого', 'не', 'заметил']	"['If', 'there', 'was', 'anything', 'Herkimer', ""didn't"", 'know', 'I', ""didn't"", 'miss', 'it', 'out', 'of', 'the', 'book']"
52	I sat and read that book for four hours. 	Я сидел и читал эту книгу четыре часа. 	['Я', 'сидел', 'и', 'читал', 'эту', 'книгу', 'четыре', 'часа']	['I', 'sat', 'and', 'read', 'that', 'book', 'for', 'four', 'hours']
53	All the wonders of education was compressed in it. 	В ней были спрессованы все чудеса просвещения. 	['В', 'ней', 'были', 'спрессованы', 'все', 'чудеса', 'просвещения']	['All', 'the', 'wonders', 'of', 'education', 'was', 'compressed', 'in', 'it']
54	I forgot the snow, and I forgot that me and old Idaho was on the outs. 	Я забыл про снег и про наш разлад с Айдахо. 	['Я', 'забыл', 'про', 'снег', 'и', 'про', 'наш', 'разлад', 'с', 'Айдахо']	['I', 'forgot', 'the', 'snow', 'and', 'I', 'forgot', 'that', 'me', 'and', 'old', 'Idaho', 'was', 'on', 'the', 'outs']
55	He was sitting still on a stool reading away with a kind of partly soft and partly mysterious look shining through his tan-bark whiskers. 	Он тихо сидел на табуретке, и какое-то нежное и загадочное выражение просвечивало сквозь его рыже-бурую бороду. 	['Он', 'тихо', 'сидел', 'на', 'табуретке', 'и', 'какое-то', 'нежное', 'и', 'загадочное', 'выражение', 'просвечивало', 'сквозь', 'его', 'рыже-бурую', 'бороду']	['He', 'was', 'sitting', 'still', 'on', 'a', 'stool', 'reading', 'away', 'with', 'a', 'kind', 'of', 'partly', 'soft', 'and', 'partly', 'mysterious', 'look', 'shining', 'through', 'his', 'tan-bark', 'whiskers']
56	"""Idaho,"" says I, ""what kind of a book is yours?"" "	— Айдахо, — говорю я, — тебе какая книга. Досталась? 	['—', 'Айдахо', '—', 'говорю', 'я', '—', 'тебе', 'какая', 'книга', 'Досталась']	['Idaho', 'says', 'I', 'what', 'kind', 'of', 'a', 'book', 'is', 'yours']
57	Idaho must have forgot, too, for he answered moderate, without any slander or malignity. 	Айдахо, очевидно, тоже забыл старые счеты, потому что ответил умеренным тоном, без всякой брани и злости: 	['Айдахо', 'очевидно', 'тоже', 'забыл', 'старые', 'счеты', 'потому', 'что', 'ответил', 'умеренным', 'тоном', 'без', 'всякой', 'брани', 'и', 'злости']	['Idaho', 'must', 'have', 'forgot', 'too', 'for', 'he', 'answered', 'moderate', 'without', 'any', 'slander', 'or', 'malignity']
58	"""Why,"" says he, ""this here seems to be a volume by Homer K. M."" ""Homer K. "	— Мне-то? — говорит он, — По всей видимости, это Омар Ха-Эм[1]. — Омар X. 	['—', 'Мне-то', '—', 'говорит', 'он', '—', 'По', 'всей', 'видимости', 'это', 'Омар', 'Ха-Эм[1', '—', 'Омар', 'X']	['Why', 'says', 'he', 'this', 'here', 'seems', 'to', 'be', 'a', 'volume', 'by', 'Homer', 'K', 'M', 'Homer', 'K']
59	"M. what?"" I asks. "	М., а дальше? — спросил я. 	['М', 'а', 'дальше', '—', 'спросил', 'я']	['M', 'what', 'I', 'asks']
60	"""Why, just Homer K. "	— Ничего дальше. 	['—', 'Ничего', 'дальше']	['Why', 'just', 'Homer', 'K']
61	"M.,"" says he. "	Омар Ха-Эм, и все, — говорит он. 	['Омар', 'Ха-Эм', 'и', 'все', '—', 'говорит', 'он']	['M', 'says', 'he']
62	"""You're a liar,"" says I, a little riled that Idaho should try to put me up a tree. "	— Врешь, — говорю я, немного задетый тем, что Айдахо хочет втереть мне очки. 	['—', 'Врешь', '—', 'говорю', 'я', 'немного', 'задетый', 'тем', 'что', 'Айдахо', 'хочет', 'втереть', 'мне', 'очки']	"[""You're"", 'a', 'liar', 'says', 'I', 'a', 'little', 'riled', 'that', 'Idaho', 'should', 'try', 'to', 'put', 'me', 'up', 'a', 'tree']"
63	"""No man is going 'round signing books with his initials. "	— Какой дурак станет подписывать книжку инициалами. 	['—', 'Какой', 'дурак', 'станет', 'подписывать', 'книжку', 'инициалами']	"['No', 'man', 'is', 'going', ""'round"", 'signing', 'books', 'with', 'his', 'initials']"
64	If it's Homer K. 	Если это Омар X. 	['Если', 'это', 'Омар', 'X']	"['If', ""it's"", 'Homer', 'K']"
65	M. Spoopendyke, or Homer K. 	М. Спупендайк, или Омар X. 	['М', 'Спупендайк', 'или', 'Омар', 'X']	['M', 'Spoopendyke', 'or', 'Homer', 'K']
66	M. McSweeney, or Homer K. 	М. Мак-Суини, или Омар Х. 	['М', 'Мак-Суини', 'или', 'Омар', 'Х']	['M', 'McSweeney', 'or', 'Homer', 'K']
67	"M. Jones, why don't you say so like a man instead of biting off the end of it like a calf chewing off the tail of a shirt on a clothes- line?"" "	М. Джонс, так и скажи по- человечески, а не жуй конец фразы, как теленок подол рубахи, вывешенной на просушку. 	['М', 'Джонс', 'так', 'и', 'скажи', 'по', 'человечески', 'а', 'не', 'жуй', 'конец', 'фразы', 'как', 'теленок', 'подол', 'рубахи', 'вывешенной', 'на', 'просушку']	"['M', 'Jones', 'why', ""don't"", 'you', 'say', 'so', 'like', 'a', 'man', 'instead', 'of', 'biting', 'off', 'the', 'end', 'of', 'it', 'like', 'a', 'calf', 'chewing', 'off', 'the', 'tail', 'of', 'a', 'shirt', 'on', 'a', 'clothes', 'line']"
68	"""I put it to you straight, Sandy,"" says Idaho, quiet. "	— Я сказал тебе все как есть, Санди, — говорит Айдахо спокойно. 	['—', 'Я', 'сказал', 'тебе', 'все', 'как', 'есть', 'Санди', '—', 'говорит', 'Айдахо', 'спокойно']	['I', 'put', 'it', 'to', 'you', 'straight', 'Sandy', 'says', 'Idaho', 'quiet']
69	"""It's a poem book,"" says he, ""by Homer K. "	— Это стихотворная книга, автор — Омар Ха-Эм. 	['—', 'Это', 'стихотворная', 'книга', 'автор', '—', 'Омар', 'Ха-Эм']	"[""It's"", 'a', 'poem', 'book', 'says', 'he', 'by', 'Homer', 'K']"
70	M. I couldn't get colour out of it at first, but there's a vein if you follow it up. 	Сначала я не мог понять, в чем тут, соль, но покопался и вижу, что жила есть. 	['Сначала', 'я', 'не', 'мог', 'понять', 'в', 'чем', 'тут', 'соль', 'но', 'покопался', 'и', 'вижу', 'что', 'жила', 'есть']	"['M', 'I', ""couldn't"", 'get', 'colour', 'out', 'of', 'it', 'at', 'first', 'but', ""there's"", 'a', 'vein', 'if', 'you', 'follow', 'it', 'up']"
71	"I wouldn't have missed this book for a pair of red blankets."" "	Я не променял бы эту книгу на пару красных одеял. 	['Я', 'не', 'променял', 'бы', 'эту', 'книгу', 'на', 'пару', 'красных', 'одеял']	"['I', ""wouldn't"", 'have', 'missed', 'this', 'book', 'for', 'a', 'pair', 'of', 'red', 'blankets']"
72	"""You're welcome to it,"" says I. "	— Ну и читай ее себе на здоровье, — говорю я. 	['—', 'Ну', 'и', 'читай', 'ее', 'себе', 'на', 'здоровье', '—', 'говорю', 'я']	"[""You're"", 'welcome', 'to', 'it', 'says', 'I']"
73	"""What I want is a disinterested statement of facts for the mind to work on, and that's what I seem to find in the book I've drawn."" "	— Лично я предпочитаю беспристрастное изложение фактов, чтобы было над чем поработать мозгам, и, кажется, такого сорта книжонка мне и досталась. 	['—', 'Лично', 'я', 'предпочитаю', 'беспристрастное', 'изложение', 'фактов', 'чтобы', 'было', 'над', 'чем', 'поработать', 'мозгам', 'и', 'кажется', 'такого', 'сорта', 'книжонка', 'мне', 'и', 'досталась']	"['What', 'I', 'want', 'is', 'a', 'disinterested', 'statement', 'of', 'facts', 'for', 'the', 'mind', 'to', 'work', 'on', 'and', ""that's"", 'what', 'I', 'seem', 'to', 'find', 'in', 'the', 'book', ""I've"", 'drawn']"
74	"""What you've got,"" says Idaho, ""is statistics, the lowest grade of information that exists. "	— Тебе, — говорит Айдахо, — досталась статистика — самая низкопробная из всех существующих наук. 	['—', 'Тебе', '—', 'говорит', 'Айдахо', '—', 'досталась', 'статистика', '—', 'самая', 'низкопробная', 'из', 'всех', 'существующих', 'наук']	"['What', ""you've"", 'got', 'says', 'Idaho', 'is', 'statistics', 'the', 'lowest', 'grade', 'of', 'information', 'that', 'exists']"
75	They'll poison your mind. 	Она отравит твой мозг. 	['Она', 'отравит', 'твой', 'мозг']	"[""They'll"", 'poison', 'your', 'mind']"
76	Give me old K. M.'s system of surmises. 	Нет, мне приятней система намеков старикашки Ха-Эм. 	['Нет', 'мне', 'приятней', 'система', 'намеков', 'старикашки', 'Ха-Эм']	"['Give', 'me', 'old', 'K', ""M.'s"", 'system', 'of', 'surmises']"
77	He seems to be a kind of a wine agent. 	Он, похоже, что-то вроде агента по продаже вин. 	['Он', 'похоже', 'что-то', 'вроде', 'агента', 'по', 'продаже', 'вин']	['He', 'seems', 'to', 'be', 'a', 'kind', 'of', 'a', 'wine', 'agent']
78	His regular toast is 'nothing doing,' and he seems to have a grouch, but he keeps it so well lubricated with booze that his worst kicks sound like an invitation to split a quart. 	Его дежурный тост: «Все трын-трава». По-видимому, он страдает избытком желчи, но в таких дозах разбавляет ее спиртом, что самая беспардонная его брань звучит как «приглашение» раздавить бутылочку. 	['Его', 'дежурный', 'тост', '«Все', 'трын-трава»', 'По-видимому', 'он', 'страдает', 'избытком', 'желчи', 'но', 'в', 'таких', 'дозах', 'разбавляет', 'ее', 'спиртом', 'что', 'самая', 'беспардонная', 'его', 'брань', 'звучит', 'как', '«приглашение»', 'раздавить', 'бутылочку']	"['His', 'regular', 'toast', 'is', ""'nothing"", ""doing,'"", 'and', 'he', 'seems', 'to', 'have', 'a', 'grouch', 'but', 'he', 'keeps', 'it', 'so', 'well', 'lubricated', 'with', 'booze', 'that', 'his', 'worst', 'kicks', 'sound', 'like', 'an', 'invitation', 'to', 'split', 'a', 'quart']"
79	"But it's poetry,"" says Idaho, ""and I have sensations of scorn for that truck of yours that tries to convey sense in feet and inches. "	Да, это поэзия, — говорит Айдахо, — и я презираю твою кредитную лавочку, где мудрость меряют на футы и дюймы. 	['Да', 'это', 'поэзия', '—', 'говорит', 'Айдахо', '—', 'и', 'я', 'презираю', 'твою', 'кредитную', 'лавочку', 'где', 'мудрость', 'меряют', 'на', 'футы', 'и', 'дюймы']	"['But', ""it's"", 'poetry', 'says', 'Idaho', 'and', 'I', 'have', 'sensations', 'of', 'scorn', 'for', 'that', 'truck', 'of', 'yours', 'that', 'tries', 'to', 'convey', 'sense', 'in', 'feet', 'and', 'inches']"
80	"When it comes to explaining the instinct of philosophy through the art of nature, old K. M. has got your man beat by drills, rows, paragraphs, chest measurement, and average annual rainfall."" "	А если понадобится объяснить философическую первопричину тайн естества, то старикашка Ха-Эм забьет твоего парня по всем статьям — вплоть до объема груди и средней годовой нормы дождевых осадков. 	['А', 'если', 'понадобится', 'объяснить', 'философическую', 'первопричину', 'тайн', 'естества', 'то', 'старикашка', 'Ха-Эм', 'забьет', 'твоего', 'парня', 'по', 'всем', 'статьям', '—', 'вплоть', 'до', 'объема', 'груди', 'и', 'средней', 'годовой', 'нормы', 'дождевых', 'осадков']	['When', 'it', 'comes', 'to', 'explaining', 'the', 'instinct', 'of', 'philosophy', 'through', 'the', 'art', 'of', 'nature', 'old', 'K', 'M', 'has', 'got', 'your', 'man', 'beat', 'by', 'drills', 'rows', 'paragraphs', 'chest', 'measurement', 'and', 'average', 'annual', 'rainfall']
81	So that's the way me and Idaho had it. 	Вот так и шло у нас с Айдахо. 	['Вот', 'так', 'и', 'шло', 'у', 'нас', 'с', 'Айдахо']	"['So', ""that's"", 'the', 'way', 'me', 'and', 'Idaho', 'had', 'it']"
82	Day and night all the excitement we got was studying our books. 	Днем и ночью мы только тем и развлекались, что изучали наши книги. 	['Днем', 'и', 'ночью', 'мы', 'только', 'тем', 'и', 'развлекались', 'что', 'изучали', 'наши', 'книги']	['Day', 'and', 'night', 'all', 'the', 'excitement', 'we', 'got', 'was', 'studying', 'our', 'books']
83	That snowstorm sure fixed us with a fine lot of attainments apiece. 	И, несомненно, снежная буря снабдила каждого из нас уймой всяких познаний. 	['И', 'несомненно', 'снежная', 'буря', 'снабдила', 'каждого', 'из', 'нас', 'уймой', 'всяких', 'познаний']	['That', 'snowstorm', 'sure', 'fixed', 'us', 'with', 'a', 'fine', 'lot', 'of', 'attainments', 'apiece']
84	By the time the snow melted, if you had stepped up to me suddenly and said: 	Если бы в то время, когда снег начал таять, вы вдруг подошли ко мне испросили: 	['Если', 'бы', 'в', 'то', 'время', 'когда', 'снег', 'начал', 'таять', 'вы', 'вдруг', 'подошли', 'ко', 'мне', 'испросили']	['By', 'the', 'time', 'the', 'snow', 'melted', 'if', 'you', 'had', 'stepped', 'up', 'to', 'me', 'suddenly', 'and', 'said']
85	"""Sanderson Pratt, what would it cost per square foot to lay a roof with twenty by twenty- eight tin at nine dollars and fifty cents per box?"" I'd have told you as quick as light could travel the length of a spade handle at the rate of one hundred and ninety-two thousand miles per second. "	«Сандерсон Пратт, сколько стоит покрыть квадратный фут крыши железом двадцать на двадцать восемь, ценою девять долларов пятьдесят центов за ящик?» — я ответил бы вам с такой же быстротой, с какой свет пробегает по ручке лопаты со скоростью в сто девяносто две тысячи миль в секунду. 	['«Сандерсон', 'Пратт', 'сколько', 'стоит', 'покрыть', 'квадратный', 'фут', 'крыши', 'железом', 'двадцать', 'на', 'двадцать', 'восемь', 'ценою', 'девять', 'долларов', 'пятьдесят', 'центов', 'за', 'ящик?»', '—', 'я', 'ответил', 'бы', 'вам', 'с', 'такой', 'же', 'быстротой', 'с', 'какой', 'свет', 'пробегает', 'по', 'ручке', 'лопаты', 'со', 'скоростью', 'в', 'сто', 'девяносто', 'две', 'тысячи', 'миль', 'в', 'секунду']	"['Sanderson', 'Pratt', 'what', 'would', 'it', 'cost', 'per', 'square', 'foot', 'to', 'lay', 'a', 'roof', 'with', 'twenty', 'by', 'twenty', 'eight', 'tin', 'at', 'nine', 'dollars', 'and', 'fifty', 'cents', 'per', 'box', ""I'd"", 'have', 'told', 'you', 'as', 'quick', 'as', 'light', 'could', 'travel', 'the', 'length', 'of', 'a', 'spade', 'handle', 'at', 'the', 'rate', 'of', 'one', 'hundred', 'and', 'ninety-two', 'thousand', 'miles', 'per', 'second']"
86	How many can do it? 	Многие могут это сделать? 	['Многие', 'могут', 'это', 'сделать']	['How', 'many', 'can', 'do', 'it']
87	You wake up 'most any man you know in the middle of the night, and ask him quick to tell you the number of bones in the human skeleton exclusive of the teeth, or what percentage of the vote of the Nebraska Legislature overrules a veto. 	Разбудите-ка в полночь любого из ваших знакомых и попросите его сразу ответить, сколько костей в человеческом скелете, не считая зубов, или какой процент голосов требуется в парламенте штата Небраска, чтобы отменить «вето». 	['Разбудите-ка', 'в', 'полночь', 'любого', 'из', 'ваших', 'знакомых', 'и', 'попросите', 'его', 'сразу', 'ответить', 'сколько', 'костей', 'в', 'человеческом', 'скелете', 'не', 'считая', 'зубов', 'или', 'какой', 'процент', 'голосов', 'требуется', 'в', 'парламенте', 'штата', 'Небраска', 'чтобы', 'отменить', '«вето»']	"['You', 'wake', 'up', ""'most"", 'any', 'man', 'you', 'know', 'in', 'the', 'middle', 'of', 'the', 'night', 'and', 'ask', 'him', 'quick', 'to', 'tell', 'you', 'the', 'number', 'of', 'bones', 'in', 'the', 'human', 'skeleton', 'exclusive', 'of', 'the', 'teeth', 'or', 'what', 'percentage', 'of', 'the', 'vote', 'of', 'the', 'Nebraska', 'Legislature', 'overrules', 'a', 'veto']"
88	Will he tell you? 	Ответит он вам? 	['Ответит', 'он', 'вам']	['Will', 'he', 'tell', 'you']
89	Try him and see. 	Попробуйте и убедитесь. 	['Попробуйте', 'и', 'убедитесь']	['Try', 'him', 'and', 'see']
90	About what benefit Idaho got out of his poetry book I didn't exactly know. 	Какую пользу извлекал Айдахо из своей стихотворной книги, я точно не знаю. 	['Какую', 'пользу', 'извлекал', 'Айдахо', 'из', 'своей', 'стихотворной', 'книги', 'я', 'точно', 'не', 'знаю']	"['About', 'what', 'benefit', 'Idaho', 'got', 'out', 'of', 'his', 'poetry', 'book', 'I', ""didn't"", 'exactly', 'know']"
91	Idaho boosted the wine-agent every time he opened his mouth; but I wasn't so sure. 	Стоило ему открыть рот, и он уже прославлял своего винного агента, но меня это мало в чем убеждало: 	['Стоило', 'ему', 'открыть', 'рот', 'и', 'он', 'уже', 'прославлял', 'своего', 'винного', 'агента', 'но', 'меня', 'это', 'мало', 'в', 'чем', 'убеждало']	"['Idaho', 'boosted', 'the', 'wine-agent', 'every', 'time', 'he', 'opened', 'his', 'mouth', 'but', 'I', ""wasn't"", 'so', 'sure']"
92	This Homer K. 	Этот Омар X. 	['Этот', 'Омар', 'X']	['This', 'Homer', 'K']
93	M., from what leaked out of his libretto through Idaho, seemed to me to be a kind of a dog who looked at life like it was a tin can tied to his tail. 	М., судя по тому, что просачивалось из его книжонки через посредство Айдахо, представлялся мне чем-то вроде собаки, которая смотрит на жизнь, как на консервную банку, привязанную к ее хвосту. 	['М', 'судя', 'по', 'тому', 'что', 'просачивалось', 'из', 'его', 'книжонки', 'через', 'посредство', 'Айдахо', 'представлялся', 'мне', 'чем-то', 'вроде', 'собаки', 'которая', 'смотрит', 'на', 'жизнь', 'как', 'на', 'консервную', 'банку', 'привязанную', 'к', 'ее', 'хвосту']	['M', 'from', 'what', 'leaked', 'out', 'of', 'his', 'libretto', 'through', 'Idaho', 'seemed', 'to', 'me', 'to', 'be', 'a', 'kind', 'of', 'a', 'dog', 'who', 'looked', 'at', 'life', 'like', 'it', 'was', 'a', 'tin', 'can', 'tied', 'to', 'his', 'tail']
94	After running himself half to death, he sits down, hangs his tongue out, and looks at the can and says: 	Набегается до полусмерти, усядется, высунет язык, посмотрит на банку и скажет: 	['Набегается', 'до', 'полусмерти', 'усядется', 'высунет', 'язык', 'посмотрит', 'на', 'банку', 'и', 'скажет']	['After', 'running', 'himself', 'half', 'to', 'death', 'he', 'sits', 'down', 'hangs', 'his', 'tongue', 'out', 'and', 'looks', 'at', 'the', 'can', 'and', 'says']
95	"""Oh, well, since we can't shake the growler, let's get it filled at the corner, and all have a drink on me."" "	«Ну, раз мы не можем от нее освободиться, пойдем в кабачок на углу и наполним ее за мой счет». 	['«Ну', 'раз', 'мы', 'не', 'можем', 'от', 'нее', 'освободиться', 'пойдем', 'в', 'кабачок', 'на', 'углу', 'и', 'наполним', 'ее', 'за', 'мой', 'счет»']	"['Oh', 'well', 'since', 'we', ""can't"", 'shake', 'the', 'growler', ""let's"", 'get', 'it', 'filled', 'at', 'the', 'corner', 'and', 'all', 'have', 'a', 'drink', 'on', 'me']"
96	Besides that, it seems he was a Persian; and I never hear of Persia producing anything worth mentioning unless it was Turkish rugs and Maltese cats. 	К тому же он, кажется, был персом. А я ни разу не слышал, чтобы Персия производила что-нибудь достойное упоминания, кроме турецких ковров и мальтийских кошек. 	['К', 'тому', 'же', 'он', 'кажется', 'был', 'персом', 'А', 'я', 'ни', 'разу', 'не', 'слышал', 'чтобы', 'Персия', 'производила', 'что-нибудь', 'достойное', 'упоминания', 'кроме', 'турецких', 'ковров', 'и', 'мальтийских', 'кошек']	['Besides', 'that', 'it', 'seems', 'he', 'was', 'a', 'Persian', 'and', 'I', 'never', 'hear', 'of', 'Persia', 'producing', 'anything', 'worth', 'mentioning', 'unless', 'it', 'was', 'Turkish', 'rugs', 'and', 'Maltese', 'cats']
97	That spring me and Idaho struck pay ore. 	В ту весну мы с Айдахо наткнулись на богатую жилу. 	['В', 'ту', 'весну', 'мы', 'с', 'Айдахо', 'наткнулись', 'на', 'богатую', 'жилу']	['That', 'spring', 'me', 'and', 'Idaho', 'struck', 'pay', 'ore']
98	It was a habit of ours to sell out quick and keep moving. 	У нас было правило распродавать все в два счета и двигаться дальше. 	['У', 'нас', 'было', 'правило', 'распродавать', 'все', 'в', 'два', 'счета', 'и', 'двигаться', 'дальше']	['It', 'was', 'a', 'habit', 'of', 'ours', 'to', 'sell', 'out', 'quick', 'and', 'keep', 'moving']
99	We unloaded our grubstaker for eight thousand dollars apiece; and then we drifted down to this little town of Rosa, on the Salmon river, to rest up, and get some human grub, and have our whiskers harvested. 	Мы сдали нашему подрядчику золота на восемь тысяч долларов каждый, а потом направились в этот маленький городок Розу, на реке Салмон, чтобы отдохнуть, поесть по-человечески и соскоблить наши бороды. 	['Мы', 'сдали', 'нашему', 'подрядчику', 'золота', 'на', 'восемь', 'тысяч', 'долларов', 'каждый', 'а', 'потом', 'направились', 'в', 'этот', 'маленький', 'городок', 'Розу', 'на', 'реке', 'Салмон', 'чтобы', 'отдохнуть', 'поесть', 'по-человечески', 'и', 'соскоблить', 'наши', 'бороды']	['We', 'unloaded', 'our', 'grubstaker', 'for', 'eight', 'thousand', 'dollars', 'apiece', 'and', 'then', 'we', 'drifted', 'down', 'to', 'this', 'little', 'town', 'of', 'Rosa', 'on', 'the', 'Salmon', 'river', 'to', 'rest', 'up', 'and', 'get', 'some', 'human', 'grub', 'and', 'have', 'our', 'whiskers', 'harvested']
100	Rosa was no mining-camp. 	Роза не была приисковым поселком. 	['Роза', 'не', 'была', 'приисковым', 'поселком']	['Rosa', 'was', 'no', 'mining-camp']
101	It laid in the valley, and was as free of uproar and pestilence as one of them rural towns in the country. 	Она расположилась в долине и отсутствием шума и распутства напоминала любой городок сельской местности. 	['Она', 'расположилась', 'в', 'долине', 'и', 'отсутствием', 'шума', 'и', 'распутства', 'напоминала', 'любой', 'городок', 'сельской', 'местности']	['It', 'laid', 'in', 'the', 'valley', 'and', 'was', 'as', 'free', 'of', 'uproar', 'and', 'pestilence', 'as', 'one', 'of', 'them', 'rural', 'towns', 'in', 'the', 'country']
102	There was a three-mile trolley line champing its bit in the environs; and me and Idaho spent a week riding on one of the cars, dropping off at nights at the Sunset View Hotel. 	В Розе была трехмильная трамвайная линия, и мы с Айдахо целую неделю катались в одном вагончике, вылезая только на ночь у отеля «Вечерняя заря». 	['В', 'Розе', 'была', 'трехмильная', 'трамвайная', 'линия', 'и', 'мы', 'с', 'Айдахо', 'целую', 'неделю', 'катались', 'в', 'одном', 'вагончике', 'вылезая', 'только', 'на', 'ночь', 'у', 'отеля', '«Вечерняя', 'заря»']	['There', 'was', 'a', 'three-mile', 'trolley', 'line', 'champing', 'its', 'bit', 'in', 'the', 'environs', 'and', 'me', 'and', 'Idaho', 'spent', 'a', 'week', 'riding', 'on', 'one', 'of', 'the', 'cars', 'dropping', 'off', 'at', 'nights', 'at', 'the', 'Sunset', 'View', 'Hotel']
103	Being now well read as well as travelled, we was soon pro re nata with the best society in Rosa, and was invited out to the most dressed-up and high-toned entertainments. 	Так как мы и много поездили, и были теперь здорово начитаны, мы вскоре стали вхожи в лучшее общество Розы, и нас приглашали на самые шикарные и бонтонные вечера. 	['Так', 'как', 'мы', 'и', 'много', 'поездили', 'и', 'были', 'теперь', 'здорово', 'начитаны', 'мы', 'вскоре', 'стали', 'вхожи', 'в', 'лучшее', 'общество', 'Розы', 'и', 'нас', 'приглашали', 'на', 'самые', 'шикарные', 'и', 'бонтонные', 'вечера']	['Being', 'now', 'well', 'read', 'as', 'well', 'as', 'travelled', 'we', 'was', 'soon', 'pro', 're', 'nata', 'with', 'the', 'best', 'society', 'in', 'Rosa', 'and', 'was', 'invited', 'out', 'to', 'the', 'most', 'dressed-up', 'and', 'high-toned', 'entertainments']
