	en	ru	ru_tokens	en_tokens
66	"""But you forget, mamma,"" said Elizabeth, ""that we shall meet him at the assemblies, and that Mrs. Long promised to introduce him."" "	— Но вы забываете, мама, — сказала Элизабет, — что мы встретим его на балу, и миссис Лонг обещала нас познакомить. 	['—', 'Но', 'вы', 'забываете', 'мама', '—', 'сказала', 'Элизабет', '—', 'что', 'мы', 'встретим', 'его', 'на', 'балу', 'и', 'миссис', 'Лонг', 'обещала', 'нас', 'познакомить']	['But', 'you', 'forget', 'mamma', 'said', 'Elizabeth', 'that', 'we', 'shall', 'meet', 'him', 'at', 'the', 'assemblies', 'and', 'that', 'Mrs', 'Long', 'promised', 'to', 'introduce', 'him']
67	"""I do not believe Mrs. Long will do any such thing. "	— О нет, миссис Лонг ни за что этого не сделает. 	['—', 'О', 'нет', 'миссис', 'Лонг', 'ни', 'за', 'что', 'этого', 'не', 'сделает']	['I', 'do', 'not', 'believe', 'Mrs', 'Long', 'will', 'do', 'any', 'such', 'thing']
68	She has two nieces of her own. 	У нее у самой две племянницы. 	['У', 'нее', 'у', 'самой', 'две', 'племянницы']	['She', 'has', 'two', 'nieces', 'of', 'her', 'own']
69	"She is a selfish, hypocritical woman, and I have no opinion of her."" "	Терпеть не могу эту ханжу и эгоистку! 	['Терпеть', 'не', 'могу', 'эту', 'ханжу', 'и', 'эгоистку']	['She', 'is', 'a', 'selfish', 'hypocritical', 'woman', 'and', 'I', 'have', 'no', 'opinion', 'of', 'her']
70	"""No more have I,"" said Mr. Bennet; ""and I am glad to find that you do not depend on her serving you."" "	— И я тоже, — сказал мистер Беннет. — Как приятно, что в этом важном деле вы от нее не зависите. 	['—', 'И', 'я', 'тоже', '—', 'сказал', 'мистер', 'Беннет', '—', 'Как', 'приятно', 'что', 'в', 'этом', 'важном', 'деле', 'вы', 'от', 'нее', 'не', 'зависите']	['No', 'more', 'have', 'I', 'said', 'Mr', 'Bennet', 'and', 'I', 'am', 'glad', 'to', 'find', 'that', 'you', 'do', 'not', 'depend', 'on', 'her', 'serving', 'you']
71	Mrs. Bennet deigned not to make any reply, but, unable to contain herself, began scolding one of her daughters. 	Миссис Беннет не снизошла до ответа; но, не будучи в силах сдержать свое раздражение, она напустилась на одну из дочерей: 	['Миссис', 'Беннет', 'не', 'снизошла', 'до', 'ответа', 'но', 'не', 'будучи', 'в', 'силах', 'сдержать', 'свое', 'раздражение', 'она', 'напустилась', 'на', 'одну', 'из', 'дочерей']	['Mrs', 'Bennet', 'deigned', 'not', 'to', 'make', 'any', 'reply', 'but', 'unable', 'to', 'contain', 'herself', 'began', 'scolding', 'one', 'of', 'her', 'daughters']
72	"""Don't keep coughing so, Kitty, for Heaven's sake! "	— Ради бога, Китти, перестань так кашлять! 	['—', 'Ради', 'бога', 'Китти', 'перестань', 'так', 'кашлять']	"[""Don't"", 'keep', 'coughing', 'so', 'Kitty', 'for', ""Heaven's"", 'sake']"
73	Have a little compassion on my nerves. 	Хоть чуточку подумай о моих нервах. 	['Хоть', 'чуточку', 'подумай', 'о', 'моих', 'нервах']	['Have', 'a', 'little', 'compassion', 'on', 'my', 'nerves']
74	"You tear them to pieces."" "	Они этого не выдержат. 	['Они', 'этого', 'не', 'выдержат']	['You', 'tear', 'them', 'to', 'pieces']
75	"""Kitty has no discretion in her coughs,"" said her father; ""she times them ill."" "	— Китти у нас ни с чем не считается, — сказал отец. — Вечно она кашляет невпопад. 	['—', 'Китти', 'у', 'нас', 'ни', 'с', 'чем', 'не', 'считается', '—', 'сказал', 'отец', '—', 'Вечно', 'она', 'кашляет', 'невпопад']	['Kitty', 'has', 'no', 'discretion', 'in', 'her', 'coughs', 'said', 'her', 'father', 'she', 'times', 'them', 'ill']
76	"""I do not cough for my own amusement,"" replied Kitty fretfully. "	— Я кашляла не для удовольствия, — обиделась Китти. 	['—', 'Я', 'кашляла', 'не', 'для', 'удовольствия', '—', 'обиделась', 'Китти']	['I', 'do', 'not', 'cough', 'for', 'my', 'own', 'amusement', 'replied', 'Kitty', 'fretfully']
77	"""When is your next ball to be, Lizzy?"" "	— Когда у вас следующий бал, Лиззи? 	['—', 'Когда', 'у', 'вас', 'следующий', 'бал', 'Лиззи']	['When', 'is', 'your', 'next', 'ball', 'to', 'be', 'Lizzy']
78	"""To-morrow fortnight."" "	— Через две недели. 	['—', 'Через', 'две', 'недели']	['To-morrow', 'fortnight']
79	"""Aye, so it is,"" cried her mother, ""and Mrs. Long does not come back till the day before; so it will be impossible for her to introduce him, for she will not know him herself."" "	— Ах, вот как, — воскликнула мать. — Значит, миссис Лонг вернется только накануне бала! Как же она нам его представит, если даже не успеет с ним до этого встретиться? 	['—', 'Ах', 'вот', 'как', '—', 'воскликнула', 'мать', '—', 'Значит', 'миссис', 'Лонг', 'вернется', 'только', 'накануне', 'бала', 'Как', 'же', 'она', 'нам', 'его', 'представит', 'если', 'даже', 'не', 'успеет', 'с', 'ним', 'до', 'этого', 'встретиться']	['Aye', 'so', 'it', 'is', 'cried', 'her', 'mother', 'and', 'Mrs', 'Long', 'does', 'not', 'come', 'back', 'till', 'the', 'day', 'before', 'so', 'it', 'will', 'be', 'impossible', 'for', 'her', 'to', 'introduce', 'him', 'for', 'she', 'will', 'not', 'know', 'him', 'herself']
80	"""Then, my dear, you may have the advantage of your friend, and introduce Mr. Bingley to her."" "	— Тогда, дорогая моя, вы сможете оказаться полезной вашей приятельнице, представив ей мистера Бингли. 	['—', 'Тогда', 'дорогая', 'моя', 'вы', 'сможете', 'оказаться', 'полезной', 'вашей', 'приятельнице', 'представив', 'ей', 'мистера', 'Бингли']	['Then', 'my', 'dear', 'you', 'may', 'have', 'the', 'advantage', 'of', 'your', 'friend', 'and', 'introduce', 'Mr', 'Bingley', 'to', 'her']
81	"""Impossible, Mr. Bennet, impossible, when I am not acquainted with him myself; how can you be so teasing?"" "	— Невозможно, мистер Беннет, невозможно, раз я сама не буду с ним знакома. Вы просто надо мной издеваетесь! 	['—', 'Невозможно', 'мистер', 'Беннет', 'невозможно', 'раз', 'я', 'сама', 'не', 'буду', 'с', 'ним', 'знакома', 'Вы', 'просто', 'надо', 'мной', 'издеваетесь']	['Impossible', 'Mr', 'Bennet', 'impossible', 'when', 'I', 'am', 'not', 'acquainted', 'with', 'him', 'myself', 'how', 'can', 'you', 'be', 'so', 'teasing']
82	"""I honour your circumspection. "	— Ваша осторожность делает вам честь. 	['—', 'Ваша', 'осторожность', 'делает', 'вам', 'честь']	['I', 'honour', 'your', 'circumspection']
83	A fortnight's acquaintance is certainly very little. 	Конечно, такое недолгое знакомство почти ничего не значит. 	['Конечно', 'такое', 'недолгое', 'знакомство', 'почти', 'ничего', 'не', 'значит']	"['A', ""fortnight's"", 'acquaintance', 'is', 'certainly', 'very', 'little']"
84	One cannot know what a man really is by the end of a fortnight. 	Какое суждение можно составить о человеке в течение двух недель? 	['Какое', 'суждение', 'можно', 'составить', 'о', 'человеке', 'в', 'течение', 'двух', 'недель']	['One', 'cannot', 'know', 'what', 'a', 'man', 'really', 'is', 'by', 'the', 'end', 'of', 'a', 'fortnight']
85	"But if we do not venture somebody else will; and after all, Mrs. Long and her daughters must stand their chance; and, therefore, as she will think it an act of kindness, if you decline the office, I will take it on myself."" "	Однако, если ее не познакомим с мистером Бингли мы, это сделает кто-нибудь другой. По мне — пускай миссис Лонг и ее племянницы тоже попытают счастья. Я даже готов взять такое доброе дело на себя, если оно вам очень не по душе. 	['Однако', 'если', 'ее', 'не', 'познакомим', 'с', 'мистером', 'Бингли', 'мы', 'это', 'сделает', 'кто-нибудь', 'другой', 'По', 'мне', '—', 'пускай', 'миссис', 'Лонг', 'и', 'ее', 'племянницы', 'тоже', 'попытают', 'счастья', 'Я', 'даже', 'готов', 'взять', 'такое', 'доброе', 'дело', 'на', 'себя', 'если', 'оно', 'вам', 'очень', 'не', 'по', 'душе']	['But', 'if', 'we', 'do', 'not', 'venture', 'somebody', 'else', 'will', 'and', 'after', 'all', 'Mrs', 'Long', 'and', 'her', 'daughters', 'must', 'stand', 'their', 'chance', 'and', 'therefore', 'as', 'she', 'will', 'think', 'it', 'an', 'act', 'of', 'kindness', 'if', 'you', 'decline', 'the', 'office', 'I', 'will', 'take', 'it', 'on', 'myself']
86	The girls stared at their father. 	Девицы уставились на отца. 	['Девицы', 'уставились', 'на', 'отца']	['The', 'girls', 'stared', 'at', 'their', 'father']
87	Mrs. Bennet said only, 	Миссис Беннет пробормотала: 	['Миссис', 'Беннет', 'пробормотала']	['Mrs', 'Bennet', 'said', 'only']
88	"""Nonsense, nonsense!"" "	— Какой вздор! 	['—', 'Какой', 'вздор']	['Nonsense', 'nonsense']
89	"""What can be the meaning of that emphatic exclamation?"" cried he. "	— Что означает ваше выразительное замечание, сударыня? — спросил он с удивлением. 	['—', 'Что', 'означает', 'ваше', 'выразительное', 'замечание', 'сударыня', '—', 'спросил', 'он', 'с', 'удивлением']	['What', 'can', 'be', 'the', 'meaning', 'of', 'that', 'emphatic', 'exclamation', 'cried', 'he']
90	"""Do you consider the forms of introduction, and the stress that is laid on them, as nonsense? "	— Считаете ли вы вздорным обычай, согласно которому, прежде чем иметь дело с незнакомым человеком, он должен быть вам представлен? Или вам не нравится существующий порядок такого представления? 	['—', 'Считаете', 'ли', 'вы', 'вздорным', 'обычай', 'согласно', 'которому', 'прежде', 'чем', 'иметь', 'дело', 'с', 'незнакомым', 'человеком', 'он', 'должен', 'быть', 'вам', 'представлен', 'Или', 'вам', 'не', 'нравится', 'существующий', 'порядок', 'такого', 'представления']	['Do', 'you', 'consider', 'the', 'forms', 'of', 'introduction', 'and', 'the', 'stress', 'that', 'is', 'laid', 'on', 'them', 'as', 'nonsense']
91	I cannot quite agree with you there. 	Боюсь, наши взгляды в этом отношении слегка расходятся. 	['Боюсь', 'наши', 'взгляды', 'в', 'этом', 'отношении', 'слегка', 'расходятся']	['I', 'cannot', 'quite', 'agree', 'with', 'you', 'there']
92	What say you, Mary? 	А ты, Мэри, что думаешь по этому поводу? 	['А', 'ты', 'Мэри', 'что', 'думаешь', 'по', 'этому', 'поводу']	['What', 'say', 'you', 'Mary']
93	"For you are a young lady of deep reflection, I know, and read great books and make extracts."" "	Ты ведь у нас такая рассудительная девица, читаешь ученые книги и даже делаешь из них выписки. 	['Ты', 'ведь', 'у', 'нас', 'такая', 'рассудительная', 'девица', 'читаешь', 'ученые', 'книги', 'и', 'даже', 'делаешь', 'из', 'них', 'выписки']	['For', 'you', 'are', 'a', 'young', 'lady', 'of', 'deep', 'reflection', 'I', 'know', 'and', 'read', 'great', 'books', 'and', 'make', 'extracts']
94	Mary wished to say something sensible, but knew not how. 	Мэри хотела сказать что-нибудь глубокомысленное, но ничего не смогла придумать. 	['Мэри', 'хотела', 'сказать', 'что-нибудь', 'глубокомысленное', 'но', 'ничего', 'не', 'смогла', 'придумать']	['Mary', 'wished', 'to', 'say', 'something', 'sensible', 'but', 'knew', 'not', 'how']
95	"""While Mary is adjusting her ideas,"" he continued, ""let us return to Mr. Bingley."" "	— Пока Мэри собирается с мыслями, — продолжал он, — вернемся к мистеру Бингли. 	['—', 'Пока', 'Мэри', 'собирается', 'с', 'мыслями', '—', 'продолжал', 'он', '—', 'вернемся', 'к', 'мистеру', 'Бингли']	['While', 'Mary', 'is', 'adjusting', 'her', 'ideas', 'he', 'continued', 'let', 'us', 'return', 'to', 'Mr', 'Bingley']
96	"""I am sick of Mr. Bingley,"" cried his wife. "	— Не могу больше слышать о мистере Бингли, — заявила жена. 	['—', 'Не', 'могу', 'больше', 'слышать', 'о', 'мистере', 'Бингли', '—', 'заявила', 'жена']	['I', 'am', 'sick', 'of', 'Mr', 'Bingley', 'cried', 'his', 'wife']
97	"""I am sorry to hear that; but why did not you tell me that before? "	— Жаль, что вы не сказали мне об этом раньше. 	['—', 'Жаль', 'что', 'вы', 'не', 'сказали', 'мне', 'об', 'этом', 'раньше']	['I', 'am', 'sorry', 'to', 'hear', 'that', 'but', 'why', 'did', 'not', 'you', 'tell', 'me', 'that', 'before']
98	If I had known as much this morning I certainly would not have called on him. 	Знай я это сегодня утром, я бы ни в коем случае к нему не поехал. 	['Знай', 'я', 'это', 'сегодня', 'утром', 'я', 'бы', 'ни', 'в', 'коем', 'случае', 'к', 'нему', 'не', 'поехал']	['If', 'I', 'had', 'known', 'as', 'much', 'this', 'morning', 'I', 'certainly', 'would', 'not', 'have', 'called', 'on', 'him']
99	"It is very unlucky; but as I have actually paid the visit, we cannot escape the acquaintance now."" "	Экая досада! Но раз уж я у него побывал, боюсь, избежать с ним знакомства будет не так-то легко. 	['Экая', 'досада', 'Но', 'раз', 'уж', 'я', 'у', 'него', 'побывал', 'боюсь', 'избежать', 'с', 'ним', 'знакомства', 'будет', 'не', 'так-то', 'легко']	['It', 'is', 'very', 'unlucky', 'but', 'as', 'I', 'have', 'actually', 'paid', 'the', 'visit', 'we', 'cannot', 'escape', 'the', 'acquaintance', 'now']
100	The astonishment of the ladies was just what he wished; that of Mrs. Bennet perhaps surpassing the rest; though, when the first tumult of joy was over, she began to declare that it was what she had expected all the while. 	Мистер Беннет добился, чего хотел, — дамы пришли в крайнее изумление. Особенно сильно была поражена миссис Беннет. Однако, когда первый порыв радости миновал, она принялась уверять, что именно этого от него и ждала. 	['Мистер', 'Беннет', 'добился', 'чего', 'хотел', '—', 'дамы', 'пришли', 'в', 'крайнее', 'изумление', 'Особенно', 'сильно', 'была', 'поражена', 'миссис', 'Беннет', 'Однако', 'когда', 'первый', 'порыв', 'радости', 'миновал', 'она', 'принялась', 'уверять', 'что', 'именно', 'этого', 'от', 'него', 'и', 'ждала']	['The', 'astonishment', 'of', 'the', 'ladies', 'was', 'just', 'what', 'he', 'wished', 'that', 'of', 'Mrs', 'Bennet', 'perhaps', 'surpassing', 'the', 'rest', 'though', 'when', 'the', 'first', 'tumult', 'of', 'joy', 'was', 'over', 'she', 'began', 'to', 'declare', 'that', 'it', 'was', 'what', 'she', 'had', 'expected', 'all', 'the', 'while']
101	"""How good it was in you, my dear Mr. Bennet! "	— Вы поступили в самом деле великодушно, мой дорогой мистер Беннет! 	['—', 'Вы', 'поступили', 'в', 'самом', 'деле', 'великодушно', 'мой', 'дорогой', 'мистер', 'Беннет']	['How', 'good', 'it', 'was', 'in', 'you', 'my', 'dear', 'Mr', 'Bennet']
102	But I knew I should persuade you at last. 	Хотя, признаюсь, я не сомневалась, что в конце концов добьюсь от вас этого. 	['Хотя', 'признаюсь', 'я', 'не', 'сомневалась', 'что', 'в', 'конце', 'концов', 'добьюсь', 'от', 'вас', 'этого']	['But', 'I', 'knew', 'I', 'should', 'persuade', 'you', 'at', 'last']
103	I was sure you loved your girls too well to neglect such an acquaintance. 	Я знала, вы настолько любите наших девочек, что не способны пренебречь подобным знакомством. 	['Я', 'знала', 'вы', 'настолько', 'любите', 'наших', 'девочек', 'что', 'не', 'способны', 'пренебречь', 'подобным', 'знакомством']	['I', 'was', 'sure', 'you', 'loved', 'your', 'girls', 'too', 'well', 'to', 'neglect', 'such', 'an', 'acquaintance']
104	"Well, how pleased I am! and it is such a good joke, too, that you should have gone this morning and never said a word about it till now."" "	Ах, как я счастлива! И как мило вы над нами подшутили. Подумать только, вы еще утром побывали в Незерфилде и до сих пор даже словом об этом не обмолвились! 	['Ах', 'как', 'я', 'счастлива', 'И', 'как', 'мило', 'вы', 'над', 'нами', 'подшутили', 'Подумать', 'только', 'вы', 'еще', 'утром', 'побывали', 'в', 'Незерфилде', 'и', 'до', 'сих', 'пор', 'даже', 'словом', 'об', 'этом', 'не', 'обмолвились']	['Well', 'how', 'pleased', 'I', 'am', 'and', 'it', 'is', 'such', 'a', 'good', 'joke', 'too', 'that', 'you', 'should', 'have', 'gone', 'this', 'morning', 'and', 'never', 'said', 'a', 'word', 'about', 'it', 'till', 'now']
105	"""Now, Kitty, you may cough as much as you choose,"" said Mr. Bennet; and, as he spoke, he left the room, fatigued with the raptures of his wife. "	— Теперь, Китти, можешь кашлять сколько угодно, — сказал мистер Беннет, выходя из комнаты, чтобы не слышать восторженных излияний своей жены. 	['—', 'Теперь', 'Китти', 'можешь', 'кашлять', 'сколько', 'угодно', '—', 'сказал', 'мистер', 'Беннет', 'выходя', 'из', 'комнаты', 'чтобы', 'не', 'слышать', 'восторженных', 'излияний', 'своей', 'жены']	['Now', 'Kitty', 'you', 'may', 'cough', 'as', 'much', 'as', 'you', 'choose', 'said', 'Mr', 'Bennet', 'and', 'as', 'he', 'spoke', 'he', 'left', 'the', 'room', 'fatigued', 'with', 'the', 'raptures', 'of', 'his', 'wife']
106	"""What an excellent father you have, girls!"" said she, when the door was shut. "	— Какой же, девочки, у вас прекрасный отец! — воскликнула она, когда дверь закрылась. 	['—', 'Какой', 'же', 'девочки', 'у', 'вас', 'прекрасный', 'отец', '—', 'воскликнула', 'она', 'когда', 'дверь', 'закрылась']	['What', 'an', 'excellent', 'father', 'you', 'have', 'girls', 'said', 'she', 'when', 'the', 'door', 'was', 'shut']
107	"""I do not know how you will ever make him amends for his kindness; or me, either, for that matter. "	— Не знаю, право, чем вы отблагодарите его за такую доброту. Да и меня тоже. 	['—', 'Не', 'знаю', 'право', 'чем', 'вы', 'отблагодарите', 'его', 'за', 'такую', 'доброту', 'Да', 'и', 'меня', 'тоже']	['I', 'do', 'not', 'know', 'how', 'you', 'will', 'ever', 'make', 'him', 'amends', 'for', 'his', 'kindness', 'or', 'me', 'either', 'for', 'that', 'matter']
108	At our time of life it is not so pleasant, I can tell you, to be making new acquaintances every day; but for your sakes, we would do anything. 	Поверьте, в наши годы не так-то приятно каждый день заводить новые знакомства. Но ради своих детей мы готовы на все. 	['Поверьте', 'в', 'наши', 'годы', 'не', 'так-то', 'приятно', 'каждый', 'день', 'заводить', 'новые', 'знакомства', 'Но', 'ради', 'своих', 'детей', 'мы', 'готовы', 'на', 'все']	['At', 'our', 'time', 'of', 'life', 'it', 'is', 'not', 'so', 'pleasant', 'I', 'can', 'tell', 'you', 'to', 'be', 'making', 'new', 'acquaintances', 'every', 'day', 'but', 'for', 'your', 'sakes', 'we', 'would', 'do', 'anything']
109	"Lydia, my love, though you are the youngest, I dare say Mr. Bingley will dance with you at the next ball."" "	Лидия, милочка моя, хоть ты и моложе всех, сдается мне, что танцевать на балу мистер Бингли будет именно с тобой. 	['Лидия', 'милочка', 'моя', 'хоть', 'ты', 'и', 'моложе', 'всех', 'сдается', 'мне', 'что', 'танцевать', 'на', 'балу', 'мистер', 'Бингли', 'будет', 'именно', 'с', 'тобой']	['Lydia', 'my', 'love', 'though', 'you', 'are', 'the', 'youngest', 'I', 'dare', 'say', 'Mr', 'Bingley', 'will', 'dance', 'with', 'you', 'at', 'the', 'next', 'ball']
110	"""Oh!"" said Lydia stoutly, "	— Меня этим не удивишь, — храбро заявила Лидия. 	['—', 'Меня', 'этим', 'не', 'удивишь', '—', 'храбро', 'заявила', 'Лидия']	['Oh', 'said', 'Lydia', 'stoutly']
111	"""I am not afraid; for though I am the youngest, I'm the tallest."" "	— Хоть я и моложе, зато я — самая высокая. 	['—', 'Хоть', 'я', 'и', 'моложе', 'зато', 'я', '—', 'самая', 'высокая']	"['I', 'am', 'not', 'afraid', 'for', 'though', 'I', 'am', 'the', 'youngest', ""I'm"", 'the', 'tallest']"
