	en	ru	ru_tokens	en_tokens
864	I  was getting out of breath. 	-  Я  уже  стал  задыхаться. 	['Я', 'уже', 'стал', 'задыхаться']	['I', 'was', 'getting', 'out', 'of', 'breath']
865	I have hardly any wind at all. 	Дыхание у меня ни к черту. 	['Дыхание', 'у', 'меня', 'ни', 'к', 'черту']	['I', 'have', 'hardly', 'any', 'wind', 'at', 'all']
866	"""The leading man can't go on. "	- Герой не может  выступать! 	['Герой', 'не', 'может', 'выступать']	"['The', 'leading', 'man', ""can't"", 'go', 'on']"
867	He's drunk as a bastard. 	Пьян  в  стельку. 	['Пьян', 'в', 'стельку']	"[""He's"", 'drunk', 'as', 'a', 'bastard']"
868	So who do  they get to take his place? 	Кого же берут на его место? 	['Кого', 'же', 'берут', 'на', 'его', 'место']	['So', 'who', 'do', 'they', 'get', 'to', 'take', 'his', 'place']
869	Me, that's who. 	Меня, вот кого! 	['Меня', 'вот', 'кого']	"['Me', ""that's"", 'who']"
870	"The little ole goddam Governor's son."" "	Меня  -  бедного,  несчастного губернаторского сынка! 	['Меня', 'бедного', 'несчастного', 'губернаторского', 'сынка']	"['The', 'little', 'ole', 'goddam', ""Governor's"", 'son']"
871	"""Where'dja  get that hat?"" Stradlater said. "	- Где ты отхватил такую  шапку?  -  спросил  Стрэдлейтер. 	['Где', 'ты', 'отхватил', 'такую', 'шапку', 'спросил', 'Стрэдлейтер']	"[""Where'dja"", 'get', 'that', 'hat', 'Stradlater', 'said']"
872	He  meant my  hunting hat. He'd never seen  it  before. 	Он  только сейчас заметил мою охотничью шапку. 	['Он', 'только', 'сейчас', 'заметил', 'мою', 'охотничью', 'шапку']	"['He', 'meant', 'my', 'hunting', 'hat', ""He'd"", 'never', 'seen', 'it', 'before']"
873	I  was out of breath anyway, so I quit horsing  around. 	Я уже запыхался и перестал валять дурака. 	['Я', 'уже', 'запыхался', 'и', 'перестал', 'валять', 'дурака']	['I', 'was', 'out', 'of', 'breath', 'anyway', 'so', 'I', 'quit', 'horsing', 'around']
874	I took off my hat and looked at it for about  the ninetieth  time. 	Снял  шапку,  посмотрел  на нее в сотый раз. 	['Снял', 'шапку', 'посмотрел', 'на', 'нее', 'в', 'сотый', 'раз']	['I', 'took', 'off', 'my', 'hat', 'and', 'looked', 'at', 'it', 'for', 'about', 'the', 'ninetieth', 'time']
875	"""I got it in New York  this morning. "	- В Нью-Йорке купил сегодня утром. 	['В', 'Нью-Йорке', 'купил', 'сегодня', 'утром']	['I', 'got', 'it', 'in', 'New', 'York', 'this', 'morning']
876	For  a buck. 	Заплатил доллар. 	['Заплатил', 'доллар']	['For', 'a', 'buck']
877	"Ya  like  it?"" "	Нравится? 	['Нравится']	['Ya', 'like', 'it']
878	Stradlater  nodded. 	Стрэдлейтер кивнул. 	['Стрэдлейтер', 'кивнул']	['Stradlater', 'nodded']
879	"""Sharp,""  he  said. "	- Шик, - сказал  он. 	['Шик', 'сказал', 'он']	['Sharp', 'he', 'said']
880	"He  was only flattering me, though,  because right away he said, ""Listen. Are  ya  gonna write that composition for me? I have to know."" "	Он просто ко мне подлизывался, сразу спросил: - Слушай, ты напишешь за меня сочинение или нет? Мне надо знать. 	['Он', 'просто', 'ко', 'мне', 'подлизывался', 'сразу', 'спросил', 'Слушай', 'ты', 'напишешь', 'за', 'меня', 'сочинение', 'или', 'нет', 'Мне', 'надо', 'знать']	['He', 'was', 'only', 'flattering', 'me', 'though', 'because', 'right', 'away', 'he', 'said', 'Listen', 'Are', 'ya', 'gonna', 'write', 'that', 'composition', 'for', 'me', 'I', 'have', 'to', 'know']
881	"""If I get  the time, I will. If I don't, I won't,"" I said. "	- Будет время - напишу, а не будет - не напишу. 	['Будет', 'время', 'напишу', 'а', 'не', 'будет', 'не', 'напишу']	"['If', 'I', 'get', 'the', 'time', 'I', 'will', 'If', 'I', ""don't"", 'I', ""won't"", 'I', 'said']"
882	I went over and sat down  at the washbowl next to him again. 	Я опять сел на умывальник рядом с ним. 	['Я', 'опять', 'сел', 'на', 'умывальник', 'рядом', 'с', 'ним']	['I', 'went', 'over', 'and', 'sat', 'down', 'at', 'the', 'washbowl', 'next', 'to', 'him', 'again']
883	"""Who's your date?"" I  asked him. "	- А с кем у тебя свидание? 	['А', 'с', 'кем', 'у', 'тебя', 'свидание']	"[""Who's"", 'your', 'date', 'I', 'asked', 'him']"
884	"""Fitzgerald?"" "	С Фитцджеральд? 	['С', 'Фитцджеральд']	['Fitzgerald']
885	"""Hell,  no! "	- Какого черта! 	['Какого', 'черта']	['Hell', 'no']
886	"I told ya. I'm through with that pig."" "	Я с этой свиньей давно не вожусь. 	['Я', 'с', 'этой', 'свиньей', 'давно', 'не', 'вожусь']	"['I', 'told', 'ya', ""I'm"", 'through', 'with', 'that', 'pig']"
887	"""Yeah? "	- Ну? 	['Ну']	['Yeah']
888	Give her to me, boy. 	Так уступи ее мне, друг! 	['Так', 'уступи', 'ее', 'мне', 'друг']	['Give', 'her', 'to', 'me', 'boy']
889	No kidding. 	Серьезно. 	['Серьезно']	['No', 'kidding']
890	"She's my type."" "	Она в моем вкусе. 	['Она', 'в', 'моем', 'вкусе']	"[""She's"", 'my', 'type']"
891	"""Take her... "	- Бери, пожалуйста! 	['Бери', 'пожалуйста']	['Take', 'her']
892	"She's too old for you."" "	Только она для тебя старовата. 	['Только', 'она', 'для', 'тебя', 'старовата']	"[""She's"", 'too', 'old', 'for', 'you']"
893	All of a sudden--for no good  reason, really, except  that  I was  sort of  in the  mood for horsing around--I felt like jumping off the washbowl and getting old Stradlater in a half nelson. 	И вдруг просто так, без всякой причины  мне  захотелось  соскочить  с умывальника  и  сделать   дураку   Стрэдлейтеру  двойной  нельсон. 	['И', 'вдруг', 'просто', 'так', 'без', 'всякой', 'причины', 'мне', 'захотелось', 'соскочить', 'с', 'умывальника', 'и', 'сделать', 'дураку', 'Стрэдлейтеру', 'двойной', 'нельсон']	['All', 'of', 'a', 'sudden--for', 'no', 'good', 'reason', 'really', 'except', 'that', 'I', 'was', 'sort', 'of', 'in', 'the', 'mood', 'for', 'horsing', 'around--I', 'felt', 'like', 'jumping', 'off', 'the', 'washbowl', 'and', 'getting', 'old', 'Stradlater', 'in', 'a', 'half', 'nelson']
894	That's a wrestling hold, in  case you don't know, where you get the other guy  around the neck and choke him to  death, if you feel like it. 	Сейчас объясню - это такой прием в  борьбе,  хватаешь противника за шею и ломаешь насмерть, если надо. 	['Сейчас', 'объясню', 'это', 'такой', 'прием', 'в', 'борьбе', 'хватаешь', 'противника', 'за', 'шею', 'и', 'ломаешь', 'насмерть', 'если', 'надо']	"[""That's"", 'a', 'wrestling', 'hold', 'in', 'case', 'you', ""don't"", 'know', 'where', 'you', 'get', 'the', 'other', 'guy', 'around', 'the', 'neck', 'and', 'choke', 'him', 'to', 'death', 'if', 'you', 'feel', 'like', 'it']"
895	So I did it. 	Я и прыгнул. 	['Я', 'и', 'прыгнул']	['So', 'I', 'did', 'it']
896	I landed on him like a goddam panther. 	Прыгнул на него, как пантера! 	['Прыгнул', 'на', 'него', 'как', 'пантера']	['I', 'landed', 'on', 'him', 'like', 'a', 'goddam', 'panther']
897	"""Cut it out, Holden, for Chrissake!"" Stradlater said. "	- Брось, Холден, балда! - сказал  Стрэдлейтер. 	['Брось', 'Холден', 'балда', 'сказал', 'Стрэдлейтер']	['Cut', 'it', 'out', 'Holden', 'for', 'Chrissake', 'Stradlater', 'said']
898	He  didn't feel like horsing  around. 	Он  не  любил,  когда валяли дурака. 	['Он', 'не', 'любил', 'когда', 'валяли', 'дурака']	"['He', ""didn't"", 'feel', 'like', 'horsing', 'around']"
899	He was shaving  and all. 	Тем  более  он  брился. 	['Тем', 'более', 'он', 'брился']	['He', 'was', 'shaving', 'and', 'all']
900	"""Wuddaya  wanna make me  do--cut my  goddam head  off?"" "	-  Хочешь,  чтоб  я  себе  глотку перерезал? 	['Хочешь', 'чтоб', 'я', 'себе', 'глотку', 'перерезал']	['Wuddaya', 'wanna', 'make', 'me', 'do--cut', 'my', 'goddam', 'head', 'off']
901	I didn't let go, though. 	Но я его не отпускал. 	['Но', 'я', 'его', 'не', 'отпускал']	"['I', ""didn't"", 'let', 'go', 'though']"
902	I  had  a  pretty good half nelson on  him. 	Я его здорово сжал двойным нельсоном. 	['Я', 'его', 'здорово', 'сжал', 'двойным', 'нельсоном']	['I', 'had', 'a', 'pretty', 'good', 'half', 'nelson', 'on', 'him']
903	"""Liberate yourself from my viselike grip."" I said. "	- Попробуй, - говорю, - вырвись из моей железной хватки! 	['Попробуй', 'говорю', 'вырвись', 'из', 'моей', 'железной', 'хватки']	['Liberate', 'yourself', 'from', 'my', 'viselike', 'grip', 'I', 'said']
904	"""Je-sus  Christ."" "	- О черт! 	['О', 'черт']	['Je-sus', 'Christ']
905	He  put down his razor,  and all of a sudden jerked his  arms up and sort of broke my hold on him. 	- Он положил бритву и вдруг  вскинул  руки  и  вырвался  от меня. 	['Он', 'положил', 'бритву', 'и', 'вдруг', 'вскинул', 'руки', 'и', 'вырвался', 'от', 'меня']	['He', 'put', 'down', 'his', 'razor', 'and', 'all', 'of', 'a', 'sudden', 'jerked', 'his', 'arms', 'up', 'and', 'sort', 'of', 'broke', 'my', 'hold', 'on', 'him']
906	He was a very strong guy. 	Он очень сильный. 	['Он', 'очень', 'сильный']	['He', 'was', 'a', 'very', 'strong', 'guy']
907	I'm a very weak guy. 	А я очень слабый. 	['А', 'я', 'очень', 'слабый']	"[""I'm"", 'a', 'very', 'weak', 'guy']"
908	"""Now, cut out the crap,"" he said. "	- Брось дурить! - сказал он. 	['Брось', 'дурить', 'сказал', 'он']	['Now', 'cut', 'out', 'the', 'crap', 'he', 'said']
909	He started shaving himself all over again. 	Он стал бриться второй раз. 	['Он', 'стал', 'бриться', 'второй', 'раз']	['He', 'started', 'shaving', 'himself', 'all', 'over', 'again']
910	He always shaved himself twice, to look gorgeous. 	Он  всегда  бреется  по  второму  разу,  красоту наводит. 	['Он', 'всегда', 'бреется', 'по', 'второму', 'разу', 'красоту', 'наводит']	['He', 'always', 'shaved', 'himself', 'twice', 'to', 'look', 'gorgeous']
911	With his crumby old razor. 	А бритва у него грязная. 	['А', 'бритва', 'у', 'него', 'грязная']	['With', 'his', 'crumby', 'old', 'razor']
912	"""Who is  your date if it isn't Fitzgerald?"" I asked  him. "	- С кем же у тебя свидание, если не с Фитцджеральд?  -  спрашиваю. 	['С', 'кем', 'же', 'у', 'тебя', 'свидание', 'если', 'не', 'с', 'Фитцджеральд', 'спрашиваю']	"['Who', 'is', 'your', 'date', 'if', 'it', ""isn't"", 'Fitzgerald', 'I', 'asked', 'him']"
913	I sat  down  on  the washbowl  next to him again. 	Я опять сел рядом с ним на умывальник. 	['Я', 'опять', 'сел', 'рядом', 'с', 'ним', 'на', 'умывальник']	['I', 'sat', 'down', 'on', 'the', 'washbowl', 'next', 'to', 'him', 'again']
914	"""That  Phyllis  Smith babe?"" "	- С маленькой Филлис Смит, что ли? 	['С', 'маленькой', 'Филлис', 'Смит', 'что', 'ли']	['That', 'Phyllis', 'Smith', 'babe']
915	"""No. "	- Нет. 	['Нет']	['No']
916	It was supposed to  he, but  the arrangements got all screwed up. 	Должен был встретиться с ней, но все перепуталось. 	['Должен', 'был', 'встретиться', 'с', 'ней', 'но', 'все', 'перепуталось']	['It', 'was', 'supposed', 'to', 'he', 'but', 'the', 'arrangements', 'got', 'all', 'screwed', 'up']
917	I  got  Bud  Thaw's  girl's roommate now... 	Меня  ждет подруга девушки Бэда Тоу. 	['Меня', 'ждет', 'подруга', 'девушки', 'Бэда', 'Тоу']	"['I', 'got', 'Bud', ""Thaw's"", ""girl's"", 'roommate', 'now']"
918	Hey. I almost forgot. 	Погоди, чуть не забыл. 	['Погоди', 'чуть', 'не', 'забыл']	['Hey', 'I', 'almost', 'forgot']
919	"She knows you."" "	Она тебя знает. 	['Она', 'тебя', 'знает']	['She', 'knows', 'you']
920	"""Who does?"" I said. "	- Кто меня знает? 	['Кто', 'меня', 'знает']	['Who', 'does', 'I', 'said']
921	"""My date."" "	- Моя девушка. 	['Моя', 'девушка']	['My', 'date']
922	"""Yeah?"" I said. "	- Ну да! - сказал я. 	['Ну', 'да', 'сказал', 'я']	['Yeah', 'I', 'said']
923	"""What's  her name?"" "	- А как ее зовут? 	['А', 'как', 'ее', 'зовут']	"[""What's"", 'her', 'name']"
924	I was pretty  interested. 	- Мне даже стало интересно. 	['Мне', 'даже', 'стало', 'интересно']	['I', 'was', 'pretty', 'interested']
925	"""I'm  thinking... "	- Сейчас вспомню... 	['Сейчас', 'вспомню']	"[""I'm"", 'thinking']"
926	"Uh. Jean Gallagher."" "	Да, Джин Галлахер. 	['Да', 'Джин', 'Галлахер']	['Uh', 'Jean', 'Gallagher']
927	Boy,  I nearly  dropped  dead  when  he  said that. 	Господи, я чуть не сдох, когда услышал. 	['Господи', 'я', 'чуть', 'не', 'сдох', 'когда', 'услышал']	['Boy', 'I', 'nearly', 'dropped', 'dead', 'when', 'he', 'said', 'that']
928	"""Jane Gallagher,"" I  said. "	- Д ж е й н  Галлахер! - говорю. 	['Д', 'ж', 'е', 'й', 'н', 'Галлахер', 'говорю']	['Jane', 'Gallagher', 'I', 'said']
929	I  even  got up from  the washbowl when he said that. 	Я даже вскочил с умывальника,  когда услышал. 	['Я', 'даже', 'вскочил', 'с', 'умывальника', 'когда', 'услышал']	['I', 'even', 'got', 'up', 'from', 'the', 'washbowl', 'when', 'he', 'said', 'that']
930	I damn near dropped dead. 	Честное  слово,  я  чуть не сдох! 	['Честное', 'слово', 'я', 'чуть', 'не', 'сдох']	['I', 'damn', 'near', 'dropped', 'dead']
931	"""You're damn right I know her. "	- Ну конечно,  я с ней знаком! 	['Ну', 'конечно', 'я', 'с', 'ней', 'знаком']	"[""You're"", 'damn', 'right', 'I', 'know', 'her']"
932	She practically lived right  next door  to  me,  the  summer before last. 	Позапрошлым летом она жила совсем рядом. 	['Позапрошлым', 'летом', 'она', 'жила', 'совсем', 'рядом']	['She', 'practically', 'lived', 'right', 'next', 'door', 'to', 'me', 'the', 'summer', 'before', 'last']
933	She  had  this big damn Doberman pinscher. 	У  нее  еще  был  такой  огромный доберман-пинчер. 	['У', 'нее', 'еще', 'был', 'такой', 'огромный', 'доберман-пинчер']	['She', 'had', 'this', 'big', 'damn', 'Doberman', 'pinscher']
934	That's how I met her. 	Мы из-за него и познакомились. 	['Мы', 'из-за', 'него', 'и', 'познакомились']	"[""That's"", 'how', 'I', 'met', 'her']"
935	"Her dog used to keep coming over in our--"" "	Этот пес  бегал  гадить  в наш сад. 	['Этот', 'пес', 'бегал', 'гадить', 'в', 'наш', 'сад']	['Her', 'dog', 'used', 'to', 'keep', 'coming', 'over', 'in', 'our']
936	"""You're right in my light, Holden, for Chrissake,""  Stradlater  said. "	- Ты мне свет застишь, Холден, -  говорит  Стрэдлейтер. 	['Ты', 'мне', 'свет', 'застишь', 'Холден', 'говорит', 'Стрэдлейтер']	"[""You're"", 'right', 'in', 'my', 'light', 'Holden', 'for', 'Chrissake', 'Stradlater', 'said']"
937	"""Ya have  to stand right  there?"" "	-  Отойди  к бесу, места другого нет, что ли? 	['Отойди', 'к', 'бесу', 'места', 'другого', 'нет', 'что', 'ли']	['Ya', 'have', 'to', 'stand', 'right', 'there']
938	Boy, was I excited, though. I really  was. 	Ох, как я волновался, честное слово! 	['Ох', 'как', 'я', 'волновался', 'честное', 'слово']	['Boy', 'was', 'I', 'excited', 'though', 'I', 'really', 'was']
939	"""Where is  she?"" I  asked him. ""I oughta go  down  and say  hello to her or something. Where is she? In the Annex?"" ""Yeah."" "	- Где же она? В том крыле, да? - Угу. 	['Где', 'же', 'она', 'В', 'том', 'крыле', 'да', 'Угу']	['Where', 'is', 'she', 'I', 'asked', 'him', 'I', 'oughta', 'go', 'down', 'and', 'say', 'hello', 'to', 'her', 'or', 'something', 'Where', 'is', 'she', 'In', 'the', 'Annex', 'Yeah']
940	"""How'd she happen to mention me? "	- Как это она меня вспомнила? 	['Как', 'это', 'она', 'меня', 'вспомнила']	"[""How'd"", 'she', 'happen', 'to', 'mention', 'me']"
941	Does  she go  to  B. M. now? 	Где она теперь учится  -  в Брин-Море? 	['Где', 'она', 'теперь', 'учится', 'в', 'Брин-Море']	['Does', 'she', 'go', 'to', 'B', 'M', 'now']
942	She said she might  go there. 	Она говорила, что, может быть, поступит туда. 	['Она', 'говорила', 'что', 'может', 'быть', 'поступит', 'туда']	['She', 'said', 'she', 'might', 'go', 'there']
943	She said she might go to Shipley, too. 	Или в Шипли,  она  говорила, что, может быть, пойдет в Шипли. 	['Или', 'в', 'Шипли', 'она', 'говорила', 'что', 'может', 'быть', 'пойдет', 'в', 'Шипли']	['She', 'said', 'she', 'might', 'go', 'to', 'Shipley', 'too']
944	I thought she went to Shipley. 	Я думал, что она учится в Шипли. 	['Я', 'думал', 'что', 'она', 'учится', 'в', 'Шипли']	['I', 'thought', 'she', 'went', 'to', 'Shipley']
945	"How'd she happen to mention  me?"" "	Как  это она меня вспомнила? 	['Как', 'это', 'она', 'меня', 'вспомнила']	"[""How'd"", 'she', 'happen', 'to', 'mention', 'me']"
946	I  was pretty  excited. I  really was. 	- Я и на самом деле волновался, правда! 	['Я', 'и', 'на', 'самом', 'деле', 'волновался', 'правда']	['I', 'was', 'pretty', 'excited', 'I', 'really', 'was']
947	"""I don't  know,  for Chrissake. "	- Да почем я знаю, черт возьми! 	['Да', 'почем', 'я', 'знаю', 'черт', 'возьми']	"['I', ""don't"", 'know', 'for', 'Chrissake']"
948	Lift up,  willya? 	Встань, слышишь? 	['Встань', 'слышишь']	['Lift', 'up', 'willya']
949	"You're on  my towel,""  Stradlater said. I was sitting on his stupid  towel. "	Я сидел на его поганом полотенце. 	['Я', 'сидел', 'на', 'его', 'поганом', 'полотенце']	"[""You're"", 'on', 'my', 'towel', 'Stradlater', 'said', 'I', 'was', 'sitting', 'on', 'his', 'stupid', 'towel']"
950	"""Jane  Gallagher,"" I said. "	- Джейн Галлахер! - сказал я. 	['Джейн', 'Галлахер', 'сказал', 'я']	['Jane', 'Gallagher', 'I', 'said']
951	I couldn't get over it. 	Я никак не мог опомниться. 	['Я', 'никак', 'не', 'мог', 'опомниться']	"['I', ""couldn't"", 'get', 'over', 'it']"
952	"""Jesus H. Christ."" "	-  Вот  так история! 	['Вот', 'так', 'история']	['Jesus', 'H', 'Christ']
953	Old Stradlater was putting Vitalis  on his  hair. 	Стрэдлейтер припомаживал волосы бриолином. 	['Стрэдлейтер', 'припомаживал', 'волосы', 'бриолином']	['Old', 'Stradlater', 'was', 'putting', 'Vitalis', 'on', 'his', 'hair']
954	My Vitalis. 	М о и м  бриолином. 	['М', 'о', 'и', 'м', 'бриолином']	['My', 'Vitalis']
955	"""She's a dancer,"" I  said. "	- Она танцует, - сказал я. 	['Она', 'танцует', 'сказал', 'я']	"[""She's"", 'a', 'dancer', 'I', 'said']"
956	"""Ballet and  all. "	- Занимается балетом. 	['Занимается', 'балетом']	['Ballet', 'and', 'all']
957	She used to practice about two  hours every day,  right in the middle of  the hottest weather and all. 	Каждый день часа  по два упражнялась, даже в самую жару. 	['Каждый', 'день', 'часа', 'по', 'два', 'упражнялась', 'даже', 'в', 'самую', 'жару']	['She', 'used', 'to', 'practice', 'about', 'two', 'hours', 'every', 'day', 'right', 'in', 'the', 'middle', 'of', 'the', 'hottest', 'weather', 'and', 'all']
958	She was worried that it might make her legs lousy--all thick and all. 	Боялась, что у нее ноги  испортятся  - растолстеют и все такое. 	['Боялась', 'что', 'у', 'нее', 'ноги', 'испортятся', 'растолстеют', 'и', 'все', 'такое']	['She', 'was', 'worried', 'that', 'it', 'might', 'make', 'her', 'legs', 'lousy--all', 'thick', 'and', 'all']
959	"I used to play checkers with  her all  the time."" "	Я с ней все время играл в шашки. 	['Я', 'с', 'ней', 'все', 'время', 'играл', 'в', 'шашки']	['I', 'used', 'to', 'play', 'checkers', 'with', 'her', 'all', 'the', 'time']
960	"""You used to  play what with her  all  the  time?"" ""Checkers."" ""Checkers,  for  Chrissake!"" "	- Во что-о-о? - В шашки. - Фу ты, дьявол, он играл в  ш а ш к и!!! 	['Во', 'что-о-о', 'В', 'шашки', 'Фу', 'ты', 'дьявол', 'он', 'играл', 'в', 'ш', 'а', 'ш', 'к', 'и']	['You', 'used', 'to', 'play', 'what', 'with', 'her', 'all', 'the', 'time', 'Checkers', 'Checkers', 'for', 'Chrissake']
961	"""Yeah. She wouldn't move any of her  kings. "	- Да, она никогда не переставляла дамки. 	['Да', 'она', 'никогда', 'не', 'переставляла', 'дамки']	"['Yeah', 'She', ""wouldn't"", 'move', 'any', 'of', 'her', 'kings']"
962	What she'd do, when she'd get a  king, she wouldn't move  it. 	Выйдет  у  нее  какая-нибудь шашка в дамки, она ее с места не сдвинет. 	['Выйдет', 'у', 'нее', 'какая-нибудь', 'шашка', 'в', 'дамки', 'она', 'ее', 'с', 'места', 'не', 'сдвинет']	"['What', ""she'd"", 'do', 'when', ""she'd"", 'get', 'a', 'king', 'she', ""wouldn't"", 'move', 'it']"
963	She'd  just leave it in the back row. 	Так и  оставит  в  заднем  ряду. 	['Так', 'и', 'оставит', 'в', 'заднем', 'ряду']	"[""She'd"", 'just', 'leave', 'it', 'in', 'the', 'back', 'row']"
964	She'd  get them all lined up in the back row. Then she'd  never use them. 	Выстроит все дамки в последнем ряду и ни одного хода не сделает. 	['Выстроит', 'все', 'дамки', 'в', 'последнем', 'ряду', 'и', 'ни', 'одного', 'хода', 'не', 'сделает']	"[""She'd"", 'get', 'them', 'all', 'lined', 'up', 'in', 'the', 'back', 'row', 'Then', ""she'd"", 'never', 'use', 'them']"
965	"She just liked the way they  looked  when they were  all  in the  back row."" "	Ей просто нравилось, что они стоят в последнем ряду. 	['Ей', 'просто', 'нравилось', 'что', 'они', 'стоят', 'в', 'последнем', 'ряду']	['She', 'just', 'liked', 'the', 'way', 'they', 'looked', 'when', 'they', 'were', 'all', 'in', 'the', 'back', 'row']
966	Stradlater didn't say anything. 	Стрэдлейтер промолчал. 	['Стрэдлейтер', 'промолчал']	"['Stradlater', ""didn't"", 'say', 'anything']"
967	That kind of  stuff  doesn't  interest  most people. 	Вообще такие вещи обычно никого не интересуют. 	['Вообще', 'такие', 'вещи', 'обычно', 'никого', 'не', 'интересуют']	"['That', 'kind', 'of', 'stuff', ""doesn't"", 'interest', 'most', 'people']"
968	"""Her  mother belonged to the same club we did,"" I said. "	- Ее мать была в том же клубе, что и мы, - сказал я. 	['Ее', 'мать', 'была', 'в', 'том', 'же', 'клубе', 'что', 'и', 'мы', 'сказал', 'я']	['Her', 'mother', 'belonged', 'to', 'the', 'same', 'club', 'we', 'did', 'I', 'said']
969	"""I used to caddy once in a while, just to make some dough. "	-  Я  там  носил клюшки для гольфа, подрабатывал. 	['Я', 'там', 'носил', 'клюшки', 'для', 'гольфа', 'подрабатывал']	['I', 'used', 'to', 'caddy', 'once', 'in', 'a', 'while', 'just', 'to', 'make', 'some', 'dough']
970	I  caddy'd for her mother a couple  of  times. 	Я несколько раз носил ее  матери  клюшки. 	['Я', 'несколько', 'раз', 'носил', 'ее', 'матери', 'клюшки']	"['I', ""caddy'd"", 'for', 'her', 'mother', 'a', 'couple', 'of', 'times']"
971	"She went  around in  about  a  hundred and seventy, for nine  holes."" "	Она на девяти ямках била чуть ли не сто семьдесят раз. 	['Она', 'на', 'девяти', 'ямках', 'била', 'чуть', 'ли', 'не', 'сто', 'семьдесят', 'раз']	['She', 'went', 'around', 'in', 'about', 'a', 'hundred', 'and', 'seventy', 'for', 'nine', 'holes']
972	Stradlater wasn't hardly listening. 	Стрэдлейтер почти не слушал. 	['Стрэдлейтер', 'почти', 'не', 'слушал']	"['Stradlater', ""wasn't"", 'hardly', 'listening']"
973	He was combing  his  gorgeous locks. 	Он расчесывал свою роскошную шевелюру. 	['Он', 'расчесывал', 'свою', 'роскошную', 'шевелюру']	['He', 'was', 'combing', 'his', 'gorgeous', 'locks']
974	"""I  oughta go down and at least  say hello to her,"" I said. "	- Надо было бы пойти поздороваться с ней, что ли, - сказал я. 	['Надо', 'было', 'бы', 'пойти', 'поздороваться', 'с', 'ней', 'что', 'ли', 'сказал', 'я']	['I', 'oughta', 'go', 'down', 'and', 'at', 'least', 'say', 'hello', 'to', 'her', 'I', 'said']
975	"""Why don'tcha?"" "	- Чего ж ты не идешь? 	['Чего', 'ж', 'ты', 'не', 'идешь']	"['Why', ""don'tcha""]"
976	"""I  will, in a minute."" "	- Я и пойду через минутку. 	['Я', 'и', 'пойду', 'через', 'минутку']	['I', 'will', 'in', 'a', 'minute']
977	He started parting his  hair all over again. 	Он стал снова делать пробор. 	['Он', 'стал', 'снова', 'делать', 'пробор']	['He', 'started', 'parting', 'his', 'hair', 'all', 'over', 'again']
978	It took him about  an hour to comb his hair. 	Причесывался он всегда битый час. 	['Причесывался', 'он', 'всегда', 'битый', 'час']	['It', 'took', 'him', 'about', 'an', 'hour', 'to', 'comb', 'his', 'hair']
979	"""Her mother and father were divorced. "	-  Ее  мать  развелась  с  отцом. 	['Ее', 'мать', 'развелась', 'с', 'отцом']	['Her', 'mother', 'and', 'father', 'were', 'divorced']
980	"Her mother  was married again  to some booze  hound,"" I said. "	Потом  вышла  замуж  за  какого-то алкоголика, - сказал я. 	['Потом', 'вышла', 'замуж', 'за', 'какого-то', 'алкоголика', 'сказал', 'я']	['Her', 'mother', 'was', 'married', 'again', 'to', 'some', 'booze', 'hound', 'I', 'said']
981	"""Skinny guy with hairy legs. "	- Худой такой черт, с  волосатыми  ногами. 	['Худой', 'такой', 'черт', 'с', 'волосатыми', 'ногами']	['Skinny', 'guy', 'with', 'hairy', 'legs']
982	I remember him. 	Я  его хорошо помню. 	['Я', 'его', 'хорошо', 'помню']	['I', 'remember', 'him']
983	He wore shorts all the time. 	Всегда ходил в одних  трусах. 	['Всегда', 'ходил', 'в', 'одних', 'трусах']	['He', 'wore', 'shorts', 'all', 'the', 'time']
984	Jane said he was supposed to be a playwright or some goddam thing, but all I ever saw him do was booze all the time and listen to every single goddam mystery program on the radio. 	Джейн  рассказывала,  что  он какой-то писатель, сценарист, что ли, черт его знает, но при мне он только пил, как лошадь, и слушал все эти идиотские детективы по радио. 	['Джейн', 'рассказывала', 'что', 'он', 'какой-то', 'писатель', 'сценарист', 'что', 'ли', 'черт', 'его', 'знает', 'но', 'при', 'мне', 'он', 'только', 'пил', 'как', 'лошадь', 'и', 'слушал', 'все', 'эти', 'идиотские', 'детективы', 'по', 'радио']	['Jane', 'said', 'he', 'was', 'supposed', 'to', 'be', 'a', 'playwright', 'or', 'some', 'goddam', 'thing', 'but', 'all', 'I', 'ever', 'saw', 'him', 'do', 'was', 'booze', 'all', 'the', 'time', 'and', 'listen', 'to', 'every', 'single', 'goddam', 'mystery', 'program', 'on', 'the', 'radio']
985	And run around  the  goddam  house,  naked. 	И бегал по всему дому голый. 	['И', 'бегал', 'по', 'всему', 'дому', 'голый']	['And', 'run', 'around', 'the', 'goddam', 'house', 'naked']
986	"With  Jane  around, and  all."" "	При Джейн, при всех. 	['При', 'Джейн', 'при', 'всех']	['With', 'Jane', 'around', 'and', 'all']
987	"""Yeah?"" Stradlater said. "	- Ну? - сказал Стрэдлейтер. 	['Ну', 'сказал', 'Стрэдлейтер']	['Yeah', 'Stradlater', 'said']
