	en	ru	ru_tokens	en_tokens
51	"""I am glad to perceive that the vicissitudes of another year have spared you to move in health about the beautiful world. "	— Я рад видеть, что превратности минувшего года пощадили вас и что вы по-прежнему бродите в полном здравии по прекрасному белому свету. 	['—', 'Я', 'рад', 'видеть', 'что', 'превратности', 'минувшего', 'года', 'пощадили', 'вас', 'и', 'что', 'вы', 'по-прежнему', 'бродите', 'в', 'полном', 'здравии', 'по', 'прекрасному', 'белому', 'свету']	['I', 'am', 'glad', 'to', 'perceive', 'that', 'the', 'vicissitudes', 'of', 'another', 'year', 'have', 'spared', 'you', 'to', 'move', 'in', 'health', 'about', 'the', 'beautiful', 'world']
52	For that blessing alone this day of thanksgiving is well proclaimed to each of us. 	За это одно да будет благословен объявленный нам День Благодарения! 	['За', 'это', 'одно', 'да', 'будет', 'благословен', 'объявленный', 'нам', 'День', 'Благодарения']	['For', 'that', 'blessing', 'alone', 'this', 'day', 'of', 'thanksgiving', 'is', 'well', 'proclaimed', 'to', 'each', 'of', 'us']
53	"If you will come with me, my man, I will provide you with a dinner that should make your physical being accord with the mental."" "	Если вы теперь пойдете со мной, любезнейший, то я накормлю вас таким обедом, который приведет ваше физическое состояние в полное соответствие с состоянием вашего духа. 	['Если', 'вы', 'теперь', 'пойдете', 'со', 'мной', 'любезнейший', 'то', 'я', 'накормлю', 'вас', 'таким', 'обедом', 'который', 'приведет', 'ваше', 'физическое', 'состояние', 'в', 'полное', 'соответствие', 'с', 'состоянием', 'вашего', 'духа']	['If', 'you', 'will', 'come', 'with', 'me', 'my', 'man', 'I', 'will', 'provide', 'you', 'with', 'a', 'dinner', 'that', 'should', 'make', 'your', 'physical', 'being', 'accord', 'with', 'the', 'mental']
54	That is what the old Gentleman said every time. Every Thanksgiving Day for nine years. 	Все девять лет Старый Джентльмен произносил в этот торжественный день одну и ту же фразу. 	['Все', 'девять', 'лет', 'Старый', 'Джентльмен', 'произносил', 'в', 'этот', 'торжественный', 'день', 'одну', 'и', 'ту', 'же', 'фразу']	['That', 'is', 'what', 'the', 'old', 'Gentleman', 'said', 'every', 'time', 'Every', 'Thanksgiving', 'Day', 'for', 'nine', 'years']
55	The words themselves almost formed an Institution. Nothing could be compared with them except the Declaration of Independence. 	Сами эти слова превратились уже в традицию, почти как текст Декларации независимости. 	['Сами', 'эти', 'слова', 'превратились', 'уже', 'в', 'традицию', 'почти', 'как', 'текст', 'Декларации', 'независимости']	['The', 'words', 'themselves', 'almost', 'formed', 'an', 'Institution', 'Nothing', 'could', 'be', 'compared', 'with', 'them', 'except', 'the', 'Declaration', 'of', 'Independence']
56	Always before they had been music in Stuffy's ears. 	Раньше они всегда звучали дивной музыкой в ушах Стаффи Пита. 	['Раньше', 'они', 'всегда', 'звучали', 'дивной', 'музыкой', 'в', 'ушах', 'Стаффи', 'Пита']	"['Always', 'before', 'they', 'had', 'been', 'music', 'in', ""Stuffy's"", 'ears']"
57	But now he looked up at the Old Gentleman's face with tearful agony in his own. 	Но сейчас взгляд его, обращенный на Старого Джентльмена, был полон муки. 	['Но', 'сейчас', 'взгляд', 'его', 'обращенный', 'на', 'Старого', 'Джентльмена', 'был', 'полон', 'муки']	"['But', 'now', 'he', 'looked', 'up', 'at', 'the', 'Old', ""Gentleman's"", 'face', 'with', 'tearful', 'agony', 'in', 'his', 'own']"
58	The fine snow almost sizzled when it fell upon his perspiring brow. 	Мелкий снег едва не вскипал, падая на его разгоряченный лоб. 	['Мелкий', 'снег', 'едва', 'не', 'вскипал', 'падая', 'на', 'его', 'разгоряченный', 'лоб']	['The', 'fine', 'snow', 'almost', 'sizzled', 'when', 'it', 'fell', 'upon', 'his', 'perspiring', 'brow']
59	But the Old Gentleman shivered a little and turned his back to the wind. 	А Старый Джентльмен поеживался от холода и поворачивался спиной к ветру. 	['А', 'Старый', 'Джентльмен', 'поеживался', 'от', 'холода', 'и', 'поворачивался', 'спиной', 'к', 'ветру']	['But', 'the', 'Old', 'Gentleman', 'shivered', 'a', 'little', 'and', 'turned', 'his', 'back', 'to', 'the', 'wind']
60	Stuffy had always wondered why the Old Gentleman spoke his speech rather sadly. 	Стаффи всегда удивляло, почему его благодетель произносил свою речь грустным голосом. 	['Стаффи', 'всегда', 'удивляло', 'почему', 'его', 'благодетель', 'произносил', 'свою', 'речь', 'грустным', 'голосом']	['Stuffy', 'had', 'always', 'wondered', 'why', 'the', 'Old', 'Gentleman', 'spoke', 'his', 'speech', 'rather', 'sadly']
61	He did not know that it was because he was wishing every time that he had a son to succeed him. A son who would come there after he was gone—a son who would stand proud and strong before some subsequent Stuffy, and say: 	Он не знал, что в эту минуту Старый Джентльмен особенно жалел, что у него нет сына — сына, который бы приходил сюда после его смерти, гордый и сильный, и говорил бы какому-нибудь последующему Стаффи: 	['Он', 'не', 'знал', 'что', 'в', 'эту', 'минуту', 'Старый', 'Джентльмен', 'особенно', 'жалел', 'что', 'у', 'него', 'нет', 'сына', '—', 'сына', 'который', 'бы', 'приходил', 'сюда', 'после', 'его', 'смерти', 'гордый', 'и', 'сильный', 'и', 'говорил', 'бы', 'какому-нибудь', 'последующему', 'Стаффи']	['He', 'did', 'not', 'know', 'that', 'it', 'was', 'because', 'he', 'was', 'wishing', 'every', 'time', 'that', 'he', 'had', 'a', 'son', 'to', 'succeed', 'him', 'A', 'son', 'who', 'would', 'come', 'there', 'after', 'he', 'was', 'gone—a', 'son', 'who', 'would', 'stand', 'proud', 'and', 'strong', 'before', 'some', 'subsequent', 'Stuffy', 'and', 'say']
62	"""In memory of my father."" Then it would be an Institution. "	«В память моего отца…» Вот тогда это была бы настоящая традиция! 	['«В', 'память', 'моего', 'отца…»', 'Вот', 'тогда', 'это', 'была', 'бы', 'настоящая', 'традиция']	['In', 'memory', 'of', 'my', 'father', 'Then', 'it', 'would', 'be', 'an', 'Institution']
63	But the Old Gentleman had no relatives. 	Но у Старого Джентльмена не было родственников. 	['Но', 'у', 'Старого', 'Джентльмена', 'не', 'было', 'родственников']	['But', 'the', 'Old', 'Gentleman', 'had', 'no', 'relatives']
64	He lived in rented rooms in one of the decayed old family brownstone mansions in one of the quiet streets east of the park. 	Он снимал комнаты в семейном пансионе, в ветхом каменном особняке на одной из тихих уличек к востоку от Парка. 	['Он', 'снимал', 'комнаты', 'в', 'семейном', 'пансионе', 'в', 'ветхом', 'каменном', 'особняке', 'на', 'одной', 'из', 'тихих', 'уличек', 'к', 'востоку', 'от', 'Парка']	['He', 'lived', 'in', 'rented', 'rooms', 'in', 'one', 'of', 'the', 'decayed', 'old', 'family', 'brownstone', 'mansions', 'in', 'one', 'of', 'the', 'quiet', 'streets', 'east', 'of', 'the', 'park']
65	In the winter he raised fuchsias in a little conservatory the size of a steamer trunk. 	Зимой он выращивал фуксии в теплице размером с дорожный сундук. 	['Зимой', 'он', 'выращивал', 'фуксии', 'в', 'теплице', 'размером', 'с', 'дорожный', 'сундук']	['In', 'the', 'winter', 'he', 'raised', 'fuchsias', 'in', 'a', 'little', 'conservatory', 'the', 'size', 'of', 'a', 'steamer', 'trunk']
66	In the spring he walked in the Easter parade. 	Весной он участвовал в пасхальном шествии. 	['Весной', 'он', 'участвовал', 'в', 'пасхальном', 'шествии']	['In', 'the', 'spring', 'he', 'walked', 'in', 'the', 'Easter', 'parade']
67	In the summer he lived at a farmhouse in the New Jersey hills, and sat in a wicker armchair, speaking of a butterfly, the ornithoptera amphrisius, that he hoped to find some day. 	Летом ой жил на ферме в горах Нью-Джерси и, сидя в плетеном кресле, мечтал о бабочке ornithoptera amphrisius, которую он надеялся когда-нибудь найти. 	['Летом', 'ой', 'жил', 'на', 'ферме', 'в', 'горах', 'Нью-Джерси', 'и', 'сидя', 'в', 'плетеном', 'кресле', 'мечтал', 'о', 'бабочке', 'ornithoptera', 'amphrisius', 'которую', 'он', 'надеялся', 'когда-нибудь', 'найти']	['In', 'the', 'summer', 'he', 'lived', 'at', 'a', 'farmhouse', 'in', 'the', 'New', 'Jersey', 'hills', 'and', 'sat', 'in', 'a', 'wicker', 'armchair', 'speaking', 'of', 'a', 'butterfly', 'the', 'ornithoptera', 'amphrisius', 'that', 'he', 'hoped', 'to', 'find', 'some', 'day']
68	In the autumn he fed Stuffy a dinner. 	Осенью он угощал обедом Стаффи. 	['Осенью', 'он', 'угощал', 'обедом', 'Стаффи']	['In', 'the', 'autumn', 'he', 'fed', 'Stuffy', 'a', 'dinner']
69	These were the Old Gentleman's occupations. 	Таковы были дела и обязанности Старого Джентльмена. 	['Таковы', 'были', 'дела', 'и', 'обязанности', 'Старого', 'Джентльмена']	"['These', 'were', 'the', 'Old', ""Gentleman's"", 'occupations']"
70	Stuffy Pete looked up at him for a half minute, stewing and helpless in his own self-pity. 	Полминуты Стаффи Пит смотрел на него, беспомощный, размякший от жалости к самому себе. 	['Полминуты', 'Стаффи', 'Пит', 'смотрел', 'на', 'него', 'беспомощный', 'размякший', 'от', 'жалости', 'к', 'самому', 'себе']	['Stuffy', 'Pete', 'looked', 'up', 'at', 'him', 'for', 'a', 'half', 'minute', 'stewing', 'and', 'helpless', 'in', 'his', 'own', 'self-pity']
71	The Old Gentleman's eyes were bright with the giving-pleasure. 	Глаза Старого Джентльмена горели радостью жертвования. 	['Глаза', 'Старого', 'Джентльмена', 'горели', 'радостью', 'жертвования']	"['The', 'Old', ""Gentleman's"", 'eyes', 'were', 'bright', 'with', 'the', 'giving-pleasure']"
72	His face was getting more lined each year, but his little black necktie was in as jaunty a bow as ever, and the linen was beautiful and white, and his gray mustache was curled carefully at the ends. 	С каждым годом лицо его становилось все морщинистей, но его черный галстук был завязан таким же элегантным бантом, белье его было так же безукоризненно чисто и кончики седых усов так же изящно подвиты. 	['С', 'каждым', 'годом', 'лицо', 'его', 'становилось', 'все', 'морщинистей', 'но', 'его', 'черный', 'галстук', 'был', 'завязан', 'таким', 'же', 'элегантным', 'бантом', 'белье', 'его', 'было', 'так', 'же', 'безукоризненно', 'чисто', 'и', 'кончики', 'седых', 'усов', 'так', 'же', 'изящно', 'подвиты']	['His', 'face', 'was', 'getting', 'more', 'lined', 'each', 'year', 'but', 'his', 'little', 'black', 'necktie', 'was', 'in', 'as', 'jaunty', 'a', 'bow', 'as', 'ever', 'and', 'the', 'linen', 'was', 'beautiful', 'and', 'white', 'and', 'his', 'gray', 'mustache', 'was', 'curled', 'carefully', 'at', 'the', 'ends']
73	And then Stuffy made a noise that sounded like peas bubbling in a pot. 	Стаффи издал звук, похожий на бульканье гороховой похлебки в кастрюле. 	['Стаффи', 'издал', 'звук', 'похожий', 'на', 'бульканье', 'гороховой', 'похлебки', 'в', 'кастрюле']	['And', 'then', 'Stuffy', 'made', 'a', 'noise', 'that', 'sounded', 'like', 'peas', 'bubbling', 'in', 'a', 'pot']
74	Speech was intended; and as the Old Gentleman had heard the sounds nine times before, he rightly construed them into Stuffy's old formula of acceptance. 	Этот звук, всегда предшествовавший словам, Старый Джентльмен слышал уже в девятый раз и был вправе принять его за обычную для Стаффи формулу согласия. 	['Этот', 'звук', 'всегда', 'предшествовавший', 'словам', 'Старый', 'Джентльмен', 'слышал', 'уже', 'в', 'девятый', 'раз', 'и', 'был', 'вправе', 'принять', 'его', 'за', 'обычную', 'для', 'Стаффи', 'формулу', 'согласия']	"['Speech', 'was', 'intended', 'and', 'as', 'the', 'Old', 'Gentleman', 'had', 'heard', 'the', 'sounds', 'nine', 'times', 'before', 'he', 'rightly', 'construed', 'them', 'into', ""Stuffy's"", 'old', 'formula', 'of', 'acceptance']"
75	"""Thankee, sir. "	«Благодарю, сэр. 	['«Благодарю', 'сэр']	['Thankee', 'sir']
76	I'll go with ye, and much obliged. 	Я пойду с вами. Очень вам признателен. 	['Я', 'пойду', 'с', 'вами', 'Очень', 'вам', 'признателен']	"[""I'll"", 'go', 'with', 'ye', 'and', 'much', 'obliged']"
77	"I'm very hungry, sir."" "	Я очень голоден, сэр» 	['Я', 'очень', 'голоден', 'сэр»']	"[""I'm"", 'very', 'hungry', 'sir']"
78	The coma of repletion had not prevented from entering Stuffy's mind the conviction that he was the basis of an Institution. 	Прострация, вызванная переполнением желудка, не помешала Стаффи осознать, что он является участником создания традиции. 	['Прострация', 'вызванная', 'переполнением', 'желудка', 'не', 'помешала', 'Стаффи', 'осознать', 'что', 'он', 'является', 'участником', 'создания', 'традиции']	"['The', 'coma', 'of', 'repletion', 'had', 'not', 'prevented', 'from', 'entering', ""Stuffy's"", 'mind', 'the', 'conviction', 'that', 'he', 'was', 'the', 'basis', 'of', 'an', 'Institution']"
79	His Thanksgiving appetite was not his own; it belonged by all the sacred rights of established custom, if not, by the actual Statute of Limitations, to this kind old gentleman who bad preempted it. 	— В День Благодарения его аппетит не принадлежал ему по священному праву обычая, если не по официальному своду законов, он принадлежал доброму Старому Джентльмену, который первым сделал на него заявку. 	['—', 'В', 'День', 'Благодарения', 'его', 'аппетит', 'не', 'принадлежал', 'ему', 'по', 'священному', 'праву', 'обычая', 'если', 'не', 'по', 'официальному', 'своду', 'законов', 'он', 'принадлежал', 'доброму', 'Старому', 'Джентльмену', 'который', 'первым', 'сделал', 'на', 'него', 'заявку']	['His', 'Thanksgiving', 'appetite', 'was', 'not', 'his', 'own', 'it', 'belonged', 'by', 'all', 'the', 'sacred', 'rights', 'of', 'established', 'custom', 'if', 'not', 'by', 'the', 'actual', 'Statute', 'of', 'Limitations', 'to', 'this', 'kind', 'old', 'gentleman', 'who', 'bad', 'preempted', 'it']
80	True, America is free; but in order to establish tradition some one must be a repetend—a repeating decimal. 	Америка, конечно, свободная страна, но для того, чтобы традиция могла утвердиться, должен же кто-то стать повторяющейся цифрой в периодической дроби. 	['Америка', 'конечно', 'свободная', 'страна', 'но', 'для', 'того', 'чтобы', 'традиция', 'могла', 'утвердиться', 'должен', 'же', 'кто-то', 'стать', 'повторяющейся', 'цифрой', 'в', 'периодической', 'дроби']	['True', 'America', 'is', 'free', 'but', 'in', 'order', 'to', 'establish', 'tradition', 'some', 'one', 'must', 'be', 'a', 'repetend—a', 'repeating', 'decimal']
81	The heroes are not all heroes of steel and gold. 	Не все герои - герои из стали и золота. 	['Не', 'все', 'герои', 'герои', 'из', 'стали', 'и', 'золота']	['The', 'heroes', 'are', 'not', 'all', 'heroes', 'of', 'steel', 'and', 'gold']
82	See one here that wielded only weapons of iron, badly silvered, and tin. 	Есть и такие, которые размахивают оружием из олова и плохо посеребренного железа. 	['Есть', 'и', 'такие', 'которые', 'размахивают', 'оружием', 'из', 'олова', 'и', 'плохо', 'посеребренного', 'железа']	['See', 'one', 'here', 'that', 'wielded', 'only', 'weapons', 'of', 'iron', 'badly', 'silvered', 'and', 'tin']
83	The Old Gentleman led his annual protege southward to the restaurant, and to the table where the feast had always occurred. 	Старый Джентльмен повел своего ежегодного протеже в ресторан, к югу от Парна, к столику, за которым всегда происходило пиршество. 	['Старый', 'Джентльмен', 'повел', 'своего', 'ежегодного', 'протеже', 'в', 'ресторан', 'к', 'югу', 'от', 'Парна', 'к', 'столику', 'за', 'которым', 'всегда', 'происходило', 'пиршество']	['The', 'Old', 'Gentleman', 'led', 'his', 'annual', 'protege', 'southward', 'to', 'the', 'restaurant', 'and', 'to', 'the', 'table', 'where', 'the', 'feast', 'had', 'always', 'occurred']
84	They were recognized. 	Их уже знали там. 	['Их', 'уже', 'знали', 'там']	['They', 'were', 'recognized']
85	"""Here comes de old guy,"" said a waiter, ""dat blows dat same bum to a meal every Thanksgiving."" "	— Вот идет этот старикашка со своим бродягой, которого он каждый День Благодарения кормит обедом, — сказал один из официантов. 	['—', 'Вот', 'идет', 'этот', 'старикашка', 'со', 'своим', 'бродягой', 'которого', 'он', 'каждый', 'День', 'Благодарения', 'кормит', 'обедом', '—', 'сказал', 'один', 'из', 'официантов']	['Here', 'comes', 'de', 'old', 'guy', 'said', 'a', 'waiter', 'dat', 'blows', 'dat', 'same', 'bum', 'to', 'a', 'meal', 'every', 'Thanksgiving']
86	The Old Gentleman sat across the table glowing like a smoked pearl at his corner-stone of future ancient Tradition. 	Старый Джентльмен уселся у стола, с сияющим лицом поглядывая на краеугольный камень будущей древней традиции. 	['Старый', 'Джентльмен', 'уселся', 'у', 'стола', 'с', 'сияющим', 'лицом', 'поглядывая', 'на', 'краеугольный', 'камень', 'будущей', 'древней', 'традиции']	['The', 'Old', 'Gentleman', 'sat', 'across', 'the', 'table', 'glowing', 'like', 'a', 'smoked', 'pearl', 'at', 'his', 'corner-stone', 'of', 'future', 'ancient', 'Tradition']
87	The waiters heaped the table with holiday food—and Stuffy, with a sigh that was mistaken for hunger's expression, raised knife and fork and carved for himself a crown of imperishable bay. 	Официанты уставили стол праздничной едой — и Стаффи с глубоким вздохом, который был принят за выражение голода, Поднял нож и вилку и ринулся в бой, чтобы стяжать себе бессмертные лавры. 	['Официанты', 'уставили', 'стол', 'праздничной', 'едой', '—', 'и', 'Стаффи', 'с', 'глубоким', 'вздохом', 'который', 'был', 'принят', 'за', 'выражение', 'голода', 'Поднял', 'нож', 'и', 'вилку', 'и', 'ринулся', 'в', 'бой', 'чтобы', 'стяжать', 'себе', 'бессмертные', 'лавры']	"['The', 'waiters', 'heaped', 'the', 'table', 'with', 'holiday', 'food—and', 'Stuffy', 'with', 'a', 'sigh', 'that', 'was', 'mistaken', 'for', ""hunger's"", 'expression', 'raised', 'knife', 'and', 'fork', 'and', 'carved', 'for', 'himself', 'a', 'crown', 'of', 'imperishable', 'bay']"
88	No more valiant hero ever fought his way through the ranks of an enemy. 	Ни один герой еще не пробивался с таким мужеством сквозь вражеские ряды. 	['Ни', 'один', 'герой', 'еще', 'не', 'пробивался', 'с', 'таким', 'мужеством', 'сквозь', 'вражеские', 'ряды']	['No', 'more', 'valiant', 'hero', 'ever', 'fought', 'his', 'way', 'through', 'the', 'ranks', 'of', 'an', 'enemy']
89	Turkey, chops, soups, vegetables, pies, disappeared before him as fast as they could be served. 	Суп, индейка, отбивные, овощи, пироги исчезали, едва их успевали подавать. 	['Суп', 'индейка', 'отбивные', 'овощи', 'пироги', 'исчезали', 'едва', 'их', 'успевали', 'подавать']	['Turkey', 'chops', 'soups', 'vegetables', 'pies', 'disappeared', 'before', 'him', 'as', 'fast', 'as', 'they', 'could', 'be', 'served']
90	Gorged nearly to the uttermost when he entered the restaurant, the smell of food had almost caused him to lose his honor as a gentleman, but he rallied like a true knight. 	Когда Стаффи, сытый по горло, вошел в ресторан, запах пищи едва не заставил его обратиться в позорное бегство. Но, как истинный рыцарь, он поборол свою слабость. 	['Когда', 'Стаффи', 'сытый', 'по', 'горло', 'вошел', 'в', 'ресторан', 'запах', 'пищи', 'едва', 'не', 'заставил', 'его', 'обратиться', 'в', 'позорное', 'бегство', 'Но', 'как', 'истинный', 'рыцарь', 'он', 'поборол', 'свою', 'слабость']	['Gorged', 'nearly', 'to', 'the', 'uttermost', 'when', 'he', 'entered', 'the', 'restaurant', 'the', 'smell', 'of', 'food', 'had', 'almost', 'caused', 'him', 'to', 'lose', 'his', 'honor', 'as', 'a', 'gentleman', 'but', 'he', 'rallied', 'like', 'a', 'true', 'knight']
91	He saw the look of beneficent happiness on the Old Gentleman's face—a happier look than even the fuchsias and the ornithoptera amphrisius had ever brought to it—and he had not the heart to see it wane. 	Он видел выражение лучезарного счастья на лице Старого Джентльмена — счастья более полного, чем давали ему, даже фуксии и ornithoptera amphrisius, — и он не мог огорчить его. 	['Он', 'видел', 'выражение', 'лучезарного', 'счастья', 'на', 'лице', 'Старого', 'Джентльмена', '—', 'счастья', 'более', 'полного', 'чем', 'давали', 'ему', 'даже', 'фуксии', 'и', 'ornithoptera', 'amphrisius', '—', 'и', 'он', 'не', 'мог', 'огорчить', 'его']	"['He', 'saw', 'the', 'look', 'of', 'beneficent', 'happiness', 'on', 'the', 'Old', ""Gentleman's"", 'face—a', 'happier', 'look', 'than', 'even', 'the', 'fuchsias', 'and', 'the', 'ornithoptera', 'amphrisius', 'had', 'ever', 'brought', 'to', 'it—and', 'he', 'had', 'not', 'the', 'heart', 'to', 'see', 'it', 'wane']"
92	In an hour Stuffy leaned back with a battle won. 	Через час, когда Стаффи откинулся на спинку стула, битва была выиграна. 	['Через', 'час', 'когда', 'Стаффи', 'откинулся', 'на', 'спинку', 'стула', 'битва', 'была', 'выиграна']	['In', 'an', 'hour', 'Stuffy', 'leaned', 'back', 'with', 'a', 'battle', 'won']
93	"""Thankee kindly, sir,"" he puffed like a leaky steam pipe; ""thankee kindly for a hearty meal."" "	— Благодарю вас, сэр, — просвистел он, как дырявая паровая труба, - благодарю за славное угощение. 	['—', 'Благодарю', 'вас', 'сэр', '—', 'просвистел', 'он', 'как', 'дырявая', 'паровая', 'труба', 'благодарю', 'за', 'славное', 'угощение']	['Thankee', 'kindly', 'sir', 'he', 'puffed', 'like', 'a', 'leaky', 'steam', 'pipe', 'thankee', 'kindly', 'for', 'a', 'hearty', 'meal']
94	Then he arose heavily with glazed eyes and started toward the kitchen. 	Потом, с остекленевшим взором, он тяжело поднялся на ноги и направился в сторону кухни. 	['Потом', 'с', 'остекленевшим', 'взором', 'он', 'тяжело', 'поднялся', 'на', 'ноги', 'и', 'направился', 'в', 'сторону', 'кухни']	['Then', 'he', 'arose', 'heavily', 'with', 'glazed', 'eyes', 'and', 'started', 'toward', 'the', 'kitchen']
95	A waiter turned him about like a top, and pointed him toward the door. 	Официант крутнул его, как волчок, и подтолкнул к выходной двери. 	['Официант', 'крутнул', 'его', 'как', 'волчок', 'и', 'подтолкнул', 'к', 'выходной', 'двери']	['A', 'waiter', 'turned', 'him', 'about', 'like', 'a', 'top', 'and', 'pointed', 'him', 'toward', 'the', 'door']
96	The Old Gentleman carefully counted out $1.30 in silver change, leaving three nickels for the waiter. 	Старый Джентльмен аккуратно отсчитал один доллар и тридцать центов серебром за съеденный Стаффи обед и оставил пятнадцать центов на чай официанту. 	['Старый', 'Джентльмен', 'аккуратно', 'отсчитал', 'один', 'доллар', 'и', 'тридцать', 'центов', 'серебром', 'за', 'съеденный', 'Стаффи', 'обед', 'и', 'оставил', 'пятнадцать', 'центов', 'на', 'чай', 'официанту']	['The', 'Old', 'Gentleman', 'carefully', 'counted', 'out', '1.30', 'in', 'silver', 'change', 'leaving', 'three', 'nickels', 'for', 'the', 'waiter']
97	They parted as they did each year at the door, the Old Gentleman going south, Stuffy north. 	Они расстались, как обычно, у дверей. Старый Джентльмен повернул на юг, а Стаффи на север. 	['Они', 'расстались', 'как', 'обычно', 'у', 'дверей', 'Старый', 'Джентльмен', 'повернул', 'на', 'юг', 'а', 'Стаффи', 'на', 'север']	['They', 'parted', 'as', 'they', 'did', 'each', 'year', 'at', 'the', 'door', 'the', 'Old', 'Gentleman', 'going', 'south', 'Stuffy', 'north']
98	Around the first corner Stuffy turned, and stood for one minute. Then he seemed to puff out his rags as an owl puffs out his feathers, and fell to the sidewalk like a sunstricken horse. 	Дойдя до первого перекрестка, Стаффи остановился, постоял с минуту, потом стал как-то странно топорщить свои лохмотья, как сова топорщат перья, и упал на тротуар, словно пораженная солнечным ударом лошадь. 	['Дойдя', 'до', 'первого', 'перекрестка', 'Стаффи', 'остановился', 'постоял', 'с', 'минуту', 'потом', 'стал', 'как-то', 'странно', 'топорщить', 'свои', 'лохмотья', 'как', 'сова', 'топорщат', 'перья', 'и', 'упал', 'на', 'тротуар', 'словно', 'пораженная', 'солнечным', 'ударом', 'лошадь']	['Around', 'the', 'first', 'corner', 'Stuffy', 'turned', 'and', 'stood', 'for', 'one', 'minute', 'Then', 'he', 'seemed', 'to', 'puff', 'out', 'his', 'rags', 'as', 'an', 'owl', 'puffs', 'out', 'his', 'feathers', 'and', 'fell', 'to', 'the', 'sidewalk', 'like', 'a', 'sunstricken', 'horse']
99	When the ambulance came the young surgeon and the driver cursed softly at his weight. 	Когда приехала скорая помощь, молодой врач и шофер тихонько выругались, с трудом поднимая грузное тело Стаффи. 	['Когда', 'приехала', 'скорая', 'помощь', 'молодой', 'врач', 'и', 'шофер', 'тихонько', 'выругались', 'с', 'трудом', 'поднимая', 'грузное', 'тело', 'Стаффи']	['When', 'the', 'ambulance', 'came', 'the', 'young', 'surgeon', 'and', 'the', 'driver', 'cursed', 'softly', 'at', 'his', 'weight']
100	There was no smell of whiskey to justify a transfer to the patrol wagon, so Stuffy and his two dinners went to the hospital. 	Запаха виски не чувствовалось, оснований отправлять его в полицейский участок не было, и поэтому Стаффи со своими двумя обедами поехал в больницу. 	['Запаха', 'виски', 'не', 'чувствовалось', 'оснований', 'отправлять', 'его', 'в', 'полицейский', 'участок', 'не', 'было', 'и', 'поэтому', 'Стаффи', 'со', 'своими', 'двумя', 'обедами', 'поехал', 'в', 'больницу']	['There', 'was', 'no', 'smell', 'of', 'whiskey', 'to', 'justify', 'a', 'transfer', 'to', 'the', 'patrol', 'wagon', 'so', 'Stuffy', 'and', 'his', 'two', 'dinners', 'went', 'to', 'the', 'hospital']
101	There they stretched him on a bed and began to test him for strange diseases, with the hope of getting a chance at some problem with the bare steel. 	Там его положили на койку и начали искать у него какую-нибудь редкую болезнь, которую на нем можно было бы попробовать лечить с помощью хирургического ножа. 	['Там', 'его', 'положили', 'на', 'койку', 'и', 'начали', 'искать', 'у', 'него', 'какую-нибудь', 'редкую', 'болезнь', 'которую', 'на', 'нем', 'можно', 'было', 'бы', 'попробовать', 'лечить', 'с', 'помощью', 'хирургического', 'ножа']	['There', 'they', 'stretched', 'him', 'on', 'a', 'bed', 'and', 'began', 'to', 'test', 'him', 'for', 'strange', 'diseases', 'with', 'the', 'hope', 'of', 'getting', 'a', 'chance', 'at', 'some', 'problem', 'with', 'the', 'bare', 'steel']
102	And lo! an hour later another ambulance brought the Old Gentleman. 	А час спустя другая карета скорой помощи доставила в ту же больницу Старого Джентльмена. 	['А', 'час', 'спустя', 'другая', 'карета', 'скорой', 'помощи', 'доставила', 'в', 'ту', 'же', 'больницу', 'Старого', 'Джентльмена']	['And', 'lo', 'an', 'hour', 'later', 'another', 'ambulance', 'brought', 'the', 'Old', 'Gentleman']
103	And they laid him on another bed and spoke of appendicitis, for he looked good for the bill. 	Его тоже положили на койку, но заговорили всего лишь об аппендиците, так как внешность его внушала надежду на получение соответствующего гонорара. 	['Его', 'тоже', 'положили', 'на', 'койку', 'но', 'заговорили', 'всего', 'лишь', 'об', 'аппендиците', 'так', 'как', 'внешность', 'его', 'внушала', 'надежду', 'на', 'получение', 'соответствующего', 'гонорара']	['And', 'they', 'laid', 'him', 'on', 'another', 'bed', 'and', 'spoke', 'of', 'appendicitis', 'for', 'he', 'looked', 'good', 'for', 'the', 'bill']
104	But pretty soon one of the young doctors met one of the young nurses whose eyes he liked, and stopped to chat with her about the cases. 	Но вскоре один из молодых врачей, встретив одну из молодых сестер, глазки которой ему очень нравились, остановился поболтать с нею о поступивших больных. 	['Но', 'вскоре', 'один', 'из', 'молодых', 'врачей', 'встретив', 'одну', 'из', 'молодых', 'сестер', 'глазки', 'которой', 'ему', 'очень', 'нравились', 'остановился', 'поболтать', 'с', 'нею', 'о', 'поступивших', 'больных']	['But', 'pretty', 'soon', 'one', 'of', 'the', 'young', 'doctors', 'met', 'one', 'of', 'the', 'young', 'nurses', 'whose', 'eyes', 'he', 'liked', 'and', 'stopped', 'to', 'chat', 'with', 'her', 'about', 'the', 'cases']
