	en	ru	ru_tokens	en_tokens
51	"""'As man to man,' says I, 'I'll go and look him over.' So I put a bottle of Resurrection Bitters in my pocket and goes up on the hill to the mayor's mansion, the finest house in town, with a mansard roof and two cast iron dogs on the lawn. "	— Как человек к человеку, я, пожалуй, пойду и осмотрю его, как человек человека, — говорю я, кладу к себе в карман флакон «Настойки для Воскрешения Больных» и направляюсь в гору к особняку мэра. Отличный дом, лучший в городе: мансарда, прекрасная крыша и две чугунные собаки на лужайке. 	['—', 'Как', 'человек', 'к', 'человеку', 'я', 'пожалуй', 'пойду', 'и', 'осмотрю', 'его', 'как', 'человек', 'человека', '—', 'говорю', 'я', 'кладу', 'к', 'себе', 'в', 'карман', 'флакон', '«Настойки', 'для', 'Воскрешения', 'Больных»', 'и', 'направляюсь', 'в', 'гору', 'к', 'особняку', 'мэра', 'Отличный', 'дом', 'лучший', 'в', 'городе', 'мансарда', 'прекрасная', 'крыша', 'и', 'две', 'чугунные', 'собаки', 'на', 'лужайке']	"[""'As"", 'man', 'to', ""man,'"", 'says', 'I', ""'I'll"", 'go', 'and', 'look', 'him', ""over.'"", 'So', 'I', 'put', 'a', 'bottle', 'of', 'Resurrection', 'Bitters', 'in', 'my', 'pocket', 'and', 'goes', 'up', 'on', 'the', 'hill', 'to', 'the', ""mayor's"", 'mansion', 'the', 'finest', 'house', 'in', 'town', 'with', 'a', 'mansard', 'roof', 'and', 'two', 'cast', 'iron', 'dogs', 'on', 'the', 'lawn']"
52	"""This Mayor Banks was in bed all but his whiskers and feet. "	Мэр Бэнкс в постели; из-под одеяла торчат только бакенбарды да кончики ног. 	['Мэр', 'Бэнкс', 'в', 'постели', 'из-под', 'одеяла', 'торчат', 'только', 'бакенбарды', 'да', 'кончики', 'ног']	['This', 'Mayor', 'Banks', 'was', 'in', 'bed', 'all', 'but', 'his', 'whiskers', 'and', 'feet']
53	He was making internal noises that would have had everybody in San Francisco hiking for the parks. 	Он издает такие утробные звуки, что, будь это в Сан-Франциско, все подумали бы, что землетрясение, и кинулись бы спасаться в парки. 	['Он', 'издает', 'такие', 'утробные', 'звуки', 'что', 'будь', 'это', 'в', 'Сан-Франциско', 'все', 'подумали', 'бы', 'что', 'землетрясение', 'и', 'кинулись', 'бы', 'спасаться', 'в', 'парки']	['He', 'was', 'making', 'internal', 'noises', 'that', 'would', 'have', 'had', 'everybody', 'in', 'San', 'Francisco', 'hiking', 'for', 'the', 'parks']
54	A young man was standing by the bed holding a cup of water. 	У кровати стоит молодой человек и держит кружку воды. 	['У', 'кровати', 'стоит', 'молодой', 'человек', 'и', 'держит', 'кружку', 'воды']	['A', 'young', 'man', 'was', 'standing', 'by', 'the', 'bed', 'holding', 'a', 'cup', 'of', 'water']
55	"""'Doc,' says the Mayor, 'I'm awful sick. "	— Доктор, — говорит мэр, — я ужасно болен. 	['—', 'Доктор', '—', 'говорит', 'мэр', '—', 'я', 'ужасно', 'болен']	"[""'Doc,'"", 'says', 'the', 'Mayor', ""'I'm"", 'awful', 'sick']"
56	I'm about to die. 	Помираю. 	['Помираю']	"[""I'm"", 'about', 'to', 'die']"
57	Can't you do nothing for me?' 	Не можете ли вы мне помочь? 	['Не', 'можете', 'ли', 'вы', 'мне', 'помочь']	"[""Can't"", 'you', 'do', 'nothing', 'for', ""me?'""]"
58	"""'Mr. Mayor,' says I, 'I'm not a regular preordained disciple of S. Q. Lapius. "	— Мистер мэр, — говорю я, — я не могу назвать себя подлинным учеником Эс Ку Лаппа. 	['—', 'Мистер', 'мэр', '—', 'говорю', 'я', '—', 'я', 'не', 'могу', 'назвать', 'себя', 'подлинным', 'учеником', 'Эс', 'Ку', 'Лаппа']	"[""'Mr"", ""Mayor,'"", 'says', 'I', ""'I'm"", 'not', 'a', 'regular', 'preordained', 'disciple', 'of', 'S', 'Q', 'Lapius']"
59	I never took a course in a medical college,' says I. 'I've just come as a fellow man to see if I could be off assistance.' 	Я никогда не изучал в университете медицинских наук и пришел к вам просто, как человек к человеку, посмотреть, чем я могу помочь. 	['Я', 'никогда', 'не', 'изучал', 'в', 'университете', 'медицинских', 'наук', 'и', 'пришел', 'к', 'вам', 'просто', 'как', 'человек', 'к', 'человеку', 'посмотреть', 'чем', 'я', 'могу', 'помочь']	"['I', 'never', 'took', 'a', 'course', 'in', 'a', 'medical', ""college,'"", 'says', 'I', ""'I've"", 'just', 'come', 'as', 'a', 'fellow', 'man', 'to', 'see', 'if', 'I', 'could', 'be', 'off', ""assistance.'""]"
60	"""'I'm deeply obliged,' says he. "	— Я глубоко признателен вам, — отвечает больной. 	['—', 'Я', 'глубоко', 'признателен', 'вам', '—', 'отвечает', 'больной']	"[""'I'm"", 'deeply', ""obliged,'"", 'says', 'he']"
61	'Doc Waugh-hoo, this is my nephew, Mr. Biddle. 	— Доктор Воф-Ху, это мой племянник, мистер Бидл. 	['—', 'Доктор', 'Воф-Ху', 'это', 'мой', 'племянник', 'мистер', 'Бидл']	"[""'Doc"", 'Waugh-hoo', 'this', 'is', 'my', 'nephew', 'Mr', 'Biddle']"
62	He has tried to alleviate my distress, but without success. 	Он пытался облегчить мою боль, но безуспешно. 	['Он', 'пытался', 'облегчить', 'мою', 'боль', 'но', 'безуспешно']	['He', 'has', 'tried', 'to', 'alleviate', 'my', 'distress', 'but', 'without', 'success']
63	Oh, Lordy! 	О господи! 	['О', 'господи']	['Oh', 'Lordy']
64	Ow-ow-ow!!' he sings out. 	Ой, ой, ой! — завопил он вдруг. 	['Ой', 'ой', 'ой', '—', 'завопил', 'он', 'вдруг']	"[""Ow-ow-ow!!'"", 'he', 'sings', 'out']"
65	"""I nods at Mr. Biddle and sets down by the bed and feels the mayor's pulse. "	Я кланяюсь мистеру Бидлу, подсаживаюсь к кровати и щупаю пульс у больного. 	['Я', 'кланяюсь', 'мистеру', 'Бидлу', 'подсаживаюсь', 'к', 'кровати', 'и', 'щупаю', 'пульс', 'у', 'больного']	"['I', 'nods', 'at', 'Mr', 'Biddle', 'and', 'sets', 'down', 'by', 'the', 'bed', 'and', 'feels', 'the', ""mayor's"", 'pulse']"
66	'Let me see your liver—your tongue, I mean,' says I. 	— Позвольте посмотреть вашу печень, то есть язык, — говорю я. 	['—', 'Позвольте', 'посмотреть', 'вашу', 'печень', 'то', 'есть', 'язык', '—', 'говорю', 'я']	"[""'Let"", 'me', 'see', 'your', 'liver—your', 'tongue', 'I', ""mean,'"", 'says', 'I']"
67	Then I turns up the lids of his eyes and looks close that the pupils of 'em. 	Затем поднимаю ему веки и долго вглядываюсь в зрачки. 	['Затем', 'поднимаю', 'ему', 'веки', 'и', 'долго', 'вглядываюсь', 'в', 'зрачки']	"['Then', 'I', 'turns', 'up', 'the', 'lids', 'of', 'his', 'eyes', 'and', 'looks', 'close', 'that', 'the', 'pupils', 'of', ""'em""]"
68	"""'How long have you been sick?' I asked. "	— Когда вы заболели? — спрашиваю я. 	['—', 'Когда', 'вы', 'заболели', '—', 'спрашиваю', 'я']	"[""'How"", 'long', 'have', 'you', 'been', ""sick?'"", 'I', 'asked']"
69	"""'I was taken down—ow-ouch—last night,' says the Mayor. "	— Меня схватило… ой, ой… вчера вечером, — говорит мэр. 	['—', 'Меня', 'схватило…', 'ой', 'ой…', 'вчера', 'вечером', '—', 'говорит', 'мэр']	"[""'I"", 'was', 'taken', 'down—ow-ouch—last', ""night,'"", 'says', 'the', 'Mayor']"
70	'Gimme something for it, doc, won't you?' 	— Дайте мне чего- нибудь, доктор, спасите, облегчите меня! 	['—', 'Дайте', 'мне', 'чего', 'нибудь', 'доктор', 'спасите', 'облегчите', 'меня']	"[""'Gimme"", 'something', 'for', 'it', 'doc', ""won't"", ""you?'""]"
71	"""'Mr. Fiddle,' says I, 'raise the window shade a bit, will you?' "	— Мистер Фидл, — говорю я, — приподнимите-ка штору. 	['—', 'Мистер', 'Фидл', '—', 'говорю', 'я', '—', 'приподнимите-ка', 'штору']	"[""'Mr"", ""Fiddle,'"", 'says', 'I', ""'raise"", 'the', 'window', 'shade', 'a', 'bit', 'will', ""you?'""]"
72	"""'Biddle,' says the young man. "	— Не Фидл, а Бидл, — поправляет меня молодой человек. 	['—', 'Не', 'Фидл', 'а', 'Бидл', '—', 'поправляет', 'меня', 'молодой', 'человек']	"[""'Biddle,'"", 'says', 'the', 'young', 'man']"
73	'Do you feel like you could eat some ham and eggs, Uncle James?' 	— А что, дядя Джеймс, — обращается он к судье, — не думаете ли вы, что вы могли бы скушать яичницу с ветчиной? 	['—', 'А', 'что', 'дядя', 'Джеймс', '—', 'обращается', 'он', 'к', 'судье', '—', 'не', 'думаете', 'ли', 'вы', 'что', 'вы', 'могли', 'бы', 'скушать', 'яичницу', 'с', 'ветчиной']	"[""'Do"", 'you', 'feel', 'like', 'you', 'could', 'eat', 'some', 'ham', 'and', 'eggs', 'Uncle', ""James?'""]"
74	"""'Mr. Mayor,' says I, after laying my ear to his right shoulder blade and listening, 'you've got a bad attack of super-inflammation of the right clavicle of the harpsichord!' "	— Мистер мэр, — говорю я, приложив ухо к его правой лопатке и прислушиваясь, — вы схватили серьезное сверхвоспаление клавикулы клавикордиала. 	['—', 'Мистер', 'мэр', '—', 'говорю', 'я', 'приложив', 'ухо', 'к', 'его', 'правой', 'лопатке', 'и', 'прислушиваясь', '—', 'вы', 'схватили', 'серьезное', 'сверхвоспаление', 'клавикулы', 'клавикордиала']	"[""'Mr"", ""Mayor,'"", 'says', 'I', 'after', 'laying', 'my', 'ear', 'to', 'his', 'right', 'shoulder', 'blade', 'and', 'listening', ""'you've"", 'got', 'a', 'bad', 'attack', 'of', 'super-inflammation', 'of', 'the', 'right', 'clavicle', 'of', 'the', ""harpsichord!'""]"
75	"""'Good Lord!' says he, with a groan, 'Can't you rub something on it, or set it or anything?' "	— Господи боже мой, — застонал он, — нельзя ли что-нибудь втереть, или вправить, или вообще что-нибудь? 	['—', 'Господи', 'боже', 'мой', '—', 'застонал', 'он', '—', 'нельзя', 'ли', 'что-нибудь', 'втереть', 'или', 'вправить', 'или', 'вообще', 'что-нибудь']	"[""'Good"", ""Lord!'"", 'says', 'he', 'with', 'a', 'groan', ""'Can't"", 'you', 'rub', 'something', 'on', 'it', 'or', 'set', 'it', 'or', ""anything?'""]"
76	"""I picks up my hat and starts for the door. "	Я беру шляпу и направляюсь к двери. 	['Я', 'беру', 'шляпу', 'и', 'направляюсь', 'к', 'двери']	['I', 'picks', 'up', 'my', 'hat', 'and', 'starts', 'for', 'the', 'door']
77	"""'You ain't going, doc?' says the Mayor with a howl. "	— Куда вы? — кричит мэр. 	['—', 'Куда', 'вы', '—', 'кричит', 'мэр']	"[""'You"", ""ain't"", 'going', ""doc?'"", 'says', 'the', 'Mayor', 'with', 'a', 'howl']"
78	'You ain't going away and leave me to die with this—superfluity of the clapboards, are you?' 	— Не покинете же вы меня одного умирать от этих сверхклавикордов? 	['—', 'Не', 'покинете', 'же', 'вы', 'меня', 'одного', 'умирать', 'от', 'этих', 'сверхклавикордов']	"[""'You"", ""ain't"", 'going', 'away', 'and', 'leave', 'me', 'to', 'die', 'with', 'this—superfluity', 'of', 'the', 'clapboards', 'are', ""you?'""]"
79	"""'Common humanity, Dr. Whoa-ha,' says Mr. Biddle, 'ought to prevent your deserting a fellow-human in distress.' "	— Уж из одного сострадания к ближнему, — говорит Бидл, — вы не должны покидать больного, доктор Хоа-Хо… 	['—', 'Уж', 'из', 'одного', 'сострадания', 'к', 'ближнему', '—', 'говорит', 'Бидл', '—', 'вы', 'не', 'должны', 'покидать', 'больного', 'доктор', 'Хоа-Хо…']	"[""'Common"", 'humanity', 'Dr', ""Whoa-ha,'"", 'says', 'Mr', 'Biddle', ""'ought"", 'to', 'prevent', 'your', 'deserting', 'a', 'fellow-human', 'in', ""distress.'""]"
80	"""'Dr. Waugh-hoo, when you get through plowing,' says I. And then I walks back to the bed and throws back my long hair. "	— Доктор Воф-Ху, — поправляю я и затем, возвратившись к больному, откидываю назад мои длинные волосы. 	['—', 'Доктор', 'Воф-Ху', '—', 'поправляю', 'я', 'и', 'затем', 'возвратившись', 'к', 'больному', 'откидываю', 'назад', 'мои', 'длинные', 'волосы']	"[""'Dr"", 'Waugh-hoo', 'when', 'you', 'get', 'through', ""plowing,'"", 'says', 'I', 'And', 'then', 'I', 'walks', 'back', 'to', 'the', 'bed', 'and', 'throws', 'back', 'my', 'long', 'hair']"
81	"""'Mr. Mayor,' says I, 'there is only one hope for you. "	— Мистер мэр, — говорю я, — вам осталась лишь одна надежда. 	['—', 'Мистер', 'мэр', '—', 'говорю', 'я', '—', 'вам', 'осталась', 'лишь', 'одна', 'надежда']	"[""'Mr"", ""Mayor,'"", 'says', 'I', ""'there"", 'is', 'only', 'one', 'hope', 'for', 'you']"
82	Drugs will do you no good. 	Медикаменты вам не помогут. 	['Медикаменты', 'вам', 'не', 'помогут']	['Drugs', 'will', 'do', 'you', 'no', 'good']
83	But there is another power higher yet, although drugs are high enough,' says I. 	Но существует другая сила, которая одна стоит всех ваших снадобий, хотя и они стоят недешево. 	['Но', 'существует', 'другая', 'сила', 'которая', 'одна', 'стоит', 'всех', 'ваших', 'снадобий', 'хотя', 'и', 'они', 'стоят', 'недешево']	"['But', 'there', 'is', 'another', 'power', 'higher', 'yet', 'although', 'drugs', 'are', 'high', ""enough,'"", 'says', 'I']"
84	"""'And what is that?' says he. "	— Какая же это сила — спрашивает он. 	['—', 'Какая', 'же', 'это', 'сила', '—', 'спрашивает', 'он']	"[""'And"", 'what', 'is', ""that?'"", 'says', 'he']"
85	"""'Scientific demonstrations,' says I. "	— Пролегомены науки, — говорю я. 	['—', 'Пролегомены', 'науки', '—', 'говорю', 'я']	"[""'Scientific"", ""demonstrations,'"", 'says', 'I']"
86	'The triumph of mind over sarsaparilla. 	— Победа разума над сарсапариллой. 	['—', 'Победа', 'разума', 'над', 'сарсапариллой']	"[""'The"", 'triumph', 'of', 'mind', 'over', 'sarsaparilla']"
87	The belief that there is no pain and sickness except what is produced when we ain't feeling well. 	Вера в то, что болезни и страдания существуют только в нашем организме, когда вы чувствуете, что вам нездоровится. 	['Вера', 'в', 'то', 'что', 'болезни', 'и', 'страдания', 'существуют', 'только', 'в', 'нашем', 'организме', 'когда', 'вы', 'чувствуете', 'что', 'вам', 'нездоровится']	"['The', 'belief', 'that', 'there', 'is', 'no', 'pain', 'and', 'sickness', 'except', 'what', 'is', 'produced', 'when', 'we', ""ain't"", 'feeling', 'well']"
88	Declare yourself in arrears. 	Признайте себя побежденным. 	['Признайте', 'себя', 'побежденным']	['Declare', 'yourself', 'in', 'arrears']
89	Demonstrate.' 	Демонстрируйте! 	['Демонстрируйте']	"[""Demonstrate.'""]"
90	"""'What is this paraphernalia you speak of, Doc?' says the Mayor. "	— О каких это параферналиях вы говорите, доктор? — спрашивает мэр. 	['—', 'О', 'каких', 'это', 'параферналиях', 'вы', 'говорите', 'доктор', '—', 'спрашивает', 'мэр']	"[""'What"", 'is', 'this', 'paraphernalia', 'you', 'speak', 'of', ""Doc?'"", 'says', 'the', 'Mayor']"
91	'You ain't a Socialist, are you?' 	— Уж не социалист ли вы? 	['—', 'Уж', 'не', 'социалист', 'ли', 'вы']	"[""'You"", ""ain't"", 'a', 'Socialist', 'are', ""you?'""]"
92	"""'I am speaking,' says I, 'of the great doctrine of psychic financiering—of the enlightened school of long-distance, sub-conscientious treatment of fallacies and meningitis—of that wonderful in-door sport known as personal magnetism.' "	— Я говорю о великой доктрине психического финансирования, о просвещенном методе подсознательного лечения абсурда и менингита внушением на расстоянии, об удивительном комнатном спорте, известном под названием персонального магнетизма. 	['—', 'Я', 'говорю', 'о', 'великой', 'доктрине', 'психического', 'финансирования', 'о', 'просвещенном', 'методе', 'подсознательного', 'лечения', 'абсурда', 'и', 'менингита', 'внушением', 'на', 'расстоянии', 'об', 'удивительном', 'комнатном', 'спорте', 'известном', 'под', 'названием', 'персонального', 'магнетизма']	"[""'I"", 'am', ""speaking,'"", 'says', 'I', ""'of"", 'the', 'great', 'doctrine', 'of', 'psychic', 'financiering—of', 'the', 'enlightened', 'school', 'of', 'long-distance', 'sub-conscientious', 'treatment', 'of', 'fallacies', 'and', 'meningitis—of', 'that', 'wonderful', 'in-door', 'sport', 'known', 'as', 'personal', ""magnetism.'""]"
93	"""'Can you work it, doc?' asks the Mayor. "	— И вы можете это проделать, доктор? — спрашивает мэр. 	['—', 'И', 'вы', 'можете', 'это', 'проделать', 'доктор', '—', 'спрашивает', 'мэр']	"[""'Can"", 'you', 'work', 'it', ""doc?'"", 'asks', 'the', 'Mayor']"
94	"""'I'm one of the Sole Sanhedrims and Ostensible Hooplas of the Inner Pulpit,' says I. "	— Я один из Единых Сенедрионов и Явных Монголов Внутреннего Храма, — говорю я. 	['—', 'Я', 'один', 'из', 'Единых', 'Сенедрионов', 'и', 'Явных', 'Монголов', 'Внутреннего', 'Храма', '—', 'говорю', 'я']	"[""'I'm"", 'one', 'of', 'the', 'Sole', 'Sanhedrims', 'and', 'Ostensible', 'Hooplas', 'of', 'the', 'Inner', ""Pulpit,'"", 'says', 'I']"
95	'The lame talk and the blind rubber whenever I make a pass at 'em. 	— Хромые начинают говорить, а слепые ходить, как только я сделаю пассы. 	['—', 'Хромые', 'начинают', 'говорить', 'а', 'слепые', 'ходить', 'как', 'только', 'я', 'сделаю', 'пассы']	"[""'The"", 'lame', 'talk', 'and', 'the', 'blind', 'rubber', 'whenever', 'I', 'make', 'a', 'pass', 'at', ""'em""]"
96	I am a medium, a coloratura hypnotist and a spirituous control. 	Я — медиум, колоратурный гипнотизер и спиртуозный контролер человеческих душ. 	['Я', '—', 'медиум', 'колоратурный', 'гипнотизер', 'и', 'спиртуозный', 'контролер', 'человеческих', 'душ']	['I', 'am', 'a', 'medium', 'a', 'coloratura', 'hypnotist', 'and', 'a', 'spirituous', 'control']
97	It was only through me at the recent seances at Ann Arbor that the late president of the Vinegar Bitters Company could revisit the earth to communicate with his sister Jane. 	На последних сеансах в Анн-Арборе покойный председатель Уксусно-Горького общества мог только при моем посредстве возвращаться на землю для бесед со своей сестрой Джейн. 	['На', 'последних', 'сеансах', 'в', 'Анн-Арборе', 'покойный', 'председатель', 'Уксусно-Горького', 'общества', 'мог', 'только', 'при', 'моем', 'посредстве', 'возвращаться', 'на', 'землю', 'для', 'бесед', 'со', 'своей', 'сестрой', 'Джейн']	['It', 'was', 'only', 'through', 'me', 'at', 'the', 'recent', 'seances', 'at', 'Ann', 'Arbor', 'that', 'the', 'late', 'president', 'of', 'the', 'Vinegar', 'Bitters', 'Company', 'could', 'revisit', 'the', 'earth', 'to', 'communicate', 'with', 'his', 'sister', 'Jane']
98	You see me peddling medicine on the street,' says I, 'to the poor. I don't practice personal magnetism on them. I do not drag it in the dust,' says I, 'because they haven't got the dust.' 	Правда, в настоящее время я, как вы знаете, продаю с тележки лекарства для бедных и не занимаюсь магнетической практикой, так как не хочу унижать свое искусство слишком низкой оплатой: много ли возьмешь с бедноты! 	['Правда', 'в', 'настоящее', 'время', 'я', 'как', 'вы', 'знаете', 'продаю', 'с', 'тележки', 'лекарства', 'для', 'бедных', 'и', 'не', 'занимаюсь', 'магнетической', 'практикой', 'так', 'как', 'не', 'хочу', 'унижать', 'свое', 'искусство', 'слишком', 'низкой', 'оплатой', 'много', 'ли', 'возьмешь', 'с', 'бедноты']	"['You', 'see', 'me', 'peddling', 'medicine', 'on', 'the', ""street,'"", 'says', 'I', ""'to"", 'the', 'poor', 'I', ""don't"", 'practice', 'personal', 'magnetism', 'on', 'them', 'I', 'do', 'not', 'drag', 'it', 'in', 'the', ""dust,'"", 'says', 'I', ""'because"", 'they', ""haven't"", 'got', 'the', ""dust.'""]"
99	"""'Will you treat my case?' asks the Mayor. "	— Возьметесь ли вы вылечить гипнотизмом меня? — спрашивает мэр. 	['—', 'Возьметесь', 'ли', 'вы', 'вылечить', 'гипнотизмом', 'меня', '—', 'спрашивает', 'мэр']	"[""'Will"", 'you', 'treat', 'my', ""case?'"", 'asks', 'the', 'Mayor']"
100	"""'Listen,' says I. 'I've had a good deal of trouble with medical societies everywhere I've been. "	— Послушайте, — говорю я, — везде, где я бываю, я встречаю затруднения с медицинскими обществами. 	['—', 'Послушайте', '—', 'говорю', 'я', '—', 'везде', 'где', 'я', 'бываю', 'я', 'встречаю', 'затруднения', 'с', 'медицинскими', 'обществами']	"[""'Listen,'"", 'says', 'I', ""'I've"", 'had', 'a', 'good', 'deal', 'of', 'trouble', 'with', 'medical', 'societies', 'everywhere', ""I've"", 'been']"
101	I don't practice medicine. But, to save your life, I'll give you the psychic treatment if you'll agree as mayor not to push the license question.' 	Я не занимаюсь практикой, но для спасения вашей жизни я, пожалуй, применю к вам психический метод, если вы, как мэр, посмотрите сквозь пальцы на отсутствие у меня разрешения. 	['Я', 'не', 'занимаюсь', 'практикой', 'но', 'для', 'спасения', 'вашей', 'жизни', 'я', 'пожалуй', 'применю', 'к', 'вам', 'психический', 'метод', 'если', 'вы', 'как', 'мэр', 'посмотрите', 'сквозь', 'пальцы', 'на', 'отсутствие', 'у', 'меня', 'разрешения']	"['I', ""don't"", 'practice', 'medicine', 'But', 'to', 'save', 'your', 'life', ""I'll"", 'give', 'you', 'the', 'psychic', 'treatment', 'if', ""you'll"", 'agree', 'as', 'mayor', 'not', 'to', 'push', 'the', 'license', ""question.'""]"
102	"""'Of course I will,' says he. "	— Разумеется, — говорит он. 	['—', 'Разумеется', '—', 'говорит', 'он']	"[""'Of"", 'course', 'I', ""will,'"", 'says', 'he']"
103	'And now get to work, doc, for them pains are coming on again.' 	— Только начинайте скорее, доктор, а то я снова чувствую жестокие приступы боли. 	['—', 'Только', 'начинайте', 'скорее', 'доктор', 'а', 'то', 'я', 'снова', 'чувствую', 'жестокие', 'приступы', 'боли']	"[""'And"", 'now', 'get', 'to', 'work', 'doc', 'for', 'them', 'pains', 'are', 'coming', 'on', ""again.'""]"
104	"""'My fee will be $250.00, cure guaranteed in two treatments,' says I. "	— Мой гонорар двести пятьдесят долларов, — говорю я, — излечение гарантирую в два сеанса. 	['—', 'Мой', 'гонорар', 'двести', 'пятьдесят', 'долларов', '—', 'говорю', 'я', '—', 'излечение', 'гарантирую', 'в', 'два', 'сеанса']	"[""'My"", 'fee', 'will', 'be', '250.00', 'cure', 'guaranteed', 'in', 'two', ""treatments,'"", 'says', 'I']"
105	"""'All right,' says the Mayor. 'I'll pay it. "	— Хорошо, — говорит мэр, — заплачу. 	['—', 'Хорошо', '—', 'говорит', 'мэр', '—', 'заплачу']	"[""'All"", ""right,'"", 'says', 'the', 'Mayor', ""'I'll"", 'pay', 'it']"
106	I guess my life's worth that much.' 	Полагаю, что моя жизнь стоит этих денег, 	['Полагаю', 'что', 'моя', 'жизнь', 'стоит', 'этих', 'денег']	"['I', 'guess', 'my', ""life's"", 'worth', 'that', ""much.'""]"
107	"""I sat down by the bed and looked him straight in the eye. "	Я присел у кровати и стал смотреть на него в упор. 	['Я', 'присел', 'у', 'кровати', 'и', 'стал', 'смотреть', 'на', 'него', 'в', 'упор']	['I', 'sat', 'down', 'by', 'the', 'bed', 'and', 'looked', 'him', 'straight', 'in', 'the', 'eye']
108	"""'Now,' says I, 'get your mind off the disease. "	— Теперь, — сказал я, — отвлеките ваше внимание от вашей болезни. 	['—', 'Теперь', '—', 'сказал', 'я', '—', 'отвлеките', 'ваше', 'внимание', 'от', 'вашей', 'болезни']	"[""'Now,'"", 'says', 'I', ""'get"", 'your', 'mind', 'off', 'the', 'disease']"
109	You ain't sick. 	Вы здоровы. 	['Вы', 'здоровы']	"['You', ""ain't"", 'sick']"
110	You haven't got a heart or a clavicle or a funny bone or brains or anything. 	У вас нет ни сердца, ни ключицы, ни лопатки, ни мозгов — ничего. 	['У', 'вас', 'нет', 'ни', 'сердца', 'ни', 'ключицы', 'ни', 'лопатки', 'ни', 'мозгов', '—', 'ничего']	"['You', ""haven't"", 'got', 'a', 'heart', 'or', 'a', 'clavicle', 'or', 'a', 'funny', 'bone', 'or', 'brains', 'or', 'anything']"
111	You haven't got any pain. 	Бы не испытываете боли. 	['Бы', 'не', 'испытываете', 'боли']	"['You', ""haven't"", 'got', 'any', 'pain']"
112	Declare error. 	Признайтесь, что вы ошиблись, считая себя больным. 	['Признайтесь', 'что', 'вы', 'ошиблись', 'считая', 'себя', 'больным']	['Declare', 'error']
113	Now you feel the pain that you didn't have leaving, don't you?' 	Ну, а теперь вы, не правда ли, чувствуете, что боль, которой у вас никогда не бывало, постепенно уходит от вас. 	['Ну', 'а', 'теперь', 'вы', 'не', 'правда', 'ли', 'чувствуете', 'что', 'боль', 'которой', 'у', 'вас', 'никогда', 'не', 'бывало', 'постепенно', 'уходит', 'от', 'вас']	"['Now', 'you', 'feel', 'the', 'pain', 'that', 'you', ""didn't"", 'have', 'leaving', ""don't"", ""you?'""]"
114	"""'I do feel some little better, doc,' says the Mayor, 'darned if I don't. "	— Да, доктор, черт возьми, мне и в самом деле стало как будто легче, — говорит мэр. 	['—', 'Да', 'доктор', 'черт', 'возьми', 'мне', 'и', 'в', 'самом', 'деле', 'стало', 'как', 'будто', 'легче', '—', 'говорит', 'мэр']	"[""'I"", 'do', 'feel', 'some', 'little', 'better', ""doc,'"", 'says', 'the', 'Mayor', ""'darned"", 'if', 'I', ""don't""]"
115	Now state a few lies about my not having this swelling in my left side, and I think I could be propped up and have some sausage and buckwheat cakes.' 	— Пожалуйста, продолжайте врать, что я будто бы здоров и будто бы у меня нет этой опухоли в левом боку. Я уверен, что еще немного, и меня можно будет приподнять в постели и дать мне колбасы с гречишной булкой. 	['—', 'Пожалуйста', 'продолжайте', 'врать', 'что', 'я', 'будто', 'бы', 'здоров', 'и', 'будто', 'бы', 'у', 'меня', 'нет', 'этой', 'опухоли', 'в', 'левом', 'боку', 'Я', 'уверен', 'что', 'еще', 'немного', 'и', 'меня', 'можно', 'будет', 'приподнять', 'в', 'постели', 'и', 'дать', 'мне', 'колбасы', 'с', 'гречишной', 'булкой']	"['Now', 'state', 'a', 'few', 'lies', 'about', 'my', 'not', 'having', 'this', 'swelling', 'in', 'my', 'left', 'side', 'and', 'I', 'think', 'I', 'could', 'be', 'propped', 'up', 'and', 'have', 'some', 'sausage', 'and', 'buckwheat', ""cakes.'""]"
116	"""I made a few passes with my hands. "	Я сделал еще несколько пассов. 	['Я', 'сделал', 'еще', 'несколько', 'пассов']	['I', 'made', 'a', 'few', 'passes', 'with', 'my', 'hands']
117	"""'Now,' says I, 'the inflammation's gone. "	— Ну, — говорю я, — теперь воспалительное состояние прошло. 	['—', 'Ну', '—', 'говорю', 'я', '—', 'теперь', 'воспалительное', 'состояние', 'прошло']	"[""'Now,'"", 'says', 'I', ""'the"", ""inflammation's"", 'gone']"
118	The right lobe of the perihelion has subsided. 	Правая лопасть перигелия уменьшилась. 	['Правая', 'лопасть', 'перигелия', 'уменьшилась']	['The', 'right', 'lobe', 'of', 'the', 'perihelion', 'has', 'subsided']
119	You're getting sleepy. 	Вас клонит ко сну. 	['Вас', 'клонит', 'ко', 'сну']	"[""You're"", 'getting', 'sleepy']"
120	You can't hold your eyes open any longer. 	Ваши глаза слипаются. 	['Ваши', 'глаза', 'слипаются']	"['You', ""can't"", 'hold', 'your', 'eyes', 'open', 'any', 'longer']"
121	For the present the disease is checked. 	Ход болезни временно прерван. 	['Ход', 'болезни', 'временно', 'прерван']	['For', 'the', 'present', 'the', 'disease', 'is', 'checked']
122	Now, you are asleep.' 	Теперь вы спите. 	['Теперь', 'вы', 'спите']	"['Now', 'you', 'are', ""asleep.'""]"
