	en	ru	ru_tokens	en_tokens
74	But just then Dan came—a serious young man with a ready-made necktie, who had escaped the city's brand of frivolity—an electrician earning 30 dollars per week who looked upon Lou with the sad eyes of Romeo, and thought her embroidered waist a web in which any fly should delight to be caught. 	Тут появился Дэн, монтер (с заработком тридцать долларов в неделю), серьезный юноша в дешевом галстуке, избежавший печати развязности, которую город накладывает на молодежь. Он взирал на Лу печальными глазами Ромео, и ее вышитая блузка казалась ему паутиной, запутаться в которой сочтет за счастье любая муха. 	['Тут', 'появился', 'Дэн', 'монтер', 'с', 'заработком', 'тридцать', 'долларов', 'в', 'неделю', 'серьезный', 'юноша', 'в', 'дешевом', 'галстуке', 'избежавший', 'печати', 'развязности', 'которую', 'город', 'накладывает', 'на', 'молодежь', 'Он', 'взирал', 'на', 'Лу', 'печальными', 'глазами', 'Ромео', 'и', 'ее', 'вышитая', 'блузка', 'казалась', 'ему', 'паутиной', 'запутаться', 'в', 'которой', 'сочтет', 'за', 'счастье', 'любая', 'муха']	"['But', 'just', 'then', 'Dan', 'came—a', 'serious', 'young', 'man', 'with', 'a', 'ready-made', 'necktie', 'who', 'had', 'escaped', 'the', ""city's"", 'brand', 'of', 'frivolity—an', 'electrician', 'earning', '30', 'dollars', 'per', 'week', 'who', 'looked', 'upon', 'Lou', 'with', 'the', 'sad', 'eyes', 'of', 'Romeo', 'and', 'thought', 'her', 'embroidered', 'waist', 'a', 'web', 'in', 'which', 'any', 'fly', 'should', 'delight', 'to', 'be', 'caught']"
75	"""My friend, Mr. Owens—shake hands with Miss Danforth,"" said Lou. "	— Мой друг мистер Оуэне — познакомьтесь с мисс Дэнфорс, — представила Лу. 	['—', 'Мой', 'друг', 'мистер', 'Оуэне', '—', 'познакомьтесь', 'с', 'мисс', 'Дэнфорс', '—', 'представила', 'Лу']	['My', 'friend', 'Mr', 'Owens—shake', 'hands', 'with', 'Miss', 'Danforth', 'said', 'Lou']
76	"""I'm mighty glad to know you, Miss Danforth,"" said Dan, with outstretched hand. "	— Очень рад, мисс Дэнфорс, — сказал Дэн, протягивая руку. 	['—', 'Очень', 'рад', 'мисс', 'Дэнфорс', '—', 'сказал', 'Дэн', 'протягивая', 'руку']	"[""I'm"", 'mighty', 'glad', 'to', 'know', 'you', 'Miss', 'Danforth', 'said', 'Dan', 'with', 'outstretched', 'hand']"
77	"""I've heard Lou speak of you so often."" "	— Лу много говорила о вас. 	['—', 'Лу', 'много', 'говорила', 'о', 'вас']	"[""I've"", 'heard', 'Lou', 'speak', 'of', 'you', 'so', 'often']"
78	"""Thanks,"" said Nancy, touching his fingers with the tips of her cool ones, "	— Благодарю, — сказала Нэнси и дотронулась до его ладони кончиками холодных пальцев. 	['—', 'Благодарю', '—', 'сказала', 'Нэнси', 'и', 'дотронулась', 'до', 'его', 'ладони', 'кончиками', 'холодных', 'пальцев']	['Thanks', 'said', 'Nancy', 'touching', 'his', 'fingers', 'with', 'the', 'tips', 'of', 'her', 'cool', 'ones']
79	"""I've heard her mention you—a few times."" "	— Она упоминала о вас — иногда. 	['—', 'Она', 'упоминала', 'о', 'вас', '—', 'иногда']	"[""I've"", 'heard', 'her', 'mention', 'you—a', 'few', 'times']"
80	Lou giggled. 	Лу хихикнула. 	['Лу', 'хихикнула']	['Lou', 'giggled']
81	"""Did you get that handshake from Mrs. Van Alstyne Fisher, Nance?"" she asked. "	— Это рукопожатие ты подцепила у миссис ван Олстин Фишер? — спросила она. 	['—', 'Это', 'рукопожатие', 'ты', 'подцепила', 'у', 'миссис', 'ван', 'Олстин', 'Фишер', '—', 'спросила', 'она']	['Did', 'you', 'get', 'that', 'handshake', 'from', 'Mrs', 'Van', 'Alstyne', 'Fisher', 'Nance', 'she', 'asked']
82	"""If I did, you can feel safe in copying it,"" said Nancy. "	— Тем более можешь быть уверена, что ему стоит научиться, — сказала Нэнси. 	['—', 'Тем', 'более', 'можешь', 'быть', 'уверена', 'что', 'ему', 'стоит', 'научиться', '—', 'сказала', 'Нэнси']	['If', 'I', 'did', 'you', 'can', 'feel', 'safe', 'in', 'copying', 'it', 'said', 'Nancy']
83	"""Oh, I couldn't use it, at all. "	— Ну, мне оно ни к чему. 	['—', 'Ну', 'мне', 'оно', 'ни', 'к', 'чему']	"['Oh', 'I', ""couldn't"", 'use', 'it', 'at', 'all']"
84	It's too stylish for me. 	Очень уж тонно. 	['Очень', 'уж', 'тонно']	"[""It's"", 'too', 'stylish', 'for', 'me']"
85	It's intended to set off diamond rings, that high shake is. 	Придумано, чтобы щеголять брильянтовыми кольцами. 	['Придумано', 'чтобы', 'щеголять', 'брильянтовыми', 'кольцами']	"[""It's"", 'intended', 'to', 'set', 'off', 'diamond', 'rings', 'that', 'high', 'shake', 'is']"
86	"Wait till I get a few and then I'll try it."" "	Вот когда они у меня будут, я попробую. 	['Вот', 'когда', 'они', 'у', 'меня', 'будут', 'я', 'попробую']	"['Wait', 'till', 'I', 'get', 'a', 'few', 'and', 'then', ""I'll"", 'try', 'it']"
87	"""Learn it first,"" said Nancy wisely, ""and you'll be more likely to get the rings."" "	— Сначала научись, — благоразумно заметила Нэнси, — тогда и кольца скорее появятся. 	['—', 'Сначала', 'научись', '—', 'благоразумно', 'заметила', 'Нэнси', '—', 'тогда', 'и', 'кольца', 'скорее', 'появятся']	"['Learn', 'it', 'first', 'said', 'Nancy', 'wisely', 'and', ""you'll"", 'be', 'more', 'likely', 'to', 'get', 'the', 'rings']"
88	"""Now, to settle this argument,"" said Dan, with his ready, cheerful smile, ""let me make a proposition. "	— Ну, чтобы покончить с этим спором, — вмешался Дэн, как всегда весело улыбаясь, — позвольте мне внести предложение. 	['—', 'Ну', 'чтобы', 'покончить', 'с', 'этим', 'спором', '—', 'вмешался', 'Дэн', 'как', 'всегда', 'весело', 'улыбаясь', '—', 'позвольте', 'мне', 'внести', 'предложение']	['Now', 'to', 'settle', 'this', 'argument', 'said', 'Dan', 'with', 'his', 'ready', 'cheerful', 'smile', 'let', 'me', 'make', 'a', 'proposition']
89	As I can't take both of you up to Tiffany's and do the right thing, what do you say to a little vaudeville? 	Поскольку я не могу пригласить вас обеих в ювелирный магазин, может быть отправимся в оперетку? 	['Поскольку', 'я', 'не', 'могу', 'пригласить', 'вас', 'обеих', 'в', 'ювелирный', 'магазин', 'может', 'быть', 'отправимся', 'в', 'оперетку']	"['As', 'I', ""can't"", 'take', 'both', 'of', 'you', 'up', 'to', ""Tiffany's"", 'and', 'do', 'the', 'right', 'thing', 'what', 'do', 'you', 'say', 'to', 'a', 'little', 'vaudeville']"
90	I've got the rickets. 	У меня есть билеты. 	['У', 'меня', 'есть', 'билеты']	"[""I've"", 'got', 'the', 'rickets']"
91	"How about looking at stage diamonds since we can't shake hands with the real sparklers?"" "	Давайте поглядим на театральные брильянты, раз уж настоящие камешки не про нас. 	['Давайте', 'поглядим', 'на', 'театральные', 'брильянты', 'раз', 'уж', 'настоящие', 'камешки', 'не', 'про', 'нас']	"['How', 'about', 'looking', 'at', 'stage', 'diamonds', 'since', 'we', ""can't"", 'shake', 'hands', 'with', 'the', 'real', 'sparklers']"
92	The faithful squire took his place close to the curb; Lou next, a little peacocky in her bright and pretty clothes; Nancy on the inside, slender, and soberly clothed as the sparrow, but with the true Van Alstyne Fisher walk—thus they set out for their evening's moderate diversion. 	Верный рыцарь занял свое место у края тротуара, рядом шла Лу в пышном павлиньем наряде, а затем Нэнси, стройная, скромная, как воробышек, но с манерами подлинной миссис ван Олстин Фишер, — так они отправились на поиски своих нехитрых развлечений. 	['Верный', 'рыцарь', 'занял', 'свое', 'место', 'у', 'края', 'тротуара', 'рядом', 'шла', 'Лу', 'в', 'пышном', 'павлиньем', 'наряде', 'а', 'затем', 'Нэнси', 'стройная', 'скромная', 'как', 'воробышек', 'но', 'с', 'манерами', 'подлинной', 'миссис', 'ван', 'Олстин', 'Фишер', '—', 'так', 'они', 'отправились', 'на', 'поиски', 'своих', 'нехитрых', 'развлечений']	"['The', 'faithful', 'squire', 'took', 'his', 'place', 'close', 'to', 'the', 'curb', 'Lou', 'next', 'a', 'little', 'peacocky', 'in', 'her', 'bright', 'and', 'pretty', 'clothes', 'Nancy', 'on', 'the', 'inside', 'slender', 'and', 'soberly', 'clothed', 'as', 'the', 'sparrow', 'but', 'with', 'the', 'true', 'Van', 'Alstyne', 'Fisher', 'walk—thus', 'they', 'set', 'out', 'for', 'their', ""evening's"", 'moderate', 'diversion']"
93	I do not suppose that many look upon a great department store as an educational institution. 	Немногие, я думаю, сочли бы большой универсальный магазин учебным заведением. 	['Немногие', 'я', 'думаю', 'сочли', 'бы', 'большой', 'универсальный', 'магазин', 'учебным', 'заведением']	['I', 'do', 'not', 'suppose', 'that', 'many', 'look', 'upon', 'a', 'great', 'department', 'store', 'as', 'an', 'educational', 'institution']
94	But the one in which Nancy worked was something like that to her. 	Но для Нэнси ее магазин был самой настоящей школой. 	['Но', 'для', 'Нэнси', 'ее', 'магазин', 'был', 'самой', 'настоящей', 'школой']	['But', 'the', 'one', 'in', 'which', 'Nancy', 'worked', 'was', 'something', 'like', 'that', 'to', 'her']
95	She was surrounded by beautiful things that breathed of taste and refinement. 	Ее окружали красивые вещи, дышавшие утонченным вкусом. 	['Ее', 'окружали', 'красивые', 'вещи', 'дышавшие', 'утонченным', 'вкусом']	['She', 'was', 'surrounded', 'by', 'beautiful', 'things', 'that', 'breathed', 'of', 'taste', 'and', 'refinement']
96	If you live in an atmosphere of luxury, luxury is yours whether your money pays for it, or another's. 	Если вокруг вас роскошь, она принадлежит вам, кто бы за нее ни платил — вы или другие. 	['Если', 'вокруг', 'вас', 'роскошь', 'она', 'принадлежит', 'вам', 'кто', 'бы', 'за', 'нее', 'ни', 'платил', '—', 'вы', 'или', 'другие']	"['If', 'you', 'live', 'in', 'an', 'atmosphere', 'of', 'luxury', 'luxury', 'is', 'yours', 'whether', 'your', 'money', 'pays', 'for', 'it', 'or', ""another's""]"
97	The people she served were mostly women whose dress, manners, and position in the social world were quoted as criterions. 	Большинство ее покупателей были женщины с высоким положением в обществе, законодательницы мод и манер. 	['Большинство', 'ее', 'покупателей', 'были', 'женщины', 'с', 'высоким', 'положением', 'в', 'обществе', 'законодательницы', 'мод', 'и', 'манер']	['The', 'people', 'she', 'served', 'were', 'mostly', 'women', 'whose', 'dress', 'manners', 'and', 'position', 'in', 'the', 'social', 'world', 'were', 'quoted', 'as', 'criterions']
98	From them Nancy began to take toll—the best from each according to her view. 	И с них Нэнси начала взимать дань-то, что ей больше всего нравилось в каждой. 	['И', 'с', 'них', 'Нэнси', 'начала', 'взимать', 'дань-то', 'что', 'ей', 'больше', 'всего', 'нравилось', 'в', 'каждой']	['From', 'them', 'Nancy', 'began', 'to', 'take', 'toll—the', 'best', 'from', 'each', 'according', 'to', 'her', 'view']
99	"From one she would copy and practice a gesture, from another an eloquent lifting of an eyebrow, from others, a manner of walking, of carrying a purse, of smiling, of greeting a friend, of addressing ""inferiors in station."" "	У одной она копировала жест, у другой — красноречивое движение бровей, у третьей — походку, манеру держать сумочку, улыбаться, здороваться с друзьями, обращаться к «низшим». 	['У', 'одной', 'она', 'копировала', 'жест', 'у', 'другой', '—', 'красноречивое', 'движение', 'бровей', 'у', 'третьей', '—', 'походку', 'манеру', 'держать', 'сумочку', 'улыбаться', 'здороваться', 'с', 'друзьями', 'обращаться', 'к', '«низшим»']	['From', 'one', 'she', 'would', 'copy', 'and', 'practice', 'a', 'gesture', 'from', 'another', 'an', 'eloquent', 'lifting', 'of', 'an', 'eyebrow', 'from', 'others', 'a', 'manner', 'of', 'walking', 'of', 'carrying', 'a', 'purse', 'of', 'smiling', 'of', 'greeting', 'a', 'friend', 'of', 'addressing', 'inferiors', 'in', 'station']
100	From her best beloved model, Mrs. Van Alstyne Fisher, she made requisition for that excellent thing, a soft, low voice as clear as silver and as perfect in articulation as the notes of a thrush. 	А у своей излюбленной модели, миссис ван Олстин Фишер, она заимствовала нечто поистине замечательное-негромкий нежный голос, чистый, как серебро, музыкальный, как пение дрозда. 	['А', 'у', 'своей', 'излюбленной', 'модели', 'миссис', 'ван', 'Олстин', 'Фишер', 'она', 'заимствовала', 'нечто', 'поистине', 'замечательное-негромкий', 'нежный', 'голос', 'чистый', 'как', 'серебро', 'музыкальный', 'как', 'пение', 'дрозда']	['From', 'her', 'best', 'beloved', 'model', 'Mrs', 'Van', 'Alstyne', 'Fisher', 'she', 'made', 'requisition', 'for', 'that', 'excellent', 'thing', 'a', 'soft', 'low', 'voice', 'as', 'clear', 'as', 'silver', 'and', 'as', 'perfect', 'in', 'articulation', 'as', 'the', 'notes', 'of', 'a', 'thrush']
101	Suffused in the aura of this high social refinement and good breeding, it was impossible for her to escape a deeper effect of it. 	Это пребывание в атмосфере высшей утонченности и хороших манер неизбежно должно было оказать на нее и более глубокое влияние. 	['Это', 'пребывание', 'в', 'атмосфере', 'высшей', 'утонченности', 'и', 'хороших', 'манер', 'неизбежно', 'должно', 'было', 'оказать', 'на', 'нее', 'и', 'более', 'глубокое', 'влияние']	['Suffused', 'in', 'the', 'aura', 'of', 'this', 'high', 'social', 'refinement', 'and', 'good', 'breeding', 'it', 'was', 'impossible', 'for', 'her', 'to', 'escape', 'a', 'deeper', 'effect', 'of', 'it']
102	As good habits are said to be better than good principles, so, perhaps, good manners are better than good habits. 	Говорят, что хорошие привычки лучше хороших принципов. Возможно, хорошие манеры лучше хороших привычек. 	['Говорят', 'что', 'хорошие', 'привычки', 'лучше', 'хороших', 'принципов', 'Возможно', 'хорошие', 'манеры', 'лучше', 'хороших', 'привычек']	['As', 'good', 'habits', 'are', 'said', 'to', 'be', 'better', 'than', 'good', 'principles', 'so', 'perhaps', 'good', 'manners', 'are', 'better', 'than', 'good', 'habits']
103	"The teachings of your parents may not keep alive your New England conscience; but if you sit on a straight-back chair and repeat the words ""prisms and pilgrims"" forty times the devil will flee from you. "	Родительские поучения могут и не спасти от гибели вашу пуританскую совесть; но если вы выпрямитесь на стуле, не касаясь спинки, и сорок раз повторите слова «призмы, пилигримы», сатана отыдет от вас. 	['Родительские', 'поучения', 'могут', 'и', 'не', 'спасти', 'от', 'гибели', 'вашу', 'пуританскую', 'совесть', 'но', 'если', 'вы', 'выпрямитесь', 'на', 'стуле', 'не', 'касаясь', 'спинки', 'и', 'сорок', 'раз', 'повторите', 'слова', '«призмы', 'пилигримы»', 'сатана', 'отыдет', 'от', 'вас']	['The', 'teachings', 'of', 'your', 'parents', 'may', 'not', 'keep', 'alive', 'your', 'New', 'England', 'conscience', 'but', 'if', 'you', 'sit', 'on', 'a', 'straight-back', 'chair', 'and', 'repeat', 'the', 'words', 'prisms', 'and', 'pilgrims', 'forty', 'times', 'the', 'devil', 'will', 'flee', 'from', 'you']
104	And when Nancy spoke in the Van Alstyne Fisher tones she felt the thrill of noblesse oblige to her very bones. 	И когда Нэнси прибегала к ван-олстин-фишеровской интонации, ее охватывал гордый трепет noblesse oblige[2]. 	['И', 'когда', 'Нэнси', 'прибегала', 'к', 'ван-олстин-фишеровской', 'интонации', 'ее', 'охватывал', 'гордый', 'трепет', 'noblesse', 'oblige[2']	['And', 'when', 'Nancy', 'spoke', 'in', 'the', 'Van', 'Alstyne', 'Fisher', 'tones', 'she', 'felt', 'the', 'thrill', 'of', 'noblesse', 'oblige', 'to', 'her', 'very', 'bones']
105	There was another source of learning in the great departmental school. 	В этой универсальной школе были и другие источники познания. 	['В', 'этой', 'универсальной', 'школе', 'были', 'и', 'другие', 'источники', 'познания']	['There', 'was', 'another', 'source', 'of', 'learning', 'in', 'the', 'great', 'departmental', 'school']
106	Whenever you see three or four shop-girls gather in a bunch and jingle their wire bracelets as an accompaniment to apparently frivolous conversation, do not think that they are there for the purpose of criticizing the way Ethel does her back hair. 	Когда вам доведется увидеть, что несколько продавщиц собрались в тесный кружок и позвякивают дутыми браслетами в такт, по-видимому, легкомысленной беседе, не думайте, что они обсуждают челку модницы Этель. 	['Когда', 'вам', 'доведется', 'увидеть', 'что', 'несколько', 'продавщиц', 'собрались', 'в', 'тесный', 'кружок', 'и', 'позвякивают', 'дутыми', 'браслетами', 'в', 'такт', 'по-видимому', 'легкомысленной', 'беседе', 'не', 'думайте', 'что', 'они', 'обсуждают', 'челку', 'модницы', 'Этель']	['Whenever', 'you', 'see', 'three', 'or', 'four', 'shop-girls', 'gather', 'in', 'a', 'bunch', 'and', 'jingle', 'their', 'wire', 'bracelets', 'as', 'an', 'accompaniment', 'to', 'apparently', 'frivolous', 'conversation', 'do', 'not', 'think', 'that', 'they', 'are', 'there', 'for', 'the', 'purpose', 'of', 'criticizing', 'the', 'way', 'Ethel', 'does', 'her', 'back', 'hair']
107	The meeting may lack the dignity of the deliberative bodies of man; but it has all the importance of the occasion on which Eve and her first daughter first put their heads together to make Adam understand his proper place in the household. 	Может быть, этому сборищу не хватает спокойного достоинства мужского законодательного собрания, но важность его равна важности первого совещания Евы и ее старшей дочери о том, как поставить Адама на место. 	['Может', 'быть', 'этому', 'сборищу', 'не', 'хватает', 'спокойного', 'достоинства', 'мужского', 'законодательного', 'собрания', 'но', 'важность', 'его', 'равна', 'важности', 'первого', 'совещания', 'Евы', 'и', 'ее', 'старшей', 'дочери', 'о', 'том', 'как', 'поставить', 'Адама', 'на', 'место']	['The', 'meeting', 'may', 'lack', 'the', 'dignity', 'of', 'the', 'deliberative', 'bodies', 'of', 'man', 'but', 'it', 'has', 'all', 'the', 'importance', 'of', 'the', 'occasion', 'on', 'which', 'Eve', 'and', 'her', 'first', 'daughter', 'first', 'put', 'their', 'heads', 'together', 'to', 'make', 'Adam', 'understand', 'his', 'proper', 'place', 'in', 'the', 'household']
108	It is Woman's Conference for Common Defense and Exchange of Strategical Theories of Attack and Repulse upon and against the World, which is a Stage, and Man, its Audience who Persists in Throwing Bouquets Thereupon. 	Это — Женская Конференция Взаимопомощи и Обмена Стратегическими Теориями Нападения на и Защиты от Мира, Который есть Сцена, и от Зрителя-Мужчины, упорно Бросающего Букеты на Таковую. 	['Это', '—', 'Женская', 'Конференция', 'Взаимопомощи', 'и', 'Обмена', 'Стратегическими', 'Теориями', 'Нападения', 'на', 'и', 'Защиты', 'от', 'Мира', 'Который', 'есть', 'Сцена', 'и', 'от', 'Зрителя-Мужчины', 'упорно', 'Бросающего', 'Букеты', 'на', 'Таковую']	"['It', 'is', ""Woman's"", 'Conference', 'for', 'Common', 'Defense', 'and', 'Exchange', 'of', 'Strategical', 'Theories', 'of', 'Attack', 'and', 'Repulse', 'upon', 'and', 'against', 'the', 'World', 'which', 'is', 'a', 'Stage', 'and', 'Man', 'its', 'Audience', 'who', 'Persists', 'in', 'Throwing', 'Bouquets', 'Thereupon']"
109	Woman, the most helpless of the young of any animal—with the fawn's grace but without its fleetness; with the bird's beauty but without its power of flight; with the honey-bee's burden of sweetness but without its—Oh, let's drop that simile—some of us may have been stung. 	Женщина — самое беспомощное из земных созданий, грациозная, как лань, но без ее быстроты, прекрасная, как птица, но без ее крыльев, полная сладости, как медоносная пчела, но без ее… Лучше бросим метафору — среди нас могут оказаться ужаленные. 	['Женщина', '—', 'самое', 'беспомощное', 'из', 'земных', 'созданий', 'грациозная', 'как', 'лань', 'но', 'без', 'ее', 'быстроты', 'прекрасная', 'как', 'птица', 'но', 'без', 'ее', 'крыльев', 'полная', 'сладости', 'как', 'медоносная', 'пчела', 'но', 'без', 'ее…', 'Лучше', 'бросим', 'метафору', '—', 'среди', 'нас', 'могут', 'оказаться', 'ужаленные']	"['Woman', 'the', 'most', 'helpless', 'of', 'the', 'young', 'of', 'any', 'animal—with', 'the', ""fawn's"", 'grace', 'but', 'without', 'its', 'fleetness', 'with', 'the', ""bird's"", 'beauty', 'but', 'without', 'its', 'power', 'of', 'flight', 'with', 'the', ""honey-bee's"", 'burden', 'of', 'sweetness', 'but', 'without', 'its—Oh', ""let's"", 'drop', 'that', 'simile—some', 'of', 'us', 'may', 'have', 'been', 'stung']"
110	During this council of war they pass weapons one to another, and exchange stratagems that each has devised and formulated out of the tactics of life. 	На этом военном совете обмениваются оружием и делятся опытом, накопленным в жизненных стычках. 	['На', 'этом', 'военном', 'совете', 'обмениваются', 'оружием', 'и', 'делятся', 'опытом', 'накопленным', 'в', 'жизненных', 'стычках']	['During', 'this', 'council', 'of', 'war', 'they', 'pass', 'weapons', 'one', 'to', 'another', 'and', 'exchange', 'stratagems', 'that', 'each', 'has', 'devised', 'and', 'formulated', 'out', 'of', 'the', 'tactics', 'of', 'life']
111	"""I says to 'im,"" says Sadie, ""ain't you the fresh thing! "	— А я ему говорю: «Нахал! — говорит Сэди. — Как вы смеете говорить мне такие вещи? 	['—', 'А', 'я', 'ему', 'говорю', '«Нахал', '—', 'говорит', 'Сэди', '—', 'Как', 'вы', 'смеете', 'говорить', 'мне', 'такие', 'вещи']	"['I', 'says', 'to', ""'im"", 'says', 'Sadie', ""ain't"", 'you', 'the', 'fresh', 'thing']"
112	Who do you suppose I am, to be addressing such a remark to me? 	За кого вы меня принимаете?» А он мне отвечает… 	['За', 'кого', 'вы', 'меня', 'принимаете?»', 'А', 'он', 'мне', 'отвечает…']	['Who', 'do', 'you', 'suppose', 'I', 'am', 'to', 'be', 'addressing', 'such', 'a', 'remark', 'to', 'me']
113	"And what do you think he says back to me?"" "	Головы-черные, каштановые, рыжие, белокурые и золотистые — сближаются. 	['Головы-черные', 'каштановые', 'рыжие', 'белокурые', 'и', 'золотистые', '—', 'сближаются']	['And', 'what', 'do', 'you', 'think', 'he', 'says', 'back', 'to', 'me']
114	The heads, brown, black, flaxen, red, and yellow bob together; the answer is given; and the parry to the thrust is decided upon, to be used by each thereafter in passages-at-arms with the common enemy, man. 	Сообщается ответ, и совместно решается, как в дальнейшем парировать подобный выпад на дуэли с общим врагом-мужчиной. 	['Сообщается', 'ответ', 'и', 'совместно', 'решается', 'как', 'в', 'дальнейшем', 'парировать', 'подобный', 'выпад', 'на', 'дуэли', 'с', 'общим', 'врагом-мужчиной']	['The', 'heads', 'brown', 'black', 'flaxen', 'red', 'and', 'yellow', 'bob', 'together', 'the', 'answer', 'is', 'given', 'and', 'the', 'parry', 'to', 'the', 'thrust', 'is', 'decided', 'upon', 'to', 'be', 'used', 'by', 'each', 'thereafter', 'in', 'passages-at-arms', 'with', 'the', 'common', 'enemy', 'man']
115	Thus Nancy learned the art of defense; and to women successful defense means victory. 	Так Нэнси училась искусству защиты, а для женщины успешная защита означает победу. 	['Так', 'Нэнси', 'училась', 'искусству', 'защиты', 'а', 'для', 'женщины', 'успешная', 'защита', 'означает', 'победу']	['Thus', 'Nancy', 'learned', 'the', 'art', 'of', 'defense', 'and', 'to', 'women', 'successful', 'defense', 'means', 'victory']
116	The curriculum of a department store is a wide one. 	Учебная программа универсального магазина весьма обширна. 	['Учебная', 'программа', 'универсального', 'магазина', 'весьма', 'обширна']	['The', 'curriculum', 'of', 'a', 'department', 'store', 'is', 'a', 'wide', 'one']
117	Perhaps no other college could have fitted her as well for her life's ambition—the drawing of a matrimonial prize. 	И, пожалуй, ни один колледж не подготовил бы Нэнси так хорошо для осуществления ее заветного желания — выиграть в брачной лотерее. 	['И', 'пожалуй', 'ни', 'один', 'колледж', 'не', 'подготовил', 'бы', 'Нэнси', 'так', 'хорошо', 'для', 'осуществления', 'ее', 'заветного', 'желания', '—', 'выиграть', 'в', 'брачной', 'лотерее']	"['Perhaps', 'no', 'other', 'college', 'could', 'have', 'fitted', 'her', 'as', 'well', 'for', 'her', ""life's"", 'ambition—the', 'drawing', 'of', 'a', 'matrimonial', 'prize']"
118	Her station in the store was a favored one. 	Ее прилавок был расположен очень удачно. 	['Ее', 'прилавок', 'был', 'расположен', 'очень', 'удачно']	['Her', 'station', 'in', 'the', 'store', 'was', 'a', 'favored', 'one']
119	The music room was near enough for her to hear and become familiar with the works of the best composers—at least to acquire the familiarity that passed for appreciation in the social world in which she was vaguely trying to set a tentative and aspiring foot. 	Рядом находился музыкальный отдел, и она познакомилась с произведениями крупнейших композиторов, по крайней мере настолько, насколько это требовалось, чтобы сойти за тонкую ценительницу в том неведомом «высшем свете», куда она робко надеялась проникнуть. 	['Рядом', 'находился', 'музыкальный', 'отдел', 'и', 'она', 'познакомилась', 'с', 'произведениями', 'крупнейших', 'композиторов', 'по', 'крайней', 'мере', 'настолько', 'насколько', 'это', 'требовалось', 'чтобы', 'сойти', 'за', 'тонкую', 'ценительницу', 'в', 'том', 'неведомом', '«высшем', 'свете»', 'куда', 'она', 'робко', 'надеялась', 'проникнуть']	['The', 'music', 'room', 'was', 'near', 'enough', 'for', 'her', 'to', 'hear', 'and', 'become', 'familiar', 'with', 'the', 'works', 'of', 'the', 'best', 'composers—at', 'least', 'to', 'acquire', 'the', 'familiarity', 'that', 'passed', 'for', 'appreciation', 'in', 'the', 'social', 'world', 'in', 'which', 'she', 'was', 'vaguely', 'trying', 'to', 'set', 'a', 'tentative', 'and', 'aspiring', 'foot']
120	She absorbed the educating influence of art wares, of costly and dainty fabrics, of adornments that are almost culture to women. 	Она впитывала возвышающую атмосферу художественных безделушек, красивых дорогих материй и ювелирных изделий, которые для женщины почти заменяют культуру. 	['Она', 'впитывала', 'возвышающую', 'атмосферу', 'художественных', 'безделушек', 'красивых', 'дорогих', 'материй', 'и', 'ювелирных', 'изделий', 'которые', 'для', 'женщины', 'почти', 'заменяют', 'культуру']	['She', 'absorbed', 'the', 'educating', 'influence', 'of', 'art', 'wares', 'of', 'costly', 'and', 'dainty', 'fabrics', 'of', 'adornments', 'that', 'are', 'almost', 'culture', 'to', 'women']
121	The other girls soon became aware of Nancy's ambition. 	Честолюбивые стремления Нэнси недолго оставались тайной для ее подруг. 	['Честолюбивые', 'стремления', 'Нэнси', 'недолго', 'оставались', 'тайной', 'для', 'ее', 'подруг']	"['The', 'other', 'girls', 'soon', 'became', 'aware', 'of', ""Nancy's"", 'ambition']"
122	"""Here comes your millionaire, Nancy,"" they would call to her whenever any man who looked the rôle approached her counter. "	«Смотри, вон твой миллионер, Нэнси!» — раздавалось кругом, когда к ее прилавку приближался покупатель подходящей внешности. 	['«Смотри', 'вон', 'твой', 'миллионер', 'Нэнси!»', '—', 'раздавалось', 'кругом', 'когда', 'к', 'ее', 'прилавку', 'приближался', 'покупатель', 'подходящей', 'внешности']	['Here', 'comes', 'your', 'millionaire', 'Nancy', 'they', 'would', 'call', 'to', 'her', 'whenever', 'any', 'man', 'who', 'looked', 'the', 'rôle', 'approached', 'her', 'counter']
123	It got to be a habit of men, who were hanging about while their women folk were shopping, to stroll over to the handkerchief counter and dawdle over the cambric squares. Nancy's imitation high-bred air and genuine dainty beauty was what attracted. 	Постепенно у мужчин, слонявшихся без дела по магазину, пока их дамы занимались покупками, вошло в привычку останавливаться у прилавка с носовыми платками и не спеша перебирать батистовые квадратики Их привлекали поддельный светский тон Нэнси и ее неподдельная изящная красота. 	['Постепенно', 'у', 'мужчин', 'слонявшихся', 'без', 'дела', 'по', 'магазину', 'пока', 'их', 'дамы', 'занимались', 'покупками', 'вошло', 'в', 'привычку', 'останавливаться', 'у', 'прилавка', 'с', 'носовыми', 'платками', 'и', 'не', 'спеша', 'перебирать', 'батистовые', 'квадратики', 'Их', 'привлекали', 'поддельный', 'светский', 'тон', 'Нэнси', 'и', 'ее', 'неподдельная', 'изящная', 'красота']	"['It', 'got', 'to', 'be', 'a', 'habit', 'of', 'men', 'who', 'were', 'hanging', 'about', 'while', 'their', 'women', 'folk', 'were', 'shopping', 'to', 'stroll', 'over', 'to', 'the', 'handkerchief', 'counter', 'and', 'dawdle', 'over', 'the', 'cambric', 'squares', ""Nancy's"", 'imitation', 'high-bred', 'air', 'and', 'genuine', 'dainty', 'beauty', 'was', 'what', 'attracted']"
