	en	ru	ru_tokens	en_tokens
57	He lathed them out of thick doweling, band-sawed into nine- inch lengths. 	Он  вытачивал  их  из  толстой  шпонки:   резал   дисковой   пилой   на восьмидюймовые отрезки и доводил на наждаке до остроты кинжала. 	['Он', 'вытачивал', 'их', 'из', 'толстой', 'шпонки', 'резал', 'дисковой', 'пилой', 'на', 'восьмидюймовые', 'отрезки', 'и', 'доводил', 'на', 'наждаке', 'до', 'остроты', 'кинжала']	['He', 'lathed', 'them', 'out', 'of', 'thick', 'doweling', 'band-sawed', 'into', 'nine', 'inch', 'lengths']
58	These be held against the whirling emery stone until they were as sharp as daggers It was tiresome, monotonous work, and it filled the air with hot-smelling wood dust that settled in his pores and got into his lungs and made him cough. 	Это была тяжелая, монотонная работа, воздух наполнялся запахом  горячей древесной пыли, которая забивалась в поры и проникала  в  легкие,  вызывая кашель. 	['Это', 'была', 'тяжелая', 'монотонная', 'работа', 'воздух', 'наполнялся', 'запахом', 'горячей', 'древесной', 'пыли', 'которая', 'забивалась', 'в', 'поры', 'и', 'проникала', 'в', 'легкие', 'вызывая', 'кашель']	['These', 'be', 'held', 'against', 'the', 'whirling', 'emery', 'stone', 'until', 'they', 'were', 'as', 'sharp', 'as', 'daggers', 'It', 'was', 'tiresome', 'monotonous', 'work', 'and', 'it', 'filled', 'the', 'air', 'with', 'hot-smelling', 'wood', 'dust', 'that', 'settled', 'in', 'his', 'pores', 'and', 'got', 'into', 'his', 'lungs', 'and', 'made', 'him', 'cough']
59	Yet he never seemed to get ahead. 	Еще ни разу не удавалось запастись впрок. 	['Еще', 'ни', 'разу', 'не', 'удавалось', 'запастись', 'впрок']	['Yet', 'he', 'never', 'seemed', 'to', 'get', 'ahead']
60	No matter how many stakes he made, they were gone in no time at all. 	Сколько  бы  колышков  он  ни изготовил -  все  они  уходили  практически  мгновенно. 	['Сколько', 'бы', 'колышков', 'он', 'ни', 'изготовил', 'все', 'они', 'уходили', 'практически', 'мгновенно']	['No', 'matter', 'how', 'many', 'stakes', 'he', 'made', 'they', 'were', 'gone', 'in', 'no', 'time', 'at', 'all']
61	Doweling was getting harder to find, too. 	Доставать  шпонку становилось все труднее. 	['Доставать', 'шпонку', 'становилось', 'все', 'труднее']	['Doweling', 'was', 'getting', 'harder', 'to', 'find', 'too']
62	Eventually he’d have to lathe down rectangular lengths of wood. 	В конце концов ему пришлось  самому  выстрагивать прямоугольные бруски. 	['В', 'конце', 'концов', 'ему', 'пришлось', 'самому', 'выстрагивать', 'прямоугольные', 'бруски']	['Eventually', 'he’d', 'have', 'to', 'lathe', 'down', 'rectangular', 'lengths', 'of', 'wood']
63	Won’t that be fun? he thought irritably. 	Ну не смешно ли, - горько думал он. 	['Ну', 'не', 'смешно', 'ли', 'горько', 'думал', 'он']	['Won’t', 'that', 'be', 'fun', 'he', 'thought', 'irritably']
64	It was all very depressing and it made him resolve to find a better method of disposal. 	Все это угнетало его и постепенно привело к решению,  что  надо  искать другой путь избавления. 	['Все', 'это', 'угнетало', 'его', 'и', 'постепенно', 'привело', 'к', 'решению', 'что', 'надо', 'искать', 'другой', 'путь', 'избавления']	['It', 'was', 'all', 'very', 'depressing', 'and', 'it', 'made', 'him', 'resolve', 'to', 'find', 'a', 'better', 'method', 'of', 'disposal']
65	But how could he find it when they never gave him a chance to slow down and think? 	Но как искать, если нет времени приостановиться  и подумать - они никогда не дадут такой возможности. 	['Но', 'как', 'искать', 'если', 'нет', 'времени', 'приостановиться', 'и', 'подумать', 'они', 'никогда', 'не', 'дадут', 'такой', 'возможности']	['But', 'how', 'could', 'he', 'find', 'it', 'when', 'they', 'never', 'gave', 'him', 'a', 'chance', 'to', 'slow', 'down', 'and', 'think']
66	As he lathed, he listened to records over the loudspeaker he’d set up in the bedroom— Beethoven’s Third, Seventh, and Ninth symphonies. He was glad he’d learned early in life, from his mother, to appreciate this kind of music. It helped to fill the terrible void of hours. 	Работая, он слушал музыку, доносившуюся  из  установленного  в  спальне динамика: Третья, Седьмая, Девятая симфонии Бетховена - и радовался, что в детстве научился от матери ценить именно такую музыку:  она  помогала  ему заполнять пугающую пустоту стремительно уходящего времени. 	['Работая', 'он', 'слушал', 'музыку', 'доносившуюся', 'из', 'установленного', 'в', 'спальне', 'динамика', 'Третья', 'Седьмая', 'Девятая', 'симфонии', 'Бетховена', 'и', 'радовался', 'что', 'в', 'детстве', 'научился', 'от', 'матери', 'ценить', 'именно', 'такую', 'музыку', 'она', 'помогала', 'ему', 'заполнять', 'пугающую', 'пустоту', 'стремительно', 'уходящего', 'времени']	['As', 'he', 'lathed', 'he', 'listened', 'to', 'records', 'over', 'the', 'loudspeaker', 'he’d', 'set', 'up', 'in', 'the', 'bedroom—', 'Beethoven’s', 'Third', 'Seventh', 'and', 'Ninth', 'symphonies', 'He', 'was', 'glad', 'he’d', 'learned', 'early', 'in', 'life', 'from', 'his', 'mother', 'to', 'appreciate', 'this', 'kind', 'of', 'music', 'It', 'helped', 'to', 'fill', 'the', 'terrible', 'void', 'of', 'hours']
67	From four o’clock on, his gaze kept shifting to the clock on the wall. He worked in silence, lips pressed into a hard line, a cigarette in the corner of his mouth, his eyes staring at the bit as it gnawed away the wood and sent floury dust filtering down to the floor. 	С четырех часов он постоянно оглядывался  на  стенные  часы,  продолжая работать молча, сжав губы, с сигаретой в уголке  рта,  цепко  наблюдая  за тем, как  наждак  вгрызается  в  дерево,  рождая  легкую  древесную  пыль, причудливыми узорами медленно оседающую на пол. 	['С', 'четырех', 'часов', 'он', 'постоянно', 'оглядывался', 'на', 'стенные', 'часы', 'продолжая', 'работать', 'молча', 'сжав', 'губы', 'с', 'сигаретой', 'в', 'уголке', 'рта', 'цепко', 'наблюдая', 'за', 'тем', 'как', 'наждак', 'вгрызается', 'в', 'дерево', 'рождая', 'легкую', 'древесную', 'пыль', 'причудливыми', 'узорами', 'медленно', 'оседающую', 'на', 'пол']	['From', 'four', 'o’clock', 'on', 'his', 'gaze', 'kept', 'shifting', 'to', 'the', 'clock', 'on', 'the', 'wall', 'He', 'worked', 'in', 'silence', 'lips', 'pressed', 'into', 'a', 'hard', 'line', 'a', 'cigarette', 'in', 'the', 'corner', 'of', 'his', 'mouth', 'his', 'eyes', 'staring', 'at', 'the', 'bit', 'as', 'it', 'gnawed', 'away', 'the', 'wood', 'and', 'sent', 'floury', 'dust', 'filtering', 'down', 'to', 'the', 'floor']
68	Four- fifteen. 	Четыре пятнадцать. 	['Четыре', 'пятнадцать']	['Four', 'fifteen']
69	Four-thirty. 	Половина. 	['Половина']	['Four-thirty']
70	It was a quarter to five. 	Без четверти пять. 	['Без', 'четверти', 'пять']	['It', 'was', 'a', 'quarter', 'to', 'five']
71	In another hour they’d be at the house again, the filthy bastards. 	Еще час - и все они будут здесь, как только стемнеет. 	['Еще', 'час', 'и', 'все', 'они', 'будут', 'здесь', 'как', 'только', 'стемнеет']	['In', 'another', 'hour', 'they’d', 'be', 'at', 'the', 'house', 'again', 'the', 'filthy', 'bastards']
72	As soon as the light was gone. 	Мерзкие ублюдки. 	['Мерзкие', 'ублюдки']	['As', 'soon', 'as', 'the', 'light', 'was', 'gone']
73	He stood before the giant freezer, selecting his supper. 	Он стоял перед огромным холодильником и выбирал что-нибудь на ужин. 	['Он', 'стоял', 'перед', 'огромным', 'холодильником', 'и', 'выбирал', 'что-нибудь', 'на', 'ужин']	['He', 'stood', 'before', 'the', 'giant', 'freezer', 'selecting', 'his', 'supper']
74	His jaded eyes moved over the stacks of meats down to the frozen vegetables, down to the breads and pastries, the fruits and ice cream. 	Взгляд устало скользил по мясным упаковкам, мороженым овощам,  булочкам и пирожкам, фруктам и брикетам мороженого. 	['Взгляд', 'устало', 'скользил', 'по', 'мясным', 'упаковкам', 'мороженым', 'овощам', 'булочкам', 'и', 'пирожкам', 'фруктам', 'и', 'брикетам', 'мороженого']	['His', 'jaded', 'eyes', 'moved', 'over', 'the', 'stacks', 'of', 'meats', 'down', 'to', 'the', 'frozen', 'vegetables', 'down', 'to', 'the', 'breads', 'and', 'pastries', 'the', 'fruits', 'and', 'ice', 'cream']
75	He picked out two lamb chops, string beans, and a small box of orange sherbet. He picked the boxes from the freezer and pushed shut the door with his elbow, Next he moved over to the uneven stacks of cans piled to the ceiling. 	Он выбрал две бараньи котлетки, стручковую фасоль и маленькую коробочку апельсинового шербета и, нагрузившись упаковками, локтем захлопнул дверцу. 	['Он', 'выбрал', 'две', 'бараньи', 'котлетки', 'стручковую', 'фасоль', 'и', 'маленькую', 'коробочку', 'апельсинового', 'шербета', 'и', 'нагрузившись', 'упаковками', 'локтем', 'захлопнул', 'дверцу']	['He', 'picked', 'out', 'two', 'lamb', 'chops', 'string', 'beans', 'and', 'a', 'small', 'box', 'of', 'orange', 'sherbet', 'He', 'picked', 'the', 'boxes', 'from', 'the', 'freezer', 'and', 'pushed', 'shut', 'the', 'door', 'with', 'his', 'elbow', 'Next', 'he', 'moved', 'over', 'to', 'the', 'uneven', 'stacks', 'of', 'cans', 'piled', 'to', 'the', 'ceiling']
76	He took down a can of tomato juice, then left the room that had once belonged to Kathy and now belonged to his stomach. 	В комнате, когда-то  принадлежавшей  Кэтти,  а  теперь  ублажавшей  его желудок, до самого потолка громоздился неровный штабель  консервов:  здесь он прихватил банку томатного сока и отправился в кухню. 	['В', 'комнате', 'когда-то', 'принадлежавшей', 'Кэтти', 'а', 'теперь', 'ублажавшей', 'его', 'желудок', 'до', 'самого', 'потолка', 'громоздился', 'неровный', 'штабель', 'консервов', 'здесь', 'он', 'прихватил', 'банку', 'томатного', 'сока', 'и', 'отправился', 'в', 'кухню']	['He', 'took', 'down', 'a', 'can', 'of', 'tomato', 'juice', 'then', 'left', 'the', 'room', 'that', 'had', 'once', 'belonged', 'to', 'Kathy', 'and', 'now', 'belonged', 'to', 'his', 'stomach']
77	He moved slowly across the living room, looking at the mural that covered the back wall. 	Фреска на  стене  гостиной  изображала  скалу,  обрывающуюся  в  океан. 	['Фреска', 'на', 'стене', 'гостиной', 'изображала', 'скалу', 'обрывающуюся', 'в', 'океан']	['He', 'moved', 'slowly', 'across', 'the', 'living', 'room', 'looking', 'at', 'the', 'mural', 'that', 'covered', 'the', 'back', 'wall']
78	It showed a cliff edge, sheering off to green-blue ocean that surged and broke over black rocks. 	Сине-зеленая вода под скалой пенилась, разбиваясь о черные камни. 	['Сине-зеленая', 'вода', 'под', 'скалой', 'пенилась', 'разбиваясь', 'о', 'черные', 'камни']	['It', 'showed', 'a', 'cliff', 'edge', 'sheering', 'off', 'to', 'green-blue', 'ocean', 'that', 'surged', 'and', 'broke', 'over', 'black', 'rocks']
79	Far up in the clear blue sky, white sea gulls floated on the wind, and over on the right a gnarled tree hung over the precipice, its dark branches etched against the sky. 	В высоте безоблачного  голубого  неба  скользили  белые  чайки,  и  кривое  деревце распростерло над пропастью свои темные ветви. 	['В', 'высоте', 'безоблачного', 'голубого', 'неба', 'скользили', 'белые', 'чайки', 'и', 'кривое', 'деревце', 'распростерло', 'над', 'пропастью', 'свои', 'темные', 'ветви']	['Far', 'up', 'in', 'the', 'clear', 'blue', 'sky', 'white', 'sea', 'gulls', 'floated', 'on', 'the', 'wind', 'and', 'over', 'on', 'the', 'right', 'a', 'gnarled', 'tree', 'hung', 'over', 'the', 'precipice', 'its', 'dark', 'branches', 'etched', 'against', 'the', 'sky']
80	Neville walked into the kitchen and dumped the groceries on the table, his eyes moving to the clock. 	Нэвилль вывалил провиант на кухонный  стол  и  взглянул  на  часы. 	['Нэвилль', 'вывалил', 'провиант', 'на', 'кухонный', 'стол', 'и', 'взглянул', 'на', 'часы']	['Neville', 'walked', 'into', 'the', 'kitchen', 'and', 'dumped', 'the', 'groceries', 'on', 'the', 'table', 'his', 'eyes', 'moving', 'to', 'the', 'clock']
81	Twenty minutes to six. 	Без двадцати шесть. 	['Без', 'двадцати', 'шесть']	['Twenty', 'minutes', 'to', 'six']
82	Soon now. 	Теперь уже скоро. 	['Теперь', 'уже', 'скоро']	['Soon', 'now']
83	He poured a little water into a small pan and clanked it down on a stove burner. 	Он налил в кастрюльку немного воды и поставил на плиту. 	['Он', 'налил', 'в', 'кастрюльку', 'немного', 'воды', 'и', 'поставил', 'на', 'плиту']	['He', 'poured', 'a', 'little', 'water', 'into', 'a', 'small', 'pan', 'and', 'clanked', 'it', 'down', 'on', 'a', 'stove', 'burner']
84	Next he thawed out the chops and put them under the broiler. 	Отбил  котлетки и шлепнул на сковородку. 	['Отбил', 'котлетки', 'и', 'шлепнул', 'на', 'сковородку']	['Next', 'he', 'thawed', 'out', 'the', 'chops', 'and', 'put', 'them', 'under', 'the', 'broiler']
85	By this time the water was boiling and he dropped in the frozen string beans and covered them, thinking that it was probably the electric stove that was milking the generator. 	Тем временем закипела вода, бросил туда фасоль  и накрыл крышкой, размышляя, что, вероятно, как раз  от  электроплитки-то  и скисает генератор. 	['Тем', 'временем', 'закипела', 'вода', 'бросил', 'туда', 'фасоль', 'и', 'накрыл', 'крышкой', 'размышляя', 'что', 'вероятно', 'как', 'раз', 'от', 'электроплитки-то', 'и', 'скисает', 'генератор']	['By', 'this', 'time', 'the', 'water', 'was', 'boiling', 'and', 'he', 'dropped', 'in', 'the', 'frozen', 'string', 'beans', 'and', 'covered', 'them', 'thinking', 'that', 'it', 'was', 'probably', 'the', 'electric', 'stove', 'that', 'was', 'milking', 'the', 'generator']
86	At the table he sliced himself two pieces of bread and poured himself a glass of tomato juice. He sat down and looked at the red second hand as it swept slowly around the clock face. 	Отрезал пару ломтиков  хлеба,  налил  стакан  томатного сока  и  сел,  наблюдая  за  секундной  стрелкой,  медленно   бегущей   по циферблату. 	['Отрезал', 'пару', 'ломтиков', 'хлеба', 'налил', 'стакан', 'томатного', 'сока', 'и', 'сел', 'наблюдая', 'за', 'секундной', 'стрелкой', 'медленно', 'бегущей', 'по', 'циферблату']	['At', 'the', 'table', 'he', 'sliced', 'himself', 'two', 'pieces', 'of', 'bread', 'and', 'poured', 'himself', 'a', 'glass', 'of', 'tomato', 'juice', 'He', 'sat', 'down', 'and', 'looked', 'at', 'the', 'red', 'second', 'hand', 'as', 'it', 'swept', 'slowly', 'around', 'the', 'clock', 'face']
87	The bastards ought to be here soon. 	- Эти-ублюдки скоро будут. 	['Эти-ублюдки', 'скоро', 'будут']	['The', 'bastards', 'ought', 'to', 'be', 'here', 'soon']
88	After he’d finished his tomato juice, he walked to the front door and went out onto the porch. He stepped off onto the lawn and walked down to the sidewalk. 	Выпив томатный сок, он вышел на крыльцо, спустился на лужайку  и  дошел до дороги. 	['Выпив', 'томатный', 'сок', 'он', 'вышел', 'на', 'крыльцо', 'спустился', 'на', 'лужайку', 'и', 'дошел', 'до', 'дороги']	['After', 'he’d', 'finished', 'his', 'tomato', 'juice', 'he', 'walked', 'to', 'the', 'front', 'door', 'and', 'went', 'out', 'onto', 'the', 'porch', 'He', 'stepped', 'off', 'onto', 'the', 'lawn', 'and', 'walked', 'down', 'to', 'the', 'sidewalk']
89	The sky was darkening and it was getting chilly. He looked up and down Cimarron Street, the cool breeze ruffling his blond hair. 	Небо постепенно темнело, и на землю спускалась ночная прохлада. 	['Небо', 'постепенно', 'темнело', 'и', 'на', 'землю', 'спускалась', 'ночная', 'прохлада']	['The', 'sky', 'was', 'darkening', 'and', 'it', 'was', 'getting', 'chilly', 'He', 'looked', 'up', 'and', 'down', 'Cimarron', 'Street', 'the', 'cool', 'breeze', 'ruffling', 'his', 'blond', 'hair']
90	That’s what was wrong with these cloudy days; you never knew when they were coming. 	Вот что плохо в пасмурной погоде: никак не угадать, когда они появятся. 	['Вот', 'что', 'плохо', 'в', 'пасмурной', 'погоде', 'никак', 'не', 'угадать', 'когда', 'они', 'появятся']	['That’s', 'what', 'was', 'wrong', 'with', 'these', 'cloudy', 'days', 'you', 'never', 'knew', 'when', 'they', 'were', 'coming']
91	Oh, well, at least they were better than those damned dust storms. 	О, конечно, эта погода все же лучше пыльной бури, черт  бы  ее  побрал. 	['О', 'конечно', 'эта', 'погода', 'все', 'же', 'лучше', 'пыльной', 'бури', 'черт', 'бы', 'ее', 'побрал']	['Oh', 'well', 'at', 'least', 'they', 'were', 'better', 'than', 'those', 'damned', 'dust', 'storms']
92	With a shrug, he moved back across the lawn and into the house, locking and bolting the door behind him, sliding the thick bar into place. Then he went back into the kitchen, turned his chops, and switched off the heat under the string beans. 	Поежившись, он пересек лужайку и скрылся в доме,  запер  за  собой  дверь, задвинул тяжелый засов, прошел на кухню, перевернул котлетки и снял с огня фасоль. 	['Поежившись', 'он', 'пересек', 'лужайку', 'и', 'скрылся', 'в', 'доме', 'запер', 'за', 'собой', 'дверь', 'задвинул', 'тяжелый', 'засов', 'прошел', 'на', 'кухню', 'перевернул', 'котлетки', 'и', 'снял', 'с', 'огня', 'фасоль']	['With', 'a', 'shrug', 'he', 'moved', 'back', 'across', 'the', 'lawn', 'and', 'into', 'the', 'house', 'locking', 'and', 'bolting', 'the', 'door', 'behind', 'him', 'sliding', 'the', 'thick', 'bar', 'into', 'place', 'Then', 'he', 'went', 'back', 'into', 'the', 'kitchen', 'turned', 'his', 'chops', 'and', 'switched', 'off', 'the', 'heat', 'under', 'the', 'string', 'beans']
93	He was putting the food on his plate when he stopped and his eyes moved quickly to the clock. Six-twenty- five today. 	Уже накладывая себе в тарелку, он остановился и взглянул на часы, чтобы заметить время: шесть двадцать пять. 	['Уже', 'накладывая', 'себе', 'в', 'тарелку', 'он', 'остановился', 'и', 'взглянул', 'на', 'часы', 'чтобы', 'заметить', 'время', 'шесть', 'двадцать', 'пять']	['He', 'was', 'putting', 'the', 'food', 'on', 'his', 'plate', 'when', 'he', 'stopped', 'and', 'his', 'eyes', 'moved', 'quickly', 'to', 'the', 'clock', 'Six-twenty', 'five', 'today']
94	Ben Cortman was shouting. 	Кричал Бен Кортман. 	['Кричал', 'Бен', 'Кортман']	['Ben', 'Cortman', 'was', 'shouting']
95	“Come out, Neville!” 	- Выходи, Нэвилль!.. 	['Выходи', 'Нэвилль']	['“Come', 'out', 'Neville!”']
96	Robert Neville sat down with a sigh and began to eat. 	Роберт Нэвилль со вздохом сел, придвинул стул и принялся за еду. 	['Роберт', 'Нэвилль', 'со', 'вздохом', 'сел', 'придвинул', 'стул', 'и', 'принялся', 'за', 'еду']	['Robert', 'Neville', 'sat', 'down', 'with', 'a', 'sigh', 'and', 'began', 'to', 'eat']
97	He sat in the living room, trying to read. 	Устроившись  в  гостиной,  он  попытался  читать. 	['Устроившись', 'в', 'гостиной', 'он', 'попытался', 'читать']	['He', 'sat', 'in', 'the', 'living', 'room', 'trying', 'to', 'read']
98	He’d made himself a whisky and soda at his small bar and he held the cold glass as he read a physiology text. 	Приготовив  в  своем маленьком баре виски с содовой, он уселся с холодным стаканом в одной руке и психологическим тестом в другой. 	['Приготовив', 'в', 'своем', 'маленьком', 'баре', 'виски', 'с', 'содовой', 'он', 'уселся', 'с', 'холодным', 'стаканом', 'в', 'одной', 'руке', 'и', 'психологическим', 'тестом', 'в', 'другой']	['He’d', 'made', 'himself', 'a', 'whisky', 'and', 'soda', 'at', 'his', 'small', 'bar', 'and', 'he', 'held', 'the', 'cold', 'glass', 'as', 'he', 'read', 'a', 'physiology', 'text']
99	From the speaker over the hallway door, the music of Schonberg was playing loudly. 	Через  открытую  дверь  холла  комнату заполняла музыка Шенберга. 	['Через', 'открытую', 'дверь', 'холла', 'комнату', 'заполняла', 'музыка', 'Шенберга']	['From', 'the', 'speaker', 'over', 'the', 'hallway', 'door', 'the', 'music', 'of', 'Schonberg', 'was', 'playing', 'loudly']
100	Not loudly enough, though. 	Громкость, однако, была недостаточной, их все равно было  слышно. 	['Громкость', 'однако', 'была', 'недостаточной', 'их', 'все', 'равно', 'было', 'слышно']	['Not', 'loudly', 'enough', 'though']
101	He still heard them outside, their murmuring and their walkings about and their cries, their snarling and fighting among themselves. 	Там, снаружи, они переговаривались, расхаживали вокруг дома, о чем-то  спорили, шумели, дрались. 	['Там', 'снаружи', 'они', 'переговаривались', 'расхаживали', 'вокруг', 'дома', 'о', 'чем-то', 'спорили', 'шумели', 'дрались']	['He', 'still', 'heard', 'them', 'outside', 'their', 'murmuring', 'and', 'their', 'walkings', 'about', 'and', 'their', 'cries', 'their', 'snarling', 'and', 'fighting', 'among', 'themselves']
102	Once in a while a rock or brick thudded off the house. Sometimes a dog barked. 	Время от времени в стену дома ударял камень  или  обломок кирпича, изредка лаяли собаки. 	['Время', 'от', 'времени', 'в', 'стену', 'дома', 'ударял', 'камень', 'или', 'обломок', 'кирпича', 'изредка', 'лаяли', 'собаки']	['Once', 'in', 'a', 'while', 'a', 'rock', 'or', 'brick', 'thudded', 'off', 'the', 'house', 'Sometimes', 'a', 'dog', 'barked']
103	And they were all there for the same thing. 	И все они там, снаружи, хотели одного и того же. 	['И', 'все', 'они', 'там', 'снаружи', 'хотели', 'одного', 'и', 'того', 'же']	['And', 'they', 'were', 'all', 'there', 'for', 'the', 'same', 'thing']
104	Robert Neville closed his eyes a moment and held his lips in a tight line. 	Роберт Нэвилль на мгновение закрыл глаза и стиснул зубы. 	['Роберт', 'Нэвилль', 'на', 'мгновение', 'закрыл', 'глаза', 'и', 'стиснул', 'зубы']	['Robert', 'Neville', 'closed', 'his', 'eyes', 'a', 'moment', 'and', 'held', 'his', 'lips', 'in', 'a', 'tight', 'line']
105	Then he opened his eyes and lit another cigarette, letting the smoke go deep into his lungs. 	Открыв  глаза, он закурил новую сигарету и глубоко затянулся, ощущая, как  дым  заполняет его легкие. 	['Открыв', 'глаза', 'он', 'закурил', 'новую', 'сигарету', 'и', 'глубоко', 'затянулся', 'ощущая', 'как', 'дым', 'заполняет', 'его', 'легкие']	['Then', 'he', 'opened', 'his', 'eyes', 'and', 'lit', 'another', 'cigarette', 'letting', 'the', 'smoke', 'go', 'deep', 'into', 'his', 'lungs']
106	He wished he’d had time to soundproof the house. 	Пожалуй, надо выкроить время и сделать звукоизоляцию. 	['Пожалуй', 'надо', 'выкроить', 'время', 'и', 'сделать', 'звукоизоляцию']	['He', 'wished', 'he’d', 'had', 'time', 'to', 'soundproof', 'the', 'house']
107	It wouldn’t be so bad if it weren’t that he had to listen to them. 	"Да, это  было  бы неплохо, если бы не одно ""но"": надо  было  слышать,  что  там  происходит. "	['Да', 'это', 'было', 'бы', 'неплохо', 'если', 'бы', 'не', 'одно', 'но', 'надо', 'было', 'слышать', 'что', 'там', 'происходит']	['It', 'wouldn’t', 'be', 'so', 'bad', 'if', 'it', 'weren’t', 'that', 'he', 'had', 'to', 'listen', 'to', 'them']
108	Even after five months, it got on his nerves. 	Однако даже сейчас, после пяти месяцев, нервы все-таки не выдерживали. 	['Однако', 'даже', 'сейчас', 'после', 'пяти', 'месяцев', 'нервы', 'все-таки', 'не', 'выдерживали']	['Even', 'after', 'five', 'months', 'it', 'got', 'on', 'his', 'nerves']
109	He never looked at them any more. 	Давно уже он не смотрел на  них. 	['Давно', 'уже', 'он', 'не', 'смотрел', 'на', 'них']	['He', 'never', 'looked', 'at', 'them', 'any', 'more']
110	In the beginning he’d made a peephole in the front window and watched them. 	Вначале  он  специально  прорубил  во входной двери глазок и наблюдал за ними. 	['Вначале', 'он', 'специально', 'прорубил', 'во', 'входной', 'двери', 'глазок', 'и', 'наблюдал', 'за', 'ними']	['In', 'the', 'beginning', 'he’d', 'made', 'a', 'peephole', 'in', 'the', 'front', 'window', 'and', 'watched', 'them']
111	But then the women had seen him and had started striking vile postures in order to entice him out of the house. 	Но потом женщины снаружи заметили это и стали принимать такие мерзкие позы в надежде выманить его... 	['Но', 'потом', 'женщины', 'снаружи', 'заметили', 'это', 'и', 'стали', 'принимать', 'такие', 'мерзкие', 'позы', 'в', 'надежде', 'выманить', 'его']	['But', 'then', 'the', 'women', 'had', 'seen', 'him', 'and', 'had', 'started', 'striking', 'vile', 'postures', 'in', 'order', 'to', 'entice', 'him', 'out', 'of', 'the', 'house']
112	He didn’t want to look at that. 	Но  все их попытки были бесплодны. Глазеть на них не было никакого желания. 	['Но', 'все', 'их', 'попытки', 'были', 'бесплодны', 'Глазеть', 'на', 'них', 'не', 'было', 'никакого', 'желания']	['He', 'didn’t', 'want', 'to', 'look', 'at', 'that']
113	He put down his book and stared bleakly at the rug, hearing Verklärte Nacht play over the loud-speaker. 	Отложив книгу и тупо уставившись в пол, он  пытался  сконцентрироваться на  музыке,  доносившейся  из  громкоговорителя. Verklarte  nacht. 	['Отложив', 'книгу', 'и', 'тупо', 'уставившись', 'в', 'пол', 'он', 'пытался', 'сконцентрироваться', 'на', 'музыке', 'доносившейся', 'из', 'громкоговорителя', 'Verklarte', 'nacht']	['He', 'put', 'down', 'his', 'book', 'and', 'stared', 'bleakly', 'at', 'the', 'rug', 'hearing', 'Verklärte', 'Nacht', 'play', 'over', 'the', 'loud-speaker']
114	He knew he could put plugs in his ears to shut off the sound of them, but that would shut off the music too, and he didn’t want to feel that they were forcing him into a shell. He closed his eyes again. 	Если заткнуть уши затычками, их не будет слышно, но тогда  не  будет  слышно  и музыки, - нет, пусть они и не надеются загнать  меня  внутрь  собственного панциря, - подумал он и снова закрыл глаза. 	['Если', 'заткнуть', 'уши', 'затычками', 'их', 'не', 'будет', 'слышно', 'но', 'тогда', 'не', 'будет', 'слышно', 'и', 'музыки', 'нет', 'пусть', 'они', 'и', 'не', 'надеются', 'загнать', 'меня', 'внутрь', 'собственного', 'панциря', 'подумал', 'он', 'и', 'снова', 'закрыл', 'глаза']	['He', 'knew', 'he', 'could', 'put', 'plugs', 'in', 'his', 'ears', 'to', 'shut', 'off', 'the', 'sound', 'of', 'them', 'but', 'that', 'would', 'shut', 'off', 'the', 'music', 'too', 'and', 'he', 'didn’t', 'want', 'to', 'feel', 'that', 'they', 'were', 'forcing', 'him', 'into', 'a', 'shell', 'He', 'closed', 'his', 'eyes', 'again']
115	It was the women who made it so difficult, be thought, the women posing like lewd puppets in the night on the possibility that he’d see them and decide to come out. 	Что труднее всего переносить - так это женщин,  -  подумал  он. -  Эти женщины, выставляющие себя напоказ, словно похотливые  куклы,  в  надежде, что он увидит их, позирующих в ночном свете, и выйдет... 	['Что', 'труднее', 'всего', 'переносить', 'так', 'это', 'женщин', 'подумал', 'он', 'Эти', 'женщины', 'выставляющие', 'себя', 'напоказ', 'словно', 'похотливые', 'куклы', 'в', 'надежде', 'что', 'он', 'увидит', 'их', 'позирующих', 'в', 'ночном', 'свете', 'и', 'выйдет']	['It', 'was', 'the', 'women', 'who', 'made', 'it', 'so', 'difficult', 'be', 'thought', 'the', 'women', 'posing', 'like', 'lewd', 'puppets', 'in', 'the', 'night', 'on', 'the', 'possibility', 'that', 'he’d', 'see', 'them', 'and', 'decide', 'to', 'come', 'out']
116	A shudder. ran through him. 	Дрожь пробежала по его телу. 	['Дрожь', 'пробежала', 'по', 'его', 'телу']	['A', 'shudder', 'ran', 'through', 'him']
117	Every night it was the same. 	Каждую ночь одно и то же. 	['Каждую', 'ночь', 'одно', 'и', 'то', 'же']	['Every', 'night', 'it', 'was', 'the', 'same']
118	He’d be reading and listening to music. 	Раскрытая книга. Музыка. 	['Раскрытая', 'книга', 'Музыка']	['He’d', 'be', 'reading', 'and', 'listening', 'to', 'music']
119	Then he’d start to think about soundproofing the house, then he’d think about the women. 	Затем он начинал  думать  о  звукоизоляции  и,  наконец,  об  этих женщинах. 	['Затем', 'он', 'начинал', 'думать', 'о', 'звукоизоляции', 'и', 'наконец', 'об', 'этих', 'женщинах']	['Then', 'he’d', 'start', 'to', 'think', 'about', 'soundproofing', 'the', 'house', 'then', 'he’d', 'think', 'about', 'the', 'women']
