	en	ru	ru_tokens	en_tokens
51	The dinner would no doubt be a wonderful experience thrown into the dull routine of the girl's life; and her lively appreciation of it would add to his own triumph and pleasure. 	Можно себе представить, каким ярким событием явится этот обед в бесцветной жизни девушки; а от ее искреннего восхищения его триумф и удовольствие станут еще хладостней. 	['Можно', 'себе', 'представить', 'каким', 'ярким', 'событием', 'явится', 'этот', 'обед', 'в', 'бесцветной', 'жизни', 'девушки', 'а', 'от', 'ее', 'искреннего', 'восхищения', 'его', 'триумф', 'и', 'удовольствие', 'станут', 'еще', 'хладостней']	"['The', 'dinner', 'would', 'no', 'doubt', 'be', 'a', 'wonderful', 'experience', 'thrown', 'into', 'the', 'dull', 'routine', 'of', 'the', ""girl's"", 'life', 'and', 'her', 'lively', 'appreciation', 'of', 'it', 'would', 'add', 'to', 'his', 'own', 'triumph', 'and', 'pleasure']"
52	"""I think,"" he said to her, with frank gravity, ""that your foot needs a longer rest than you suppose. "	— По моему, — сказал он серьезно, — вашей ноге требуется более длительный отдых, чем вы полагаете. 	['—', 'По', 'моему', '—', 'сказал', 'он', 'серьезно', '—', 'вашей', 'ноге', 'требуется', 'более', 'длительный', 'отдых', 'чем', 'вы', 'полагаете']	['I', 'think', 'he', 'said', 'to', 'her', 'with', 'frank', 'gravity', 'that', 'your', 'foot', 'needs', 'a', 'longer', 'rest', 'than', 'you', 'suppose']
53	Now, I am going to suggest a way in which you can give it that and at the same time do me a favour. 	И я хочу подсказать вам, как можно помочь ей и, вместе с тем, сделать мне одолжение. 	['И', 'я', 'хочу', 'подсказать', 'вам', 'как', 'можно', 'помочь', 'ей', 'и', 'вместе', 'с', 'тем', 'сделать', 'мне', 'одолжение']	['Now', 'I', 'am', 'going', 'to', 'suggest', 'a', 'way', 'in', 'which', 'you', 'can', 'give', 'it', 'that', 'and', 'at', 'the', 'same', 'time', 'do', 'me', 'a', 'favour']
54	I was on my way to dine all by my lonely self when you came tumbling around the corner. 	Когда вы появились из-за угла, я как раз собирался пообедать в печальном одиночестве. 	['Когда', 'вы', 'появились', 'из-за', 'угла', 'я', 'как', 'раз', 'собирался', 'пообедать', 'в', 'печальном', 'одиночестве']	['I', 'was', 'on', 'my', 'way', 'to', 'dine', 'all', 'by', 'my', 'lonely', 'self', 'when', 'you', 'came', 'tumbling', 'around', 'the', 'corner']
55	"You come with me and we'll have a cozy dinner and a pleasant talk together, and by that time your game ankle will carry you home very nicely, I am sure."" "	Пойдемте со мной, посидим в уютной обстановке, пообедаем, поболтаем, а за это время боль в ноге утихнет и вы, я уверен, легко дойдете до дому. 	['Пойдемте', 'со', 'мной', 'посидим', 'в', 'уютной', 'обстановке', 'пообедаем', 'поболтаем', 'а', 'за', 'это', 'время', 'боль', 'в', 'ноге', 'утихнет', 'и', 'вы', 'я', 'уверен', 'легко', 'дойдете', 'до', 'дому']	"['You', 'come', 'with', 'me', 'and', ""we'll"", 'have', 'a', 'cozy', 'dinner', 'and', 'a', 'pleasant', 'talk', 'together', 'and', 'by', 'that', 'time', 'your', 'game', 'ankle', 'will', 'carry', 'you', 'home', 'very', 'nicely', 'I', 'am', 'sure']"
56	The girl looked quickly up into Chandler's clear, pleasant countenance. 	Девушка сбросила быстрый взгляд на открытое и приятное лицо Чендлера. 	['Девушка', 'сбросила', 'быстрый', 'взгляд', 'на', 'открытое', 'и', 'приятное', 'лицо', 'Чендлера']	"['The', 'girl', 'looked', 'quickly', 'up', 'into', ""Chandler's"", 'clear', 'pleasant', 'countenance']"
57	Her eyes twinkled once very brightly, and then she smiled ingenuously. 	В глазах у нее сверкнул огонек, затем она мило улыбнулась. 	['В', 'глазах', 'у', 'нее', 'сверкнул', 'огонек', 'затем', 'она', 'мило', 'улыбнулась']	['Her', 'eyes', 'twinkled', 'once', 'very', 'brightly', 'and', 'then', 'she', 'smiled', 'ingenuously']
58	"""But we don't know each other—it wouldn't be right, would it?"" she said, doubtfully. "	— Но мы не знакомы а так ведь, кажется, не полагается, — в нерешительности проговорила она. 	['—', 'Но', 'мы', 'не', 'знакомы', 'а', 'так', 'ведь', 'кажется', 'не', 'полагается', '—', 'в', 'нерешительности', 'проговорила', 'она']	"['But', 'we', ""don't"", 'know', 'each', 'other—it', ""wouldn't"", 'be', 'right', 'would', 'it', 'she', 'said', 'doubtfully']"
59	"""There is nothing wrong about it,"" said the young man, candidly. "	— В этом нет ничего плохого, — сказал он простодушно. 	['—', 'В', 'этом', 'нет', 'ничего', 'плохого', '—', 'сказал', 'он', 'простодушно']	['There', 'is', 'nothing', 'wrong', 'about', 'it', 'said', 'the', 'young', 'man', 'candidly']
60	"""I'll introduce myself—permit me—Mr. Towers Chandler. "	— Я сам вам представлюсь… разрешите… Мистер Тауэрс Чендлер. 	['—', 'Я', 'сам', 'вам', 'представлюсь…', 'разрешите…', 'Мистер', 'Тауэрс', 'Чендлер']	"[""I'll"", 'introduce', 'myself—permit', 'me—Mr', 'Towers', 'Chandler']"
61	"After our dinner, which I will try to make as pleasant as possible, I will bid you good-evening, or attend you safely to your door, whichever you prefer."" "	После обеда, который я постараюсь сделать для вас как можно приятнее, я распрощаюсь с вами или провожу вас до вашего дома, — как вам будет угодно. 	['После', 'обеда', 'который', 'я', 'постараюсь', 'сделать', 'для', 'вас', 'как', 'можно', 'приятнее', 'я', 'распрощаюсь', 'с', 'вами', 'или', 'провожу', 'вас', 'до', 'вашего', 'дома', '—', 'как', 'вам', 'будет', 'угодно']	['After', 'our', 'dinner', 'which', 'I', 'will', 'try', 'to', 'make', 'as', 'pleasant', 'as', 'possible', 'I', 'will', 'bid', 'you', 'good-evening', 'or', 'attend', 'you', 'safely', 'to', 'your', 'door', 'whichever', 'you', 'prefer']
62	"""But, dear me!"" said the girl, with a glance at Chandler's faultless attire. ""In this old dress and hat!"" "	— Да, но в таком платье и в этой шляпке! — проговорила девушка, взглянув на безупречный костюм Чендлера. 	['—', 'Да', 'но', 'в', 'таком', 'платье', 'и', 'в', 'этой', 'шляпке', '—', 'проговорила', 'девушка', 'взглянув', 'на', 'безупречный', 'костюм', 'Чендлера']	"['But', 'dear', 'me', 'said', 'the', 'girl', 'with', 'a', 'glance', 'at', ""Chandler's"", 'faultless', 'attire', 'In', 'this', 'old', 'dress', 'and', 'hat']"
63	"""Never mind that,"" said Chandler, cheerfully. "	— Это не важно, — радостно сказал Чендлер. 	['—', 'Это', 'не', 'важно', '—', 'радостно', 'сказал', 'Чендлер']	['Never', 'mind', 'that', 'said', 'Chandler', 'cheerfully']
64	"""I'm sure you look more charming in them than any one we shall see in the most elaborate dinner toilette."" "	— Право, вы более очаровательны в вашем народе, чем любая из дам, которые там будут в самых изысканных вечерних туалетах. 	['—', 'Право', 'вы', 'более', 'очаровательны', 'в', 'вашем', 'народе', 'чем', 'любая', 'из', 'дам', 'которые', 'там', 'будут', 'в', 'самых', 'изысканных', 'вечерних', 'туалетах']	"[""I'm"", 'sure', 'you', 'look', 'more', 'charming', 'in', 'them', 'than', 'any', 'one', 'we', 'shall', 'see', 'in', 'the', 'most', 'elaborate', 'dinner', 'toilette']"
65	"""My ankle does hurt yet,"" admitted the girl, attempting a limping step. "	— Нога еще побаливает, — призналась девушка, сделав неуверенный шаг. 	['—', 'Нога', 'еще', 'побаливает', '—', 'призналась', 'девушка', 'сделав', 'неуверенный', 'шаг']	['My', 'ankle', 'does', 'hurt', 'yet', 'admitted', 'the', 'girl', 'attempting', 'a', 'limping', 'step']
66	"""I think I will accept your invitation, Mr. Chandler. "	— По- видимому, мне придется принять ваше приглашение. 	['—', 'По', 'видимому', 'мне', 'придется', 'принять', 'ваше', 'приглашение']	['I', 'think', 'I', 'will', 'accept', 'your', 'invitation', 'Mr', 'Chandler']
67	"You may call me—Miss Marian."" "	Вы можете называть меня… мисс Мэриан. 	['Вы', 'можете', 'называть', 'меня…', 'мисс', 'Мэриан']	['You', 'may', 'call', 'me—Miss', 'Marian']
68	"""Come then, Miss Marian,"" said the young architect, gaily, but with perfect courtesy; ""you will not have far to walk. "	— Идемте же, мисс Мэриан, — весело, но с изысканной вежливостью сказал молодой архитектор. — Вам не придется идти далеко. 	['—', 'Идемте', 'же', 'мисс', 'Мэриан', '—', 'весело', 'но', 'с', 'изысканной', 'вежливостью', 'сказал', 'молодой', 'архитектор', '—', 'Вам', 'не', 'придется', 'идти', 'далеко']	['Come', 'then', 'Miss', 'Marian', 'said', 'the', 'young', 'architect', 'gaily', 'but', 'with', 'perfect', 'courtesy', 'you', 'will', 'not', 'have', 'far', 'to', 'walk']
69	There is a very respectable and good restaurant in the next block. 	Тут поблизости есть вполне приличный и очень хороший ресторан. 	['Тут', 'поблизости', 'есть', 'вполне', 'приличный', 'и', 'очень', 'хороший', 'ресторан']	['There', 'is', 'a', 'very', 'respectable', 'and', 'good', 'restaurant', 'in', 'the', 'next', 'block']
70	You will have to lean on my arm—so—and walk slowly. 	Обопритесь на мою руку, вот так… и пошли, не торопясь. 	['Обопритесь', 'на', 'мою', 'руку', 'вот', 'так…', 'и', 'пошли', 'не', 'торопясь']	['You', 'will', 'have', 'to', 'lean', 'on', 'my', 'arm—so—and', 'walk', 'slowly']
71	It is lonely dining all by one's self. 	Скучно обедать одному. 	['Скучно', 'обедать', 'одному']	"['It', 'is', 'lonely', 'dining', 'all', 'by', ""one's"", 'self']"
72	"I'm just a little bit glad that you slipped on the ice."" "	Я даже немножко рад, что вы поскользнулись. 	['Я', 'даже', 'немножко', 'рад', 'что', 'вы', 'поскользнулись']	"[""I'm"", 'just', 'a', 'little', 'bit', 'glad', 'that', 'you', 'slipped', 'on', 'the', 'ice']"
73	When the two were established at a well-appointed table, with a promising waiter hovering in attendance, Chandler began to experience the real joy that his regular outing always brought to him. 	Когда их усадили за хорошо сервированный столик и услужливый официант склонился к ним в вопросительной позе, Чендлер почувствовал блаженное состояние, какое испытывал всякий раз во время своих вылазок в светскую жизнь. 	['Когда', 'их', 'усадили', 'за', 'хорошо', 'сервированный', 'столик', 'и', 'услужливый', 'официант', 'склонился', 'к', 'ним', 'в', 'вопросительной', 'позе', 'Чендлер', 'почувствовал', 'блаженное', 'состояние', 'какое', 'испытывал', 'всякий', 'раз', 'во', 'время', 'своих', 'вылазок', 'в', 'светскую', 'жизнь']	['When', 'the', 'two', 'were', 'established', 'at', 'a', 'well-appointed', 'table', 'with', 'a', 'promising', 'waiter', 'hovering', 'in', 'attendance', 'Chandler', 'began', 'to', 'experience', 'the', 'real', 'joy', 'that', 'his', 'regular', 'outing', 'always', 'brought', 'to', 'him']
74	The restaurant was not so showy or pretentious as the one further down Broadway, which he always preferred, but it was nearly so. 	Ресторан этот был не так роскошен, как тот, дальше по Бродвею, который он облюбовал себе, но мало в чем уступал ему. 	['Ресторан', 'этот', 'был', 'не', 'так', 'роскошен', 'как', 'тот', 'дальше', 'по', 'Бродвею', 'который', 'он', 'облюбовал', 'себе', 'но', 'мало', 'в', 'чем', 'уступал', 'ему']	['The', 'restaurant', 'was', 'not', 'so', 'showy', 'or', 'pretentious', 'as', 'the', 'one', 'further', 'down', 'Broadway', 'which', 'he', 'always', 'preferred', 'but', 'it', 'was', 'nearly', 'so']
75	The tables were well filled with prosperous-looking diners, there was a good orchestra, playing softly enough to make conversation a possible pleasure, and the cuisine and service were beyond criticism. 	За столиками сидели состоятельного вида посетители, оркестр играл хорошо и не мешал приятной беседе, а кухня и обслуживание были вне всякой критики. 	['За', 'столиками', 'сидели', 'состоятельного', 'вида', 'посетители', 'оркестр', 'играл', 'хорошо', 'и', 'не', 'мешал', 'приятной', 'беседе', 'а', 'кухня', 'и', 'обслуживание', 'были', 'вне', 'всякой', 'критики']	['The', 'tables', 'were', 'well', 'filled', 'with', 'prosperous-looking', 'diners', 'there', 'was', 'a', 'good', 'orchestra', 'playing', 'softly', 'enough', 'to', 'make', 'conversation', 'a', 'possible', 'pleasure', 'and', 'the', 'cuisine', 'and', 'service', 'were', 'beyond', 'criticism']
76	His companion, even in her cheap hat and dress, held herself with an air that added distinction to the natural beauty of her face and figure. 	Его спутница, несмотря, на простенькое платье и дешевую шляпку, держалась с достоинством, что придавало особую прелесть природной красоте ее лица и фигуры. 	['Его', 'спутница', 'несмотря', 'на', 'простенькое', 'платье', 'и', 'дешевую', 'шляпку', 'держалась', 'с', 'достоинством', 'что', 'придавало', 'особую', 'прелесть', 'природной', 'красоте', 'ее', 'лица', 'и', 'фигуры']	['His', 'companion', 'even', 'in', 'her', 'cheap', 'hat', 'and', 'dress', 'held', 'herself', 'with', 'an', 'air', 'that', 'added', 'distinction', 'to', 'the', 'natural', 'beauty', 'of', 'her', 'face', 'and', 'figure']
77	And it is certain that she looked at Chandler, with his animated but self-possessed manner and his kindling and frank blue eyes, with something not far from admiration in her own charming face. 	И видно было по ее очаровательному личику, что она смотрит на Чендлера, который был оживлен, но сдержан, смотрит в его веселые и честные синие глаза почти с восхищением. 	['И', 'видно', 'было', 'по', 'ее', 'очаровательному', 'личику', 'что', 'она', 'смотрит', 'на', 'Чендлера', 'который', 'был', 'оживлен', 'но', 'сдержан', 'смотрит', 'в', 'его', 'веселые', 'и', 'честные', 'синие', 'глаза', 'почти', 'с', 'восхищением']	['And', 'it', 'is', 'certain', 'that', 'she', 'looked', 'at', 'Chandler', 'with', 'his', 'animated', 'but', 'self-possessed', 'manner', 'and', 'his', 'kindling', 'and', 'frank', 'blue', 'eyes', 'with', 'something', 'not', 'far', 'from', 'admiration', 'in', 'her', 'own', 'charming', 'face']
78	Then it was that the Madness of Manhattan, the frenzy of Fuss and Feathers, the Bacillus of Brag, the Provincial Plague of Pose seized upon Towers Chandler. 	И вот тут в Тауэрса Чендлера вселилось безумие Манхэттена, бешенство суеты и тщеславия, бацилла хвастовства, чума дешевенького позерства. 	['И', 'вот', 'тут', 'в', 'Тауэрса', 'Чендлера', 'вселилось', 'безумие', 'Манхэттена', 'бешенство', 'суеты', 'и', 'тщеславия', 'бацилла', 'хвастовства', 'чума', 'дешевенького', 'позерства']	['Then', 'it', 'was', 'that', 'the', 'Madness', 'of', 'Manhattan', 'the', 'frenzy', 'of', 'Fuss', 'and', 'Feathers', 'the', 'Bacillus', 'of', 'Brag', 'the', 'Provincial', 'Plague', 'of', 'Pose', 'seized', 'upon', 'Towers', 'Chandler']
79	He was on Broadway, surrounded by pomp and style, and there were eyes to look at him. 	Он — на Бродвее, всюду блеск и шик, и зрителей полным-полно. 	['Он', '—', 'на', 'Бродвее', 'всюду', 'блеск', 'и', 'шик', 'и', 'зрителей', 'полным-полно']	['He', 'was', 'on', 'Broadway', 'surrounded', 'by', 'pomp', 'and', 'style', 'and', 'there', 'were', 'eyes', 'to', 'look', 'at', 'him']
80	On the stage of that comedy he had assumed to play the one-night part of a butterfly of fashion and an idler of means and taste. 	Он почувствовал себя на сцене и решил в комедии-однодневке сыграть роль богатого светского повесы и гурмана. 	['Он', 'почувствовал', 'себя', 'на', 'сцене', 'и', 'решил', 'в', 'комедии-однодневке', 'сыграть', 'роль', 'богатого', 'светского', 'повесы', 'и', 'гурмана']	['On', 'the', 'stage', 'of', 'that', 'comedy', 'he', 'had', 'assumed', 'to', 'play', 'the', 'one-night', 'part', 'of', 'a', 'butterfly', 'of', 'fashion', 'and', 'an', 'idler', 'of', 'means', 'and', 'taste']
81	He was dressed for the part, and all his good angels had not the power to prevent him from acting it. 	Его костюм соответствовал роли, и никакие ангелы-хранители не могли помешать ему исполнить ее. 	['Его', 'костюм', 'соответствовал', 'роли', 'и', 'никакие', 'ангелы-хранители', 'не', 'могли', 'помешать', 'ему', 'исполнить', 'ее']	['He', 'was', 'dressed', 'for', 'the', 'part', 'and', 'all', 'his', 'good', 'angels', 'had', 'not', 'the', 'power', 'to', 'prevent', 'him', 'from', 'acting', 'it']
82	So he began to prate to Miss Marian of clubs, of teas, of golf and riding and kennels and cotillions and tours abroad and threw out hints of a yacht lying at Larchmont. 	И он пошел врать мисс Мэриан о клубах и банкетах, гольфе и верховой езде, псарнях и котильонах и поездках за границу и даже намекнул на яхту, которая стоит будто бы у него в Ларчмонте. 	['И', 'он', 'пошел', 'врать', 'мисс', 'Мэриан', 'о', 'клубах', 'и', 'банкетах', 'гольфе', 'и', 'верховой', 'езде', 'псарнях', 'и', 'котильонах', 'и', 'поездках', 'за', 'границу', 'и', 'даже', 'намекнул', 'на', 'яхту', 'которая', 'стоит', 'будто', 'бы', 'у', 'него', 'в', 'Ларчмонте']	['So', 'he', 'began', 'to', 'prate', 'to', 'Miss', 'Marian', 'of', 'clubs', 'of', 'teas', 'of', 'golf', 'and', 'riding', 'and', 'kennels', 'and', 'cotillions', 'and', 'tours', 'abroad', 'and', 'threw', 'out', 'hints', 'of', 'a', 'yacht', 'lying', 'at', 'Larchmont']
83	He could see that she was vastly impressed by this vague talk, so he endorsed his pose by random insinuations concerning great wealth, and mentioned familiarly a few names that are handled reverently by the proletariat. 	Заметив, что его болтовня производит на девушку впечатление, он поддал жару, наплел ей что-то о миллионах и упомянул запросто несколько фамилий, которые обыватель произносит с почтительным вздохом. 	['Заметив', 'что', 'его', 'болтовня', 'производит', 'на', 'девушку', 'впечатление', 'он', 'поддал', 'жару', 'наплел', 'ей', 'что-то', 'о', 'миллионах', 'и', 'упомянул', 'запросто', 'несколько', 'фамилий', 'которые', 'обыватель', 'произносит', 'с', 'почтительным', 'вздохом']	['He', 'could', 'see', 'that', 'she', 'was', 'vastly', 'impressed', 'by', 'this', 'vague', 'talk', 'so', 'he', 'endorsed', 'his', 'pose', 'by', 'random', 'insinuations', 'concerning', 'great', 'wealth', 'and', 'mentioned', 'familiarly', 'a', 'few', 'names', 'that', 'are', 'handled', 'reverently', 'by', 'the', 'proletariat']
84	It was Chandler's short little day, and he was wringing from it the best that could be had, as he saw it. 	Этот час принадлежал ему, и он выжимал из него все, что, по его мнению, было самым лучшим. 	['Этот', 'час', 'принадлежал', 'ему', 'и', 'он', 'выжимал', 'из', 'него', 'все', 'что', 'по', 'его', 'мнению', 'было', 'самым', 'лучшим']	"['It', 'was', ""Chandler's"", 'short', 'little', 'day', 'and', 'he', 'was', 'wringing', 'from', 'it', 'the', 'best', 'that', 'could', 'be', 'had', 'as', 'he', 'saw', 'it']"
85	And yet once or twice he saw the pure gold of this girl shine through the mist that his egotism had raised between him and all objects. 	И все же раз или два чистое золото ее сердца засияло перед ним сквозь туман самомнения, застлавшего ему глаза. 	['И', 'все', 'же', 'раз', 'или', 'два', 'чистое', 'золото', 'ее', 'сердца', 'засияло', 'перед', 'ним', 'сквозь', 'туман', 'самомнения', 'застлавшего', 'ему', 'глаза']	['And', 'yet', 'once', 'or', 'twice', 'he', 'saw', 'the', 'pure', 'gold', 'of', 'this', 'girl', 'shine', 'through', 'the', 'mist', 'that', 'his', 'egotism', 'had', 'raised', 'between', 'him', 'and', 'all', 'objects']
86	"""This way of living that you speak of,"" she said, ""sounds so futile and purposeless. "	— Образ жизни, о котором вы говорите, — сказала она, — кажется мне таким пустым и бесцельным. 	['—', 'Образ', 'жизни', 'о', 'котором', 'вы', 'говорите', '—', 'сказала', 'она', '—', 'кажется', 'мне', 'таким', 'пустым', 'и', 'бесцельным']	['This', 'way', 'of', 'living', 'that', 'you', 'speak', 'of', 'she', 'said', 'sounds', 'so', 'futile', 'and', 'purposeless']
87	"Haven't you any work to do in the world that might interest you more?"" "	Неужели в целом свете вы не можете найти для себя работы, которая заинтересовала бы вас? 	['Неужели', 'в', 'целом', 'свете', 'вы', 'не', 'можете', 'найти', 'для', 'себя', 'работы', 'которая', 'заинтересовала', 'бы', 'вас']	"[""Haven't"", 'you', 'any', 'work', 'to', 'do', 'in', 'the', 'world', 'that', 'might', 'interest', 'you', 'more']"
88	"""My dear Miss Marian,"" he exclaimed—""work! "	— Работа?! — воскликнул он. — Дорогая моя мисс Мэриан! 	['—', 'Работа', '—', 'воскликнул', 'он', '—', 'Дорогая', 'моя', 'мисс', 'Мэриан']	"['My', 'dear', 'Miss', 'Marian', 'he', 'exclaimed—""work']"
89	Think of dressing every day for dinner, of making half a dozen calls in an afternoon—with a policeman at every corner ready to jump into your auto and take you to the station, if you get up any greater speed than a donkey cart's gait. 	Попытайтесь представить себе, что вам каждый день надо переодеваться к обеду, делать в день по десяти визитов, а на каждом углу полицейские только и ждут, чтобы прыгнуть к вам в машину и потащить вас в участок, если вы чуточку превысите скорость ослиного шага! 	['Попытайтесь', 'представить', 'себе', 'что', 'вам', 'каждый', 'день', 'надо', 'переодеваться', 'к', 'обеду', 'делать', 'в', 'день', 'по', 'десяти', 'визитов', 'а', 'на', 'каждом', 'углу', 'полицейские', 'только', 'и', 'ждут', 'чтобы', 'прыгнуть', 'к', 'вам', 'в', 'машину', 'и', 'потащить', 'вас', 'в', 'участок', 'если', 'вы', 'чуточку', 'превысите', 'скорость', 'ослиного', 'шага']	"['Think', 'of', 'dressing', 'every', 'day', 'for', 'dinner', 'of', 'making', 'half', 'a', 'dozen', 'calls', 'in', 'an', 'afternoon—with', 'a', 'policeman', 'at', 'every', 'corner', 'ready', 'to', 'jump', 'into', 'your', 'auto', 'and', 'take', 'you', 'to', 'the', 'station', 'if', 'you', 'get', 'up', 'any', 'greater', 'speed', 'than', 'a', 'donkey', ""cart's"", 'gait']"
90	"We do-nothings are the hardest workers in the land."" "	Мы, бездельники, и есть самые работящие люди на земле. 	['Мы', 'бездельники', 'и', 'есть', 'самые', 'работящие', 'люди', 'на', 'земле']	['We', 'do-nothings', 'are', 'the', 'hardest', 'workers', 'in', 'the', 'land']
91	The dinner was concluded, the waiter generously fed, and the two walked out to the corner where they had met. 	Обед был окончен, официант щедро вознагражден, они вышли из ресторана и дошли до того угла, где состоялось их знакомство. 	['Обед', 'был', 'окончен', 'официант', 'щедро', 'вознагражден', 'они', 'вышли', 'из', 'ресторана', 'и', 'дошли', 'до', 'того', 'угла', 'где', 'состоялось', 'их', 'знакомство']	['The', 'dinner', 'was', 'concluded', 'the', 'waiter', 'generously', 'fed', 'and', 'the', 'two', 'walked', 'out', 'to', 'the', 'corner', 'where', 'they', 'had', 'met']
92	Miss Marian walked very well now; her limp was scarcely noticeable. 	Мисс Мэриан шла теперь совсем хорошо, ее хромота почти не была заметна. 	['Мисс', 'Мэриан', 'шла', 'теперь', 'совсем', 'хорошо', 'ее', 'хромота', 'почти', 'не', 'была', 'заметна']	['Miss', 'Marian', 'walked', 'very', 'well', 'now', 'her', 'limp', 'was', 'scarcely', 'noticeable']
93	"""Thank you for a nice time,"" she said, frankly. "	— Благодарю вас за приятно проведенный вечер, — искренне проговорила она. 	['—', 'Благодарю', 'вас', 'за', 'приятно', 'проведенный', 'вечер', '—', 'искренне', 'проговорила', 'она']	['Thank', 'you', 'for', 'a', 'nice', 'time', 'she', 'said', 'frankly']
94	"""I must run home now. "	— Ну, мне надо бежать домой. 	['—', 'Ну', 'мне', 'надо', 'бежать', 'домой']	['I', 'must', 'run', 'home', 'now']
95	"I liked the dinner very much, Mr. Chandler."" "	Обед мне очень понравился, мистер Чендлер. 	['Обед', 'мне', 'очень', 'понравился', 'мистер', 'Чендлер']	['I', 'liked', 'the', 'dinner', 'very', 'much', 'Mr', 'Chandler']
96	He shook hands with her, smiling cordially, and said something about a game of bridge at his club. 	Сердечно улыбаясь, он пожал ей руку и сказал что-то насчет своего клуба и партии в бридж. 	['Сердечно', 'улыбаясь', 'он', 'пожал', 'ей', 'руку', 'и', 'сказал', 'что-то', 'насчет', 'своего', 'клуба', 'и', 'партии', 'в', 'бридж']	['He', 'shook', 'hands', 'with', 'her', 'smiling', 'cordially', 'and', 'said', 'something', 'about', 'a', 'game', 'of', 'bridge', 'at', 'his', 'club']
97	He watched her for a moment, walking rather rapidly eastward, and then he found a cab to drive him slowly homeward. 	С минуту он смотрел, как она быстро шла в восточном направлении, затем нанял извозчика и не спеша покатил домой. 	['С', 'минуту', 'он', 'смотрел', 'как', 'она', 'быстро', 'шла', 'в', 'восточном', 'направлении', 'затем', 'нанял', 'извозчика', 'и', 'не', 'спеша', 'покатил', 'домой']	['He', 'watched', 'her', 'for', 'a', 'moment', 'walking', 'rather', 'rapidly', 'eastward', 'and', 'then', 'he', 'found', 'a', 'cab', 'to', 'drive', 'him', 'slowly', 'homeward']
98	In his chilly bedroom Chandler laid away his evening clothes for a sixty-nine days' rest. 	У себя, в сырой комнатушке, он сложил свой выходной костюм, предоставив ему отлеживаться шестьдесят девять дней. 	['У', 'себя', 'в', 'сырой', 'комнатушке', 'он', 'сложил', 'свой', 'выходной', 'костюм', 'предоставив', 'ему', 'отлеживаться', 'шестьдесят', 'девять', 'дней']	"['In', 'his', 'chilly', 'bedroom', 'Chandler', 'laid', 'away', 'his', 'evening', 'clothes', 'for', 'a', 'sixty-nine', ""days'"", 'rest']"
99	He went about it thoughtfully. 	Потом сел и задумался. 	['Потом', 'сел', 'и', 'задумался']	['He', 'went', 'about', 'it', 'thoughtfully']
100	"""That was a stunning girl,"" he said to himself. "	— Вот это девушка! — проговорил он вслух. 	['—', 'Вот', 'это', 'девушка', '—', 'проговорил', 'он', 'вслух']	['That', 'was', 'a', 'stunning', 'girl', 'he', 'said', 'to', 'himself']
101	"""She's all right, too, I'd be sworn, even if she does have to work. "	— А что она порядочная, головой ручаюсь, хоть ей и приходится работать из-за куска хлеба. 	['—', 'А', 'что', 'она', 'порядочная', 'головой', 'ручаюсь', 'хоть', 'ей', 'и', 'приходится', 'работать', 'из-за', 'куска', 'хлеба']	"[""She's"", 'all', 'right', 'too', ""I'd"", 'be', 'sworn', 'even', 'if', 'she', 'does', 'have', 'to', 'work']"
102	Perhaps if I'd told her the truth instead of all that razzle-dazzle we might—but, confound it! 	Как знать, не нагороди я всей этой идиотской чепухи, а скажи ей правду, мы могли бы… А, черт бы все побрал! 	['Как', 'знать', 'не', 'нагороди', 'я', 'всей', 'этой', 'идиотской', 'чепухи', 'а', 'скажи', 'ей', 'правду', 'мы', 'могли', 'бы…', 'А', 'черт', 'бы', 'все', 'побрал']	"['Perhaps', 'if', ""I'd"", 'told', 'her', 'the', 'truth', 'instead', 'of', 'all', 'that', 'razzle-dazzle', 'we', 'might—but', 'confound', 'it']"
103	"I had to play up to my clothes."" "	Костюм обязывал. 	['Костюм', 'обязывал']	['I', 'had', 'to', 'play', 'up', 'to', 'my', 'clothes']
104	Thus spoke the brave who was born and reared in the wigwams of the tribe of the Manhattans. 	Так рассуждал дикарь наших дней, рожденный и воспитанный в вигвамах племени манхэттенцев. 	['Так', 'рассуждал', 'дикарь', 'наших', 'дней', 'рожденный', 'и', 'воспитанный', 'в', 'вигвамах', 'племени', 'манхэттенцев']	['Thus', 'spoke', 'the', 'brave', 'who', 'was', 'born', 'and', 'reared', 'in', 'the', 'wigwams', 'of', 'the', 'tribe', 'of', 'the', 'Manhattans']
