	en	ru	ru_tokens	en_tokens
55	Eight years ago the sleepy little university town of Berkeley was shocked by the murder of Professor Haskell in one of the laboratories of the Mining Building. 	Восемь   лет    назад   сонный университетский город Берклей был взволнован убийством профессора Гаскелля в одной  из  лабораторий   горнозаводского  отделения. 	['Восемь', 'лет', 'назад', 'сонный', 'университетский', 'город', 'Берклей', 'был', 'взволнован', 'убийством', 'профессора', 'Гаскелля', 'в', 'одной', 'из', 'лабораторий', 'горнозаводского', 'отделения']	['Eight', 'years', 'ago', 'the', 'sleepy', 'little', 'university', 'town', 'of', 'Berkeley', 'was', 'shocked', 'by', 'the', 'murder', 'of', 'Professor', 'Haskell', 'in', 'one', 'of', 'the', 'laboratories', 'of', 'the', 'Mining', 'Building']
56	Darrell Standing was the murderer. 	Убийцей  был  Дэррель Стэндинг. 	['Убийцей', 'был', 'Дэррель', 'Стэндинг']	['Darrell', 'Standing', 'was', 'the', 'murderer']
57	I am Darrell Standing. 	Я -- Дэррель  Стэндинг. 	['Я', 'Дэррель', 'Стэндинг']	['I', 'am', 'Darrell', 'Standing']
58	I was caught red-handed. 	Меня поймали на месте преступления. 	['Меня', 'поймали', 'на', 'месте', 'преступления']	['I', 'was', 'caught', 'red-handed']
59	Now the right and the wrong of this affair with Professor Haskell I shall not discuss. 	Я не  стану обсуждать теперь, кто был прав и кто виноват в деле профессора Гаскелля. 	['Я', 'не', 'стану', 'обсуждать', 'теперь', 'кто', 'был', 'прав', 'и', 'кто', 'виноват', 'в', 'деле', 'профессора', 'Гаскелля']	['Now', 'the', 'right', 'and', 'the', 'wrong', 'of', 'this', 'affair', 'with', 'Professor', 'Haskell', 'I', 'shall', 'not', 'discuss']
60	It was purely a private matter. 	Это было чисто личное дело. 	['Это', 'было', 'чисто', 'личное', 'дело']	['It', 'was', 'purely', 'a', 'private', 'matter']
61	The point is, that in a surge of anger, obsessed by that catastrophic red wrath that has cursed me down the ages, I killed my fellow professor. 	Главная суть в том, что в припадке ярости, одержимый катастрофическим багровым гневом, который был моим проклятием во все века, я убил своего  товарищапрофессора. 	['Главная', 'суть', 'в', 'том', 'что', 'в', 'припадке', 'ярости', 'одержимый', 'катастрофическим', 'багровым', 'гневом', 'который', 'был', 'моим', 'проклятием', 'во', 'все', 'века', 'я', 'убил', 'своего', 'товарищапрофессора']	['The', 'point', 'is', 'that', 'in', 'a', 'surge', 'of', 'anger', 'obsessed', 'by', 'that', 'catastrophic', 'red', 'wrath', 'that', 'has', 'cursed', 'me', 'down', 'the', 'ages', 'I', 'killed', 'my', 'fellow', 'professor']
62	The court records show that I did; and, for once, I agree with the court records. 	Протокол судебного следствия показал, что я убил; и я, не колеблясь, признаю правильность судебного протокола. 	['Протокол', 'судебного', 'следствия', 'показал', 'что', 'я', 'убил', 'и', 'я', 'не', 'колеблясь', 'признаю', 'правильность', 'судебного', 'протокола']	['The', 'court', 'records', 'show', 'that', 'I', 'did', 'and', 'for', 'once', 'I', 'agree', 'with', 'the', 'court', 'records']
63	No; I am not to be hanged for his murder. 	Нет, меня  повесят не за это убийство. 	['Нет', 'меня', 'повесят', 'не', 'за', 'это', 'убийство']	['No', 'I', 'am', 'not', 'to', 'be', 'hanged', 'for', 'his', 'murder']
64	I received a life-sentence for my punishment. 	Меня приговорили к  пожизненному заключению. 	['Меня', 'приговорили', 'к', 'пожизненному', 'заключению']	['I', 'received', 'a', 'life-sentence', 'for', 'my', 'punishment']
65	I was thirty-six years of age at the time. I am now forty-four years old. 	В ту пору мне было тридцать шесть лет, теперь сорок четыре. 	['В', 'ту', 'пору', 'мне', 'было', 'тридцать', 'шесть', 'лет', 'теперь', 'сорок', 'четыре']	['I', 'was', 'thirty-six', 'years', 'of', 'age', 'at', 'the', 'time', 'I', 'am', 'now', 'forty-four', 'years', 'old']
66	I have spent the eight intervening years in the California State Prison of San Quentin. 	Эти восемь  лет  я провел в государственной Калифорнийской  тюрьме  СанКвэнтина. 	['Эти', 'восемь', 'лет', 'я', 'провел', 'в', 'государственной', 'Калифорнийской', 'тюрьме', 'СанКвэнтина']	['I', 'have', 'spent', 'the', 'eight', 'intervening', 'years', 'in', 'the', 'California', 'State', 'Prison', 'of', 'San', 'Quentin']
67	Five of these years I spent in the dark. Solitary confinement, they call it. 	Пять лет  из  этих восьми  я провел  в темноте --  это  называется одиночным заключением. 	['Пять', 'лет', 'из', 'этих', 'восьми', 'я', 'провел', 'в', 'темноте', 'это', 'называется', 'одиночным', 'заключением']	['Five', 'of', 'these', 'years', 'I', 'spent', 'in', 'the', 'dark', 'Solitary', 'confinement', 'they', 'call', 'it']
68	Men who endure it, call it living death. 	Люди,  которым  приходилось  переживать  одиночное  заключение, называют его  погребением заживо. 	['Люди', 'которым', 'приходилось', 'переживать', 'одиночное', 'заключение', 'называют', 'его', 'погребением', 'заживо']	['Men', 'who', 'endure', 'it', 'call', 'it', 'living', 'death']
69	But through these five years of death-in-life I managed to attain freedom such as few men have ever known. 	Но за эти  пять лет  пребывания в могиле я успел достигнуть свободы, знакомой лишь очень немногим людям. 	['Но', 'за', 'эти', 'пять', 'лет', 'пребывания', 'в', 'могиле', 'я', 'успел', 'достигнуть', 'свободы', 'знакомой', 'лишь', 'очень', 'немногим', 'людям']	['But', 'through', 'these', 'five', 'years', 'of', 'death-in-life', 'I', 'managed', 'to', 'attain', 'freedom', 'such', 'as', 'few', 'men', 'have', 'ever', 'known']
70	Closest-confined of prisoners, not only did I range the world, but I ranged time. 	Самый одинокий из узников, я победил не только мир -- я победил и время. 	['Самый', 'одинокий', 'из', 'узников', 'я', 'победил', 'не', 'только', 'мир', 'я', 'победил', 'и', 'время']	['Closest-confined', 'of', 'prisoners', 'not', 'only', 'did', 'I', 'range', 'the', 'world', 'but', 'I', 'ranged', 'time']
71	They who immured me for petty years gave to me, all unwittingly, the largess of centuries. 	Те, кто замуровали меня  на несколько  лет, дали  мне,  сами  того не  зная,  простор столетий. 	['Те', 'кто', 'замуровали', 'меня', 'на', 'несколько', 'лет', 'дали', 'мне', 'сами', 'того', 'не', 'зная', 'простор', 'столетий']	['They', 'who', 'immured', 'me', 'for', 'petty', 'years', 'gave', 'to', 'me', 'all', 'unwittingly', 'the', 'largess', 'of', 'centuries']
72	Truly, thanks to Ed Morrell, I have had five years of star-roving. 	Поистине  благодаря  Эду Моррелю  я испытал пять лет  межзвездных  скитаний. 	['Поистине', 'благодаря', 'Эду', 'Моррелю', 'я', 'испытал', 'пять', 'лет', 'межзвездных', 'скитаний']	['Truly', 'thanks', 'to', 'Ed', 'Morrell', 'I', 'have', 'had', 'five', 'years', 'of', 'star-roving']
73	But Ed Morrell is another story. 	Впрочем,  Эд Моррель  --  это уже из другой  области. 	['Впрочем', 'Эд', 'Моррель', 'это', 'уже', 'из', 'другой', 'области']	['But', 'Ed', 'Morrell', 'is', 'another', 'story']
74	I shall tell you about him a little later. 	Я  вам  расскажу о нем после. 	['Я', 'вам', 'расскажу', 'о', 'нем', 'после']	['I', 'shall', 'tell', 'you', 'about', 'him', 'a', 'little', 'later']
75	I have so much to tell I scarce know how to begin. 	Мне так много  нужно рассказать  вам, что  я, право, не знаю, с  чего начать! 	['Мне', 'так', 'много', 'нужно', 'рассказать', 'вам', 'что', 'я', 'право', 'не', 'знаю', 'с', 'чего', 'начать']	['I', 'have', 'so', 'much', 'to', 'tell', 'I', 'scarce', 'know', 'how', 'to', 'begin']
76	Well, a beginning. 	Итак,   начнем. 	['Итак', 'начнем']	['Well', 'a', 'beginning']
77	I was born on a quarter-section in Minnesota. 	Я  родился  в   штате  Миннесота. 	['Я', 'родился', 'в', 'штате', 'Миннесота']	['I', 'was', 'born', 'on', 'a', 'quarter-section', 'in', 'Minnesota']
78	My mother was the daughter of an immigrant Swede. Her name was Hilda Tonnesson. 	Мать  мою  --  дочь эмигрировавшего  в Америку шведа  -- звали Гильда Тоннесон. 	['Мать', 'мою', 'дочь', 'эмигрировавшего', 'в', 'Америку', 'шведа', 'звали', 'Гильда', 'Тоннесон']	['My', 'mother', 'was', 'the', 'daughter', 'of', 'an', 'immigrant', 'Swede', 'Her', 'name', 'was', 'Hilda', 'Tonnesson']
79	My father was Chauncey Standing, of old American stock. 	Отец мой, Чанси Стэндинг,  принадлежал  к   старинной  американской  фамилии. 	['Отец', 'мой', 'Чанси', 'Стэндинг', 'принадлежал', 'к', 'старинной', 'американской', 'фамилии']	['My', 'father', 'was', 'Chauncey', 'Standing', 'of', 'old', 'American', 'stock']
80	He traced back to Alfred Standing, an indentured servant, or slave if you please, who was transported from England to the Virginia plantations in the days that were even old when the youthful Washington went a-surveying in the Pennsylvania wilderness. 	Он  вел  свою родословную от Альфреда Стэндинга,  по письменному контракту закабалившегося в слуги  или, если вам угодно, в рабы и перевезенного из Англии на плантации Виргинии  в те дни, когда молодой  Вашингтон  работал землемером в  пустынях Пенсильвании. 	['Он', 'вел', 'свою', 'родословную', 'от', 'Альфреда', 'Стэндинга', 'по', 'письменному', 'контракту', 'закабалившегося', 'в', 'слуги', 'или', 'если', 'вам', 'угодно', 'в', 'рабы', 'и', 'перевезенного', 'из', 'Англии', 'на', 'плантации', 'Виргинии', 'в', 'те', 'дни', 'когда', 'молодой', 'Вашингтон', 'работал', 'землемером', 'в', 'пустынях', 'Пенсильвании']	['He', 'traced', 'back', 'to', 'Alfred', 'Standing', 'an', 'indentured', 'servant', 'or', 'slave', 'if', 'you', 'please', 'who', 'was', 'transported', 'from', 'England', 'to', 'the', 'Virginia', 'plantations', 'in', 'the', 'days', 'that', 'were', 'even', 'old', 'when', 'the', 'youthful', 'Washington', 'went', 'a-surveying', 'in', 'the', 'Pennsylvania', 'wilderness']
81	A son of Alfred Standing fought in the War of the Revolution; a grandson, in the War of 1812. 	Сын Альфреда Стэндинга сражался в войну Революции; внук -- в войну 1812 года. 	['Сын', 'Альфреда', 'Стэндинга', 'сражался', 'в', 'войну', 'Революции', 'внук', 'в', 'войну', '1812', 'года']	['A', 'son', 'of', 'Alfred', 'Standing', 'fought', 'in', 'the', 'War', 'of', 'the', 'Revolution', 'a', 'grandson', 'in', 'the', 'War', 'of', '1812']
82	There have been no wars since in which the Standings have not been represented. 	С тех пор не случалось войны,  в которой  Стэндинги  не принимали  бы участия. 	['С', 'тех', 'пор', 'не', 'случалось', 'войны', 'в', 'которой', 'Стэндинги', 'не', 'принимали', 'бы', 'участия']	['There', 'have', 'been', 'no', 'wars', 'since', 'in', 'which', 'the', 'Standings', 'have', 'not', 'been', 'represented']
83	I, the last of the Standings, dying soon without issue, fought as a common soldier in the Philippines, in our latest war, and to do so I resigned, in the full early ripeness of career, my professorship in the University of Nebraska. 	Я,  последний  из  Стэндингов, которому скоро предстоит умереть, не оставив потомков, сражался простым солдатом на Филиппинах  в последней войне Америки; для этого  я  отказался в  самом начале  карьеры  от  профессорской кафедры в  университете Небраски. 	['Я', 'последний', 'из', 'Стэндингов', 'которому', 'скоро', 'предстоит', 'умереть', 'не', 'оставив', 'потомков', 'сражался', 'простым', 'солдатом', 'на', 'Филиппинах', 'в', 'последней', 'войне', 'Америки', 'для', 'этого', 'я', 'отказался', 'в', 'самом', 'начале', 'карьеры', 'от', 'профессорской', 'кафедры', 'в', 'университете', 'Небраски']	['I', 'the', 'last', 'of', 'the', 'Standings', 'dying', 'soon', 'without', 'issue', 'fought', 'as', 'a', 'common', 'soldier', 'in', 'the', 'Philippines', 'in', 'our', 'latest', 'war', 'and', 'to', 'do', 'so', 'I', 'resigned', 'in', 'the', 'full', 'early', 'ripeness', 'of', 'career', 'my', 'professorship', 'in', 'the', 'University', 'of', 'Nebraska']
84	Good heavens, when I so resigned I was headed for the Deanship of the College of Agriculture in that university—I, the star-rover, the red-blooded adventurer, the vagabondish Cain of the centuries, the militant priest of remotest times, the moon-dreaming poet of ages forgotten and to-day unrecorded in man’s history of man! 	Подумайте! Когда я уходил, меня прочили в деканы   сельскохозяйственного   отделения  этого  университета,  --   меня, мечтателя,    сангвинического   авантюриста,   бродягу,    Каина   столетий, воинственного жреца отдаленных времен, мечтающего при луне, как поэт забытых веков, доныне не занесенный в историю человека, писаную человеческой рукой. 	['Подумайте', 'Когда', 'я', 'уходил', 'меня', 'прочили', 'в', 'деканы', 'сельскохозяйственного', 'отделения', 'этого', 'университета', 'меня', 'мечтателя', 'сангвинического', 'авантюриста', 'бродягу', 'Каина', 'столетий', 'воинственного', 'жреца', 'отдаленных', 'времен', 'мечтающего', 'при', 'луне', 'как', 'поэт', 'забытых', 'веков', 'доныне', 'не', 'занесенный', 'в', 'историю', 'человека', 'писаную', 'человеческой', 'рукой']	['Good', 'heavens', 'when', 'I', 'so', 'resigned', 'I', 'was', 'headed', 'for', 'the', 'Deanship', 'of', 'the', 'College', 'of', 'Agriculture', 'in', 'that', 'university—I', 'the', 'star-rover', 'the', 'red-blooded', 'adventurer', 'the', 'vagabondish', 'Cain', 'of', 'the', 'centuries', 'the', 'militant', 'priest', 'of', 'remotest', 'times', 'the', 'moon-dreaming', 'poet', 'of', 'ages', 'forgotten', 'and', 'to-day', 'unrecorded', 'in', 'man’s', 'history', 'of', 'man']
85	And here I am, my hands dyed red in Murderers’ Row, in the State Prison of Folsom, awaiting the day decreed by the machinery of state when the servants of the state will lead me away into what they fondly believe is the dark—the dark they fear; the dark that gives them fearsome and superstitious fancies; the dark that drives them, drivelling and yammering, to the altars of their fear-created, anthropomorphic gods. 	И  вот  я сижу в  государственной тюрьме Фольсома, в Коридоре Убийц,  и ожидаю  дня, назначенного  государственной машиной, -- дня,  в который слуги государства уведут меня туда, где, по их твердому  убеждению, царит мрак, -- мрак,  которого они страшатся, -- мрак, который  рождает в  них  трусливые и суеверные фантазии, который гонит этих слюнявых и хнычущих людишек к алтарям божков, созданных их страхом и ими очеловеченных. 	['И', 'вот', 'я', 'сижу', 'в', 'государственной', 'тюрьме', 'Фольсома', 'в', 'Коридоре', 'Убийц', 'и', 'ожидаю', 'дня', 'назначенного', 'государственной', 'машиной', 'дня', 'в', 'который', 'слуги', 'государства', 'уведут', 'меня', 'туда', 'где', 'по', 'их', 'твердому', 'убеждению', 'царит', 'мрак', 'мрак', 'которого', 'они', 'страшатся', 'мрак', 'который', 'рождает', 'в', 'них', 'трусливые', 'и', 'суеверные', 'фантазии', 'который', 'гонит', 'этих', 'слюнявых', 'и', 'хнычущих', 'людишек', 'к', 'алтарям', 'божков', 'созданных', 'их', 'страхом', 'и', 'ими', 'очеловеченных']	['And', 'here', 'I', 'am', 'my', 'hands', 'dyed', 'red', 'in', 'Murderers’', 'Row', 'in', 'the', 'State', 'Prison', 'of', 'Folsom', 'awaiting', 'the', 'day', 'decreed', 'by', 'the', 'machinery', 'of', 'state', 'when', 'the', 'servants', 'of', 'the', 'state', 'will', 'lead', 'me', 'away', 'into', 'what', 'they', 'fondly', 'believe', 'is', 'the', 'dark—the', 'dark', 'they', 'fear', 'the', 'dark', 'that', 'gives', 'them', 'fearsome', 'and', 'superstitious', 'fancies', 'the', 'dark', 'that', 'drives', 'them', 'drivelling', 'and', 'yammering', 'to', 'the', 'altars', 'of', 'their', 'fear-created', 'anthropomorphic', 'gods']
86	No; I shall never be Dean of any college of agriculture. 	Нет, не быть мне никогда деканом  агрономического отделения! 	['Нет', 'не', 'быть', 'мне', 'никогда', 'деканом', 'агрономического', 'отделения']	['No', 'I', 'shall', 'never', 'be', 'Dean', 'of', 'any', 'college', 'of', 'agriculture']
87	And yet I knew agriculture. 	А  ведь я знал  агрономию. 	['А', 'ведь', 'я', 'знал', 'агрономию']	['And', 'yet', 'I', 'knew', 'agriculture']
88	It was my profession. 	Это  моя   специальность. 	['Это', 'моя', 'специальность']	['It', 'was', 'my', 'profession']
89	I was born to it, reared to it, trained to it; and I was a master of it. 	Я   родился   для  земледелия, воспитывался на сельском  хозяйстве, обучался сельскому  хозяйству  и изучил сельское хозяйство. 	['Я', 'родился', 'для', 'земледелия', 'воспитывался', 'на', 'сельском', 'хозяйстве', 'обучался', 'сельскому', 'хозяйству', 'и', 'изучил', 'сельское', 'хозяйство']	['I', 'was', 'born', 'to', 'it', 'reared', 'to', 'it', 'trained', 'to', 'it', 'and', 'I', 'was', 'a', 'master', 'of', 'it']
90	It was my genius. 	В нем я был гениален. 	['В', 'нем', 'я', 'был', 'гениален']	['It', 'was', 'my', 'genius']
91	I can pick the high-percentage butter-fat cow with my eye and let the Babcock Tester prove the wisdom of my eye. 	Я на глаз берусь определить, какая корова дает  самое жирное молоко, -- и  пусть специальным прибором проверяют меня! 	['Я', 'на', 'глаз', 'берусь', 'определить', 'какая', 'корова', 'дает', 'самое', 'жирное', 'молоко', 'и', 'пусть', 'специальным', 'прибором', 'проверяют', 'меня']	['I', 'can', 'pick', 'the', 'high-percentage', 'butter-fat', 'cow', 'with', 'my', 'eye', 'and', 'let', 'the', 'Babcock', 'Tester', 'prove', 'the', 'wisdom', 'of', 'my', 'eye']
92	I can look, not at land, but at landscape, and pronounce the virtues and the shortcomings of the soil. 	Довольно мне взглянуть не то что на землю,  а хотя бы на пейзаж -- и я перечислю вам все достоинства  и недостатки почвы. 	['Довольно', 'мне', 'взглянуть', 'не', 'то', 'что', 'на', 'землю', 'а', 'хотя', 'бы', 'на', 'пейзаж', 'и', 'я', 'перечислю', 'вам', 'все', 'достоинства', 'и', 'недостатки', 'почвы']	['I', 'can', 'look', 'not', 'at', 'land', 'but', 'at', 'landscape', 'and', 'pronounce', 'the', 'virtues', 'and', 'the', 'shortcomings', 'of', 'the', 'soil']
93	Litmus paper is not necessary when I determine a soil to be acid or alkali. 	Мне  не  нужна лакмусовая бумажка,  чтобы  определить, щелочна  или кислотна данная  почва. 	['Мне', 'не', 'нужна', 'лакмусовая', 'бумажка', 'чтобы', 'определить', 'щелочна', 'или', 'кислотна', 'данная', 'почва']	['Litmus', 'paper', 'is', 'not', 'necessary', 'when', 'I', 'determine', 'a', 'soil', 'to', 'be', 'acid', 'or', 'alkali']
94	I repeat, farm-husbandry, in its highest scientific terms, was my genius, and is my genius. 	Повторяю: сельское хозяйство, в высшем научном значении слова, было  моим призванием и остается моим призванием; в нем я гениален. 	['Повторяю', 'сельское', 'хозяйство', 'в', 'высшем', 'научном', 'значении', 'слова', 'было', 'моим', 'призванием', 'и', 'остается', 'моим', 'призванием', 'в', 'нем', 'я', 'гениален']	['I', 'repeat', 'farm-husbandry', 'in', 'its', 'highest', 'scientific', 'terms', 'was', 'my', 'genius', 'and', 'is', 'my', 'genius']
95	And yet the state, which includes all the citizens of the state, believes that it can blot out this wisdom of mine in the final dark by means of a rope about my neck and the abruptive jerk of gravitation—this wisdom of mine that was incubated through the millenniums, and that was well-hatched ere the farmed fields of Troy were ever pastured by the flocks of nomad shepherds! 	А  вот государство, включающее в себя  всех граждан государства, полагает, что оно  может при помощи веревки, затянутой  вокруг моей  шеи, и  толчка,  выбивающего  табуретку из-под  ног, загнать  в  последнюю  тьму  все эти мои  знания, всю  ту мудрость,  которая накоплялась во мне тысячелетиями и была зрелой  еще до  того, как  поля Трои покрылись стадами кочующих пастухов. 	['А', 'вот', 'государство', 'включающее', 'в', 'себя', 'всех', 'граждан', 'государства', 'полагает', 'что', 'оно', 'может', 'при', 'помощи', 'веревки', 'затянутой', 'вокруг', 'моей', 'шеи', 'и', 'толчка', 'выбивающего', 'табуретку', 'из-под', 'ног', 'загнать', 'в', 'последнюю', 'тьму', 'все', 'эти', 'мои', 'знания', 'всю', 'ту', 'мудрость', 'которая', 'накоплялась', 'во', 'мне', 'тысячелетиями', 'и', 'была', 'зрелой', 'еще', 'до', 'того', 'как', 'поля', 'Трои', 'покрылись', 'стадами', 'кочующих', 'пастухов']	['And', 'yet', 'the', 'state', 'which', 'includes', 'all', 'the', 'citizens', 'of', 'the', 'state', 'believes', 'that', 'it', 'can', 'blot', 'out', 'this', 'wisdom', 'of', 'mine', 'in', 'the', 'final', 'dark', 'by', 'means', 'of', 'a', 'rope', 'about', 'my', 'neck', 'and', 'the', 'abruptive', 'jerk', 'of', 'gravitation—this', 'wisdom', 'of', 'mine', 'that', 'was', 'incubated', 'through', 'the', 'millenniums', 'and', 'that', 'was', 'well-hatched', 'ere', 'the', 'farmed', 'fields', 'of', 'Troy', 'were', 'ever', 'pastured', 'by', 'the', 'flocks', 'of', 'nomad', 'shepherds']
96	Corn? 	Зерно? 	['Зерно']	['Corn']
97	Who else knows corn? 	Кто   же   знает  зерно,  как  не  я? 	['Кто', 'же', 'знает', 'зерно', 'как', 'не', 'я']	['Who', 'else', 'knows', 'corn']
98	There is my demonstration at Wistar, whereby I increased the annual corn-yield of every county in Iowa by half a million dollars. 	Познакомьтесь  с   моими показательными опытами  в  Уистаре,  при  помощи  которых я повысил ценность годового урожая зерна в каждом графстве Айовы на  полмиллиона  долларов. 	['Познакомьтесь', 'с', 'моими', 'показательными', 'опытами', 'в', 'Уистаре', 'при', 'помощи', 'которых', 'я', 'повысил', 'ценность', 'годового', 'урожая', 'зерна', 'в', 'каждом', 'графстве', 'Айовы', 'на', 'полмиллиона', 'долларов']	['There', 'is', 'my', 'demonstration', 'at', 'Wistar', 'whereby', 'I', 'increased', 'the', 'annual', 'corn-yield', 'of', 'every', 'county', 'in', 'Iowa', 'by', 'half', 'a', 'million', 'dollars']
99	This is history. 	Это исторический   факт. 	['Это', 'исторический', 'факт']	['This', 'is', 'history']
100	Many a farmer, riding in his motor-car to-day, knows who made possible that motor-car. 	Многие  фермеры,  разъезжающие  сейчас  в  собственных автомобилях,  знают,   кто  дал  им  возможность   кататься  на  автомобиле. 	['Многие', 'фермеры', 'разъезжающие', 'сейчас', 'в', 'собственных', 'автомобилях', 'знают', 'кто', 'дал', 'им', 'возможность', 'кататься', 'на', 'автомобиле']	['Many', 'a', 'farmer', 'riding', 'in', 'his', 'motor-car', 'to-day', 'knows', 'who', 'made', 'possible', 'that', 'motor-car']
101	Many a sweet-bosomed girl and bright-browed boy, poring over high-school text-books, little dreams that I made that higher education possible by my corn demonstration at Wistar. 	Пышногрудые  девушки и  яснолицые  юноши, склонившиеся  над университетскими учебниками, не подозревают, что это я, моими прекрасными опытами  в Уистаре, дал им возможность получать высшее образование. 	['Пышногрудые', 'девушки', 'и', 'яснолицые', 'юноши', 'склонившиеся', 'над', 'университетскими', 'учебниками', 'не', 'подозревают', 'что', 'это', 'я', 'моими', 'прекрасными', 'опытами', 'в', 'Уистаре', 'дал', 'им', 'возможность', 'получать', 'высшее', 'образование']	['Many', 'a', 'sweet-bosomed', 'girl', 'and', 'bright-browed', 'boy', 'poring', 'over', 'high-school', 'text-books', 'little', 'dreams', 'that', 'I', 'made', 'that', 'higher', 'education', 'possible', 'by', 'my', 'corn', 'demonstration', 'at', 'Wistar']
102	And farm management! 	А  управление  фермой? 	['А', 'управление', 'фермой']	['And', 'farm', 'management']
103	I know the waste of superfluous motion without studying a moving picture record of it, whether it be farm or farm-hand, the layout of buildings or the layout of the farm-hands’ labour. 	Я  знаю   вред  лишних  движений,  не   изучая кинематографических снимков;  знаю,  годится  ли данная земля для обработки, знаю стоимость  стройки  и  стоимость  рабочих  рук. 	['Я', 'знаю', 'вред', 'лишних', 'движений', 'не', 'изучая', 'кинематографических', 'снимков', 'знаю', 'годится', 'ли', 'данная', 'земля', 'для', 'обработки', 'знаю', 'стоимость', 'стройки', 'и', 'стоимость', 'рабочих', 'рук']	['I', 'know', 'the', 'waste', 'of', 'superfluous', 'motion', 'without', 'studying', 'a', 'moving', 'picture', 'record', 'of', 'it', 'whether', 'it', 'be', 'farm', 'or', 'farm-hand', 'the', 'layout', 'of', 'buildings', 'or', 'the', 'layout', 'of', 'the', 'farm-hands’', 'labour']
104	There is my handbook and tables on the subject. 	Познакомьтесь  с  моим руководством  и с моими таблицами по этому  вопросу. 	['Познакомьтесь', 'с', 'моим', 'руководством', 'и', 'с', 'моими', 'таблицами', 'по', 'этому', 'вопросу']	['There', 'is', 'my', 'handbook', 'and', 'tables', 'on', 'the', 'subject']
105	Beyond the shadow of any doubt, at this present moment, a hundred thousand farmers are knotting their brows over its spread pages ere they tap out their final pipe and go to bed. 	Без всякого хвастовства скажу, что в этот самый момент сотня  тысяч фермеров сидит и  морщит лоб над развернутыми  страницами этого учебника, перед тем как  выколотить последнюю трубку и лечь спать. 	['Без', 'всякого', 'хвастовства', 'скажу', 'что', 'в', 'этот', 'самый', 'момент', 'сотня', 'тысяч', 'фермеров', 'сидит', 'и', 'морщит', 'лоб', 'над', 'развернутыми', 'страницами', 'этого', 'учебника', 'перед', 'тем', 'как', 'выколотить', 'последнюю', 'трубку', 'и', 'лечь', 'спать']	['Beyond', 'the', 'shadow', 'of', 'any', 'doubt', 'at', 'this', 'present', 'moment', 'a', 'hundred', 'thousand', 'farmers', 'are', 'knotting', 'their', 'brows', 'over', 'its', 'spread', 'pages', 'ere', 'they', 'tap', 'out', 'their', 'final', 'pipe', 'and', 'go', 'to', 'bed']
106	And yet, so far was I beyond my tables, that all I needed was a mere look at a man to know his predispositions, his co-ordinations, and the index fraction of his motion-wastage. 	Но мои знания были настолько выше моих таблиц, что  мне достаточно было взглянуть на человека, чтобы определить его наклонности, его координации и коэффициент его лишних движений. 	['Но', 'мои', 'знания', 'были', 'настолько', 'выше', 'моих', 'таблиц', 'что', 'мне', 'достаточно', 'было', 'взглянуть', 'на', 'человека', 'чтобы', 'определить', 'его', 'наклонности', 'его', 'координации', 'и', 'коэффициент', 'его', 'лишних', 'движений']	['And', 'yet', 'so', 'far', 'was', 'I', 'beyond', 'my', 'tables', 'that', 'all', 'I', 'needed', 'was', 'a', 'mere', 'look', 'at', 'a', 'man', 'to', 'know', 'his', 'predispositions', 'his', 'co-ordinations', 'and', 'the', 'index', 'fraction', 'of', 'his', 'motion-wastage']
107	And here I must close this first chapter of my narrative. 	Я  кончаю  первую  главу  моего  повествования. 	['Я', 'кончаю', 'первую', 'главу', 'моего', 'повествования']	['And', 'here', 'I', 'must', 'close', 'this', 'first', 'chapter', 'of', 'my', 'narrative']
108	It is nine o’clock, and in Murderers’ Row that means lights out. 	Уже девять  часов,  а в Коридоре  Убийц  это  значит,  что  надо  тушить огонь. 	['Уже', 'девять', 'часов', 'а', 'в', 'Коридоре', 'Убийц', 'это', 'значит', 'что', 'надо', 'тушить', 'огонь']	['It', 'is', 'nine', 'o’clock', 'and', 'in', 'Murderers’', 'Row', 'that', 'means', 'lights', 'out']
