	en	ru	ru_tokens	en_tokens
58	One was less in love with the boy afterwards,  and a  little inclined  to hate him, as if he had trespassed on one's privacy  and inner freedom. 	И девушки сначала охладели к приятелям, потом появилась неприязнь: будто парни посягнули  на нечто сокровенное, на внутреннюю девичью свободу. 	['И', 'девушки', 'сначала', 'охладели', 'к', 'приятелям', 'потом', 'появилась', 'неприязнь', 'будто', 'парни', 'посягнули', 'на', 'нечто', 'сокровенное', 'на', 'внутреннюю', 'девичью', 'свободу']	"['One', 'was', 'less', 'in', 'love', 'with', 'the', 'boy', 'afterwards', 'and', 'a', 'little', 'inclined', 'to', 'hate', 'him', 'as', 'if', 'he', 'had', 'trespassed', 'on', ""one's"", 'privacy', 'and', 'inner', 'freedom']"
59	For, of  course, being a girl, one's whole dignity and meaning  in life consisted in the  achievement of an absolute, a perfect, a pure and  noble freedom. 	Ибо в чем суть  и  смысл девичества,  в  чем  его  достоинство? Достичь  полной,   безоговорочной, беспорочной и  благородной  свободы! 	['Ибо', 'в', 'чем', 'суть', 'и', 'смысл', 'девичества', 'в', 'чем', 'его', 'достоинство', 'Достичь', 'полной', 'безоговорочной', 'беспорочной', 'и', 'благородной', 'свободы']	"['For', 'of', 'course', 'being', 'a', 'girl', ""one's"", 'whole', 'dignity', 'and', 'meaning', 'in', 'life', 'consisted', 'in', 'the', 'achievement', 'of', 'an', 'absolute', 'a', 'perfect', 'a', 'pure', 'and', 'noble', 'freedom']"
60	What else did a girl's life mean? 	В  чем  еще  смысл  девичьей  жизни? 	['В', 'чем', 'еще', 'смысл', 'девичьей', 'жизни']	"['What', 'else', 'did', 'a', ""girl's"", 'life', 'mean']"
61	To shake off the old and sordid connexions and subjections. 	Решительно избавиться от стародавних постыдных  оков,  от  зависимости  от мужчины. 	['Решительно', 'избавиться', 'от', 'стародавних', 'постыдных', 'оков', 'от', 'зависимости', 'от', 'мужчины']	['To', 'shake', 'off', 'the', 'old', 'and', 'sordid', 'connexions', 'and', 'subjections']
62	And however one might sentimentalize it, this sex business  was one  of the most ancient, sordid connexions and subjections. 	И как бы ни приукрашивали все прелести половой жизни, именно  они  суть древнейшие оковы, орудия постыднейшего рабства. 	['И', 'как', 'бы', 'ни', 'приукрашивали', 'все', 'прелести', 'половой', 'жизни', 'именно', 'они', 'суть', 'древнейшие', 'оковы', 'орудия', 'постыднейшего', 'рабства']	['And', 'however', 'one', 'might', 'sentimentalize', 'it', 'this', 'sex', 'business', 'was', 'one', 'of', 'the', 'most', 'ancient', 'sordid', 'connexions', 'and', 'subjections']
63	Poets who glorified  it were  mostly  men. 	И воспевали их в  основном поэты-мужчины. 	['И', 'воспевали', 'их', 'в', 'основном', 'поэты-мужчины']	['Poets', 'who', 'glorified', 'it', 'were', 'mostly', 'men']
64	Women  had  always  known there  was  something  better, something  higher. 	Женщины-то исстари понимали, что  есть  на  свете  ценности поважнее, поблагороднее. 	['Женщины-то', 'исстари', 'понимали', 'что', 'есть', 'на', 'свете', 'ценности', 'поважнее', 'поблагороднее']	['Women', 'had', 'always', 'known', 'there', 'was', 'something', 'better', 'something', 'higher']
65	And  now  they  knew  it  more definitely than ever. 	И наш век не раз это подтвердил. 	['И', 'наш', 'век', 'не', 'раз', 'это', 'подтвердил']	['And', 'now', 'they', 'knew', 'it', 'more', 'definitely', 'than', 'ever']
66	The beautiful pure freedom  of a  woman was infinitely  more wonderful than  any sexual love. 	Свобода, чистая, прекрасная свобода несравнимо выше и чудесней любви Плотской. 	['Свобода', 'чистая', 'прекрасная', 'свобода', 'несравнимо', 'выше', 'и', 'чудесней', 'любви', 'Плотской']	['The', 'beautiful', 'pure', 'freedom', 'of', 'a', 'woman', 'was', 'infinitely', 'more', 'wonderful', 'than', 'any', 'sexual', 'love']
67	The only unfortunate thing  was that men lagged  so far behind women in the matter. 	"Только  вот беда: не доросли еще мужчины до ""прекрасного пола"", не  открыли  для  себя истины. "	['Только', 'вот', 'беда', 'не', 'доросли', 'еще', 'мужчины', 'до', 'прекрасного', 'пола', 'не', 'открыли', 'для', 'себя', 'истины']	['The', 'only', 'unfortunate', 'thing', 'was', 'that', 'men', 'lagged', 'so', 'far', 'behind', 'women', 'in', 'the', 'matter']
68	They insisted on the sex thing like dogs. 	Настоящие кобели - только плоть свою потешить. 	['Настоящие', 'кобели', 'только', 'плоть', 'свою', 'потешить']	['They', 'insisted', 'on', 'the', 'sex', 'thing', 'like', 'dogs']
69	And a woman had to yield. 	И приходится женщине уступать. 	['И', 'приходится', 'женщине', 'уступать']	['And', 'a', 'woman', 'had', 'to', 'yield']
70	A man was like a child  with his appetites. 	Но мужчина,  что  дитя  малое,  меры  не знает. 	['Но', 'мужчина', 'что', 'дитя', 'малое', 'меры', 'не', 'знает']	['A', 'man', 'was', 'like', 'a', 'child', 'with', 'his', 'appetites']
71	A woman had to yield  him what he wanted, or like a  child  he  would probably turn nasty and  flounce  away and spoil what was a very pleasant  connexion. 	И приходится женщине его ублажать, а  то,  не  дай  Бог,  ее  милый разобидится и упорхнет, так и порушится приятное  знакомство. 	['И', 'приходится', 'женщине', 'его', 'ублажать', 'а', 'то', 'не', 'дай', 'Бог', 'ее', 'милый', 'разобидится', 'и', 'упорхнет', 'так', 'и', 'порушится', 'приятное', 'знакомство']	['A', 'woman', 'had', 'to', 'yield', 'him', 'what', 'he', 'wanted', 'or', 'like', 'a', 'child', 'he', 'would', 'probably', 'turn', 'nasty', 'and', 'flounce', 'away', 'and', 'spoil', 'what', 'was', 'a', 'very', 'pleasant', 'connexion']
72	But a woman could yield to a man without yielding her inner, free self. 	Но  женщина научилась уступать мужчине, не жертвуя и толикой своей внутренней свободы. 	['Но', 'женщина', 'научилась', 'уступать', 'мужчине', 'не', 'жертвуя', 'и', 'толикой', 'своей', 'внутренней', 'свободы']	['But', 'a', 'woman', 'could', 'yield', 'to', 'a', 'man', 'without', 'yielding', 'her', 'inner', 'free', 'self']
73	That the poets and talkers about sex did not seem to have taken sufficiently into account. 	Этого-то и недоглядели поэты и говоруны-сладострастники. 	['Этого-то', 'и', 'недоглядели', 'поэты', 'и', 'говоруны-сладострастники']	['That', 'the', 'poets', 'and', 'talkers', 'about', 'sex', 'did', 'not', 'seem', 'to', 'have', 'taken', 'sufficiently', 'into', 'account']
74	A  woman could  take  a  man  without really  giving  herself away. 	Да, женщина может овладеть мужчиной и не подпасть в свою очередь  под  его  власть. 	['Да', 'женщина', 'может', 'овладеть', 'мужчиной', 'и', 'не', 'подпасть', 'в', 'свою', 'очередь', 'под', 'его', 'власть']	['A', 'woman', 'could', 'take', 'a', 'man', 'without', 'really', 'giving', 'herself', 'away']
75	Certainly she could take him without  giving herself into his power. Rather she could  use this sex  thing to have power over him. 	Точнее, женщина сама возьмет власть над мужчиной,  и  поможет  ей  в  этом  плоть. 	['Точнее', 'женщина', 'сама', 'возьмет', 'власть', 'над', 'мужчиной', 'и', 'поможет', 'ей', 'в', 'этом', 'плоть']	['Certainly', 'she', 'could', 'take', 'him', 'without', 'giving', 'herself', 'into', 'his', 'power', 'Rather', 'she', 'could', 'use', 'this', 'sex', 'thing', 'to', 'have', 'power', 'over', 'him']
76	For  she only had  to hold  herself back  in sexual  intercourse,  and let him  finish and  expend himself without herself coming to the crisis: and then she could prolong the connexion and  achieve  her orgasm  and her crisis while he  was merely  her tool. 	Главное, поначалу чуть сдерживаться в постели, пусть мужчина утолит жажду. Он удовлетворится, и тогда можно подумать о своем удовольствии  -  мужчина долее лишь игрушка в руках женщины. 	['Главное', 'поначалу', 'чуть', 'сдерживаться', 'в', 'постели', 'пусть', 'мужчина', 'утолит', 'жажду', 'Он', 'удовлетворится', 'и', 'тогда', 'можно', 'подумать', 'о', 'своем', 'удовольствии', 'мужчина', 'долее', 'лишь', 'игрушка', 'в', 'руках', 'женщины']	['For', 'she', 'only', 'had', 'to', 'hold', 'herself', 'back', 'in', 'sexual', 'intercourse', 'and', 'let', 'him', 'finish', 'and', 'expend', 'himself', 'without', 'herself', 'coming', 'to', 'the', 'crisis', 'and', 'then', 'she', 'could', 'prolong', 'the', 'connexion', 'and', 'achieve', 'her', 'orgasm', 'and', 'her', 'crisis', 'while', 'he', 'was', 'merely', 'her', 'tool']
77	Both sisters had had  their love experience by the  time the  war came, and they were hurried home. 	Едва сестры вкусили от плотских  радостей,  как  грянула  война,  и  их спешно отправили домой. 	['Едва', 'сестры', 'вкусили', 'от', 'плотских', 'радостей', 'как', 'грянула', 'война', 'и', 'их', 'спешно', 'отправили', 'домой']	['Both', 'sisters', 'had', 'had', 'their', 'love', 'experience', 'by', 'the', 'time', 'the', 'war', 'came', 'and', 'they', 'were', 'hurried', 'home']
78	Neither was ever in love with a young man unless he  and she  were verbally very  near:  that is  unless they were profoundly interested,  TALKING  to   one  another. 	Истинной любви девушки так и не познали, для этого потребовалось бы очень близко сойтись со спутниками в разговорах. Точнее, глубокий интерес (а за ним и чувство) могли возникнуть только в  _беседе_. 	['Истинной', 'любви', 'девушки', 'так', 'и', 'не', 'познали', 'для', 'этого', 'потребовалось', 'бы', 'очень', 'близко', 'сойтись', 'со', 'спутниками', 'в', 'разговорах', 'Точнее', 'глубокий', 'интерес', 'а', 'за', 'ним', 'и', 'чувство', 'могли', 'возникнуть', 'только', 'в', 'беседе']	['Neither', 'was', 'ever', 'in', 'love', 'with', 'a', 'young', 'man', 'unless', 'he', 'and', 'she', 'were', 'verbally', 'very', 'near', 'that', 'is', 'unless', 'they', 'were', 'profoundly', 'interested', 'TALKING', 'to', 'one', 'another']
79	The  amazing,  the  profound,  the unbelievable thrill there was in passionately talking to some  really clever young man by  the  hour, resuming day after  day for months...this they  had never realized till it happened! 	Сколько удивительного, упоительного трепета (кто бы мог подумать!) таилось в  жарких,  целыми  днями  напролет,  спорах-разговорах  с  тем  или  иным по-настоящему умным парнем. И день бежал  за  днем,  проплывали  месяцы... Нет, такого не испытать, не понять! 	['Сколько', 'удивительного', 'упоительного', 'трепета', 'кто', 'бы', 'мог', 'подумать', 'таилось', 'в', 'жарких', 'целыми', 'днями', 'напролет', 'спорах-разговорах', 'с', 'тем', 'или', 'иным', 'по-настоящему', 'умным', 'парнем', 'И', 'день', 'бежал', 'за', 'днем', 'проплывали', 'месяцы', 'Нет', 'такого', 'не', 'испытать', 'не', 'понять']	['The', 'amazing', 'the', 'profound', 'the', 'unbelievable', 'thrill', 'there', 'was', 'in', 'passionately', 'talking', 'to', 'some', 'really', 'clever', 'young', 'man', 'by', 'the', 'hour', 'resuming', 'day', 'after', 'day', 'for', 'months...this', 'they', 'had', 'never', 'realized', 'till', 'it', 'happened']
80	The paradisal promise: Thou shalt  have men to talk to!---had never been uttered. 	"Перефразируя прародительский  завет  - ""И да прилепится жена к мужу, дабы беседовать с ним!"", хотя сами слова  не были произнесены. "	['Перефразируя', 'прародительский', 'завет', 'И', 'да', 'прилепится', 'жена', 'к', 'мужу', 'дабы', 'беседовать', 'с', 'ним', 'хотя', 'сами', 'слова', 'не', 'были', 'произнесены']	['The', 'paradisal', 'promise', 'Thou', 'shalt', 'have', 'men', 'to', 'talk', 'to!---had', 'never', 'been', 'uttered']
81	It was fulfilled before they knew what a promise it was. 	Завет исполнился раньше, чем девушки осмыслили его. 	['Завет', 'исполнился', 'раньше', 'чем', 'девушки', 'осмыслили', 'его']	['It', 'was', 'fulfilled', 'before', 'they', 'knew', 'what', 'a', 'promise', 'it', 'was']
82	And if after  the roused intimacy  of these  vivid and soul-enlightened discussions the sex  thing became more  or  less inevitable, then let it. 	И уж коль скоро пылкие, предельно доверительные  и  душепросветительные беседы разбудили плоть, что ж, пусть все идет своим  чередом. 	['И', 'уж', 'коль', 'скоро', 'пылкие', 'предельно', 'доверительные', 'и', 'душепросветительные', 'беседы', 'разбудили', 'плоть', 'что', 'ж', 'пусть', 'все', 'идет', 'своим', 'чередом']	['And', 'if', 'after', 'the', 'roused', 'intimacy', 'of', 'these', 'vivid', 'and', 'soul-enlightened', 'discussions', 'the', 'sex', 'thing', 'became', 'more', 'or', 'less', 'inevitable', 'then', 'let', 'it']
83	It marked  the  end of a  chapter. 	Заполнится, так сказать, еще одна страничка жизни. И в ней есть своя  прелесть. 	['Заполнится', 'так', 'сказать', 'еще', 'одна', 'страничка', 'жизни', 'И', 'в', 'ней', 'есть', 'своя', 'прелесть']	['It', 'marked', 'the', 'end', 'of', 'a', 'chapter']
84	It  had  a thrill of its  own too:  a queer vibrating thrill inside the body, a  final spasm of self-assertion, like the last word, exciting, and very  like the row of asterisks that  can be put to show the end of a paragraph, and a break in the theme. 	Ни  с чем не сравнить волнами  накатывающий  трепет. И  вот  -  девятый  вал  - извержение! Точно восклицательный знак в конце фразы! Знак исполненности и законченности. Или череда звездочек в конце главы, знаменующая  завершение эпизода. 	['Ни', 'с', 'чем', 'не', 'сравнить', 'волнами', 'накатывающий', 'трепет', 'И', 'вот', 'девятый', 'вал', 'извержение', 'Точно', 'восклицательный', 'знак', 'в', 'конце', 'фразы', 'Знак', 'исполненности', 'и', 'законченности', 'Или', 'череда', 'звездочек', 'в', 'конце', 'главы', 'знаменующая', 'завершение', 'эпизода']	['It', 'had', 'a', 'thrill', 'of', 'its', 'own', 'too', 'a', 'queer', 'vibrating', 'thrill', 'inside', 'the', 'body', 'a', 'final', 'spasm', 'of', 'self-assertion', 'like', 'the', 'last', 'word', 'exciting', 'and', 'very', 'like', 'the', 'row', 'of', 'asterisks', 'that', 'can', 'be', 'put', 'to', 'show', 'the', 'end', 'of', 'a', 'paragraph', 'and', 'a', 'break', 'in', 'the', 'theme']
85	When the girls came home  for the summer holidays of  1913,  when Hilda was twenty and Connie eighteen, their father could see plainly that they had had the love experience. 	Летом  1913  года,  когда  девушки  (Хильда  -  двадцати,  а  Конни   - восемнадцати лет) вернулись на каникулы домой,  отец  сразу  смекнул,  что дочери уже познали мужчин. 	['Летом', '1913', 'года', 'когда', 'девушки', 'Хильда', 'двадцати', 'а', 'Конни', 'восемнадцати', 'лет', 'вернулись', 'на', 'каникулы', 'домой', 'отец', 'сразу', 'смекнул', 'что', 'дочери', 'уже', 'познали', 'мужчин']	['When', 'the', 'girls', 'came', 'home', 'for', 'the', 'summer', 'holidays', 'of', '1913', 'when', 'Hilda', 'was', 'twenty', 'and', 'Connie', 'eighteen', 'their', 'father', 'could', 'see', 'plainly', 'that', 'they', 'had', 'had', 'the', 'love', 'experience']
86	L'amour avait possи par lю,  as somebody puts it. But he  was  a man of experience himself,  and let life take its course. 	Но сам  человек,  как  говорится,  бывалый,  он решил не вмешиваться в течение их  жизни. 	['Но', 'сам', 'человек', 'как', 'говорится', 'бывалый', 'он', 'решил', 'не', 'вмешиваться', 'в', 'течение', 'их', 'жизни']	"[""L'amour"", 'avait', 'possи', 'par', 'lю', 'as', 'somebody', 'puts', 'it', 'But', 'he', 'was', 'a', 'man', 'of', 'experience', 'himself', 'and', 'let', 'life', 'take', 'its', 'course']"
87	As for the  mot a nervous invalid in  the  last few months of  her life,  she wanted her  girls to  be `free', and to `fulfil themselves'. 	"Мать,  доживавшая  свой  век  в сильном нервном расстройстве, пеклась лишь об одном, чтоб ее девочки  были ""свободны"", чтоб их личности ""полностью раскрылись"". "	['Мать', 'доживавшая', 'свой', 'век', 'в', 'сильном', 'нервном', 'расстройстве', 'пеклась', 'лишь', 'об', 'одном', 'чтоб', 'ее', 'девочки', 'были', 'свободны', 'чтоб', 'их', 'личности', 'полностью', 'раскрылись']	"['As', 'for', 'the', 'mot', 'a', 'nervous', 'invalid', 'in', 'the', 'last', 'few', 'months', 'of', 'her', 'life', 'she', 'wanted', 'her', 'girls', 'to', 'be', ""free'"", 'and', 'to', 'fulfil', ""themselves'""]"
88	She  herself  had never been able  to be altogether herself: it had been  denied her. 	"Самой бедняжке  жизнь в этом отказала, ""раскрыться"" ей так и не удалось. "	['Самой', 'бедняжке', 'жизнь', 'в', 'этом', 'отказала', 'раскрыться', 'ей', 'так', 'и', 'не', 'удалось']	['She', 'herself', 'had', 'never', 'been', 'able', 'to', 'be', 'altogether', 'herself', 'it', 'had', 'been', 'denied', 'her']
89	Heaven knows why, for she was a woman who had her own income and her own way. 	Почему  -  ведомо  лишь Господу, ведь она жила в достатке и  независимости. 	['Почему', 'ведомо', 'лишь', 'Господу', 'ведь', 'она', 'жила', 'в', 'достатке', 'и', 'независимости']	['Heaven', 'knows', 'why', 'for', 'she', 'was', 'a', 'woman', 'who', 'had', 'her', 'own', 'income', 'and', 'her', 'own', 'way']
90	She blamed her husband. 	Винила  она  во  всем мужа. 	['Винила', 'она', 'во', 'всем', 'мужа']	['She', 'blamed', 'her', 'husband']
91	But as a matter of fact, it was some old impression of authority on her own mind or soul that she  could not get rid of. 	И напрасно:  сызмальства  в  ее  сердце  и  уме  запечатлелся  образ мужчины-повелителя, и избавиться от него так и не удалось. 	['И', 'напрасно', 'сызмальства', 'в', 'ее', 'сердце', 'и', 'уме', 'запечатлелся', 'образ', 'мужчины-повелителя', 'и', 'избавиться', 'от', 'него', 'так', 'и', 'не', 'удалось']	['But', 'as', 'a', 'matter', 'of', 'fact', 'it', 'was', 'some', 'old', 'impression', 'of', 'authority', 'on', 'her', 'own', 'mind', 'or', 'soul', 'that', 'she', 'could', 'not', 'get', 'rid', 'of']
92	It  had nothing to do with Sir Malcolm, who left his  nervously hostile, high-spirited wife to rule her  own  roost, while he went his own way. 	И сэр Малькольм Ни при чем. Он  предоставил  своей  неуравновешенной,  вечно  недовольной, враждебно  настроенной  супруге  распоряжаться  ее  собственной   судьбой, выгородив ее из своей жизни. 	['И', 'сэр', 'Малькольм', 'Ни', 'при', 'чем', 'Он', 'предоставил', 'своей', 'неуравновешенной', 'вечно', 'недовольной', 'враждебно', 'настроенной', 'супруге', 'распоряжаться', 'ее', 'собственной', 'судьбой', 'выгородив', 'ее', 'из', 'своей', 'жизни']	['It', 'had', 'nothing', 'to', 'do', 'with', 'Sir', 'Malcolm', 'who', 'left', 'his', 'nervously', 'hostile', 'high-spirited', 'wife', 'to', 'rule', 'her', 'own', 'roost', 'while', 'he', 'went', 'his', 'own', 'way']
93	So  the girls  were `free', and went back to  Dresden, and their music, and the university and the young men. 	"Дочери и  впрямь  были  ""свободны"",  а  потому  вернулись  вскорости  в Дрезден,  к  музыке,  университетским  премудростям  и  приятелям. "	['Дочери', 'и', 'впрямь', 'были', 'свободны', 'а', 'потому', 'вернулись', 'вскорости', 'в', 'Дрезден', 'к', 'музыке', 'университетским', 'премудростям', 'и', 'приятелям']	"['So', 'the', 'girls', 'were', ""free'"", 'and', 'went', 'back', 'to', 'Dresden', 'and', 'their', 'music', 'and', 'the', 'university', 'and', 'the', 'young', 'men']"
94	They loved their respective young men, and their respective young  men  loved them with  all the passion of  mental attraction. 	"Каждая по-своему любила ""своего"" парня, и те тоже любили их  со  всей  пылкостью, коренившейся не в сердце, а в  уме. "	['Каждая', 'по-своему', 'любила', 'своего', 'парня', 'и', 'те', 'тоже', 'любили', 'их', 'со', 'всей', 'пылкостью', 'коренившейся', 'не', 'в', 'сердце', 'а', 'в', 'уме']	['They', 'loved', 'their', 'respective', 'young', 'men', 'and', 'their', 'respective', 'young', 'men', 'loved', 'them', 'with', 'all', 'the', 'passion', 'of', 'mental', 'attraction']
95	All the wonderful things the young men thought and expressed and wrote,  they  thought and  expressed and wrote for the young women. 	Все  самые  прекрасные  мысли,  слова подарили  они  своим  возлюбленным. 	['Все', 'самые', 'прекрасные', 'мысли', 'слова', 'подарили', 'они', 'своим', 'возлюбленным']	['All', 'the', 'wonderful', 'things', 'the', 'young', 'men', 'thought', 'and', 'expressed', 'and', 'wrote', 'they', 'thought', 'and', 'expressed', 'and', 'wrote', 'for', 'the', 'young', 'women']
96	Connie's young man  was  musical, Hilda's was  technical. 	Приятель  Конни  занимался   музыкой, приятель Хильды - точными науками. 	['Приятель', 'Конни', 'занимался', 'музыкой', 'приятель', 'Хильды', 'точными', 'науками']	"[""Connie's"", 'young', 'man', 'was', 'musical', ""Hilda's"", 'was', 'technical']"
97	But they  simply lived  for their  young women. 	Но главное занятие в  жизни  -  любимые девушки. 	['Но', 'главное', 'занятие', 'в', 'жизни', 'любимые', 'девушки']	['But', 'they', 'simply', 'lived', 'for', 'their', 'young', 'women']
98	In their minds and  their mental  excitements,  that is. 	То бишь в жизни внутренней, в сфере  мыслей  и  чувств. 	['То', 'бишь', 'в', 'жизни', 'внутренней', 'в', 'сфере', 'мыслей', 'и', 'чувств']	['In', 'their', 'minds', 'and', 'their', 'mental', 'excitements', 'that', 'is']
99	Somewhere else they were a little rebuffed, though they did not know it. 	В  жизни обыденной у них  бывали  и  неудачи,  и  разочарования,  но  юноши  их  не замечали. 	['В', 'жизни', 'обыденной', 'у', 'них', 'бывали', 'и', 'неудачи', 'и', 'разочарования', 'но', 'юноши', 'их', 'не', 'замечали']	['Somewhere', 'else', 'they', 'were', 'a', 'little', 'rebuffed', 'though', 'they', 'did', 'not', 'know', 'it']
100	It was obvious in  them too that love had  gone  through them: that is, the  physical  experience. 	И у юношей можно заметить, как любовь поражает не только их дух,  но  и плоть. 	['И', 'у', 'юношей', 'можно', 'заметить', 'как', 'любовь', 'поражает', 'не', 'только', 'их', 'дух', 'но', 'и', 'плоть']	['It', 'was', 'obvious', 'in', 'them', 'too', 'that', 'love', 'had', 'gone', 'through', 'them', 'that', 'is', 'the', 'physical', 'experience']
101	It is curious what  a  subtle  but  unmistakable transmutation  it makes, both in  the  body of men and women: the woman more blooming,  more subtly  rounded,  her  young  angularities softened, and her expression  either anxious or triumphant: the man much quieter, more inward, the  very shapes  of his  shoulders and  his buttocks less  assertive,  more hesitant. 	Интересно, как неброско, но очевидно меняется обличье и  мужчин,  и женщин. Женщина  расцветает,  теряет  девичью  угловатость:  бедра,  груди обретают округлость. Взгляд  либо  взволнован,  либо  торжествующе-уверен. Мужчина делается спокойнее,  чуть  замыкается,  не  так  гордо  размахнуты плечи, подобраны ягодицы. Появляется раздумчивость и неуверенность. 	['Интересно', 'как', 'неброско', 'но', 'очевидно', 'меняется', 'обличье', 'и', 'мужчин', 'и', 'женщин', 'Женщина', 'расцветает', 'теряет', 'девичью', 'угловатость', 'бедра', 'груди', 'обретают', 'округлость', 'Взгляд', 'либо', 'взволнован', 'либо', 'торжествующе-уверен', 'Мужчина', 'делается', 'спокойнее', 'чуть', 'замыкается', 'не', 'так', 'гордо', 'размахнуты', 'плечи', 'подобраны', 'ягодицы', 'Появляется', 'раздумчивость', 'и', 'неуверенность']	['It', 'is', 'curious', 'what', 'a', 'subtle', 'but', 'unmistakable', 'transmutation', 'it', 'makes', 'both', 'in', 'the', 'body', 'of', 'men', 'and', 'women', 'the', 'woman', 'more', 'blooming', 'more', 'subtly', 'rounded', 'her', 'young', 'angularities', 'softened', 'and', 'her', 'expression', 'either', 'anxious', 'or', 'triumphant', 'the', 'man', 'much', 'quieter', 'more', 'inward', 'the', 'very', 'shapes', 'of', 'his', 'shoulders', 'and', 'his', 'buttocks', 'less', 'assertive', 'more', 'hesitant']
102	In the actual sex-thrill within the  body, the sisters nearly succumbed to the strange male  power. 	Поначалу, столкнувшись с незнакомой мужской силой, которая  ввергла  их плоть в трепет и смятение, сестры  едва  не  подчинились  ей. 	['Поначалу', 'столкнувшись', 'с', 'незнакомой', 'мужской', 'силой', 'которая', 'ввергла', 'их', 'плоть', 'в', 'трепет', 'и', 'смятение', 'сестры', 'едва', 'не', 'подчинились', 'ей']	['In', 'the', 'actual', 'sex-thrill', 'within', 'the', 'body', 'the', 'sisters', 'nearly', 'succumbed', 'to', 'the', 'strange', 'male', 'power']
103	But quickly  they recovered themselves, took the sex-thrill  as a sensation, and remained free. 	Но  вовремя возобладал разум: да, ласки приятны, но не более. В  кабалу  за  них  идти нельзя. 	['Но', 'вовремя', 'возобладал', 'разум', 'да', 'ласки', 'приятны', 'но', 'не', 'более', 'В', 'кабалу', 'за', 'них', 'идти', 'нельзя']	['But', 'quickly', 'they', 'recovered', 'themselves', 'took', 'the', 'sex-thrill', 'as', 'a', 'sensation', 'and', 'remained', 'free']
104	Whereas the men, in gratitude to the woman for the  sex experience, let  their souls  go out  to her. 	У мужчин по-другому: в благодарность женщинам за минуты любви  они готовы всю душу отдать. 	['У', 'мужчин', 'по-другому', 'в', 'благодарность', 'женщинам', 'за', 'минуты', 'любви', 'они', 'готовы', 'всю', 'душу', 'отдать']	['Whereas', 'the', 'men', 'in', 'gratitude', 'to', 'the', 'woman', 'for', 'the', 'sex', 'experience', 'let', 'their', 'souls', 'go', 'out', 'to', 'her']
105	And afterwards looked rather as if they  had lost a shilling and found sixpence. 	Хотя потом сами же в затылках чешут - эх, потеряли золотой, а нашли медяк. 	['Хотя', 'потом', 'сами', 'же', 'в', 'затылках', 'чешут', 'эх', 'потеряли', 'золотой', 'а', 'нашли', 'медяк']	['And', 'afterwards', 'looked', 'rather', 'as', 'if', 'they', 'had', 'lost', 'a', 'shilling', 'and', 'found', 'sixpence']
106	Connie's  man could be  a bit sulky, and Hilda's a bit jeering. 	Приятель Конни становился все мрачнее, а  приятель Хильды -  язвительнее. 	['Приятель', 'Конни', 'становился', 'все', 'мрачнее', 'а', 'приятель', 'Хильды', 'язвительнее']	"[""Connie's"", 'man', 'could', 'be', 'a', 'bit', 'sulky', 'and', ""Hilda's"", 'a', 'bit', 'jeering']"
107	But that  is how men are! 	Такой  вот  народ  эти  мужчины. 	['Такой', 'вот', 'народ', 'эти', 'мужчины']	['But', 'that', 'is', 'how', 'men', 'are']
108	Ungrateful and never satisfied. 	Неблагодарные  и ненасытные! 	['Неблагодарные', 'и', 'ненасытные']	['Ungrateful', 'and', 'never', 'satisfied']
109	When  you don't have  them they hate you because you  won't; and when you do have them they  hate you again, for  some  other reason. 	Отказываешь им -  они  сердятся,  потакаешь  -  пуще  прежнего злобятся,  повод  всегда  найдется. 	['Отказываешь', 'им', 'они', 'сердятся', 'потакаешь', 'пуще', 'прежнего', 'злобятся', 'повод', 'всегда', 'найдется']	"['When', 'you', ""don't"", 'have', 'them', 'they', 'hate', 'you', 'because', 'you', ""won't"", 'and', 'when', 'you', 'do', 'have', 'them', 'they', 'hate', 'you', 'again', 'for', 'some', 'other', 'reason']"
110	Or  for  no  reason at all, except  that  they  are discontented children, and can't be satisfied whatever they get, let a woman do what she may. 	А  то  и  вовсе  без  повода,  просто капризничают, как дети, которых -  старайся,  не  старайся  -  женщине  не ублажить. 	['А', 'то', 'и', 'вовсе', 'без', 'повода', 'просто', 'капризничают', 'как', 'дети', 'которых', 'старайся', 'не', 'старайся', 'женщине', 'не', 'ублажить']	"['Or', 'for', 'no', 'reason', 'at', 'all', 'except', 'that', 'they', 'are', 'discontented', 'children', 'and', ""can't"", 'be', 'satisfied', 'whatever', 'they', 'get', 'let', 'a', 'woman', 'do', 'what', 'she', 'may']"
111	However,  came the war, Hilda and Connie were  rushed home again  after having been home already in May, to their mother's funeral. 	Грянула война. Хильда и Конни поспешили домой, где были совсем  недавно - хоронили мать. 	['Грянула', 'война', 'Хильда', 'и', 'Конни', 'поспешили', 'домой', 'где', 'были', 'совсем', 'недавно', 'хоронили', 'мать']	"['However', 'came', 'the', 'war', 'Hilda', 'and', 'Connie', 'were', 'rushed', 'home', 'again', 'after', 'having', 'been', 'home', 'already', 'in', 'May', 'to', 'their', ""mother's"", 'funeral']"
