	en	ru	ru_tokens	en_tokens
72	"""There goes another. "	— Вот и еще один полетел. 	['—', 'Вот', 'и', 'еще', 'один', 'полетел']	['There', 'goes', 'another']
73	No, I don't want any broth. 	Нет, бульона я не хочу. 	['Нет', 'бульона', 'я', 'не', 'хочу']	"['No', 'I', ""don't"", 'want', 'any', 'broth']"
74	That leaves just four. 	Значит, остается всего четыре. 	['Значит', 'остается', 'всего', 'четыре']	['That', 'leaves', 'just', 'four']
75	I want to see the last one fall before it gets dark. 	Я хочу видеть, как упадет последний лист. 	['Я', 'хочу', 'видеть', 'как', 'упадет', 'последний', 'лист']	['I', 'want', 'to', 'see', 'the', 'last', 'one', 'fall', 'before', 'it', 'gets', 'dark']
76	"Then I'll go, too."" "	Тогда умру и я. 	['Тогда', 'умру', 'и', 'я']	"['Then', ""I'll"", 'go', 'too']"
77	"""Johnsy, dear,"" said Sue, bending over her, ""will you promise me to keep your eyes closed, and not look out the window until I am done working? "	— Джонси, милая, — сказала Сью, наклоняясь над ней, — обещаешь ты мне не открывать глаз и не глядеть в окно, пока я не кончу работать? 	['—', 'Джонси', 'милая', '—', 'сказала', 'Сью', 'наклоняясь', 'над', 'ней', '—', 'обещаешь', 'ты', 'мне', 'не', 'открывать', 'глаз', 'и', 'не', 'глядеть', 'в', 'окно', 'пока', 'я', 'не', 'кончу', 'работать']	['Johnsy', 'dear', 'said', 'Sue', 'bending', 'over', 'her', 'will', 'you', 'promise', 'me', 'to', 'keep', 'your', 'eyes', 'closed', 'and', 'not', 'look', 'out', 'the', 'window', 'until', 'I', 'am', 'done', 'working']
78	I must hand those drawings in by to-morrow. 	Я должна сдать иллюстрацию завтра. 	['Я', 'должна', 'сдать', 'иллюстрацию', 'завтра']	['I', 'must', 'hand', 'those', 'drawings', 'in', 'by', 'to-morrow']
79	"I need the light, or I would draw the shade down."" "	Мне нужен свет, а то я спустила бы штору. 	['Мне', 'нужен', 'свет', 'а', 'то', 'я', 'спустила', 'бы', 'штору']	['I', 'need', 'the', 'light', 'or', 'I', 'would', 'draw', 'the', 'shade', 'down']
80	"""Couldn't you draw in the other room?"" asked Johnsy, coldly. "	— Разве ты не можешь рисовать в другой комнате? — холодно спросила Джонси. 	['—', 'Разве', 'ты', 'не', 'можешь', 'рисовать', 'в', 'другой', 'комнате', '—', 'холодно', 'спросила', 'Джонси']	"[""Couldn't"", 'you', 'draw', 'in', 'the', 'other', 'room', 'asked', 'Johnsy', 'coldly']"
81	"""I'd rather be here by you,"" said Sue. "	— Мне бы хотелось посидеть с тобой, — сказала Сью. 	['—', 'Мне', 'бы', 'хотелось', 'посидеть', 'с', 'тобой', '—', 'сказала', 'Сью']	"[""I'd"", 'rather', 'be', 'here', 'by', 'you', 'said', 'Sue']"
82	"""Besides I don't want you to keep looking at those silly ivy leaves."" "	— А кроме того, я не желаю, чтобы ты глядела на эти дурацкие листья. 	['—', 'А', 'кроме', 'того', 'я', 'не', 'желаю', 'чтобы', 'ты', 'глядела', 'на', 'эти', 'дурацкие', 'листья']	"['Besides', 'I', ""don't"", 'want', 'you', 'to', 'keep', 'looking', 'at', 'those', 'silly', 'ivy', 'leaves']"
83	"""Tell me as soon as you have finished,"" said Johnsy, closing her eyes, and lying white and still as a fallen statue, ""because I want to see the last one fall. "	— Скажи мне, когда кончишь, — закрывая глаза, произнесла Джонси, бледная и неподвижная, как поверженная статуя, — потому что мне хочется видеть, как упадет последний лист. 	['—', 'Скажи', 'мне', 'когда', 'кончишь', '—', 'закрывая', 'глаза', 'произнесла', 'Джонси', 'бледная', 'и', 'неподвижная', 'как', 'поверженная', 'статуя', '—', 'потому', 'что', 'мне', 'хочется', 'видеть', 'как', 'упадет', 'последний', 'лист']	['Tell', 'me', 'as', 'soon', 'as', 'you', 'have', 'finished', 'said', 'Johnsy', 'closing', 'her', 'eyes', 'and', 'lying', 'white', 'and', 'still', 'as', 'a', 'fallen', 'statue', 'because', 'I', 'want', 'to', 'see', 'the', 'last', 'one', 'fall']
84	I'm tired of waiting. 	Я устала ждать. 	['Я', 'устала', 'ждать']	"[""I'm"", 'tired', 'of', 'waiting']"
85	I'm tired of thinking. 	Я устала думать. 	['Я', 'устала', 'думать']	"[""I'm"", 'tired', 'of', 'thinking']"
86	"I went to turn loose my hold on everything, and go sailing down, down, just like one of those poor, tired leaves."" "	Мне хочется освободиться от всего, что меня держит, — лететь, лететь все ниже и ниже, как один из этих бедных, усталых листьев. 	['Мне', 'хочется', 'освободиться', 'от', 'всего', 'что', 'меня', 'держит', '—', 'лететь', 'лететь', 'все', 'ниже', 'и', 'ниже', 'как', 'один', 'из', 'этих', 'бедных', 'усталых', 'листьев']	['I', 'went', 'to', 'turn', 'loose', 'my', 'hold', 'on', 'everything', 'and', 'go', 'sailing', 'down', 'down', 'just', 'like', 'one', 'of', 'those', 'poor', 'tired', 'leaves']
87	"""Try to sleep,"" said Sue. "	— Постарайся уснуть, — сказала Сью. 	['—', 'Постарайся', 'уснуть', '—', 'сказала', 'Сью']	['Try', 'to', 'sleep', 'said', 'Sue']
88	"""I must call Behrman up to be my model for the old hermit miner. "	— Мне надо позвать Бермана, я хочу писать с него золотоискателя-отшельника. 	['—', 'Мне', 'надо', 'позвать', 'Бермана', 'я', 'хочу', 'писать', 'с', 'него', 'золотоискателя-отшельника']	['I', 'must', 'call', 'Behrman', 'up', 'to', 'be', 'my', 'model', 'for', 'the', 'old', 'hermit', 'miner']
89	I'll not be gone a minute. 	Я самое большее на минутку. 	['Я', 'самое', 'большее', 'на', 'минутку']	"[""I'll"", 'not', 'be', 'gone', 'a', 'minute']"
90	"Don't try to move 'till I come back."" "	Смотри же, не шевелись, пока я не приду. 	['Смотри', 'же', 'не', 'шевелись', 'пока', 'я', 'не', 'приду']	"[""Don't"", 'try', 'to', 'move', ""'till"", 'I', 'come', 'back']"
91	Old Behrman was a painter who lived on the ground floor beneath them. 	Старик Берман был художник, который жил в нижнем этаже под их студией. 	['Старик', 'Берман', 'был', 'художник', 'который', 'жил', 'в', 'нижнем', 'этаже', 'под', 'их', 'студией']	['Old', 'Behrman', 'was', 'a', 'painter', 'who', 'lived', 'on', 'the', 'ground', 'floor', 'beneath', 'them']
92	He was past sixty and had a Michael Angelo's Moses beard curling down from the head of a satyr along the body of an imp. 	Ему было уже за шестьдесят, и борода, вся в завитках, как у Моисея Микеланджело, спускалась у него с головы сатира на тело гнома. 	['Ему', 'было', 'уже', 'за', 'шестьдесят', 'и', 'борода', 'вся', 'в', 'завитках', 'как', 'у', 'Моисея', 'Микеланджело', 'спускалась', 'у', 'него', 'с', 'головы', 'сатира', 'на', 'тело', 'гнома']	"['He', 'was', 'past', 'sixty', 'and', 'had', 'a', 'Michael', ""Angelo's"", 'Moses', 'beard', 'curling', 'down', 'from', 'the', 'head', 'of', 'a', 'satyr', 'along', 'the', 'body', 'of', 'an', 'imp']"
93	Behrman was a failure in art. Forty years he had wielded the brush without getting near enough to touch the hem of his Mistress's robe. 	В искусстве Берман был неудачником. 	['В', 'искусстве', 'Берман', 'был', 'неудачником']	"['Behrman', 'was', 'a', 'failure', 'in', 'art', 'Forty', 'years', 'he', 'had', 'wielded', 'the', 'brush', 'without', 'getting', 'near', 'enough', 'to', 'touch', 'the', 'hem', 'of', 'his', ""Mistress's"", 'robe']"
94	He had been always about to paint a masterpiece, but had never yet begun it. 	Он все собирался написать шедевр, но даже и не начал его. 	['Он', 'все', 'собирался', 'написать', 'шедевр', 'но', 'даже', 'и', 'не', 'начал', 'его']	['He', 'had', 'been', 'always', 'about', 'to', 'paint', 'a', 'masterpiece', 'but', 'had', 'never', 'yet', 'begun', 'it']
95	For several years he had painted nothing except now and then a daub in the line of commerce or advertising. 	Уже несколько лет он не писал ничего, кроме вывесок, реклам и тому подобной мазни ради куска хлеба. 	['Уже', 'несколько', 'лет', 'он', 'не', 'писал', 'ничего', 'кроме', 'вывесок', 'реклам', 'и', 'тому', 'подобной', 'мазни', 'ради', 'куска', 'хлеба']	['For', 'several', 'years', 'he', 'had', 'painted', 'nothing', 'except', 'now', 'and', 'then', 'a', 'daub', 'in', 'the', 'line', 'of', 'commerce', 'or', 'advertising']
96	He earned a little by serving as a model to those young artists in the colony who could not pay the price of a professional. 	Он зарабатывал кое-что, позируя молодым художникам, которым профессионалы-натурщики оказывались не по карману. 	['Он', 'зарабатывал', 'кое-что', 'позируя', 'молодым', 'художникам', 'которым', 'профессионалы-натурщики', 'оказывались', 'не', 'по', 'карману']	['He', 'earned', 'a', 'little', 'by', 'serving', 'as', 'a', 'model', 'to', 'those', 'young', 'artists', 'in', 'the', 'colony', 'who', 'could', 'not', 'pay', 'the', 'price', 'of', 'a', 'professional']
97	He drank gin to excess, and still talked of his coming masterpiece. 	Он пил запоем, но все еще говорил о своем будущем шедевре. 	['Он', 'пил', 'запоем', 'но', 'все', 'еще', 'говорил', 'о', 'своем', 'будущем', 'шедевре']	['He', 'drank', 'gin', 'to', 'excess', 'and', 'still', 'talked', 'of', 'his', 'coming', 'masterpiece']
98	For the rest he was a fierce little old man, who scoffed terribly at softness in any one, and who regarded himself as especial mastiff-in-waiting to protect the two young artists in the studio above. 	А в остальном это был злющий старикашка, который издевался над всякой сентиментальностью и смотрел на себя, как на сторожевого пса, специально приставленного для охраны двух молодых художниц. 	['А', 'в', 'остальном', 'это', 'был', 'злющий', 'старикашка', 'который', 'издевался', 'над', 'всякой', 'сентиментальностью', 'и', 'смотрел', 'на', 'себя', 'как', 'на', 'сторожевого', 'пса', 'специально', 'приставленного', 'для', 'охраны', 'двух', 'молодых', 'художниц']	['For', 'the', 'rest', 'he', 'was', 'a', 'fierce', 'little', 'old', 'man', 'who', 'scoffed', 'terribly', 'at', 'softness', 'in', 'any', 'one', 'and', 'who', 'regarded', 'himself', 'as', 'especial', 'mastiff-in-waiting', 'to', 'protect', 'the', 'two', 'young', 'artists', 'in', 'the', 'studio', 'above']
99	Sue found Behrman smelling strongly of juniper berries in his dimly lighted den below. 	Сью застала Бермана, сильно пахнущего можжевеловыми ягодами, в его полутемной каморке нижнего этажа. 	['Сью', 'застала', 'Бермана', 'сильно', 'пахнущего', 'можжевеловыми', 'ягодами', 'в', 'его', 'полутемной', 'каморке', 'нижнего', 'этажа']	['Sue', 'found', 'Behrman', 'smelling', 'strongly', 'of', 'juniper', 'berries', 'in', 'his', 'dimly', 'lighted', 'den', 'below']
100	In one corner was a blank canvas on an easel that had been waiting there for twenty-five years to receive the first line of the masterpiece. 	В одном углу двадцать пять лет стояло на мольберте нетронутое полотно, готовое принять первые штрихи шедевра. 	['В', 'одном', 'углу', 'двадцать', 'пять', 'лет', 'стояло', 'на', 'мольберте', 'нетронутое', 'полотно', 'готовое', 'принять', 'первые', 'штрихи', 'шедевра']	['In', 'one', 'corner', 'was', 'a', 'blank', 'canvas', 'on', 'an', 'easel', 'that', 'had', 'been', 'waiting', 'there', 'for', 'twenty-five', 'years', 'to', 'receive', 'the', 'first', 'line', 'of', 'the', 'masterpiece']
101	She told him of Johnsy's fancy, and how she feared she would, indeed, light and fragile as a leaf herself, float away when her slight hold upon the world grew weaker. 	Сью рассказала старику про фантазию Джонси и про свои опасения насчет того, как бы она, легкая и хрупкая, как лист, не улетела от них, когда ослабнет ее непрочная связь с миром. 	['Сью', 'рассказала', 'старику', 'про', 'фантазию', 'Джонси', 'и', 'про', 'свои', 'опасения', 'насчет', 'того', 'как', 'бы', 'она', 'легкая', 'и', 'хрупкая', 'как', 'лист', 'не', 'улетела', 'от', 'них', 'когда', 'ослабнет', 'ее', 'непрочная', 'связь', 'с', 'миром']	"['She', 'told', 'him', 'of', ""Johnsy's"", 'fancy', 'and', 'how', 'she', 'feared', 'she', 'would', 'indeed', 'light', 'and', 'fragile', 'as', 'a', 'leaf', 'herself', 'float', 'away', 'when', 'her', 'slight', 'hold', 'upon', 'the', 'world', 'grew', 'weaker']"
102	Old Behrman, with his red eyes, plainly streaming, shouted his contempt and derision for such idiotic imaginings. 	Старик Берман, чьи красные глада очень заметно слезились, раскричался, насмехаясь над такими идиотскими фантазиями. 	['Старик', 'Берман', 'чьи', 'красные', 'глада', 'очень', 'заметно', 'слезились', 'раскричался', 'насмехаясь', 'над', 'такими', 'идиотскими', 'фантазиями']	['Old', 'Behrman', 'with', 'his', 'red', 'eyes', 'plainly', 'streaming', 'shouted', 'his', 'contempt', 'and', 'derision', 'for', 'such', 'idiotic', 'imaginings']
103	"""Vass!"" he cried. "	— Что! — кричал он. 	['—', 'Что', '—', 'кричал', 'он']	['Vass', 'he', 'cried']
104	"""Is dere people in de world mit der foolishness to die because leafs dey drop off from a confounded vine? "	— Возможна ли такая глупость — умирать оттого, что листья падают с проклятого плюща! 	['—', 'Возможна', 'ли', 'такая', 'глупость', '—', 'умирать', 'оттого', 'что', 'листья', 'падают', 'с', 'проклятого', 'плюща']	['Is', 'dere', 'people', 'in', 'de', 'world', 'mit', 'der', 'foolishness', 'to', 'die', 'because', 'leafs', 'dey', 'drop', 'off', 'from', 'a', 'confounded', 'vine']
105	I haf not heard of such a thing. 	Первый раз слышу. 	['Первый', 'раз', 'слышу']	['I', 'haf', 'not', 'heard', 'of', 'such', 'a', 'thing']
106	No, I will not bose as a model for your fool hermit-dunderhead. 	Нет, не желаю позировать для вашего идиота-отшельника. 	['Нет', 'не', 'желаю', 'позировать', 'для', 'вашего', 'идиота-отшельника']	['No', 'I', 'will', 'not', 'bose', 'as', 'a', 'model', 'for', 'your', 'fool', 'hermit-dunderhead']
107	Vy do you allow dot silly pusiness to come in der prain of her? 	Как вы позволяете ей забивать голову такой чепухой? 	['Как', 'вы', 'позволяете', 'ей', 'забивать', 'голову', 'такой', 'чепухой']	['Vy', 'do', 'you', 'allow', 'dot', 'silly', 'pusiness', 'to', 'come', 'in', 'der', 'prain', 'of', 'her']
108	"Ach, dot poor lettle Miss Johnsy."" "	Ах, бедная маленькая мисс Джонси! 	['Ах', 'бедная', 'маленькая', 'мисс', 'Джонси']	['Ach', 'dot', 'poor', 'lettle', 'Miss', 'Johnsy']
109	"""She is very ill and weak,"" said Sue, ""and the fever has left her mind morbid and full of strange fancies. "	— Она очень больна и слаба, — сказала Сью, — и от лихорадки ей приходят в голову разные болезненные фантазии. 	['—', 'Она', 'очень', 'больна', 'и', 'слаба', '—', 'сказала', 'Сью', '—', 'и', 'от', 'лихорадки', 'ей', 'приходят', 'в', 'голову', 'разные', 'болезненные', 'фантазии']	['She', 'is', 'very', 'ill', 'and', 'weak', 'said', 'Sue', 'and', 'the', 'fever', 'has', 'left', 'her', 'mind', 'morbid', 'and', 'full', 'of', 'strange', 'fancies']
110	Very well, Mr. Behrman, if you do not care to pose for me, you needn't. 	Очень хорошо, мистер Берман, — если вы не хотите мне позировать, то и не надо. 	['Очень', 'хорошо', 'мистер', 'Берман', '—', 'если', 'вы', 'не', 'хотите', 'мне', 'позировать', 'то', 'и', 'не', 'надо']	"['Very', 'well', 'Mr', 'Behrman', 'if', 'you', 'do', 'not', 'care', 'to', 'pose', 'for', 'me', 'you', ""needn't""]"
111	"But I think you are a horrid old—old flibbertigibbet."" "	А я все-таки думаю, что вы противный старик… противный старый болтунишка. 	['А', 'я', 'все-таки', 'думаю', 'что', 'вы', 'противный', 'старик…', 'противный', 'старый', 'болтунишка']	['But', 'I', 'think', 'you', 'are', 'a', 'horrid', 'old—old', 'flibbertigibbet']
112	"""You are just like a woman!"" yelled Behrman. "	— Вот настоящая женщина! — закричал Берман. 	['—', 'Вот', 'настоящая', 'женщина', '—', 'закричал', 'Берман']	['You', 'are', 'just', 'like', 'a', 'woman', 'yelled', 'Behrman']
113	"""Who said I will not bose? "	— Кто сказал, что я не хочу позировать? 	['—', 'Кто', 'сказал', 'что', 'я', 'не', 'хочу', 'позировать']	['Who', 'said', 'I', 'will', 'not', 'bose']
114	Go on. 	Идем. 	['Идем']	['Go', 'on']
115	I come mit you. 	Я иду с вами. 	['Я', 'иду', 'с', 'вами']	['I', 'come', 'mit', 'you']
116	For half an hour I haf peen trying to say dot I am ready to bose. 	Полчаса я говорю, что хочу позировать. 	['Полчаса', 'я', 'говорю', 'что', 'хочу', 'позировать']	['For', 'half', 'an', 'hour', 'I', 'haf', 'peen', 'trying', 'to', 'say', 'dot', 'I', 'am', 'ready', 'to', 'bose']
117	Gott! dis is not any blace in which one so goot as Miss Yohnsy shall lie sick. 	Боже мой! Здесь совсем не место болеть такой хорошей девушке, как мисс Джонси. 	['Боже', 'мой', 'Здесь', 'совсем', 'не', 'место', 'болеть', 'такой', 'хорошей', 'девушке', 'как', 'мисс', 'Джонси']	['Gott', 'dis', 'is', 'not', 'any', 'blace', 'in', 'which', 'one', 'so', 'goot', 'as', 'Miss', 'Yohnsy', 'shall', 'lie', 'sick']
118	Some day I vill baint a masterpiece, and ve shall all go away. 	Когда-нибудь я напишу шедевр, и мы все уедем отсюда. 	['Когда-нибудь', 'я', 'напишу', 'шедевр', 'и', 'мы', 'все', 'уедем', 'отсюда']	['Some', 'day', 'I', 'vill', 'baint', 'a', 'masterpiece', 'and', 've', 'shall', 'all', 'go', 'away']
119	"Gott! yes."" "	Да, да! 	['Да', 'да']	['Gott', 'yes']
120	Johnsy was sleeping when they went upstairs. 	Джонси дремала, когда они поднялись наверх. 	['Джонси', 'дремала', 'когда', 'они', 'поднялись', 'наверх']	['Johnsy', 'was', 'sleeping', 'when', 'they', 'went', 'upstairs']
121	Sue pulled the shade down to the window-sill, and motioned Behrman into the other room. 	Сью спустила штору до самого подоконника и сделала Берману знак пройти в другую комнату. 	['Сью', 'спустила', 'штору', 'до', 'самого', 'подоконника', 'и', 'сделала', 'Берману', 'знак', 'пройти', 'в', 'другую', 'комнату']	['Sue', 'pulled', 'the', 'shade', 'down', 'to', 'the', 'window-sill', 'and', 'motioned', 'Behrman', 'into', 'the', 'other', 'room']
122	In there they peered out the window fearfully at the ivy vine. 	Там они подошли к окну и со страхом посмотрели на старый плющ. 	['Там', 'они', 'подошли', 'к', 'окну', 'и', 'со', 'страхом', 'посмотрели', 'на', 'старый', 'плющ']	['In', 'there', 'they', 'peered', 'out', 'the', 'window', 'fearfully', 'at', 'the', 'ivy', 'vine']
123	Then they looked at each other for a moment without speaking. 	Потом переглянулись, не говоря ни слова. 	['Потом', 'переглянулись', 'не', 'говоря', 'ни', 'слова']	['Then', 'they', 'looked', 'at', 'each', 'other', 'for', 'a', 'moment', 'without', 'speaking']
124	A persistent, cold rain was falling, mingled with snow. 	Шел холодный, упорный дождь пополам со снегом. 	['Шел', 'холодный', 'упорный', 'дождь', 'пополам', 'со', 'снегом']	['A', 'persistent', 'cold', 'rain', 'was', 'falling', 'mingled', 'with', 'snow']
125	Behrman, in his old blue shirt, took his seat as the hermit-miner on an upturned kettle for a rock. 	Берман в старой синей рубашке уселся в позе золотоискателя-отшельника на перевернутый чайник вместо скалы. 	['Берман', 'в', 'старой', 'синей', 'рубашке', 'уселся', 'в', 'позе', 'золотоискателя-отшельника', 'на', 'перевернутый', 'чайник', 'вместо', 'скалы']	['Behrman', 'in', 'his', 'old', 'blue', 'shirt', 'took', 'his', 'seat', 'as', 'the', 'hermit-miner', 'on', 'an', 'upturned', 'kettle', 'for', 'a', 'rock']
126	When Sue awoke from an hour's sleep the next morning she found Johnsy with dull, wide-open eyes staring at the drawn green shade. 	На другое утро Сью, проснувшись после короткого сна, увидела, что Джонси не сводит тусклых, широко раскрытых глаз со спущенной зеленой шторы. 	['На', 'другое', 'утро', 'Сью', 'проснувшись', 'после', 'короткого', 'сна', 'увидела', 'что', 'Джонси', 'не', 'сводит', 'тусклых', 'широко', 'раскрытых', 'глаз', 'со', 'спущенной', 'зеленой', 'шторы']	"['When', 'Sue', 'awoke', 'from', 'an', ""hour's"", 'sleep', 'the', 'next', 'morning', 'she', 'found', 'Johnsy', 'with', 'dull', 'wide-open', 'eyes', 'staring', 'at', 'the', 'drawn', 'green', 'shade']"
127	"""Pull it up; I want to see,"" she ordered, in a whisper. "	— Подними ее, я хочу посмотреть, — шепотом скомандовала Джонси. 	['—', 'Подними', 'ее', 'я', 'хочу', 'посмотреть', '—', 'шепотом', 'скомандовала', 'Джонси']	['Pull', 'it', 'up', 'I', 'want', 'to', 'see', 'she', 'ordered', 'in', 'a', 'whisper']
128	Wearily Sue obeyed. 	Сью устало повиновалась. 	['Сью', 'устало', 'повиновалась']	['Wearily', 'Sue', 'obeyed']
129	But, lo! after the beating rain and fierce gusts of wind that had endured through the livelong night, there yet stood out against the brick wall one ivy leaf. It was the last on the vine. 	И что же? После проливного дождя и резких порывов ветра, не унимавшихся всю ночь, на кирпичной стене еще виднелся один лист плюща — последний! 	['И', 'что', 'же', 'После', 'проливного', 'дождя', 'и', 'резких', 'порывов', 'ветра', 'не', 'унимавшихся', 'всю', 'ночь', 'на', 'кирпичной', 'стене', 'еще', 'виднелся', 'один', 'лист', 'плюща', '—', 'последний']	['But', 'lo', 'after', 'the', 'beating', 'rain', 'and', 'fierce', 'gusts', 'of', 'wind', 'that', 'had', 'endured', 'through', 'the', 'livelong', 'night', 'there', 'yet', 'stood', 'out', 'against', 'the', 'brick', 'wall', 'one', 'ivy', 'leaf', 'It', 'was', 'the', 'last', 'on', 'the', 'vine']
130	Still dark green near its stem, but with its serrated edges tinted with the yellow of dissolution and decay, it hung bravely from a branch some twenty feet above the ground. 	Все еще темнозеленый у стебелька, но тронутый по зубчатым краям желтизной тления и распада, он храбро держался на ветке в двадцати футах над землей. 	['Все', 'еще', 'темнозеленый', 'у', 'стебелька', 'но', 'тронутый', 'по', 'зубчатым', 'краям', 'желтизной', 'тления', 'и', 'распада', 'он', 'храбро', 'держался', 'на', 'ветке', 'в', 'двадцати', 'футах', 'над', 'землей']	['Still', 'dark', 'green', 'near', 'its', 'stem', 'but', 'with', 'its', 'serrated', 'edges', 'tinted', 'with', 'the', 'yellow', 'of', 'dissolution', 'and', 'decay', 'it', 'hung', 'bravely', 'from', 'a', 'branch', 'some', 'twenty', 'feet', 'above', 'the', 'ground']
131	"""It is the last one,"" said Johnsy. "	— Это последний, — сказала Джонси. 	['—', 'Это', 'последний', '—', 'сказала', 'Джонси']	['It', 'is', 'the', 'last', 'one', 'said', 'Johnsy']
132	"""I thought it would surely fall during the night. "	— Я думала, что он непременно упадет ночью. 	['—', 'Я', 'думала', 'что', 'он', 'непременно', 'упадет', 'ночью']	['I', 'thought', 'it', 'would', 'surely', 'fall', 'during', 'the', 'night']
133	I heard the wind. 	Я слышала ветер. 	['Я', 'слышала', 'ветер']	['I', 'heard', 'the', 'wind']
134	"It will fall to-day, and I shall die at the same time."" "	Он упадет сегодня, тогда умру и я. 	['Он', 'упадет', 'сегодня', 'тогда', 'умру', 'и', 'я']	['It', 'will', 'fall', 'to-day', 'and', 'I', 'shall', 'die', 'at', 'the', 'same', 'time']
135	"""Dear, dear!"" said Sue, leaning her worn face down to the pillow, ""think of me, if you won't think of yourself. "	— Да бог с тобой! — сказала Сью, склоняясь усталой головой к подушке. — Подумай хоть обо мне, если не хочешь думать о себе! 	['—', 'Да', 'бог', 'с', 'тобой', '—', 'сказала', 'Сью', 'склоняясь', 'усталой', 'головой', 'к', 'подушке', '—', 'Подумай', 'хоть', 'обо', 'мне', 'если', 'не', 'хочешь', 'думать', 'о', 'себе']	"['Dear', 'dear', 'said', 'Sue', 'leaning', 'her', 'worn', 'face', 'down', 'to', 'the', 'pillow', 'think', 'of', 'me', 'if', 'you', ""won't"", 'think', 'of', 'yourself']"
136	"What would I do?"" "	Что будет со мной? 	['Что', 'будет', 'со', 'мной']	['What', 'would', 'I', 'do']
137	But Johnsy did not answer. 	Но Джонси не отвечала. 	['Но', 'Джонси', 'не', 'отвечала']	['But', 'Johnsy', 'did', 'not', 'answer']
138	The lonesomest thing in all the world is a soul when it is making ready to go on its mysterious, far journey. 	Душа, готовясь отправиться в таинственный, далекий путь, становится чуждой всему на свете. 	['Душа', 'готовясь', 'отправиться', 'в', 'таинственный', 'далекий', 'путь', 'становится', 'чуждой', 'всему', 'на', 'свете']	['The', 'lonesomest', 'thing', 'in', 'all', 'the', 'world', 'is', 'a', 'soul', 'when', 'it', 'is', 'making', 'ready', 'to', 'go', 'on', 'its', 'mysterious', 'far', 'journey']
139	The fancy seemed to possess her more strongly as one by one the ties that bound her to friendship and to earth were loosed. 	Болезненная фантазия завладевала Джонси все сильнее, по мере того как одна за другой рвались все нити, связывавшие ее с жизнью и людьми. 	['Болезненная', 'фантазия', 'завладевала', 'Джонси', 'все', 'сильнее', 'по', 'мере', 'того', 'как', 'одна', 'за', 'другой', 'рвались', 'все', 'нити', 'связывавшие', 'ее', 'с', 'жизнью', 'и', 'людьми']	['The', 'fancy', 'seemed', 'to', 'possess', 'her', 'more', 'strongly', 'as', 'one', 'by', 'one', 'the', 'ties', 'that', 'bound', 'her', 'to', 'friendship', 'and', 'to', 'earth', 'were', 'loosed']
140	The day wore away, and even through the twilight they could see the lone ivy leaf clinging to its stem against the wall. 	День прошел, и даже в сумерки они видели, что одинокий лист плюща держится на своем стебельке на фоне кирпичной стены. 	['День', 'прошел', 'и', 'даже', 'в', 'сумерки', 'они', 'видели', 'что', 'одинокий', 'лист', 'плюща', 'держится', 'на', 'своем', 'стебельке', 'на', 'фоне', 'кирпичной', 'стены']	['The', 'day', 'wore', 'away', 'and', 'even', 'through', 'the', 'twilight', 'they', 'could', 'see', 'the', 'lone', 'ivy', 'leaf', 'clinging', 'to', 'its', 'stem', 'against', 'the', 'wall']
141	And then, with the coming of the night the north wind was again loosed, while the rain still beat against the windows and pattered down from the low Dutch eaves. 	А потом, с наступлением темноты, опять поднялся северный ветер, и дождь беспрерывно стучал в окна, скатываясь с низкой голландской кровли. 	['А', 'потом', 'с', 'наступлением', 'темноты', 'опять', 'поднялся', 'северный', 'ветер', 'и', 'дождь', 'беспрерывно', 'стучал', 'в', 'окна', 'скатываясь', 'с', 'низкой', 'голландской', 'кровли']	['And', 'then', 'with', 'the', 'coming', 'of', 'the', 'night', 'the', 'north', 'wind', 'was', 'again', 'loosed', 'while', 'the', 'rain', 'still', 'beat', 'against', 'the', 'windows', 'and', 'pattered', 'down', 'from', 'the', 'low', 'Dutch', 'eaves']
142	When it was light enough Johnsy, the merciless, commanded that the shade be raised. 	Как только рассвело, беспощадная Джонси велела снова поднять штору. 	['Как', 'только', 'рассвело', 'беспощадная', 'Джонси', 'велела', 'снова', 'поднять', 'штору']	['When', 'it', 'was', 'light', 'enough', 'Johnsy', 'the', 'merciless', 'commanded', 'that', 'the', 'shade', 'be', 'raised']
143	The ivy leaf was still there. 	Лист плюща все еще оставался на месте. 	['Лист', 'плюща', 'все', 'еще', 'оставался', 'на', 'месте']	['The', 'ivy', 'leaf', 'was', 'still', 'there']
144	Johnsy lay for a long time looking at it. 	Джонси долго лежала, глядя на него. 	['Джонси', 'долго', 'лежала', 'глядя', 'на', 'него']	['Johnsy', 'lay', 'for', 'a', 'long', 'time', 'looking', 'at', 'it']
145	And then she called to Sue, who was stirring her chicken broth over the gas stove. 	Потом позвала Сью, которая разогревала для нее куриный бульон на газовой горелке. 	['Потом', 'позвала', 'Сью', 'которая', 'разогревала', 'для', 'нее', 'куриный', 'бульон', 'на', 'газовой', 'горелке']	['And', 'then', 'she', 'called', 'to', 'Sue', 'who', 'was', 'stirring', 'her', 'chicken', 'broth', 'over', 'the', 'gas', 'stove']
146	"""I've been a bad girl, Sudie,"" said Johnsy. "	— Я была скверной девчонкой, Сьюди, — сказала Джонси. 	['—', 'Я', 'была', 'скверной', 'девчонкой', 'Сьюди', '—', 'сказала', 'Джонси']	"[""I've"", 'been', 'a', 'bad', 'girl', 'Sudie', 'said', 'Johnsy']"
