	en	ru	ru_tokens	en_tokens
71	Zamuhrishen asks for and gets a cow too, a letter of recommendation for his daughter whom he wants to send to a boarding school, and . . . touched by the lady's liberality he whimpers with excess of feeling, twists his mouth, and feels in his pocket for his handkerchief. . . . 	Замухришин выпрашивает еще корову, рекомендательное письмо для дочки, которую намерен везти в институт, и... тронутый щедротами генеральши, от наплыва чувств всхлипывает, перекашивает рот и лезет в карман за платком... 	['Замухришин', 'выпрашивает', 'еще', 'корову', 'рекомендательное', 'письмо', 'для', 'дочки', 'которую', 'намерен', 'везти', 'в', 'институт', 'и', 'тронутый', 'щедротами', 'генеральши', 'от', 'наплыва', 'чувств', 'всхлипывает', 'перекашивает', 'рот', 'и', 'лезет', 'в', 'карман', 'за', 'платком']	"['Zamuhrishen', 'asks', 'for', 'and', 'gets', 'a', 'cow', 'too', 'a', 'letter', 'of', 'recommendation', 'for', 'his', 'daughter', 'whom', 'he', 'wants', 'to', 'send', 'to', 'a', 'boarding', 'school', 'and', 'touched', 'by', 'the', ""lady's"", 'liberality', 'he', 'whimpers', 'with', 'excess', 'of', 'feeling', 'twists', 'his', 'mouth', 'and', 'feels', 'in', 'his', 'pocket', 'for', 'his', 'handkerchief']"
72	Marfa Petrovna sees a red paper slip out of his pocket with his handkerchief and fall noiselessly to the floor. 	Генеральша видит, как вместе с платком из кармана его вылезает какая-то красная бумажка и бесшумно падает на пол. 	['Генеральша', 'видит', 'как', 'вместе', 'с', 'платком', 'из', 'кармана', 'его', 'вылезает', 'какая-то', 'красная', 'бумажка', 'и', 'бесшумно', 'падает', 'на', 'пол']	['Marfa', 'Petrovna', 'sees', 'a', 'red', 'paper', 'slip', 'out', 'of', 'his', 'pocket', 'with', 'his', 'handkerchief', 'and', 'fall', 'noiselessly', 'to', 'the', 'floor']
73	"""I shall never forget it to all eternity . . ."" he mutters, ""and I shall make my children and my grandchildren remember it . . . from generation to generation. "	-- Во веки веков не забуду... -- бормочет он. -- И детям закажу помнить, и внукам... в род и род... 	['Во', 'веки', 'веков', 'не', 'забуду', 'бормочет', 'он', 'И', 'детям', 'закажу', 'помнить', 'и', 'внукам', 'в', 'род', 'и', 'род']	['I', 'shall', 'never', 'forget', 'it', 'to', 'all', 'eternity', 'he', 'mutters', 'and', 'I', 'shall', 'make', 'my', 'children', 'and', 'my', 'grandchildren', 'remember', 'it', 'from', 'generation', 'to', 'generation']
74	"'See, children,' I shall say, 'who has saved me from the grave, who . . .' "" "	Вот, дети, та, которая спасла меня от гроба, которая... 	['Вот', 'дети', 'та', 'которая', 'спасла', 'меня', 'от', 'гроба', 'которая']	"[""'See"", ""children,'"", 'I', 'shall', 'say', ""'who"", 'has', 'saved', 'me', 'from', 'the', 'grave', 'who', ""'""]"
75	When she has seen her patient out, the lady looks for a minute at Father Aristark with eyes full of tears, then turns her caressing, reverent gaze on the drug chest, the books, the bills, the armchair in which the man she had saved from death has just been sitting, and her eyes fall on the paper just dropped by her patient. 	Проводив своего пациента, генеральша минуту глазами, полными слез, глядит на отца Аристарха, потом ласкающим, благоговеющим взором обводит аптечку, лечебники, счета, кресло, в котором только что сидел спасенный ею от смерти человек, и взор ее падает на оброненную пациентом бумажку. 	['Проводив', 'своего', 'пациента', 'генеральша', 'минуту', 'глазами', 'полными', 'слез', 'глядит', 'на', 'отца', 'Аристарха', 'потом', 'ласкающим', 'благоговеющим', 'взором', 'обводит', 'аптечку', 'лечебники', 'счета', 'кресло', 'в', 'котором', 'только', 'что', 'сидел', 'спасенный', 'ею', 'от', 'смерти', 'человек', 'и', 'взор', 'ее', 'падает', 'на', 'оброненную', 'пациентом', 'бумажку']	['When', 'she', 'has', 'seen', 'her', 'patient', 'out', 'the', 'lady', 'looks', 'for', 'a', 'minute', 'at', 'Father', 'Aristark', 'with', 'eyes', 'full', 'of', 'tears', 'then', 'turns', 'her', 'caressing', 'reverent', 'gaze', 'on', 'the', 'drug', 'chest', 'the', 'books', 'the', 'bills', 'the', 'armchair', 'in', 'which', 'the', 'man', 'she', 'had', 'saved', 'from', 'death', 'has', 'just', 'been', 'sitting', 'and', 'her', 'eyes', 'fall', 'on', 'the', 'paper', 'just', 'dropped', 'by', 'her', 'patient']
76	She picks up the paper, unfolds it, and sees in it three pilules -- the very pilules she had given Zamuhrishen the previous Tuesday. 	Генеральша поднимает бумажку, разворачивает ее и видит в ней три крупинки, те самые крупинки, которые она дала в прошлый вторник Замухришину. 	['Генеральша', 'поднимает', 'бумажку', 'разворачивает', 'ее', 'и', 'видит', 'в', 'ней', 'три', 'крупинки', 'те', 'самые', 'крупинки', 'которые', 'она', 'дала', 'в', 'прошлый', 'вторник', 'Замухришину']	['She', 'picks', 'up', 'the', 'paper', 'unfolds', 'it', 'and', 'sees', 'in', 'it', 'three', 'pilules', 'the', 'very', 'pilules', 'she', 'had', 'given', 'Zamuhrishen', 'the', 'previous', 'Tuesday']
77	"""They are the very ones,"" she thinks puzzled. "". . . The paper is the same. . . . "	-- Это те самые... -- недоумевает она. -- Даже бумажка та самая... 	['Это', 'те', 'самые', 'недоумевает', 'она', 'Даже', 'бумажка', 'та', 'самая']	['They', 'are', 'the', 'very', 'ones', 'she', 'thinks', 'puzzled', 'The', 'paper', 'is', 'the', 'same']
78	He hasn't even unwrapped them! 	Он и не разворачивал даже! 	['Он', 'и', 'не', 'разворачивал', 'даже']	"['He', ""hasn't"", 'even', 'unwrapped', 'them']"
79	What has he taken then? 	Что же он принимал в таком случае? 	['Что', 'же', 'он', 'принимал', 'в', 'таком', 'случае']	['What', 'has', 'he', 'taken', 'then']
80	Strange. . . . 	Странно... 	['Странно']	['Strange']
81	"Surely he wouldn't try to deceive me!"" "	Не станет же он меня обманывать! 	['Не', 'станет', 'же', 'он', 'меня', 'обманывать']	"['Surely', 'he', ""wouldn't"", 'try', 'to', 'deceive', 'me']"
82	And for the first time in her ten years of practice a doubt creeps into Marfa Petrovna's mind. . . . 	И в душу генеральши, в первый раз за все десять лет практики, западает сомнение... 	['И', 'в', 'душу', 'генеральши', 'в', 'первый', 'раз', 'за', 'все', 'десять', 'лет', 'практики', 'западает', 'сомнение']	"['And', 'for', 'the', 'first', 'time', 'in', 'her', 'ten', 'years', 'of', 'practice', 'a', 'doubt', 'creeps', 'into', 'Marfa', ""Petrovna's"", 'mind']"
83	She summons the other patients, and while talking to them of their complaints notices what has hitherto slipped by her ears unnoticed. 	Она вызывает следующих больных и, говоря с ними о болезнях, замечает то, что прежде незаметным образом проскальзывало мимо ее ушей. 	['Она', 'вызывает', 'следующих', 'больных', 'и', 'говоря', 'с', 'ними', 'о', 'болезнях', 'замечает', 'то', 'что', 'прежде', 'незаметным', 'образом', 'проскальзывало', 'мимо', 'ее', 'ушей']	['She', 'summons', 'the', 'other', 'patients', 'and', 'while', 'talking', 'to', 'them', 'of', 'their', 'complaints', 'notices', 'what', 'has', 'hitherto', 'slipped', 'by', 'her', 'ears', 'unnoticed']
84	The patients, every one of them as though they were in a conspiracy, first belaud her for their miraculous cure, go into raptures over her medical skill, and abuse allopath doctors, then when she is flushed with excitement, begin holding forth on their needs. 	Больные, все до единого, словно сговорившись, сначала славословят ее за чудесное исцеление, восхищаются ее медицинскою мудростью, бранят докторов-аллопатов, потом же, когда она становится красной от волнения, приступают к изложению своих нужд. 	['Больные', 'все', 'до', 'единого', 'словно', 'сговорившись', 'сначала', 'славословят', 'ее', 'за', 'чудесное', 'исцеление', 'восхищаются', 'ее', 'медицинскою', 'мудростью', 'бранят', 'докторов-аллопатов', 'потом', 'же', 'когда', 'она', 'становится', 'красной', 'от', 'волнения', 'приступают', 'к', 'изложению', 'своих', 'нужд']	['The', 'patients', 'every', 'one', 'of', 'them', 'as', 'though', 'they', 'were', 'in', 'a', 'conspiracy', 'first', 'belaud', 'her', 'for', 'their', 'miraculous', 'cure', 'go', 'into', 'raptures', 'over', 'her', 'medical', 'skill', 'and', 'abuse', 'allopath', 'doctors', 'then', 'when', 'she', 'is', 'flushed', 'with', 'excitement', 'begin', 'holding', 'forth', 'on', 'their', 'needs']
85	One asks for a bit of land to plough, another for wood, a third for permission to shoot in her forests, and so on. 	Один просит землицы для запашки, другой дровец, третий позволения охотиться в ее лесах и т. д. 	['Один', 'просит', 'землицы', 'для', 'запашки', 'другой', 'дровец', 'третий', 'позволения', 'охотиться', 'в', 'ее', 'лесах', 'и', 'т', 'д']	['One', 'asks', 'for', 'a', 'bit', 'of', 'land', 'to', 'plough', 'another', 'for', 'wood', 'a', 'third', 'for', 'permission', 'to', 'shoot', 'in', 'her', 'forests', 'and', 'so', 'on']
86	She looks at the broad, benevolent countenance of Father Aristark who has revealed the truth to her, and a new truth begins gnawing at her heart. 	Она глядит на широкую, благодушную физиономию отца Аристарха, открывшего ей истину, и новая истина начинает сосать ее за душу. 	['Она', 'глядит', 'на', 'широкую', 'благодушную', 'физиономию', 'отца', 'Аристарха', 'открывшего', 'ей', 'истину', 'и', 'новая', 'истина', 'начинает', 'сосать', 'ее', 'за', 'душу']	['She', 'looks', 'at', 'the', 'broad', 'benevolent', 'countenance', 'of', 'Father', 'Aristark', 'who', 'has', 'revealed', 'the', 'truth', 'to', 'her', 'and', 'a', 'new', 'truth', 'begins', 'gnawing', 'at', 'her', 'heart']
87	An evil oppressive truth. . . . 	Истина нехорошая, тяжелая... 	['Истина', 'нехорошая', 'тяжелая']	['An', 'evil', 'oppressive', 'truth']
88	The deceitfulness of man! 	Лукав человек! 	['Лукав', 'человек']	['The', 'deceitfulness', 'of', 'man']
