	en	ru	ru_tokens	en_tokens
80	You had had a big green balloon; and one of Rabbit's relations had had a big blue one, and had left it behind, being really too young to go to a party at all; and so you had brought the green one and the blue one home with you. 	Тебе достался большой  зеленый  шар,  а один  из  друзей-и-родственников  Кролика  получил большой  синий; но он не смог  его  получить,  так как был на самом деле еще слишком  молодым, чтобы  ходить на  вечеринки;  и  тогда  ты принес домой  и зеленый, и синий. 	['Тебе', 'достался', 'большой', 'зеленый', 'шар', 'а', 'один', 'из', 'друзей-и-родственников', 'Кролика', 'получил', 'большой', 'синий', 'но', 'он', 'не', 'смог', 'его', 'получить', 'так', 'как', 'был', 'на', 'самом', 'деле', 'еще', 'слишком', 'молодым', 'чтобы', 'ходить', 'на', 'вечеринки', 'и', 'тогда', 'ты', 'принес', 'домой', 'и', 'зеленый', 'и', 'синий']	"['You', 'had', 'had', 'a', 'big', 'green', 'balloon', 'and', 'one', 'of', ""Rabbit's"", 'relations', 'had', 'had', 'a', 'big', 'blue', 'one', 'and', 'had', 'left', 'it', 'behind', 'being', 'really', 'too', 'young', 'to', 'go', 'to', 'a', 'party', 'at', 'all', 'and', 'so', 'you', 'had', 'brought', 'the', 'green', 'one', 'and', 'the', 'blue', 'one', 'home', 'with', 'you']"
81	"""Which one would you like?"" you asked Pooh. "	"""Какой выбираешь?"" спрашиваешь ты у Пуха. "	['Какой', 'выбираешь', 'спрашиваешь', 'ты', 'у', 'Пуха']	['Which', 'one', 'would', 'you', 'like', 'you', 'asked', 'Pooh']
82	He put his head between his paws and thought very carefully. 	Тот обхватил голову лапами и глубоко задумался. 	['Тот', 'обхватил', 'голову', 'лапами', 'и', 'глубоко', 'задумался']	['He', 'put', 'his', 'head', 'between', 'his', 'paws', 'and', 'thought', 'very', 'carefully']
83	"""It's like this,"" he said. "	"""Ведь  тут какое дело"", говорит. "	['Ведь', 'тут', 'какое', 'дело', 'говорит']	"[""It's"", 'like', 'this', 'he', 'said']"
84	"""When you go after honey with a balloon, the great thing is not to let the bees know you're coming. "	"""Когда  идешь  за медом  с  воздушным шаром, самое главное не дать  пчелам понять, что  ты пришел. "	['Когда', 'идешь', 'за', 'медом', 'с', 'воздушным', 'шаром', 'самое', 'главное', 'не', 'дать', 'пчелам', 'понять', 'что', 'ты', 'пришел']	"['When', 'you', 'go', 'after', 'honey', 'with', 'a', 'balloon', 'the', 'great', 'thing', 'is', 'not', 'to', 'let', 'the', 'bees', 'know', ""you're"", 'coming']"
85	"Now, if you have a green balloon, they might think you were only part of the tree, and not notice you, and if you have a blue balloon, they might think you were only part of the sky, and not notice you, and the question is: Which is most likely?"" "	"Теперь смотри, если у тебя зеленый шар,  они могут подумать, что  это просто часть леса,  и тебя не  заметят, а если  у тебя синий шар,  то они могут  подумать, что это часть  неба,  и опять-таки тебя не заметят. И вот вопрос: что на что  больше похоже?"" "	['Теперь', 'смотри', 'если', 'у', 'тебя', 'зеленый', 'шар', 'они', 'могут', 'подумать', 'что', 'это', 'просто', 'часть', 'леса', 'и', 'тебя', 'не', 'заметят', 'а', 'если', 'у', 'тебя', 'синий', 'шар', 'то', 'они', 'могут', 'подумать', 'что', 'это', 'часть', 'неба', 'и', 'опять-таки', 'тебя', 'не', 'заметят', 'И', 'вот', 'вопрос', 'что', 'на', 'что', 'больше', 'похоже']	['Now', 'if', 'you', 'have', 'a', 'green', 'balloon', 'they', 'might', 'think', 'you', 'were', 'only', 'part', 'of', 'the', 'tree', 'and', 'not', 'notice', 'you', 'and', 'if', 'you', 'have', 'a', 'blue', 'balloon', 'they', 'might', 'think', 'you', 'were', 'only', 'part', 'of', 'the', 'sky', 'and', 'not', 'notice', 'you', 'and', 'the', 'question', 'is', 'Which', 'is', 'most', 'likely']
86	"""Wouldn't they notice you underneath the balloon?"" you asked. "	"""А если они тебя заметят под шаром?"", спрашиваешь ты. "	['А', 'если', 'они', 'тебя', 'заметят', 'под', 'шаром', 'спрашиваешь', 'ты']	"[""Wouldn't"", 'they', 'notice', 'you', 'underneath', 'the', 'balloon', 'you', 'asked']"
87	"""They might or they might not,"" said Winnie-the-Pooh. ""You never can tell with bees."" "	"""Могут заметить, а могут и нет"",  говорит  Винни-Пух, ""о пчелах ничего нельзя  сказать  заранее"". "	['Могут', 'заметить', 'а', 'могут', 'и', 'нет', 'говорит', 'Винни-Пух', 'о', 'пчелах', 'ничего', 'нельзя', 'сказать', 'заранее']	['They', 'might', 'or', 'they', 'might', 'not', 'said', 'Winnie-the-Pooh', 'You', 'never', 'can', 'tell', 'with', 'bees']
88	He thought for a moment and said: 	Он  подумал  с  минуту  и  говорит: 	['Он', 'подумал', 'с', 'минуту', 'и', 'говорит']	['He', 'thought', 'for', 'a', 'moment', 'and', 'said']
89	"""I shall try to look like a small black cloud. "	"""Я  попробую выглядеть небольшой черной тучей. "	['Я', 'попробую', 'выглядеть', 'небольшой', 'черной', 'тучей']	['I', 'shall', 'try', 'to', 'look', 'like', 'a', 'small', 'black', 'cloud']
90	"That will deceive them."" "	"Это их собьет с толку"". "	['Это', 'их', 'собьет', 'с', 'толку']	['That', 'will', 'deceive', 'them']
91	"""Then you had better have the blue balloon,"" you said; and so it was decided. "	"""Тогда тебе  лучше взять  синий шар"",  говоришь  ты. Ну, и  вопрос был решен. "	['Тогда', 'тебе', 'лучше', 'взять', 'синий', 'шар', 'говоришь', 'ты', 'Ну', 'и', 'вопрос', 'был', 'решен']	['Then', 'you', 'had', 'better', 'have', 'the', 'blue', 'balloon', 'you', 'said', 'and', 'so', 'it', 'was', 'decided']
92	Well, you both went out with the blue balloon, and you took your gun with you, just in case, as you always did, and Winnie-the-Pooh went to a very muddy place that he knew of, and rolled and rolled until he was black all over; and then, when the balloon was blown up as big as big, and you and Pooh were both holding on to the string, you let go suddenly, and Pooh Bear floated gracefully up into the sky, and stayed there -- level with the top of the tree and about twenty feet away from it. 	Ладно, вы оба пошли с синим шаром, и ты взял с собой свое ружье, просто на  всякий случай,  как  ты  всегда делаешь, a Винни-Пух наведался в самое грязное место в Лесу, которое он  только знал, и  так вывалялся в грязи, что стал совершенно черным. И когда шар надули и он стал  большим пребольшим, ты и Пух придерживали его за  веревочку,  и ты  вдруг  как  отпустишь его  -- и Медведь Пух грациозно  взлетел  под  небеса и остановился аккурат на  уровне верхушки дерева, приблизительно в двадцати футах от него. 	['Ладно', 'вы', 'оба', 'пошли', 'с', 'синим', 'шаром', 'и', 'ты', 'взял', 'с', 'собой', 'свое', 'ружье', 'просто', 'на', 'всякий', 'случай', 'как', 'ты', 'всегда', 'делаешь', 'a', 'Винни-Пух', 'наведался', 'в', 'самое', 'грязное', 'место', 'в', 'Лесу', 'которое', 'он', 'только', 'знал', 'и', 'так', 'вывалялся', 'в', 'грязи', 'что', 'стал', 'совершенно', 'черным', 'И', 'когда', 'шар', 'надули', 'и', 'он', 'стал', 'большим', 'пребольшим', 'ты', 'и', 'Пух', 'придерживали', 'его', 'за', 'веревочку', 'и', 'ты', 'вдруг', 'как', 'отпустишь', 'его', 'и', 'Медведь', 'Пух', 'грациозно', 'взлетел', 'под', 'небеса', 'и', 'остановился', 'аккурат', 'на', 'уровне', 'верхушки', 'дерева', 'приблизительно', 'в', 'двадцати', 'футах', 'от', 'него']	['Well', 'you', 'both', 'went', 'out', 'with', 'the', 'blue', 'balloon', 'and', 'you', 'took', 'your', 'gun', 'with', 'you', 'just', 'in', 'case', 'as', 'you', 'always', 'did', 'and', 'Winnie-the-Pooh', 'went', 'to', 'a', 'very', 'muddy', 'place', 'that', 'he', 'knew', 'of', 'and', 'rolled', 'and', 'rolled', 'until', 'he', 'was', 'black', 'all', 'over', 'and', 'then', 'when', 'the', 'balloon', 'was', 'blown', 'up', 'as', 'big', 'as', 'big', 'and', 'you', 'and', 'Pooh', 'were', 'both', 'holding', 'on', 'to', 'the', 'string', 'you', 'let', 'go', 'suddenly', 'and', 'Pooh', 'Bear', 'floated', 'gracefully', 'up', 'into', 'the', 'sky', 'and', 'stayed', 'there', 'level', 'with', 'the', 'top', 'of', 'the', 'tree', 'and', 'about', 'twenty', 'feet', 'away', 'from', 'it']
93	"""Hooray!"" you shouted. "	"Тут ты как заорешь: ""Ура-а-а!"" "	['Тут', 'ты', 'как', 'заорешь', 'Ура-а-а']	['Hooray', 'you', 'shouted']
94	"""Isn't that fine?"" shouted Winnie-the-Pooh down to you. "	A Винни-Пух тебе сверху кричит: 	['A', 'Винни-Пух', 'тебе', 'сверху', 'кричит']	"[""Isn't"", 'that', 'fine', 'shouted', 'Winnie-the-Pooh', 'down', 'to', 'you']"
95	"""What do I look like?"" "	"""На что я похож?"" "	['На', 'что', 'я', 'похож']	['What', 'do', 'I', 'look', 'like']
96	"""You look like a Bear holding on to a balloon,"" you said. "	"""Ты похож"", говоришь ты, ""на Медведя, держащего воздушный шар"". "	['Ты', 'похож', 'говоришь', 'ты', 'на', 'Медведя', 'держащего', 'воздушный', 'шар']	['You', 'look', 'like', 'a', 'Bear', 'holding', 'on', 'to', 'a', 'balloon', 'you', 'said']
97	"""Not,"" said Pooh anxiously, "" -- not like a small black cloud in a blue sky?"" "	"""Да нет"", говорит Пух несколько тревожно, ""а на небольшую черную тучу в синем небе?"" "	['Да', 'нет', 'говорит', 'Пух', 'несколько', 'тревожно', 'а', 'на', 'небольшую', 'черную', 'тучу', 'в', 'синем', 'небе']	['Not', 'said', 'Pooh', 'anxiously', 'not', 'like', 'a', 'small', 'black', 'cloud', 'in', 'a', 'blue', 'sky']
98	"""Not very much."" "	"""Не очень сильно"". "	['Не', 'очень', 'сильно']	['Not', 'very', 'much']
99	"""Ah, well, perhaps from up here it looks different. "	"""А, ну,  может,  отсюда  это выглядит по-другому. "	['А', 'ну', 'может', 'отсюда', 'это', 'выглядит', 'по-другому']	['Ah', 'well', 'perhaps', 'from', 'up', 'here', 'it', 'looks', 'different']
100	"And, as I say, you never can tell with bees."" "	"И  потом,  как я  уже говорил, о пчелах заранее ничего не скажешь"". "	['И', 'потом', 'как', 'я', 'уже', 'говорил', 'о', 'пчелах', 'заранее', 'ничего', 'не', 'скажешь']	['And', 'as', 'I', 'say', 'you', 'never', 'can', 'tell', 'with', 'bees']
101	There was no wind to blow him nearer to the tree, so there he stayed. He could see the honey, he could smell the honey, but he couldn't quite reach the honey. 	Не было ветра, который прибил бы  его  ближе к дереву, так он и  висит: видит мед, чует его, а достать не может. 	['Не', 'было', 'ветра', 'который', 'прибил', 'бы', 'его', 'ближе', 'к', 'дереву', 'так', 'он', 'и', 'висит', 'видит', 'мед', 'чует', 'его', 'а', 'достать', 'не', 'может']	"['There', 'was', 'no', 'wind', 'to', 'blow', 'him', 'nearer', 'to', 'the', 'tree', 'so', 'there', 'he', 'stayed', 'He', 'could', 'see', 'the', 'honey', 'he', 'could', 'smell', 'the', 'honey', 'but', 'he', ""couldn't"", 'quite', 'reach', 'the', 'honey']"
102	After a little while he called down to you. 	Спустя некоторое время он зовет тебя. 	['Спустя', 'некоторое', 'время', 'он', 'зовет', 'тебя']	['After', 'a', 'little', 'while', 'he', 'called', 'down', 'to', 'you']
103	"""Christopher Robin!"" he said in a loud whisper. "	"""Кристофер Робин!"", говорит он громким шепотом. "	['Кристофер', 'Робин', 'говорит', 'он', 'громким', 'шепотом']	['Christopher', 'Robin', 'he', 'said', 'in', 'a', 'loud', 'whisper']
104	"""Hallo!"" "	"""Здравствуй "". "	['Здравствуй']	['Hallo']
105	"""I think the bees suspect something!"" "	"""Я думаю, пчелы что-то заподозрили!"" "	['Я', 'думаю', 'пчелы', 'что-то', 'заподозрили']	['I', 'think', 'the', 'bees', 'suspect', 'something']
106	"""What sort of thing?"" "	"""Что именно?"" "	['Что', 'именно']	['What', 'sort', 'of', 'thing']
107	"""I don't know. "	"""Не знаю. "	['Не', 'знаю']	"['I', ""don't"", 'know']"
108	"But something tells me that they're suspicious!"" "	"Но что-то мне подсказывает, что они стали подозрительны!"" "	['Но', 'что-то', 'мне', 'подсказывает', 'что', 'они', 'стали', 'подозрительны']	"['But', 'something', 'tells', 'me', 'that', ""they're"", 'suspicious']"
109	"""Perhaps they think that you're after their honey?"" "	"""Может, они думают, что ты пришел за их медом?"" "	['Может', 'они', 'думают', 'что', 'ты', 'пришел', 'за', 'их', 'медом']	"['Perhaps', 'they', 'think', 'that', ""you're"", 'after', 'their', 'honey']"
110	"""It may be that. "	"""Может, и так. "	['Может', 'и', 'так']	['It', 'may', 'be', 'that']
111	"You never can tell with bees."" "	"О пчелах заранее ничего не скажешь"". "	['О', 'пчелах', 'заранее', 'ничего', 'не', 'скажешь']	['You', 'never', 'can', 'tell', 'with', 'bees']
112	There was another little silence, and then he called down to you again. 	Следует непродолжительное молчание, и потом он зовет тебя опять: 	['Следует', 'непродолжительное', 'молчание', 'и', 'потом', 'он', 'зовет', 'тебя', 'опять']	['There', 'was', 'another', 'little', 'silence', 'and', 'then', 'he', 'called', 'down', 'to', 'you', 'again']
113	"""Christopher Robin!"" "	"""Кристофер Робин!"" "	['Кристофер', 'Робин']	['Christopher', 'Robin']
114	"""Yes?"" "	"""Да?"" "	['Да']	['Yes']
115	"""Have you an umbrella in your house?"" "	"""У тебя дома есть зонтик?"" "	['У', 'тебя', 'дома', 'есть', 'зонтик']	['Have', 'you', 'an', 'umbrella', 'in', 'your', 'house']
116	"""I think so."" "	"""Думаю, есть"". "	['Думаю', 'есть']	['I', 'think', 'so']
117	"""I wish you would bring it out here, and walk up and down with it, and look up at me every now and then, and say "	"""Я бы  хотел, чтобы ты поглядывал  на меня  время от времени и говорил: "	['Я', 'бы', 'хотел', 'чтобы', 'ты', 'поглядывал', 'на', 'меня', 'время', 'от', 'времени', 'и', 'говорил']	['I', 'wish', 'you', 'would', 'bring', 'it', 'out', 'here', 'and', 'walk', 'up', 'and', 'down', 'with', 'it', 'and', 'look', 'up', 'at', 'me', 'every', 'now', 'and', 'then', 'and', 'say']
118	'Tut-tut, it looks like rain.' 	"""Тц-тц-тц, похоже на дождь"". "	['Тц-тц-тц', 'похоже', 'на', 'дождь']	"[""'Tut-tut"", 'it', 'looks', 'like', ""rain.'""]"
119	"I think, if you did that, it would help the deception which we are practising on these bees."" "	"Я думаю, если бы ты так сделал, это бы помогло обмануть пчел"". "	['Я', 'думаю', 'если', 'бы', 'ты', 'так', 'сделал', 'это', 'бы', 'помогло', 'обмануть', 'пчел']	['I', 'think', 'if', 'you', 'did', 'that', 'it', 'would', 'help', 'the', 'deception', 'which', 'we', 'are', 'practising', 'on', 'these', 'bees']
120	"Well, you laughed to yourself, ""Silly old Bear !"" but you didn't say it aloud because you were so fond of him, and you went home for your umbrella. "	"Ладно, ты про себя посмеялся, мол,  ""глупый старый Медведь!"",  но вслух ничего не сказал, уж очень ты его любил, и идешь себе домой за зонтиком"". "	['Ладно', 'ты', 'про', 'себя', 'посмеялся', 'мол', 'глупый', 'старый', 'Медведь', 'но', 'вслух', 'ничего', 'не', 'сказал', 'уж', 'очень', 'ты', 'его', 'любил', 'и', 'идешь', 'себе', 'домой', 'за', 'зонтиком']	"['Well', 'you', 'laughed', 'to', 'yourself', 'Silly', 'old', 'Bear', 'but', 'you', ""didn't"", 'say', 'it', 'aloud', 'because', 'you', 'were', 'so', 'fond', 'of', 'him', 'and', 'you', 'went', 'home', 'for', 'your', 'umbrella']"
121	"""Oh, there you are!"" called down Winnie-the-Pooh, as soon as you got back to the tree. "	"""О, где ты там!"", зовет Пух, как только ты возвращаешься к дереву. "	['О', 'где', 'ты', 'там', 'зовет', 'Пух', 'как', 'только', 'ты', 'возвращаешься', 'к', 'дереву']	['Oh', 'there', 'you', 'are', 'called', 'down', 'Winnie-the-Pooh', 'as', 'soon', 'as', 'you', 'got', 'back', 'to', 'the', 'tree']
122	"""I was beginning to get anxious. I have discovered that the bees are now definitely Suspicious."" "	"""Я в тревоге,   так  как   я   сделал  открытие,  что  пчелы  теперь  определенно Подозрительны"". "	['Я', 'в', 'тревоге', 'так', 'как', 'я', 'сделал', 'открытие', 'что', 'пчелы', 'теперь', 'определенно', 'Подозрительны']	['I', 'was', 'beginning', 'to', 'get', 'anxious', 'I', 'have', 'discovered', 'that', 'the', 'bees', 'are', 'now', 'definitely', 'Suspicious']
123	"""Shall I put my umbrella up?"" you said. "	"""Мне зонтик раскрыть?"", говоришь ты. "	['Мне', 'зонтик', 'раскрыть', 'говоришь', 'ты']	['Shall', 'I', 'put', 'my', 'umbrella', 'up', 'you', 'said']
124	"""Yes, but wait a moment. "	"""Да, но подожди минутку. "	['Да', 'но', 'подожди', 'минутку']	['Yes', 'but', 'wait', 'a', 'moment']
125	We must be practical. 	Надо быть практичными. 	['Надо', 'быть', 'практичными']	['We', 'must', 'be', 'practical']
126	The important bee to deceive is the Queen Bee. 	Самое главное, сбить с толку Королевскую Пчелу. 	['Самое', 'главное', 'сбить', 'с', 'толку', 'Королевскую', 'Пчелу']	['The', 'important', 'bee', 'to', 'deceive', 'is', 'the', 'Queen', 'Bee']
127	"Can you see which is the Queen Bee from down there?"" "	"Ты видишь снизу Королевскую Пчелу?"" "	['Ты', 'видишь', 'снизу', 'Королевскую', 'Пчелу']	['Can', 'you', 'see', 'which', 'is', 'the', 'Queen', 'Bee', 'from', 'down', 'there']
128	"""No."" "	"""Нет"". "	['Нет']	['No']
129	"""A pity. "	"""Жаль. "	['Жаль']	['A', 'pity']
130	Well, now, if you walk up and down with your umbrella, saying, 	Ладно,  теперь,  если ты  прогуливаешься  с  зонтиком,  говори: 	['Ладно', 'теперь', 'если', 'ты', 'прогуливаешься', 'с', 'зонтиком', 'говори']	['Well', 'now', 'if', 'you', 'walk', 'up', 'and', 'down', 'with', 'your', 'umbrella', 'saying']
131	'Tut-tut, it looks like rain,' I shall do what I can by singing a little Cloud Song, such as a cloud might sing. . . . 	Тц-тц-тц,  похоже на дождь', а  я  сделаю  то,  что  в моих  силах, --  спою небольшую Песнь Тучи, какую может петь туча... 	"['Тц-тц-тц', 'похоже', 'на', ""дождь'"", 'а', 'я', 'сделаю', 'то', 'что', 'в', 'моих', 'силах', 'спою', 'небольшую', 'Песнь', 'Тучи', 'какую', 'может', 'петь', 'туча']"	"[""'Tut-tut"", 'it', 'looks', 'like', ""rain,'"", 'I', 'shall', 'do', 'what', 'I', 'can', 'by', 'singing', 'a', 'little', 'Cloud', 'Song', 'such', 'as', 'a', 'cloud', 'might', 'sing']"
132	"Go!"" "	"Начали!"" "	['Начали']	['Go']
133	So, while you walked up and down and wondered if it would rain, Winnie-the-Pooh sang this song: 	Итак, пока ты ходишь  туда-сюда и интересуешься,  не  пахнет ли дождем,Винни-Пух поет свою Песнь: 	['Итак', 'пока', 'ты', 'ходишь', 'туда-сюда', 'и', 'интересуешься', 'не', 'пахнет', 'ли', 'дождем,Винни-Пух', 'поет', 'свою', 'Песнь']	['So', 'while', 'you', 'walked', 'up', 'and', 'down', 'and', 'wondered', 'if', 'it', 'would', 'rain', 'Winnie-the-Pooh', 'sang', 'this', 'song']
134	How sweet to be a Cloud  Floating in the Blue! 	Сладко спит на небе Туча В Голубом Краю! 	['Сладко', 'спит', 'на', 'небе', 'Туча', 'В', 'Голубом', 'Краю']	['How', 'sweet', 'to', 'be', 'a', 'Cloud', 'Floating', 'in', 'the', 'Blue']
135	Every little cloud  Always sings aloud. 	Я тебе погромче песню Завсегда спою. 	['Я', 'тебе', 'погромче', 'песню', 'Завсегда', 'спою']	['Every', 'little', 'cloud', 'Always', 'sings', 'aloud']
136	"""How sweet to be a Cloud  Floating in the Blue!"" "	"""Сладко спать мне, Черной Туче, В Голубом Краю!"" "	['Сладко', 'спать', 'мне', 'Черной', 'Туче', 'В', 'Голубом', 'Краю']	['How', 'sweet', 'to', 'be', 'a', 'Cloud', 'Floating', 'in', 'the', 'Blue']
137	It makes him very proud  To be a little cloud. 	Горделивой черной тучей Завсегда лететь[12]. 	['Горделивой', 'черной', 'тучей', 'Завсегда', 'лететь[12']	['It', 'makes', 'him', 'very', 'proud', 'To', 'be', 'a', 'little', 'cloud']
138	The bees were still buzzing as suspiciously as ever. 	А пчелы гудят себе  и гудят все так же подозрительно. 	['А', 'пчелы', 'гудят', 'себе', 'и', 'гудят', 'все', 'так', 'же', 'подозрительно']	['The', 'bees', 'were', 'still', 'buzzing', 'as', 'suspiciously', 'as', 'ever']
139	Some of them, indeed, left their nests and flew all round the cloud as it began the second verse of this song, and one bee sat down on the nose of the cloud for a moment, and then got up again. 	Некоторые из  них даже покидают на время свои  гнезда  и облетают вокруг тучи,  и, как раз когда начался  второй куплет, одна  пчела  взяла  да  и села ненадолго  туче на нос и сразу  опять улетела. 	['Некоторые', 'из', 'них', 'даже', 'покидают', 'на', 'время', 'свои', 'гнезда', 'и', 'облетают', 'вокруг', 'тучи', 'и', 'как', 'раз', 'когда', 'начался', 'второй', 'куплет', 'одна', 'пчела', 'взяла', 'да', 'и', 'села', 'ненадолго', 'туче', 'на', 'нос', 'и', 'сразу', 'опять', 'улетела']	['Some', 'of', 'them', 'indeed', 'left', 'their', 'nests', 'and', 'flew', 'all', 'round', 'the', 'cloud', 'as', 'it', 'began', 'the', 'second', 'verse', 'of', 'this', 'song', 'and', 'one', 'bee', 'sat', 'down', 'on', 'the', 'nose', 'of', 'the', 'cloud', 'for', 'a', 'moment', 'and', 'then', 'got', 'up', 'again']
140	"""Christopher -- ow! -- Robin,"" called out the cloud. "	"""Кристофер -- Оу -- Робин"", -- зовет туча. "	['Кристофер', 'Оу', 'Робин', 'зовет', 'туча']	['Christopher', 'ow', 'Robin', 'called', 'out', 'the', 'cloud']
141	"""Yes?"" "	"""Да?"" "	['Да']	['Yes']
142	"""I have just been thinking, and I have come to a very important decision. "	"""Я только  что подумал и пришел к важному заключению. "	['Я', 'только', 'что', 'подумал', 'и', 'пришел', 'к', 'важному', 'заключению']	['I', 'have', 'just', 'been', 'thinking', 'and', 'I', 'have', 'come', 'to', 'a', 'very', 'important', 'decision']
143	"These are the wrong sort of bees."" "	Это пчелы не того сортам. 	['Это', 'пчелы', 'не', 'того', 'сортам']	['These', 'are', 'the', 'wrong', 'sort', 'of', 'bees']
144	"""Are they?"" "	"""В самом деле?"" "	['В', 'самом', 'деле']	['Are', 'they']
145	"""Quite the wrong sort. "	"""Совершенно не  того сорта. "	['Совершенно', 'не', 'того', 'сорта']	['Quite', 'the', 'wrong', 'sort']
146	"So I should think they would make the wrong sort of honey, shouldn't you?"" "	"Поэтому я  склонен думать, они и мед делают не того сорта, как ты думаешь?"" "	['Поэтому', 'я', 'склонен', 'думать', 'они', 'и', 'мед', 'делают', 'не', 'того', 'сорта', 'как', 'ты', 'думаешь']	"['So', 'I', 'should', 'think', 'they', 'would', 'make', 'the', 'wrong', 'sort', 'of', 'honey', ""shouldn't"", 'you']"
147	"""Would they?"" "	"""Кто бы мог подумать?"" "	['Кто', 'бы', 'мог', 'подумать']	['Would', 'they']
148	"""Yes. "	"""Да. "	['Да']	['Yes']
149	"So I think I shall come down."" "	"Так что я думаю, надо мне спускаться?"" "	['Так', 'что', 'я', 'думаю', 'надо', 'мне', 'спускаться']	['So', 'I', 'think', 'I', 'shall', 'come', 'down']
150	"""How?"" asked you. "	"""Как?"", спрашиваешь ты. "	['Как', 'спрашиваешь', 'ты']	['How', 'asked', 'you']
151	Winnie-the-Pooh hadn't thought about this. 	Винни-Пух об этом еще не думал. 	['Винни-Пух', 'об', 'этом', 'еще', 'не', 'думал']	"['Winnie-the-Pooh', ""hadn't"", 'thought', 'about', 'this']"
152	If he let go of the string, he would fall -- bump -- and he didn't like the idea of that. 	Если он выпустит веревку, он упадет --bump! -- и ему это явно придется не по вкусу. 	['Если', 'он', 'выпустит', 'веревку', 'он', 'упадет', 'bump', 'и', 'ему', 'это', 'явно', 'придется', 'не', 'по', 'вкусу']	"['If', 'he', 'let', 'go', 'of', 'the', 'string', 'he', 'would', 'fall', 'bump', 'and', 'he', ""didn't"", 'like', 'the', 'idea', 'of', 'that']"
153	So he thought for a long time, and then he said: 	Итак,  он долго думает и затем говорит: 	['Итак', 'он', 'долго', 'думает', 'и', 'затем', 'говорит']	['So', 'he', 'thought', 'for', 'a', 'long', 'time', 'and', 'then', 'he', 'said']
154	"""Christopher Robin, you must shoot the balloon with your gun. "	"""Кристофер Робин, ты должен прострелить шар из ружья. "	['Кристофер', 'Робин', 'ты', 'должен', 'прострелить', 'шар', 'из', 'ружья']	['Christopher', 'Robin', 'you', 'must', 'shoot', 'the', 'balloon', 'with', 'your', 'gun']
155	"Have you got your gun?"" "	"Ты взял ружье?"" "	['Ты', 'взял', 'ружье']	['Have', 'you', 'got', 'your', 'gun']
156	"""Of course I have,"" you said. ""But if I do that, it will spoil the balloon,"" you said. "	"""Конечно, взял"",  говоришь  ты, ""но  если  я  его  прострелю,  это  его испортит"". "	['Конечно', 'взял', 'говоришь', 'ты', 'но', 'если', 'я', 'его', 'прострелю', 'это', 'его', 'испортит']	['Of', 'course', 'I', 'have', 'you', 'said', 'But', 'if', 'I', 'do', 'that', 'it', 'will', 'spoil', 'the', 'balloon', 'you', 'said']
157	"But if you don't"" said Pooh, ""I shall have to let go, and that would spoil me."" "	"""А если ты этого не сделаешь"",  говорит Пух,  ""мне  придется  отпустить веревку, и это меня испортит"". "	['А', 'если', 'ты', 'этого', 'не', 'сделаешь', 'говорит', 'Пух', 'мне', 'придется', 'отпустить', 'веревку', 'и', 'это', 'меня', 'испортит']	"['But', 'if', 'you', ""don't"", 'said', 'Pooh', 'I', 'shall', 'have', 'to', 'let', 'go', 'and', 'that', 'would', 'spoil', 'me']"
158	When he put it like this, you saw how it was, and you aimed very carefully at the balloon, and fired. 	Когда он так повернул вопрос, ты видишь, что  дело серьезное, тщательно прицеливаешься в шар и стреляешь. 	['Когда', 'он', 'так', 'повернул', 'вопрос', 'ты', 'видишь', 'что', 'дело', 'серьезное', 'тщательно', 'прицеливаешься', 'в', 'шар', 'и', 'стреляешь']	['When', 'he', 'put', 'it', 'like', 'this', 'you', 'saw', 'how', 'it', 'was', 'and', 'you', 'aimed', 'very', 'carefully', 'at', 'the', 'balloon', 'and', 'fired']
159	"""Ow!"" said Pooh. "	"""Оу!"", говорит Пух. "	['Оу', 'говорит', 'Пух']	['Ow', 'said', 'Pooh']
160	"""Did I miss?"" you asked. "	"""Я что, промахнулся?"", спрашиваешь ты. "	['Я', 'что', 'промахнулся', 'спрашиваешь', 'ты']	['Did', 'I', 'miss', 'you', 'asked']
161	"""You didn't exactly miss,"" said Pooh, ""but you missed the balloon."" "	"""Ты не то чтобы промахнулся"", говорит Пух, ""но ты промахнулся в шар"". "	['Ты', 'не', 'то', 'чтобы', 'промахнулся', 'говорит', 'Пух', 'но', 'ты', 'промахнулся', 'в', 'шар']	"['You', ""didn't"", 'exactly', 'miss', 'said', 'Pooh', 'but', 'you', 'missed', 'the', 'balloon']"
162	"""I'm so sorry,"" you said, and you fired again, and this time you hit the balloon and the air came slowly out, and Winnie-the-Pooh floated down to the ground. "	"""Извини, старик"", говоришь ты и опять стреляешь и на этот раз попадаешь в  шар. Воздух выходит из него,  и  Винни-Пух приземляется. "	['Извини', 'старик', 'говоришь', 'ты', 'и', 'опять', 'стреляешь', 'и', 'на', 'этот', 'раз', 'попадаешь', 'в', 'шар', 'Воздух', 'выходит', 'из', 'него', 'и', 'Винни-Пух', 'приземляется']	"[""I'm"", 'so', 'sorry', 'you', 'said', 'and', 'you', 'fired', 'again', 'and', 'this', 'time', 'you', 'hit', 'the', 'balloon', 'and', 'the', 'air', 'came', 'slowly', 'out', 'and', 'Winnie-the-Pooh', 'floated', 'down', 'to', 'the', 'ground']"
