	en	ru	ru_tokens	en_tokens
73	Sheep are all very well to dot the landscape and furnish eight-dollar cotton suitings for man, but for table-talk and fireside companions they rank along with five-o'clock teazers. 	Овцы, конечно, хорошая штука - они оживляют пейзаж, и опять же с них можно настричь шерсти на некоторое количество восьмидолларовых мужских костюмов, но что касается застольной беседы или чтобы скоротать вечерок у камелька, так с ними помрешь с тоски, как на великосветском файвоклоке. 	['Овцы', 'конечно', 'хорошая', 'штука', 'они', 'оживляют', 'пейзаж', 'и', 'опять', 'же', 'с', 'них', 'можно', 'настричь', 'шерсти', 'на', 'некоторое', 'количество', 'восьмидолларовых', 'мужских', 'костюмов', 'но', 'что', 'касается', 'застольной', 'беседы', 'или', 'чтобы', 'скоротать', 'вечерок', 'у', 'камелька', 'так', 'с', 'ними', 'помрешь', 'с', 'тоски', 'как', 'на', 'великосветском', 'файвоклоке']	"['Sheep', 'are', 'all', 'very', 'well', 'to', 'dot', 'the', 'landscape', 'and', 'furnish', 'eight-dollar', 'cotton', 'suitings', 'for', 'man', 'but', 'for', 'table-talk', 'and', 'fireside', 'companions', 'they', 'rank', 'along', 'with', ""five-o'clock"", 'teazers']"
74	If you've got a deck of cards, or a parcheesi outfit, or a game of authors, get 'em out, and let's get on a mental basis. 	Если у вас есть колода карт, или литературное лото, или трик-трак, тащите их сюда, и мы с вами займемся умственной деятельностью. 	['Если', 'у', 'вас', 'есть', 'колода', 'карт', 'или', 'литературное', 'лото', 'или', 'трик-трак', 'тащите', 'их', 'сюда', 'и', 'мы', 'с', 'вами', 'займемся', 'умственной', 'деятельностью']	"['If', ""you've"", 'got', 'a', 'deck', 'of', 'cards', 'or', 'a', 'parcheesi', 'outfit', 'or', 'a', 'game', 'of', 'authors', 'get', ""'em"", 'out', 'and', ""let's"", 'get', 'on', 'a', 'mental', 'basis']"
75	I've got to do something in an intellectual line, if it's only to knock somebody's brains out.' 	Я сейчас готов взяться за любую мозговую работу - вплоть до вышибания кому-нибудь мозгов. 	['Я', 'сейчас', 'готов', 'взяться', 'за', 'любую', 'мозговую', 'работу', 'вплоть', 'до', 'вышибания', 'кому-нибудь', 'мозгов']	"[""I've"", 'got', 'to', 'do', 'something', 'in', 'an', 'intellectual', 'line', 'if', ""it's"", 'only', 'to', 'knock', ""somebody's"", 'brains', ""out.'""]"
76	"""This Henry Ogden was a peculiar kind of ranchman. "	Этот Генри Огден был овцевод особого сорта. 	['Этот', 'Генри', 'Огден', 'был', 'овцевод', 'особого', 'сорта']	['This', 'Henry', 'Ogden', 'was', 'a', 'peculiar', 'kind', 'of', 'ranchman']
77	He wore finger-rings and a big gold watch and careful neckties. 	Он носил кольца и большие золотые часы и тщательно завязывал галстук. 	['Он', 'носил', 'кольца', 'и', 'большие', 'золотые', 'часы', 'и', 'тщательно', 'завязывал', 'галстук']	['He', 'wore', 'finger-rings', 'and', 'a', 'big', 'gold', 'watch', 'and', 'careful', 'neckties']
78	And his face was calm, and his nose-spectacles was kept very shiny. 	И физиономия у него всегда была спокойная, а очки на носу так и блестели. 	['И', 'физиономия', 'у', 'него', 'всегда', 'была', 'спокойная', 'а', 'очки', 'на', 'носу', 'так', 'и', 'блестели']	['And', 'his', 'face', 'was', 'calm', 'and', 'his', 'nose-spectacles', 'was', 'kept', 'very', 'shiny']
79	I saw once, in Muscogee, an outlaw hung for murdering six men, who was a dead ringer for him. 	Я видел в Мэскоги, как повесили бандита за убийство шестерых людей. Так мой хозяин был похож на него как две капли воды. 	['Я', 'видел', 'в', 'Мэскоги', 'как', 'повесили', 'бандита', 'за', 'убийство', 'шестерых', 'людей', 'Так', 'мой', 'хозяин', 'был', 'похож', 'на', 'него', 'как', 'две', 'капли', 'воды']	['I', 'saw', 'once', 'in', 'Muscogee', 'an', 'outlaw', 'hung', 'for', 'murdering', 'six', 'men', 'who', 'was', 'a', 'dead', 'ringer', 'for', 'him']
80	But I knew a preacher in Arkansas that you would have taken to be his brother. 	Однако я знавал еще одного священника, в Арканзасе, которого можно было бы принять за его родного брата. 	['Однако', 'я', 'знавал', 'еще', 'одного', 'священника', 'в', 'Арканзасе', 'которого', 'можно', 'было', 'бы', 'принять', 'за', 'его', 'родного', 'брата']	['But', 'I', 'knew', 'a', 'preacher', 'in', 'Arkansas', 'that', 'you', 'would', 'have', 'taken', 'to', 'be', 'his', 'brother']
81	I didn't care much for him either way; what I wanted was some fellowship and communion with holy saints or lost sinners—anything sheepless would do. 	Но мне-то в общем было наплевать. Я жаждал общения - с праведником ли, с грешником - все одно, лишь бы он говорил, а не блеял. 	['Но', 'мне-то', 'в', 'общем', 'было', 'наплевать', 'Я', 'жаждал', 'общения', 'с', 'праведником', 'ли', 'с', 'грешником', 'все', 'одно', 'лишь', 'бы', 'он', 'говорил', 'а', 'не', 'блеял']	"['I', ""didn't"", 'care', 'much', 'for', 'him', 'either', 'way', 'what', 'I', 'wanted', 'was', 'some', 'fellowship', 'and', 'communion', 'with', 'holy', 'saints', 'or', 'lost', 'sinners—anything', 'sheepless', 'would', 'do']"
82	"""'Well, Saint Clair,' says he, laying down the book he was reading, "	- Я понимаю, Сент-Клэр, - отвечает Огден, откладывая в сторону книгу. 	['Я', 'понимаю', 'Сент-Клэр', 'отвечает', 'Огден', 'откладывая', 'в', 'сторону', 'книгу']	"[""'Well"", 'Saint', ""Clair,'"", 'says', 'he', 'laying', 'down', 'the', 'book', 'he', 'was', 'reading']"
83	'I guess it must be pretty lonesome for you at first. 	- Вам, конечно, скучновато там одному с непривычки. 	['Вам', 'конечно', 'скучновато', 'там', 'одному', 'с', 'непривычки']	"[""'I"", 'guess', 'it', 'must', 'be', 'pretty', 'lonesome', 'for', 'you', 'at', 'first']"
84	And I don't deny that it's monotonous for me. 	Моя жизнь, признаться, тоже довольно однообразна. 	['Моя', 'жизнь', 'признаться', 'тоже', 'довольно', 'однообразна']	"['And', 'I', ""don't"", 'deny', 'that', ""it's"", 'monotonous', 'for', 'me']"
85	Are you sure you corralled your sheep so they won't stray out?' 	Хорошо ли вы заперли овец? Вы уверены, что они не разбегутся? 	['Хорошо', 'ли', 'вы', 'заперли', 'овец', 'Вы', 'уверены', 'что', 'они', 'не', 'разбегутся']	"['Are', 'you', 'sure', 'you', 'corralled', 'your', 'sheep', 'so', 'they', ""won't"", 'stray', ""out?'""]"
86	"""'They're shut up as tight as the jury of a millionaire murderer,' says I. "	- Они заперты так же прочно, - говорю я, - как присяжные, удалившиеся на совещание по делу об убийстве миллионера. 	['Они', 'заперты', 'так', 'же', 'прочно', 'говорю', 'я', 'как', 'присяжные', 'удалившиеся', 'на', 'совещание', 'по', 'делу', 'об', 'убийстве', 'миллионера']	"[""'They're"", 'shut', 'up', 'as', 'tight', 'as', 'the', 'jury', 'of', 'a', 'millionaire', ""murderer,'"", 'says', 'I']"
87	'And I'll be back with them long before they'll need their trained nurse.' 	И я буду на месте раньше, чем у них возникнет потребность в услугах сиделки. 	['И', 'я', 'буду', 'на', 'месте', 'раньше', 'чем', 'у', 'них', 'возникнет', 'потребность', 'в', 'услугах', 'сиделки']	"[""'And"", ""I'll"", 'be', 'back', 'with', 'them', 'long', 'before', ""they'll"", 'need', 'their', 'trained', ""nurse.'""]"
88	"""So Ogden digs up a deck of cards, and we play casino. "	Тут Огден извлек откуда-то колоду карт, и мы с ним сразились в казино. 	['Тут', 'Огден', 'извлек', 'откуда-то', 'колоду', 'карт', 'и', 'мы', 'с', 'ним', 'сразились', 'в', 'казино']	['So', 'Ogden', 'digs', 'up', 'a', 'deck', 'of', 'cards', 'and', 'we', 'play', 'casino']
89	After five days and nights of my sheep-camp it was like a toot on Broadway. 	После пяти дней и пяти ночей заточения в овечьем лагере я почувствовал себя, как гуляка на Бродвее. 	['После', 'пяти', 'дней', 'и', 'пяти', 'ночей', 'заточения', 'в', 'овечьем', 'лагере', 'я', 'почувствовал', 'себя', 'как', 'гуляка', 'на', 'Бродвее']	['After', 'five', 'days', 'and', 'nights', 'of', 'my', 'sheep-camp', 'it', 'was', 'like', 'a', 'toot', 'on', 'Broadway']
90	When I caught big casino I felt as excited as if I had made a million in Trinity. And when H. O. loosened up a little and told the story about the lady in the Pullman car I laughed for five minutes. 	Когда мне шла карта, я радовался так, словно заработал миллион на бирже, а когда Огден разошелся и рассказал анекдот про даму в спальном вагоне, я хохотал добрых пять минут. 	['Когда', 'мне', 'шла', 'карта', 'я', 'радовался', 'так', 'словно', 'заработал', 'миллион', 'на', 'бирже', 'а', 'когда', 'Огден', 'разошелся', 'и', 'рассказал', 'анекдот', 'про', 'даму', 'в', 'спальном', 'вагоне', 'я', 'хохотал', 'добрых', 'пять', 'минут']	['When', 'I', 'caught', 'big', 'casino', 'I', 'felt', 'as', 'excited', 'as', 'if', 'I', 'had', 'made', 'a', 'million', 'in', 'Trinity', 'And', 'when', 'H', 'O', 'loosened', 'up', 'a', 'little', 'and', 'told', 'the', 'story', 'about', 'the', 'lady', 'in', 'the', 'Pullman', 'car', 'I', 'laughed', 'for', 'five', 'minutes']
91	"""That showed what a comparative thing life is. "	Все в жизни относительно, вот что я скажу. 	['Все', 'в', 'жизни', 'относительно', 'вот', 'что', 'я', 'скажу']	['That', 'showed', 'what', 'a', 'comparative', 'thing', 'life', 'is']
92	A man may see so much that he'd be bored to turn his head to look at a $3,000,000 fire or Joe Weber or the Adriatic Sea. 	Человек может столько насмотреться всякой всячины, что уже не повернет головы, чтобы поглядеть, как горит трехмиллионный особняк, или возвращается с гастролей Джо Вебер, или волнуется Адриатическое море. 	['Человек', 'может', 'столько', 'насмотреться', 'всякой', 'всячины', 'что', 'уже', 'не', 'повернет', 'головы', 'чтобы', 'поглядеть', 'как', 'горит', 'трехмиллионный', 'особняк', 'или', 'возвращается', 'с', 'гастролей', 'Джо', 'Вебер', 'или', 'волнуется', 'Адриатическое', 'море']	"['A', 'man', 'may', 'see', 'so', 'much', 'that', ""he'd"", 'be', 'bored', 'to', 'turn', 'his', 'head', 'to', 'look', 'at', 'a', '3,000,000', 'fire', 'or', 'Joe', 'Weber', 'or', 'the', 'Adriatic', 'Sea']"
93	But let him herd sheep for a spell, and you'll see him splitting his ribs laughing at 	Но дайте ему только попасти немножко овец, и он будет кататься со смеху от какой-нибудь песенки, вроде 	['Но', 'дайте', 'ему', 'только', 'попасти', 'немножко', 'овец', 'и', 'он', 'будет', 'кататься', 'со', 'смеху', 'от', 'какой-нибудь', 'песенки', 'вроде']	"['But', 'let', 'him', 'herd', 'sheep', 'for', 'a', 'spell', 'and', ""you'll"", 'see', 'him', 'splitting', 'his', 'ribs', 'laughing', 'at']"
94	'Curfew Shall Not Ring To-night,' or really enjoying himself playing cards with ladies. 	"""Барабан, не барабань, я не встану в эту рань"" - и получать искреннее удовольствие от игры в карты с дамами. "	['Барабан', 'не', 'барабань', 'я', 'не', 'встану', 'в', 'эту', 'рань', 'и', 'получать', 'искреннее', 'удовольствие', 'от', 'игры', 'в', 'карты', 'с', 'дамами']	"[""'Curfew"", 'Shall', 'Not', 'Ring', ""To-night,'"", 'or', 'really', 'enjoying', 'himself', 'playing', 'cards', 'with', 'ladies']"
95	"""By-and-by Ogden gets out a decanter of Bourbon, and then there is a total eclipse of sheep. "	Словом, дальше - больше. Огден вытаскивает бутылку бурбонского, и мы окончательно предаем забвению наших овец. 	['Словом', 'дальше', 'больше', 'Огден', 'вытаскивает', 'бутылку', 'бурбонского', 'и', 'мы', 'окончательно', 'предаем', 'забвению', 'наших', 'овец']	['By-and-by', 'Ogden', 'gets', 'out', 'a', 'decanter', 'of', 'Bourbon', 'and', 'then', 'there', 'is', 'a', 'total', 'eclipse', 'of', 'sheep']
96	"""'Do you remember reading in the papers, about a month ago,' says he, 'about a train hold-up on the M. K. & T.? "	- Вы помните, - говорит Огден, - примерно месяц назад в газетах писали о нападении на Канзас-Техасский скорый? 	['Вы', 'помните', 'говорит', 'Огден', 'примерно', 'месяц', 'назад', 'в', 'газетах', 'писали', 'о', 'нападении', 'на', 'Канзас-Техасский', 'скорый']	"[""'Do"", 'you', 'remember', 'reading', 'in', 'the', 'papers', 'about', 'a', 'month', ""ago,'"", 'says', 'he', ""'about"", 'a', 'train', 'hold-up', 'on', 'the', 'M', 'K', 'T']"
97	The express agent was shot through the shoulder and about $15,000 in currency taken. 	Было похищено пятнадцать тысяч долларов кредитными билетами, а проводник почтового вагона ранен в плечо. 	['Было', 'похищено', 'пятнадцать', 'тысяч', 'долларов', 'кредитными', 'билетами', 'а', 'проводник', 'почтового', 'вагона', 'ранен', 'в', 'плечо']	['The', 'express', 'agent', 'was', 'shot', 'through', 'the', 'shoulder', 'and', 'about', '15,000', 'in', 'currency', 'taken']
98	And it's said that only one man did the job.' 	И, говорят, все это дело рук одного человека. 	['И', 'говорят', 'все', 'это', 'дело', 'рук', 'одного', 'человека']	"['And', ""it's"", 'said', 'that', 'only', 'one', 'man', 'did', 'the', ""job.'""]"
99	"""'Seems to me I do,' says I. "	- Что-то припоминаю, - говорю я. 	['Что-то', 'припоминаю', 'говорю', 'я']	"[""'Seems"", 'to', 'me', 'I', ""do,'"", 'says', 'I']"
100	'But such things happen so often they don't linger long in the human Texas mind. 	- Но такие вещи случаются настолько часто, что мозг рядового техасца не в состоянии удержать их в памяти. 	['Но', 'такие', 'вещи', 'случаются', 'настолько', 'часто', 'что', 'мозг', 'рядового', 'техасца', 'не', 'в', 'состоянии', 'удержать', 'их', 'в', 'памяти']	"[""'But"", 'such', 'things', 'happen', 'so', 'often', 'they', ""don't"", 'linger', 'long', 'in', 'the', 'human', 'Texas', 'mind']"
101	Did they overtake, overhaul, seize, or lay hands upon the despoiler?' 	И что ж, преступник был застигнут на месте преступления? Или изловлен, схвачен, предан в руки правосудия? 	['И', 'что', 'ж', 'преступник', 'был', 'застигнут', 'на', 'месте', 'преступления', 'Или', 'изловлен', 'схвачен', 'предан', 'в', 'руки', 'правосудия']	"['Did', 'they', 'overtake', 'overhaul', 'seize', 'or', 'lay', 'hands', 'upon', 'the', ""despoiler?'""]"
102	"""'He escaped,' says Ogden. "	- Он удрал, - говорил Огден. 	['Он', 'удрал', 'говорил', 'Огден']	"[""'He"", ""escaped,'"", 'says', 'Ogden']"
103	'And I was just reading in a paper to-day that the officers have tracked him down into this part of the country. 	- А сегодня я прочел в газете, что полиция напала на его след где-то в наших краях. 	['А', 'сегодня', 'я', 'прочел', 'в', 'газете', 'что', 'полиция', 'напала', 'на', 'его', 'след', 'где-то', 'в', 'наших', 'краях']	"[""'And"", 'I', 'was', 'just', 'reading', 'in', 'a', 'paper', 'to-day', 'that', 'the', 'officers', 'have', 'tracked', 'him', 'down', 'into', 'this', 'part', 'of', 'the', 'country']"
104	It seems the bills the robber got were all the first issue of currency to the Second National Bank of Espinosa City. 	Все похищенные банкноты были, оказывается, одной серии первого выпуска Второго Национального банка города Эспинозы. 	['Все', 'похищенные', 'банкноты', 'были', 'оказывается', 'одной', 'серии', 'первого', 'выпуска', 'Второго', 'Национального', 'банка', 'города', 'Эспинозы']	['It', 'seems', 'the', 'bills', 'the', 'robber', 'got', 'were', 'all', 'the', 'first', 'issue', 'of', 'currency', 'to', 'the', 'Second', 'National', 'Bank', 'of', 'Espinosa', 'City']
105	And so they've followed the trail where they've been spent, and it leads this way.' 	Проследили, где грабитель менял эти банкноты, и след привел сюда. 	['Проследили', 'где', 'грабитель', 'менял', 'эти', 'банкноты', 'и', 'след', 'привел', 'сюда']	"['And', 'so', ""they've"", 'followed', 'the', 'trail', 'where', ""they've"", 'been', 'spent', 'and', 'it', 'leads', 'this', ""way.'""]"
106	"""Ogden pours out some more Bourbon, and shoves me the bottle. "	Огден наливает себе еще бурбонского и пододвигает бутылку мне. 	['Огден', 'наливает', 'себе', 'еще', 'бурбонского', 'и', 'пододвигает', 'бутылку', 'мне']	['Ogden', 'pours', 'out', 'some', 'more', 'Bourbon', 'and', 'shoves', 'me', 'the', 'bottle']
107	"""'I imagine,' says I, after ingurgitating another modicum of the royal booze, 'that it wouldn't be at all a disingenuous idea for a train robber to run down into this part of the country to hide for a spell. "	- Что ж, - говорю я, отхлебнув глоточек этого царского напитка, - для железнодорожного налетчика не так уж глупо придумано - укрыться на время в здешней глуши. 	['Что', 'ж', 'говорю', 'я', 'отхлебнув', 'глоточек', 'этого', 'царского', 'напитка', 'для', 'железнодорожного', 'налетчика', 'не', 'так', 'уж', 'глупо', 'придумано', 'укрыться', 'на', 'время', 'в', 'здешней', 'глуши']	"[""'I"", ""imagine,'"", 'says', 'I', 'after', 'ingurgitating', 'another', 'modicum', 'of', 'the', 'royal', 'booze', ""'that"", 'it', ""wouldn't"", 'be', 'at', 'all', 'a', 'disingenuous', 'idea', 'for', 'a', 'train', 'robber', 'to', 'run', 'down', 'into', 'this', 'part', 'of', 'the', 'country', 'to', 'hide', 'for', 'a', 'spell']"
108	A sheep-ranch, now,' says I, 'would be the finest kind of a place. 	Овечья ферма, пожалуй, самое подходящее для этого место. 	['Овечья', 'ферма', 'пожалуй', 'самое', 'подходящее', 'для', 'этого', 'место']	"['A', 'sheep-ranch', ""now,'"", 'says', 'I', ""'would"", 'be', 'the', 'finest', 'kind', 'of', 'a', 'place']"
109	Who'd ever expect to find such a desperate character among these song-birds and muttons and wild flowers? 	Кому придет в голову искать такого отпетого бандита среди певчих птичек, барашков и полевых цветочков? 	['Кому', 'придет', 'в', 'голову', 'искать', 'такого', 'отпетого', 'бандита', 'среди', 'певчих', 'птичек', 'барашков', 'и', 'полевых', 'цветочков']	"[""Who'd"", 'ever', 'expect', 'to', 'find', 'such', 'a', 'desperate', 'character', 'among', 'these', 'song-birds', 'and', 'muttons', 'and', 'wild', 'flowers']"
110	And, by the way,' says I, kind of looking H. Ogden over, 'was there any description mentioned of this single-handed terror? 	А что, - говорю я, скосив глаза на Огдена и как бы приглядываясь к нему, - в газетах не было дано примет этого единоборца? 	['А', 'что', 'говорю', 'я', 'скосив', 'глаза', 'на', 'Огдена', 'и', 'как', 'бы', 'приглядываясь', 'к', 'нему', 'в', 'газетах', 'не', 'было', 'дано', 'примет', 'этого', 'единоборца']	"['And', 'by', 'the', ""way,'"", 'says', 'I', 'kind', 'of', 'looking', 'H', 'Ogden', 'over', ""'was"", 'there', 'any', 'description', 'mentioned', 'of', 'this', 'single-handed', 'terror']"
111	Was his lineaments or height and thickness or teeth fillings or style of habiliments set forth in print?' 	Что- нибудь насчет объема, веса, линейных измерений, покроя жилета или количества запломбированных зубов? 	['Что', 'нибудь', 'насчет', 'объема', 'веса', 'линейных', 'измерений', 'покроя', 'жилета', 'или', 'количества', 'запломбированных', 'зубов']	"['Was', 'his', 'lineaments', 'or', 'height', 'and', 'thickness', 'or', 'teeth', 'fillings', 'or', 'style', 'of', 'habiliments', 'set', 'forth', 'in', ""print?'""]"
112	"""'Why, no,' says Ogden; 'they say nobody got a good sight of him because he wore a mask. "	- Нет, - говорит Огден. - Он был в маске, и никто не мог его хорошенько рассмотреть. 	['Нет', 'говорит', 'Огден', 'Он', 'был', 'в', 'маске', 'и', 'никто', 'не', 'мог', 'его', 'хорошенько', 'рассмотреть']	"[""'Why"", ""no,'"", 'says', 'Ogden', ""'they"", 'say', 'nobody', 'got', 'a', 'good', 'sight', 'of', 'him', 'because', 'he', 'wore', 'a', 'mask']"
113	But they know it was a train-robber called Black Bill, because he always works alone and because he dropped a handkerchief in the express-car that had his name on it.' 	Но установлено, что это известный железнодорожный бандит по кличке Черный Билл, потому что тот всегда работает один, и кроме того, в почтовом вагоне нашли платок с его меткой. 	['Но', 'установлено', 'что', 'это', 'известный', 'железнодорожный', 'бандит', 'по', 'кличке', 'Черный', 'Билл', 'потому', 'что', 'тот', 'всегда', 'работает', 'один', 'и', 'кроме', 'того', 'в', 'почтовом', 'вагоне', 'нашли', 'платок', 'с', 'его', 'меткой']	"['But', 'they', 'know', 'it', 'was', 'a', 'train-robber', 'called', 'Black', 'Bill', 'because', 'he', 'always', 'works', 'alone', 'and', 'because', 'he', 'dropped', 'a', 'handkerchief', 'in', 'the', 'express-car', 'that', 'had', 'his', 'name', 'on', ""it.'""]"
114	"""'All right,' says I. 'I approve of Black Bill's retreat to the sheep-ranges. "	- Я одобряю Черного Билла, - говорю я. - Он правильно сделал, что спрятался на овечьем ранчо. 	['Я', 'одобряю', 'Черного', 'Билла', 'говорю', 'я', 'Он', 'правильно', 'сделал', 'что', 'спрятался', 'на', 'овечьем', 'ранчо']	"[""'All"", ""right,'"", 'says', 'I', ""'I"", 'approve', 'of', 'Black', ""Bill's"", 'retreat', 'to', 'the', 'sheep-ranges']"
115	I guess they won't find him.' 	Думаю, им его не найти. 	['Думаю', 'им', 'его', 'не', 'найти']	"['I', 'guess', 'they', ""won't"", 'find', ""him.'""]"
116	"""'There's one thousand dollars reward for his capture,' says Ogden. "	- Объявили награду в тысячу долларов за его поимку, говорит Огден. 	['Объявили', 'награду', 'в', 'тысячу', 'долларов', 'за', 'его', 'поимку', 'говорит', 'Огден']	"[""'There's"", 'one', 'thousand', 'dollars', 'reward', 'for', 'his', ""capture,'"", 'says', 'Ogden']"
117	"""'I don't need that kind of money,' says I, looking Mr. Sheepman straight in the eye. "	- На черта мне эти деньги, - говорю я, глядя мистеру овцеводу прямо в глаза. 	['На', 'черта', 'мне', 'эти', 'деньги', 'говорю', 'я', 'глядя', 'мистеру', 'овцеводу', 'прямо', 'в', 'глаза']	"[""'I"", ""don't"", 'need', 'that', 'kind', 'of', ""money,'"", 'says', 'I', 'looking', 'Mr', 'Sheepman', 'straight', 'in', 'the', 'eye']"
118	'The twelve dollars a month you pay me is enough. 	- Хватит с меня и двенадцати долларов в месяц, которые я у вас получаю. 	['Хватит', 'с', 'меня', 'и', 'двенадцати', 'долларов', 'в', 'месяц', 'которые', 'я', 'у', 'вас', 'получаю']	"[""'The"", 'twelve', 'dollars', 'a', 'month', 'you', 'pay', 'me', 'is', 'enough']"
119	I need a rest, and I can save up until I get enough to pay my fare to Texarkana, where my widowed mother lives. 	Я нуждаюсь в отдыхе. Мне бы только наскрести деньжат, чтоб оплатить билет до Тексарканы, где проживает моя вдовствующая матушка. 	['Я', 'нуждаюсь', 'в', 'отдыхе', 'Мне', 'бы', 'только', 'наскрести', 'деньжат', 'чтоб', 'оплатить', 'билет', 'до', 'Тексарканы', 'где', 'проживает', 'моя', 'вдовствующая', 'матушка']	['I', 'need', 'a', 'rest', 'and', 'I', 'can', 'save', 'up', 'until', 'I', 'get', 'enough', 'to', 'pay', 'my', 'fare', 'to', 'Texarkana', 'where', 'my', 'widowed', 'mother', 'lives']
120	If Black Bill,' I goes on, looking significantly at Ogden, 'was to have come down this way—say, a month ago—and bought a little sheep-ranch and—' 	Если Черный Билл, - говорю я, многозначительно глядя на Огдена, - этак месяц назад подался в эти края... и купил себе небольшое овечье ранчо и... 	['Если', 'Черный', 'Билл', 'говорю', 'я', 'многозначительно', 'глядя', 'на', 'Огдена', 'этак', 'месяц', 'назад', 'подался', 'в', 'эти', 'края', 'и', 'купил', 'себе', 'небольшое', 'овечье', 'ранчо', 'и']	"['If', 'Black', ""Bill,'"", 'I', 'goes', 'on', 'looking', 'significantly', 'at', 'Ogden', ""'was"", 'to', 'have', 'come', 'down', 'this', 'way—say', 'a', 'month', 'ago—and', 'bought', 'a', 'little', 'sheep-ranch', ""and—'""]"
121	"""'Stop,' says Ogden, getting out of his chair and looking pretty vicious. 'Do you mean to insinuate—' "	- Стойте, - говорит Огден и с довольно-таки свирепой рожей подымается со стула, - это что за намеки? 	['Стойте', 'говорит', 'Огден', 'и', 'с', 'довольно-таки', 'свирепой', 'рожей', 'подымается', 'со', 'стула', 'это', 'что', 'за', 'намеки']	"[""'Stop,'"", 'says', 'Ogden', 'getting', 'out', 'of', 'his', 'chair', 'and', 'looking', 'pretty', 'vicious', ""'Do"", 'you', 'mean', 'to', ""insinuate—'""]"
122	"""'Nothing,' says I; 'no insinuations. "	- Никаких намеков, - говорю я. 	['Никаких', 'намеков', 'говорю', 'я']	"[""'Nothing,'"", 'says', 'I', ""'no"", 'insinuations']"
123	I'm stating a hypodermical case. 	- Я беру чисто гипотонический случай. 	['Я', 'беру', 'чисто', 'гипотонический', 'случай']	"[""I'm"", 'stating', 'a', 'hypodermical', 'case']"
124	I say, if Black Bill had come down here and bought a sheep-ranch and hired me to Little-Boy-Blue 'em and treated me square and friendly, as you've done, he'd never have anything to fear from me. 	Если бы, - говорю я, - Черный Билл забрел сюда и купил себе овечье ранчо и нанял бы меня нянчить его овец и играть им на дудочке, да поступал бы при этом со мной честно и по-товарищески, вот как вы, - ему бы не пришлось меня опасаться. 	['Если', 'бы', 'говорю', 'я', 'Черный', 'Билл', 'забрел', 'сюда', 'и', 'купил', 'себе', 'овечье', 'ранчо', 'и', 'нанял', 'бы', 'меня', 'нянчить', 'его', 'овец', 'и', 'играть', 'им', 'на', 'дудочке', 'да', 'поступал', 'бы', 'при', 'этом', 'со', 'мной', 'честно', 'и', 'по-товарищески', 'вот', 'как', 'вы', 'ему', 'бы', 'не', 'пришлось', 'меня', 'опасаться']	"['I', 'say', 'if', 'Black', 'Bill', 'had', 'come', 'down', 'here', 'and', 'bought', 'a', 'sheep-ranch', 'and', 'hired', 'me', 'to', 'Little-Boy-Blue', ""'em"", 'and', 'treated', 'me', 'square', 'and', 'friendly', 'as', ""you've"", 'done', ""he'd"", 'never', 'have', 'anything', 'to', 'fear', 'from', 'me']"
125	A man is a man, regardless of any complications he may have with sheep or railroad trains. 	Человек для меня всегда человек, какие бы ни случались у него осложнения с железнодорожными поездами или с овцами. 	['Человек', 'для', 'меня', 'всегда', 'человек', 'какие', 'бы', 'ни', 'случались', 'у', 'него', 'осложнения', 'с', 'железнодорожными', 'поездами', 'или', 'с', 'овцами']	['A', 'man', 'is', 'a', 'man', 'regardless', 'of', 'any', 'complications', 'he', 'may', 'have', 'with', 'sheep', 'or', 'railroad', 'trains']
126	Now you know where I stand.' 	Теперь вы знаете, чего от меня ждать. 	['Теперь', 'вы', 'знаете', 'чего', 'от', 'меня', 'ждать']	"['Now', 'you', 'know', 'where', 'I', ""stand.'""]"
127	"""Ogden looks black as camp-coffee for nine seconds, and then he laughs, amused. "	Лицо у Огдена стало черней кофейной гущи. Секунд девять он молчал, а потом рассмеялся. 	['Лицо', 'у', 'Огдена', 'стало', 'черней', 'кофейной', 'гущи', 'Секунд', 'девять', 'он', 'молчал', 'а', 'потом', 'рассмеялся']	['Ogden', 'looks', 'black', 'as', 'camp-coffee', 'for', 'nine', 'seconds', 'and', 'then', 'he', 'laughs', 'amused']
128	"""'You'll do, Saint Clair,' says he. "	- Вот вы какой, Сент-Клэр, - говорит он - Что ж, будь я Черным Биллом, я бы не побоялся довериться вам. 	['Вот', 'вы', 'какой', 'Сент-Клэр', 'говорит', 'он', 'Что', 'ж', 'будь', 'я', 'Черным', 'Биллом', 'я', 'бы', 'не', 'побоялся', 'довериться', 'вам']	"[""'You'll"", 'do', 'Saint', ""Clair,'"", 'says', 'he']"
129	'If I was Black Bill I wouldn't be afraid to trust you. Let's have a game or two of seven-up to-night. That is, if you don't mind playing with a train-robber.' 	А теперь давайте перекинемся в картишки... если, конечно, вам не претит играть с железнодорожным бандитом. 	['А', 'теперь', 'давайте', 'перекинемся', 'в', 'картишки', 'если', 'конечно', 'вам', 'не', 'претит', 'играть', 'с', 'железнодорожным', 'бандитом']	"[""'If"", 'I', 'was', 'Black', 'Bill', 'I', ""wouldn't"", 'be', 'afraid', 'to', 'trust', 'you', ""Let's"", 'have', 'a', 'game', 'or', 'two', 'of', 'seven-up', 'to-night', 'That', 'is', 'if', 'you', ""don't"", 'mind', 'playing', 'with', 'a', ""train-robber.'""]"
