	en	ru
216	“Stolen, then.”    	— Тогда ее надо выкрасть.    
217	“Five attempts have been made. 	— Было сделано пять попыток. 
218	 Twice burglars in my pay ransacked her house. 	 Я дважды нанимал взломщиков, и они перерыли весь ее дом. 
219	 Once we diverted her luggage when she travelled. 	 Раз, когда она путешествовала, мы обыскали ее багаж. 
220	 Twice she has been waylaid. 	 Дважды ее заманивали в ловушку. 
221	 There has been no result.”    	 Мы не добились никаких результатов.    
222	“No sign of it?”    	— Никаких?    
223	“Absolutely none.”    	— Абсолютно никаких.    
224	Holmes laughed.  	Холмс засмеялся.    
225	“It is quite a pretty little problem,” said he.    	— Ничего себе задачка! — сказал он.    
226	“But a very serious one to me,” returned the King reproachfully.    	— Но для меня это очень серьезная задача! — с упреком возразил король.    
227	“Very, indeed. 	— Да, действительно. 
228	 And what does she propose to do with the photograph?”    	 А что она намеревается сделать с фотографией?    
229	“To ruin me.”    	— Погубить меня.    
230	“But how?”    	— Но каким образом?    
231	“I am about to be married.”    	— Я собираюсь жениться.    
232	“So I have heard.”    	— Об этом я слышал.    
233	“To Clotilde Lothman von Saxe-Meningen, second daughter of the King of Scandinavia. 	— На Клотильде Лотман фон Саксен-Менинген. 
234	 You may know the strict principles of her family. 	 Быть может, вы знаете строгие принципы этой семьи. 
235	 She is herself the very soul of delicacy. 	 Сама Клотильда — воплощенная чистота. 
236	 A shadow of a doubt as to my conduct would bring the matter to an end.”    	 Малейшая тень сомнения относительно моего прошлого привела бы к разрыву.    
237	“And Irene Adler?”    	— А Ирэн Адлер?    
238	“Threatens to send them the photograph. 	— Она грозит, что пошлет фотоснимок родителям моей невесты. 
239	 And she will do it.  I know that she will do it. 	 И пошлет, непременно пошлет! 
240	 You do not know her, but she has a soul of steel. 	 Вы ее не знаете.  У нее железный характер. 
241	 She has the face of the most beautiful of women, and the mind of the most resolute of men. 	 Да, да, лицо обаятельной женщины, а душа жестокого мужчины. 
242	 Rather than I should marry another woman, there are no lengths to which she would not go—none.”    	 Она ни перед чем не остановится, лишь бы не дать мне жениться на другой.    
243	“You are sure that she has not sent it yet?”    	— Вы уверены, что она еще не отправила фотографию вашей невесте?    
244	“I am sure.”    	— Уверен.    
245	“And why?”    	— Почему?    
246	“Because she has said that she would send it on the day when the betrothal was publicly proclaimed. 	— Она сказала, что пошлет фотографию в день моей официальной помолвки. 
247	 That will be next Monday.”    	 А это будет в ближайший понедельник.    
248	“Oh, then we have three days yet,” said Holmes with a yawn.  	— О, у нас остается три дня! — сказал Холмс, зевая.  
249	“That is very fortunate, as I have one or two matters of importance to look into just at present. 	— И это очень приятно, потому что сейчас мне надо заняться кое-какими важными делами. 
250	 Your Majesty will, of course, stay in London for the present?”    	 Ваше величество, конечно, останетесь пока что в Лондоне?    
251	“Certainly. 	— Конечно. 
252	 You will find me at the Langham under the name of the Count Von Kramm.”    	 Вы можете найти меня в гостинице Лэнгхэм под именем графа фон Крамма.    
253	“Then I shall drop you a line to let you know how we progress.”    	— В таком случае, я пришлю вам записочку — сообщу, как продвигается дело.    
254	“Pray do so. 	— Очень прошу вас. 
255	 I shall be all anxiety.”    	 Я так волнуюсь!    
256	“Then, as to money?”    	— Ну, а как насчет денег?    
257	“You have carte blanche.”    	— Тратьте, сколько найдете нужным.  Вам предоставляется полная свобода действий.    
258	“Absolutely?”    	— Абсолютно?    
259	“I tell you that I would give one of the provinces of my kingdom to have that photograph.”    	— О, я готов отдать за эту фотографию любую из провинций моего королевства!    
260	“And for present expenses?”    	— А на текущие расходы?    
261	The King took a heavy chamois leather bag from under his cloak and laid it on the table.    	Король достал из-за плаща тяжелый кожаный мешочек и положил его на стол.    
262	“There are three hundred pounds in gold and seven hundred in notes,” he said.    	— Здесь триста фунтов золотом и семьсот ассигнациями, — сказал он.    
263	Holmes scribbled a receipt upon a sheet of his note-book and handed it to him.    	Холмс написал расписку на страничке своей записной книжки и вручил королю.    
264	“And Mademoiselle’s address?” he asked.    	— Адрес мадемуазель? — спросил он.    
265	“Is Briony Lodge, Serpentine Avenue, St. John’s Wood.”    	— Брайони-лодж, Серпантайн-авеню, Сент-Джонсвуд.    
266	Holmes took a note of it.  	Холмс записал.    
267	“One other question,” said he.  	— И еще один вопрос, — сказал он.  
268	“Was the photograph a cabinet?”    	— Фотография была кабинетного размера?    
269	“It was.”    	— Да, кабинетного.    
270	“Then, good-night, your Majesty, and I trust that we shall soon have some good news for you.  And good-night, Watson,” he added, as the wheels of the royal brougham rolled down the street.  	— А теперь доброй ночи, ваше величество, к я надеюсь, что скоро у нас будут хорошие вести… Доброй ночи, Уотсон, — добавил он, когда колеса королевского экипажа застучали по мостовой.  
271	“If you will be good enough to call to-morrow afternoon at three o’clock I should like to chat this little matter over with you.”    	— Будьте любезны зайти завтра в три часа, я бы хотел потолковать с вами об этом деле.    
272	II.    	  II    
273	 At three o’clock precisely I was at Baker Street, but Holmes had not yet returned. 	  Ровно в три часа я был на Бейкер-стрит, но Холмс еще не вернулся. 
274	 The landlady informed me that he had left the house shortly after eight o’clock in the morning. 	 Экономка сообщила мне, что он вышел из дому в начале девятого. 
275	 I sat down beside the fire, however, with the intention of awaiting him, however long he might be. 	 Я уселся у камина с намерением дождаться его, сколько бы мне ни пришлось ждать. 
276	 I was already deeply interested in his inquiry, for, though it was surrounded by none of the grim and strange features which were associated with the two crimes which I have already recorded, still, the nature of the case and the exalted station of his client gave it a character of its own. 	 Я глубоко заинтересовался его расследованием, хотя оно было лишено причудливых и мрачных черт, присущих тем двум преступлениям, о которых я рассказал в другом месте.  Но своеобразные особенности этого случая и высокое положение клиента придавали делу необычный характер. 
277	 Indeed, apart from the nature of the investigation which my friend had on hand, there was something in his masterly grasp of a situation, and his keen, incisive reasoning, which made it a pleasure to me to study his system of work, and to follow the quick, subtle methods by which he disentangled the most inextricable mysteries. 	 Если даже оставить в стороне самое содержание исследования, которое производил мой друг, — как удачно, с каким мастерством он сразу овладел всей ситуацией и какая строгая, неопровержимая логика была в его умозаключениях!  Мне доставляло истинное удовольствие следить за быстрыми, ловкими приемами, с помощью которых он разгадывал самые запутанные тайны. 
278	 So accustomed was I to his invariable success that the very possibility of his failing had ceased to enter into my head.    	 Я настолько привык к его неизменным триумфам, что самая возможность неудачи не укладывалась у меня в голове.    
279	It was close upon four before the door opened, and a drunken-looking groom, ill-kempt and side-whiskered, with an inflamed face and disreputable clothes, walked into the room. 	Было около четырех часов, когда дверь отворилась и в комнату вошел подвыпивший грум *4, с бакенбардами, с растрепанной шевелюрой, с воспаленным лицом, одетый бедно и вульгарно. 
280	 Accustomed as I was to my friend’s amazing powers in the use of disguises, I had to look three times before I was certain that it was indeed he. 	 Как ни привык я к удивительной способности моего друга менять свой облик, мне пришлось трижды вглядеться, прежде чем я удостоверился, что это действительно Холмс. 
281	 With a nod he vanished into the bedroom, whence he emerged in five minutes tweed-suited and respectable, as of old. 	 Кивнув мне на ходу, он исчез в своей спальне, откуда появился через пять минут в темном костюме, корректный, как всегда. 
282	 Putting his hands into his pockets, he stretched out his legs in front of the fire and laughed heartily for some minutes.    	 Сунув руки в карманы, он протянул ноги к пылающему камину и несколько минут весело смеялся.    
283	“Well, really!” he cried, and then he choked and laughed again until he was obliged to lie back, limp and helpless, in the chair.    	— Чудесно! — воскликнул он, затем закашлялся и снова расхохотался, да так, что под конец обессилел и в полном изнеможении откинулся на спинку кресла.    
284	“What is it?”    	— В чем дело?    
285	“It’s quite too funny. 	— Смешно, невероятно смешно! 
286	 I am sure you could never guess how I employed my morning, or what I ended by doing.”    	 Уверен, что вы никогда не угадаете, как я провел это утро и что я в конце концов сделал.    
287	“I can’t imagine. 	— Не могу себе представить. 
288	 I suppose that you have been watching the habits, and perhaps the house, of Miss Irene Adler.”    	 Полагаю, что вы наблюдали за привычками или, может быть, за домом мисс Ирэн Адлер.    
289	“Quite so; but the sequel was rather unusual.  I will tell you, however. 	— Совершенно верно, но последствия были довольно необычайные… Однако расскажу по порядку. 
290	 I left the house a little after eight o’clock this morning in the character of a groom out of work. 	 В начале девятого я вышел из дому под видом безработного грума. 
291	 There is a wonderful sympathy and freemasonry among horsey men. 	 Существует удивительная симпатия, своего рода содружество между всеми, кто имеет дело с лошадьми. 
292	 Be one of them, and you will know all that there is to know. 	 Станьте грумом, и вы узнаете все, что вам надо. 
293	 I soon found Briony Lodge. 	 Я быстро нашел Брайони-лодж. 
294	 It is a bijou villa, with a garden at the back, but built out in front right up to the road, two stories. 	 Это крохотная шикарная двухэтажная вилла; она выходит на улицу, позади нее сад. 
295	 Chubb lock to the door. 	 Массивный замок на садовой калитке. 
296	 Large sitting-room on the right side, well furnished, with long windows almost to the floor, and those preposterous English window fasteners which a child could open. 	 С правой стороны большая гостиная, хорошо обставленная, с высокими окнами, почти до полу, и с нелепыми английскими оконными затворами, которые мог бы открыть и ребенок. 
297	 Behind there was nothing remarkable, save that the passage window could be reached from the top of the coach-house. 	 За домом ничего особенного, кроме того, что к окну галереи можно добраться с крыши каретного сарая. 
298	 I walked round it and examined it closely from every point of view, but without noting anything else of interest.    	 Я обошел этот сарай со всех сторон и рассмотрел его очень внимательно, но ничего интересного не заметил. 
299	“I then lounged down the street and found, as I expected, that there was a mews in a lane which runs down by one wall of the garden. 	 Затем я пошел вдоль улицы и увидел, как я и ожидал, в переулке, примыкающем к стене сада, конюшню. 
300	 I lent the ostlers a hand in rubbing down their horses, and received in exchange twopence, a glass of half-and-half, two fills of shag tobacco, and as much information as I could desire about Miss Adler, to say nothing of half a dozen other people in the neighbourhood in whom I was not in the least interested, but whose biographies I was compelled to listen to.”    	 Я помог конюхам чистить лошадей и получил за это два пенса, стакан водки, два пакета табаку и вдоволь сведений о мисс Адлер, а также и о других местных жителях.  Местные жители меня не интересовали нисколько, но я был вынужден выслушать их биографии.    
301	“And what of Irene Adler?”  I asked.    	— А что вы узнали об Ирэн Адлер? — спросил я.    
302	“Oh, she has turned all the men’s heads down in that part. 	— О, она вскружила головы всем мужчинам в этой части города. 
303	 She is the daintiest thing under a bonnet on this planet. 	 Она самое прелестное существо из всех, носящих дамскую шляпку на этой планете. 
304	 So say the Serpentine-mews, to a man. 	 Так говорят в один голос все серпантайнские конюхи. 
305	 She lives quietly, sings at concerts, drives out at five every day, and returns at seven sharp for dinner. 	 Она живет тихо, выступает иногда на концертах, ежедневно в пять часов дня выезжает кататься и ровно в семь возвращается к обеду. 
306	 Seldom goes out at other times, except when she sings. 	 Редко выезжает в другое время, кроме тех случаев, когда она поет. 
307	 Has only one male visitor, but a good deal of him. 	 Только один мужчина посещает ее — только один, но зато очень часто. 
308	 He is dark, handsome, and dashing, never calls less than once a day, and often twice. 	 Брюнет, красавец, прекрасно одевается, бывает у нее ежедневно, а порой и по два раза в день. 
309	 He is a Mr. Godfrey Norton, of the Inner Temple. 	 Его зовут мистер Годфри Нортон из Темпла *5. 
310	 See the advantages of a cabman as a confidant. 	 Видите, как выгодно войти в доверие к кучерам! 
311	 They had driven him home a dozen times from Serpentine-mews, and knew all about him. 	 Они его возили домой от серпантайнских конюшен раз двадцать и все о нем знают. 
312	 When I had listened to all they had to tell, I began to walk up and down near Briony Lodge once more, and to think over my plan of campaign.    	 Выслушав то, что они мне рассказывали, я снова стал прогуливаться взад и вперед вблизи Брайони-лодж и обдумывать дальнейшие действия.    
313	“This Godfrey Norton was evidently an important factor in the matter. 	Этот Годфри Нортон, очевидно, играет существенную роль во всем деле. 
314	 He was a lawyer. 	 Он юрист. 
315	 That sounded ominous. 	 Это звучит зловеще. 
316	 What was the relation between them, and what the object of his repeated visits? 	 Что их связывает и какова причина его частых посещений? 
317	 Was she his client, his friend, or his mistress? 	 Кто она: его клиентка?  Его друг?  Его возлюбленная? 
318	 If the former, she had probably transferred the photograph to his keeping. 	 Если она его клиентка, то, вероятно, отдала ему на хранение ту фотографию. 
319	 If the latter, it was less likely. 	 Если же возлюбленная — едва ли. 
320	 On the issue of this question depended whether I should continue my work at Briony Lodge, or turn my attention to the gentleman’s chambers in the Temple. 	 От решения этого вопроса зависит, продолжать ли мне работу в Брайони-лодж или обратить внимание на квартиру того джентльмена в Темпле. 
321	 It was a delicate point, and it widened the field of my inquiry.  I fear that I bore you with these details, but I have to let you see my little difficulties, if you are to understand the situation.”    	 Этот вопрос очень щекотлив и расширяет поле моих розысков… Боюсь, Уотсон, что надоедаю вам этими подробностями, но, чтобы вы поняли всю ситуацию, я должен открыть вам мои мелкие затруднения.    
322	“I am following you closely,” I answered.    	— Я внимательно слежу за вашим рассказом, — ответил я.    
323	“I was still balancing the matter in my mind when a hansom cab drove up to Briony Lodge, and a gentleman sprang out.  He was a remarkably handsome man, dark, aquiline, and moustached—evidently the man of whom I had heard. 	— Я все еще взвешивал в уме это дело, когда к Брайони-лодж подкатил изящный экипаж и из него выскочил какой-то джентльмен, необычайно красивый, усатый, смуглый, с орлиным носом.  Очевидно, это и был тот субъект, о котором я слышал. 
324	 He appeared to be in a great hurry, shouted to the cabman to wait, and brushed past the maid who opened the door with the air of a man who was thoroughly at home.    	 По-видимому, он очень спешил и был крайне взволнован.  Приказав кучеру ждать, он пробежал мимо горничной, открывшей ему дверь, с видом человека, который чувствует себя в этом доме хозяином.    
325	“He was in the house about half an hour, and I could catch glimpses of him in the windows of the sitting-room, pacing up and down, talking excitedly, and waving his arms. 	Он пробыл там около получаса, и мне было видно через окно гостиной, как он ходит взад и вперед по комнате, возбужденно толкует о чем-то и размахивает руками. 
326	 Of her I could see nothing. 	 Ее я не видел. 
327	 Presently he emerged, looking even more flurried than before. 	 Но вот он вышел на улицу, еще более взволнованный. 
328	 As he stepped up to the cab, he pulled a gold watch from his pocket and looked at it earnestly,  	 Подойдя к экипажу, он вынул из кармана золотые часы и озабоченно посмотрел на них.  
329	‘Drive like the devil,’ he shouted, ‘first to Gross & Hankey’s in Regent Street, and then to the Church of St. Monica in the Edgeware Road. 	«Гоните, как дьявол! — крикнул он кучеру.  — Сначала к Гроссу и Хенке на Риджент-стрит, а затем к церкви святой Моники на Эджвер-роуд. 
330	 Half a guinea if you do it in twenty minutes!’    	 Полгинеи, если доедете за двадцать минут!»    
331	“Away they went, and I was just wondering whether I should not do well to follow them when up the lane came a neat little landau, the coachman with his coat only half-buttoned, and his tie under his ear, while all the tags of his harness were sticking out of the buckles. 	Они умчались, а я как раз соображал, не последовать ли мне за ними, как вдруг к дому подкатило прелестное маленькое ландо *6.  Пальто на кучере было полуэастегнуто, узел галстука торчал под самым ухом, а ремни упряжи выскочили из пряжек. 
332	 It hadn’t pulled up before she shot out of the hall door and into it. 	 Кучер едва успел остановить лошадей, как Ирэн выпорхнула из дверей виллы и вскочила в ландо. 
333	 I only caught a glimpse of her at the moment, but she was a lovely woman, with a face that a man might die for.    	 Я видел ее лишь одно мгновение, но а этого было довольно: очень миловидная женщина с таким лицом, в которое мужчины влюбляются до смерти.  
334	“ ‘The Church of St. Monica, John,’ she cried, ‘and half a sovereign if you reach it in twenty minutes.’    	«Церковь святой Моники, Джон! — крикнула она.  — Полгинеи, если доедете за двадцать минут!»    
335	“This was quite too good to lose, Watson. 	Это был случай, которого нельзя было упустить, Уотсон. 
336	 I was just balancing whether I should run for it, or whether I should perch behind her landau when a cab came through the street. 	 Я уже начал раздумывать, что лучше: бежать за ней вслед или прицепиться к задку ландо, как вдруг на улице показался кэб. 
337	 The driver looked twice at such a shabby fare, but I jumped in before he could object.  	 Кучер дважды посмотрел на такого неказистого седока, но я вскочил прежде, чем он успел что-либо возразить.  
338	‘The Church of St. Monica,’ said I, ‘and half a sovereign if you reach it in twenty minutes.’ 	«Церковь святой Моники, — сказал я, — и полгинеи, если вы доедете за двадцать минут!» 
339	 It was twenty-five minutes to twelve, and of course it was clear enough what was in the wind.    	 Было без двадцати пяти минут двенадцать, и, конечно, нетрудно было догадаться, в чем дело.    
340	“My cabby drove fast. 	Мой кэб мчался стрелой. 
341	 I don’t think I ever drove faster, but the others were there before us.  The cab and the landau with their steaming horses were in front of the door when I arrived. 	 Не думаю, чтобы когда-нибудь я ехал быстрее, но экипаж и ландо со взмыленными лошадьми уже стояли у входа в церковь. 
342	 I paid the man and hurried into the church. 	 Я рассчитался с кучером и взбежал по ступеням. 
343	 There was not a soul there save the two whom I had followed and a surpliced clergyman, who seemed to be expostulating with them. 	 В церкви не было ни души, кроме тех, за кем я следовал, да священника, который, по-видимому, обращался к ним с какими-то упреками. 
344	 They were all three standing in a knot in front of the altar. 	 Все трое стояли перед алтарем. 
345	 I lounged up the side aisle like any other idler who has dropped into a church. 	 Я стал бродить по боковому приделу, как праздношатающийся, случайно зашедший в церковь. 
346	 Suddenly, to my surprise, the three at the altar faced round to me, and Godfrey Norton came running as hard as he could towards me.    	 Внезапно, к моему изумлению, те трое обернулись ко мне, и Годфри Нортон со всех ног бросился в мою сторону.    
347	“ ‘Thank God,’ he cried.  	«Слава богу! — закричал он.  
348	‘You’ll do. 	— Вас-то нам и нужно. 
349	 Come! 	 Идемте! 
350	 Come!’    	 Идемте!»    
351	“ ‘What then?’  I asked.    	«В чем дело?» — спросил я.    
352	“ ‘Come, man, come, only three minutes, or it won’t be legal.’    	«Идите, идите, добрый человек, всего три минуты!»    
353	“I was half-dragged up to the altar, and before I knew where I was I found myself mumbling responses which were whispered in my ear, and vouching for things of which I knew nothing, and generally assisting in the secure tying up of Irene Adler, spinster, to Godfrey Norton, bachelor. 	Меня чуть не силой потащили к алтарю, и, еще не успев опомниться, я бормотал ответы, которые мне шептали в ухо, клялся в том, чего совершенно не знал, и вообще помогал бракосочетанию Ирэн Адлер, девицы, с Годфри Нортоном, холостяком.    
354	 It was all done in an instant, and there was the gentleman thanking me on the one side and the lady on the other, while the clergyman beamed on me in front. 	Все это совершилось в одну минуту, и вот джентльмен благодарит меня с одной стороны, леди — с другой, а священник так и сияет улыбкой. 
355	 It was the most preposterous position in which I ever found myself in my life, and it was the thought of it that started me laughing just now. 	 Это было самое нелепое положение, в каком я когда-либо находился; воспоминание о нем и заставило меня сейчас хохотать. 
356	 It seems that there had been some informality about their license, that the clergyman absolutely refused to marry them without a witness of some sort, and that my lucky appearance saved the bridegroom from having to sally out into the streets in search of a best man. 	 По-видимому, у них не были выполнены какие-то формальности, и священник наотрез отказался совершить обряд бракосочетания, если не будет свидетеля.  Мое удачное появление в церкви избавило жениха от необходимости бежать на улицу в поисках первого встречного. 
357	 The bride gave me a sovereign, and I mean to wear it on my watch chain in memory of the occasion.”    	 Невеста дала мне гинею, и я собираюсь носить эту монету на часовой цепочке как память о своем приключении.    
358	“This is a very unexpected turn of affairs,” said I; “and what then?”    	— Дело приняло весьма неожиданный оборот, — сказал я.  — Что же будет дальше?    
359	“Well, I found my plans very seriously menaced. 	— Ну, я понял, что мои планы под серьезной угрозой. 
360	 It looked as if the pair might take an immediate departure, and so necessitate very prompt and energetic measures on my part. 	 Похоже было на то, что молодожены собираются немедленно уехать, и потому с моей стороны требовались быстрые и энергичные действия. 
361	 At the church door, however, they separated, he driving back to the Temple, and she to her own house.  	 Однако у дверей церкви они расстались: он уехал в Темпл, она — к себе домой.  
362	‘I shall drive out in the park at five as usual,’ she said as she left him. 	«Я поеду кататься в парк, как всегда, в пять часов», — сказала она, прощаясь с ним. 
363	 I heard no more. 	 Больше я ничего не слыхал. 
364	 They drove away in different directions, and I went off to make my own arrangements.”    	 Они разъехались в разные стороны, а я вернулся, чтобы взяться за свои приготовления.    
365	“Which are?”    	— В чем они заключаются?    
366	“Some cold beef and a glass of beer,” he answered, ringing the bell.  	— Немного холодного мяса и стакан пива, — ответил Холмс, дергая колокольчик.  
367	“I have been too busy to think of food, and I am likely to be busier still this evening. 	— Я был слишком занят и совершенно забыл о еде.  Вероятно, сегодня вечером у меня будет еще больше хлопот. 
368	 By the way, Doctor, I shall want your co-operation.”    	 Кстати, доктор, мне понадобится ваше содействие.    
369	“I shall be delighted.”    	— Буду очень рад.    
370	“You don’t mind breaking the law?”    	— Вы не боитесь нарушать законы?    
371	“Not in the least.”    	— Ничуть.    
372	“Nor running a chance of arrest?”    	— И опасность ареста вас не пугает?    
373	“Not in a good cause.”    	— Ради хорошего дела готов и на это.    
374	“Oh, the cause is excellent!”    	— О, дело великолепное!    
375	“Then I am your man.”    	— В таком случае, я к вашим услугам.    
376	“I was sure that I might rely on you.”    	— Я был уверен, что могу на вас положиться.    
377	“But what is it you wish?”    	— Но что вы задумали?    
378	“When Mrs. Turner has brought in the tray I will make it clear to you.  Now,” he said as he turned hungrily on the simple fare that our landlady had provided,  “I must discuss it while I eat, for I have not much time. 	— Когда миссис Тернер принесет ужин, я вам все объясню… Теперь, — сказал он, жадно накидываясь на скромную пищу, приготовленную экономкой, — я должен во время еды обсудить с вами все дело, потому что времени у меня осталось мало. 
379	 It is nearly five now. 	 Сейчас без малого пять часов. 
380	 In two hours we must be on the scene of action. 	 Через два часа мы должны быть на месте. 
381	 Miss Irene, or Madame, rather, returns from her drive at seven. 	 Мисс Ирэн или, скорее, миссис, возвращается со своей прогулки в семь часов. 
382	 We must be at Briony Lodge to meet her.”    	 Мы должны быть у Брайони-лодж, чтобы встретить ее.    
383	“And what then?”    	— Что же дальше?    
384	“You must leave that to me. 	— А это предоставьте мне. 
385	 I have already arranged what is to occur. 	 Я уже подготовил то, что должно произойти. 
386	 There is only one point on which I must insist.  You must not interfere, come what may. 	 Я настаиваю только на одном: что бы ни случилось-- не вмешивайтесь. 
387	 You understand?”    	 Вы понимаете?    
388	“I am to be neutral?”    	— Я должен быть нейтрален?    
389	“To do nothing whatever. 	— Вот именно.  Не делать ничего. 
390	 There will probably be some small unpleasantness. 	 Вероятно, получится небольшая неприятность. 
391	 Do not join in it. 	 Не вмешивайтесь. 
392	 It will end in my being conveyed into the house. 	 Кончится тем, что меня отнесут в дом. 
393	 Four or five minutes afterwards the sitting-room window will open. 	 Через четыре или пять минут откроют окно гостиной. 
394	 You are to station yourself close to that open window.”    	 Вы должны стать поближе к этому открытому окну.    
395	“Yes.”    	— Хорошо.    
396	“You are to watch me, for I will be visible to you.”    	— Вы должны наблюдать за мною, потому что я буду у вас на виду.    
397	“Yes.”    	— Хорошо.    
398	“And when I raise my hand—so—you will throw into the room what I give you to throw, and will, at the same time, raise the cry of fire. 	— И когда я подниму руку — вот так, — вы бросите в комнату то, что я вам дам для этой цели, и в то же время закричите:  «Пожар!» 
399	 You quite follow me?”    	 Вы меня понимаете?    
400	“Entirely.”    	— Вполне.    
401	“It is nothing very formidable,” he said, taking a long cigar-shaped roll from his pocket.  	— Тут ничего нет опасного, — сказал он, вынимая из кармана сверток в форме сигары.  
402	“It is an ordinary plumber’s smoke-rocket, fitted with a cap at either end to make it self-lighting. 	— Это обыкновенная дымовая ракета, снабженная с обоих концов капсюлем, чтобы она сама собою воспламенялась. 
403	 Your task is confined to that. 	 Вся ваша работа сводится к этому. 
404	 When you raise your cry of fire, it will be taken up by quite a number of people.  You may then walk to the end of the street, and I will rejoin you in ten minutes. 	 Когда вы закричите  «Пожар!», ваш крик будет подхвачен множеством людей, после чего вы можете дойти до конца улицы, а я нагоню вас через десять минут. 
405	 I hope that I have made myself clear?”    	 Надеюсь, вы поняли?    
406	“I am to remain neutral, to get near the window, to watch you, and at the signal to throw in this object, then to raise the cry of fire, and to wait you at the corner of the street.”    	— Я должен оставаться нейтральным, подойти поближе к окну, наблюдать за вами и по вашему сигналу бросить в окно этот предмет, затем поднять крик о пожаре и ожидать вас на углу улицы.    
407	“Precisely.”    	— Совершенно верно.    
408	“Then you may entirely rely on me.”    	— Можете на меня положиться.    
409	“That is excellent. 	— Ну, и отлично. 
410	 I think, perhaps, it is almost time that I prepare for the new role I have to play.”    	 Пожалуй, мне пора уже начать подготовку к новой роли, которую придется сегодня играть.    
411	He disappeared into his bedroom and returned in a few minutes in the character of an amiable and simple-minded Nonconformist clergyman. 	Он скрылся в спальне и через несколько минут появился в виде любезного, простоватого священника. 
412	 His broad black hat, his baggy trousers, his white tie, his sympathetic smile, and general look of peering and benevolent curiosity were such as Mr. John Hare alone could have equalled. 	 Его широкополая черная шляпа, мешковатые брюки, белый галстук, привлекательная улыбка и общее выражение благожелательного любопытства были бесподобны. 
413	 It was not merely that Holmes changed his costume. 	 Дело не только в том, что Холмс переменил костюм. 
414	 His expression, his manner, his very soul seemed to vary with every fresh part that he assumed. 	 Выражение его лица, манеры, самая душа, казалось, изменялись при каждой новой роли, которую ему приходилось играть. 
415	 The stage lost a fine actor, even as science lost an acute reasoner, when he became a specialist in crime.    	 Сцена потеряла в его лице прекрасного актера, а наука — тонкого мыслителя, когда он стал специалистом по расследованию преступлений.    
416	It was a quarter past six when we left Baker Street, and it still wanted ten minutes to the hour when we found ourselves in Serpentine Avenue. 	В четверть седьмого мы вышли из дому, и до назначенного часа оставалось десять минут, когда мы оказались на Серпантайн-авеню. 
417	 It was already dusk, and the lamps were just being lighted as we paced up and down in front of Briony Lodge, waiting for the coming of its occupant. 	 Уже смеркалось, на улице только что зажглись фонари, и мы принялись расхаживать мимо Брайони-лодж, поджидая возвращения его обитателей. 
418	 The house was just such as I had pictured it from Sherlock Holmes’ succinct description, but the locality appeared to be less private than I expected. 	 Дом был как раз такой, каким я его себе представлял по краткому описанию Шерлока Холмса, но местность оказалась далеко не такой безлюдной, как я ожидал. 
419	 On the contrary, for a small street in a quiet neighbourhood, it was remarkably animated. 	 Наоборот: эта маленькая, тихая улица на окраине города буквально кишела народом. 
420	 There was a group of shabbily dressed men smoking and laughing in a corner, a scissors-grinder with his wheel, two guardsmen who were flirting with a nurse-girl, and several well-dressed young men who were lounging up and down with cigars in their mouths.    	 На одном углу курили и смеялись какие-то оборванцы, тут же был точильщик со своим колесом, два гвардейца, флиртовавших с нянькой, и несколько хорошо одетых молодых людей, расхаживавших взад и вперед с сигарами во рту.    
421	“You see,” remarked Holmes, as we paced to and fro in front of the house, “this marriage rather simplifies matters. 	— Видите ли, — заметил Холмс, когда мы бродили перед домом, — эта свадьба значительно упрощает все дело. 
422	 The photograph becomes a double-edged weapon now. 	 Теперь фотография становится обоюдоострым оружием. 
423	 The chances are that she would be as averse to its being seen by Mr. Godfrey Norton, as our client is to its coming to the eyes of his princess. 	 Возможно, что Иран так же не хочется, чтобы фотографию увидел мистер Годфри Нортон, как не хочется нашему клиенту, чтобы она попалась на глаза его принцессе. 
424	 Now the question is, Where are we to find the photograph?”    	 Вопрос теперь в том, где мы найдем фотографию.    
425	“Where, indeed?”    	— Действительно, где?    
426	“It is most unlikely that she carries it about with her. 	— Совершенно невероятно, чтобы Ирэн носила ее при себе. 
427	 It is cabinet size.  Too large for easy concealment about a woman’s dress. 	 Фотография кабинетного формата слишком велика, и ее не спрятать под женским платьем. 
428	 She knows that the King is capable of having her waylaid and searched. 	 Ирэн знает, что король способен заманить ее куда-нибудь и обыскать. 
429	 Two attempts of the sort have already been made. 	 Две попытки такого рода уже были сделаны. 
430	 We may take it, then, that she does not carry it about with her.”    	 Значит, мы можем быть уверены, что с собой она фотографию не носит.    
431	“Where, then?”    	— Ну, а где же она ее хранит?    
432	“Her banker or her lawyer. 	— У своего банкира или у своего адвоката. 
433	 There is that double possibility.  But I am inclined to think neither. 	 Возможно и то и другое, но я сомневаюсь и в том и в другом. 
434	 Women are naturally secretive, and they like to do their own secreting. 	 Женщины по своей природе склонны к таинственности и любят окружать себя секретами. 
435	 Why should she hand it over to anyone else? 	 Зачем ей посвящать в свой секрет кого-нибудь другого? 
436	 She could trust her own guardianship, but she could not tell what indirect or political influence might be brought to bear upon a business man. 	 Она могла положиться на собственное умение хранить вещи, но вряд ли у нее была уверенность, что деловой человек, если она вверит ему свою тайну, сможет устоять против политического или какого-нибудь иного влияния. 
