	en	ru
113	Rushing down-stairs, they found that a large suit of old armour had become detached from its stand, and had fallen on the stone floor, while seated in a high-backed chair was the Canterville ghost, rubbing his knees with an expression of acute agony on his face. 	Когда  перепуганные обитатели замка сбежали вниз, они увидели,  что  на  полу  валяются  большие рыцарские доспехи, упавшие с пьедестала, а в кресле с высокой спинкой  сидит кентервильское привидение и, морщась от боли, потирает себе колени. 
114	The twins, having brought their pea-shooters with them, at once discharged two pellets on him, with that accuracy of aim which can only be attained by long and careful practice on a writing-master, while the United States Minister covered him with his revolver, and called upon him, in accordance with Californian etiquette, to hold up his hands! 	"Близнецы с меткостью, которая приобретается лишь долгими и упорными  упражнениями  на особе учителя чистописания, тотчас же выпустили в него по  заряду  из  своих рогаток,  а  посол  Соединенных  Штатов  прицелился  из  револьвера  и,   по калифорнийскому обычаю, скомандовал ""руки вверх!"". "
115	The ghost started up with a wild shriek of rage, and swept through them like a mist, extinguishing Washington Otis's candle as he passed, and so leaving them all in total darkness. 	Дух  вскочил  с  бешеным воплем и туманом пронесся меж них, потушив у Вашингтона свечу и оставив всех во тьме  кромешной. 
116	On reaching the top of the staircase he recovered himself, and determined to give his celebrated peal of demoniac laughter. This he had on more than one occasion found extremely useful. 	На  верхней  площадке  он  немного  отдышался  и  решил разразиться своим знаменитым дьявольским хохотом, который  не  раз  приносил ему успех. 
117	It was said to have turned Lord Raker's wig grey in a single night, and had certainly made three of Lady Canterville's French governesses give warning before their month was up. 	Говорят, от него за ночь поседел  парик  лорда  Рейкера,  и  этот хохот, несомненно, был причиной того, что три французских  гувернантки  леди Кентервиль заявили об уходе, не прослужив в доме и месяца. 
118	He accordingly laughed his most horrible laugh, till the old vaulted roof rang and rang again, but hardly had the fearful echo died away when a door opened, and Mrs. Otis came out in a light blue dressing-gown. 	И  он  разразился самым своим ужасным хохотом, так что  отдались  звонким  эхом  старые  своды замка. Но едва смолкло страшное эхо, как растворилась дверь, и к нему  вышла миссис Отис в бледно-голубом капоте. 
119	"""I am afraid you are far from well,"" she said, ""and have brought you a bottle of Doctor Dobell's tincture. "	- Боюсь, вы расхворались,- сказала  она. -  Я  принесла  вам  микстуру доктора Добелла. 
120	"If it is indigestion, you will find it a most excellent remedy."" "	Если вы страдаете несварением желудка, она вам поможет. 
121	The ghost glared at her in fury, and began at once to make preparations for turning himself into a large black dog, an accomplishment for which he was justly renowned, and to which the family doctor always attributed the permanent idiocy of Lord Canterville's uncle, the Hon. Thomas Horton. 	Дух метнул на нее яростный  взгляд  и  приготовился  обернуться  черной собакой - талант, который принес ему заслуженную славу и воздействием  коего домашний  врач  объяснил  неизлечимое  слабоумие  дяди   лорда   Кентервиля, достопочтенного Томаса Хортона. 
122	The sound of approaching footsteps, however, made him hesitate in his fell purpose, so he contented himself with becoming faintly phosphorescent, and vanished with a deep churchyard groan, just as the twins had come up to him. 	Но звук приближающихся  шагов  заставил  его отказаться от этого намерения. Он  удовольствовался  тем,  что  стал  слабо фосфоресцировать, и в тот момент, когда его уже  настигли  близнецы,  успел, исчезая, испустить тяжелый кладбищенский стон. 
123	On reaching his room he entirely broke down, and became a prey to the most violent agitation. 	Добравшись до своего убежища, он окончательно потерял  самообладание  и впал в жесточайшую тоску. 
124	The vulgarity of the twins, and the gross materialism of Mrs. Otis, were naturally extremely annoying, but what really distressed him most was that he had been unable to wear the suit of mail. 	Невоспитанность  близнецов  и  грубый  материализм миссис Отис крайне его шокировали; но больше всего его огорчило то, что  ему не удалось облечься в доспехи. 
125	He had hoped that even modern Americans would be thrilled by the sight of a Spectre in armour, if for no more sensible reason, at least out of respect for their natural poet Longfellow, over whose graceful and attractive poetry he himself had whiled away many a weary hour when the Cantervilles were up in town. 	Он  полагал,  что  даже  нынешние  американцы почувствуют робость, узрев привидение в доспехах,- ну хотя бы из уважения  к своему национальному поэту Лонгфелло, над изящной  и  усладительной  поэзией которого он просиживал часами, когда Кентервили переезжали в город. 
126	Besides it was his own suit. 	К  тому же это были его собственные доспехи. 
127	He had worn it with great success at the Kenilworth tournament, and had been highly complimented on it by no less a person than the Virgin Queen herself. 	Он очень мило выглядел в них на турнире в Кенильворте и  удостоился  тогда  чрезвычайно  лестной  похвалы  от  самой королевы-девственницы. 
128	Yet when he had put it on, he had been completely overpowered by the weight of the huge breastplate and steel casque, and had fallen heavily on the stone pavement, barking both his knees severely, and bruising the knuckles of his right hand. 	Но  теперь  массивный  нагрудник  и  стальной   шлем оказались слишком тяжелы для него, и, надев доспехи, он рухнул  на  каменный пол, разбив колени и пальцы правой руки. 
129	For some days after this he was extremely ill, and hardly stirred out of his room at all, except to keep the blood-stain in proper repair. 	Он не на шутку занемог и несколько дней не выходил из  комнаты,-  разве что ночью, для поддержания в должном порядке кровавого пятна. 
130	However, by taking great care of himself, he recovered, and resolved to make a third attempt to frighten the United States Minister and his family. 	Но  благодаря умелому самоврачеванию он  скоро  поправился  и  решил,  что  в  третий  раз попробует  напугать  посла  и  его  домочадцев. 
131	He selected Friday, August 17th, for his appearance, and spent most of that day in looking over his wardrobe, ultimately deciding in favour of a large slouched hat with a red feather, a winding-sheet frilled at the wrists and neck, and a rusty dagger. 	Он  наметил  себе   пятницу семнадцатого августа и в канун этого дня допоздна перебирал  свой  гардероб, остановив наконец выбор на высокой широкополой шляпе с красным пером, саване с рюшками у ворота и на рукавах и заржавленном  кинжале. 
132	Towards evening a violent storm of rain came on, and the wind was so high that all the windows and doors in the old house shook and rattled. 	К  вечеру  начался ливень, и ветер так бушевал, что  все  окна  и  двери  старого  дома  ходили ходуном. 
133	In fact, it was just such weather as he loved. 	Впрочем, подобная погода была как раз по нем. 
134	His plan of action was this. He was to make his way quietly to Washington Otis's room, gibber at him from the foot of the bed, and stab himself three times in the throat to the sound of low music. 	План его  был  таков: первым делом он тихонько проберется в комнату Вашингтона Отиса и  постоит  у него в ногах, бормоча себе что-то под  нос,  а  потом  под  звуки  заунывной музыки трижды пронзит себе горло кинжалом. 
135	He bore Washington a special grudge, being quite aware that it was he who was in the habit of removing the famous Canterville blood-stain by means of Pinkerton's Paragon Detergent. 	К Вашингтону он испытывал  особую неприязнь, так как прекрасно знал, что  именно  он  взял  в  обычай  стирать знаменитое  Кентервильское   Кровавое   Пятно   Образцовым   Пинкертоновским Очистителем. 
136	Having reduced the reckless and foolhardy youth to a condition of abject terror, he was then to proceed to the room occupied by the United States Minister and his wife, and there to place a clammy hand on Mrs. Otis's forehead, while he hissed into her trembling husband's ear the awful secrets of the charnel-house. 	Доведя этого безрассудного и  непочтительного  юнца  до  полной прострации, он проследует затем в супружескую опочивальню посла  Соединенных Штатов  и  возложит  покрытую  холодным  потом  руку  на  лоб  миссис  Отис, нашептывая тем временем ее трепещущему мужу страшные  тайны  склепа. 
137	With regard to little Virginia, he had not quite made up his mind. 	Насчет маленькой Вирджи-нии он пока ничего определенного не придумал. 
138	She had never insulted him in any way, and was pretty and gentle. 	Она  ни  разу его не обидела и была красивой  и  доброй  девочкой. 
139	A few hollow groans from the wardrobe, he thought, would be more than sufficient, or, if that failed to wake her, he might grabble at the counterpane with palsy-twitching fingers. 	Здесь  можно  обойтись несколькими глухими стонами из шкафа, а если она не проснется, он  подергает дрожащими скрюченными пальцами ее одеяло. 
140	As for the twins, he was quite determined to teach them a lesson. 	А вот  близнецов  он  проучит  как следует. 
141	"The first thing to be done was, of course, to sit upon their chests, so as to produce the stifling sensation of nightmare. Then, as their beds were quite close to each other, to stand between them in the form of a green, icy-cold corpse, till they became paralyzed with fear, and finally, to throw off the winding-sheet, and crawl round the room, with white, bleached bones and one rolling eyeball, in the character of ""Dumb Daniel, or the Suicide's Skeleton,"" a rôle in which he had on more than one occasion produced a great effect, and which he considered quite equal to his famous part of ""Martin the Maniac, or the Masked Mystery."" "	Перво-наперво он усядется им на  грудь,  чтобы  они  заметались  от привидевшихся кошмаров, а потом, поскольку их  кровати  стоят  почти  рядом, застынет между ними в образе холодного,  позеленевшего  трупа  и  будет  так стоять, пока они не омертвеют от страха. Тогда он сбросит саван  и,  обнажив свои белые кости, примется расхаживать по комнате, вращая одним глазом,  как полагается в роли Безгласого Даниила, или Скелета-самоубийцы. Это была очень сильна я роль,  ничуть  не  слабее  его  знаменитого  Безумного  Мартина,  или Сокрытой Тайны, и она не раз производила сильное впечатление на зрителей. 
142	At half-past ten he heard the family going to bed. 	В  половине  одиннадцатого  он  догадался  по  звукам,  что  вся  семья отправилась на покой. 
143	For some time he was disturbed by wild shrieks of laughter from the twins, who, with the light-hearted gaiety of schoolboys, were evidently amusing themselves before they retired to rest, but at a quarter-past eleven all was still, and, as midnight sounded, he sallied forth. 	Ему еще долго мешали дикие взрывы  хохота,-  очевидно, близнецы с беспечностью школьников резвились перед тем, как отойти ко сну,но в четверть двенадцатого в доме воцарилась тишина, и, только пробило полночь, он вышел на дело. 
144	The owl beat against the window-panes, the raven croaked from the old yew-tree, and the wind wandered moaning round the house like a lost soul; but the Otis family slept unconscious of their doom, and high above the rain and storm he could hear the steady snoring of the Minister for the United States. 	Совы бились о  стекла,  ворон  каркал  на  старом  тисовом дереве, и ветер блуждал, стеная, словно неприкаянная  душа,  вокруг  старого дома. Но Отисы спокойно спали, не подозревая ни о чем, в храп посла заглушал дождь и бурю. 
145	He stepped stealthily out of the wainscoting, with an evil smile on his cruel, wrinkled mouth, and the moon hid her face in a cloud as he stole past the great oriel window, where his own arms and those of his murdered wife were blazoned in azure and gold. 	Дух со злобной усмешкой на сморщенных устах осторожно вышел из панели. Луна сокрыла свой лик за тучей, когда он крался мимо  окна  фонарем, на котором золотом и лазурью были выведены его герб и герб убитой  им  жены. 
146	On and on he glided, like an evil shadow, the very darkness seeming to loathe him as he passed. 	Все дальше скользил он зловещей тенью; мгла ночная и та,  казалось,  взирала на него с отвращением. 
147	Once he thought he heard something call, and stopped; but it was only the baying of a dog from the Red Farm, and he went on, muttering strange sixteenth-century curses, and ever and anon brandishing the rusty dagger in the midnight air. 	Вдруг ему почудилось, что кто-то окликнул его, и он замер на месте,  но это только собака залаяла на  Красной  ферме. И  он  продолжал  свой  путь, бормоча никому теперь не понятные  ругательства  XVI  века  и  размахивая  в воздухе заржавленным кинжалом. 
148	Finally he reached the corner of the passage that led to luckless Washington's room. 	Наконец  он  добрался  до  поворота,  откуда начинался коридор, ведущий  в  комнату  злосчастного  Вашингтона. 
149	For a moment he paused there, the wind blowing his long grey locks about his head, and twisting into grotesque and fantastic folds the nameless horror of the dead man's shroud. 	Здесь  он переждал немного. Ветер развевал его седые космы и  свертывал  в  неописуемо ужасные складки его могильный саван. 
150	Then the clock struck the quarter, and he felt the time was come. 	Пробило четверть,  и  он  почувствовал, что время настало. 
151	He chuckled to himself, and turned the corner; but no sooner had he done so than, with a piteous wail of terror, he fell back, and hid his blanched face in his long, bony hands. 	Он самодовольно хихикнул и повернул за угол; но  едва  он ступил шаг, как отшатнулся с жалостным воплем  и  закрыл  побледневшее  лицо длинными  костлявыми  руками. 
152	Right in front of him was standing a horrible spectre, motionless as a carven image, and monstrous as a madman's dream! 	Прямо  перед  ним  стоял  страшный   призрак, недвижный, точно изваяние, чудовищный, словно бред безумца. 
153	Its head was bald and burnished; its face round, and fat, and white; and hideous laughter seemed to have writhed its features into an eternal grin. 	Голова  у  него была лысая, гладкая, лицо  толстое,  мертвенно-бледное;  гнусный  смех  свел черты его в вечную улыбку. 
154	From the eyes streamed rays of scarlet light, the mouth was a wide well of fire, and a hideous garment, like to his own, swathed with its silent snows the Titan form. 	Из глаз его струились лучи алого света,  рот  был как широкий огненный колодец, а  безобразная  одежда,  так  похожая  на  его собственную, белоснежным  саваном  окутывала  могучую  фигуру. 
155	On its breast was a placard with strange writing in antique characters, some scroll of shame it seemed, some record of wild sins, some awful calendar of crime, and, with its right hand, it bore aloft a falchion of gleaming steel. 	На  груди  у призрака висела доска с непонятной надписью, начертанной старинными буквами. О страшном позоре, должно быть, вещала  она,  о  грязных  пороках,  о  диких злодействах. В поднятой правой руке его был зажат меч из блестящей стали. 
156	Never having seen a ghost before, he naturally was terribly frightened, and, after a second hasty glance at the awful phantom, he fled back to his room, tripping up in his long winding-sheet as he sped down the corridor, and finally dropping the rusty dagger into the Minister's jack-boots, where it was found in the morning by the butler. 	Никогда  доселе  не  видав  привидений,  дух  Кентервиля,  само   собой разумеется, ужасно  перепугался  и,  взглянув  еще  раз  краешком  глаза  на страшный призрак, кинулся восвояси. Он бежал, не чуя под собою ног,  путаясь в складках савана, а заржавленный кинжал уронил по дороге  в  башмак  посла, где его поутру нашел дворецкий. 
157	Once in the privacy of his own apartment, he flung himself down on a small pallet-bed, and hid his face under the clothes. 	Добравшись до своей комнаты  и  почувствовав себя в безопасности, дух бросился на свое жесткое ложе и спрятал голову  под одеяло. 
158	After a time, however, the brave old Canterville spirit asserted itself, and he determined to go and speak to the other ghost as soon as it was daylight. 	Но скоро в нем проснулась былая кентервильская отвага, и  он  решил, как только рассветет, пойти и заговорить с другим привиде-нием. 
159	Accordingly, just as the dawn was touching the hills with silver, he returned towards the spot where he had first laid eyes on the grisly phantom, feeling that, after all, two ghosts were better than one, and that, by the aid of his new friend, he might safely grapple with the twins. 	И едва  заря окрасила холмы серебром, он вернулся туда, где встретил ужасный призрак. Он понимал, что, в конце концов, чем больше привидений, тем лучше, и надеялся с помощью нового сотоварища управиться с близнецами. 
160	On reaching the spot, however, a terrible sight met his gaze. 	Но когда он  очутился  на прежнем месте, страшное зрелище открылось его взору. 
161	Something had evidently happened to the spectre, for the light had entirely faded from its hollow eyes, the gleaming falchion had fallen from its hand, and it was leaning up against the wall in a strained and uncomfortable attitude. 	Видно, что-то  недоброе стряслось с призраком. Свет потух в  его  пустых  глазницах,  блестящий  меч выпал у него из рук, и весь он как-то неловко  и  неестественно  опирался  о стену. 
162	He rushed forward and seized it in his arms, when, to his horror, the head slipped off and rolled on the floor, the body assumed a recumbent posture, and he found himself clasping a white dimity bed-curtain, with a sweeping-brush, a kitchen cleaver, and a hollow turnip lying at his feet! 	Дух Кентервиля подбежал к нему, обхватил его руками, как вдруг  -  о, ужас! - голова покатилась по  полу,  туловище  переломилось  пополам,  и  он увидел, что держит в объятиях кусок белого полога,  а  у  ног  его  валяются метла, кухонный нож и пустая тыква. 
163	Unable to understand this curious transformation, he clutched the placard with feverish haste, and there, in the grey morning light, he read these fearful words:— 	Не  зная,  чем  объяснить  это  странное превращение, он дрожащими  руками  поднял  доску  с  надписью  и  при  сером утреннем свете разобрал такие страшные слова: 
164	Ye Onlie True and Originale Spook, Beware of Ye Imitationes. 	ДУХ  ФИРМЫ  ОТИС  Единственный   подлинный   и   оригинальный   призрак Остерегайтесь подделок! 
165	All others are counterfeite. 	Все остальные - не настоящие! 
166	The whole thing flashed across him. 	Ему стало все ясно. 
167	He had been tricked, foiled, and out-witted! 	Его  обманули,  перехитрили,  провели! 
168	The old Canterville look came into his eyes; he ground his toothless gums together; and, raising his withered hands high above his head, swore according to the picturesque phraseology of the antique school, that, when Chanticleer had sounded twice his merry horn, deeds of blood would be wrought, and murder walk abroad with silent feet. 	Глаза  его зажглись прежним кентервильским огнем; он заскрежетал беззубыми  деснами  и, воздев к небу изможденные руки, поклялся, следуя лучшим  образцам  старинной стилистики, что, не успеет Шантеклер  дважды  протрубить  в  свой  рог,  как свершатся кровавые дела и убийство неслышным шагом пройдет по этому дому. 
169	Hardly had he finished this awful oath when, from the red-tiled roof of a distant homestead, a cock crew. 	Едва он произнес эту страшную клятву, как вдалеке с красной  черепичной крыши прокричал петух. 
170	He laughed a long, low, bitter laugh, and waited. 	Дух залился долгим,  глухим  и  злым  смехом  и  стал ждать. 
171	Hour after hour he waited, but the cock, for some strange reason, did not crow again. 	Много часов прождал он, но петух почему-то больше не  запел. 
172	Finally, at half-past seven, the arrival of the housemaids made him give up his fearful vigil, and he stalked back to his room, thinking of his vain oath and baffled purpose. 	Наконец около половины восьмого шаги  горничных  вывели  его  из  оцепенения,  и  он вернулся к себе в комнату, горюя о несбывшихся планах и напрасных  надеждах. 
173	There he consulted several books of ancient chivalry, of which he was exceedingly fond, and found that, on every occasion on which this oath had been used, Chanticleer had always crowed a second time. 	Там, у себя, он просмотрел несколько самых своих любимых  книг  о  старинном рыцарстве и узнал из них, что всякий раз, когда  произносилась  эта  клятва, петух пел дважды. 
174	"""Perdition seize the naughty fowl,"" he muttered, ""I have seen the day when, with my stout spear, I would have run him through the gorge, and made him crow for me an 'twere in death!"" "	- Да сгубит смерть бессовестную птицу! - забормотал он.- Настанет день, когда  мое  копье  в  твою  вонзится  трепетную  глотку  и  я  услышу   твой предсмертный хрип. 
175	He then retired to a comfortable lead coffin, and stayed there till evening. 	Потом он улегся в удобный свинцовый гроб и оставался там до темноты. 
176	IV 	4 
177	The next day the ghost was very weak and tired. 	Наутро  дух  чувствовал  себя  совсем  разбитым. 
178	The terrible excitement of the last four weeks was beginning to have its effect. 	Начинало  сказываться огромное напряжение целого месяца. 
179	His nerves were completely shattered, and he started at the slightest noise. 	Его  нервы  были  вконец  расшатаны,  он вздрагивал от малейшего шороха. 
180	For five days he kept his room, and at last made up his mind to give up the point of the blood-stain on the library floor. 	Пять дней он не выходил из комнаты и наконец махнул рукой на кровавое пятно. 
181	If the Otis family did not want it, they clearly did not deserve it. 	Если  оно  не  нужно  Отисам,  значит,  они недостойны его. 
182	They were evidently people on a low, material plane of existence, and quite incapable of appreciating the symbolic value of sensuous phenomena. 	Очевидно, они жалкие  материалисты,  совершенно  неспособные оценить символический смысл  сверхчувственных  явлений. 
183	The question of phantasmic apparitions, and the development of astral bodies, was of course quite a different matter, and really not under his control. 	Вопрос  о  небесных знамениях и о фазах астральных тел был, конечно, не спорим, особой  областью и, по правде  говоря,  находился  вне  его  компетенции. 
184	It was his solemn duty to appear in the corridor once a week, and to gibber from the large oriel window on the first and third Wednesdays in every month, and he did not see how he could honourably escape from his obligations. 	Но  его  священной обязанностью было появляться еженедельно в коридоре, а  в  первую  и  третью среду каждого месяца усаживаться у окна,  что  выходит  фонарем  в  парк,  и бормотать всякий вздор, и он не видел возможности без урона для своей  чести отказаться от  этих  обязанностей. 
185	It is quite true that his life had been very evil, but, upon the other hand, he was most conscientious in all things connected with the supernatural. 	И  хотя  земную  свою  жизнь  он  прожил безнравственно, он проявлял крайнюю добропорядочность во всем, что  касалось мира потустороннего. 
186	For the next three Saturdays, accordingly, he traversed the corridor as usual between midnight and three o'clock, taking every possible precaution against being either heard or seen. 	Поэтому следующие три субботы он,  по  обыкновению,  от полуночи до трех прогуливался по коридору, всячески заботясь  о  том,  чтобы его не услышали и не увидели. 
187	He removed his boots, trod as lightly as possible on the old worm-eaten boards, wore a large black velvet cloak, and was careful to use the Rising Sun Lubricator for oiling his chains. 	"Он ходил без сапог, стараясь как  можно  легче ступать по источенному червями полу; надевал широкий черный бархатный плащ и никогда не забывал  тщательней-шим  образом  протереть  свои  цепи  машинным маслом ""Восходящее  солнце  демократической  партии"". "
188	I am bound to acknowledge that it was with a good deal of difficulty that he brought himself to adopt this last mode of protection. 	Ему,  надо  сказать, нелегко было прибегнуть к этому последнему средству безопасности. 
189	However, one night, while the family were at dinner, he slipped into Mr. Otis's bedroom and carried off the bottle. 	И  все  же как-то вечером, когда семья сидела за  обедом,  он  пробрался  в  комнату  к мистеру Отису и стащил бутылочку машинного масла. 
190	He felt a little humiliated at first, but afterwards was sensible enough to see that there was a great deal to be said for the invention, and, to a certain degree, it served his purpose. 	Правда, он чувствовал себя немного униженным, но только поначалу. В  конце  концов  благоразумие  взяло верх, и он признался себе, что изобретение это имеет свои  достоинства  и  в некотором отношении может сослужить ему службу. 
191	Still in spite of everything he was not left unmolested. 	Но как ни был он  осторожен, его не оставляли в покое. 
192	"Strings were continually being stretched across the corridor, over which he tripped in the dark, and on one occasion, while dressed for the part of ""Black Isaac, or the Huntsman of Hogley Woods,"" he met with a severe fall, through treading on a butter-slide, which the twins had constructed from the entrance of the Tapestry Chamber to the top of the oak staircase. "	То и дело  он  спотыкался  в  темноте  о  веревки, протянутые поперек коридора, а однажды, одетый для роли Черного Исаака,  или Охотника из Хоглейских лесов, он поскользнулся и сильно расшибся, потому что близнецы натерли маслом пол от входа в гобеленовую залу до верхней  площадки дубовой лестницы. 
193	"This last insult so enraged him, that he resolved to make one final effort to assert his dignity and social position, and determined to visit the insolent young Etonians the next night in his celebrated character of ""Reckless Rupert, or the Headless Earl."" "	Это так разозлило его, что он решил в последний раз  стать на защиту своего попранного достоинства и своих прав и явиться  в  следующую ночь дерзким воспитанникам Итона в знаменитой  роли  Отважного  Рупера,  или Безголового Графа. 
194	He had not appeared in this disguise for more than seventy years; in fact, not since he had so frightened pretty Lady Barbara Modish by means of it, that she suddenly broke off her engagement with the present Lord Canterville's grandfather, and ran away to Gretna Green with handsome Jack Castletown, declaring that nothing in the world would induce her to marry into a family that allowed such a horrible phantom to walk up and down the terrace at twilight. 	Он не выступал в этой роли более семидесяти лет, с тех пор как до  того напугал прелестную леди Барбару Модиш, что она отказала своему жениху,  деду нынешнего лорда Кентервиля, и  убежала  в  Гретна-Грин  с  красавцем  Джеком Каслтоном; она заявила при этом, что ни за что на свете не войдет  в  семью, где считают  позволительным,  чтоб  такие  ужасные  призраки  разгуливали  в сумерки по террасе. 
195	Poor Jack was afterwards shot in a duel by Lord Canterville on Wandsworth Common, and Lady Barbara died of a broken heart at Tunbridge Wells before the year was out, so, in every way, it had been a great success. 	Бедный Джек вскоре погиб на Вондсвортском лугу  от  пули лорда Кентервиля, а сердце леди Барбары было разбито, и она меньше чем через год умерла в Танбридж-Уэллс,- так что это выступление в любом  смысле  имело огромный успех. 
196	"It was, however an extremely difficult ""make-up,"" if I may use such a theatrical expression in connection with one of the greatest mysteries of the supernatural, or, to employ a more scientific term, the higher-natural world, and it took him fully three hours to make his preparations. "	"Однако для этой роли требовался очень  сложный  грим,-  если допустимо воспользоваться театральным  термином  применительно  к  одной  из глубочайших тайн мира сверхъестественного, или, по-научному,  ""естественного мира высшего порядка"",- и он потратил  добрых  три  часа  на  приготовления. "
197	At last everything was ready, and he was very pleased with his appearance. 	Наконец все было готово, и он остался очень  доволен  своим  видом. 
198	The big leather riding-boots that went with the dress were just a little too large for him, and he could only find one of the two horse-pistols, but, on the whole, he was quite satisfied, and at a quarter-past one he glided out of the wainscoting and crept down the corridor. 	Большие кожаные ботфорты, которые полага-лись к этому  костюму,  были  ему,  правда, немного велики, и один из седельных пистолетов куда-то запропастился,  но  в целом, как ему казалось, он приоделся на славу. Ровно в четверть второго  он выскользнул из  панели  и  прокрался  по  коридору. 
199	On reaching the room occupied by the twins, which I should mention was called the Blue Bed Chamber, on account of the colour of its hangings, he found the door just ajar. 	"Добравшись  до  комнаты близнецов (она, кстати сказать,  называлась ""Голубой  спальней"",  по  цвету обоев и портьер), он заметил, что дверь немного приоткрыта. "
200	Wishing to make an effective entrance, he flung it wide open, when a heavy jug of water fell right down on him, wetting him to the skin, and just missing his left shoulder by a couple of inches. 	Желая как  можно эффектнее обставить  свой  выход,  он  широко  распахнул  ее...  и  на  него опрокинулся огромный кувшин с водой,  который  пролетел  на  вершок  от  его левого плеча, промочив его до нитки. 
201	At the same moment he heard stifled shrieks of laughter proceeding from the four-post bed. 	В ту же минуту он услышал взрывы хохота из-под балдахина широкой постели. 
202	The shock to his nervous system was so great that he fled back to his room as hard as he could go, and the next day he was laid up with a severe cold. 	Нервы его не выдержали. Он кинулся со всех ног  в  свою  комнату  и  на другой день слег от простуды. 
203	The only thing that at all consoled him in the whole affair was the fact that he had not brought his head with him, for, had he done so, the consequences might have been very serious. 	Хорошо еще, что он выходил без головы, а то не обошлось бы без серьезных осложнений. Только это его и утешало. 
204	He now gave up all hope of ever frightening this rude American family, and contented himself, as a rule, with creeping about the passages in list slippers, with a thick red muffler round his throat for fear of draughts, and a small arquebuse, in case he should be attacked by the twins. 	Теперь он оставил всякую надежду запугать этих грубиянов американцев  и большей частью довольствовался тем,  что  бродил  по  коридору  в  войлочных туфлях, замотав шею толстым красным шарфом, чтобы не простыть, и с маленькой аркебузой в руках на случай нападения близнецов. 
205	The final blow he received occurred on the 19th of September. 	Последний удар был  нанесен ему девятнадцатого сентября. 
206	He had gone down-stairs to the great entrance-hall, feeling sure that there, at any rate, he would be quite unmolested, and was amusing himself by making satirical remarks on the large Saroni photographs of the United States Minister and his wife which had now taken the place of the Canterville family pictures. 	В этот день он спустился в холл,  где,  как  он знал, его никто не потревожит, и  про  себя  поиздевался  над  сделанными  у Сарони  большими  фотографиями  посла  Соединенных  Штатов  и  его  супруги, заменившими  фамильные  портреты  Кентервилей. 
207	He was simply but neatly clad in a long shroud, spotted with churchyard mould, had tied up his jaw with a strip of yellow linen, and carried a small lantern and a sexton's spade. 	Одет  он  был   просто,   но аккуратно, в длинный саван, кое-где попорченный могильной  плесенью. Нижняя челюсть его была подвязана желтой косынкой, а в  руке  он  держал  фонарь  и заступ, какими пользуются могильщики. 
208	"In fact, he was dressed for the character of ""Jonas the Graveless, or the Corpse-Snatcher of Chertsey Barn,"" one of his most remarkable impersonations, and one which the Cantervilles had every reason to remember, as it was the real origin of their quarrel with their neighbour, Lord Rufford. "	Собственно говоря,  он  был  одет  для роли Ионы Непогребенного, или Похитителя Трупов с Чертсейского Гумна, одного из своих лучших созданий. Эту роль прекрасно помнили все  Кентервили,  и  не без причины, ибо как раз  тогда  они  поругались  со  своим  соседом  лордом Раффордом. 
209	It was about a quarter-past two o'clock in the morning, and, as far as he could ascertain, no one was stirring. 	Было уже около четверти третьего, и сколько он ни  прислушивался, не слышно было  ни  шороха. 
210	"As he was strolling towards the library, however, to see if there were any traces left of the blood-stain, suddenly there leaped out on him from a dark corner two figures, who waved their arms wildly above their heads, and shrieked out ""BOO!"" in his ear. "	"Но  когда  он  стал  потихоньку  пробираться  к библиотеке, чтобы взглянуть, что осталось от  кровавого  пятна,  из  темного угла внезапно выскочили две фигурки, исступленно замахали руками над головой и завопили ему в самое ухо: ""У-у-у!"" "
211	Seized with a panic, which, under the circumstances, was only natural, he rushed for the staircase, but found Washington Otis waiting for him there with the big garden-syringe, and being thus hemmed in by his enemies on every side, and driven almost to bay, he vanished into the great iron stove, which, fortunately for him, was not lit, and had to make his way home through the flues and chimneys, arriving at his own room in a terrible state of dirt, disorder, and despair. 	Охваченный   паническим   страхом,   вполне   естественным   в   данных обстоятельствах, он кинулся к лестнице, но там его подкарауливал Вашингтон с большим  садовым  опрыскивателем;  окруженный  со  всех  сторон  врагами   и буквально припертый к стенке, он юркнул в большую железную печь, которая,  к счастью, не была затоплена, и по трубам пробрался в свою комнату -  грязный, растерзанный, исполненный отчаяния. 
212	After this he was not seen again on any nocturnal expedition. 	Больше он  не  предпринимал  ночных  вылазок. 
213	The twins lay in wait for him on several occasions, and strewed the passages with nutshells every night to the great annoyance of their parents and the servants, but it was of no avail. 	Близнецы  несколько  раз устраивали  на  него  засады  и  каждый  вечер,  к  великому  неудовольствию родителей и прислуги, посыпали пол в коридоре  ореховой  скорлупой,  но  все безрезультатно. 
214	It was quite evident that his feelings were so wounded that he would not appear. 	Дух, по-видимому, счел  себя  настолько  обиженным,  что  не желал больше выходить к обитателям дома. 
