	en	ru
209	So I lighted my pipe and sat down on a mossy bank to await developments. 	Я закурил трубку и уселся на моховую кочку ожидать дальнейших событий. 
210	In about half an hour I heard the bushes rustle, and Bill wabbled out into the little glade in front of the cave. 	Приблизительно через полчаса в кустах зашелестело, и Билл выкатился на полянку перед пещерой. 
211	Behind him was the kid, stepping softly like a scout, with a broad grin on his face. 	За ним крался мальчишка, ступая бесшумно, как разведчик, и ухмыляясь во всю ширь своей физиономии. 
212	Bill stopped, took off his hat and wiped his face with a red handkerchief. 	Билл остановился, снял шляпу и вытер лицо красным платком. 
213	The kid stopped about eight feet behind him. 	Мальчишка остановился футах в восьми позади него. 
214	"""Sam,"" says Bill, ""I suppose you'll think I'm a renegade, but I couldn't help it. "	- Сэм, - говорит Билл, - пожалуй, ты сочтешь меня предателем, но я просто не мог терпеть. 
215	I'm a grown person with masculine proclivities and habits of self-defense, but there is a time when all systems of egotism and predominance fail. 	Я взрослый человек, способен к самозащите, и привычки у меня мужественные, однако бывают случаи, когда все идет прахом - и самомнение и самообладание. 
216	The boy is gone. 	Мальчик ушел. 
217	I have sent him home. 	Я отослал его домой. 
218	All is off. 	Все кончено. 
219	"There was martyrs in old times,"" goes on Bill, ""that suffered death rather than give up the particular graft they enjoyed. "	Бывали мученики в старое время, которые скорее были готовы принять смерть, чем расстаться с любимой профессией. 
220	None of 'em ever was subjugated to such supernatural tortures as I have been. 	Но никто из них не подвергался таким сверхъестественным пыткам, как я. 
221	"I tried to be faithful to our articles of depredation; but there came a limit."" "	Мне хотелось остаться верным нашему грабительскому уставу, но сил не хватило. 
222	"""What's the trouble, Bill?"" I asks him. "	- Что такое случилось, Билл? - спрашиваю я. 
223	"""I was rode,"" says Bill, ""the ninety miles to the stockade, not barring an inch. "	- Я проскакал все девяносто миль до заставы, ни дюймом меньше, - отвечает Билл. 
224	Then, when the settlers was rescued, I was given oats. 	- Потом, когда поселенцы были спасены, мне дали овса. 
225	Sand ain't a palatable substitute. 	Песок - неважная замена овсу. 
226	And then, for an hour I had to try to explain to him why there was nothin' in holes, how a road can run both ways and what makes the grass green. 	А потом я битый час должен был объяснять, почему в дырках ничего нету, зачем дорога идет в обе стороны и отчего трава зеленая. 
227	I tell you, Sam, a human can only stand so much. 	Говорю тебе, Сэм, есть предел человеческому терпению. 
228	I takes him by the neck of his clothes and drags him down the mountain. 	Хватаю мальчишку за шиворот и тащу с горы вниз. 
229	On the way he kicks my legs black-and-blue from the knees down; and I've got to have two or three bites on my thumb and hand cauterized. 	По дороге он меня лягает, все ноги от колен книзу у меня в синяках; два-три укуса в руку и в большой палец мне придется прижечь. 
230	"""But he's gone""—continues Bill—""gone home. "	Зато он ушел, - продолжает Билл, - ушел домой. 
231	I showed him the road to Summit and kicked him about eight feet nearer there at one kick. 	Я показал ему дорогу в город, да еще и подшвырнул его пинком футов на восемь вперед. 
232	"I'm sorry we lose the ransom; but it was either that or Bill Driscoll to the madhouse."" "	Жалко, что выкуп мы теряем, ну, да ведь либо это, либо мне отправляться в сумасшедший дом. 
233	Bill is puffing and blowing, but there is a look of ineffable peace and growing content on his rose-pink features. 	Билл пыхтит и отдувается, но его ярко-розовая физиономия выражает неизъяснимый мир и полное довольство. 
234	"""Bill,"" says I, ""there isn't any heart disease in your family, is there? "	- Билл, - говорю я, - у вас в семье ведь нет сердечных болезней? 
235	"""No,"" says Bill, ""nothing chronic except malaria and accidents. "	- Нет, - говорит Билл, - ничего такого хронического, кроме малярии и несчастных случаев. 
236	"Why?"" "	А что? 
237	"""Then you might turn around,"" says I, ""and have a took behind you."" "	- Тогда можешь обернуться, - говорю я, - и поглядеть, что у тебя за спиной. 
238	Bill turns and sees the boy, and loses his complexion and sits down plump on the round and begins to pluck aimlessly at grass and little sticks. 	Билл оборачивается, видит мальчишку, разом бледнеет, плюхается на землю и начинает бессмысленно хвататься за траву и мелкие щепочки. 
239	For an hour I was afraid for his mind. 	Целый час я опасался за его рассудок. 
240	And then I told him that my scheme was to put the whole job through immediately and that we would get the ransom and be off with it by midnight if old Dorset fell in with our proposition. 	После этого я сказал ему, что, по-моему, надо кончать это дело моментально и что мы успеем получить выкуп и смыться еще до полуночи, если старик Дорсет согласится на наше предложение. 
241	So Bill braced up enough to give the kid a weak sort of a smile and a promise to play the Russian in a Japanese war with him is soon as he felt a little better. 	Так что Билл немного подбодрился, настолько даже, что через силу улыбнулся мальчишке и пообещал ему изображать русских в войне с японцами, как только ему станет чуточку полегче. 
242	I had a scheme for collecting that ransom without danger of being caught by counterplots that ought to commend itself to professional kidnappers. 	Я придумал, как получить выкуп без всякого риска быть захваченным противной стороной, и мой план одобрил бы всякий профессиональный похититель. 
243	The tree under which the answer was to be left—and the money later on—was close to the road fence with big, bare fields on all sides. 	Дерево, под которое должны были положить ответ, а потом и деньги, стояло у самой дороги; вдоль дороги была изгородь, а за ней с обеих сторон - большие голые поля. 
244	If a gang of constables should be watching for any one to come for the note they could see him a long way off crossing the fields or in the road. 	Если бы того, кто придет за письмом, подстерегала шайка констеблей, его увидели бы издалека на дороге или посреди поля. 
245	But no, sirree! 	Так нет же, голубчики! 
246	At half-past eight I was up in that tree as well hidden as a tree toad, waiting for the messenger to arrive. 	В половине девятого я уже сидел на этом дереве, спрятавшись не хуже древесной лягушки, и поджидал, когда появится посланный. 
247	Exactly on time, a half-grown boy rides up the road on a bicycle, locates the pasteboard box at the foot of the fence-post, slips a folded piece of paper into it and pedals away again back toward Summit. 	Ровно в назначенный час подъезжает на велосипеде мальчишка-подросток, находит картонную коробку под столбом, засовывает в нее сложенную бумажку и укатывает обратно в город. 
248	I waited an hour and then concluded the thing was square. 	Я подождал еще час, пока не уверился, что подвоха тут нет. 
249	I slid down the tree, got the note, slipped along the fence till I struck the woods, and was back at the cave in another half an hour. 	Слез с дерева, достал записку из коробки, прокрался вдоль изгороди до самого леса и через полчаса был уже в пещере. 
250	I opened the note, got near the lantern and read it to Bill. 	Там я вскрыл записку, подсел поближе к фонарю и прочел ее Биллу. 
251	It was written with a pen in a crabbed hand, and the sum and substance of it was this: 	Она была написана чернилами, очень неразборчиво, и самая суть ее заключалась в следующем: 
252	Two Desperate Men. 	"""Двум злодеям. "
253	Gentlemen: I received your letter to-day by post, in regard to the ransom you ask for the return of my son. 	Джентльмены, с сегодняшней почтой я получил ваше письмо насчет выкупа, который вы просите за то, чтобы вернуть мне сына. 
254	I think you are a little high in your demands, and I hereby make you a counter-proposition, which I am inclined to believe you will accept. 	Думаю, что вы запрашиваете лишнее, а потому делаю вам со своей стороны контрпредложение и полагаю, что вы его примете. 
255	You bring Johnny home and pay me two hundred and fifty dollars in cash, and I agree to take him off your hands. 	Вы приводите Джонни домой и платите мне двести пятьдесят долларов наличными, а я соглашаюсь взять его у вас с рук долой. 
256	You had better come at night, for the neighbours believe he is lost, and I couldn't be responsible for what they would do to anybody they saw bringing him back. 	Лучше приходите ночью, а то соседи думают, что он пропал без вести, и я не отвечаю за то, что они сделают с человеком, который приведет Джонни домой. 
257	Very respectfully, 	С совершенным почтением 
258	EBENEZER DORSET. 	"Эбенезер Дорсет"". "
259	"""Great pirates of Penzance!"" says I; ""of all the impudent—"" "	- Великие пираты! - говорю я! - Да ведь этакой наглости... 
260	But I glanced at Bill, and hesitated. 	Но тут я взглянул на Билла и замолчал. 
261	He had the most appealing look in his eyes I ever saw on the face of a dumb or a talking brute. 	У него в глазах я заметил такое умоляющее выражение, какого не видел прежде ни у бессловесных, ни у говорящих животных. 
262	"""Sam,"" says he, ""what's two hundred and fifty dollars, after all? "	- Сэм, - говорит он, - что такое двести пятьдесят долларов в конце концов? 
263	We've got the money. 	Деньги у нас есть. 
264	One more night of this kid will send me to a bed in Bedlam. 	Еще одна ночь с этим мальчишкой, и придется меня свезти в сумасшедший дом. 
265	Besides being a thorough gentleman, I think Mr. Dorset is a spendthrift for making us such a liberal offer. 	Кроме того, что мистер Дорсет настоящий джентльмен, он, помоему, еще и расточитель, если делает нам такое великодушное предложение. 
266	"You ain't going to let the chance go, are you?"" "	Ведь ты не собираешься упускать такой случай, а? 
267	"""Tell you the truth, Bill,"" says I, ""this little he ewe lamb has somewhat got on my nerves too. "	- Сказать тебе по правде, Билл, - говорю я, - это сокровище что-то и мне действует на нервы! 
268	"We'll take him home, pay the ransom and make our get-away."" "	Мы отвезем его домой, заплатим выкуп и смоемся куда-нибудь подальше. 
269	We took him home that night. 	В ту же ночь мы отвезли мальчишку домой. 
270	We got him to go by telling him that his father had bought a silver-mounted rifle and a pair of moccasins for him, and we were going to hunt bears the next day. 	Мы его уговорили-наплели, будто бы отец купил ему винтовку с серебряной насечкой и мокасины и будто бы завтра мы с ним поедем охотиться на медведя. 
271	It was just twelve o'clock when we knocked at Ebenezer's front door. 	Было ровно двенадцать часов ночи, когда мы постучались в парадную дверь Эбенезера. 
272	Just at the moment when I should have been abstracting the fifteen hundred dollars from the box under the tree, according to the original proposition, Bill was counting out two hundred and fifty dollars into Dorset's hand. 	Как раз в ту самую минуту, когда я должен был извлекать полторы тысячи долларов из коробки под деревом, Билл отсчитывал двести пятьдесят долларов в руку Дорсету. 
273	When the kid found out we were going to leave him at home he started up a howl like a calliope and fastened himself as tight as a leech to Bill's leg. 	Как только мальчишка обнаружил, что мы собираемся оставить его дома, он поднял вой не хуже пароходной сирены и вцепился в ногу Билла, словно пиявка. 
274	His father peeled him away gradually, like a porous plaster. 	Отец отдирал его от ноги, как липкий пластырь. 
275	"""How long can you hold him?"" asks Bill. "	- Сколько времени вы сможете его держать? - спрашивает Билл. 
276	"""I'm not as strong as I used to be,"" says old Dorset, ""but I think I can promise you ten minutes."" "	- Силы у меня уж не те, что прежде, - говорит старик Дорсет, - но думаю, что за десять минут могу вам ручаться. 
277	"""Enough,"" says Bill. "	- Этого довольно, - говорит Билл. 
278	"""In ten minutes I shall cross the Central, Southern and Middle Western States, and be legging it trippingly for the Canadian border."" "	- В десять минут я пересеку Центральные, Южные и Среднезападные штаты и свободно успею добежать до канадской границы. 
279	And, as dark as it was, and as fat as Bill was, and as good a runner as I am, he was a good mile and a half out of Summit before I could catch up with him. 	Хотя ночь была очень темная, Билл очень толст, а я умел очень быстро бегать, я нагнал его только в полутора милях от города. 
