	en	ru
77	“But they listened to my story with a smile. I am convinced that the inspector has formed the opinion that the letters are all practical jokes, and that the deaths of my relations were really accidents, as the jury stated, and were not to be connected with the warnings.” 	— Но там с улыбкой выслушали мой рассказ. Я убежден, что инспектор считает эти письма чьей-то шуткой, а смерть моих родных, как и установил суд присяжных, — несчастным случаем, никак не связанным с этими предупреждениями. 
78	Holmes shook his clenched hands in the air. “Incredible imbecility!” he cried. 	Холмс потряс в воздухе сжатыми кулаками. — Невероятная тупость! — воскликнул он. 
79	“They have, however, allowed me a policeman, who may remain in the house with me.” 	— Все же ко мне прикомандировали полицейского, который все время дежурит в моем доме. 
80	“Has he come with you to-night?” 	— Он пришел с вами сейчас? 
81	“No. His orders were to stay in the house.” 	— Нет, ему приказано находиться при доме. 
82	Again Holmes raved in the air. 	Холмс снова потряс в воздухе кулаками. 
83	“Why did you come to me,” he cried, “and, above all, why did you not come at once?” 	— Зачем вы пришли ко мне? — спросил он. — И главное, почему вы не пришли ко мне сразу? 
84	“I did not know. It was only to-day that I spoke to Major Prendergast about my troubles and was advised by him to come to you.” 	— Я не знал. Только сегодня я говорил о моих опасениях с майором Прендергастом, и он посоветовал мне обратиться к вам. 
85	“It is really two days since you had the letter. We should have acted before this. You have no further evidence, I suppose, than that which you have placed before us—no suggestive detail which might help us?” 	— Ведь уже два дня, как вы получили письмо. Вам следовало начать действовать раньше. У вас нет, я полагаю, других данных, кроме тех, которые вы мне сообщили? Нет каких-либо наводящих подробностей, которые могли бы вам помочь? 
86	“There is one thing,” said John Openshaw. He rummaged in his coat pocket, and, drawing out a piece of discoloured, blue-tinted paper, he laid it out upon the table. “I have some remembrance,” said he, “that on the day when my uncle burned the papers I observed that the small, unburned margins which lay amid the ashes were of this particular colour. I found this single sheet upon the floor of his room, and I am inclined to think that it may be one of the papers which has, perhaps, fluttered out from among the others, and in that way has escaped destruction. Beyond the mention of pips, I do not see that it helps us much. I think myself that it is a page from some private diary. The writing is undoubtedly my uncle’s.” 	— Есть одна вещь, — сказал Джон Опеншоу. Он пошарил в кармане пальто и, вынув кусок выцветшей синей бумаги, положил его на стол. — Мне помнится, — сказал он, — что в день, когда дядя жег бумаги, маленькие несгоревшие полоски, лежавшие среди пепла, были такого же цвета. Этот лист я нашел на полу дядиной комнаты и склонен думать, что это одна из бумаг, которая случайно отлетела от остальных и таким образом избежала уничтожения. Кроме упоминания зернышек, я не вижу в этой бумаге ничего, что могло бы нам помочь. Я думаю, что это страница дневника. Почерк, несомненно, дядин. 
87	Holmes moved the lamp, and we both bent over the sheet of paper, which showed by its ragged edge that it had indeed been torn from a book. It was headed, “March, 1869,” and beneath were the following enigmatical notices: 	Холмс повернул лампу, и мы оба нагнулись над листом бумаги, неровные края которого свидетельствовали о том, что лист был вырван из книги. Наверху была надпись: «Март 1869 года», а внизу следующие загадочные заметки: 
88	“4th. Hudson came. Same old platform. 	4-го. Гудзон явился. Прежняя платформа. 
89	“7th. Set the pips on McCauley, Paramore, and John Swain, of St. Augustine. 	7-го. Посланы зернышки Мак-Коули, Парамору и Джону Свейну из Сент-Августина. 
90	“9th. McCauley cleared. 	9-го. Мак-Коули убрался. 
91	“10th. John Swain cleared. 	10-го. Джон Свейн убрался. 
92	“12th. Visited Paramore. All well.” 	12-го. Посетили Парамора. Все в порядке. 
93	“Thank you!” said Holmes, folding up the paper and returning it to our visitor. “And now you must on no account lose another instant. We cannot spare time even to discuss what you have told me. You must get home instantly and act.” 	— Благодарю вас, — сказал Холмс, складывая бумагу и возвращая ее нашему посетителю.-Теперь вы не должны терять ни минуты. Мы даже не можем тратить время на обсуждение того, что вы мне сообщили. Вы должны немедленно вернуться домой и действовать. 
94	“What shall I do?” 	— Что я должен делать? 
95	“There is but one thing to do. It must be done at once. You must put this piece of paper which you have shown us into the brass box which you have described. You must also put in a note to say that all the other papers were burned by your uncle, and that this is the only one which remains. You must assert that in such words as will carry conviction with them. Having done this, you must at once put the box out upon the sundial, as directed. Do you understand?” 	— Есть только одно дело, и оно должно быть выполнено немедленно. Вы должны положить бумагу, которую только что нам показали, в латунную шкатулку, описанную вами. Вы должны приложить записку и в ней сообщить, что все остальные бумаги были сожжены вашим дядей и остался только этот лист. Вы должны заявить это словами, внушающими доверие. Написав такое письмо, немедленно поставьте шкатулку на диск солнечных часов, как вам указано. Вы понимаете? 
96	“Entirely.” 	— Вполне понимаю. 
97	“Do not think of revenge, or anything of the sort, at present. I think that we may gain that by means of the law; but we have our web to weave, while theirs is already woven. The first consideration is to remove the pressing danger which threatens you. The second is to clear up the mystery and to punish the guilty parties.” 	— Не думайте в настоящее время о мести или о чем-либо подобном. Я полагаю, что этого мы могли бы добиться законным путем, но ведь нам еще предстоит сплести свою сеть, тогда как их сеть уже сплетена. Прежде всего надо отстранить непосредственную опасность, угрожающую вам. А затем уже выяснить это таинственное дело и наказать виновных. 
98	“I thank you,” said the young man, rising and pulling on his overcoat. “You have given me fresh life and hope. I shall certainly do as you advise.” 	— Благодарю вас, — сказал молодой человек, вставая и надевая плащ. — Вы вернули мне жизнь и надежду. Я поступлю так, как вы мне советуете. 
99	“Do not lose an instant. And, above all, take care of yourself in the meanwhile, for I do not think that there can be a doubt that you are threatened by a very real and imminent danger. How do you go back?” 	— Не теряйте ни минуты. И главное, берегите себя, так как не может быть сомнения, что вам угрожает весьма реальная и большая опасность. Каким путем вы думаете вернуться домой? 
100	“By train from Waterloo.” 	— Поездом, с вокзала Ватерлоо. 
101	“It is not yet nine. The streets will be crowded, so I trust that you may be in safety. And yet you cannot guard yourself too closely.” 	— Еще нет девяти часов. На улицах будет очень людно, так что, я надеюсь, вы будете в безопасности. И все же вы должны очень остерегаться врагов. 
102	“I am armed.” 	— Я вооружен. 
103	“That is well. To-morrow I shall set to work upon your case.” 	— Это хорошо. Завтра я примусь за ваше дело. 
104	“I shall see you at Horsham, then?” 	— Значит, я увижу вас в Хоршеме? 
105	“No, your secret lies in London. It is there that I shall seek it.” 	— Нет, секрет вашего дела — в Лондоне, и здесь я буду его искать. 
106	“Then I shall call upon you in a day, or in two days, with news as to the box and the papers. I shall take your advice in every particular.” He shook hands with us and took his leave. Outside the wind still screamed and the rain splashed and pattered against the windows. This strange, wild story seemed to have come to us from amid the mad elements—blown in upon us like a sheet of sea-weed in a gale—and now to have been reabsorbed by them once more. 	— В таком случае, я приду к вам через день или два и сообщу все, что будет выяснено насчет шкатулки и бумаг. Я в точности выполню все ваши советы. Он пожал нам руки и простился. Ветер по-прежнему завывал и дождь стучал в окна. Казалось, этот странный рассказ навеян обезумевшей стихией, занесен к нам, как морская трава заносится бурей, и теперь снова поглощен ею. 
107	Sherlock Holmes sat for some time in silence, with his head sunk forward and his eyes bent upon the red glow of the fire. Then he lit his pipe, and leaning back in his chair he watched the blue smoke-rings as they chased each other up to the ceiling. 	Холмс сидел некоторое время молча, опустив голову и устремив взгляд на красное пламя камина. Затем он закурил трубку и, откинувшись на спинку кресла, стал следить за синими кольцами дыма, которые нагоняли друг друга под потолком. 
108	“I think, Watson,” he remarked at last, “that of all our cases we have had none more fantastic than this.” “Save, perhaps, the Sign of Four.” “Well, yes. Save, perhaps, that. And yet this John Openshaw seems to me to be walking amid even greater perils than did the Sholtos.” 	— Я думаю, Уотсон, — заметил он наконец, — что в нашей практике не было более опасного и фантастического дела. 
109	“But have you,” I asked, “formed any definite conception as to what these perils are?” 	— Но вы составили себе определенное представление о характере этих опасностей? — спросил я. 
110	“There can be no question as to their nature,” he answered. 	— Здесь не может быть сомнения относительно их характера, — ответил он. 
111	“Then what are they? Who is this K. K. K., and why does he pursue this unhappy family?” 	— Но в чем дело? Кто этот К. К. К. и почему он преследует несчастную семью? 
112	Sherlock Holmes closed his eyes and placed his elbows upon the arms of his chair, with his finger-tips together. “The ideal reasoner,” he remarked, “would, when he had once been shown a single fact in all its bearings, deduce from it not only all the chain of events which led up to it but also all the results which would follow from it. As Cuvier could correctly describe a whole animal by the contemplation of a single bone, so the observer who has thoroughly understood one link in a series of incidents should be able to accurately state all the other ones, both before and after. We have not yet grasped the results which the reason alone can attain to. Problems may be solved in the study which have baffled all those who have sought a solution by the aid of their senses. To carry the art, however, to its highest pitch, it is necessary that the reasoner should be able to utilise all the facts which have come to his knowledge; and this in itself implies, as you will readily see, a possession of all knowledge, which, even in these days of free education and encyclopaedias, is a somewhat rare accomplishment. It is not so impossible, however, that a man should possess all knowledge which is likely to be useful to him in his work, and this I have endeavoured in my case to do. If I remember rightly, you on one occasion, in the early days of our friendship, defined my limits in a very precise fashion.” 	Шерлок Холмс закрыл глаза и, опершись на подлокотники кресла, соединил концы пальцев. — Истинный мыслитель, — заметил он, — увидев один-единственный факт во всей полноте, может вывести из него не только всю цепь событий, приведших к нему, но также и все последствия, вытекающие из него. Как Кювье *3 мог правильно описать целое животное на основании одной кости, так и наблюдатель, основательно изучивший одно звено в серии событий, должен быть в состоянии точно установить все остальные звенья — и предшествующие, и последующие. Но чтобы довести искусство мышления до высшей точки, необходимо, чтобы мыслитель мог использовать все установленные факты, а для этого ему нужны самые обширные познания. Если мне не изменяет память, вы в ранние дни нашей дружбы очень точно определили границы моих знаний. 
113	“Yes,” I answered, laughing. “It was a singular document. Philosophy, astronomy, and politics were marked at zero, I remember. Botany variable, geology profound as regards the mud-stains from any region within fifty miles of town, chemistry eccentric, anatomy unsystematic, sensational literature and crime records unique, violin-player, boxer, swordsman, lawyer, and self-poisoner by cocaine and tobacco. Those, I think, were the main points of my analysis.” 	— Да, — ответил я, смеясь, — это был необыкновенный документ. Я помню, что философия, астрономия и политика стояли под знаком нуля. Познание в ботанике — колеблющиеся, в геологии — глубокие, поскольку дело касается пятен грязи из любого района в пределах пятидесяти миль вокруг Лондона; в химии — эксцентрические; в анатомии — разрозненные; в области уголовной литературы и судебных отчетов — исключительные: при этом скрипач, боксер, владеет шпагой, юрист, отравляет себя кокаином и табаком. Таковы были главнейшие пункты моего анализа. 
114	Holmes grinned at the last item. “Well,” he said, “I say now, as I said then, that a man should keep his little brain-attic stocked with all the furniture that he is likely to use, and the rest he can put away in the lumber-room of his library, where he can get it if he wants it. Now, for such a case as the one which has been submitted to us to-night, we need certainly to muster all our resources. Kindly hand me down the letter K of the American Encyclopaedia which stands upon the shelf beside you. Thank you. Now let us consider the situation and see what may be deduced from it. In the first place, we may start with a strong presumption that Colonel Openshaw had some very strong reason for leaving America. Men at his time of life do not change all their habits and exchange willingly the charming climate of Florida for the lonely life of an English provincial town. His extreme love of solitude in England suggests the idea that he was in fear of someone or something, so we may assume as a working hypothesis that it was fear of someone or something which drove him from America. As to what it was he feared, we can only deduce that by considering the formidable letters which were received by himself and his successors. Did you remark the postmarks of those letters?” 	Холмс усмехнулся при последних словах. — Что ж, я говорю сейчас, как говорил и тогда, что человек должен обставить чердачок своего мозга всем, что ему, вероятно, понадобится, а остальные знания он должен сложить в чулан при своей библиотеке, откуда может достать их в случае надобности. Для такого дела, какое было предложено нам сегодня вечером, мы, конечно, должны мобилизовать все доступные нам ресурсы. Дайте мне, пожалуйста, том на букву «К» из Американкой энциклопедии. Он стоит на полке, которая рядом с вами. Благодарю вас. Теперь обсудим все обстоятельства и посмотрим, какой можно сделать из них вывод. Начать мы должны с предположения, что у полковника Опеншоу были весьма серьезные причины, заставившие его покинуть Америку. В его годы люди не склонны нарушать все свои привычки и добровольно отказываться от прелестного климата Флориды ради уединенной жизни в английском провинциальном городке. Его крайнее пристрастие к уединению в Англии подсказывает мысль, что он боялся кого-то или чего-то. Поэтому мы можем принять как рабочую гипотезу, что то был страх перед кем-то или чем-то, что заставило его покинуть Америку. О том, чего именно он боялся, мы можем судить только на основании зловещих писем, которые получали он и его наследники. Вы заметили почтовые штемпели этих писем? 
115	“The first was from Pondicherry, the second from Dundee, and the third from London.” 	— Первое было из Пондишерри, второе — из Данди и третье — из Лондона. 
116	“From East London. What do you deduce from that?” 	— Из Восточного Лондона! Какой вы монете сделать отсюда вывод? 
117	“They are all seaports. That the writer was on board of a ship.” 	— Это все океанские порты. По-видимому, писавший находился на борту корабля. 
118	“Excellent. We have already a clue. There can be no doubt that the probability—the strong probability—is that the writer was on board of a ship. And now let us consider another point. In the case of Pondicherry, seven weeks elapsed between the threat and its fulfilment, in Dundee it was only some three or four days. Does that suggest anything?” 	— Великолепно! У нас уже есть ключ. Вероятно, весьма вероятно, что писавший письма находился на борту корабля. А теперь посмотрим на это дело с другой стороны. В случае с Пондишерри прошло семь недель между угрозой и ее выполнением. В случае с Данди между угрозой и выполнением прошло всего три-четыре дня. Это вас наводит на какую-нибудь мысль? 
119	“A greater distance to travel.” 	— Большее расстояние, которое надо было в первом случае преодолеть. 
120	“But the letter had also a greater distance to come.” 	— Но ведь письмо тоже должно было пройти большое расстояние. 
121	“Then I do not see the point.” 	— Тогда я не понимаю, в чем дело. 
122	“There is at least a presumption that the vessel in which the man or men are is a sailing-ship. It looks as if they always send their singular warning or token before them when starting upon their mission. You see how quickly the deed followed the sign when it came from Dundee. If they had come from Pondicherry in a steamer they would have arrived almost as soon as their letter. But, as a matter of fact, seven weeks elapsed. I think that those seven weeks represented the difference between the mail-boat which brought the letter and the sailing vessel which brought the writer.” 	— Есть основание предполагать, что судно, на котором находится этот человек — или, может быть, их несколько, — парусное судно. Похоже на то, что они всегда посылали свои странные предупреждения или знаки перед тем, как отправиться на выполнение своего дела. Вы видите, как быстро дело последовало за предупреждением, посланным из Данди. Если бы они ехали из Пондишерри пароходом, они прибыли бы почти одновременно с письмом. Но прошло семь недель. Я думаю, что семь недель представляют разницу между скоростью почтового парохода, доставившего письмо, и скоростью парусника, доставившего автора письма. 
123	“It is possible.” 	— Это возможно. 
124	“More than that. It is probable. And now you see the deadly urgency of this new case, and why I urged young Openshaw to caution. The blow has always fallen at the end of the time which it would take the senders to travel the distance. But this one comes from London, and therefore we cannot count upon delay.” 	— Это более чем возможно. Это вероятно. Теперь вы видите смертельную опасность в нашем последнем деле и понимаете, почему я настаивал, чтобы молодой Опеншоу был осторожен. Удар всегда настигал к концу срока, который нужен был отправителям письма, чтобы пройти расстояние на паруснике. Но ведь это письмо послано из Лондона, и поэтому мы не можем рассчитывать на отсрочку! 
125	“Good God!” I cried. “What can it mean, this relentless persecution?” 	— Боже мой! — воскликнул я. — Что значит это беспощадное преследование? 
126	“The papers which Openshaw carried are obviously of vital importance to the person or persons in the sailing-ship. I think that it is quite clear that there must be more than one of them. A single man could not have carried out two deaths in such a way as to deceive a coroner’s jury. There must have been several in it, and they must have been men of resource and determination. Their papers they mean to have, be the holder of them who it may. In this way you see K. K. K. ceases to be the initials of an individual and becomes the badge of a society.” 	— Очевидно, бумаги, увезенные Опеншоу, представляют жизненный интерес для человека или людей, находящихся на паруснике. Полагаю, что там не один человек. Один человек не мог бы совершить два убийства таким образом, чтобы ввести в заблуждение судебное следствие. В этом должно было участвовать несколько человек, притом изобретательных и решительных. Свои бумаги они решили получить, в чьих бы руках те ни находились. Таким образом, вы видите что «К. К. К.» перестают быть инициалами человека, а становятся знаком целого общества. 
127	“But of what society?” 	— Но какого общества? 
128	“Have you never—” said Sherlock Holmes, bending forward and sinking his voice—“have you never heard of the Ku Klux Klan?” 	— Вы никогда не слышали о Ку-клукс-клане? — сказал Шерлок Холмс, нагибаясь и понижая голос. 
129	“I never have.” 	— Никогда не слышал. 
130	Holmes turned over the leaves of the book upon his knee. “Here it is,” said he presently: 	Холмс перелистал страницы тома, лежавшего у него на коленях: 
131	“ ‘Ku Klux Klan. A name derived from the fanciful resemblance to the sound produced by cocking a rifle. This terrible secret society was formed by some ex-Confederate soldiers in the Southern states after the Civil War, and it rapidly formed local branches in different parts of the country, notably in Tennessee, Louisiana, the Carolinas, Georgia, and Florida. Its power was used for political purposes, principally for the terrorising of the negro voters and the murdering and driving from the country of those who were opposed to its views. Its outrages were usually preceded by a warning sent to the marked man in some fantastic but generally recognised shape—a sprig of oak-leaves in some parts, melon seeds or orange pips in others. On receiving this the victim might either openly abjure his former ways, or might fly from the country. If he braved the matter out, death would unfailingly come upon him, and usually in some strange and unforeseen manner. So perfect was the organisation of the society, and so systematic its methods, that there is hardly a case upon record where any man succeeded in braving it with impunity, or in which any of its outrages were traced home to the perpetrators. For some years the organisation flourished in spite of the efforts of the United States government and of the better classes of the community in the South. Eventually, in the year 1869, the movement rather suddenly collapsed, although there have been sporadic outbreaks of the same sort since that date.’ “You will observe,” said Holmes, laying down the volume, “that the sudden breaking up of the society was coincident with the disappearance of Openshaw from America with their papers. It may well have been cause and effect. It is no wonder that he and his family have some of the more implacable spirits upon their track. You can understand that this register and diary may implicate some of the first men in the South, and that there may be many who will not sleep easy at night until it is recovered.” 	— Вот что здесь говорится: «Ку-клукс-клан — название, происходящее от сходства со звуком взводимого затвора винтовки. Это ужасное тайное общество было создано бывшими солдатами Южной армии после гражданской войны и быстро образовало местные отделения в различных штатах, главным образом в Теннесси, в Луизиане, в обеих Каролинах, в Джорджии и Флориде. Это общество использовало свои силы в политических целях, главным образом для того, чтобы терроризировать негритянских избирателей, а также для убийства или изгнания из страны тех, кто противился его взглядам. Их преступлениям обычно предшествовало предупреждение, посылаемое намеченному лицу в фантастической, но широко известной форме: в некоторых частях страны — дубовые листья, в других — семена дыни или зернышки апельсина. Получив это предупреждение, человек должен был либо открыто отречься от прежних взглядов, либо покинуть страну. Если он не обращал внимания на предупреждение, его неизменно постигала смерть, обычно странная и непредвиденная. Общество было так хорошо организовано и его методы были настолько продуманны, что едва ли известен хоть один случай, когда человеку удалось безнаказанно пренебречь предупреждением или когда были раскрыты виновники злодеяния. Несколько лет организация процветала, несмотря на усилия правительства Соединенных Штатов и прогрессивных кругов Юга. В 1869 году движение неожиданно прекратилось, хотя отдельные вспышки расовой ненависти наблюдались и позже…» Заметьте, — сказал Холмс, откладывая том энциклопедии, — что внезапное прекращение деятельности общества совпало с отъездом из Америки Опеншоу, когда он увез с собой бумаги этой организации. Весьма возможно, что тут налицо и причина и следствие. Не приходится удивляться, что за молодым Опеншоу и его семьей следят беспощадные люди. Вы понимаете, что эта опись и дневники могут опорочить виднейших деятелей Юга и что многие не заснут спокойно, пока эти бумаги не будут у них в руках? 
132	“Then the page we have seen—” 	— Значит, страница, которую мы видели… 
133	“Is such as we might expect. It ran, if I remember right, ‘sent the pips to A, B, and C’—that is, sent the society’s warning to them. Then there are successive entries that A and B cleared, or left the country, and finally that C was visited, with, I fear, a sinister result for C. Well, I think, Doctor, that we may let some light into this dark place, and I believe that the only chance young Openshaw has in the meantime is to do what I have told him. There is nothing more to be said or to be done to-night, so hand me over my violin and let us try to forget for half an hour the miserable weather and the still more miserable ways of our fellow men.” 	— Такая, какую можно было ожидать. Если мне не изменяет память, там было написано: «Посланы зернышки А. Б. В.» — то есть послали им предупреждение. Затем последовательно идут записи, что А и Б убрались, то есть покинули страну, и что В навестили. Боюсь, это плохо кончилось для В. Я думаю, доктор, нам удастся пролить некоторый свет на это темное дело. А тем временем единственное спасение для молодого Опеншоу — действовать так, как я ему посоветовал. Сегодня ничего больше мы не можем ни сказать, ни сделать… Передайте мне мою скрипку, и попытаемся на полчаса забыть отвратительную погоду и еще более отвратительные поступки людей. 
134	It had cleared in the morning, and the sun was shining with a subdued brightness through the dim veil which hangs over the great city. Sherlock Holmes was already at breakfast when I came down. 	К утру буря стихла, и солнце тускло светило сквозь туманный покров, нависший над Лондоном. Шерлок Холмс уже завтракал, когда я спустился вниз. 
135	“You will excuse me for not waiting for you,” said he; “I have, I foresee, a very busy day before me in looking into this case of young Openshaw’s.” 	— Извините, что я начал без вас, — сказал он. — Я предвижу, что мне придется много поработать по делу молодого Опеншоу. 
136	“What steps will you take?” I asked. 	— Какие шаги вы собираетесь предпринять? — спросил я. 
137	“It will very much depend upon the results of my first inquiries. I may have to go down to Horsham, after all.” 	— Это в значительной степени зависит от результатов моих первых расследований. Может быть, мне придется еще съездить в Хоршем. 
138	“You will not go there first?” 	— Вы не собираетесь прежде всего поехать туда? 
139	“No, I shall commence with the City. Just ring the bell and the maid will bring up your coffee.” 	— Нет, я начну с Сити. Позвоните, и служанка принесет нам кофе. 
140	As I waited, I lifted the unopened newspaper from the table and glanced my eye over it. It rested upon a heading which sent a chill to my heart. 	В ожидании кофе я взял со стола газету и стал бегло просматривать ее. Я увидел заголовок, от которого у меня похолодело сердце. 
141	“Holmes,” I cried, “you are too late.” 	-Холмс, — воскликнул я, — вы опоздали! 
142	“Ah!” said he, laying down his cup, “I feared as much. How was it done?” He spoke calmly, but I could see that he was deeply moved. 	— А-а! — сказал он, отставляя чашку. — Я опасался, что так и будет. Какэто произошло? — Он говорил спокойно, но я видел, что он глубоко взволнован. 
143	“My eye caught the name of Openshaw, and the heading ‘Tragedy Near Waterloo Bridge.’ Here is the account: 	Мне бросилось в глаза имя Опеншоу и заголовок: «Трагедия у моста Ватерлоо». Вот что было написано: 
144	“ ‘Between nine and ten last night Police-Constable Cook, of the H Division, on duty near Waterloo Bridge, heard a cry for help and a splash in the water. The night, however, was extremely dark and stormy, so that, in spite of the help of several passers-by, it was quite impossible to effect a rescue. The alarm, however, was given, and, by the aid of the water-police, the body was eventually recovered. It proved to be that of a young gentleman whose name, as it appears from an envelope which was found in his pocket, was John Openshaw, and whose residence is near Horsham. It is conjectured that he may have been hurrying down to catch the last train from Waterloo Station, and that in his haste and the extreme darkness he missed his path and walked over the edge of one of the small landing-places for river steamboats. The body exhibited no traces of violence, and there can be no doubt that the deceased had been the victim of an unfortunate accident, which should have the effect of calling the attention of the authorities to the condition of the riverside landing-stages.’ ” 	«Вчера между девятью и десятью вечера констебль Кук, дежуривший у моста Ватерлоо, услышал крик о помощи и всплеск воды. Однако ночь была очень темная, бушевала буря, так что, несмотря на смелые попытки нескольких прохожих, оказалось невозможным спасти тонувшего. Был дан сигнал тревоги, и с помощью речной полиции тело удалось найти. Это был молодой джентльмен, имя которого, как видно по конверту, найденному в его кармане, Джон Опеншоу, проживавший вблизи Хоршема. Предполагают, что он спешил к последнему поезду, отходившему со станции Ватерлоо, и что в спешке при исключительной темноте сбился с дороги и шагнул через край одной из маленьких пристаней речного пароходства. На теле не было обнаружено следов насилия, и не может быть сомнения в том, что покойный оказался жертвой несчастного случая; это должно заставить власти обратить внимание на состояние речных пристаней». 
145	We sat in silence for some minutes, Holmes more depressed and shaken than I had ever seen him. 	Несколько минут мы сидели молча. Я никогда не видел Холмса таким угнетенным. 
146	“That hurts my pride, Watson,” he said at last. “It is a petty feeling, no doubt, but it hurts my pride. It becomes a personal matter with me now, and, if God sends me health, I shall set my hand upon this gang. That he should come to me for help, and that I should send him away to his death—!” He sprang from his chair and paced about the room in uncontrollable agitation, with a flush upon his sallow cheeks and a nervous clasping and unclasping of his long thin hands. 	— Это наносит удар моему самолюбию, — сказал он наконец. — Бесспорно, самолюбие мелкое чувство, но с этим ничего не поделаешь. Теперь это становится для меня личным делом, и если бог пошлет мне здоровье, я выловлю всю банду. Он пришел ко мне за помощью, и я же послал его на смерть! Он вскочил со стула, зашагал по комнате с пылающим румянцем на бледном лице, нервно сжимая и разжимая свои длинные, тонкие пальцы. 
147	“They must be cunning devils,” he exclaimed at last. “How could they have decoyed him down there? The Embankment is not on the direct line to the station. The bridge, no doubt, was too crowded, even on such a night, for their purpose. Well, Watson, we shall see who will win in the long run. I am going out now!” 	— Хитрые дьяволы! — выкрикнул он наконец. — Как им удалось заманить его туда, вниз, к реке? Набережная не лежит по дороге к станции. На мосту, конечно, даже в такую ночь было слишком людно. Ну, Уотсон, посмотрим, кто в конечном счете победит. Сейчас я пойду! 
148	“To the police?” 	— В полицию? 
149	“No; I shall be my own police. When I have spun the web they may take the flies, but not before.” 	— Нет, я сам буду полицией. Я сплету паутину, и пусть тогда полиция ловит в нее мух, но не раньше. 
150	All day I was engaged in my professional work, and it was late in the evening before I returned to Baker Street. Sherlock Holmes had not come back yet. It was nearly ten o’clock before he entered, looking pale and worn. He walked up to the sideboard, and tearing a piece from the loaf he devoured it voraciously, washing it down with a long draught of water. 	Весь день я был занят своей медицинской практикой и вернулся на Бейкер-стрит поздно вечером. Шерлок Холмс еще не приходил. Было почти десять часов, когда он вошел, бледный и усталый. Он подошел к буфету и, отломив кусок хлеба, стал жадно жевать его, запивая большими глотками воды. 
151	“You are hungry,” I remarked. 	— Проголодались? — заметил я. 
152	“Starving. It had escaped my memory. I have had nothing since breakfast.” 	— Умираю от голода. Совершенно забыл поесть. С утреннего завтрака у меня не было во рту ни крошки. 
153	“Nothing?” 	— Ничего? 
154	“Not a bite. I had no time to think of it.” 	— Ни крошки. Мне некогда было об этом думать. 
155	“And how have you succeeded?” 	— А как ваши успехи? 
156	“Well.” 	— Хороши. 
157	“You have a clue?” 	— Вы нашли ключ? 
158	“I have them in the hollow of my hand. Young Openshaw shall not long remain unavenged. Why, Watson, let us put their own devilish trade-mark upon them. It is well thought of!” 	— Они у меня в руках. Молодой Опеншоу недолго останется неотмщенным. Знаете, Уотсон, поставим на них их собственное дьявольское клеймо! Разве это плохо придумано? 
159	“What do you mean?” 	— Что вы хотите сказать? 
160	He took an orange from the cupboard, and tearing it to pieces he squeezed out the pips upon the table. Of these he took five and thrust them into an envelope. On the inside of the flap he wrote “S. H. for J. O.” Then he sealed it and addressed it to “Captain James Calhoun, Barque Lone Star, Savannah, Georgia.” 	Он взял из буфета апельсин, разделил его на дольки и выдавил на стол зернышки. Из них он взял пять и положил в конверт. На внутренней стороне конверта он написал: «Ш.X. за Д.О.». Затем он запечатал конверт и адресовал его: «Капитану Джеймсу Келгуну, парусник „Одинокая звезда“». Саванна, Джорджия». 
161	“That will await him when he enters port,” said he, chuckling. “It may give him a sleepless night. He will find it as sure a precursor of his fate as Openshaw did before him.” 	— Письмо будет ждать Келгуна, когда он войдет в порт, — сказал Холмс, тихо смеясь. — Это ему обеспечит бессонную ночь. Я уверен, что он сочтет письмо вестником той же судьбы, какая постигла Опеншоу. 
162	“And who is this Captain Calhoun?” 	— А кто этот капитан Келгун? 
163	“The leader of the gang. I shall have the others, but he first.” 	— Вожак всей шайки. Я доберусь и до других, но он будет первым. 
164	“How did you trace it, then?” 	— Как вы его обнаружили? 
165	He took a large sheet of paper from his pocket, all covered with dates and names. 	Он достал из кармана большой лист бумаги, сплошь исписанный датами и именами. 
166	“I have spent the whole day,” said he, “over Lloyd’s registers and files of the old papers, following the future career of every vessel which touched at Pondicherry in January and February in ’83. There were thirty-six ships of fair tonnage which were reported there during those months. Of these, one, the Lone Star, instantly attracted my attention, since, although it was reported as having cleared from London, the name is that which is given to one of the states of the Union.” 	— Я провел весь день над ллойдовскими журналами и связками старых бумаг, прослеживая дальнейшую судьбу каждого корабля, прибывавшего в Пондишерри в январе и феврале 83 года. За эти месяцы было отмечено тридцать шесть судов значительного водоизмещения; из них одно судно, «Одинокая звезда», сразу привлекло мое внимание, так как местом отправления указан был Лондон, между тем «Одинокая звезда» — это прозвище одного из штатов Америки. 
167	“Texas, I think.” 	— Кажется, Техаса. 
168	“I was not and am not sure which; but I knew that the ship must have an American origin.” 	— Я не был в этом уверен, не уверен и сейчас. Но я знал, что это судно должно быть американского происхождения. 
169	“What then?” 	— И что же? 
170	“I searched the Dundee records, and when I found that the barque Lone Star was there in January, ’85, my suspicion became a certainty. I then inquired as to the vessels which lay at present in the port of London.” 	— Я просмотрел записи прихода и ухода судов в Данди, и, когда я обнаружил, что парусник «Одинокая звезда» был там в январе 85 года, мои подозрения обратились в уверенность. Тогда я навел справки относительно судов, находящихся в настоящее время в Лондонском порту. 
171	“Yes?” 	— И что же? 
