	en	ru
172	But, in my opinion, the main condition that makes train robbing easy is the elemenit of surprise in connection with the imagination of the passengers. 	Но главным условием ограбления поездов является, по моему мнению, элемент неожиданности в соединении с воображением пассажиров. 
173	If you have ever seen a horse that had eaten locoweed you will understand what I mean when I, say that the passengers get locoed. 	Если вы когда-нибудь видели лошадь, поевшую траву «локо», то поймете, что я хочу выразить, говоря, что пассажиры делаются «локированными». 
174	That horse gets the awfullest imagination on him in the world. 	У этой лошади развивается самое безумное воображение. 
175	You can't coax him to cross a little branch stream two feet wide. 	Вам не заставить ее перейти через маленький ручеек, фута в два ширины. 
176	It looks as big to him as the Mississippi River. 	Ей он кажется, широким, как Миссиссипи. 
177	That's just the way with the passenger. 	То же происходит и с пассажирами. 
178	He thinks there are a hundred men yelling and shooting outside, when maybe there are only two or three. 	Они воображают, что стреляет сто человек, когда на самом деле налетчиков всего двое или трое. 
179	And the muzzle of a forty-five looks like the entrance to a tunnel. 	Дуло револьвера кажется широким, как вход в туннель. 
180	The passenger is all right, although he may do mean little tricks, like hiding a wad of money in his shoe and forgetting to dig-up until you jostle his ribs some with the end of your six-shooter; but there's no harm in him. 	С пассажиром справиться легко, хотя он иногда и может прибегнуть к мелким низким уловкам, — например, спрятать пачку денег в сапог и забыть вытащить их, пока вы не толкнете его под ребро кончиком своего шестизарядного револьвера. Но вообще пассажир — человек безвредный. 
181	As to the train crew, we never had any more trouble with them than if they had been so many sheep. 	Что касается поездной прислуги, то у нас с нею было не больше хлопот, чем с обыкновенным стадом баранов. 
182	I don't mean that they are cowards; I mean that they have got sense. They know they're not up against a bluff. 	Я не хочу сказать, что они трусы, а указываю на то, что они только обладают здравым смыслом и бессильны против блефа. 
183	It's the same way with the officers. 	То же и с чиновниками. 
184	I've seen secret service men, marshals, and railroad detectives fork over their change as meek as Moses. 	Я видел, как агенты тайной полиции, шерифы и железнодорожные детективы передавали свои деньги кротко, как Моисей. 
185	I saw one of the bravest marshals I ever knew hide his gun under his seat and dig-up along with the rest while I was taking toll. 	Я видел еще, как один из храбрейших шерифов каких я когда-либо встречал, запрятал ружье под сиденье и выворачивал свои карманы вместе с остальными, когда я собирал дань. 
186	He wasn't afraid; he simply knew that we had the drop on the whole outfit. 	Он не испугался, но просто сознавал, что за нами — преимущество. 
187	Besides, many of those officers have families and they feel that they oughtn't to take chances; whereas death has no terrors for the man who holds up a train. 	Кроме того, у многих чиновников есть семьи, и они понимают, что им не следует подвергать себя риску. Для того же, кто нападает на поезд, смерть не страшна. 
188	He expects to get killed some day, and he generally does. 	Он ожидает, что когда-нибудь будет убит, и по большей части так и случается. 
189	My advice to you, if you should ever be in a hold-up, is to line up with the cowards and save your bravery for an occasion when it may be of some benefit to you. 	Если вы случайно окажетесь в поезде во время ограбления, то советую вам стать в шеренгу вместе с другими и приберечь свою храбрость для другого случая, когда она сможет принести вам какую-нибудь пользу. 
190	Another reason why officers are backward about mixing things with a train robber is a financial one. 	Вторая причина, почему чиновники неохотно впутываются в дела с налетчиками,— чисто финансовая. 
191	Every time there is a scrimmage and somebody gets killed, the officers lose money. 	Каждый раз, когда имеет место вооруженное столкновение, и кто-нибудь убит, чиновник обычно терпит убыток. 
192	If the train robber gets away they swear out a warrant against John Doe et al. and travel hundreds of miles and sign vouchers for thousands on the trail of the fugitives, and the Government foots the bills. 	Если же налетчику удается бежать, издается приказ о задержании Джона До и др., шерифы разъезжают сотни миль и записывают показания всех свидетелей по пути следа, оставленного беглецами. А правительство оплачивает все это. 
193	So, with them, it is a question of mileage rather than courage. 	Так что для чиновников это скорее вопрос прогонных, чем храбрости. 
194	I will give one instance to support my statement that the surprise is the best card in playing for a hold-up. 	Я приведу пример в доказательство своего утверждения, что неожиданность — лучшая карта в игре налетчиков на поезда. 
195	Along in '92 the Daltons were cutting out a hot trail for the officers down in the Cherokee Nation. 	В 92 году шайка Дальтона задала много работы правительственным агентам в стране племени чиракезов. 
196	Those were their lucky days, and they got so reckless and sandy that they used to announce beforehand what jobs they were going. to undertake. 	То было их счастливое время; они стали такими смелыми и дерзкими, что обычно объявляли заранее, что думают предпринять. 
197	Once they gave it out that they were going to hold up the M. K. & T. flyer on a certain night at the station of Pryor Creek, in Indian Territory. 	Однажды они заявили, что остановят поезд М. К. и Т. в определенную ночь на станции Праер-Крик, на индейской территории. 
198	That night the railroad company got fifteen deputy marshals in Muscogee and put them on the train. 	В ту же ночь железнодорожная компания забрала в Мескоджи пятнадцать полицейских агентов и посадила их в поезд. 
199	Besides them they had fifty armed men hid in the depot at Pryor Creek. 	Кроме того, около пятидесяти вооруженных людей были спрятаны в депо в Прайер-Крике. 
200	When the Katy Flyer pulled in not a Dalton showed up. 	Когда курьерский поезд Кати подошел к станции, ни одного дальтонца не было видно. 
201	The next station was Adair, six miles away. 	Следующая станция, Адейр, находилась на расстоянии шести миль. 
202	When the train reached there, and the deputies were having a good time explaining what they would have done to the Dalton gang if they had turned up, all at once it sounded like an army firing outside. 	Когда поезд подходил к ней, полицейские приятно проводили время, толкуя о том, что бы они сделали с дальтонцами, если бы те появились. Вдруг снаружи послышались выстрелы. Стреляла точно целая армия. 
203	The conductor and brakeman came running into the car yelling, 	Кондуктор и рабочий у тормоза вбежали в вагон с криками: 
204	"""Train robbers!"" "	«Железнодорожные налетчики!» 
205	Some of those deputies lit out the door, hit the ground, and kept on running. 	Несколько полицейских раскрыли двери, соскочили на землю и побежали вдоль поезда. 
206	Some of them hid their Winchesters under the seats. 	Другие спрятали винчестеры под сиденья. 
207	Two of them made a fight and were both killed. 	Двое вступили в бой и были убиты. 
208	It took the Daltons just ten minutes to capture the train and whip the escort. 	Дальтонцам потребовалось ровно десять минут, чтобы остановить поезд и снять охрану. 
209	In twenty minutes more they robbed the express car of twenty-seven thousand dollars and made a clean get-away. 	В течение следующих двадцати минут они забрали из денежного вагона двадцать семь тысяч долларов и исчезли бесследно. 
210	"My opinion is that those deputies would have put up a stiff fight at Pryor Creek, where they were expecting trouble, but they were taken by surprise and ""locoed"" at Adair, just as the Daltons, who knew their business, expected they would. "	Я думаю, что полицейские вступили бы, в серьезный бой в Прайер-Крике, где они ожидали нападения, но в Адейре они растерялись и потеряли всю боеспособность, на что и рассчитывали дальтонцы, знавшие свое дело. 
211	"I don't think 1 ought to close without giving some deductions from my experience of eight years ""on the dodge."" "	Мне кажется, что, в заключение, я не могу не поделиться некоторыми выводами из моей восьмилетней практики в роли налетчика. 
212	It doesn't pay to rob trains. 	Ограбление поездов — невыгодное дело! 
213	Leaving out the question of right and morals, which I don't think I ought to tackle, there is very little to envy in the life of an outlaw. 	Оставляя в стороне вопросы права и морали, которые мне не следует затрагивать, скажу, что в жизни аутло мало завидного. 
214	After a while money ceases to have any value in his eyes. 	Деньги скоро теряют всякую ценность в его глазах. 
215	He gets to looking upon the railroads and express companies as his bankers, and his six-shooter as a check-book good for any amount. 	Он начинает смотреть на железную дорогу и на железнодорожников как на своих банкиров, а на револьверы, как на чековую книжку на любую сумму. 
216	He throws away money right and left. 	Он разбрасывает деньги направо и налево. 
217	Most of the time he is on the jump, riding day and night, and he lives so hard between times that he doesn't enjoy the taste of high life when he gets it. 	Большую часть времени он проводит по походному, скачет день и ночь и временами ведет такую тяжелую жизнь, что не в состоянии наслаждаться довольством, когда добьется его. 
218	"He knows that his time is bound to come to lose his life or liberty, and that the accuracy of his aim, the speed of his horse, and the fidelity of his ""sider,"" is all that postpones the inevitable. "	Он знает, что в конце концов обречен, что рано или поздно лишится жизни или свободы, и что меткость его прицела, быстрота его лошади и верность револьвера только отсрочивают неизбежное. 
219	It isn't that he loses any sleep over danger from the officers of the law. 	Это не значит, что ои теряет сон от страха перед полицейскими. 
220	In all my experience I never knew officers to attack a band of outlaws unless they outnumbered them at least three to one. 	За все время моей практики я никогда не видал, чтобы полиция нападала на шайку аутло, не превосходя ее численно раза в три. 
221	But the outlaw carries one thought constantly in his mind—and that is what makes him so sore against life, more than anything else—he knows where the marshals get their recruits of deputies. 	Но аутло не может выбить из головы одной мысли,— и вот что делает его жизнь особенно горькой: он знает, откуда полицейские рекрутируют своих агентов. 
222	He knows that the majority of these upholders of the law were once lawbreakers, horse thieves, rustlers, highwaymen, and outlaws like himself, and that they gained their positions and immunity by turning state's evidence, by turning traitor and delivering up their comrades to imprisonment and death. 	Он знает, что большинство этих опор закона когда-то были его нарушителями, конокрадами, жуликами, бродягами и такими же аутло, как он сам; он знает, что они достигли безнаказанности и теперешнего положения только потому, что стали государственными шпионами и что изменили своим товарищам и выдали их на тюрьму и смерть. 
223	He knows that some day—unless he is shot first—his Judas will set to work, the trap will be laid, and he will be the surprised instead of a surpriser at a stick-up. 	Он знает, что когда-нибудь,— если он раньше не будет убит! — и его Иуда примется за дело, и тогда будет поставлена ему западня, и он самокажется захваченным вместо того, чтобы попрежкему захватывать других. 
224	That is why the man who holds up trains picks his company with a thousand times the care with which a careful girl chooses a sweetheart. 	Вот почему налетчик на поезда выбирает себе компанию в тысячу раз с большей осторожностью, чем благоразумная девушка — возлюбленного. 
225	That is why he raises himself from his blanket of nights and listens to the tread of every horse's hoofs on the distant road. 	Вот почему он по ночам сидит на постели и прислушивается к стуку подков каждой лошади на дальней дороге. 
226	That is why he broods suspiciously for days upon a jesting remark or an unusual movement of a tried comrade, or the broken mutterings of his closest friend, sleeping by his side. 	Вот почему он целыми днями размышляет над каким-нибудь замечанием или необычным движением товарища или над несвязным бредом лучшего друга, спящего с ним рядом. 
227	And it is one of the reasons why the train-robbing profession is not so pleasant a one as either of its collateral branches—politics or cornering the market.  	Вот одна из причин, почему профессия железнодорожных налетчиков не так приятна, как одна из ее побочных ветвей—политика или биржевая спекуляция. 
