	en	ru
242	When he was within about fifty feet of me he unclasped an enormous metal armlet, and holding it toward me in the open palm of his hand, addressed me in a clear, resonant voice, but in a language, it is needless to say, I could not understand. 	Приблизившись ко мне на  пятьдесят  футов,  он  снял  с  руки  огромный металлический браслет и, держа его  на  ладони  протянутой  ко  мне  руки, обратился ко мне громким, ясным голосом, но на языке, который, само  собой разумеется, был мне совершенно непонятен. 
243	He then stopped as though waiting for my reply, pricking up his antennae-like ears and cocking his strange-looking eyes still further toward me. 	Затем  он  остановился,  как  бы ожидая моего ответа, насторожив свои щупальцеобразные уши и вперив в  меня свои ужасные глаза. 
244	As the silence became painful I concluded to hazard a little conversation on my own part, as I had guessed that he was making overtures of peace. 	Когда молчание стало тягостным, я со  своей  стороны  решил  осмелиться заговорить, так как я понял, что он предлагает мне мир. 
245	The throwing down of his weapons and the withdrawing of his troop before his advance toward me would have signified a peaceful mission anywhere on Earth, so why not, then, on Mars! 	То, что он снял  с себя все оружие и удалил весь свой отряд, прежде чем приблизиться ко  мне, несомненно говорило о его миссии мира. Почему бы на  Марсе  это  не  могло иметь то же значение, что и на Земле? 
246	Placing my hand over my heart I bowed low to the Martian and explained to him that while I did not understand his language, his actions spoke for the peace and friendship that at the present moment were most dear to my heart. 	Приложив руку к сердцу, я низко склонился перед марсианином и  объяснил ему, что, несмотря на то, что я не понимаю его языка,  поступки  его  ясно говорят мне о мире и дружбе, которые в настоящий момент очень дороги моему сердцу. 
247	Of course I might have been a babbling brook for all the intelligence my speech carried to him, but he understood the action with which I immediately followed my words. 	Несомненно, я мог бы с  равным  успехом  молоть  и  совершеннейшую чушь, так как слова мои остались  для  него  непонятными. Он  понял  лишь поступок, которым я завершил непосредственно свою речь. 
248	Stretching my hand toward him, I advanced and took the armlet from his open palm, clasping it about my arm above the elbow; smiled at him and stood waiting. 	Протянув руку, я приблизился  к  нему,  взял  браслет  с  его  открытой ладони, и одел себе на руку поверх локтя. Затем я улыбнулся ему  и  принял выжидательную позу. 
249	His wide mouth spread into an answering smile, and locking one of his intermediary arms in mine we turned and walked back toward his mount. 	Его огромный  рот  расплылся  в  ответной  улыбке,  он вложил одну из своих промежуточных рук в мою, мы повернулись и зашагали во направлению  к  его  Росинанту. 
250	At the same time he motioned his followers to advance. 	В  то  же  время  он  сделал  знак  своим подчиненным. 
251	They started toward us on a wild run, but were checked by a signal from him. 	Они помчались  к  нам,  но  были  остановлены  его  сигналом. 
252	Evidently he feared that were I to be really frightened again I might jump entirely out of the landscape. 	По-видимому, он испугался,  что  я  могу  опять  сделать  прыжок,  который окончательно унесет меня из поля его зрения. 
253	He exchanged a few words with his men, motioned to me that I would ride behind one of them, and then mounted his own animal. 	Он обменялся несколькими словами со  своими  людьми,  знаками  попросил меня ехать позади одного из них и затем сел на своего коня. 
254	The fellow designated reached down two or three hands and lifted me up behind him on the glossy back of his mount, where I hung on as best I could by the belts and straps which held the Martian's weapons and ornaments. 	Указанный воин протянул две или три руки, поднял меня с земли и  усадил  позади  себя  на лоснящийся круп своего коня, где я кое-как пристроился, держась за ремни и перевязи оружия марсианина. 
255	The entire cavalcade then turned and galloped away toward the range of hills in the distance. 	Затем вся кавалькада повернула и понеслась  галопом  по  направлению  к горной цепи, видневшейся вдали. 
256	CHAPTER IV A PRISONER 	4. ПЛЕННИК 
257	We had gone perhaps ten miles when the ground began to rise very rapidly. 	Мы проехали около десяти миль, когда почва  заметно  стала  повышаться. 
258	We were, as I was later to learn, nearing the edge of one of Mars' long-dead seas, in the bottom of which my encounter with the Martians had taken place. 	Как я узнал позже, мы приближались к берегу одного из давно  уже  высохших морей Марса, на дне которого состоялась моя первая встреча с марсианами. 
259	In a short time we gained the foot of the mountains, and after traversing a narrow gorge came to an open valley, at the far extremity of which was a low table land upon which I beheld an enormous city. 	Вскоре мы достигли подножия горной цепи и, проехав через узкое  ущелье, выбрались на открытую долину, на окраине которой было низкое  плоскогорье. На нем я увидел огромный город. 
260	Toward this we galloped, entering it by what appeared to be a ruined roadway leading out from the city, but only to the edge of the table land, where it ended abruptly in a flight of broad steps. 	Мы помчались по направлению к нему. Мы ехали теперь по разрушенному шоссе, выходившему прямо из города,  но достигавшему лишь края плоскогорья, где оно внезапно обрывалось,  переходя в лестницу, состоящую из ряда широких ступеней. 
261	Upon closer observation I saw as we passed them that the buildings were deserted, and while not greatly decayed had the appearance of not having been tenanted for years, possibly for ages. 	При ближайшем рассмотрении, когда мы проезжали по городу, я увидел, что строения необитаемы и, несмотря  на  незначительные  разрушения,  пустуют, по-видимому, уже много лет. 
262	Toward the center of the city was a large plaza, and upon this and in the buildings immediately surrounding it were camped some nine or ten hundred creatures of the same breed as my captors, for such I now considered them despite the suave manner in which I had been trapped. 	В центре города была большая площадь, которая, равно как и прилегающие к ней здания, была занята  лагерем,  принадлежащим девятистам или тысяче существ  того  же  облика,  как  и  мои  захватчики, каковыми я считал теперь их,  несмотря  на  туманный  способ,  посредством которого я был пойман в ловушку. 
263	With the exception of their ornaments all were naked. 	Если не считать украшений,  все  были  совершенно  наги. 
264	The women varied in appearance but little from the men, except that their tusks were much larger in proportion to their height, in some instances curving nearly to their high-set ears. 	Женщины  лишь немногим отличались от мужчин, за исключением лишь  того,  что  их  клыки, пропорционально росту, были значительно длиннее, причем  у  некоторых  они достигали высоко посаженных ушей. 
265	Their bodies were smaller and lighter in color, and their fingers and toes bore the rudiments of nails, which were entirely lacking among the males. 	Тела  их  были  меньше  и  имели  более светлую окраску,  а  на  пальцах  рук  и  ног  виднелись  зачатки  ногтей, совершенно отсутствующих у мужской половины. 
266	The adult females ranged in height from ten to twelve feet. 	Рост взрослых женщин достигал 10-12 футов. 
267	The children were light in color, even lighter than the women, and all looked precisely alike to me, except that some were taller than others; older, I presumed. 	Тела детей были  светлого  цвета,  даже  светлее,  чем  у  женщин. Мне казалось, что все они совершенно одинаковы, за исключением того, что  одни были выше других, следовательно, и старше. 
268	I saw no signs of extreme age among them, nor is there any appreciable difference in their appearance from the age of maturity, about forty, until, at about the age of one thousand years, they go voluntarily upon their last strange pilgrimage down the river Iss, which leads no living Martian knows whither and from whose bosom no Martian has ever returned, or would be allowed to live did he return after once embarking upon its cold, dark waters. 	Среди них я  не  заметил  особенно  престарелых. В  их  внешности  нет особенной  разницы,  начиная  от  зрелого  возраста  -  сорока  лет  -  до тысячелетнего  возраста,  когда  они  добровольно  отправляются   в   свое последнее страшное плавание по  реке  Исс,  исток  которой  неизвестен  ни одному живому марсианину, и из лона которой не  вернулся  еще  никогда  ни один марсианин, а если бы и вернулся, то его  никогда  не  оставили  бы  в живых после того, как он проплыл ее холодные, темные воды. 
269	Only about one Martian in a thousand dies of sickness or disease, and possibly about twenty take the voluntary pilgrimage. 	Не  более  одного  марсианина  из  тысячи  умирает   от   болезни   или какой-нибудь скорби, а около двадцати из тысячи предпринимают добровольное паломничество. 
270	The other nine hundred and seventy-nine die violent deaths in duels, in hunting, in aviation and in war; but perhaps by far the greatest death loss comes during the age of childhood, when vast numbers of the little Martians fall victims to the great white apes of Mars. 	Остальные    девятьсот    семьдесят    девять    погибают насильственной смертью на дуэлях, на охоте, в  авиационных  полетах  и  на войне; но наибольшая смертность имеет  место  в  детском  возрасте,  когда неисчислимое количество маленьких марсиан  падают  жертвой  больших  белых обезьян Марса. 
271	The average life expectancy of a Martian after the age of maturity is about three hundred years, but would be nearer the one-thousand mark were it not for the various means leading to violent death. 	Средний возраст, которого достигают марсиане после наступления зрелости - около трехсот лет, но он дошел бы и до тысячи,  если  бы  не  различного рода насильственная смерть. 
272	Owing to the waning resources of the planet it evidently became necessary to counteract the increasing longevity which their remarkable skill in therapeutics and surgery produced, and so human life has come to be considered but lightly on Mars, as is evidenced by their dangerous sports and the almost continual warfare between the various communities. 	Из-за неуклонно исчезающих жизненных  ресурсов планеты,  по-видимому,   представлялось   необходимым   противодействовать возрастающей  долговечности,  являющейся  результатом  их   исключительных познаний в области терапии и хирургии. Итак, человеческая жизнь  на  Марсе потеряла свою первоначальную ценность,  что  следует  из  различных  видов опасного спорта в из-за непрекращающейся вражды между отдельными общинами. 
273	There are other and natural causes tending toward a diminution of population, but nothing contributes so greatly to this end as the fact that no male or female Martian is ever voluntarily without a weapon of destruction. 	Есть еще ряд естественных причин, вызывающих уменьшение  населения,  но самая серьезная из всех - это та, что ни один мужчина и ни одна женщина на Марсе никогда не ходит без какого-нибудь смертоносного оружия. 
274	As we neared the plaza and my presence was discovered we were immediately surrounded by hundreds of the creatures who seemed anxious to pluck me from my seat behind my guard. 	Когда мы приблизились к площади, и мое присутствие было обнаружено,  мы были немедленно окружены сотнями этих уродов,  которые,  казалось,  горели желанием стащить меня с сидения позади моего стража. 
275	A word from the leader of the party stilled their clamor, and we proceeded at a trot across the plaza to the entrance of as magnificent an edifice as mortal eye has rested upon. 	Одно слово вождя, и шум прекратился, и мы стали пересекать  площадь  по направлению к великолепному  сооружению,  подобного  которому  никогда  не видел глаз смертного. 
276	The building was low, but covered an enormous area. 	Здание было невысокое, однако  занимало  громадную  площадь. 
277	It was constructed of gleaming white marble inlaid with gold and brilliant stones which sparkled and scintillated in the sunlight. 	Оно  было построено  из  сверкающего  белого   мрамора,   выложенного   золотыми   и бриллиантовыми камнями, которые  сверкали  и  переливались  всеми  цветами радуги под лучами солнца. 
278	The main entrance was some hundred feet in width and projected from the building proper to form a huge canopy above the entrance hall. 	Главный вход был шириной в несколько сот футов и выдавался из здания так, что над  входной  галереей  образовался  огромный навес. 
279	There was no stairway, but a gentle incline to the first floor of the building opened into an enormous chamber encircled by galleries. 	Лестницы не было, но небольшой  наклон,  ведущий  на  первый  этаж, расширялся в огромный зал, окруженный галереями. 
280	On the floor of this chamber, which was dotted with highly carved wooden desks and chairs, were assembled about forty or fifty male Martians around the steps of a rostrum. 	В этом помещении, снабженном  большим  количеством  разных  пюпитров  и стульев, собралось около сорока или пятидесяти марсиан мужского пола. Все они сгрудились вокруг ступеней большой кафедры. 
281	On the platform proper squatted an enormous warrior heavily loaded with metal ornaments, gay-colored feathers and beautifully wrought leather trappings ingeniously set with precious stones. 	На доске  ее  восседал  на корточках  огромный  воин,  увешанный  с  ног  до  головы   металлическими украшениями, разноцветными перьями и красиво  выделанным  кожаным  убором, изящно выложенным драгоценными камнями. 
282	From his shoulders depended a short cape of white fur lined with brilliant scarlet silk. 	С его плеч свисала короткая мантия  из  белого  меха  на  подкладке  из яркого пурпурного шелка. 
283	What struck me as most remarkable about this assemblage and the hall in which they were congregated was the fact that the creatures were entirely out of proportion to the desks, chairs, and other furnishings; these being of a size adapted to human beings such as I, whereas the great bulks of the Martians could scarcely have squeezed into the chairs, nor was there room beneath the desks for their long legs. 	Что меня поразило, как наиболее замечательное во всей этой картине, это полнейшая непропорциональность этих существ по отношению к столам, стульям и другой мебели. Все эти предметы  были  приспособлены  для  человеческого роста, вроде меня, в то время как огромные  тела  марсиан  с  неимоверными усилиями втискивались в стулья, а под пюпитрами не хватало  места  для  их длинных ног. 
284	Evidently, then, there were other denizens on Mars than the wild and grotesque creatures into whose hands I had fallen, but the evidences of extreme antiquity which showed all around me indicated that these buildings might have belonged to some long-extinct and forgotten race in the dim antiquity of Mars. 	Из этого  следовало,  что  на  Марсе  имелись  еще  и  другие обитатели, помимо тех, в руки которых я попал; с другой стороны,  признаки большой древности всей окружающей обстановки свидетельствовали о том,  что эти строения могли принадлежать давно вымершей и забытой  расе,  обитавшей на Марсе в незапамятные времена. 
285	Our party had halted at the entrance to the building, and at a sign from the leader I had been lowered to the ground. 	Наш отряд остановился у входа в здание, и по знаку вождя, меня опустили на  пол. 
286	Again locking his arm in mine, we had proceeded into the audience chamber. 	Опять  рука  об  руку  с  воином  мы  прошли  в  зал  аудиенций. 
287	There were few formalities observed in approaching the Martian chieftain. 	По-видимому, на Марсе церемония приближения к  верховному  вождю  не  была сопряжена с особенными формальностями. 
288	My captor merely strode up to the rostrum, the others making way for him as he advanced. 	Взявший меня в плен воин просто продвинулся к кафедре, причем остальные расступились, по мере того, как он проходил вперед. 
289	The chieftain rose to his feet and uttered the name of my escort who, in turn, halted and repeated the name of the ruler followed by his title. 	Сидевший  на  кафедре поднялся на ноги и произнес имя моего конвоира,  который  в  свою  очередь остановился и повторил имя  правителя,  после  чего  следовал  полный  его титул. 
290	At the time, this ceremony and the words they uttered meant nothing to me, but later I came to know that this was the customary greeting between green Martians. 	В тот момент вся церемония и произнесенные  слова  не  имели  для  меня никакого значения, но позднее я узнал, что  это  является  обычной  формой приветствия между зелеными марсианами. 
291	Had the men been strangers, and therefore unable to exchange names, they would have silently exchanged ornaments, had their missions been peaceful—otherwise they would have exchanged shots, or have fought out their introduction with some other of their various weapons. 	Если люди - чужестранцы,  а  потому не  в  состоянии  обменяться  именами,  они  должны  молчаливо  обменяться украшениями, если миссия их мирного  характера. В  противном  случае  они обменялись бы выстрелами или завоевали бы себе  право  входа  каким-нибудь другим оружием. 
292	My captor, whose name was Tars Tarkas, was virtually the vice-chieftain of the community, and a man of great ability as a statesman and warrior. 	Имя взявшего меня в плен было Тарс Таркас. 
293	He evidently explained briefly the incidents connected with his expedition, including my capture, and when he had concluded the chieftain addressed me at some length. 	Он был вице-вождем общины  и был известен как государственный ум и как  воин. По-видимому,  он  кратко доложил о приключениях, связанных с его экспедицией, включая и взятие меня в плен, а когда он кончил, верховный вождь обратился ко мне. 
294	I replied in our good old English tongue merely to convince him that neither of us could understand the other; but I noticed that when I smiled slightly on concluding, he did likewise. 	Я ответил на нашем добром английском только  для  того,  чтобы  убедить его, что ни один из нас не в состоянии понять другого,  но  заметил,  что, когда по окончании своей речи я слегка улыбнулся, он сделал то  же  самое. 
295	This fact, and the similar occurrence during my first talk with Tars Tarkas, convinced me that we had at least something in common; the ability to smile, therefore to laugh; denoting a sense of humor. 	Этот факт и аналогичный ему во время моей первой беседы  с  Тарс  Таркасом убедил меня в том, что у нас есть хотя бы общее: способность улыбаться,  а следовательно и смеяться; это  указывало  на  наличие  чувства  юмора. 
296	But I was to learn that the Martian smile is merely perfunctory, and that the Martian laugh is a thing to cause strong men to blanch in horror. 	Но позднее я узнал, что улыбка марсианина - чисто внешнее проявление  чувства юмора,  а  смех  марсианина  может  заставить  поседеть  самого   крепкого человека. 
297	The ideas of humor among the green men of Mars are widely at variance with our conceptions of incitants to merriment. 	Идея юмора у  зеленых  обитателей  Марса  далеко  отступает  от  нашего понимания возбудителей веселости. 
298	The death agonies of a fellow being are, to these strange creatures provocative of the wildest hilarity, while their chief form of commonest amusement is to inflict death on their prisoners of war in various ingenious and horrible ways. 	Например, предсмертная  агония  товарища может вызвать  самое  необузданное  веселье,  а  лучшим  развлечением  они считают убийство военнопленных самыми дикими и ужасными способами. 
299	The assembled warriors and chieftains examined me closely, feeling my muscles and the texture of my skin. 	Собравшиеся воины разглядывали меня, подойдя ко мне вплотную и ощупывая мои мускулы и кожу. 
300	The principal chieftain then evidently signified a desire to see me perform, and, motioning me to follow, he started with Tars Tarkas for the open plaza. 	Затем  верховный  вождь  изъявил,  очевидно,  желание видеть мое представление и, сделав мне знак следовать за ним, направился с Тарс Таркасом к открытой площади. 
301	Now, I had made no attempt to walk, since my first signal failure, except while tightly grasping Tars Tarkas' arm, and so now I went skipping and flitting about among the desks and chairs like some monstrous grasshopper. 	Со времени моей первой неудачной попытки ходить, я больше не брался  за это опасное дело, исключая те два случая, когда я шел рука об руку с  Тарс Таркасом; теперь же, предоставленный  самому  себе,  я  продвигался  между столами и  стульями,  спотыкаясь  и  падая  подобно  огромному  кузнечику. 
302	After bruising myself severely, much to the amusement of the Martians, I again had recourse to creeping, but this did not suit them and I was roughly jerked to my feet by a towering fellow who had laughed most heartily at my misfortunes. 	Получив несколько весьма ощутимых ушибов, к большому удовольствию марсиан, я опять хотел прибегнуть к испытанному способу ползанья, но это  оказалось для них нежелательным, и я был грубо поставлен на ноги  каким-то  огромным детиной, который больше всех смеялся над моими неудачами. 
303	As he banged me down upon my feet his face was bent close to mine and I did the only thing a gentleman might do under the circumstances of brutality, boorishness, and lack of consideration for a stranger's rights; I swung my fist squarely to his jaw and he went down like a felled ox. 	Когда он наградил меня тумаком, чтобы поставить на ноги, физиономия его была от меня на очень близком расстоянии, и я сделал  то,  что  оставалось сделать джентльмену, попавшему  в  атмосферу  грубости,  необузданности  и полнейшего отсутствия уважения прав чужестранца: я ударил его  кулаком  по челюсти, и он свалился  наземь,  как  заколотый  бык. 
304	As he sunk to the floor I wheeled around with my back toward the nearest desk, expecting to be overwhelmed by the vengeance of his fellows, but determined to give them as good a battle as the unequal odds would permit before I gave up my life. 	Когда  он  упал,  я повернулся и прислонился спиной к одному из пюпитров, ожидая  мстительного нападения его товарищей, и твердо решил дать им перед смертью хороший бой, насколько позволят мне неравные силы. 
305	My fears were groundless, however, as the other Martians, at first struck dumb with wonderment, finally broke into wild peals of laughter and applause. 	Но опасения мои оказались совершенно необоснованными, так как остальные марсиане, в первый момент совершенно ошеломленные моим поступком, в  конце концов разразились диким хохотом и бурными рукоплесканиями. 
306	I did not recognize the applause as such, but later, when I had become acquainted with their customs, I learned that I had won what they seldom accord, a manifestation of approbation. 	В этот  момент я не знал, как мне понять всю эту сцену, но позднее узнал, что они почтили меня выражением своего одобрения. 
307	The fellow whom I had struck lay where he had fallen, nor did any of his mates approach him. 	Верзила, которого я сшиб с ног, лежал на том же месте, где он свалился, но ни один из товарищей даже не подошел к нему. 
308	Tars Tarkas advanced toward me, holding out one of his arms, and we thus proceeded to the plaza without further mishap. 	Тарс  Таркас  подошел  ко мне, протянув одну из своих рук, и так мы дошли до площади без  дальнейших приключений. 
309	I did not, of course, know the reason for which we had come to the open, but I was not long in being enlightened. 	Я не знал, зачем мы  пришли  на  открытое  место,  но  вскоре получил разъяснение этому. 
310	"They first repeated the word ""sak"" a number of times, and then Tars Tarkas made several jumps, repeating the same word before each leap; then, turning to me, he said, ""sak!"" "	"Вначале  они  несколько  раз  повторили  слово ""сак"". Затем  Таркас  сделал  несколько  прыжков,  причем  перед   каждым произносил слово ""сак"". Затем, обернувшись ко  мне,  он  сказал  ""сак"". "
311	"I saw what they were after, and gathering myself together I ""sakked"" with such marvelous success that I cleared a good hundred and fifty feet; nor did I this time, lose my equilibrium, but landed squarely upon my feet without falling. "	"Я понял смысл их желание и, собравшись с силами,  сделал  такой  ""сак"",  что поднялся на  добрые  полтораста  футов;  но  на  этот  раз  я  не  потерял равновесия, а встал на ноги, даже не упав. "
312	I then returned by easy jumps of twenty-five or thirty feet to the little group of warriors. 	Затем несколькими  прыжками  по 20-30 футов я возвратился к группе воинов. 
313	My exhibition had been witnessed by several hundred lesser Martians, and they immediately broke into demands for a repetition, which the chieftain then ordered me to make; but I was both hungry and thirsty, and determined on the spot that my only method of salvation was to demand the consideration from these creatures which they evidently would not voluntarily accord. 	Мое представление было дано  в  присутствии  нескольких  сот  маленьких марсиан, и они немедленно стали просить  повторения. Верховный  вождь  не преминул дать мне соответствующий приказ, но я был голоден, хотел  пить  и тут  же  решил,  что  единственным  выходом  из  этого   положения   будет потребовать от этих уродов внимания к себе, которое вряд ли будет выказано ими по доброй воле. 
314	"I therefore ignored the repeated commands to ""sak,"" and each time they were made I motioned to my mouth and rubbed my stomach. "	"Поэтому, не  обращая  внимания  на  повторные  приказы ""сак"", я, как только произносилось ими это слово, показывал на свой рот  и потирал живот. "
315	Tars Tarkas and the chief exchanged a few words, and the former, calling to a young female among the throng, gave her some instructions and motioned me to accompany her. 	Тарс Таркас и верховный вождь обменялись несколькими словами и  первый, вызвав из толпы молодую женщину, дал ей какое-то распоряжение и сделал мне знак, чтобы я последовал за ней. 
316	I grasped her proffered arm and together we crossed the plaza toward a large building on the far side. 	Я ухватился за предложенную мне  руку,  и мы вместе стали пересекать площадь по направлению к большому зданию по  ту сторону ее. 
317	My fair companion was about eight feet tall, having just arrived at maturity, but not yet to her full height. 	"Моя ""красивая"" спутница была около восьми футов ростом. Она только  что достигла зрелости, но рост ее еще не достиг своего максимального  предела. "
318	She was of a light olive-green color, with a smooth, glossy hide. 	Вся она была светло-зеленого цвета, с гладкой, лоснящейся кожей. 
319	Her name, as I afterward learned, was Sola, and she belonged to the retinue of Tars Tarkas. 	Как я узнал потом, ее имя было Сола, и она принадлежала  к  свите  Тарс Таркаса. 
320	She conducted me to a spacious chamber in one of the buildings fronting on the plaza, and which, from the litter of silks and furs upon the floor, I took to be the sleeping quarters of several of the natives. 	Она привела меня в  большую  комнату,  помещавшуюся  в  одном  из зданий, выходящих на площадь. Судя по разбросанным на полу лоскутам  шелка и меха, это была спальня туземцев. 
321	The room was well lighted by a number of large windows and was beautifully decorated with mural paintings and mosaics, but upon all there seemed to rest that indefinable touch of the finger of antiquity which convinced me that the architects and builders of these wondrous creations had nothing in common with the crude half-brutes which now occupied them. 	Комната освещалась несколькими большими окнами и была красиво  украшена стенной живописью и мозаикой, но на всем этом лежал как бы  неопределенный отпечаток древности,  который  ясно  говорил  о  том,  что  архитекторы  и строители этих чудесных произведений искусства не имели  ничего  общего  с этими дикими полузверьми, обитающими в них теперь. 
322	Sola motioned me to be seated upon a pile of silks near the center of the room, and, turning, made a peculiar hissing sound, as though signaling to someone in an adjoining room. 	Сола знаком попросила меня сесть  на  кучу  шелка  посреди  комнаты  и, обернувшись, издала страшный шипящий звук, как бы  подавая  знак  кому-то, находящемуся в соседнем помещении. 
323	In response to her call I obtained my first sight of a new Martian wonder. 	В ответ на  ее  зов  я  впервые  увидел новое чудо Марса. 
324	It waddled in on its ten short legs, and squatted down before the girl like an obedient puppy. 	Оно вошло, покачиваясь на десяти тонких ножках,  и  село на корточки перед девушкой, подобно послушному щенку. 
325	The thing was about the size of a Shetland pony, but its head bore a slight resemblance to that of a frog, except that the jaws were equipped with three rows of long, sharp tusks. 	Чудовище было ростом с шотландского пони, но голова его несколько напоминала голову лягушки, за исключением лишь того, что челюсти его были снабжены тремя рядами  острых, длинных клыков. 
326	CHAPTER V I ELUDE MY WATCH DOG 	5. Я УСКОЛЬЗАЮ ОТ СВОЕЙ СТОРОЖЕВОЙ СОБАКИ 
327	Sola stared into the brute's wicked-looking eyes, muttered a word or two of command, pointed to me, and left the chamber. 	Сола  посмотрела  прямо  в  злые  глаза  странного  зверя,   произнесла повелительным тоном одно или  два  слова,  указала  на  меня  и  вышла  из комнаты. 
328	I could not but wonder what this ferocious-looking monstrosity might do when left alone in such close proximity to such a relatively tender morsel of meat; but my fears were groundless, as the beast, after surveying me intently for a moment, crossed the room to the only exit which led to the street, and lay down full length across the threshold. 	Меня крайне интересовал вопрос, что будет делать это  кровожадное с виду чудовище, оставленное наедине в непосредственной близости  с  таким изысканным мясным блюдом, как я; но опасения мои оказались напрасными, так как, осмотрев меня весьма внимательно, это безобразное создание  пересекло комнату по направлению к единственному выходу на улицу и вытянулось во всю свою длину у порога. 
329	This was my first experience with a Martian watch dog, but it was destined not to be my last, for this fellow guarded me carefully during the time I remained a captive among these green men; twice saving my life, and never voluntarily being away from me a moment. 	Это было мое первое знакомство с  марсианской  сторожевой  собакой,  но опыт этот оказался не последним, так как зверь добросовестно охранял  меня все то время, которое я провел в  качестве  пленника  среди  этих  зеленых уродов. Дважды это чудовище спасало мне жизнь и ни разу не  покидало  меня ни на минуту. 
330	While Sola was away I took occasion to examine more minutely the room in which I found myself captive. 	Я воспользовался отсутствием Солы,  чтобы  осмотреть  комнату,  которая оказалась местом  моего  заключения. 
331	The mural painting depicted scenes of rare and wonderful beauty; mountains, rivers, lake, ocean, meadow, trees and flowers, winding roadways, sun-kissed gardens—scenes which might have portrayed earthly views but for the different colorings of the vegetation. 	Стенная  живопись  изображала  сцены редкой и прекрасной красоты: горы, реки,  озера,  моря,  луга,  деревья  и цветы, извилистые проселочные дороги - словом, все то, что могло  бы  быть изображением видов Земли, если бы не иная окраска  растительности. 
332	The work had evidently been wrought by a master hand, so subtle the atmosphere, so perfect the technique; yet nowhere was there a representation of a living animal, either human or brute, by which I could guess at the likeness of these other and perhaps extinct denizens of Mars. 	Работа принадлежала,  очевидно,  руке  большого  мастера,  так   прозрачна   была атмосфера,  так  совершенна  техника  выполнения;  но  нигде   ни   одного изображения животного, человека или зверя, на основании которого я мог  бы судить об этих иных, вероятно вымерших, обитателях Марса. 
