	en	ru
278	“Good night,” she said softly. 	— Спокойной ночи, — проворковала она. 
279	“Wake me at eight, won’t you?” 	— И пожалуйста, разбудите меня в восемь часов. 
280	“If you’ll get up.” 	— Ведь все равно не встанешь. 
281	“I will. 	— Встану. 
282	Good night, Mr. Carraway. 	Спокойной ночи, мистер Каррауэй. 
283	See you anon.” 	Мы еще увидимся. 
284	“Of course you will,” confirmed Daisy.”In fact, I think I’ll arrange a marriage. 	— Конечно, увидитесь, — подтвердила Дэзи. — Я даже думаю, не сосватать ли вас. 
285	Come over often, Nick, and I’ll sort of—oh—fling you together. 	Приезжай почаще, Ник, я буду — как это говорится? — содействовать вашему сближению. 
286	You know—lock you up accidentally in linen closets and push you out to sea in a boat, and all that sort of thing ——““Good night,” called Miss Baker from the stairs. 	Ну, знаешь, — то нечаянно запру вас вдвоем в чулане, то отправлю на лодке в открытое море, то еще что-нибудь. — Спокойной ночи! — крикнула уже с лестницы мисс Бейкер. 
287	“I haven’t heard a word.” 	— Я ничего не слыхала. 
288	“She’s a nice girl,” said Tom after a moment. 	— Джордан славная девушка, — сказал Том немного погодя. 
289	“They oughtn’t to let her run around the country this way.” 	— Напрасно только ей разрешают вести такую бродячую жизнь. 
290	“Who oughtn’t to?” inquired Daisy coldly. 	— А кто это может разрешить ей или не разрешить? — холодно спросила Дэзи. 
291	“Her family.” 	— Ну как кто, — ее родные. 
292	“Her family is one aunt about a thousand years old. 	— Ее родные — это тетка, которой сто лет. 
293	Besides, Nick’s going to look after her, aren’t you, Nick? 	Но теперь Ник приглядит за ней, правда, Ник? 
294	She’s going to spend lots of week-ends out here this summer. 	Она будет приезжать к нам каждую субботу. 
295	I think the home influence will be very good for her.” 	Я считаю, что атмосфера семейного дома должна оказать на нее благотворное влияние. 
296	Daisy and Tom looked at each other for a moment in silence. 	Дэзи и Том молча посмотрели друг на друга. 
297	“Is she from New York?” 	— Она из Нью-Йорка? — поспешно спросил я. 
298	I asked quickly.”From Louisville. 	— Из Луисвилла. 
299	Our white girlhood was passed together there. 	Подруга моей юности. 
300	Our beautiful white ——““Did you give Nick a little heart-to-heart talk on the veranda?” demanded Tom suddenly. 	Моей счастливой, безмятежной юности. — Ты что, вела с Ником на веранде задушевные разговоры? — спросил вдруг Том. 
301	“Did I?” 	— Задушевные разговоры? 
302	She looked at me.”I can’t seem to remember, but I think we talked about the Nordic race. 	— Она оглянулась на меня. — Не помню, но, кажется, мы беседовали о нордической расе. 
303	Yes, I’m sure we did. 	Да, да, именно об этом. 
304	It sort of crept up on us and first thing you know ——““Don’t believe everything you hear, Nick,” he advised me. 	Разговор возник как-то сам собой, мы даже не заметили. — Ты смотри, Ник, не верь всякой чепухе, — предостерег меня Том. 
305	I said lightly that I had heard nothing at all, and a few minutes later I got up to go home. 	Я беспечно сказал, что никакой чепухи я не слышал, и немного погодя стал прощаться. 
306	They came to the door with me and stood side by side in a cheerful square of light. 	Они вышли меня проводить и, стоя рядышком в веселом прямоугольнике света, смотрели, как я усаживаюсь в машину. 
307	As I started my motor Daisy peremptorily called: 	Я уже включил мотор, как вдруг Дэзи повелительно закричала: 
308	“Wait! 	«Стой!» 
309	I forgot to ask you something, and it’s important. 	— Я забыла спросить одну важную вещь. 
310	We heard you were engaged to a girl out West.” 	Мы слышали, что у тебя Там, дома, есть невеста. 
311	“That’s right,” corroborated Tom kindly. 	— Да, да, — с готовностью подхватил Том. 
312	“We heard that you were engaged.” 	— Мы слышали, что у тебя есть невеста. 
313	“It’s a libel. 	— Клевета. 
314	I’m too poor.” 	Я слишком беден, чтобы жениться. 
315	“But we heard it,” insisted Daisy, surprising me by opening up again’ in a flower-like way. 	— А мы слышали, — настаивала Дэзи; к моему удивлению, она опять словно вся расцвела. 
316	“We heard it from three people, so it must be true.” 	— Мы слышали от трех разных людей, значит, это правда. 
317	Of course I knew what they were referring to, but I wasn’t even vaguely engaged. 	Я отлично знал, о чем идет речь, но дело в том, что у меня в самом деле не было никакой невесты. 
318	The fact that gossip had published the banns was one of the reasons I had come East. 	Дурацкие слухи о моей помолвке и были одной из причин, почему я решил уехать на Восток. 
319	You can’t stop going with an old friend on account of rumors, and on the other hand I had no intention of being rumored into marriage. 	Нельзя раззнакомиться со старой приятельницей из-за чьих-то досужих языков, но, с другой стороны, мне вовсе не хотелось, чтобы эти досужие языки довели меня до брачного обряда. 
320	Their interest rather touched me and made them less remotely rich—nevertheless, I was confused and a little disgusted as I drove away. 	Я был тронут радушным приемом Дэзи и Тома, даже их богатство теперь как будто меньше отдаляло их от меня, — но все же по дороге домой я не мог отделаться от какого-то неприятного осадка. 
321	It seemed to me that the thing for Daisy to do was to rush out of the house, child in arms—but apparently there were no such intentions in her head. 	Мне казалось, что Дэзи остается одно: схватить ребенка на руки и без оглядки бежать из этого дома, — но у нее, видно, и в мыслях ничего подобного не было. 
322	As for Tom, the fact that he “had some woman in New York” was really less surprising than that he had been depressed by a book. 	Что же касается Тома, то меня не так поразило известие о «какой-то особе в Нью-Йорке», как то, что его душевное равновесие могло быть нарушено книгой. 
323	Something was making him nibble at the edge of stale ideas as if his sturdy physical egotism no longer nourished his peremptory heart. 	Что-то побуждало его вгрызаться в корку черствых идей, как будто несокрушимое плотское самодовольство больше не насыщало эту властную душу. 
324	Already it was deep summer on road-house roofs and in front of wayside garages, where new red gas-pumps sat out in pools of light, and when I reached my estate at West Egg I ran the car under its shed and sat for a while on an abandoned grass roller in the yard. 	Уже совсем по-летнему разогрелись за день крыши придорожных закусочных и асфальт перед гаражами, где в лужицах света торчали новенькие красные бензоколонки. Вернувшись к себе в Уэст-Эгг, я поставил машину под навес и присел на заржавленную газонокосилку, валявшуюся за домом. 
325	The wind had blown off, leaving a loud, bright night, with wings beating in the trees and a persistent organ sound as the full bellows of the earth blew the frogs full of life. 	Ветер утих, ночь сияла, полная звуков, — хлопали птичьи крылья в листве деревьев, органно гудели лягушки от избытка жизни, раздуваемой мощными мехами земли. 
326	The silhouette of a moving cat wavered across the moonlight, and turning my head to watch it, I saw that I was not alone—fifty feet away a figure had emerged from the shadow of my neighbor’s mansion and was standing with his hands in his pockets regarding the silver pepper of the stars. 	Мимо черным силуэтом в голубизне прокралась кошка, я повернул голову ей вслед и вдруг увидел, что я не один — шагах в пятидесяти, отделившись от густой тени соседского дома, стоял человек и, заложив руки в карманы, смотрел на серебряные перчинки звезд. 
327	Something in his leisurely movements and the secure position of his feet upon the lawn suggested that it was Mr. Gatsby himself, come out to determine what share was his of our local heavens. 	Непринужденное спокойствие его позы, уверенность, с которой его ноги приминали траву на газоне, подсказали мне, что это сам мистер Гэтсби вышел прикинуть, какая часть нашего уэст-эггского неба по праву причитается ему. 
328	I decided to call to him. 	Я решил окликнуть его. 
329	Miss Baker had mentioned him at dinner, and that would do for an introduction. 	Сказать, что слышал о нем сегодня за обедом от мисс Бейкер, это послужит мне рекомендацией. 
330	But I didn’t call to him, for he gave a sudden intimation that he was content to be alone—he stretched out his arms toward the dark water in a curious way, and, far as I was from him, I could have sworn he was trembling. 	Но я так его и не окликнул, потому что он вдруг ясно показал, насколько неуместно было бы нарушить его одиночество: он как-то странно протянул руку к темной воде, и, несмотря на расстояние между нами, мне показалось, что он весь дрожит. 
331	Involuntarily I glanced seaward—and distinguished nothing except a single green light, minute and far way, that might have been the end of a dock. 	Невольно я посмотрел по направлению его взгляда, но ничего не увидел; только где-то далеко светился зеленый огонек, должно быть, сигнальный фонарь на краю причала. 
332	When I looked once more for Gatsby he had vanished, and I was alone again in the unquiet darkness. 	Я оглянулся, но Гэтсби уже исчез, и я снова был один в неспокойной темноте. 
333	Chapter II 	ГЛАВА II 
334	About half way between West Egg and New York the motor road hastily joins the railroad and runs beside it for a quarter of a mile, so as to shrink away from a certain desolate area of land. 	Почти на полпути между Уэст-Эггом и Нью-Йорком шоссе подбегает к железной дороге и с четверть мили бежит с нею рядом, словно хочет обогнуть стороной угрюмый пустырь. 
335	This is a valley of ashes—a fantastic farm where ashes grow like wheat into ridges and hills and grotesque gardens; where ashes take the forms of houses and chimneys and rising smoke and, finally, with a transcendent effort, of men who move dimly and already crumbling through the powdery air. 	Это настоящая Долина Шлака — призрачная нива, на которой шлак всходит как пшеница, громоздится холмами, сопками, раскидывается причудливыми садами; перед вами возникают шлаковые дома, трубы, дым, поднимающиеся к небу, и, наконец, если очень напряженно вглядеться, можно увидеть шлаково-серых человечков, которые словно расплываются в пыльном тумане. 
336	Occasionally a line of gray cars crawls along an invisible track, gives out a ghastly creak, and comes to rest, and immediately the ash-gray men swarm up with leaden spades and stir up an impenetrable cloud, which screens their obscure operations from your sight. 	А то вдруг по невидимым рельсам выползет вереница серых вагонеток и с чудовищным лязгом остановится, и сейчас же шлаковые человечки закопошатся вокруг с лопатами и поднимут такую густую тучу пыли, что за ней уже не разглядеть, каким они там заняты таинственным делом. 
337	But above the gray land and the spasms of bleak. dust which drift endlessly over it, you perceive, after a moment, the eyes of Doctor T. J. Eckleburg. 	Но проходит минута-другая, и над этой безотрадной землей, над стелющимися над ней клубами серой пыли вы различаете глаза доктора Т. Дж. Эклберга. 
338	The eyes of Doctor T. J. Eckleburg are blue and gigantic—their retinas are one yard high. 	Глаза доктора Эклберга голубые и огромные — их радужная оболочка имеет метр в ширину. 
339	They look out of no face, but, instead, from a pair of enormous yellow spectacles which pass over a non-existent nose. 	Они смотрят на вас не с человеческого лица, а просто сквозь гигантские очки в желтой оправе, сидящие на несуществующем носу. 
340	Evidently some wild wag of an oculist set them there to fatten his practice in the borough of Queens, and then sank down himself into eternal blindness, or forgot them and moved away. 	Должно быть, какой-то фантазер-окулист из Квинса установил их тут в надежде на расширение практики, а потом сам отошел в край вечной слепоты или переехал куда-нибудь, позабыв свою выдумку. 
341	But his eyes, dimmed a little by many paintless days under sun and rain, brood on over the solemn dumping ground. 	Но глаза остались, и, хотя краска немного слиняла от дождя и солнца и давно уже не подновлялась, они и сейчас все так же грустно созерцают мрачную свалку. 
342	The valley of ashes is bounded on one side by a small foul river, and, when the drawbridge is up to let barges through, the passengers on waiting trains can stare at the dismal scene for as long as half an hour. 	С одной стороны Долина Шлака упирается в сильно загаженную речонку, и, когда мост на ней разведен для пропуска барж, пассажирам местного поезда приходится иной раз битых полчаса любоваться унылым пейзажем. 
343	There is always a halt there of at least a minute, and it was because of this that I first met Tom Buchanan’s mistress. 	Задержка бывает здесь всегда, хотя бы на минуту, и благодаря этому я познакомился с любовницей Тома Бьюкенена. 
344	The fact that he had one was insisted upon wherever he was known. 	О том, что у него есть любовница, говорили с уверенностью всюду, где только его знали. 
345	His acquaintances resented the fact that he turned up in popular restaurants with her and, leaving her at a table, sauntered about, chatting with whomsoever he knew. 	Возмущенно рассказывали, что он появляется с нею в модных кафе и, оставив ее за столиком, расхаживает по всему залу, окликая знакомых. 
346	Though I was curious to see her, I had no desire to meet her—but I did. 	Мне было любопытно на нее посмотреть, но знакомиться с нею я вовсе не хотел — однако пришлось. 
347	I went up to New York with Tom on the train one afternoon and when we stopped by the ashheaps he jumped to his feet and, taking hold of my elbow, literally forced me from the car. 	Как-то мы с Томом вместе ехали поездом в Нью-Йорк, и, когда поезд остановился у шлаковых куч, Том вдруг вскочил и, схватив меня под руку, буквально вытащил из вагона. 
348	“We’re getting off,” he insisted. 	— Сойдем здесь, — настаивал он. 
349	“I want you to meet my girl.” 	— Я хочу познакомить тебя с моей приятельницей. 
350	I think he’d tanked up a good deal at luncheon, and his determination to have my company bordered on violence. 	Он, должно быть, изрядно хватил за завтраком и, вздумав провести день в моем обществе, готов был осуществить свое намерение хотя бы силой. 
351	The supercilious assumption was that on Sunday afternoon I had nothing better to do. 	Ему даже в голову не приходило, что у меня могут быть другие планы на воскресенье. 
352	I followed him over a low whitewashed railroad fence, and we walked back a hundred yards along the road under Doctor Eckleburg’s persistent stare. 	Следуя за ним, я перебрался через невысокую беленую стену, ограждавшую железнодорожные пути, и под пристальным взглядом доктора Эклберга мы прошли шагов сто в обратную сторону. 
353	The only building in sight was a small block of yellow brick sitting on the edge of the waste land, a sort of compact Main Street ministering to it, and contiguous to absolutely nothing. 	Кругом не было видно никаких признаков жилья, кроме трех кирпичных строений, вытянувшихся в ряд на краю пустыря, — этакая Главная улица в миниатюре, которая никуда не вела и ни с чем не пересекалась. 
354	One of the three shops it contained was for rent and another was an all-night restaurant, approached by a trail of ashes; the third was a garage—Repairs. 	В одном было торговое помещение, которое сейчас пустовало, в другом — ресторанчик, открытый круглые сутки, третье занимал гараж с вывеской: 
355	George B. Wilson, Cars bought and sold.—and I followed Tom inside. 	«Джордж Уилсон. Автомобили. Покупка, продажа и ремонт». Сюда мы и вошли. 
356	The interior was unprosperous and bare; the only car visible was the dust-covered wreck of a Ford which crouched in a dim corner. 	Внутри было голо и убого; только в полутемном углу приткнулся поломанный «форд». 
357	It had occurred to me that this shadow of a garage must be a blind, and that sumptuous and romantic apartments were concealed overhead, when the proprietor himself appeared in the door of an office, wiping his hands on a piece of waste. 	Мне вдруг представилось, что этот гараж без машин — просто маскировка, отвод глаз, а над ним, должно быть, скрываются таинственные роскошные апартаменты; но тут из бокового закутка, служившего конторой, выглянул сам хозяин, вытирая ветошью руки. 
358	He was a blond, spiritless man, anaemic, and faintly handsome. 	Это был рыхлый вялый блондин анемичной, но, в общем, довольно приятной внешности. 
359	When he saw us a damp gleam of hope sprang into his light blue eyes. 	При виде нас в его голубых глазах заиграл влажный отсвет надежды. 
360	“Hello, Wilson, old man,” said Tom, slapping him jovially on the shoulder. 	— Привет, Уилсон, дружище, — сказал Том, весело хлопнув его по плечу. 
361	“How’s business?” 	— Как делишки? 
362	“I can’t complain,” answered Wilson unconvincingly. 	— Жаловаться не могу, — отвечал Уилсон не слишком уверенным тоном. 
363	“When are you going to sell me that car?” 	— Когда же вы продадите мне ту машину? 
364	“Next week; I’ve got my man working on it now.” 	— На той неделе; мой шофер ее приводит в порядок. 
365	“Works pretty slow, don’t he?” 	— Мне кажется, он не очень спешит. 
366	“No, he doesn’t,” said Tom coldly. “And if you feel that way about it, maybe I’d better sell it somewhere else after all.” 	— А мне не кажется, — холодно отрезал Том — Если вы не хотите ждать, я, в конце концов, могу продать ее и в другом месте. 
367	“I don’t mean that,” explained Wilson quickly. 	— Нет, нет, что вы, — испугался Уилсон. 
368	“I just meant—-” 	— Вы меня не так поняли, я просто… 
369	His voice faded off and Tom glanced impatiently around the garage. 	Конец фразы как-то заглох. Том в это время нетерпеливо оглядывался по сторонам. 
370	Then I heard footsteps on a stairs, and in a moment the thickish figure of a woman blocked out the light from the office door. 	На лестнице вдруг послышались шаги, и через минуту плотная женская фигура загородила свет, падавший из закутка. 
371	She was in the middle thirties, and faintly stout, but she carried her surplus flesh sensuously as some women can. 	Женщина была лет тридцати пяти, с наклонностью к полноте, но она несла свое тело с той чувственной повадкой, которая свойственна некоторым полным женщинам. 
372	Her face, above a spotted dress of dark blue crepe-de-chine, contained no facet or gleam of beauty, but there was an immediately perceptible vitality about her as if the nerves of her body were continually smouldering. 	В лице, оттененном синим в горошек крепдешиновым платьем, не было ни одной красивой или хотя бы правильной черты, но от всего ее существа так и веяло энергией жизни, словно в каждой жилочке тлел готовый вспыхнуть огонь. 
373	She smiled slowly and, walking through her husband as if he were a ghost, shook hands with Tom, looking him flush in the eye. 	Она неспешно улыбнулась и, пройдя мимо мужа, точно это был не человек, а тень, подошла к Тому и поздоровалась с ним за руку, глядя ему в глаза. 
374	Then she wet her lips, and without turning around spoke to her husband in a soft, coarse voice: 	Потом облизнула губы и, не поворачивая головы, сказала мужу грудным, хрипловатым голосом: 
375	“Get some chairs, why don’t you, so somebody can sit down.” 	— Принес бы хоть стулья, людям присесть негде. 
376	“Oh, sure,” agreed Wilson hurriedly, and went toward the little office mingling immediately with the cement color of the walls. 	— Сейчас, сейчас. — Уилсон торопливо кинулся к своему закутку и сразу пропал на беловатом фоне стены. 
377	A white ashen dust veiled his dark suit and his pale hair as it veiled everything in the vicinity—except his wife, who moved close to Tom. 	Налет шлаковой пыли выбелил его темный костюм и бесцветные волосы, как и все кругом, — только на женщине, стоявшей теперь совсем близко к Тому, не был заметен этот налет. 
378	“I want to see you,” said Tom intently. 	— Ты мне нужна сегодня, — властно сказал Том. 
379	“Get on the next train.” 	— Едем следующим поездом. 
380	“All right.” 	— Хорошо. 
381	“I’ll meet you by the news-stand on the lower level.” 	— Встретимся внизу, на перроне, у газетного киоска. 
382	She nodded and moved away from him just as George Wilson emerged with two chairs from his office door. 	Она кивнула и отошла — как раз в ту минуту, когда в дверях показался Уилсон, таща два стула. 
383	We waited for her down the road and out of sight. 	Мы подождали ее на шоссе, отойдя настолько, чтобы нас не было видно. 
384	It was a few days before the Fourth of July, and a gray, scrawny Italian child was setting torpedoes in a row along the railroad track. 	Приближался праздник Четвертого июля, и тщедушный мальчишка-итальянец с серым лицом раскладывал вдоль железнодорожного полотна сигнальные петарды. 
385	“Terrible place, isn’t it,” said Tom, exchanging a frown with Doctor Eckleburg. 	— Ужасная дыра, верно? — сказал Том, неодобрительно переглянувшись с доктором Эклбергом. 
386	“Awful.” 	— Да, хуже не придумаешь. 
387	“It does her good to get away.” 	— Вот она и рада бывает проветриться. 
388	“Doesn’t her husband object?” 	— А муж — ничего? 
389	“Wilson? 	— Уилсон? 
390	He thinks she goes to see her sister in New York. 	Считается, что она ездит в Нью-Йорк к сестре в гости. 
391	He’s so dumb he doesn’t know he’s alive.” 	Да он такой олух, не замечает даже, что живет на свете. 
392	So Tom Buchanan and his girl and I went up together to New York—or not quite together, for Mrs. Wilson sat discreetly in another car. 	Так случилось, что Том Бьюкенен, его дама и я вместе отправились в Нью-Йорк, — впрочем, не совсем вместе: приличия ради мисс Уилсон ехала в другом вагоне. 
393	Tom deferred that much to the sensibilities of those East Eggers who might be on the train. 	Со стороны Тома это была уступка щепетильности тех обитателей Уэст-Эгга, которые могли оказаться в поезде. 
394	She had changed her dress to a brown figured muslin, which stretched tight over her rather wide hips as Tom helped her to the platform in New York. 	Она переоделась, и на ней теперь было платье из коричневого в разводах муслина, туго натянувшееся на ее широковатых бедрах, когда Том помогал ей выйти из вагона на Пенсильванском вокзале. 
395	At the news-stand she bought a copy of Town Tattle and a moving-picture magazine, and in the station drugstore some cold cream and a small flask of perfume. 	В газетном киоске она купила киножурнал и номер «Таун Тэттл», а у аптекарского прилавка — кольдкрем и флакончик духов. 
396	Up-stairs, in the solemn echoing drive she let four taxicabs drive away before she selected a new one, lavender-colored with gray upholstery, and in this we slid out from the mass of the station into the glowing sunshine. 	Наверху, в гулком полумраке крытого въезда, она пропустила четыре такси и остановила свой выбор только на пятом — новеньком автомобиле цвета лаванды, с серой обивкой, который наконец вывез нас из громады вокзала на залитую солнцем улицу. 
397	But immediately she turned sharply from the window and, leaning forward, tapped on the front glass. 	Но не успели мы отъехать, как она, резко откинувшись от окна, застучала в стекло шоферу. 
398	“I want to get one of those dogs,” she said earnestly. “I want to get one for the apartment. 	— Хочу такую собачку, — потребовала она — Пусть у нас в квартирке живет собачка. 
399	They’re nice to have—a dog.” 	Это так уютно. 
400	We backed up to a gray old man who bore an absurd resemblance to John D. 	Шофер дал задний ход, и мы поравнялись с седым стариком, до нелепости похожим на Джона Д. 
401	Rockefeller. 	Рокфеллера. 
402	In a basket swung from his neck cowered a dozen very recent puppies of an indeterminate breed. 	На груди у него висела корзина, в которой копошилось с десяток новорожденных щенков неопределенной масти. 
403	“What kind are they?” asked Mrs. Wilson eagerly, as he came to the taxi-window. 	— Это что за порода? — деловито осведомилась миссис Уилсон, как только старик подошел к машине. 
404	“All kinds. 	— Всякая есть. 
405	What kind do you want, lady?” 	Вам какая требуется, мадам? 
406	“I’d like to get one of those police dogs; I don’t suppose you got that kind?” 	— Мне бы хотелось немецкую овчарку. Такой у вас, наверно, нет? 
407	The man peered doubtfully into the basket, plunged in his hand and drew one up, wriggling, by the back of the neck. 	Старик с сомнением глянул в свою корзину, запустил туда руку и вытащил за загривок барахтающуюся собачонку. 
408	“That’s no police dog,” said Tom. 	— Это не немецкая овчарка, — сказал Том. 
409	“No, it’s not exactly a police dog,” said the man with disappointment in his voice. 	— Да, пожалуй что не совсем, — огорченно согласился старик. 
410	“It’s more of an Airedale.” He passed his hand over the brown wash-rag of a back. “Look at that coat. 	— Это скорее эрдельтерьер — Он провел рукой по коричневой, словно бобриковой спинке — Вы посмотрите, шерсть какая. 
411	Some coat. 	Богатая шерсть. 
412	That’s a dog that’ll never bother you with catching cold.” 	Уж эту собаку вам не придется лечить от простуды. 
413	“I think it’s cute,” said Mrs. Wilson enthusiastically. 	— Она дуся! — восторженно объявила миссис Уилсон. 
414	“How much is it?” 	— Сколько вы за нее хотите? 
415	“That dog?” 	— За эту собаку? 
416	He looked at it admiringly. “That dog will cost you ten dollars.” 	— Он окинул щенка восхищенным взглядом — Эта собака вам обойдется в десять долларов. 
417	The Airedale—undoubtedly there was an Airedale concerned in it somewhere, though its feet were startlingly white—changed hands and settled down into Mrs. Wilson’s lap, where she fondled the weatherproof coat with rapture. 	Эрдельтерьер — среди его предков, несомненно, был и эрдельтерьер, несмотря на подозрительно белые лапы, — перекочевал на колени к миссис Уилсон, которая с упоением принялась гладить морозоустойчивую шерсть. 
418	“Is it a boy or a girl?” she asked delicately. 	— А это мальчик или девочка? — деликатно осведомилась она. 
419	“That dog? 	— Эта собака? 
420	That dog’s a boy.” 	Эта собака — мальчик. 
421	“It’s a bitch,” said Tom decisively. “Here’s your money. 	— Сука это, — уверенно сказал Том — Вот деньги, держите. 
422	Go and buy ten more dogs with it.” 	Можете купить на них еще десяток щенков. 
423	We drove over to Fifth Avenue, so warm and soft, almost pastoral, on the summer Sunday afternoon that I wouldn’t have been surprised to see a great flock of white sheep turn the corner. 	Мы выехали на Пятую авеню, такую тихую, мирную, почти пасторально-идиллическую в этот теплый воскресный день, что я не удивился бы, если б из-за угла вдруг появилось стадо белых овечек. 
424	“Hold on,” I said, 	— Остановите-ка на минуту, — сказал я. 
425	“I have to leave you here.” 	— Здесь я вас должен покинуть. 
426	“No, you don’t,” interposed Tom quickly. 	— Ну уж нет, — запротестовал Том — Миртл обидится, если ты не посмотришь ее квартирку. 
427	“Myrtle’11 be hurt if you don’t come up to the apartment. Won’t you, Myrtle?” 	Правда, Миртл? 
428	“Come on,” she urged. 	— Поедемте с нами, — попросила миссис Уилсон. 
429	“I’ll telephone my sister Catherine. 	— Я позвоню Кэтрин. 
430	She’s said to be very beautiful by people who ought to know.” 	Это моя сестра, она красавица — так говорят люди понимающие. 
431	“Well, I’d like to, but——” 	— Я бы с удовольствием, но… 
432	We went on, cutting back again over the Park toward the West Hundreds. 	Мы покатили дальше, пересекли парк и выехали к западным Сотым улицам. 
433	At 158th Street the cab stopped at one slice in a long white cake of apartment-houses. 	Вдоль Сто пятьдесят восьмой длинным белым пирогом протянулись одинаковые многоквартирные дома. 
434	Throwing a regal homecoming glance around the neighborhood, Mrs. Wilson gathered up her dog and her other purchases, and went haughtily in. 	У одного из ломтиков этого пирога мы остановились. Оглядевшись по сторонам с видом королевы, возвращающейся в родную столицу, миссис Уилсон подхватила щенка и прочие свои покупки и величественно проследовала в дом. 
435	“I’m going to have the McKees come up,” she announced as we rose in the elevator. 	— Позвоню Мак-Ки, пусть они тоже зайдут, — говорила она, пока мы поднимались в лифте. 
436	“And, of course, I got to call up my sister, too.” 	— И не забыть сразу же вызвать Кэтрин. 
437	The apartment was on the top floor—a small living-room, a small dining-room, a small bedroom, and a bath. 	Квартирка находилась под самой крышей — маленькая гостиная, маленькая столовая, маленькая спаленка и ванная комната. 
438	The living-room was crowded to the doors with a set of tapestried furniture entirely too large for it, so that to move about was to stumble continually over scenes of ladies swinging in the gardens of Versailles. 	Гостиная была заставлена от двери до двери чересчур громоздкой для нее мебелью с гобеленовой обивкой, так что нельзя было ступить шагу, чтобы не наткнуться на группу прелестных дам, раскачивающихся на качелях в Версальском парке. 
439	The only picture was an over-enlarged photograph, apparently a hen sitting on a blurred rock. 	Стены были голые, если не считать непомерно увеличенной фотографии, изображавшей, по-видимому, курицу на окутанной туманом скале. 
440	Looked at from a distance, however, the hen resolved itself into a bonnet, and the countenance of a stout old lady beamed down into the room. 	Стоило, впрочем, отойти подальше, как курица оказывалась вовсе не курицей, а шляпкой, из-под которой добродушно улыбалась почтенная старушка с пухленькими щечками. 
441	Several old copies of Town Tattle lay on the table together with a copy of Simon Called Peter, and some of the small scandal magazines of Broad-way. 	На столе валялись вперемешку старые номера «Таун Тэттл», томик, озаглавленный «Симон, называемый Петром», и несколько журнальчиков из тех, что питаются скандальной хроникой Бродвея. 
442	Mrs. Wilson was first concerned with the dog. 	Миссис Уилсон, войдя, прежде всего занялась щенком. 
443	A reluctant elevator boy went for a box full of straw and some milk, to which he added on his own initiative a tin of large, hard dog-biscuits—one of which decomposed apathetically in the saucer of milk all afternoon.’ 	Мальчик-лифтер с явной неохотой отправился добывать ящик с соломой и молоко; к этому он, по собственной инициативе, добавил жестянку больших твердокаменных собачьих галет — одна такая галета потом до самого вечера уныло кисла в блюдечке с молоком. 
444	Meanwhile Tom brought out a bottle of whiskey from a locked bureau door. 	Пока шли все эти хлопоты, Том отпер дверцу секретера и извлек оттуда бутылку виски. 
445	I have been drunk just twice in my life, and the second time was that afternoon; so everything that happened has a dim, hazy cast over it, although until after eight o’clock the apartment was full of cheerful sun. 	Я только два раза в жизни напивался пьяным; это и был второй раз. Поэтому все происходящее после я видел сквозь мутную дымку, хотя квартира часов до восьми, по крайней мере, была залита солнцем. 
446	Sitting on Tom’s lap Mrs. Wilson called up several people on the telephone; then there were no cigarettes, and I went out to buy some at the drugstore on the corner. 	Миссис Уилсон, усевшись к Тому на колени, без конца звонила кому-то по телефону; потом выяснилось, что нечего курить, и я пошел купить сигареты. 
447	When I came back they had disappeared, so I sat down discreetly in the living-room and read a chapter of Simon Called Peter—either it was terrible stuff or the whiskey distorted things, because it didn’t make any sense to me. 	Когда я вернулся, в гостиной никого не было; я скромно уселся в уголке и прочел целую главу из «Симона, называемого Петром» — но одно из двух: или это страшная чушь, или в голове у меня путалось после выпитого виски, — во всяком случае, я ровно ничего не мог понять. 
448	Just as Tom and Myrtle (after the first drink Mrs. Wilson and I called each other by our first names) reappeared, company commenced to arrive at the apartment-door. 	Потом Том и Миртл (мы с миссис Уилсон после первой рюмки стали звать друг друга запросто по имени) вернулись в гостиную; вскоре появились и гости. 
