	en	ru
187	As to Holmes, I observed that he sat frequently for half an hour on end, with knitted brows and an abstracted air, but he swept the matter away with a wave of his hand when I mentioned it. 	Что касается Холмса, то он подолгу сидел, нахмурив лоб и рассеянно глядя вдаль, но когда я принимался его расспрашивать, он лишь махал в ответ рукой. 
188	“Data! data! data!” he cried impatiently. “I can’t make bricks without clay.” 	— Ничего не знаю, ничего! — раздраженно восклицал он. 
189	And yet he would always wind up by muttering that no sister of his should ever have accepted such a situation. 	— Когда под рукой нет глины, из чего лепить кирпичи? 
190	The telegram which we eventually received came late one night just as I was thinking of turning in and Holmes was settling down to one of those all-night chemical researches which he frequently indulged in, when I would leave him stooping over a retort and a test-tube at night and find him in the same position when I came down to breakfast in the morning. 	Телеграмма, которую мы получили, прибыла поздно вечером, когда я уже собирался лечь спать, а Холмс приступил к опытам, за которыми частенько проводил ночи напролет. Когда я уходил к себе, он стоял, наклонившись над ретортой и пробирками; утром, спустившись к завтраку, я застал его в том же положении. 
191	He opened the yellow envelope, and then, glancing at the message, threw it across to me. 	Он открыл желтый конверт и, пробежав взглядом листок, передал его мне. 
192	“Just look up the trains in Bradshaw,” said he, and turned back to his chemical studies. 	— Посмотрите расписание поездов, — сказал он и повернулся к своим колбам. 
193	The summons was a brief and urgent one. 	Текст телеграммы был кратким и настойчивым: 
194	“Please be at the Black Swan Hotel at Winchester at midday to-morrow,” it said. 	«Прошу быть гостинице „Черный лебедь“» Винчестере завтра полдень. 
195	“Do come! 	Приезжайте! 
196	I am at my wit’s end. 	Не знаю, что делать. 
197	“HUNTER.” 	Хантер». 
198	“Will you come with me?” asked Holmes, glancing up. 	— Поедете со мной? — спросил Холмс, на секунду отрываясь от своих колб. 
199	“I should wish to.” 	— С удовольствием. 
200	“Just look it up, then.” 	— Тогда посмотрите расписание. 
201	“There is a train at half-past nine,” said I, glancing over my Bradshaw. 	— Есть поезд в половине десятого, — сказал я, изучая справочник. 
202	“It is due at Winchester at 11:30.” 	— Он прибывает в Винчестер в одиннадцать тридцать. 
203	“That will do very nicely. 	— Прекрасно. 
204	Then perhaps I had better postpone my analysis of the acetones, as we may need to be at our best in the morning.” 	Тогда, пожалуй, я отложу анализ ацетона, завтра утром нам может понадобиться максимум энергии. 
205	By eleven o’clock the next day we were well upon our way to the old English capital. 	В одиннадцать утра на следующий день мы уже были на пути к древней столице Англии. 
206	Holmes had been buried in the morning papers all the way down, but after we had passed the Hampshire border he threw them down and began to admire the scenery. 	Холмс всю дорогу не отрывался от газет, но после того как мы переехали границу Хампшира, он отбросил их принялся смотреть в окно. 
207	It was an ideal spring day, a light blue sky, flecked with little fleecy white clouds drifting across from west to east. 	Стоял прекрасный весенний день, бледно-голубое небо было испещрено маленькими кудрявыми облаками, которые плыли с запада на восток. 
208	The sun was shining very brightly, and yet there was an exhilarating nip in the air, which set an edge to a man’s energy. 	Солнце светило ярко, и в воздухе царило веселье и бодрость. 
209	All over the countryside, away to the rolling hills around Aldershot, the little red and grey roofs of the farm-steadings peeped out from amid the light green of the new foliage. 	На протяжении всего пути, вплоть до холмов Олдершота, среди яркой весенней листвы проглядывали красные и серые крыши ферм. 
210	“Are they not fresh and beautiful?” I cried with all the enthusiasm of a man fresh from the fogs of Baker Street. 	— До чего приятно на них смотреть! — воскликнул я с энтузиазмом человека, вырвавшегося из туманов Бейкер-стрит. 
211	But Holmes shook his head gravely. 	Но Холмс мрачно покачал головой. 
212	“Do you know, Watson,” said he, “that it is one of the curses of a mind with a turn like mine that I must look at everything with reference to my own special subject. 	— Знаете, Уотсон, — сказал он, — беда такого мышления, как у меня, в том, что я воспринимаю окружающее очень субъективно. 
213	You look at these scattered houses, and you are impressed by their beauty. 	Вот вы смотрите на эти рассеянные вдоль дороги дома и восхищаетесь их красотой. 
214	I look at them, and the only thought which comes to me is a feeling of their isolation and of the impunity with which crime may be committed there.” 	А я, когда вижу их, думаю только о том, как они уединенны и как безнаказанно здесь можно совершить преступление. 
215	“Good heavens!” I cried. 	— О Господи! — воскликнул я. 
216	“Who would associate crime with these dear old homesteads?” 	— Кому бы в голову пришло связывать эти милые сердцу старые домики с преступлением? 
217	“They always fill me with a certain horror. 	— Они внушают мне страх. 
218	It is my belief, Watson, founded upon my experience, that the lowest and vilest alleys in London do not present a more dreadful record of sin than does the smiling and beautiful countryside.” 	Я уверен, Уотсон, — и уверенность эта проистекает из опыта, — что в самых отвратительных трущобах Лондона не свершается столько страшных грехов, сколько в этой восхитительной и веселой сельской местности. 
219	“You horrify me!” 	— Вас прямо страшно слушать. 
220	“But the reason is very obvious. 	— И причина этому совершенно очевидна. 
221	The pressure of public opinion can do in the town what the law cannot accomplish. 	То, чего не в состоянии совершить закон, в городе делает общественное мнение. 
222	There is no lane so vile that the scream of a tortured child, or the thud of a drunkard’s blow, does not beget sympathy and indignation among the neighbours, and then the whole machinery of justice is ever so close that a word of complaint can set it going, and there is but a step between the crime and the dock. 	В самой жалкой трущобе крик ребенка, которого бьют, или драка, которую затеял пьяница, тотчас же вызовет участие или гнев соседей, и правосудие близко, так что единое слово жалобы приводит его механизм в движение. Значит, от преступления до скамьи подсудимых — всего один шаг. 
223	But look at these lonely houses, each in its own fields, filled for the most part with poor ignorant folk who know little of the law. Think of the deeds of hellish cruelty, the hidden wickedness which may go on, year in, year out, in such places, and none the wiser. 	А теперь взгляните на эти уединенные дома — каждый из них отстоит от соседнего на добрую милю, они населены в большинстве своем невежественным бедняками, которые мало что смыслят в законодательстве. Представьте, какие дьявольски жестокие помыслы и безнравственность тайком процветают здесь из года в год. 
224	Had this lady who appeals to us for help gone to live in Winchester, I should never have had a fear for her. 	Если бы эта дама, что обратилась к нам за помощью, поселилась в Винчестере, я не боялся бы за нее. 
225	It is the five miles of country which makes the danger. 	Расстояние в пять миль от города — вот где опасность! 
226	Still, it is clear that she is not personally threatened.” 	И все-таки ясно, что опасность угрожает не ей лично. 
227	“No. 	— Понятно. 
228	If she can come to Winchester to meet us she can get away.” 	Если она может приехать в Винчестер встретить нас, значит, она в состоянии вообще уехать. 
229	“Quite so. 	— Совершенно справедливо. 
230	She has her freedom.” 	Ее свобода передвижения не ограничена. 
231	“What can be the matter, then? 	— В чем же тогда дело? 
232	Can you suggest no explanation?” 	Вы нашли какое-нибудь объяснение? 
233	“I have devised seven separate explanations, each of which would cover the facts as far as we know them. 	— Я придумал семь разных версий, и каждая из них опирается на известные нам факты. 
234	But which of these is correct can only be determined by the fresh information which we shall no doubt find waiting for us. 	Но какая из них правильная, покажут новые сведения, которые, не сомневаюсь, нас ждут. 
235	Well, there is the tower of the cathedral, and we shall soon learn all that Miss Hunter has to tell.” 	А вот и купол собора, скоро мы узнаем, что же хочет сообщить нам мисс Хантер. 
236	The Black Swan is an inn of repute in the High Street, at no distance from the station, and there we found the young lady waiting for us. 	«Черный лебедь» оказался уважаемой в городе гостиницей на Хайд-стрит, совсем близко от станции, там мы и нашли молодую женщину. 
237	She had engaged a sitting-room, and our lunch awaited us upon the table. 	Она сидела в гостиной, на столе нас ждал завтрак. 
238	“I am so delighted that you have come,” she said earnestly. 	— Я рада, что вы приехали, — серьезно сказала она. 
239	“It is so very kind of you both; but indeed I do not know what I should do. 	— Большое спасибо. 
240	Your advice will be altogether invaluable to me.” 	Я в самом деле не знаю, что делать. 
241	“Pray tell us what has happened to you.” 	Мне страшно нужен ваш совет. 
242	“I will do so, and I must be quick, for I have promised Mr. Rucastle to be back before three. 	— Расскажите же, что случилось. — Сейчас расскажу, я должна спешить, потому что обещала мистеру Рукаслу вернуться к трем. 
243	I got his leave to come into town this morning, though he little knew for what purpose.” 	Он разрешил мне съездить в город нынче утром, хотя ему, конечно, неведомо зачем. 
244	“Let us have everything in its due order.” 	— Изложите все по порядку. 
245	Holmes thrust his long thin legs out towards the fire and composed himself to listen. 	— Холмс вытянул свои длинные ноги в сторону камина и приготовился слушать. 
246	“In the first place, I may say that I have met, on the whole, with no actual ill-treatment from Mr. and Mrs. Rucastle. 	Прежде всего должна сказать, что, в общем, мистер и миссис Рукасл встретили меня довольно приветливо. 
247	It is only fair to them to say that. 	Ради справедливости об этом следует упомянуть. 
248	But I cannot understand them, and I am not easy in my mind about them.” 	Но понять их я не могу, и это не дает мне покоя. 
249	“What can you not understand?” 	— Что именно? 
250	“Their reasons for their conduct. 	— Их поведение. 
251	But you shall have it all just as it occurred. 	Однако все по порядку. 
252	When I came down, Mr. Rucastle met me here and drove me in his dog-cart to the Copper Beeches. 	Когда я приехала, мистер Рукасл встретил меня на станции и повез в своем экипаже в «Медные буки». 
253	It is, as he said, beautifully situated, but it is not beautiful in itself, for it is a large square block of a house, whitewashed, but all stained and streaked with damp and bad weather. 	Поместье, как он и говорил, чудесно расположено, но вовсе не отличается красотой: большой квадратный дом, побеленный известкой, весь в пятнах и подтеках от дождя и сырости. 
254	There are grounds round it, woods on three sides, and on the fourth a field which slopes down to the Southampton highroad, which curves past about a hundred yards from the front door. 	С трех сторон его окружает лес, а с фасада — луг, который опускается к дороге на Саутгемптон, что проходит примерно ярдах в ста от парадного крыльца. 
255	This ground in front belongs to the house, but the woods all round are part of Lord Southerton’s preserves. 	Участок перед домом принадлежит мистеру Рукаслу, а леса вокруг — собственность лорда Саутертона. 
256	A clump of copper beeches immediately in front of the hall door has given its name to the place. 	Прямо перед домом растет несколько медных буков, отсюда и название усадьбы. 
257	“I was driven over by my employer, who was as amiable as ever, and was introduced by him that evening to his wife and the child. 	Мой хозяин, сама любезность, встретил меня на станции и в тот же вечер познакомил со своей женой и сыном. 
258	There was no truth, Mr. Holmes, in the conjecture which seemed to us to be probable in your rooms at Baker Street. Mrs. Rucastle is not mad. 	Наша с вами догадка, мистер Холмс, оказалась неверной: миссис Рукасл не сумасшедшая. 
259	I found her to be a silent, pale-faced woman, much younger than her husband, not more than thirty, I should think, while he can hardly be less than forty-five. 	Молчаливая бледная женщина, она намного моложе своего мужа, на вид ей не больше тридцати, в то время как ему дашь все сорок пять. 
260	From their conversation I have gathered that they have been married about seven years, that he was a widower, and that his only child by the first wife was the daughter who has gone to Philadelphia. 	Из разговоров я поняла, что они женаты лет семь, что он остался вдовцом и что от первой жены у него одна дочь — та самая, которая в Филадельфии. 
261	Mr. Rucastle told me in private that the reason why she had left them was that she had an unreasoning aversion to her stepmother. 	Мистер Рукасл по секрету сообщил мне, что уехала она из-за того, что испытывала какую-то непонятную антипатию к мачехе. 
262	As the daughter could not have been less than twenty, I can quite imagine that her position must have been uncomfortable with her father’s young wife. 	Поскольку дочери никак не менее двадцати лет, то я вполне представляю, как неловко она чувствовала себя рядом с молодой женой отца. 
263	“Mrs. Rucastle seemed to me to be colourless in mind as well as in feature. 	Миссис Рукасл показалась мне внутренне столь же бесцветным существом, сколь и внешне. 
264	She impressed me neither favourably nor the reverse. 	Она не произвела на меня никакого впечатления. 
265	She was a nonentity. 	Пустое место. 
266	It was easy to see that she was passionately devoted both to her husband and to her little son. 	И сразу заметна ее страстная преданность мужу и сыну. 
267	Her light grey eyes wandered continually from one to the other, noting every little want and forestalling it if possible. 	Светло-серые глаза постоянно блуждают от одного к другому, подмечая их малейшее желание и по возможности предупреждая его. 
268	He was kind to her also in his bluff, boisterous fashion, and on the whole they seemed to be a happy couple. 	Мистер Рукасл тоже в присущей ему грубовато-добродушной манере неплохо к ней относится, и в целом они производят впечатление благополучной пары. 
269	And yet she had some secret sorrow, this woman. 	Но у женщины есть какая-то тайна. 
270	She would often be lost in deep thought, with the saddest look upon her face. 	Она часто погружается в глубокую задумчивость, и лицо ее становится печальным. 
271	More than once I have surprised her in tears. 	Не раз я заставала ее в слезах. 
272	I have thought sometimes that it was the disposition of her child which weighed upon her mind, for I have never met so utterly spoiled and so ill-natured a little creature. 	Порой мне кажется, что причиной этому — ребенок, ибо мне еще ни разу не доводилось видеть такое испорченное и злобное маленькое существо. 
273	He is small for his age, with a head which is quite disproportionately large. 	Для своего возраста он мал, зато у него несоразмерно большая голова. 
274	His whole life appears to be spent in an alternation between savage fits of passion and gloomy intervals of sulking. 	Он то подвержен припадкам дикой ярости, то пребывает в состоянии мрачной угрюмости. 
275	Giving pain to any creature weaker than himself seems to be his one idea of amusement, and he shows quite remarkable talent in planning the capture of mice, little birds, and insects. 	Причинять боль любому слабому созданию — вот единственное его развлечение, и он выказывает недюжинный талант в ловле мышей, птиц и насекомых. 
276	But I would rather not talk about the creature, Mr. Holmes, and, indeed, he has little to do with my story.” 	Но о нем незачем распространяться, мистер Холмс, он не имеет отношения к нашей истории. 
277	“I am glad of all details,” remarked my friend, “whether they seem to you to be relevant or not.” 	— Мне нужны все подробности, — сказал Холмс, — представляются они вам относящимися к делу или нет. 
278	“I shall try not to miss anything of importance. 	— Постараюсь ничего не пропустить. 
279	The one unpleasant thing about the house, which struck me at once, was the appearance and conduct of the servants. 	Что мне сразу не понравилось в этом доме, так это внешность и поведение слуг. 
280	There are only two, a man and his wife. 	Их всего двое, муж и жена. 
281	Toller, for that is his name, is a rough, uncouth man, with grizzled hair and whiskers, and a perpetual smell of drink. 	Толлер, так зовут слугу, — грубый, неотесанный человек с серой гривой и седыми бакенбардами, от него постоянно несет спиртным. 
282	Twice since I have been with them he has been quite drunk, and yet Mr. Rucastle seemed to take no notice of it. 	Я дважды видела его совершенно пьяным, но мистер Рукасл, по-моему, не обращает на это внимания. 
283	His wife is a very tall and strong woman with a sour face, as silent as Mrs. Rucastle and much less amiable. 	Жена Толлера — высокая сильная женщина с сердитым лицом, она так же молчалива, как миссис Рукасл, но гораздо менее любезна. 
284	They are a most unpleasant couple, but fortunately I spend most of my time in the nursery and my own room, which are next to each other in one corner of the building. 	Удивительно неприятная пара! К счастью, большую часть времени я провожу в детской и в моей собственной комнате, они расположены рядом. 
285	“For two days after my arrival at the Copper Beeches my life was very quiet; on the third, Mrs. Rucastle came down just after breakfast and whispered something to her husband. 	В первые дни после моего приезда в «Медные буки» все шло спокойно. На третий день сразу после завтрака миссис Рукасл что-то шепнула своему мужу. 
286	“ ‘Oh, yes,’ said he, turning to me, ‘we are very much obliged to you, Miss Hunter, for falling in with our whims so far as to cut your hair. 	— Мы очень обязаны вам, мисс Хантер, — поворачиваясь ко мне, сказал он, — за снисходительность к нашим капризам, вы ведь даже остригли волосы. 
287	I assure you that it has not detracted in the tiniest iota from your appearance. 	Право же, это ничуть не испортило вашу внешность. 
288	We shall now see how the electric-blue dress will become you. 	А теперь посмотрим, как вам идет цвет электрик. 
289	You will find it laid out upon the bed in your room, and if you would be so good as to put it on we should both be extremely obliged.’ 	У себя на кровати вы найдете платье, и мы будем очень благодарны, если вы согласитесь его надеть. 
290	“The dress which I found waiting for me was of a peculiar shade of blue. It was of excellent material, a sort of beige, but it bore unmistakable signs of having been worn before. 	Платье, которое лежало у меня в комнате, весьма своеобразного оттенка синего цвета, сшито было из хорошей шерсти, но, сразу заметно, уже ношенное. 
291	It could not have been a better fit if I had been measured for it. 	Сидело оно безукоризненно, как будто его шили специально для меня. 
292	Both Mr. and Mrs. Rucastle expressed a delight at the look of it, which seemed quite exaggerated in its vehemence. 	Когда я вошла, мистер и миссис Рукасл выразили восхищение, но мне их восторг показался несколько наигранным. 
293	They were waiting for me in the drawing-room, which is a very large room, stretching along the entire front of the house, with three long windows reaching down to the floor. 	Мы находились в гостиной, которая тянется по всему фасаду дома, с тремя огромными окнами, доходящими до самого пола. 
294	A chair had been placed close to the central window, with its back turned towards it. 	Возле среднего окна спинкой к нему стоял стул. 
295	In this I was asked to sit, and then Mr. Rucastle, walking up and down on the other side of the room, began to tell me a series of the funniest stories that I have ever listened to. 	Меня усадили на этот стул, а мистер Рукасл принялся ходить взад и вперед по комнате и рассказывать смешные истории. 
296	You cannot imagine how comical he was, and I laughed until I was quite weary. 	Вы представить себе не можете, как комично он рассказывал, и я хохотала до изнеможения. 
297	Mrs. Rucastle, however, who has evidently no sense of humour, never so much as smiled, but sat with her hands in her lap, and a sad, anxious look upon her face. 	Миссис Рукасл чувство юмора, очевидно, чуждо, она сидела, сложив на коленях руки, с грустным и озабоченным выражением на лице, так ни разу и не улыбнувшись. 
298	After an hour or so, Mr. Rucastle suddenly remarked that it was time to commence the duties of the day, and that I might change my dress and go to little Edward in the nursery. 	Примерно через час мистер Рукасл вдруг объявил, что пора приступать к повседневным обязанностям и что я могу переодеться и пойти в детскую к маленькому Эдуарду. 
299	“Two days later this same performance was gone through under exactly similar circumstances. 	Два дня спустя при совершенно таких же обстоятельствах вся эта сцена повторилась. 
300	Again I changed my dress, again I sat in the window, and again I laughed very heartily at the funny stories of which my employer had an immense répertoire, and which he told inimitably. 	Снова я должна была переодеться, сесть у окна и хохотать над теми забавными историями, неисчислимым запасом которых обладал мой хозяин. И рассказчиком он был неподражаемым. 
301	Then he handed me a yellow-backed novel, and moving my chair a little sideways, that my own shadow might not fall upon the page, he begged me to read aloud to him. 	Затем он дал мне какой-то роман в желтой обложке и, подвинув мой стул так, чтобы моя тень не падала на страницу, попросил почитать ему вслух. 
302	I read for about ten minutes, beginning in the heart of a chapter, and then suddenly, in the middle of a sentence, he ordered me to cease and to change my dress. 	Я читала минут десять, начав где-то в середине главы, а потом он вдруг перебил меня, не дав закончить фразы, и велел пойти переодеться. 
303	“You can easily imagine, Mr. Holmes, how curious I became as to what the meaning of this extraordinary performance could possibly be. 	Вы, конечно, понимаете, мистер Холмс, как меня удивил этот спектакль. 
304	They were always very careful, I observed, to turn my face away from the window, so that I became consumed with the desire to see what was going on behind my back. 	Я заметила, что они настойчиво усаживали меня, чтобы я оказалась спиной к окну, поэтому я решила во что бы то ни стало узнать, что происходит на улице. 
305	At first it seemed to be impossible, but I soon devised a means. My hand-mirror had been broken, so a happy thought seized me, and I concealed a piece of the glass in my handkerchief. 	Сначала это не представлялось возможным, но потом мне пришла в голову счастливая мысль: у меня был осколок ручного зеркальца, и я спрятала его в носовой платок. 
306	On the next occasion, in the midst of my laughter, I put my handkerchief up to my eyes, and was able with a little management to see all that there was behind me. 	В следующий раз, в самый разгар веселья, я приложила носовой платок к глазам и, чуть-чуть приспособившись, сумела рассмотреть все, что находилось позади. 
307	I confess that I was disappointed. 	Признаться, я была разочарована. 
308	There was nothing. 	Там не было ничего. 
309	At least that was my first impression. 	По крайней мере так было на первый взгляд. 
310	At the second glance, however, I perceived that there was a man standing in the Southampton Road, a small bearded man in a grey suit, who seemed to be looking in my direction. 	Но, присмотревшись, я заметила на Саутгемптонской дороге невысокого бородатого человека в сером костюме. Он смотрел в нашу сторону. 
311	The road is an important highway, and there are usually people there. 	Дорога эта очень оживленная, на ней всегда полно народу. 
312	This man, however, was leaning against the railings which bordered our field and was looking earnestly up. 	Но этот человек стоял, опершись на ограду, и пристально вглядывался в дом. 
313	I lowered my handkerchief and glanced at Mrs. Rucastle to find her eyes fixed upon me with a most searching gaze. 	Я опустила платок и увидела, что миссис Рукасл испытующе смотрит на меня. 
314	She said nothing, but I am convinced that she had divined that I had a mirror in my hand and had seen what was behind me. 	Она ничего не сказала, но, я уверена, поняла, что у меня зеркало и я видела, кто стоит перед домом. 
315	She rose at once. 	Она тотчас же поднялась. 
316	“ ‘Jephro,’ said she, ‘there is an impertinent fellow upon the road there who stares up at Miss Hunter.’ 	— Джефри, — сказал она, — на дороге стоит какой-то мужчина и самым непозволительным образом разглядывает мисс Хантер. 
317	“ ‘No friend of yours, Miss Hunter?’ he asked. 	— Может быть, ваш знакомый, мисс Хантер? — спросил он. 
318	“ ‘No, I know no one in these parts.’ 	— Нет. Я никого здесь не знаю. 
319	“ ‘Dear me! How very impertinent! 	— Подумайте, какая наглость! 
320	Kindly turn round and motion to him to go away.’ 	Пожалуйста, повернитесь и помашите ему, чтобы он ушел. 
321	“ ‘Surely it would be better to take no notice.’ 	— А не лучше ли просто не обращать внимания? 
322	“ ‘No, no, we should have him loitering here always. 	— Нет, нет, не то он все время будет здесь слоняться. 
323	Kindly turn round and wave him away like that.’ 	Пожалуйста, повернитесь и помашите ему. 
324	“I did as I was told, and at the same instant Mrs. Rucastle drew down the blind. 	Я сделала, как меня просили, и в ту же секунду миссис Рукасл опустила занавеску. 
325	That was a week ago, and from that time I have not sat again in the window, nor have I worn the blue dress, nor seen the man in the road.” 	Это произошло неделю назад, с тех пор я не сидела у окна, не надевала синего платья и человека на дороге тоже не видела. 
326	“Pray continue,” said Holmes. 	— Прошу вас, продолжайте, — сказал Холмс. 
327	“Your narrative promises to be a most interesting one.” 	— Все это очень интересно. 
328	“You will find it rather disconnected, I fear, and there may prove to be little relation between the different incidents of which I speak. 	— Боюсь, мой рассказ довольно бессвязен. Не знаю, много ли общего между всеми этими событиями. 
329	On the very first day that I was at the Copper Beeches, Mr. Rucastle took me to a small outhouse which stands near the kitchen door. 	Так вот, в первый же день моего приезда в «Медные буки» мистер Рукасл подвел меня к маленькому флигелю позади дома. 
330	As we approached it I heard the sharp rattling of a chain, and the sound as of a large animal moving about. 	Когда мы приблизились, я услышала звяканье цепи: внутри находилось какое-то большое животное. 
331	“ ‘Look in here!’ said Mr. Rucastle, showing me a slit between two planks. 	— Загляните-ка сюда, — сказал мистер Рукасл, указывая на щель между досками. 
332	‘Is he not a beauty?’ 	— Ну, разве это не красавец? 
333	“I looked through and was conscious of two glowing eyes, and of a vague figure huddled up in the darkness. 	Я заглянула и увидела два горящих во тьме глаза и смутное очертание какого-то животного. 
334	“ ‘Don’t be frightened,’ said my employer, laughing at the start which I had given. 	Я вздрогнула. — Не бойтесь, — засмеялся мой хозяин. 
335	‘It’s only Carlo, my mastiff. 	— Это мой дог Карло. 
336	I call him mine, but really old Toller, my groom, is the only man who can do anything with him. We feed him once a day, and not too much then, so that he is always as keen as mustard. Toller lets him loose every night, and God help the trespasser whom he lays his fangs upon. 	Я называю его моим, но в действительности только старик Толлер осмеливается подойти к нему, чтобы опустить с цепи на ночь, и да поможет Бог тому, в кого он вонзит свои клыки. 
337	For goodness’ sake don’t you ever on any pretext set your foot over the threshold at night, for it’s as much as your life is worth.’ 	Ни под каким видом не переступайте порога дома ночью, ибо тогда вам суждено распроститься с жизнью. 
338	“The warning was no idle one, for two nights later I happened to look out of my bedroom window about two o’clock in the morning. 	Предупредил он меня не зря. На третью ночь я случайно выглянула из окна спальни примерно часа в два. 
339	It was a beautiful moonlight night, and the lawn in front of the house was silvered over and almost as bright as day. 	Стояла прекрасная лунная ночь, и лужайка перед домом вся сверкала серебром. 
340	I was standing, rapt in the peaceful beauty of the scene, when I was aware that something was moving under the shadow of the copper beeches. 	Я стояла, захваченная мирной красотой пейзажа, как вдруг заметила, что в тени буков кто-то движется. 
341	As it emerged into the moonshine I saw what it was. It was a giant dog, as large as a calf, tawny tinted, with hanging jowl, black muzzle, and huge projecting bones. 	Таинственное существо вышло на лужайку, и я увидела огромного, величиной с теленка, дога рыжевато-коричневой масти, с отвислым подгрудком, черной мордой и могучими мослами. 
342	It walked slowly across the lawn and vanished into the shadow upon the other side. 	Он медленно пересек лужайку и исчез в темноте на противоположной стороне. 
343	That dreadful sentinel sent a chill to my heart which I do not think that any burglar could have done. 	При виде этого страшного немого стража сердце у меня замерло так, как никогда не случалось при появлении грабителя. 
344	“And now I have a very strange experience to tell you. 	А вот еще одно происшествие, о котором мне тоже хочется вам рассказать. 
345	I had, as you know, cut off my hair in London, and I had placed it in a great coil at the bottom of my trunk. 	Вы знаете, что я остригла волосы еще до отъезда из Лондона и отрезанную косу спрятала на дно чемодана. 
346	One evening, after the child was in bed, I began to amuse myself by examining the furniture of my room and by rearranging my own little things. 	Однажды вечером, уложив мальчика спать, я принялась раскладывать свои вещи. 
347	There was an old chest of drawers in the room, the two upper ones empty and open, the lower one locked. 	В комнате стоит старый комод, два верхних ящика его открыты, и там ничего не было, но нижний заперт. 
348	I had filled the first two with my linen, and as I had still much to pack away I was naturally annoyed at not having the use of the third drawer. 	Я положила свое белье в верхние ящики, места не хватило, и я, естественно, была недовольна тем, что нижний ящик заперт. 
349	It struck me that it might have been fastened by a mere oversight, so I took out my bunch of keys and tried to open it. 	Я решила, что его заперли по недоразумению, поэтому, достав ключи, я попыталась его открыть. 
350	The very first key fitted to perfection, and I drew the drawer open. 	Подошел первый же ключ, ящик открылся. 
351	There was only one thing in it, but I am sure that you would never guess what it was. 	Там лежала только одна вещь. И как вы думаете, что именно? 
352	It was my coil of hair. 	Моя коса! 
353	“I took it up and examined it. 	Я взяла ее и как следует рассмотрела. 
354	It was of the same peculiar tint, and the same thickness. 	Такой же особый цвет, как у меня, такие же густые волосы. 
355	But then the impossibility of the thing obtruded itself upon me. 	Но затем я сообразила, что это не мои волосы. 
356	How could my hair have been locked in the drawer? 	Как они могли очутиться в запертом ящике комода? 
357	With trembling hands I undid my trunk, turned out the contents, and drew from the bottom my own hair. 	Дрожащими руками я раскрыла свой чемодан, выбросила из него вещи и на дне его увидела свою косу. 
358	I laid the two tresses together, and I assure you that they were identical. 	Я положила две косы рядом, уверяю вас, они были совершенно одинаковыми. 
359	Was it not extraordinary? 	Ну, разве это не удивительно? 
360	Puzzle as I would, I could make nothing at all of what it meant. 	Я была в полнейшем недоумении. 
361	I returned the strange hair to the drawer, and I said nothing of the matter to the Rucastles as I felt that I had put myself in the wrong by opening a drawer which they had locked. 	Я положила чужую косу обратно в ящик и ничего не сказала об этом Рукаслам: я поступила дурно, чувствовала я, открыв запертый ящик. 
362	“I am naturally observant, as you may have remarked, Mr. Holmes, and I soon had a pretty good plan of the whole house in my head. 	Вы, мистер Холмс, наверное, заметили, что я наблюдательна, поэтому мне не составило труда освоиться с расположением комнат и коридоров в доме. 
363	There was one wing, however, which appeared not to be inhabited at all. 	Одно крыло его, по-видимому, было нежилым. 
364	A door which faced that which led into the quarters of the Tollers opened into this suite, but it was invariably locked. 	Дверь, которая вела туда, находилась напротив комнат Толлеров, но была заперта. 
365	One day, however, as I ascended the stair, I met Mr. Rucastle coming out through this door, his keys in his hand, and a look on his face which made him a very different person to the round, jovial man to whom I was accustomed. 	Однажды, поднимаясь по лестнице, я увидела, как оттуда с ключами в руках выходил мистер Рукасл. Лицо его в этот момент было совсем не таким, как всегда. 
366	His cheeks were red, his brow was all crinkled with anger, and the veins stood out at his temples with passion. 	Щеки его горели, лоб морщинился от гнева, а на висках набухли вены. 
367	He locked the door and hurried past me without a word or a look. 	Не взглянув на меня и не сказав ни слова, он запер дверь и поспешил вниз. 
368	“This aroused my curiosity, so when I went out for a walk in the grounds with my charge, I strolled round to the side from which I could see the windows of this part of the house. 	Это событие пробудило мое любопытство. Отправившись на прогулку с ребенком, я пошла туда, откуда хорошо видны окна той части дома. 
369	There were four of them in a row, three of which were simply dirty, while the fourth was shuttered up. 	Окон было четыре, все они выходили на одну сторону, три просто грязные, а четвертое еще и загорожено ставнями. 
370	They were evidently all deserted. 	Там, по-видимому, никто не жил. 
371	As I strolled up and down, glancing at them occasionally, Mr. Rucastle came out to me, looking as merry and jovial as ever. 	Пока я ходила взад и вперед по саду, ко мне вышел снова веселый и жизнерадостный мистер Рукасл. 
372	“ ‘Ah!’ said he, ‘you must not think me rude if I passed you without a word, my dear young lady. 	— Не сочтите за грубость, моя дорогая юная леди, — обратился ко мне он, — что я прошел мимо вас, не сказав ни слова привета. 
373	I was preoccupied with business matters.’ 	Я был очень озабочен своими делами. 
374	“I assured him that I was not offended. 	Я уверила его, что ничуть не обиделась. 
375	‘By the way,’ said I, ‘you seem to have quite a suite of spare rooms up there, and one of them has the shutters up.’ “He looked surprised and, as it seemed to me, a little startled at my remark. 	— Между прочим, — сказала я, — у вас наверху, по-видимому, никто не живет, потому что одно окно даже загорожено ставнями. 
376	“ ‘Photography is one of my hobbies,’ said he. ‘I have made my dark room up there. 	— Я увлекаюсь фотографией, — ответил он, — и устроил там темную комнату. 
