	en	ru
1739	She described not only the summer-house, but the view of the waterfall from the door. 	Она описала не только беседку, но и самый вид с порога двери на водопад. 
1740	She knew the size, she knew the binding, of my sketch-book—locked up in my desk, at that moment, at home in Perthshire! 	Она знала величину, знала переплет моего альбома.., который находился в эту минуту в моем доме в Пертшире, под ключом в конторке! 
1741	"""And you wrote in the book,"" I went on. "	— И вы писали в альбоме? — продолжал я расспрашивать. 
1742	"""Do you remember what you wrote?"" "	— Помните вы, что написали? 
1743	She looked away from me confusedly, as if she were ashamed to recall this part of her dream. 	Она отвернулась в смущении, как будто стыдилась припоминать эту часть своего сна. 
1744	"""You have mentioned it already,"" she said. ""There is no need for me to go over the words again. "	— Вы же говорили, — возразила она, — к чему мне повторять слова? 
1745	"Tell me one thing—when you were at the summer-house, did you wait a little on the path to the door before you went in?"" "	Скажите мне вот что. Когда вы были в беседке, остановились вы у порога перед тем, как войти? 
1746	I had waited, surprised by my first view of the woman writing in my book. 	Я действительно остановился в изумлении при первом взгляде на женщину, которая писала в моем альбоме. 
1747	Having answered her to this effect, I asked what she had done or dreamed of doing at the later moment when I entered the summer-house. 	Ответив ей на этот вопрос, я со своей стороны спросил, что она сделала во сне после того, как я вошел в беседку. 
1748	"""I did the strangest things,"" she said, in low, wondering tones. "	— Я поступила самым странным образом, — тихо сказала она тоном изумления. 
1749	"""If you had been my brother, I could hardly have treated you more familiarly. "	— С братом я не могла бы обойтись дружественнее. 
1750	I beckoned to you to come to me. I even laid my hand on your bosom. 	Я знаком подозвала вас.., даже руку положила вам на грудь. 
1751	I spoke to you as I might have spoken to my oldest and dearest friend. 	Я говорила с вами, как со старым и дорогим другом. 
1752	I said, 	Я сказала: 
1753	'Remember me. 	"""Помни меня. "
1754	Come to me.' 	"Приди ко мне! "" О! "
1755	Oh, I was so ashamed of myself when I came to my senses again, and recollected it. 	Как я, стыдилась самой себя, когда очнулась и припомнила все это. 
1756	"Was there ever such familiarity—even in a dream—between a woman and a man whom she had only once seen, and then as a perfect stranger?"" "	Слыханное ли дело такая фамильярность, даже во сне, между женщиной и мужчиной, которого она видела только раз, и то как человека совершенно постороннего? 
1757	"""Did you notice how long it was,"" I asked, ""from the time when you lay down on the bed to the time when you found yourself awake again?"" "	— Заметили вы, — спросил я, — сколько прошло времени с той минуты, когда вы легли, до той, когда проснулись? 
1758	"""I think I can tell you,"" she replied. "	— Кажется, я могу определить это, — ответила она. 
1759	"""It was the dinner-time of the house (as I said just now) when I went upstairs. "	— Было время обеда в гостинице (как я сейчас говорила), когда я пошла наверх прилечь. 
1760	Not long after I had come to myself I heard a church clock strike the hour. 	Вскоре после того, как я очнулась, пробили часы. 
1761	"Reckoning from one time to the other, it must have been quite three hours from the time when I first lay down to the time when I got up again."" "	Я посчитала время, и оказалось, что добрых три часа прошло с тех пор, как я легла. 
1762	Was the clew to the mysterious disappearance of the writing to be found here? 	В этом ли заключалась разгадка таинственного исчезновения написанных слов? 
1763	Looking back by the light of later discoveries, I am inclined to think that it was. 	Оглядываясь назад в свете позднейших открытий, я склонен думать, что тем и следует объяснять его. 
1764	In three hours the lines traced by the apparition of her had vanished. 	По прошествии трех часов строки, написанные призраком, исчезли. 
1765	In three hours she had come to herself, and had felt ashamed of the familiar manner in which she had communicated with me in her sleeping state. 	По прошествии трех часов она пришла в себя и стыдилась своей близости со мной во сне. 
1766	While she had trusted me in the trance—trusted me because her spirit was then free to recognize my spirit—the writing had remained on the page. 	Пока она доверилась мне в состоянии, подобном каталепсии , — доверилась потому, что ее дух, освобожденный от телесных оков, узнавал мой дух, слова оставались на бумаге. 
1767	When her waking will counteracted the influence of her sleeping will, the writing disappeared. 	Когда же ее воля наяву стала противодействовать влиянию ее воли во сне, слова исчезли. 
1768	Is this the explanation? 	Это ли настоящее объяснение? 
1769	If it is not, where is the explanation to be found? 	А если нет, то где искать его? 
1770	We walked on until we reached that part of the Canongate street in which she lodged. 	Мы дошли до той части Канонгетской улицы, где она жила. 
1771	We stopped at the door. 	Мы остановились у двери. 
1772	CHAPTER XI. THE LETTER OF INTRODUCTION. 	Глава XI РЕКОМЕНДАТЕЛЬНОЕ ПИСЬМО 
1773	I LOOKED at the house. 	Я взглянул на дом. 
1774	It was an inn, of no great size, but of respectable appearance. 	Это была гостиница, небольшая, но, по видимому, приличная. 
1775	If I was to be of any use to her that night, the time had come to speak of other subjects than the subject of dreams. 	Если мне суждено оказать ей услугу в эту ночь, то пора было завести речь о чем то другом, кроме снов. 
1776	"""After all that you have told me,"" I said, ""I will not ask you to admit me any further into your confidence until we meet again. "	— После всего, что вы сказали, — начал я, — не смею просить вас о большем доверии до следующего свидания. 
1777	Only let me hear how I can relieve your most pressing anxieties. What are your plans? 	Только позвольте мне узнать одно — как я могу облегчить самые гнетущие ваши заботы в настоящее время? 
1778	"Can I do anything to help them before you go to rest to-night?"" "	Нельзя ли мне помочь вам чем нибудь, прежде чем мы разойдемся на ночь? 
1779	She thanked me warmly, and hesitated, looking up the street and down the street in evident embarrassment what to say next. 	Она горячо поблагодарила меня и заколебалась, взглянула в один конец улицы, потом в другой и, очевидно, не знала, что сказать. 
1780	"""Do you propose staying in Edinburgh?"" I asked. "	— Вы намерены остаться в Эдинбурге? — спросил я. 
1781	"""Oh no! "	— О! 
1782	I don't wish to remain in Scotland. 	Нет, я не хочу оставаться в Шотландии. 
1783	I want to go much further away. I think I should do better in London; at some respectable milliner's, if I could be properly recommended. 	Мне надо уехать дальше.., я думаю, мне лучше быть в Лондоне, в каком нибудь хорошем модном магазине, если бы меня порекомендовали. 
1784	I am quick at my needle, and I understand cutting out. 	Я шью быстро и кроить умею. 
1785	"Or I could keep accounts, if—if anybody would trust me."" "	И расчеты я могу вести, если бы кто оказал мне доверие… 
1786	She stopped, and looked at me doubtingly, as if she felt far from sure, poor soul, of winning my confidence to begin with. 	* * * Она вдруг остановилась и посмотрела на меня в недоумении, точно она сомневалась, бедняжка, в моем доверии для первого знакомства! 
1787	I acted on that hint, with the headlong impetuosity of a man who was in love. 	С опрометчивостью человека влюбленного, я тотчас ухватился за этот намек. 
1788	"""I can give you exactly the recommendation you want,"" I said, ""whenever you like. "	— Я могу дать вам именно такую рекомендацию, какую вы желаете, — сказал я. — В любое время. 
1789	"Now, if you would prefer it."" "	Сейчас, если вы захотите это. 
1790	Her charming features brightened with pleasure. 	Ее пленительное лицо просияло от удовольствия. 
1791	"""Oh, you are indeed a friend to me!"" she said, impulsively. "	— О, вы мне действительно друг! — воскликнула она горячо. 
1792	Her face clouded again—she saw my proposal in a new light. 	Но выражение ее лица внезапно омрачилось — она взглянула на мое предложение в ином свете. 
1793	"""Have I any right,"" she asked, sadly, ""to accept what you offer me?"" "	— Имею ли я право, — печально спросила она, — принять ваше предложение? 
1794	"""Let me give you the letter,"" I answered, ""and you can decide for yourself whether you will use it or not."" "	— Позвольте мне дать вам письмо, — возразил я, — а вы решите потом сами, воспользоваться вам им или нет. 
1795	I put her arm again in mine, and entered the inn. 	Я взял ее опять под руку и вошел в гостиницу. 
1796	She shrunk back in alarm. 	Она отступила в испуге. 
1797	What would the landlady think if she saw her lodger enter the house at night in company with a stranger, and that stranger a gentleman? 	Что подумает хозяйка, если увидит свою жилицу, возвращающуюся ночью в обществе незнакомого мужчины? 
1798	The landlady appeared as she made the objection. 	Хозяйка появилась в ту самую минуту, когда она высказывала мне это возражение. 
1799	Reckless what I said or what I did, I introduced myself as her relative, and asked to be shown into a quiet room in which I could write a letter. 	Очертя голову, я отрекомендовался в качестве ее родственника и попросил провести меня в отдельную комнату, где я мог бы написать письмо. 
1800	After one sharp glance at me, the landlady appeared to be satisfied that she was dealing with a gentleman. 	Бросив на меня проницательный взор, хозяйка, по видимому, удостоверилась, что я человек порядочный. 
1801	"She led the way into a sort of parlor behind the ""bar,"" placed writing materials on the table, looked at my companion as only one woman can look at another under certain circumstances, and left us by ourselves. "	Она провела меня в комнатку вроде гостиной, с конторкой, положила предо мной письменные принадлежности, посмотрела на мою спутницу так, как только женщина может глядеть на другую женщину при известных обстоятельствах, и оставила нас одних. 
1802	It was the first time I had ever been in a room with her alone. 	В первый раз я был с ней в комнате и наедине. 
1803	The embarrassing sense of her position had heightened her color and brightened her eyes. 	Затруднительное положение заставило ее раскраснеться и придало ее глазам особенный блеск. 
1804	She stood, leaning one hand on the table, confused and irresolute, her firm and supple figure falling into an attitude of unsought grace which it was literally a luxury to look at. 	Она стояла, опираясь рукой на стол, смущенная и недоумевающая. Ее стройный и гибкий стан естественно принял позу, любоваться которой буквально было величайшим наслаждением. 
1805	I said nothing; my eyes confessed my admiration; the writing materials lay untouched before me on the table. 	Письменные принадлежности остались лежать предо мной нетронутые на столе. 
1806	How long the silence might have lasted I cannot say. 	Не могу сказать, долго ли длилось молчание. 
1807	She abruptly broke it. 	Она вдруг прервала его. 
1808	Her instinct warned her that silence might have its dangers, in our position. 	Внутреннее чувство подсказало ей, что это молчание является опасным в нашем положении. 
1809	She turned to me with an effort; she said, uneasily, 	Она переборола себя и обратилась ко мне со словами: 
1810	"""I don't think you ought to write your letter to-night, sir."" "	— Не думаю, чтобы вам следовало писать ваше письмо теперь. 
1811	"""Why not?"" "	— Почему? 
1812	"""You know nothing of me. "	— Вы ничего обо мне не знаете. 
1813	Surely you ought not to recommend a person who is a stranger to you? 	Вы не должны рекомендовать особу, совершенно вам неизвестную. 
1814	And I am worse than a stranger. 	А я еще хуже, чем неизвестная. 
1815	I am a miserable wretch who has tried to commit a great sin—I have tried to destroy myself. 	Я несчастная нечестивица, которая пыталась совершить смертный грех — наложить на себя руки. 
1816	Perhaps the misery I was in might be some excuse for me, if you knew it. 	Быть может, горе, постигшее меня, послужит мне некоторым оправданием в ваших глазах, когда вы услышите о нем. 
1817	You ought to know it. 	Но вам надо рассказать о нем. 
1818	"But it's so late to-night, and I am so sadly tired—and there are some things, sir, which it is not easy for a woman to speak of in the presence of a man."" "	Сегодня поздно говорить об этом, к тому же я очень утомилась.., и, наконец, есть вещи, о которых женщине чрезвычайно трудно говорить в присутствии мужчины. 
1819	Her head sunk on her bosom; her delicate lips trembled a little; she said no more. 	Она опустила голову на грудь, ее изящные губы слегка задрожали, она не прибавила ни слова. 
1820	The way to reassure and console her lay plainly enough before me, if I chose to take it. 	Средство успокоить и утешить ее представлялось мне очень ясно и естественно, если я только захочу им воспользоваться. 
1821	Without stopping to think, I took it. 	Я прибегнул к нему, не давая себе времени на размышление. 
1822	Reminding her that she had herself proposed writing to me when we met that evening, I suggested that she should wait to tell the sad story of her troubles until it was convenient to her to send me the narrative in the form of a letter. 	Напомнив ей, что она сама в начале нашего свидания вызвалась написать мне, я предложил, чтобы она отложила грустный рассказ о своих печалях до времени, когда найдет удобным прислать мне его в виде письма. 
1823	"""In the mean time,"" I added, ""I have the most perfect confidence in you; and I beg as a favor that you will let me put it to the proof. "	— Между тем, — прибавил я, — имея к вам полнейшее доверие, я прошу позволения доказать его на деле. 
1824	"I can introduce you to a dressmaker in London who is at the head of a large establishment, and I will do it before I leave you to-night."" "	Я могу рекомендовать вас модистке в Лондоне, у которой большое заведение.., и сделаю это прежде, чем расстанусь с вами сегодня. 
1825	I dipped my pen in the ink as I said the words. Let me confess frankly the lengths to which my infatuation led me. 	С этими словами я обмакнул перо в чернила. 
1826	The dressmaker to whom I had alluded had been my mother's maid in f ormer years, and had been established in business with money lent by my late step-father, Mr. Germaine. 	Модистка, о которой я говорил, была некогда горничной у матушки и основала свой магазин на деньги, данные ей взаймы моим отчимом. 
1827	I used both their names without scruple; and I wrote my recommendation in terms which the best of living women and the ablest of existing dressmakers could never have hoped to merit. 	Без всякого зазрения совести я пустил в ход и его имя, и матушки и рекомендацию мою написал в таких выражениях, что самая искусная из модисток, существующих на земле, и самая превосходная женщина на свете не могла бы надеяться заслужить подобную. 
1828	Will anybody find excuses for me? 	Найдет ли кто нибудь для меня извинение? 
1829	Those rare persons who have been in love, and who have not completely forgotten it yet, may perhaps find excuses for me. 	Те немногие лица, которые были влюблены и не забыли еще этого, пожалуй, отнесутся ко мне снисходительно. 
1830	It matters little; I don't deserve them. 	Все равно, я не стою их снисхождения. 
1831	I handed her the open letter to read. 	Я подал ей прочесть несложенное письмо. 
1832	She blushed delightfully; she cast one tenderly grateful look at me, which I remembered but too well for many and many an after-day. 	Она очаровательно покраснела.., и на меня бросила нежный, признательный взгляд, который остался у меня в памяти надолго. 
1833	The next moment, to my astonishment, this changeable creature changed again. 	Вдруг, к изумлению моему, эта переменчивая особа опять поддалась другому настроению. 
1834	Some forgotten consideration seemed to have occurred to her. 	Она как будто вспомнила что то. 
1835	She turned pale; the soft lines of pleasure in her face hardened, little by little; she regarded me with the saddest look of confusion and distress. 	Бледность покрыла ее лицо, мягкие линии, приданные ее чертам удовольствием от прочитанного, становились мало помалу резче, она поглядела на меня с самым печальным видом, смущенная и страдающая. 
1836	Putting the letter down before me on the table, she said, timidly: 	Положив мое письмо назад на стол, она сказала робко: 
1837	"""Would you mind adding a postscript, sir?"" "	— Не потрудитесь ли вы прибавить несколько строк? 
1838	I suppressed all appearance of surprise as well as I could, and took up the pen again. 	Я скрыл свое изумление и снова взялся за перо. 
1839	"""Would you please say,"" she went on, ""that I am only to be taken on trial, at first? "	— Пожалуйста, припишите, — продолжала она, — чтобы меня сначала взяли на испытание. 
1840	"I am not to be engaged for more""—her voice sunk lower and lower, so that I could barely hear the next words—""for more than three months, certain."" "	Я не могу принять обязательства на срок свыше… (ее голос становился все тише и тише, так что я с трудом расслышал последние слова) трех месяцев, чтобы не изменить ему. 
1841	It was not in human nature—perhaps I ought to say it was not in the nature of a man who was in my situation—to refrain from showing some curiosity, on being asked to supplement a letter of recommendation by such a postscript as this. 	Не свойственно было бы человеческой натуре, вернее сказать, человеку в моем положении, воздержаться от выражения любопытства, когда его просили приписать такой постскриптум к рекомендательному письму. 
1842	"""Have you some other employment in prospect?"" I asked. "	— Разве у вас есть в виду другое занятие? — осведомился я. 
1843	"""None,"" she answered, with her head down, and her eyes avoiding mine. "	— Никакого, — ответила она, не поднимая головы, и глаза ее избегали моего взора. 
1844	An unworthy doubt of her—the mean offspring of jealousy—found its way into my mind. 	Недостойное сомнение в ней, низкое порождение ревности, прокралось мне в душу. 
1845	"""Have you some absent friend,"" I went on, ""who is likely to prove a better friend than I am, if you only give him time?"" "	— Может быть, у вас есть отсутствующий друг, — продолжал я, — который должен оказаться лучшим другом, чем я, только бы представить ему время приехать? 
1846	She lifted her noble head. 	Она подняла голову. 
1847	Her grand, guileless gray eyes rested on me with a look of patient reproach. 	Ее большие, невинные серые глаза остановились на мне с терпеливым укором. 
1848	"""I have not got a friend in the world,"" she said. "	— У меня нет ни одного друга на свете, — сказала она. 
1849	"""For God's sake, ask me no more questions to-night!"" "	— Ради Бога, не расспрашивайте меня больше сегодня! 
1850	I rose and gave her the letter once more—with the postscript added, in her own words. 	Я встал и снова подал ей письмо с требуемой припиской в ее собственных выражениях. 
1851	We stood together by the table; we looked at each other in a momentary silence. 	Мы стояли у стола и глядели друг на друга во время минутного молчания. 
1852	"""How can I thank you?"" she murmured, softly. "	— Как мне благодарить вас? — прошептала она. 
1853	"""Oh, sir, I will indeed be worthy of the confidence that you have shown in me!"" "	— Поверьте, я окажусь достойной вашего доверия. 
1854	Her eyes moistened; her variable color came and went; her dress heaved softly over the lovely outline of her bosom. 	Ее глаза стали влажными, легкий румянец то появлялся, то исчезал, платье слегка поднималось от порывистого дыхания. 
1855	I don't believe the man lives who could have resisted her at that moment. 	Не думаю, чтобы нашелся человек, который был бы способен устоять в эту минуту против ее очарования. 
1856	I lost all power of restraint; I caught her in my arms; I whispered, 	Я лишился всякого самообладания. Я обнял ее и прошептал: 
1857	"""I love you!"" "	— Я люблю вас! 
1858	I kissed her passionately. 	Я страстно поцеловал ее. 
1859	For a moment she lay helpless and trembling on my breast; for a moment her fragrant lips softly returned the kiss. 	С минуту она прижалась бессильная и дрожащая к моей груди, даже ее свежие губы слегка ответили на мой поцелуй. 
1860	In an instant more it was over. 	Еще минута — и все было бы кончено. 
1861	She tore herself away with a shudder that shook her from head to foot, and threw the letter that I had given to her indignantly at my feet. 	Она вырвалась из моих объятий с гневом, который сотряс все ее тело, и в порыве негодования бросила письмо к моим ногам. 
1862	"""How dare you take advantage of me! "	— Как вы смеете злоупотреблять моим доверием? 
1863	"How dare you touch me!"" she said. "	Как вы смеете касаться меня! — вскричала она. 
1864	"""Take your letter back, sir; I refuse to receive it; I will never speak to you again. "	— Берите назад ваше письмо.., я не хочу принимать его от вас; вы никогда не услышите от меня ни слова более. 
1865	You don't know what you have done. You don't know how deeply you have wounded me. 	Вы не знаете, что вы наделали, вы не знаете, как глубоко уязвили меня. 
1866	"Oh!"" she cried, throwing herself in despair on a sofa that stood near her, ""shall I ever recover my self-respect? shall I ever forgive myself for what I have done to-night?"" "	О! — воскликнула она, бросаясь в отчаянии на диван. — Буду ли я когда нибудь в состоянии уважать себя по прежнему? Прощу ли я себе когда нибудь то, что сделала сегодня вечером? 
1867	I implored her pardon; I assured her of my repentance and regret in words which did really come from my heart. 	Я умолял ее простить меня, я уверял ее в моем раскаянии и сожалении в словах, которые действительно исходили прямо из сердца. 
1868	The violence of her agitation more than distressed me—I was really alarmed by it. She composed herself after a while. She rose to her feet with modest dignity, and silently held out her hand in token that my repentance was accepted. 	Ее глубокое волнение даже пугало меня, больше того, огорчало. 
1869	"""You will give me time for atonement?"" I pleaded. "	— Вы дадите мне время искупить мою вину? — умолял я. 
1870	"""You will not lose all confidence in me? "	— Вы не потеряете ко мне всякого доверия? 
1871	"Let me see you again, if it is only to show that I am not quite unworthy of your pardon—at your own time; in the presence of another person, if you like."" "	Хотя бы только для того, чтобы доказать, что я не совсем недостоин вашего прощения, позвольте мне видеться с вами, когда вы сами пожелаете, в присутствии третьего лица, если сочтете необходимым. 
1872	"""I will write to you,"" she said. "	— Я напишу к вам, — сказала она. 
1873	"""To-morrow?"" "	— Завтра? 
1874	"""To-morrow."" "	— Завтра. 
1875	I took up the letter of recommendation from the floor. 	Я поднял с пола рекомендательное письмо. 
1876	"""Make your goodness to me complete,"" I said. "	— Проявите снова вашу доброту ко мне, — сказал я. 
1877	"""Don't mortify me by refusing to take my letter."" "	— Не оскорбляйте меня отказом принять мое письмо. 
1878	"""I will take your letter,"" she answered, quietly. "	— Я возьму, — ответила она спокойно. 
1879	"""Thank you for writing it. "	— Благодарю вас. 
1880	Leave me now, please. 	Но теперь уйдите, пожалуйста. 
1881	"Good-night."" "	Доброй ночи! 
1882	I left her, pale and sad, with my letter in her hand. 	Я оставил ее бледную, грустную, с моим письмом в руках. 
1883	I left her, with my mind in a tumult of contending emotions, which gradually resolved themselves into two master-feelings as I walked on: Love, that adored her more fervently than ever; and Hope, that set the prospect before me of seeing her again on the next day. 	Я ушел от нее волнуемый самыми разнородными впечатлениями, которые постепенно перешли в два преобладающих чувства: любовь, пламеннее прежней, и надежду увидеть ее опять на следующий день. 
1884	CHAPTER XII. THE DISASTERS OF MRS. VAN BRANDT. 	Глава XII ИСПЫТАНИЯ МИСТРИС ВАН БРАНДТ 
1885	A MAN who passes his evening as I had passed mine, may go to bed afterward if he has nothing better to do. 	Человек, который так провел вечер, как я, волен лечь спать, если ему нечего делать. 
1886	But he must not rank among the number of his reasonable anticipations the expectation of getting a night's rest. 	Но он отнюдь не может разумно рассчитывать на сон. 
1887	The morning was well advanced, and the hotel was astir, before I at last closed my eyes in slumber. 	Было утро, и в гостинице зашевелились, когда я наконец заснул. 
1888	When I awoke, my watch informed me that it was close on noon. 	Проснувшись, я увидел, что уже скоро полдень на моих часах. 
1889	I rang the bell. 	Я позвонил. 
1890	My servant appeared with a letter in his hand. 	Вошел мой слуга с письмом в руках. 
1891	It had been left for me, three hours since, by a lady who had driven to the hotel door in a carriage, and had then driven away again. 	Дама, приезжавшая в карете, оставила его часа три назад. 
1892	The man had found me sleeping when he entered my bed-chamber, and, having received no orders to wake me overnight, had left the letter on the sitting-room table until he heard my bell. 	Я спал, когда он входил ко мне, между тем накануне он не получал приказания будить меня и потому оставил письмо в гостиной на столе, пока не услышал моего звонка. 
1893	Easily guessing who my correspondent was, I opened the letter. 	Угадав тотчас, кто моя корреспондентка, я распечатал письмо. 
1894	An inclosure fell out of it—to which, for the moment, I paid no attention. 	Что то вложенное в конверт выпало, но я не обратил внимания. Все мои мысли были сосредоточены на самом письме. 
1895	I turned eagerly to the first lines. 	Я прочел с нетерпением первые строки. 
1896	They announced that the writer had escaped me for the second time: early that morning she had left Edinburgh. 	Они содержали сообщение, что написавшая их ускользнула от меня вторично. Она уехала из Эдинбурга рано поутру. 
1897	The paper inclosed proved to be my letter of introduction to the dressmaker returned to me. 	Листок, вложенный в конверт, оказался моим рекомендательным письмом к модистке, которое мне возвращали. 
1898	I was more than angry with her—I felt her second flight from me as a downright outrage. 	Мало того, что я негодовал на нее, ее вторичное бегство я счел просто личным оскорблением. 
1899	In five minutes I had hurried on my clothes and was on my way to the inn in the Canongate as fast as a horse could draw me. 	В пять минут я был одет и на пути к гостинице на Канонгетской улице мчался в коляске со всей скоростью лошадиного бега. 
1900	The servants could give me no information. 	Прислуга не могла сообщить мне никаких сведений. 
1901	Her escape had been effected without their knowledge. 	Мистрис Ван Брандт уехала без ведома слуг. 
1902	The landlady, to whom I next addressed myself, deliberately declined to assist me in any way whatever. 	Хозяйка, к которой я обратился затем, преспокойно отказалась содействовать мне в трудных поисках. 
1903	"""I have given the lady my promise,"" said this obstinate person, ""to answer not one word to any question that you may ask me about her. "	— Я дала слово, — объявила эта упрямая особа, — не отвечать на ваши расспросы о ней. 
1904	In my belief, she is acting as becomes an honest woman in removing herself from any further communication with you. 	Я нахожу, что она действует, как подобает честной женщине, уклоняясь от всякого дальнейшего общения с вами. 
1905	I saw you through the keyhole last night, sir. 	Я следила за вашим поведением в замочную скважину вчера вечером, сэр. 
1906	"I wish you good-morning."" "	Желаю вам доброго утра. 
1907	Returning to my hotel, I left no attempt to discover her untried. 	Вернувшись в свою гостиницу, я все продумал и не упустил из виду ни одного варианта, чтобы разыскать ее. 
1908	I traced the coachman who had driven her. 	Я разыскал извозчика, который вез ее. 
1909	He had set her down at a shop, and had then been dismissed. 	Он высадил ее у лавки и был отпущен. 
1910	I questioned the shop-keeper. 	Я обратился с расспросами к купцу, хозяину лавки. 
1911	He remembered that he had sold some articles of linen to a lady with her veil down and a traveling-bag in her hand, and he remembered no more. 	Он вспомнил, что продал какие то полотняные вещи даме в шляпе с опущенной вуалью и саквояжем в руках, но больше ничего не знал. 
1912	I circulated a description of her in the different coach offices. 	Я разослал описания ее внешности по всем конторам дилижансов. 
1913	"Three ""elegant young ladies, with their veils down, and with traveling-bags in their hands,"" answered to the description; and which of the three was the fugitive of whom I was in search, it was impossible to discover. "	Три «изящные молодые дамы с опущенной вуалью и саквояжем в руках» соответствовали моему описанию, но как определить, которая из трех беглянок именно она? 
1914	In the days of railways and electric telegraphs I might have succeeded in tracing her. 	Если бы тогда существовали железные дороги и электрические телеграфы, мне еще, пожалуй, посчастливилось бы напасть на ее след. 
1915	In the days of which I am now writing, she set investigation at defiance. 	Но в то время, к которому относится мой настоящий рассказ, она могла положить преграду всем моим поискам. 
1916	I read and reread her letter, on the chance that some slip of the pen might furnish the clew which I had failed to find in any other way. 	Я читал и перечитывал ее письмо, все еще надеясь, что я подмечу вырвавшееся из под пера выражение, которое Даст мне ключ к разгадке. 
1917	Here is the narrative that she addressed to me, copied from the original, word for word: 	Вот это письмо от слова до слова: 
1918	"""DEAR SIR—Forgive me for leaving you again as I left you in Perthshire. "	"""Любезный сэр! Простите, что я опять уезжаю от вас, как уехала в Перт. "
1919	After what took place last night, I have no other choice (knowing my own weakness, and the influence that you seem to have over me) than to thank you gratefully for your kindness, and to bid you farewell. 	После того, что произошло вчера вечером, я могу только, зная собственную слабость и власть, которую вы, по видимому, имеете надо мной, горячо поблагодарить вас за вашу доброту и проститься с вами. 
1920	My sad position must be my excuse for separating myself from you in this rude manner, and for venturing to send you back your letter of introduction. 	Мое печальное положение должно служить мне извинением в том, что я расстаюсь с вами так неучтиво, что решаюсь вернуть вам рекомендательное письмо. 
1921	If I use the letter, I only offer you a means of communicating with me. 	Если бы я воспользовалась им, то это представило бы вам средство общения со мной. 
1922	For your sake, as well as for mine, this mu st not be. 	Этого не должно быть, как для вас, так и для меня. 
1923	I must never give you a second opportunity of saying that you love me; I must go away, leaving no trace behind by which you can possibly discover me. 	Я не должна предоставлять вам случай признаться мне еще раз в том, что вы любите меня, я должна уехать, не оставив за собой никаких следов, по которым вы могли бы разыскать меня. 
1924	"""But I cannot forget that I owe my poor life to your compassion and your courage. "	Но я не могу забыть, что обязана моей жалкой жизнью вашему состраданию и вашему мужеству. 
1925	You, who saved me, have a right to know what the provocation was that drove me to drowning myself, and what my situation is, now that I am (thanks to you) still a living woman. 	Вы спасли меня, вы имеете право знать, что побудило меня броситься в воду, и в каком положении я нахожусь теперь, когда (благодаря вам) еще жива. 
1926	You shall hear my sad story, sir; and I will try to tell it as briefly as possible. 	Вы узнаете мою печальную историю, сэр, и я постараюсь рассказать ее как можно короче. 
1927	"""I was married, not very long since, to a Dutch gentleman, whose name is Van Brandt. "	Я вышла замуж, не очень давно, за голландца по имени Ван Брандт. 
1928	Please excuse my entering into family particulars. 	Прошу извинения, что не вхожу в семейные подробности. 
1929	I have endeavored to write and tell you about my dear lost father and my old home. 	Я пробовала описать мой милый утраченный родной кров, говорить о моем дорогом отце, которого не стало. 
1930	But the tears come into my eyes when I think of my happy past life. I really cannot see the lines as I try to write them. 	Но слезы навертываются на глаза, и я не вижу строк, когда возвращаюсь мысленно к счастливому прошлому. 
