	en	ru
741	Neither could I see the nearer fire, though the reflections of it danced on the wall and ceiling of the study. 	Я не видел и ближайшего пожара, хотя отблеск его играл на стенах и на потолке кабинета. 
742	A sharp, resinous tang of burning was in the air. 	Чувствовался сильный запах горящей смолы. 
743	I closed the door noiselessly and crept towards the window. 	Я тихо притворил дверь и подкрался к окну. 
744	As I did so, the view opened out until, on the one hand, it reached to the houses about Woking station, and on the other to the charred and blackened pine woods of Byfleet. 	Передо мной открылся более широкий вид – от домов вокруг станции Уокинг до обугленных, почерневших сосновых лесов Байфлита. 
745	There was a light down below the hill, on the railway, near the arch, and several of the houses along the Maybury road and the streets near the station were glowing ruins. 	Вблизи арки на линии железной дороги, у подножия холма, что‑то ярко горело; многие дома вдоль дороги к Мэйбэри и на улицах вблизи станции тлели в грудах развалин. 
746	The light upon the railway puzzled me at first; there were a black heap and a vivid glare, and to the right of that a row of yellow oblongs. 	Сперва я не мог разобрать, что горело на линии железной дороги; огонь перебегал по какой‑то черной груде, направо виднелись желтые продолговатые предметы. 
747	Then I perceived this was a wrecked train, the fore part smashed and on fire, the hinder carriages still upon the rails. 	Потом я разглядел, что это был потерпевший крушение поезд; передние вагоны были разбиты и горели, а задние еще стояли на рельсах. 
748	Between these three main centres of light--the houses, the train, and the burning county towards Chobham--stretched irregular patches of dark country, broken here and there by intervals of dimly glowing and smoking ground. 	Между этими тремя очагами света – домами, поездом и охваченными пламенем окрестностями Чобхема – тянулись черные полосы земли, кое‑где пересеченные полосками тлеющей и дымящейся почвы. 
749	It was the strangest spectacle, that black expanse set with fire. It reminded me, more than anything else, of the Potteries at night. 	Это странное зрелище – черное пространство, усеянное огнями, – напомнило мне гончарные заводы ночью. 
750	At first I could distinguish no people at all, though I peered intently for them. 	Сначала я не заметил людей, хотя и смотрел очень внимательно. 
751	Later I saw against the light of Woking station a number of black figures hurrying one after the other across the line. 	Потом я увидел у станции Уокинг, на линии железной дороги, несколько мечущихся темных фигурок. 
752	And this was the little world in which I had been living securely for years, this fiery chaos! 	И этим огненным хаосом был тот маленький мирок, в котором я безмятежно жил столько лет! 
753	What had happened in the last seven hours I still did not know; nor did I know, though I was beginning to guess, the relation between these mechanical colossi and the sluggish lumps I had seen disgorged from the cylinder. 	Я не знал, что произошло в течение последних семи часов; я только начинал смутно догадываться, что есть какая‑то связь между этими механическими колоссами и теми неповоротливыми чудовищами, которые на моих глазах выползли из цилиндра. 
754	With a queer feeling of impersonal interest I turned my desk chair to the window, sat down, and stared at the blackened country, and particularly at the three gigantic black things that were going to and fro in the glare about the sand pits. 	С каким‑то странным любопытством стороннего зрителя я придвинул свое рабочее кресло к окну, уселся и начал наблюдать; особенно заинтересовали меня три черных гиганта, расхаживавшие в свете пожарища около песчаного карьера. 
755	They seemed amazingly busy. 	Они, видимо, были очень заняты. 
756	I began to ask myself what they could be. 	Я старался догадаться, что они там делают. 
757	Were they intelligent mechanisms? 	Неужели это одухотворенные механизмы? 
758	Such a thing I felt was impossible. 	Но ведь это невозможно. 
759	Or did a Martian sit within each, ruling, directing, using, much as a man's brain sits and rules in his body? 	Может быть, в каждом из них сидит марсианин и двигает, повелевает, управляет им так же, как человеческий мозг управляет телом. 
760	I began to compare the things to human machines, to ask myself for the first time in my life how an ironclad or a steam engine would seem to an intelligent lower animal. 	Я стал сравнивать их с нашими машинами и в первый раз в жизни задал себе вопрос: какими должны казаться разумному, но менее развитому, чем мы, существу броненосцы или паровые машины? 
761	The storm had left the sky clear, and over the smoke of the burning land the little fading pinpoint of Mars was dropping into the west, when a soldier came into my garden. 	Гроза пронеслась, небо очистилось. Над дымом пожарищ блестящий, крохотный, как булавочная головка, Марс склонялся к западу. Какой‑то солдат полез в мой сад. 
762	I heard a slight scraping at the fence, and rousing myself from the lethargy that had fallen upon me, I looked down and saw him dimly, clambering over the palings. 	Я услыхал легкое царапанье и, стряхнув владевшее мной оцепенение, увидел человека, перелезающего через частокол. 
763	At the sight of another human being my torpor passed, and I leaned out of the window eagerly. 	Мой столбняк сразу прошел, и я быстро высунулся в окно. 
764	"""Hist!"" said I, in a whisper. "	– Тсс… – прошептал я. 
765	He stopped astride of the fence in doubt. 	Он в нерешительности уселся верхом на заборе. 
766	Then he came over and across the lawn to the corner of the house. He bent down and stepped softly. 	Потом спрыгнул в сад и, согнувшись, бесшумно ступая, прокрался через лужайку к углу дома. 
767	"""Who's there?"" he said, also whispering, standing under the window and peering up. "	– Кто там? – шепотом спросил он, стоя под окном и глядя вверх. 
768	"""Where are you going?"" "	– Куда вы идете? – спросил я. 
769	I asked. 	– Я и сам не знаю. 
770	"""God knows."" ""Are you trying to hide?"" "	– Вы ищете, где бы спрятаться? 
771	"""That's it."" "	– Да. 
772	"""Come into the house,"" I said. "	– Войдите в дом, – сказал я. 
773	I went down, unfastened the door, and let him in, and locked the door again. 	Я сошел вниз и открыл дверь, потом снова запер ее. 
774	I could not see his face. 	Я не мог разглядеть лица солдата. 
775	He was hatless, and his coat was unbuttoned. 	Он был без фуражки, мундир был расстегнут. 
776	"""My God!"" he said, as I drew him in. "	– О господи! – сказал он, когда я впустил его. 
777	"""What has happened?"" I asked. "	– Что случилось? – спросил я. 
778	"""What hasn't?"" In the obscurity I could see he made a gesture of despair. ""They wiped us out--simply wiped us out,"" he repeated again and again. "	– И не спрашивайте. – Несмотря на темноту, я увидел, что он безнадежно махнул рукой. – Они смели нас, просто смели, – повторял он. 
779	He followed me, almost mechanically, into the dining room. 	Почти машинально он вошел за мной в столовую. 
780	"""Take some whiskey,"" I said, pouring out a stiff dose. "	– Выпейте виски, – предложил я, наливая ему солидную порцию. 
781	He drank it. 	Он выпил. 
782	Then abruptly he sat down before the table, put his head on his arms, and began to sob and weep like a little boy, in a perfect passion of emotion, while I, with a curious forgetfulness of my own recent despair, stood beside him, wondering. 	Потом опустился на стул у стола, уронил голову на руки и расплакался, как ребенок. Забыв о своем недавнем приступе отчаяния, я с удивлением смотрел на него. 
783	It was a long time before he could steady his nerves to answer my questions, and then he answered perplexingly and brokenly. 	Прошло довольно много времени, пока он овладел собой и смог отвечать на мои вопросы. Он говорил отрывисто и путано. 
784	He was a driver in the artillery, and had only come into action about seven. 	Он был ездовым в артиллерии и принял участие в бою только около семи часов вечера. 
785	At that time firing was going on across the common, and it was said the first party of Martians were crawling slowly towards their second cylinder under cover of a metal shield. 	В это время стрельба на пустоши была в полном разгаре; говорили, что первая партия марсиан медленно ползет ко второму цилиндру под прикрытием металлической брони. 
786	Later this shield staggered up on tripod legs and became the first of the fighting-machines I had seen. 	Потом эта металлическая броня превратилась в треножник, очевидно, в ту первую военную машину, которую я увидел. 
787	The gun he drove had been unlimbered near Horsell, in order to command the sand pits, and its arrival it was that had precipitated the action. 	Орудие, при котором находился мой гость, было установлено близ Хорселла для обстрела песчаного карьера, и это ускорило события. 
788	As the limber gunners went to the rear, his horse trod in a rabbit hole and came down, throwing him into a depression of the ground. 	Когда ездовые с лафетом отъезжали в сторону, его лошадь оступилась и упала, сбросив его в рытвину. 
789	At the same moment the gun exploded behind him, the ammunition blew up, there was fire all about him, and he found himself lying under a heap of charred dead men and dead horses. 	В ту же минуту пушка взлетела на воздух вместе со снарядами; все было охвачено огнем, и он очутился погребенным под грудой обгорелых трупов людей и лошадей. 
790	"""I lay still,"" he said, ""scared out of my wits, with the fore quarter of a horse atop of me. "	– Я лежал тихо, – рассказывал он, – полумертвый от страха. На меня навалилась передняя часть лошади. 
791	We'd been wiped out. 	Они нас смели. 
792	And the smell--good God! 	А запах, боже мой! 
793	Like burnt meat! 	Точно пригорелое жаркое. 
794	I was hurt across the back by the fall of the horse, and there I had to lie until I felt better. 	Я расшиб спину при падении. Так я лежал, пока мне не стало немного лучше. 
795	"Just like parade it had been a minute before--then stumble, bang, swish!"" "	Только минуту назад мы ехали, точно на парад, – и вдруг разбиты, сметены, уничтожены. 
796	"""Wiped out!"" he said. "	– Нас смели! – повторял он. 
797	He had hid under the dead horse for a long time, peeping out furtively across the common. 	Он долго прятался под тушей лошади, посматривая украдкой на пустошь. 
798	The Cardigan men had tried a rush, in skirmishing order, at the pit, simply to be swept out of existence. 	Кардиганский полк пытался броситься в штыки – его мигом уничтожили. 
799	Then the monster had risen to its feet and had begun to walk leisurely to and fro across the common among the few fugitives, with its headlike hood turning about exactly like the head of a cowled human being. 	Потом чудовище поднялось на ноги и начало расхаживать по пустоши, преследуя немногих спасавшихся бегством. Вращавшийся колпак на нем напоминал голову человека в капюшоне. 
800	A kind of arm carried a complicated metallic case, about which green flashes scintillated, and out of the funnel of this there smoked the Heat-Ray. 	Какое‑то подобие руки держало металлический ящик сложного устройства, из которого вылетали зеленые искры и ударял тепловой луч. 
801	In a few minutes there was, so far as the soldier could see, not a living thing left upon the common, and every bush and tree upon it that was not already a blackened skeleton was burning. 	Через несколько минут на пустоши, насколько он мог видеть, не осталось ни одного живого существа; кусты и деревья, еще не обратившиеся в обугленные остовы, горели. 
802	The hussars had been on the road beyond the curvature of the ground, and he saw nothing of them. 	Гусары стояли на дороге в ложбинке, и он их не видел. 
803	He heard the Martians rattle for a time and then become still. 	Он слышал, как застрочили пулеметы, потом все смолкло. 
804	The giant saved Woking station and its cluster of houses until the last; then in a moment the Heat-Ray was brought to bear, and the town became a heap of fiery ruins. 	Гигант долго не трогал станцию Уокинг и окрестные дома. Потом скользнул тепловой луч, и городок превратился в груду пылающих развалин. 
805	Then the Thing shut off the Heat-Ray, and turning its back upon the artilleryman, began to waddle away towards the smouldering pine woods that sheltered the second cylinder. 	После этого чудовище выключило тепловой луч и, повернувшись спиной к артиллеристу, зашагало по направлению к дымившемуся сосновому лесу, где упал второй цилиндр. 
806	As it did so a second glittering Titan built itself up out of the pit. 	В следующий миг из ямы поднялся другой сверкающий титан. 
807	The second monster followed the first, and at that the artilleryman began to crawl very cautiously across the hot heather ash towards Horsell. 	Второе чудовище последовало за первым. Тут артиллерист осторожно пополз по горячему пеплу сгоревшего вереска к Хорселлу. 
808	He managed to get alive into the ditch by the side of the road, and so escaped to Woking. 	Ему удалось доползти до канавы, тянувшейся вдоль края дороги, и таким образом он добрался до Уокинга. 
809	There his story became ejaculatory. 	Дальнейший рассказ артиллериста состоял почти из одних междометий. 
810	The place was impassable. 	Через Уокинг нельзя было пройти. 
811	It seems there were a few people alive there, frantic for the most part and many burned and scalded. 	Немногие уцелевшие жители, казалось, сошли с ума; другие сгорели заживо или получили ожоги. 
812	He was turned aside by the fire, and hid among some almost scorching heaps of broken wall as one of the Martian giants returned. 	Он повернул в сторону от пожара и спрятался в дымящихся развалинах; тут он увидел, что чудовище возвращается. 
813	He saw this one pursue a man, catch him up in one of its steely tentacles, and knock his head against the trunk of a pine tree. 	Оно настигло одного из бегущих, схватило его своим стальным щупальцем и размозжило ему голову о сосновый пень. 
814	At last, after nightfall, the artilleryman made a rush for it and got over the railway embankment. 	Когда стемнело, артиллерист пополз дальше и добрался до железнодорожной насыпи. 
815	Since then he had been skulking along towards Maybury, in the hope of getting out of danger Londonward. 	Потом он, крадучись, направился через Мэйбэри в сторону Лондона, думая, что там будет безопасней. 
816	People were hiding in trenches and cellars, and many of the survivors had made off towards Woking village and Send. 	Люди прятались в погребах, канавах, и многие из уцелевших бежали к Уокингу и Сэнду. 
817	He had been consumed with thirst until he found one of the water mains near the railway arch smashed, and the water bubbling out like a spring upon the road. 	Его мучила жажда. Около железнодорожной арки он увидел разбитый водопровод: вода била ключом из лопнувшей трубы. 
818	That was the story I got from him, bit by bit. 	Вот все, что я мог у него выпытать. 
819	He grew calmer telling me and trying to make me see the things he had seen. 	Он несколько успокоился, рассказав мне обо всем, что ему пришлось видеть. 
820	He had eaten no food since midday, he told me early in his narrative, and I found some mutton and bread in the pantry and brought it into the room. 	С полудня он ничего не ел; он упомянул об этом еще в начале своего рассказа; я нашел в кладовой немного баранины, хлеба и принес ему поесть. 
821	We lit no lamp for fear of attracting the Martians, and ever and again our hands would touch upon bread or meat. 	Мы не зажигали лампу, боясь привлечь внимание марсиан, и паши руки часто соприкасались, нащупывая еду. 
822	As he talked, things about us came darkly out of the darkness, and the trampled bushes and broken rose trees outside the window grew distinct. 	Пока он рассказывал, окружающие предметы стали неясно выступать из мрака, за окном уже можно было различить вытоптанную траву и поломанные кусты роз. 
823	It would seem that a number of men or animals had rushed across the lawn. 	Казалось, по лужайке промчалась толпа людей или стадо животных. 
824	I began to see his face, blackened and haggard, as no doubt mine was also. 	Теперь я мог рассмотреть лицо артиллериста, перепачканное, бледное, – такое же, вероятно, было и у меня. 
825	When we had finished eating we went softly upstairs to my study, and I looked again out of the open window. 	Насытившись, мы осторожно поднялись в мой кабинет, и я снова выглянул в открытое окно. 
826	In one night the valley had become a valley of ashes. 	За одну ночь цветущая долина превратилась в пепелище. 
827	The fires had dwindled now. 	Пожар угасал. 
828	Where flames had been there were now streamers of smoke; but the countless ruins of shattered and gutted houses and blasted and blackened trees that the night had hidden stood out now gaunt and terrible in the pitiless light of dawn. 	Там, где раньше бушевало пламя, теперь чернели клубы дыма. Разрушенные и развороченные; дома, поваленные, обугленные деревья – вся эта страшная, зловещая картина, скрытая до сих пор ночным мраком, теперь, в предрассветных сумерках, отчетливо предстала перед нами. 
829	Yet here and there some object had had the luck to escape--a white railway signal here, the end of a greenhouse there, white and fresh amid the wreckage. 	Кое‑что чудом уцелело среди всеобщего разрушения: белый железнодорожный семафор, часть оранжереи, зеленеющей среди развалин. 
830	Never before in the history of warfare had destruction been so indiscriminate and so universal. 	Никогда еще в истории войн не было такого беспощадного всеобщего разрушения. 
831	And shining with the growing light of the east, three of the metallic giants stood about the pit, their cowls rotating as though they were surveying the desolation they had made. 	Поблескивая в утреннем свете, три металлических гиганта стояли около ямы, и их колпаки поворачивались, как будто они любовались произведенным ими опустошением. 
832	It seemed to me that the pit had been enlarged, and ever and again puffs of vivid green vapour streamed up and out of it towards the brightening dawn--streamed up, whirled, broke, and vanished. 	Мне показалось, что яма стала шире. Спирали зеленого дыма беспрерывно взлетали навстречу разгоравшейся заре – поднимались, клубились, падали и исчезали. 
833	Beyond were the pillars of fire about Chobham. 	Около Чобхема вздымались столбы пламени. 
834	They became pillars of bloodshot smoke at the first touch of day. CHAPTER TWELVE WHAT I SAW OF THE DESTRUCTION OF WEYBRIDGE AND SHEPPERTON 	Они превратились в столбы кровавого дыма при первых лучах солнца. 12.  Разрушение Уэйбриджа и Шеппертона 
835	As the dawn grew brighter we withdrew from the window from which we had watched the Martians, and went very quietly downstairs. 	Когда совсем рассвело, мы отошли от окна, откуда наблюдали за марсианами, и тихо спустились вниз. 
836	The artilleryman agreed with me that the house was no place to stay in. 	Артиллерист согласился со мной, что в доме оставаться опасно. 
837	He proposed, he said, to make his way Londonward, and thence rejoin his battery--No. 12, of the Horse Artillery. 	Он решил идти в сторону Лондона; там он присоединится к своей батарее номер 12 конной артиллерии. 
838	My plan was to return at once to Leatherhead; and so greatly had the strength of the Martians impressed me that I had determined to take my wife to Newhaven, and go with her out of the country forthwith. 	Я же хотел вернуться в Лезерхэд. Потрясенный могуществом марсиан, я решил немедля увезти жену в Ньюхэвен, чтобы оттуда выехать за границу. 
839	For I already perceived clearly that the country about London must inevitably be the scene of a disastrous struggle before such creatures as these could be destroyed. 	Мне было ясно, что окрестности Лондона неизбежно станут ареной разрушительной борьбы, прежде чем удастся уничтожить чудовища. 
840	Between us and Leatherhead, however, lay the third cylinder, with its guarding giants. 	Но на пути к Лезерхэду находился третий цилиндр, охраняемый гигантами. 
841	Had I been alone, I think I should have taken my chance and struck across country. 	Будь я один, я, вероятно, положился бы на свою судьбу и пустился бы напрямик. 
842	But the artilleryman dissuaded me: 	Но артиллерист отговорил меня. 
843	"""It's no kindness to the right sort of wife,"" he said, ""to make her a widow""; and in the end I agreed to go with him, under cover of the woods, northward as far as Street Cobham before I parted with him. "	– Вряд ли вы поможете своей жене, если сделаете ее вдовой, – сказал он. В конце концов я согласился идти вместе с ним, под прикрытием леса, к северу до Стрит‑Кобхема. 
844	Thence I would make a big detour by Epsom to reach Leatherhead. 	Оттуда я должен был сделать большой крюк через Эпсом, чтобы попасть в Лезерхэд. 
845	I should have started at once, but my companion had been in active service and he knew better than that. 	Я хотел отправиться сейчас же, но мой спутник, солдат, был опытнее меня. 
846	He made me ransack the house for a flask, which he filled with whiskey; and we lined every available pocket with packets of biscuits and slices of meat. 	Он заставил меня перерыть весь дом и отыскать флягу, в которую налил виски. Мы набили все свои карманы сухарями и ломтями мяса. 
847	Then we crept out of the house, and ran as quickly as we could down the ill-made road by which I had come overnight. 	Потом вышли из дому и пустились бегом вниз по размытой дороге, по которой я шел прошлой ночью. 
848	The houses seemed deserted. 	Дома казались вымершими. 
849	In the road lay a group of three charred bodies close together, struck dead by the Heat-Ray; and here and there were things that people had dropped--a clock, a slipper, a silver spoon, and the like poor valuables. 	На дороге лежали рядом три обуглившихся тела, пораженных тепловым лучом. Кое‑где валялись брошенные или потерянные вещи: часы, туфли, серебряная ложна и другие мелкие предметы. 
850	At the corner turning up towards the post office a little cart, filled with boxes and furniture, and horseless, heeled over on a broken wheel. 	На повороте к почтовой конторе лежала на боку со сломанным колесом распряженная тележка, нагруженная ящиками и мебелью. 
851	A cash box had been hastily smashed open and thrown under the debris. 	Несгораемая касса была, видимо, наспех открыта и брошена среди рухляди. 
852	Except the lodge at the Orphanage, which was still on fire, none of the houses had suffered very greatly here. 	Дома в этой части не очень пострадали, горела только сторожка приюта. 
853	The Heat-Ray had shaved the chimney tops and passed. 	Тепловой луч сбрил печные трубы и прошел дальше. 
854	Yet, save ourselves, there did not seem to be a living soul on Maybury Hill. 	Кроме нас, на Мэйбэри‑Хилле, по‑видимому, не было ни души. 
855	The majority of the inhabitants had escaped, I suppose, by way of the Old Woking road--the road I had taken when I drove to Leatherhead--or they had hidden. 	Большая часть жителей бежала, вероятно, к Старому Уокингу по той дороге, по которой я ехал в Лезерхэд, или пряталась где‑нибудь. 
856	We went down the lane, by the body of the man in black, sodden now from the overnight hail, and broke into the woods at the foot of the hill. 	Мы спустились вниз по дороге, прошли мимо все еще лежавшего там намокшего от дождя трупа человека в черном костюме. 
857	We pushed through these towards the railway without meeting a soul. 	Вошли в лес у подножия холма и добрались до полотна железной дороги, никого не встретив. 
858	The woods across the line were but the scarred and blackened ruins of woods; for the most part the trees had fallen, but a certain proportion still stood, dismal grey stems, with dark brown foliage instead of green. 	Лес по ту сторону железной дороги казался сплошным буреломом, так как большая часть деревьев была повалена и только кое‑где зловеще торчали обугленные стволы с темно‑бурой листвой. 
859	On our side the fire had done no more than scorch the nearer trees; it had failed to secure its footing. 	На нашей стороне огонь только опалил ближайшие деревья и не произвел больших опустошений. 
860	In one place the woodmen had been at work on Saturday; trees, felled and freshly trimmed, lay in a clearing, with heaps of sawdust by the sawing-machine and its engine. 	В одном месте лесорубы, очевидно, работали еще в субботу. Деревья, срубленные и свежеочищенные, лежали на просеке среди кучи опилок около паровой лесопилки. 
861	Hard by was a temporary hut, deserted. 	Рядом стояла пустая лачуга. 
862	There was not a breath of wind this morning, and everything was strangely still. 	Все было тихо; воздух казался неподвижным. 
863	Even the birds were hushed, and as we hurried along I and the artilleryman talked in whispers and looked now and again over our shoulders. 	Даже птицы куда‑то исчезли. Мы с артиллеристом переговаривались шепотом и часто оглядывались по сторонам. 
864	Once or twice we stopped to listen. 	Иногда мы останавливались и прислушивались. 
865	After a time we drew near the road, and as we did so we heard the clatter of hoofs and saw through the tree stems three cavalry soldiers riding slowly towards Woking. 	Немного погодя мы подошли к дороге и услышали стук копыт: в сторону Уокинга медленно ехали три кавалериста. 
866	We hailed them, and they halted while we hurried towards them. 	Мы окликнули их, они остановились, и мы поспешили к ним. 
867	It was a lieutenant and a couple of privates of the 8th Hussars, with a stand like a theodolite, which the artilleryman told me was a heliograph. 	Это были лейтенант и двое рядовых 8‑го гусарского полка с каким‑то прибором вроде теодолита ; артиллерист объяснил мне, что это гелиограф . 
868	"""You are the first men I've seen coming this way this morning,"" said the lieutenant. ""What's brewing?"" "	– Вы первые, кого я встретил на этой дороге за все утро, – сказал лейтенант. – Что тут творится? 
869	His voice and face were eager. 	И в его голосе и в лице чувствовалась решительность. 
870	The men behind him stared curiously. 	Солдаты смотрели на нас с любопытством. 
871	The artilleryman jumped down the bank into the road and saluted. 	Артиллерист спустился с насыпи на дорогу и отдал честь. 
872	"""Gun destroyed last night, sir. "	– Пушку нашу взорвало прошлой ночью, сэр. 
873	Have been hiding. 	Я спрятался. 
874	Trying to rejoin battery, sir. 	Догоняю батарею, сэр. 
875	"You'll come in sight of the Martians, I expect, about half a mile along this road."" "	Вы, наверное, увидите марсиан, если проедете еще с полмили по этой дороге. 
876	"""What the dickens are they like?"" asked the lieutenant. "	– Какие они из себя, черт возьми? – спросил лейтенант. 
877	"""Giants in armour, sir. "	– Великаны в броне, сэр. 
878	Hundred feet high. 	Сто футов высоты. 
879	"Three legs and a body like 'luminium, with a mighty great head in a hood, sir."" "	Три ноги; тело вроде как алюминиевое, с огромной головой в колпаке, сэр. 
880	"""Get out!"" said the lieutenant. ""What confounded nonsense!"" "	– Рассказывай! – воскликнул лейтенант. – Что за чепуху ты мелешь? 
881	"""You'll see, sir. "	– Сами увидите, сэр. 
882	"They carry a kind of box, sir, that shoots fire and strikes you dead."" "	У них в руках какой‑то ящик, сэр; из него выпыхивает огонь и убивает на месте. 
883	"""What d'ye mean--a gun?"" "	– Вроде пушки? 
884	"""No, sir,"" and the artilleryman began a vivid account of the Heat-Ray. "	– Нет, сэр. – И артиллерист стал описывать действие теплового луча. 
885	Halfway through, the lieutenant interrupted him and looked up at me. 	Лейтенант прервал его и обернулся ко мне. 
886	I was still standing on the bank by the side of the road. 	Я стоял на насыпи у края дороги. 
887	"""It's perfectly true,"" I said. "	– Вы тоже видели это? – спросил он. 
888	"""Well,"" said the lieutenant, "	– Все чистейшая правда, – ответил я. 
889	"""I suppose it's my business to see it too. "	– Ну, – сказал лейтенант, – я думаю, и мне не мешает взглянуть на них. 
890	"Look here""--to the artilleryman--""we're detailed here clearing people out of their houses. "	Слушай, – обратился он к артиллеристу, – нас отрядили сюда, чтобы выселить жителей из домов. 
891	You'd better go along and report yourself to Brigadier-General Marvin, and tell him all you know. 	Ты явись к бригадному генералу Марвину и доложи ему обо всем, что знаешь. 
892	He's at Weybridge. 	Он стоит в Уэйбридже. 
893	"Know the way?"" "	Дорогу знаешь? 
894	"""I do,"" I said; and he turned his horse southward again. "	– Я знаю, – сказал я. Лейтенант повернул лошадь. 
895	"""Half a mile, you say?"" said he. "	– Вы говорите, полмили? – спросил он. 
896	"""At most,"" I answered, and pointed over the treetops southward. "	– Не больше, – ответил я и указал на вершины деревьев к югу. 
897	He thanked me and rode on, and we saw them no more. 	Он поблагодарил меня и уехал. Больше мы его не видели. 
898	Farther along we came upon a group of three women and two children in the road, busy clearing out a labourer's cottage. They had got hold of a little hand truck, and were piling it up with unclean-looking bundles and shabby furniture. 	Потом мы увидали трех женщин и двух детей на дороге у рабочего домика, нагружавших ручную тележку узлами и домашним скарбом. 
899	They were all too assiduously engaged to talk to us as we passed. 	Они были так заняты, что не стали разговаривать с нами. 
900	By Byfleet station we emerged from the pine trees, and found the country calm and peaceful under the morning sunlight. 	У станции Байфлит мы вышли из соснового леса. В лучах утреннего солнца местность казалась такой мирной! 
901	We were far beyond the range of the Heat-Ray there, and had it not been for the silent desertion of some of the houses, the stirring movement of packing in others, and the knot of soldiers standing on the bridge over the railway and staring down the line towards Woking, the day would have seemed very like any other Sunday. 	Здесь мы были уже за пределами действия теплового луча; если бы не опустевшие дома, не суетня и сборы жителей, не солдаты на железнодорожном мосту, смотревшие вдоль линии на Уокинг, день походил бы на обычное воскресенье. 
902	Several farm waggons and carts were moving creakily along the road to Addlestone, and suddenly through the gate of a field we saw, across a stretch of flat meadow, six twelve-pounders standing neatly at equal distances pointing towards Woking. 	Несколько подвод и фургонов со скрипом двигалось по дороге к Аддлстону. Через ворота в изгороди мы увидели на лугу шесть пушек двенадцатифунтовок, аккуратно расставленных на равном расстоянии друг от друга и направленных в сторону Уокинга. 
903	The gunners stood by the guns waiting, and the ammunition waggons were at a business-like distance. 	Прислуга стояла подле в ожидании, зарядные ящики находились на положенном расстоянии. 
904	The men stood almost as if under inspection. 	Солдаты стояли точно на смотру. 
905	"""That's good!"" said I. ""They will get one fair shot, at any rate."" "	– Вот это здорово! – сказал я. – Во всяком случае, они дадут хороший залп. 
906	The artilleryman hesitated at the gate. 	Артиллерист в нерешительности остановился у ворот. 
907	"""I shall go on,"" he said. "	– Я пойду дальше, – сказал он. 
908	Farther on towards Weybridge, just over the bridge, there were a number of men in white fatigue jackets throwing up a long rampart, and more guns behind. 	Ближе к Уэйбриджу, сейчас же за мостом, солдаты в белых рабочих куртках насыпали длинный вал, за которым торчали пушки. 
909	"""It's bows and arrows against the lightning, anyhow,"" said the artilleryman. ""They 'aven't seen that fire-beam yet."" "	– Это все равно что лук и стрелы против молнии, – сказал артиллерист. – Они еще не видали огненного луча. 
910	The officers who were not actively engaged stood and stared over the treetops southwestward, and the men digging would stop every now and again to stare in the same direction. 	Офицеры, не принимавшие непосредственного участия в работе, смотрели поверх деревьев на юго‑запад; солдаты часто отрывались от работы и тоже поглядывали в том же направлении. 
911	Byfleet was in a tumult; people packing, and a score of hussars, some of them dismounted, some on horseback, were hunting them about. 	Байфлит был в смятении. Жители укладывали пожитки, а двадцать гусар, частью спешившись, частью верхом, торопили их. 
912	Three or four black government waggons, with crosses in white circles, and an old omnibus, among other vehicles, were being loaded in the village street. 	Три или четыре черных санитарных фургона с крестом на белом круге и какой‑то старый омнибус грузились на улице среди прочих повозок. 
913	There were scores of people, most of them sufficiently sabbatical to have assumed their best clothes. The soldiers were having the greatest difficulty in making them realise the gravity of their position. 	Многие из жителей приоделись по‑праздничному. Солдатам стоило большого труда растолковать им всю опасность положения. 
