	en	ru
1149	"""You must! "" "	- Я сказал, позвони! 
1150	"""Don't shout!"" "	- Не кричи на меня! 
1151	"""I wasn't shouting."" He was up in bed, suddenly, enraged and flushed, shaking. "	- Я  не кричу.- Он приподнялся и сел на постели, весь красный, дрожа от ярости. 
1152	The  parlour roared in the hot air. 	Гостиная грохотала в жарком воздухе. 
1153	"""I can't call him. "	- Я не могу сам позвонить. 
1154	"I can't tell him I'm sick."" "	Не могу сказать ему, что я болен. 
1155	"""Why?"" "	- Почему? 
1156	Because you're afraid, he thought. A child feigning illness, afraid to call because after  a moment's discussion, the conversation would run so: 	"""Потому  что боюсь,-  подумал он.- Притворяюсь больным,  как ребенок, и боюсь  позвонить  потому,  что знаю,  чем кончится этот  короткий телефонный разговор: "
1157	"""Yes, Captain, I feel better  already. "	"""Да, брандмейстер, мне уже лучше. "
1158	"I'll be in at ten o'clock tonight."" "	"Да, в десять буду на работе"". "
1159	"""You're not sick,"" said Mildred. "	-  Ты  вовсе не  болен,- сказала Милдред. 
1160	Montag fell back in bed. 	Монтэг  откинулся на постели. 
1161	He reached under his pillow. 	Сунул руку под подушку. 
1162	The hidden book was still  there. 	Книга была там. 
1163	"""Mildred, how would it be if, well, maybe, I quit my job awhile?"" "	- Милдред, что ты скажешь, если я на время брошу работу? 
1164	"""You want to give up everything? "	- Как? Ты хочешь все бросить? 
1165	"After all these years of working, because, one  night, some woman and her books--"" "	После стольких  лет  работы? Только из-за того, что какая-то женщина со своими книгами... 
1166	"""You should have seen her, Millie! "" "	- Если бы ты ее видела, Милли... 
1167	"""She's nothing to me; she shouldn't have had books. "	- Мне до нее  нет дела. Не держала бы у себя книги! 
1168	It was her responsibility, she  should have thought of that. 	Сама виновата! Надо было раньше думать! 
1169	I hate her. 	Ненавижу ее. 
1170	"She's got you going and next thing you know  we'll be out, no house, no job, nothing."" "	Она совсем сбила тебя с  толку, и не успеем мы  оглянуться,  как окажемся  на улице,- ни  крыши над головой,  ни работы, ничего! 
1171	"""You weren't there, you didn't see,"" he said. ""There must be something in books,  things we can't imagine, to make a woman stay in a burning house; there must be  something there. "	- Ты  не была там, ты не видела,-  сказал  Монтэг.-  Есть. должно быть, что-то в этих книгах, чего мы  даже себе не представляем,  если эта  женщина отказалась уйти из горящего  дома. 
1172	"You don't stay for nothing."" "	Должно быть, есть! 
1173	"""She was simple-minded."" "	Человек  не пойдет  на смерть так, ни с того ни с сего. 
1174	"""She was as rational as you and I, more so perhaps, and we burned her."" "	- Просто она была ненормальная. - Нет, она была нормальная. Как ты или я. А может быть, даже нормальнее нас с тобой. 
1175	"""That's water under the bridge."" "	И мы ее сожгли. - Это все пройдет и забудется. 
1176	"""No, not water; fire. "	- Нет, это не пройдет и не забудется. 
1177	You ever seen a burned house? 	Ты ^когда-нибудь видела дом после пожара? 
1178	It smoulders for days. 	Он тлеет несколько дней. 
1179	Well, this  fire'll last me the rest of my life. 	А этот пожар мне  не потушить до конца моей жизни. 
1180	God! 	Господи! 
1181	I've been trying to put it out, in my mind, all  night. 	Я старался потушить его в  своей памяти. Всю ночь  мучился. 
1182	"I'm crazy with trying."" "	Чуть с ума не сошел. 
1183	"""You should have thought of that before becoming a fireman."" "	- Об этом надо было думать раньше, до того, как ты стал пожарным. 
1184	"""Thought! "" he said. ""Was I given a choice? "	- Думать!- воскликнул  он.- Да  разве у меня был выбор? 
1185	My grandfather and father were firemen. 	Мой дед и  мой отец были пожарными. 
1186	"In my sleep, I ran after them."" "	Я даже во сне всегда видел себя пожарным. 
1187	The parlour was playing a dance tune. 	Из гостиной доносились звуки танцевальной музыки. 
1188	"""This is the day you go on the early shift,"" said Mildred. ""You should have gone two  hours ago. "	-  Сегодня ты в дневной смене,- сказала Милдред.-  Тебе полагалось уйти еще два часа тому назад. 
1189	"I just noticed."" "	Я только сейчас сообразила. 
1190	"""It's not just the woman that died,"" said Montag. ""Last night I thought about all the  kerosene I've used in the past ten years. "	- Дело  не  только в  гибели  этой женщины,- продолжал Монтэг.- Прошлой ночью я думал о том,  сколько керосина я  израсходовал' за эти десять лет. 
1191	And I thought about books. 	А еще я думал о книгах. 
1192	And for the first  time I realized that a man was behind each one of the books. 	И впервые понял, что  за каждой из них стоит человек. 
1193	A man had to think  them up. 	Человек думал, вынашивал в себе мысли. 
1194	A man had to take a long time to put them down on paper. 	Тратил бездну времени, чтобы записать их на бумаге. 
1195	"And I'd never  even thought that thought before."" "	А мне это раньше и в голову не приходило. 
1196	He got out of bed. 	Он вскочил с постели. 
1197	"""It took some man a lifetime maybe to put some of his thoughts down, looking around  at the world and life, and then I came along in two minutes and boom! it's all over."" "	- У  кого-то,  возможно, ушла  вся  жизнь  на то, чтобы  записать  хоть частичку того, о  чем он  думал того, что он видел. А  потом прихожу я, и - пуф! - за две минуты все обращено в пепел. 
1198	"""Let me alone,"" said Mildred. ""I didn't do anything."" "	- Оставь меня в покое.- сказала Милдред.- Я в этом не виновата. 
1199	"""Let you alone! "	- Оставить тебя в покое! 
1200	That's all very well, but how can I leave myself alone? 	Хорошо. Но как я могу оставить в  покое себя? 
1201	We need not to  be let alone. 	Нет, нельзя  нас  оставлять  в  покое. 
1202	We need to be really bothered once in a while. 	Надо,  чтобы  мы  беспокоились, хоть изредка. 
1203	How long is it since you  were really bothered? 	Сколько времени прошло с тех  пор, как тебя в последний раз  что-то тревожило? 
1204	"About something important, about something real?"" "	Что-то значительное, настоящее? 
1205	And then he shut up, for he remembered last week and the two white stones staring  up at the ceiling and the pump-snake with the probing eye and the two soap-faced  men with the cigarettes moving in their mouths when they talked. 	И  вдруг  он умолк. Он припомнил все, что было на прошлой неделе,- два лунных  камня, глядевших вверх в  темноту, змею-насос с электронным глазом и двух безликих, равнодушных людей с сигаретами в зубах. 
1206	But that was  another Mildred, that was a Mildred so deep inside this one, and so bothered, really  bothered, that the two women had never met. 	Да, ту Милдред что-то тревожило - и еще как! Но то  была другая Милдред, так глубоко запрятанная в этой, что  между ними не было ничего общего. Они никогда не встречались, они не знали друг друга... 
1207	He turned away. 	Он отвернулся. 
1208	Mildred said, 	Вдруг Милдред сказала: 
1209	"""Well, now you've done it. "	- Ну вот, ты добился своего. 
1210	Out front of the house. 	Посмотри, кто подъехал к дому. 
1211	"Look who's here."". "	- Мне все равно. 
1212	"""I don't care."" "	-  Машина марки 
1213	"""There's a Phoenix car just driven up and a man in a black shirt with an orange snake  stitched on his arm coming up the front walk."" "	"""Феникс"" и в ней  человек в  черной  куртке с оранжевой змеей на рукаве. Он идет сюда. "
1214	"""Captain Beauty?""  he said, "	- Брандмейстер Битти? 
1215	"""Captain Beatty."" "	- Да, брандмейстер Битти. 
1216	Montag did not move, but stood looking into the cold whiteness of the wall  immediately before him. 	Монтэг  не двинулся с места. Он  стоял, глядя  перед  собой на холодную белую стену. 
1217	"""Go let him in, will you? "	- Впусти его. 
1218	"Tell him I'm sick."" "	Скажи, что я болен,- промолвил он. 
1219	"""Tell him yourself!"" She ran a few steps this way, a few steps that, and stopped, eyes  wide, when the front door speaker called her name, softly, softly, Mrs. Montag, Mrs.  Montag, someone here, someone here, Mrs. Montag, Mrs. Montag, someone's here. "	"-  Сам  скажи.-  Милдред заметалась по комнате и вдруг  замерла, широко раскрыв  глаза,- рупор  сигнала  у  входной  двери тихо  забормотал: ""Миссис Монтэг, миссис Монтэг, к  вам  пришли,  к вам пришли. Миссис Монтэг,  к вам пришли"". "
1220	Fading. 	Рупор умолк. 
1221	Montag made sure the book was well hidden behind the pillow, climbed slowly back  into bed, arranged the covers over his knees and across his chest, half-sitting, and  after a while Mildred moved and went out of the room and Captain Beatty strolled in,  his hands in his pockets. 	Монтэг проверил, хорошо  ли спрятана книга, не спеша  улегся, откинулся на подушки, оправил одеяло на груди и на согнутых коленях. Придя  в  себя, Милдред  бросилась к  двери,  и  тотчас  же  в  комнату неторопливым шагом, засунув руки в карманы, вошел брандмейстер Битти. 
1222	"""Shut the 'relatives' up,"" said Beatty, looking around at everything except Montag and  his wife. "	"-  Выключите-ка ""родственников"",-  сказал он, не глядя на Монтэга и его жену. "
1223	This time, Mildred ran. 	Милдред выскочила из комнаты. 
1224	The yammering voices stopped yelling in the parlour. 	Шум голосов в гостиной умолк. 
1225	Captain Beatty sat down in the most comfortable chair with a peaceful look on his  ruddy face. 	Брандмейстер Битти уселся, выбрав самый удобный стул. Его красное  лицо хранило  самое мирное выражение. 
1226	He took time to prepare and light his brass pipe and puff out a great  smoke cloud. 	Не спеша он  набил свою  отделанную  медью трубку и, раскурив ее, выпустил в потолок большое облако дыма. 
1227	"""Just thought I'd come by and see how the sick man is."" "	- Решил зайти, проведать больного. 
1228	"""How'd you guess?"" "	- Как вы узнали, что я болен? 
1229	Beatty smiled his smile which showed the candy pinkness of his gums and the tiny  candy whiteness of his teeth. 	Битти  улыбнулся своей  обычной  улыбкой,  обнажившей  конфетно-розовые десны и мелкие, белые как сахар зубы. 
1230	"""I've seen it all. "	-  Я видел,  что  к  тому  идет. 
1231	"You were going to call for a night off."" "	Знал,  что скоро  вы  на  одну  ночку попроситесь в отпуск. 
1232	Montag sat in bed. 	Монтэг приподнялся и сел на постели. 
1233	"""Well,"" said Beatty, ""take the night off!"" "	- Ну что  ж,- сказал Битти,- отдохните. 
1234	He examined his eternal matchbox, the lid of  which said GUARANTEED: ONE MILLION LIGHTS IN THIS IGNITER, and began to  strike the chemical match abstractedly, blow out, strike, blow out, strike, speak a few  words, blow out. He looked at the flame. He blew, he looked at the smoke. 	"Он вертел  в  руках неразлучную свою  зажигалку, на крышке которой  красовалась надпись: ""Гарантирован  один миллион  вспышек"". Битти рассеянно  зажигал и  гасил  химическую  спичку  - зажигал, ронял несколько слов, глядя на крохотный огонек, и гасил его, снова зажигал, гасил и смотрел, как тает в воздухе тоненькая струйка дыма. "
1235	"""When  will you be well?"" "	- Когда думаете поправиться?- спросил он. 
1236	"""Tomorrow. "	-  Завтра. 
1237	The next day maybe. 	Или  послезавтра. 
1238	"First of the week."" "	В  начале  той  недели. 
1239	Beatty puffed his pipe. 	Битти  попыхивал трубкой. 
1240	"""Every fireman, sooner or later, hits this. "	- Каждый пожарник рано или поздно проходит через это. 
1241	They only need  understanding, to know how the wheels run. 	И надо помочь ему разобраться. 
1242	Need to know the history of our  profession. 	Надо, чтобы он знал  историю своей профессии. 
1243	They don't feed it to rookies like they used to. 	Раньше новичкам все это объясняли. 
1244	"Damn shame."" "	А теперь нет. 
1245	"Puff. ""Only  fire chiefs remember it now."" Puff. ""I'll let you in on it."" "	И очень жаль.- Пфф...- Только брандмейстеры еще помнят историю пожарного дела.- Снова пфф!..- Сейчас я вас просвещу. 
1246	Mildred fidgeted. 	Милдред нервно заерзала на стуле. 
1247	Beatty took a full minute to settle himself in and think back for what he wanted to say. 	Битти уселся поудобнее, минуту - не меньше - сидел молча, в раздумье. 
1248	"""When did it all start, you ask, this job of ours, how did it come about, where, when? "	- Как все это началось,  спросите вы,- я говорю о  нашей  работе,- где, когда  и  почему? 
1249	Well, I'd say it really got started around about a thing called the Civil War. Even  though our rule-book claims it was founded earlier. 	Началось.  по-моему,  примерно  в  эпоху  так  называемой гражданской войны, хотя в наших уставах и сказано, что  раньше. 
1250	The fact is we didn't get along  well until photography came into its own. 	Но настоящий расцвет наступил только с введением фотографии. 
1251	Then--motion pictures in the early twentieth  century. Radio. Television. 	А потом, в начале двадцатого века,- кино,  радио, телевидение. 
1252	"Things began to have mass."" "	И очень скоро  все стало производиться  в массовых масштабах. 
1253	Montag sat in bed, not moving. 	Монтэг неподвижно сидел в постели. 
1254	"""And because they had mass, they became simpler,"" said Beatty. ""Once, books  appealed to a few people, here, there, everywhere. "	- А  раз  все  стало  массовым,  то  и упростилось,-  продолжал Битти.- Когда-то книгу читали лишь  немногие -  тут, там, в разных местах. 
1255	They could afford to be different. 	Поэтому и книги могли быть разными. 
1256	The world was roomy. 	Мир был просторен. 
1257	"But then the world got full of eyes and elbows and mouths. Double, triple, quadruple population. Films and radios, magazines, books levelled  down to a sort of paste pudding norm, do you follow me?"" "	Но, когда в мире стало тесно от глаз.  локтей,  ртов, когда  население  удвоилось, утроилось,  учетверилось, содержание  фильмов,  радиопередач, журналов, книг  снизилось до. известного стандарта. Этакая универсальная жвачка. Вы понимаете меня. Монтэг? 
1258	"""I think so."" "	- Кажется, да,- ответил Монтэг. 
1259	Beatty peered at the smoke pattern he had put out on the air. 	Битти разглядывал узоры табачного дыма, плывущие в воздухе. 
1260	"""Picture it. Nineteenthcentury man with his horses, dogs, carts, slow motion. "	-  Постарайтесь  представить  себе  человека  девятнадцатого столетия - собаки,  лошади, экипажи - медленный темп жизни. 
1261	Then, in the twentieth century,  speed up your camera. 	Затем двадцатый  век. Темп ускоряется. 
1262	Books cut shorter. 	Книги  уменьшаются  в  объеме. 
1263	Condensations, Digests. 	Сокращенное  издание. 
1264	Tabloids. 	Пересказ. 
1265	"Everything boils down to the gag, the snap ending."" "	Экстракт. Не размазывать! 
1266	"""Snap ending."" "	Скорее к развязке! 
1267	Mildred nodded. 	- Скорее к развязке,- кивнула головой Милдред. 
1268	"""Classics cut to fit fifteen-minute radio shows, then cut again to fill a two-minute book  column, winding up at last as a ten- or twelve-line dictionary resume. "	-    Произведения    классиков    сокращаются   до   пятнадцатиминутной радиопередачи. Потом  еще  больше:  одна  колонка  текста,  которую  можно пробежать  за  две  минуты,   потом  еще:  десять  -   двадцать   строк  для энциклопедического словаря. 
1269	I exaggerate, of  course. 	Я, конечно, преувеличиваю. 
1270	The dictionaries were for reference. 	Словари существовали для справок. 
1271	But many were those whose sole  knowledge of Hamlet (you know the title certainly, Montag; it is probably only a faint  rumour of a title to you, Mrs. Montag) whose sole knowledge, as I say, of Hamlet was  a one-page digest in a book that claimed: 'now at least you can read all the classics;  keep up with your neighbours.' 	"Но немало было людей, чье знакомство с ""Гамлетом"" - вы, Монтэг, конечно, хорошо знаете это название, а для вас, миссис Монтэг, это, наверно, так  только,  смутно  знакомый  звук,-  так  вот,  немало  было  людей,  чье знакомство с ""Гамлетом"" ограничивалось одной страничкой краткого пересказа в сборнике,  который хвастливо  заявлял: ""Наконец-то вы можете  прочитать всех классиков! Не отставайте  от своих  соседей"". "
1272	Do you see? 	Понимаете? 
1273	"Out of the nursery into the college and  back to the nursery; there's your intellectual pattern for the past five centuries or  more."" "	Из детской прямо в колледж,  а  потом  обратно  в детскую. Вот  вам интеллектуальный стандарт, господствовавший последние пять или более столетий. 
1274	Mildred arose and began to move around the room, picking things up and putting  them down. 	Милдред встала и начала ходить по комнате, бесцельно переставляя вещи с места на место. 
1275	Beatty ignored her and continued 	Не обращая на нее внимания, Битти продолжал: 
1276	"""Speed up the film, Montag, quick. "	- А теперь быстрее крутите пленку, Монтэг! Быстрее! 
1277	Click? 	Клик! 
1278	Pic? 	Пик! 
1279	Look, Eye, Now, Flick, Here, There,  Swift, Pace, Up, Down, In, Out, Why, How, Who, What, Where, Eh? 	Флик. Сюда, туда,  живей, быстрей,  так, этак,  вверх, вниз! Кто,  что,  где, как, почему? Эх! 
1280	Uh! 	Ух! 
1281	Bang! Smack! 	Бах,  трах,  хлоп,  шлеп! 
1282	Wallop, Bing, Bong, Boom! 	Дзинь! Бом! Бум! 
1283	Digest-digests, digest-digest-digests. 	Сокращайте, ужимайте! Пересказ  пересказа! Экстракт  из пересказа  пересказов! 
1284	Politics? 	Политика? 
1285	One column, two sentences, a headline! 	Одна  колонка, две  фразы,  заголовок! 
1286	Then, in mid-air, all vanishes! 	И через минуту  все уже испарилось из памяти. 
1287	"Whirl man's  mind around about so fast under the pumping hands of publishers, exploiters,  broadcasters, that the centrifuge flings off all unnecessary, time-wasting thought!"" "	Крутите  человеческий  разум в  бешеном вихре, быстрей,  быстрей! - руками издателей, предпринимателей, радиовещателей, так, чтобы  центробежная сила вышвырнула вон все лишние, ненужные бесполезные мысли!.. -------------------------------------------------------------------- Click,  Pic,  Flick  -  эти  слова   созвучны  названиям   американских бульварных изданий с минимальным  количеством  текста и  большим количеством иллюстраций. (Здесь и далее примечания переводчика.) -------------------------------------------------------------------- 
1288	Mildred smoothed the bedclothes. 	Милдред  подошла к постели и стала оправлять простыни. 
1289	Montag felt his heart jump and jump again as she  patted his pillow. 	Сердце  Монтэга дрогнуло и замерло, когда руки ее коснулись подушки. 
1290	Right now she was pulling at his shoulder to try to get him to move  so she could take the pillow out and fix it nicely and put it back. 	Вот она тормошит его за плечо хочет, чтобы он приподнялся, а она взобьет как следует подушку и снова положит ему за спину. 
1291	And perhaps cry out  and stare or simply reach down her hand and say, 	И,  может быть, вскрикнет  и широко раскроет глаза или просто, сунув руку  под  подушку,  спросит: 
1292	"""What's this?"" and hold up the  hidden book with touching innocence. "	"""Что это?""  - и  с  трогательной наивностью покажет спрятанную книгу. "
1293	"""School is shortened, discipline relaxed, philosophies, histories, languages dropped,  English and spelling gradually neglected, finally almost completely ignored. "	-  Срок обучения в школах  сокращается, дисциплина  падает,  философия, история,  языки  упразднены. Английскому  языку и  орфографии  уделяется все меньше  и меньше времени,  и наконец эти предметы  заброшены  совсем. 
1294	Life is  immediate, the job counts, pleasure lies all about after work. 	Жизнь коротка. Что тебе нужно? Прежде всего работа, а после работы развлечения,  а их кругом  сколько угодно,  на каждом  шагу,  наслаждайтесь! 
1295	"Why learn anything  save pressing buttons, pulling switches, fitting nuts and bolts?"" "	Так  зачем  же учиться  чему-нибудь, кроме  умения нажимать  кнопки,  включать  рубильники, завинчивать гайки, пригонять болты? 
1296	"""Let me fix your pillow,"" said Mildred. "	- Дай я поправлю подушку,- сказала Милдред. 
1297	"""No! "" whispered Montag, "	- Не надо,- тихо ответил Монтэг. 
1298	"""The zipper displaces the button and a man lacks just that much time to think while  dressing at. dawn, a philosophical hour, and thus a melancholy hour."" "	-  Застежка-молния заменила пуговицу, и  вот  уже нет лишней полминуты, чтобы над чем-нибудь призадуматься, одеваясь на рассвете, в этот философский и потому грустный час. 
1299	"Mildred said, ""Here."" "	- Ну же,- повторила Милдред. 
1300	"""Get away,"" said Montag. "	- Уйди,- ответил Монтэг. 
1301	"""Life becomes one big pratfall, Montag; everything bang; boff, and wow!"" "	- Жизнь превращается в  сплошную карусель, Монтэг. Все  визжит, кричит, грохочет! Бац, бах, трах! 
1302	"""Wow,"" said Mildred, yanking at the pillow. "	- Трах!- воскликнула Милдред, дергая подушку. 
1303	"""For God's sake, let me be!"" cried Montag passionately. "	- Да оставь же меня наконец в покое!- в отчаянии воскликнул Монтэг. 
1304	Beatty opened his eyes wide. 	Битти  удивленно поднял брови. 
1305	Mildred's hand had frozen behind the pillow. 	Рука Милдред застыла за подушкой. 
1306	Her fingers were tracing the book's  outline and as the shape became familiar her face looked surprised and then  stunned. 	Пальцы ее ощупывали переплет книги, и  по  мере того, как она начала понимать,  что это  такое,  лицо  ее  стало  менять выражение -  сперва  любопытство, потом изумление... 
1307	Her mouth opened to ask a question . . . 	Губы ее раскрылись... Сейчас спросит... 
1308	"""Empty the theatres save for clowns and furnish the rooms with glass walls and  pretty colours running up and down the walls like confetti or blood or sherry or  sauterne. "	-  Долой драму, пусть  в театре  останется одна клоунада, а в  комнатах сделайте стеклянные стены, и пусть на них взлетают цветные фейерверки, пусть переливаются краски, как рой конфетти, или как кровь, или херес, или сотерн. 
1309	"You like baseball, don't you, Montag?"" "	Вы, конечно, любите бейсбол, Монтэг? 
1310	"""Baseball's a fine game."" "	- Бейсбол - хорошая игра. 
1311	Now Beatty was almost invisible, a voice somewhere behind a screen of smoke 	Теперь голос Битти звучал откуда-то издалека, из-за густой завесы дыма. 
1312	"""What's this?"" asked Mildred, almost with delight. "	-  Что  это? -  почти  с восторгом  воскликнула  Милдред. 
1313	"Montag heaved back against her  arms. ""What's this here?"" "	Монтэг тяжело навалился на ее руку.- Что это? 
1314	"""Sit down!"" Montag shouted. "	- Сядь!-резко выкрикнул он. 
1315	"She jumped away, her hands empty. ""We're talking ! ""  Beatty went on as if nothing had happened. "	Милдред  отскочила. Руки ее были пусты.- Не видишь, что ли, что мы разговариваем? Битти продолжал, как ни'в чем не бывало: 
1316	"""You like bowling, don't you, Montag?"" "	- А кегли любите? 
1317	"""Bowling, yes."" "	- Да. 
1318	"""And golf?"" "	- А гольф? 
1319	"""Golf is a fine game."" "	- Гольф - прекрасная игра. 
1320	"""Basketball?"" "	- Баскетбол? 
1321	"""A fine game."". "	- Великолепная. 
1322	"""Billiards, pool? Football?"" "	- Биллиард, футбол? 
1323	"""Fine games, all of them."" "	- Хорошие игры. Все хорошие. 
1324	"""More sports for everyone, group spirit, fun, and you don't have to think, eh? "	- Как можно больше спорта, игр, увеселений - пусть человек всегда будет в толпе,  тогда ему не надо думать. 
1325	Organize and organize and superorganize super-super sports. 	Организуйте  же, организуйте все новые и новые  виды  спорта,  сверхорганизуйте сверхспорт! 
1326	More cartoons in  books. 	Больше книг с картинками. 
1327	More pictures. 	Больше фильмов. 
1328	The mind drinks less and less. 	А пищи для ума все меньше. 
1329	Impatience. 	В результате неудовлетворенность. 
1330	Highways full of  crowds going somewhere, somewhere, somewhere, nowhere. 	Какое-то беспокойство. Дороги запружены людьми,  все стремятся куда-то, все равно  куда. 
1331	The gasoline refugee. 	Бензиновые  беженцы. 
1332	"Towns turn into motels, people in nomadic surges from place to place, following the  moon tides, living tonight in the room where you slept this noon and I the night  before."" "	"Города превратились  в  туристские лагери, люди  - в"" орды кочевников,  которые стихийно влекутся то туда, то сюда, как море во время прилива  и отлива,- и вот сегодня  он ночует в этой комнате, а перед тем ночевали вы, а накануне - я. "
1333	Mildred went out of the room and slammed the door. 	Милдред  вышла,  хлопнув дверью. 
1334	"The parlour ""aunts"" began to  laugh at the parlour ""uncles."", "	"В  гостиной  ""тетушки""  захохотали над ""дядюшками"". "
1335	"""Now let's take up the minorities in our civilization, shall we? "	-  Возьмем  теперь   вопрос  о  разных  мелких   группах  внутри  нашей цивилизации. 
1336	Bigger the population,  the more minorities. 	Чем  больше  население,  тем  больше  таких групп. 
1337	Don't step on the toes of the dog?lovers, the cat?lovers, doctors,  lawyers, merchants, chiefs, Mormons, Baptists, Unitarians, second?generation  Chinese, Swedes, Italians, Germans, Texans, Brooklynites, Irishmen, people from  Oregon or Mexico. 	И берегитесь обидеть  которую-нибудь  из  них  -   любителей  собак  или  кошек,  врачей, адвокатов, торговцев, начальников, мормонов, баптистов,  унитариев, потомков китайских, шведских, итальянских, немецких эмигрантов, техасцев, бруклинцев, ирландцев, жителей штатов Орегон или Мехико. 
1338	The people in this book, this play, this TV serial are not meant to  represent any actual painters, cartographers, mechanics anywhere. 	Герои книг, пьес, телевизионных передач не должны напоминать подлинно  существующих художников, картографов, механиков. 
1339	The bigger your  market, Montag, the less you handle controversy, remember that! 	Запомните, Монтэг, чем  шире рынок, тем тщательнее  надо избегать конфликтов. 
1340	All the minor minor  minorities with their navels to be kept clean. 	Все эти группы и группочки, созерцающие собственный пуп,- не дай бог как-нибудь  их  задеть! 
1341	Authors, full of evil thoughts, lock up  your typewriters. They did. 	Злонамеренные писатели,  закройте  свои пишущие машинки! Ну что ж, они так и сделали. 
1342	Magazines became a nice blend of vanilla tapioca. 	Журналы превратились в  разновидность ванильного  сиропа. 
1343	Books,  so the damned snobbish critics said, were dishwater. 	Книги - в  подслащенные  помои. Так,  по  крайней мере, утверждали критики, эти заносчивые снобы. 
1344	No wonder books stopped  selling, the critics said. 	Не удивительно, говорили они,  что книг никто не  покупает. 
1345	But the public, knowing what it wanted, spinning happily, let  the comic?books survive. 	Но  читатель  прекрасно  знал, что ему  нужно,  и, кружась  в  вихре  веселья, он  оставил  себе  комиксы. 
1346	And the three?dimensional sex?magazines, of course. 	Ну  и,  разумеется, эротические  журналы. 
1347	There you have it, Montag. 	Так-то  вот, Монтэг. 
1348	It didn't come from the Government down. 	И все это  произошло без  всякого вмешательства сверху, со стороны правительства. 
1349	There was no  dictum, no declaration, no censorship, to start with, no! 	Не с каких-либо  предписаний это  началось,  не  с  приказов  или  цензурных  ограничений. Нет! 
1350	Technology, mass  exploitation, and minority pressure carried the trick, thank God. 	Техника, массовость  потребления и нажим со стороны этих самых групп - вот что, хвала господу, привело к нынешнему положению. 
1351	"Today, thanks to  them, you can stay happy all the time, you are allowed to read comics, the good old  confessions, or trade?journals."" "	Теперь благодаря им вы можете всегда быть счастливы:  читайте себе  на  здоровье  комиксы,  разные  там  любовные исповеди и торгово-рекламные издания. 
1352	"""Yes, but what about the firemen, then?"" asked Montag. "	- Но при чем тут пожарные?- спросил Монтэг. 
1353	"""Ah."" Beatty leaned forward in the faint mist of smoke from his pipe. "	- А, - Битти наклонился  вперед,  окруженный  легким облаком  табачного дыма. 
1354	"""What more  easily explained and natural? "	- Ну,  это  очень  просто. 
1355	With school turning out more runners, jumpers, racers,  tinkerers, grabbers, snatchers, fliers, and swimmers instead of examiners, critics,  knowers, and imaginative creators, the word `intellectual,' of course, became the  swear word it deserved to be. 	"Когда школы  стали выпускать все больше и больше бегунов, прыгунов, скакунов, пловцов, любителей ковыряться в моторах, летчиков, автогонщиков  вместо  исследователей,  критиков,  ученых  и  людей искусства,  слово ""интеллектуальный""  стало  бранным  словом,  каким  ему  и надлежит быть. "
1356	You always dread the unfamiliar. 	Человек не  терпит  того,  что выходит  за  рамки  обычного. 
1357	Surely you remember  the boy in your own school class who was exceptionally 'bright,' did most of the  reciting and answering while the others sat like so many leaden idols, hating him. 	Вспомните-ка, в  школе  в одном классе с  вами был,  наверное,  какой-нибудь особо  одаренный  малыш? Он лучше всех читал вслух  и  чаще всех отвечал на уроках,  а другие сидели, как истуканы, и ненавидели его от всего сердца? 
1358	And wasn't it this bright boy you selected for beatings and tortures after hours? 	И кого  же  вы  колотили и  всячески  истязали  после  уроков,  как  не  этого мальчишку? 
1359	Of course it was. We must all be alike. 	Мы  все  должны  быть  одинаковыми. 
1360	Not everyone born free and equal, as the  Constitution says, but everyone made equal. 	Не  свободными  и равными от рождения,  как  сказано  в  конституции,  а   просто  мы  все  должны  стать одинаковыми. 
1361	Each man the image of every other;  then all are happy, for there are no mountains to make them cower, to judge  themselves against. 	Пусть люди  станут  похожи  друг на  друга как две капли воды, тогда все будут счастливы, ибо  не будет великанов, рядом  с которыми другие почувствуют свое  ничтожество. 
1362	So! 	Вот! 
1363	A book is a loaded gun in the house next door. 	А  книга  - это  заряженное ружье в доме соседа. 
1364	Burn it. 	Сжечь ее! 
1365	Take  the shot from the weapon. 	Разрядить ружье! 
1366	Breach man's mind. 	Надо обуздать человеческий  разум. 
1367	Who knows who might be the target  of the well?read man? 	Почем знать, кто  завтра  станет очередной мишенью для начитанного человека? 
1368	Me? 	Может быть, я? 
1369	I won't stomach them for a minute. 	Но  я не выношу эту публику? 
1370	And so when houses  were finally fireproofed completely, all over the world (you were correct in your  assumption the other night) there was no longer need of firemen for the old  purposes. They were given the new job, as custodians of our peace of mind, the  focus of our understandable and rightful dread of being inferior; official censors,  judges, and executors. 	И вот, когда  дома во всем мире стали строить  из  несгораемых  материалов и  отпала необходимость в  той  работе, которую раньше выполняли пожарные (раньше они тушили пожары, в этом, Монтэг, вы  вчера  были правы),  тогда на  пожарных возложили новые обязанности - их сделали хранителями нашего спокойствия. В них,  как в фокусе, сосредоточился весь наш вполне понятный и законный страх оказаться  ниже других. Они стали нашими официальными цензорами, судьями и исполнителями приговоров. 
1371	"That's you, Montag, and that's me."" "	Это - вы, Монтэг, и это - я. 
1372	The door to the parlour opened and Mildred stood there looking in at them, looking at  Beatty and then at Montag. 	Дверь из  гостиной  открылась,  и  на  пороге  появилась  Милдред. Она поглядела на Битти, потом на Монтэга. 
