	en	ru
80	“ ‘Is to copy out the Encyclopaedia Britannica. There is the first volume of it in that press. You must find your own ink, pens, and blotting-paper, but we provide this table and chair. Will you be ready to-morrow?’ 	«Вам придется переписывать „Британскую энциклопедию“». Первый том — в этом шкафу. Чернила, перья, бумагу и промокашку вы достанете сами; мы же даем вам стол и стул. Можете ли вы приступить к работе завтра?» 
81	“ ‘Certainly,’ I answered. 	«Конечно», — ответил я. 
82	“ ‘Then, good-bye, Mr. Jabez Wilson, and let me congratulate you once more on the important position which you have been fortunate enough to gain.’ He bowed me out of the room and I went home with my assistant, hardly knowing what to say or do, I was so pleased at my own good fortune. 	«В таком случае, до свиданья, мистер Джабез Уилсон. Позвольте мне еще раз поздравить вас с тем, что вам удалось получить такое хорошее место». 
83	“Well, I thought over the matter all day, and by evening I was in low spirits again; for I had quite persuaded myself that the whole affair must be some great hoax or fraud, though what its object might be I could not imagine. It seemed altogether past belief that anyone could make such a will, or that they would pay such a sum for doing anything so simple as copying out the Encyclopaedia Britannica. Vincent Spaulding did what he could to cheer me up, but by bedtime I had reasoned myself out of the whole thing. However, in the morning I determined to have a look at it anyhow, so I bought a penny bottle of ink, and with a quill-pen, and seven sheets of foolscap paper, I started off for Pope’s Court. “Well, to my surprise and delight, everything was as right as possible. The table was set out ready for me, and Mr. Duncan Ross was there to see that I got fairly to work. He started me off upon the letter A, and then he left me; but he would drop in from time to time to see that all was right with me. At two o’clock he bade me good-day, complimented me upon the amount that I had written, and locked the door of the office after me. 	Он кивнул мне. Я вышел из комнаты и отправился домой вместе с помощником, радуясь своей необыкновенной удаче. Весь день я размышлял об этом происшествии и к вечеру несколько упал духом, так как мне стало казаться, что все это дело — просто мошенничество, хотя мне никак не удавалось отгадать, в чем может заключаться цель подобной затеи. Казалось невероятным, что существует такое завещание и что люди согласны платить такие большие деньги за переписку «Британской энциклопедии». Винсент Сполдинг изо всех сил старался подбодрить меня, но, ложась спать, я твердо решил отказаться от этого дела. Однако утром мне пришло в голову, что следует хотя бы сходить туда на всякий случай. Купив на пенни чернил, захватив гусиное перо и семь больших листов бумаги, я отправился в Попс-корт. К моему удивлению, там все было в порядке. Я очень обрадовался. Стол был уже приготовлен для моей работы, и мистер Дункан Росс ждал меня. Он велел мне начать с буквы «А» и вышел; однако время от времени он возвращался в контору, чтобы посмотреть, работаю ли я. В два часа он попрощался со мной, похвалил меня за то, что я успел так много переписать, и запер за мной дверь конторы. 
84	“This went on day after day, Mr. Holmes, and on Saturday the manager came in and planked down four golden sovereigns for my week’s work. It was the same next week, and the same the week after. Every morning I was there at ten, and every afternoon I left at two. By degrees Mr. Duncan Ross took to coming in only once of a morning, and then, after a time, he did not come in at all. Still, of course, I never dared to leave the room for an instant, for I was not sure when he might come, and the billet was such a good one, and suited me so well, that I would not risk the loss of it. 	Так шло изо дня в день, мистер Холмс. В субботу мой хозяин выложил передо мной на стол четыре золотых соверена — плату за неделю. Так прошла и вторая неделя и третья. Каждое утро я приходил туда ровно к десяти и ровно в два уходил. Мало-помалу мистер Дункан Росс начал заходить в контору только по утрам, а со временем и вовсе перестал туда наведываться. Тем не менее я, понятно, не осмеливался выйти из комнаты даже на минуту, так как не мог быть уверен, что он не придет, и не хотел рисковать такой выгодной службой. 
85	“Eight weeks passed away like this, and I had written about Abbots and Archery and Armour and Architecture and Attica, and hoped with diligence that I might get on to the B’s before very long. It cost me something in foolscap, and I had pretty nearly filled a shelf with my writings. And then suddenly the whole business came to an end.” 	Прошло восемь недель; я переписал статьи об Аббатах, об Артиллерии, об Архитектуре, об Аттике и надеялся в скором времени перейти к букве «Б». У меня ушло очень много бумаги, и написанное мною уже едва помещалось на полке. Но вдруг все разом кончилось. 
86	“To an end?” 	— Кончилось? 
87	“Yes, sir. And no later than this morning. I went to my work as usual at ten o’clock, but the door was shut and locked, with a little square of cardboard hammered on to the middle of the panel with a tack. Here it is, and you can read for yourself.” 	— Да, сэр. Сегодня утром. Я пошел на работу, как всегда, к десяти часам, но дверь оказалась запертой на замок, а к двери был прибит гвоздиком клочок картона. Вот он, читайте сами. 
88	He held up a piece of white cardboard about the size of a sheet of note-paper. It read in this fashion: 	Он протянул нам картон величиною с листок блокнота. На картоне было написано: 
89	THE RED-HEADED LEAGUE IS DISSOLVED. October 9, 1890. 	СОЮЗ РЫЖИХ РАСПУЩЕН 9 ОКТЯБРЯ 1890 ГОДА 
90	Sherlock Holmes and I surveyed this curt announcement and the rueful face behind it, until the comical side of the affair so completely overtopped every other consideration that we both burst out into a roar of laughter. 	Мы с Шерлоком Холмсом долго разглядывали и краткую эту записку и унылое лицо Джабеза Уилсона; наконец смешная сторона происшествия заслонила от нас все остальное: не удержавшись, мы захохотали. 
91	“I cannot see that there is anything very funny,” cried our client, flushing up to the roots of his flaming head. “If you can do nothing better than laugh at me, I can go elsewhere.” 	— Не вижу здесь ничего смешного! — крикнул наш клиент, вскочив с кресла и покраснев до корней своих жгучих волос. — Если вы, вместо того чтобы помочь мне, собираетесь смеяться надо мной, я обращусь за помощью к кому-нибудь другому! 
92	“No, no,” cried Holmes, shoving him back into the chair from which he had half risen. “I really wouldn’t miss your case for the world. It is most refreshingly unusual. But there is, if you will excuse my saying so, something just a little funny about it. Pray what steps did you take when you found the card upon the door?” 	— Нет, нет! — воскликнул Холмс, снова усаживая его в кресло.- С вашим делом я не расстанусь ни за что на свете. Оно буквально освежает мне душу своей новизной. Но в нем, простите меня, все же есть что-то забавное… Что же предприняли вы, найдя эту записку на дверях? 
93	“I was staggered, sir. I did not know what to do. Then I called at the offices round, but none of them seemed to know anything about it. Finally, I went to the landlord, who is an accountant living on the ground floor, and I asked him if he could tell me what had become of the Red-headed League. He said that he had never heard of any such body. Then I asked him who Mr. Duncan Ross was. He answered that the name was new to him. 	— Я был потрясен, сэр. Я не знал, что делать. Я обошел соседние конторы, но там никто ничего не знал. Наконец, я отправился к хозяину дома, живущему в нижнем этаже, и спросил его, не может ли он сказать мне, что случилось с Союзом рыжих. Он ответил, что никогда не слыхал о такой организации. Тогда я спросил его, кто такой мистер Дункан Росс. Он ответил, что это имя он слышит впервые. 
94	“ ‘Well,’ said I, ‘the gentleman at No. 4.’ 	«Я говорю, — сказал я, — о джентльмене, который снимал у вас квартиру номер четыре». 
95	“ ‘What, the red-headed man?’ 	«О рыжем?» 
96	“ ‘Yes.’ 	«Да». 
97	“ ‘Oh,’ said he, ‘his name was William Morris. He was a solicitor and was using my room as a temporary convenience until his new premises were ready. He moved out yesterday.’ 	«Его зовут Уильям Моррис. Он юрист, снимал у меня помещение временно — его постоянная контора была в ремонте. Вчера выехал». 
98	“ ‘Where could I find him?’ 	«Где его можно найти?» 
99	“ ‘Oh, at his new offices. He did tell me the address. Yes, 17 King Edward Street, near St. Paul’s.’ 	«В его постоянной конторе. Он оставил свой адрес. Вот: Кинг-Эдуард-стрит, 17, близ собора святого Павла». 
100	“I started off, Mr. Holmes, but when I got to that address it was a manufactory of artificial knee-caps, and no one in it had ever heard of either Mr. William Morris or Mr. Duncan Ross.” 	Я отправился по этому адресу, мистер Холмс, но там оказалась протезная мастерская; в ней никто никогда не слыхал ни о мистере Уильяме Моррисе, ни о мистере Дункане Россе. 
101	“And what did you do then?” asked Holmes. 	— Что же вы предприняли тогда? — спросил Холмс. 
102	“I went home to Saxe-Coburg Square, and I took the advice of my assistant. But he could not help me in any way. He could only say that if I waited I should hear by post. But that was not quite good enough, Mr. Holmes. I did not wish to lose such a place without a struggle, so, as I had heard that you were good enough to give advice to poor folk who were in need of it, I came right away to you.” 	— Я вернулся домой на Сэкс-Кобург-сквер и посоветовался со своим помощником. Он ничем не мог мне помочь. Он сказал, что следует подождать и что, вероятно, мне сообщат что-нибудь по почте. Но меня это не устраивает, мистер Холмс. Я не хочу уступать такое отличное место без боя, и, так как я слыхал, что вы даете советы бедным людям, попавшим в трудное положение, я отправился прямо к вам. 
103	“And you did very wisely,” said Holmes. “Your case is an exceedingly remarkable one, and I shall be happy to look into it. From what you have told me I think that it is possible that graver issues hang from it than might at first sight appear.” 	— И правильно поступили, — сказал Холмс. — Ваш случай — замечательный случай, и я счастлив, что имею возможность заняться им. Выслушав вас, я прихожу к заключению, что дело это гораздо серьезнее, чем может показаться с первого взгляда. 
104	“Grave enough!” said Mr. Jabez Wilson. “Why, I have lost four pound a week.” 	— Уж чего серьезнее! — сказал мистер Джабез Уилсон. — Я лишился четырех фунтов в неделю. 
105	“As far as you are personally concerned,” remarked Holmes, “I do not see that you have any grievance against this extraordinary league. On the contrary, you are, as I understand, richer by some £30, to say nothing of the minute knowledge which you have gained on every subject which comes under the letter A. You have lost nothing by them.” 	— Если говорить о вас лично, — сказал Холмс, — вряд ли вы можете жаловаться на этот необычайный Союз. Напротив, вы, насколько я понимаю, стали благодаря ему богаче фунтов на тридцать, не говоря уже о том, что вы приобрели глубокие познания о предметах, начинающихся на букву «А». Так что, в сущности, вы ничего не потеряли. 
106	“No, sir. But I want to find out about them, and who they are, and what their object was in playing this prank—if it was a prank—upon me. It was a pretty expensive joke for them, for it cost them two and thirty pounds.” 	— Не спорю, все это так, сэр. Но мне хотелось бы разыскать их, узнать, кто они такие и чего ради они сыграли со мной эту шутку, если только это была шутка. Забава обошлась им довольно дорого: они заплатили за нее тридцать два фунта. 
107	“We shall endeavour to clear up these points for you. And, first, one or two questions, Mr. Wilson. This assistant of yours who first called your attention to the advertisement—how long had he been with you?” 	— Мы попытаемся все это выяснить. Но сначала разрешите мне задать вам несколько вопросов, мистер Уилсон. Давно ли служит у вас этот помощник… тот, что показал вам объявление? 
108	“About a month then.” 	— К тому времени он служил у меня около месяца. 
109	“How did he come?” 	— Где вы нашли его? 
110	“In answer to an advertisement.” 	— Он явился ко мне по моему объявлению в газете. 
111	“Was he the only applicant?” 	— Только он один откликнулся на ваше объявление? 
112	“No, I had a dozen.” 	— Нет, откликнулось человек десять. 
113	“Why did you pick him?” 	— Почему вы выбрали именно его? 
114	“Because he was handy and would come cheap.” 	— Потому что он разбитной и дешевый. 
115	“At half wages, in fact.” 	— Вас прельстила возможность платить ему половинное жалованье? 
116	“Yes.” 	— Да. 
117	“What is he like, this Vincent Spaulding?” 	— Каков он из себя, этот Винсент Сполдинг? 
118	“Small, stout-built, very quick in his ways, no hair on his face, though he’s not short of thirty. Has a white splash of acid upon his forehead.” 	— Маленький, коренастый, очень живой. Ни одного волоска на лице, хотя ему уже под тридцать. На лбу у него белое пятнышко от ожога кислотой. 
119	Holmes sat up in his chair in considerable excitement. “I thought as much,” said he. “Have you ever observed that his ears are pierced for earrings?” 	Холмс выпрямился. Он был очень взволнован. — Я так и думал! — сказал он. — А вы не замечали у него в ушах дырочек для серег? 
120	“Yes, sir. He told me that a gipsy had done it for him when he was a lad.” 	— Заметил, сэр. Он объяснил мне, что уши ему проколола какая-то цыганка, когда он был маленький. 
121	“Hum!” said Holmes, sinking back in deep thought. “He is still with you?” 	— Гм! — произнес Холмс и откинулся на спинку кресла в глубоком раздумье. — Он до сих пор у вас? 
122	“Oh, yes, sir; I have only just left him.” 	— О да, сэр, я только что видел его. 
123	“And has your business been attended to in your absence?” 	— Он хорошо справлялся с вашими делами, когда вас не было дома? 
124	“Nothing to complain of, sir. There’s never very much to do of a morning.” 	— Не могу пожаловаться, сэр. Впрочем, по утрам в моей ссудной кассе почти нечего делать. 
125	“That will do, Mr. Wilson. I shall be happy to give you an opinion upon the subject in the course of a day or two. To-day is Saturday, and I hope that by Monday we may come to a conclusion.” 	— Довольно, мистер Уилсон. Через день или два я буду иметь удовольствие сообщить вам, что я думаю об этом происшествии. Сегодня суббота… Надеюсь, в понедельник мы все уже будем знать. 
126	“Well, Watson,” said Holmes when our visitor had left us, “what do you make of it all?” 	— Ну, Уотсон, — сказал Холмс, когда наш посетитель ушел, — что вы обо всем этом думаете? 
127	“I make nothing of it,” I answered frankly. “It is a most mysterious business.” 	— Ничего не думаю, — ответил я откровенно. — Дело это представляется мне совершенно таинственным. 
128	“As a rule,” said Holmes, “the more bizarre a thing is the less mysterious it proves to be. It is your commonplace, featureless crimes which are really puzzling, just as a commonplace face is the most difficult to identify. But I must be prompt over this matter.” 	— Общее правило таково, — сказал Холмс, — чем страннее случай, тем меньше в нем оказывается таинственного. Как раз заурядные, бесцветные преступления разгадать труднее всего, подобно тому как труднее всего разыскать в толпе человека с заурядными чертами лица. Но с этим случаем нужно покончить как можно скорее. 
129	“What are you going to do, then?” I asked. 	— Что вы собираетесь делать? — спросил я. 
130	“To smoke,” he answered. “It is quite a three pipe problem, and I beg that you won’t speak to me for fifty minutes.” He curled himself up in his chair, with his thin knees drawn up to his hawk-like nose, and there he sat with his eyes closed and his black clay pipe thrusting out like the bill of some strange bird. I had come to the conclusion that he had dropped asleep, and indeed was nodding myself, when he suddenly sprang out of his chair with the gesture of a man who has made up his mind and put his pipe down upon the mantelpiece. 	— Курить, — ответил он. — Эта задача как раз на три трубки, и я прошу вас минут десять не разговаривать со мной. Он скрючился в кресле, подняв худые колени к ястребиному носу, и долго сидел в такой позе, закрыв глаза и выставив вперед черную глиняную трубку, похожую на клюв какой-то странной птицы. Я пришел к заключению, что он заснул, и сам уже начал дремать, как вдруг он вскочил с видом человека, принявшего твердое решение, и положил свою трубку на камин. 
131	“Sarasate plays at the St. James’s Hall this afternoon,” he remarked. “What do you think, Watson? Could your patients spare you for a few hours?” 	— Сарасате *4 играет сегодня в Сент-Джемс-холле, — сказал он. — Что вы думаете об этом, Уотсон? Могут ваши пациенты обойтись без вас в течение нескольких часов? 
132	“I have nothing to do to-day. My practice is never very absorbing.” 	— Сегодня я свободен. Моя практика отнимает у меня не слишком много времени. 
133	“Then put on your hat and come. I am going through the City first, and we can have some lunch on the way. I observe that there is a good deal of German music on the programme, which is rather more to my taste than Italian or French. It is introspective, and I want to introspect. Come along!” 	— В таком случае, надевайте шляпу и идем. Раньше всего мне нужно в Сити. Где-нибудь по дороге закусим. 
134	We travelled by the Underground as far as Aldersgate; and a short walk took us to Saxe-Coburg Square, the scene of the singular story which we had listened to in the morning. It was a poky, little, shabby-genteel place, where four lines of dingy two-storied brick houses looked out into a small railed-in enclosure, where a lawn of weedy grass and a few clumps of faded laurel bushes made a hard fight against a smoke-laden and uncongenial atmosphere. Three gilt balls and a brown board with “JABEZ WILSON” in white letters, upon a corner house, announced the place where our red-headed client carried on his business. Sherlock Holmes stopped in front of it with his head on one side and looked it all over, with his eyes shining brightly between puckered lids. Then he walked slowly up the street, and then down again to the corner, still looking keenly at the houses. Finally he returned to the pawnbroker’s, and, having thumped vigorously upon the pavement with his stick two or three times, he went up to the door and knocked. It was instantly opened by a bright-looking, clean-shaven young fellow, who asked him to step in. 	Мы доехали в метро до Олдерсгэйта, оттуда прошли пешком до Сэкс-Кобург-сквер, где совершились все те события, о которых нам рассказывали утром. Сэкс-Кобург-сквер — маленькая сонная площадь с жалкими претензиями на аристократический стиль. Четыре ряда грязноватых двухэтажных кирпичных домов глядят окнами на крохотный садик, заросший сорной травой, среди которой несколько блеклых лавровых кустов ведут тяжкую борьбу с. насыщенным копотью воздухом. Три позолоченных шара и висящая на углу коричневая вывеска с надписью «Джабез Уилсон», выведенной белыми буквами, указывали, что здесь находится предприятие нашего рыжего клиента. Шерлок Холмс остановился перед дверью, устремил на нее глаза, ярко блестевшие из-под полуприкрытых век. Затем он медленно прошелся по улице, потом возвратился к углу, внимательно вглядываясь в дома. Перед ссудной кассой он раза три с силой стукнул тростью по мостовой, затем подошел к двери и постучал. Дверь тотчас же распахнул расторопный, чисто выбритый молодой человек и попросил нас войти. 
135	“Thank you,” said Holmes, “I only wished to ask you how you would go from here to the Strand.” 	— Благодарю вас, — сказал Холмс. — Я хотел только спросить, как пройти отсюда на Стрэнд. 
136	“Third right, fourth left,” answered the assistant promptly, closing the door. 	— Третий поворот направо, четвертый налево, — мгновенно ответил помощник мистера Уилсона и захлопнул дверь. 
137	“Smart fellow, that,” observed Holmes as we walked away. “He is, in my judgment, the fourth smartest man in London, and for daring I am not sure that he has not a claim to be third. I have known something of him before.” 	— Ловкий малый! — заметил Холмс, когда мы снова зашагали по улице. — Я считаю, что по ловкости он занимает четвертое место в Лондоне, а по храбрости, пожалуй, даже третье. Я о нем кое-что знаю. 
138	“Evidently,” said I, “Mr. Wilson’s assistant counts for a good deal in this mystery of the Red-headed League. I am sure that you inquired your way merely in order that you might see him.” 	— Видимо, — сказал я, — помощник мистера Уилсона играет немалую роль в этом Союзе рыжих. Уверен, вы спросили у него дорогу лишь затем, чтобы взглянуть на него. 
139	“Not him.” 	— Не на него. 
140	“What then?” 	— На что же? 
141	“The knees of his trousers.” 	— На его колени. 
142	“And what did you see?” 	— И что вы увидели? 
143	“What I expected to see.” 	— То, что ожидал увидеть. 
144	“Why did you beat the pavement?” 	— А зачем вы стучали по камням мостовой? 
145	“My dear doctor, this is a time for observation, not for talk. We are spies in an enemy’s country. We know something of Saxe-Coburg Square. Let us now explore the parts which lie behind it.” 	— Милейший доктор, сейчас время для наблюдений, а не для разговоров. Мы — разведчики в неприятельском лагере. Нам удалось кое-что узнать о Сэкс-Кобург-сквер. Теперь обследуем улицы, которые примыкают к ней с той стороны. 
146	The road in which we found ourselves as we turned round the corner from the retired Saxe-Coburg Square presented as great a contrast to it as the front of a picture does to the back. It was one of the main arteries which conveyed the traffic of the City to the north and west. The roadway was blocked with the immense stream of commerce flowing in a double tide inward and outward, while the footpaths were black with the hurrying swarm of pedestrians. It was difficult to realise as we looked at the line of fine shops and stately business premises that they really abutted on the other side upon the faded and stagnant square which we had just quitted. 	Разница между Сэкс-Кобург-сквер и тем, что мы увидели, когда свернули за угол, была столь же велика, как разница между картиной и ее оборотной стороной. За углом проходила одна из главных артерий города, соединяющая Сити с севером и западом. Эта большая улица была вся забита экипажами, движущимися двумя потоками вправо и влево, а на тротуарах чернели рои пешеходов. Глядя на ряды прекрасных магазинов и роскошных контор, трудно было представить себе, что позади этих самых домов находится такая убогая, безлюдная площадь. 
147	“Let me see,” said Holmes, standing at the corner and glancing along the line, “I should like just to remember the order of the houses here. It is a hobby of mine to have an exact knowledge of London. There is Mortimer’s, the tobacconist, the little newspaper shop, the Coburg branch of the City and Suburban Bank, the Vegetarian Restaurant, and McFarlane’s carriage-building depot. That carries us right on to the other block. And now, Doctor, we’ve done our work, so it’s time we had some play. A sandwich and a cup of coffee, and then off to violin-land, where all is sweetness and delicacy and harmony, and there are no red-headed clients to vex us with their conundrums.” 	— Позвольте мне вдоволь насмотреться,- сказал Холмс, остановившись на углу и внимательно разглядывая каждый дом один за другим.-Я хочу запомнить порядок зданий. Изучение Лондона — моя страсть… Сначала табачный магазин Мортимера, затем газетная лавчонка, затем кобургское отделение Городского и Пригородного банка, затем вегетарианский ресторан, затем каретное депо Макферлена. А там уже следующий квартал… Ну, доктор, наша работа окончена! Теперь мы можем немного поразвлечься: бутерброд, чашка кофе и — в страну скрипок, где все сладость, нега и гармония, где нет рыжих клиентов, досаждающих нам головоломками. 
148	My friend was an enthusiastic musician, being himself not only a very capable performer but a composer of no ordinary merit. All the afternoon he sat in the stalls wrapped in the most perfect happiness, gently waving his long, thin fingers in time to the music, while his gently smiling face and his languid, dreamy eyes were as unlike those of Holmes the sleuth-hound, Holmes the relentless, keen-witted, ready-handed criminal agent, as it was possible to conceive. In his singular character the dual nature alternately asserted itself, and his extreme exactness and astuteness represented, as I have often thought, the reaction against the poetic and contemplative mood which occasionally predominated in him. The swing of his nature took him from extreme languor to devouring energy; and, as I knew well, he was never so truly formidable as when, for days on end, he had been lounging in his armchair amid his improvisations and his black-letter editions. Then it was that the lust of the chase would suddenly come upon him, and that his brilliant reasoning power would rise to the level of intuition, until those who were unacquainted with his methods would look askance at him as on a man whose knowledge was not that of other mortals. When I saw him that afternoon so enwrapped in the music at St. James’s Hall I felt that an evil time might be coming upon those whom he had set himself to hunt down. 	Мой друг страстно увлекался музыкой; он был не только очень способный исполнитель, но и незаурядный композитор. Весь вечер просидел он в кресле, вполне счастливый, слегка двигая длинными тонкими пальцами в такт музыке: его мягко улыбающееся лицо, его влажные, затуманенные глаза ничем не напоминали о Холмсе-ищейке, о безжалостном хитроумном Холмсе, преследователе бандитов. Его удивительный характер слагался из двух начал. Мне часто приходило в голову, что его потрясающая своей точностью проницательность родилась в борьбе с поэтической задумчивостью, составлявшей основную черту этого человека. Он постоянно переходил от полнейшей расслабленности к необычайной энергии. Мне хорошо было известно, с каким бездумным спокойствием отдавался он по вечерам своим импровизациям и нотам. Но внезапно охотничья страсть охватывала его, свойственная ему блистательная сила мышления возрастала до степени интуиции, и люди, незнакомые с его методом, начинали думать, что перед ними не человек, а какое-то сверхъестественное существо. Наблюдая за ним в Сент-Джемс-холле и видя, с какой полнотой душа его отдается музыке, я чувствовал, что тем, за кем он охотится, будет плохо. 
149	“You want to go home, no doubt, Doctor,” he remarked as we emerged. 	— Вы, доктор, собираетесь, конечно, идти домой,- сказал он, когда концерт кончился. 
150	“Yes, it would be as well.” 	— Домой, понятно. 
151	“And I have some business to do which will take some hours. This business at Coburg Square is serious.” 	— А мне предстоит еще одно дело, которое отнимет у меня три-четыре часа. Это происшествие на Кобург-сквер — очень серьезная штука. 
152	“Why serious?” 	— Серьезная? 
153	“A considerable crime is in contemplation. I have every reason to believe that we shall be in time to stop it. But to-day being Saturday rather complicates matters. I shall want your help to-night.” 	— Там готовится крупное преступление. У меня есть все основания думать, что мы еще успеем предотвратить его. Но все усложняется из-за того, что сегодня суббота. Вечером мне может понадобиться ваша помощь. 
154	“At what time?” 	— В котором часу? 
155	“Ten will be early enough.” 	— Часов в десять, не раньше. 
156	“I shall be at Baker Street at ten.” 	— Ровно в десять я буду на Бейкер-стрит. 
157	“Very well. And, I say, Doctor, there may be some little danger, so kindly put your army revolver in your pocket.” He waved his hand, turned on his heel, and disappeared in an instant among the crowd. 	— Отлично. Имейте в виду, доктор, что дело будет опасное. Суньте в карман свой армейский револьвер. Он помахал мне рукой, круто повернулся и мгновенно исчез в толпе. 
158	I trust that I am not more dense than my neighbours, but I was always oppressed with a sense of my own stupidity in my dealings with Sherlock Holmes. Here I had heard what he had heard, I had seen what he had seen, and yet from his words it was evident that he saw clearly not only what had happened but what was about to happen, while to me the whole business was still confused and grotesque. As I drove home to my house in Kensington I thought over it all, from the extraordinary story of the red-headed copier of the Encyclopaedia down to the visit to Saxe-Coburg Square, and the ominous words with which he had parted from me. What was this nocturnal expedition, and why should I go armed? Where were we going, and what were we to do? I had the hint from Holmes that this smooth-faced pawnbroker’s assistant was a formidable man—a man who might play a deep game. I tried to puzzle it out, but gave it up in despair and set the matter aside until night should bring an explanation. 	Я не считаю себя глупее других, но всегда, когда я имею дело с Шерлоком Холмсом, меня угнетает тяжелое сознание собственной тупости. Ведь вот я слышал то же самое, что слышал он, я видел то же самое, что видел он, однако, судя по его словам, он знает и понимает не только то, что случилось, но и то, что случится, мне же все это дело по-прежнему представляется непонятной нелепостью. По дороге домой я снова припомнил и весь необычайный рассказ рыжего переписчика «Британской энциклопедии», и наше посещение Сэкс-Кобург-сквер, я те зловещие слова, которые Холмс сказал мне при прощании. Что означает эта ночная экспедиция и для чего нужно, чтобы я пришел вооруженным? Куда мы отправимся с ним и что предстоит нам делать? Холмс намекнул мне, что безбородый помощник владельца ссудной кассы весьма опасный человек, способный на большие преступления. Я изо всех сил пытался разгадать эти загадки, но ничего у меня не вышло, и я решил ждать ночи, которая должна была разъяснить мне все. 
159	It was a quarter-past nine when I started from home and made my way across the Park, and so through Oxford Street to Baker Street. Two hansoms were standing at the door, and as I entered the passage I heard the sound of voices from above. On entering his room, I found Holmes in animated conversation with two men, one of whom I recognised as Peter Jones, the official police agent, while the other was a long, thin, sad-faced man, with a very shiny hat and oppressively respectable frock-coat. 	В четверть десятого я вышел из дому и, пройдя по Гайд-парку, по Оксфорд-стрит, очутился на Бейкер-стрит. У подъезда стояли два кэба, и, войдя в прихожую, я услышал шум голосов. Я застал у Холмса двух человек. Холмс оживленно разговаривал с ними. Одного из них я знал — это был Питер Джонс, официальный агент полиции; другой был длинный, тощий, угрюмый мужчина в сверкающем цилиндре, в удручающе безукоризненном фраке. 
160	“Ha! Our party is complete,” said Holmes, buttoning up his pea-jacket and taking his heavy hunting crop from the rack. “Watson, I think you know Mr. Jones, of Scotland Yard? Let me introduce you to Mr. Merryweather, who is to be our companion in to-night’s adventure.” 	— А, вот мы и в сборе! — сказал Холмс, застегивая матросскую куртку и беря с полки охотничий хлыст с тяжелой рукоятью. — Уотсон, вы, кажется, знакомы с мистером Джонсом из Скотленд-Ярда? Позвольте вас представить мистеру Мерриуэзеру. Мистер Мерриуэзер тоже примет участие в нашем ночном приключении. 
161	“We’re hunting in couples again, Doctor, you see,” said Jones in his consequential way. “Our friend here is a wonderful man for starting a chase. All he wants is an old dog to help him to do the running down.” 	— Как видите, доктор, мы с мистером Холмсом снова охотимся вместе, — сказал Джонс с обычным своим важным и снисходительным видом. — Наш друг — бесценный человек. Но в самом начале охоты ему нужна для преследования зверя помощь старого гончего пса. 
162	“I hope a wild goose may not prove to be the end of our chase,” observed Mr. Merryweather gloomily. 	— Боюсь, что мы подстрелим не зверя, а утку, — угрюмо сказал мистер Мерриуээер. 
163	“You may place considerable confidence in Mr. Holmes, sir,” said the police agent loftily. “He has his own little methods, which are, if he won’t mind my saying so, just a little too theoretical and fantastic, but he has the makings of a detective in him. It is not too much to say that once or twice, as in that business of the Sholto murder and the Agra treasure, he has been more nearly correct than the official force.” 	— Можете вполне положиться на мистера Холмса, сэр, — покровительственно проговорил агент полиции. — У него свои собственные любимые методы, которые, позволю себе заметить, несколько отвлеченны и фантастичны, но тем не менее дают отличные результаты. Нужно признать, что бывали случаи, когда он оказывался прав, а официальная полиция ошибалась. 
164	“Oh, if you say so, Mr. Jones, it is all right,” said the stranger with deference. “Still, I confess that I miss my rubber. It is the first Saturday night for seven-and-twenty years that I have not had my rubber.” 	— Раз уж вы так говорите, мистер Джонс, значит, все в порядке, — снисходительно сказал незнакомец. — И все же, признаться, мне жаль, что сегодня не придется сыграть мою обычную партию в роббер. Это первый субботний вечер за двадцать семь лет, который я проведу без карт. 
165	“I think you will find,” said Sherlock Holmes, “that you will play for a higher stake to-night than you have ever done yet, and that the play will be more exciting. For you, Mr. Merryweather, the stake will be some £30,000; and for you, Jones, it will be the man upon whom you wish to lay your hands.” 	— В сегодняшней игре ставка покрупнее, чем в ваших карточных играх, — сказал Шерлок Холмс, — и самая игра увлекательнее. Ваша ставка, мистер Мерриуэзер, равна тридцати тысячам фунтов стерлингов. А ваша ставка, Джонс, — человек, которого вы давно хотите поймать. 
166	“John Clay, the murderer, thief, smasher, and forger. He’s a young man, Mr. Merryweather, but he is at the head of his profession, and I would rather have my bracelets on him than on any criminal in London. He’s a remarkable man, is young John Clay. His grandfather was a royal duke, and he himself has been to Eton and Oxford. His brain is as cunning as his fingers, and though we meet signs of him at every turn, we never know where to find the man himself. He’ll crack a crib in Scotland one week, and be raising money to build an orphanage in Cornwall the next. I’ve been on his track for years and have never set eyes on him yet.” 	— Джон Клей — убийца, вор, взломщик и мошенник, — сказал Джонс. — Он еще молод, мистер Мерриуэзер, но это искуснейший вор в стране: ни на кого другого я не надел бы наручников с такой охотой, как на него. Он замечательный человек, этот Джон Клей. Его дед был герцог, сам он учился в Итоне и в Оксфорде (*(5). Мозг его так же изощрен, как его пальцы, и хотя мы на каждом шагу натыкаемся на его следы, он до сих пор остается неуловимым. На этой неделе он обворует кого-нибудь в Шотландии, а на следующей он уже собирает деньги на постройку детского приюта в Коррнуэлле. Я гоняюсь за ним уже несколько лет, а еще ни разу не видел его. 
