	en	ru
168	Rasmunsen cursed back and fell to bailing. 	Расмунсен тоже выругался в ответ и опять принялся вычерпывать воду. 
169	The mast and sail, like a sea anchor, still fast by the halyards, held the boat head on to wind and sea and gave him a chance to fight the water out. 	Мачта с парусом еще держалась на фалах и действовала как якорь, помогая лодке сопротивляться волнам и ветру. 
170	Three hours later, numbed, exhausted, blathering like a lunatic, but still bailing, he went ashore on an ice-strewn beach near Cariboo Crossing. 	Тремя часами позже, весь закоченев, выбившись из сил и бормоча как помешанный, но не бросая вычерпывать воду, Расмунсен пристал к скованному льдом берегу близ Оленьего перевала. 
171	Two men, a government courier and a half-breed voyageur, dragged him out of the surf, saved his cargo, and beached the Alma. 	Правительственный курьер и метис-проводник вдвоем вывели его из полосы прибоя, спасли весь его груз и вытащили «Альму» на берег. 
172	They were paddling out of the country in a Peterborough, and gave him shelter for the night in their storm-bound camp. 	Эти люди ехали из Доусона в рыбачьей лодке, но задержались в пути из-за бури. Они приютили Расмунсена на ночь в своей палатке. 
173	Next morning they departed, but he elected to stay by his eggs. 	Наутро путники двинулись дальше, но Расмунсен предпочел задержаться со своей тысячей дюжин яиц. 
174	And thereafter the name and fame of the man with the thousand dozen eggs began to spread through the land. 	И после этого по всей стране пошла молва о человеке, который везет тысячу дюжин яиц. 
175	Gold-seekers who made in before the freeze-up carried the news of his coming. 	Золотоискатели, добравшиеся до места накануне ледостава, принесли с собой слух о том, что он в пути. 
176	Grizzled old-timers of Forty Mile and Circle City, sour doughs with leathern jaws and bean-calloused stomachs, called up dream memories of chickens and green things at mention of his name. 	Поседевшим старожилам с Сороковой Мили и из Серкла, ветеранам с железными челюстями и заскорузлыми от бобов желудками при одном звуке его имени смутно, как сквозь сон, вспоминались цыплята и свежая зелень. 
177	Dyea and Skaguay took an interest in his being, and questioned his progress from every man who came over the passes, while Dawson—golden, omeletless Dawson—fretted and worried, and way-laid every chance arrival for word of him. 	Дайя и Скагуэй живо интересовались им и расспрашивали о нем каждого путника, одолевшего перевалы, а Доусон — золотой Доусон, стосковавшийся по яичнице, волновался и тревожился и жадно ловил каждый слух об этом человеке. 
178	But of this Rasmunsen knew nothing. 	Ничего этого Расмунсен не знал. 
179	The day after the wreck he patched up the Alma and pulled out. 	На другой день после крушения он починил «Альму» и двинулся дальше. 
180	A cruel east wind blew in his teeth from Tagish, but he got the oars over the side and bucked manfully into it, though half the time he was drifting backward and chopping ice from the blades. 	Резкий восточный ветер с озера Тагиш дул ему в лицо, но он взялся за весла и мужественно греб, хотя лодку то и дело относило назад, да вдобавок ему приходилось скалывать лед с обмерзших весел. 
181	According to the custom of the country, he was driven ashore at Windy Arm; three times on Tagish saw him swamped and beached; and Lake Marsh held him at the freeze-up. 	Как полагается, «Альму» выбросило на берег у Винди-Арм; три раза подряд Расмунсена захлестывало волнами на Тагише и прибивало к берегу, а на озере Марш его захватил ледостав. 
182	The Alma was crushed in the jamming of the floes, but the eggs were intact. 	«Альму» затерло льдом, но яйца остались целы. 
183	These he back-tripped two miles across the ice to the shore, where he built a cache, which stood for years after and was pointed out by men who knew. 	Он волок их две мили по льду до берега и там устроил потайной склад, который местные старожилы показывали желающим и через несколько лет после этого. 
184	Half a thousand frozen miles stretched between him and Dawson, and the waterway was closed. 	Пять сотен миль обледенелой земли отделяли его от Доусона, а водный путь был закрыт. 
185	But Rasmunsen, with a peculiar tense look in his face, struck back up the lakes on foot. 	Но Расмунсен с каким-то окаменелым выражением лица пустился обратно через озеро пешком. 
186	What he suffered on that lone trip, with nought but a single blanket, an axe, and a handful of beans, is not given to ordinary mortals to know. 	Что ему пришлось вытерпеть во время пути, имея при себе только одеяло, топор да горсточку бобов, не дано знать простому смертному. 
187	Only the Arctic adventurer may understand. 	Понять это может лишь путешественник по Арктике. 
188	Suffice that he was caught in a blizzard on Chilkoot and left two of his toes with the surgeon at Sheep Camp. 	Достаточно сказать, что на Чилкуте его застала пурга, и врач в Оленьем Поселке отнял ему два пальца на ноге. 
189	Yet he stood on his feet and washed dishes in the scullery of the Pawona to the Puget Sound, and from there passed coal on a P. S. boat to San Francisco. 	Однако Расмунсен не сдался и после этого; до пролива Пюжет он мыл посуду на «Павоне», а оттуда до Сан-Франциско шуровал уголь на пассажирском пароходе. 
190	It was a haggard, unkempt man who limped across the shining office floor to raise a second mortgage from the bank people. 	Совсем одичавшим и опустившимся человеком ввалился он в банкирскую контору, волоча ногу по блестящему паркету, и попросил денег под вторую закладную. 
191	His hollow cheeks betrayed themselves through the scraggy beard, and his eyes seemed to have retired into deep caverns where they burned with cold fires. His hands were grained from exposure and hard work, and the nails were rimmed with tight-packed dirt and coal-dust. 	Его впалые щеки просвечивали сквозь редкую бороду, глаза ушли глубоко в орбиты и горели холодным огнем, руки огрубели от холода и тяжелой работы, под ногти черной каймой забилась грязь и угольная пыль. 
192	He spoke vaguely of eggs and ice-packs, winds and tides; but when they declined to let him have more than a second thousand, his talk became incoherent, concerning itself chiefly with the price of dogs and dog-food, and such things as snowshoes and moccasins and winter trails. 	Он бормотал что-то невнятное про яйца, торосистый лед, ветры и течения, но, когда ему отказались дать больше тысячи, речь его потеряла всякую связность, и можно было разобрать только, что дело идет о собаках и корме для собак, а также о мокасинах, лыжах и зимних тропах. 
193	They let him have fifteen hundred, which was more than the cottage warranted, and breathed easier when he scrawled his signature and passed out the door. 	Ему дали полторы тысячи, то есть гораздо больше, чем можно было дать под его коттедж, и все вздохнули с облегчением, когда он, с трудом подписав свою фамилию, вышел из комнаты. 
194	Two weeks later he went over Chilkoot with three dog sleds of five dogs each. 	Спустя две недели Расмунсен перевалил через Чилкут с тремя упряжками, по пяти собак в каждой. 
195	One team he drove, the two Indians with him driving the others. 	Одну упряжку вел он сам, остальные — два индейца-погонщика. 
196	At Lake Marsh they broke out the cache and loaded up. 	У озера Марш они разобрали тайник и погрузили яйца на нарты. 
197	But there was no trail. 	Но тропа еще не была проложена. 
198	He was the first in over the ice, and to him fell the task of packing the snow and hammering away through the rough river jams. 	Расмунсен ступил на лед, и на его долю пришелся труд утаптывать снег и пробиваться через ледяные заторы на реках. 
199	Behind him he often observed a camp-fire smoke trickling thinly up through the quiet air, and he wondered why the people did not overtake him. 	На привале он часто видел позади дым костра, поднимавшийся тонкой струйкой в чистом воздухе, и удивлялся, почему это люди не стараются обогнать его. 
200	For he was a stranger to the land and did not understand. 	Он был новичком в этих местах и не понимал, в чем дело. 
201	Nor could he understand his Indians when they tried to explain. 	Не понимал он и своих индейцев, когда они пытались объяснить ему. 
202	This they conceived to be a hardship, but when they balked and refused to break camp of mornings, he drove them to their work at pistol point. 	Даже с их точки зрения это был тяжкий труд, но, когда по утрам они упирались и отказывались двигаться со стоянки, он заставлял их браться за дело, грозя револьвером. 
203	When he slipped through an ice bridge near the White Horse and froze his foot, tender yet and oversensitive from the previous freezing, the Indians looked for him to lie up. 	После того как он провалился сквозь лед у порогов Белой Лошади и опять отморозил себе ногу, очень чувствительную к холоду после первого обмораживания, индейцы думали, что Расмунсен сляжет. 
204	But he sacrificed a blanket, and, with his foot incased in an enormous moccasin, big as a water-bucket, continued to take his regular turn with the front sled. 	Но он пожертвовал одним из одеял и, сделав из него огромных размеров мокасин, похожий на ведро, по-прежнему шел за передними нартами. 
205	Here was the cruellest work, and they respected him, though on the side they rapped their foreheads with their knuckles and significantly shook their heads. 	Это была самая тяжелая работа, и индейцы научились уважать его, хотя и постукивали по лбу пальцем, многозначительно качая головой, когда он не мог этого видеть. 
206	One night they tried to run away, but the zip-zip of his bullets in the snow brought them back, snarling but convinced. 	Однажды ночью они попытались бежать, однако свист пуль, зарывавшихся в снег, образумил их, и они вернулись, угрюмые, но покорные. 
207	Whereupon, being only savage Chilkat men, they put their heads together to kill him; but he slept like a cat, and, waking or sleeping, the chance never came. 	После этого они сговорились убить Расмунсена, но он спал чутко, словно кошка, и ни днем, ни ночью им не представлялось удобного случая. 
208	Often they tried to tell him the import of the smoke wreath in the rear, but he could not comprehend and grew suspicious of them. 	Не раз они пытались растолковать ему значение струйки дыма позади, но он ничего не понял и только стал относиться к ним еще подозрительней. 
209	And when they sulked or shirked, he was quick to let drive at them between the eyes, and quick to cool their heated souls with sight of his ready revolver. 	А если они хмурились или отлынивали от работы, он быстро охлаждал их пыл, показывая револьвер, который всегда был у него под рукой. 
210	And so it went—with mutinous men, wild dogs, and a trail that broke the heart. 	Так оно и шло — люди были непокорны, собаки одичали, трудная дорога выматывала силы. 
211	He fought the men to stay with him, fought the dogs to keep them away from the eggs, fought the ice, the cold, and the pain of his foot, which would not heal. 	Он боролся с людьми, которые хотели бросить его, боролся с собаками, отгонял их от яиц, боролся со льдом, с холодом, с болью в ноге, которая все не заживала. 
212	As fast as the young tissue renewed, it was bitten and scared by the frost, so that a running sore developed, into which he could almost shove his fist. 	Как только рана затягивалась, кожа на ней трескалась от мороза, и под конец на ноге образовалась язва, в которую можно было вложить кулак. 
213	In the mornings, when he first put his weight upon it, his head went dizzy, and he was near to fainting from the pain; but later on in the day it usually grew numb, to recommence when he crawled into his blankets and tried to sleep. 	По утрам, когда он впервые ступал всей тяжестью на эту ногу, голова у него кружилась от боли, он чуть не терял сознание, но потом в течение дня боль обычно утихала и возобновлялась только к ночи, когда он забирался под одеяло и пробовал уснуть. 
214	Yet he, who had been a clerk and sat at a desk all his days, toiled till the Indians were exhausted, and even out-worked the dogs. 	И все же этот человек, бывший счетовод, полжизни просидевший за конторкой, работал так, что индейцы не могли угнаться за ним; даже собаки и те выдыхались раньше. 
215	How hard he worked, how much he suffered, he did not know. 	Сам он не сознавал даже, сколько ему приходилось работать и терпеть. 
216	Being a man of the one idea, now that the idea had come, it mastered him. 	Он был человеком одной идеи, и эта идея, однажды возникнув, поработила его. 
217	In the foreground of his consciousness was Dawson, in the background his thousand dozen eggs, and midway between the two his ego fluttered, striving always to draw them together to a glittering golden point. 	На поверхности его сознания был Доусон, в глубине — тысяча дюжин яиц, а его «я» витало где-то на полдороге между тем и другим, стараясь свести их в одной блистающей точке. 
218	This golden point was the five thousand dollars, the consummation of the idea and the point of departure for whatever new idea might present itself. 	Этой точкой были пять тысяч долларов — завершение его идеи и отправной пункт для новой, в чем бы она ни заключалась. 
219	For the rest, he was a mere automaton. 	Во всем остальном он был просто автомат. 
220	He was unaware of other things, seeing them as through a glass darkly, and giving them no thought. 	Он даже не сознавал, что в мире есть что-нибудь иное, видел окружающее смутно, как сквозь стекло, и относился к нему безразлично. 
221	The work of his hands he did with machine-like wisdom; likewise the work of his head. 	Его руки работали с точностью заведенной машины, так же работала и голова. 
222	So the look on his face grew very tense, till even the Indians were afraid of it, and marvelled at the strange white man who had made them slaves and forced them to toil with such foolishness. 	Выражение его лица стало настолько напряженным, что пугало даже индейцев, и они удивлялись непонятному белому человеку, который сделал их своими рабами и заставлял так неразумно тратить силы. 
223	Then came a snap on Lake Le Barge, when the cold of outer space smote the tip of the planet, and the force ranged sixty and odd degrees below zero. 	А потом, когда они подошли к озеру Ле-Барж, снова ударили морозы, и холод межпланетных пространств поразил верхушку нашей планеты с силой шестидесяти с лишним градусов ниже нуля. 
224	Here, labouring with open mouth that he might breathe more freely, he chilled his lungs, and for the rest of the trip he was troubled with a dry, hacking cough, especially irritable in smoke of camp or under stress of undue exertion. 	Шагая с раскрытым ртом, чтобы легче дышать, Расмунсен застудил легкие, и весь остаток пути его мучил сухой, отрывистый кашель, усиливавшийся от дыма костров и от непосильной работы. 
225	On the Thirty Mile river he found much open water, spanned by precarious ice bridges and fringed with narrow rim ice, tricky and uncertain. 	На Тридцатимильной реке он наткнулся на большие полыньи, прикрытые предательскими ледяными мостиками и обведенные каймой молодого льда, тонкой и ненадежной. 
226	The rim ice was impossible to reckon on, and he dared it without reckoning, falling back on his revolver when his drivers demurred. 	На этот молодой лед нельзя было полагаться, и индейцы колебались, но Расмунсен грозил им револьвером и шел вперед, невзирая ни на что. 
227	But on the ice bridges, covered with snow though they were, precautions could be taken. 	Однако на ледяных мостиках, хотя и прикрытых снегом, можно еще было принимать меры предосторожности. 
228	These they crossed on their snowshoes, with long poles, held crosswise in their hands, to which to cling in case of accident. Once over, the dogs were called to follow. 	Они переходили эти мостики на лыжах, держа в руках длинные шесты, на случай, если подломится лед, и, выбравшись на ту сторону, звали собак. 
229	And on such a bridge, where the absence of the centre ice was masked by the snow, one of the Indians met his end. 	И как раз на таком мостике, где провал посредине был незаметен под снегом, погиб один из индейцев. 
230	He went through as quickly and neatly as a knife through thin cream, and the current swept him from view down under the stream ice. 	Он провалился в воду мгновенно и бесследно, как нож в сметану, и течение сразу увело его под лед. 
231	That night his mate fled away through the pale moonlight, Rasmunsen futilely puncturing the silence with his revolver—a thing that he handled with more celerity than cleverness. 	В ту же ночь при бледном лунном свете убежал второй индеец. Расмунсен напрасно тревожил тишину выстрелами из револьвера, которым он орудовал с большей быстротой, чем сноровкой. 
232	Thirty-six hours later the Indian made a police camp on the Big Salmon. 	Спустя тридцать шесть часов этот индеец добрался до полицейского поста на реке Большой Лосось. 
233	“Um—um—um funny mans—what you call?—top um head all loose,” the interpreter explained to the puzzled captain. 	— Чудная человек! Как сказать — голова набекрень, — объяснял переводчик изумленному капитану. 
234	“Eh? 	— А? 
235	Yep, clazy, much clazy mans. 	Ну да, рехнулась, совсем рехнулась. 
236	Eggs, eggs, all a time eggs—savvy? 	Говорит: яйца, яйца… Все про яйца! Понятно? 
237	Come bime-by.” 	Скоро сюда придет. 
238	It was several days before Rasmunsen arrived, the three sleds lashed together, and all the dogs in a single team. 	Прошло несколько дней, и Расмунсен явился на пост на трех нартах, связанных вместе, и со всеми собаками, соединенными в одну упряжку. 
239	It was awkward, and where the going was bad he was compelled to back-trip it sled by sled, though he managed most of the time, through herculean efforts, to bring all along on the one haul. 	Это было очень неудобно, и в тех местах, где дорога была плохая, он переводил нарты поочередно, хотя ценою геркулесовых усилий ему удавалось вести их не расцепляя. 
240	He did not seem moved when the captain of police told him his man was hitting the high places for Dawson, and was by that time, probably, half-way between Selkirk and Stewart. 	Расмунсена, по-видимому, нисколько не взволновало, когда капитан сказал ему, что его индеец пошел в Доусон и теперь, вероятно, находится где-нибудь между Селкерком и рекой Стюарт. 
241	Nor did he appear interested when informed that the police had broken the trail as far as Pelly; for he had attained to a fatalistic acceptance of all natural dispensations, good or ill. 	Вполне безучастно выслушал он и сообщение, что полиция накатала тропу до Пелли; он дошел до того, что с фаталистическим равнодушием принимал все, что посылали ему стихии, — как добро, так и зло. 
242	But when they told him that Dawson was in the bitter clutch of famine, he smiled, threw the harness on his dogs, and pulled out. 	Зато когда ему сказали, что в Доусоне жестоко голодают, он усмехнулся, запряг своих собак и тронулся дальше. 
243	But it was at his next halt that the mystery of the smoke was explained. 	Лишь на следующей остановке разъяснилась загадка дыма. 
244	With the word at Big Salmon that the trail was broken to Pelly, there was no longer any need for the smoke wreath to linger in his wake; and Rasmunsen, crouching over lonely fire, saw a motley string of sleds go by. 	Как только до Большого Лосося дошла весть, что тропа проложена до Пелли, дымная цепочка перестала следовать за Расмунсеном, и, сидя у своего одинокого костра, он видел пеструю вереницу нарт, проносившихся мимо. 
245	First came the courier and the half-breed who had hauled him out from Bennett; then mail-carriers for Circle City, two sleds of them, and a mixed following of ingoing Klondikers. 	Первыми проехали курьер и метис, которые вытаскивали его из озера Бенцет, затем нарты с почтой для Серкла, а за ними потянулись в Клондайк разношерстные искатели счастья. 
246	Dogs and men were fresh and fat, while Rasmunsen and his brutes were jaded and worn down to the skin and bone. 	Собаки и люди выглядели свежими, отдохнувшими, а Расмунсен и его псы измучились и исхудали так, что от них оставались кожа да кости. 
247	They of the smoke wreath had travelled one day in three, resting and reserving their strength for the dash to come when broken trail was met with; while each day he had plunged and floundered forward, breaking the spirit of his dogs and robbing them of their mettle. 	Люди из дымной цепочки работали один день из трех, отдыхая и приберегая силы для того времени, когда можно будет пуститься в путь по наезженной тропе, а Расмунсен рвался вперед, с трудом протаптывая дорогу, изнуряя своих собак и выматывая из них последние силы. 
248	As for himself, he was unbreakable. 	Его самого сломить было невозможно. 
249	They thanked him kindly for his efforts in their behalf, those fat, fresh men,—thanked him kindly, with broad grins and ribald laughter; and now, when he understood, he made no answer. Nor did he cherish silent bitterness. 	Эти сытые, отдохнувшие люди любезно благодарили его за то, что он для них так старался, — благодарили, широко ухмыляясь и нагло посмеиваясь над ним; он понял теперь, в чем дело, но ничего им не ответил и даже не озлобился. 
250	It was immaterial. 	Это ничего не меняло. 
251	The idea—the fact behind the idea—was not changed. 	Идея — суть, которая лежала в ее основе, — оставалась все та же. 
252	Here he was and his thousand dozen; there was Dawson; the problem was unaltered. 	Он здесь, и с ним тысяча дюжин, а там Доусон; значит, все остается по-прежнему. 
253	At the Little Salmon, being short of dog food, the dogs got into his grub, and from there to Selkirk he lived on beans—coarse, brown beans, big beans, grossly nutritive, which griped his stomach and doubled him up at two-hour intervals. 	У Малого Лосося ему не хватило корма для собак; он отдал им свою провизию, а сам до Селкерка питался одними бобами, крупными темными бобами, очень питательными, но такими грубыми, что его перегибало пополам от болей в желудке. 
254	But the Factor at Selkirk had a notice on the door of the Post to the effect that no steamer had been up the Yukon for two years, and in consequence grub was beyond price. 	На дверях фактории в Селкерке висело объявление, что пароходы не ходят вверх по Юкону вот уже два года; поэтому и провизия сильно вздорожала. 
255	He offered to swap flour, however, at the rate of a cupful of each egg, but Rasmunsen shook his head and hit the trail. 	Агент Компании предложил ему меняться; чашку муки за каждое яйцо, но Расмунсен покачал головой и поехал дальше. 
256	Below the Post he managed to buy frozen horse hide for the dogs, the horses having been slain by the Chilkat cattle men, and the scraps and offal preserved by the Indians. 	Где-то за факторией ему удалось купить для собак мороженую конскую шкуру: торговцы скотом с Чилкута прирезали лошадей, а отбросы подбирали индейцы. 
257	He tackled the hide himself, but the hair worked into the bean sores of his mouth, and was beyond endurance. 	Он, Расмунсен, пробовал жевать шкуру, но волосы кололи язвы во рту, и боль была невыносимая. 
258	Here at Selkirk he met the forerunners of the hungry exodus of Dawson, and from there on they crept over the trail, a dismal throng. 	Здесь, в Селкерке, он повстречал первых предвестников голодного исхода из Доусона; беглецов становилось все больше, они являли собой печальное зрелище. 
259	“No grub!” was the song they sang. 	— Нечего есть! — вот что повторяли они хором. 
260	“No grub, and had to go.” 	— Нечего есть, приходится уходить. 
261	“Everybody holding candles for a rise in the spring.” 	Все молят бога, чтобы хоть к весне стало полегче. 
262	“Flour dollar ’n a half a pound, and no sellers.” 	Мука стоит полтора доллара фунт, и никто ее не продает. 
263	“Eggs?” one of them answered. 	— Яйца? — переспросил один из них. 
264	“Dollar apiece, but there ain’t none.” 	— По доллару штука, только их совсем нет. 
265	Rasmunsen made a rapid calculation. 	Расмунсен сделал в уме быстрый подсчет. 
266	“Twelve thousand dollars,” he said aloud. 	— Двенадцать тысяч долларов, — сказал он вслух. 
267	“Hey?” the man asked. 	— Что? — не понял встречный. 
268	“Nothing,” he answered, and mushed the dogs along. 	— Ничего, — ответил Расмунсен и погнал собак дальше. 
269	When he arrived at Stewart River, seventy from Dawson, five of his dogs were gone, and the remainder were falling in the traces. 	Когда он добрался до реки Стюарт, в семидесяти милях от Доусона, пять собак у него погибли, остальные валились с ног. 
270	He, also, was in the traces, hauling with what little strength was left in him. 	Сам Расмунсен тоже впрягся и тянул из последних сил. 
271	Even then he was barely crawling along ten miles a day. 	Но даже и так он едва делал десять миль в день. 
272	His cheek-bones and nose, frost-bitten again and again, were turned bloody-black and hideous. 	Его скулы и нос, много раз обмороженные, почернели, покрылись струпьями; на него было страшно смотреть. 
273	The thumb, which was separated from the fingers by the gee-pole, had likewise been nipped and gave him great pain. 	Большой палец, который мерз больше других, когда приходилось держаться за поворотный шест, тоже был отморожен и болел. 
274	The monstrous moccasin still incased his foot, and strange pains were beginning to rack the leg. 	Ногу, по-прежнему обутую в огромный мокасин, сводила какая-то странная боль. 
275	At Sixty Mile, the last beans, which he had been rationing for some time, were finished; yet he steadfastly refused to touch the eggs. 	Последние бобы, давно уже разделенные на порции, кончились у Шестидесятой Мили, но Расмунсен упорно отказывался дотронуться до яиц. 
276	He could not reconcile his mind to the legitimacy of it, and staggered and fell along the way to Indian River. 	Он не мог допустить даже мысли об этом — она казалась ему святотатством; и так, шатаясь и падая, он проделал весь путь до Индейской реки. 
277	Here a fresh-killed moose and an open-handed old-timer gave him and his dogs new strength, and at Ainslie’s he felt repaid for it all when a stampede, ripe from Dawson in five hours, was sure he could get a dollar and a quarter for every egg he possessed. 	Тут щедрость одного старожила и свежее мясо только что убитого лося прибавили сил ему и собакам; добравшись до Эйнсли, он воспрянул духом: беглец из Доусона, оставивший город пять часов назад, сказал ему, что он получит за каждое яйцо не меньше доллара с четвертью. 
278	He came up the steep bank by the Dawson barracks with fluttering heart and shaking knees. 	С сильно бьющимся сердцем Расмунсен подходил к крутому берегу, где стояло здание доусонских Казарм; колени у него подгибались. 
279	The dogs were so weak that he was forced to rest them, and, waiting, he leaned limply against the gee-pole. 	Собаки так обессилели, что пришлось дать им передышку, и, дожидаясь, пока они отдохнут, он от слабости прислонился к шесту. 
280	A man, an eminently decorous-looking man, came sauntering by in a great bearskin coat. 	Мимо проходил какой-то человек очень внушительной наружности, в толстой медвежьей шубе. 
281	He glanced at Rasmunsen curiously, then stopped and ran a speculative eye over the dogs and the three lashed sleds. 	Он с любопытством взглянул на Расмунсена, остановился и оценивающим взглядом окинул собак и связанные постромками нарты. 
282	“What you got?” he asked. 	— Что у вас? — спросил он. 
283	“Eggs,” Rasmunsen answered huskily, hardly able to pitch his voice above a whisper. 	— Яйца, — с трудом выговорил Расмунсен хриплым голосом, чуть громче шепота. 
284	“Eggs! 	— Яйца! 
285	Whoopee! 	Ура! 
286	Whoopee!” 	Ура! 
287	He sprang up into the air, gyrated madly, and finished with half-a-dozen war steps. 	— Человек подпрыгнул, бешено завертелся и пустился в пляс. 
288	“You don’t say—all of ’em?” 	— Не может быть! Это всё яйца? 
289	“All of ’em.” 	— Да, всё. 
290	“Say, you must be the Egg Man.” 	— Послушайте, вы, верно, Человек с Тысячей Дюжин? 
291	He walked around and viewed Rasmunsen from the other side. 	— Он обошел Расмунсена кругом и посмотрел на него с другой стороны. 
292	“Come, now, ain’t you the Egg Man?” 	— Нет, в самом деле! Это вы и есть? 
293	Rasmunsen didn’t know, but supposed he was, and the man sobered down a bit. 	Расмунсен не был в этом вполне уверен, но ответил утвердительно, и человек в шубе несколько успокоился. 
294	“What d’ye expect to get for ’em?” he asked cautiously. 	— Сколько же вы за них хотите? — осторожно спросил он. 
295	Rasmunsen became audacious. 	Расмунсен осмелел. 
296	“Dollar ’n a half,” he said. 	— Полтора доллара, — сказал он. 
297	“Done!” the man came back promptly. 	— Заметано! — поспешно ответил человек. 
298	“Gimme a dozen.” 	— Давайте мне дюжину! 
299	“I—I mean a dollar ’n a half apiece,” Rasmunsen hesitatingly explained. 	— Я… я хочу сказать, полтора доллара за штуку, — нерешительно объяснил Расмунсен. 
300	“Sure. I heard you. 	— Ну да, я слышал. 
301	Make it two dozen. 	Давайте две дюжины. 
302	Here’s the dust.” 	Вот песок. 
303	The man pulled out a healthy gold sack the size of a small sausage and knocked it negligently against the gee-pole. 	Человек вытащил объемистый мешочек с золотом, толстый, как колбаса, и небрежно постучал им о шест. 
304	Rasmunsen felt a strange trembling in the pit of his stomach, a tickling of the nostrils, and an almost overwhelming desire to sit down and cry. 	Расмунсен ощутил странную дрожь под ложечкой, щекотание в ноздрях и почти непобедимое желание сесть и расплакаться. 
305	But a curious, wide-eyed crowd was beginning to collect, and man after man was calling out for eggs. 	Но вокруг уже начинала собираться толпа любопытных, и покупатели один за другим требовали яиц. 
306	He was without scales, but the man with the bearskin coat fetched a pair and obligingly weighed in the dust while Rasmunsen passed out the goods. 	Весов у Расмунсена не было, но человек в медвежьей шубе принес весы и услужливо отвешивал песок, пока Расмунсен отпускал товар. 
307	Soon there was a pushing and shoving and shouldering, and a great clamour. 	Скоро началась толкотня и давка, поднялся шум. 
308	Everybody wanted to buy and to be served first. 	Каждый хотел купить и каждый требовал, чтобы ему отпустили первому. 
309	And as the excitement grew, Rasmunsen cooled down. 	И чем больше волновалась толпа, тем спокойней становился Расмунсен. 
310	This would never do. 	Тут что-нибудь да не так. 
311	There must be something behind the fact of their buying so eagerly. 	Неспроста они покупают яйца нарасхват, за этим что-нибудь да кроется. 
312	It would be wiser if he rested first and sized up the market. 	Умнее было бы сначала выждать и узнать цену. 
313	Perhaps eggs were worth two dollars apiece. 	Может быть, яйцо теперь стоит уже два доллара. 
314	Anyway, whenever he wished to sell, he was sure of a dollar and a half. 	Во всяком случае, полтора доллара он всегда получит. 
315	“Stop!” he cried, when a couple of hundred had been sold. 	— Конец! — объявил он, распродав сотни две яиц. 
316	“No more now. 	— Больше не продаю. 
317	I’m played out. 	Устал. 
318	I’ve got to get a cabin, and then you can come and see me.” 	Мне еще надо найти хижину; вот тогда приходите, поговорим. 
319	A groan went up at this, but the man with the bearskin coat approved. 	Толпа охнула, но человек в медвежьей шубе поддержал Расмунсена. 
320	Twenty-four of the frozen eggs went rattling in his capacious pockets, and he didn’t care whether the rest of the town ate or not. 	Двадцать четыре штуки мороженых яиц со стуком перекатывались в объемистых карманах, и ему не было никакого дела до того, будут сыты остальные или нет. 
321	Besides, he could see Rasmunsen was on his last legs. 	Кроме того, он видел, что Расмунсен едва стоит на ногах. 
322	“There’s a cabin right around the second corner from the Monte Carlo,” he told him—“the one with the sody-bottle window. 	— Есть хижина недалеко от «Монте-Карло», второй поворот, сейчас же за углом, — сказал он, — окно там из содовых бутылок. 
323	It ain’t mine, but I’ve got charge of it. 	Хижина не моя, мне только поручили ее сдать. 
324	Rents for ten a day and cheap for the money. 	Цена десять долларов в день, и это еще дешево. 
325	You move right in, and I’ll see you later. 	Сейчас же и въезжайте, я к вам зайду потом. 
326	Don’t forget the sody-bottle window.” “Tra-la-loo!” he called back a moment later. 	Не забудьте: вместо окна — бутылки… Тра-ла-ла! — пропел он минутой позже. 
327	“I’m goin’ up the hill to eat eggs and dream of home.” 	— Пойду к себе есть яичницу и мечтать о доме. 
328	On his way to the cabin, Rasmunsen recollected he was hungry and bought a small supply of provisions at the N. A. T. & T. store—also a beefsteak at the butcher shop and dried salmon for the dogs. 	По дороге Расмунсен вспомнил, что голоден, и зашел в лавку Компании запастись кое-какой провизией, а потом в мясную — купить бифштекс и вяленой рыбы для собак. 
329	He found the cabin without difficulty, and left the dogs in the harness while he started the fire and got the coffee under way. 	Он сразу нашел хижину и, не распрягая собак, развел огонь и поставил кипятить кофе. 
330	“A dollar ’n a half apiece—one thousand dozen—eighteen thousand dollars!” he kept muttering it to himself, over and over, as he went about his work. 	— Полтора доллара за штуку… Тысячу дюжин… Восемнадцать тысяч долларов! — твердил он вполголоса, хлопоча возле печки. 
331	As he flopped the steak into the frying-pan the door opened. 	Когда он бросил бифштекс на сковородку, дверь скрипнула. 
332	He turned. 	Расмунсен обернулся. 
333	It was the man with the bearskin coat. 	Это был человек в медвежьей шубе. 
334	He seemed to come in with determination, as though bound on some explicit errand, but as he looked at Rasmunsen an expression of perplexity came into his face. 	Он вошел очень решительно, видимо с какой-то определенной целью, но, взглянув на Расмунсена, словно растерялся, и лицо его выразило смущение. 
335	“I say—now I say—” he began, then halted. 	— Вот что, послушайте… — начал он и замялся. 
336	Rasmunsen wondered if he wanted the rent. 	Расмунсен подумал, уж не пришел ли он за квартирной платой. 
337	“I say, damn it, you know, them eggs is bad.” 	— Послушайте, черт возьми! А ведь яйца-то, знаете ли, тухлые! 
338	Rasmunsen staggered. 	Расмунсен зашатался. 
339	He felt as though some one had struck him an astounding blow between the eyes. 	Его словно огрели по лбу дубиной. 
