	en	ru
61	“This discovery, and the evident confusion which the cripple showed, made the inspector realise that the matter was serious. The rooms were carefully examined, and results all pointed to an abominable crime. The front room was plainly furnished as a sitting-room and led into a small bedroom, which looked out upon the back of one of the wharves. Between the wharf and the bedroom window is a narrow strip, which is dry at low tide but is covered at high tide with at least four and a half feet of water. The bedroom window was a broad one and opened from below. On examination traces of blood were to be seen upon the windowsill, and several scattered drops were visible upon the wooden floor of the bedroom. Thrust away behind a curtain in the front room were all the clothes of Mr. Neville St. Clair, with the exception of his coat. His boots, his socks, his hat, and his watch—all were there. There were no signs of violence upon any of these garments, and there were no other traces of Mr. Neville St. Clair. Out of the window he must apparently have gone for no other exit could be discovered, and the ominous bloodstains upon the sill gave little promise that he could save himself by swimming, for the tide was at its very highest at the moment of the tragedy. 	Эта находка и внезапное смущение калеки убедили инспектора в серьезности дела. Комнаты были тщательно обысканы, и обыск привел к открытию гнусного преступления. Убранство этой квартиры, конечно, убогое. Передняя комната представляет собою что-то вроде гостиной, а рядом с ней помещается небольшая спальня, окно которой выходит на задворки одной из верфей. Между верфью и окном спальни есть узкий канал, который высыхает во время отлива, а во время прилива наполняется водой на четыре с половиной фута. Окно в спальне широкое и открывается снизу. При осмотре были обнаружены на подоконнике следы крови; несколько кровавых пятен нашли также и на деревянном полу. За шторой в передней комнате удалось обнаружить всю одежду мистера Невилла Сент-Клера. Не было только его пиджака. Его ботинки, его носки, его шляпа, его часы — все оказалось тут. На одежде не нашли никаких следов насилия. Но сам мистер Невилл Сент-Клер бесследно исчез. Исчезнуть он мог только через окно, и зловещие кровавые пятна на подоконнике ясно указывали, что вряд ли ему удалось спастись вплавь, тем более что в тот час, когда совершалась трагедия, прилив достиг наивысшего уровня. 
62	“And now as to the villains who seemed to be immediately implicated in the matter. The Lascar was known to be a man of the vilest antecedents, but as, by Mrs. St. Clair’s story, he was known to have been at the foot of the stair within a very few seconds of her husband’s appearance at the window, he could hardly have been more than an accessory to the crime. His defence was one of absolute ignorance, and he protested that he had no knowledge as to the doings of Hugh Boone, his lodger, and that he could not account in any way for the presence of the missing gentleman’s clothes. 	Теперь обратимся к негодяям, на которых падает подозрение. Ласкар известен как человек с темным прошлым, но из рассказа миссис Сент-Клер мы знаем, что через несколько мгновений после появления ее мужа в окне он находился внизу, и, следовательно, его можно считать лишь соучастником преступления. Он отрицает всякую свою причастность к этому делу. По его словам, у него нет ни малейшего представления о том, чем вообще занимается его жилец, Хью Бун. Появление в комнате одежды пропавшего джентльмена — для него полнейшая загадка. 
63	“So much for the Lascar manager. Now for the sinister cripple who lives upon the second floor of the opium den, and who was certainly the last human being whose eyes rested upon Neville St. Clair. His name is Hugh Boone, and his hideous face is one which is familiar to every man who goes much to the City. He is a professional beggar, though in order to avoid the police regulations he pretends to a small trade in wax vestas. Some little distance down Threadneedle Street, upon the left-hand side, there is, as you may have remarked, a small angle in the wall. Here it is that this creature takes his daily seat, cross-legged with his tiny stock of matches on his lap, and as he is a piteous spectacle a small rain of charity descends into the greasy leather cap which lies upon the pavement beside him. I have watched the fellow more than once before ever I thought of making his professional acquaintance, and I have been surprised at the harvest which he has reaped in a short time. His appearance, you see, is so remarkable that no one can pass him without observing him. A shock of orange hair, a pale face disfigured by a horrible scar, which, by its contraction, has turned up the outer edge of his upper lip, a bulldog chin, and a pair of very penetrating dark eyes, which present a singular contrast to the colour of his hair, all mark him out from amid the common crowd of mendicants and so, too, does his wit, for he is ever ready with a reply to any piece of chaff which may be thrown at him by the passers-by. This is the man whom we now learn to have been the lodger at the opium den, and to have been the last man to see the gentleman of whom we are in quest.” 	Вот все, что известно о хозяине-ласкаре. Теперь обратимся к угрюмому калеке, который живет во втором этаже над притоном и безусловно является последним человеком, видевшим Невилла Сент-Клера. Его зовут Хью Бун, и его безобразное лицо хорошо знает всякий, кому приходится часто бывать в Сити. Он профессиональный нищий; впрочем, для того чтобы обойти полицейские правила, он делает вид, будто продает восковые спички. Как вы, вероятно, не раз замечали, на левой стороне Трэд-Нидл-стрит есть ниша. В этой нише сидит калека, поджав ноги и разложив у себя на коленях несколько спичечных коробков; вид его вызывает сострадание, и дождь милостыни так и льется в грязную кожаную кепку, которая лежит перед ним на мостовой. Я не раз наблюдал за ним, еще не предполагая, что нам когда-нибудь придется познакомиться с ним, как с преступником, и всегда удивлялся тому, какую обильную жатву он собирает в самое короткое время. У него такая незаурядная внешность, что никто не может пройти мимо, не обратив на него внимания. Оранжево-рыжие волосы, бледное лицо, изуродованное чудовищным шрамом, нижний конец которого рассек надвое верхнюю губу, бульдожий подбородок и проницательные темные глаза, цвет которых представляет такой резкий контраст с цветом его волос, — все это выделяет его из серой толпы попрошаек. У него всегда наготове едкая шутка для каждого, кто, проходя мимо, попытается задеть его насмешливым словом. Таков обитатель верхнего этажа этой подозрительней курильни… После него никто уже не видел джентльмена, которого мы разыскиваем. 
64	“But a cripple!” said I. “What could he have done single-handed against a man in the prime of life?” 	— Но ведь он калека! — сказал я. — Как мог он один совладать с сильным, мускулистым молодым человеком? 
65	“He is a cripple in the sense that he walks with a limp; but in other respects he appears to be a powerful and well-nurtured man. Surely your medical experience would tell you, Watson, that weakness in one limb is often compensated for by exceptional strength in the others.” 	— У него искалечена только нога, и он слегка прихрамывает на ходу, вообще же он здоровяк и силач. Вы, Уотсон, как медик, конечно, знаете, что часто слабость одной конечности возмещается необычайной силой других. 
66	“Pray continue your narrative.” 	— Пожалуйста, рассказывайте дальше. 
67	“Mrs. St. Clair had fainted at the sight of the blood upon the window, and she was escorted home in a cab by the police, as her presence could be of no help to them in their investigations. Inspector Barton, who had charge of the case, made a very careful examination of the premises, but without finding anything which threw any light upon the matter. One mistake had been made in not arresting Boone instantly, as he was allowed some few minutes during which he might have communicated with his friend the Lascar, but this fault was soon remedied, and he was seized and searched, without anything being found which could incriminate him. There were, it is true, some blood-stains upon his right shirt-sleeve, but he pointed to his ring-finger, which had been cut near the nail, and explained that the bleeding came from there, adding that he had been to the window not long before, and that the stains which had been observed there came doubtless from the same source. He denied strenuously having ever seen Mr. Neville St. Clair and swore that the presence of the clothes in his room was as much a mystery to him as to the police. As to Mrs. St. Clair’s assertion that she had actually seen her husband at the window, he declared that she must have been either mad or dreaming. He was removed, loudly protesting, to the police-station, while the inspector remained upon the premises in the hope that the ebbing tide might afford some fresh clue. “And it did, though they hardly found upon the mud-bank what they had feared to find. It was Neville St. Clair’s coat, and not Neville St. Clair, which lay uncovered as the tide receded. And what do you think they found in the pockets?” 	— При виде крови на подоконнике миссис Сент-Клер стало дурно, и ее отправили домой в сопровождении полицейского, тем более что для дальнейшего расследования ее присутствие не было необходимо. Инспектор Бартон, принявший на себя ведение этого дела, тщательно обыскал весь притон, но не нашел ничего нового. Сделали ошибку: не арестовали Буна в первую же минуту и тем самым предоставили ему возможность в течение нескольких минут обменяться двумя-тремя словами со своим другом, ласкаром. Однако ошибка эта была скоро исправлена: Буна схватили и обыскали. Но обыск не дал никаких улик против него. Правда, на правом рукаве его рубашки оказались следы крови, но он показал полицейским свой безымянный палец, на котором был порез возле самого ногтя, и прибавил, что следы крови на подоконнике, вероятно, являются следствием того же пореза, так как он подходил к окну, когда у него из пальца шла кровь. Он упорно утверждал, что никогда не видел мистера Сент-Клера, и клялся, что присутствие одежды этого джентльмена у него в комнате — такая же тайна для него, как и для полиции. А когда ему передали, что миссис Сент-Клер видела своего мужа в окне его комнаты, он сказал, что это ей либо почудилось в припадке безумия, либо просто приснилось. Буна отвели в участок. Он громко протестовал. Инспектор остался поджидать отлива, надеясь обнаружить на дне капала какие-нибудь новые улики. И действительно, в липкой грязи, на самом дне, нашли кое-что, но совсем не то, что они с таким страхом ожидали найти. Когда отхлынула вода, они обнаружили в канале не самого Невилла Сент-Клера, а лишь пиджак Heвилла Сент-Клера. И как вы думаете, что они нашли в карманах пиджака? 
68	“I cannot imagine.” 	— Представить себе не могу. 
69	“No, I don’t think you would guess. Every pocket stuffed with pennies and half-pennies—421 pennies and 270 half-pennies. It was no wonder that it had not been swept away by the tide. But a human body is a different matter. There is a fierce eddy between the wharf and the house. It seemed likely enough that the weighted coat had remained when the stripped body had been sucked away into the river.” 	— Я и не думаю, чтобы вы могли угадать. Все карманы были набиты монетами в пенни и в полпенни — четыреста двадцать одно пенни и двести семьдесят полпенни. Неудивительно, что отлив не унес пиджака. А вот труп — дело другое. Между домом и верфью очень сильное течение. Вполне допустимо, что труп был унесен в реку, в то время как тяжеловесный пиджак остался на дне. 
70	“But I understand that all the other clothes were found in the room. Would the body be dressed in a coat alone?” 	— Но, если не ошибаюсь, всю остальную одежду нашли в комнате. Неужели на трупе был один лишь пиджак? 
71	“No, sir, but the facts might be met speciously enough. Suppose that this man Boone had thrust Neville St. Clair through the window, there is no human eye which could have seen the deed. What would he do then? It would of course instantly strike him that he must get rid of the tell-tale garments. He would seize the coat, then, and be in the act of throwing it out, when it would occur to him that it would swim and not sink. He has little time, for he has heard the scuffle downstairs when the wife tried to force her way up, and perhaps he has already heard from his Lascar confederate that the police are hurrying up the street. There is not an instant to be lost. He rushes to some secret hoard, where he has accumulated the fruits of his beggary, and he stuffs all the coins upon which he can lay his hands into the pockets to make sure of the coat’s sinking. He throws it out, and would have done the same with the other garments had not he heard the rush of steps below, and only just had time to close the window when the police appeared.” 	— Нет, сэр, но этому можно найти объяснение. Предположим, что Бун выбросил Невилла Сент-Клера через окно и этого никто не видел. Что стал бы он делать дальше? Естественно, что первым долгом он попытался бы избавиться от одежды, которая могла его выдать. Он берет пиджак, хочет выбросить его за окно, но тут ему приходит в голову, что пиджак не потонет, а поплывет. Он страшно торопится, ибо слышит суматоху на лестнице, слышит, как жена Сент-Клера требует, чтобы ее пустили к мужу, да вдобавок, быть может, его сообщник ласкар предупреждает его о приближении полиции. Нельзя терять ни минуты. Он кидается в укромный угол, где спрятаны плоды его нищенства, и набивает карманы пиджака первыми попавшимися под руку монетами. Затем он выбрасывает пиджак и хочет выбросить остальные вещи, но слышит шум шагов на лестнице и перед появлением полиции едва успевает захлопнуть окно. 
72	“It certainly sounds feasible.” 	— Это правдоподобно. 
73	“Well, we will take it as a working hypothesis for want of a better. Boone, as I have told you, was arrested and taken to the station, but it could not be shown that there had ever before been anything against him. He had for years been known as a professional beggar, but his life appeared to have been a very quiet and innocent one. There the matter stands at present, and the questions which have to be solved—what Neville St. Clair was doing in the opium den, what happened to him when there, where is he now, and what Hugh Boone had to do with his disappearance—are all as far from a solution as ever. I confess that I cannot recall any case within my experience which looked at the first glance so simple and yet which presented such difficulties.” 	— Примем это как рабочую гипотезу, за неимением лучшего… Бун, как я вам уже говорил, был арестован и приведен в участок. Прежняя его жизнь, в сущности, безупречна. Правда, в продолжение многих лет он был известен как профессиональный нищий, но жил спокойно и ни в чем дурном замечен не был. Вот в каком положении находится все это дело в настоящее время. Как видите, по-прежнему остаются нерешенными вопросы о том, что делал Невилл Сент-Клер в этой курильне опия, что там с ним случилось, где он теперь и какое отношение имеет Хью Бун к его исчезновению. Должен признаться, что не помню случая в моей практике, который на первый взгляд казался бы таким простым и был бы в действительности таким трудным. 
74	While Sherlock Holmes had been detailing this singular series of events, we had been whirling through the outskirts of the great town until the last straggling houses had been left behind, and we rattled along with a country hedge upon either side of us. Just as he finished, however, we drove through two scattered villages, where a few lights still glimmered in the windows. 	Пока Шерлок Холмс рассказывал мне подробности этих удивительных происшествий, мы миновали предместье огромного города, оставили позади последние дома и покатили по дороге, с обеих сторон которой тянулись деревенские плетни. Как раз к тому времени, как мы очутились в деревне, весь его рассказ был закончен. Кое-где в окнах мерцали огни. 
75	“We are on the outskirts of Lee,” said my companion. “We have touched on three English counties in our short drive, starting in Middlesex, passing over an angle of Surrey, and ending in Kent. See that light among the trees? That is The Cedars, and beside that lamp sits a woman whose anxious ears have already, I have little doubt, caught the clink of our horse’s feet.” 	— Мы въезжаем в Ли, — сказал мой приятель. — За время нашего небольшого путешествия мы побывали в трех графствах Англии: выехали из Миддлсекса, пересекли угол Сэрри и приехали в Кент. Видите те огоньки между деревьями? Это «Кедры». Там возле лампы сидит женщина, настороженный слух которой несомненно уже уловил стук копыт нашей лошади. 
76	“But why are you not conducting the case from Baker Street?” I asked. 	— Отчего, ведя это дело, вы живете тут, а не на Бейкер-стрит? — спросил я. 
77	“Because there are many inquiries which must be made out here. Mrs. St. Clair has most kindly put two rooms at my disposal, and you may rest assured that she will have nothing but a welcome for my friend and colleague. I hate to meet her, Watson, when I have no news of her husband. Here we are. Whoa, there, whoa!” 	— Оттого, что многое приходится расследовать здесь… Миссис Сент-Клер любезно предоставила в мое распоряжение две комнаты, и можете быть уверены, что она будет рада оказать гостеприимство моему другу, помогающему мне в моих розысках. О, как тяжело мне встречаться с ней, Уотсон, пока я не могу сообщить ей ничего нового о ее муже! Приехали! Тпру!.. 
78	We had pulled up in front of a large villa which stood within its own grounds. A stable-boy had run out to the horse’s head, and springing down, I followed Holmes up the small, winding gravel-drive which led to the house. As we approached, the door flew open, and a little blonde woman stood in the opening, clad in some sort of light mousseline de soie, with a touch of fluffy pink chiffon at her neck and wrists. She stood with her figure outlined against the flood of light, one hand upon the door, one half-raised in her eagerness, her body slightly bent, her head and face protruded, with eager eyes and parted lips, a standing question. 	Мы остановились перед большой виллой, окруженной садом. Передав лошадь выбежавшему нам навстречу конюху, мы с Холмсом пошли к дому по узенькой дорожке, посыпанной гравием. При нашем приближении дверь распахнулась, и у порога появилась маленькая белокурая женщина в светлом шелковом платье с отделкой из пышного розового шифона. Одной рукой она держалась за дверь, а другую подняла в нетерпении; нагнувшись вперед, полураскрыв губы, жадно глядя на нас, она, казалось, всем своим обликом спрашивала, что нового мы ей привезли. 
79	“Well?” she cried, “well?” And then, seeing that there were two of us, she gave a cry of hope which sank into a groan as she saw that my companion shook his head and shrugged his shoulders. 	— Ну? — громко спросила она. Заметив, что нас двое, она радостно вскрикнула, но крик этот превратился в стон, когда товарищ мой покачал головой и пожал плечами. 
80	“No good news?” 	— Узнали что-нибудь хорошее? 
81	“None.” 	— Нет. 
82	“No bad?” 	— А дурное? 
83	“No.” 	— Тоже нет. 
84	“Thank God for that. But come in. You must be weary, for you have had a long day.” 	— И то слава богу. Но входите же. У вас был трудный день, вы, наверно, устали. 
85	“This is my friend, Dr. Watson. He has been of most vital use to me in several of my cases, and a lucky chance has made it possible for me to bring him out and associate him with this investigation.” 	— Это мой друг, доктор Уотсон. Он был чрезвычайно полезен мне во многих моих расследованиях, и, по счастливой случайности, мне удалось привезти его сюда, чтобы воспользоваться его помощью в наших поисках. 
86	“I am delighted to see you,” said she, pressing my hand warmly. “You will, I am sure, forgive anything that may be wanting in our arrangements, when you consider the blow which has come so suddenly upon us.” 	— Рада вас видеть, — сказала она, приветливо пожимая мне руку. — Боюсь, что вам покажется у нас неуютно. Ведь вы знаете, какой удар внезапно обрушился на нашу семью… 
87	“My dear madam,” said I, “I am an old campaigner, and if I were not I can very well see that no apology is needed. If I can be of any assistance, either to you or to my friend here, I shall be indeed happy.” 	— Сударыня, — сказал я, — я отставной солдат, привыкший к походной жизни, но, право, если бы даже я не был солдатом, вам не в чем было бы извиняться передо мною. Буду счастлив, если мне удастся принести пользу вам или моему другу. 
88	“Now, Mr. Sherlock Holmes,” said the lady as we entered a well-lit dining-room, upon the table of which a cold supper had been laid out, “I should very much like to ask you one or two plain questions, to which I beg that you will give a plain answer.” 	— Мистер Шерлок Холмс, — сказала она, вводя нас в ярко освещенную столовую, где нас поджидал холодный ужин, — я хочу задать вам несколько откровенных вопросов и прошу вас ответить на них так же прямо и откровенно. 
89	“Certainly, madam.” 	— Извольте, сударыня. 
90	“Do not trouble about my feelings. I am not hysterical, nor given to fainting. I simply wish to hear your real, real opinion.” 	— Не щадите моих чувств. Со мной не бывает ни истерик, ни обмороков. Я хочу знать ваше настоящее, подлинное мнение. 
91	“Upon what point?” 	— О чем? 
92	“In your heart of hearts, do you think that Neville is alive?” 	— Верите ли вы в глубине души, что Невилл жив? 
93	Sherlock Holmes seemed to be embarrassed by the question. “Frankly, now!” she repeated, standing upon the rug and looking keenly down at him as he leaned back in a basket-chair. 	Шерлок Холмс, видимо, был смущен этим вопросом. — Говорите откровенно,- повторила она, стоя на ковре и пристально глядя Холмсу в лицо. 
94	“Frankly, then, madam, I do not.” 	— Говоря откровенно, сударыня, не верю. 
95	“You think that he is dead?” 	— Вы думаете, что он умер? 
96	“I do.” 	— Да, думаю. 
97	“Murdered?” 	— Убит? 
98	“I don’t say that. Perhaps.” 	— Я этого не утверждаю. 
99	“And on what day did he meet his death?” 	— В какой же день он умер? 
100	“On Monday.” 	— В понедельник. 
101	“Then perhaps, Mr. Holmes, you will be good enough to explain how it is that I have received a letter from him to-day.” 	— В таком случае, мистер Холмс, будьте любезны объяснить мне, каким образом я могла получить от него сегодня это письмо? 
102	Sherlock Holmes sprang out of his chair as if he had been galvanised. 	Шерлок Холмс вскочил с кресла, словно его ударило электрическим током. 
103	“What!” he roared. 	— Что? — закричал он. 
104	“Yes, to-day.” She stood smiling, holding up a little slip of paper in the air. 	— Да, сегодня. Она улыбалась, держа в руке листок бумаги. 
105	“May I see it?” 	— Можно прочитать? 
106	“Certainly.” 	— Пожалуйста. 
107	He snatched it from her in his eagerness, and smoothing it out upon the table he drew over the lamp and examined it intently. I had left my chair and was gazing at it over his shoulder. The envelope was a very coarse one and was stamped with the Gravesend postmark and with the date of that very day, or rather of the day before, for it was considerably after midnight. 	Он выхватил письмо у нее из рук, разложил его на столе, разгладил и принялся внимательно рассматривать. Я поднялся с кресла и стал смотреть через его плечо. Конверт был простой, конторский; на конверте стоял почтовый штемпель Гревзенда; на штемпеле — сегодняшнее или, вернее, вчерашнее число, так как полночь уже миновала. 
108	“Coarse writing,” murmured Holmes. “Surely this is not your husband’s writing, madam.” 	— Грубый почерк, — пробормотал Холмс. — Уверен, что это почерк не вашего мужа, сударыня. 
109	“No, but the enclosure is.” 	— Да, на конверте чужой почерк, но внутри — почерк моего мужа. 
110	“I perceive also that whoever addressed the envelope had to go and inquire as to the address.” 	— Человеку, который надписывал конверт, пришлось наводить справки о вашем адресе. 
111	“How can you tell that?” 	— Откуда вы это знаете? 
112	“The name, you see, is in perfectly black ink, which has dried itself. The rest is of the greyish colour, which shows that blotting-paper has been used. If it had been written straight off, and then blotted, none would be of a deep black shade. This man has written the name, and there has then been a pause before he wrote the address, which can only mean that he was not familiar with it. It is, of course, a trifle, but there is nothing so important as trifles. Let us now see the letter. Ha! there has been an enclosure here!” 	— Имя на конверте, как видите, выделяется своей чернотой, потому что чернила, которыми оно написано, высохли сами собою. Адрес же бледноват, потому что к нему прикладывали пресс-папье. Если бы надпись на конверте была сделана сразу и если бы ее всю высушили пресс-папье, все слова были бы одинаково серы. Этот человек написал на конверте сперва только ваше имя и лишь спустя некоторое время приписал к нему адрес, из чего можно заключить, что адрес не был ему вначале известен. Конечно, это пустяк, но в моей профессии нет ничего важнее пустяков. Дайте мне взглянуть на письмо… Ага! Туда было что-то вложено. 
113	“Yes, there was a ring. His signet-ring.” 	— Да, там было кольцо. Его кольцо с печатью. 
114	“And you are sure that this is your husband’s hand?” 	— А вы уверены, что это почерк вашего мужа? 
115	“One of his hands.” 	— Один из его почерков. 
116	“One?” 	— Один из его почерков? 
117	“His hand when he wrote hurriedly. It is very unlike his usual writing, and yet I know it well.” 	— Его почерк, когда он пишет второпях. Обычно он пишет совсем иначе, но и этот его почерк мне хорошо знаком. 
118	“ ‘Dearest do not be frightened. All will come well. There is a huge error which it may take some little time to rectify. Wait in patience.—NEVILLE.’ Written in pencil upon the fly-leaf of a book, octavo size, no water-mark. Hum! Posted to-day in Gravesend by a man with a dirty thumb. Ha! And the flap has been gummed, if I am not very much in error, by a person who had been chewing tobacco. And you have no doubt that it is your husband’s hand, madam?” 	— «Дорогая, не волнуйся. Все кончится хорошо. Произошла ошибка, на исправление которой требуется некоторое время. Жди терпеливо. Невилл»… Написано карандашом на листке, вырванном из блокнота. Гм! Отправлено сегодня из Гревзенда человеком, у которого большой палец чем-то выпачкан. Ха! Если не ошибаюсь, человек, заклеивавший конверт, жует табак… Вы убеждены, сударыня, что это почерк вашего мужа? 
119	“None. Neville wrote those words.” 	— Убеждена. Это письмо написал Невилл. 
120	“And they were posted to-day at Gravesend. Well, Mrs. St. Clair, the clouds lighten, though I should not venture to say that the danger is over.” 	— Оно отправлено сегодня из Гревзенда. Что ж, миссис Сент-Клер, тучи рассеиваются, хотя я не могу сказать, что опасность уже миновала. 
121	“But he must be alive, Mr. Holmes.” 	— Однако он жив, мистер Холмс! 
122	“Unless this is a clever forgery to put us on the wrong scent. The ring, after all, proves nothing. It may have been taken from him.” 	— Если только это не ловкая подделка, чтобы направить нас на ложный след. Кольцо, в конце концов, ничего не доказывает. Кольцо могли отнять у него. 
123	“No, no; it is, it is his very own writing!” 	— Но это его, его, его почерк! 
124	“Very well. It may, however, have been written on Monday and only posted to-day.” 	— Хорошо. Но что, если письмо написано в понедельник, а послано только сегодня? 
125	“That is possible.” 	— Это возможно. 
126	“If so, much may have happened between.” 	— А за этот срок многое могло произойти. 
127	“Oh, you must not discourage me, Mr. Holmes. I know that all is well with him. There is so keen a sympathy between us that I should know if evil came upon him. On the very day that I saw him last he cut himself in the bedroom, and yet I in the dining-room rushed upstairs instantly with the utmost certainty that something had happened. Do you think that I would respond to such a trifle and yet be ignorant of his death?” 	— О, не отнимайте у меня моей радости, мистер Холмс! Я знаю, что с ним ничего не случилось. Мы с ним настолько близки, что я непременно почувствовала бы, если бы он попал в настоящую беду. За день до того, как он исчез, он порезал себе нечаянно палец. Я была в столовой, он — в спальне, и я сразу побежала к нему, чувствуя, что с ним случилась беда. Неужели вы думаете, что я не знала бы о его смерти, если даже такой пустяк способен повлиять на меня! 
128	“I have seen too much not to know that the impression of a woman may be more valuable than the conclusion of an analytical reasoner. And in this letter you certainly have a very strong piece of evidence to corroborate your view. But if your husband is alive and able to write letters, why should he remain away from you?” 	— Я человек опытный и знаю, что женское непосредственное чутье может быть иногда ценнее всяких логических выводов. И это письмо, конечно, служит важным указанием, что вы правы. Однако, если мистер Сент-Клер жив, если он может писать вам письма, отчего же он не с вами? 
129	“I cannot imagine. It is unthinkable.” 	— Не знаю. И представить себе не могу. 
130	“And on Monday he made no remarks before leaving you?” 	— В понедельник, уезжая, он ни о чем вас не предупреждал? 
131	“No.” 	— Нет. 
132	“And you were surprised to see him in Swandam Lane?” 	— И вы очень удивились, увидев его на Суондем-лейн? 
133	“Very much so.” 	— Очень. 
134	“Was the window open?” 	— Окно было открыто? 
135	“Yes.” 	— Да. 
136	“Then he might have called to you?” 	— Он мог бы окликнуть вас из окна? 
137	“He might.” 	— Да. 
138	“He only, as I understand, gave an inarticulate cry?” 	— Между тем, насколько я понял, у него вырвалось только бессвязное восклицание? 
139	“Yes.” 	— Да. 
140	“A call for help, you thought?” 	— Вы подумали, что он зовет вас на помощь? 
141	“Yes. He waved his hands.” 	— Да. Он махнул мне руками. 
142	“But it might have been a cry of surprise. Astonishment at the unexpected sight of you might cause him to throw up his hands?” 	— Но, быть может, он вскрикнул от неожиданности. Он мог всплеснуть руками от изумления, что видит вас. 
143	“It is possible.” 	— Возможно. 
144	“And you thought he was pulled back?” 	— И вам показалось, что его оттащили от окна? 
145	“He disappeared so suddenly.” 	— Он исчез так внезапно… 
146	“He might have leaped back. You did not see anyone else in the room?” 	— Он мог просто отскочить от окна. Вы никого больше не видели в комнате? 
147	“No, but this horrible man confessed to having been there, and the Lascar was at the foot of the stairs.” 	— Никого. Но ведь этот отвратительный нищий сам признался, что Невилл был там. А ласкар стоял внизу, у лестницы. 
148	“Quite so. Your husband, as far as you could see, had his ordinary clothes on?” 	— Совершенно верно. Насколько вы могли разглядеть, ваш муж был одет, как всегда? 
149	“But without his collar or tie. I distinctly saw his bare throat.” 	— Но на нем не было ни воротничка, ни галстука. Я отчетливо видела его голую шею. 
150	“Had he ever spoken of Swandam Lane?” 	— Он когда-нибудь говорил с вами о Суондем-лейн? 
151	“Never.” 	— Никогда. 
152	“Had he ever showed any signs of having taken opium?” 	— А вы никогда не замечали каких-нибудь признаков, указывающих на то, что он курит опий? 
153	“Never.” 	— Никогда. 
154	“Thank you, Mrs. St. Clair. Those are the principal points about which I wished to be absolutely clear. We shall now have a little supper and then retire, for we may have a very busy day to-morrow.” 	— Благодарю вас, миссис Сент-Клер. Это основные пункты, о которых я хотел знать все. Теперь мы поужинаем и пойдем отдохнуть, так как весьма возможно, что завтра нам предстоит много хлопот. 
155	A large and comfortable double-bedded room had been placed at our disposal, and I was quickly between the sheets, for I was weary after my night of adventure. Sherlock Holmes was a man, however, who, when he had an unsolved problem upon his mind, would go for days, and even for a week, without rest, turning it over, rearranging his facts, looking at it from every point of view until he had either fathomed it or convinced himself that his data were insufficient. It was soon evident to me that he was now preparing for an all-night sitting. He took off his coat and waistcoat, put on a large blue dressing-gown, and then wandered about the room collecting pillows from his bed and cushions from the sofa and armchairs. With these he constructed a sort of Eastern divan, upon which he perched himself cross-legged, with an ounce of shag tobacco and a box of matches laid out in front of him. In the dim light of the lamp I saw him sitting there, an old briar pipe between his lips, his eyes fixed vacantly upon the corner of the ceiling, the blue smoke curling up from him, silent, motionless, with the light shining upon his strong-set aquiline features. So he sat as I dropped off to sleep, and so he sat when a sudden ejaculation caused me to wake up, and I found the summer sun shining into the apartment. The pipe was still between his lips, the smoke still curled upward, and the room was full of a dense tobacco haze, but nothing remained of the heap of shag which I had seen upon the previous night. 	В наше распоряжение была предоставлена просторная, удобная комната с двумя кроватями, и я сразу улегся, так как ночные похождения утомили меня. Но Шерлок Холмс, когда у него была какая-нибудь нерешенная задача, мог не спать по целым суткам и даже неделям, обдумывая ее, сопоставляя факты, рассматривая ее с разных точек зрения до тех пор, пока ему не удавалось либо разрешить ее, либо убедиться, что он, находится на ложном пути. Я скоро понял, что он готовится просидеть без сна всю ночь. Он снял пиджак и жилет, надел синий просторный халат и принялся собирать в одну кучу подушки с кровати, с кушетки и с кресел. Из этих подушек он соорудил себе нечто вроде восточного дивана и взгромоздился на него, поджав ноги и положив перед собой пачку табаку и коробок спичек. При тусклом свете лампы я видел, как он сидит там в облаках голубого дыма, со старой трубкой во рту, рассеянно устремив глаза в потолок, безмолвный, неподвижный, и свет озаряет резкие орлиные черты его лица. Так сидел он, когда я засыпал, и так сидел он, когда я при блеске утреннего солнца открыл глаза, разбуженный его внезапным восклицанием. Трубка все еще торчала у него изо рта, дым все еще вился кверху, комната была полна табачного тумана, а от пачки табаку, которую я видел вечером, уже ничего не осталось. 
156	“Awake, Watson?” he asked. 	— Проснулись, Уотсон? — спросил он. 
157	“Yes.” 	— Да. 
158	“Game for a morning drive?” 	— Хотите прокатиться? 
159	“Certainly.” 	— С удовольствием. 
160	“Then dress. No one is stirring yet, but I know where the stable-boy sleeps, and we shall soon have the trap out.” He chuckled to himself as he spoke, his eyes twinkled, and he seemed a different man to the sombre thinker of the previous night. 	— Так одевайтесь. В доме еще все спят, но я знаю, где ночует конюх, и сейчас у нас будет коляска. При этих словах он усмехнулся; глаза его блестели, и он нисколько не был похож на того мрачного мыслителя, которого я видел ночью. 
161	As I dressed I glanced at my watch. It was no wonder that no one was stirring. It was twenty-five minutes past four. I had hardly finished when Holmes returned with the news that the boy was putting in the horse. 	Одеваясь, я взглянул на часы. Неудивительно, что в доме все еще спали: было двадцать пять минут пятого. Едва я успел одеться, как вошел Холмс и сказал, что конюх уже запряг лошадь. 
